"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.214953071E1,3.231715038E-2,1.486051828E-1,1.778171360E-1
8.216953071E1,-1.132538095E-1,-2.942955792E-1,-1.382882446E-1
8.218953071E1,-2.096733451E-1,-4.057286680E-1,-1.019545719E-1
8.220953071E1,-2.154483646E-1,-4.060328305E-1,1.389318109E-1
8.222953071E1,-2.185518444E-1,-2.498365343E-1,2.194226831E-1
8.224953071E1,-2.833201587E-1,-9.148890525E-2,1.163439304E-1
8.226953071E1,-3.396788538E-1,-9.751871973E-2,-2.591842227E-2
8.228953071E1,-3.716579676E-1,-1.544219851E-1,-6.304040551E-2
8.230953071E1,-3.149216473E-1,-1.301625073E-1,-4.902913421E-2
8.232953071E1,-3.123112917E-1,-8.062199503E-2,-1.264610887E-1
8.234953071E1,-3.276752830E-1,1.068961099E-1,-2.596225441E-1
8.236953071E1,-3.283568919E-1,2.283383161E-1,-2.050573677E-1
8.238953071E1,-2.883062661E-1,1.726349145E-1,3.994068503E-2
8.240953071E1,-1.881782562E-1,2.682734281E-2,2.123980671E-1
8.242953071E1,-1.161924601E-1,-2.289661318E-1,1.352657378E-1
8.244953071E1,-7.162579149E-2,-5.051748157E-1,1.075736620E-2
8.246953071E1,-4.378110915E-2,-6.143341660E-1,2.802626789E-2
8.248953071E1,4.528551828E-3,-4.852306247E-1,1.314543784E-1
8.250953071E1,3.764144331E-2,-5.561782420E-2,1.689809114E-1
8.252953071E1,4.835385084E-2,2.935377359E-1,1.247558892E-1
8.254953071E1,5.662696064E-2,3.756471872E-1,9.551215172E-2
8.256953071E1,1.458081510E-2,1.416663975E-1,7.479228824E-2
8.258953071E1,-5.222753808E-2,-1.461801678E-1,-5.918315146E-3
8.260953071E1,-7.143262774E-2,-2.998188436E-1,-8.944512159E-2
8.262953071E1,-4.023241997E-2,-3.310608268E-1,-1.001607776E-1
8.264953071E1,-3.002827987E-2,-3.176853657E-1,-6.822293252E-2
8.266953071E1,-7.229008712E-3,-8.853641152E-2,-3.950320929E-2
8.268953071E1,-1.748055592E-2,4.661023244E-2,-5.343595147E-2
8.270953071E1,-3.253869712E-3,1.985879391E-1,-1.104582101E-1
8.272953071E1,1.002782024E-2,2.983383536E-1,-7.771522552E-2
8.274953071E1,2.451685630E-2,2.604578435E-1,-1.984178321E-3
8.276953071E1,4.836461321E-2,5.978831276E-2,-2.698413655E-2
8.278953071E1,1.261529513E-2,-1.237604320E-1,-1.127607897E-1
8.280953071E1,1.003863569E-2,-1.779839993E-1,-1.644432545E-1
8.282953071E1,1.890426385E-3,-1.242808998E-1,-1.413863897E-1
8.284953071E1,-1.608993625E-4,2.729820274E-2,-7.476957142E-2
8.286953071E1,2.025419846E-2,1.427388787E-1,-1.449847035E-2
8.288953071E1,3.119068220E-2,9.670898318E-2,8.446991444E-3
8.290953071E1,2.087279782E-2,-7.583849132E-2,-5.316807330E-2
8.292953071E1,9.676256217E-3,-1.509188116E-1,-7.765915245E-2
8.294953071E1,5.466911197E-2,-1.100942641E-1,-5.099449679E-2
8.296953071E1,9.298564494E-2,-7.042147964E-2,-2.564318478E-2
8.298953071E1,1.096885204E-1,-1.920327917E-2,-5.595839769E-2
8.300953071E1,1.281361878E-1,5.026439950E-2,-1.818338782E-2
8.302953071E1,1.712700576E-1,7.458910346E-2,1.361134369E-2
8.304953071E1,2.013669163E-1,5.303366482E-2,-2.031632885E-2
8.306953071E1,1.923667639E-1,5.186513811E-2,-6.262134016E-2
8.308953071E1,2.122529745E-1,1.370578259E-1,-8.823315799E-2
8.310953071E1,2.760992050E-1,2.462115735E-1,-9.483194351E-2
8.312953071E1,3.359557092E-1,2.467332482E-1,-1.438023001E-1
8.314953071E1,3.259316981E-1,2.972454429E-1,-2.941844463E-1
8.316953071E1,2.491598278E-1,4.614901543E-1,-3.757258654E-1
8.318953071E1,2.425506562E-1,5.572265387E-1,-3.628846407E-1
8.320953071E1,2.299316972E-1,5.644490123E-1,-3.646796644E-1
8.322953071E1,1.731607616E-1,5.637681484E-1,-3.611791134E-1
8.324953071E1,1.242442504E-1,5.098704100E-1,-3.239264488E-1
8.326953071E1,8.554832637E-2,4.712097645E-1,-3.103525639E-1
8.328953071E1,4.074482620E-2,4.173838794E-1,-3.364190757E-1
8.330953071E1,3.018062562E-2,3.379281461E-1,-2.715641260E-1
8.332953071E1,-5.337925162E-3,3.054827154E-1,-1.104870513E-1
8.334953071E1,1.534892432E-2,3.019696772E-1,-4.128327966E-2
8.336953071E1,4.110158607E-2,1.892428994E-1,-9.904854745E-2
8.338953071E1,3.393419087E-2,8.933693171E-2,-8.456872404E-2
8.340953071E1,1.223913506E-1,-4.605540540E-3,-1.755080372E-2
8.342953071E1,1.280827522E-1,-2.479520291E-1,-5.654843524E-2
8.344953071E1,1.590426266E-1,-3.305186331E-1,-1.944776624E-1
8.346953071E1,3.412231803E-1,-2.285589874E-1,-2.081447989E-1
8.348953071E1,3.761834204E-1,-1.591170132E-1,-2.190084606E-1
8.350953071E1,2.681324482E-1,7.420701534E-2,-2.001345456E-1
8.352953071E1,1.681723446E-1,1.922120899E-1,-7.204112411E-2
8.354953071E1,1.936264187E-1,5.182058737E-2,3.226553649E-2
8.356953071E1,1.454854608E-1,1.026263684E-1,-5.064709112E-2
8.358953071E1,1.067966595E-1,4.723596573E-1,-7.829655707E-2
8.360953071E1,7.984160632E-2,6.353081465E-1,9.113845229E-2
8.362953071E1,6.776472926E-2,3.496572971E-1,2.989227474E-1
8.364953071E1,1.408480015E-2,-9.257276356E-2,1.755591929E-1
8.366953071E1,-6.666647643E-2,7.331907749E-2,-1.935308054E-2
8.368953071E1,-2.994011343E-1,2.107982486E-1,-8.606644347E-3
8.370953071E1,-3.513125181E-1,1.711821407E-1,1.896770000E-1
8.372953071E1,-2.494435310E-1,1.511874944E-1,1.938705444E-1
8.374953071E1,-1.447952837E-1,1.450081319E-1,7.162247598E-2
8.376953071E1,-9.110987186E-2,5.118638650E-2,4.540304467E-2
8.378953071E1,-1.496044844E-1,-3.214395344E-1,3.903491050E-2
8.380953071E1,-2.237414122E-1,-5.137908459E-1,4.494677857E-2
8.382953071E1,-1.676482260E-1,-3.622396588E-1,1.535008848E-1
8.384953071E1,1.009077765E-2,-4.783355296E-1,2.227911353E-1
8.386953071E1,-1.712118462E-2,-4.951254427E-1,4.755118489E-2
8.388953071E1,-1.115735769E-1,-1.295194030E-1,-5.607888848E-2
8.390953071E1,-7.231219858E-2,-1.733111590E-1,9.567933157E-3
8.392953071E1,-1.085315049E-1,-7.900145650E-2,2.288790047E-1
8.394953071E1,-4.078862257E-3,1.635717750E-1,1.124416143E-1
8.396953071E1,2.395922989E-1,2.850031853E-1,-1.893846691E-1
8.398953071E1,2.773654461E-1,1.047441140E-1,-5.429277197E-3
8.400953071E1,1.559455544E-1,-1.968196966E-2,5.191017687E-2
8.402953071E1,2.851675153E-1,1.102914289E-1,-1.908963472E-1
8.404953071E1,4.470144808E-1,7.723007351E-2,-2.228682190E-1
8.406953071E1,4.687589109E-1,6.935030967E-2,-3.126256913E-2
8.408953071E1,3.857785463E-1,-7.578230649E-2,1.352655292E-1
8.410953071E1,2.861388922E-1,-1.765027046E-1,3.960747272E-2
8.412953071E1,2.684117556E-1,-1.645305455E-1,-5.037213489E-2
8.414953071E1,2.566728294E-1,-1.437652707E-1,-8.670903742E-2
8.416953071E1,2.065011710E-1,-1.851263270E-2,-2.727916278E-2
8.418953071E1,9.951711446E-2,1.314711869E-1,3.594888747E-2
8.420953071E1,1.295037568E-2,1.487130523E-1,3.355956823E-2
8.422953071E1,6.048417650E-3,2.209601458E-3,-8.578606648E-4
8.424953071E1,-1.214637794E-2,6.045624241E-2,-4.220904410E-2
8.426953071E1,-1.464695297E-2,1.821771115E-1,-8.007021993E-2
8.428953071E1,3.182813525E-2,1.052581072E-1,3.076494485E-2
8.430953071E1,3.102889657E-2,-1.689359099E-1,1.490211636E-1
8.432953071E1,-7.146594673E-2,-3.378334939E-1,1.595020741E-1
8.434953071E1,-1.539580375E-1,-2.861294448E-1,2.205527853E-4
8.436953071E1,-2.038223296E-1,-9.056729823E-2,-1.031545922E-1
8.438953071E1,-2.526397109E-1,1.591466665E-1,4.111564718E-3
8.440953071E1,-2.572011352E-1,2.332851440E-1,2.098090202E-1
8.442953071E1,-3.191664517E-1,7.960638404E-2,2.242883295E-1
8.444953071E1,-4.288637638E-1,-6.019036099E-2,1.128118932E-1
8.446953071E1,-4.117009342E-1,-1.007783115E-1,4.603111744E-2
8.448953071E1,-3.354413211E-1,-1.870161891E-1,2.304210365E-1
8.450953071E1,-2.683613896E-1,-1.245499626E-1,2.192461938E-1
8.452953071E1,-3.602255285E-1,1.617604792E-1,1.451905668E-1
8.454953071E1,-3.631926775E-1,1.479964554E-1,1.822228134E-1
8.456953071E1,-2.367416620E-1,-2.655135840E-2,1.557474434E-1
8.458953071E1,-1.911857575E-1,-3.374845535E-2,9.024488181E-2
8.460953071E1,-2.480168790E-1,1.297120303E-1,1.135232374E-1
8.462953071E1,-3.430103660E-1,1.073601544E-1,2.934795916E-1
8.464953071E1,-2.133692056E-1,-1.955727339E-1,2.357912064E-1
8.466953071E1,-2.012738436E-1,-2.914731503E-1,1.037428379E-1
8.468953071E1,-3.153429627E-1,-2.778307796E-1,1.449331492E-1
8.470953071E1,-3.066168725E-1,-3.309252262E-1,1.710074097E-1
8.472953071E1,-1.923728138E-1,-2.102905512E-1,9.033098817E-2
8.474953071E1,-1.604564041E-1,1.642622054E-2,7.934848964E-2
8.476953071E1,-2.337398827E-1,-2.964578569E-2,3.188180923E-2
8.478953071E1,-3.052320778E-1,-1.279352456E-1,2.940924838E-2
8.480953071E1,-2.746793628E-1,-2.501676679E-1,-1.257667551E-3
8.482953071E1,-2.299192697E-1,-2.435046732E-1,9.240912646E-2
8.484953071E1,-3.166024685E-1,-5.629974008E-1,1.935921609E-1
8.486953071E1,-3.410057127E-1,-7.563533783E-1,-5.746043846E-2
8.488953071E1,-2.922268808E-1,-1.621632725E-1,-2.260496467E-1
8.490953071E1,-1.393979043E-1,3.486860096E-1,-7.592506707E-2
8.492953071E1,-5.470483005E-2,4.839273393E-1,3.197996914E-1
8.494953071E1,1.899924688E-2,3.638930991E-2,2.764273882E-1
8.496953071E1,-8.704319596E-2,-3.746150434E-1,-1.114513949E-1
8.498953071E1,-2.457992882E-1,-3.916007578E-1,-2.713354230E-1
8.500953071E1,-3.028744161E-1,-1.803695112E-1,-9.945414215E-2
8.502953071E1,-2.053541988E-1,1.057452857E-1,1.252540648E-1
8.504953071E1,-6.657656282E-2,2.677430511E-1,1.371922940E-1
8.506953071E1,4.655598314E-4,2.491835505E-2,2.442957088E-2
8.508953071E1,-1.563178957E-3,-4.161012173E-1,-3.785068169E-2
8.510953071E1,2.565785777E-3,-5.842873454E-1,-5.969979800E-3
8.512953071E1,6.082946062E-2,-3.628905714E-1,5.427005515E-2
8.514953071E1,1.542228907E-1,3.420213237E-2,1.791437864E-1
8.516953071E1,1.832415015E-1,2.194672674E-1,3.260609508E-1
8.518953071E1,2.387585044E-1,1.329970174E-2,2.684102058E-1
8.520953071E1,9.268771857E-2,-1.270717531E-1,1.898676455E-1
8.522953071E1,-4.053305835E-2,-7.863880694E-2,2.074921727E-1
8.524953071E1,-1.219105795E-1,2.042609453E-2,3.173788488E-1
8.526953071E1,-1.042451113E-1,-3.214246035E-2,2.555570304E-1
8.528953071E1,-1.366856843E-1,-3.401747718E-2,1.092602387E-1
8.530953071E1,-2.257254720E-1,3.084795550E-2,4.950397834E-2
8.532953071E1,-2.541384101E-1,-6.773908623E-3,8.105930686E-2
8.534953071E1,-2.215700299E-1,-1.507389843E-1,1.086878031E-1
8.536953071E1,-2.046896666E-1,-3.677545488E-1,-4.661404062E-3
8.538953071E1,-2.083585560E-1,-4.597560465E-1,-1.656947285E-1
8.540953071E1,-2.400880903E-1,-3.993108571E-1,-1.526636928E-1
8.542953071E1,-2.053329051E-1,-2.884609401E-1,-7.360879332E-2
8.544953071E1,-1.140306592E-1,-9.453560412E-2,-2.487939037E-2
8.546953071E1,-6.008694693E-2,-4.543935135E-2,-9.253932536E-2
8.548953071E1,-9.828562289E-2,-8.445470035E-2,-1.909093410E-1
8.550953071E1,-1.090202183E-1,-7.985872775E-2,-1.609684825E-1
8.552953071E1,-5.849256366E-2,-5.309309065E-2,-4.714288563E-2
8.554953071E1,1.501121279E-2,-7.124333084E-2,-3.554854915E-2
8.556953071E1,7.973843068E-2,-1.732093990E-1,-9.059881419E-2
8.558953071E1,1.171452180E-1,-3.612416387E-1,-7.828477025E-2
8.560953071E1,1.164246798E-1,-5.782548189E-1,-6.129177660E-2
8.562953071E1,1.164845526E-1,-5.298528075E-1,-6.554687768E-2
8.564953071E1,1.193161458E-1,-1.807630062E-1,-4.424283653E-2
8.566953071E1,1.372900009E-1,1.760560125E-1,-5.958453938E-2
8.568953071E1,1.354715377E-1,3.317650259E-1,-7.458176464E-2
8.570953071E1,1.109537184E-1,3.402687907E-1,-8.523178101E-2
8.572953071E1,8.794883639E-2,2.798104584E-1,-1.046785563E-1
8.574953071E1,6.602491438E-2,1.750850976E-1,-1.810613722E-1
8.576953071E1,7.113975286E-2,6.254722923E-2,-1.746794134E-1
8.578953071E1,9.253679216E-2,-5.308772624E-2,-1.042333022E-1
8.580953071E1,9.525840729E-2,-1.183343381E-1,-5.744430795E-2
8.582953071E1,9.021006525E-2,-1.321672052E-1,-5.516773835E-2
8.584953071E1,9.087803960E-2,-9.449186176E-2,-4.463849589E-2
8.586953071E1,9.567924589E-2,3.670272604E-2,-2.045186795E-2
8.588953071E1,7.536371052E-2,2.281392366E-1,-4.292257130E-3
8.590953071E1,6.722455472E-2,2.652264237E-1,3.230596706E-2
8.592953071E1,5.582984909E-2,1.197331101E-1,1.557485852E-2
8.594953071E1,4.648042843E-2,-5.060390383E-2,1.858451217E-2
8.596953071E1,3.125087544E-2,-2.099935561E-1,3.055089712E-2
8.598953071E1,1.383321360E-2,-2.294864506E-1,-1.977689005E-2
8.600953071E1,1.205398235E-2,-1.101093814E-1,-1.555423252E-2
8.602953071E1,3.649836779E-2,1.223284658E-2,4.950701073E-2
8.604953071E1,4.145812616E-2,1.492513865E-1,3.256204724E-2
8.606953071E1,6.198999286E-2,2.594602406E-1,-6.187377498E-2
8.608953071E1,6.984785199E-2,3.524394929E-1,-1.257771254E-1
8.610953071E1,1.146349311E-1,3.769859672E-1,-9.734109044E-2
8.612953071E1,1.839080155E-1,3.167870045E-1,-6.106893718E-2
8.614953071E1,2.011563331E-1,1.468895972E-1,-5.508885533E-2
8.616953071E1,2.116554528E-1,-7.356990129E-2,-9.754327685E-2
8.618953071E1,2.531030476E-1,-1.798643172E-1,-7.037226856E-2
8.620953071E1,3.163983822E-1,-1.008605808E-1,-4.369577020E-2
8.622953071E1,3.628953397E-1,6.698422879E-2,-4.130616784E-3
8.624953071E1,3.740723729E-1,1.669497788E-1,2.502069250E-2
8.626953071E1,4.182436764E-1,2.092449367E-1,4.801682383E-2
8.628953071E1,4.715498984E-1,2.402189821E-1,1.364283115E-1
8.630953071E1,4.915506244E-1,1.261386424E-1,1.291559935E-1
8.632953071E1,3.991107345E-1,-5.515348911E-2,2.530886233E-2
8.634953071E1,3.939722776E-1,-2.419702113E-1,-9.600098431E-2
8.636953071E1,4.651147425E-1,-3.988052011E-1,-9.563013911E-2
8.638953071E1,4.318594635E-1,-3.996440768E-1,-7.828558981E-2
8.640953071E1,3.548060060E-1,-3.215748370E-1,-1.163033098E-1
8.642953071E1,3.601904809E-1,-3.919397891E-1,-1.365749538E-1
8.644953071E1,3.446924388E-1,-7.211633921E-1,-1.580533683E-1
8.646953071E1,3.631783724E-1,-8.255068064E-1,-2.670642436E-1
8.648953071E1,2.931183577E-1,-6.930296421E-1,-3.400523365E-1
8.650953071E1,2.675125003E-1,-3.833532333E-1,-3.216028512E-1
8.652953071E1,3.413764536E-1,1.482628658E-2,-2.987204790E-1
8.654953071E1,4.730336964E-1,4.199532568E-1,-3.555434644E-1
8.656953071E1,5.316087008E-1,6.553979516E-1,-3.451165259E-1
8.658953071E1,5.335610509E-1,4.703629911E-1,-2.795615792E-1
8.660953071E1,6.032509208E-1,1.417592615E-1,-3.156664371E-1
8.662953071E1,6.273743510E-1,3.996341489E-3,-4.523645043E-1
8.664953071E1,5.146998167E-1,4.093570411E-1,-1.523941606E-1
8.666953071E1,2.950105667E-1,3.386081755E-1,9.644585103E-2
8.668953071E1,4.045458734E-1,1.322841495E-1,2.107208222E-1
8.670953071E1,4.783038199E-1,-2.372792959E-1,3.735485673E-1
8.672953071E1,1.987001598E-1,-5.038865209E-1,4.729196727E-1
8.674953071E1,8.843538165E-2,-7.155517340E-1,2.978622913E-1
8.676953071E1,3.390771449E-1,-5.064937472E-1,2.270819694E-1
8.678953071E1,3.454497457E-1,8.587415516E-2,8.279357851E-2
8.680953071E1,1.137023941E-1,6.718521714E-1,-5.035177618E-2
8.682953071E1,1.584729403E-1,6.565023065E-1,1.057211012E-1
8.684953071E1,-3.808635101E-2,2.310153991E-1,3.379494324E-2
8.686953071E1,-4.242591094E-3,-1.398851722E-1,-2.852645516E-1
8.688953071E1,1.803402305E-1,-2.221698016E-1,-2.461448908E-1
8.690953071E1,1.098766252E-1,-1.571055353E-1,-2.179865986E-1
8.692953071E1,-1.744603813E-1,-2.958465219E-1,-2.908094227E-1
8.694953071E1,-3.486709595E-1,-1.593721509E-1,-6.616484374E-2
8.696953071E1,-2.083384842E-1,2.224348113E-2,3.992289305E-2
8.698953071E1,-1.549087018E-1,5.504726619E-2,-1.930958033E-1
8.700953071E1,-1.773545444E-1,1.806705892E-1,-5.862117186E-2
8.702953071E1,-2.243349999E-1,7.519545406E-2,3.225173950E-1
8.704953071E1,-1.564153433E-1,1.410124898E-1,2.831942439E-1
8.706953071E1,-7.727701217E-2,-1.034192462E-2,-7.479082048E-2
8.708953071E1,-4.472860321E-2,1.677161753E-1,-9.843676537E-2
8.710953071E1,8.735733479E-2,5.409235358E-1,1.244539628E-3
8.712953071E1,1.602098942E-1,6.062766910E-1,-1.099710166E-1
8.714953071E1,1.963717043E-1,2.914453447E-1,-2.628714442E-1
8.716953071E1,2.251824886E-1,8.992003649E-2,-2.901966572E-1
8.718953071E1,2.271822840E-1,1.963805109E-1,-3.483618796E-1
8.720953071E1,1.584200710E-1,4.016965926E-1,-2.553035915E-1
8.722953071E1,8.518329263E-2,3.435741663E-1,9.483464062E-2
8.724953071E1,9.164042026E-2,3.014972508E-1,1.550325900E-1
8.726953071E1,1.671353281E-1,2.415100038E-1,7.616490126E-2
8.728953071E1,1.939875036E-1,-1.410762370E-1,2.909163386E-2
8.730953071E1,1.285433471E-1,-4.242376685E-1,-2.596458048E-2
8.732953071E1,3.984800726E-2,-3.083091676E-1,-1.159619614E-1
8.734953071E1,-3.225731850E-2,1.219818294E-1,-1.781769246E-1
8.736953071E1,4.522282630E-2,5.884446502E-1,-1.051309407E-1
8.738953071E1,1.311622262E-1,7.445558310E-1,-4.295554757E-2
8.740953071E1,1.378027052E-1,5.302596688E-1,-1.302045882E-1
8.742953071E1,7.981359214E-2,1.188883185E-1,-2.158376276E-1
8.744953071E1,8.335940540E-2,-1.580934674E-1,-1.903842390E-1
8.746953071E1,1.380470693E-1,-1.598741412E-1,-1.968712211E-1
8.748953071E1,1.113757789E-1,6.171956286E-2,-1.135868877E-1
8.750953071E1,1.335480064E-1,3.505947292E-1,-6.817241758E-2
8.752953071E1,1.879729927E-1,4.594188333E-1,2.704397589E-2
8.754953071E1,1.934113055E-1,2.473553568E-1,-2.428510226E-3
8.756953071E1,1.257113069E-1,6.826648116E-2,-9.436541796E-2
8.758953071E1,8.441638201E-2,-5.104598403E-2,-1.301670372E-1
8.760953071E1,1.069895774E-1,7.642062008E-2,-3.895840794E-2
8.762953071E1,1.053408682E-1,2.386820465E-1,1.323215850E-2
8.764953071E1,1.396660805E-1,2.241492420E-1,1.649078131E-1
8.766953071E1,2.298248410E-1,-1.303246021E-1,1.591053456E-1
8.768953071E1,1.391801089E-1,-2.365012318E-1,-2.275442630E-1
8.770953071E1,-4.577165097E-2,8.339405805E-2,-2.711808681E-1
8.772953071E1,-1.098745614E-1,2.045018226E-1,-7.203508168E-3
8.774953071E1,2.903074026E-2,1.175894663E-1,5.258564651E-2
8.776953071E1,2.998592518E-2,1.673410237E-1,-4.523248225E-2
8.778953071E1,-1.613847613E-1,-3.431664663E-4,-2.099045068E-1
8.780953071E1,-3.182320595E-1,-3.270264566E-1,-1.303435564E-1
8.782953071E1,-3.122686446E-1,-3.932906091E-1,5.821203440E-2
8.784953071E1,-3.387389183E-1,-1.923991889E-1,6.188436970E-2
8.786953071E1,-4.412949979E-1,1.464696135E-2,-8.398051560E-2
8.788953071E1,-5.083929896E-1,9.274271876E-2,-2.278999984E-1
8.790953071E1,-5.032583475E-1,2.571630180E-1,-1.975298226E-1
8.792953071E1,-4.242804945E-1,2.194157839E-1,1.111447439E-1
8.794953071E1,-2.326553315E-1,-1.721609682E-1,1.290945113E-1
8.796953071E1,-2.380009443E-1,-2.227588594E-1,-1.557060182E-1
8.798953071E1,-3.399509490E-1,-1.977893710E-1,-2.506828904E-1
8.800953071E1,-3.812708557E-1,-6.629437674E-3,-1.804681867E-2
8.802953071E1,-3.677994907E-1,3.194968104E-1,3.099922538E-1
8.804953071E1,-3.191387057E-1,4.382416308E-1,3.314999044E-1
8.806953071E1,-2.029506862E-1,1.957372278E-1,1.656799018E-1
8.808953071E1,-1.751368940E-1,-2.430379987E-1,1.839672923E-1
8.810953071E1,-1.905676275E-1,-3.828350008E-1,2.511940598E-1
8.812953071E1,-1.961106360E-1,-1.782590747E-1,2.711088955E-1
8.814953071E1,-2.195667624E-1,1.363365911E-2,1.985206306E-1
8.816953071E1,-1.481057405E-1,1.693778187E-1,1.111203358E-1
8.818953071E1,-8.236261457E-2,2.445451468E-1,1.647104919E-1
8.820953071E1,-1.319024116E-1,9.503649920E-2,2.522818148E-1
8.822953071E1,-2.299024612E-1,-1.037737280E-1,2.168539762E-1
8.824953071E1,-2.540751994E-1,-2.185841948E-1,1.376269460E-1
8.826953071E1,-1.612227261E-1,-2.439346910E-1,9.241091460E-2
8.828953071E1,-1.390651911E-1,-2.841407657E-1,2.227855772E-1
8.830953071E1,-1.751846522E-1,-4.018086195E-1,2.857505083E-1
8.832953071E1,-2.257412374E-1,-3.320568800E-1,3.250238001E-1
8.834953071E1,-2.726801932E-1,-2.854823172E-1,3.183756471E-1
8.836953071E1,-2.014470249E-1,-2.388255894E-1,2.293014377E-1
8.838953071E1,-1.544674486E-1,-4.339489341E-2,2.428463995E-1
8.840953071E1,-2.330067903E-1,1.100926548E-1,3.823272288E-1
8.842953071E1,-3.254203498E-1,1.079339609E-1,4.014768004E-1
8.844953071E1,-3.200834394E-1,5.117445067E-2,2.403678745E-1
8.846953071E1,-3.808267713E-1,2.817430906E-2,8.363423496E-2
8.848953071E1,-4.465282857E-1,9.304890782E-2,4.947733134E-2
8.850953071E1,-4.335262179E-1,2.175048292E-1,2.074887902E-1
8.852953071E1,-3.433098793E-1,9.405989200E-2,3.417869806E-1
8.854953071E1,-3.516533673E-1,-1.769458652E-1,2.049850076E-1
8.856953071E1,-4.572859406E-1,-3.815308511E-1,-1.098908707E-1
8.858953071E1,-4.532585144E-1,-3.782852888E-1,-2.032673955E-1
8.860953071E1,-3.392065167E-1,-3.753048778E-1,5.127593130E-2
8.862953071E1,-1.302360445E-1,-3.830413222E-1,2.440967858E-1
8.864953071E1,-7.185374945E-2,-3.562952578E-1,9.039461613E-3
8.866953071E1,-1.475595981E-1,-4.740971029E-1,-2.515736222E-1
8.868953071E1,-2.171350569E-1,-4.010289907E-1,-2.461165041E-1
8.870953071E1,-1.919750571E-1,-1.585994214E-1,-7.324682176E-2
8.872953071E1,-1.220234409E-1,4.978299513E-2,-8.622660488E-2
8.874953071E1,-8.667611331E-2,1.265290380E-1,-2.100211829E-1
8.876953071E1,-5.676673725E-2,-3.285004199E-2,-2.395671606E-1
8.878953071E1,-4.727690667E-2,-2.834978104E-1,-9.167987108E-2
8.880953071E1,1.702024601E-2,-5.145447254E-1,9.049647488E-3
8.882953071E1,1.094580293E-1,-6.426725984E-1,-1.279958189E-1
8.884953071E1,1.654778421E-1,-6.508260369E-1,-2.316835076E-1
8.886953071E1,1.738905311E-1,-5.393422842E-1,-1.868669838E-1
8.888953071E1,1.376212835E-1,-2.297590077E-1,-8.851785958E-2
8.890953071E1,1.198881194E-1,1.991476864E-1,-6.434731930E-2
8.892953071E1,6.078378484E-2,4.706524312E-1,-9.067799151E-2
8.894953071E1,6.599675864E-3,4.237838686E-1,-1.058358550E-1
8.896953071E1,-1.052197907E-2,1.792043000E-1,-6.698787957E-2
8.898953071E1,7.984783733E-4,-5.317031592E-2,-8.715010434E-2
8.900953071E1,-5.555149633E-3,-1.340765208E-1,-1.397256851E-1
8.902953071E1,-8.109636605E-3,-2.164611965E-1,-1.289944649E-1
8.904953071E1,3.249217570E-2,-2.189519107E-1,-9.650026262E-2
8.906953071E1,6.668047607E-2,-3.754577041E-2,-1.181419566E-1
8.908953071E1,2.371897548E-2,1.342706829E-1,-1.282088608E-1
8.910953071E1,-3.850304056E-4,2.339895517E-1,-1.354468018E-1
8.912953071E1,4.705026373E-2,3.103980720E-1,-1.449719518E-1
8.914953071E1,9.155461937E-2,3.034309745E-1,-1.316896975E-1
8.916953071E1,9.155759960E-2,1.191911176E-1,-1.087836102E-1
8.918953071E1,4.887066409E-2,-7.052826881E-2,-6.868161261E-2
8.920953071E1,6.334514171E-2,-1.243731380E-1,-5.173067376E-2
8.922953071E1,1.203988343E-1,-4.439981282E-2,-9.167207032E-2
8.924953071E1,1.395121515E-1,4.421209916E-2,-9.862017632E-2
8.926953071E1,1.151170358E-1,7.657029480E-2,-3.388843313E-2
8.928953071E1,1.079680845E-1,1.057462320E-1,-3.701880109E-3
8.930953071E1,1.103912592E-1,2.000996917E-1,-2.264296822E-2
8.932953071E1,1.490028054E-1,2.376776934E-1,-3.647314385E-2
8.934953071E1,1.839011759E-1,1.651077569E-1,-2.146937512E-2
8.936953071E1,2.217688859E-1,1.369349062E-1,7.613989525E-3
8.938953071E1,2.117863595E-1,1.565270573E-1,4.465276748E-2
8.940953071E1,1.442381293E-1,2.514617443E-1,4.498521611E-2
8.942953071E1,3.992548212E-2,4.553951323E-1,1.081429198E-1
8.944953071E1,-8.520071208E-2,6.508514881E-1,2.163758725E-1
8.946953071E1,-6.779522449E-2,6.802874804E-1,2.357700020E-1
8.948953071E1,1.260934770E-1,5.511181951E-1,1.315881908E-1
8.950953071E1,3.606278896E-1,2.877431512E-1,-6.028784811E-2
8.952953071E1,2.947564721E-1,1.004688144E-1,-1.698738337E-1
8.954953071E1,6.171259284E-2,-2.028326690E-1,-1.921909004E-1
8.956953071E1,4.387692735E-2,-5.715836287E-1,-3.380627036E-1
8.958953071E1,1.157380342E-1,-6.061516404E-1,-3.378004432E-1
8.960953071E1,5.517429113E-2,-3.682940602E-1,-2.491424829E-1
8.962953071E1,-5.676697195E-2,-2.627986968E-1,-2.624900043E-1
8.964953071E1,-1.831755787E-1,-2.899197936E-1,-1.400355399E-1
8.966953071E1,-9.887368232E-2,-1.438509822E-1,-1.143806800E-2
8.968953071E1,6.169554964E-2,2.269651741E-1,-6.825022399E-2
8.970953071E1,1.994893849E-1,2.310808897E-1,-1.511797756E-1
8.972953071E1,1.737044156E-1,4.099231586E-2,-1.821974367E-1
8.974953071E1,1.358125210E-1,8.837338537E-3,-3.497453332E-1
8.976953071E1,2.101026326E-1,2.722378671E-1,-2.932476997E-1
