"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.628428583E0,8.179074526E-2,1.171578187E-4,-4.111921042E-2
7.648428583E0,9.498842061E-2,3.004345298E-2,-4.468661547E-2
7.668428583E0,1.055154204E-1,4.601368308E-2,-3.347967193E-2
7.688428583E0,1.374052912E-1,8.072241396E-2,-3.145759553E-2
7.708428583E0,1.517570764E-1,1.225686222E-1,-2.089697681E-2
7.728428583E0,1.958373636E-1,1.446938068E-1,-1.754874550E-2
7.748428583E0,2.380477488E-1,1.756468117E-1,-2.166941017E-2
7.768428583E0,2.483335882E-1,1.442247629E-1,-3.130708635E-2
7.788428583E0,2.756113112E-1,9.779355675E-2,-4.405665398E-2
7.808428583E0,2.981541157E-1,9.602592140E-2,-5.532793328E-2
7.828428583E0,3.277943432E-1,1.022748649E-1,-7.301796973E-2
7.848428583E0,3.489788175E-1,1.405709833E-1,-9.909719229E-2
7.868428583E0,3.575819731E-1,2.250371128E-1,-1.389813870E-1
7.888428583E0,3.704223633E-1,3.351528645E-1,-1.687346995E-1
7.908428583E0,3.865676224E-1,3.419468999E-1,-1.681466848E-1
7.928428583E0,4.169662893E-1,2.957512438E-1,-1.745463461E-1
7.948428583E0,4.058901668E-1,2.906329632E-1,-2.260903120E-1
7.968428583E0,3.732036054E-1,2.854921818E-1,-2.508749962E-1
7.988428583E0,4.013838172E-1,2.472637147E-1,-2.256608307E-1
8.008428583E0,4.188820422E-1,2.354355454E-1,-2.371267527E-1
8.028428583E0,3.896580040E-1,1.920936853E-1,-2.904467285E-1
8.048428583E0,3.364348412E-1,1.873384416E-1,-3.336068094E-1
8.068428583E0,2.698210180E-1,2.276758850E-1,-3.445031047E-1
8.088428583E0,2.389194667E-1,2.688097954E-1,-3.141214550E-1
8.108428583E0,2.232027948E-1,2.809912264E-1,-2.746199965E-1
8.128428583E0,2.027127892E-1,2.918765545E-1,-2.531645894E-1
8.148428583E0,2.004909366E-1,3.038257957E-1,-2.384493351E-1
8.168428583E0,1.784717888E-1,4.034215808E-1,-2.381704748E-1
8.188428583E0,1.561041623E-1,4.408858716E-1,-2.471807450E-1
8.208428583E0,1.457998008E-1,3.635109365E-1,-2.280884236E-1
8.228428583E0,1.681602150E-1,2.680339813E-1,-1.816829592E-1
8.248428583E0,1.831098050E-1,2.308245897E-1,-1.714674979E-1
8.268428583E0,1.409160346E-1,2.294026315E-1,-1.842491180E-1
8.288428583E0,8.696507663E-2,1.601752639E-1,-1.379627585E-1
8.308428583E0,4.800908267E-2,6.989544630E-2,-7.817253470E-2
8.328428583E0,5.881740898E-2,4.244615883E-2,-7.467862219E-2
8.348428583E0,9.401535988E-2,1.100341976E-1,-1.095566303E-1
8.368428583E0,1.005123556E-1,1.777279228E-1,-1.236088127E-1
8.388428583E0,1.350306720E-1,2.645685077E-1,-9.704739600E-2
8.408428583E0,1.525772214E-1,2.961715162E-1,-6.780404598E-2
8.428428583E0,1.661995202E-1,2.563473284E-1,-8.231481910E-2
8.448428583E0,1.762962490E-1,2.407141626E-1,-1.222859472E-1
8.468428583E0,1.620846689E-1,2.398000360E-1,-1.141776443E-1
8.488428583E0,1.874958426E-1,2.350776345E-1,-5.628668889E-2
8.508428583E0,2.483279407E-1,1.634818166E-1,-8.500220254E-3
8.528428583E0,2.958159745E-1,1.595248282E-1,5.457814783E-3
8.548428583E0,2.972573042E-1,1.296438277E-1,2.086268552E-2
8.568428583E0,2.897796035E-1,6.825936586E-2,5.168078840E-2
8.588428583E0,2.540416420E-1,1.470824704E-2,7.786357403E-2
8.608428583E0,2.137604058E-1,-6.115033478E-2,8.891598135E-2
8.628428583E0,2.194251418E-1,-1.016082615E-1,6.348158419E-2
8.648428583E0,2.035261095E-1,-7.645034790E-2,3.955199569E-2
8.668428583E0,1.701789051E-1,-5.584672093E-2,2.297607251E-2
8.688428583E0,1.352461576E-1,5.157318898E-3,6.026290357E-4
8.708428583E0,1.126199812E-1,5.641795322E-2,-1.875720546E-2
8.728428583E0,1.147157326E-1,6.637239456E-2,-3.560024127E-2
8.748428583E0,1.333847642E-1,4.682819918E-2,-5.885275081E-2
8.768428583E0,1.342258751E-1,6.343667209E-2,-7.669007778E-2
8.788428583E0,1.193245649E-1,5.475365743E-2,-7.768211514E-2
8.808428583E0,1.047603860E-1,3.950102627E-2,-5.038455129E-2
8.828428583E0,7.868527621E-2,3.822389618E-2,-1.450066641E-2
8.848428583E0,4.813051969E-2,5.356040597E-2,-1.668738085E-3
8.868428583E0,2.397093922E-2,8.980675787E-2,-5.492011085E-3
8.888428583E0,-1.156947482E-2,7.485471666E-2,1.022626646E-2
8.908428583E0,-5.318966135E-2,4.347512126E-2,2.574132942E-2
8.928428583E0,-8.796555549E-2,3.977919742E-2,2.612730861E-2
8.948428583E0,-8.621077240E-2,8.087006211E-2,4.128644988E-2
8.968428583E0,-8.381214738E-2,1.247036383E-1,6.993997097E-2
8.988428583E0,-4.373077676E-2,1.386585981E-1,7.406121492E-2
9.008428583E0,-2.146187238E-2,1.205727309E-1,6.330306828E-2
9.028428583E0,6.318319589E-3,4.506244138E-2,5.805696547E-2
9.048428583E0,3.719820455E-2,-3.721077228E-3,5.297831818E-2
9.068428583E0,3.942299634E-2,-2.136367373E-2,5.498968437E-2
9.088428583E0,3.043470159E-2,-6.959700584E-2,6.335127354E-2
9.108428583E0,3.912900761E-2,-1.280947477E-1,6.679084897E-2
9.128428583E0,2.931074984E-2,-1.443054676E-1,5.006844550E-2
9.148428583E0,1.442359388E-2,-1.363121867E-1,4.591871053E-2
9.168428583E0,2.561538015E-3,-1.156404540E-1,5.972545967E-2
9.188428583E0,-9.717570618E-3,-8.990339190E-2,6.511232257E-2
9.208428583E0,-3.712179512E-2,-6.881983578E-2,6.988240778E-2
9.228428583E0,-4.714683816E-2,-7.012539357E-2,7.752875239E-2
9.248428583E0,-6.215023249E-2,-4.197733849E-2,8.134752512E-2
9.268428583E0,-5.584072694E-2,-6.609816104E-2,7.865074277E-2
9.288428583E0,-5.188217759E-2,-8.524240553E-2,7.293629646E-2
9.308428583E0,-5.658978969E-2,-9.456501901E-2,7.407009602E-2
9.328428583E0,-5.763677880E-2,-8.285737783E-2,6.744781137E-2
9.348428583E0,-6.950076669E-2,-5.449122563E-2,5.862203240E-2
9.368428583E0,-8.658784628E-2,-9.135054797E-2,5.382454768E-2
9.388428583E0,-7.754867524E-2,-1.160663143E-1,3.497951105E-2
9.408428583E0,-6.524216384E-2,-8.572908491E-2,1.009757817E-2
9.428428583E0,-7.014734298E-2,-6.244998053E-2,-1.342471503E-2
9.448428583E0,-7.334151864E-2,-5.703662708E-2,-4.226427153E-2
9.468428583E0,-1.021505147E-1,-8.739566058E-2,-6.100911275E-2
9.488428583E0,-1.258205473E-1,-1.192253083E-1,-6.725624949E-2
9.508428583E0,-1.408199072E-1,-1.072428077E-1,-6.084274873E-2
9.528428583E0,-1.583225727E-1,-1.019589081E-1,-6.225301325E-2
9.548428583E0,-1.753403097E-1,-6.006656960E-2,-6.466380507E-2
9.568428583E0,-2.268475741E-1,-6.422938406E-2,-5.106830969E-2
9.588428583E0,-2.430345565E-1,-1.390672922E-1,-4.896990210E-2
9.608428583E0,-2.369850576E-1,-1.571325958E-1,-5.887680128E-2
9.628428583E0,-2.448750287E-1,-1.749780625E-1,-4.903064296E-2
9.648428583E0,-2.594597340E-1,-2.298374325E-1,-2.509730309E-2
9.668428583E0,-2.551819086E-1,-2.689906955E-1,-1.104083657E-2
9.688428583E0,-2.275721580E-1,-2.557719350E-1,-3.344316501E-3
9.708428583E0,-2.074204534E-1,-2.175926417E-1,4.383107647E-3
9.728428583E0,-2.039803863E-1,-1.913541406E-1,7.940703072E-3
9.748428583E0,-1.874847412E-1,-2.324313223E-1,1.984325238E-2
9.768428583E0,-1.542592645E-1,-2.881506085E-1,3.823917732E-2
9.788428583E0,-1.289772242E-1,-3.201537132E-1,5.424729735E-2
9.808428583E0,-1.103026792E-1,-3.380858302E-1,6.266646832E-2
9.828428583E0,-1.227965131E-1,-3.291181624E-1,5.237675458E-2
9.848428583E0,-1.197839603E-1,-2.964847982E-1,3.312947601E-2
9.868428583E0,-1.001780331E-1,-2.382470518E-1,2.799995989E-2
9.888428583E0,-9.621033818E-2,-1.897531897E-1,4.651521519E-2
9.908428583E0,-1.217521206E-1,-2.160021216E-1,3.607200459E-2
9.928428583E0,-1.172912940E-1,-2.441108227E-1,3.252913803E-2
9.948428583E0,-9.680493921E-2,-2.263000906E-1,6.108400226E-2
9.968428583E0,-8.489039540E-2,-1.691724658E-1,1.002386659E-1
9.988428583E0,-1.228494123E-1,-1.708934903E-1,1.117082983E-1
1.000842858E1,-1.621365100E-1,-2.138877362E-1,9.853779525E-2
1.002842858E1,-1.824492812E-1,-2.181441039E-1,9.464028478E-2
1.004842858E1,-1.847639084E-1,-1.676902324E-1,8.823204041E-2
1.006842858E1,-2.078063041E-1,-8.339080960E-2,7.834067196E-2
1.008842858E1,-2.957794666E-1,-1.011470854E-1,7.638975978E-2
1.010842858E1,-2.370370626E-1,-1.823266298E-1,8.226762712E-2
1.012842858E1,-2.933740914E-1,-1.320336908E-1,9.979180247E-2
1.014842858E1,-2.838150263E-1,-1.041593179E-1,1.278489679E-1
1.016842858E1,-2.426364571E-1,-7.237944007E-2,1.648055166E-1
1.018842858E1,-2.471608073E-1,-1.318534911E-1,1.926019639E-1
1.020842858E1,-2.377420664E-1,-2.597489059E-1,1.974118352E-1
1.022842858E1,-2.196801603E-1,-3.897536397E-1,1.953418106E-1
1.024842858E1,-2.097779512E-1,-4.129760265E-1,1.997426450E-1
1.026842858E1,-2.228452563E-1,-3.682552874E-1,2.042814046E-1
1.028842858E1,-2.242765874E-1,-3.218179345E-1,2.000827938E-1
1.030842858E1,-2.326140553E-1,-2.632977366E-1,1.869502515E-1
1.032842858E1,-2.444166541E-1,-2.350871116E-1,1.729112864E-1
1.034842858E1,-2.539716661E-1,-2.232664376E-1,1.292224526E-1
1.036842858E1,-2.894391716E-1,-2.172722369E-1,7.449283451E-2
1.038842858E1,-3.207852244E-1,-2.871288359E-1,4.764503613E-2
1.040842858E1,-3.342950642E-1,-3.228731751E-1,4.611970112E-2
1.042842858E1,-3.396525085E-1,-3.509433270E-1,6.171066314E-2
1.044842858E1,-2.897819579E-1,-3.623330891E-1,9.547296911E-2
1.046842858E1,-2.212052792E-1,-3.197069466E-1,1.174008027E-1
1.048842858E1,-1.523754150E-1,-2.189909518E-1,1.048457175E-1
1.050842858E1,-1.390704513E-1,-1.470875442E-1,6.712950021E-2
1.052842858E1,-1.378470361E-1,-1.291382015E-1,5.297957733E-2
1.054842858E1,-1.205508038E-1,-1.433154941E-1,9.338298440E-2
1.056842858E1,-6.551197171E-2,-1.639585197E-1,1.500281394E-1
1.058842858E1,-4.691019654E-2,-1.436225921E-1,1.839349270E-1
1.060842858E1,-2.977648564E-2,-8.677237481E-2,1.902274489E-1
1.062842858E1,-3.332582116E-2,-1.156600192E-2,1.904063821E-1
1.064842858E1,-2.553169988E-2,3.876117244E-2,1.845137626E-1
1.066842858E1,-8.144624531E-3,6.114970148E-2,1.683752835E-1
1.068842858E1,6.974434946E-3,8.481976390E-2,1.488768607E-1
1.070842858E1,3.577655181E-3,9.699939191E-2,1.470951587E-1
1.072842858E1,1.321123634E-2,1.161211878E-1,1.554454863E-1
1.074842858E1,2.836685069E-2,1.669493467E-1,1.517788768E-1
1.076842858E1,1.664967462E-2,1.679331511E-1,1.439488083E-1
1.078842858E1,1.443330571E-2,1.515960544E-1,1.195840836E-1
1.080842858E1,3.347878158E-2,1.473964900E-1,9.299620986E-2
1.082842858E1,4.144267738E-2,1.226999760E-1,7.761047781E-2
1.084842858E1,2.720393613E-2,7.714217156E-2,5.442759022E-2
1.086842858E1,1.456277631E-2,3.377603740E-2,3.785058856E-2
1.088842858E1,1.297152601E-2,2.941214712E-3,3.634075820E-2
1.090842858E1,8.169060573E-3,-4.304017872E-2,3.959096223E-2
1.092842858E1,1.106894296E-2,-4.725558683E-2,2.992402017E-2
1.094842858E1,9.316712618E-3,-1.022723503E-2,1.003950462E-2
1.096842858E1,3.389962483E-3,1.898080297E-2,-1.871055923E-3
1.098842858E1,-1.343169808E-2,3.648657724E-2,-1.070996560E-2
1.100842858E1,-3.214567900E-2,2.746488899E-2,-1.604797877E-2
1.102842858E1,-3.191420436E-2,5.756498780E-3,-1.255043410E-2
1.104842858E1,-3.851487860E-2,-2.148433216E-2,-3.466821974E-3
1.106842858E1,-4.781438410E-2,-6.337313354E-2,-4.914864898E-3
1.108842858E1,-4.077929258E-2,-8.518449217E-2,-1.127533149E-2
1.110842858E1,-2.536753938E-2,-8.085596561E-2,-2.089974843E-2
1.112842858E1,-1.184296981E-2,-8.163349330E-2,-2.842840366E-2
1.114842858E1,1.956457272E-2,-6.718298048E-2,-4.577410594E-2
1.116842858E1,3.325584158E-2,-3.580305725E-2,-7.024617493E-2
1.118842858E1,3.433768451E-2,-1.708557457E-2,-7.823338360E-2
1.120842858E1,6.120508537E-2,-1.635732502E-2,-7.662235945E-2
1.122842858E1,1.023343131E-1,-1.150997821E-2,-9.181733429E-2
1.124842858E1,1.447816491E-1,4.505284131E-2,-1.140554771E-1
1.126842858E1,1.765169799E-1,1.616828740E-1,-1.348851621E-1
1.128842858E1,1.791893989E-1,2.832195163E-1,-1.341316700E-1
1.130842858E1,1.920124292E-1,3.304235637E-1,-1.148517132E-1
1.132842858E1,2.350922823E-1,2.872834504E-1,-1.061728299E-1
1.134842858E1,2.773624957E-1,2.771043777E-1,-1.184059158E-1
1.136842858E1,2.703804672E-1,2.328090221E-1,-1.207965165E-1
1.138842858E1,2.800269127E-1,1.661058962E-1,-1.054605842E-1
1.140842858E1,3.065302670E-1,1.537319869E-1,-9.708338231E-2
1.142842858E1,2.841937244E-1,1.573950648E-1,-9.365804493E-2
1.144842858E1,2.072020173E-1,1.619938612E-1,-8.576288819E-2
1.146842858E1,1.221270710E-1,1.234262362E-1,-5.287257582E-2
1.148842858E1,6.898649782E-2,3.577965870E-2,1.404084032E-3
1.150842858E1,5.172251910E-2,8.069900796E-3,3.509681672E-2
1.152842858E1,5.749517679E-2,1.314621232E-2,1.785200648E-2
1.154842858E1,9.921652079E-2,7.708417624E-2,-4.215251282E-2
1.156842858E1,1.569868922E-1,1.543781012E-1,-9.102942050E-2
1.158842858E1,2.174387276E-1,2.061376721E-1,-1.109275594E-1
1.160842858E1,2.427480370E-1,2.134836465E-1,-1.556350887E-1
1.162842858E1,2.374723852E-1,2.279341370E-1,-2.067574412E-1
1.164842858E1,1.980515718E-1,2.633565366E-1,-2.010702491E-1
1.166842858E1,1.384316087E-1,2.869329154E-1,-1.535898745E-1
1.168842858E1,9.376432747E-2,3.299919367E-1,-1.218393072E-1
1.170842858E1,8.170370013E-2,3.496614099E-1,-1.188401207E-1
1.172842858E1,4.814477637E-2,2.929375470E-1,-1.169428378E-1
1.174842858E1,1.291324198E-2,1.362602264E-1,-1.015212610E-1
1.176842858E1,-2.872718964E-3,-2.984005772E-2,-7.184689492E-2
1.178842858E1,1.256404631E-2,-1.684877276E-1,-3.695484251E-2
1.180842858E1,5.960668623E-2,-2.003115565E-1,7.223435678E-3
1.182842858E1,1.254319698E-1,-1.787064523E-1,5.373201892E-2
1.184842858E1,1.973501295E-1,-9.159369767E-2,8.237359673E-2
1.186842858E1,2.833563387E-1,8.835222572E-3,6.981880963E-2
1.188842858E1,3.739493489E-1,1.230908036E-1,3.967672214E-2
1.190842858E1,4.185981154E-1,2.501459420E-1,2.954326943E-2
1.192842858E1,4.245418906E-1,3.386302888E-1,3.051264025E-2
1.194842858E1,4.392701387E-1,4.261863530E-1,4.293677583E-2
1.196842858E1,4.360329807E-1,3.933389485E-1,1.034611911E-1
1.198842858E1,4.132777750E-1,1.758126169E-1,2.108712196E-1
1.200842858E1,3.978768289E-1,2.421273477E-2,2.870466411E-1
1.202842858E1,4.507578611E-1,7.879406214E-2,2.708067894E-1
1.204842858E1,4.324286282E-1,1.080977991E-1,2.525257766E-1
1.206842858E1,3.532790244E-1,2.692878246E-2,2.343401760E-1
1.208842858E1,3.551194668E-1,1.580786891E-2,1.572268903E-1
1.210842858E1,3.467974961E-1,1.984567195E-2,5.872758105E-2
1.212842858E1,2.918486297E-1,-4.923308268E-2,1.309912186E-4
1.214842858E1,2.615121305E-1,-5.630470067E-2,8.267026395E-3
1.216842858E1,2.457565516E-1,-7.441062480E-3,1.474403776E-2
1.218842858E1,2.354864329E-1,4.240684956E-2,-3.508933634E-2
1.220842858E1,1.799182892E-1,6.857617944E-2,-1.090966538E-1
1.222842858E1,1.183648556E-1,5.132817104E-2,-1.306845695E-1
1.224842858E1,1.137803346E-1,1.760518178E-2,-1.171169654E-1
1.226842858E1,1.219796017E-1,9.124681354E-3,-1.322444826E-1
1.228842858E1,1.278536171E-1,5.310484022E-2,-1.618072987E-1
1.230842858E1,1.086083800E-1,8.557397127E-2,-1.728974581E-1
1.232842858E1,1.142816097E-1,1.113686711E-1,-1.660071313E-1
1.234842858E1,1.324686259E-1,1.157133058E-1,-1.413256377E-1
1.236842858E1,1.429538876E-1,1.171561703E-1,-1.248076260E-1
1.238842858E1,1.424112618E-1,1.689036191E-1,-1.254013479E-1
1.240842858E1,1.264769882E-1,2.033328563E-1,-1.032779515E-1
1.242842858E1,1.010537818E-1,1.711222231E-1,-8.424436301E-2
1.244842858E1,8.022082597E-2,1.050938442E-1,-6.722106785E-2
1.246842858E1,6.889487058E-2,3.860905766E-2,-5.609524250E-2
1.248842858E1,4.534925520E-2,1.680715755E-2,-6.196241453E-2
1.250842858E1,3.130147234E-2,2.845505252E-2,-6.853089482E-2
1.252842858E1,2.496875264E-2,5.741634220E-2,-4.276126623E-2
1.254842858E1,-1.196488366E-2,3.906100988E-2,-2.304659039E-2
1.256842858E1,-1.847414486E-2,-1.008407027E-2,-1.920396835E-2
1.258842858E1,-3.945237026E-2,-2.293659747E-2,-1.168570202E-2
1.260842858E1,-6.085813791E-2,-9.143542498E-2,1.792605966E-2
1.262842858E1,-5.339038000E-2,-1.190625206E-1,4.517519102E-2
1.264842858E1,-3.542958945E-2,-7.547571510E-2,4.902203754E-2
1.266842858E1,-2.791213617E-2,-5.055964924E-3,4.435308650E-2
1.268842858E1,-3.997098282E-2,2.917919680E-2,4.804629460E-2
1.270842858E1,-5.041118339E-2,5.216085352E-3,6.027960777E-2
1.272842858E1,-7.428417355E-2,-3.682768717E-2,7.547444105E-2
1.274842858E1,-7.719499618E-2,-7.553199679E-2,7.729426026E-2
1.276842858E1,-6.520482153E-2,-5.984311551E-2,6.475662440E-2
1.278842858E1,-4.250506312E-2,-5.127828941E-2,5.831495300E-2
1.280842858E1,4.451718647E-3,-1.235617977E-2,5.482922494E-2
1.282842858E1,5.228350312E-2,1.551160030E-2,5.523877963E-2
1.284842858E1,1.010978669E-1,2.978290804E-2,4.864982516E-2
1.286842858E1,1.196202189E-1,1.463430002E-2,5.429321155E-2
1.288842858E1,8.429251611E-2,-1.040449291E-1,5.620198324E-2
1.290842858E1,7.264490426E-2,-1.988089383E-1,2.438248880E-2
1.292842858E1,6.434253603E-2,-1.959059834E-1,-2.781202644E-2
1.294842858E1,3.751274571E-2,-2.109958231E-1,-5.682771280E-2
1.296842858E1,1.133630238E-2,-1.834138483E-1,-8.067372441E-2
1.298842858E1,-1.338289212E-2,-1.508353949E-1,-9.002222121E-2
1.300842858E1,-2.857892215E-2,-1.367953718E-1,-9.021869302E-2
1.302842858E1,-4.778816551E-2,-1.347474158E-1,-8.183584362E-2
1.304842858E1,-4.283546284E-2,-1.145023927E-1,-5.773225054E-2
1.306842858E1,-5.167215317E-2,-8.892171085E-2,-3.877273574E-2
1.308842858E1,-5.169153959E-2,-7.183988392E-2,-3.585088253E-2
1.310842858E1,-6.186019629E-2,-5.407193303E-2,-2.681876533E-2
1.312842858E1,-6.943472475E-2,-7.358875871E-2,-2.661456726E-2
1.314842858E1,-6.887252629E-2,-5.141501129E-2,-3.079839237E-2
1.316842858E1,-1.112284884E-1,-5.117330700E-2,-2.879180387E-2
1.318842858E1,-1.414264143E-1,-7.292199880E-2,-2.498685941E-2
1.320842858E1,-1.519572735E-1,-7.912078500E-2,-1.908381842E-2
1.322842858E1,-1.422109157E-1,-6.457533687E-2,-1.224859525E-2
1.324842858E1,-1.311459839E-1,-4.671682790E-2,-1.764243282E-2
1.326842858E1,-1.096829250E-1,-4.165061563E-2,-3.297009692E-2
1.328842858E1,-8.514991403E-2,-4.371791705E-2,-5.951238796E-2
1.330842858E1,-6.804767996E-2,-7.318609953E-2,-9.534475207E-2
1.332842858E1,-4.252849892E-2,-9.946792573E-2,-1.062385812E-1
1.334842858E1,-7.221732289E-2,-1.052359268E-1,-8.086952567E-2
1.336842858E1,-1.184300482E-1,-1.780197471E-1,-3.973968700E-2
1.338842858E1,-1.398350596E-1,-2.158119082E-1,-5.902604200E-3
1.340842858E1,-1.661373526E-1,-2.156926692E-1,1.633090153E-2
1.342842858E1,-2.092218548E-1,-2.359195799E-1,3.385386243E-2
1.344842858E1,-2.404840142E-1,-2.489026040E-1,4.980003089E-2
1.346842858E1,-2.557792366E-1,-2.240102291E-1,6.251514703E-2
1.348842858E1,-2.466375977E-1,-1.712103635E-1,6.641545147E-2
1.350842858E1,-2.423276752E-1,-1.058588624E-1,6.236938015E-2
1.352842858E1,-2.289431691E-1,4.414213821E-2,2.144190855E-2
1.354842858E1,-2.561764121E-1,1.033393145E-1,-3.575162217E-2
1.356842858E1,-3.200320601E-1,1.502638590E-2,-7.110518962E-2
1.358842858E1,-3.948120177E-1,-1.612795144E-1,-5.936900526E-2
1.360842858E1,-4.030748010E-1,-2.773523331E-1,-2.642754000E-3
1.362842858E1,-4.004772604E-1,-2.478182763E-1,6.884040684E-2
1.364842858E1,-4.026754200E-1,-1.680336893E-1,1.298885792E-1
1.366842858E1,-3.950381279E-1,-8.503614366E-2,1.618898809E-1
1.368842858E1,-4.071804881E-1,-1.188512668E-1,1.700615138E-1
1.370842858E1,-3.860996664E-1,-1.970375329E-1,1.478860974E-1
1.372842858E1,-3.498328626E-1,-2.231940478E-1,1.334659010E-1
1.374842858E1,-3.053823113E-1,-2.545027137E-1,1.585701853E-1
1.376842858E1,-2.690692246E-1,-2.610051632E-1,2.135077268E-1
1.378842858E1,-2.501025796E-1,-2.664839029E-1,2.678006291E-1
1.380842858E1,-2.184822410E-1,-2.579986453E-1,2.887145281E-1
1.382842858E1,-2.155953348E-1,-2.486747801E-1,2.759101987E-1
1.384842858E1,-2.262651324E-1,-2.640325725E-1,2.523102462E-1
1.386842858E1,-2.385436296E-1,-2.686425149E-1,2.282166481E-1
1.388842858E1,-2.536498010E-1,-2.389789522E-1,2.082066685E-1
1.390842858E1,-2.545469105E-1,-2.308678776E-1,1.947510988E-1
1.392842858E1,-2.628637254E-1,-2.159741074E-1,1.731594652E-1
1.394842858E1,-2.726903260E-1,-2.436336726E-1,1.303540766E-1
1.396842858E1,-2.671772540E-1,-2.852738202E-1,9.193035960E-2
1.398842858E1,-2.495081574E-1,-2.720329165E-1,8.227480203E-2
1.400842858E1,-2.418774664E-1,-2.452254593E-1,9.310857952E-2
1.402842858E1,-2.273911387E-1,-2.434616685E-1,8.693844825E-2
1.404842858E1,-1.842952520E-1,-2.117650509E-1,4.485433549E-2
1.406842858E1,-1.513672471E-1,-1.441836953E-1,1.359997084E-3
1.408842858E1,-1.521663517E-1,-7.595343143E-2,-4.538477864E-3
1.410842858E1,-1.526473761E-1,-4.388815910E-2,2.803283185E-2
1.412842858E1,-1.203204766E-1,-4.404871911E-2,5.632170290E-2
1.414842858E1,-9.206248820E-2,-3.562775254E-2,7.877446711E-2
1.416842858E1,-6.957788765E-2,-1.039798558E-2,8.955636621E-2
1.418842858E1,-5.199400708E-2,2.351245098E-2,8.363434672E-2
1.420842858E1,-5.228701606E-2,2.631192468E-2,6.955464184E-2
1.422842858E1,-6.209257245E-2,-7.234073710E-4,6.280368567E-2
1.424842858E1,-7.605059445E-2,-2.259384841E-2,6.896200776E-2
1.426842858E1,-1.284496337E-1,-7.402582467E-2,7.910000533E-2
1.428842858E1,-1.357395798E-1,-1.338643134E-1,7.756930590E-2
1.430842858E1,-1.260724366E-1,-1.308622211E-1,5.289864540E-2
1.432842858E1,-1.277695447E-1,-1.139750332E-1,2.130815759E-2
1.434842858E1,-1.125782505E-1,-8.669347316E-2,-1.757436898E-3
1.436842858E1,-1.058006883E-1,-4.370106384E-2,-2.035406418E-2
1.438842858E1,-7.789815217E-2,-2.901712898E-3,-2.575857192E-2
1.440842858E1,-6.147689372E-2,3.712347522E-2,-2.460819669E-2
1.442842858E1,-5.412128568E-2,2.864786610E-2,-2.103075199E-2
1.444842858E1,-5.340788141E-2,8.870391175E-3,-1.904649474E-2
1.446842858E1,-4.332087189E-2,2.677100711E-3,-1.797257923E-2
1.448842858E1,-2.569213137E-2,1.916362159E-2,-2.856003679E-2
1.450842858E1,-1.928261295E-2,3.625119105E-2,-4.612651840E-2
1.452842858E1,-3.479527310E-2,3.280511498E-2,-5.299915373E-2
1.454842858E1,-3.091385961E-2,2.866499498E-2,-4.555248469E-2
1.456842858E1,-1.859198511E-2,1.949030533E-2,-3.999231756E-2
1.458842858E1,-9.130362421E-3,1.883965358E-2,-4.596664757E-2
1.460842858E1,-1.125785243E-2,3.967364877E-2,-5.446120352E-2
1.462842858E1,-1.269336417E-2,4.126330465E-2,-4.536532611E-2
1.464842858E1,4.275403451E-3,3.165900335E-2,-3.445626050E-2
1.466842858E1,2.252254635E-3,2.479501441E-2,-3.702535108E-2
1.468842858E1,-7.450119127E-3,1.228645630E-2,-4.879060015E-2
1.470842858E1,-7.836810313E-3,1.570622250E-2,-5.116400868E-2
1.472842858E1,1.019344479E-2,1.538187824E-2,-4.278682917E-2
1.474842858E1,1.741623133E-2,2.351506054E-2,-4.215496406E-2
1.476842858E1,2.284546942E-2,3.398536146E-2,-5.585436895E-2
1.478842858E1,3.255765885E-2,4.357947037E-2,-6.258337200E-2
1.480842858E1,4.975893348E-2,1.802064851E-2,-6.419854611E-2
1.482842858E1,8.171352744E-2,4.064055905E-2,-6.845197827E-2
1.484842858E1,8.679940552E-2,4.650648311E-2,-5.975380167E-2
1.486842858E1,1.279040575E-1,3.239826486E-2,-5.387590080E-2
1.488842858E1,1.594130248E-1,1.128881872E-1,-7.607071102E-2
1.490842858E1,1.679201126E-1,1.741594523E-1,-7.596141845E-2
1.492842858E1,1.900504380E-1,1.707571000E-1,-4.997978359E-2
1.494842858E1,2.213678956E-1,1.511782408E-1,-3.856238350E-2
1.496842858E1,2.443799824E-1,9.673961252E-2,-4.851051793E-2
1.498842858E1,2.474307418E-1,4.024573788E-2,-8.085733652E-2
1.500842858E1,2.397871166E-1,4.078195617E-2,-1.145349145E-1
1.502842858E1,2.212078571E-1,8.331977576E-2,-1.445321143E-1
1.504842858E1,2.117713839E-1,1.209205389E-1,-1.672516167E-1
1.506842858E1,2.183872759E-1,1.758042276E-1,-1.999438107E-1
1.508842858E1,2.021472901E-1,2.456780076E-1,-2.591511905E-1
1.510842858E1,1.401933730E-1,3.299247026E-1,-3.169367313E-1
1.512842858E1,9.310839325E-2,3.816753924E-1,-3.158500791E-1
1.514842858E1,1.299936324E-1,3.649451733E-1,-2.683919072E-1
1.516842858E1,1.741893739E-1,3.209215403E-1,-2.611009181E-1
1.518842858E1,2.236303389E-1,2.995841503E-1,-3.002954721E-1
1.520842858E1,2.999167442E-1,3.088606000E-1,-3.053363562E-1
1.522842858E1,3.814686239E-1,3.358210027E-1,-2.726022899E-1
1.524842858E1,4.525341988E-1,3.231806457E-1,-2.562291026E-1
