time_bin,gyro_X (rad/s),gyro_Y (rad/s),gyro_Z (rad/s),linacc_X (m/s^2),linacc_Y (m/s^2),linacc_Z (m/s^2),accel_X (m/s^2),accel_Y (m/s^2),accel_Z (m/s^2),orient_w,orient_x,orient_y,orient_z,orient_Direct (°),orient_Yaw (°),orient_Pitch (°),orient_Roll (°),pressure_X (hPa),exercise_class,exercise_type,session
18.0,-0.051770055649402,-0.0002344442500200028,0.10513331835514,0.09798705517863,0.11189449246885999,0.1061419680225548,7.14524435819802,3.3853260199138613,5.944093155079208,0.3482385556756219,0.4470682050507463,0.014748227053001491,0.8214520559034825,139.197391659204,28.856519207512434,-46.24031245348259,121.67460369104478,1018.292084,2,Squat,3
20.0,0.006733000622125,-0.012505080754329998,-0.01730766840948,0.3881100323498,0.35635215232975,0.40631797537581,7.35077598272,3.86118312834,6.32508940881,0.33716741773731346,0.4426584784288557,0.03549723275732134,0.8295161143338309,140.58502615273633,30.478303211791044,-45.26307107258707,122.84724967313433,1018.2933425,2,Squat,3
22.0,0.02495427820662,0.0068576477445200035,-0.0749304114619,-0.27671603086258,-0.1069539884272547,-0.17671590800298,7.139612505415841,2.798746313729703,5.502798949871287,0.3232486617353234,0.4578140082208955,2.5239881063681563e-05,0.8267635040776119,142.26268330995026,26.680529011293533,-49.13894881885572,125.07430392437811,1018.294601,2,Squat,3
24.0,-0.02833636515152,-0.012226917773080003,0.073973811341114,-0.0659769701144,-0.009145418056519992,0.004549519691389998,7.20292094879,3.0810115036,5.7253959777,0.33729548785273633,0.4546111221044776,0.006318897191925373,0.8232414585452736,140.55903206716417,28.203592668457713,-48.08908239298508,122.75058100796019,1018.2949065,2,Squat,3
26.0,-0.005502658089439999,0.0702583498892,0.0057678750674450005,0.2095512398925,0.280259116111,0.18057269051876002,7.224514169148515,3.739247956211188,5.971655146554456,0.3543106616800995,0.44984334950845767,0.023016209238373133,0.8188235009114428,138.48851521044776,30.946264261691542,-46.043589367164174,119.78407896716418,1018.294449,2,Squat,3
28.0,0.043555524477278,-0.04150860527811999,-0.07357621182646,0.11845033944219999,0.02297849331969999,0.1176663681733,7.47061826924,3.346018917832,5.72944056702,0.3184130325024876,0.46166975667014926,0.02551359369807214,0.8266583681333333,142.8583169278607,30.291058491343282,-48.34299427119403,124.09938651393036,1018.293686,2,Squat,3
30.0,-0.041687736490380004,-0.00983273776006,0.052577012077925006,-0.14213028817040999,-0.025399008191669993,-0.05326458534706001,6.922019941881188,2.9099620690990102,5.989176137168316,0.3276892226641791,0.435857754059204,0.00858410378364776,0.8373866923109452,141.73820519900497,25.788199272238806,-46.41458005502487,126.07464951343283,1018.292923,2,Squat,3
32.0,0.0016464513520099988,0.015819300653300006,-0.022671355640528003,0.3043406165402,0.255387852805493,0.358718482506,6.99048870394,3.47777193604,6.76091410679,0.34862275302985074,0.4156518576766169,0.02282506405437811,0.839329667376617,139.1869958686567,26.653116133980102,-42.99572038129353,124.23176827313432,1018.290596,2,Squat,3
34.0,0.004143854404700001,0.029151364997820006,-0.0049952903049339,-0.27425732348669,-0.25155716055656496,-0.2350813002106,7.049113076108911,2.948544707345545,5.461526360861386,0.3138497634368159,0.4574173037363184,0.023426190610736315,0.8311698238363183,143.41300686119405,29.417494135771147,-48.2686776321393,125.1756775716418,1018.2892605,2,Squat,3
36.0,-0.0069641411147999994,-0.062442388155256996,0.032004671954006,0.2002153648533,0.14497559884929,0.3146914453809,6.9449429168300005,3.40894655915,6.616248939529999,0.33197340336417913,0.4204069019800995,0.03195172762616711,0.84316848160199,141.21652762139303,27.230436748159203,-43.46880942636816,126.06040894179104,1018.291626,2,Squat,3
38.0,-0.02173305302433,0.03916841971073,-0.04808806240231,0.28947274922277,0.3214975429813,0.34752232165450003,6.882616238762377,4.1733452462178215,6.472654402287128,0.36519517767860693,0.4300943459343283,0.04840748921730348,0.8234662646940298,137.1467037522388,32.10795421830846,-42.295001654776115,119.51922922985074,1018.293419,2,Squat,3
40.0,0.026492631445640003,-0.02154804184846,-0.056546189838579994,-0.3846350905556,-0.26245094723922,-0.37475684536534,6.57441692966,2.858614480608,5.769474815390001,0.3486298237432836,0.43123760048308457,0.010753241561786647,0.831274268861194,139.18574037363183,26.805539737412936,-45.1878562299005,123.23448844975124,1018.295212,2,Squat,3
42.0,-0.0260111622773,-0.011801704467308001,0.08138351529331,0.18912900303850003,0.2374268493698,0.25313484166176,6.649275236237624,4.006707612623762,6.528046639306931,0.37208996626169155,0.42047700456019904,0.044283640313035534,0.8248616219820896,136.28747633980097,30.789548105422888,-41.2969700919403,119.71514029552239,1018.295975,2,Squat,3
44.0,0.013788189587146999,0.06024747066372,-0.07875903249005,0.27101215388460004,0.29300223972284,0.36857272484587,6.58052123562,4.26058107607,6.72337067872,0.3679439411427861,0.41480354357860694,0.05958775011964677,0.8290331780273632,136.80961395820896,31.808336715024875,-40.107331774875625,120.34775281393034,1018.296738,2,Squat,3
46.0,0.037474686008729996,-0.037535549596666,0.0070288113373220005,-0.44825910600723,-0.28314992692970004,-0.43784940738118006,6.150211559316832,2.9893341426683167,6.008380755435644,0.33353026559552235,0.4111130918671642,0.03431901708285174,0.8463753694557214,141.0191771761194,26.742008447462684,-42.31389309631841,126.46976838706468,1018.299713,2,Squat,3
48.0,-0.05815709053845999,-0.035559036940310006,0.09799561289957999,0.21504448847890997,0.342920991249603,0.2725475801042,6.575343502760001,4.194150718710301,6.54322778778,0.34642589825422887,0.4169147180089552,0.06406030931118457,0.8355985695930349,139.43409645373134,31.228828858955225,-40.610131580199,123.37154863482587,1018.299484,2,Squat,3
50.0,-0.003754868369309,0.057319922016599995,-0.07633647930245,0.2707365629167,0.3667516329282,0.40236083129824,6.447385167821782,4.359820340643564,6.839044964475248,0.3582738030278607,0.40735702889203984,0.06994367832016418,0.8355623757273632,137.98340576119404,31.59823168159204,-39.08979920457711,122.2703261880597,1018.29689,2,Squat,3
52.0,0.020741345631766,-0.029831799067011996,-0.043600239731142,-0.40710853067069996,-0.236525368090283,-0.423310253049711,6.26852353824,2.6917025757112,6.06528367765,0.3326728649159204,0.4089172867691542,0.015748658933633232,0.8478427369393035,141.12410744079602,24.154353856368157,-42.96001664288557,127.53939589900499,1018.2966994999999,2,Squat,3
54.0,-0.027627328159539003,0.019492169044999997,0.05943339685312,0.17580112865130001,0.2432978807553,0.20116025737090001,6.220092478871287,4.550310353188118,6.562350551514851,0.37301710497910445,0.4102597904442786,0.0815514566720398,0.8271223853328359,136.1742728522388,34.06186680905473,-38.11090086268656,119.42214247064676,1018.296509,2,Squat,3
56.0,0.09149730270859184,0.18159916666159184,-0.04126652112303061,0.07284450967466327,0.031496152406938774,0.0749611734035994,4.00198932039,4.88562429202,7.50852843476,0.324148204208,0.29182156714449997,0.17162138607785,0.8795885186415,142.163949387,32.8182611757,-23.9702491093,132.584924725,1018.307571,2,Squat,3
58.0,-0.31805904300574,-0.352774287255167,0.17263879719289998,-0.072541288297,0.011499176694980002,0.20548695720830001,5.6502627182289995,3.48885937958,6.82939070891,0.2507836159273632,0.36036032388109457,0.0990051983192368,0.8799883805950249,150.94530708159203,26.108936392935323,-36.66622092935323,140.6636823880597,1018.3039094999999,2,Squat,3
60.0,-0.037206124001326,0.09737507200942,-0.029229812937288,0.23823277989486003,0.07976273118629999,0.24159287651959999,7.970315248089109,1.2828856908414852,6.165748062841585,0.23388521519054728,0.4426999941716418,-0.0482522573940796,0.8623039199502488,152.94287493432836,11.90507555313433,-52.05154686656717,143.65974324527363,1018.3047740000001,2,Squat,3
62.0,-0.00420004678083,0.09822762858032,0.00523818888872,-0.18566259819519998,1.83108449200034e-05,-0.10936242146775,6.045319692990001,0.6864485229141001,7.371702465739999,0.22445819320099503,0.3389376538402985,-0.045431370972437816,0.9114086187910448,154.05055862786068,5.077441464751243,-39.69919736597015,150.55303448208957,1018.3071135,2,Squat,3
64.0,0.02370146449221,-0.09995993598462,-0.06153891625328,-0.17298321510210002,0.0018910963479000032,-0.06191762249543,5.853532961108911,0.8975632106561386,7.572528588207921,0.23691463975820895,0.3289518038467662,-0.035915739325164675,0.911765668862189,152.57611624726368,6.636303243757213,-38.0272549540796,148.5423836636816,1018.3110429999999,2,Squat,3
66.0,-0.041662074554758705,0.017067168701199998,0.06715745472233,-0.1277253625144,0.0790500093362,-0.016193056836549997,6.3214759231599995,1.48956892544103,7.1250648514,0.2668077129054726,0.36368108999701493,-0.02608710442248557,0.8907131752358209,149.0283993646766,11.256869133577114,-41.29034878303483,142.45639453383083,1018.309174,2,Squat,3
68.0,0.0062086378589,0.07112130298232999,0.017974011527293,0.35961768483349,0.1428369475332,0.36921714651289,6.460668930168317,1.479302487528416,7.8536795754950495,0.26585752080597014,0.3402647731179105,-0.02486961852671642,0.9003906892567164,149.14601885671644,10.240316909134329,-38.68719350114428,143.39967009402986,1018.312531,2,Squat,3
70.0,-0.025407393818010004,-0.03430654715065,0.03093964223003,0.1202619998479,0.19819156640793,0.006896568679699985,6.00526748196,1.8273026046761,7.6840639068500005,0.2539553325631841,0.32938621419800995,-0.0016295035263748756,0.9079206611492536,150.5701094800995,12.076771308955722,-36.68286264233831,144.573864120398,1018.311234,2,Squat,3
72.0,0.027315947148538005,0.06789774795499,-0.063524012148422,0.19531961398990003,0.216859864526602,0.18535996972299998,5.9117989251426435,1.9166751446068315,7.777135284732673,0.2722844968761194,0.327012743199005,-0.0008044724141079601,0.9033866522751244,148.3789378149254,12.753378472742787,-36.10122728666666,142.21728471094528,1018.3126070000001,2,Squat,3
74.0,-0.0028130029305699997,-0.11805502720159,-0.02399405296295,0.2870994287449,0.1387001630498,0.23510006392378,6.79884971925,2.1137140090611997,7.42071354674,0.2777127461348259,0.37009197200447763,-0.004850003143157214,0.8853615789358209,147.74040209253732,15.312075887164179,-41.05969016437811,139.3200518726368,1018.314972,2,Squat,3
76.0,0.04397798540246,0.04664111532162,-0.023175215893309998,-0.14692568909102,0.010048560313300004,-0.1625790654246,5.780646410673268,1.248836694080594,7.555886463138614,0.2648037452731343,0.32556031362537313,-0.026459293910841793,0.9061976068736318,149.28111418805972,8.911371958985074,-37.1079798279602,144.48369559701493,1018.316307,2,Squat,3
78.0,-0.019688370855488,0.026820109317970006,0.015946193021043,-0.1835906899072,0.0420364232503,-0.3147451345019,5.40240963135,1.1182361160232,7.6370347046100004,0.25864754592388056,0.30386252601094527,-0.025551709283975124,0.9154012695437812,150.01083588457712,7.684034434154229,-34.657273249253734,146.07945215870646,1018.3166125,2,Squat,3
80.0,-0.028974598732729003,-0.043731981689220004,0.056950623194119296,-0.1497493738761,0.008741601290171003,0.01043902237569999,5.23655903430693,1.616798246748515,7.905587474089109,0.261401602799005,0.304673864799005,0.004451644026506965,0.9146436564517413,149.6855276840796,11.477225774502488,-33.74792629651741,144.7178435477612,1018.318863,2,Squat,3
82.0,-0.021655876271680002,-0.007369655370929997,0.007678369619729999,0.35345669590975,0.19036840811377,0.37230336533597,6.332554385360001,1.7389832657011,8.017821853560001,0.26074698109850747,0.3342707781208955,-0.009322711524891045,0.9050279215343283,149.76669408656716,11.482485789154229,-37.53623196960199,143.9281905154229,1018.319016,2,Squat,3
84.0,-0.0108943189244,0.14617844582769,-0.06489869112453,0.2211383075578,0.17311864026870002,0.58560964030764,5.14522371950495,1.691112027269307,8.827963442881188,0.28090550075323384,0.27540675365771145,0.0015804338482751244,0.9172738667069651,147.35588795820894,10.365543462144277,-30.37910508149254,143.21763515074628,1018.3187479999999,2,Squat,3
86.0,0.052077140784025,-0.150314175532166,-0.048368869329026995,-0.03419737351178,0.023119422376499995,-0.36088660665908,5.435889010606001,1.3107926925629498,7.6005256256300004,0.28170633071641793,0.3012328656631841,-0.0217255111218252,0.9072475025860697,147.27149581044776,9.553393932070149,-33.986054046119406,142.19459327014926,1018.317223,2,Squat,3
88.0,-0.035435071531090004,0.09580819378937001,0.05837759279849,-0.20861548363569998,-0.0267786952787,-0.2895529496453,5.594931616485148,1.3671307992471287,7.46856606670297,0.2589807951845771,0.3223907812975124,-0.01442198769516368,0.9092078318800996,149.9689794880597,10.128621954542288,-36.35704302597015,144.83866267462685,1018.318787,2,Squat,3
90.0,0.009566056088181,-0.03313132872261999,0.021213423174500003,0.010293344844110002,0.07579013872934999,-0.0006353291982900133,4.988870590204,0.9724213394666199,8.31477134412,0.2520710509691542,0.2688566648014925,-0.02310071864996617,0.9281601112432837,150.7853084199005,6.183520587795159,-30.653611586666667,147.91533149950249,1018.3180235,2,Squat,3
92.0,-0.06430577797079,-0.038465700410809996,-0.003352041275220001,0.24123838908300999,0.2610638881082,0.3446170682109,5.695064478217821,1.7452637745918813,8.343139461198021,0.2693782787597015,0.3024823540154229,-0.004614391198700995,0.9130528927467662,148.74050519502487,10.709685970597016,-33.65010846597015,143.89084712835822,1018.3198165,2,Squat,3
94.0,0.071414942402342,-0.01884889761764,-0.07799536692271,0.34028576073325,0.2852789529725,0.4141766449203,6.17654431003,2.3563863693405,7.95451400302,0.2950042317646766,0.3365980593651741,0.005914136734218905,0.8926811185303483,145.6697414129353,15.172588430905472,-36.523838497860694,138.36111173731342,1018.318024,2,Squat,3
96.0,-0.005993635415494949,0.1012741374409798,-0.003873243744512122,-0.19458021981575757,-0.15511880985574747,-0.29666047654948485,5.120000429039604,1.976264594050495,7.605553477029703,0.29940952001356785,0.3085122872351759,0.017083505635670803,0.9010711667447235,145.15487819798994,15.096991679396986,-33.17253835,138.66555673366832,1018.299332,2,Squat,3
98.0,-0.035933086802322,-0.33528132924628,0.044018143347969996,-0.17073848655115,-0.1313729009443,-0.023979194585600005,6.7120125950297025,1.855937093609901,6.110913082920792,0.23866476741343284,0.41244426377412935,0.0020790704087771143,0.8685565481383084,152.37953671592038,18.134365484228855,-46.72104336333333,141.05036420646766,1018.2997895,2,Squat,3
100.0,-0.014123874492057,0.01644216533764,0.0367670140409119,0.18240846481514,0.08309572595550002,0.3794980075443,7.68932396853,1.8227086577896001,6.42094407803,0.2701306697278607,0.4366814606402985,-0.0320938229479602,0.8565291808263681,148.64243604875622,16.275906959751246,-50.015516360497514,137.39862357064675,1018.312276,2,Squat,3
102.0,0.007738295109204002,-0.009713281832699996,-0.01680192245324,0.07813002191830001,0.12850281855115,0.1229967659528,7.66593138580198,2.2372179782962376,5.960010549722773,0.2611226239024875,0.44960067351243777,-0.01054466184094423,0.853367686900995,149.71381168955224,19.907760946318408,-50.617138584477615,136.53025833532337,1018.316345,2,Squat,3
104.0,-0.040411696397991,0.02896441147326,0.030269032996010005,0.0258779696388,0.0210001083506,0.1163602346891,7.41633515166,1.7885601700092,6.26467354434,0.2670682364149254,0.4297806968442786,-0.02907037714723881,0.8609483559975124,149.00563624029851,15.875066913975123,-49.06199666676617,138.27168679004976,1018.319931,2,Squat,3
106.0,-0.0046048391964299985,0.039475891580070005,-0.024693968229340002,0.07666576803509999,0.20056632278369999,0.09401994154580001,7.2987983084059405,2.377418509068614,6.294721939554456,0.27800424369850746,0.42711771909701496,-0.008348139934334826,0.8591956651492537,147.70519705074625,19.18757176199005,-47.52899232920398,135.71174840895523,1018.3182145,2,Squat,3
108.0,0.006792178416976999,0.028092650110140997,-0.014684260221574,0.39186357648213,0.32238135623631003,0.39397117022585,7.69170551611,2.4465124511502,6.522395608529999,0.2701646098925373,0.4312297094850746,-0.009294779539688557,0.8591558911054726,148.63825998507463,18.971924346776117,-48.05869221472637,136.59134445024876,1018.3192445,2,Squat,3
110.0,0.04740653664042,-0.026684922246530005,-0.11338544196253,-0.18319672210099,0.061220293743999996,-0.23183808942053002,6.922556449960396,1.7289284371978813,6.234507058059407,0.26293471433432836,0.40909216573432833,-0.026912723808666668,0.869920043559204,149.48365891691543,14.292577672656071,-46.14121555542288,140.17422134726368,1018.318405,2,Squat,3
112.0,-0.03883932628327,-0.02898457123269,0.06649673699652,-0.13244556825335999,-0.02541981986697,-0.14255407678835,6.94555664061,2.115706365959,6.1851169830499995,0.2695365587358209,0.4182289840243781,-0.0029698871686019896,0.8661181459945273,148.71846094925374,18.63593421044776,-46.55399569283582,137.41019620199006,1018.3187105,2,Squat,3
114.0,-0.02042155592533,-0.013639142392819997,0.032136039815034996,0.041982195652500005,0.14039245036804998,0.22146036923920998,6.827228447940595,2.683020629894059,6.763751537980198,0.2955013097039801,0.40539329183830847,0.012413577605128357,0.8637708244477612,145.614849939801,21.187688408805972,-43.93967407228856,133.6602791880597,1018.3193590000001,2,Squat,3
116.0,-0.00870723235339,0.0471822643936,-0.0906297117776,0.3320563835827,0.25576514877769,0.42529687379751996,7.53769977266,2.5837919769199997,6.5949661972,0.2921188673243781,0.4293616750835821,-0.007301342327042288,0.8523294187880598,145.9936813199005,20.178661763034825,-47.46196821492538,133.4954784432836,1018.319473,2,Squat,3
118.0,0.05368867899003,0.0032160336181000027,-0.02476483653154,-0.43619665098284005,-0.1212308563947,-0.4139429551403,6.671580337683168,1.7182797890832673,6.08090568170297,0.27559303601840796,0.4098193504268657,-0.023330905602549253,0.8680208100089553,147.9950418562189,15.462905614074625,-46.36624933512438,138.20859923731342,1018.32077,2,Squat,3
120.0,-0.032257761293344,0.00523287410787,0.08011186224843399,-0.08119304491706998,0.07971204022327999,-0.06500571836919,6.86261262357,2.3218921005062,6.3359089096000005,0.2725867276313433,0.41266488279353236,0.003110699789439303,0.8667344295880597,148.32989445074625,18.880070530796022,-45.33103405850746,137.3259655766169,1018.322601,2,Squat,3
122.0,-0.052633327614827995,-0.02425827389313,0.047340013410620004,0.332991002538142,0.30560109716779,0.3178981110526,6.893503499524753,2.6714782956753464,7.152147824128713,0.29582401438606964,0.3878758094114428,0.007822126925602487,0.8710010774144279,145.55859176218905,19.112511208761195,-41.965960418507464,135.10831920447762,1018.322601,2,Squat,3
124.0,0.0027784854843300013,0.0335495709951,-0.090589727505636,0.32284615358705004,0.28028770095915,0.4038554322309,6.934135391260001,2.260458352663,7.3288555665,0.2843213384318408,0.38175425377114425,-0.009062408185296019,0.877995682420398,146.94212781840795,15.595558563238805,-42.43197927273632,138.17789359452738,1018.321266,2,Squat,3
126.0,0.060368870682813,-0.004745414412220006,-0.028011955202406,-0.33298621369249404,-0.10245242103578998,-0.48273447659714,6.217893092089109,1.3380022634434654,6.602931015485149,0.27190975572238807,0.36897052802437813,-0.030530350951461394,0.8863348994905472,148.43572421094527,11.533941174507461,-42.0019665099005,141.36160079800993,1018.3197785,2,Squat,3
128.0,-0.03208998709719376,0.0007443037300199956,0.07592479838168,0.07280230800852999,0.12600091040129902,0.0813296826484,6.7414141570599995,2.3181588638645,6.84998937375,0.2776537321552239,0.39116270666965175,0.004699937244065672,0.8758942460054727,147.73857684626864,17.77492903432836,-42.95970935950249,137.90625269452735,1018.319092,2,Squat,3
130.0,-0.061922099736028996,-0.006511623528749997,0.06011398704584,0.1618250085461,0.34965114723390994,0.13533351391360002,6.6029562105346535,2.9246775078062375,6.9739100556237625,0.2773203702945274,0.38477487757412937,0.029615765439745274,0.8771568255154228,147.78166802686567,20.80287050639801,-40.92591269711443,136.97947421741293,1018.318062,2,Squat,3
132.0,0.035116309126090005,0.0742412803407,-0.09650328975979,0.2932760121941,0.21639653996500002,0.3778786387036,6.3977528045700005,1.54708382260828,7.9004748778,0.26175566599900496,0.33903513944278607,-0.024008741991520893,0.901939963163184,149.64087508258706,9.665864833940299,-38.56936455995025,144.41149859552237,1018.316345,2,Squat,3
134.0,0.0443801334322,-0.10289466893441,-0.04124998752013,-0.45452194762002,-0.19230385987120002,-0.41912169366895,6.566147605960396,1.5474301223013862,6.151475762128713,0.2671076012557214,0.403496521622388,-0.022118041339356718,0.8731837298616916,149.00391479402984,14.490246160482588,-45.79510019248757,139.9740134960199,1018.316269,2,Squat,3
136.0,-0.015533234960720002,0.06636495098503,0.08350637817295001,0.26497051245267,0.25526251881614004,0.21566300695221996,6.808932751533501,2.1391341476506,7.130829364046,0.2556505071144278,0.3798624001114428,0.000250172421841791,0.8862833760174129,150.340127160199,15.08582289822388,-42.14488358412935,142.09934259203982,,2,Squat,3
138.0,0.0844643281228085,0.23592125443212766,-0.036774035692,0.0975930337209234,0.031698561594914895,0.11550754019014894,4.654978433085106,2.8371681636170214,8.307841839106382,0.21293314274042552,0.27045351258297873,0.09141723170446808,0.9337644183127659,155.4110537319149,18.90444959180851,-27.83033697244681,149.60570043297872,,2,Squat,3
