"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.011664088E1,7.007958889E-1,6.077526510E-2,8.624948859E-1
6.013664088E1,5.941553116E-1,-1.140052900E-1,9.156658053E-1
6.015664088E1,5.484948158E-1,-1.813599765E-1,9.885953069E-1
6.017664088E1,4.948704839E-1,-2.949038148E-2,1.115346670E0
6.019664088E1,3.857890666E-1,-3.681818023E-2,1.084678769E0
6.021664088E1,2.717660964E-1,-3.008666039E-1,1.148192048E0
6.023664088E1,2.228374332E-1,-1.148203909E-1,1.362763166E0
6.025664088E1,2.092713863E-1,1.885185838E-1,1.492926478E0
6.027664088E1,2.410992533E-1,2.883753479E-1,1.280016422E0
6.029664088E1,3.439916968E-1,-8.762644976E-2,9.195886850E-1
6.031664088E1,4.722760916E-1,-6.165952682E-1,1.046178460E0
6.033664088E1,3.257957697E-1,-2.027746588E-1,1.607312441E0
6.035664088E1,1.709284186E-1,1.305655837E-1,1.892605901E0
6.037664088E1,2.516400516E-1,6.028511003E-2,1.638828754E0
6.039664088E1,3.326502144E-1,1.569354832E-1,1.369997025E0
6.041664088E1,2.384500504E-1,5.825828314E-1,1.741135478E0
6.043664088E1,1.074547097E-1,7.392202616E-1,2.301903963E0
6.045664088E1,1.248716488E-1,5.308021307E-1,2.411933899E0
6.047664088E1,1.731389388E-2,6.249224544E-1,2.003939152E0
6.049664088E1,-3.016161919E-2,4.926716387E-1,1.702763438E0
6.051664088E1,1.793521196E-1,4.307680726E-1,1.728368282E0
6.053664088E1,3.064678907E-1,1.795853972E-1,1.750825882E0
6.055664088E1,1.838598698E-1,2.618430853E-1,1.554949641E0
6.057664088E1,7.975576073E-2,1.547674537E-1,1.467893958E0
6.059664088E1,8.433726430E-2,-2.911608517E-1,1.521440268E0
6.061664088E1,7.248646766E-2,-3.718061745E-1,1.536456347E0
6.063664088E1,1.656845957E-1,-1.719500571E-1,1.548328996E0
6.065664088E1,-9.645335376E-2,1.969902590E-2,1.521912217E0
6.067664088E1,-1.611137092E-1,4.696510732E-1,1.411730289E0
6.069664088E1,-2.609947622E-1,8.316134214E-1,1.477805495E0
6.071664088E1,-1.515883654E-1,9.973316789E-1,1.623749852E0
6.073664088E1,-2.021215856E-1,4.152741730E-1,1.407049417E0
6.075664088E1,-8.194743842E-2,5.045032501E-1,8.529704809E-1
6.077664088E1,5.239926279E-3,1.044124290E-1,5.855899453E-1
6.079664088E1,2.869293094E-1,-5.303448439E-1,6.645637155E-1
6.081664088E1,4.558335245E-1,-1.505187750E-1,8.511265516E-1
6.083664088E1,3.435417414E-1,-8.882394433E-2,1.061660767E0
6.085664088E1,3.504769802E-1,-5.290963650E-1,8.664642572E-1
6.087664088E1,2.500550151E-1,-9.421573281E-1,6.007923484E-1
6.089664088E1,2.580943406E-1,-6.732450128E-1,5.355798602E-1
6.091664088E1,2.652114034E-1,1.143160760E-1,6.008405685E-1
6.093664088E1,1.026164070E-1,7.224672437E-1,6.808817387E-1
6.095664088E1,-1.554794759E-1,5.738507509E-1,5.448356271E-1
6.097664088E1,-3.119542897E-1,2.016274780E-1,3.741857409E-1
6.099664088E1,-2.236997187E-1,7.591284811E-2,2.893386483E-1
6.101664088E1,7.042274810E-4,3.319678307E-1,2.748937905E-1
6.103664088E1,8.776441962E-2,4.440644979E-1,2.904958129E-1
6.105664088E1,3.430086374E-2,2.341802716E-1,2.937015295E-1
6.107664088E1,6.686224602E-3,-1.551395059E-1,2.612249851E-1
6.109664088E1,9.341038764E-2,-5.480495095E-1,1.027600765E-1
6.111664088E1,1.167685017E-1,-3.702140749E-1,-1.976061612E-2
6.113664088E1,9.209872037E-2,6.659241021E-2,4.342571646E-2
6.115664088E1,7.908724993E-2,1.857402176E-1,8.960226178E-2
6.117664088E1,5.531807244E-2,-1.051577777E-1,1.818747260E-2
6.119664088E1,1.061208546E-1,-4.100281298E-1,-9.804020822E-2
6.121664088E1,2.350321114E-1,-4.679854214E-1,-1.253122985E-1
6.123664088E1,3.858754933E-1,-4.250446856E-1,-7.997596264E-2
6.125664088E1,3.803337812E-1,-4.632231593E-1,-2.548179924E-1
6.127664088E1,2.706998885E-1,-4.764060676E-1,-4.024812877E-1
6.129664088E1,1.684671938E-1,-5.850489140E-1,-4.028481841E-1
6.131664088E1,1.044121087E-1,-5.444635153E-1,-4.866537154E-1
6.133664088E1,-1.160050705E-1,-3.498592973E-2,-8.365233541E-1
6.135664088E1,-1.010899916E-1,5.047762394E-1,-9.850805402E-1
6.137664088E1,5.545422807E-2,3.418297172E-1,-8.818131685E-1
6.139664088E1,1.721248478E-1,-2.024341933E-2,-8.183599114E-1
6.141664088E1,2.226512134E-1,-4.771482348E-1,-9.263857007E-1
6.143664088E1,2.731723785E-1,-9.841641784E-1,-1.049670339E0
6.145664088E1,1.863252223E-1,-1.084112167E0,-1.114044905E0
6.147664088E1,6.239729002E-2,-9.356542826E-1,-1.255365014E0
6.149664088E1,-6.005381048E-2,-6.117519140E-1,-1.311233759E0
6.151664088E1,-2.191585004E-1,-4.456587434E-1,-1.253928304E0
6.153664088E1,-3.907478154E-1,2.592480481E-1,-1.332925081E0
6.155664088E1,-1.592225879E-1,4.367787540E-1,-1.431343198E0
6.157664088E1,3.882664815E-2,-9.787925333E-2,-1.481113911E0
6.159664088E1,-1.073049381E-1,-8.897343278E-1,-1.569439054E0
6.161664088E1,-9.857609123E-2,-5.944635868E-1,-1.654138803E0
6.163664088E1,6.604694575E-2,-1.397994012E-1,-1.635285139E0
6.165664088E1,1.886643469E-1,-2.758208513E-1,-1.620032668E0
6.167664088E1,-2.807443216E-2,-8.648165464E-1,-1.714131594E0
6.169664088E1,-2.747773528E-1,-9.840054512E-1,-1.724375963E0
6.171664088E1,-3.150826395E-1,-2.557888441E-2,-1.557918906E0
6.173664088E1,-2.271258235E-1,4.852704406E-1,-1.493765116E0
6.175664088E1,-3.748175204E-1,-1.161579937E-1,-1.620332360E0
6.177664088E1,-4.888314605E-1,-2.189464271E-1,-1.872785807E0
6.179664088E1,-4.633215666E-1,-5.722063407E-2,-2.031944513E0
6.181664088E1,-4.539306760E-1,-2.209940553E-1,-2.008139133E0
6.183664088E1,-4.205347896E-1,-4.436806142E-1,-2.004685640E0
6.185664088E1,-4.293934107E-1,-3.935417533E-1,-2.113365412E0
6.187664088E1,-5.936440825E-1,-3.630462885E-1,-1.959270120E0
6.189664088E1,-6.808262467E-1,-2.069060653E-1,-1.585400939E0
6.191664088E1,-8.275909424E-1,-6.130323559E-2,-1.397194982E0
6.193664088E1,-8.895930052E-1,-4.642894864E-2,-1.604897380E0
6.195664088E1,-9.034692049E-1,-1.376758516E-1,-1.887572050E0
6.197664088E1,-9.241851568E-1,-5.831992030E-1,-1.811549425E0
6.199664088E1,-1.105148911E0,-1.432934254E-1,-1.373630285E0
6.201664088E1,-1.245417833E0,3.154294193E-1,-1.251916766E0
6.203664088E1,-1.108792901E0,2.740195990E-1,-1.488157153E0
6.205664088E1,-1.012485862E0,1.763686836E-1,-1.763931155E0
6.207664088E1,-8.272660375E-1,1.302323639E-1,-1.598723531E0
6.209664088E1,-7.617562413E-1,-6.260019541E-2,-1.084002972E0
6.211664088E1,-8.663916588E-1,-2.835765779E-1,-6.315830946E-1
6.213664088E1,-5.747777224E-1,8.063396811E-2,-9.050858617E-1
6.215664088E1,-2.499391735E-1,4.573547840E-1,-1.370104790E0
6.217664088E1,-3.218802810E-1,-5.852326155E-1,-1.131466985E0
6.219664088E1,-5.980036259E-1,-5.662065744E-1,-3.646731377E-1
6.221664088E1,-4.686163962E-1,-1.957720518E-1,-2.273085564E-1
6.223664088E1,-1.921546459E-1,1.275250167E-1,-4.831815660E-1
6.225664088E1,-2.374403626E-1,1.105208248E-1,-8.033125997E-1
6.227664088E1,-1.470934898E-1,4.047655463E-1,-9.782881141E-1
6.229664088E1,-1.206536219E-1,-1.954375654E-1,-6.553301215E-1
6.231664088E1,-2.152639627E-1,-4.917135239E-1,-2.377657965E-2
6.233664088E1,-1.807453334E-1,2.239696980E-1,-9.840720892E-2
6.235664088E1,8.275922388E-3,1.327162027E0,-7.198709249E-1
6.237664088E1,9.530881792E-2,2.051336318E-1,-7.349513769E-1
6.239664088E1,-1.712160110E-1,-3.468607664E-1,-1.461938918E-1
6.241664088E1,-3.162499070E-1,-3.798562884E-1,1.543360949E-2
6.243664088E1,-9.824253619E-2,5.764421076E-2,-3.892478347E-1
6.245664088E1,1.652456373E-1,1.616234034E-1,-3.494611979E-1
6.247664088E1,-1.965949684E-2,3.261455521E-2,2.130329013E-1
6.249664088E1,-2.131865472E-1,1.679846458E-2,1.393164843E-1
6.251664088E1,-1.045278460E-1,2.710235119E-1,-3.223271966E-1
6.253664088E1,-4.616103601E-3,-2.527128905E-2,-1.272600442E-1
6.255664088E1,-2.070873044E-2,-7.361257076E-2,4.279013276E-1
6.257664088E1,3.442737088E-2,1.563175172E-1,3.527984321E-1
6.259664088E1,1.577654034E-1,5.773568749E-1,5.412877724E-2
6.261664088E1,2.359184772E-1,5.493995547E-1,1.914058626E-1
6.263664088E1,2.565609515E-1,4.002805352E-1,6.202897429E-1
6.265664088E1,3.520003855E-1,6.577879190E-2,8.125401735E-1
6.267664088E1,5.006051660E-1,4.510729909E-1,6.466301680E-1
6.269664088E1,6.343535781E-1,1.201834157E-1,7.063103318E-1
6.271664088E1,5.073407292E-1,-1.900259107E-1,1.266860008E0
6.273664088E1,2.153486162E-1,-2.917276323E-1,1.723403811E0
6.275664088E1,-1.525680721E-1,-1.258671284E-1,1.461687922E0
6.277664088E1,-5.658845901E-1,-8.034446090E-2,9.985378981E-1
6.279664088E1,-7.683479786E-1,-4.314193726E-1,1.337289333E0
6.281664088E1,-7.658275962E-1,-3.945350349E-1,2.019420862E0
6.283664088E1,-5.670980215E-1,1.610642970E-1,2.658768177E0
6.285664088E1,4.107934609E-2,1.805578172E-1,2.569050312E0
6.287664088E1,6.014299393E-1,-7.358220965E-2,1.876995206E0
6.289664088E1,9.585515857E-1,-2.978998423E-1,1.370596886E0
6.291664088E1,1.120463490E0,-5.779594183E-1,1.545482516E0
6.293664088E1,1.175005674E0,-8.881220818E-1,2.051012516E0
6.295664088E1,1.101259232E0,-9.850788116E-1,2.206560135E0
6.297664088E1,1.153185487E0,-5.181435943E-1,1.751686931E0
6.299664088E1,1.145146966E0,5.103641152E-1,1.346165180E0
6.301664088E1,8.538464308E-1,2.006862164E-1,1.622360110E0
6.303664088E1,3.888049424E-1,-1.379409283E-1,2.217734575E0
6.305664088E1,1.239894107E-1,-2.817827091E-2,2.584237576E0
6.307664088E1,1.730345190E-1,9.761817008E-2,2.457716227E0
6.309664088E1,1.987765729E-1,-6.623791996E-3,2.207360268E0
6.311664088E1,3.268300369E-2,3.496634662E-1,1.977040172E0
6.313664088E1,-5.431143939E-2,5.760248899E-1,1.733910918E0
6.315664088E1,9.338248521E-2,1.025545120E0,1.399026394E0
6.317664088E1,2.255537808E-1,9.435769320E-1,1.271003723E0
6.319664088E1,2.928549349E-1,4.673331976E-1,1.441216469E0
6.321664088E1,3.553597033E-1,4.711056501E-2,1.620602608E0
6.323664088E1,4.426566660E-1,-1.847487874E-2,1.552200317E0
6.325664088E1,3.972321749E-1,-2.577392161E-1,1.320928574E0
6.327664088E1,3.582135737E-1,-4.238239527E-1,9.334984422E-1
6.329664088E1,2.974935472E-1,-4.185028672E-1,6.401007175E-1
6.331664088E1,9.442284703E-2,-4.308287203E-1,5.150558949E-1
6.333664088E1,-2.249886245E-1,-2.413851470E-1,5.470272899E-1
6.335664088E1,-4.214366376E-1,3.371588886E-1,8.131151199E-1
6.337664088E1,-5.542987585E-1,1.225709438E0,1.107055187E0
6.339664088E1,-7.099664211E-1,1.341913462E0,1.242194772E0
6.341664088E1,-7.075768709E-1,8.601813316E-1,9.688147306E-1
6.343664088E1,-6.178513765E-1,8.791049123E-1,4.972406626E-1
6.345664088E1,-4.338205159E-1,1.057955027E0,2.987367511E-1
6.347664088E1,-2.887337804E-1,8.127581477E-1,5.205555558E-1
6.349664088E1,-1.068277583E-1,3.408518732E-1,8.458219767E-1
6.351664088E1,4.320048913E-2,-4.272354022E-2,8.256259561E-1
6.353664088E1,2.061586380E-1,1.777526885E-1,3.378378153E-1
6.355664088E1,2.903664708E-1,4.770671204E-2,2.560951114E-1
6.357664088E1,3.447286487E-1,-4.808514416E-1,4.026777446E-1
6.359664088E1,3.207870424E-1,-7.523911595E-1,3.453565538E-1
6.361664088E1,1.960540116E-1,-6.013314128E-1,2.108308971E-1
6.363664088E1,-6.079681590E-2,-4.595350325E-1,1.289400905E-1
6.365664088E1,-3.090148270E-1,-2.608455345E-2,-1.189558059E-1
6.367664088E1,-3.833894432E-1,6.854456067E-1,-8.659729362E-2
6.369664088E1,-2.531687915E-1,9.364741445E-1,1.961777657E-1
6.371664088E1,-1.636977494E-2,4.334772229E-1,2.487068027E-1
6.373664088E1,1.649080813E-1,-2.164354324E-1,3.158470988E-2
6.375664088E1,2.074331045E-1,-7.071313262E-1,-8.790539950E-2
6.377664088E1,1.394539177E-1,-8.748260140E-1,-5.984600633E-2
6.379664088E1,1.385945827E-1,-5.772657394E-1,-1.316916496E-1
6.381664088E1,2.821307182E-1,-3.263910115E-2,-3.495468795E-1
6.383664088E1,4.773972034E-1,1.980256885E-1,-4.939223528E-1
6.385664088E1,4.950267375E-1,-3.424361348E-1,-4.860365093E-1
6.387664088E1,3.923490345E-1,-8.432799578E-1,-3.715513051E-1
6.389664088E1,3.753067553E-1,-7.235797048E-1,-3.381235003E-1
6.391664088E1,4.814696610E-1,-3.136718273E-1,-3.622979224E-1
6.393664088E1,5.832372904E-1,-3.828269243E-1,-5.345203280E-1
6.395664088E1,5.302115083E-1,-7.082980871E-1,-8.476596475E-1
6.397664088E1,4.467476010E-1,-7.828877568E-1,-8.727354407E-1
6.399664088E1,3.569054306E-1,-7.232085466E-1,-6.760948300E-1
6.401664088E1,2.488034517E-1,-1.002106190E0,-8.357719779E-1
6.403664088E1,2.439180017E-1,-7.853360772E-1,-1.198744416E0
6.405664088E1,2.286875099E-1,-2.753124833E-1,-1.272369981E0
6.407664088E1,2.633171976E-1,-7.650439627E-3,-1.148528814E0
6.409664088E1,1.556648314E-1,-2.740950286E-1,-1.152929068E0
6.411664088E1,2.492700703E-2,-3.429843187E-1,-1.367436886E0
6.413664088E1,2.150608003E-1,1.184112579E-2,-1.555771947E0
6.415664088E1,2.466042042E-1,-1.619116217E-1,-1.617027640E0
6.417664088E1,1.407272369E-1,-3.360751271E-1,-1.630113125E0
6.419664088E1,9.963979572E-2,-3.870407939E-1,-1.630700707E0
6.421664088E1,1.638932079E-1,-3.873161376E-1,-1.618610859E0
6.423664088E1,5.827688146E-3,-6.320393085E-1,-1.659464121E0
6.425664088E1,-3.744605482E-1,-5.491090417E-1,-1.698097944E0
6.427664088E1,-4.112676978E-1,7.616458833E-2,-1.645014405E0
6.429664088E1,-3.206119537E-1,5.267704725E-1,-1.629166365E0
6.431664088E1,-3.854559362E-1,6.712568551E-2,-1.802899003E0
6.433664088E1,-5.856078267E-1,-3.191742301E-1,-2.013003826E0
6.435664088E1,-6.414837241E-1,-2.593552470E-1,-1.933034658E0
6.437664088E1,-8.619448543E-1,-1.682291776E-1,-1.762490749E0
6.439664088E1,-1.018851519E0,-1.943048388E-1,-1.600382805E0
6.441664088E1,-9.213479161E-1,-3.756554797E-2,-1.913072824E0
6.443664088E1,-6.772690415E-1,1.035218965E-2,-2.233528376E0
6.445664088E1,-4.874393642E-1,-3.827098906E-1,-2.096844435E0
6.447664088E1,-6.405494213E-1,-4.389784634E-1,-1.831172585E0
6.449664088E1,-9.445210695E-1,-2.372008748E-2,-1.721459508E0
6.451664088E1,-1.135160565E0,-2.283123508E-2,-1.438029170E0
6.453664088E1,-1.177860975E0,-2.944225371E-1,-1.164292693E0
6.455664088E1,-1.074058652E0,-3.629708663E-2,-1.206444383E0
6.457664088E1,-6.142025590E-1,2.079905719E-1,-1.321434259E0
6.459664088E1,-5.390951633E-1,-1.856278628E-1,-1.324254036E0
6.461664088E1,-5.926678777E-1,-8.452681899E-1,-9.574347138E-1
6.463664088E1,-5.121499896E-1,-3.820760846E-1,-6.166931987E-1
6.465664088E1,-3.850985765E-1,3.495787084E-1,-5.563232899E-1
6.467664088E1,-2.421254814E-1,5.288362503E-1,-6.304898262E-1
6.469664088E1,-1.600471735E-1,-4.556717351E-2,-9.882697463E-1
6.471664088E1,-1.895014644E-1,-1.836014353E-2,-7.486582994E-1
6.473664088E1,-1.931059808E-1,-1.400018185E-1,-2.017062902E-1
6.475664088E1,-1.958878636E-1,3.768863678E-1,7.240991294E-2
6.477664088E1,-6.613424048E-3,3.223662972E-1,-2.678535581E-1
6.479664088E1,6.240820140E-2,-2.757387459E-1,-3.357800245E-1
6.481664088E1,1.129447520E-1,-5.359700322E-1,2.007903606E-1
6.483664088E1,2.702378109E-2,-3.551755846E-1,3.629096448E-1
6.485664088E1,5.341817811E-2,9.872983396E-2,-5.564242229E-2
6.487664088E1,1.298652142E-1,3.626661003E-1,-1.341485083E-1
6.489664088E1,1.201079190E-1,1.564966589E-1,1.181579232E-1
6.491664088E1,4.998908192E-2,-9.131093323E-2,1.455711424E-1
6.493664088E1,4.248076305E-2,-1.953144558E-2,-9.265155345E-2
6.495664088E1,6.795463711E-2,2.838122845E-1,1.238355860E-1
6.497664088E1,1.639411598E-1,2.023715675E-1,3.972905278E-1
6.499664088E1,1.327012032E-1,4.979818314E-2,4.206597209E-1
6.501664088E1,1.760183126E-1,-4.698402062E-2,2.411557436E-1
6.503664088E1,3.006844223E-1,5.897816643E-2,1.316393465E-1
6.505664088E1,3.562837243E-1,-1.402423158E-2,2.546303570E-1
6.507664088E1,2.426572144E-1,-1.136327982E-1,3.991156220E-1
6.509664088E1,1.387648135E-1,-9.077095985E-2,4.410974979E-1
6.511664088E1,1.299012750E-1,6.984845549E-2,5.543493032E-1
6.513664088E1,1.535410434E-1,8.726280183E-2,6.759706736E-1
6.515664088E1,2.494705021E-1,4.483189806E-2,6.091417670E-1
6.517664088E1,3.029837608E-1,-3.366664052E-2,5.375204086E-1
6.519664088E1,3.429749310E-1,-9.969086200E-2,6.640837193E-1
6.521664088E1,4.006701708E-1,3.343230486E-2,9.531291127E-1
6.523664088E1,2.411461323E-1,3.180011511E-1,1.331649423E0
6.525664088E1,9.466473758E-2,2.556349933E-1,1.502994418E0
6.527664088E1,1.003079787E-1,1.253945380E-1,1.331817269E0
6.529664088E1,2.895654440E-1,-2.032794654E-1,1.163745999E0
6.531664088E1,4.091910124E-1,-2.416508496E-1,1.431981921E0
6.533664088E1,2.969089746E-1,-1.795888245E-1,1.935966372E0
6.535664088E1,1.617420465E-1,-2.185937315E-1,2.176702499E0
6.537664088E1,2.446270734E-1,-4.819078147E-1,2.103290081E0
6.539664088E1,2.792063057E-1,-4.952008724E-1,2.057812452E0
6.541664088E1,2.988150716E-1,-3.896738868E-3,2.168695450E0
6.543664088E1,3.872343302E-1,5.077109933E-1,2.290810585E0
6.545664088E1,3.736120164E-1,7.401083708E-1,2.292135715E0
6.547664088E1,-1.378691643E-1,8.496947289E-1,2.307101011E0
6.549664088E1,-4.664595127E-1,3.400397897E-1,2.240338087E0
6.551664088E1,-3.190694451E-1,5.983649492E-1,1.570436120E0
6.553664088E1,-7.025896758E-2,9.416278601E-1,1.450159311E0
6.555664088E1,-9.575254470E-2,1.369258285E0,1.687908888E0
6.557664088E1,-1.386625599E-2,9.425393343E-1,1.676164985E0
6.559664088E1,5.572286993E-2,1.181221828E-1,1.313697577E0
6.561664088E1,1.138874292E-1,-5.934052467E-1,1.030951738E0
6.563664088E1,2.150213122E-1,-3.909927607E-1,9.711576104E-1
6.565664088E1,2.705223262E-1,-1.577179432E-1,9.883707166E-1
6.567664088E1,2.960202396E-1,-9.848995507E-2,1.019957185E0
6.569664088E1,1.729803830E-1,-2.494767457E-1,1.169928789E0
6.571664088E1,1.586513072E-1,-2.994706668E-2,1.195034981E0
6.573664088E1,1.146239415E-1,5.705052018E-1,1.001101375E0
6.575664088E1,2.180808783E-1,4.185233712E-1,9.498437047E-1
6.577664088E1,1.874322891E-1,-4.270001054E-1,9.836562872E-1
6.579664088E1,1.471940777E-3,-1.022086501E0,8.216401339E-1
6.581664088E1,-2.810186148E-1,-2.340568043E-2,7.247602344E-1
6.583664088E1,-2.587495744E-1,7.586660385E-1,8.931208849E-1
6.585664088E1,-1.517265290E-1,7.651309967E-1,9.197528958E-1
6.587664088E1,-1.304841489E-1,6.998697519E-1,7.236251831E-1
6.589664088E1,-1.130911857E-1,5.141411424E-1,6.171895266E-1
6.591664088E1,-7.863526791E-2,1.405177861E-1,6.625434756E-1
6.593664088E1,2.865323424E-2,-2.546953559E-1,5.870199800E-1
6.595664088E1,8.522583544E-2,-1.345027685E-1,4.275512695E-1
6.597664088E1,1.004519910E-1,4.034749046E-2,3.957478106E-1
6.599664088E1,4.832433909E-2,-1.856422424E-1,3.943772316E-1
6.601664088E1,-1.015591025E-1,-4.217495024E-1,2.654210925E-1
6.603664088E1,-2.364354879E-1,8.554985374E-2,1.493052840E-1
6.605664088E1,-2.461449802E-1,4.884805679E-1,2.255023271E-1
6.607664088E1,-8.442844450E-2,3.390233517E-1,2.202808261E-1
6.609664088E1,7.105755061E-2,-3.179947659E-2,-4.292976856E-2
6.611664088E1,9.299534559E-2,-3.325000107E-1,-1.769816428E-1
6.613664088E1,2.060671002E-1,-4.264369011E-1,-1.040975079E-1
6.615664088E1,2.079565227E-1,-4.816289246E-1,-1.368036419E-1
6.617664088E1,9.924604744E-2,-3.174194098E-1,-4.187347889E-1
6.619664088E1,6.694769859E-2,-8.273974992E-3,-5.878955722E-1
6.621664088E1,-3.284088895E-2,6.638514996E-2,-6.221749783E-1
6.623664088E1,-2.287184000E-1,-2.506083846E-1,-7.426054478E-1
6.625664088E1,-5.411589146E-1,-4.888932705E-1,-8.894787431E-1
6.627664088E1,-1.027535915E0,-1.759607196E-1,-9.146986008E-1
6.629664088E1,-1.163753748E0,7.611056566E-1,-8.843023777E-1
6.631664088E1,-1.071283460E0,1.659203768E0,-9.615564942E-1
6.633664088E1,-6.620579362E-1,1.334061980E0,-9.099062681E-1
6.635664088E1,-1.428088099E-1,3.802420199E-1,-9.747597575E-1
6.637664088E1,1.149490997E-1,-4.069247842E-1,-1.321154952E0
6.639664088E1,2.443121523E-1,-9.423668981E-1,-1.575118661E0
6.641664088E1,3.155545890E-1,-1.108894706E0,-1.481321096E0
6.643664088E1,3.589734733E-1,-1.068078399E0,-1.445127606E0
6.645664088E1,2.230545431E-1,-6.092818379E-1,-1.521275997E0
6.647664088E1,3.352152109E-1,-3.122863770E-1,-1.576948285E0
6.649664088E1,3.284827173E-1,6.170754880E-2,-1.568386436E0
6.651664088E1,2.780835032E-1,-2.497282773E-1,-1.624963045E0
6.653664088E1,1.099437624E-1,-5.087538362E-1,-1.758654714E0
6.655664088E1,-1.077062115E-1,-6.554155946E-1,-1.856000900E0
6.657664088E1,-3.160023689E-1,-6.749748588E-1,-1.686856270E0
6.659664088E1,-6.123297215E-1,-8.171755672E-1,-1.580491900E0
6.661664088E1,-1.047898293E0,-6.022771597E-1,-1.630202651E0
6.663664088E1,-1.060324192E0,-2.418929189E-1,-1.631908298E0
6.665664088E1,-7.411758900E-1,8.052785993E-1,-1.485155463E0
6.667664088E1,-2.160673887E-1,8.498221040E-1,-1.449804425E0
6.669664088E1,-1.166110262E-1,-8.807814866E-2,-1.800773621E0
6.671664088E1,1.051023696E-2,-1.008709431E0,-2.145088911E0
6.673664088E1,-1.534512192E-1,-1.600762725E0,-1.647912025E0
6.675664088E1,-4.450063407E-1,-1.125319004E0,-1.023714304E0
6.677664088E1,-5.754062533E-1,3.661686778E-1,-9.922944307E-1
6.679664088E1,-4.521717727E-1,1.135857701E0,-1.425571918E0
6.681664088E1,-4.489501417E-1,6.265446544E-1,-1.665563941E0
6.683664088E1,-5.598469973E-1,-7.877507210E-1,-1.434380293E0
6.685664088E1,-7.267501354E-1,-1.030187249E0,-8.826549053E-1
6.687664088E1,-7.463055253E-1,-5.278806686E-1,-7.144687176E-1
6.689664088E1,-5.225945711E-1,5.227398872E-1,-1.041440964E0
6.691664088E1,-3.733692765E-1,3.226551414E-1,-1.178656578E0
6.693664088E1,-4.658108354E-1,-4.697635472E-1,-6.620729566E-1
6.695664088E1,-4.899556637E-1,-9.006173909E-2,-2.639639378E-1
6.697664088E1,-2.546874881E-1,3.801952302E-1,-6.000159979E-1
6.699664088E1,-9.341436625E-2,3.462455273E-1,-6.788150072E-1
6.701664088E1,-3.325792849E-1,-4.531458616E-1,-4.739831388E-1
6.703664088E1,-4.807541668E-1,-4.647786319E-1,-3.145922422E-1
6.705664088E1,-3.838700950E-1,9.485373646E-2,-4.258648157E-1
6.707664088E1,-4.307620525E-1,2.805184424E-1,-4.465857446E-1
6.709664088E1,-8.247535825E-1,-3.132245690E-2,-1.941915452E-1
6.711664088E1,-8.072209954E-1,-3.421453834E-1,-3.285329342E-1
6.713664088E1,-2.605226040E-1,-2.042765915E-1,-3.468776643E-1
6.715664088E1,-2.774666436E-2,1.196385268E-2,1.208465993E-1
6.717664088E1,-2.480631173E-1,-6.781102717E-2,7.632704824E-2
6.719664088E1,-1.064747646E-1,9.180480242E-2,-6.411256194E-1
6.721664088E1,1.543574929E-1,-1.826395839E-1,-4.322197437E-1
6.723664088E1,-6.163105741E-2,-4.381225407E-1,3.336529434E-1
6.725664088E1,-1.374933273E-1,-2.968012094E-1,2.142897695E-1
6.727664088E1,2.832513303E-2,1.401960403E-1,-3.935229182E-1
6.729664088E1,1.877204478E-1,2.188608982E-3,-1.055569723E-1
6.731664088E1,-4.939689487E-2,-9.893076867E-2,4.181912243E-1
6.733664088E1,-2.369938605E-2,-3.099366836E-2,2.219671756E-1
6.735664088E1,1.599942148E-1,4.450800419E-1,-1.411110610E-1
6.737664088E1,2.834682167E-1,3.470665812E-1,-1.175082661E-2
6.739664088E1,2.438835651E-1,2.044939548E-1,8.322249353E-2
6.741664088E1,3.047790825E-1,8.938442916E-2,-1.576538756E-2
6.743664088E1,2.494970709E-1,-1.069782078E-1,2.878539450E-2
6.745664088E1,2.438473701E-1,2.302013636E-1,3.534419239E-1
6.747664088E1,1.021936834E-1,4.778096080E-1,3.662083745E-1
6.749664088E1,2.596917152E-1,5.279991627E-1,1.083992720E-1
6.751664088E1,5.283001065E-1,3.207424283E-1,3.084178865E-1
6.753664088E1,5.930421352E-1,2.929183245E-1,6.493239403E-1
6.755664088E1,6.884316206E-1,9.602805972E-2,7.127433419E-1
6.757664088E1,7.675500512E-1,4.288967326E-2,6.602373719E-1
6.759664088E1,7.374736071E-1,1.283025146E-1,8.615081310E-1
6.761664088E1,4.104406536E-1,-1.027296763E-2,1.122215033E0
6.763664088E1,2.649350166E-1,4.035655260E-1,9.655777216E-1
6.765664088E1,2.834684849E-1,3.986635208E-1,7.312749028E-1
6.767664088E1,7.203013450E-2,1.161079705E-1,7.212502360E-1
6.769664088E1,1.952678151E-2,-2.490189821E-1,8.588451147E-1
6.771664088E1,1.306652129E-1,-5.176537111E-2,9.768014550E-1
6.773664088E1,3.861783445E-1,3.071610332E-1,1.213065743E0
6.775664088E1,4.999131560E-1,5.344361663E-1,1.411755562E0
6.777664088E1,5.075289607E-1,5.853695273E-1,1.541867495E0
6.779664088E1,5.629526973E-1,3.088237941E-1,1.641956687E0
6.781664088E1,6.384214163E-1,-2.934863269E-1,1.899988651E0
6.783664088E1,4.446612895E-1,-2.952826321E-1,2.229715824E0
6.785664088E1,5.413597226E-1,1.493531168E-1,2.148282290E0
6.787664088E1,7.699164152E-1,3.527618051E-1,1.722495675E0
