"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.934858413E1,8.167276574E-1,3.182886272E-1,-4.634861008E-1,1.297267775E-1,7.048290268E1,4.738117660E1,-5.710475613E1,-8.805814405E0
3.935853413E1,8.201043576E-1,3.137089665E-1,-4.592950024E-1,1.344013898E-1,6.980951658E1,4.572835091E1,-5.689441789E1,-7.122674109E0
3.936848413E1,8.230604954E-1,3.093921967E-1,-4.557236523E-1,1.384334523E-1,6.921530981E1,4.425736199E1,-5.670306502E1,-5.657218914E0
3.937843412E1,8.255979885E-1,3.052724845E-1,-4.528549113E-1,1.418416151E-1,6.870166981E1,4.295155310E1,-5.654851692E1,-4.398968545E0
3.938838413E1,8.278797979E-1,3.012056718E-1,-4.504511712E-1,1.448580018E-1,6.823689196E1,4.173753622E1,-5.641881831E1,-3.265467113E0
3.939833413E1,8.300997988E-1,2.970349462E-1,-4.482018360E-1,1.477145888E-1,6.778201777E1,4.053918697E1,-5.629000276E1,-2.171349710E0
3.940828413E1,8.323350358E-1,2.926937154E-1,-4.459757448E-1,1.505142143E-1,6.732128967E1,3.932566376E1,-5.615132805E1,-1.081386859E0
3.941823413E1,8.345344902E-1,2.882074995E-1,-4.438792974E-1,1.531655250E-1,6.686520559E1,3.811653493E1,-5.601173359E1,-2.202138497E-2
3.942818412E1,8.367103423E-1,2.837492322E-1,-4.417698212E-1,1.556974758E-1,6.641129398E1,3.693345239E1,-5.585551864E1,1.004896921E0
3.943813313E1,8.389920041E-1,2.795351532E-1,-4.391966560E-1,1.582999595E-1,6.593233936E1,3.577812909E1,-5.563574192E1,2.038991977E0
3.944808313E1,8.415464825E-1,2.755957031E-1,-4.357351196E-1,1.611877351E-1,6.539242709E1,3.462322755E1,-5.530845192E1,3.134387123E0
3.945803313E1,8.444344688E-1,2.718060903E-1,-4.312746132E-1,1.644810055E-1,6.477721115E1,3.344214922E1,-5.486319425E1,4.318786378E0
3.946798313E1,8.475456017E-1,2.680700461E-1,-4.260670540E-1,1.681418597E-1,6.410857883E1,3.224426888E1,-5.432814792E1,5.568355453E0
3.947793312E1,8.507053509E-1,2.643944194E-1,-4.204817115E-1,1.720207185E-1,6.342305940E1,3.106606269E1,-5.374322899E1,6.829969922E0
3.948788313E1,8.538064528E-1,2.609108296E-1,-4.146992745E-1,1.759675812E-1,6.274374816E1,2.995228404E1,-5.312719261E1,8.055538223E0
3.949783313E1,8.568763660E-1,2.577311923E-1,-4.086462653E-1,1.798493691E-1,6.206470008E1,2.893085232E1,-5.246903628E1,9.216915216E0
3.950778313E1,8.599544557E-1,2.548818915E-1,-4.022326582E-1,1.836369168E-1,6.137706086E1,2.800581643E1,-5.175907539E1,1.031147762E1
3.951773313E1,8.630350321E-1,2.522763470E-1,-3.955204196E-1,1.873252928E-1,6.068183328E1,2.716321325E1,-5.100596155E1,1.134444687E1
3.952768312E1,8.660421044E-1,2.497497172E-1,-3.887985135E-1,1.908713812E-1,5.999617239E1,2.638120397E1,-5.024373540E1,1.231493048E1
3.953763313E1,8.688625926E-1,2.472221444E-1,-3.823989624E-1,1.942420964E-1,5.934653351E1,2.564912350E1,-4.951237362E1,1.321811785E1
3.954758313E1,8.714590281E-1,2.447548678E-1,-3.762827382E-1,1.976497324E-1,5.874273366E1,2.495676354E1,-4.881448831E1,1.408860253E1
3.955753313E1,8.739087083E-1,2.424122248E-1,-3.700527122E-1,2.014467209E-1,5.816783289E1,2.428510053E1,-4.811195457E1,1.498879844E1
3.956748313E1,8.762999097E-1,2.401644333E-1,-3.633763300E-1,2.058570092E-1,5.760161039E1,2.361474182E1,-4.736913536E1,1.596156660E1
3.957743312E1,8.786087352E-1,2.379568657E-1,-3.563172808E-1,2.108581332E-1,5.705002257E1,2.294298892E1,-4.659187522E1,1.700281177E1
3.958738312E1,8.806916535E-1,2.357941950E-1,-3.493385530E-1,2.162078116E-1,5.654817992E1,2.228802181E1,-4.583038198E1,1.806593619E1
3.959733313E1,8.824665627E-1,2.335957943E-1,-3.428841635E-1,2.216220590E-1,5.611729997E1,2.165126479E1,-4.512985755E1,1.910880963E1
3.960728313E1,8.839423556E-1,2.312677815E-1,-3.371457331E-1,2.269223835E-1,5.575670615E1,2.102296770E1,-4.450684417E1,2.011232678E1
3.961723313E1,8.850949244E-1,2.289304016E-1,-3.322149733E-1,2.320155561E-1,5.547359001E1,2.041993599E1,-4.397260908E1,2.105936789E1
3.962718313E1,8.859230046E-1,2.268273845E-1,-3.279610234E-1,2.369207960E-1,5.526935713E1,1.987233730E1,-4.351754605E1,2.194504810E1
3.963713312E1,8.864948952E-1,2.251865760E-1,-3.239867336E-1,2.417652812E-1,5.512790257E1,1.940629522E1,-4.310282412E1,2.278265512E1
3.964708313E1,8.870145237E-1,2.239917129E-1,-3.196871229E-1,2.466439054E-1,5.499908412E1,1.902020681E1,-4.265845629E1,2.359317890E1
3.965703313E1,8.877388384E-1,2.231458362E-1,-3.143552831E-1,2.516079823E-1,5.481905739E1,1.870922979E1,-4.209959197E1,2.439276802E1
3.966698313E1,8.888344457E-1,2.225944658E-1,-3.074306876E-1,2.567320697E-1,5.454570536E1,1.847496626E1,-4.136123800E1,2.519558815E1
3.967693313E1,8.902575762E-1,2.223278923E-1,-2.988267404E-1,2.621341998E-1,5.418873670E1,1.831669560E1,-4.043801488E1,2.601767680E1
3.968688312E1,8.918947494E-1,2.221843217E-1,-2.889074137E-1,2.677508364E-1,5.377537118E1,1.821289604E1,-3.937031594E1,2.685591904E1
3.969683313E1,8.936153524E-1,2.219912522E-1,-2.782163967E-1,2.734359405E-1,5.333774728E1,1.813910971E1,-3.821671734E1,2.769624776E1
3.970678313E1,8.952738730E-1,2.217990310E-1,-2.672007173E-1,2.790945342E-1,5.291274076E1,1.809817885E1,-3.703059795E1,2.852285552E1
3.971673313E1,8.968069225E-1,2.216580063E-1,-2.560213935E-1,2.847071458E-1,5.251705033E1,1.809342658E1,-3.583257847E1,2.933231738E1
3.972668313E1,8.981134116E-1,2.218308018E-1,-2.448898273E-1,2.901937171E-1,5.217763777E1,1.815614778E1,-3.465443226E1,3.010519513E1
3.973663312E1,8.991086673E-1,2.226914714E-1,-2.341183684E-1,2.952975319E-1,5.191769651E1,1.833367963E1,-3.353980610E1,3.079583775E1
3.974658313E1,8.998528331E-1,2.241921136E-1,-2.239881590E-1,2.997200639E-1,5.172254092E1,1.861763739E1,-3.251378505E1,3.137034699E1
3.975653313E1,9.004087500E-1,2.261852614E-1,-2.146615860E-1,3.033558197E-1,5.157630455E1,1.898203278E1,-3.158719705E1,3.182356753E1
3.976648313E1,9.007775771E-1,2.285545952E-1,-2.062498271E-1,3.063063941E-1,5.147906949E1,1.939992266E1,-3.076952405E1,3.217516030E1
3.977643313E1,9.009082113E-1,2.312039382E-1,-1.989221839E-1,3.087703199E-1,5.144458893E1,1.984390156E1,-3.007936263E1,3.245461061E1
3.978638312E1,9.008001257E-1,2.338594821E-1,-1.929362382E-1,3.108768405E-1,5.147311939E1,2.026613916E1,-2.953775473E1,3.268513441E1
3.979633312E1,9.004180645E-1,2.364253256E-1,-1.885573216E-1,3.127245162E-1,5.157385105E1,2.064319123E1,-2.917198803E1,3.287871902E1
3.980628213E1,8.997659895E-1,2.389174371E-1,-1.858071449E-1,3.143492561E-1,5.174535074E1,2.097475950E1,-2.898449616E1,3.303694236E1
3.981623213E1,8.989165409E-1,2.413028012E-1,-1.845040276E-1,3.157217472E-1,5.196797037E1,2.126234513E1,-2.895198677E1,3.315622543E1
3.982618213E1,8.979592595E-1,2.435841259E-1,-1.842900059E-1,3.168171859E-1,5.221779162E1,2.151675799E1,-2.903298849E1,3.323453922E1
3.983613212E1,8.969323515E-1,2.457861459E-1,-1.848633137E-1,3.176903422E-1,5.248455368E1,2.174758368E1,-2.919526663E1,3.327986256E1
3.984608212E1,8.958452789E-1,2.480866236E-1,-1.857802421E-1,3.184336651E-1,5.276557909E1,2.198618395E1,-2.939705490E1,3.330198948E1
3.985603213E1,8.947346462E-1,2.506885804E-1,-1.865755742E-1,3.190526969E-1,5.305126747E1,2.227057850E1,-2.959308974E1,3.329881955E1
3.986598213E1,8.936297245E-1,2.536078476E-1,-1.869202853E-1,3.196401397E-1,5.333407783E1,2.260861652E1,-2.974901261E1,3.328462807E1
3.987593213E1,8.926324668E-1,2.564714020E-1,-1.864666878E-1,3.204058425E-1,5.358814300E1,2.295527374E1,-2.981771981E1,3.330189129E1
3.988588213E1,8.917667495E-1,2.590923617E-1,-1.852823877E-1,3.213932800E-1,5.380779540E1,2.328330082E1,-2.980161582E1,3.336241887E1
3.989583212E1,8.909837032E-1,2.615517041E-1,-1.835676115E-1,3.225548893E-1,5.400575996E1,2.359905914E1,-2.972522625E1,3.345634018E1
3.990578213E1,8.902777224E-1,2.638336899E-1,-1.814293465E-1,3.238529490E-1,5.418366777E1,2.389904500E1,-2.959932663E1,3.357859692E1
3.991573213E1,8.896921130E-1,2.656971785E-1,-1.789771506E-1,3.253000400E-1,5.433083318E1,2.414974987E1,-2.942814958E1,3.373733480E1
3.992568213E1,8.891843699E-1,2.670930400E-1,-1.763721382E-1,3.269639554E-1,5.445813309E1,2.433889903E1,-2.922984490E1,3.394119866E1
3.993563213E1,8.886982692E-1,2.680299223E-1,-1.737031469E-1,3.289417173E-1,5.457974990E1,2.446259509E1,-2.901717783E1,3.420135416E1
3.994558212E1,8.881897043E-1,2.686827980E-1,-1.707761115E-1,3.313068510E-1,5.470671980E1,2.454627441E1,-2.877662139E1,3.452384460E1
3.995553213E1,8.876854594E-1,2.692812780E-1,-1.672302603E-1,3.339704475E-1,5.483234322E1,2.463221910E1,-2.847398710E1,3.489379857E1
3.996548213E1,8.872423906E-1,2.699062947E-1,-1.630225507E-1,3.367124582E-1,5.494250697E1,2.473977505E1,-2.810199911E1,3.528052377E1
3.997543213E1,8.868449248E-1,2.706670927E-1,-1.586008774E-1,3.392511526E-1,5.504115907E1,2.487940965E1,-2.770744002E1,3.563959832E1
3.998538213E1,8.864952113E-1,2.715576240E-1,-1.543909025E-1,3.413886511E-1,5.512782429E1,2.504392737E1,-2.733207694E1,3.594115945E1
3.999533212E1,8.862047774E-1,2.725094000E-1,-1.506722281E-1,3.430416083E-1,5.519970365E1,2.521835221E1,-2.700170554E1,3.617334998E1
4.000528213E1,8.859673431E-1,2.734298134E-1,-1.477150682E-1,3.442065261E-1,5.525840213E1,2.538252115E1,-2.674202260E1,3.633501148E1
4.001523213E1,8.857618772E-1,2.742719443E-1,-1.458382743E-1,3.448650707E-1,5.530915107E1,2.552111545E1,-2.658529541E1,3.642084209E1
4.002518213E1,8.855268032E-1,2.750449597E-1,-1.453863758E-1,3.450439208E-1,5.536716051E1,2.562399462E1,-2.657008964E1,3.642937907E1
4.003513213E1,8.851857509E-1,2.757623306E-1,-1.464019568E-1,3.449172274E-1,5.545122293E1,2.568656459E1,-2.670623470E1,3.638190437E1
4.004508212E1,8.847052136E-1,2.765320533E-1,-1.483676068E-1,3.446938280E-1,5.556946682E1,2.573137091E1,-2.694667039E1,3.630881323E1
4.005503212E1,8.841846368E-1,2.774528197E-1,-1.503250487E-1,3.444413473E-1,5.569730232E1,2.579647969E1,-2.719128542E1,3.622777330E1
4.006498213E1,8.838396859E-1,2.784937204E-1,-1.512645441E-1,3.440751123E-1,5.578186172E1,2.590944320E1,-2.732470896E1,3.614060420E1
4.007493213E1,8.838120376E-1,2.795237209E-1,-1.504227293E-1,3.436798591E-1,5.578863418E1,2.607265189E1,-2.725968500E1,3.607154975E1
4.008488213E1,8.840129937E-1,2.804637958E-1,-1.474726290E-1,3.436754759E-1,5.573939272E1,2.627237153E1,-2.696926647E1,3.608285705E1
4.009483213E1,8.842401231E-1,2.812848269E-1,-1.429923663E-1,3.443131998E-1,5.568368967E1,2.648179047E1,-2.652442838E1,3.620214243E1
4.010478212E1,8.843635502E-1,2.819759667E-1,-1.379536526E-1,3.454841868E-1,5.565339791E1,2.667675272E1,-2.602981795E1,3.640333761E1
4.011473213E1,8.843325090E-1,2.827017671E-1,-1.330658088E-1,3.468850848E-1,5.566101753E1,2.686694973E1,-2.556145114E1,3.663318938E1
4.012468213E1,8.841146098E-1,2.836659237E-1,-1.286054869E-1,3.483324919E-1,5.571447791E1,2.707443250E1,-2.515218861E1,3.685886089E1
4.013463213E1,8.837858433E-1,2.846351379E-1,-1.243658458E-1,3.499120925E-1,5.579504977E1,2.727412371E1,-2.477273784E1,3.709984102E1
4.014458213E1,8.834209780E-1,2.854121203E-1,-1.206486993E-1,3.514983735E-1,5.588434339E1,2.743642201E1,-2.444446027E1,3.733985296E1
4.015453212E1,8.830926752E-1,2.860157211E-1,-1.181607128E-1,3.526761882E-1,5.596457710E1,2.755300285E1,-2.423220073E1,3.751399100E1
4.016448213E1,8.828792646E-1,2.865908465E-1,-1.170641045E-1,3.531090153E-1,5.601667571E1,2.764430524E1,-2.414847175E1,3.757273026E1
4.017443213E1,8.828508576E-1,2.871872086E-1,-1.167883114E-1,3.527865919E-1,5.602360717E1,2.773316167E1,-2.413229479E1,3.752197363E1
4.018438213E1,8.829299673E-1,2.879059335E-1,-1.165949047E-1,3.520660072E-1,5.600430202E1,2.784463806E1,-2.411780164E1,3.741629475E1
4.019433213E1,8.829884460E-1,2.887579057E-1,-1.160664096E-1,3.513956405E-1,5.599002749E1,2.798086825E1,-2.407343198E1,3.731931334E1
4.020428212E1,8.829688899E-1,2.896455816E-1,-1.152519850E-1,3.509820957E-1,5.599480147E1,2.812318418E1,-2.400702573E1,3.725903781E1
4.021423113E1,8.828656512E-1,2.905725119E-1,-1.143725541E-1,3.507631639E-1,5.601999756E1,2.826711842E1,-2.394098475E1,3.722398298E1
4.022418113E1,8.827391053E-1,2.915414048E-1,-1.135757047E-1,3.505366035E-1,5.605086773E1,2.841385121E1,-2.388531818E1,3.718590388E1
4.023413113E1,8.826497961E-1,2.925587665E-1,-1.128537924E-1,3.501468716E-1,5.607264480E1,2.856833302E1,-2.383460471E1,3.712494015E1
4.024408113E1,8.825711079E-1,2.936890185E-1,-1.121421007E-1,3.496274117E-1,5.609182562E1,2.873941533E1,-2.378528003E1,3.704496986E1
4.025403112E1,8.824632752E-1,2.948821958E-1,-1.114387541E-1,3.491196475E-1,5.611810085E1,2.891752127E1,-2.373953811E1,3.696516834E1
4.026398113E1,8.822769651E-1,2.961188581E-1,-1.108265817E-1,3.487384925E-1,5.616347179E1,2.909506840E1,-2.370924812E1,3.689912367E1
4.027393113E1,8.820619529E-1,2.972684555E-1,-1.102931712E-1,3.484732834E-1,5.621579055E1,2.925685296E1,-2.368769076E1,3.684857516E1
4.028388113E1,8.818807425E-1,2.982075294E-1,-1.096421710E-1,3.483347678E-1,5.625984963E1,2.939320921E1,-2.364913570E1,3.682110866E1
4.029383113E1,8.817256000E-1,2.989861609E-1,-1.087032972E-1,3.483546190E-1,5.629754548E1,2.951430318E1,-2.357813973E1,3.682267791E1
4.030378112E1,8.815739978E-1,2.996864307E-1,-1.075995555E-1,3.484790786E-1,5.633435875E1,2.962795940E1,-2.348961501E1,3.684245633E1
4.031373113E1,8.814361776E-1,3.003583147E-1,-1.065843855E-1,3.485611807E-1,5.636780619E1,2.973667159E1,-2.340832059E1,3.685613955E1
4.032368113E1,8.813450982E-1,3.010125708E-1,-1.058386286E-1,3.484544227E-1,5.638990015E1,2.984014694E1,-2.334951252E1,3.684159647E1
4.033363113E1,8.813192201E-1,3.016087801E-1,-1.052867578E-1,3.481715331E-1,5.639617621E1,2.993528053E1,-2.330375345E1,3.680266061E1
4.034358113E1,8.813352780E-1,3.021009710E-1,-1.048133644E-1,3.478468759E-1,5.639228186E1,3.001648986E1,-2.326105892E1,3.675943365E1
4.035353113E1,8.813692695E-1,3.024787332E-1,-1.044658215E-1,3.475367383E-1,5.638403749E1,3.007980998E1,-2.322798986E1,3.671833102E1
4.036348112E1,8.814598430E-1,3.027561859E-1,-1.042908699E-1,3.471176722E-1,5.636206414E1,3.012863758E1,-2.320614422E1,3.666253424E1
4.037343113E1,8.816718628E-1,3.028949123E-1,-1.041547988E-1,3.464985139E-1,5.631059692E1,3.016427156E1,-2.317656818E1,3.658390763E1
4.038338113E1,8.819966885E-1,3.029468583E-1,-1.038704551E-1,3.457107472E-1,5.623166244E1,3.019750226E1,-2.312203056E1,3.648884112E1
4.039333113E1,8.823823954E-1,3.029738849E-1,-1.033331144E-1,3.448630265E-1,5.613780114E1,3.023611715E1,-2.303713328E1,3.639172839E1
4.040328113E1,8.827367872E-1,3.030495912E-1,-1.024965310E-1,3.441384168E-1,5.605143306E1,3.028592445E1,-2.292568891E1,3.631494890E1
4.041323112E1,8.829401036E-1,3.033159277E-1,-1.014429757E-1,3.436941048E-1,5.600182800E1,3.035819433E1,-2.280723153E1,3.627361965E1
4.042318113E1,8.829935879E-1,3.037418532E-1,-1.004224003E-1,3.434802938E-1,5.598877220E1,3.044344223E1,-2.270604378E1,3.625733198E1
4.043313113E1,8.829778461E-1,3.042196931E-1,-9.980543368E-2,3.432775464E-1,5.599261516E1,3.052345391E1,-2.265091414E1,3.623355755E1
4.044308113E1,8.829305152E-1,3.047836495E-1,-9.996298914E-2,3.428528326E-1,5.600416829E1,3.059758755E1,-2.267556816E1,3.616483551E1
4.045303113E1,8.828862610E-1,3.054733616E-1,-1.009309969E-1,3.420685640E-1,5.601496843E1,3.067318236E1,-2.278081267E1,3.603211313E1
4.046298112E1,8.829033726E-1,3.061528004E-1,-1.024612330E-1,3.409601862E-1,5.601079260E1,3.074020988E1,-2.293574473E1,3.584756009E1
4.047293113E1,8.829545178E-1,3.067556479E-1,-1.042280500E-1,3.397484011E-1,5.599830969E1,3.079468848E1,-2.310994314E1,3.564675410E1
4.048288113E1,8.829881721E-1,3.072349840E-1,-1.058272279E-1,3.387318823E-1,5.599009437E1,3.083470227E1,-2.326777960E1,3.547634696E1
4.049283113E1,8.829931243E-1,3.075624123E-1,-1.067486107E-1,3.381321538E-1,5.598888538E1,3.086467409E1,-2.336018599E1,3.537514128E1
4.050278113E1,8.829979501E-1,3.077576471E-1,-1.067271052E-1,3.379483724E-1,5.598770724E1,3.089358348E1,-2.335906020E1,3.534803303E1
4.051273112E1,8.830633620E-1,3.078493059E-1,-1.058611666E-1,3.379664113E-1,5.597173578E1,3.092734606E1,-2.326907287E1,3.536562496E1
4.052268113E1,8.832242998E-1,3.078935496E-1,-1.044023483E-1,3.379593938E-1,5.593242216E1,3.097169269E1,-2.311216582E1,3.539321934E1
4.053263113E1,8.834735773E-1,3.078621186E-1,-1.025536084E-1,3.379024745E-1,5.587147885E1,3.101845161E1,-2.290855868E1,3.542437640E1
4.054258113E1,8.837446237E-1,3.077660659E-1,-1.004169739E-1,3.379230000E-1,5.580514405E1,3.106338116E1,-2.267406322E1,3.547280605E1
4.055253113E1,8.839790023E-1,3.075674699E-1,-9.811166775E-2,3.381678311E-1,5.574772465E1,3.109547979E1,-2.242514922E1,3.555523064E1
4.056248113E1,8.841220909E-1,3.072839165E-1,-9.583834049E-2,3.387028010E-1,5.571264325E1,3.111028719E1,-2.218642644E1,3.567518376E1
4.057243112E1,8.841714448E-1,3.069731256E-1,-9.378599971E-2,3.394297077E-1,5.570053830E1,3.111211379E1,-2.197718749E1,3.581508734E1
4.058238113E1,8.841773032E-1,3.066868958E-1,-9.213676191E-2,3.401241613E-1,5.569910125E1,3.110719659E1,-2.181147079E1,3.594199261E1
4.059233113E1,8.842033289E-1,3.064618211E-1,-9.108617796E-2,3.405421105E-1,5.569271686E1,3.109967847E1,-2.170351235E1,3.602065705E1
4.060228113E1,8.842971478E-1,3.062738989E-1,-9.074663241E-2,3.405581264E-1,5.566969642E1,3.108595833E1,-2.166025254E1,3.603364741E1
4.061223113E1,8.844432288E-1,3.061206319E-1,-9.105491553E-2,3.402342700E-1,5.563383493E1,3.106598735E1,-2.167684688E1,3.599009402E1
4.062218112E1,8.845845682E-1,3.060398680E-1,-9.171073103E-2,3.397630050E-1,5.559911719E1,3.104848272E1,-2.172880627E1,3.591944576E1
4.063213113E1,8.846706953E-1,3.060877362E-1,-9.226008359E-2,3.393466152E-1,5.557795168E1,3.104837221E1,-2.177602341E1,3.585516189E1
4.064208013E1,8.846863529E-1,3.062717072E-1,-9.249606380E-2,3.390755477E-1,5.557410308E1,3.107021822E1,-2.179942419E1,3.581263567E1
4.065203113E1,8.846915791E-1,3.065138303E-1,-9.245342172E-2,3.388547825E-1,5.557281843E1,3.110566454E1,-2.179660892E1,3.578095557E1
4.066198013E1,8.846939815E-1,3.067908194E-1,-9.227193739E-2,3.386470407E-1,5.557222790E1,3.114884953E1,-2.178053996E1,3.575307449E1
4.067193012E1,8.846866058E-1,3.069911539E-1,-9.203282779E-2,3.385498922E-1,5.557404092E1,3.118185481E1,-2.175904530E1,3.574179788E1
4.068188013E1,8.846817167E-1,3.070374523E-1,-9.175876790E-2,3.385951580E-1,5.557524266E1,3.119397151E1,-2.173272614E1,3.575221952E1
4.069183013E1,8.846864161E-1,3.070423413E-1,-9.153640113E-2,3.386387589E-1,5.557408754E1,3.119969096E1,-2.171036880E1,3.576221984E1
4.070178013E1,8.847118939E-1,3.070605909E-1,-9.133367479E-2,3.386100779E-1,5.556782462E1,3.120808489E1,-2.168821248E1,3.576253427E1
4.071173013E1,8.847593512E-1,3.070661016E-1,-9.109719936E-2,3.385447503E-1,5.555615697E1,3.121666764E1,-2.166070410E1,3.575927754E1
4.072168012E1,8.847970516E-1,3.070518665E-1,-9.084860671E-2,3.385260161E-1,5.554688652E1,3.122216399E1,-2.163270688E1,3.576248943E1
4.073163013E1,8.847798346E-1,3.070784506E-1,-9.060467129E-2,3.386123539E-1,5.555112032E1,3.123018060E1,-2.161028733E1,3.577781981E1
4.074158013E1,8.847123996E-1,3.071442524E-1,-9.034453040E-2,3.387984744E-1,5.556770029E1,3.124121859E1,-2.159096066E1,3.580508531E1
4.075153013E1,8.846338168E-1,3.072312224E-1,-9.006886894E-2,3.389980186E-1,5.558701538E1,3.125496359E1,-2.157122072E1,3.583390869E1
4.076147975E1,8.846105939E-1,3.072863294E-1,-8.979969809E-2,3.390799942E-1,5.559272222E1,3.126725123E1,-2.154703036E1,3.584864831E1
4.077142975E1,8.846774599E-1,3.072902385E-1,-8.963748541E-2,3.389448504E-1,5.557628899E1,3.127513824E1,-2.152513861E1,3.583520626E1
4.078137975E1,8.848367960E-1,3.072032896E-1,-8.967777779E-2,3.385968649E-1,5.553711189E1,3.127108634E1,-2.151449127E1,3.579291293E1
4.079132975E1,8.850425991E-1,3.070389590E-1,-8.981694669E-2,3.381710553E-1,5.548647197E1,3.125664001E1,-2.150897867E1,3.574046772E1
4.080127975E1,8.852441243E-1,3.068366014E-1,-8.992131282E-2,3.377991726E-1,5.543684341E1,3.123735952E1,-2.150010475E1,3.569625135E1
4.081122975E1,8.854396014E-1,3.065223651E-1,-8.982356374E-2,3.375980478E-1,5.538866516E1,3.120632901E1,-2.147094655E1,3.567984567E1
4.082117975E1,8.856034262E-1,3.061208637E-1,-8.945959410E-2,3.376292786E-1,5.534825834E1,3.116697396E1,-2.141756380E1,3.569971643E1
4.083112975E1,8.857150310E-1,3.057528163E-1,-8.888603871E-2,3.378215526E-1,5.532071583E1,3.113398718E1,-2.134821829E1,3.574328794E1
4.084107975E1,8.858166471E-1,3.054212471E-1,-8.814631937E-2,3.380489348E-1,5.529562742E1,3.110932676E1,-2.126349884E1,3.579393745E1
4.085102975E1,8.859171462E-1,3.051473031E-1,-8.736292536E-2,3.382362986E-1,5.527080445E1,3.109381303E1,-2.117491908E1,3.583932953E1
4.086097975E1,8.859928420E-1,3.050035296E-1,-8.670738382E-2,3.383361024E-1,5.525210107E1,3.109245264E1,-2.110214000E1,3.586849267E1
4.087092975E1,8.860423224E-1,3.049891786E-1,-8.629786396E-2,3.383242169E-1,5.523987198E1,3.110233170E1,-2.105706365E1,3.587598660E1
4.088087975E1,8.860937415E-1,3.050545905E-1,-8.609589626E-2,3.381821821E-1,5.522716108E1,3.111886442E1,-2.103303254E1,3.586134614E1
4.089082975E1,8.861727247E-1,3.051719906E-1,-8.599446987E-2,3.378947406E-1,5.520763107E1,3.114197028E1,-2.101693837E1,3.582550490E1
4.090077975E1,8.862732239E-1,3.052996112E-1,-8.593710801E-2,3.375304021E-1,5.518277163E1,3.116672031E1,-2.100339803E1,3.577900999E1
4.091072975E1,8.864037737E-1,3.053812602E-1,-8.587935629E-2,3.371280051E-1,5.515046345E1,3.118671978E1,-2.098679157E1,3.572874663E1
4.092067975E1,8.865581998E-1,3.054142928E-1,-8.585631250E-2,3.366978543E-1,5.511222390E1,3.120046881E1,-2.097115547E1,3.567530523E1
4.093062975E1,8.867462169E-1,3.053676679E-1,-8.583099278E-2,3.362511399E-1,5.506563338E1,3.120498886E1,-2.095171531E1,3.562147740E1
4.094057975E1,8.869436116E-1,3.052512477E-1,-8.579197534E-2,3.358457926E-1,5.501667995E1,3.120056033E1,-2.092956352E1,3.557448098E1
4.095052975E1,8.871194694E-1,3.051229633E-1,-8.575057660E-2,3.355085967E-1,5.497303380E1,3.119331749E1,-2.090900166E1,3.553622422E1
4.096047975E1,8.872874456E-1,3.049943311E-1,-8.572726939E-2,3.351870373E-1,5.493131390E1,3.118519328E1,-2.089090812E1,3.549952260E1
4.097042975E1,8.874735450E-1,3.048915876E-1,-8.574458121E-2,3.347829544E-1,5.488505864E1,3.118081726E1,-2.087541490E1,3.545122842E1
4.098037975E1,8.876935305E-1,3.047809416E-1,-8.580604185E-2,3.342846312E-1,5.483033454E1,3.117626318E1,-2.086125028E1,3.539050752E1
4.099032975E1,8.879242213E-1,3.046991767E-1,-8.593952092E-2,3.337116237E-1,5.477289318E1,3.117479976E1,-2.085344950E1,3.531843562E1
4.100027975E1,8.881356299E-1,3.047053828E-1,-8.618016889E-2,3.330808540E-1,5.472020419E1,3.118228359E1,-2.085857142E1,3.523516948E1
4.101022975E1,8.883508317E-1,3.047170997E-1,-8.650537397E-2,3.324113091E-1,5.466652169E1,3.118898695E1,-2.087173286E1,3.514518838E1
4.102017975E1,8.885596272E-1,3.047140756E-1,-8.681699723E-2,3.317738802E-1,5.461439072E1,3.119363180E1,-2.088396281E1,3.505977087E1
4.103012975E1,8.887417226E-1,3.046813591E-1,-8.702458100E-2,3.312612691E-1,5.456888855E1,3.119488322E1,-2.088804215E1,3.499262888E1
4.104007975E1,8.889204253E-1,3.046127862E-1,-8.704375781E-2,3.308398007E-1,5.452420009E1,3.119494071E1,-2.087350829E1,3.494155633E1
4.105002975E1,8.891053235E-1,3.045579005E-1,-8.686443351E-2,3.304402907E-1,5.447792666E1,3.120148819E1,-2.083878341E1,3.489722982E1
4.105997875E1,8.892822770E-1,3.045201896E-1,-8.657158667E-2,3.300754465E-1,5.443360749E1,3.121239603E1,-2.079359334E1,3.485932373E1
4.106992875E1,8.894358391E-1,3.044484556E-1,-8.625447378E-2,3.298108696E-1,5.439511985E1,3.121771741E1,-2.074788144E1,3.483502392E1
4.107987875E1,8.895707301E-1,3.043538676E-1,-8.598525025E-2,3.296047505E-1,5.436129101E1,3.121776334E1,-2.070845523E1,3.481736366E1
4.108982875E1,8.897395914E-1,3.041604241E-1,-8.571288678E-2,3.293981256E-1,5.431891543E1,3.120593645E1,-2.066504269E1,3.480168532E1
4.109977875E1,8.900050112E-1,3.037097478E-1,-8.559474916E-2,3.291274796E-1,5.425224681E1,3.116022374E1,-2.062670872E1,3.477987975E1
4.110972875E1,8.902993016E-1,3.032186949E-1,-8.574243172E-2,3.287456923E-1,5.417823780E1,3.110484604E1,-2.061192931E1,3.473938992E1
