subject_id,exercise_type,session,unique_exer_id,gyro_z_std_3_0s,linacc_X_mean_3_0s,linacc_Y_std_3_0s,gyro_magnitude_mean_3_0s,gyro_z_min_3_0s,gyro_y_rms_3_0s,accel_y_mean_3_0s,gyro_z_rms_3_0s,gyro_z_max_3_0s,linacc_Z_rms_3_0s,orient_y_std_3_0s,linacc_Z_mean_3_0s,accel_x_mean_3_0s,linacc_Y_mean_3_0s,accel_y_std_3_0s,linacc_Z_std_3_0s,gyro_magnitude_std_3_0s,linacc_Y_max_3_0s,linacc_Y_kurt_3_0s,gyro_x_mean_3_0s,accel_x_min_3_0s,pressure_X (hPa)_min_3_0s,linacc_X_max_3_0s,orient_x_std_3_0s,accel_z_max_3_0s,gyro_x_min_3_0s,linacc_Y_rms_3_0s,gyro_y_std_3_0s,orient_z_max_3_0s,accel_x_max_3_0s,linacc_Z_skew_3_0s,gyro_y_min_3_0s,accel_y_min_3_0s,accel_z_std_3_0s,orient_y_min_3_0s,linacc_X_rms_3_0s,orient_x_min_3_0s,orient_z_min_3_0s,orient_w_std_3_0s,accel_x_skew_3_0s,linacc_X_min_3_0s,gyro_x_rms_3_0s,linacc_Z_max_3_0s,accel_x_std_3_0s,gyro_x_std_3_0s,linacc_Z_min_3_0s,orient_w_min_3_0s,accel_magnitude_mean_3_0s,orient_y_rms_3_0s,linacc_Y_min_3_0s,exercise_class
subj3,Squat,4,subj3Squat_4,0.05565005971814645,-0.05831262853594929,0.2673722300765672,0.15211815141419932,-0.2794641464014999,0.07863890580740295,2.655791572913718,0.05424172809528351,0.07516268341725,0.10724118383043572,0.06636143785431749,-0.021787336666698104,0.34833752113247285,-0.05428902991005747,0.6707648026253098,0.16559683330510427,0.12971807055491902,0.41371200762931,-0.9614102453320911,-0.005797838180104622,-0.7097505661079601,1010.0757596666666,0.2236136603074848,0.024408429625455728,5.998889601316832,-0.11160821966284,0.27724987535126955,0.07512119768149506,0.7234212113422885,1.16855996702368,-0.7941141240745254,-0.11774534304514,0.548676521292897,1.2706987131698837,0.1349190587157637,0.13324556803672977,0.0858898064446,0.3512398866578415,0.043456456389191614,-0.23451578787484892,-0.18549415215171,0.102869386894103,0.14633907304021,0.6398394271753659,0.06687030605830044,-0.18075258804938693,0.196242496582587,9.167313729847487,0.0334692871321841,-0.3421428774022,2
subj3,Squat,4,subj3Squat_4,0.05579624255688051,-0.05291564232440502,0.2675336522052331,0.15211815141419932,-0.2794641464014999,0.07863890580740295,2.655791572913718,0.054317453818172046,0.07516268341725,0.10724118383043572,0.06636143785431749,-0.027669654840511888,0.38097423732550584,-0.05428902991005747,0.6648113830371382,0.16296098042835006,0.12971807055491902,0.41371200762931,-1.173580478472618,-0.003112219169482273,-0.7097505661079601,1010.0757596666666,0.2236136603074848,0.02438377360299453,5.998889601316832,-0.11160821966284,0.2730301865027883,0.07512119768149506,0.7234212113422885,1.16855996702368,-0.6807832870465921,-0.11774534304514,0.548676521292897,1.2706987131698837,0.1349190587157637,0.13324556803672977,0.0858898064446,0.3512398866578415,0.043456456389191614,-0.33674258884292135,-0.18549415215171,0.102869386894103,0.14633907304021,0.6378779693056673,0.0660322038724023,-0.18075258804938693,0.196242496582587,9.167313729847487,0.0334692871321841,-0.3421428774022,2
subj3,Squat,4,subj3Squat_4,0.05502139540741612,-0.052341587094873764,0.2619700365278252,0.15211815141419932,-0.2794641464014999,0.07863890580740295,2.655791572913718,0.05371117934350652,0.07516268341725,0.10724118383043572,0.06636143785431749,-0.023078255982438643,0.3666946080993555,-0.05428902991005747,0.6472935183572986,0.159938116170489,0.12971807055491902,0.41371200762931,-1.0507944786994154,-0.008429143985672509,-0.7097505661079601,1010.0757596666666,0.2236136603074848,0.02386700325361839,5.998889601316832,-0.11160821966284,0.2702372553541716,0.07512119768149506,0.7234212113422885,1.16855996702368,-0.7628784800243676,-0.11774534304514,0.548676521292897,1.2706987131698837,0.1349190587157637,0.13324556803672977,0.0858898064446,0.3512398866578415,0.043456456389191614,-0.2678857600970491,-0.18549415215171,0.102869386894103,0.14633907304021,0.6241404377717868,0.06852852540090397,-0.18075258804938693,0.196242496582587,9.167313729847487,0.0334692871321841,-0.3421428774022,2
subj3,Squat,4,subj3Squat_4,0.05720071038483404,-0.05156214366356178,0.2563953945944563,0.15211815141419932,-0.2794641464014999,0.07863890580740295,2.655791572913718,0.05583869510981197,0.07516268341725,0.10724118383043572,0.06636143785431749,-0.017911395733059658,0.3455423321071137,-0.05428902991005747,0.6309268321060704,0.15767630226361048,0.12971807055491902,0.41371200762931,-0.9201135001779378,-0.0030218485860476325,-0.7097505661079601,1010.0757596666666,0.2236136603074848,0.023333031309596134,5.998889601316832,-0.11160821966284,0.2671407782122797,0.07512119768149506,0.7234212113422885,1.16855996702368,-0.8430782419681768,-0.11774534304514,0.548676521292897,1.2706987131698837,0.1349190587157637,0.13324556803672977,0.0858898064446,0.3512398866578415,0.043456456389191614,-0.17012496285045056,-0.18549415215171,0.102869386894103,0.14633907304021,0.616010970788306,0.07124160700220143,-0.18075258804938693,0.196242496582587,9.167313729847487,0.0334692871321841,-0.3421428774022,2
subj3,Squat,4,subj3Squat_4,0.057139380049604394,-0.04822287532403988,0.25384366706011496,0.15211815141419932,-0.2794641464014999,0.07863890580740295,2.655791572913718,0.05583948216538393,0.07516268341725,0.10724118383043572,0.06636143785431749,-0.023484325405224403,0.35110676575817945,-0.05428902991005747,0.6282030638757398,0.1560807043626229,0.12971807055491902,0.41371200762931,-1.0165597336309213,-0.007677045592936923,-0.7097505661079601,1010.0757596666666,0.2236136603074848,0.022865888140129978,5.998889601316832,-0.11160821966284,0.2619936399256833,0.07512119768149506,0.7234212113422885,1.16855996702368,-0.7313757212269354,-0.11774534304514,0.548676521292897,1.2706987131698837,0.1349190587157637,0.13324556803672977,0.0858898064446,0.3512398866578415,0.043456456389191614,-0.20308289473068336,-0.18549415215171,0.102869386894103,0.14633907304021,0.6017314379802358,0.07287277507933348,-0.18075258804938693,0.196242496582587,9.167313729847487,0.0334692871321841,-0.3421428774022,2
subj3,Squat,4,subj3Squat_4,0.05636874241236887,-0.049627459704602056,0.2510018867349485,0.15211815141419932,-0.2794641464014999,0.07863890580740295,2.655791572913718,0.05513106245698091,0.07516268341725,0.10724118383043572,0.06636143785431749,-0.020180994769154213,0.3214994477086482,-0.05428902991005747,0.6175011027825487,0.1533128679243748,0.12971807055491902,0.41371200762931,-0.936308768600891,-0.003914405727819669,-0.7097505661079601,1010.0757596666666,0.2236136603074848,0.02247909494485464,5.998889601316832,-0.11160821966284,0.2623398504566184,0.07512119768149506,0.7234212113422885,1.16855996702368,-0.7981881270417831,-0.11774534304514,0.548676521292897,1.2706987131698837,0.1349190587157637,0.13324556803672977,0.0858898064446,0.3512398866578415,0.043456456389191614,-0.10016687762212287,-0.18549415215171,0.102869386894103,0.14633907304021,0.6048009211627401,0.07344847991274313,-0.18075258804938693,0.196242496582587,9.167313729847487,0.0334692871321841,-0.3421428774022,2
subj3,Squat,4,subj3Squat_4,0.05513648948691575,-0.04461070923838655,0.26542913717981886,0.15211815141419932,-0.2794641464014999,0.07863890580740295,2.655791572913718,0.053975994681002996,0.07516268341725,0.10724118383043572,0.06636143785431749,-0.03315877237977446,0.3389469241856311,-0.05428902991005747,0.627971004076733,0.16286507048456114,0.12971807055491902,0.41371200762931,-1.073694700937352,-0.004131940840537183,-0.7097505661079601,1010.0757596666666,0.2236136603074848,0.022365398531744882,5.998889601316832,-0.11160821966284,0.26960794801125615,0.07512119768149506,0.7234212113422885,1.16855996702368,-0.7047443926112181,-0.11774534304514,0.548676521292897,1.2706987131698837,0.1349190587157637,0.13324556803672977,0.0858898064446,0.3512398866578415,0.043456456389191614,-0.1781563096563475,-0.18549415215171,0.102869386894103,0.14633907304021,0.5976507691028987,0.07184193516650897,-0.18075258804938693,0.196242496582587,9.167313729847487,0.0334692871321841,-0.3421428774022,2
subj3,Squat,4,subj3Squat_4,0.05515925135874337,-0.04666746467053229,0.2671399435546445,0.15211815141419932,-0.2794641464014999,0.07863890580740295,2.655791572913718,0.054084223688193954,0.07516268341725,0.10724118383043572,0.06636143785431749,-0.027642455032651482,0.29457047476774906,-0.05428902991005747,0.6429861021009807,0.16180409598687887,0.12971807055491902,0.41371200762931,-1.0365215386517508,-0.005489272141992095,-0.77046431126142,1010.0757596666666,0.2236136603074848,0.023092651494049755,5.998889601316832,-0.11160821966284,0.27498807937690206,0.07512119768149506,0.7234212113422885,1.16855996702368,-0.7694324402362706,-0.11774534304514,0.548676521292897,1.2706987131698837,0.1349190587157637,0.13324556803672977,0.0858898064446,0.3512398866578415,0.043456456389191614,-0.16898216271328195,-0.18549415215171,0.102869386894103,0.14633907304021,0.6257279001083556,0.07065599552052942,-0.18075258804938693,0.196242496582587,9.167313729847487,0.0334692871321841,-0.3421428774022,2
subj3,Squat,4,subj3Squat_4,0.05495052144218594,-0.04340087971210567,0.2643740330926571,0.15211815141419932,-0.2794641464014999,0.07863890580740295,2.655791572913718,0.05388354408595461,0.07516268341725,0.10724118383043572,0.06636143785431749,-0.03172036911049258,0.30528025991611635,-0.05428902991005747,0.6357046981546112,0.15989279790812494,0.12971807055491902,0.41371200762931,-1.0906966875881658,-0.002173472104123173,-0.77046431126142,1010.0757596666666,0.2236136603074848,0.022629902831493402,5.998889601316832,-0.11160821966284,0.27043923393537445,0.07512119768149506,0.7234212113422885,1.16855996702368,-0.6926382959588602,-0.11774534304514,0.548676521292897,1.2706987131698837,0.1349190587157637,0.13324556803672977,0.0858898064446,0.3512398866578415,0.043456456389191614,-0.22240931014122498,-0.18549415215171,0.102869386894103,0.14633907304021,0.6155129370866875,0.07126315101121063,-0.18075258804938693,0.196242496582587,9.167313729847487,0.0334692871321841,-0.3421428774022,2
subj3,Squat,5,subj3Squat_5,0.05754474934977114,-0.11565450291802326,0.2672617659212939,0.1259318699057576,-0.0328064155088217,0.07589383660461561,7.6754016429185645,0.04144700770130553,0.1726387971928999,0.14130612381109764,0.06636143785431749,-0.013050612787866749,0.5269768810805936,0.09806264142957134,0.48626637840250553,0.1713745308930301,0.0045187737776436225,0.183726484230104,-0.49537591977206075,0.0031032758942904984,0.22018462369891,1014.9362185,-0.102024681112299,0.008896678075556377,6.089175612980197,-0.088448274136013,0.21291009230618665,0.10711266736179072,0.7234212113422885,0.8337691384622772,-0.2529114450042746,-0.08056841405005,7.331559389287129,0.07842978582674306,-0.2623929599,0.13324556803672977,0.0966206977138308,0.0322936231776542,0.02777204740440363,-0.22391174333100589,-0.1292843247237475,0.09160413000638808,0.0484971808461699,0.43386977122023423,0.12947344370913413,-0.1938630049880802,0.1215275923506,9.167313729847487,0.0334692871321841,-0.0909199656052673,2
subj3,Squat,5,subj3Squat_5,0.04808375512083322,-0.10505077158927884,0.24088041292983808,0.11453166220862591,-0.03649005839447,0.06683171514638479,7.811147783119043,0.039863238104030925,0.1726387971928999,0.12235785251025864,0.06636143785431749,-0.013050612787866749,0.5147854881679994,0.18429671739254758,0.4165435620920436,0.14671282004096228,0.020002596452460455,0.183726484230104,-0.49537591977206075,0.026113743103980666,0.22018462369891,1014.9362185,-0.08384330893179,0.006366253559549419,6.089175612980197,-0.088448274136013,0.2695320554785672,0.08068736062571508,0.7234212113422885,0.8337691384622772,-1.6880673135440651,-0.08056841405005,7.331559389287129,0.05592052972751059,-0.2623929599,0.13324556803672977,0.0966206977138308,0.0322936231776542,0.020118909145230738,0.35455714931375326,-0.1292843247237475,0.0856077196087942,0.0705655082865,0.307518096008669,0.09985054389724596,-0.1938630049880802,0.1215275923506,9.167313729847487,0.0334692871321841,-0.0909199656052673,2
subj3,Squat,5,subj3Squat_5,0.043124761759022995,-0.0987990098312767,0.3402362300477661,0.11910710751192724,-0.03649005839447,0.061477020995607694,7.794830643430435,0.03932178606588102,0.1726387971928999,0.19802189082452906,0.06636143785431749,-0.013050612787866749,0.6973146969287805,0.09795803868296453,0.5648841940906121,0.19906537697685808,0.03560737820206994,0.183726484230104,-0.6066705861647333,0.0028153205238164226,0.22018462369891,1014.9362185,-0.08384330893179,0.01784287313996536,6.089175612980197,-0.1446598786085099,0.3196941212038568,0.06802579403985234,0.7234212113422885,1.0949670044203,-1.0879731480025872,-0.08056841405005,7.089413429495049,0.3646954336806465,-0.2623929599,0.13324556803672977,0.0966206977138308,0.0322936231776542,0.01473539247829262,-0.5041668201112804,-0.1292843247237475,0.09937396236385407,0.0705655082865,0.342670925368764,0.11105887158530416,-0.3876842965872999,0.1215275923506,9.167313729847487,0.0334692871321841,-0.4130524475727,2
subj3,Squat,5,subj3Squat_5,0.05532025363451185,-0.10270187454781222,0.32505334384333445,0.12626034882630624,-0.08949255659371,0.06917317908575521,7.8568910752403625,0.05121837558066598,0.1726387971928999,0.1832569274300079,0.06636143785431749,-0.013050612787866749,0.610381430530267,0.14459693974570378,0.5276213655315033,0.18970804050784285,0.03634998588377483,0.183726484230104,0.4562303984329527,0.01764972681505202,0.1757150985376999,1014.9362185,-0.08384330893179,0.016737759202425373,6.089175612980197,-0.1446598786085099,0.33008787507308845,0.07510556039904316,0.7234212113422885,1.0949670044203,-1.3628968614704895,-0.08056841405005,7.089413429495049,0.32717861410489435,-0.2623929599,0.13324556803672977,0.0966206977138308,0.0322936231776542,0.017835552586805956,-0.029030695227970693,-0.1292843247237475,0.09815562241621179,0.073724232637,0.37320644061264197,0.1057715274841087,-0.3876842965872999,0.1215275923506,9.167313729847487,0.0334692871321841,-0.4130524475727,2
subj3,Squat,5,subj3Squat_5,0.053416059651314955,-0.09091879657197763,0.3740705505348758,0.11912081510851298,-0.08949255659371,0.06404285481757258,7.667512844039123,0.049492786112252725,0.1726387971928999,0.2178388535432869,0.06636143785431749,-0.013050612787866749,0.6906626838866687,0.058508076610800375,0.695007713847944,0.20732122095129718,0.03818261148845211,0.183726484230104,-1.8396975471916541,0.005639856733813445,0.1757150985376999,1014.927826,-0.02022032871697,0.016445694233864997,6.311300335851485,-0.1446598786085099,0.35122947847843977,0.06863275502172658,0.7234212113422885,1.172350204025079,-0.6428449310280502,-0.08056841405005,6.531243456831683,0.3491254243140357,-0.2623929599,0.13324556803672977,0.0966206977138308,0.0322936231776542,0.016284401314295236,-0.23112399645957188,-0.1292843247237475,0.09427822741599845,0.073724232637,0.4014782230444816,0.10164975263543723,-0.3876842965872999,0.1215275923506,9.167313729847487,0.0334692871321841,-0.45802510219862,2
subj3,Squat,5,subj3Squat_5,0.049456366118775665,-0.09582680242909793,0.3630083428101066,0.11549719344182297,-0.08949255659371,0.06727659383383679,7.751356300812983,0.046296606031387556,0.1726387971928999,0.2038999205798324,0.06636143785431749,-0.013050612787866749,0.5957635371394714,0.09697251704966281,0.6857611982837671,0.19685624224410891,0.03680602905490494,0.183726484230104,-1.242916591536986,0.0018104138114767771,-0.06853049009091,1014.927826,-0.02022032871697,0.01891115212906595,6.311300335851485,-0.1446598786085099,0.3531385618903287,0.07180525280241211,0.7234212113422885,1.172350204025079,-0.8805599148089016,-0.086595091378043,6.531243456831683,0.3310774746664766,-0.2623929599,0.13324556803672977,0.0834181881924875,0.0322936231776542,0.015366376760638815,-0.15006357692637773,-0.13018284342894,0.08863088732474142,0.073724232637,0.45848135535562384,0.09473063520048969,-0.3876842965872999,0.1215275923506,9.167313729847487,0.0334692871321841,-0.45802510219862,2
subj3,Squat,5,subj3Squat_5,0.04634397749874929,-0.08895714989574038,0.33969250074727225,0.11629124899837612,-0.08949255659371,0.06959490926193995,7.740572245337096,0.04377698843842382,0.1726387971928999,0.19266480686170612,0.06636143785431749,-0.013050612787866749,0.5862179502000191,0.09384876871520582,0.6422861754001893,0.18486924573227626,0.03451120138424233,0.183726484230104,-0.9016043669964146,0.011269354744537123,-0.06853049009091,1014.927826,-0.02022032871697,0.017689815573342454,6.311300335851485,-0.1446598786085099,0.33373247486501095,0.07352825644409201,0.7234212113422885,1.172350204025079,-1.008007343321059,-0.086595091378043,6.531243456831683,0.3154553882993281,-0.2623929599,0.13324556803672977,0.0834181881924875,0.0322936231776542,0.016229765706203617,-0.06927411221917863,-0.13018284342894,0.08844470369360781,0.073724232637,0.4298250494419868,0.09304515388766008,-0.3876842965872999,0.1215275923506,9.167313729847487,0.0334692871321841,-0.45802510219862,2
subj3,Squat,5,subj3Squat_5,0.045662379789798306,-0.08525248274684703,0.3203526870695432,0.11905042566550035,-0.08949255659371,0.073363502273169,7.735331407414277,0.04334483581127528,0.1726387971928999,0.18333496691723977,0.06636143785431749,-0.013050612787866749,0.5971141165867636,0.09148084298766124,0.6057799585175402,0.17468738849493598,0.03368705520771062,0.183726484230104,-0.6013240295543832,0.0006917977918383111,-0.06853049009091,1014.927826,-0.02022032871697,0.01716825744036717,6.311300335851485,-0.1446598786085099,0.3173830561563457,0.07718078146675562,0.7234212113422885,1.172350204025079,-1.1104873280077014,-0.1011482679103,6.531243456831683,0.29798636263423184,-0.2623929599,0.13324556803672977,0.0834181881924875,0.0322936231776542,0.016630217028149406,-0.16849083543676902,-0.13018284342894,0.08906941963185654,0.073724232637,0.4067051846233935,0.09388458002232172,-0.3876842965872999,0.1215275923506,9.167313729847487,0.0334692871321841,-0.45802510219862,2
subj3,Squat,5,subj3Squat_5,0.0475154982796703,-0.08710893587099085,0.3161806054388412,0.12130516710725131,-0.08949255659371,0.07558851157966177,7.799736420876616,0.04551685970588267,0.1726387971928999,0.17489638435136454,0.06636143785431749,-0.013050612787866749,0.5351947130351415,0.11777794886759203,0.6131072383174785,0.16668979718421376,0.03282161434742736,0.183726484230104,-0.2889638311605683,0.0085874069737021,-0.08399932248108,1014.927826,-0.02022032871697,0.017724398207934897,6.311300335851485,-0.1446598786085099,0.32365664328824406,0.0791391599955808,0.7234212113422885,1.172350204025079,-1.2381407452268587,-0.1011482679103,6.531243456831683,0.3178769133244172,-0.2623929599,0.13324556803672977,0.0834181881924875,0.0322936231776542,0.01630156041844337,-0.05869739166042585,-0.13018284342894,0.08893178147340187,0.073724232637,0.437083898556866,0.09283657693630785,-0.3876842965872999,0.1215275923506,9.167313729847487,0.0334692871321841,-0.45802510219862,2
subj3,Squat,5,subj3Squat_5,0.045466218845825114,-0.07513205885044578,0.35415671305556023,0.1129931121010106,-0.08949255659371,0.0725375314549739,7.7145382949385635,0.043654543484101936,0.1726387971928999,0.1961149514563669,0.06636143785431749,-0.013050612787866749,0.548698077961513,0.06412396493880852,0.6548529317429601,0.17838834150055555,0.04252539112753297,0.183726484230104,-1.1022943115644144,0.008685677132379417,-0.08399932248108,1014.927826,0.05661358837555,0.01700854481707197,6.311300335851485,-0.1446598786085099,0.3450892814402269,0.07554347129476253,0.7234212113422885,1.172350204025079,-0.8514693036406801,-0.1011482679103,6.531243456831683,0.31068874548159997,-0.2623929599,0.13324556803672977,0.0834181881924875,0.0322936231776542,0.01755234938776819,-0.16898835796088754,-0.13018284342894,0.08519236406835648,0.073724232637,0.4193601552439877,0.08851685761362044,-0.3876842965872999,0.1215275923506,9.167313729847487,0.0334692871321841,-0.52606985827781,2
subj3,Squat,5,subj3Squat_5,0.046997534900437066,-0.07587197319702149,0.35051929052465863,0.11580740530926421,-0.08949255659371,0.0748591796329884,7.757675584583046,0.04518304323192148,0.1726387971928999,0.19046365339262603,0.06636143785431749,-0.013050612787866749,0.5217512586773296,0.08875828081735401,0.6459776055563557,0.179294215669856,0.04196035451562359,0.183726484230104,-0.8592216148038683,0.0007230045421308459,-0.08399932248108,1014.927826,0.05661358837555,0.017151548046078463,6.311300335851485,-0.1446598786085099,0.3482682098321968,0.07787290115804822,0.7234212113422885,1.172350204025079,-0.9270311017772577,-0.1011482679103,6.531243456831683,0.2979798494066927,-0.2623929599,0.13324556803672977,0.0834181881924875,0.0322936231776542,0.01691519779864777,0.011966477378938948,-0.13018284342894,0.08597200734392656,0.10030130712441,0.4130949028084879,0.08947933795262962,-0.3876842965872999,0.1215275923506,9.167313729847487,0.0334692871321841,-0.52606985827781,2
subj3,Squat,5,subj3Squat_5,0.046653118161220496,-0.07299995405527568,0.3426738249472269,0.12053911142709027,-0.08949255659371,0.07667728131317132,7.783095669392114,0.0449814041428449,0.1726387971928999,0.1839538427116569,0.06636143785431749,-0.013050612787866749,0.5374127086678796,0.10568804483961446,0.6278810330783098,0.1756065247888493,0.04403046323056671,0.183726484230104,-0.5837997403852425,0.011240539723303,-0.08399932248108,1014.927826,0.05661358837555,0.016554326770529895,6.311300335851485,-0.1446598786085099,0.34670994808956873,0.07942604288406817,0.7234212113422885,1.172350204025079,-1.0465320191470373,-0.1011482679103,6.531243456831683,0.28740789530976485,-0.2623929599,0.13324556803672977,0.0834181881924875,0.0322936231776542,0.01657123724977224,-0.11015171069749062,-0.13018284342894,0.09179950775442111,0.10030130712441,0.401191487906579,0.09454799288825191,-0.3876842965872999,0.1215275923506,9.167313729847487,0.0334692871321841,-0.52606985827781,2
subj3,Squat,5,subj3Squat_5,0.04500307131277329,-0.06708328249025229,0.3602397207656489,0.12064608554039613,-0.08949255659371,0.07479394476648782,7.72731092768264,0.04348810833615815,0.1726387971928999,0.1988731500062732,0.06636143785431749,-0.013050612787866749,0.570134445853981,0.06850845264617082,0.6424593676806002,0.1833689427231046,0.04243083879063033,0.183726484230104,-1.2506800410967713,0.0028094189794269403,-0.08399932248108,1014.927826,0.05661358837555,0.016608238961166075,6.311300335851485,-0.1446598786085099,0.3547034734443187,0.07739996359317325,0.7234212113422885,1.172350204025079,-0.7723102240215123,-0.1011482679103,6.531243456831683,0.2771182025375463,-0.2623929599,0.13324556803672977,0.0834181881924875,0.0322936231776542,0.01596979286204798,-0.23133483740152702,-0.13018284342894,0.09354399619577633,0.10030130712441,0.40683969002659054,0.09678355669043232,-0.3876842965872999,0.1215275923506,9.167313729847487,0.0334692871321841,-0.52606985827781,2
subj3,Squat,5,subj3Squat_5,0.04349565925028014,-0.06883924916908778,0.35870651370465423,0.11575986985659231,-0.08949255659371,0.07301386479149256,7.755329503531064,0.04211967652540251,0.1726387971928999,0.19261655851791654,0.06636143785431749,-0.013050612787866749,0.5339078458549692,0.09023001017644396,0.6307120996622536,0.1792484342542479,0.04541313320817121,0.183726484230104,-1.0669357012210179,0.0013804044849590063,-0.08399932248108,1014.927826,0.05661358837555,0.018540183273359052,6.311300335851485,-0.1446598786085099,0.3588452591643148,0.07540423454225198,0.7234212113422885,1.172350204025079,-0.8778348288457104,-0.1011482679103,6.531243456831683,0.26896766527958604,-0.2623929599,0.13324556803672977,0.0738627386237811,0.0322936231776542,0.01583128601857918,-0.10045007777031015,-0.13018284342894,0.0907122455507907,0.10030130712441,0.4189055135095318,0.09367635618489781,-0.3876842965872999,0.1215275923506,9.167313729847487,0.0334692871321841,-0.52606985827781,2
subj3,Squat,5,subj3Squat_5,0.04359672964852472,-0.06610354070785154,0.34731809027284166,0.11719295254558718,-0.08949255659371,0.07489195013998717,7.7358473231527665,0.042431048929551025,0.1726387971928999,0.18686668842411838,0.06636143785431749,-0.013050612787866749,0.5121166248780886,0.09051601125734313,0.6159446680571791,0.17481349671274365,0.04436630442054087,0.183726484230104,-0.9060531007443875,0.006345477948483764,-0.08399932248108,1014.927826,0.05661358837555,0.018602580381461377,6.4124432556,-0.1446598786085099,0.34889415336504964,0.07701225641384762,0.7234212113422885,1.172350204025079,-0.970037406578642,-0.1011482679103,6.531243456831683,0.2912260919598415,-0.2623929599,0.13324556803672977,0.0738627386237811,0.0322936231776542,0.01605635730432217,0.03254551771005582,-0.13018284342894,0.09042993185542873,0.10030130712441,0.4154356619488953,0.09298327377971918,-0.3876842965872999,0.1215275923506,9.167313729847487,0.0334692871321841,-0.52606985827781,2
subj3,Squat,5,subj3Squat_5,0.0423087048178537,-0.06145193840783257,0.33860127423681224,0.11881062733617227,-0.08949255659371,0.07666127577632839,7.703667485889279,0.041236485076217765,0.1726387971928999,0.18391008050458765,0.06636143785431749,-0.013050612787866749,0.48687702329691707,0.08263903723167962,0.6129524103577928,0.16992194926607748,0.0435853903178945,0.183726484230104,-0.9045815726314733,0.00017415331794805541,-0.08399932248108,1014.927826,0.05661358837555,0.018712203254119895,6.4124432556,-0.1446598786085099,0.3392794471043581,0.0788796487065942,0.7234212113422885,1.172350204025079,-0.938611158137496,-0.10215405198856,6.531243456831683,0.30355795100164784,-0.2623929599,0.13324556803672977,0.0738627386237811,0.0322936231776542,0.01787047830634315,0.14902738549873085,-0.13018284342894,0.09128370274659715,0.10030130712441,0.41701474785766135,0.0939299842622206,-0.3876842965872999,0.1215275923506,9.167313729847487,0.0334692871321841,-0.52606985827781,2
subj3,Squat,5,subj3Squat_5,0.04111731725839112,-0.05666786158948902,0.33321950857204563,0.11342215451822589,-0.08949255659371,0.07463586645735851,7.664233628761686,0.04014791869934151,0.1726387971928999,0.18258431291277016,0.06636143785431749,-0.013050612787866749,0.47075041458127675,0.07059982904794315,0.6199866093204672,0.16604903067749302,0.048433720392871915,0.183726484230104,-1.0162647617178924,-0.0005758339880733949,-0.08399932248108,1014.927826,0.05661358837555,0.018444165427705383,6.476842337025,-0.1446598786085099,0.3319271255977652,0.07668018965602752,0.7234212113422885,1.172350204025079,-0.8690246429588943,-0.10215405198856,6.531243456831683,0.3203231687784091,-0.2623929599,0.13324556803672977,0.0738627386237811,0.0322936231776542,0.019646656987552726,0.2515830194580832,-0.13018284342894,0.08890769359830036,0.10030130712441,0.4113166654367175,0.0913420560091332,-0.3876842965872999,0.1215275923506,9.167313729847487,0.0334692871321841,-0.52606985827781,2
subj3,Squat,5,subj3Squat_5,0.040045176846767346,-0.05177118143056958,0.3317291157430691,0.11475619019738978,-0.08949255659371,0.07730247943809797,7.618633854749601,0.03918848408730991,0.1726387971928999,0.18298282086253512,0.06636143785431749,-0.013050612787866749,0.4623698498013379,0.05502272182984465,0.6369768272841483,0.16333122004982192,0.047517931426022536,0.183726484230104,-1.2028005894197065,0.003282315431742275,-0.08399932248108,1014.927826,0.05661358837555,0.018008154649534387,6.576078474449999,-0.1446598786085099,0.3279778892511797,0.07910906804163723,0.7234212113422885,1.172350204025079,-0.7681084476626813,-0.10215405198856,6.531243456831683,0.3407297836758544,-0.2623929599,0.13324556803672977,0.0738627386237811,0.0322936231776542,0.021391592007356883,0.31887275127116366,-0.13018284342894,0.08833248945285294,0.10030130712441,0.40209674509339405,0.09056463291539317,-0.3876842965872999,0.1215275923506,9.167313729847487,0.0334692871321841,-0.52606985827781,2
subj3,Squat,5,subj3Squat_5,0.03994312913628414,-0.05151491202942864,0.32556741391158367,0.11872966434906901,-0.08949255659371,0.08074720661666489,7.613594672574858,0.03901564271202193,0.1726387971928999,0.17918578008173658,0.06636143785431749,-0.013050612787866749,0.411424678789517,0.0633383556457987,0.621277526608621,0.16288982358794882,0.04976559604961133,0.183726484230104,-1.0771049628054703,-0.0037122774253564,-0.6074787414469001,1014.927826,0.05661358837555,0.020258383974105756,6.576078474449999,-0.1446598786085099,0.32397306716657764,0.08273444116294366,0.7234212113422885,1.172350204025079,-0.8346152941437401,-0.131942685885693,6.531243456831683,0.34451850507575865,-0.2623929599,0.13324556803672977,0.0589705364144776,0.0322936231776542,0.022584242168953272,-0.13456036507853994,-0.13018284342894,0.0917228541193003,0.10030130712441,0.45618123836022006,0.09391094724425375,-0.3876842965872999,0.1215275923506,9.167313729847487,0.0334692871321841,-0.52606985827781,2
