"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.619410000E0,5.285843015E-1,1.823303550E-1,2.057643086E-1
7.639410000E0,4.343771636E-1,3.021554649E-1,4.639872536E-2
7.659410000E0,3.625035584E-1,3.477894962E-1,-1.145597026E-1
7.679410000E0,3.934256434E-1,4.287208617E-1,-2.333844602E-1
7.699410000E0,3.611893356E-1,5.295213461E-1,-2.661213279E-1
7.719410000E0,3.109976649E-1,4.369700849E-1,-2.613695860E-1
7.739410000E0,2.837210000E-1,2.855590284E-1,-2.577485740E-1
7.759410000E0,3.042440414E-1,1.072655097E-1,-2.632060647E-1
7.779410000E0,3.460017443E-1,-8.765982091E-2,-2.689518332E-1
7.799410000E0,3.484787047E-1,-2.115009725E-1,-2.505259216E-1
7.819410000E0,3.213770688E-1,-1.864511520E-1,-2.329794914E-1
7.839410000E0,2.826811969E-1,-5.602508038E-2,-2.270052880E-1
7.859410000E0,2.666658759E-1,7.065075636E-2,-2.258300781E-1
7.879410000E0,2.493390292E-1,1.783236861E-1,-2.172389776E-1
7.899410000E0,2.111182660E-1,2.825168967E-1,-2.027014494E-1
7.919410000E0,2.007593513E-1,3.142646849E-1,-1.919079423E-1
7.939410000E0,2.083909810E-1,2.735201716E-1,-1.814780831E-1
7.959410000E0,1.733792871E-1,2.039590031E-1,-1.821944416E-1
7.979410000E0,1.039515808E-1,1.825972050E-1,-1.653743386E-1
7.999410000E0,8.737911284E-2,1.072559208E-1,-1.134738326E-1
8.019410000E0,1.377825439E-1,-1.338381972E-2,-7.700523734E-2
8.039410000E0,1.544960439E-1,-5.182387307E-2,-6.795314699E-2
8.059410000E0,1.520172656E-1,-2.525406890E-2,-6.541343033E-2
8.079410000E0,1.576551944E-1,1.799328253E-2,-5.246167257E-2
8.099410000E0,1.424522251E-1,8.049594611E-2,-2.800313570E-2
8.119410000E0,1.041079313E-1,8.686467260E-2,-3.186695650E-2
8.139410000E0,1.053465307E-1,7.051231712E-2,-4.936419055E-2
8.159410000E0,1.011537090E-1,7.870406657E-2,-2.726667933E-2
8.179410000E0,6.046269089E-2,6.334785372E-2,1.730828732E-2
8.199410000E0,4.063048214E-2,1.393440366E-2,2.337599359E-2
8.219410000E0,2.591903694E-2,-1.713111531E-3,5.205716938E-3
8.239410000E0,-5.662594456E-3,-1.043690834E-2,2.299633343E-4
8.259410000E0,-2.040428296E-2,-5.951730069E-3,3.045260673E-3
8.279410000E0,-1.336572692E-2,-5.438211374E-3,-1.689139754E-2
8.299410000E0,3.506849054E-3,3.045221977E-2,-3.911091387E-2
8.319410000E0,-7.087886333E-3,3.602122888E-2,-3.475687653E-2
8.339410000E0,9.274684824E-3,-2.098805457E-2,-2.263604663E-2
8.359410000E0,5.585619062E-2,-7.559850812E-2,-1.271335967E-2
8.379410000E0,9.985160828E-2,-7.511964440E-2,1.933221519E-2
8.399410000E0,1.251340359E-1,-3.349127993E-2,6.820491701E-2
8.419410000E0,1.546821892E-1,-2.068537101E-2,8.508649468E-2
8.439410000E0,1.788469255E-1,2.062712330E-3,7.629946619E-2
8.459410000E0,1.832662225E-1,3.390128165E-2,8.147595078E-2
8.479410000E0,1.781839728E-1,6.976971030E-2,9.381087869E-2
8.499410000E0,1.567512006E-1,8.443774283E-2,8.317601681E-2
8.519410000E0,1.463910937E-1,7.891195267E-2,5.482945591E-2
8.539410000E0,1.417420208E-1,6.900187582E-2,3.560799733E-2
8.559410000E0,1.254499853E-1,5.697868019E-2,2.205300331E-2
8.579410000E0,1.078547686E-1,4.596066475E-2,3.462277120E-3
8.599410000E0,7.444150001E-2,3.183931112E-2,3.575493349E-3
8.619410000E0,2.957812510E-2,1.931623742E-2,2.323797159E-2
8.639410000E0,-1.925184578E-2,2.528614551E-2,3.226310015E-2
8.659410000E0,-6.424825639E-2,1.186635345E-2,3.087659180E-2
8.679410000E0,-6.970303506E-2,-1.936814189E-2,2.864146605E-2
8.699410000E0,-8.054520935E-2,-3.153225407E-2,4.050525278E-2
8.719410000E0,-1.145949066E-1,-2.190215141E-2,8.052809536E-2
8.739410000E0,-1.700410247E-1,-5.385879800E-2,1.214852259E-1
8.759410000E0,-2.116606534E-1,-1.261449009E-1,1.355487555E-1
8.779410000E0,-2.534864545E-1,-1.524283886E-1,1.437144279E-1
8.799410000E0,-2.592340112E-1,-1.764920354E-1,1.738972962E-1
8.819410000E0,-2.278286964E-1,-2.232708037E-1,2.054124475E-1
8.839410000E0,-2.064446956E-1,-2.721998096E-1,2.173998207E-1
8.859410000E0,-2.210454494E-1,-3.753289282E-1,1.839088202E-1
8.879410000E0,-2.701277137E-1,-3.781577945E-1,1.369837523E-1
8.899410000E0,-2.769368291E-1,-3.551046848E-1,1.017654389E-1
8.919410000E0,-2.564331591E-1,-3.000459075E-1,1.162811443E-1
8.939410000E0,-2.254204601E-1,-2.522764206E-1,1.858624071E-1
8.959410000E0,-1.873977631E-1,-2.261951268E-1,2.501754165E-1
8.979410000E0,-1.821754128E-1,-1.839265525E-1,2.660601139E-1
8.999410000E0,-1.878516823E-1,-1.926023662E-1,2.340041399E-1
9.019410000E0,-2.723466456E-1,-6.665840745E-2,2.163003087E-1
9.039410000E0,-3.408063650E-1,2.654861473E-2,2.390939742E-1
9.059410000E0,-3.525180519E-1,3.843695670E-2,2.658005655E-1
9.079410000E0,-3.761416078E-1,5.793590471E-2,2.585217655E-1
9.099410000E0,-4.300135970E-1,3.761637211E-2,2.307076454E-1
9.119410000E0,-4.493135512E-1,-5.528572202E-2,1.966962218E-1
9.139410000E0,-4.617253542E-1,-9.002185613E-2,1.856418401E-1
9.159410000E0,-5.499793291E-1,-1.159467474E-1,2.116162777E-1
9.179410000E0,-6.441125274E-1,-2.185266614E-1,2.337777615E-1
9.199410000E0,-7.007086873E-1,-3.090502620E-1,2.273537666E-1
9.219410000E0,-7.040464878E-1,-3.549375832E-1,2.131374478E-1
9.239410000E0,-6.724892855E-1,-3.384453356E-1,2.179870903E-1
9.259410000E0,-6.054198146E-1,-3.152733743E-1,2.348393500E-1
9.279410000E0,-4.958437979E-1,-3.110493422E-1,2.188909948E-1
9.299410000E0,-4.289143085E-1,-2.640608549E-1,1.519368291E-1
9.319410000E0,-4.143280983E-1,-1.752005368E-1,9.345738590E-2
9.339410000E0,-4.089861214E-1,-3.898085561E-3,7.595106214E-2
9.359410000E0,-3.969581127E-1,1.813342571E-1,7.333393395E-2
9.379410000E0,-3.855635822E-1,2.699944973E-1,3.358898312E-2
9.399410000E0,-4.216563404E-1,2.173966020E-1,-4.926924407E-2
9.419410000E0,-4.821875095E-1,6.935819238E-2,-1.026983485E-1
9.439410000E0,-5.054844022E-1,-7.504744083E-2,-9.939669073E-2
9.459410000E0,-5.141261816E-1,-1.746408194E-1,-9.989080578E-2
9.479410000E0,-5.011777878E-1,-1.985527724E-1,-1.191851348E-1
9.499410000E0,-4.766089022E-1,-1.889228225E-1,-1.077742949E-1
9.519410000E0,-4.095271230E-1,-1.850323379E-1,-9.224214405E-2
9.539410000E0,-3.333315253E-1,-1.829763800E-1,-8.312840760E-2
9.559410000E0,-2.532040775E-1,-2.057490498E-1,-7.707650214E-2
9.579410000E0,-1.781677008E-1,-1.810245812E-1,-4.155395925E-2
9.599410000E0,-1.232131273E-1,-1.642394960E-1,-2.999647055E-3
9.619410000E0,-9.369305521E-2,-1.816949248E-1,-7.673494518E-3
9.639410000E0,-8.204169571E-2,-1.810331941E-1,-1.899422705E-2
9.659410000E0,-8.031842858E-2,-1.984508932E-1,5.414830521E-4
9.679410000E0,-6.307125837E-2,-2.277256101E-1,3.646103665E-2
9.699410000E0,-4.036255181E-2,-2.292816490E-1,5.300502479E-2
9.719410000E0,-3.308140486E-2,-2.381898910E-1,4.514098167E-2
9.739410000E0,-2.647419460E-2,-1.893698573E-1,2.265634015E-2
9.759410000E0,-1.355158724E-2,-8.875508606E-2,1.870141551E-2
9.779410000E0,-1.180061605E-2,-2.609913237E-2,1.054242719E-2
9.799410000E0,-8.020319045E-3,-3.097087704E-2,-3.419708461E-2
9.819410000E0,-1.466434449E-2,1.131552458E-2,-8.051521331E-2
9.839410000E0,-2.256869525E-2,6.864080578E-2,-6.866284460E-2
9.859410000E0,-3.645204753E-2,9.167809039E-2,-2.121803351E-2
9.879410000E0,-3.117419593E-2,3.379340842E-2,5.279451143E-3
9.899410000E0,-2.263278887E-2,-4.139828682E-2,-1.149806567E-2
9.919410000E0,-1.870048419E-2,-7.498002052E-2,-4.391169921E-2
9.939410000E0,-2.199126221E-2,-3.154079616E-2,-2.973469347E-2
9.959410000E0,-8.613297250E-4,4.311937373E-3,5.625659134E-3
9.979410000E0,1.679732464E-2,3.664219379E-2,6.748983171E-3
9.999410000E0,5.687799770E-3,3.636556491E-2,-2.714050561E-2
1.001941000E1,-9.743681177E-3,4.377080873E-2,-4.067878425E-2
1.003941000E1,-1.218289975E-2,7.413464040E-2,-1.455434132E-2
1.005941000E1,-1.276178472E-2,7.308346778E-2,9.116229601E-3
1.007941000E1,-2.937934548E-2,5.098643899E-2,5.169960670E-3
1.009941000E1,-4.645772278E-2,1.171887573E-2,-1.904965565E-2
1.011941000E1,-5.151065812E-2,-2.223836631E-2,-3.310611844E-2
1.013941000E1,-5.352752656E-2,-2.227711305E-2,-3.821479529E-2
1.015941000E1,-6.441068649E-2,-1.762156561E-2,-4.489503056E-2
1.017941000E1,-6.877187639E-2,1.574118435E-2,-6.061194465E-2
1.019941000E1,-6.389633566E-2,6.902630627E-2,-7.514265180E-2
1.021941000E1,-6.685694307E-2,7.493339479E-2,-1.011003777E-1
1.023941000E1,-3.799017519E-2,3.264664859E-2,-1.515302807E-1
1.025941000E1,1.517400797E-2,4.839917645E-2,-1.961221397E-1
1.027941000E1,3.335268050E-2,1.344025582E-1,-2.235013992E-1
1.029941000E1,8.159538731E-3,1.935582459E-1,-2.301557362E-1
1.031941000E1,2.454866096E-2,2.531322837E-1,-2.239345014E-1
1.033941000E1,8.319297433E-2,2.958058417E-1,-2.102918625E-1
1.035941000E1,1.287690997E-1,2.530772686E-1,-2.272733748E-1
1.037941000E1,1.735542119E-1,1.767662019E-1,-2.634059787E-1
1.039941000E1,2.224777490E-1,1.438689232E-1,-2.766645551E-1
1.041941000E1,2.693053782E-1,1.233904436E-1,-2.589355111E-1
1.043941000E1,3.109630644E-1,8.794285357E-2,-2.598465085E-1
1.045941000E1,3.382803798E-1,1.161131114E-1,-2.794225514E-1
1.047941000E1,3.112571537E-1,2.231491357E-1,-2.969418168E-1
1.049941000E1,2.622474134E-1,3.480965495E-1,-2.793048322E-1
1.051941000E1,2.384250015E-1,4.297579229E-1,-2.501535714E-1
1.053941000E1,2.363179326E-1,4.872693419E-1,-2.348847836E-1
1.055941000E1,2.338900864E-1,4.895125329E-1,-2.354154140E-1
1.057941000E1,2.341340482E-1,4.491384327E-1,-2.327231169E-1
1.059941000E1,2.906454802E-1,3.526575267E-1,-2.241026610E-1
1.061941000E1,3.434866369E-1,3.125868738E-1,-2.331099808E-1
1.063941000E1,3.125842810E-1,3.187363744E-1,-2.449350953E-1
1.065941000E1,2.514597476E-1,3.466714323E-1,-2.199261039E-1
1.067941000E1,2.490384877E-1,3.613226712E-1,-1.678539217E-1
1.069941000E1,2.894105315E-1,3.735931814E-1,-1.372442096E-1
1.071941000E1,2.789311409E-1,3.303965628E-1,-1.299199313E-1
1.073941000E1,2.530445158E-1,1.702503264E-1,-1.538723856E-1
1.075941000E1,2.500509918E-1,3.158620000E-2,-1.871415228E-1
1.077941000E1,2.454952449E-1,-3.560376167E-2,-1.955700368E-1
1.079941000E1,2.180432975E-1,-8.874390274E-2,-1.636082083E-1
1.081941000E1,1.798053831E-1,-7.796572894E-2,-1.250342727E-1
1.083941000E1,1.763022691E-1,-1.398275234E-2,-1.302785724E-1
1.085941000E1,1.952194124E-1,-3.087646887E-2,-2.033227980E-1
1.087941000E1,1.744827330E-1,-7.608154789E-3,-2.812234461E-1
1.089941000E1,1.424387246E-1,1.096697897E-1,-2.958293855E-1
1.091941000E1,1.341798902E-1,2.418468595E-1,-2.635084093E-1
1.093941000E1,1.453735828E-1,3.239504993E-1,-2.350412458E-1
1.095941000E1,1.530539989E-1,3.370554745E-1,-2.516153455E-1
1.097941000E1,1.389597505E-1,3.920746148E-1,-2.453881800E-1
1.099941000E1,1.373292655E-1,4.122757912E-1,-2.055903077E-1
1.101941000E1,1.559338421E-1,3.167201877E-1,-1.748627424E-1
1.103941000E1,1.780453622E-1,2.520269454E-1,-1.772650629E-1
1.105941000E1,2.115172744E-1,2.496967614E-1,-1.525952369E-1
1.107941000E1,2.467769384E-1,2.523924708E-1,-8.674574643E-2
1.109941000E1,2.442623824E-1,2.161316723E-1,-5.068281665E-2
1.111941000E1,2.449608743E-1,1.478590816E-1,-7.007704675E-2
1.113941000E1,2.461767495E-1,1.086338386E-1,-7.676748186E-2
1.115941000E1,2.208531648E-1,8.556918800E-2,-3.978046775E-2
1.117941000E1,1.980648339E-1,3.424952924E-2,-3.811418545E-3
1.119941000E1,1.837002337E-1,-3.060794435E-3,-3.717801999E-3
1.121941000E1,1.371066272E-1,9.558087215E-3,-2.332237177E-2
1.123941000E1,1.022040397E-1,1.711496711E-2,-2.513111755E-2
1.125941000E1,7.623665035E-2,4.187688977E-2,-3.413375467E-3
1.127941000E1,5.396486819E-2,7.492458075E-2,1.506283414E-2
1.129941000E1,5.168908089E-2,7.034900039E-2,1.165918261E-2
1.131941000E1,6.627926975E-2,6.107395887E-2,5.169161595E-3
1.133941000E1,7.710164785E-2,8.901473880E-2,2.847512066E-2
1.135941000E1,6.278488040E-2,5.716899782E-2,6.526166946E-2
1.137941000E1,5.447909981E-2,2.478334121E-2,7.076654583E-2
1.139941000E1,5.287081748E-2,4.496706650E-2,5.737598240E-2
1.141941000E1,4.292059690E-2,2.767047845E-2,6.671655178E-2
1.143941000E1,2.089021727E-2,-2.585934103E-2,6.355417520E-2
1.145941000E1,8.442601189E-3,-6.744886935E-2,3.578273207E-2
1.147941000E1,1.631171256E-2,-8.199922740E-2,8.706275374E-3
1.149941000E1,2.522886172E-2,-6.074075401E-2,3.518736223E-3
1.151941000E1,4.982531443E-2,-5.645347387E-2,1.144849509E-2
1.153941000E1,6.103186682E-2,-3.943812847E-2,4.334728234E-3
1.155941000E1,5.059786886E-2,6.491016597E-3,6.609600969E-3
1.157941000E1,4.945010692E-2,5.980318785E-2,2.502279729E-2
1.159941000E1,2.627832443E-2,1.012418792E-1,2.987743542E-2
1.161941000E1,1.202159561E-2,8.660370111E-2,9.386080317E-3
1.163941000E1,-8.075389080E-3,6.079991907E-2,-1.787730306E-2
1.165941000E1,-3.521151841E-2,4.130558670E-2,-3.658347577E-2
1.167941000E1,-4.776075110E-2,2.035635710E-2,-3.686430678E-2
1.169941000E1,-5.782409385E-2,6.522968411E-3,-1.191974338E-2
1.171941000E1,-6.611173600E-2,-6.476356834E-2,-9.777026251E-3
1.173941000E1,-6.136118621E-2,-7.778730989E-2,-1.994035020E-2
1.175941000E1,-6.491901726E-2,-5.204838514E-2,-6.655836012E-3
1.177941000E1,-6.792729348E-2,-3.056020476E-2,2.892595902E-2
1.179941000E1,-6.992827356E-2,-5.362980068E-3,5.809755996E-2
1.181941000E1,-5.656370521E-2,-1.914855279E-2,6.673685461E-2
1.183941000E1,-4.195224494E-2,-4.258683324E-2,4.608787224E-2
1.185941000E1,-5.822232366E-2,-5.048037693E-2,3.071041405E-2
1.187941000E1,-7.486217469E-2,-5.691306293E-2,3.377274424E-2
1.189941000E1,-9.013853967E-2,-6.786704808E-2,3.489173576E-2
1.191941000E1,-8.160173893E-2,-8.104773611E-2,4.614455998E-2
1.193941000E1,-8.418305218E-2,-1.057239994E-1,5.658099055E-2
1.195941000E1,-6.521099806E-2,-1.413323283E-1,6.331585348E-2
1.197941000E1,-5.807049572E-2,-1.414606124E-1,7.187276334E-2
1.199941000E1,-1.218024567E-1,-1.842197776E-1,6.036112085E-2
1.201941000E1,-1.257446706E-1,-2.381788343E-1,4.155390337E-2
1.203941000E1,-6.043026224E-2,-2.191935182E-1,6.987498701E-2
1.205941000E1,3.973802924E-2,-2.125678360E-1,1.172562242E-1
1.207941000E1,4.464008287E-2,-1.304533631E-1,1.497002542E-1
1.209941000E1,-9.483540803E-2,-1.094184816E-1,1.357114315E-1
1.211941000E1,-1.201381534E-1,-1.765187383E-1,8.118956536E-2
1.213941000E1,-5.820800364E-2,-1.640925556E-1,6.702294201E-2
1.215941000E1,-1.580740139E-2,-1.157780960E-1,1.094920784E-1
1.217941000E1,-2.814970165E-2,-1.235997230E-1,1.422508508E-1
1.219941000E1,-8.561713994E-2,-1.632587165E-1,1.281982809E-1
1.221941000E1,-1.901162565E-1,-1.508347541E-1,1.199784726E-1
1.223941000E1,-2.833931446E-1,-1.433978230E-1,1.787661910E-1
1.225941000E1,-3.732746840E-1,-1.578744948E-1,2.922667861E-1
1.227941000E1,-4.412499666E-1,-1.298100501E-1,3.789473772E-1
1.229941000E1,-5.157098174E-1,-3.328510374E-2,3.922716975E-1
1.231941000E1,-6.101361513E-1,9.276033938E-2,3.574147522E-1
1.233941000E1,-6.944544315E-1,1.813540161E-1,3.296318054E-1
1.235941000E1,-7.152714133E-1,1.838023663E-1,3.262738585E-1
1.237941000E1,-6.583753824E-1,1.762642860E-1,3.500729203E-1
1.239941000E1,-6.269567013E-1,1.447536200E-1,3.845325708E-1
1.241941000E1,-6.423809528E-1,2.884817310E-3,3.761183918E-1
1.243941000E1,-6.394515038E-1,-1.774471998E-1,3.263699710E-1
1.245941000E1,-5.747867823E-1,-2.681419253E-1,3.119231462E-1
1.247941000E1,-5.040481687E-1,-3.141469955E-1,3.560628891E-1
1.249941000E1,-4.385785460E-1,-4.060747623E-1,3.889718652E-1
1.251941000E1,-3.865179121E-1,-4.871279597E-1,3.612159193E-1
1.253941000E1,-3.803145885E-1,-4.719874859E-1,3.097655773E-1
1.255941000E1,-3.817818463E-1,-3.989606500E-1,2.961305976E-1
1.257941000E1,-3.790033162E-1,-3.111628592E-1,3.351480663E-1
1.259941000E1,-3.304405212E-1,-2.451995164E-1,3.457914293E-1
1.261941000E1,-2.748689950E-1,-2.357121706E-1,2.859856486E-1
1.263941000E1,-2.208523005E-1,-2.425831854E-1,2.184423953E-1
1.265941000E1,-2.139156908E-1,-2.498794347E-1,1.778317243E-1
1.267941000E1,-1.948425770E-1,-2.330108434E-1,1.675286740E-1
1.269941000E1,-1.783730835E-1,-2.073081434E-1,1.648066640E-1
1.271941000E1,-1.454821378E-1,-2.086883634E-1,1.412393451E-1
1.273941000E1,-1.407716423E-1,-1.566052139E-1,1.168121397E-1
1.275941000E1,-1.289089471E-1,-1.549334079E-1,1.204532832E-1
1.277941000E1,-9.955307841E-2,-1.453566253E-1,1.227524206E-1
1.279941000E1,-7.633425295E-2,-1.466191709E-1,9.055190533E-2
1.281941000E1,-6.430944800E-2,-1.540725976E-1,3.550100699E-2
1.283941000E1,-7.031443715E-2,-1.261331588E-1,-8.529840037E-3
1.285941000E1,-1.002771258E-1,-6.600555778E-2,-1.371085085E-2
1.287941000E1,-1.151925549E-1,-5.244614556E-2,-9.656755254E-3
1.289941000E1,-1.355863512E-1,-5.896147713E-2,-2.723384649E-2
1.291941000E1,-1.579335928E-1,-9.702699631E-2,-5.172474682E-2
1.293941000E1,-1.518263072E-1,-9.169021249E-2,-4.709480703E-2
1.295941000E1,-1.285359263E-1,-4.652480036E-2,-1.719533093E-2
1.297941000E1,-1.032927483E-1,1.141139865E-2,6.287323311E-3
1.299941000E1,-7.110900432E-2,2.495638467E-2,4.702279344E-3
1.301941000E1,-4.147033021E-2,3.067140281E-2,-7.315299474E-3
1.303941000E1,-3.684652038E-4,7.780668139E-2,4.675581120E-3
1.305941000E1,2.409216762E-2,1.275643855E-1,3.848095238E-2
1.307941000E1,4.307810590E-2,1.252601445E-1,6.307187676E-2
1.309941000E1,6.157891080E-2,3.799614310E-2,4.512486607E-2
1.311941000E1,6.507854164E-2,-2.924453095E-2,-2.537922002E-3
1.313941000E1,6.147273630E-2,-2.599406801E-2,4.397931043E-4
1.315941000E1,7.129746675E-2,1.745468006E-3,2.302129753E-2
1.317941000E1,6.573569030E-2,1.886433549E-2,1.883843914E-2
1.319941000E1,5.014084280E-2,-4.535653163E-3,-1.772469841E-2
1.321941000E1,4.427729920E-2,4.271556623E-3,-4.475944489E-2
1.323941000E1,3.983887285E-2,3.497923911E-2,-5.278122425E-2
1.325941000E1,1.638731547E-2,6.119075418E-2,-5.408077687E-2
1.327941000E1,7.324339822E-3,8.959054947E-2,-5.007252097E-2
1.329941000E1,1.250957511E-2,1.229596362E-1,-4.223660007E-2
1.331941000E1,2.369961143E-2,1.255036592E-1,-4.500433058E-2
1.333941000E1,2.482915297E-2,1.172966361E-1,-4.565786198E-2
1.335941000E1,1.749394834E-2,1.292426586E-1,-5.016386509E-2
1.337941000E1,1.140332781E-2,1.398501396E-1,-4.758652300E-2
1.339941000E1,2.672872506E-2,1.014239863E-1,-3.982031345E-2
1.341941000E1,7.443514466E-2,3.708263859E-2,-5.018423498E-2
1.343941000E1,9.735348076E-2,-1.162757725E-2,-7.659650594E-2
1.345941000E1,8.985295147E-2,-4.091560841E-2,-8.873742074E-2
1.347941000E1,7.818886638E-2,-4.862071201E-2,-7.123420388E-2
1.349941000E1,6.919892877E-2,-5.716399103E-2,-5.709767342E-2
1.351941000E1,5.694829673E-2,-1.041932702E-1,-6.870278716E-2
1.353941000E1,7.684092224E-2,-1.307702512E-1,-9.615316987E-2
1.355941000E1,9.037247300E-2,-8.930908144E-2,-1.254849434E-1
1.357941000E1,6.561339647E-2,-9.145058692E-3,-1.325070709E-1
1.359941000E1,5.313529819E-2,8.026216179E-2,-1.045813709E-1
1.361941000E1,6.885697693E-2,1.150205582E-1,-9.196830541E-2
1.363941000E1,7.498780638E-2,1.057763398E-1,-1.267174333E-1
1.365941000E1,5.536688119E-2,1.009052768E-1,-1.658679545E-1
1.367941000E1,3.767561913E-2,1.004130170E-1,-1.645079553E-1
1.369941000E1,8.207545429E-2,1.065371409E-1,-1.335953325E-1
1.371941000E1,1.549259871E-1,9.120038897E-2,-1.396982968E-1
1.373941000E1,1.807685941E-1,7.705941051E-2,-2.042922825E-1
1.375941000E1,1.785779148E-1,6.350891292E-2,-2.617951632E-1
1.377941000E1,2.250856459E-1,8.959449828E-2,-2.563871145E-1
1.379941000E1,3.018929362E-1,1.517156661E-1,-2.255566120E-1
1.381941000E1,3.263486028E-1,2.126180083E-1,-2.346374094E-1
1.383941000E1,3.061907887E-1,3.148499131E-1,-2.806061804E-1
1.385941000E1,3.188859522E-1,4.896506965E-1,-2.881600261E-1
1.387941000E1,3.600066304E-1,6.320917606E-1,-2.702970803E-1
1.389941000E1,3.828737438E-1,6.417999864E-1,-2.902348936E-1
1.391941000E1,3.666948080E-1,6.507835984E-1,-3.152682483E-1
1.393941000E1,3.694640994E-1,6.933841705E-1,-2.438795865E-1
1.395941000E1,4.005932510E-1,6.927928925E-1,-1.438549012E-1
1.397941000E1,4.067343175E-1,5.787948966E-1,-1.249592528E-1
1.399941000E1,4.260649383E-1,4.749142230E-1,-1.472426504E-1
1.401941000E1,4.702117145E-1,4.398699999E-1,-1.015496925E-1
1.403941000E1,5.257588625E-1,3.702456355E-1,-3.635923937E-2
1.405941000E1,5.232492685E-1,3.014108539E-1,-3.531078622E-2
1.407941000E1,5.340226889E-1,3.014494777E-1,-3.099766187E-2
1.409941000E1,5.807410479E-1,3.806870282E-1,5.054473504E-2
1.411941000E1,5.882614255E-1,3.459162712E-1,1.170365438E-1
1.413941000E1,5.189447999E-1,1.763390601E-1,6.585595012E-2
1.415941000E1,4.597620368E-1,8.041483909E-2,-1.441282779E-2
1.417941000E1,4.541097283E-1,4.648821428E-2,-1.816778816E-2
1.419941000E1,4.151273668E-1,-3.920163959E-2,7.355019450E-3
1.421941000E1,3.419503570E-1,-1.117797792E-1,-2.068370953E-2
1.423941000E1,3.250608146E-1,-6.538178027E-2,-6.770414859E-2
1.425941000E1,3.454399407E-1,-7.755098864E-3,-7.872384042E-2
1.427941000E1,3.460624516E-1,5.082938820E-2,-7.899028808E-2
1.429941000E1,3.222787380E-1,1.102416217E-1,-9.645167738E-2
1.431941000E1,2.985400558E-1,2.056872249E-1,-1.179251373E-1
1.433941000E1,2.748334408E-1,3.191577792E-1,-1.041703448E-1
1.435941000E1,2.400535792E-1,3.550612628E-1,-7.732710987E-2
1.437941000E1,2.051958442E-1,2.516427338E-1,-7.456208766E-2
1.439941000E1,1.879645735E-1,1.089000776E-1,-9.415888786E-2
1.441941000E1,1.304364800E-1,1.490880363E-2,-8.897987753E-2
1.443941000E1,5.599923059E-2,-1.199677140E-1,-5.433251336E-2
1.445941000E1,5.198751576E-3,-2.174520195E-1,-2.600823343E-2
1.447941000E1,-2.602355555E-2,-2.816166878E-1,-4.000597447E-2
1.449941000E1,-6.642600894E-2,-2.498223931E-1,-5.864443630E-2
1.451941000E1,-1.363382787E-1,-1.107444093E-1,-3.604698554E-2
1.453941000E1,-1.881703585E-1,-6.905076653E-2,-1.967280917E-2
1.455941000E1,-1.894842684E-1,-7.904237509E-2,-5.950650200E-2
1.457941000E1,-1.749978513E-1,-2.428634558E-3,-6.333136559E-2
1.459941000E1,-1.913526505E-1,8.346049488E-2,7.233511657E-3
1.461941000E1,-2.026713341E-1,9.943372011E-2,7.984053344E-2
1.463941000E1,-2.058284432E-1,6.680576503E-2,1.022129506E-1
1.465941000E1,-1.668948382E-1,-2.845394239E-2,8.087664098E-2
1.467941000E1,-1.423629075E-1,-8.919475228E-2,7.757791132E-2
1.469941000E1,-1.045366824E-1,-1.093752757E-1,1.002362892E-1
1.471941000E1,-3.873994201E-2,-6.713274121E-2,1.198743060E-1
1.473941000E1,4.757645540E-3,-2.840591222E-2,9.944383055E-2
1.475941000E1,1.586794108E-2,8.121013641E-3,3.419136256E-2
1.477941000E1,2.780156396E-2,2.111342922E-2,-2.481220476E-2
1.479941000E1,3.565733135E-2,5.647609383E-2,-2.562200278E-2
1.481941000E1,1.063115895E-2,5.990311503E-2,-1.186274923E-2
1.483941000E1,1.648967620E-3,1.477291528E-2,-2.630893514E-2
1.485941000E1,1.411353704E-2,-5.389603600E-2,-5.184032768E-2
1.487941000E1,-1.490796264E-2,-1.212445423E-1,-7.098118961E-2
1.489941000E1,-3.445811197E-2,-1.822806299E-1,-7.776526362E-2
1.491941000E1,-5.050149560E-2,-1.780721098E-1,-6.721079350E-2
1.493941000E1,-5.170918256E-2,-1.617461890E-1,-7.128240168E-2
1.495941000E1,-3.509833291E-2,-1.173042208E-1,-7.835526019E-2
1.497941000E1,-2.613392845E-2,-6.365379691E-2,-7.148723304E-2
1.499941000E1,-1.074156724E-2,-3.217322379E-2,-4.889570177E-2
1.501941000E1,-7.320942823E-3,-1.416845061E-2,-2.928994223E-2
1.503941000E1,-3.427314013E-2,-2.058600448E-2,-3.496867046E-2
1.505941000E1,-6.043636054E-2,-2.989681251E-2,-6.398586929E-2
1.507941000E1,-8.013378084E-2,-2.311172336E-2,-9.146443009E-2
1.509941000E1,-9.427907318E-2,-7.687793113E-4,-1.022104919E-1
1.511941000E1,-9.982392192E-2,-3.169156983E-2,-9.013667703E-2
1.513941000E1,-9.196371585E-2,-6.864316761E-2,-6.599602848E-2
1.515941000E1,-9.152119607E-2,-9.253825247E-2,-5.009396374E-2
1.517941000E1,-9.091825038E-2,-4.512408003E-2,-3.065034747E-2
1.519941000E1,-1.122613251E-1,-4.812603816E-2,-2.153874934E-2
1.521941000E1,-1.318169683E-1,-1.008399054E-1,-5.750849843E-2
1.523941000E1,-9.278409183E-2,-1.274265796E-1,-8.575282246E-2
