"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.999573617E1,1.702982611E-1,1.681380665E-1,3.555417103E-1,9.035033824E-1,1.603896779E2,4.537475488E1,-1.052883574E1,1.542396717E2
2.000570417E1,1.702945521E-1,1.684917839E-1,3.553968727E-1,9.034951216E-1,1.603901092E2,4.537001602E1,-1.056895352E1,1.542235573E2
2.001567317E1,1.703051731E-1,1.688658056E-1,3.552800311E-1,9.034691591E-1,1.603888741E2,4.536955744E1,-1.060971658E1,1.542045421E2
2.002564117E1,1.702494129E-1,1.691894723E-1,3.552288016E-1,9.034392770E-1,1.603953585E2,4.537469798E1,-1.064654784E1,1.541946164E2
2.003560917E1,1.702068024E-1,1.694268223E-1,3.552447542E-1,9.033965823E-1,1.604003136E2,4.538496555E1,-1.067215620E1,1.541869451E2
2.004557717E1,1.701044699E-1,1.694928559E-1,3.553413653E-1,9.033654779E-1,1.604122136E2,4.539826485E1,-1.068082053E1,1.541936560E2
2.005554517E1,1.698782256E-1,1.693310646E-1,3.555306784E-1,9.033639606E-1,1.604385222E2,4.541345527E1,-1.066937182E1,1.542245011E2
2.006551417E1,1.696221413E-1,1.689925096E-1,3.557778591E-1,9.033780376E-1,1.604682994E2,4.542898072E1,-1.063971519E1,1.542669958E2
2.007548217E1,1.692672227E-1,1.685063140E-1,3.560728344E-1,9.034192994E-1,1.605095668E2,4.544415508E1,-1.059821878E1,1.543272818E2
2.008545017E1,1.689206492E-1,1.679647903E-1,3.564314408E-1,9.034436181E-1,1.605498615E2,4.546518994E1,-1.054898983E1,1.543887938E2
2.009541817E1,1.686115020E-1,1.673785381E-1,3.569042758E-1,9.034234298E-1,1.605858027E2,4.549888052E1,-1.049041614E1,1.544472986E2
2.010538617E1,1.682705762E-1,1.666765402E-1,3.575426320E-1,9.033643821E-1,1.606254362E2,4.554835885E1,-1.041703037E1,1.545134297E2
2.011535417E1,1.680271781E-1,1.658672259E-1,3.582999371E-1,9.032585513E-1,1.606537304E2,4.560936539E1,-1.032512968E1,1.545732232E2
2.012532292E1,1.678172868E-1,1.649468336E-1,3.591523465E-1,9.031276432E-1,1.606781286E2,4.567838504E1,-1.021789635E1,1.546341159E2
2.013529092E1,1.676557801E-1,1.639652019E-1,3.600784287E-1,9.029675695E-1,1.606969019E2,4.575474288E1,-1.010031041E1,1.546921852E2
2.014525892E1,1.676314192E-1,1.629904928E-1,3.610494710E-1,9.027608813E-1,1.606997336E2,4.583808023E1,-9.976044456E0,1.547346777E2
2.015522692E1,1.675838776E-1,1.619768084E-1,3.620791712E-1,9.025396947E-1,1.607052596E2,4.592716119E1,-9.847346516E0,1.547811833E2
2.016519492E1,1.676055832E-1,1.610251009E-1,3.631703847E-1,9.022673839E-1,1.607027366E2,4.602661992E1,-9.720184861E0,1.548165435E2
2.017516392E1,1.675950886E-1,1.601203977E-1,3.643562074E-1,9.019523362E-1,1.607039565E2,4.613917719E1,-9.596778723E0,1.548522325E2
2.018513192E1,1.676738190E-1,1.593110202E-1,3.656015098E-1,9.015768921E-1,1.606948051E2,4.626312418E1,-9.477406275E0,1.548729832E2
2.019509992E1,1.679063010E-1,1.586051975E-1,3.668703723E-1,9.011426952E-1,1.606677816E2,4.639480386E1,-9.360869337E0,1.548718156E2
2.020506792E1,1.682788370E-1,1.579669993E-1,3.681340718E-1,9.006697655E-1,1.606244759E2,4.652927943E1,-9.244850249E0,1.548523028E2
2.021503592E1,1.688510226E-1,1.573930014E-1,3.693861282E-1,9.001504320E-1,1.605579564E2,4.666601511E1,-9.126358649E0,1.548082868E2
2.022500492E1,1.695721973E-1,1.568323219E-1,3.706497329E-1,8.995931242E-1,1.604741067E2,4.680564360E1,-9.001874455E0,1.547476400E2
2.023497292E1,1.703448333E-1,1.562099921E-1,3.719392473E-1,8.990229616E-1,1.603842620E2,4.694659461E1,-8.867901413E0,1.546846254E2
2.024494092E1,1.711409030E-1,1.554647726E-1,3.732462421E-1,8.984591211E-1,1.602916796E2,4.708551333E1,-8.719781324E0,1.546255288E2
2.025490892E1,1.718909062E-1,1.545590684E-1,3.745792311E-1,8.979173234E-1,1.602044429E2,4.722168512E1,-8.556754042E0,1.545797203E2
2.026487692E1,1.725102541E-1,1.534680340E-1,3.759547567E-1,8.974105918E-1,1.601323946E2,4.735578212E1,-8.379877149E0,1.545574537E2
2.027484592E1,1.730453505E-1,1.522312769E-1,3.773941980E-1,8.969139333E-1,1.600701408E2,4.749220016E1,-8.190457366E0,1.545515481E2
2.028481392E1,1.734243350E-1,1.508606719E-1,3.789439692E-1,8.964187922E-1,1.600260457E2,4.763668980E1,-7.991863386E0,1.545687524E2
2.029478192E1,1.737064238E-1,1.493630258E-1,3.806464069E-1,8.958934317E-1,1.599932225E2,4.779516565E1,-7.780897920E0,1.546020501E2
2.030474992E1,1.740156974E-1,1.477568305E-1,3.825136176E-1,8.953043031E-1,1.599572342E2,4.797060340E1,-7.553269181E0,1.546371869E2
2.031471792E1,1.743277527E-1,1.459982005E-1,3.845452327E-1,8.946616479E-1,1.599209203E2,4.816143097E1,-7.305751038E0,1.546791702E2
2.032468592E1,1.747052198E-1,1.440537346E-1,3.866792330E-1,8.939830836E-1,1.598769916E2,4.835940191E1,-7.033718984E0,1.547235897E2
2.033465492E1,1.752343314E-1,1.418824343E-1,3.888338853E-1,8.932918753E-1,1.598154099E2,4.855370354E1,-6.731154782E0,1.547640396E2
2.034462292E1,1.758240922E-1,1.394266007E-1,3.909529656E-1,8.926376298E-1,1.597467625E2,4.873520504E1,-6.398156653E0,1.548136656E2
2.035459092E1,1.764640921E-1,1.367013960E-1,3.930196679E-1,8.920250254E-1,1.596722590E2,4.890250443E1,-6.037215426E0,1.548728450E2
2.036455892E1,1.771216673E-1,1.336856099E-1,3.950405356E-1,8.914589089E-1,1.595957005E2,4.905583518E1,-5.647617358E0,1.549460509E2
2.037452692E1,1.776469856E-1,1.303448926E-1,3.970482323E-1,8.909570242E-1,1.595345335E2,4.919787434E1,-5.232332513E0,1.550507218E2
2.038449592E1,1.779276836E-1,1.267089472E-1,3.990897203E-1,8.905133865E-1,1.595018471E2,4.933550434E1,-4.798618055E0,1.551969279E2
2.039446392E1,1.779453431E-1,1.228701069E-1,4.011967044E-1,8.901008110E-1,1.594997907E2,4.947610264E1,-4.355889044E0,1.553816402E2
2.040443192E1,1.776568901E-1,1.188728049E-1,4.033985928E-1,8.897060636E-1,1.595333801E2,4.962515439E1,-3.910069684E0,1.556070499E2
2.041439992E1,1.771335527E-1,1.147890282E-1,4.056464528E-1,8.893245925E-1,1.595943167E2,4.977955307E1,-3.466344009E0,1.558621088E2
2.042436792E1,1.763666486E-1,1.106888458E-1,4.078673494E-1,8.889808428E-1,1.596836032E2,4.993271230E1,-3.034205761E0,1.561444053E2
2.043433692E1,1.756203544E-1,1.067792936E-1,4.099508894E-1,8.886483463E-1,1.597704782E2,5.007756572E1,-2.624321907E0,1.564157158E2
2.044430492E1,1.748777690E-1,1.031208523E-1,4.118497419E-1,8.883488929E-1,1.598569098E2,5.020946091E1,-2.244727376E0,1.566748081E2
2.045427292E1,1.741935150E-1,9.980410606E-2,4.135545819E-1,8.880700915E-1,1.599365418E2,5.032923471E1,-1.901940663E0,1.569112225E2
2.046424092E1,1.736436250E-1,9.692421190E-2,4.151238355E-1,8.877645690E-1,1.600005297E2,5.044608029E1,-1.600166706E0,1.571119394E2
2.047420892E1,1.730949995E-1,9.445226762E-2,4.166658939E-1,8.874156353E-1,1.600643643E2,5.057182996E1,-1.340343455E0,1.572922979E2
2.048417792E1,1.726328172E-1,9.243991366E-2,4.182295525E-1,8.869818599E-1,1.601181359E2,5.071344592E1,-1.122195916E0,1.574406556E2
2.049414592E1,1.721434079E-1,9.083091557E-2,4.198629115E-1,8.864713773E-1,1.601750705E2,5.087491513E1,-9.445493130E-1,1.575718026E2
2.050411392E1,1.716316609E-1,8.956424472E-2,4.215357515E-1,8.859054294E-1,1.602345983E2,5.105064115E1,-8.017739760E-1,1.576883006E2
2.051408192E1,1.710760390E-1,8.858811317E-2,4.231800370E-1,8.853268796E-1,1.602992238E2,5.123062048E1,-6.914018902E-1,1.577950071E2
2.052404992E1,1.704756572E-1,8.791639778E-2,4.247857266E-1,8.847405748E-1,1.603690482E2,5.141378743E1,-6.150909934E-1,1.578912112E2
2.053401792E1,1.699663546E-1,8.761063293E-2,4.263902887E-1,8.840968238E-1,1.604282743E2,5.160625336E1,-5.711657933E-1,1.579593274E2
2.054398692E1,1.695708065E-1,8.758081403E-2,4.280028482E-1,8.833962168E-1,1.604742684E2,5.180682887E1,-5.491049881E-1,1.580014384E2
2.055395492E1,1.692226735E-1,8.762822924E-2,4.296303909E-1,8.826679192E-1,1.605147465E2,5.201140568E1,-5.321047756E-1,1.580346059E2
2.056392292E1,1.689874098E-1,8.766477055E-2,4.312681753E-1,8.819103718E-1,1.605420997E2,5.221723187E1,-5.080573331E-1,1.580564916E2
2.057389092E1,1.687099571E-1,8.758660922E-2,4.329220809E-1,8.811606215E-1,1.605743566E2,5.242242601E1,-4.743692487E-1,1.580887311E2
2.058385892E1,1.684323779E-1,8.741925462E-2,4.345356203E-1,8.804358643E-1,1.606066266E2,5.262056711E1,-4.328369680E-1,1.581256777E2
2.059382792E1,1.680319407E-1,8.713102286E-2,4.360617471E-1,8.797860863E-1,1.606531768E2,5.280493291E1,-3.878220452E-1,1.581818533E2
2.060379592E1,1.674850432E-1,8.671844736E-2,4.374705055E-1,8.792316024E-1,1.607167476E2,5.297168657E1,-3.410073452E-1,1.582599346E2
2.061376392E1,1.668498902E-1,8.618767103E-2,4.387600094E-1,8.787618336E-1,1.607905695E2,5.312076310E1,-2.900756099E-1,1.583535115E2
2.062373192E1,1.661612529E-1,8.550984434E-2,4.399731854E-1,8.783519555E-1,1.608705987E2,5.325689997E1,-2.293261997E-1,1.584604676E2
2.063369992E1,1.654700445E-1,8.465626529E-2,4.411827789E-1,8.779583039E-1,1.609509172E2,5.338862707E1,-1.515059187E-1,1.585769931E2
2.064366892E1,1.648053044E-1,8.365635238E-2,4.424662979E-1,8.775331265E-1,1.610281512E2,5.352651856E1,-5.619886324E-2,1.586985601E2
2.065363692E1,1.641811518E-1,8.260816026E-2,4.438869417E-1,8.770317898E-1,1.611006616E2,5.368097299E1,4.903221124E-2,1.588186102E2
2.066360492E1,1.636189128E-1,8.160624537E-2,4.454657627E-1,8.764300171E-1,1.611659726E2,5.385693235E1,1.563558796E-1,1.589300203E2
2.067357292E1,1.630481602E-1,8.067275590E-2,4.471815820E-1,8.757486711E-1,1.612322663E2,5.405225858E1,2.593302277E-1,1.590389695E2
2.068354092E1,1.625117151E-1,7.983708926E-2,4.489658899E-1,8.750117756E-1,1.612945693E2,5.425897058E1,3.556742638E-1,1.591394643E2
2.069350892E1,1.620847254E-1,7.914461654E-2,4.507565830E-1,8.742329440E-1,1.613441562E2,5.447017534E1,4.434652643E-1,1.592212573E2
2.070347792E1,1.617311976E-1,7.855434993E-2,4.525345057E-1,8.734328282E-1,1.613852092E2,5.468244499E1,5.244928379E-1,1.592902210E2
2.071344592E1,1.615577212E-1,7.814297561E-2,4.543072653E-1,8.725810404E-1,1.614053530E2,5.489837899E1,5.971207858E-1,1.593311983E2
2.072341392E1,1.616253669E-1,7.790493021E-2,4.560929852E-1,8.716577294E-1,1.613974981E2,5.512006365E1,6.657646073E-1,1.593381662E2
2.073338192E1,1.617826168E-1,7.768372248E-2,4.578808756E-1,8.707103947E-1,1.613792383E2,5.534261703E1,7.376624651E-1,1.593351600E2
2.074334992E1,1.619258318E-1,7.738633431E-2,4.596357017E-1,8.697851871E-1,1.613626078E2,5.555950091E1,8.156222011E-1,1.593378832E2
2.075331892E1,1.619563671E-1,7.700254511E-2,4.613246524E-1,8.689190483E-1,1.613590619E2,5.576635893E1,8.944792084E-1,1.593570494E2
2.076328692E1,1.618357639E-1,7.660800846E-2,4.629517736E-1,8.681106506E-1,1.613730668E2,5.596542711E1,9.646688265E-1,1.593924997E2
2.077325492E1,1.616397600E-1,7.630080008E-2,4.645384339E-1,8.673262346E-1,1.613958268E2,5.616156742E1,1.021087225E0,1.594310745E2
2.078322292E1,1.614036112E-1,7.609459663E-2,4.661206055E-1,8.665391422E-1,1.614232476E2,5.635964186E1,1.065144344E0,1.594683829E2
2.079319092E1,1.612200196E-1,7.599276984E-2,4.677005644E-1,8.657305127E-1,1.614445648E2,5.655993102E1,1.101686336E0,1.594946586E2
2.080315992E1,1.612733353E-1,7.603506420E-2,4.692349415E-1,8.648861849E-1,1.614383742E2,5.675760359E1,1.136067257E0,1.594887262E2
2.081312792E1,1.615356784E-1,7.613899833E-2,4.707005982E-1,8.640313415E-1,1.614079125E2,5.694785080E1,1.174469207E0,1.594579484E2
2.082309592E1,1.620049625E-1,7.622870790E-2,4.720985459E-1,8.631723676E-1,1.613534188E2,5.712908182E1,1.224365670E0,1.594067331E2
2.083306392E1,1.626368491E-1,7.621536842E-2,4.734543047E-1,8.623117079E-1,1.612800367E2,5.730261177E1,1.292669421E0,1.593446296E2
2.084303192E1,1.632231118E-1,7.594069741E-2,4.747724474E-1,8.615001282E-1,1.612119461E2,5.746566076E1,1.383359446E0,1.593017975E2
2.085300092E1,1.637976997E-1,7.545592436E-2,4.760154001E-1,8.607474276E-1,1.611452049E2,5.761449744E1,1.492349623E0,1.592719196E2
2.086296892E1,1.642670892E-1,7.482481745E-2,4.771905385E-1,8.600620777E-1,1.610906783E2,5.775158928E1,1.608241610E0,1.592610517E2
2.087293692E1,1.647217483E-1,7.420715538E-2,4.783148057E-1,8.594038493E-1,1.610378587E2,5.788256929E1,1.720843638E0,1.592510710E2
2.088290492E1,1.651309942E-1,7.364365202E-2,4.794030373E-1,8.587672633E-1,1.609903115E2,5.801026597E1,1.824782869E0,1.592428451E2
2.089287292E1,1.656711482E-1,7.322100342E-2,4.804533368E-1,8.581121327E-1,1.609275499E2,5.813609623E1,1.921536324E0,1.592134874E2
2.090284092E1,1.662858811E-1,7.287324977E-2,4.814905707E-1,8.574411759E-1,1.608561159E2,5.826185949E1,2.014998980E0,1.591724689E2
2.091280992E1,1.669546041E-1,7.257101472E-2,4.825490467E-1,8.567416015E-1,1.607783995E2,5.839136352E1,2.107719885E0,1.591236076E2
2.092277792E1,1.676042556E-1,7.224840167E-2,4.836336326E-1,8.560300784E-1,1.607028910E2,5.852389329E1,2.202103789E0,1.590780546E2
2.093274592E1,1.682274389E-1,7.191636880E-2,4.846940895E-1,8.553357512E-1,1.606304509E2,5.865320671E1,2.295447939E0,1.590358446E2
2.094271392E1,1.687337490E-1,7.157019566E-2,4.857017574E-1,8.546932225E-1,1.605715906E2,5.877561215E1,2.382324948E0,1.590063598E2
2.095268192E1,1.692185431E-1,7.134894578E-2,4.866609986E-1,8.540700181E-1,1.605152268E2,5.889454598E1,2.454737123E0,1.589720296E2
2.096265092E1,1.697458845E-1,7.134338239E-2,4.876160462E-1,8.534207881E-1,1.604539108E2,5.901759879E1,2.508625263E0,1.589212746E2
2.097261892E1,1.702550605E-1,7.152117887E-2,4.886048323E-1,8.527386413E-1,1.603947017E2,5.914909994E1,2.544605436E0,1.588621560E2
2.098258692E1,1.706787839E-1,7.177260590E-2,4.896121209E-1,8.520548719E-1,1.603454254E2,5.928482124E1,2.569110077E0,1.588076464E2
2.099255492E1,1.709265863E-1,7.200314916E-2,4.906104112E-1,8.514112263E-1,1.603166058E2,5.941927687E1,2.585383688E0,1.587721829E2
2.100252292E1,1.709816722E-1,7.215869210E-2,4.915967949E-1,8.508177565E-1,1.603101991E2,5.955093655E1,2.597551119E0,1.587605288E2
2.101249192E1,1.709132257E-1,7.224224823E-2,4.925613888E-1,8.502663915E-1,1.603181597E2,5.967847110E1,2.609016904E0,1.587654620E2
2.102245992E1,1.706600918E-1,7.218492852E-2,4.935310613E-1,8.497596178E-1,1.603475992E2,5.980397070E1,2.623484138E0,1.587971900E2
2.103242792E1,1.703988024E-1,7.206529469E-2,4.944979311E-1,8.492599879E-1,1.603779859E2,5.992786004E1,2.643382776E0,1.588333189E2
2.104239592E1,1.699797573E-1,7.175916105E-2,4.954654752E-1,8.488058346E-1,1.604267158E2,6.004814982E1,2.672041177E0,1.588961464E2
2.105236392E1,1.695537370E-1,7.138331653E-2,4.964177201E-1,8.483663272E-1,1.604762532E2,6.016508278E1,2.706544974E0,1.589636814E2
2.106233292E1,1.690668566E-1,7.095839201E-2,4.973594071E-1,8.479474719E-1,1.605328629E2,6.027981804E1,2.741847555E0,1.590402031E2
2.107230092E1,1.685384616E-1,7.054689125E-2,4.982735090E-1,8.475502378E-1,1.605942940E2,6.039144582E1,2.772618209E0,1.591201051E2
2.108226892E1,1.679543484E-1,7.017193181E-2,4.991508167E-1,8.471810736E-1,1.606621964E2,6.049926372E1,2.795563771E0,1.592034462E2
2.109223692E1,1.673080686E-1,6.983867668E-2,4.999789602E-1,8.468480292E-1,1.607373176E2,6.060174433E1,2.809509148E0,1.592905069E2
2.110220492E1,1.665829110E-1,6.953037248E-2,5.007580447E-1,8.465559304E-1,1.608215973E2,6.069855571E1,2.815086752E0,1.593839247E2
2.111217292E1,1.659235868E-1,6.933072286E-2,5.014731081E-1,8.462784988E-1,1.608982166E2,6.078922795E1,2.812417341E0,1.594641946E2
2.112214167E1,1.653429718E-1,6.925003272E-2,5.021142670E-1,8.460185370E-1,1.609656821E2,6.087261431E1,2.801074871E0,1.595293717E2
2.113210967E1,1.649536192E-1,6.935721216E-2,5.026527352E-1,8.457659088E-1,1.610109197E2,6.094615485E1,2.780443239E0,1.595640165E2
2.114207767E1,1.647826084E-1,6.963782588E-2,5.031173199E-1,8.454999411E-1,1.610307880E2,6.101327916E1,2.754261114E0,1.595663340E2
2.115204567E1,1.648007737E-1,7.003733585E-2,5.035504630E-1,8.452055454E-1,1.610286776E2,6.107848407E1,2.727112499E0,1.595425578E2
2.116201367E1,1.647684681E-1,7.036195088E-2,5.039777899E-1,8.449300947E-1,1.610324308E2,6.114147032E1,2.704071752E0,1.595281662E2
2.117198267E1,1.647303041E-1,7.067779936E-2,5.043546671E-1,8.446862119E-1,1.610368647E2,6.119767945E1,2.680349925E0,1.595146933E2
2.118195067E1,1.645581764E-1,7.096513550E-2,5.046510226E-1,8.445188047E-1,1.610568620E2,6.124293618E1,2.649505820E0,1.595160966E2
2.119191867E1,1.644091030E-1,7.133775579E-2,5.048577529E-1,8.443928277E-1,1.610741804E2,6.127817771E1,2.609707559E0,1.595098959E2
2.120188667E1,1.643122285E-1,7.174754960E-2,5.050165201E-1,8.442820869E-1,1.610854345E2,6.130784256E1,2.568308973E0,1.594961156E2
2.121185467E1,1.642168291E-1,7.205324069E-2,5.051839695E-1,8.441744228E-1,1.610965170E2,6.133646400E1,2.537222411E0,1.594882788E2
2.122182367E1,1.641795713E-1,7.221108064E-2,5.053791516E-1,8.440512697E-1,1.611008452E2,6.136552672E1,2.524475581E0,1.594833207E2
2.123179167E1,1.641773796E-1,7.220975301E-2,5.056057962E-1,8.439161469E-1,1.611010998E2,6.139531476E1,2.529864344E0,1.594842588E2
2.124175967E1,1.641578024E-1,7.206689627E-2,5.058531772E-1,8.437839111E-1,1.611033740E2,6.142486291E1,2.548308785E0,1.594952972E2
2.125172767E1,1.641663161E-1,7.187550743E-2,5.060786207E-1,8.436632869E-1,1.611023850E2,6.145046610E1,2.572566556E0,1.595063016E2
2.126169567E1,1.641448633E-1,7.165944161E-2,5.062734866E-1,8.435690044E-1,1.611048771E2,6.147158578E1,2.596675076E0,1.595216920E2
2.127166367E1,1.641725117E-1,7.151468826E-2,5.064434016E-1,8.434739211E-1,1.611016653E2,6.149086047E1,2.616267846E0,1.595279008E2
2.128163267E1,1.642294521E-1,7.140245120E-2,5.066065942E-1,8.433743281E-1,1.610950506E2,6.150989630E1,2.634325611E0,1.595292461E2
2.129160067E1,1.643073816E-1,7.128273308E-2,5.067698501E-1,8.432711947E-1,1.610859975E2,6.152875642E1,2.654357213E0,1.595289299E2
2.130156867E1,1.643964589E-1,7.110750756E-2,5.069269946E-1,8.431741938E-1,1.610756493E2,6.154563401E1,2.680241221E0,1.595307412E2
2.131153667E1,1.644431155E-1,7.085022212E-2,5.070747825E-1,8.430977815E-1,1.610702291E2,6.155962705E1,2.711250144E0,1.595415986E2
2.132150467E1,1.644389430E-1,7.051542863E-2,5.072012441E-1,8.430506192E-1,1.610707138E2,6.156928626E1,2.746156353E0,1.595620540E2
2.133147367E1,1.643916542E-1,7.014137535E-2,5.072892467E-1,8.430381437E-1,1.610762075E2,6.157315120E1,2.781342841E0,1.595890265E2
2.134144167E1,1.642467323E-1,6.973040143E-2,5.073603063E-1,8.430577209E-1,1.610930432E2,6.157419849E1,2.813840265E0,1.596279081E2
2.135140967E1,1.641213665E-1,6.936987729E-2,5.074184268E-1,8.430767924E-1,1.611076067E2,6.157458509E1,2.842357057E0,1.596618193E2
2.136137767E1,1.639694271E-1,6.901822506E-2,5.074629550E-1,8.431084447E-1,1.611252567E2,6.157343735E1,2.868113652E0,1.596978381E2
2.137134567E1,1.637989431E-1,6.867925903E-2,5.074811835E-1,8.431583044E-1,1.611450605E2,6.156914071E1,2.890926959E0,1.597348859E2
2.138131467E1,1.636773283E-1,6.839148034E-2,5.074669800E-1,8.432139172E-1,1.611591872E2,6.156156408E1,2.910982986E0,1.597639216E2
2.139128267E1,1.634951275E-1,6.807887717E-2,5.074321246E-1,8.432954713E-1,1.611803510E2,6.155087234E1,2.929327664E0,1.598004151E2
2.140125067E1,1.632908839E-1,6.775160689E-2,5.074006409E-1,8.433803551E-1,1.612040744E2,6.154038602E1,2.947853261E0,1.598399895E2
2.141121867E1,1.630608885E-1,6.740212522E-2,5.074090702E-1,8.434477479E-1,1.612307879E2,6.153477451E1,2.967919568E0,1.598835734E2
2.142118667E1,1.627421951E-1,6.698598831E-2,5.074946916E-1,8.434909695E-1,1.612678019E2,6.153816961E1,2.990905710E0,1.599402183E2
2.143115567E1,1.624008689E-1,6.652070818E-2,5.076557557E-1,8.434965539E-1,1.613074424E2,6.155059960E1,3.019022031E0,1.600022572E2
2.144112367E1,1.619612140E-1,6.594829076E-2,5.078610320E-1,8.435026020E-1,1.613584991E2,6.156694843E1,3.052585644E0,1.600805995E2
2.145109167E1,1.615548973E-1,6.536794973E-2,5.080652545E-1,8.435026231E-1,1.614056809E2,6.158302128E1,3.088866837E0,1.601560495E2
2.146105967E1,1.612236442E-1,6.481253856E-2,5.082536509E-1,8.434954370E-1,1.614441439E2,6.159745572E1,3.126856214E0,1.602224667E2
2.147102767E1,1.609913729E-1,6.427236347E-2,5.084428692E-1,8.434670722E-1,1.614711126E2,6.161219384E1,3.169304031E0,1.602780680E2
2.148099567E1,1.607880565E-1,6.368749166E-2,5.086573967E-1,8.434208793E-1,1.614947184E2,6.162941569E1,3.218354441E0,1.603334834E2
2.149096467E1,1.606284675E-1,6.306561491E-2,5.088822923E-1,8.433624005E-1,1.615132468E2,6.164728599E1,3.273807217E0,1.603867324E2
2.150093267E1,1.605126479E-1,6.246723502E-2,5.090882850E-1,8.433046593E-1,1.615266932E2,6.166311434E1,3.329176243E0,1.604341565E2
2.151090067E1,1.605069792E-1,6.197163023E-2,5.092628994E-1,8.432368240E-1,1.615273514E2,6.167663672E1,3.380519966E0,1.604644087E2
2.152086867E1,1.604966110E-1,6.147935504E-2,5.094097390E-1,8.431861635E-1,1.615285551E2,6.168661143E1,3.430628394E0,1.604948426E2
2.153083667E1,1.605743298E-1,6.103497974E-2,5.095317752E-1,8.431299396E-1,1.615195321E2,6.169409457E1,3.480831638E0,1.605135508E2
2.154080567E1,1.605972577E-1,6.057745463E-2,5.096430218E-1,8.430913331E-1,1.615168702E2,6.170004207E1,3.528779358E0,1.605384809E2
2.155077367E1,1.606671583E-1,6.022959562E-2,5.097366089E-1,8.430463834E-1,1.615087548E2,6.170567397E1,3.568578251E0,1.605522147E2
2.156074167E1,1.607912386E-1,6.002577346E-2,5.097942236E-1,8.430022978E-1,1.614943490E2,6.170917796E1,3.596936649E0,1.605519349E2
2.157070967E1,1.609945128E-1,5.998864208E-2,5.098017258E-1,8.429616261E-1,1.614707480E2,6.170905528E1,3.612847945E0,1.605337626E2
2.158067767E1,1.613134380E-1,6.012218437E-2,5.097376836E-1,8.429298895E-1,1.614337178E2,6.170247075E1,3.617623863E0,1.604937138E2
2.159064667E1,1.617158562E-1,6.035923932E-2,5.096024976E-1,8.429176670E-1,1.613869906E2,6.168828875E1,3.615807751E0,1.604389468E2
2.160061467E1,1.621106457E-1,6.061218363E-2,5.094050607E-1,8.429429972E-1,1.613411461E2,6.166621523E1,3.610575706E0,1.603837547E2
2.161058267E1,1.624145455E-1,6.080863009E-2,5.091511259E-1,8.430237295E-1,1.613058541E2,6.163580409E1,3.604038258E0,1.603407541E2
2.162055067E1,1.626739805E-1,6.097283422E-2,5.088173229E-1,8.431633409E-1,1.612757243E2,6.159433593E1,3.596098589E0,1.603037790E2
2.163051867E1,1.628513555E-1,6.107200575E-2,5.083905860E-1,8.433793646E-1,1.612551240E2,6.153953812E1,3.587366291E0,1.602784729E2
2.164048767E1,1.630247055E-1,6.116133600E-2,5.078706414E-1,8.436526026E-1,1.612349905E2,6.147227957E1,3.577183820E0,1.602537728E2
2.165045567E1,1.631785204E-1,6.118554936E-2,5.072685948E-1,8.439833079E-1,1.612171253E2,6.139300814E1,3.570204795E0,1.602345123E2
2.166042367E1,1.632862688E-1,6.112047463E-2,5.065954253E-1,8.443713750E-1,1.612046104E2,6.130276402E1,3.567442503E0,1.602247919E2
2.167039167E1,1.634267653E-1,6.101314768E-2,5.058596889E-1,8.447928645E-1,1.611882915E2,6.120343535E1,3.569261534E0,1.602139774E2
2.168035967E1,1.636138130E-1,6.088299821E-2,5.050572550E-1,8.452460275E-1,1.611665650E2,6.109483952E1,3.574507420E0,1.601995247E2
2.169032767E1,1.638039375E-1,6.071143946E-2,5.041785143E-1,8.457460998E-1,1.611444804E2,6.097545701E1,3.582169255E0,1.601868351E2
2.170029667E1,1.640261146E-1,6.053435948E-2,5.032253844E-1,8.462831560E-1,1.611186717E2,6.084618400E1,3.590543170E0,1.601708952E2
2.171026467E1,1.642580487E-1,6.036806909E-2,5.022144712E-1,8.468504105E-1,1.610917285E2,6.070958961E1,3.597104889E0,1.601530807E2
2.172023267E1,1.645566802E-1,6.025286068E-2,5.011323719E-1,8.474414989E-1,1.610570358E2,6.056458617E1,3.600992617E0,1.601252697E2
2.173020067E1,1.648661223E-1,6.017933550E-2,4.999658525E-1,8.480753875E-1,1.610210853E2,6.040939504E1,3.599490020E0,1.600935967E2
2.174016867E1,1.652195026E-1,6.019844910E-2,4.986983071E-1,8.487512333E-1,1.609800279E2,6.024278616E1,3.589197810E0,1.600517396E2
2.175013767E1,1.656122480E-1,6.034878690E-2,4.973465312E-1,8.494570034E-1,1.609343939E2,6.006777642E1,3.566441302E0,1.599980687E2
2.176010567E1,1.660666964E-1,6.065205455E-2,4.959172262E-1,8.501819081E-1,1.608815867E2,5.988567178E1,3.530514269E0,1.599291475E2
2.177007367E1,1.665562953E-1,6.107527213E-2,4.944105818E-1,8.509330282E-1,1.608246905E2,5.969599257E1,3.483004182E0,1.598496191E2
2.178004167E1,1.671209787E-1,6.162775410E-2,4.928447210E-1,8.516904913E-1,1.607590627E2,5.950128341E1,3.425683484E0,1.597550216E2
2.179000967E1,1.676840817E-1,6.218915012E-2,4.912566277E-1,8.524561942E-1,1.606936122E2,5.930420364E1,3.366618993E0,1.596601341E2
2.179997867E1,1.682503246E-1,6.270983228E-2,4.896492734E-1,8.532308954E-1,1.606277904E2,5.910414116E1,3.310981171E0,1.595672893E2
