"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.531296050E1,-7.457727790E-1,-3.029270768E-1,-3.732991517E-1
1.533296050E1,-5.780366063E-1,2.678100169E-1,-3.429228365E-1
1.535296050E1,-4.430557489E-1,6.917548180E-1,-3.982934654E-1
1.537296050E1,-3.018780351E-1,8.443889022E-1,-3.453806639E-1
1.539296050E1,-2.014654726E-1,7.831605673E-1,-1.066436842E-1
1.541296050E1,-9.197501093E-2,1.115471482E0,5.224096030E-2
1.543296050E1,8.604057878E-2,5.660666823E-1,1.446571648E-1
1.545296050E1,1.395294070E-2,-3.071767390E-1,2.069575191E-1
1.547296050E1,-4.506579638E-1,-9.774630666E-1,2.058123797E-1
1.549296050E1,-7.955682874E-1,-1.355681419E0,2.377649248E-1
1.551296050E1,-7.375162840E-1,-1.229079604E0,3.149149716E-1
1.553296050E1,-3.275214136E-1,-6.247351766E-1,2.378910482E-1
1.555296050E1,2.788959071E-2,-3.697237968E-1,2.105542570E-1
1.557296050E1,1.231320724E-1,7.337702066E-2,1.640054435E-1
1.559296050E1,4.810074344E-2,5.175645351E-1,1.128115878E-1
1.561296050E1,-4.567337409E-2,7.094373703E-1,1.044420525E-1
1.563296050E1,-1.298297942E-1,8.554521203E-1,9.503949434E-2
1.565296050E1,-1.507160217E-1,1.122218370E0,1.796310395E-1
1.567296050E1,1.149866283E-1,1.301761985E0,3.330841959E-1
1.569296050E1,3.694256768E-2,1.082978964E0,5.186944604E-1
1.571296050E1,-2.423514575E-1,1.306761622E0,3.094433844E-1
1.573296050E1,-3.019684255E-1,1.260465503E0,-6.054722667E-1
1.575296050E1,-9.615764618E-1,3.268161535E0,-5.185501575E-1
1.577296050E1,-8.073083758E-1,3.646470547E0,4.849743843E-1
1.579296050E1,3.662814200E-1,1.932759404E0,9.280583262E-2
1.581296050E1,9.400364161E-1,-1.132211804E0,-5.232941508E-1
1.583296050E1,-4.204136729E-1,-2.398565531E0,-3.645275161E-2
1.585296050E1,-1.109957337E0,-4.442054272E0,-2.097964287E-1
1.587296050E1,-1.183804393E0,-5.255552292E0,-5.986640453E-1
1.589296050E1,-9.324813485E-1,-5.105473518E0,-1.197913527E0
1.591296050E1,-6.306979060E-1,-4.422574520E0,-2.073154688E0
1.593296050E1,-4.387769699E-1,-3.042267799E0,-2.795901060E0
1.595296050E1,-3.076111376E-1,-1.100644827E0,-3.110346556E0
1.597296050E1,-1.271420419E-1,2.048571557E-1,-2.686557293E0
1.599296050E1,5.886249617E-2,8.858945966E-1,-1.401523352E0
1.601296050E1,3.039338253E-2,8.435863256E-1,1.288283616E-1
1.603296050E1,2.034753561E-2,8.628297597E-2,7.040778399E-1
1.605296050E1,1.052614674E-1,-3.454362154E-1,4.539398253E-1
1.607296050E1,4.014429823E-2,-5.361227989E-1,7.905849256E-3
1.609296050E1,-3.278757334E-1,-7.143747807E-1,-4.228705168E-1
1.611296050E1,-1.020261645E0,-7.250462174E-1,-6.932022572E-1
1.613296050E1,-1.806967854E0,-3.770718873E-1,-7.881163359E-1
1.615296050E1,-2.790764570E0,4.739275575E-1,-7.407144904E-1
1.617296050E1,-2.708112717E0,9.452984482E-2,-4.796215594E-1
1.619296050E1,-1.442036390E0,9.180806279E-1,-2.874028385E-1
1.621296050E1,1.252867460E0,9.081302881E-1,-5.584098399E-2
1.623296050E1,1.541714191E0,-4.133200347E-1,4.813528359E-1
1.625296050E1,8.448075652E-1,-8.436778188E-1,3.509667814E-1
1.627296050E1,5.414513350E-1,-1.585868120E0,8.421481401E-2
1.629296050E1,3.822606206E-1,-2.083825588E0,-6.219100207E-3
1.631296050E1,2.423129231E-1,-2.168513298E0,-5.990004912E-2
1.633296050E1,1.293506026E-1,-1.914048195E0,-1.111225262E-1
1.635296050E1,5.869404972E-2,-1.416352034E0,-1.146772429E-1
1.637296050E1,6.716170162E-2,-7.953243852E-1,-1.191010699E-1
1.639296050E1,1.474530995E-1,-1.554986984E-1,-1.361477971E-1
1.641296050E1,2.470357865E-1,4.025292993E-1,-1.382740289E-1
1.643296050E1,3.012639880E-1,8.250489235E-1,-1.253302246E-1
1.645296050E1,2.587763965E-1,1.009150624E0,-1.184522361E-1
1.647296050E1,1.486873925E-1,9.204825163E-1,-1.340074837E-1
1.649296050E1,-1.453154162E-2,6.948574185E-1,-1.428717375E-1
1.651296050E1,-1.214244217E-1,6.521326900E-1,-2.069704086E-1
1.653296050E1,-3.699142039E-1,1.001822233E0,-2.201712281E-1
1.655296050E1,-6.849125028E-1,1.899301767E0,-2.401440889E-1
1.657296050E1,8.704585582E-2,2.712267876E0,-2.665819228E-1
1.659296050E1,1.061899424E0,2.131945372E0,1.122554019E-2
1.661296050E1,1.233581662E0,1.508377194E0,4.703434557E-2
1.663296050E1,9.198728800E-1,1.017796516E0,-4.364183247E-1
1.665296050E1,5.548025966E-1,4.258629084E-1,-1.357320189E0
1.667296050E1,2.897306681E-1,-4.160393775E-1,-2.152450323E0
1.669296050E1,-3.508915752E-2,-1.257892013E0,-2.585999727E0
1.671296050E1,-2.815535367E-1,-1.872486234E0,-2.296127081E0
1.673296050E1,-4.541373253E-1,-2.515040636E0,-1.693810821E0
1.675296050E1,-4.787025154E-1,-3.034290075E0,-8.964256644E-1
1.677296050E1,5.136345699E-2,-2.324944973E0,1.817680597E-1
1.679296050E1,6.054126620E-1,-2.625132561E0,8.886122108E-1
1.681296050E1,9.587261677E-1,-3.279331923E0,1.072816610E0
1.683296050E1,1.000347853E0,-3.275943756E0,8.575160503E-1
1.685296050E1,1.561161160E0,-1.183191776E0,3.956437707E-1
1.687296050E1,9.091349840E-1,-5.990242958E-1,-3.214833885E-2
1.689296050E1,4.574541152E-1,-8.431177139E-1,-3.838916719E-1
1.691296050E1,3.996598423E-1,-1.391778350E0,-6.841973662E-1
1.693296050E1,6.244901419E-1,-1.575372458E0,-7.569205165E-1
1.695296050E1,7.923079133E-1,-1.872038722E0,-1.038807869E0
1.697296050E1,3.564132452E-1,-3.381354809E0,-1.297577262E0
1.699296050E1,9.021371603E-1,-2.181678534E0,-4.582828581E-1
1.701296050E1,1.341889739E0,-4.951066375E-1,-1.409280896E-1
1.703296050E1,1.439951897E0,-1.272971779E-1,-1.077120185E0
1.705296050E1,8.739045262E-1,-2.500562072E-1,-9.510808587E-1
1.707296050E1,-4.949627519E-1,2.700824663E-2,1.413065940E-1
1.709296050E1,-9.570717812E-1,-3.617379367E-1,6.879465580E-1
1.711296050E1,-1.190993860E-1,3.157148957E-1,5.220467448E-1
1.713296050E1,1.392243743E0,-4.403032660E-1,2.164041996E-1
1.715296050E1,2.049210548E0,1.953625083E-1,1.114907503E0
1.717296050E1,1.605527759E0,6.965586543E-1,6.497198343E-1
1.719296050E1,7.253539562E-1,8.227899075E-1,-4.111590981E-2
1.721296050E1,6.308293343E-2,1.411021829E0,-3.547252715E-1
1.723296050E1,-4.153993726E-1,1.655092001E0,-5.675830245E-1
1.725296050E1,-5.086045265E-1,1.219027519E0,-7.474141121E-1
1.727296050E1,-1.288216114E-1,8.338970542E-1,-6.004442573E-1
1.729296050E1,1.318666432E-2,5.656102300E-1,2.581647038E-1
1.731296050E1,-1.956597418E-1,8.835157752E-2,1.307636261E0
1.733296050E1,-6.288338453E-2,-3.111482859E-1,3.036971807E0
1.735296050E1,6.485835910E-1,1.771873385E-1,4.765631676E0
1.737296050E1,9.684813023E-1,9.232909232E-2,5.613352776E0
1.739296050E1,1.067404628E0,-1.851720512E-1,5.661753178E0
1.741296050E1,1.373323679E0,-2.740324736E-1,5.322153568E0
1.743296050E1,1.569419146E0,-1.193975806E0,5.043582439E0
1.745296050E1,8.066493869E-1,-8.589843512E-1,4.174126148E0
1.747296050E1,1.162571386E-1,-1.205123961E-1,2.465546131E0
1.749296050E1,-3.821338117E-1,3.523216844E-1,5.973266959E-1
1.751296050E1,-1.032205820E0,1.041607559E-2,1.895308048E-1
1.753296050E1,-2.116392136E0,-1.255099773E0,6.094871759E-1
1.755296050E1,-3.331904650E0,-1.699698210E0,7.784179449E-1
1.757296050E1,-3.788135529E0,-1.663110137E0,3.698978126E-1
1.759296050E1,-3.504146576E0,-2.930032492E0,-2.000134438E-1
1.761296050E1,-1.931313992E0,-3.797703028E0,-1.013730884E0
1.763296050E1,-5.729112029E-1,-4.782439232E0,-1.600197554E0
1.765296050E1,-1.337992102E-1,-4.567203045E0,-1.747621298E0
1.767296050E1,4.253122211E-2,-4.185784817E0,-1.713171721E0
1.769296050E1,3.659700155E-1,-4.287862301E0,-1.549466133E0
1.771296050E1,3.742262125E-1,-3.825755596E0,-1.357014537E0
1.773296050E1,8.289107084E-1,-3.577997208E0,-1.191910148E0
1.775296050E1,1.466697931E0,-3.364839554E0,-1.108441234E0
1.777296050E1,2.040439844E0,-3.182312012E0,-1.027845979E0
1.779296050E1,2.396690845E0,-2.822904110E0,-8.122639060E-1
1.781296050E1,2.868373632E0,-2.135274649E0,-6.827684641E-1
1.783296050E1,3.405270100E0,-1.459220648E0,-5.587983727E-1
1.785296050E1,3.714851379E0,-1.061039090E0,-3.728236258E-1
1.787296050E1,3.778014660E0,-7.893869281E-1,-2.824270129E-1
1.789296050E1,3.558809996E0,-4.986806512E-1,-1.497190446E-1
1.791296050E1,3.138146639E0,-5.363368988E-1,-1.217565462E-1
1.793296050E1,2.783931255E0,-4.685110152E-1,-3.278832436E-1
1.795296050E1,2.493596792E0,-6.562888622E-1,-4.258621037E-1
1.797296050E1,1.978547215E0,-6.428732276E-1,-8.532792926E-1
1.799296050E1,1.538729787E0,-7.758641243E-1,-1.185011268E0
1.801296050E1,1.877286911E0,-1.194623590E0,-9.685038328E-1
1.803296050E1,1.509145498E0,-8.868297935E-1,-7.041217089E-1
1.805296050E1,1.134613395E0,-3.615562022E-1,-5.338201523E-1
1.807296050E1,1.249420047E0,-4.776651561E-1,-4.056404829E-1
1.809296050E1,1.331890941E0,-6.491185427E-1,-3.167333603E-1
1.811296050E1,1.128287435E0,-5.765580535E-1,-2.730849683E-1
1.813296050E1,9.591306448E-1,-3.147325516E-1,-1.904905438E-1
1.815296050E1,7.990182638E-1,-2.874881029E-1,-3.958299384E-2
1.817296050E1,7.015926242E-1,-4.065065086E-1,1.080619544E-1
1.819296050E1,6.856051087E-1,-4.232001007E-1,2.139692456E-1
1.821296050E1,6.339194179E-1,-3.515697122E-1,3.006202579E-1
1.823296050E1,5.554354191E-1,-2.829732299E-1,3.649971485E-1
1.825296050E1,4.107780457E-1,-2.928922474E-1,4.543515742E-1
1.827296050E1,1.815038770E-1,-3.479305208E-1,4.707708359E-1
1.829296050E1,1.269213110E-1,-2.642402351E-1,4.625100791E-1
1.831296050E1,1.349984705E-1,-1.926196665E-1,4.574832320E-1
1.833296050E1,9.514097124E-2,-2.060987055E-1,4.919705093E-1
1.835296050E1,1.425926015E-2,-2.252350003E-1,4.908327758E-1
1.837296050E1,4.645907134E-2,-1.523164213E-1,4.554656148E-1
1.839296050E1,1.208542883E-1,-6.828750670E-2,3.991786838E-1
1.841296050E1,-6.912897527E-2,1.691818684E-1,3.321177363E-1
1.843296050E1,6.146498024E-2,3.968357295E-2,3.297262192E-1
1.845296050E1,2.489387989E-1,-2.811153233E-1,2.794014215E-1
