"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.285030550E1,-3.221259415E-1,-1.268095493E0,-1.274257064E0
6.287030550E1,-1.603302807E-1,-4.428994656E-1,-1.318762422E0
6.289030550E1,1.270185877E-2,1.761567444E-1,-1.302539945E0
6.291030550E1,1.154724229E-2,-9.533867985E-2,-1.059507012E0
6.293030550E1,-1.644638479E-1,-8.401043415E-1,-8.289694190E-1
6.295030550E1,-2.270652503E-1,-5.375136733E-1,-1.053561687E0
6.297030550E1,-3.532040417E-1,-3.622758687E-1,-1.363564968E0
6.299030550E1,-6.253644824E-1,-9.032759815E-2,-1.184376240E0
6.301030550E1,-4.714009166E-1,5.952776074E-1,-8.789077997E-1
6.303030550E1,-3.913098872E-1,8.509389162E-1,-1.098739147E0
6.305030550E1,-5.482184887E-1,2.557764947E-1,-1.260154128E0
6.307030550E1,-5.817132592E-1,-5.422068238E-1,-1.239542246E0
6.309030550E1,-9.084336758E-1,-2.708728611E-1,-1.280148745E0
6.311030550E1,-1.094020367E0,6.225819588E-1,-1.365385175E0
6.313030550E1,-1.279593229E0,8.630811572E-1,-1.448298216E0
6.315030550E1,-1.469753623E0,4.149342477E-1,-1.521100640E0
6.317030550E1,-1.448087454E0,5.062263012E-1,-1.681331754E0
6.319030550E1,-1.023749471E0,1.086953402E0,-1.680614591E0
6.321030550E1,-3.593145609E-1,1.103703618E0,-1.424478650E0
6.323030550E1,-1.506829560E-1,-2.434473857E-2,-1.163072705E0
6.325030550E1,-5.859451294E-1,-1.089189529E0,-1.487234354E0
6.327030550E1,-7.457473278E-1,-7.208291888E-1,-1.424483657E0
6.329030550E1,-9.122941494E-1,7.464839816E-1,-1.159569383E0
6.331030550E1,-6.961581707E-1,1.030752778E0,-1.221492171E0
6.333030550E1,-4.742157459E-1,1.832982898E-1,-1.457762957E0
6.335030550E1,-2.218475044E-1,-6.443867683E-1,-1.568937302E0
6.337030550E1,-1.635739766E-2,-1.392335743E-1,-1.238597274E0
6.339030550E1,1.130693033E-1,6.307004094E-1,-9.435358047E-1
6.341030550E1,1.454149485E-1,7.885607481E-1,-1.036117673E0
6.343030550E1,5.833070725E-2,9.242475778E-2,-1.447413325E0
6.345030550E1,-5.447765440E-2,-2.154233009E-1,-1.331203103E0
6.347030550E1,1.162649393E-1,7.041574717E-1,-9.762001038E-1
6.349030550E1,3.794127405E-1,1.498466372E0,-1.148361921E0
6.351030550E1,6.018824577E-1,3.096577227E-1,-1.674687028E0
6.353030550E1,4.572435617E-1,-2.342223227E-1,-1.650202632E0
6.355030550E1,-2.069522887E-1,9.680408239E-2,-9.353792667E-1
6.357030550E1,-1.020996809E0,4.164052010E-1,-1.038848519E0
6.359030550E1,-8.524546623E-1,8.276249766E-1,-1.632496953E0
6.361030550E1,-2.677771449E-1,7.183229923E-1,-2.049672604E0
6.363030550E1,1.628389806E-1,-4.431255460E-1,-1.412786961E0
6.365030550E1,7.937706262E-2,-3.883200586E-1,-5.666375756E-1
6.367030550E1,-7.567208260E-2,1.671517938E-1,-9.206285477E-1
6.369030550E1,-3.253476024E-1,4.977574646E-1,-1.011084199E0
6.371030550E1,-4.846989512E-1,-4.576601684E-1,-6.871048808E-1
6.373030550E1,-5.809800029E-1,-3.809481561E-1,-4.517689645E-1
6.375030550E1,-2.707076967E-1,6.164382100E-1,-5.573093295E-1
6.377030550E1,2.075483203E-1,7.123760581E-1,-5.679547191E-1
6.379030550E1,3.459641337E-1,-3.076390922E-1,-1.036218256E-1
6.381030550E1,4.743165523E-2,-5.012548566E-1,-1.116257347E-2
6.383030550E1,-3.702718616E-1,4.068105221E-1,-2.459255159E-1
6.385030550E1,-4.569839835E-1,4.470629394E-1,-1.818052977E-1
6.387030550E1,-1.630794704E-1,-1.565230787E-1,1.109454855E-1
6.389030550E1,9.078971297E-2,-4.770158231E-1,3.105842471E-1
6.391030550E1,3.044320345E-1,-6.291939411E-3,4.378678650E-2
6.393030550E1,2.678382695E-1,1.756781042E-1,1.095229015E-1
6.395030550E1,-2.381428517E-2,-1.729416251E-1,4.895734191E-1
6.397030550E1,-2.046204954E-1,-1.604501307E-1,3.915877342E-1
6.399030550E1,-5.183828063E-3,2.906909585E-1,1.430920511E-1
6.401030550E1,1.926949769E-1,1.199759245E-1,2.669182718E-1
6.403030550E1,2.404374480E-1,-3.182499111E-1,4.298796356E-1
6.405030550E1,2.918329537E-1,-1.519142687E-1,5.516855717E-1
6.407030550E1,4.414116144E-1,-7.189216465E-2,4.346348941E-1
6.409030550E1,4.455871582E-1,1.222668774E-2,5.528678298E-1
6.411030550E1,3.205593228E-1,-1.390596852E-2,5.843239427E-1
6.413030550E1,1.196859851E-1,1.551607102E-1,7.152509093E-1
6.415030550E1,1.460098624E-1,-6.133083999E-2,1.023353577E0
6.417030550E1,2.787558436E-1,-3.334086537E-1,1.334991217E0
6.419030550E1,2.345101237E-1,-6.039593220E-1,1.624795437E0
6.421030550E1,1.585358828E-1,-2.561162114E-1,1.346998930E0
6.423030550E1,1.409969479E-1,3.036743961E-2,1.176808357E0
6.425030550E1,2.039493471E-1,-2.112374157E-1,1.502857924E0
6.427030550E1,4.082210064E-1,-2.517643273E-1,1.929519534E0
6.429030550E1,5.428676009E-1,-1.538808942E-1,2.167417765E0
6.431030550E1,6.535097957E-1,-5.164119229E-2,2.266646385E0
6.433030550E1,9.256905913E-1,-2.475453764E-1,2.404428482E0
6.435030550E1,8.091382980E-1,-1.741438061E-1,2.542239904E0
6.437030550E1,2.589565217E-1,-2.536138147E-2,2.468611002E0
6.439030550E1,3.055130243E-1,-1.681609005E-1,2.215903282E0
6.441030550E1,7.032191753E-1,-5.346032381E-1,2.040244818E0
6.443030550E1,9.522798657E-1,-4.660592079E-1,2.233469009E0
6.445030550E1,9.732956886E-1,4.059326053E-1,2.240478754E0
6.447030550E1,1.047563672E0,3.139618039E-1,2.234443426E0
6.449030550E1,1.245356202E0,-6.484990120E-1,2.518765450E0
6.451030550E1,9.129819870E-1,-7.319560647E-1,2.681318998E0
6.453030550E1,6.887687445E-1,1.584420949E-1,2.036490917E0
6.455030550E1,7.542406917E-1,2.183580697E-1,1.548539639E0
6.457030550E1,9.769830704E-1,2.696788311E-1,1.685819149E0
6.459030550E1,7.170496583E-1,8.759054542E-1,1.762922049E0
6.461030550E1,4.980081916E-1,7.064260840E-1,1.435847878E0
6.463030550E1,7.025551796E-1,-2.760991752E-1,1.525572658E0
6.465030550E1,5.035641193E-1,-7.723609805E-1,1.683600664E0
6.467030550E1,3.013387695E-2,7.205898315E-2,1.269594312E0
6.469030550E1,-5.248726346E-3,4.309639633E-1,7.434781194E-1
6.471030550E1,1.111522764E-1,5.049536228E-1,9.480130076E-1
6.473030550E1,1.110256091E-1,6.214827299E-1,1.425504208E0
6.475030550E1,1.540540755E-1,1.671421647E0,1.392632365E0
6.477030550E1,2.361213863E-1,1.463411212E0,9.095674157E-1
6.479030550E1,2.832345068E-1,7.476011664E-2,8.207334876E-1
6.481030550E1,2.470995188E-1,-8.583177328E-1,1.060888648E0
6.483030550E1,1.446081996E-1,-4.986675680E-1,9.011231661E-1
6.485030550E1,4.467582703E-2,1.777863055E-1,5.176092982E-1
6.487030550E1,6.327109039E-2,1.123654917E-1,4.440739453E-1
6.489030550E1,-2.003736794E-1,-4.401451349E-1,7.658922672E-1
6.491030550E1,-5.399743319E-1,2.985906322E-3,8.366748095E-1
6.493030550E1,-5.529803634E-1,7.097081542E-1,3.844321370E-1
6.495030550E1,-3.301676214E-1,1.104372859E0,5.792125687E-2
6.497030550E1,-1.538389325E-1,9.400117993E-1,7.744542509E-2
6.499030550E1,3.916846588E-2,4.286709428E-1,7.249825448E-2
6.501030550E1,1.796418726E-1,-6.888335943E-1,1.295626462E-1
6.503030550E1,1.689399332E-1,-8.147953749E-1,1.826537699E-1
6.505030550E1,5.026951060E-2,-4.320208728E-2,-1.548179239E-2
6.507030550E1,-8.467501961E-3,4.419545233E-1,-3.568132520E-1
6.509030550E1,1.810738258E-2,2.440947480E-2,-2.631488144E-1
6.511030550E1,8.506389707E-2,-2.163075954E-1,3.328163177E-2
6.513030550E1,6.546949595E-2,-1.662081853E-2,-8.276825398E-2
6.515030550E1,-1.152705103E-1,-3.692365438E-2,-5.457099080E-1
6.517030550E1,-2.115077823E-1,-4.926026165E-1,-6.529278159E-1
6.519030550E1,-5.728485808E-2,-5.173174739E-1,-3.008689880E-1
6.521030550E1,-8.764955401E-2,1.181191280E-1,-1.589293629E-1
6.523030550E1,-7.646651566E-2,5.657579899E-1,-6.784246564E-1
6.525030550E1,3.082063235E-2,-1.705624759E-1,-9.116386175E-1
6.527030550E1,5.379015207E-2,-1.092365265E0,-3.648023307E-1
6.529030550E1,-1.709694266E-1,-6.978226304E-1,1.373699456E-1
6.531030550E1,-2.818316817E-1,7.189513445E-1,-3.627833128E-1
6.533030550E1,-1.593896598E-1,6.412244439E-1,-1.146226287E0
6.535030550E1,2.100410908E-1,-6.358081102E-1,-9.124261737E-1
6.537030550E1,1.492974311E-1,-1.583864450E0,-1.696146876E-1
6.539030550E1,-3.048374653E-1,-6.851184964E-1,-2.673550844E-1
6.541030550E1,-2.251864523E-1,5.146893263E-1,-9.079699516E-1
6.543030550E1,9.512432665E-2,1.138546318E-1,-7.915858626E-1
6.545030550E1,6.511910260E-2,-5.062554479E-1,-2.765580118E-1
6.547030550E1,-1.041188836E-1,-4.969574213E-1,-6.007376909E-1
6.549030550E1,5.546509102E-2,-3.240355551E-1,-1.140119433E0
6.551030550E1,2.610612512E-1,-5.369006991E-1,-8.987430930E-1
6.553030550E1,1.375031918E-1,-6.570250988E-1,-3.781562746E-1
6.555030550E1,-3.993477225E-1,-4.038490355E-1,-4.803160727E-1
6.557030550E1,-2.361094207E-1,2.353367805E-1,-9.248861074E-1
6.559030550E1,2.486668974E-1,1.774065197E-1,-8.355961442E-1
6.561030550E1,-7.453501225E-2,-4.858154655E-1,-5.964917541E-1
6.563030550E1,-5.078662038E-1,-6.603233814E-1,-8.052646518E-1
6.565030550E1,-5.247230530E-1,3.812356293E-1,-8.209340572E-1
6.567030550E1,1.477790028E-1,9.066027403E-1,-8.171368241E-1
6.569030550E1,-5.080147088E-2,-6.879886389E-1,-9.475014806E-1
6.571030550E1,-7.427380085E-1,-1.946341634E0,-9.561502337E-1
6.573030550E1,-8.214860559E-1,-8.512990922E-2,-6.449002624E-1
6.575030550E1,-2.152131498E-1,1.969409466E0,-5.588667989E-1
6.577030550E1,-2.014148235E-1,1.250403762E0,-9.227038622E-1
6.579030550E1,-5.839455724E-1,-7.912988663E-1,-1.022477508E0
6.581030550E1,-2.818134427E-1,-1.266728044E0,-9.739390016E-1
6.583030550E1,1.687220633E-1,4.539544582E-1,-1.038050532E0
6.585030550E1,1.932610273E-1,5.971518159E-1,-1.053033471E0
6.587030550E1,-3.957567215E-1,-5.535677075E-1,-1.018277645E0
6.589030550E1,-3.018818796E-1,-1.221854687E0,-1.150151968E0
6.591030550E1,-6.967654079E-2,2.408042997E-1,-1.090049267E0
6.593030550E1,3.061079681E-1,1.336199641E0,-1.168954253E0
6.595030550E1,-2.139737010E-1,-9.668499231E-1,-1.322204232E0
6.597030550E1,-2.706257701E-1,-1.338760734E0,-1.020591974E0
6.599030550E1,-2.444243133E-1,4.295233786E-1,-7.893897891E-1
6.601030550E1,4.173094034E-2,1.581432819E0,-1.089754581E0
6.603030550E1,-3.234194517E-1,8.922303468E-2,-1.429048181E0
6.605030550E1,-5.127254128E-1,-1.205590725E0,-1.335612178E0
6.607030550E1,-6.060377359E-1,-1.739297658E-1,-9.964163303E-1
6.609030550E1,1.430333499E-2,1.371055007E0,-9.961312413E-1
6.611030550E1,1.087373644E-1,1.067860842E0,-1.348052382E0
6.613030550E1,-2.995717525E-1,-8.184913397E-1,-1.972375512E0
6.615030550E1,-6.433191895E-1,-8.761654496E-1,-1.571253538E0
6.617030550E1,-7.667707801E-1,7.703259587E-1,-1.097540259E0
6.619030550E1,-6.129513979E-1,1.289632440E0,-1.373878717E0
6.621030550E1,-3.710587025E-1,6.709344685E-2,-1.694791079E0
6.623030550E1,-2.143493295E-1,-6.891627908E-1,-1.553691864E0
6.625030550E1,-2.213969082E-1,2.349101454E-1,-1.014340878E0
6.627030550E1,-6.998900324E-2,1.108974576E0,-1.068917036E0
6.629030550E1,-4.063907266E-1,4.560127258E-1,-1.545529604E0
6.631030550E1,-8.981319070E-1,-1.223813519E-1,-1.909157157E0
6.633030550E1,-1.271932960E0,1.989630051E-2,-1.247167468E0
6.635030550E1,-7.496908307E-1,9.229655266E-1,-9.386146665E-1
6.637030550E1,5.495383143E-1,1.255532622E0,-1.123304963E0
6.639030550E1,7.419880629E-1,-3.759972155E-1,-7.717042565E-1
6.641030550E1,4.414595366E-1,-6.705116630E-1,-1.602790803E-1
6.643030550E1,-5.915873647E-1,5.545571446E-1,9.332057834E-2
6.645030550E1,-1.029002070E0,8.362928629E-1,-6.865406036E-2
6.647030550E1,-8.210515976E-1,2.175840735E-1,-6.497899294E-1
6.649030550E1,-2.187985778E-1,-6.295321584E-1,-6.456840038E-1
6.651030550E1,3.205807805E-1,-5.943141580E-1,-1.182307228E-1
6.653030550E1,5.577272773E-1,-7.796844095E-2,2.104794532E-1
6.655030550E1,3.720814586E-1,-7.375454158E-2,1.446945667E-1
6.657030550E1,-8.259652555E-2,2.366431504E-1,8.257095516E-2
6.659030550E1,-5.318100452E-1,2.218780816E-1,2.735911310E-1
6.661030550E1,-4.201457500E-1,3.477464318E-1,2.157693207E-1
6.663030550E1,-6.683476269E-3,7.527303696E-1,-2.059389353E-1
6.665030550E1,5.637318492E-1,-2.892629504E-1,-4.250971377E-1
6.667030550E1,8.483286500E-1,-6.751914620E-1,2.558446229E-1
6.669030550E1,4.768598676E-1,-4.207020700E-1,7.811515331E-1
6.671030550E1,-1.347317453E-2,2.903641760E-1,8.891997337E-1
6.673030550E1,-2.287310362E-1,9.242509007E-1,7.501712441E-1
6.675030550E1,3.762863204E-2,4.912911952E-1,7.162528038E-1
6.677030550E1,3.910627663E-1,-2.146023363E-1,9.808956385E-1
6.679030550E1,5.601947308E-1,-9.118832350E-1,1.197193146E0
6.681030550E1,6.118971109E-1,-6.246958375E-1,1.064554095E0
6.683030550E1,6.860495210E-1,-6.903368235E-2,1.242767692E0
6.685030550E1,7.744753957E-1,-8.523049206E-2,1.763140082E0
6.687030550E1,7.438448668E-1,-3.514111042E-1,2.131021261E0
6.689030550E1,5.367343426E-1,2.261777222E-1,1.759035945E0
6.691030550E1,5.808758736E-1,6.642225385E-1,1.450475931E0
6.693030550E1,7.088463306E-1,1.222843379E-1,1.938599467E0
6.695030550E1,6.395397782E-1,-1.022352099E0,2.521028280E0
6.697030550E1,7.804188728E-1,-1.345468998E0,2.240392447E0
6.699030550E1,7.122548819E-1,-9.690945745E-1,1.602053761E0
6.701030550E1,4.828908741E-1,-6.552872658E-1,1.606468439E0
6.703030550E1,2.636649907E-1,-1.469694972E-1,1.787338614E0
6.705030550E1,2.857134640E-1,6.167519093E-1,1.630154729E0
6.707030550E1,3.066569567E-1,6.286807060E-1,1.595437407E0
6.709030550E1,3.599996865E-1,1.289659590E-1,1.726834059E0
6.711030550E1,3.569905758E-1,-3.757469952E-1,1.719148755E0
6.713030550E1,5.019654036E-1,-2.528932095E-1,1.398764849E0
6.715030550E1,6.158515215E-1,-1.213417053E-1,1.195351481E0
6.717030550E1,5.722880960E-1,-8.814791590E-2,1.371882558E0
6.719030550E1,3.856728673E-1,1.828690171E-1,1.446586370E0
6.721030550E1,3.463722169E-1,9.774493426E-2,1.189458251E0
6.723030550E1,4.796833396E-1,-1.269722730E-1,1.093161702E0
6.725030550E1,4.939872026E-1,-1.720394790E-1,1.170235395E0
6.727030550E1,3.827484846E-1,5.026424527E-1,1.070731878E0
6.729030550E1,3.470448256E-1,8.498994708E-1,9.599904418E-1
6.731030550E1,2.822313905E-1,3.241365254E-1,1.001580358E0
6.733030550E1,9.906668216E-2,-4.064593613E-1,1.087381005E0
6.735030550E1,1.510011107E-1,-9.772708267E-2,8.775954843E-1
6.737030550E1,1.600310802E-1,5.639538169E-1,6.918706298E-1
6.739030550E1,7.381579280E-2,3.477255106E-1,6.885196567E-1
6.741030550E1,-1.844002604E-1,-3.057972193E-1,7.394379973E-1
6.743030550E1,-4.356020987E-1,-2.018228173E-1,7.460454106E-1
6.745030550E1,-3.765540421E-1,5.587679148E-1,5.208534002E-1
6.747030550E1,-2.205629349E-1,8.094500899E-1,2.731844485E-1
6.749030550E1,-1.318699419E-1,4.873245656E-1,2.619609833E-1
6.751030550E1,-1.868405938E-1,2.199633718E-1,3.744252324E-1
6.753030550E1,-8.629337698E-2,3.504582047E-1,2.827603221E-1
6.755030550E1,1.399034262E-1,1.808625758E-1,-9.143192321E-3
6.757030550E1,2.998450398E-1,-8.303859830E-1,6.299922615E-2
6.759030550E1,1.433284283E-1,-1.170179844E0,3.489508927E-1
6.761030550E1,-2.321550399E-1,-2.733472586E-1,4.178687930E-1
6.763030550E1,-3.549824059E-1,1.178564072E0,9.943117946E-2
6.765030550E1,-1.855986565E-1,9.043861032E-1,-1.532591730E-1
6.767030550E1,-1.220511720E-1,-4.827255309E-1,1.079441085E-1
6.769030550E1,-2.855505347E-1,-9.271658063E-1,4.524215460E-1
6.771030550E1,-3.006531894E-1,4.944144562E-2,1.670560837E-1
6.773030550E1,2.547548711E-2,4.617090523E-1,-2.985512018E-1
6.775030550E1,3.120508492E-1,-2.309759557E-1,-6.195330061E-3
6.777030550E1,2.608087286E-2,-1.149986863E0,4.337948859E-1
6.779030550E1,-2.925478816E-1,-9.499596357E-1,3.665063679E-1
6.781030550E1,-4.511645138E-1,1.724649221E-1,5.676250532E-2
6.783030550E1,-3.122531474E-1,9.554700851E-1,9.900854528E-2
6.785030550E1,-3.028471954E-2,5.348793864E-1,3.530997038E-1
6.787030550E1,9.501569904E-3,-5.504916608E-2,4.601570666E-1
6.789030550E1,-5.473339930E-2,-2.204260975E-1,1.181889921E-1
6.791030550E1,8.901683241E-2,-3.321391344E-1,5.817153305E-2
6.793030550E1,-6.896461360E-3,-7.276998162E-1,7.116380930E-1
6.795030550E1,-2.708436847E-1,8.354273438E-2,5.660561323E-1
6.797030550E1,-1.279305518E-1,1.043694377E0,-1.262319647E-2
6.799030550E1,3.192601204E-1,6.699035168E-1,-1.092654914E-1
6.801030550E1,5.096130967E-1,-7.413566113E-1,3.299036324E-1
6.803030550E1,2.012184113E-1,-1.434171915E0,4.160085618E-1
6.805030550E1,-2.236765623E-1,-8.976760507E-1,1.504815072E-1
6.807030550E1,-3.369379342E-1,5.471736193E-1,1.558213234E-1
6.809030550E1,-4.377600923E-2,1.254670858E0,2.898038328E-1
6.811030550E1,2.665638924E-1,7.128288150E-1,1.771196574E-1
6.813030550E1,2.308329195E-1,-4.410739541E-1,-1.300078779E-1
6.815030550E1,-4.159361497E-2,-1.154107690E0,-2.409087867E-1
6.817030550E1,-1.982400194E-2,-5.458214283E-1,-3.878333420E-2
6.819030550E1,3.401528001E-1,4.562029243E-1,9.764043242E-2
6.821030550E1,5.669871569E-1,6.023766994E-1,-1.299128532E-1
6.823030550E1,4.723876417E-1,-2.781899273E-1,-2.557433844E-1
6.825030550E1,2.665036917E-1,-1.071326852E0,-1.122080907E-1
6.827030550E1,1.744534969E-1,-4.789328575E-1,-1.277578436E-2
6.829030550E1,4.256001413E-1,3.486914635E-1,-1.715289354E-1
6.831030550E1,3.198567629E-1,-4.567944258E-2,-3.834940493E-1
6.833030550E1,-1.866557747E-1,-7.572819591E-1,-2.219534516E-1
6.835030550E1,-2.753679156E-1,-9.734444320E-2,-1.610110849E-1
6.837030550E1,1.181531176E-1,7.866480947E-1,-3.725368679E-1
6.839030550E1,3.161331713E-1,4.377637506E-1,-5.269650221E-1
6.841030550E1,-9.661675990E-2,-6.658185720E-1,-5.438119769E-1
6.843030550E1,-1.756666601E-1,-6.825430989E-1,-5.795409679E-1
6.845030550E1,9.836774319E-2,3.231091201E-1,-6.545130014E-1
6.847030550E1,1.341875494E-1,3.269646466E-1,-7.473585606E-1
6.849030550E1,-1.342490166E-1,-6.813016534E-1,-9.520947337E-1
6.851030550E1,-1.367760301E-1,-6.519480795E-2,-9.518910646E-1
6.853030550E1,1.992242485E-1,1.138727427E0,-9.301050305E-1
6.855030550E1,-2.049625963E-1,4.380103052E-1,-1.108445406E0
6.857030550E1,-6.028286815E-1,-5.692529082E-1,-1.270610571E0
6.859030550E1,-8.154754043E-1,1.442285161E-2,-1.040330648E0
6.861030550E1,-6.726486087E-1,1.307306170E0,-8.558109999E-1
6.863030550E1,-3.662896454E-1,1.408493638E0,-1.282241583E0
6.865030550E1,-5.088114142E-1,-3.622331023E-1,-1.593267679E0
6.867030550E1,-4.921684861E-1,-1.516364098E0,-1.284080863E0
6.869030550E1,-7.296433449E-1,-3.949632645E-1,-1.148476958E0
6.871030550E1,-6.687166691E-1,1.052629709E0,-1.166364551E0
6.873030550E1,-3.156944811E-1,1.100530505E0,-1.563007712E0
6.875030550E1,-4.977545738E-1,-2.909317911E-1,-1.767276764E0
6.877030550E1,-4.138260782E-1,-9.681896567E-1,-1.728114247E0
6.879030550E1,-5.366610289E-1,3.090158850E-2,-1.567725420E0
6.881030550E1,-5.074221492E-1,1.239083409E0,-1.580520034E0
6.883030550E1,-4.270601869E-1,5.187160373E-1,-1.844267368E0
6.885030550E1,-8.264748454E-1,-4.126356244E-1,-2.130314827E0
6.887030550E1,-1.072918057E0,-3.705812693E-1,-1.975685239E0
6.889030550E1,-9.358427525E-1,5.513597131E-1,-2.009454489E0
6.891030550E1,-4.962243140E-1,1.247615576E0,-2.384518385E0
6.893030550E1,4.449372645E-3,3.724558651E-1,-2.317942142E0
6.895030550E1,-1.562381536E-1,-8.744732738E-1,-2.048353672E0
6.897030550E1,-7.827594280E-1,-3.398818374E-1,-2.023265123E0
6.899030550E1,-1.646780729E0,7.682930827E-1,-2.226872444E0
6.901030550E1,-1.722919822E0,9.402167201E-1,-2.307023048E0
6.903030550E1,-1.234385490E0,6.844779253E-1,-2.596611500E0
6.905030550E1,-3.214116693E-1,5.092641115E-1,-3.037360191E0
6.907030550E1,1.466323137E-1,2.321077436E-1,-2.685517788E0
6.909030550E1,8.107503504E-2,-1.442889869E-1,-1.769186139E0
6.911030550E1,-4.393154085E-1,-7.638278604E-1,-1.205382347E0
6.913030550E1,-9.345536232E-1,-4.131608903E-1,-1.272219181E0
6.915030550E1,-9.355753064E-1,9.061388373E-1,-1.640497088E0
6.917030550E1,-2.871578038E-1,1.149171233E0,-1.746370912E0
6.919030550E1,4.920028746E-1,2.559695840E-1,-1.710353374E0
6.921030550E1,7.774377465E-1,-5.286548734E-1,-1.107263327E0
6.923030550E1,3.011685908E-1,3.514336646E-1,-8.521734476E-1
6.925030550E1,-1.911421716E-1,9.308393002E-1,-3.904573023E-1
6.927030550E1,-6.413607597E-1,9.807015061E-1,-3.226732612E-1
6.929030550E1,-9.939201474E-1,7.299375534E-1,-9.744777083E-1
6.931030550E1,-8.945685625E-1,-2.829373628E-2,-1.397001743E0
6.933030550E1,-4.075529277E-1,-7.095324993E-1,-1.011517644E0
6.935030550E1,5.929587409E-2,-5.844526291E-1,-4.534674883E-1
6.937030550E1,2.965285778E-1,7.109376043E-2,-5.809429288E-1
6.939030550E1,2.517116070E-1,4.001421481E-2,-6.514958739E-1
6.941030550E1,-1.186880693E-1,-5.581846833E-2,-2.599293292E-1
6.943030550E1,-3.472169638E-1,1.270235777E-1,-1.163636595E-1
6.945030550E1,-3.691111505E-1,4.689132571E-1,-2.280792743E-1
6.947030550E1,-2.309549153E-1,2.944691181E-1,-2.476717979E-1
6.949030550E1,-1.513768826E-2,-1.544640064E-1,1.248518936E-2
6.951030550E1,6.279356033E-2,-1.880245060E-1,1.243239734E-2
6.953030550E1,1.216549501E-1,-1.181774959E-1,-8.056032658E-2
6.955030550E1,1.196887717E-1,-9.429331869E-2,-1.722824574E-1
6.957030550E1,7.803640515E-2,-8.840054274E-2,-6.633839570E-3
6.959030550E1,-7.320305705E-2,-1.416821927E-1,2.436624169E-1
6.961030550E1,-1.568421870E-1,7.973525673E-3,2.176616192E-1
6.963030550E1,-8.998383582E-2,1.248206124E-1,6.393411011E-2
6.965030550E1,-6.607384421E-3,1.787568033E-1,2.288307846E-1
6.967030550E1,1.231512502E-1,-2.769224048E-1,4.951744080E-1
6.969030550E1,3.437582254E-1,-5.049042702E-1,6.683484316E-1
6.971030550E1,2.828709185E-1,-1.590723097E-1,5.525065064E-1
6.973030550E1,5.961054191E-2,1.552007347E-2,2.451483607E-1
6.975030550E1,-8.177170902E-2,-2.851780653E-1,2.779066861E-1
6.977030550E1,-1.976104379E-1,-7.427020073E-1,6.396952868E-1
6.979030550E1,8.186780661E-2,-5.293354392E-1,7.827683091E-1
6.981030550E1,1.295059472E-1,2.268269844E-2,6.674489975E-1
6.983030550E1,1.794648618E-1,1.249627247E-1,7.984874249E-1
6.985030550E1,5.812368393E-1,-4.773511589E-1,1.062287450E0
6.987030550E1,7.405669689E-1,-7.074506283E-1,1.438896537E0
6.989030550E1,5.081791878E-1,3.916404024E-2,1.152387619E0
6.991030550E1,-1.439344510E-2,1.384470314E-1,1.318191051E0
6.993030550E1,2.914065719E-1,-6.572038531E-1,1.817823052E0
6.995030550E1,8.762958050E-1,-1.195262432E0,2.351722717E0
6.997030550E1,1.327464104E0,-6.154800057E-1,2.572200537E0
6.999030550E1,1.202675104E0,2.057991028E-1,2.414036989E0
7.001030550E1,9.842988849E-1,2.076683789E-1,2.396660089E0
7.003030550E1,9.056698680E-1,-4.347533882E-1,3.065955639E0
7.005030550E1,9.698477983E-1,-1.328381658E0,3.427002192E0
7.007030550E1,8.880819678E-1,-1.880471826E0,3.356657505E0
7.009030550E1,7.336886525E-1,-1.504760265E0,3.314788818E0
7.011030550E1,7.405104637E-1,-9.625881314E-1,3.215237856E0
7.013030550E1,8.135806322E-1,-2.625814974E-1,3.036809683E0
7.015030550E1,6.890222430E-1,8.976128101E-1,2.954967737E0
7.017030550E1,4.219057858E-1,8.828011751E-1,2.560789108E0
7.019030550E1,3.772919178E-1,7.809695601E-2,2.224130869E0
7.021030550E1,6.475331783E-1,-6.110711098E-1,1.996399164E0
7.023030550E1,6.530974507E-1,-5.823736787E-1,1.964572787E0
7.025030550E1,5.131208301E-1,6.182656810E-2,1.977162838E0
7.027030550E1,2.606739402E-1,4.271422327E-1,1.781266809E0
7.029030550E1,9.670000523E-2,5.388145447E-1,1.597528815E0
7.031030550E1,4.602372646E-2,4.223835468E-1,1.460778356E0
7.033030550E1,8.076877147E-2,3.816648424E-1,1.339205265E0
7.035030550E1,8.576654643E-2,9.606319070E-1,1.396086335E0
7.037030550E1,1.128472537E-1,1.494173408E0,1.431794167E0
7.039030550E1,7.955461740E-2,9.631732106E-1,1.244322419E0
7.041030550E1,-1.442312449E-2,3.140657842E-1,1.089978576E0
7.043030550E1,-5.759323016E-2,-1.986345202E-1,1.168660641E0
7.045030550E1,-4.064851254E-2,1.449602395E-1,1.396764636E0
7.047030550E1,6.365016103E-2,6.098385453E-1,1.295483708E0
7.049030550E1,-2.639794908E-2,4.390453398E-1,1.122665524E0
7.051030550E1,-9.655168653E-2,1.238263473E-1,1.318787813E0
7.053030550E1,-7.703175396E-2,5.320153385E-2,1.419792295E0
7.055030550E1,-7.331756502E-2,4.672320783E-1,1.139006734E0
7.057030550E1,4.850609973E-2,5.519204140E-1,8.070347905E-1
7.059030550E1,1.522030532E-1,-2.129003704E-1,7.974130511E-1
7.061030550E1,-1.230836511E-1,-4.105668664E-1,1.075139403E0
