"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.411558208E1,2.694277752E-1,1.505558975E-1,3.835100007E-1,8.704376203E-1,1.487395620E2,4.858383188E1,-3.178253327E0,1.441673334E2
1.412555008E1,2.694042994E-1,1.508405362E-1,3.822148492E-1,8.709650881E-1,1.487423554E2,4.844111830E1,-3.256900768E0,1.441591147E2
1.413551808E1,2.692739814E-1,1.511838013E-1,3.810197542E-1,8.714693330E-1,1.487578618E2,4.831258771E1,-3.342622506E0,1.441593925E2
1.414548608E1,2.690737838E-1,1.515673692E-1,3.798585348E-1,8.719714705E-1,1.487816819E2,4.818966718E1,-3.434353951E0,1.441652888E2
1.415545408E1,2.689214862E-1,1.519710412E-1,3.786454326E-1,8.724756944E-1,1.487998018E2,4.806160487E1,-3.527654511E0,1.441651899E2
1.416542208E1,2.687452913E-1,1.522721383E-1,3.773710383E-1,8.730294407E-1,1.488207640E2,4.792200656E1,-3.614479866E0,1.441733066E2
1.417539008E1,2.686313473E-1,1.524353519E-1,3.760366480E-1,8.736114676E-1,1.488343195E2,4.776979458E1,-3.687125941E0,1.441819712E2
1.418535808E1,2.684830536E-1,1.524036786E-1,3.746672337E-1,8.742507721E-1,1.488519607E2,4.760530910E1,-3.743760452E0,1.442046025E2
1.419532608E1,2.682209213E-1,1.521675508E-1,3.732788533E-1,8.749659831E-1,1.488831426E2,4.742982640E1,-3.786595806E0,1.442502826E2
1.420529408E1,2.679723813E-1,1.518355917E-1,3.718825387E-1,8.756940699E-1,1.489127054E2,4.724955542E1,-3.819561334E0,1.442993882E2
1.421526108E1,2.675490794E-1,1.513814594E-1,3.705633845E-1,8.764609528E-1,1.489630506E2,4.707295572E1,-3.845834975E0,1.443736162E2
1.422522908E1,2.670522313E-1,1.508974977E-1,3.693350884E-1,8.772141381E-1,1.490221351E2,4.690577879E1,-3.868990600E0,1.444571034E2
1.423519708E1,2.664334734E-1,1.503857612E-1,3.682119907E-1,8.779620339E-1,1.490957051E2,4.674964902E1,-3.890965792E0,1.445549944E2
1.424516508E1,2.657578594E-1,1.498650896E-1,3.671698994E-1,8.786919331E-1,1.491760204E2,4.660266029E1,-3.911406972E0,1.446592605E2
1.425513308E1,2.650828777E-1,1.493319636E-1,3.661915973E-1,8.793945632E-1,1.492562451E2,4.646280123E1,-3.927905005E0,1.447638140E2
1.426510108E1,2.644430464E-1,1.488050121E-1,3.652639346E-1,8.800621271E-1,1.493322777E2,4.632938108E1,-3.941177727E0,1.448639648E2
1.427506908E1,2.638780468E-1,1.483144965E-1,3.643429943E-1,8.806959946E-1,1.493994064E2,4.619854450E1,-3.954010051E0,1.449539837E2
1.428503708E1,2.634441028E-1,1.478759480E-1,3.633826889E-1,8.812962500E-1,1.494509568E2,4.606563690E1,-3.967061878E0,1.450270997E2
1.429500508E1,2.630244045E-1,1.474182121E-1,3.623963895E-1,8.819041762E-1,1.495008088E2,4.592898136E1,-3.978336179E0,1.450996496E2
1.430497308E1,2.626300364E-1,1.469815392E-1,3.613829580E-1,8.825102057E-1,1.495476468E2,4.579011583E1,-3.991321754E0,1.451684317E2
1.431494108E1,2.621114616E-1,1.465823980E-1,3.603915903E-1,8.831359178E-1,1.496092285E2,4.565504845E1,-4.012771181E0,1.452489617E2
1.432490908E1,2.614130883E-1,1.463179897E-1,3.594469319E-1,8.837714923E-1,1.496921473E2,4.553040518E1,-4.053910771E0,1.453425439E2
1.433487708E1,2.605849028E-1,1.463011942E-1,3.585641873E-1,8.843772268E-1,1.497904579E2,4.542262388E1,-4.123012876E0,1.454381366E2
1.434484508E1,2.594970083E-1,1.465386706E-1,3.577734913E-1,8.849778194E-1,1.499195630E2,4.533502575E1,-4.225648887E0,1.455496836E2
1.435481308E1,2.583717507E-1,1.471296854E-1,3.570646340E-1,8.854951509E-1,1.500530610E2,4.527105276E1,-4.361808985E0,1.456478378E2
1.436478108E1,2.571954954E-1,1.480172453E-1,3.564653585E-1,8.859310547E-1,1.501925648E2,4.523163421E1,-4.525546246E0,1.457367366E2
1.437474908E1,2.560644425E-1,1.491441783E-1,3.559610188E-1,8.862724442E-1,1.503266650E2,4.521311083E1,-4.707377185E0,1.458085288E2
1.438471708E1,2.551773989E-1,1.505057849E-1,3.554833159E-1,8.864898587E-1,1.504318058E2,4.520806484E1,-4.900239516E0,1.458417170E2
1.439468508E1,2.544956315E-1,1.520390873E-1,3.549944967E-1,8.866199238E-1,1.505125980E2,4.520951536E1,-5.101056929E0,1.458437511E2
1.440465208E1,2.540624040E-1,1.537499332E-1,3.544769123E-1,8.866562966E-1,1.505639294E2,4.521599183E1,-5.309068207E0,1.458096305E2
1.441462008E1,2.538767893E-1,1.556189668E-1,3.539394241E-1,8.865981339E-1,1.505859203E2,4.522797519E1,-5.522058243E0,1.457402766E2
1.442458808E1,2.538068044E-1,1.575559306E-1,3.534003870E-1,8.864911020E-1,1.505942116E2,4.524355798E1,-5.736464894E0,1.456545723E2
1.443455608E1,2.536596277E-1,1.594786488E-1,3.528657331E-1,8.864023407E-1,1.506116474E2,4.525922900E1,-5.952786683E0,1.455778256E2
1.444452408E1,2.535662302E-1,1.614482131E-1,3.523182456E-1,8.862903144E-1,1.506227117E2,4.527610429E1,-6.171680004E0,1.454926299E2
1.445449208E1,2.533890027E-1,1.633633659E-1,3.517803254E-1,8.862037026E-1,1.506437061E2,4.529193612E1,-6.388640670E0,1.454191072E2
1.446446008E1,2.530948810E-1,1.650980670E-1,3.512267476E-1,8.861858535E-1,1.506785456E2,4.529815285E1,-6.593690559E0,1.453674642E2
1.447442808E1,2.528093993E-1,1.666200002E-1,3.505960516E-1,8.862321939E-1,1.507123591E2,4.528661213E1,-6.780156455E0,1.453259534E2
1.448439608E1,2.524396871E-1,1.678879355E-1,3.499345252E-1,8.863597303E-1,1.507561452E2,4.526039153E1,-6.946556970E0,1.453067567E2
1.449436408E1,2.521133230E-1,1.690107065E-1,3.492619247E-1,8.865046101E-1,1.507947939E2,4.522705348E1,-7.097049295E0,1.452902155E2
1.450433208E1,2.517423464E-1,1.700370981E-1,3.486065939E-1,8.866716802E-1,1.508387215E2,4.519148221E1,-7.239436611E0,1.452833957E2
1.451430008E1,2.514245592E-1,1.710183294E-1,3.479377550E-1,8.868358000E-1,1.508763474E2,4.515277248E1,-7.375420273E0,1.452731107E2
1.452426808E1,2.512027193E-1,1.719606592E-1,3.472242405E-1,8.869960212E-1,1.509026113E2,4.510777115E1,-7.504814066E0,1.452545400E2
1.453423608E1,2.509686778E-1,1.727800414E-1,3.464843052E-1,8.871924677E-1,1.509303181E2,4.505436125E1,-7.623613192E0,1.452438379E2
1.454420408E1,2.508177289E-1,1.734711707E-1,3.456966596E-1,8.874074799E-1,1.509481871E2,4.499034071E1,-7.727715031E0,1.452308803E2
1.455417208E1,2.507205804E-1,1.740256124E-1,3.448671675E-1,8.876491077E-1,1.509596870E2,4.491584878E1,-7.817418666E0,1.452193270E2
1.456414008E1,2.505570928E-1,1.744204494E-1,3.440217386E-1,8.879457794E-1,1.509790390E2,4.483216946E1,-7.894972418E0,1.452234546E2
1.457410808E1,2.504058067E-1,1.747174266E-1,3.431427976E-1,8.882701205E-1,1.509969460E2,4.474038498E1,-7.963523942E0,1.452315480E2
1.458407508E1,2.501342124E-1,1.749145106E-1,3.422789506E-1,8.886410127E-1,1.510290914E2,4.464527864E1,-8.027076718E0,1.452580158E2
1.459404308E1,2.498149711E-1,1.750822076E-1,3.414547742E-1,8.890147921E-1,1.510668732E2,4.455326931E1,-8.088372513E0,1.452910390E2
1.460401108E1,2.494999023E-1,1.752628701E-1,3.406716647E-1,8.893681302E-1,1.511041581E2,4.446669438E1,-8.149200740E0,1.453227037E2
1.461397908E1,2.491561315E-1,1.754629517E-1,3.399350958E-1,8.897067590E-1,1.511448359E2,4.438625310E1,-8.211484347E0,1.453562580E2
1.462394708E1,2.489044938E-1,1.757373909E-1,3.392297472E-1,8.899921986E-1,1.511746095E2,4.431333722E1,-8.275797355E0,1.453756452E2
1.463391508E1,2.486388422E-1,1.760285835E-1,3.385787470E-1,8.902568386E-1,1.512060390E2,4.424746677E1,-8.340385673E0,1.453953797E2
1.464388308E1,2.484111649E-1,1.763433256E-1,3.379701992E-1,8.904893206E-1,1.512329740E2,4.418788198E1,-8.404026769E0,1.454094200E2
1.465385108E1,2.482690036E-1,1.766897780E-1,3.373781993E-1,8.906847556E-1,1.512497913E2,4.413221985E1,-8.466358761E0,1.454122743E2
1.466381967E1,2.481039144E-1,1.770637311E-1,3.368147118E-1,8.908696538E-1,1.512693201E2,4.408097036E1,-8.531394803E0,1.454160864E2
1.467378767E1,2.481039987E-1,1.775461282E-1,3.362517721E-1,8.909862320E-1,1.512693102E2,4.403569057E1,-8.599776879E0,1.453960929E2
1.468375567E1,2.481802002E-1,1.780743757E-1,3.356980679E-1,8.910684183E-1,1.512602962E2,4.399408834E1,-8.668982945E0,1.453652784E2
1.469372367E1,2.482370141E-1,1.785433806E-1,3.351572869E-1,8.911623215E-1,1.512535755E2,4.395133128E1,-8.732724765E0,1.453395402E2
1.470369167E1,2.483399789E-1,1.789138830E-1,3.345843954E-1,8.912745586E-1,1.512413952E2,4.390084332E1,-8.785829480E0,1.453139534E2
1.471365967E1,2.483656463E-1,1.791531401E-1,3.340090171E-1,8.914350959E-1,1.512383588E2,4.384377736E1,-8.829467250E0,1.453036653E2
1.472362767E1,2.484113546E-1,1.793548654E-1,3.334259049E-1,8.916002062E-1,1.512329515E2,4.378432211E1,-8.868784436E0,1.452931587E2
1.473359567E1,2.484512676E-1,1.795621542E-1,3.328445629E-1,8.917645368E-1,1.512282298E2,4.372529453E1,-8.908851679E0,1.452830098E2
1.474356367E1,2.484685057E-1,1.797751749E-1,3.322917122E-1,8.919228825E-1,1.512261905E2,4.366972508E1,-8.949457629E0,1.452748744E2
1.475353167E1,2.486264089E-1,1.800585598E-1,3.317693547E-1,8.920162588E-1,1.512075100E2,4.362190250E1,-8.989710000E0,1.452473051E2
1.476349867E1,2.488527164E-1,1.803542462E-1,3.313210123E-1,8.920600283E-1,1.511807355E2,4.358386532E1,-9.025461197E0,1.452108807E2
1.477346667E1,2.491276192E-1,1.806375047E-1,3.309291836E-1,8.920714712E-1,1.511482096E2,4.355232420E1,-9.055778862E0,1.451692127E2
1.478343467E1,2.494891548E-1,1.809175757E-1,3.305347681E-1,8.920598387E-1,1.511054299E2,4.352101466E1,-9.082062243E0,1.451180685E2
1.479340267E1,2.498191436E-1,1.811721427E-1,3.301353424E-1,8.920636529E-1,1.510663794E2,4.348778868E1,-9.107418285E0,1.450717688E2
1.480337067E1,2.502093391E-1,1.814371252E-1,3.296934274E-1,8.920639058E-1,1.510201997E2,4.345052029E1,-9.132740104E0,1.450185995E2
1.481333867E1,2.505179594E-1,1.816518213E-1,3.292251338E-1,8.921065374E-1,1.509836711E2,4.340734364E1,-9.157675059E0,1.449772878E2
1.482330667E1,2.507705455E-1,1.818155354E-1,3.287086084E-1,8.921927277E-1,1.509537725E2,4.335584393E1,-9.181829429E0,1.449452225E2
1.483327467E1,2.510364289E-1,1.819621590E-1,3.281578808E-1,8.922908245E-1,1.509222977E2,4.329969482E1,-9.204990357E0,1.449128341E2
1.484324267E1,2.511754713E-1,1.820421327E-1,3.276444689E-1,8.924240506E-1,1.509058372E2,4.324402224E1,-9.225763612E0,1.448976533E2
1.485321067E1,2.512214325E-1,1.820823144E-1,3.271904473E-1,8.925694362E-1,1.509003959E2,4.319285536E1,-9.244493717E0,1.448943665E2
1.486317867E1,2.513043353E-1,1.821342025E-1,3.267876446E-1,8.926831905E-1,1.508905811E2,4.314851837E1,-9.260879599E0,1.448859494E2
1.487314667E1,2.513541529E-1,1.821878554E-1,3.264339061E-1,8.927875461E-1,1.508846831E2,4.310976872E1,-9.277081396E0,1.448807016E2
1.488311467E1,2.514172256E-1,1.822532252E-1,3.261181840E-1,8.928719031E-1,1.508772157E2,4.307611558E1,-9.292469187E0,1.448730773E2
1.489308267E1,2.515720310E-1,1.823630335E-1,3.258112970E-1,8.929178010E-1,1.508588872E2,4.304618712E1,-9.307928454E0,1.448528764E2
1.490305067E1,2.517020751E-1,1.824687958E-1,3.255211423E-1,8.929654480E-1,1.508434898E2,4.301786620E1,-9.323464998E0,1.448355216E2
1.491301867E1,2.518956345E-1,1.826100984E-1,3.252338431E-1,8.929865846E-1,1.508205711E2,4.299196242E1,-9.339653269E0,1.448092412E2
1.492298667E1,2.520827033E-1,1.827608945E-1,3.249682389E-1,8.929997134E-1,1.507984197E2,4.296899472E1,-9.356280319E0,1.447830354E2
1.493295467E1,2.521570714E-1,1.828397407E-1,3.247340394E-1,8.930478240E-1,1.507896133E2,4.294563038E1,-9.369531055E0,1.447727789E2
1.494292267E1,2.522327461E-1,1.828943472E-1,3.244892242E-1,8.931041533E-1,1.507806520E2,4.291994751E1,-9.380709204E0,1.447636772E2
1.495288967E1,2.521686829E-1,1.828927351E-1,3.242647606E-1,8.932041256E-1,1.507882383E2,4.289305802E1,-9.391654269E0,1.447728664E2
1.496285767E1,2.521048726E-1,1.829049103E-1,3.240521771E-1,8.932968487E-1,1.507957945E2,4.286818124E1,-9.403515454E0,1.447812354E2
1.497282567E1,2.520755383E-1,1.829294872E-1,3.238588864E-1,8.933700999E-1,1.507992682E2,4.284638599E1,-9.414385623E0,1.447849472E2
1.498279367E1,2.519848173E-1,1.829339179E-1,3.236935391E-1,8.934547518E-1,1.508100108E2,4.282649119E1,-9.424896722E0,1.447963085E2
1.499276167E1,2.519739223E-1,1.829638474E-1,3.235307627E-1,8.935106596E-1,1.508113009E2,4.280866017E1,-9.434365231E0,1.447974378E2
1.500272967E1,2.519725315E-1,1.829777611E-1,3.233845078E-1,8.935610251E-1,1.508114656E2,4.279212154E1,-9.441213096E0,1.447981556E2
1.501269767E1,2.519736062E-1,1.829769024E-1,3.232565658E-1,8.936073234E-1,1.508113384E2,4.277709624E1,-9.445812641E0,1.447992063E2
1.502266567E1,2.520560876E-1,1.829974911E-1,3.231306943E-1,8.936254044E-1,1.508015714E2,4.276390838E1,-9.448922560E0,1.447900475E2
1.503263367E1,2.521170741E-1,1.830081859E-1,3.230342307E-1,8.936407880E-1,1.507943497E2,4.275355444E1,-9.450895784E0,1.447835208E2
1.504260167E1,2.522598044E-1,1.830380575E-1,3.229483881E-1,8.936254255E-1,1.507774477E2,4.274594780E1,-9.450829614E0,1.447668045E2
1.505256967E1,2.524127974E-1,1.830529774E-1,3.228674661E-1,8.936083982E-1,1.507593297E2,4.273832995E1,-9.448649473E0,1.447496460E2
1.506253767E1,2.524961007E-1,1.830354180E-1,3.228003104E-1,8.936127604E-1,1.507494643E2,4.273032756E1,-9.445764792E0,1.447417992E2
1.507250567E1,2.525914579E-1,1.830121266E-1,3.227246410E-1,8.936179655E-1,1.507381711E2,4.272116597E1,-9.442102218E0,1.447329666E2
1.508247367E1,2.526095178E-1,1.829264684E-1,3.226559996E-1,8.936550336E-1,1.507360322E2,4.270942587E1,-9.435335201E0,1.447358329E2
1.509244167E1,2.526414652E-1,1.828131882E-1,3.225797454E-1,8.936967590E-1,1.507322486E2,4.269567339E1,-9.425502311E0,1.447386159E2
1.510240967E1,2.526887328E-1,1.826801464E-1,3.225027273E-1,8.937384212E-1,1.507266505E2,4.268106867E1,-9.413064822E0,1.447406778E2
1.511237767E1,2.526544885E-1,1.825178020E-1,3.224413562E-1,8.938034327E-1,1.507307062E2,4.266635359E1,-9.400673785E0,1.447531888E2
1.512234567E1,2.527204694E-1,1.823896914E-1,3.223670777E-1,8.938377613E-1,1.507228917E2,4.265244210E1,-9.387810509E0,1.447528783E2
1.513231367E1,2.528125814E-1,1.822873431E-1,3.222999957E-1,8.938567485E-1,1.507119822E2,4.264072756E1,-9.376108141E0,1.447482795E2
1.514228067E1,2.529135441E-1,1.822105515E-1,3.222635808E-1,8.938569381E-1,1.507000241E2,4.263381634E1,-9.365430495E0,1.447411417E2
1.515224867E1,2.529819274E-1,1.821386595E-1,3.222621373E-1,8.938527867E-1,1.506919246E2,4.263096885E1,-9.355362549E0,1.447371069E2
1.516221667E1,2.530424713E-1,1.820594919E-1,3.222757244E-1,8.938469493E-1,1.506847534E2,4.262949736E1,-9.344355786E0,1.447341875E2
1.517218467E1,2.531389876E-1,1.819851502E-1,3.222819568E-1,8.938323665E-1,1.506733213E2,4.262765266E1,-9.332535249E0,1.447270431E2
1.518215267E1,2.531888263E-1,1.819007985E-1,3.222922143E-1,8.938318397E-1,1.506674179E2,4.262547775E1,-9.321601763E0,1.447256130E2
1.519212067E1,2.532206261E-1,1.818112417E-1,3.223058646E-1,8.938360333E-1,1.506636511E2,4.262332281E1,-9.310803275E0,1.447264115E2
1.520208867E1,2.533208513E-1,1.817346451E-1,3.222907076E-1,8.938286997E-1,1.506517791E2,4.261890449E1,-9.299393234E0,1.447191623E2
1.521205667E1,2.532869863E-1,1.816134518E-1,3.222897593E-1,8.938632391E-1,1.506557906E2,4.261312420E1,-9.288838457E0,1.447290210E2
1.522202467E1,2.533206195E-1,1.815536349E-1,3.222764935E-1,8.938706569E-1,1.506518065E2,4.260916240E1,-9.281918058E0,1.447283646E2
1.523199267E1,2.533476145E-1,1.815231838E-1,3.222645449E-1,8.938735861E-1,1.506486088E2,4.260661546E1,-9.278160660E0,1.447269775E2
1.524196067E1,2.533332003E-1,1.814776705E-1,3.222644553E-1,8.938869888E-1,1.506503163E2,4.260446564E1,-9.274261340E0,1.447308716E2
1.525192867E1,2.534383567E-1,1.814603639E-1,3.222262123E-1,8.938743869E-1,1.506378597E2,4.260002232E1,-9.269390267E0,1.447202874E2
1.526189667E1,2.535152958E-1,1.813892885E-1,3.221829012E-1,8.938825845E-1,1.506287455E2,4.259237236E1,-9.260582764E0,1.447155984E2
1.527186467E1,2.536872338E-1,1.813031562E-1,3.221233319E-1,8.938727432E-1,1.506083770E2,4.258287792E1,-9.246759599E0,1.447011689E2
1.528183267E1,2.538410277E-1,1.811792866E-1,3.220676559E-1,8.938743026E-1,1.505901571E2,4.257201772E1,-9.229826921E0,1.446906233E2
1.529180067E1,2.539172292E-1,1.810220736E-1,3.220275374E-1,8.938990007E-1,1.505811293E2,4.256089801E1,-9.212365205E0,1.446902900E2
1.530176867E1,2.539838423E-1,1.808694282E-1,3.219895104E-1,8.939246892E-1,1.505732372E2,4.255015482E1,-9.195695665E0,1.446907776E2
1.531173667E1,2.540590323E-1,1.807284997E-1,3.219505562E-1,8.939457626E-1,1.505643289E2,4.253988932E1,-9.179852415E0,1.446897137E2
1.532170467E1,2.540420892E-1,1.805641744E-1,3.218915874E-1,8.940051054E-1,1.505663363E2,4.252554375E1,-9.166416918E0,1.447003113E2
1.533167167E1,2.540548808E-1,1.804313644E-1,3.217761103E-1,8.940698640E-1,1.505648207E2,4.250621369E1,-9.156918920E0,1.447064741E2
1.534163967E1,2.541629242E-1,1.803626335E-1,3.216336435E-1,8.941042769E-1,1.505520197E2,4.248730159E1,-9.150674429E0,1.446990033E2
1.535160767E1,2.542581129E-1,1.802760217E-1,3.215028618E-1,8.941415979E-1,1.505407414E2,4.246886244E1,-9.142773088E0,1.446937495E2
1.536157567E1,2.543940997E-1,1.801655232E-1,3.213558852E-1,8.941779917E-1,1.505246286E2,4.244777953E1,-9.131332104E0,1.446852567E2
1.537154367E1,2.544747056E-1,1.800261067E-1,3.212277535E-1,8.942292212E-1,1.505150775E2,4.242719962E1,-9.118712002E0,1.446842466E2
1.538151167E1,2.546472126E-1,1.799311656E-1,3.211174815E-1,8.942388729E-1,1.504946363E2,4.241138558E1,-9.105888251E0,1.446705786E2
1.539147967E1,2.547701971E-1,1.798606803E-1,3.210553307E-1,8.942403059E-1,1.504800626E2,4.240191152E1,-9.095857684E0,1.446608264E2
1.540144767E1,2.549278685E-1,1.798673448E-1,3.210200907E-1,8.942067148E-1,1.504613779E2,4.239927968E1,-9.091016091E0,1.446431356E2
1.541141567E1,2.552404295E-1,1.799695140E-1,3.210089587E-1,8.941010105E-1,1.504243356E2,4.240488896E1,-9.088096284E0,1.446031478E2
1.542138367E1,2.556071282E-1,1.800530438E-1,3.210528388E-1,8.939636750E-1,1.503808734E2,4.241651523E1,-9.078931686E0,1.445575575E2
1.543135167E1,2.559509621E-1,1.800193790E-1,3.211698279E-1,8.938300695E-1,1.503401172E2,4.243129580E1,-9.056364000E0,1.445197461E2
1.544131967E1,2.563802910E-1,1.798378420E-1,3.213252760E-1,8.936876764E-1,1.502892214E2,4.244461352E1,-9.013941554E0,1.444793910E2
1.545128767E1,2.567321118E-1,1.794351446E-1,3.214955757E-1,8.936063540E-1,1.502475096E2,4.244921362E1,-8.952309050E0,1.444585901E2
1.546125567E1,2.571026669E-1,1.788407371E-1,3.216383376E-1,8.935675789E-1,1.502035723E2,4.244219235E1,-8.871817948E0,1.444454245E2
1.547122367E1,2.574120248E-1,1.780429289E-1,3.217672332E-1,8.935914341E-1,1.501668878E2,4.242407636E1,-8.774254248E0,1.444492760E2
1.548119167E1,2.575551344E-1,1.770321052E-1,3.219157323E-1,8.936975809E-1,1.501499164E2,4.239766668E1,-8.661944120E0,1.444820597E2
1.549115967E1,2.575651021E-1,1.758995720E-1,3.221011416E-1,8.938514801E-1,1.501487343E2,4.236937674E1,-8.541872581E0,1.445353489E2
1.550112767E1,2.574486926E-1,1.747146344E-1,3.223416526E-1,8.940306885E-1,1.501625394E2,4.234452578E1,-8.419958002E0,1.446048105E2
1.551109567E1,2.572477153E-1,1.735323047E-1,3.226411744E-1,8.942106766E-1,1.501863725E2,4.232632948E1,-8.299726016E0,1.446830196E2
1.552106367E1,2.570092906E-1,1.723973638E-1,3.230015826E-1,8.943686852E-1,1.502146445E2,4.231730877E1,-8.183552051E0,1.447625329E2
1.553103067E1,2.567684003E-1,1.713507100E-1,3.234087423E-1,8.944918172E-1,1.502432070E2,4.231780087E1,-8.074542018E0,1.448375579E2
1.554099867E1,2.566258386E-1,1.704403855E-1,3.238251479E-1,8.945559858E-1,1.502601098E2,4.232612633E1,-7.974544802E0,1.448948086E2
1.555096667E1,2.565733868E-1,1.696652892E-1,3.242509311E-1,8.945642676E-1,1.502663285E2,4.234211924E1,-7.883812177E0,1.449353094E2
1.556093467E1,2.565991807E-1,1.689969613E-1,3.246935205E-1,8.945227108E-1,1.502632704E2,4.236526919E1,-7.799738884E0,1.449617135E2
1.557090267E1,2.567597602E-1,1.684401013E-1,3.251401243E-1,8.944195353E-1,1.502442315E2,4.239461173E1,-7.720829025E0,1.449676321E2
1.558087067E1,2.568322949E-1,1.679110846E-1,3.256320518E-1,8.943191837E-1,1.502356312E2,4.242991774E1,-7.646832902E0,1.449817279E2
1.559083867E1,2.569670384E-1,1.674517209E-1,3.261112245E-1,8.941920266E-1,1.502196545E2,4.246714509E1,-7.577568526E0,1.449856084E2
1.560080667E1,2.570919616E-1,1.670290828E-1,3.265808985E-1,8.940637316E-1,1.502048417E2,4.250479124E1,-7.512740048E0,1.449888923E2
1.561077467E1,2.572705800E-1,1.666659614E-1,3.270418006E-1,8.939115815E-1,1.501836611E2,4.254430434E1,-7.451840700E0,1.449833725E2
1.562074267E1,2.575660505E-1,1.663093674E-1,3.275005164E-1,8.937249342E-1,1.501486219E2,4.258456395E1,-7.386597748E0,1.449645284E2
1.563071067E1,2.579887833E-1,1.658400991E-1,3.279571828E-1,8.935227136E-1,1.500984859E2,4.262053642E1,-7.304657713E0,1.449369805E2
1.564067867E1,2.585602735E-1,1.651510192E-1,3.283583154E-1,8.933378786E-1,1.500306980E2,4.264150559E1,-7.196376539E0,1.449038787E2
1.565064667E1,2.592549379E-1,1.641582450E-1,3.286538122E-1,8.932108480E-1,1.499482852E2,4.263787814E1,-7.056359035E0,1.448723994E2
1.566061467E1,2.599064228E-1,1.628134497E-1,3.288652366E-1,8.931898800E-1,1.498709806E2,4.260922100E1,-6.886231874E0,1.448631985E2
1.567058304E1,2.605067414E-1,1.611618200E-1,3.290110858E-1,8.932607077E-1,1.497997350E2,4.255972470E1,-6.690140575E0,1.448746704E2
1.568055104E1,2.608944924E-1,1.592378006E-1,3.291590792E-1,8.934380617E-1,1.497537105E2,4.249809396E1,-6.475978352E0,1.449226125E2
1.569051904E1,2.610247684E-1,1.571212860E-1,3.293460268E-1,8.937059049E-1,1.497382461E2,4.243203712E1,-6.252226375E0,1.450078558E2
1.570048704E1,2.609652570E-1,1.549229221E-1,3.295916007E-1,8.940164429E-1,1.497453104E2,4.236906835E1,-6.026208205E0,1.451173589E2
1.571045504E1,2.606728843E-1,1.526943022E-1,3.299543375E-1,8.943512153E-1,1.497800151E2,4.231812935E1,-5.802768647E0,1.452531780E2
1.572042204E1,2.603913434E-1,1.505450763E-1,3.304448320E-1,8.946165719E-1,1.498134313E2,4.228622583E1,-5.582003320E0,1.453829750E2
1.573039004E1,2.600965262E-1,1.484325287E-1,3.310439284E-1,8.948338389E-1,1.498484205E2,4.226919872E1,-5.361432378E0,1.455116355E2
1.574035804E1,2.598875621E-1,1.463471027E-1,3.316950550E-1,8.949969472E-1,1.498732188E2,4.226044872E1,-5.137925508E0,1.456289127E2
1.575032604E1,2.598639388E-1,1.443252130E-1,3.323524405E-1,8.950881740E-1,1.498760222E2,4.225640023E1,-4.912526699E0,1.457222772E2
1.576029404E1,2.598756556E-1,1.423214148E-1,3.330283179E-1,8.951544289E-1,1.498746318E2,4.225595117E1,-4.686713022E0,1.458105796E2
1.577026204E1,2.599240402E-1,1.403922377E-1,3.337617047E-1,8.951718777E-1,1.498688900E2,4.226586499E1,-4.464706071E0,1.458909277E2
1.578023004E1,2.600282483E-1,1.386225969E-1,3.345883098E-1,8.951088892E-1,1.498565234E2,4.229364660E1,-4.252948708E0,1.459572353E2
1.579019804E1,2.601165248E-1,1.370128823E-1,3.355137281E-1,8.949845349E-1,1.498460471E2,4.233958967E1,-4.054394430E0,1.460175569E2
1.580016604E1,2.600833974E-1,1.355051209E-1,3.365377279E-1,8.948392126E-1,1.498499786E2,4.240101488E1,-3.867814631E0,1.460864243E2
1.581013404E1,2.600358347E-1,1.341361386E-1,3.376390778E-1,8.946445152E-1,1.498556231E2,4.247718754E1,-3.693081137E0,1.461503798E2
1.582010204E1,2.598858341E-1,1.328726393E-1,3.388305481E-1,8.944261524E-1,1.498734239E2,4.256800763E1,-3.530221270E0,1.462207284E2
1.583007004E1,2.598419171E-1,1.317951551E-1,3.400647764E-1,8.941298600E-1,1.498786355E2,4.267157486E1,-3.379993217E0,1.462707915E2
1.584003804E1,2.598362062E-1,1.308634780E-1,3.413324904E-1,8.937852463E-1,1.498793132E2,4.278497302E1,-3.241611363E0,1.463100184E2
1.585000604E1,2.599258314E-1,1.300311725E-1,3.425728616E-1,8.934060722E-1,1.498686774E2,4.289937146E1,-3.110064082E0,1.463343691E2
1.585997404E1,2.601845499E-1,1.292542902E-1,3.437587370E-1,8.929878701E-1,1.498379741E2,4.301002043E1,-2.978636613E0,1.463377155E2
1.586994204E1,2.605558425E-1,1.284278432E-1,3.449063430E-1,8.925562232E-1,1.497939072E2,4.311465232E1,-2.838643847E0,1.463310949E2
1.587991004E1,2.609796923E-1,1.274336307E-1,3.459750290E-1,8.921612018E-1,1.497435969E2,4.320386024E1,-2.682294310E0,1.463266755E2
1.588987804E1,2.614542447E-1,1.262521175E-1,3.468966647E-1,8.918322246E-1,1.496872612E2,4.326890153E1,-2.510140464E0,1.463256716E2
1.589984604E1,2.619302512E-1,1.249189705E-1,3.476455299E-1,8.915887001E-1,1.496307454E2,4.330802578E1,-2.328850797E0,1.463319097E2
1.590981404E1,2.624590045E-1,1.235751499E-1,3.482514435E-1,8.913839718E-1,1.495679581E2,4.333013605E1,-2.149231025E0,1.463330855E2
