"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.526080204E1,-8.062120527E-3,3.102338407E-3,-1.002198085E-2
1.528080204E1,-1.798847318E-2,6.928998977E-3,-2.313581482E-2
1.530080204E1,-2.081978321E-2,1.669526659E-2,-2.578516118E-2
1.532080204E1,-1.767526008E-2,2.264689095E-2,-1.639339142E-2
1.534080204E1,-2.963211201E-2,2.101186477E-2,-9.411846288E-3
1.536080204E1,-3.468925506E-2,-5.170067772E-3,-2.183808945E-2
1.538080204E1,-4.199042171E-2,7.159570232E-4,-3.224522620E-2
1.540080204E1,-2.659357339E-2,-2.033927944E-3,-3.361922130E-2
1.542080204E1,-5.036463030E-3,-3.390819579E-2,-4.291990772E-2
1.544080204E1,1.234033145E-2,-3.174503893E-2,-7.233685255E-2
1.546080204E1,6.524755154E-3,2.551645413E-2,-1.060214117E-1
1.548080204E1,-2.394487523E-2,1.104630306E-1,-1.099414527E-1
1.550080204E1,-3.954091296E-2,2.028787881E-1,-8.359117061E-2
1.552080204E1,-2.122432552E-2,2.410271615E-1,-5.103619024E-2
1.554080204E1,1.235255133E-2,2.381883711E-1,-3.175401315E-2
1.556080204E1,3.327059746E-2,1.813710034E-1,-4.789233208E-2
1.558080204E1,5.017537624E-2,1.246358752E-1,-7.491593063E-2
1.560080204E1,6.621322036E-2,1.013290063E-1,-7.462882996E-2
1.562080204E1,6.647025049E-2,8.052138984E-2,-7.406334579E-2
1.564080204E1,4.706959799E-2,8.376380801E-2,-1.504895091E-1
1.566080204E1,-3.212797642E-2,1.785890758E-1,-2.092358172E-1
1.568080204E1,-9.344123304E-2,3.057935834E-1,-2.034320235E-1
1.570080204E1,-9.434129298E-2,4.146192968E-1,-1.341083944E-1
1.572080204E1,-4.901701212E-2,4.514620006E-1,-8.229937404E-2
1.574080204E1,-1.268105116E-3,4.338762760E-1,-9.878584743E-2
1.576080204E1,8.731208742E-3,4.045625031E-1,-1.425300539E-1
1.578080204E1,4.127232730E-2,3.688298166E-1,-1.602886468E-1
1.580080204E1,1.031836644E-1,3.338873684E-1,-1.357050091E-1
1.582080204E1,1.545088589E-1,3.044107556E-1,-1.067448258E-1
1.584080204E1,1.963039041E-1,2.438497841E-1,-1.068009585E-1
1.586080204E1,1.986046433E-1,1.807027012E-1,-1.402022243E-1
1.588080204E1,1.717434973E-1,1.811212748E-1,-1.840681136E-1
1.590080204E1,9.099052101E-2,2.362932861E-1,-2.045933008E-1
1.592080204E1,3.211298957E-2,2.255673558E-1,-2.061598003E-1
1.594080204E1,1.691240817E-2,1.341153532E-1,-2.143806517E-1
1.596080204E1,-8.013359271E-3,8.096508682E-2,-2.362899035E-1
1.598080204E1,-4.791022465E-2,7.844484597E-2,-2.493774146E-1
1.600080204E1,-6.017722189E-2,1.027625501E-1,-2.433166653E-1
1.602080204E1,-3.609018028E-2,1.365643591E-1,-2.274930030E-1
1.604080204E1,1.401190832E-2,1.865185499E-1,-2.105059326E-1
1.606080204E1,5.165950209E-2,2.570510805E-1,-1.792118996E-1
1.608080204E1,1.348540783E-1,2.740606964E-1,-1.685736179E-1
1.610080204E1,2.110535651E-1,2.675859034E-1,-1.666189134E-1
1.612080204E1,2.496326864E-1,2.560266554E-1,-1.726388931E-1
1.614080204E1,3.036015928E-1,2.347300500E-1,-1.812381744E-1
1.616080204E1,3.082343638E-1,2.393928468E-1,-1.754830033E-1
1.618080204E1,2.910782099E-1,2.239570171E-1,-1.700919122E-1
1.620080204E1,2.656401992E-1,1.694368571E-1,-1.756308526E-1
1.622080204E1,2.202242464E-1,1.352637112E-1,-1.864344925E-1
1.624080204E1,1.773611158E-1,1.346302330E-1,-1.845004410E-1
1.626080204E1,1.281506419E-1,1.276960671E-1,-1.765359193E-1
1.628080204E1,1.122270077E-1,1.361000985E-1,-1.762644798E-1
1.630080204E1,7.676135004E-2,1.601994038E-1,-1.526307315E-1
1.632080204E1,3.983663023E-2,1.759040803E-1,-1.143432632E-1
1.634080204E1,2.821636572E-2,1.692975163E-1,-9.287821501E-2
1.636080204E1,3.115591966E-2,1.747227013E-1,-9.095498174E-2
1.638080204E1,3.324102238E-2,1.842204183E-1,-8.605872095E-2
1.640080204E1,3.568182513E-2,1.576837748E-1,-6.867031753E-2
1.642080204E1,5.667815730E-2,8.396515250E-2,-5.700363964E-2
1.644080204E1,6.183855236E-2,3.237931058E-2,-4.806243256E-2
1.646080204E1,7.117120922E-2,3.115585772E-3,-2.141674794E-2
1.648080204E1,6.263707578E-2,1.554514281E-2,1.197173167E-2
1.650080204E1,7.000665367E-2,3.284014016E-2,1.562392805E-2
1.652080204E1,5.561649054E-2,5.561634153E-2,1.021760982E-2
1.654080204E1,3.311927617E-2,7.066434622E-2,1.429068390E-2
1.656080204E1,3.905032948E-2,8.168702573E-2,2.972136997E-2
1.658080204E1,5.823132768E-2,1.170831919E-1,6.440827996E-2
1.660080204E1,9.767094254E-2,7.334595919E-2,8.169798553E-2
1.662080204E1,1.144376993E-1,3.350446746E-2,7.371925563E-2
1.664080204E1,9.590456635E-2,5.846908689E-2,8.261095732E-2
1.666080204E1,1.039622352E-1,7.583157718E-2,9.144466370E-2
1.668080204E1,1.211720183E-1,8.199820668E-2,8.680549264E-2
1.670080204E1,1.147045419E-1,6.080023572E-2,6.802541018E-2
1.672080204E1,9.271777421E-2,3.549532592E-2,3.628515825E-2
1.674080204E1,7.252873480E-2,2.507076226E-2,1.344539504E-2
1.676080204E1,3.067986667E-2,4.879496619E-2,1.899792440E-2
1.678080204E1,6.443481427E-3,4.526169971E-2,2.588858083E-2
1.680080204E1,-1.157113351E-2,4.644908011E-2,1.215832308E-2
1.682080204E1,-4.113094509E-2,6.998679042E-2,7.193993777E-3
1.684080204E1,-3.634731844E-2,7.558646053E-2,1.391680725E-2
1.686080204E1,-1.546457782E-2,8.738006651E-2,2.563980781E-2
1.688080204E1,3.994704690E-3,1.039614975E-1,1.691026613E-2
1.690080204E1,1.295992080E-2,1.144057885E-1,1.412653457E-2
1.692080204E1,3.848014027E-2,1.028953567E-1,1.579995826E-2
1.694080204E1,3.613326326E-2,1.137298346E-1,3.240473568E-2
1.696080204E1,2.576441690E-2,1.218790486E-1,3.921547160E-2
1.698080204E1,5.029748008E-2,9.665909410E-2,4.432670772E-2
1.700080204E1,6.775064766E-2,4.636479169E-2,5.094879493E-2
1.702080204E1,8.281470835E-2,1.855783165E-2,4.650606960E-2
1.704080204E1,7.505943626E-2,9.665380232E-3,3.177749738E-2
1.706080204E1,5.728593469E-2,2.636387199E-2,2.217916772E-2
1.708080204E1,5.606687069E-2,3.897952288E-2,2.116809785E-2
1.710080204E1,7.970568538E-2,2.823992446E-2,1.356230769E-2
1.712080204E1,1.144194081E-1,-1.427921467E-3,-6.728420034E-3
1.714080204E1,1.285958439E-1,-2.541521937E-2,-1.449592039E-2
1.716080204E1,9.641727060E-2,-5.553758703E-3,-1.865741611E-2
1.718080204E1,8.423013240E-2,-7.096761372E-3,-1.665231958E-2
1.720080204E1,7.798540592E-2,-2.096493170E-2,-1.649639383E-2
1.722080204E1,4.125326499E-2,-9.265982546E-3,-3.150293976E-2
1.724080204E1,5.458579864E-3,-3.169345669E-3,-5.309991166E-2
1.726080204E1,-3.210450523E-4,-2.907943726E-2,-7.495497167E-2
1.728080204E1,-2.874811925E-2,-6.877256930E-2,-7.845826447E-2
1.730080204E1,-7.737468928E-2,-1.535169780E-1,-8.532705903E-2
1.732080204E1,-1.174719632E-1,-2.343120575E-1,-1.280548722E-1
1.734080204E1,-1.092824191E-1,-2.625896931E-1,-1.916048974E-1
1.736080204E1,-1.379742920E-1,-2.328017503E-1,-1.998989731E-1
1.738080204E1,-1.477367282E-1,-2.304601967E-1,-1.470101178E-1
1.740080204E1,-1.208922938E-1,-2.496949583E-1,-8.731473982E-2
1.742080204E1,-1.178059429E-1,-2.001320422E-1,-4.078176245E-2
1.744080204E1,-1.657873690E-1,-1.146002039E-1,-8.107902482E-3
1.746080204E1,-1.212899238E-1,-4.407845438E-2,3.177383170E-2
1.748080204E1,-5.558930337E-2,-4.737976938E-2,1.067095548E-1
1.750080204E1,2.844981104E-2,-7.462256402E-2,2.010013014E-1
1.752080204E1,1.859549433E-2,-1.467431337E-1,2.968652248E-1
1.754080204E1,-1.767448708E-2,-4.060702920E-1,3.114083409E-1
1.756080204E1,-1.503033750E-2,-5.960831642E-1,2.582247257E-1
1.758080204E1,-8.022911847E-2,-5.201355815E-1,2.602165639E-1
1.760080204E1,-1.201218516E-1,-3.802620471E-1,3.312196732E-1
1.762080204E1,-1.339167804E-1,-2.399911135E-1,3.913718462E-1
1.764080204E1,-1.755074710E-1,-6.667881459E-2,3.890665770E-1
1.766080204E1,-1.982480139E-1,7.165068388E-2,3.492662311E-1
1.768080204E1,-2.071270645E-1,1.091674268E-1,3.289249837E-1
1.770080204E1,-2.099733651E-1,8.287274837E-2,3.229606152E-1
1.772080204E1,-2.546180189E-1,5.679889768E-2,2.590233684E-1
1.774080204E1,-3.425918818E-1,5.955309793E-2,1.485833824E-1
1.776080204E1,-3.335878253E-1,6.351495534E-2,7.600963861E-2
1.778080204E1,-3.071343303E-1,3.516518325E-2,6.251107156E-2
1.780080204E1,-3.078612387E-1,-3.860190138E-2,8.191969246E-2
1.782080204E1,-3.142857850E-1,-1.039054692E-1,1.056495532E-1
1.784080204E1,-3.427423835E-1,-1.567500681E-1,1.037830561E-1
1.786080204E1,-3.542887568E-1,-1.841214299E-1,8.292989433E-2
1.788080204E1,-3.315415382E-1,-2.116253227E-1,8.646011353E-2
1.790080204E1,-2.885521352E-1,-2.609817088E-1,1.042504311E-1
1.792080204E1,-2.904295623E-1,-2.635212243E-1,9.947674721E-2
1.794080204E1,-2.931662798E-1,-1.958116442E-1,7.811968774E-2
1.796080204E1,-2.962859571E-1,-1.220313087E-1,7.528695464E-2
1.798080204E1,-3.151213527E-1,-8.921590447E-2,9.120061994E-2
1.800080204E1,-3.248836696E-1,-1.126209348E-1,9.450942278E-2
1.802080204E1,-3.165867329E-1,-1.704011410E-1,7.628580928E-2
1.804080204E1,-2.932915092E-1,-2.238508761E-1,6.106327847E-2
1.806080204E1,-2.723243535E-1,-3.082417548E-1,4.293560982E-2
1.808080204E1,-2.631909847E-1,-3.661669493E-1,2.605376765E-2
1.810080204E1,-2.605604529E-1,-3.682042360E-1,3.483264521E-2
1.812080204E1,-2.196113914E-1,-3.393367827E-1,7.728096098E-2
1.814080204E1,-1.450691372E-1,-3.331847787E-1,1.125385910E-1
1.816080204E1,-1.124502122E-1,-2.888221443E-1,1.092738137E-1
1.818080204E1,-1.197946295E-1,-1.831094623E-1,9.011789411E-2
1.820080204E1,-1.384959221E-1,-4.432343692E-2,9.432230145E-2
1.822080204E1,-1.420630068E-1,5.781736225E-2,1.015116721E-1
1.824080204E1,-1.329544634E-1,1.151712164E-1,1.020882428E-1
1.826080204E1,-1.238249689E-1,8.627452701E-2,9.291069210E-2
1.828080204E1,-1.047551110E-1,1.014826354E-2,7.293149084E-2
1.830080204E1,-5.868172646E-2,-8.414129913E-2,5.804651603E-2
1.832080204E1,-2.572715050E-3,-1.764484495E-1,4.658593610E-2
1.834080204E1,2.345618978E-2,-2.065748572E-1,3.814361617E-2
1.836080204E1,4.922254011E-2,-2.083309442E-1,5.456067249E-2
1.838080204E1,8.802083135E-2,-2.586959302E-1,6.738548726E-2
1.840080204E1,1.036662087E-1,-3.124621511E-1,4.150545970E-2
1.842080204E1,1.027971134E-1,-3.216266930E-1,6.372204050E-3
1.844080204E1,8.604161441E-2,-2.927181125E-1,-1.313188672E-2
1.846080204E1,4.688102379E-2,-2.384490222E-1,-1.927513443E-2
1.848080204E1,5.329520907E-3,-1.658207625E-1,-2.904008143E-2
1.850080204E1,-2.895116434E-2,-9.457523376E-2,-3.942328319E-2
1.852080204E1,-5.967661738E-2,-3.077435121E-2,-5.418661609E-2
1.854080204E1,-8.084711432E-2,1.348119229E-2,-6.450386345E-2
1.856080204E1,-8.688630164E-2,2.055867203E-2,-7.635659724E-2
1.858080204E1,-7.825738937E-2,4.925699905E-4,-9.710022062E-2
1.860080204E1,-6.930643320E-2,-1.271631382E-2,-1.076863557E-1
1.862080204E1,-6.286028773E-2,-4.107836261E-2,-1.120093018E-1
1.864080204E1,-5.815676972E-2,-5.865062401E-2,-1.154175773E-1
1.866080204E1,-4.611327499E-2,-3.916970640E-2,-1.088103130E-1
1.868080204E1,-3.509219736E-2,-1.141573023E-2,-1.018900499E-1
1.870080204E1,-2.685558610E-2,9.467148222E-3,-1.025214940E-1
1.872080204E1,-1.915402338E-2,3.093096241E-2,-1.009649709E-1
1.874080204E1,3.417190164E-4,2.333737165E-2,-8.102248609E-2
1.876080204E1,8.805170655E-4,1.956268400E-2,-6.517089158E-2
1.878080204E1,3.822632134E-3,7.736496627E-3,-4.282134026E-2
1.880080204E1,1.429049205E-2,-3.213940654E-3,-1.612118632E-2
1.882080204E1,2.417263761E-2,5.737777799E-3,2.460651100E-3
1.884080204E1,1.707407832E-2,2.778268605E-2,1.311945170E-2
1.886080204E1,1.599192247E-2,7.256085426E-2,3.903747350E-2
1.888080204E1,1.889040321E-2,8.780097961E-2,6.324717402E-2
1.890080204E1,2.267665789E-2,7.000062615E-2,5.834093317E-2
1.892080204E1,2.145911008E-2,3.956531733E-2,4.790579528E-2
1.894080204E1,1.242178492E-2,1.283739507E-2,4.305275530E-2
1.896080204E1,8.566117845E-3,-3.641068470E-3,4.802906886E-2
1.898080204E1,7.844343781E-3,-1.373988576E-2,4.920386150E-2
1.900080204E1,7.617878262E-3,-2.074272931E-2,3.444698453E-2
1.902080204E1,1.002050191E-2,-1.318990067E-2,1.615965366E-2
1.904080204E1,6.014517974E-3,-2.767199650E-3,4.753137007E-3
1.906080204E1,3.322619945E-3,-1.036230940E-3,-1.467585750E-2
1.908080204E1,7.381914649E-3,3.378121555E-2,-3.210887685E-2
1.910080204E1,1.645437628E-2,8.362681419E-2,-2.706018649E-2
1.912080204E1,4.269391298E-2,1.071096584E-1,-1.417467836E-2
1.914080204E1,7.691024244E-2,9.276487678E-2,-9.271340445E-3
1.916080204E1,1.106854007E-1,6.072603166E-2,-2.386798710E-2
1.918080204E1,1.417922378E-1,3.667431697E-2,-3.887683526E-2
1.920080204E1,1.680805981E-1,1.328567322E-2,-4.179139435E-2
1.922080204E1,1.930250525E-1,9.578621946E-3,-5.213574693E-2
1.924080204E1,2.023515552E-1,3.275129199E-2,-7.704975456E-2
1.926080204E1,2.023180574E-1,7.113779336E-2,-9.128157794E-2
1.928080204E1,2.126769722E-1,9.988225251E-2,-8.915841579E-2
1.930080204E1,2.318198234E-1,1.169160679E-1,-8.869385719E-2
1.932080204E1,2.330965996E-1,1.177971512E-1,-1.112221330E-1
1.934080204E1,2.215083688E-1,1.405991167E-1,-1.423744708E-1
1.936080204E1,2.023792714E-1,1.811614335E-1,-1.552784145E-1
1.938080204E1,2.305382639E-1,2.280295938E-1,-1.429880857E-1
1.940080204E1,2.667949796E-1,2.641201317E-1,-1.227235943E-1
1.942080204E1,3.125359416E-1,2.505870163E-1,-1.352267414E-1
1.944080204E1,3.367690742E-1,2.574124932E-1,-1.832249910E-1
1.946080204E1,3.207166791E-1,3.153753281E-1,-2.092972249E-1
1.948080204E1,3.361994326E-1,3.664589524E-1,-1.928729266E-1
1.950080204E1,3.768354952E-1,3.697261214E-1,-1.597925723E-1
1.952080204E1,3.894626498E-1,3.542785645E-1,-1.627418250E-1
1.954080204E1,3.696091771E-1,3.519180119E-1,-1.920384318E-1
1.956080204E1,3.463422656E-1,3.491330147E-1,-2.173611522E-1
1.958080204E1,3.626869917E-1,3.552300632E-1,-2.080117315E-1
1.960080204E1,4.093497694E-1,3.615370989E-1,-1.337329000E-1
1.962080204E1,4.151442349E-1,3.451231122E-1,-5.180362239E-2
1.964080204E1,3.932973444E-1,3.128686547E-1,-6.099851429E-2
1.966080204E1,3.622447848E-1,3.247081041E-1,-1.524684429E-1
1.968080204E1,3.241602182E-1,3.445721865E-1,-2.118703425E-1
1.970080204E1,2.694115341E-1,3.481252789E-1,-1.862610281E-1
1.972080204E1,2.609115839E-1,3.231486678E-1,-1.299610734E-1
1.974080204E1,2.757816315E-1,2.125441730E-1,-1.315802783E-1
1.976080204E1,2.612278163E-1,1.051517203E-1,-1.975145191E-1
1.978080204E1,2.142200768E-1,5.239369720E-2,-2.536390424E-1
1.980080204E1,1.866314709E-1,3.343680874E-2,-2.339666635E-1
1.982080204E1,1.897677630E-1,3.999742866E-2,-1.590807438E-1
1.984080204E1,1.734448671E-1,3.437487036E-2,-1.030366793E-1
1.986080204E1,1.739645600E-1,2.955489233E-2,-1.134120524E-1
1.988080204E1,1.627847850E-1,9.472744167E-2,-1.414290816E-1
1.990080204E1,1.269474179E-1,1.900710315E-1,-1.242673993E-1
1.992080204E1,8.687812090E-2,2.675021887E-1,-7.251575589E-2
1.994080204E1,5.005646497E-2,3.015059829E-1,-3.736868501E-2
1.996080204E1,3.216208890E-2,3.097539246E-1,-4.040861875E-2
1.998080204E1,3.943180665E-2,2.749567330E-1,-6.902354956E-2
2.000080204E1,1.520297304E-2,2.494471073E-1,-9.622398019E-2
2.002080204E1,-1.918948442E-2,2.634074092E-1,-9.725688398E-2
2.004080204E1,-2.234113403E-2,2.360318452E-1,-7.665513456E-2
2.006080204E1,1.451893244E-3,1.637857705E-1,-6.465313584E-2
2.008080204E1,3.229429945E-2,1.016927212E-1,-7.941590250E-2
2.010080204E1,4.868532345E-2,5.310519785E-2,-1.040280163E-1
2.012080204E1,5.571600422E-2,5.018757656E-2,-1.137127951E-1
2.014080204E1,4.673310369E-2,9.503270686E-2,-9.765013307E-2
2.016080204E1,5.271100625E-2,8.929485828E-2,-9.706533700E-2
2.018080204E1,4.978799447E-2,1.061842442E-1,-1.050341129E-1
2.020080204E1,8.663475513E-3,1.488019079E-1,-7.729905844E-2
2.022080204E1,1.155163348E-2,9.605179727E-2,-4.678102583E-2
2.024080204E1,2.601314709E-2,7.614773698E-3,-3.455941752E-2
2.026080204E1,2.733787708E-2,-4.116354138E-2,-3.119005263E-2
2.028080204E1,1.433751918E-2,-5.863973871E-2,-2.080811933E-2
2.030080204E1,-1.197234169E-2,-7.085864246E-2,-7.097798400E-3
2.032080204E1,-3.123957105E-2,-4.606699198E-2,7.926318794E-3
2.034080204E1,-2.492595650E-2,-5.721100792E-2,1.506636012E-2
2.036080204E1,-8.945675567E-3,-6.074905023E-2,2.038575336E-2
2.038080204E1,-1.295155380E-2,-2.443022840E-2,5.428949371E-2
2.040080204E1,-1.587751135E-2,-6.752512418E-4,8.053754270E-2
2.042080204E1,-4.212705418E-3,1.352757588E-2,8.777251840E-2
2.044080204E1,3.664004803E-2,-1.554802619E-2,7.753839344E-2
2.046080204E1,6.745568663E-2,-3.817810118E-2,7.877442986E-2
2.048080204E1,8.193871379E-2,-2.709849924E-2,9.246909618E-2
2.050080204E1,9.114769101E-2,-8.493855596E-3,9.265473485E-2
2.052080204E1,9.500867128E-2,-2.291848138E-2,6.749591231E-2
2.054080204E1,8.368355781E-2,-1.655595563E-2,4.240307212E-2
2.056080204E1,6.565967947E-2,-7.548485417E-3,4.674140364E-2
2.058080204E1,4.104657844E-2,-6.337887608E-3,4.894529283E-2
2.060080204E1,6.558860652E-3,1.547889970E-2,2.890667319E-2
2.062080204E1,-1.455727965E-2,2.954371460E-2,1.344775502E-2
2.064080204E1,-1.227827556E-2,3.284258023E-2,9.932518005E-3
2.066080204E1,7.003172766E-3,3.714777157E-2,2.065916359E-2
2.068080204E1,2.399780601E-2,7.346623391E-2,4.736114666E-2
2.070080204E1,6.720628589E-2,8.665012568E-2,6.652215123E-2
2.072080204E1,9.586001933E-2,4.955612496E-2,6.679130346E-2
2.074080204E1,7.803693414E-2,-3.283703700E-4,1.100939792E-2
2.076080204E1,2.183814161E-2,1.572189853E-2,-6.645520031E-2
2.078080204E1,-7.114923000E-2,6.423303485E-2,-8.237660676E-2
2.080080204E1,-1.163158417E-1,3.623162583E-2,-7.275041193E-2
2.082080204E1,-1.380246431E-1,6.946344860E-3,-6.578431278E-2
2.084080204E1,-1.367547363E-1,8.356197737E-3,-4.515959695E-2
2.086080204E1,-9.652331471E-2,7.818848826E-3,-2.143121324E-3
2.088080204E1,-3.869019821E-2,3.945900593E-3,4.213332757E-2
2.090080204E1,7.153932471E-3,2.115060762E-2,8.191196620E-2
2.092080204E1,5.157105997E-2,1.419735141E-2,1.024948731E-1
2.094080204E1,8.012083918E-2,-1.948491856E-2,1.108341664E-1
2.096080204E1,9.481634200E-2,-5.317195505E-2,1.230999529E-1
2.098080204E1,8.481680602E-2,-7.427849621E-2,1.217660159E-1
2.100080204E1,5.366187543E-2,-6.891877204E-2,1.081009880E-1
2.102080204E1,4.257126711E-4,-3.984258324E-2,9.234027565E-2
2.104080204E1,-5.322109163E-2,-6.660220772E-2,8.308931440E-2
2.106080204E1,-1.061934233E-1,-1.127874032E-1,7.069490105E-2
2.108080204E1,-1.335097253E-1,-1.447937787E-1,5.470927805E-2
2.110080204E1,-1.405595243E-1,-1.441040784E-1,5.684099719E-2
2.112080204E1,-1.187605709E-1,-1.177824587E-1,6.691571325E-2
2.114080204E1,-9.815732390E-2,-1.163030192E-1,6.346867979E-2
2.116080204E1,-1.044771746E-1,-1.360034198E-1,5.467974767E-2
2.118080204E1,-1.195847541E-1,-1.832953095E-1,3.848666325E-2
2.120080204E1,-1.282921880E-1,-2.141873538E-1,3.365695104E-2
2.122080204E1,-1.159457862E-1,-1.971494108E-1,5.544843525E-2
2.124080204E1,-1.059320122E-1,-2.427553385E-1,6.063956395E-2
2.126080204E1,-8.110002428E-2,-2.653285563E-1,4.731776938E-2
2.128080204E1,-1.210033596E-1,-2.687445879E-1,5.267565325E-2
2.130080204E1,-1.553664207E-1,-3.066886663E-1,5.264359713E-2
2.132080204E1,-1.824453473E-1,-2.879197299E-1,5.311740562E-2
2.134080204E1,-1.953645796E-1,-1.965264827E-1,7.268667966E-2
2.136080204E1,-1.982708424E-1,-1.091000363E-1,1.125945151E-1
2.138080204E1,-2.211353183E-1,-6.653212756E-2,1.409658343E-1
2.140080204E1,-2.109944373E-1,-1.038239300E-1,1.179001257E-1
2.142080204E1,-2.129457146E-1,-7.815380394E-2,1.199175715E-1
2.144080204E1,-2.440637797E-1,-4.684336483E-2,1.756431162E-1
2.146080204E1,-2.648352981E-1,-4.616011679E-2,2.388281375E-1
2.148080204E1,-2.562363744E-1,-6.044523418E-2,2.736263573E-1
2.150080204E1,-2.457564473E-1,-1.019029245E-1,2.733836174E-1
2.152080204E1,-2.563865781E-1,-2.115267217E-1,2.408315092E-1
2.154080204E1,-2.726751864E-1,-3.157043755E-1,2.120967358E-1
2.156080204E1,-2.911292613E-1,-4.057890773E-1,2.137684971E-1
2.158080204E1,-3.175710440E-1,-4.972187281E-1,2.179084420E-1
2.160080204E1,-3.332241774E-1,-5.108812451E-1,2.276035547E-1
2.162080204E1,-3.413997293E-1,-4.746967256E-1,2.558257878E-1
2.164080204E1,-3.575887978E-1,-4.255695045E-1,3.083913922E-1
2.166080204E1,-3.501827121E-1,-4.428906143E-1,3.436202407E-1
2.168080204E1,-3.455044627E-1,-4.910784662E-1,3.375162184E-1
2.170080204E1,-3.484984934E-1,-4.907849431E-1,3.192910552E-1
2.172080204E1,-3.661466837E-1,-4.655905366E-1,3.003945053E-1
2.174080204E1,-3.847262263E-1,-4.197346270E-1,2.730997801E-1
2.176080204E1,-3.651072085E-1,-3.297891319E-1,2.584748566E-1
2.178080204E1,-3.312755525E-1,-2.504829466E-1,2.390807122E-1
2.180080204E1,-3.235739470E-1,-1.808992326E-1,1.873082370E-1
2.182080204E1,-3.294461071E-1,-8.172742277E-2,1.264141202E-1
2.184080204E1,-3.681254685E-1,3.227140754E-2,9.022925794E-2
2.186080204E1,-3.888507783E-1,1.384981424E-1,9.181044251E-2
2.188080204E1,-3.660956323E-1,1.242018119E-1,1.024696678E-1
2.190080204E1,-3.261811733E-1,2.567267232E-2,9.634257108E-2
2.192080204E1,-2.557567954E-1,-1.329739839E-1,7.757980376E-2
2.194080204E1,-1.930342764E-1,-2.697913349E-1,6.881436706E-2
2.196080204E1,-1.545037180E-1,-3.293161690E-1,7.792394608E-2
2.198080204E1,-1.207025573E-1,-3.227833211E-1,1.033301726E-1
2.200080204E1,-9.465409815E-2,-3.051725626E-1,1.171690524E-1
2.202080204E1,-6.645448506E-2,-2.813821733E-1,8.437947929E-2
2.204080204E1,-7.653918862E-2,-2.223901898E-1,3.938311711E-2
2.206080204E1,-9.909572452E-2,-1.597425789E-1,2.741377428E-2
2.208080204E1,-1.195580363E-1,-1.053570583E-1,3.775965050E-2
2.210080204E1,-1.319500506E-1,-7.356488705E-2,3.861432523E-2
2.212080204E1,-1.418277323E-1,-6.206672266E-2,1.385172084E-2
2.214080204E1,-1.463007629E-1,-6.204378605E-2,-5.667115562E-3
2.216080204E1,-1.415636837E-1,-5.567542836E-2,-8.204981685E-3
2.218080204E1,-1.281740218E-1,-5.913496017E-2,-1.144451182E-2
2.220080204E1,-1.221758649E-1,-5.505516008E-2,-1.250358857E-2
2.222080204E1,-1.074864939E-1,-3.788553923E-2,-5.031588022E-3
2.224080204E1,-9.173853695E-2,-5.075642467E-2,-1.108312514E-2
2.226080204E1,-6.822337955E-2,-5.142958462E-2,-2.431034483E-2
2.228080204E1,-5.414199829E-2,-2.085252851E-2,-2.581612580E-2
2.230080204E1,-3.716558218E-2,4.961285274E-3,-2.176222764E-2
2.232080204E1,-3.689155728E-2,1.678675227E-2,-2.189299464E-2
2.234080204E1,-3.897583485E-2,1.222950779E-2,-3.595265001E-2
2.236080204E1,-4.454072192E-2,-4.380516708E-3,-6.042956933E-2
2.238080204E1,-4.107660800E-2,-5.039906595E-3,-6.965249032E-2
2.240080204E1,-3.371296823E-2,-5.031650420E-3,-6.822450459E-2
2.242080204E1,-4.393882304E-2,-1.167659741E-2,-6.205026805E-2
2.244080204E1,-5.189663917E-2,-1.626593806E-2,-5.263502896E-2
2.246080204E1,-5.017274246E-2,-2.388797328E-2,-5.313320458E-2
2.248080204E1,-4.481476173E-2,-2.212542482E-2,-6.274971366E-2
2.250080204E1,-4.687348008E-2,-7.826173678E-3,-5.951586738E-2
2.252080204E1,-4.416611791E-2,3.757494269E-3,-4.148041084E-2
2.254080204E1,-4.179094359E-2,1.096461620E-2,-2.271723375E-2
2.256080204E1,-3.683742136E-2,1.244141813E-2,-1.788020693E-2
2.258080204E1,-2.666395344E-2,8.721368387E-3,-1.692326926E-2
2.260080204E1,-2.345180884E-2,1.091589034E-2,-8.287934586E-3
2.262080204E1,-2.196103521E-2,1.465004589E-2,-1.359387301E-3
2.264080204E1,-2.088654786E-2,2.463284507E-2,-2.057387028E-4
2.266080204E1,-1.929054037E-2,3.264078870E-2,-4.701251630E-3
2.268080204E1,-6.385110319E-3,1.540204603E-2,-1.068075188E-2
2.270080204E1,-1.628645323E-2,1.627973840E-2,-5.147937220E-3
2.272080204E1,-2.416709438E-2,2.997728530E-3,-7.697143592E-3
2.274080204E1,-9.642317891E-3,1.052212203E-3,-1.660145819E-2
2.276080204E1,2.276683226E-3,2.307966538E-2,-2.293941751E-2
2.278080204E1,4.967532586E-3,3.639678285E-2,-2.698582597E-2
2.280080204E1,2.045327332E-3,3.786754236E-2,-3.035026044E-2
2.282080204E1,-1.823996194E-3,6.519966573E-2,-2.870159224E-2
2.284080204E1,2.943878062E-3,8.912700415E-2,-1.900040172E-2
2.286080204E1,1.645273902E-2,6.784497201E-2,-1.193806063E-2
2.288080204E1,2.263343520E-2,3.461530805E-2,-6.361834705E-3
