time_bin,gyro_X (rad/s),gyro_Y (rad/s),gyro_Z (rad/s),linacc_X (m/s^2),linacc_Y (m/s^2),linacc_Z (m/s^2),accel_X (m/s^2),accel_Y (m/s^2),accel_Z (m/s^2),orient_w,orient_x,orient_y,orient_z,orient_Direct (°),orient_Yaw (°),orient_Pitch (°),orient_Roll (°),pressure_X (hPa),exercise_class,exercise_type,session
18.0,-0.0429588896125,0.023971211587605,0.06865000465365999,-0.04339102375926,0.0610159453,-0.092651482597088,-7.9108532563861385,4.069129291148515,-3.7257211349702968,0.12831008196746965,0.4734135358756219,-0.13515315358955224,-0.3209572524368159,165.15852760995026,135.8218306840796,54.27113677437811,-50.841611322636815,1000.350914,0,Pushup,1
20.0,0.08272869092785,-0.031771850655548,-0.09392973855476,-0.07153791778629,0.11074938979512,-0.1298752345855,-7.83181116479,4.249287062054,-3.8718529403999997,0.1309921505004745,0.5975067192560001,-0.16303153652150001,-0.3952554765825,164.837671763,135.19443620250001,53.15426979155001,-51.31905904185,1000.339203,0,Pushup,1
22.0,0.1876472525914,-0.02928790057944,-0.15391581354,0.03892528297621,0.04634487266553,0.03209032641502001,-7.22698341065,4.853052026326,-3.5995197601199997,0.18092324237757862,0.4009995303283582,-0.13446348982139303,-0.2645897545557214,159.00131725870648,131.60954367711443,48.8658232963184,-54.29043985606965,1000.335312,0,Pushup,1
24.0,-0.0457928981236,0.019220555432820002,0.0359744844477,0.045837709287530004,0.009270244401269999,0.0234617013759,-7.242905132871287,5.092829703178218,-3.4786680527524756,0.18930922968451244,0.670719643622388,-0.19045912804726367,-0.44186138330995023,158.02761559402984,127.28556852587064,48.80044293661691,-55.51320986253731,1000.338287,0,Pushup,1
26.0,-0.177980592966,0.04435487257667,0.15766900600345,-0.056947992053190004,-0.008465328379629999,-0.0453105652543,-6.91708135526,5.441250860579999,-3.37741313326,0.2102098173529735,0.5260323715355,-0.177563286781,-0.350742923014,155.4827991065,126.1649162045,45.6457013779,-56.1516101916,1000.347443,0,Pushup,1
28.0,-0.05637130955473999,0.007611171129396001,0.09614261101901,-0.03375712786911,0.052600452736363996,-0.12302356960720001,-7.58409878542,4.3511577209559995,-3.83139207914,0.1544321265188791,0.45435279243283583,-0.13386269865323383,-0.3022302888915423,162.0705581567164,134.90623800248756,51.33972053477612,-50.09861068054726,1000.3637695,0,Pushup,1
30.0,0.0720715472775,-0.031586999412642,-0.0811454252144,-0.0499265911825,0.05009178964366599,-0.11567578008326,-7.67826496589,4.43334281613,-3.75029073029,0.1494787131221795,0.5442305892065,-0.1521093403575,-0.3623777416745,162.671463716,133.1603946065,52.04235719985,-52.0724898289,1000.3767395,0,Pushup,1
32.0,0.17029633615804,-0.017536504705011,-0.1862640185189,0.011995358253325004,0.07071898452776,-0.006149122011888001,-7.102805382732673,5.221098116128713,-3.515264721831683,0.18945966452187463,0.5929587585437811,-0.1851512926522388,-0.39050831863034824,157.97775794676616,128.03420596368161,47.545596030497514,-55.308036479900494,1000.37796,0,Pushup,1
34.0,-0.047348744736799994,0.01598715802981,0.043583787656900005,0.05042858048998,0.00855113189108,0.032637418226520006,-6.914583050569999,5.7044260849,-3.2646196884,0.22264719612019898,0.7846649887771144,-0.22648931231442787,-0.5203220688104477,154.12607298308455,122.43842903084578,46.04044344283582,-57.688173333432836,1000.3710555,0,Pushup,1
36.0,-0.11864101383542999,0.014773038924530002,0.15112319633884,-0.03477542631324,0.009440047548574299,-0.06542617410009,-7.23100255279,5.08142312626,-3.47365998683,0.18267289747424226,0.679862178071,-0.20382060186349998,-0.4543396763815,158.74712377699998,128.08552091800001,48.276065717499996,-55.57874926515,1000.3614044999999,0,Pushup,1
38.0,-0.04981582963623,0.04234756755028,0.04444097744256,-0.02135671543571,0.04908492103730001,-0.15908386600929,-7.835540563059406,4.106054979089109,-4.066663132455446,0.12132859508707154,0.809542718839801,-0.20840218602935323,-0.5255879211452736,165.98480311940298,136.16019122935325,53.49984639671642,-51.148428062437816,1000.356102,0,Pushup,1
40.0,-0.15904669490646,-0.04458538255853,0.058480089705004,-0.03482525335316001,0.09975774410233701,-0.08172468289851001,-5.22915092468,8.1946102203,-1.970976832624,0.398241955091,0.731167571429,-0.2444721428785,-0.49399890217,133.046625229,103.24578530395,31.83442898655,-62.46918939175,1000.354767,0,Pushup,1
42.0,-0.2162990396559,-0.34894681892693,0.2152056486717428,0.09589933418354,-0.08042327066219,-0.15454882401293,0.046406497203471994,9.13331716924,2.3027484100629,0.5145530138651742,0.4070796382109453,-0.44333669581094526,-0.5925076550900498,118.05616680099503,75.27545129432836,0.6292374046253731,-96.90729215716418,,0,Pushup,1
44.0,-0.012442577583099999,0.018336242162400002,-0.0165304274518,0.1261053200849,0.037001239117499994,-0.0265783725679,0.0929716644235,8.6587141113,4.6706024323,0.5029883478699999,0.30182373457,-0.41254066226999997,-0.6969312912650001,119.604168325,61.482194057499996,0.32630564488,-108.16865168500001,,0,Pushup,1
