time_bin,gyro_X (rad/s),gyro_Y (rad/s),gyro_Z (rad/s),linacc_X (m/s^2),linacc_Y (m/s^2),linacc_Z (m/s^2),accel_X (m/s^2),accel_Y (m/s^2),accel_Z (m/s^2),orient_w,orient_x,orient_y,orient_z,orient_Direct (°),orient_Yaw (°),orient_Pitch (°),orient_Roll (°),pressure_X (hPa),exercise_class,exercise_type,session
46.0,0.010384878554449998,0.011263255824963996,0.024922180053390003,0.21001775414435997,0.238636837594,-0.05846971239819999,7.6387354649900985,1.5537541002215842,6.068459286831684,0.19842250782985074,0.4292523870447761,-0.02035250020955771,0.8780920129208956,157.08955323383083,12.540491222383851,-49.30877858014925,148.46194760646767,1018.6227035,2,Squat,4
48.0,0.02953138011245,0.02959496212431,-0.11456029487436,0.39103274559,0.3164040533586,0.3692724786849,7.403240382400001,1.8623327591167,6.9102989593699995,0.20278203849999998,0.4039719726218905,-0.0034673198963987065,0.8886443484263681,156.56956611890547,12.741595344454577,-45.5995229580597,149.1279370995025,1018.626785,2,Squat,4
50.0,-0.0012983820850610004,0.0009076912487900038,-0.01983350102212,0.0766022497276,0.19256997168233,0.04767811453479998,6.652664722381188,1.7567305234367325,7.126592550702971,0.22391496079154227,0.37263991606417907,-0.005032307920925871,0.8978492615507462,154.09170507213932,12.217833662278109,-41.856432347263684,147.3570012363184,1018.623161,2,Squat,4
52.0,0.023013646563869998,0.02234899074212,-0.03651895091757,-0.29270782071902,0.0008944657771999953,-0.31689526097151,6.5479699264199995,0.6593099578974599,6.647798831149999,0.18710398225024874,0.3778520709233831,-0.040914297423409955,0.9035463142840796,158.41182270945274,5.145586615357711,-44.02084205696517,154.67499965970148,1018.623276,2,Squat,4
54.0,-0.064983280255568,0.046218023607980004,0.11356055784734,-0.236959314785,-0.06200281352189999,-0.376622346905082,6.210604288871287,0.6735977611115247,6.886171716396039,0.1817544521955224,0.3557928917487562,-0.028892645617232336,0.9146610140338308,159.0394354119403,5.821380606044278,-41.26570230597015,155.3440008228856,1018.6190799999999,2,Squat,4
56.0,0.014292162455232002,0.025074990429207,-0.00950866946894,0.19632140283795999,0.07167834689249998,0.24447193441425,5.740295993025001,0.83852477876953,8.25342142161,0.20142707572139304,0.2999202288537313,-0.022437523782646764,0.9318753647487562,156.75779554477612,5.496475177368159,-34.60459221631841,153.906877180597,1018.6164094999999,2,Squat,4
58.0,-0.00016421445562000175,-0.10601855206648998,0.0387476197829,0.31698089925863,0.13375987872002,0.20380795262124,6.846532364643564,1.1023299702477227,7.380783265455445,0.18513976161194032,0.36388853085771145,-0.018429159025356218,0.9105588898915423,158.64233141144277,7.5643258444111945,-41.9286429139801,154.27392224527364,1018.6135865,2,Squat,4
60.0,0.06365128879389599,0.08657072847478,-0.03823176150295,0.3194435242646,0.23834780904325,0.35792704431575006,7.01054998629,2.0841370147796,7.2003178618799994,0.18558614475472635,0.38481890818358205,0.02481217677543582,0.9016853735547263,158.5962889084577,14.788671512806717,-43.01734403741293,150.98044269751244,1018.61351,2,Squat,4
62.0,0.0355390997958,-0.010769078511800001,-0.08850854219538,0.12151706961610001,0.14901719174859998,-0.0543789126261,6.28098466481188,1.9622412804568892,7.288761753792079,0.18401284221343284,0.3506781776179105,0.028735785321333134,0.9146921582487562,158.7721327965174,13.549874230517412,-38.75012111562189,152.4667197835821,1018.61454,2,Squat,4
64.0,-0.0646692431446,0.014043800542340001,0.02914934676654,-0.43286042264796004,-0.06787968687659,-0.6442345904668,5.23829241484,0.548676521292897,7.26237281801,0.15307236704129354,0.3070389434830846,-0.015482815432518905,0.9374489421044776,162.38162370248756,4.72945439985607,-35.332609399203974,159.83371441940298,1018.61412,2,Squat,4
