"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
2.818028942E1,4.919785084E-1,2.242482713E-1,-4.150043176E-1,-7.317386323E-1,1.210585873E2,5.616797115E1,-4.598001928E0,-1.146252183E2
2.819025942E1,4.918655127E-1,2.237298756E-1,-4.147702656E-1,-7.321057734E-1,1.210734595E2,5.610808934E1,-4.613541898E0,-1.146692129E2
2.820022942E1,4.918175917E-1,2.231873930E-1,-4.145322729E-1,-7.324383542E-1,1.210797665E2,5.604599297E1,-4.634925721E0,-1.147066607E2
2.821019942E1,4.915809056E-1,2.224782722E-1,-4.143639805E-1,-7.329079439E-1,1.211109141E2,5.598135312E1,-4.661836724E0,-1.147771249E2
2.822016842E1,4.912657104E-1,2.216897785E-1,-4.142486773E-1,-7.334232523E-1,1.211523859E2,5.591773941E1,-4.693616219E0,-1.148619397E2
2.823013842E1,4.909675319E-1,2.208825609E-1,-4.141725390E-1,-7.339093214E-1,1.211916110E2,5.585728812E1,-4.730842956E0,-1.149457817E2
2.824010842E1,4.905489821E-1,2.199618841E-1,-4.141532990E-1,-7.344763967E-1,1.212466581E2,5.579627505E1,-4.773177461E0,-1.150510431E2
2.825007842E1,4.902831830E-1,2.190992013E-1,-4.140837777E-1,-7.349508227E-1,1.212816079E2,5.573305174E1,-4.817508497E0,-1.151339907E2
2.826004842E1,4.900469289E-1,2.182489308E-1,-4.139605825E-1,-7.354305171E-1,1.213126678E2,5.566467596E1,-4.859140570E0,-1.152123166E2
2.827001742E1,4.900067840E-1,2.175354268E-1,-4.137101459E-1,-7.358095226E-1,1.213179451E2,5.559043655E1,-4.893982374E0,-1.152582571E2
2.827998742E1,4.899777448E-1,2.168833413E-1,-4.133863633E-1,-7.362033006E-1,1.213217624E2,5.551206312E1,-4.919716175E0,-1.152989608E2
2.828995767E1,4.900762104E-1,2.163505209E-1,-4.129658642E-1,-7.365303496E-1,1.213088184E2,5.543025587E1,-4.937674293E0,-1.153167701E2
2.829992767E1,4.904123842E-1,2.159454264E-1,-4.124224016E-1,-7.367300308E-1,1.212646200E2,5.534221707E1,-4.952345241E0,-1.152977237E2
2.830989667E1,4.908023795E-1,2.154638987E-1,-4.118368976E-1,-7.369386893E-1,1.212133334E2,5.524435525E1,-4.973425883E0,-1.152763188E2
2.831986667E1,4.910807700E-1,2.147532607E-1,-4.113009162E-1,-7.372599642E-1,1.211767155E2,5.513757764E1,-5.008640821E0,-1.152818953E2
2.832983667E1,4.914279020E-1,2.139256757E-1,-4.107705297E-1,-7.375648440E-1,1.211310466E2,5.502361357E1,-5.057766881E0,-1.152856759E2
2.833980667E1,4.916292164E-1,2.128662409E-1,-4.102735656E-1,-7.380136869E-1,1.211045568E2,5.489898330E1,-5.118076893E0,-1.153205711E2
2.834977667E1,4.919571716E-1,2.117021871E-1,-4.096718772E-1,-7.384640997E-1,1.210613957E2,5.475557353E1,-5.187373215E0,-1.153453819E2
2.835974567E1,4.923484418E-1,2.103569334E-1,-4.089992241E-1,-7.389604421E-1,1.210098899E2,5.459246728E1,-5.270008156E0,-1.153722226E2
2.836971567E1,4.928621276E-1,2.088588026E-1,-4.082712848E-1,-7.394454680E-1,1.209422497E2,5.441304233E1,-5.368647190E0,-1.153921314E2
2.837968567E1,4.933433077E-1,2.071157881E-1,-4.075773264E-1,-7.399974758E-1,1.208788692E2,5.422198164E1,-5.487050079E0,-1.154293992E2
2.838965567E1,4.941400201E-1,2.053100380E-1,-4.068365639E-1,-7.403764919E-1,1.207738835E2,5.402057053E1,-5.627179951E0,-1.154305096E2
2.839962467E1,4.950272744E-1,2.032962405E-1,-4.061390546E-1,-7.407223700E-1,1.206569023E2,5.381045195E1,-5.792592470E0,-1.154313880E2
2.840959467E1,4.959983589E-1,2.010824140E-1,-4.055114670E-1,-7.410208329E-1,1.205287904E2,5.359517281E1,-5.984160854E0,-1.154322187E2
2.841956467E1,4.971532352E-1,1.987967905E-1,-4.049269323E-1,-7.411832985E-1,1.203763248E2,5.337945751E1,-6.196103540E0,-1.154132440E2
2.842953467E1,4.982259884E-1,1.963237398E-1,-4.043765788E-1,-7.414226610E-1,1.202345968E2,5.315631015E1,-6.420477768E0,-1.154134697E2
2.843950467E1,4.993405724E-1,1.937276731E-1,-4.037549444E-1,-7.416943711E-1,1.200872356E2,5.291760342E1,-6.652596524E0,-1.154134196E2
2.844947367E1,5.002680665E-1,1.909552323E-1,-4.031008464E-1,-7.421440675E-1,1.199645266E2,5.266562858E1,-6.885429662E0,-1.154443803E2
2.845944367E1,5.010232642E-1,1.881543951E-1,-4.024388142E-1,-7.427089090E-1,1.198645565E2,5.241249750E1,-7.109991699E0,-1.154965760E2
2.846941367E1,5.017494439E-1,1.854985747E-1,-4.017728308E-1,-7.432471348E-1,1.197683801E2,5.216871316E1,-7.321454753E0,-1.155431710E2
2.847938367E1,5.022999450E-1,1.829420101E-1,-4.011419557E-1,-7.438496029E-1,1.196954397E2,5.193657211E1,-7.517238531E0,-1.156052500E2
2.848935267E1,5.029466673E-1,1.805686894E-1,-4.004930523E-1,-7.443418570E-1,1.196097156E2,5.171364603E1,-7.703320982E0,-1.156444167E2
2.849932267E1,5.036581798E-1,1.783350750E-1,-3.998796470E-1,-7.447289442E-1,1.195153604E2,5.150321276E1,-7.884855366E0,-1.156673153E2
2.850929267E1,5.043552676E-1,1.762919222E-1,-3.993184196E-1,-7.450447295E-1,1.194228741E2,5.131065055E1,-8.053977841E0,-1.156815094E2
2.851926267E1,5.052339557E-1,1.746065330E-1,-3.986446812E-1,-7.452071529E-1,1.193062318E2,5.112656845E1,-8.197259030E0,-1.156533761E2
2.852923267E1,5.061623665E-1,1.731066636E-1,-3.978299720E-1,-7.453624219E-1,1.191829134E2,5.093800605E1,-8.318674797E0,-1.156082165E2
2.853920167E1,5.072211269E-1,1.716685710E-1,-3.968816258E-1,-7.454808229E-1,1.190421859E2,5.073757593E1,-8.433547452E0,-1.155422023E2
2.854917167E1,5.082407013E-1,1.701196006E-1,-3.959128278E-1,-7.456565332E-1,1.189065707E2,5.052840132E1,-8.553708706E0,-1.154858042E2
2.855914167E1,5.090996225E-1,1.683779453E-1,-3.950175234E-1,-7.459408031E-1,1.187922507E2,5.031678826E1,-8.685264103E0,-1.154588239E2
2.856911167E1,5.099398094E-1,1.665610157E-1,-3.941958495E-1,-7.462094155E-1,1.186803589E2,5.010892591E1,-8.827116277E0,-1.154374221E2
2.857908167E1,5.106176150E-1,1.646562943E-1,-3.934993096E-1,-7.465362222E-1,1.185900449E2,4.991086630E1,-8.975469405E0,-1.154406606E2
2.858905067E1,5.113686929E-1,1.628332429E-1,-3.929100440E-1,-7.467322682E-1,1.184899185E2,4.972915126E1,-9.129017156E0,-1.154303711E2
2.859902067E1,5.119997366E-1,1.610211918E-1,-3.924893657E-1,-7.469140687E-1,1.184057535E2,4.956774460E1,-9.286478084E0,-1.154349399E2
2.860899067E1,5.126147329E-1,1.592737308E-1,-3.921541824E-1,-7.470429643E-1,1.183236935E2,4.941991956E1,-9.443758138E0,-1.154382187E2
2.861896067E1,5.133511437E-1,1.576364943E-1,-3.917721212E-1,-7.470850900E-1,1.182253866E2,4.927268134E1,-9.595864786E0,-1.154199066E2
2.862892967E1,5.140930546E-1,1.559981620E-1,-3.912786659E-1,-7.471773495E-1,1.181262945E2,4.911311170E1,-9.740768148E0,-1.153996527E2
2.863889967E1,5.147334971E-1,1.542500266E-1,-3.906563361E-1,-7.474249412E-1,1.180407135E2,4.893368534E1,-9.880113299E0,-1.153960871E2
2.864886967E1,5.153181055E-1,1.523838169E-1,-3.899443810E-1,-7.477765829E-1,1.179625601E2,4.873790121E1,-1.002004479E1,-1.154038843E2
2.865883967E1,5.157640824E-1,1.503664474E-1,-3.892638885E-1,-7.482318742E-1,1.179029180E2,4.853791629E1,-1.016705076E1,-1.154357661E2
2.866880967E1,5.161392315E-1,1.482480731E-1,-3.886872669E-1,-7.486955317E-1,1.178527335E2,4.834419420E1,-1.032597002E1,-1.154811019E2
2.867877867E1,5.164986387E-1,1.460391673E-1,-3.882802864E-1,-7.490928289E-1,1.178046424E2,4.816415312E1,-1.050368088E1,-1.155326875E2
2.868874867E1,5.168604799E-1,1.437387712E-1,-3.881271458E-1,-7.493675737E-1,1.177562133E2,4.800689511E1,-1.070712563E1,-1.155887408E2
2.869871867E1,5.172538365E-1,1.413745016E-1,-3.882604142E-1,-7.494768605E-1,1.177035522E2,4.787743196E1,-1.093787636E1,-1.156444738E2
2.870868867E1,5.176508282E-1,1.389453996E-1,-3.886131938E-1,-7.494741947E-1,1.176503896E2,4.776869542E1,-1.118981083E1,-1.157031429E2
2.871865767E1,5.181465805E-1,1.365167296E-1,-3.890232405E-1,-7.493652662E-1,1.175839806E2,4.766572583E1,-1.145161464E1,-1.157485775E2
2.872862767E1,5.188266199E-1,1.341809512E-1,-3.893126208E-1,-7.491662909E-1,1.174928473E2,4.755330449E1,-1.170798786E1,-1.157644524E2
2.873859767E1,5.194066343E-1,1.318443721E-1,-3.894407894E-1,-7.491126906E-1,1.174150838E2,4.742436078E1,-1.194798875E1,-1.157912571E2
2.874856767E1,5.200091972E-1,1.295907485E-1,-3.893777693E-1,-7.491205826E-1,1.173342631E2,4.727911998E1,-1.216934674E1,-1.158092732E2
2.875853767E1,5.205510371E-1,1.273921055E-1,-3.891697851E-1,-7.492294058E-1,1.172615575E2,4.712193272E1,-1.237291730E1,-1.158308472E2
2.876850667E1,5.211097041E-1,1.252901157E-1,-3.888284378E-1,-7.493727367E-1,1.171865645E2,4.695559475E1,-1.256027476E1,-1.158442830E2
2.877847667E1,5.218362315E-1,1.233509708E-1,-3.883668982E-1,-7.494282862E-1,1.170889939E2,4.678355014E1,-1.273502000E1,-1.158273225E2
2.878844667E1,5.225980358E-1,1.214887861E-1,-3.878820935E-1,-7.494526050E-1,1.169866310E2,4.661298113E1,-1.290367667E1,-1.158015230E2
2.879841667E1,5.234305520E-1,1.196966704E-1,-3.874006395E-1,-7.494089935E-1,1.168747025E2,4.644596432E1,-1.307057848E1,-1.157628322E2
2.880838567E1,5.243956726E-1,1.179882585E-1,-3.869136222E-1,-7.492568855E-1,1.167448617E2,4.628147312E1,-1.323729994E1,-1.157025627E2
2.881835567E1,5.255214466E-1,1.163623490E-1,-3.864324843E-1,-7.489706768E-1,1.165932932E2,4.612024747E1,-1.340619854E1,-1.156171419E2
2.882832567E1,5.266754694E-1,1.147131323E-1,-3.859882670E-1,-7.486433223E-1,1.164377927E2,4.596119304E1,-1.358116958E1,-1.155283682E2
2.883829567E1,5.278841462E-1,1.130524937E-1,-3.855881775E-1,-7.482507770E-1,1.162747875E2,4.580543142E1,-1.376313346E1,-1.154323662E2
2.884826567E1,5.289630950E-1,1.113229241E-1,-3.852179069E-1,-7.479388166E-1,1.161291559E2,4.565046131E1,-1.394596070E1,-1.153555006E2
2.885823467E1,5.300962236E-1,1.096306333E-1,-3.848432741E-1,-7.475793356E-1,1.159760870E2,4.549623495E1,-1.412822387E1,-1.152691100E2
2.886820467E1,5.311654996E-1,1.079573823E-1,-3.844993769E-1,-7.472407173E-1,1.158315264E2,4.534715057E1,-1.430746744E1,-1.151897910E2
2.887817467E1,5.321018024E-1,1.062935406E-1,-3.841847613E-1,-7.469748866E-1,1.157048491E2,4.520349387E1,-1.448068380E1,-1.151271437E2
2.888814467E1,5.330672076E-1,1.047407770E-1,-3.838653619E-1,-7.466700068E-1,1.155741422E2,4.506514652E1,-1.464554260E1,-1.150555972E2
2.889811367E1,5.339666846E-1,1.032340166E-1,-3.835781838E-1,-7.463846094E-1,1.154522768E2,4.493377793E1,-1.480507418E1,-1.149906383E2
2.890808367E1,5.348633904E-1,1.018150165E-1,-3.833420350E-1,-7.460587405E-1,1.153307053E2,4.481298456E1,-1.496039358E1,-1.149225583E2
2.891805367E1,5.357595588E-1,1.005138379E-1,-3.831841740E-1,-7.456733076E-1,1.152091250E2,4.470746750E1,-1.511090117E1,-1.148502720E2
2.892802367E1,5.364562673E-1,9.924763068E-2,-3.831450090E-1,-7.453619899E-1,1.151145483E2,4.461986080E1,-1.525588208E1,-1.148038244E2
2.893799367E1,5.372036468E-1,9.816162230E-2,-3.831683689E-1,-7.449554098E-1,1.150130378E2,4.454867042E1,-1.539231647E1,-1.147441286E2
2.894796267E1,5.378508011E-1,9.716808410E-2,-3.832018019E-1,-7.446013447E-1,1.149250939E2,4.448532312E1,-1.551602129E1,-1.146942031E2
2.895793267E1,5.384906957E-1,9.625880799E-2,-3.832048365E-1,-7.442553822E-1,1.148380941E2,4.442350150E1,-1.562988765E1,-1.146416504E2
2.896790267E1,5.392008911E-1,9.545817592E-2,-3.831530064E-1,-7.438709819E-1,1.147414868E2,4.436070471E1,-1.573424286E1,-1.145749780E2
2.897787267E1,5.399251215E-1,9.474032026E-2,-3.829940812E-1,-7.435190768E-1,1.146429166E2,4.429053317E1,-1.582462558E1,-1.145021901E2
2.898784167E1,5.408170015E-1,9.416142276E-2,-3.826901708E-1,-7.431009274E-1,1.145214540E2,4.420965740E1,-1.590170394E1,-1.144003393E2
2.899781167E1,5.416593379E-1,9.352853515E-2,-3.823142736E-1,-7.427605600E-1,1.144066625E2,4.411838871E1,-1.597569599E1,-1.143061410E2
2.900778167E1,5.424167905E-1,9.275241147E-2,-3.819688696E-1,-7.424828228E-1,1.143033754E2,4.402345463E1,-1.605968261E1,-1.142285393E2
2.901775167E1,5.431592283E-1,9.193808167E-2,-3.817162941E-1,-7.421712101E-1,1.142020774E2,4.393666607E1,-1.615267682E1,-1.141548866E2
2.902772167E1,5.438319342E-1,9.117321120E-2,-3.815437344E-1,-7.418616415E-1,1.141102436E2,4.386256453E1,-1.624322666E1,-1.140893769E2
2.903769067E1,5.445665643E-1,9.054562355E-2,-3.813813636E-1,-7.414829836E-1,1.140099017E2,4.379641877E1,-1.632580738E1,-1.140105215E2
2.904766067E1,5.452407663E-1,8.993427298E-2,-3.812403508E-1,-7.411344081E-1,1.139177634E2,4.373445502E1,-1.640521633E1,-1.139392827E2
2.905763067E1,5.457599839E-1,8.924036726E-2,-3.811722415E-1,-7.408710219E-1,1.138467728E2,4.367819645E1,-1.648868028E1,-1.138924091E2
2.906760067E1,5.463453615E-1,8.857374110E-2,-3.811491766E-1,-7.405313605E-1,1.137667021E2,4.362730925E1,-1.657647718E1,-1.138358710E2
2.907756967E1,5.468030447E-1,8.785630691E-2,-3.811805866E-1,-7.402627481E-1,1.137040726E2,4.358153135E1,-1.666575014E1,-1.137987718E2
2.908753967E1,5.472315833E-1,8.712354180E-2,-3.812776508E-1,-7.399826507E-1,1.136454109E2,4.354253078E1,-1.675946952E1,-1.137666386E2
2.909750967E1,5.474810189E-1,8.627427226E-2,-3.815159596E-1,-7.397747719E-1,1.136112572E2,4.351533023E1,-1.686384912E1,-1.137640682E2
2.910747967E1,5.475887989E-1,8.535590297E-2,-3.818799292E-1,-7.396138868E-1,1.135964975E2,4.350041919E1,-1.697566561E1,-1.137842572E2
2.911744967E1,5.477051137E-1,8.445892320E-2,-3.822944119E-1,-7.394165658E-1,1.135805676E2,4.349222730E1,-1.708970336E1,-1.138029227E2
2.912741867E1,5.478115977E-1,8.357683181E-2,-3.827265857E-1,-7.392143241E-1,1.135659828E2,4.348709017E1,-1.720322038E1,-1.138225183E2
2.913738867E1,5.479042680E-1,8.267481550E-2,-3.831422695E-1,-7.390316281E-1,1.135532891E2,4.347929926E1,-1.731662899E1,-1.138444235E2
2.914735867E1,5.481260764E-1,8.179594834E-2,-3.835289879E-1,-7.387643855E-1,1.135229025E2,4.346744547E1,-1.743289587E1,-1.138475758E2
2.915732867E1,5.483587375E-1,8.085483028E-2,-3.839145262E-1,-7.384949723E-1,1.134910236E2,4.345171926E1,-1.755517038E1,-1.138512020E2
2.916729767E1,5.487317793E-1,7.991045639E-2,-3.842964083E-1,-7.381219305E-1,1.134398977E2,4.343292102E1,-1.768502037E1,-1.138355849E2
2.917726767E1,5.492039399E-1,7.894957146E-2,-3.846812722E-1,-7.376735407E-1,1.133751659E2,4.341170447E1,-1.782188245E1,-1.138068220E2
2.918723767E1,5.496738035E-1,7.791936551E-2,-3.850876626E-1,-7.372209573E-1,1.133107252E2,4.338889725E1,-1.796630419E1,-1.137807037E2
2.919720767E1,5.501345844E-1,7.682709832E-2,-3.855275809E-1,-7.367617780E-1,1.132475070E2,4.336637771E1,-1.811815338E1,-1.137580042E2
2.920717767E1,5.504334899E-1,7.562205670E-2,-3.860039457E-1,-7.364138136E-1,1.132064855E2,4.334444075E1,-1.827394904E1,-1.137614202E2
2.921714667E1,5.506424224E-1,7.438569997E-2,-3.864636203E-1,-7.361424195E-1,1.131778060E2,4.332061236E1,-1.842660386E1,-1.137778412E2
2.922711667E1,5.507836986E-1,7.314714107E-2,-3.868603802E-1,-7.359524215E-1,1.131584108E2,4.329105534E1,-1.857145883E1,-1.138027894E2
2.923708667E1,5.508561174E-1,7.189912020E-2,-3.871816340E-1,-7.358521014E-1,1.131484679E2,4.325399251E1,-1.870819738E1,-1.138365134E2
2.924705667E1,5.508684559E-1,7.060417935E-2,-3.874595292E-1,-7.358219770E-1,1.131467738E2,4.321071800E1,-1.884289071E1,-1.138793861E2
2.925702667E1,5.509052290E-1,6.930456021E-2,-3.877441680E-1,-7.357681765E-1,1.131417247E2,4.316758963E1,-1.897989779E1,-1.139189237E2
2.926699567E1,5.509003400E-1,6.800164307E-2,-3.880525459E-1,-7.357308344E-1,1.131423960E2,4.312786280E1,-1.911678723E1,-1.139643538E2
2.927696567E1,5.508622603E-1,6.675773152E-2,-3.883304096E-1,-7.357266830E-1,1.131476245E2,4.308889208E1,-1.924463520E1,-1.140119789E2
2.928693646E1,5.508759475E-1,6.562458189E-2,-3.885129792E-1,-7.357220152E-1,1.131457452E2,4.304467873E1,-1.935875228E1,-1.140477383E2
2.929690646E1,5.507960792E-1,6.452667756E-2,-3.885915620E-1,-7.358372868E-1,1.131567110E2,4.299282844E1,-1.945747556E1,-1.140939811E2
2.930687546E1,5.508358659E-1,6.357358980E-2,-3.885389838E-1,-7.359182931E-1,1.131512485E2,4.293221119E1,-1.954046291E1,-1.141175614E2
2.931684546E1,5.508910782E-1,6.273284446E-2,-3.883587639E-1,-7.360442279E-1,1.131436677E2,4.286341801E1,-1.960528475E1,-1.141339281E2
2.932681546E1,5.509481451E-1,6.199186072E-2,-3.880645789E-1,-7.362194745E-1,1.131358320E2,4.278752349E1,-1.965329429E1,-1.141455455E2
2.933678546E1,5.511193561E-1,6.141750454E-2,-3.876732664E-1,-7.363455673E-1,1.131123212E2,4.270787878E1,-1.968565094E1,-1.141350125E2
2.934675546E1,5.512538678E-1,6.093947499E-2,-3.872012639E-1,-7.365328890E-1,1.130938477E2,4.262542755E1,-1.970178163E1,-1.141256193E2
2.935672446E1,5.514960225E-1,6.063332028E-2,-3.866016407E-1,-7.366918879E-1,1.130605860E2,4.253626805E1,-1.969921648E1,-1.140945688E2
2.936669446E1,5.518354837E-1,6.048073815E-2,-3.858692233E-1,-7.368341652E-1,1.130139477E2,4.243903164E1,-1.967863136E1,-1.140438112E2
2.937666446E1,5.520905986E-1,6.035432921E-2,-3.850447572E-1,-7.370847282E-1,1.129788894E2,4.233482381E1,-1.964471503E1,-1.140029311E2
2.938663446E1,5.524138333E-1,6.030388997E-2,-3.841452486E-1,-7.373160617E-1,1.129344597E2,4.222526609E1,-1.960223062E1,-1.139494804E2
2.939660346E1,5.525744866E-1,6.019797494E-2,-3.832551493E-1,-7.376673241E-1,1.129123732E2,4.211702512E1,-1.955684236E1,-1.139203723E2
2.940657346E1,5.526849113E-1,6.011249060E-2,-3.824175334E-1,-7.380262466E-1,1.128971904E2,4.201689316E1,-1.951074361E1,-1.138982645E2
2.941654346E1,5.528013525E-1,6.007638129E-2,-3.816478371E-1,-7.383402933E-1,1.128811789E2,4.192705589E1,-1.946538193E1,-1.138746134E2
2.942651346E1,5.527679722E-1,6.001759697E-2,-3.809475988E-1,-7.387315847E-1,1.128857691E2,4.184674805E1,-1.941921727E1,-1.138732438E2
2.943648346E1,5.526756917E-1,5.994287061E-2,-3.802799927E-1,-7.391505876E-1,1.128984581E2,4.177039174E1,-1.937377669E1,-1.138809113E2
2.944645246E1,5.524120105E-1,5.972654137E-2,-3.796870603E-1,-7.396697630E-1,1.129347103E2,4.169774684E1,-1.933747044E1,-1.139173979E2
2.945642246E1,5.520290537E-1,5.937725990E-2,-3.791888530E-1,-7.402392617E-1,1.129873476E2,4.163046180E1,-1.931368261E1,-1.139754350E2
2.946639246E1,5.516691301E-1,5.897896164E-2,-3.787805448E-1,-7.407482165E-1,1.130368044E2,4.156988202E1,-1.930191553E1,-1.140326544E2
2.947636246E1,5.511935345E-1,5.846903746E-2,-3.784889624E-1,-7.412915843E-1,1.131021340E2,4.151825013E1,-1.930253361E1,-1.141104735E2
2.948633146E1,5.507709176E-1,5.795605763E-2,-3.783122933E-1,-7.417359490E-1,1.131601656E2,4.147812504E1,-1.931434231E1,-1.141822322E2
2.949630146E1,5.502746700E-1,5.737415717E-2,-3.782371244E-1,-7.421876895E-1,1.132282830E2,4.144687533E1,-1.933578725E1,-1.142673072E2
2.950627146E1,5.496828018E-1,5.669186291E-2,-3.782399693E-1,-7.426771408E-1,1.133094909E2,4.142060046E1,-1.936692052E1,-1.143693955E2
2.951624146E1,5.491165484E-1,5.599472242E-2,-3.783003131E-1,-7.431180495E-1,1.133871488E2,4.139943391E1,-1.940482409E1,-1.144689409E2
2.952621146E1,5.485281784E-1,5.530460993E-2,-3.784037836E-1,-7.435514877E-1,1.134678033E2,4.138400348E1,-1.944407591E1,-1.145717680E2
2.953618046E1,5.479665189E-1,5.468727450E-2,-3.785277480E-1,-7.439481001E-1,1.135447616E2,4.137450153E1,-1.947965249E1,-1.146689438E2
2.954615046E1,5.474519270E-1,5.418248170E-2,-3.786477822E-1,-7.443027869E-1,1.136152410E2,4.137000931E1,-1.950727655E1,-1.147562378E2
2.955612046E1,5.469480403E-1,5.376626049E-2,-3.787457104E-1,-7.446535119E-1,1.136842266E2,4.136786707E1,-1.952596333E1,-1.148391690E2
2.956609046E1,5.465959772E-1,5.352186146E-2,-3.788123762E-1,-7.448956561E-1,1.137324105E2,4.136880119E1,-1.953473334E1,-1.148957164E2
2.957605946E1,5.461997125E-1,5.333074657E-2,-3.788736367E-1,-7.451687677E-1,1.137866281E2,4.137303562E1,-1.953608858E1,-1.149567315E2
2.958602946E1,5.457908354E-1,5.320071301E-2,-3.789619449E-1,-7.454326596E-1,1.138425537E2,4.138396439E1,-1.953318777E1,-1.150179995E2
2.959599946E1,5.454118299E-1,5.323829746E-2,-3.790768898E-1,-7.456488940E-1,1.138943777E2,4.140661317E1,-1.951854119E1,-1.150705361E2
2.960596946E1,5.449615224E-1,5.341940247E-2,-3.791696551E-1,-7.459179701E-1,1.139559315E2,4.143624118E1,-1.948577160E1,-1.151284197E2
2.961593946E1,5.445403384E-1,5.372652655E-2,-3.792032040E-1,-7.461864982E-1,1.140134849E2,4.146567621E1,-1.943898654E1,-1.151778640E2
2.962590846E1,5.441325993E-1,5.406454428E-2,-3.791954068E-1,-7.464633292E-1,1.140691832E2,4.149190650E1,-1.938722184E1,-1.152239782E2
2.963587846E1,5.436733040E-1,5.438545038E-2,-3.791867667E-1,-7.467789880E-1,1.141319032E2,4.151809227E1,-1.933431721E1,-1.152776303E2
2.964584846E1,5.432935082E-1,5.478470748E-2,-3.791939738E-1,-7.470225652E-1,1.141837502E2,4.154876380E1,-1.927948401E1,-1.153181470E2
2.965581846E1,5.427863025E-1,5.517038275E-2,-3.792532849E-1,-7.473327765E-1,1.142529666E2,4.158699654E1,-1.922299931E1,-1.153771013E2
2.966578746E1,5.422522703E-1,5.557105177E-2,-3.793657960E-1,-7.476335681E-1,1.143258147E2,4.163246722E1,-1.916746648E1,-1.154397903E2
2.967575746E1,5.416339339E-1,5.594630623E-2,-3.795570373E-1,-7.479567079E-1,1.144101256E2,4.168692030E1,-1.911535399E1,-1.155156064E2
2.968572746E1,5.409300288E-1,5.630067693E-2,-3.798196964E-1,-7.483059894E-1,1.145060552E2,4.174980054E1,-1.906566014E1,-1.156044460E2
2.969569746E1,5.400783464E-1,5.665126496E-2,-3.801252927E-1,-7.487394908E-1,1.146220552E2,4.182010390E1,-1.901167422E1,-1.157139999E2
2.970566746E1,5.392592856E-1,5.711825204E-2,-3.804213743E-1,-7.491439109E-1,1.147335411E2,4.189504373E1,-1.894812362E1,-1.158152591E2
2.971563646E1,5.383024573E-1,5.761664906E-2,-3.806954447E-1,-7.496544884E-1,1.148636913E2,4.197182562E1,-1.887311369E1,-1.159339009E2
2.972560646E1,5.375018569E-1,5.827996670E-2,-3.809368513E-1,-7.500549467E-1,1.149725184E2,4.205087995E1,-1.878889285E1,-1.160255529E2
2.973557646E1,5.367486294E-1,5.908976571E-2,-3.811716198E-1,-7.504115722E-1,1.150748459E2,4.213620873E1,-1.869337117E1,-1.161058889E2
2.974554646E1,5.359655515E-1,6.005595060E-2,-3.814472075E-1,-7.507545527E-1,1.151811671E2,4.223513782E1,-1.858496350E1,-1.161856102E2
2.975551546E1,5.352640805E-1,6.123824346E-2,-3.818077844E-1,-7.509759712E-1,1.152763551E2,4.235374725E1,-1.846704095E1,-1.162480331E2
2.976548546E1,5.344488340E-1,6.250999300E-2,-3.822901024E-1,-7.512065566E-1,1.153869192E2,4.249288661E1,-1.834349874E1,-1.163240164E2
2.977545546E1,5.335391259E-1,6.386541458E-2,-3.828721293E-1,-7.514427581E-1,1.155102147E2,4.264934208E1,-1.821430669E1,-1.164106551E2
2.978542546E1,5.325640058E-1,6.534840412E-2,-3.835307897E-1,-7.516710360E-1,1.156422828E2,4.282236130E1,-1.807540519E1,-1.165022148E2
2.979539546E1,5.314046725E-1,6.696465147E-2,-3.842349371E-1,-7.519896240E-1,1.157991758E2,4.301086604E1,-1.791796874E1,-1.166139986E2
2.980536446E1,5.301853220E-1,6.880308647E-2,-3.849515283E-1,-7.523178215E-1,1.159640457E2,4.321367441E1,-1.773817449E1,-1.167257045E2
2.981533446E1,5.288023680E-1,7.076649740E-2,-3.857285898E-1,-7.527109146E-1,1.161508574E2,4.343259578E1,-1.754260834E1,-1.168546683E2
2.982530446E1,5.273391769E-1,7.283553888E-2,-3.866544191E-1,-7.530648006E-1,1.163483012E2,4.367491203E1,-1.734329741E1,-1.169909986E2
2.983527446E1,5.259239701E-1,7.503808050E-2,-3.877775588E-1,-7.532606992E-1,1.165390694E2,4.394539917E1,-1.714773661E1,-1.171169376E2
2.984524346E1,5.243215890E-1,7.724600638E-2,-3.891124127E-1,-7.534663336E-1,1.167548316E2,4.424268521E1,-1.695589921E1,-1.172681946E2
2.985521346E1,5.227257513E-1,7.959652559E-2,-3.905861300E-1,-7.535679813E-1,1.169694645E2,4.456278730E1,-1.676075867E1,-1.174131571E2
2.986518346E1,5.210116600E-1,8.206987124E-2,-3.921413908E-1,-7.536819253E-1,1.171997277E2,4.490021606E1,-1.655354764E1,-1.175682004E2
2.987515346E1,5.190939047E-1,8.466420997E-2,-3.936809836E-1,-7.539155769E-1,1.174570160E2,4.524516081E1,-1.632320822E1,-1.177432926E2
2.988512346E1,5.171813334E-1,8.752326251E-2,-3.950836939E-1,-7.541697540E-1,1.177132598E2,4.558830725E1,-1.606007114E1,-1.179039640E2
2.989509246E1,5.152003261E-1,9.063070750E-2,-3.962905268E-1,-7.545253259E-1,1.179783080E2,4.592315394E1,-1.575781293E1,-1.180594419E2
2.990506246E1,5.132993663E-1,9.405892162E-2,-3.972812833E-1,-7.548802550E-1,1.182323003E2,4.624909936E1,-1.541699155E1,-1.181869509E2
