"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.521553083E1,1.208412722E-1,1.365882158E-1,-1.630474478E-1
1.523553083E1,1.501295269E-1,1.416281313E-1,-1.609987766E-1
1.525553083E1,2.245040089E-1,9.152864665E-2,-1.744975299E-1
1.527553083E1,2.920674086E-1,8.595467359E-2,-2.443169504E-1
1.529553083E1,2.955497205E-1,1.603991836E-1,-3.287550211E-1
1.531553083E1,3.169140816E-1,2.127933800E-1,-3.162689507E-1
1.533553083E1,4.229387939E-1,1.821357757E-1,-2.356794029E-1
1.535553083E1,5.063425303E-1,9.937942773E-2,-2.329188883E-1
1.537553083E1,5.034854412E-1,1.442905813E-1,-3.394653499E-1
1.539553083E1,4.549650848E-1,2.841981649E-1,-4.161938131E-1
1.541553083E1,4.463539422E-1,2.893764675E-1,-4.065849781E-1
1.543553083E1,5.225328207E-1,2.665935457E-1,-4.142506123E-1
1.545553083E1,4.991381168E-1,4.126365185E-1,-4.736847579E-1
1.547553083E1,3.821291327E-1,5.419505835E-1,-5.014595985E-1
1.549553083E1,3.095755577E-1,5.886777639E-1,-4.526770711E-1
1.551553083E1,3.325966895E-1,6.126665473E-1,-3.736096621E-1
1.553553083E1,3.862375617E-1,5.299527049E-1,-3.060494363E-1
1.555553083E1,4.389530420E-1,3.731773198E-1,-2.428731918E-1
1.557553083E1,4.923901856E-1,2.669991553E-1,-2.235082984E-1
1.559553083E1,5.108305216E-1,3.381337821E-1,-2.584761977E-1
1.561553083E1,4.820207655E-1,3.973861039E-1,-2.833116949E-1
1.563553083E1,4.319560528E-1,2.343241274E-1,-2.642402351E-1
1.565553083E1,4.475357533E-1,-2.468051948E-2,-2.435527742E-1
1.567553083E1,5.403150320E-1,-8.683744073E-2,-2.343496382E-1
1.569553083E1,5.301539898E-1,3.790836409E-2,-1.949441433E-1
1.571553083E1,4.549195766E-1,9.765895084E-3,-1.530494690E-1
1.573553083E1,4.146689773E-1,7.206151634E-2,-1.841823459E-1
1.575553083E1,3.575311005E-1,1.815557629E-1,-2.644022405E-1
1.577553083E1,3.064961135E-1,2.754538357E-1,-3.193087876E-1
1.579553083E1,2.813909948E-1,4.161948562E-1,-2.721033692E-1
1.581553083E1,2.326744646E-1,4.500746131E-1,-1.919173747E-1
1.583553083E1,2.205187827E-1,3.164528906E-1,-1.619472504E-1
1.585553083E1,2.220867127E-1,1.794084609E-1,-1.747437268E-1
1.587553083E1,2.358418554E-1,1.075572893E-1,-1.696010232E-1
1.589553083E1,2.468883693E-1,8.145644516E-2,-1.404037178E-1
1.591553083E1,2.555628121E-1,7.118136436E-2,-1.203667000E-1
1.593553083E1,2.171084285E-1,4.638317227E-2,-1.183480769E-1
1.595553083E1,1.891896278E-1,-1.613692939E-2,-1.239725128E-1
1.597553083E1,2.170537561E-1,-6.277856231E-2,-1.205347478E-1
1.599553083E1,2.385104299E-1,-4.445132241E-2,-1.126126349E-1
1.601553083E1,2.467667162E-1,1.510182768E-2,-1.138843298E-1
1.603553083E1,2.245719284E-1,6.973524392E-2,-1.055750027E-1
1.605553083E1,1.925244480E-1,9.861341119E-2,-7.940933108E-2
1.607553083E1,1.799991131E-1,1.022721976E-1,-4.947373644E-2
1.609553083E1,1.525240690E-1,5.233056843E-2,-9.938742965E-3
1.611553083E1,1.265365034E-1,1.398739312E-2,1.869415864E-2
1.613553083E1,8.240160346E-2,2.065827325E-2,2.102313936E-2
1.615553083E1,3.713246807E-2,4.093206674E-2,2.264886163E-2
1.617553083E1,3.683947492E-3,4.846944660E-2,3.984872252E-2
1.619553083E1,1.284335647E-2,5.097308010E-2,6.145308167E-2
1.621553083E1,1.994783618E-2,7.987058908E-2,8.024090528E-2
1.623553083E1,1.626662165E-2,8.286424726E-2,8.114881814E-2
1.625553083E1,3.878756985E-2,6.687968969E-2,7.036297023E-2
1.627553083E1,6.731681526E-2,3.415202349E-2,6.535312533E-2
1.629553083E1,7.827252895E-2,2.862889506E-2,6.207291037E-2
1.631553083E1,8.618669957E-2,6.429825909E-3,6.230111048E-2
1.633553083E1,1.091295108E-1,2.525680140E-2,4.237164557E-2
1.635553083E1,8.361803740E-2,-2.714520320E-2,2.758319303E-2
1.637553083E1,1.211760044E-1,-9.218756109E-2,-2.079057507E-3
1.639553083E1,1.506630480E-1,-1.131460592E-1,-2.052898705E-2
1.641553083E1,1.384806633E-1,-1.046944186E-1,-3.525377065E-2
1.643553083E1,1.214172691E-1,-7.560604066E-2,-7.390636206E-2
1.645553083E1,8.188990504E-2,-2.506842092E-2,-1.027573198E-1
1.647553083E1,4.228388518E-2,5.915068090E-2,-1.146543548E-1
1.649553083E1,9.389787912E-3,1.050793678E-1,-9.897317737E-2
1.651553083E1,-1.441661734E-2,1.019401550E-1,-7.772745192E-2
1.653553083E1,-3.801234812E-2,9.497559816E-2,-6.444609165E-2
1.655553083E1,-6.957496703E-2,8.661189675E-2,-4.792151973E-2
1.657553083E1,-1.022867560E-1,3.233848512E-2,-3.255734593E-2
1.659553083E1,-1.173774824E-1,-1.801615208E-2,-2.659519948E-2
1.661553083E1,-1.367516369E-1,-5.506191030E-2,-1.073914301E-2
1.663553083E1,-1.618591398E-1,-6.988603622E-2,8.595241234E-3
1.665553083E1,-1.888814270E-1,-8.072173595E-2,2.111785673E-2
1.667553083E1,-2.146657109E-1,-7.828719169E-2,2.068346739E-2
1.669553083E1,-2.447527796E-1,-6.563332677E-2,1.623963378E-2
1.671553083E1,-2.773574293E-1,-7.012087852E-2,2.001650073E-2
1.673553083E1,-2.959930897E-1,-5.657402799E-2,1.996496506E-2
1.675553083E1,-3.254450560E-1,-7.076719403E-2,2.752137370E-2
1.677553083E1,-3.463974595E-1,-1.069626138E-1,3.456072137E-2
1.679553083E1,-3.448342979E-1,-1.229328364E-1,3.455430269E-2
1.681553083E1,-3.543086052E-1,-9.455888718E-2,3.659347445E-2
1.683553083E1,-3.814608753E-1,-7.132055610E-2,4.767296091E-2
1.685553083E1,-3.751950860E-1,-1.568099670E-2,6.373836845E-2
1.687553083E1,-3.574029505E-1,7.878202945E-2,9.600757062E-2
1.689553083E1,-3.738774061E-1,6.515480578E-2,1.476486772E-1
1.691553083E1,-3.759160936E-1,-6.211908534E-3,1.885271519E-1
1.693553083E1,-3.951714635E-1,-8.817410469E-2,2.197929472E-1
1.695553083E1,-3.872084916E-1,-1.654268801E-1,2.402330637E-1
1.697553083E1,-3.178416491E-1,-7.197484374E-2,2.407880574E-1
1.699553083E1,-3.000224233E-1,1.387716271E-2,2.413212955E-1
1.701553083E1,-3.091510534E-1,1.222171728E-2,2.248294950E-1
1.703553083E1,-3.662618399E-1,-3.491596878E-2,1.901640743E-1
1.705553083E1,-4.541326761E-1,-1.500058472E-1,1.736841351E-1
1.707553083E1,-5.058309436E-1,-3.027912974E-1,1.806719899E-1
1.709553083E1,-4.789478183E-1,-3.547595739E-1,2.062953264E-1
1.711553083E1,-4.240716100E-1,-2.450745255E-1,2.352130413E-1
1.713553083E1,-4.310730994E-1,-8.794964850E-2,2.607307434E-1
1.715553083E1,-4.609591663E-1,-4.856900126E-2,2.671822608E-1
1.717553083E1,-4.127564728E-1,-1.270135045E-1,2.575402260E-1
1.719553083E1,-3.820164204E-1,-1.986679584E-1,2.662277818E-1
1.721553083E1,-3.756397963E-1,-3.065705001E-1,2.948826253E-1
1.723553083E1,-3.089024127E-1,-3.733432889E-1,3.236123919E-1
1.725553083E1,-2.208361328E-1,-4.225546420E-1,3.596251607E-1
1.727553083E1,-1.358507574E-1,-4.269811213E-1,3.805687428E-1
1.729553083E1,-1.076889262E-1,-3.840949833E-1,3.485337794E-1
1.731553083E1,-1.071060449E-1,-3.855075836E-1,2.853940129E-1
1.733553083E1,-1.203662008E-1,-3.944808841E-1,2.271292955E-1
1.735553083E1,-1.273949444E-1,-3.275831938E-1,1.976938099E-1
1.737553083E1,-1.699557900E-1,-1.968208104E-1,1.909566820E-1
1.739553083E1,-2.153129876E-1,-1.162709668E-1,1.933660209E-1
1.741553083E1,-2.246306539E-1,-6.844521314E-2,1.803117841E-1
1.743553083E1,-2.376921177E-1,-9.603486210E-2,1.577893347E-1
1.745553083E1,-2.550412118E-1,-1.586900055E-1,1.251586527E-1
1.747553083E1,-2.496203333E-1,-1.198303029E-1,1.143999994E-1
1.749553083E1,-2.459110618E-1,-8.718597889E-2,1.125671118E-1
1.751553083E1,-2.409638911E-1,-7.327003777E-2,9.424645454E-2
1.753553083E1,-2.249373198E-1,-4.118916392E-2,8.640269935E-2
1.755553083E1,-2.288023829E-1,-1.643626690E-1,9.132405370E-2
1.757553083E1,-1.885983497E-1,-2.568549216E-1,7.280174643E-2
1.759553083E1,-1.343507171E-1,-3.005049229E-1,4.337818176E-2
1.761553083E1,-9.714508802E-2,-3.202486932E-1,1.809967682E-2
1.763553083E1,-8.899562806E-2,-2.801008821E-1,-2.117121825E-3
1.765553083E1,-9.180663526E-2,-1.945788413E-1,-1.081293914E-2
1.767553083E1,-1.057033241E-1,-1.539520323E-1,1.663208241E-3
1.769553083E1,-1.031990647E-1,-1.617699564E-1,1.882358082E-2
1.771553083E1,-1.107941344E-1,-1.819732189E-1,2.846954949E-2
1.773553083E1,-1.135817468E-1,-1.700234562E-1,3.896778449E-2
1.775553083E1,-1.096938178E-1,-1.281800419E-1,4.429154843E-2
1.777553083E1,-9.868781269E-2,-1.098910645E-1,3.927214071E-2
1.779553083E1,-9.687326849E-2,-9.004379064E-2,3.197871149E-2
1.781553083E1,-9.872876853E-2,-9.302480519E-2,2.629247122E-2
1.783553083E1,-8.994335681E-2,-5.971057713E-2,1.750853844E-2
1.785553083E1,-7.674014568E-2,-4.144543782E-3,1.690875739E-2
1.787553083E1,-3.804084286E-2,2.152534947E-2,3.194222972E-2
1.789553083E1,-9.489121847E-3,5.532147363E-3,3.458676860E-2
1.791553083E1,-1.451394707E-2,-4.637300968E-2,5.399568006E-3
1.793553083E1,-2.799220569E-2,-6.606708467E-2,-1.405855268E-2
1.795553083E1,-3.571696952E-2,-7.323764265E-2,6.674955599E-3
1.797553083E1,-3.768639639E-2,-8.764551580E-2,3.381453082E-2
1.799553083E1,-3.153680637E-2,-1.259455830E-1,4.180689156E-2
1.801553083E1,-3.667308390E-2,-1.586447656E-1,3.362315148E-2
1.803553083E1,-4.770567641E-2,-1.526323110E-1,2.807466686E-2
1.805553083E1,-3.416148201E-2,-1.437213272E-1,3.622667491E-2
1.807553083E1,1.092274860E-2,-6.534108520E-2,5.454515666E-2
1.809553083E1,7.967688143E-2,4.507151991E-2,6.902939826E-2
1.811553083E1,1.472563148E-1,1.148387343E-1,6.330209970E-2
1.813553083E1,2.122690678E-1,1.938721687E-1,2.734849602E-2
1.815553083E1,2.594362199E-1,2.677532136E-1,3.096742555E-3
1.817553083E1,3.185224533E-1,2.371192724E-1,5.711515434E-3
1.819553083E1,4.324677885E-1,1.670331657E-1,-4.519114736E-4
1.821553083E1,5.566172004E-1,8.667207509E-2,-1.891527697E-2
1.823553083E1,6.077997088E-1,3.248423338E-2,-6.242026389E-2
1.825553083E1,5.953978896E-1,9.909533709E-2,-1.158628464E-1
1.827553083E1,5.363249779E-1,2.927306592E-1,-1.169051006E-1
1.829553083E1,4.667188823E-1,4.593172967E-1,-3.294225782E-2
1.831553083E1,4.481901526E-1,5.319973826E-1,-2.592167445E-2
1.833553083E1,4.118599594E-1,5.392707586E-1,-9.666329622E-2
1.835553083E1,3.484979868E-1,5.251584053E-1,-1.583824605E-1
1.837553083E1,2.576803267E-1,4.192725122E-1,-1.525552124E-1
1.839553083E1,2.543625534E-1,3.133219481E-1,-1.396525353E-1
1.841553083E1,2.744655609E-1,3.702410460E-1,-1.611118317E-1
1.843553083E1,2.689093947E-1,4.990976751E-1,-1.685667336E-1
1.845553083E1,1.747236252E-1,5.860619545E-1,-1.518570781E-1
1.847553083E1,1.450854354E-2,4.705145359E-1,-1.234943420E-1
1.849553083E1,-5.722583085E-2,1.847191155E-1,-1.006160080E-1
1.851553083E1,-1.024642587E-2,-6.810452044E-2,-1.116318479E-1
1.853553083E1,4.995933548E-2,-1.658680886E-1,-1.634055376E-1
1.855553083E1,2.976820990E-2,-1.109210104E-1,-2.288139462E-1
1.857553083E1,-1.333244843E-3,-3.743446991E-2,-3.011565804E-1
1.859553083E1,-2.228082530E-2,2.353063785E-2,-3.783457577E-1
1.861553083E1,-4.246195778E-2,9.987368435E-2,-4.396114647E-1
1.863553083E1,-3.927266225E-2,2.996786237E-1,-4.492532611E-1
1.865553083E1,-3.366843984E-2,4.545562565E-1,-4.065864086E-1
1.867553083E1,-2.441445179E-2,4.389776587E-1,-3.409668803E-1
1.869553083E1,-1.206454821E-2,3.763854802E-1,-3.050091267E-1
1.871553083E1,1.860849746E-2,3.570103645E-1,-3.470032513E-1
1.873553083E1,1.743885316E-2,3.159752190E-1,-3.899971545E-1
1.875553083E1,1.346629672E-2,1.717225313E-1,-3.652511239E-1
1.877553083E1,6.119139865E-2,8.490817249E-2,-2.941774130E-1
1.879553083E1,1.067280024E-1,9.533381090E-4,-2.354774475E-1
1.881553083E1,1.146686748E-1,-3.734789044E-2,-2.188227922E-1
1.883553083E1,9.530066699E-2,-4.063529894E-2,-2.236485928E-1
1.885553083E1,1.176823825E-1,-7.174167782E-2,-2.155821323E-1
1.887553083E1,1.193357259E-1,-8.611030132E-2,-1.957785487E-1
1.889553083E1,1.127090305E-1,-3.637694940E-2,-1.831713319E-1
1.891553083E1,9.673614800E-2,-2.745497599E-2,-1.700153947E-1
1.893553083E1,1.253046542E-1,-4.160021245E-2,-1.700904816E-1
1.895553083E1,1.414372027E-1,-3.005821258E-2,-1.901783049E-1
1.897553083E1,1.235075817E-1,1.625858434E-2,-1.934619695E-1
1.899553083E1,1.176027581E-1,4.992638901E-2,-1.576140821E-1
1.901553083E1,8.736924082E-2,7.828917354E-2,-1.137667522E-1
1.903553083E1,8.618235588E-2,9.401550889E-2,-8.627898991E-2
1.905553083E1,9.406878054E-2,5.914322287E-2,-6.636592001E-2
1.907553083E1,8.404352516E-2,3.630264848E-2,-5.556010827E-2
1.909553083E1,4.362687841E-2,6.790814549E-2,-3.332867101E-2
1.911553083E1,-7.876171730E-3,6.239291281E-2,2.430261299E-2
1.913553083E1,-7.767331321E-3,2.241584472E-2,7.461803406E-2
1.915553083E1,-2.540979162E-2,1.140695997E-2,9.997645020E-2
1.917553083E1,-1.589760371E-2,-1.553891692E-3,1.235659048E-1
1.919553083E1,3.338021412E-2,1.879655570E-2,1.368347257E-1
1.921553083E1,4.538006335E-2,2.179043740E-2,1.321320981E-1
1.923553083E1,4.373808578E-2,1.687062904E-2,1.156738475E-1
1.925553083E1,4.712218046E-2,3.555633500E-2,1.266672760E-1
1.927553083E1,3.944277018E-2,3.108897805E-2,1.586994678E-1
1.929553083E1,3.186604381E-2,-9.323764592E-3,1.486427635E-1
1.931553083E1,2.687809803E-2,-1.215704996E-2,1.105359346E-1
1.933553083E1,1.316898968E-2,7.861955091E-3,1.029647142E-1
1.935553083E1,-1.619543880E-3,-2.894532681E-2,1.114119887E-1
1.937553083E1,3.743866831E-2,-4.053714871E-2,1.000991389E-1
1.939553083E1,3.535863385E-2,3.202392161E-2,8.048822731E-2
1.941553083E1,2.927557565E-2,1.274005771E-1,8.254888654E-2
1.943553083E1,3.534126282E-2,1.664392054E-1,1.094898134E-1
1.945553083E1,4.200373963E-2,1.566302776E-1,1.283534020E-1
1.947553083E1,5.899675936E-2,1.565912515E-1,1.174228564E-1
1.949553083E1,5.650363490E-2,1.287049949E-1,1.027043760E-1
1.951553083E1,6.501390040E-2,7.414115965E-2,9.997694194E-2
1.953553083E1,8.166313171E-2,2.835310064E-3,1.101603732E-1
1.955553083E1,9.837626666E-2,-6.620972604E-2,1.068361700E-1
1.957553083E1,1.044333950E-1,-1.121891364E-1,9.197179973E-2
1.959553083E1,1.093513891E-2,-1.461401731E-1,7.900433242E-2
1.961553083E1,-3.780142590E-2,-1.495260149E-1,6.028731912E-2
1.963553083E1,-8.999861777E-2,-7.285507023E-2,5.746278912E-2
1.965553083E1,-1.507025510E-1,-3.615954146E-2,8.071510494E-2
1.967553083E1,-1.498790979E-1,-5.747304764E-3,8.689017594E-2
1.969553083E1,-1.517560184E-1,4.980717599E-2,6.236818060E-2
1.971553083E1,-1.611954868E-1,3.720175475E-2,3.683148697E-2
1.973553083E1,-1.919265687E-1,1.024647430E-2,1.531773154E-2
1.975553083E1,-2.186308056E-1,-1.854872555E-1,2.426989004E-2
1.977553083E1,-2.102637142E-1,-3.597938716E-1,3.114734218E-2
1.979553083E1,-1.648953110E-1,-3.407526016E-1,1.841762289E-2
1.981553083E1,-1.379072368E-1,-3.315305412E-1,-2.414780436E-3
1.983553083E1,-1.263222545E-1,-3.348129690E-1,-2.227376960E-2
1.985553083E1,-1.163558587E-1,-3.221879601E-1,-1.998862997E-2
1.987553083E1,-2.034786940E-1,-2.666323781E-1,2.646936104E-2
1.989553083E1,-2.840603292E-1,-3.487014771E-1,7.253687084E-2
1.991553083E1,-2.620493174E-1,-3.507490456E-1,1.248457879E-1
1.993553083E1,-2.568626404E-1,-3.846695721E-1,1.784316897E-1
1.995553083E1,-2.119661868E-1,-4.658203125E-1,1.901704073E-1
1.997553083E1,-7.642720640E-2,-3.712891042E-1,1.486611068E-1
1.999553083E1,-4.969631508E-2,-1.103120670E-1,7.910203189E-2
2.001553083E1,-1.250589341E-1,3.839088231E-2,3.233253583E-2
2.003553083E1,-1.920148581E-1,8.123238385E-2,4.095802084E-2
2.005553083E1,-2.297870964E-1,7.766819745E-2,9.794050455E-2
2.007553083E1,-2.797855139E-1,-2.039052173E-2,1.661070287E-1
2.009553083E1,-3.142929077E-1,-1.702422649E-1,2.330951393E-1
2.011553083E1,-3.246556222E-1,-2.749078572E-1,2.792278826E-1
2.013553083E1,-3.366915584E-1,-2.849807739E-1,2.723414302E-1
2.015553083E1,-4.004849792E-1,-2.685128748E-1,2.347027957E-1
2.017553083E1,-4.478342235E-1,-2.720939219E-1,2.161289454E-1
2.019553083E1,-4.523650408E-1,-3.145051301E-1,2.386151403E-1
2.021553083E1,-4.247260988E-1,-3.990437984E-1,2.723855376E-1
2.023553083E1,-3.779855967E-1,-4.770043492E-1,2.922532558E-1
2.025553083E1,-3.076856732E-1,-4.732857943E-1,2.869829834E-1
2.027553083E1,-2.516331077E-1,-3.814627230E-1,2.521130741E-1
2.029553083E1,-2.440903485E-1,-2.958278358E-1,2.152005136E-1
2.031553083E1,-2.432434112E-1,-2.612102926E-1,1.915594190E-1
2.033553083E1,-2.297586948E-1,-2.088176757E-1,1.656588018E-1
2.035553083E1,-2.081276923E-1,-1.376308948E-1,1.500010937E-1
2.037553083E1,-2.078717500E-1,-6.384443492E-2,1.468233913E-1
2.039553083E1,-2.155531645E-1,-5.794093013E-2,1.546535790E-1
2.041553083E1,-1.864414364E-1,-1.207264066E-1,1.557390541E-1
2.043553083E1,-1.655972302E-1,-1.970234066E-1,1.324473619E-1
2.045553083E1,-1.484517753E-1,-2.240747362E-1,9.719660133E-2
2.047553083E1,-1.289541423E-1,-1.897769123E-1,6.874554604E-2
2.049553083E1,-1.096051559E-1,-1.687071323E-1,5.658666044E-2
2.051553083E1,-7.798857242E-2,-1.324842125E-1,4.393003508E-2
2.053553083E1,-8.650027215E-2,-1.248333678E-1,3.087493405E-2
2.055553083E1,-5.633889139E-2,-1.195351034E-1,2.492826059E-2
2.057553083E1,-3.679610789E-2,-9.267830849E-2,2.670593932E-2
2.059553083E1,-4.827092588E-2,-1.163580492E-1,2.559357323E-2
2.061553083E1,-5.408995971E-2,-1.333616525E-1,1.033021882E-2
2.063553083E1,-6.377464533E-2,-1.471440345E-1,-1.999794273E-3
2.065553083E1,-5.468406528E-2,-1.653371304E-1,-8.684339002E-3
2.067553083E1,-3.874036297E-2,-1.777133197E-1,-1.322255749E-2
2.069553083E1,-3.328976408E-2,-1.772632897E-1,-2.981008217E-2
2.071553083E1,-5.341314152E-2,-1.493790150E-1,-3.315661475E-2
2.073553083E1,-7.368586212E-2,-1.357087344E-1,-5.154941976E-2
2.075553083E1,-6.277734041E-2,-8.653157949E-2,-6.644178182E-2
2.077553083E1,-4.532775283E-2,-4.052743688E-2,-5.595621839E-2
2.079553083E1,-4.692495614E-2,-3.426349163E-2,-5.051016435E-2
2.081553083E1,-4.672852531E-2,-5.181313679E-2,-6.795592606E-2
2.083553083E1,-4.979367927E-2,-4.355412349E-2,-9.023700655E-2
2.085553083E1,-5.529902875E-2,-2.427169867E-2,-8.808016032E-2
2.087553083E1,-4.481384903E-2,-4.369889945E-2,-6.170832738E-2
2.089553083E1,-2.302392945E-2,-8.215407282E-2,-4.808949679E-2
2.091553083E1,-1.652478799E-2,-9.628354758E-2,-5.565480515E-2
2.093553083E1,2.579426393E-2,-8.281829208E-2,-6.435718387E-2
2.095553083E1,8.839178830E-2,-6.114821415E-3,-5.971417576E-2
2.097553083E1,1.432217807E-1,4.382031783E-2,-5.812367424E-2
2.099553083E1,2.088705599E-1,8.530070633E-2,-8.942495286E-2
2.101553083E1,2.677556872E-1,1.483292580E-1,-1.355137080E-1
2.103553083E1,2.613783479E-1,2.204214931E-1,-1.561378241E-1
2.105553083E1,2.549637556E-1,2.958881557E-1,-1.202521324E-1
2.107553083E1,2.553306222E-1,2.881816030E-1,-5.076627061E-2
2.109553083E1,2.816281319E-1,1.642910242E-1,-1.295904350E-2
2.111553083E1,3.337370753E-1,5.549932271E-2,-2.265078016E-2
2.113553083E1,3.384618759E-1,-3.814807534E-2,-8.471723646E-2
2.115553083E1,3.604452908E-1,-2.213705517E-2,-1.819783300E-1
2.117553083E1,3.923263252E-1,7.485621423E-2,-2.445417792E-1
2.119553083E1,4.297850132E-1,1.765659302E-1,-2.498249710E-1
2.121553083E1,3.755412698E-1,2.944624126E-1,-2.421584576E-1
2.123553083E1,2.980172634E-1,3.792406321E-1,-2.601372600E-1
2.125553083E1,2.359389067E-1,4.300861359E-1,-2.875086665E-1
2.127553083E1,1.775015742E-1,4.303112030E-1,-2.749611735E-1
2.129553083E1,1.640916020E-1,3.626504242E-1,-2.112009078E-1
2.131553083E1,1.599471867E-1,2.913132012E-1,-1.628773957E-1
2.133553083E1,1.608545929E-1,2.153570354E-1,-1.794306785E-1
2.135553083E1,1.914100796E-1,2.056161910E-1,-2.354242355E-1
2.137553083E1,2.390737087E-1,2.179110348E-1,-2.679253817E-1
2.139553083E1,2.995368838E-1,2.740139365E-1,-2.794643641E-1
2.141553083E1,3.172309101E-1,3.075000346E-1,-2.988023460E-1
2.143553083E1,3.533104360E-1,3.167745471E-1,-3.232191801E-1
2.145553083E1,3.888206482E-1,3.752786517E-1,-2.949883938E-1
2.147553083E1,4.099263847E-1,3.199857771E-1,-2.109492421E-1
2.149553083E1,4.375317097E-1,2.247154266E-1,-1.691243201E-1
2.151553083E1,4.590891600E-1,2.300750762E-1,-1.882010549E-1
2.153553083E1,4.274876118E-1,3.727912903E-1,-2.143889070E-1
2.155553083E1,3.675688505E-1,5.813387036E-1,-2.380794138E-1
2.157553083E1,3.686238825E-1,7.093237638E-1,-2.472917438E-1
2.159553083E1,3.959689736E-1,7.862496972E-1,-2.092033029E-1
2.161553083E1,4.258372784E-1,8.335933685E-1,-1.394893974E-1
2.163553083E1,4.336605668E-1,7.420378923E-1,-7.015132904E-2
2.165553083E1,4.898693264E-1,5.493770838E-1,-4.128574580E-2
2.167553083E1,5.491976142E-1,3.448141217E-1,-5.205180496E-2
2.169553083E1,5.655306578E-1,1.780995578E-1,-6.158924475E-2
2.171553083E1,5.224013925E-1,2.691205218E-2,-3.589200974E-2
2.173553083E1,4.746508300E-1,-7.462761551E-2,-2.999417018E-3
2.175553083E1,4.450035989E-1,-9.616255015E-2,-5.697310437E-3
2.177553083E1,3.702977300E-1,-1.224734634E-1,-2.234503068E-2
2.179553083E1,2.911889851E-1,-1.666187197E-1,-3.849598393E-2
2.181553083E1,2.606829405E-1,-1.571785957E-1,-4.704602808E-2
2.183553083E1,2.041364759E-1,-1.380943805E-1,-5.888042599E-2
2.185553083E1,1.336690187E-1,-1.049041748E-1,-8.377550542E-2
2.187553083E1,7.039583474E-2,-7.192494720E-2,-9.234213084E-2
2.189553083E1,4.529415071E-2,-3.691287711E-2,-8.003456891E-2
2.191553083E1,2.020796388E-2,-3.530694172E-2,-6.533506513E-2
2.193553083E1,2.212869748E-2,-4.979594052E-2,-5.904516578E-2
2.195553083E1,1.704753935E-2,-2.491804957E-2,-5.306709558E-2
2.197553083E1,-2.359094564E-3,-6.751234178E-4,-2.486507222E-2
2.199553083E1,1.933996566E-2,5.263742059E-2,1.393592823E-2
2.201553083E1,2.813048102E-2,7.191282511E-2,3.768611699E-2
2.203553083E1,3.865817562E-2,2.087510191E-2,3.406353667E-2
2.205553083E1,4.433748871E-2,1.431997772E-2,2.636621334E-2
2.207553083E1,2.530600503E-2,6.591126323E-2,2.068222873E-2
2.209553083E1,1.536033861E-2,1.223826706E-1,2.823252790E-2
2.211553083E1,1.387519669E-2,1.463575810E-1,3.885652125E-2
2.213553083E1,-1.053080428E-3,6.027957425E-2,4.549830779E-2
2.215553083E1,-3.132560104E-2,-6.155790761E-2,2.625153214E-2
2.217553083E1,-5.531146377E-2,-1.257385761E-1,1.307721715E-3
2.219553083E1,-7.001230121E-2,-9.429440647E-2,-8.782066405E-3
2.221553083E1,-8.390240371E-2,2.654361725E-2,-3.144697519E-3
2.223553083E1,-1.014676988E-1,1.218826324E-1,4.024542402E-3
2.225553083E1,-1.057752892E-1,2.057604194E-1,1.373287477E-2
2.227553083E1,-1.191578880E-1,1.572469026E-1,2.765637636E-2
2.229553083E1,-7.667756826E-2,8.596830815E-2,3.011351079E-2
2.231553083E1,-6.631813943E-2,5.028652400E-2,3.481763601E-2
2.233553083E1,-5.790240318E-2,5.564160645E-3,4.466413334E-2
2.235553083E1,-3.149485588E-2,-1.030601002E-2,7.043125480E-2
2.237553083E1,-2.847483382E-2,-1.230897289E-2,9.186597168E-2
2.239553083E1,-1.901976764E-2,-2.630756237E-3,9.948062897E-2
2.241553083E1,-5.636746809E-2,-2.555863373E-2,1.039506942E-1
2.243553083E1,-1.221179217E-1,-6.949633360E-2,1.080192551E-1
2.245553083E1,-1.723742485E-1,-8.064709604E-2,1.152897403E-1
2.247553083E1,-1.997930110E-1,-3.678441793E-2,1.349794120E-1
2.249553083E1,-2.271662951E-1,8.301238529E-3,1.502475590E-1
2.251553083E1,-3.153339326E-1,3.081910312E-2,1.348126680E-1
2.253553083E1,-3.818675578E-1,3.895806149E-3,8.336661011E-2
2.255553083E1,-4.375714660E-1,1.047943812E-2,2.506967820E-2
2.257553083E1,-4.383690059E-1,1.672437787E-2,-9.215380996E-3
2.259553083E1,-4.754081368E-1,1.157234237E-2,-5.837337114E-3
2.261553083E1,-5.547145605E-1,-1.696289182E-1,5.734229460E-2
2.263553083E1,-5.719891787E-1,-4.053922594E-1,1.628776789E-1
2.265553083E1,-5.585011840E-1,-5.823068023E-1,2.514384389E-1
2.267553083E1,-5.398657322E-1,-6.316109300E-1,2.861115932E-1
2.269553083E1,-5.738974214E-1,-4.816083312E-1,2.752014995E-1
2.271553083E1,-6.177762151E-1,-3.106836975E-1,2.335306853E-1
2.273553083E1,-6.167752147E-1,-1.519080997E-1,1.843469739E-1
2.275553083E1,-5.633081794E-1,3.295916133E-3,1.708136201E-1
2.277553083E1,-5.014281273E-1,1.398505718E-1,1.979716271E-1
2.279553083E1,-5.111678243E-1,8.706468344E-2,2.399929464E-1
2.281553083E1,-5.125859380E-1,-1.049337387E-1,2.499694526E-1
2.283553083E1,-4.769669175E-1,-1.809870601E-1,2.237904668E-1
