"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.645429729E1,4.612384252E-1,7.303279245E-1,-3.158983003E-1,-3.925411590E-1,1.250659005E2,1.061172905E2,1.637713914E1,-5.913240753E1
1.646426729E1,4.619593392E-1,7.299044962E-1,-3.156867442E-1,-3.926511280E-1,1.249727750E2,1.060216565E2,1.635134815E1,-5.913035693E1
1.647423629E1,4.627196025E-1,7.294624179E-1,-3.156212902E-1,-3.926300361E-1,1.248745236E2,1.059324008E2,1.630374211E1,-5.913063990E1
1.648420629E1,4.635368720E-1,7.291631542E-1,-3.153476939E-1,-3.924418504E-1,1.247688561E2,1.058529591E2,1.625768060E1,-5.909412345E1
1.649417629E1,4.642590345E-1,7.291504048E-1,-3.148303202E-1,-3.920269384E-1,1.246754429E2,1.058072981E2,1.622246239E1,-5.900960264E1
1.650414629E1,4.649235112E-1,7.295341097E-1,-3.140402354E-1,-3.911583867E-1,1.245894561E2,1.058118996E2,1.618366963E1,-5.885240495E1
1.651411629E1,4.655905325E-1,7.302363184E-1,-3.131578912E-1,-3.897596118E-1,1.245031060E2,1.058650431E2,1.611860070E1,-5.863416965E1
1.652408529E1,4.661589539E-1,7.310097341E-1,-3.126137543E-1,-3.880635094E-1,1.244294933E2,1.059545122E2,1.601571533E1,-5.842024164E1
1.653405529E1,4.665607530E-1,7.316947890E-1,-3.125603121E-1,-3.863286898E-1,1.243774437E2,1.060638200E2,1.588411855E1,-5.825064587E1
1.654402529E1,4.667898632E-1,7.322816417E-1,-3.128190094E-1,-3.847271938E-1,1.243477589E2,1.061792903E2,1.574853478E1,-5.812407508E1
1.655399529E1,4.667100845E-1,7.327447513E-1,-3.133037825E-1,-3.835461074E-1,1.243580959E2,1.062923747E2,1.564277000E1,-5.805790953E1
1.656396529E1,4.663929874E-1,7.332087670E-1,-3.135810455E-1,-3.828177941E-1,1.243991778E2,1.063945067E2,1.559684148E1,-5.801201773E1
1.657393429E1,4.658722025E-1,7.337499115E-1,-3.134068315E-1,-3.825576822E-1,1.244666318E2,1.064819912E2,1.562786855E1,-5.796333541E1
1.658390429E1,4.652069540E-1,7.344041781E-1,-3.127816462E-1,-3.826231810E-1,1.245527668E2,1.065605465E2,1.572281299E1,-5.789869367E1
1.659387429E1,4.645309923E-1,7.351575108E-1,-3.118421087E-1,-3.827648892E-1,1.246402542E2,1.066356214E2,1.584669331E1,-5.780940783E1
1.660384429E1,4.639128008E-1,7.359128456E-1,-3.108918026E-1,-3.828360147E-1,1.247202339E2,1.067101396E2,1.596287875E1,-5.771283060E1
1.661381329E1,4.634409616E-1,7.366980414E-1,-3.099661735E-1,-3.826480029E-1,1.247812593E2,1.067901377E2,1.605082965E1,-5.759545279E1
1.662378329E1,4.630086508E-1,7.374550409E-1,-3.092691068E-1,-3.822770790E-1,1.248371574E2,1.068803150E2,1.610722313E1,-5.748400319E1
1.663375329E1,4.625080200E-1,7.381242486E-1,-3.088920611E-1,-3.818962506E-1,1.249018715E2,1.069775683E2,1.614347856E1,-5.740314000E1
1.664372329E1,4.618249566E-1,7.386770888E-1,-3.088565313E-1,-3.816825134E-1,1.249901371E2,1.070796752E2,1.617696125E1,-5.737070532E1
1.665369329E1,4.609909574E-1,7.393184585E-1,-3.088377549E-1,-3.814639372E-1,1.250978587E2,1.072003384E2,1.621865984E1,-5.733766069E1
1.666366229E1,4.599737695E-1,7.401123576E-1,-3.087998859E-1,-3.811830021E-1,1.252291702E2,1.073488337E2,1.626956358E1,-5.729444618E1
1.667363229E1,4.588447450E-1,7.410475540E-1,-3.086983542E-1,-3.808087328E-1,1.253748278E2,1.075195278E2,1.632619696E1,-5.723442389E1
1.668360229E1,4.577316099E-1,7.421073154E-1,-3.084210911E-1,-3.803091610E-1,1.255183420E2,1.077006244E2,1.638631127E1,-5.714471151E1
1.669357229E1,4.565507447E-1,7.431474997E-1,-3.081881877E-1,-3.798860856E-1,1.256704873E2,1.078826716E2,1.645222164E1,-5.706596003E1
1.670354229E1,4.553448286E-1,7.441412591E-1,-3.079556846E-1,-3.795762325E-1,1.258257534E2,1.080575351E2,1.652684868E1,-5.699770091E1
1.671351129E1,4.539970171E-1,7.449935527E-1,-3.079390787E-1,-3.795323550E-1,1.259991618E2,1.082242379E2,1.661214332E1,-5.697500500E1
1.672348129E1,4.524504069E-1,7.457275611E-1,-3.081657655E-1,-3.797536155E-1,1.261979829E2,1.083893732E2,1.670990045E1,-5.699988154E1
1.673345129E1,4.507282261E-1,7.463808584E-1,-3.085772663E-1,-3.801839111E-1,1.264191684E2,1.085554049E2,1.681934596E1,-5.706134811E1
1.674342129E1,4.488409771E-1,7.468946495E-1,-3.092414795E-1,-3.808672774E-1,1.266613069E2,1.087163564E2,1.693789550E1,-5.717077113E1
1.675339029E1,4.469995128E-1,7.473636386E-1,-3.098356869E-1,-3.816292767E-1,1.268973237E2,1.088647329E2,1.706394981E1,-5.728118790E1
1.676336029E1,4.452287789E-1,7.478138934E-1,-3.102920951E-1,-3.824455531E-1,1.271240462E2,1.090002520E2,1.719917260E1,-5.738362122E1
1.677333029E1,4.434598335E-1,7.482542436E-1,-3.106699838E-1,-3.833316063E-1,1.273503172E2,1.091293305E2,1.734470192E1,-5.748474711E1
1.678330029E1,4.416775196E-1,7.487832076E-1,-3.108769880E-1,-3.841877853E-1,1.275780749E2,1.092635366E2,1.750157226E1,-5.756528535E1
1.679327029E1,4.397524018E-1,7.493640544E-1,-3.111213765E-1,-3.850647953E-1,1.278238311E2,1.094120950E2,1.766642096E1,-5.764982268E1
1.680323929E1,4.376808078E-1,7.500233787E-1,-3.114363188E-1,-3.858858081E-1,1.280879982E2,1.095820711E2,1.783201982E1,-5.773432057E1
1.681320929E1,4.353703886E-1,7.506986555E-1,-3.120403675E-1,-3.866974852E-1,1.283822708E2,1.097783210E2,1.799176467E1,-5.784465336E1
1.682317929E1,4.328777055E-1,7.513798539E-1,-3.128772985E-1,-3.874956965E-1,1.286993486E2,1.099947073E2,1.814589467E1,-5.797545194E1
1.683314929E1,4.303374096E-1,7.520733803E-1,-3.137391594E-1,-3.882822621E-1,1.290220502E2,1.102167131E2,1.830082414E1,-5.810719272E1
1.684311929E1,4.277837979E-1,7.527357602E-1,-3.145781346E-1,-3.891408118E-1,1.293460072E2,1.104329468E2,1.846332387E1,-5.824345455E1
1.685308829E1,4.252363883E-1,7.534094986E-1,-3.152920390E-1,-3.900501419E-1,1.296687461E2,1.106439291E2,1.863799062E1,-5.837179294E1
1.686305829E1,4.226401675E-1,7.541471949E-1,-3.158680600E-1,-3.909792020E-1,1.299972303E2,1.108591838E2,1.882717676E1,-5.848705718E1
1.687302829E1,4.197015272E-1,7.548835004E-1,-3.166692715E-1,-3.920740863E-1,1.303685098E2,1.110962824E2,1.903388996E1,-5.863740687E1
1.688299829E1,4.163457899E-1,7.557181344E-1,-3.176684469E-1,-3.932342257E-1,1.307918082E2,1.113731224E2,1.925837436E1,-5.880932814E1
1.689296729E1,4.125933835E-1,7.566352709E-1,-3.188782932E-1,-3.944443341E-1,1.312642969E2,1.116880135E2,1.949756777E1,-5.900304443E1
1.690293729E1,4.086598688E-1,7.575981578E-1,-3.200909424E-1,-3.957070030E-1,1.317586448E2,1.120171382E2,1.975246127E1,-5.919996779E1
1.691290729E1,4.046593749E-1,7.585749742E-1,-3.211392820E-1,-3.970950667E-1,1.322604328E2,1.123417767E2,2.003223201E1,-5.939109648E1
1.692287729E1,4.006113573E-1,7.595483557E-1,-3.219728202E-1,-3.986608878E-1,1.327671941E2,1.126551573E2,2.034257683E1,-5.957639952E1
1.693284729E1,3.965402008E-1,7.606345432E-1,-3.224536525E-1,-4.002680553E-1,1.332758658E2,1.129689015E2,2.068217139E1,-5.972798218E1
1.694281629E1,3.922350471E-1,7.618943336E-1,-3.227526212E-1,-4.018699101E-1,1.338127155E2,1.133102697E2,2.104954078E1,-5.985616357E1
1.695278629E1,3.875575872E-1,7.633118164E-1,-3.231267166E-1,-4.034145948E-1,1.343947791E2,1.136972140E2,2.143231427E1,-5.998104748E1
1.696275629E1,3.826361359E-1,7.649003522E-1,-3.235416734E-1,-4.047689054E-1,1.350058663E2,1.141280860E2,2.181545578E1,-6.008739988E1
1.697272629E1,3.775657910E-1,7.664605864E-1,-3.241687764E-1,-4.060747781E-1,1.356340331E2,1.145759697E2,2.219070281E1,-6.020914435E1
1.698269629E1,3.726360322E-1,7.679278025E-1,-3.247389390E-1,-4.073987897E-1,1.362434393E2,1.150044237E2,2.256224279E1,-6.032829190E1
1.699266529E1,3.679640553E-1,7.693443159E-1,-3.249899234E-1,-4.087704997E-1,1.368197800E2,1.154008490E2,2.294213631E1,-6.042104280E1
1.700263529E1,3.633723946E-1,7.707839258E-1,-3.249563324E-1,-4.101900201E-1,1.373850973E2,1.157855029E2,2.333930260E1,-6.048822758E1
1.701260529E1,3.586790506E-1,7.722991893E-1,-3.247375903E-1,-4.116415127E-1,1.379618117E2,1.161797169E2,2.375757334E1,-6.053604083E1
1.702257529E1,3.537813076E-1,7.738162862E-1,-3.245159189E-1,-4.132029112E-1,1.385624560E2,1.165848159E2,2.419672848E1,-6.059056591E1
1.703254429E1,3.486884273E-1,7.753927680E-1,-3.242652927E-1,-4.147703762E-1,1.391857711E2,1.170103725E2,2.465067444E1,-6.063844467E1
1.704251429E1,3.432528167E-1,7.770722777E-1,-3.241882904E-1,-4.162188106E-1,1.398496447E2,1.174826621E2,2.510681366E1,-6.068672647E1
1.705248429E1,3.376137343E-1,7.789846699E-1,-3.241526974E-1,-4.172826840E-1,1.405368872E2,1.180150155E2,2.554607764E1,-6.069558916E1
1.706245429E1,3.317637807E-1,7.810944990E-1,-3.242867665E-1,-4.179261531E-1,1.412482704E2,1.186102059E2,2.595763373E1,-6.067521784E1
1.707242429E1,3.260008630E-1,7.834403926E-1,-3.243048054E-1,-4.180561445E-1,1.419475540E2,1.192492428E2,2.633360035E1,-6.058899276E1
1.708239329E1,3.206237997E-1,7.859272674E-1,-3.239611821E-1,-4.178133471E-1,1.425986923E2,1.198889736E2,2.667970171E1,-6.042874638E1
1.709236329E1,3.155505519E-1,7.885023977E-1,-3.230628220E-1,-4.175192780E-1,1.432118934E2,1.205100453E2,2.703563682E1,-6.020374551E1
1.710233329E1,3.105638633E-1,7.912680107E-1,-3.214377028E-1,-4.172803475E-1,1.438135704E2,1.211304791E2,2.743275844E1,-5.990053054E1
1.711230329E1,3.052973459E-1,7.941878390E-1,-3.193878697E-1,-4.171938780E-1,1.444478923E2,1.217771707E2,2.788147644E1,-5.955568791E1
1.712227229E1,2.997293204E-1,7.972373953E-1,-3.170079425E-1,-4.172298767E-1,1.451173076E2,1.224547332E2,2.837428532E1,-5.917548115E1
1.713224229E1,2.937602098E-1,8.002012670E-1,-3.148569992E-1,-4.174300953E-1,1.458335820E2,1.231591933E2,2.888618411E1,-5.882602532E1
1.714221229E1,2.875216333E-1,8.028803736E-1,-3.133451917E-1,-4.177668064E-1,1.465807243E2,1.238689701E2,2.938308278E1,-5.855491351E1
1.715218229E1,2.814671278E-1,8.052348862E-1,-3.123868356E-1,-4.180758956E-1,1.473044260E2,1.245499273E2,2.983112860E1,-5.834580230E1
1.716215229E1,2.758206619E-1,8.072818743E-1,-3.119255805E-1,-4.182358956E-1,1.479781476E2,1.251892043E2,3.021176969E1,-5.818578403E1
1.717212129E1,2.706449498E-1,8.091235020E-1,-3.117540639E-1,-4.181863256E-1,1.485947026E2,1.257900302E2,3.052933491E1,-5.804680653E1
1.718209129E1,2.658577949E-1,8.109668997E-1,-3.114174160E-1,-4.179373537E-1,1.491641413E2,1.263716113E2,3.081590081E1,-5.787475214E1
1.719206129E1,2.609250173E-1,8.127824385E-1,-3.110723808E-1,-4.177760945E-1,1.497500871E2,1.269615493E2,3.111711025E1,-5.770567538E1
1.720203129E1,2.556895042E-1,8.146392179E-1,-3.106113364E-1,-4.177395427E-1,1.503711093E2,1.275769507E2,3.145131736E1,-5.752651600E1
1.721200129E1,2.501689466E-1,8.165170496E-1,-3.101070704E-1,-4.177905351E-1,1.510249804E2,1.282180715E2,3.181025284E1,-5.734213186E1
1.722197004E1,2.446286170E-1,8.183733865E-1,-3.095617534E-1,-4.178436823E-1,1.516802256E2,1.288634836E2,3.217107178E1,-5.714998727E1
1.723194004E1,2.392918829E-1,8.202402812E-1,-3.088098115E-1,-4.178297053E-1,1.523104990E2,1.294995202E2,3.252381702E1,-5.692806167E1
1.724191004E1,2.339637942E-1,8.220615729E-1,-3.081257260E-1,-4.177730284E-1,1.529389003E2,1.301385800E2,3.286693207E1,-5.670767572E1
1.725188004E1,2.286861869E-1,8.238978479E-1,-3.074433475E-1,-4.175804383E-1,1.535605312E2,1.307873298E2,3.319369604E1,-5.647241119E1
1.726185004E1,2.234186000E-1,8.256499767E-1,-3.069043736E-1,-4.173678812E-1,1.541801929E2,1.314341841E2,3.350867751E1,-5.625067595E1
1.727181904E1,2.181002789E-1,8.271925724E-1,-3.067044079E-1,-4.172735777E-1,1.548050446E2,1.320654995E2,3.381730519E1,-5.607951633E1
1.728178904E1,2.129382488E-1,8.286104978E-1,-3.065275386E-1,-4.172565187E-1,1.554108061E2,1.326709475E2,3.412106450E1,-5.592103157E1
1.729175904E1,2.078341074E-1,8.298344422E-1,-3.064976986E-1,-4.174194479E-1,1.560090889E2,1.332471964E2,3.442845539E1,-5.579869832E1
1.730172904E1,2.028602103E-1,8.309568971E-1,-3.063414181E-1,-4.177477929E-1,1.565914672E2,1.337961060E2,3.474826283E1,-5.567853377E1
1.731169804E1,1.979018021E-1,8.319563253E-1,-3.060986944E-1,-4.183145416E-1,1.571714222E2,1.343222881E2,3.509150143E1,-5.556967012E1
1.732166804E1,1.929154928E-1,8.328759696E-1,-3.058425259E-1,-4.190006080E-1,1.577540437E2,1.348407732E2,3.544685382E1,-5.546818702E1
1.733163804E1,1.881006895E-1,8.337834966E-1,-3.055837232E-1,-4.195734153E-1,1.583160734E2,1.353522120E2,3.578220606E1,-5.535770562E1
1.734160804E1,1.835073047E-1,8.346208280E-1,-3.054361670E-1,-4.200497695E-1,1.588517651E2,1.358449006E2,3.609068845E1,-5.525623732E1
1.735157804E1,1.791118836E-1,8.354024413E-1,-3.053369955E-1,-4.204651372E-1,1.593639324E2,1.363199439E2,3.637988229E1,-5.515890051E1
1.736154704E1,1.748619007E-1,8.362492137E-1,-3.050588684E-1,-4.207728303E-1,1.598587566E2,1.367967232E2,3.665930672E1,-5.503002148E1
1.737151704E1,1.706207371E-1,8.371774348E-1,-3.046914533E-1,-4.209342211E-1,1.603521760E2,1.372922443E2,3.692864141E1,-5.487329643E1
1.738148704E1,1.664892712E-1,8.382937994E-1,-3.039980744E-1,-4.208682402E-1,1.608324796E2,1.378124476E2,3.718550871E1,-5.465231968E1
1.739145704E1,1.624521089E-1,8.396748463E-1,-3.029558882E-1,-4.204438636E-1,1.613014917E2,1.383741639E2,3.741909977E1,-5.435027019E1
1.740142604E1,1.586119515E-1,8.413960182E-1,-3.013907439E-1,-4.195934983E-1,1.617473238E2,1.389794277E2,3.762423622E1,-5.394048176E1
1.741139604E1,1.548259212E-1,8.431937710E-1,-2.995822016E-1,-4.186927147E-1,1.621865992E2,1.395951491E2,3.782936915E1,-5.349290619E1
1.742136604E1,1.510229689E-1,8.448127368E-1,-2.977711304E-1,-4.181098660E-1,1.626275725E2,1.401824651E2,3.806161399E1,-5.307331613E1
1.743133604E1,1.472617736E-1,8.461636908E-1,-2.961743760E-1,-4.178537080E-1,1.630634490E2,1.407249155E2,3.830992348E1,-5.271305984E1
1.744130604E1,1.435778440E-1,8.472484032E-1,-2.950786212E-1,-4.177129375E-1,1.634901321E2,1.412277044E2,3.854138342E1,-5.243152871E1
1.745127504E1,1.400607632E-1,8.481768772E-1,-2.945130315E-1,-4.174217976E-1,1.638972753E2,1.417050577E2,3.872591580E1,-5.221074840E1
1.746124504E1,1.368022850E-1,8.490832873E-1,-2.943066806E-1,-4.168048731E-1,1.642742995E2,1.421700165E2,3.884976292E1,-5.201480380E1
1.747121504E1,1.337806299E-1,8.499782124E-1,-2.943083032E-1,-4.159595548E-1,1.646237689E2,1.426209225E2,3.892979072E1,-5.183275373E1
1.748118504E1,1.308655537E-1,8.507205027E-1,-2.945196275E-1,-4.152191506E-1,1.649607756E2,1.430392881E2,3.900483288E1,-5.169279783E1
1.749115504E1,1.280817438E-1,8.512536603E-1,-2.947013647E-1,-4.148655491E-1,1.652824847E2,1.434041758E2,3.911063958E1,-5.158976720E1
1.750112404E1,1.254911456E-1,8.515796662E-1,-2.947270322E-1,-4.149699468E-1,1.655817606E2,1.437067241E2,3.925616667E1,-5.151479879E1
1.751109404E1,1.231495510E-1,8.517235555E-1,-2.945887905E-1,-4.154741074E-1,1.658521856E2,1.439465270E2,3.943342603E1,-5.146302190E1
1.752106404E1,1.211031108E-1,8.517159480E-1,-2.943428426E-1,-4.162645716E-1,1.660884590E2,1.441267791E2,3.962697515E1,-5.143311528E1
1.753103404E1,1.193295082E-1,8.515986744E-1,-2.941658469E-1,-4.171409099E-1,1.662931836E2,1.442622517E2,3.981180352E1,-5.142998780E1
1.754100304E1,1.177320056E-1,8.514123221E-1,-2.942461577E-1,-4.179178976E-1,1.664775436E2,1.443746206E2,3.996776415E1,-5.145903152E1
1.755097304E1,1.163252703E-1,8.512727528E-1,-2.944230691E-1,-4.184711171E-1,1.666398590E2,1.444819390E2,4.008837616E1,-5.148680223E1
1.756094304E1,1.149455300E-1,8.511741292E-1,-2.947375689E-1,-4.188315781E-1,1.667990334E2,1.445991926E2,4.018364788E1,-5.151620405E1
1.757091304E1,1.137125661E-1,8.512089214E-1,-2.948103354E-1,-4.190460634E-1,1.669412532E2,1.447245893E2,4.026653513E1,-5.150313953E1
1.758088304E1,1.127274151E-1,8.513477742E-1,-2.946254582E-1,-4.191603762E-1,1.670548738E2,1.448420233E2,4.033667074E1,-5.145326845E1
1.759085204E1,1.120379980E-1,8.515109458E-1,-2.942974083E-1,-4.192440587E-1,1.671343788E2,1.449331942E2,4.039374991E1,-5.139089182E1
1.760082204E1,1.116466856E-1,8.516873092E-1,-2.937367498E-1,-4.193833751E-1,1.671795030E2,1.449932268E2,4.044949598E1,-5.131189969E1
1.761079204E1,1.113774831E-1,8.517969332E-1,-2.932576666E-1,-4.195677360E-1,1.672105450E2,1.450299795E2,4.050002800E1,-5.125290578E1
1.762076204E1,1.112585553E-1,8.518758742E-1,-2.928588309E-1,-4.197174732E-1,1.672242583E2,1.450480893E2,4.053619456E1,-5.120717951E1
1.763073204E1,1.111835128E-1,8.518431051E-1,-2.926990733E-1,-4.199153737E-1,1.672329112E2,1.450446633E2,4.056553745E1,-5.120105189E1
1.764070104E1,1.110502129E-1,8.516435187E-1,-2.928867743E-1,-4.202242575E-1,1.672482815E2,1.450206176E2,4.059532426E1,-5.125204313E1
1.765067104E1,1.110193614E-1,8.513957373E-1,-2.932131174E-1,-4.205069785E-1,1.672518388E2,1.449800902E2,4.061183453E1,-5.132367820E1
1.766064104E1,1.111763900E-1,8.511139435E-1,-2.937299220E-1,-4.206751128E-1,1.672337325E2,1.449191938E2,4.059992653E1,-5.141776551E1
1.767061104E1,1.114972329E-1,8.507154661E-1,-2.944080859E-1,-4.209222830E-1,1.671967366E2,1.448225349E2,4.058073000E1,-5.154790794E1
1.768058004E1,1.120080632E-1,8.501865864E-1,-2.951388490E-1,-4.213431931E-1,1.671378308E2,1.446822778E2,4.056609490E1,-5.170894813E1
1.769055004E1,1.127769798E-1,8.496401736E-1,-2.959204412E-1,-4.216919688E-1,1.670491576E2,1.445155440E2,4.052854822E1,-5.187931802E1
1.770052004E1,1.139618752E-1,8.492789119E-1,-2.964732182E-1,-4.217129368E-1,1.669124975E2,1.443427885E2,4.044595680E1,-5.200057296E1
1.771049004E1,1.153956267E-1,8.489901006E-1,-2.968733815E-1,-4.216228690E-1,1.667471106E2,1.441585795E2,4.034521995E1,-5.209823172E1
1.772046004E1,1.169554078E-1,8.486918906E-1,-2.970990146E-1,-4.216344067E-1,1.665671543E2,1.439569178E2,4.025426043E1,-5.218554374E1
1.773042904E1,1.185908741E-1,8.484252485E-1,-2.972076903E-1,-4.216378628E-1,1.663784302E2,1.437525576E2,4.016298967E1,-5.225816570E1
1.774039904E1,1.203314863E-1,8.482565768E-1,-2.971985023E-1,-4.214904858E-1,1.661775321E2,1.435566433E2,4.005625869E1,-5.230313004E1
1.775036904E1,1.223516058E-1,8.482218900E-1,-2.968519287E-1,-4.212227901E-1,1.659443201E2,1.433547532E2,3.993664509E1,-5.229911857E1
1.776033904E1,1.245845564E-1,8.481404623E-1,-2.963988501E-1,-4.210511997E-1,1.656864698E2,1.431219381E2,3.981924192E1,-5.229692843E1
1.777030904E1,1.269251079E-1,8.478355720E-1,-2.960543418E-1,-4.212084812E-1,1.654161161E2,1.428372272E2,3.972307344E1,-5.234524940E1
1.778027804E1,1.293841447E-1,8.472681279E-1,-2.958652499E-1,-4.217347478E-1,1.651319883E2,1.424931023E2,3.964911666E1,-5.245485213E1
1.779024804E1,1.319672091E-1,8.465214754E-1,-2.959248245E-1,-4.223913430E-1,1.648334307E2,1.421094792E2,3.957010977E1,-5.261542636E1
1.780021804E1,1.347224750E-1,8.457241202E-1,-2.960623286E-1,-4.230221128E-1,1.645148554E2,1.417045176E2,3.947544789E1,-5.278970489E1
1.781018804E1,1.376209033E-1,8.449433288E-1,-2.961931314E-1,-4.235573040E-1,1.641795971E2,1.412928611E2,3.936357307E1,-5.295801963E1
1.782015704E1,1.406921020E-1,8.442520573E-1,-2.961866197E-1,-4.239312730E-1,1.638242057E2,1.408836568E2,3.923240297E1,-5.309686894E1
1.783012704E1,1.440512690E-1,8.436757834E-1,-2.958805914E-1,-4.241641132E-1,1.634353117E2,1.404678235E2,3.908480914E1,-5.318998309E1
1.784009704E1,1.477011966E-1,8.430577631E-1,-2.954504196E-1,-4.244372143E-1,1.630125381E2,1.400183067E2,3.893021780E1,-5.327937009E1
1.785006704E1,1.516523056E-1,8.422889413E-1,-2.949527285E-1,-4.249163291E-1,1.625546155E2,1.395139752E2,3.878091097E1,-5.338966829E1
1.786003704E1,1.558683602E-1,8.414288928E-1,-2.943196829E-1,-4.255330850E-1,1.620656765E2,1.389690155E2,3.863533216E1,-5.350385262E1
1.787000604E1,1.602126783E-1,8.405799920E-1,-2.935648960E-1,-4.261184310E-1,1.615615179E2,1.384169823E2,3.848484550E1,-5.360242988E1
1.787997604E1,1.646715620E-1,8.398604399E-1,-2.924931227E-1,-4.265743335E-1,1.610436893E2,1.378775856E2,3.833039158E1,-5.364915108E1
1.788994604E1,1.691801895E-1,8.392028437E-1,-2.912000785E-1,-4.269882893E-1,1.605196861E2,1.373450341E2,3.817963282E1,-5.366387457E1
1.789991604E1,1.737683375E-1,8.384538310E-1,-2.898989842E-1,-4.275023122E-1,1.599860181E2,1.367920622E2,3.803417400E1,-5.369048008E1
1.790988504E1,1.785389920E-1,8.375035671E-1,-2.887302732E-1,-4.281898432E-1,1.594306564E2,1.361930090E2,3.788813773E1,-5.375825411E1
1.791985504E1,1.835241529E-1,8.363191564E-1,-2.878617109E-1,-4.289811187E-1,1.588498011E2,1.355452221E2,3.772491908E1,-5.388274959E1
1.792982504E1,1.885882653E-1,8.348968899E-1,-2.874965296E-1,-4.297991469E-1,1.582591831E2,1.348660965E2,3.753449792E1,-5.407756775E1
1.793979504E1,1.936787301E-1,8.333546735E-1,-2.874768681E-1,-4.305410895E-1,1.576649020E2,1.341797201E2,3.731744331E1,-5.430896462E1
1.794976504E1,1.986774517E-1,8.317325677E-1,-2.878548831E-1,-4.311470558E-1,1.570807387E2,1.335054722E2,3.707195717E1,-5.457292868E1
1.795973404E1,2.036132269E-1,8.300560293E-1,-2.886200381E-1,-4.315636352E-1,1.565033386E2,1.328469642E2,3.679189202E1,-5.486246665E1
1.796970404E1,2.086935132E-1,8.283930832E-1,-2.894712358E-1,-4.317620310E-1,1.559084005E2,1.321939892E2,3.647812383E1,-5.514147003E1
1.797967404E1,2.138255242E-1,8.266637348E-1,-2.905072686E-1,-4.318695476E-1,1.553067350E2,1.315407075E2,3.614182701E1,-5.543267991E1
1.798964404E1,2.189769439E-1,8.248628843E-1,-2.916744834E-1,-4.319447165E-1,1.547020978E2,1.308867690E2,3.579241901E1,-5.573416590E1
1.799961404E1,2.241303233E-1,8.230463762E-1,-2.928397384E-1,-4.319782233E-1,1.540965133E2,1.302397891E2,3.543701785E1,-5.602755569E1
1.800958304E1,2.291971226E-1,8.212024726E-1,-2.941313497E-1,-4.319512177E-1,1.535003848E2,1.296080566E2,3.507237369E1,-5.632438036E1
1.801955304E1,2.343651587E-1,8.194010531E-1,-2.952751098E-1,-4.318186764E-1,1.528915920E2,1.289830538E2,3.469870634E1,-5.659090138E1
1.802952304E1,2.396761673E-1,8.175837653E-1,-2.962746644E-1,-4.316636602E-1,1.522651434E2,1.283504638E2,3.432055998E1,-5.683769001E1
1.803949304E1,2.451637081E-1,8.157450247E-1,-2.970873821E-1,-4.315020482E-1,1.516169829E2,1.277055464E2,3.393977752E1,-5.706223203E1
1.804946204E1,2.507949801E-1,8.139203823E-1,-2.976912832E-1,-4.312951177E-1,1.509508800E2,1.270565283E2,3.355662337E1,-5.725709809E1
1.805943204E1,2.563438445E-1,8.120369450E-1,-2.983915742E-1,-4.310990295E-1,1.502935423E2,1.264146968E2,3.317205156E1,-5.745976967E1
1.806940204E1,2.618976401E-1,8.101336987E-1,-2.990966699E-1,-4.308527865E-1,1.496346175E2,1.257790551E2,3.278112682E1,-5.765483264E1
1.807937204E1,2.674944044E-1,8.081652301E-1,-2.998479375E-1,-4.305890315E-1,1.489695529E2,1.251405552E2,3.238182099E1,-5.785164312E1
1.808934204E1,2.731657950E-1,8.061021208E-1,-3.006014599E-1,-4.303703052E-1,1.482945254E2,1.244899162E2,3.197956436E1,-5.805230175E1
1.809931104E1,2.789889300E-1,8.039953895E-1,-3.011424358E-1,-4.301974610E-1,1.476002597E2,1.238233683E2,3.158229837E1,-5.823330914E1
1.810928104E1,2.848192142E-1,8.018757402E-1,-3.015015269E-1,-4.300815308E-1,1.469039151E2,1.231551688E2,3.119799226E1,-5.839645387E1
1.811925104E1,2.905986640E-1,7.998495726E-1,-3.016390942E-1,-4.298919332E-1,1.462123989E2,1.225064831E2,3.082288593E1,-5.852229043E1
1.812922104E1,2.962567099E-1,7.979512997E-1,-3.017162862E-1,-4.295030021E-1,1.455341790E2,1.218946372E2,3.044253998E1,-5.861503381E1
1.813919104E1,3.018575203E-1,7.962149970E-1,-3.017467373E-1,-4.288037858E-1,1.448615914E2,1.213235098E2,3.004440072E1,-5.866613456E1
1.814916004E1,3.074769859E-1,7.945954833E-1,-3.017801808E-1,-4.277905493E-1,1.441855049E2,1.207831448E2,2.962096281E1,-5.868282929E1
1.815913004E1,3.130876798E-1,7.929325372E-1,-3.020908031E-1,-4.265857184E-1,1.435091854E2,1.202577136E2,2.916626272E1,-5.870901206E1
1.816910004E1,3.188087878E-1,7.912626159E-1,-3.025168024E-1,-4.251447914E-1,1.428181986E2,1.197414941E2,2.867967627E1,-5.872382147E1
1.817907004E1,3.247045629E-1,7.896326286E-1,-3.028710045E-1,-4.234578006E-1,1.421046460E2,1.192313952E2,2.816842373E1,-5.870638557E1
1.818903904E1,3.306735208E-1,7.879675963E-1,-3.032088325E-1,-4.216948453E-1,1.413806789E2,1.187197328E2,2.764794737E1,-5.867898433E1
1.819900904E1,3.368252011E-1,7.863147234E-1,-3.032115721E-1,-4.199055325E-1,1.406328685E2,1.181940930E2,2.713555275E1,-5.861341790E1
