"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.159346479E1,1.141777724E-1,8.057896441E-1,-2.012729705E-1,-5.451197733E-1,1.668875950E2,1.332571502E2,5.636074880E1,-5.412051483E1
1.160343379E1,1.183969459E-1,8.048814849E-1,-2.022131613E-1,-5.452135289E-1,1.664008104E2,1.325571027E2,5.607632067E1,-5.454781892E1
1.161340379E1,1.226126845E-1,8.040558703E-1,-2.032187430E-1,-5.451260742E-1,1.659141757E2,1.318922943E2,5.577031515E1,-5.494578199E1
1.162337379E1,1.267049538E-1,8.031964117E-1,-2.044776693E-1,-5.449864628E-1,1.654415492E2,1.312436935E2,5.545142283E1,-5.535943657E1
1.163334279E1,1.306496459E-1,8.022729321E-1,-2.060137955E-1,-5.448367150E-1,1.649857311E2,1.306061085E2,5.512327606E1,-5.579803588E1
1.164331279E1,1.345744869E-1,8.013281262E-1,-2.076963399E-1,-5.446329350E-1,1.645319695E2,1.299786812E2,5.478143920E1,-5.624058397E1
1.165328279E1,1.384804882E-1,8.003258531E-1,-2.096046859E-1,-5.443964069E-1,1.640801436E2,1.293527886E2,5.442323088E1,-5.670245558E1
1.166325179E1,1.426321214E-1,7.994093067E-1,-2.113836412E-1,-5.439832835E-1,1.635996309E2,1.287405391E2,5.404031769E1,-5.711886519E1
1.167322179E1,1.470282274E-1,7.986095281E-1,-2.129477107E-1,-5.433772750E-1,1.630905059E2,1.281497874E2,5.363671461E1,-5.747453334E1
1.168319179E1,1.514875325E-1,7.978299799E-1,-2.143482505E-1,-5.427464632E-1,1.625737178E2,1.275712949E2,5.323495025E1,-5.779807050E1
1.169316079E1,1.559637175E-1,7.970350904E-1,-2.154154930E-1,-5.422236104E-1,1.620546141E2,1.269966509E2,5.285865918E1,-5.808689256E1
1.170313079E1,1.602124148E-1,7.961501330E-1,-2.164194731E-1,-5.418851712E-1,1.615615485E2,1.264287839E2,5.251359181E1,-5.838205003E1
1.171310079E1,1.643449766E-1,7.952351039E-1,-2.172914282E-1,-5.416423000E-1,1.610816301E2,1.258715561E2,5.218966394E1,-5.866443611E1
1.172306979E1,1.683956891E-1,7.942714162E-1,-2.182170151E-1,-5.414400162E-1,1.606108918E2,1.253194276E2,5.186955577E1,-5.895281895E1
1.173303979E1,1.724307230E-1,7.932114018E-1,-2.193109155E-1,-5.412819866E-1,1.601416468E2,1.247570696E2,5.154254665E1,-5.926685212E1
1.174300979E1,1.764981257E-1,7.920381600E-1,-2.205734243E-1,-5.411759662E-1,1.596682969E2,1.241773958E2,5.120589599E1,-5.960957156E1
1.175297979E1,1.807503845E-1,7.908509044E-1,-2.217686036E-1,-5.410202125E-1,1.591730588E2,1.235905632E2,5.085611563E1,-5.993745406E1
1.176294879E1,1.850176264E-1,7.896844903E-1,-2.230596880E-1,-5.407507677E-1,1.586756799E2,1.230217243E2,5.048923323E1,-6.025399988E1
1.177291879E1,1.892998938E-1,7.885761757E-1,-2.243955113E-1,-5.403330293E-1,1.581761407E2,1.224791838E2,5.010591913E1,-6.054639492E1
1.178288879E1,1.936332009E-1,7.875622490E-1,-2.257413023E-1,-5.397153883E-1,1.576702199E2,1.219685009E2,4.970253168E1,-6.080302888E1
1.179285779E1,1.979894043E-1,7.866532047E-1,-2.271857802E-1,-5.388538329E-1,1.571611811E2,1.214961821E2,4.927251496E1,-6.102745390E1
1.180282779E1,2.024175419E-1,7.858037982E-1,-2.286340934E-1,-5.378345325E-1,1.566432680E2,1.210450227E2,4.882530370E1,-6.122433095E1
1.181279779E1,2.068335939E-1,7.848676956E-1,-2.301091699E-1,-5.368912965E-1,1.561262860E2,1.205848825E2,4.838192936E1,-6.143280379E1
1.182276679E1,2.111104032E-1,7.838029819E-1,-2.315972908E-1,-5.361417570E-1,1.556251347E2,1.201129062E2,4.795968494E1,-6.166552963E1
1.183273679E1,2.151973831E-1,7.827091237E-1,-2.329726900E-1,-5.355185737E-1,1.551457848E2,1.196516986E2,4.756474744E1,-6.189337414E1
1.184270679E1,2.189907786E-1,7.816222618E-1,-2.343063638E-1,-5.349861641E-1,1.547004730E2,1.192167994E2,4.719683450E1,-6.211613718E1
1.185267579E1,2.226814517E-1,7.805784951E-1,-2.354565091E-1,-5.344814556E-1,1.542668469E2,1.187998470E2,4.684833591E1,-6.231331112E1
1.186264579E1,2.263315689E-1,7.795118848E-1,-2.365873512E-1,-5.340053332E-1,1.538376169E2,1.183863534E2,4.650484986E1,-6.250834949E1
1.187261579E1,2.300158252E-1,7.784151185E-1,-2.377844271E-1,-5.334990337E-1,1.534039931E2,1.179735147E2,4.615191218E1,-6.270504451E1
1.188258479E1,2.338018449E-1,7.773912451E-1,-2.389324651E-1,-5.328328079E-1,1.529579877E2,1.175781242E2,4.578379650E1,-6.287059134E1
1.189255479E1,2.375091239E-1,7.763798682E-1,-2.402195666E-1,-5.320887053E-1,1.525208533E2,1.172020627E2,4.540580975E1,-6.303532559E1
1.190252479E1,2.411334789E-1,7.753687653E-1,-2.416428657E-1,-5.312876834E-1,1.520931023E2,1.168424882E2,4.501982293E1,-6.320217745E1
1.191249379E1,2.446520980E-1,7.743776822E-1,-2.432206330E-1,-5.304039166E-1,1.516774505E2,1.165057087E2,4.462446617E1,-6.336857893E1
1.192246379E1,2.481217952E-1,7.733781908E-1,-2.448471852E-1,-5.295012154E-1,1.512672050E2,1.161780802E2,4.422721397E1,-6.353390043E1
1.193243379E1,2.515926092E-1,7.724203615E-1,-2.462765535E-1,-5.285980717E-1,1.508564508E2,1.158583496E2,4.384240038E1,-6.367344045E1
1.194240379E1,2.549108306E-1,7.715272487E-1,-2.475187265E-1,-5.277316168E-1,1.504633970E2,1.155582341E2,4.348212458E1,-6.378980771E1
1.195237279E1,2.580055262E-1,7.707038889E-1,-2.485874652E-1,-5.269278553E-1,1.500965001E2,1.152813432E2,4.315205094E1,-6.388698321E1
1.196234279E1,2.610009975E-1,7.699598285E-1,-2.493831977E-1,-5.261639753E-1,1.497410678E2,1.150189197E2,4.284924788E1,-6.395399034E1
1.197231279E1,2.637971775E-1,7.691569731E-1,-2.502631817E-1,-5.255255454E-1,1.494090137E2,1.147590220E2,4.256186082E1,-6.404315832E1
1.198228179E1,2.666788734E-1,7.683099479E-1,-2.510942754E-1,-5.249133729E-1,1.490665287E2,1.144870158E2,4.227341500E1,-6.413213681E1
1.199225179E1,2.696403007E-1,7.673942234E-1,-2.520336022E-1,-5.242894099E-1,1.487142725E2,1.142050179E2,4.197116301E1,-6.423311776E1
1.200222179E1,2.726242449E-1,7.664642531E-1,-2.531314855E-1,-5.235771808E-1,1.483590309E2,1.139301720E2,4.165063558E1,-6.433846667E1
1.201219079E1,2.756241417E-1,7.655411107E-1,-2.543201531E-1,-5.227804684E-1,1.480015753E2,1.136645356E2,4.131713653E1,-6.444072660E1
1.202216079E1,2.784959331E-1,7.646150180E-1,-2.556652697E-1,-5.219570138E-1,1.476590844E2,1.134146530E2,4.097949315E1,-6.455208895E1
1.203213079E1,2.812997838E-1,7.638721166E-1,-2.569040710E-1,-5.209319287E-1,1.473244096E2,1.132061733E2,4.064094390E1,-6.461823048E1
1.204209979E1,2.840276332E-1,7.632865493E-1,-2.580423520E-1,-5.197462325E-1,1.469985314E2,1.130331023E2,4.030439650E1,-6.464639793E1
1.205206979E1,2.866650355E-1,7.627627694E-1,-2.591279494E-1,-5.185255544E-1,1.466831970E2,1.128768659E2,3.997536124E1,-6.466073427E1
1.206203979E1,2.893274519E-1,7.623624165E-1,-2.599100685E-1,-5.172426043E-1,1.463646083E2,1.127338149E2,3.966177790E1,-6.463225282E1
1.207200879E1,2.919100843E-1,7.619984152E-1,-2.604413085E-1,-5.160594159E-1,1.460553107E2,1.125909465E2,3.937713035E1,-6.458812162E1
1.208197879E1,2.944392956E-1,7.616480695E-1,-2.606517266E-1,-5.150325711E-1,1.457521637E2,1.124386131E2,3.912799450E1,-6.452943028E1
1.209194879E1,2.969478234E-1,7.612703284E-1,-2.605925735E-1,-5.141799931E-1,1.454512516E2,1.122692243E2,3.890972552E1,-6.446536922E1
1.210191779E1,2.994242247E-1,7.607504260E-1,-2.605220829E-1,-5.135486122E-1,1.451539520E2,1.120716212E2,3.870798434E1,-6.443118449E1
1.211188779E1,3.020099970E-1,7.601554178E-1,-2.604327948E-1,-5.129605161E-1,1.448432634E2,1.118551104E2,3.850279520E1,-6.440391161E1
1.212185779E1,3.046155784E-1,7.594899823E-1,-2.606023305E-1,-5.123189779E-1,1.445299246E2,1.116378286E2,3.827490177E1,-6.439810450E1
1.213182779E1,3.071576867E-1,7.587553417E-1,-2.611602073E-1,-5.116051999E-1,1.442239546E2,1.114295948E2,3.801964515E1,-6.442306825E1
1.214179679E1,3.096353313E-1,7.580496559E-1,-2.620368406E-1,-5.107087365E-1,1.439254895E2,1.112478222E2,3.773523031E1,-6.445520369E1
1.215176679E1,3.118664169E-1,7.573836093E-1,-2.633559105E-1,-5.096598700E-1,1.436565090E2,1.111069153E2,3.742715901E1,-6.450794561E1
1.216173679E1,3.139879206E-1,7.568610726E-1,-2.647014908E-1,-5.084349140E-1,1.434005474E2,1.110027296E2,3.711401373E1,-6.453590441E1
1.217170579E1,3.159893480E-1,7.563639927E-1,-2.658616250E-1,-5.073280956E-1,1.431588997E2,1.108996291E2,3.682912287E1,-6.455716698E1
1.218167579E1,3.179630850E-1,7.559565380E-1,-2.664085014E-1,-5.064146048E-1,1.429204289E2,1.107851212E2,3.660098846E1,-6.453762491E1
1.219164579E1,3.197325888E-1,7.557196095E-1,-2.663319417E-1,-5.056937989E-1,1.427064925E2,1.106798666E2,3.644247670E1,-6.447190893E1
1.220161479E1,3.213024746E-1,7.557106955E-1,-2.657329296E-1,-5.050269514E-1,1.425165774E2,1.106003191E2,3.633797733E1,-6.435211404E1
1.221158479E1,3.226061398E-1,7.557464149E-1,-2.651715546E-1,-5.044370852E-1,1.423587868E2,1.105400185E2,3.625365517E1,-6.424093819E1
1.222155479E1,3.238053652E-1,7.557969279E-1,-2.647941507E-1,-5.037908265E-1,1.422135718E2,1.104956382E2,3.616010116E1,-6.413971937E1
1.223152379E1,3.249180420E-1,7.558384215E-1,-2.647529100E-1,-5.030333634E-1,1.420787807E2,1.104696494E2,3.604198283E1,-6.405786771E1
1.224149379E1,3.258003389E-1,7.558316569E-1,-2.651946300E-1,-5.022394906E-1,1.419718594E2,1.104658586E2,3.590308788E1,-6.401813432E1
1.225146379E1,3.264860470E-1,7.558619184E-1,-2.657597350E-1,-5.014492582E-1,1.418887379E2,1.104818866E2,3.576902431E1,-6.398780099E1
1.226143279E1,3.268615965E-1,7.559305756E-1,-2.662206108E-1,-5.008563996E-1,1.418432051E2,1.105092661E2,3.567527702E1,-6.396589461E1
1.227140279E1,3.269929472E-1,7.560346994E-1,-2.662159535E-1,-5.006158886E-1,1.418272782E2,1.105264235E2,3.565226866E1,-6.393576129E1
1.228137279E1,3.269320818E-1,7.561358307E-1,-2.656776751E-1,-5.007886960E-1,1.418346585E2,1.105204994E2,3.570495524E1,-6.389945101E1
1.229134179E1,3.266329867E-1,7.562190497E-1,-2.648960828E-1,-5.012721414E-1,1.418709232E2,1.105051760E2,3.580973604E1,-6.387343789E1
1.230131179E1,3.262444507E-1,7.563400954E-1,-2.639749213E-1,-5.018280847E-1,1.419180266E2,1.104930911E2,3.593483179E1,-6.384013849E1
1.231128179E1,3.257946227E-1,7.564241152E-1,-2.633182102E-1,-5.023385199E-1,1.419725522E2,1.104891996E2,3.604260175E1,-6.382792455E1
1.232125179E1,3.253562006E-1,7.564767355E-1,-2.631008800E-1,-5.026569920E-1,1.420256866E2,1.105014511E2,3.610689844E1,-6.383738942E1
1.233122079E1,3.250440611E-1,7.565955896E-1,-2.631782616E-1,-5.026397118E-1,1.420635111E2,1.105388641E2,3.612159971E1,-6.383581556E1
1.234119079E1,3.247134507E-1,7.567300802E-1,-2.636051670E-1,-5.024272179E-1,1.421035692E2,1.105981453E2,3.610105898E1,-6.384496493E1
1.235116079E1,3.244043773E-1,7.569813387E-1,-2.639923490E-1,-5.020448301E-1,1.421410134E2,1.106786603E2,3.607165686E1,-6.382708039E1
1.236112979E1,3.240334534E-1,7.573696376E-1,-2.641340889E-1,-5.016240676E-1,1.421859453E2,1.107763300E2,3.606148727E1,-6.377583131E1
1.237109979E1,3.235505243E-1,7.578412187E-1,-2.639574514E-1,-5.013165747E-1,1.422444359E2,1.108779598E2,3.608817476E1,-6.370273915E1
1.238106979E1,3.231283393E-1,7.584397671E-1,-2.632472981E-1,-5.010570766E-1,1.422955610E2,1.109765174E2,3.615118238E1,-6.357950216E1
1.239103879E1,3.226413957E-1,7.590735714E-1,-2.622619891E-1,-5.009275804E-1,1.423545185E2,1.110706487E2,3.624566468E1,-6.344230088E1
1.240100879E1,3.221949025E-1,7.597283227E-1,-2.610191207E-1,-5.008715988E-1,1.424085693E2,1.111554783E2,3.635984340E1,-6.328785813E1
1.241097879E1,3.217056619E-1,7.602883279E-1,-2.598549826E-1,-5.009416469E-1,1.424677850E2,1.112269255E2,3.647888727E1,-6.315800898E1
1.242094779E1,3.211422323E-1,7.607322185E-1,-2.589688029E-1,-5.010882441E-1,1.425359674E2,1.112913252E2,3.658797033E1,-6.306700481E1
1.243091779E1,3.205920157E-1,7.611646663E-1,-2.582944323E-1,-5.011319399E-1,1.426025375E2,1.113639703E2,3.667488118E1,-6.298524269E1
1.244088779E1,3.199050010E-1,7.616067656E-1,-2.579700069E-1,-5.010662962E-1,1.426856403E2,1.114605425E2,3.673960143E1,-6.292316722E1
1.245085679E1,3.190930841E-1,7.621233596E-1,-2.578185733E-1,-5.008765511E-1,1.427838253E2,1.115852454E2,3.679281584E1,-6.285971359E1
1.246082729E1,3.182502314E-1,7.627634437E-1,-2.575412049E-1,-5.005809331E-1,1.428857215E2,1.117306214E2,3.685017445E1,-6.276700662E1
1.247079729E1,3.172814545E-1,7.634609530E-1,-2.571445398E-1,-5.003364708E-1,1.430028036E2,1.118865399E2,3.692723862E1,-6.266481705E1
1.248076729E1,3.162774007E-1,7.642289529E-1,-2.563979505E-1,-5.001827507E-1,1.431241069E2,1.120418747E2,3.703641797E1,-6.253539780E1
1.249073629E1,3.151152856E-1,7.649674289E-1,-2.554853238E-1,-5.002544425E-1,1.432644528E2,1.121891731E2,3.718151098E1,-6.241412412E1
1.250070629E1,3.137748789E-1,7.655885470E-1,-2.545523190E-1,-5.006221843E-1,1.434262596E2,1.123180849E2,3.735826202E1,-6.232619424E1
1.251067629E1,3.123414329E-1,7.660636263E-1,-2.536615875E-1,-5.012436290E-1,1.435992142E2,1.124227709E2,3.755415180E1,-6.227511214E1
1.252064529E1,3.107320555E-1,7.664295031E-1,-2.530606156E-1,-5.019877316E-1,1.437932938E2,1.125252023E2,3.774935109E1,-6.226821445E1
1.253061529E1,3.089246722E-1,7.667634747E-1,-2.528281336E-1,-5.027098336E-1,1.440111236E2,1.126458232E2,3.793080643E1,-6.229379169E1
1.254058529E1,3.068886844E-1,7.670790703E-1,-2.529673867E-1,-5.034047930E-1,1.442563443E2,1.127886606E2,3.810007492E1,-6.235079379E1
1.255055429E1,3.046419097E-1,7.673743933E-1,-2.533355395E-1,-5.041337754E-1,1.445267567E2,1.129461517E2,3.826981143E1,-6.243248278E1
1.256052429E1,3.023936493E-1,7.677188595E-1,-2.534748348E-1,-5.048923133E-1,1.447971438E2,1.131044330E2,3.845738199E1,-6.249285500E1
1.257049429E1,3.001014613E-1,7.680604175E-1,-2.533222632E-1,-5.058164146E-1,1.450726056E2,1.132512277E2,3.867854487E1,-6.254265475E1
1.258046329E1,2.978751278E-1,7.685223470E-1,-2.526244800E-1,-5.067787641E-1,1.453399540E2,1.133973438E2,3.893515982E1,-6.253839080E1
1.259043329E1,2.955438486E-1,7.691470054E-1,-2.516116491E-1,-5.076989668E-1,1.456196965E2,1.135693409E2,3.921748249E1,-6.248947628E1
1.260040329E1,2.930433815E-1,7.699699437E-1,-2.505192238E-1,-5.084406460E-1,1.459195060E2,1.137888824E2,3.950473826E1,-6.240081677E1
1.261037229E1,2.905107352E-1,7.709293746E-1,-2.494355441E-1,-5.089727499E-1,1.462229291E2,1.140423524E2,3.977964229E1,-6.228137757E1
1.262034229E1,2.880757115E-1,7.718051018E-1,-2.484678524E-1,-5.095027360E-1,1.465144266E2,1.142822576E2,4.003972028E1,-6.217661506E1
1.263031229E1,2.857453175E-1,7.724939920E-1,-2.476807600E-1,-5.101538311E-1,1.467931901E2,1.144882257E2,4.028832086E1,-6.211209639E1
1.264028229E1,2.834499474E-1,7.730201111E-1,-2.470397486E-1,-5.109476775E-1,1.470675665E2,1.146659612E2,4.053397629E1,-6.208538974E1
1.265025129E1,2.811995902E-1,7.735853636E-1,-2.462755630E-1,-5.117039289E-1,1.473363739E2,1.148470705E2,4.078240939E1,-6.204001250E1
1.266022129E1,2.787302485E-1,7.742902907E-1,-2.455702144E-1,-5.123273230E-1,1.476311268E2,1.150723199E2,4.103230487E1,-6.197496503E1
1.267019129E1,2.761337813E-1,7.752872744E-1,-2.447597727E-1,-5.126134685E-1,1.479408170E2,1.153652129E2,4.127490167E1,-6.184384103E1
1.268016029E1,2.734228012E-1,7.764733289E-1,-2.440112868E-1,-5.126281461E-1,1.482639091E2,1.157105143E2,4.150211290E1,-6.167547141E1
1.269013029E1,2.707721438E-1,7.776508065E-1,-2.432959073E-1,-5.125903404E-1,1.485795619E2,1.160562985E2,4.171893565E1,-6.150380579E1
1.270010029E1,2.683257089E-1,7.787365093E-1,-2.423971679E-1,-5.126542982E-1,1.488706779E2,1.163688986E2,4.194080365E1,-6.133064882E1
1.271006929E1,2.658159694E-1,7.796468601E-1,-2.414820966E-1,-5.130098280E-1,1.491691131E2,1.166480736E2,4.218707108E1,-6.119503539E1
1.272003929E1,2.632532935E-1,7.805123457E-1,-2.402978123E-1,-5.135709500E-1,1.494736220E2,1.169126048E2,4.246801738E1,-6.105488886E1
1.273000929E1,2.604281376E-1,7.814038990E-1,-2.389771197E-1,-5.142714833E-1,1.498090644E2,1.171938871E2,4.278387277E1,-6.090913708E1
1.273997829E1,2.572015434E-1,7.823005943E-1,-2.377891897E-1,-5.150819672E-1,1.501918476E2,1.175049649E2,4.312390592E1,-6.078056128E1
1.274994829E1,2.537390850E-1,7.831013844E-1,-2.368401270E-1,-5.160188179E-1,1.506022343E2,1.178196216E2,4.347191303E1,-6.068985075E1
1.275991829E1,2.500889466E-1,7.837452197E-1,-2.363790404E-1,-5.170337667E-1,1.510344487E2,1.181303825E2,4.380561599E1,-6.066189636E1
1.276988729E1,2.464573634E-1,7.844128258E-1,-2.362117175E-1,-5.178409210E-1,1.514640485E2,1.184605249E2,4.410455507E1,-6.063791732E1
1.277985729E1,2.429535484E-1,7.851597943E-1,-2.361331136E-1,-5.184002729E-1,1.518781460E2,1.188096552E2,4.437210002E1,-6.059079169E1
1.278982729E1,2.395300863E-1,7.859612799E-1,-2.359545585E-1,-5.188599686E-1,1.522823853E2,1.191678965E2,4.463366219E1,-6.051809777E1
1.279979629E1,2.361222081E-1,7.867882221E-1,-2.354611664E-1,-5.193926731E-1,1.526844353E2,1.195249629E2,4.491919650E1,-6.041705977E1
1.280976629E1,2.325376608E-1,7.875863570E-1,-2.347439535E-1,-5.201243003E-1,1.531069588E2,1.198825731E2,4.524402755E1,-6.031076523E1
1.281973629E1,2.288055257E-1,7.883364234E-1,-2.337738805E-1,-5.210791266E-1,1.535464835E2,1.202347599E2,4.560991938E1,-6.020003173E1
1.282970629E1,2.250258490E-1,7.889605129E-1,-2.325640342E-1,-5.223205515E-1,1.539912036E2,1.205589552E2,4.601443115E1,-6.009980805E1
1.283967529E1,2.209642942E-1,7.894858101E-1,-2.315192349E-1,-5.237229773E-1,1.544686461E2,1.208880335E2,4.643797292E1,-6.003297520E1
1.284964529E1,2.167519274E-1,7.901798633E-1,-2.305070572E-1,-5.248817206E-1,1.549633413E2,1.212741821E2,4.685088007E1,-5.992435694E1
1.285961529E1,2.124824833E-1,7.910845876E-1,-2.295441703E-1,-5.256861038E-1,1.554642562E2,1.217235016E2,4.723764497E1,-5.976120858E1
1.286958429E1,2.082641633E-1,7.921996878E-1,-2.285523917E-1,-5.261268861E-1,1.559587057E2,1.222280211E2,4.759500601E1,-5.953533320E1
1.287955429E1,2.043405656E-1,7.935097383E-1,-2.271917650E-1,-5.262805324E-1,1.564182018E2,1.227600722E2,4.793356540E1,-5.922380822E1
1.288952429E1,2.005492037E-1,7.948082827E-1,-2.256417725E-1,-5.264461695E-1,1.568618464E2,1.232856235E2,4.827458218E1,-5.889037283E1
1.289949329E1,1.968683825E-1,7.961299447E-1,-2.236640527E-1,-5.266824131E-1,1.572922200E2,1.238093447E2,4.863808818E1,-5.851157553E1
1.290946329E1,1.930652405E-1,7.974152339E-1,-2.214111562E-1,-5.270977071E-1,1.577365551E2,1.243380149E2,4.903741945E1,-5.811400579E1
1.291943329E1,1.889803153E-1,7.986919041E-1,-2.190415339E-1,-5.276348792E-1,1.582134349E2,1.248952712E2,4.946828297E1,-5.770151500E1
1.292940229E1,1.846671965E-1,8.000609180E-1,-2.165954994E-1,-5.280975463E-1,1.587165403E2,1.255053018E2,4.990914927E1,-5.724890575E1
1.293937229E1,1.801748060E-1,8.014594347E-1,-2.143719160E-1,-5.284358590E-1,1.592401162E2,1.261559478E2,5.033512212E1,-5.679002038E1
1.294934229E1,1.756388041E-1,8.028627773E-1,-2.124949272E-1,-5.285908224E-1,1.597683306E2,1.268322726E2,5.072595769E1,-5.633893702E1
1.295931129E1,1.711928911E-1,8.043141672E-1,-2.108784058E-1,-5.284902706E-1,1.602856330E2,1.275317001E2,5.107259096E1,-5.587935747E1
1.296928129E1,1.667714971E-1,8.056754472E-1,-2.096250218E-1,-5.283292064E-1,1.607996804E2,1.282244330E2,5.138937646E1,-5.545544594E1
1.297925129E1,1.623886674E-1,8.068853357E-1,-2.084754876E-1,-5.283029278E-1,1.613088594E2,1.288897159E2,5.170696046E1,-5.506408757E1
1.298922129E1,1.578538351E-1,8.078704551E-1,-2.073939362E-1,-5.285974079E-1,1.618353059E2,1.295248459E2,5.205492708E1,-5.472087800E1
1.299919029E1,1.531564634E-1,8.085799551E-1,-2.062815966E-1,-5.293293511E-1,1.623802144E2,1.301178390E2,5.245015913E1,-5.442994033E1
1.300916029E1,1.484172610E-1,8.090885412E-1,-2.050717713E-1,-5.303711791E-1,1.629295687E2,1.306768731E2,5.287893524E1,-5.416706155E1
1.301913029E1,1.437193204E-1,8.095106629E-1,-2.039956990E-1,-5.314348391E-1,1.634737502E2,1.312238917E2,5.329927589E1,-5.392360735E1
1.302909929E1,1.394132612E-1,8.099854682E-1,-2.029886633E-1,-5.322434685E-1,1.639722087E2,1.317593275E2,5.367020625E1,-5.366431388E1
1.303906929E1,1.356161041E-1,8.106836097E-1,-2.020348591E-1,-5.325245669E-1,1.644115046E2,1.323127746E2,5.396127279E1,-5.334894125E1
1.304903929E1,1.322441244E-1,8.116388048E-1,-2.011507236E-1,-5.322521086E-1,1.648014180E2,1.328983998E2,5.417327935E1,-5.297201831E1
1.305900829E1,1.290797601E-1,8.127248027E-1,-2.003322739E-1,-5.316801548E-1,1.651671632E2,1.335036315E2,5.434107094E1,-5.256396278E1
1.306897829E1,1.258308492E-1,8.139011423E-1,-1.993101075E-1,-5.310433792E-1,1.655425224E2,1.341489519E2,5.451572917E1,-5.210539714E1
1.307894829E1,1.220998627E-1,8.150317736E-1,-1.982112548E-1,-5.305912910E-1,1.659733857E2,1.348428222E2,5.473539269E1,-5.163182707E1
1.308891729E1,1.180097218E-1,8.160755193E-1,-1.969309811E-1,-5.303891126E-1,1.664454963E2,1.355660178E2,5.500435114E1,-5.114293577E1
1.309888729E1,1.136525806E-1,8.169863337E-1,-1.956561021E-1,-5.304103124E-1,1.669481719E2,1.362980236E2,5.530586510E1,-5.066750711E1
1.310885729E1,1.091832234E-1,8.177949421E-1,-1.944400180E-1,-5.305501767E-1,1.674635317E2,1.370302369E2,5.561925601E1,-5.020582664E1
1.311882629E1,1.048189172E-1,8.185661662E-1,-1.931843581E-1,-5.306998402E-1,1.679665326E2,1.377557856E2,5.592727399E1,-4.973829744E1
1.312879629E1,1.005582923E-1,8.193154739E-1,-1.919864393E-1,-5.308025942E-1,1.684573593E2,1.384765187E2,5.621992773E1,-4.927163574E1
1.313876629E1,9.651704173E-2,8.201093309E-1,-1.907041003E-1,-5.307892758E-1,1.689227176E2,1.391969066E2,5.649089318E1,-4.877973656E1
1.314873629E1,9.268058270E-2,8.209596436E-1,-1.893450752E-1,-5.306449228E-1,1.693643241E2,1.399204768E2,5.673879461E1,-4.826099203E1
1.315870529E1,8.885872755E-2,8.217793998E-1,-1.881249239E-1,-5.304637125E-1,1.698040921E2,1.406431140E2,5.697314718E1,-4.775382272E1
1.316867529E1,8.508548879E-2,8.225380220E-1,-1.867727055E-1,-5.303843921E-1,1.702381183E2,1.413591799E2,5.721827714E1,-4.723748853E1
1.317864529E1,8.115175483E-2,8.231601938E-1,-1.854654789E-1,-5.304943532E-1,1.706904566E2,1.420731753E2,5.748619587E1,-4.673992822E1
1.318861429E1,7.709661688E-2,8.237002845E-1,-1.842513757E-1,-5.306838244E-1,1.711566030E2,1.427931504E2,5.776188784E1,-4.625413130E1
1.319858429E1,7.314073475E-2,8.241951307E-1,-1.831583814E-1,-5.308538237E-1,1.716111984E2,1.434972446E2,5.802309142E1,-4.578617815E1
1.320855429E1,6.932435869E-2,8.245639788E-1,-1.823905712E-1,-5.310574562E-1,1.720496369E2,1.441509321E2,5.826538355E1,-4.538455284E1
1.321852329E1,6.568198589E-2,8.248238142E-1,-1.818204508E-1,-5.313124025E-1,1.724679765E2,1.447556831E2,5.849489294E1,-4.503396304E1
1.322849329E1,6.209208593E-2,8.250643041E-1,-1.814239333E-1,-5.315062358E-1,1.728801911E2,1.453503174E2,5.870715104E1,-4.470395151E1
1.323846329E1,5.845173618E-2,8.253532207E-1,-1.811558372E-1,-5.315619118E-1,1.732981044E2,1.459674578E2,5.890086975E1,-4.436680933E1
1.324843229E1,5.491618457E-2,8.256927136E-1,-1.807858300E-1,-5.315376563E-1,1.737039015E2,1.465937908E2,5.908354714E1,-4.400313355E1
1.325840229E1,5.150553515E-2,8.259963606E-1,-1.803757201E-1,-5.315465072E-1,1.740952878E2,1.472021028E2,5.926388189E1,-4.364344458E1
1.326837229E1,4.826583334E-2,8.263138317E-1,-1.797124762E-1,-5.315819527E-1,1.744669932E2,1.478067668E2,5.944697622E1,-4.325144990E1
1.327834229E1,4.514907390E-2,8.266813733E-1,-1.788213864E-1,-5.315848186E-1,1.748245379E2,1.484230718E2,5.962736937E1,-4.281814092E1
1.328831129E1,4.215500393E-2,8.270583347E-1,-1.778085134E-1,-5.315839336E-1,1.751679605E2,1.490362469E2,5.980410153E1,-4.236732625E1
1.329828129E1,3.944717428E-2,8.274466125E-1,-1.766487796E-1,-5.315743030E-1,1.754785137E2,1.496216001E2,5.996984391E1,-4.190806591E1
1.330825129E1,3.694158628E-2,8.278331624E-1,-1.755904090E-1,-5.315032434E-1,1.757658426E2,1.501752643E2,6.011403663E1,-4.147251485E1
1.331822029E1,3.451597193E-2,8.282502687E-1,-1.746750427E-1,-5.313180712E-1,1.760439752E2,1.507208960E2,6.023518895E1,-4.105087796E1
1.332819029E1,3.200914060E-2,8.287024622E-1,-1.737792114E-1,-5.310633989E-1,1.763313960E2,1.512921111E2,6.034982548E1,-4.061225629E1
1.333816029E1,2.913415655E-2,8.290465912E-1,-1.731221842E-1,-5.309065494E-1,1.766609991E2,1.518910824E2,6.048246968E1,-4.019653127E1
