time_bin,gyro_X (rad/s),gyro_Y (rad/s),gyro_Z (rad/s),linacc_X (m/s^2),linacc_Y (m/s^2),linacc_Z (m/s^2),accel_X (m/s^2),accel_Y (m/s^2),accel_Z (m/s^2),orient_w,orient_x,orient_y,orient_z,orient_Direct (°),orient_Yaw (°),orient_Pitch (°),orient_Roll (°),pressure_X (hPa),exercise_class,exercise_type,session
18.0,0.0718127489298,-0.05183563229971,-0.13639582773577,-0.032797950615399,0.06826561709536999,-0.057509608347447,-5.3042331567425745,7.52832891779208,-2.806742062722772,0.23367025805815922,0.6811519667587065,-0.4165101831218906,-0.540553666877612,152.79223224527362,111.32365037363184,33.3668297180597,-85.31981399343283,1014.9174499999999,0,Pushup,5
20.0,0.048279247963019994,-0.0017460762682199983,-0.12107039765069999,0.01563710357328,0.021470315143350995,-0.0055453385248600065,-5.23872800903,7.3937590988199995,-2.91178391417,0.25193585458095,0.7020008114524999,-0.38970640386,-0.525347878109,150.6372597535,112.7105887155,33.261355488650004,-79.77701455985,1014.9112705,0,Pushup,5
22.0,-0.03741273591533,-0.017722835709339,0.006854903705599999,-0.00793267774344,-0.023094683346160005,-0.01885438925528,-5.48397651214,7.20937702326,-2.84395396729,0.2534710545804477,0.7117212971472637,-0.3651961650840796,-0.5285777863174129,150.45379592686567,112.77368357960198,35.04577498373134,-77.24191177666667,1014.908066,0,Pushup,5
24.0,-0.08129313265803001,-0.015948963843566998,0.134062701044,-0.06184540353922,-0.01286177234929,-0.05416097810964,-5.7164136467029705,7.033120096029704,-2.8842585890495047,0.24315531376452734,0.7146353883865671,-0.3600236171437811,-0.5316905099398009,151.65979971691542,113.57634473333334,36.354042437412936,-76.81138011562189,1014.910126,0,Pushup,5
26.0,-0.076549392410519,0.05273590214388,0.14123634219554698,-0.10305139882751,0.08355683738332999,-0.08961060739429999,-6.13981818233,6.801310601809999,-3.02068395543,0.20679805823065,0.7159151818130001,-0.3679194700155,-0.540262884203,155.9328790325,115.16281364700001,39.1743832323,-79.03189991375001,1014.9145510000001,0,Pushup,5
28.0,-0.017416470643,-0.026622681017773,0.004652072635299999,-0.02852083223172,0.009101176541689994,-0.08681939807,-6.20837711337,6.63179860385,-3.15480804292,0.20165562604850748,0.722475182444776,-0.3634585315666667,-0.5393456309970149,156.58139305522388,116.27668919104478,39.80402704437811,-78.0288607942786,1014.9195485,0,Pushup,5
30.0,0.03539698027427,-0.02727690684882,-0.16606560903425102,-0.058436044121519995,0.083722997706804,-0.09954172457273999,-6.206251459425743,6.6389911765148515,-3.2589813293366334,0.20070809150482588,0.7267294283024875,-0.36081359078258707,-0.5349268895636816,156.683346459204,117.23858339253731,39.778939205771145,-76.91343998631841,1014.921036,0,Pushup,5
32.0,0.0615485192260604,-0.04231433932387001,-0.08743650317606001,-0.03322443482573,0.01794752266401,-0.04433445153969,-6.06374637451,6.676994119260001,-3.2270343475599996,0.21682898388725,0.7326162346370001,-0.35118215742049996,-0.5264027462424999,154.7753327655,117.0897126215,38.86034943095,-74.73232073575,1014.917488,0,Pushup,5
34.0,-0.10381026809884,-0.0041550664816210016,0.28832894997079,-0.012538886190979998,-0.006576281584360001,-0.024287433462600004,-3.80421010443,8.51675830992,-2.62245956724,0.3468731485467662,0.6822302166358208,-0.4052705323069652,-0.49277502214179103,139.3368347527363,107.32741779850747,23.17179596716418,-78.3291753736816,,0,Pushup,5
36.0,0.019828041083569434,-0.06170410242934661,0.0481181988335283,0.03681680029028302,0.06792943208698113,-0.048649650633150944,-2.545038696849057,9.219749131113208,-2.4732558945471697,0.35736912208461535,0.6162946442163462,-0.4927746764019231,-0.4994564342769231,138.12225241634616,104.75261988365385,15.276463872403847,-89.09200577365384,,0,Pushup,5
