time_bin,gyro_X (rad/s),gyro_Y (rad/s),gyro_Z (rad/s),linacc_X (m/s^2),linacc_Y (m/s^2),linacc_Z (m/s^2),accel_X (m/s^2),accel_Y (m/s^2),accel_Z (m/s^2),orient_w,orient_x,orient_y,orient_z,orient_Direct (°),orient_Yaw (°),orient_Pitch (°),orient_Roll (°),pressure_X (hPa),exercise_class,exercise_type,session
18.0,0.13760554720546,0.14003967993347,-0.03853887016772,0.0007723888407300035,0.27297850820699,0.008267115081036995,1.1457382171875248,7.698360483871287,6.172685616326732,0.6359930487084577,0.2510899341084577,-0.3411420184880597,-0.6391728040248756,101.00818407686567,50.18690256955224,-6.7405431765301245,-93.0265045819403,1000.4840085,2,Squat,1
20.0,-0.127301725323784,-0.089581330834591,0.06446409426704,0.003699558923962,-0.08721055487688399,-0.22743063368802002,1.677935714733,7.0323162232200005,6.15667911989,0.6548054186669999,0.22529254096700002,-0.34587269162699996,-0.6295798665169999,98.15728524445,48.11838784805,-9.81447864951,-91.89127864905,1000.4513549999999,2,Squat,1
22.0,0.09915261493799,0.039605304240099996,-0.03155540023795,-0.027559161646539997,0.3676779547078,0.020964536826500003,0.737263352926821,8.20232817076,5.77843967289,0.628617318200995,0.2858627980358209,-0.3490051166283582,-0.6308223153348258,102.07333009233831,53.58979831771145,-4.523826894208507,-92.30973671835822,1000.4327015,2,Squat,1
24.0,0.02491133887335,-0.02003576838446,-0.0187728832329,-0.028503077156189997,-0.45894392199011,-0.422537075716,2.3434169384376236,6.4550859854950495,6.037916859534653,0.6489525138228855,0.18268284821393035,-0.36693326251741293,-0.6391124204791045,99.06041499462687,46.889875172835815,-14.07748583260199,-95.19951929636815,1000.424271,2,Squat,1
26.0,-0.09901343153714,-0.0457409675485,0.08919731485379,-0.008809979357649995,0.44707928990642,-0.020218578296489997,1.8204453644,8.68482581168,4.88884259951,0.623822530983,0.275999052276,-0.41372953739449997,-0.599535639907,102.7640653642,59.132072607649995,-10.71589621593,-93.606025871,1000.4182055,2,Squat,1
28.0,0.1610792832255,0.07319888301027,-0.08056680853423,0.023734631864399995,0.01408656230581,-0.15533223984496602,2.521692114196,7.22173233034,5.786847688310001,0.6464261286194031,0.1993773089308458,-0.387670762681592,-0.619912287699005,99.3964518042786,50.266026708059705,-14.850975377064678,-94.20190524492538,1000.416565,2,Squat,1
30.0,-0.15173052343148,-0.082544332078625,0.0763071706249681,0.024718886359780003,0.1475420324382,-0.0678627556334,2.36630324713,8.06041278522,5.03588482358,0.627196493848,0.23957108108499997,-0.420861520149,-0.6053182627955,102.2761190678,57.00002977649999,-13.89010982256,-95.21536343325,1000.417633,2,Squat,1
32.0,0.11899772710828,0.112398830923482,-0.071934153457873,0.03873505112044,0.39503327019231,0.056253728754850005,1.8160532008821781,8.148693812752475,5.626655250811882,0.6349383458870647,0.24995002548258705,-0.384595023981592,-0.6171801875731343,101.15403890024875,54.13556763915423,-10.518648370776118,-93.45782519860697,1000.420227,2,Squat,1
34.0,-0.130713745275403,-0.070637309672614,0.022020914745948802,-0.0352362475765274,-0.21897903896544998,-0.266977914231412,2.133001400776,7.01362010192,5.89535404815,0.6367253274402985,0.20390543109800996,-0.3763837598955224,-0.6388377557706467,100.89927407512437,49.614421610199,-12.753617566537313,-95.95165791726369,1000.4261779999999,2,Squat,1
36.0,0.041218168237510004,0.03094787316843,0.0014983002369909992,0.02146330725468,0.2832275428611,-0.07623883355913001,1.002136047364,8.31895664073,5.41688153685,0.6286002592165,0.2910564237865,-0.36545958503900006,-0.6201163010715,102.1029554185,55.6194982777,-5.741800996935,-92.15638002285,1000.4380034999999,2,Squat,1
38.0,0.026501995561926003,0.04518078257739,-0.0073161022140739995,-0.008202204409655996,-0.37728730394917,-0.31874635494124,2.4628892864445544,6.356135812871288,6.3300692265643566,0.6601576451756218,0.17455207069353235,-0.35903066551890545,-0.6347442317910448,97.36150200791045,45.26589131900497,-14.646714666915424,-93.78547145452737,1000.4424665,2,Squat,1
40.0,-0.09267591958988901,-0.072327380589954,0.0395281669745851,-0.017903322462979997,0.415849995262,0.0574294400897,1.25401725771,8.36622534483,5.56484135283,0.631284954303,0.27822347623300003,-0.373481646219,-0.617582917386,101.69934772525,55.309976929499996,-7.435203216805,-92.462917072,1000.443649,2,Squat,1
42.0,0.18869599029610998,0.06485878646207201,-0.059563457390470004,-0.007702680436740002,0.0280273769145,-0.20685424673896002,2.152670498645,7.3398292464,5.72463855285,0.6327172336422886,0.20968598067213928,-0.38280858013731345,-0.6328837126383084,101.42392149552239,50.785333499751246,-12.751775251144279,-95.71672382393035,1000.44548,2,Squat,1
44.0,-0.1744694954339,-0.06064900964564,0.013399794845542998,0.051010779722200014,0.13286167368242,0.009732149594209994,1.7848245767841584,7.951598229683168,5.578028647534653,0.6432898629034826,0.2601128384228856,-0.3824930424084577,-0.607098986540796,99.88334550552239,54.58118393706467,-10.217910925482588,-91.86130627069652,1000.44548,2,Squat,1
46.0,0.06520380021098,0.09151999988163001,-0.07030514932829,-0.02307103249801,0.41702491721414,0.039126935896200005,0.1327993423461,8.18293599698,5.919453932180001,0.613850485074,0.297450245529,-0.327222175308,-0.6505145366764999,104.258415703,52.7669543396,-0.9517999409464051,-93.5855952221,1000.453529,2,Squat,1
48.0,-0.02644849080682,0.0006943921785699986,0.0284323418916,0.0437586781844,-0.56215993160716,-0.45217133767379997,1.5483906051968,6.17575694733,6.424306086750001,0.6354818019930348,0.19786724436268657,-0.32826022032238805,-0.6680464247850746,101.06042669716419,44.43611168512438,-8.808604321490646,-96.3076432740796,1000.4628755,2,Squat,1
50.0,-0.08856871591759999,-0.1011876962429,0.06280743755467501,-0.07877842469401,0.46520959948619994,-0.017485016681609997,0.49386799624410005,8.24202262578,5.83292786408,0.6209461668774999,0.286135955118,-0.34147385113,-0.6417061624660001,103.21870929995,53.03008829635,-3.3612075973905,-93.31994907980001,1000.463638,2,Squat,1
52.0,0.175710411854986,0.12048152624183,-0.041505253175480004,0.02767177393999,0.19598575216020003,-0.06675286929213,1.5503305265247527,7.33891043939604,6.261365067881188,0.6349592706373134,0.22192671717014925,-0.3464562378099502,-0.6467028867925374,101.12473343771144,48.237136516218904,-9.003824597507464,-94.5748573377612,1000.45372,2,Squat,1
54.0,-0.19420406699978698,-0.027866306711899998,0.052086325160561,0.006527724841609997,0.024656778688250003,-0.1905533730827,1.1249451644769999,7.01040628515,6.42626551203,0.6495406043318408,0.23511697239004975,-0.3206322869338309,-0.6439148867288557,98.92712341054727,46.626794733383086,-6.526907351099503,-92.19581017383085,,2,Squat,1
56.0,0.0016915082799580645,0.009570680964829032,0.011726746959354838,0.01997600316006452,0.06620615549641935,-0.05325617609080645,1.3206263241612903,6.143466531129032,7.539743603129033,0.6814984656887096,0.18946602941774196,-0.2777702174580645,-0.6500028350758065,94.0782313898387,38.67030754,-7.602177517274193,-89.96082187080644,,2,Squat,1
