"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.519862425E1,1.237483844E-1,-5.696256179E-3,-1.857161820E-1
1.521862425E1,1.219161898E-1,4.328317568E-2,-2.624985576E-1
1.523862425E1,2.076541036E-1,2.580273896E-2,-3.468610644E-1
1.525862425E1,2.547512650E-1,-8.103332669E-2,-4.198438227E-1
1.527862425E1,2.108057439E-1,-1.832445264E-1,-4.508186579E-1
1.529862425E1,2.299325764E-1,-2.327193469E-1,-4.097232521E-1
1.531862425E1,3.498663902E-1,-2.163381875E-1,-3.300911188E-1
1.533862425E1,4.813236594E-1,-1.092206016E-1,-3.019741774E-1
1.535862425E1,5.168567300E-1,-1.696114838E-1,-4.049937427E-1
1.537862425E1,4.337250888E-1,-2.813434899E-1,-6.143583059E-1
1.539862425E1,3.787191808E-1,-3.142475784E-1,-7.200392485E-1
1.541862425E1,4.479299486E-1,-2.497634441E-1,-6.036454439E-1
1.543862425E1,5.787865520E-1,-1.755354404E-1,-4.379597008E-1
1.545862425E1,6.050314903E-1,-1.164039522E-1,-4.923744798E-1
1.547862425E1,5.294017196E-1,-1.672092676E-1,-7.318782210E-1
1.549862425E1,5.221880674E-1,-9.734896570E-2,-9.231463075E-1
1.551862425E1,5.473817587E-1,8.265674114E-2,-8.705962896E-1
1.553862425E1,5.142179132E-1,1.060604751E-1,-7.036059499E-1
1.555862425E1,5.721390843E-1,-9.204241633E-2,-7.069306970E-1
1.557862425E1,7.033093572E-1,-2.920680344E-1,-8.740199208E-1
1.559862425E1,8.033993840E-1,-3.321550488E-1,-8.380187750E-1
1.561862425E1,7.869721055E-1,-1.746360660E-1,-6.065412164E-1
1.563862425E1,6.239255667E-1,-3.465981781E-2,-5.153804421E-1
1.565862425E1,5.504182577E-1,2.757706866E-2,-7.383047342E-1
1.567862425E1,5.279145241E-1,-6.858568639E-2,-8.451827168E-1
1.569862425E1,5.755333304E-1,-4.921940714E-2,-7.732833028E-1
1.571862425E1,6.586268544E-1,4.365662485E-2,-6.026502848E-1
1.573862425E1,6.873775125E-1,5.684794486E-2,-5.688526034E-1
1.575862425E1,6.498383284E-1,-3.566047177E-2,-6.465256810E-1
1.577862425E1,6.541820168E-1,-1.113917753E-1,-7.518608570E-1
1.579862425E1,6.531584859E-1,-1.454558969E-1,-8.106046915E-1
1.581862425E1,6.128720045E-1,-1.318337321E-1,-7.081061006E-1
1.583862425E1,6.019475460E-1,-1.320538521E-1,-5.785757899E-1
1.585862425E1,5.893943310E-1,-7.052340358E-2,-5.484494567E-1
1.587862425E1,5.064074397E-1,5.211571231E-2,-4.441848099E-1
1.589862425E1,4.634359181E-1,7.108704746E-2,-3.814457953E-1
1.591862425E1,4.988699555E-1,3.179911152E-2,-4.397007227E-1
1.593862425E1,4.938274324E-1,-9.626803920E-3,-4.564226270E-1
1.595862425E1,4.545597434E-1,-1.147475168E-1,-5.224938989E-1
1.597862425E1,4.166992605E-1,-1.584461778E-1,-5.977080464E-1
1.599862425E1,3.764986396E-1,-1.613040119E-1,-5.229197145E-1
1.601862425E1,4.018480778E-1,-1.034601256E-1,-4.507763684E-1
1.603862425E1,4.187069535E-1,-3.608560935E-2,-3.257550895E-1
1.605862425E1,3.809401393E-1,7.992807776E-2,-1.875106394E-1
1.607862425E1,3.051825166E-1,7.207542658E-2,-2.170679271E-1
1.609862425E1,2.954175174E-1,-2.673951350E-2,-3.378517032E-1
1.611862425E1,2.800582945E-1,-4.940480366E-2,-3.287646472E-1
1.613862425E1,2.043598592E-1,-1.903544739E-2,-2.011903077E-1
1.615862425E1,1.610969752E-1,1.072615385E-2,-1.409349740E-1
1.617862425E1,1.390130967E-1,-2.235384844E-2,-1.642158777E-1
1.619862425E1,1.494025290E-1,-8.948821574E-2,-1.571834683E-1
1.621862425E1,1.642623246E-1,-1.228338331E-1,-6.682792306E-2
1.623862425E1,1.220025420E-1,-3.079642169E-2,-5.781044252E-3
1.625862425E1,8.957478218E-3,7.033579051E-2,6.316365208E-3
1.627862425E1,-9.057001024E-2,4.848746583E-2,-3.489553556E-2
1.629862425E1,-1.283945292E-1,-2.522929572E-2,-4.246430844E-2
1.631862425E1,-8.867844194E-2,1.729741320E-2,9.332897514E-2
1.633862425E1,-7.273438387E-3,1.904448308E-2,1.756157577E-1
1.635862425E1,2.874433622E-2,-2.731404640E-2,2.004685551E-1
1.637862425E1,-4.290972278E-2,1.531999372E-2,1.700109392E-1
1.639862425E1,-2.006261647E-1,1.320178956E-1,1.961155534E-1
1.641862425E1,-3.467887342E-1,2.468077391E-1,2.935062945E-1
1.643862425E1,-4.332635403E-1,1.157455742E-1,2.028213888E-1
1.645862425E1,-4.965501726E-1,-1.077852547E-1,6.339359283E-2
1.647862425E1,-5.785531402E-1,-2.351872474E-1,1.206932664E-1
1.649862425E1,-6.273328662E-1,-6.167303026E-2,4.779717326E-1
1.651862425E1,-5.219599009E-1,-4.777197912E-2,4.306614995E-1
1.653862425E1,-3.988352716E-1,-1.423324645E-2,2.766589522E-1
1.655862425E1,-3.178835213E-1,4.419909790E-2,3.365505934E-1
1.657862425E1,-2.931550443E-1,1.312305033E-1,4.876444340E-1
1.659862425E1,-2.391022593E-1,1.118184403E-1,5.197401643E-1
1.661862425E1,-2.362476140E-1,-5.874371156E-3,4.399257898E-1
1.663862425E1,-4.148078263E-1,9.940622747E-2,4.723850191E-1
1.665862425E1,-5.742735267E-1,1.585848071E-2,5.507240295E-1
1.667862425E1,-4.970481694E-1,-1.854248792E-1,4.554158747E-1
1.669862425E1,-4.036127925E-1,-3.093574047E-1,4.590504467E-1
1.671862425E1,-4.978395104E-1,-1.633427143E-1,5.944777727E-1
1.673862425E1,-6.154633164E-1,-9.033156186E-2,6.928728819E-1
1.675862425E1,-6.645510197E-1,9.382409044E-3,7.265216708E-1
1.677862425E1,-6.256592274E-1,4.542506114E-2,7.248190641E-1
1.679862425E1,-6.146068573E-1,-2.732111886E-2,7.491578460E-1
1.681862425E1,-6.635259390E-1,-8.143298328E-2,7.638298869E-1
1.683862425E1,-6.563417912E-1,-7.110572606E-2,7.750614285E-1
1.685862425E1,-6.135314703E-1,-2.466089278E-2,8.182060122E-1
1.687862425E1,-6.481480598E-1,1.099855974E-1,7.824488282E-1
1.689862425E1,-6.981517673E-1,2.566633821E-1,6.758273840E-1
1.691862425E1,-6.236996055E-1,2.625247836E-1,6.477127671E-1
1.693862425E1,-4.932373464E-1,2.201971114E-1,7.220860720E-1
1.695862425E1,-5.115408301E-1,1.211520955E-1,7.718971968E-1
1.697862425E1,-4.917618036E-1,7.250377536E-2,7.175624371E-1
1.699862425E1,-4.168286920E-1,-6.901863962E-2,6.455935836E-1
1.701862425E1,-3.463391960E-1,-8.259118535E-3,6.731363535E-1
1.703862425E1,-4.120937288E-1,8.980838209E-2,8.116697073E-1
1.705862425E1,-5.225646496E-1,1.199173629E-1,7.960003614E-1
1.707862425E1,-6.112145185E-1,6.242117658E-2,6.551666856E-1
1.709862425E1,-6.304433942E-1,2.761902511E-1,5.497299433E-1
1.711862425E1,-5.586864352E-1,5.634014606E-1,6.483906507E-1
1.713862425E1,-4.990185499E-1,4.284735024E-1,6.987754703E-1
1.715862425E1,-4.475595951E-1,1.885393262E-1,5.895581245E-1
1.717862425E1,-4.644880891E-1,1.272627264E-1,5.263409019E-1
1.719862425E1,-4.392763674E-1,1.547001302E-1,6.656870246E-1
1.721862425E1,-3.704836965E-1,1.428641379E-1,8.227021098E-1
1.723862425E1,-2.963041067E-1,1.169101745E-1,8.146501780E-1
1.725862425E1,-2.879506350E-1,1.456405520E-1,6.318473816E-1
1.727862425E1,-3.090837598E-1,1.859225482E-1,3.832378983E-1
1.729862425E1,-3.209729791E-1,1.600150913E-1,2.319738716E-1
1.731862425E1,-2.430052310E-1,1.374577433E-1,2.312561721E-1
1.733862425E1,-1.557023078E-1,6.102059409E-2,2.414114475E-1
1.735862425E1,-1.356800050E-1,-3.567972034E-2,1.810271889E-1
1.737862425E1,-8.143992722E-2,-7.947407663E-2,1.491094679E-1
1.739862425E1,-1.361943930E-1,-9.493086487E-2,2.045220584E-1
1.741862425E1,-1.593291610E-1,3.631792590E-2,3.039115965E-1
1.743862425E1,-7.939266413E-2,1.308150589E-1,3.087478280E-1
1.745862425E1,-3.338054055E-3,6.570797414E-2,1.712164581E-1
1.747862425E1,-6.802415848E-2,-2.105836011E-2,-4.429413378E-2
1.749862425E1,-2.045551836E-1,4.490348697E-2,-1.563478410E-1
1.751862425E1,-1.473287791E-1,1.270733327E-1,-1.000744253E-1
1.753862425E1,3.771895915E-2,1.265163720E-1,2.238538116E-3
1.755862425E1,2.722323500E-2,1.285384744E-1,-1.504355110E-2
1.757862425E1,-2.309593558E-2,2.059127241E-1,-1.060624495E-1
1.759862425E1,4.049044475E-2,1.735696793E-1,-1.536452919E-1
1.761862425E1,6.666226685E-2,9.207575768E-2,-1.742086112E-1
1.763862425E1,9.449353814E-2,3.195450082E-2,-2.167711258E-1
1.765862425E1,6.918379664E-2,-4.533109441E-2,-2.714149356E-1
1.767862425E1,7.411698997E-2,-1.830668002E-2,-2.670991421E-1
1.769862425E1,1.913734972E-1,3.006232344E-2,-1.884137839E-1
1.771862425E1,2.519060373E-1,-2.669777907E-2,-1.642055362E-1
1.773862425E1,2.278889716E-1,-8.840917796E-2,-2.494174689E-1
1.775862425E1,2.330179662E-1,-1.003685743E-1,-3.557852507E-1
1.777862425E1,2.758584023E-1,-2.115056366E-1,-3.930618167E-1
1.779862425E1,3.190772831E-1,-2.924819291E-1,-3.072555065E-1
1.781862425E1,3.793899715E-1,-2.755020559E-1,-1.582397223E-1
1.783862425E1,4.170145988E-1,-2.064868808E-1,-1.322359145E-1
1.785862425E1,4.336522818E-1,-1.435933858E-1,-2.493444085E-1
1.787862425E1,3.802647889E-1,-1.745515466E-1,-4.830940366E-1
1.789862425E1,3.079187274E-1,-2.482495755E-1,-6.896558404E-1
1.791862425E1,3.917568326E-1,-2.359287292E-1,-6.610664129E-1
1.793862425E1,5.262968540E-1,-1.934064627E-1,-4.795802832E-1
1.795862425E1,5.292047262E-1,-1.327851266E-1,-4.804093838E-1
1.797862425E1,4.926779270E-1,-1.395146102E-1,-6.925612688E-1
1.799862425E1,4.795675278E-1,-1.406647563E-1,-8.109608889E-1
1.801862425E1,4.594898522E-1,-7.155847549E-2,-7.402039170E-1
1.803862425E1,4.702118635E-1,-2.093106136E-2,-6.669201255E-1
1.805862425E1,4.887664020E-1,-6.314626336E-2,-7.088423967E-1
1.807862425E1,4.899902344E-1,-1.555363536E-1,-8.201814294E-1
1.809862425E1,5.569742322E-1,-1.408766210E-1,-8.107237816E-1
1.811862425E1,5.803264380E-1,-1.348442435E-1,-7.155619264E-1
1.813862425E1,5.724651814E-1,-8.205483109E-2,-7.357886434E-1
1.815862425E1,5.111144185E-1,2.123553120E-2,-7.985923290E-1
1.817862425E1,4.455608428E-1,6.449632347E-2,-7.168276906E-1
1.819862425E1,5.488249660E-1,-1.107563898E-1,-7.048699856E-1
1.821862425E1,7.450144291E-1,-3.138634562E-1,-7.980715036E-1
1.823862425E1,7.742930055E-1,-2.592314780E-1,-7.615374327E-1
1.825862425E1,5.915657282E-1,-1.439498737E-3,-6.195248961E-1
1.827862425E1,4.804800153E-1,9.671702236E-2,-6.319305897E-1
1.829862425E1,5.054283142E-1,-2.194529166E-3,-7.808431387E-1
1.831862425E1,5.566313267E-1,-2.669987082E-2,-8.285697699E-1
1.833862425E1,5.055052042E-1,-3.479364887E-2,-7.445625067E-1
1.835862425E1,5.307334661E-1,-1.231349334E-1,-7.408251762E-1
1.837862425E1,5.879941583E-1,-1.833827645E-1,-7.361668944E-1
1.839862425E1,6.044600010E-1,-1.132156933E-3,-6.158679724E-1
1.841862425E1,5.037205219E-1,1.709809899E-1,-4.238168001E-1
1.843862425E1,4.965121448E-1,1.161220223E-1,-4.146692455E-1
1.845862425E1,5.798831582E-1,-1.639297605E-1,-5.155137181E-1
1.847862425E1,6.149993539E-1,-2.354880571E-1,-6.054714918E-1
1.849862425E1,5.077221394E-1,-1.587240994E-1,-5.613623261E-1
1.851862425E1,4.200648963E-1,-6.300456822E-2,-4.352855682E-1
1.853862425E1,4.933195114E-1,-1.687628180E-1,-4.758280516E-1
1.855862425E1,5.582140088E-1,-1.475762725E-1,-5.011834502E-1
1.857862425E1,4.118454754E-1,-1.790244132E-4,-3.691150546E-1
1.859862425E1,2.647816241E-1,1.193271205E-1,-2.920008600E-1
1.861862425E1,2.625325620E-1,7.467267103E-3,-3.678827584E-1
1.863862425E1,2.936007082E-1,-5.290831625E-2,-3.625798523E-1
1.865862425E1,2.083080560E-1,-3.034886159E-2,-2.733212411E-1
1.867862425E1,1.383619308E-1,-4.027740285E-2,-2.173151225E-1
1.869862425E1,2.301481664E-1,-7.477415353E-2,-2.288153470E-1
1.871862425E1,2.689845562E-1,-9.324226528E-2,-1.767886579E-1
1.873862425E1,1.949766427E-1,-5.747283995E-2,-9.366544336E-2
1.875862425E1,1.293867081E-1,-1.302218530E-3,1.998941414E-3
1.877862425E1,1.545739323E-1,-9.971911088E-3,-2.079655603E-2
1.879862425E1,1.460908055E-1,-7.100998890E-3,-4.543556273E-2
1.881862425E1,1.106341835E-2,-2.478493378E-2,-3.718896583E-2
1.883862425E1,-8.747374266E-2,-2.910169028E-2,5.419176072E-3
1.885862425E1,-6.466978788E-2,-3.924777359E-2,4.778290167E-2
1.887862425E1,-8.456151932E-2,-5.406619981E-2,9.962393343E-2
1.889862425E1,-2.058197558E-1,1.815260388E-2,1.335049272E-1
1.891862425E1,-2.479258329E-1,4.239531979E-2,1.558324397E-1
1.893862425E1,-1.963470727E-1,7.307343930E-2,2.208035439E-1
1.895862425E1,-1.724786609E-1,3.038187698E-2,2.544897199E-1
1.897862425E1,-1.510155797E-1,-6.895383447E-2,1.879132837E-1
1.899862425E1,-1.512618959E-1,-1.771822572E-3,2.742135823E-1
1.901862425E1,-2.650074363E-1,9.164865315E-2,4.512482882E-1
1.903862425E1,-4.139029980E-1,3.010176308E-2,3.261816800E-1
1.905862425E1,-4.326134324E-1,-1.647767127E-1,1.567361057E-1
1.907862425E1,-4.132547975E-1,-8.037990332E-2,3.558312654E-1
1.909862425E1,-5.085469484E-1,9.294132888E-2,6.103084683E-1
1.911862425E1,-5.562856197E-1,2.975136973E-2,4.635107219E-1
1.913862425E1,-4.381467998E-1,-1.111837775E-1,2.972049713E-1
1.915862425E1,-3.351471722E-1,-8.751040697E-2,5.294094086E-1
1.917862425E1,-3.706992567E-1,-3.857102711E-4,7.817447782E-1
1.919862425E1,-4.977273047E-1,1.135217175E-1,7.508093119E-1
1.921862425E1,-6.568885446E-1,2.752313912E-1,5.897276402E-1
1.923862425E1,-7.874376178E-1,3.005841076E-1,4.837040007E-1
1.925862425E1,-8.071283698E-1,1.824923605E-1,4.563648105E-1
1.927862425E1,-6.720308065E-1,4.882900044E-2,5.378770232E-1
1.929862425E1,-4.728930593E-1,-6.787066162E-2,7.255679965E-1
1.931862425E1,-4.638669491E-1,-3.185499087E-2,7.883706689E-1
1.933862425E1,-5.431168079E-1,-7.462015003E-2,6.900654435E-1
1.935862425E1,-5.930930376E-1,-9.708736092E-2,6.296740174E-1
1.937862425E1,-6.168022156E-1,9.653114248E-4,6.955390573E-1
1.939862425E1,-6.659247875E-1,1.133647114E-1,7.689456344E-1
1.941862425E1,-6.569158435E-1,1.373655945E-1,7.810095549E-1
1.943862425E1,-5.953704715E-1,7.566478848E-2,7.782138586E-1
1.945862425E1,-5.765224695E-1,6.173736602E-2,8.223409057E-1
1.947862425E1,-5.905264616E-1,1.443269402E-1,8.874519467E-1
1.949862425E1,-6.262955666E-1,1.714443713E-1,9.024557471E-1
1.951862425E1,-6.057147980E-1,1.729149371E-1,8.426472545E-1
1.953862425E1,-5.853565335E-1,1.009225547E-1,7.918471098E-1
1.955862425E1,-5.564820170E-1,1.984046400E-1,7.753011584E-1
1.957862425E1,-4.980940521E-1,3.421111703E-1,7.760634422E-1
1.959862425E1,-4.358053505E-1,2.618867457E-1,7.134000063E-1
1.961862425E1,-4.289385080E-1,1.105910018E-1,6.037940979E-1
1.963862425E1,-4.419810474E-1,5.325454101E-2,6.032985449E-1
1.965862425E1,-3.959596455E-1,1.075544357E-1,7.169493437E-1
1.967862425E1,-2.635797262E-1,7.209918648E-2,7.935119271E-1
1.969862425E1,-2.731957734E-1,-6.146253273E-2,6.620193124E-1
1.971862425E1,-3.890219331E-1,-8.543717861E-2,3.854388893E-1
1.973862425E1,-3.265422285E-1,6.641177833E-2,3.531481326E-1
1.975862425E1,-3.079186380E-1,8.512009680E-2,4.870143235E-1
1.977862425E1,-3.038133979E-1,2.660093904E-1,5.046185851E-1
1.979862425E1,-3.081903756E-1,4.986362457E-1,3.538744450E-1
1.981862425E1,-2.802303731E-1,3.821501136E-1,3.272289634E-1
1.983862425E1,-2.400717884E-1,1.733732373E-1,3.012502789E-1
1.985862425E1,-2.230697721E-1,1.771084964E-2,2.606092691E-1
1.987862425E1,-1.048426777E-1,3.501261771E-2,2.732871473E-1
1.989862425E1,-9.741190821E-2,-2.462617587E-3,2.859575152E-1
1.991862425E1,-1.614605784E-1,5.421243981E-2,2.765671313E-1
1.993862425E1,-1.075420752E-1,2.987549007E-1,3.241727948E-1
1.995862425E1,3.359260410E-2,3.763949275E-1,2.817280889E-1
1.997862425E1,1.061152667E-1,1.897731572E-1,-2.475547977E-2
1.999862425E1,-7.759541273E-2,1.710030064E-2,-3.513993919E-1
2.001862425E1,-1.576064676E-1,-7.328298874E-3,-3.466638625E-1
2.003862425E1,-4.258421715E-3,-1.019048318E-1,-9.887557477E-2
2.005862425E1,2.367376536E-1,-2.066934556E-1,1.501710862E-1
2.007862425E1,2.724289298E-1,-1.348954588E-1,1.382143945E-1
2.009862425E1,5.535691977E-2,1.913316734E-2,-1.274706125E-1
2.011862425E1,-7.105747610E-2,1.534132212E-1,-2.900086641E-1
2.013862425E1,1.277324092E-2,8.885445446E-2,-2.226831466E-1
2.015862425E1,1.693203896E-1,-5.544218794E-2,-1.056555212E-1
2.017862425E1,1.587427109E-1,-8.181133866E-2,-1.474626213E-1
2.019862425E1,9.659020603E-2,-6.981446408E-3,-2.681433856E-1
2.021862425E1,1.591333598E-1,1.607324556E-2,-3.174480796E-1
2.023862425E1,2.640633881E-1,-3.806708008E-2,-3.132967353E-1
2.025862425E1,2.145652771E-1,-1.654750705E-1,-3.612772822E-1
2.027862425E1,1.361056864E-1,-1.913774908E-1,-4.453949332E-1
2.029862425E1,2.393522263E-1,-1.199212521E-1,-4.031084478E-1
2.031862425E1,3.679740727E-1,-2.964829654E-2,-2.958818078E-1
2.033862425E1,3.213252127E-1,-5.556998774E-3,-3.391799331E-1
2.035862425E1,2.048852593E-1,-1.488016732E-2,-5.589815378E-1
2.037862425E1,1.752252281E-1,-2.425538190E-2,-7.094395757E-1
2.039862425E1,2.684055865E-1,-5.163143575E-2,-6.421794891E-1
2.041862425E1,3.727081716E-1,-1.359637678E-1,-5.200573206E-1
2.043862425E1,4.169872999E-1,-1.978260428E-1,-4.785551429E-1
2.045862425E1,4.086598456E-1,-2.508814633E-1,-4.924643934E-1
2.047862425E1,4.329496622E-1,-2.205686569E-1,-4.853579104E-1
2.049862425E1,4.276220798E-1,-8.439658582E-2,-4.343614578E-1
2.051862425E1,3.910789490E-1,-3.597352188E-4,-4.507302046E-1
2.053862425E1,3.573189676E-1,-3.753254935E-2,-5.516432524E-1
2.055862425E1,3.635803163E-1,-1.109247357E-1,-6.442652941E-1
2.057862425E1,4.965391755E-1,-1.540593505E-1,-6.331217885E-1
2.059862425E1,6.841418743E-1,-1.952590644E-1,-5.386560559E-1
2.061862425E1,7.153769135E-1,-2.019991726E-1,-5.100090504E-1
2.063862425E1,5.946189165E-1,-1.891358048E-1,-6.189283133E-1
2.065862425E1,4.907284379E-1,-2.052181065E-1,-7.744981647E-1
2.067862425E1,5.226868391E-1,-1.720709205E-1,-7.721129060E-1
2.069862425E1,6.398261189E-1,-7.352472097E-2,-5.696159005E-1
2.071862425E1,6.553611159E-1,-7.312413305E-3,-3.932794034E-1
2.073862425E1,5.408546329E-1,-3.184885532E-2,-5.198113322E-1
2.075862425E1,5.474267006E-1,-5.604523420E-2,-6.852225661E-1
2.077862425E1,6.240767241E-1,-1.183257028E-1,-6.061981320E-1
2.079862425E1,6.628056765E-1,-1.041034162E-1,-4.905520380E-1
2.081862425E1,5.874453783E-1,-4.217884690E-2,-4.909708500E-1
2.083862425E1,4.837550521E-1,-5.905140564E-2,-5.634362102E-1
2.085862425E1,4.746569693E-1,-1.745987535E-1,-6.769062877E-1
2.087862425E1,5.164215565E-1,-1.598592550E-1,-6.064797044E-1
2.089862425E1,5.041785836E-1,-7.309108227E-2,-3.517921865E-1
2.091862425E1,4.782816470E-1,-9.343586117E-2,-3.418035805E-1
2.093862425E1,4.673422873E-1,-6.278620660E-2,-4.616295397E-1
2.095862425E1,4.096151590E-1,5.574056134E-2,-4.110930264E-1
2.097862425E1,3.613941967E-1,2.257150039E-2,-4.048871100E-1
2.099862425E1,3.549628854E-1,3.630710766E-2,-4.826795757E-1
2.101862425E1,2.824458480E-1,2.226666920E-2,-3.779259622E-1
2.103862425E1,2.154443562E-1,-3.427987546E-2,-3.041143715E-1
2.105862425E1,2.335833013E-1,-6.003027409E-2,-3.369277418E-1
2.107862425E1,2.524950206E-1,-3.548112884E-2,-3.148369789E-1
2.109862425E1,2.603927851E-1,-7.708307356E-2,-2.972392440E-1
2.111862425E1,2.697341442E-1,-5.193436518E-2,-2.914751172E-1
2.113862425E1,3.234806955E-1,2.667910792E-2,-2.515239716E-1
2.115862425E1,3.711651564E-1,1.747703552E-2,-1.855603307E-1
2.117862425E1,3.431249559E-1,2.181760781E-2,-1.234790906E-1
2.119862425E1,2.314818054E-1,1.032577381E-1,-1.705549955E-1
2.121862425E1,1.777647734E-1,-1.423315611E-2,-3.222442269E-1
2.123862425E1,1.857150942E-1,-1.536759138E-1,-3.947454691E-1
2.125862425E1,1.423472464E-1,-8.297204971E-2,-2.636910379E-1
2.127862425E1,1.321681589E-1,-5.056829005E-2,-1.462678760E-1
2.129862425E1,1.891027540E-1,-5.876652151E-2,-1.894826889E-1
2.131862425E1,2.106853127E-1,-9.223946184E-2,-2.656684816E-1
2.133862425E1,1.645591706E-1,-5.891595781E-2,-2.609778047E-1
2.135862425E1,1.030180380E-1,1.389465481E-2,-1.421764046E-1
2.137862425E1,1.363192350E-1,-3.800300648E-3,-1.086679548E-1
2.139862425E1,1.215663552E-1,9.008323774E-3,4.451959394E-3
2.141862425E1,2.308615670E-2,-3.742270917E-2,1.217527315E-1
2.143862425E1,-9.786395729E-2,2.771816030E-2,1.115576997E-1
2.145862425E1,-2.103970349E-1,1.104878485E-1,1.247109026E-1
2.147862425E1,-1.864063740E-1,3.920026496E-2,1.009255871E-1
2.149862425E1,-9.259926528E-2,-6.774788350E-2,4.695330560E-2
2.151862425E1,-2.170875296E-2,-8.893698454E-2,1.468747854E-1
2.153862425E1,-5.044936389E-2,4.809537530E-2,4.280930758E-1
2.155862425E1,-1.150613427E-1,1.211243719E-1,5.338403583E-1
2.157862425E1,-1.286687553E-1,1.100383773E-1,3.001648188E-1
2.159862425E1,-1.364156157E-1,-1.435144804E-4,8.029823750E-2
2.161862425E1,-2.951044440E-1,1.400164142E-2,2.305259854E-1
2.163862425E1,-6.220589280E-1,-5.742004141E-2,3.695233166E-1
2.165862425E1,-8.277613521E-1,-9.342157096E-2,3.807778656E-1
2.167862425E1,-8.551823497E-1,-7.226734608E-2,5.083027482E-1
2.169862425E1,-7.943457365E-1,-4.567208886E-2,6.002868414E-1
2.171862425E1,-6.344141960E-1,-8.700481057E-2,5.575572848E-1
2.173862425E1,-4.494566917E-1,4.382270202E-2,5.987828970E-1
2.175862425E1,-4.109141827E-1,1.983347088E-1,7.999227047E-1
2.177862425E1,-4.807221293E-1,1.611695290E-1,9.058557153E-1
2.179862425E1,-5.723435879E-1,2.791817859E-2,8.739318848E-1
2.181862425E1,-6.417168975E-1,-5.734922364E-3,8.427539468E-1
2.183862425E1,-7.307420969E-1,9.538875520E-2,8.630031347E-1
2.185862425E1,-7.177647948E-1,9.788104892E-2,8.485602736E-1
2.187862425E1,-6.169861555E-1,3.023672663E-2,8.323157430E-1
2.189862425E1,-5.740891099E-1,-8.199571166E-4,8.902842999E-1
2.191862425E1,-6.500808597E-1,3.530874103E-2,9.473658204E-1
2.193862425E1,-7.682002783E-1,6.620103866E-2,9.562447071E-1
2.195862425E1,-8.265982270E-1,1.697648913E-1,9.592337608E-1
2.197862425E1,-8.685951829E-1,2.742335200E-1,1.002739668E0
2.199862425E1,-8.236287236E-1,3.241947591E-1,1.052878261E0
2.201862425E1,-7.169549465E-1,2.893679142E-1,1.042244673E0
2.203862425E1,-6.300559640E-1,2.436041236E-1,9.977442622E-1
2.205862425E1,-6.730846167E-1,1.426196098E-1,9.175936580E-1
2.207862425E1,-6.760494113E-1,9.061943740E-2,8.451508284E-1
2.209862425E1,-6.182289124E-1,1.200532913E-1,8.511857986E-1
2.211862425E1,-5.637776852E-1,1.800017357E-1,8.898215294E-1
2.213862425E1,-4.752770662E-1,2.128485888E-1,8.547124267E-1
2.215862425E1,-4.644889832E-1,1.959450543E-1,6.496282816E-1
2.217862425E1,-5.082150102E-1,2.038017660E-1,4.568178356E-1
2.219862425E1,-5.169210434E-1,2.704576254E-1,5.053642988E-1
2.221862425E1,-4.229403734E-1,3.119302094E-1,7.171440721E-1
2.223862425E1,-2.371921092E-1,2.682718337E-1,8.312889934E-1
2.225862425E1,-1.620190591E-1,2.762653232E-1,7.053843737E-1
2.227862425E1,-2.427864075E-1,3.417726755E-1,3.563036919E-1
2.229862425E1,-3.846831024E-1,4.608714283E-1,1.247015744E-1
2.231862425E1,-4.204823077E-1,4.024241269E-1,1.116740704E-1
2.233862425E1,-1.731435657E-1,1.932708919E-1,2.157814205E-1
2.235862425E1,1.413535476E-1,-1.039432213E-1,2.221011072E-1
2.237862425E1,2.191690058E-1,-1.536435932E-1,3.485670686E-2
2.239862425E1,-5.175670981E-2,-5.513194203E-2,-2.664311230E-1
2.241862425E1,-1.988949031E-1,2.380220965E-2,-3.842446208E-1
2.243862425E1,-3.495878726E-2,2.578086220E-2,-1.899856180E-1
2.245862425E1,1.336638927E-1,-6.240010262E-2,7.484793663E-2
2.247862425E1,1.484363675E-1,-4.363618046E-2,9.571642429E-2
2.249862425E1,4.626685381E-2,3.567035869E-2,-1.101824120E-1
2.251862425E1,-5.756306648E-2,8.577045798E-2,-2.304595113E-1
2.253862425E1,-3.292544978E-3,6.110433862E-2,-1.469012946E-1
2.255862425E1,1.214145124E-1,-2.963096090E-2,-8.055095375E-2
2.257862425E1,1.493275762E-1,-8.361397684E-2,-8.117728680E-2
2.259862425E1,6.399533153E-2,-4.331354052E-2,-7.575400919E-2
2.261862425E1,4.211410508E-2,1.936928928E-2,-1.031067818E-1
2.263862425E1,1.053730845E-1,-1.387717016E-2,-1.532470137E-1
2.265862425E1,1.723081321E-1,-9.317860007E-2,-1.760390848E-1
2.267862425E1,2.102319151E-1,-1.201753467E-1,-1.810233444E-1
2.269862425E1,1.962255538E-1,-1.018197984E-1,-2.221569568E-1
2.271862425E1,1.556365639E-1,-7.899852097E-2,-2.869286537E-1
2.273862425E1,1.664224714E-1,-8.433308452E-2,-3.313991725E-1
2.275862425E1,2.599928975E-1,-1.008553132E-1,-3.291996419E-1
2.277862425E1,3.264724910E-1,-1.302906871E-1,-2.996554375E-1
2.279862425E1,2.959322035E-1,-1.484268755E-1,-2.992810607E-1
2.281862425E1,3.274154067E-1,-1.452670097E-1,-3.488855958E-1
