"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.662504500E0,-4.217170775E-1,-2.049667239E-1,-2.912947536E-1
7.682504500E0,-5.093616247E-1,-2.305729985E-1,-2.571846545E-1
7.702504500E0,-5.637892485E-1,-1.698870808E-1,-2.091556042E-1
7.722504500E0,-5.832498670E-1,-9.237819165E-2,-2.174130827E-1
7.742504500E0,-5.754404664E-1,-8.006486297E-2,-2.672740817E-1
7.762504500E0,-4.970113337E-1,-1.683200002E-1,-2.821098864E-1
7.782504500E0,-3.786245584E-1,-1.910314858E-1,-2.974826694E-1
7.802504500E0,-3.259490132E-1,-1.094848439E-1,-3.702610731E-1
7.822504500E0,-3.410622478E-1,-3.267145157E-2,-3.728277087E-1
7.842504500E0,-3.356467783E-1,-4.775455222E-2,-3.739145994E-1
7.862504500E0,-3.021576405E-1,-1.936125308E-1,-3.851557672E-1
7.882504500E0,-2.423355877E-1,-2.593780756E-1,-3.500989079E-1
7.902504500E0,-1.942101419E-1,-2.166289836E-1,-2.830985188E-1
7.922504500E0,-1.520655155E-1,-2.074524462E-1,-1.399557889E-1
7.942504500E0,-1.386738569E-1,-2.096589357E-1,6.887987256E-3
7.962504500E0,-8.997022361E-2,-3.277885914E-2,1.400110573E-1
7.982504500E0,-2.721625194E-2,2.513900995E-1,2.307225764E-1
8.002504500E0,-1.212553680E-2,4.218122661E-1,2.774389684E-1
8.022504500E0,5.844684783E-3,4.691985846E-1,3.126506507E-1
8.042504500E0,5.172207952E-3,3.548136950E-1,2.928933799E-1
8.062504500E0,8.166961372E-2,1.647114456E-1,2.159963995E-1
8.082504500E0,2.720525265E-1,2.070885897E-1,1.515681595E-1
8.102504500E0,4.274519384E-1,2.325320840E-1,1.225395501E-1
8.122504500E0,4.557501972E-1,2.739928104E-2,1.128873602E-1
8.142504500E0,4.871554673E-1,-2.015159875E-1,1.293150932E-1
8.162504500E0,5.359001160E-1,-3.234115541E-1,1.536246687E-1
8.182504500E0,5.389689803E-1,-2.454556674E-1,2.210130990E-1
8.202504500E0,5.221295953E-1,2.658214048E-2,3.613154888E-1
8.222504500E0,5.301555991E-1,2.509102523E-1,5.217981935E-1
8.242504500E0,5.226784945E-1,3.558364511E-1,6.294900775E-1
8.262504500E0,4.595929086E-1,3.933880925E-1,6.788954735E-1
8.282504500E0,4.220507741E-1,3.868867457E-1,6.852558851E-1
8.302504500E0,4.310456216E-1,4.431563020E-1,6.606566310E-1
8.322504500E0,4.563702047E-1,4.780260921E-1,6.010906696E-1
8.342504500E0,4.824948013E-1,4.034822285E-1,5.078524947E-1
8.362504500E0,4.812402725E-1,3.907066286E-1,4.109626710E-1
8.382504500E0,4.512295127E-1,4.929065704E-1,3.424057364E-1
8.402504500E0,3.887948692E-1,4.746005535E-1,2.547698915E-1
8.422504500E0,3.352671564E-1,2.796826959E-1,1.178103983E-1
8.442504500E0,3.511810303E-1,-5.597728491E-2,-2.189304493E-2
8.462504500E0,4.256619215E-1,-4.551654458E-1,-1.438969821E-1
8.482504500E0,4.009549916E-1,-7.505559921E-1,-2.760909796E-1
8.502504500E0,2.522480190E-1,-8.614848256E-1,-3.818793893E-1
8.522504500E0,1.223717332E-1,-7.828351855E-1,-4.059145451E-1
8.542504500E0,9.492871910E-2,-5.980666280E-1,-4.001993239E-1
8.562504500E0,8.837732673E-2,-4.641997516E-1,-3.586310148E-1
8.582504500E0,-7.515965402E-2,-3.163367212E-1,-2.575942576E-1
8.602504500E0,-3.719584644E-1,4.678357020E-2,-1.365283132E-1
8.622504500E0,-6.304566860E-1,2.484342754E-1,2.910306444E-3
8.642504500E0,-8.289320469E-1,1.409391910E-1,6.907966733E-2
8.662504500E0,-8.998472691E-1,-2.063592896E-2,-1.751717180E-2
8.682504500E0,-7.367651463E-1,-1.097474322E-1,-1.694505066E-1
8.702504500E0,-4.948495924E-1,-1.941013336E-1,-3.142705858E-1
8.722504500E0,-3.733205199E-1,-2.238092870E-1,-3.849766254E-1
8.742504500E0,-3.439124525E-1,-3.002069890E-1,-3.540850282E-1
8.762504500E0,-4.155163765E-1,-3.661267459E-1,-3.670406938E-1
8.782504500E0,-5.772829652E-1,-3.230302632E-1,-4.409383237E-1
8.802504500E0,-6.341583133E-1,-1.596201658E-1,-4.319308698E-1
8.822504500E0,-6.360768080E-1,1.511250250E-2,-4.102076590E-1
8.842504500E0,-5.728987455E-1,7.362026721E-3,-4.025468230E-1
8.862504500E0,-4.638556838E-1,-4.210215434E-2,-3.610908389E-1
8.882504500E0,-4.595117867E-1,-5.460952409E-3,-3.256237507E-1
8.902504500E0,-4.873201847E-1,1.025879383E-1,-3.073425889E-1
8.922504500E0,-4.289225340E-1,1.914649010E-1,-2.904455662E-1
8.942504500E0,-3.056041300E-1,2.382088006E-1,-2.390770763E-1
8.962504500E0,-2.063256651E-1,2.373875082E-1,-1.462690532E-1
8.982504500E0,-1.949426532E-1,2.324524522E-1,-6.751081347E-2
9.002504500E0,-2.502804101E-1,2.324256301E-1,9.372232482E-3
9.022504500E0,-2.691925466E-1,1.802862883E-1,5.862293392E-2
9.042504500E0,-6.801963598E-2,2.568576038E-1,9.690371156E-2
9.062504500E0,1.017403975E-1,2.756932974E-1,1.334341168E-1
9.082504500E0,1.560220718E-1,1.463368237E-1,1.600469649E-1
9.102504500E0,1.848634630E-1,1.991193891E-1,1.859950721E-1
9.122504500E0,1.704311371E-1,2.266639620E-1,2.201568931E-1
9.142504500E0,2.510638833E-1,5.264803395E-2,2.228513211E-1
9.162504500E0,4.501999021E-1,2.989771590E-2,2.231871337E-1
9.182504500E0,5.033142567E-1,1.606425457E-2,2.615494132E-1
9.202504500E0,4.445392191E-1,-4.556722008E-3,3.146581650E-1
9.222504500E0,4.261592031E-1,-2.176230215E-2,4.052570164E-1
9.242504500E0,4.784010947E-1,7.889399678E-2,4.727487266E-1
9.262504500E0,4.949133992E-1,1.466759741E-1,5.206469297E-1
9.282504500E0,5.063940287E-1,2.540937364E-1,5.814285874E-1
9.302504500E0,5.707831383E-1,4.223910272E-1,6.394314170E-1
9.322504500E0,5.772975087E-1,4.218851328E-1,6.560096145E-1
9.342504500E0,5.315523148E-1,2.820685208E-1,6.269175410E-1
9.362504500E0,5.375308394E-1,2.305568457E-1,5.872353911E-1
9.382504500E0,6.202475429E-1,3.066003323E-1,5.213723183E-1
9.402504500E0,6.652078032E-1,3.491663337E-1,4.614268541E-1
9.422504500E0,6.447244287E-1,2.952310741E-1,4.070322216E-1
9.442504500E0,5.544918776E-1,2.339214832E-1,3.087437749E-1
9.462504500E0,4.109916687E-1,9.658566862E-2,1.759894788E-1
9.482504500E0,2.852573395E-1,-1.648173779E-1,2.815186046E-2
9.502504500E0,2.203188539E-1,-4.903232455E-1,-1.244270429E-1
9.522504500E0,1.824058592E-1,-7.813881040E-1,-2.769861519E-1
9.542504500E0,1.326021701E-1,-9.361128807E-1,-3.960369527E-1
9.562504500E0,1.314827949E-1,-9.098767638E-1,-4.875194132E-1
9.582504500E0,2.694393992E-1,-7.981604338E-1,-5.808358788E-1
9.602504500E0,3.870755732E-1,-7.770873904E-1,-6.143535972E-1
9.622504500E0,2.209641337E-1,-6.373345256E-1,-4.832158089E-1
9.642504500E0,-2.432286441E-1,-1.482190639E-1,-1.964843422E-1
9.662504500E0,-7.413112521E-1,3.204416037E-1,9.822712839E-2
9.682504500E0,-1.159891367E0,4.539035261E-1,2.616589069E-1
9.702504500E0,-1.418255329E0,3.636217713E-1,2.425008416E-1
9.722504500E0,-1.332080960E0,2.719441354E-1,6.617444009E-2
9.742504500E0,-8.665536642E-1,2.612184882E-1,-1.692715734E-1
9.762504500E0,-3.599198461E-1,3.167009652E-1,-3.597358763E-1
9.782504500E0,-2.194498628E-1,3.011657298E-1,-4.873941243E-1
9.802504500E0,-3.556609452E-1,-1.280018874E-2,-5.521296263E-1
9.822504500E0,-6.178031564E-1,-9.971515834E-2,-5.697063208E-1
9.842504500E0,-7.125364542E-1,4.882728308E-2,-5.880673528E-1
9.862504500E0,-6.049668193E-1,1.516297311E-1,-5.874975920E-1
9.882504500E0,-4.247789979E-1,1.872489601E-1,-5.521468520E-1
9.902504500E0,-3.415512145E-1,3.763885424E-2,-5.432960391E-1
9.922504500E0,-3.505260050E-1,-7.147618383E-2,-5.026941895E-1
9.942504500E0,-3.585483730E-1,6.868617237E-2,-3.624689579E-1
9.962504500E0,-3.814648986E-1,2.273104638E-1,-2.107170522E-1
9.982504500E0,-3.429470360E-1,3.228638470E-1,-9.188113362E-2
1.000250450E1,-2.265555710E-1,4.136529565E-1,-5.826096982E-3
1.002250450E1,-1.390282065E-1,4.184217155E-1,9.627029300E-2
1.004250450E1,-1.022249758E-1,3.403176963E-1,1.784294546E-1
1.006250450E1,-1.399373859E-1,2.252965868E-1,2.073610425E-1
1.008250450E1,-1.807940453E-1,2.561445534E-1,2.272390574E-1
1.010250450E1,-1.475580484E-1,4.567845762E-1,2.267939448E-1
1.012250450E1,-2.224811167E-1,5.857042074E-1,8.723191917E-2
1.014250450E1,-5.954262018E-1,5.543431640E-1,-2.207190692E-1
1.016250450E1,-5.323778987E-1,4.950980544E-1,-1.061853245E-1
1.018250450E1,3.594385386E-1,-5.567566752E-1,2.263853401E-1
1.020250450E1,9.063376784E-1,-6.885054111E-1,1.237484254E-2
1.022250450E1,8.559002280E-1,4.797606766E-1,-2.164242864E-1
1.024250450E1,7.800027728E-1,1.310461283E0,3.646686375E-1
1.026250450E1,6.182494164E-1,1.435690999E0,9.042946100E-1
1.028250450E1,4.814025760E-1,7.668808699E-1,9.340099692E-1
1.030250450E1,5.157682896E-1,-5.564212799E-1,7.944707870E-1
1.032250450E1,6.743472219E-1,-2.202120543E0,6.364366412E-1
1.034250450E1,7.769352794E-1,-3.033195257E0,3.497702479E-1
1.036250450E1,1.074063897E0,-1.177636147E0,1.174429059E-1
1.038250450E1,9.274352789E-1,1.482938409E0,3.943452835E-1
1.040250450E1,4.286004305E-1,1.850508571E0,8.490352035E-1
1.042250450E1,3.187629580E-1,1.458493590E0,9.847580194E-1
1.044250450E1,3.426408768E-1,1.275893331E0,7.875357270E-1
1.046250450E1,1.747237742E-1,1.050762057E0,4.609172642E-1
1.048250450E1,-7.004467398E-2,4.793455005E-1,1.960407645E-1
1.050250450E1,-1.607580185E-1,-1.998063475E-1,-7.989417762E-2
1.052250450E1,-4.833162203E-2,-5.198230743E-1,-2.412976176E-1
1.054250450E1,1.402063966E-1,-4.844793975E-1,-3.822357655E-1
1.056250450E1,3.685488999E-1,-4.000196159E-1,-5.157710910E-1
1.058250450E1,5.285393000E-1,-5.359466672E-1,-6.250924468E-1
1.060250450E1,5.672461987E-1,-9.882814288E-1,-7.185251117E-1
1.062250450E1,4.377456307E-1,-1.352030516E0,-7.469252944E-1
1.064250450E1,7.101944089E-2,-1.163412333E0,-5.508742929E-1
1.066250450E1,-3.332832754E-1,-3.703952134E-1,-1.595830917E-1
1.068250450E1,-6.697509289E-1,1.285589039E-1,1.065078452E-1
1.070250450E1,-9.270482063E-1,1.996164322E-1,1.660062969E-1
1.072250450E1,-1.048912048E0,1.352330446E-1,7.151950151E-2
1.074250450E1,-9.223330617E-1,4.933940992E-2,-8.638297021E-2
1.076250450E1,-6.173236370E-1,-7.680696435E-4,-2.015094012E-1
1.078250450E1,-3.605656922E-1,-3.484700248E-2,-3.027575016E-1
1.080250450E1,-2.563214302E-1,-2.406128049E-1,-4.110730290E-1
1.082250450E1,-3.735051155E-1,-4.110834897E-1,-4.501248002E-1
1.084250450E1,-5.628293753E-1,-2.261491120E-1,-4.537416697E-1
1.086250450E1,-5.913805366E-1,2.030614018E-2,-4.488610923E-1
1.088250450E1,-4.815512002E-1,7.272600383E-2,-4.430327713E-1
1.090250450E1,-3.269066513E-1,6.478599459E-2,-4.452736080E-1
1.092250450E1,-2.626920342E-1,5.996657535E-2,-4.132345915E-1
1.094250450E1,-3.757054210E-1,-1.676152796E-1,-3.666487336E-1
1.096250450E1,-4.543973505E-1,-4.581276178E-1,-2.940199375E-1
1.098250450E1,-2.569429874E-1,-2.021666318E-1,-1.900391877E-1
1.100250450E1,-4.781001806E-2,1.722799540E-1,-4.160949215E-2
1.102250450E1,-1.435381174E-1,1.340399981E-1,1.209335178E-1
1.104250450E1,-2.217090428E-1,2.180353701E-1,2.530470490E-1
1.106250450E1,-1.055162027E-1,3.686320484E-1,3.104522228E-1
1.108250450E1,8.151883632E-2,3.939644396E-1,3.129250109E-1
1.110250450E1,1.832794100E-1,2.978193462E-1,2.757132351E-1
1.112250450E1,2.140868902E-1,1.287277490E-1,2.372322381E-1
1.114250450E1,2.493056357E-1,2.084819078E-1,2.637896240E-1
1.116250450E1,3.283612728E-1,2.553876936E-1,2.441146523E-1
1.118250450E1,3.976198435E-1,6.877485663E-2,2.003782988E-1
1.120250450E1,4.409450591E-1,-3.755256906E-2,2.353733480E-1
1.122250450E1,4.486993849E-1,-6.363838911E-2,3.255896866E-1
1.124250450E1,4.888688326E-1,4.281298816E-2,4.160454273E-1
1.126250450E1,5.287728310E-1,2.604643106E-1,5.040370822E-1
1.128250450E1,4.691065252E-1,3.846282959E-1,5.905597210E-1
1.130250450E1,3.641749024E-1,4.394720793E-1,6.633512378E-1
1.132250450E1,3.080436289E-1,3.616743386E-1,7.013431191E-1
1.134250450E1,3.330291510E-1,2.270569056E-1,6.722001433E-1
1.136250450E1,4.101167321E-1,2.515739799E-1,5.947239995E-1
1.138250450E1,4.572361708E-1,3.228144050E-1,5.304334760E-1
1.140250450E1,4.603010118E-1,2.983569801E-1,4.847742021E-1
1.142250450E1,4.674578905E-1,2.337016761E-1,4.434311092E-1
1.144250450E1,4.678424597E-1,1.487890780E-1,3.739331067E-1
1.146250450E1,3.829408586E-1,-4.324730486E-2,2.664568126E-1
1.148250450E1,2.833113074E-1,-2.685641944E-1,1.644015163E-1
1.150250450E1,2.676821947E-1,-4.280318916E-1,7.769398391E-2
1.152250450E1,2.753032446E-1,-5.431073904E-1,-5.421642587E-2
1.154250450E1,2.690918744E-1,-6.083294749E-1,-2.079958469E-1
1.156250450E1,2.369163036E-1,-5.397206545E-1,-3.067812622E-1
1.158250450E1,1.444974989E-1,-3.842263520E-1,-2.807772756E-1
1.160250450E1,-8.225598186E-2,-2.849125862E-1,-2.002341598E-1
1.162250450E1,-3.627731502E-1,-2.132994980E-1,-1.596775949E-1
1.164250450E1,-5.400912762E-1,-9.038841724E-2,-1.439400762E-1
1.166250450E1,-5.873612761E-1,-4.210016131E-2,-1.446814984E-1
1.168250450E1,-5.410788059E-1,-2.188777775E-1,-1.924079061E-1
1.170250450E1,-4.391331673E-1,-4.047811627E-1,-3.078632355E-1
1.172250450E1,-3.614243865E-1,-4.006604254E-1,-4.265290499E-1
1.174250450E1,-3.217230439E-1,-2.581830621E-1,-4.750348926E-1
1.176250450E1,-3.734527826E-1,-1.473721415E-1,-4.968247712E-1
1.178250450E1,-5.006592870E-1,-2.251670957E-1,-5.423875451E-1
1.180250450E1,-5.314359665E-1,-3.620952964E-1,-5.415108204E-1
1.182250450E1,-4.244897962E-1,-4.064992666E-1,-5.337750912E-1
1.184250450E1,-4.027908146E-1,-3.543211818E-1,-5.399310589E-1
1.186250450E1,-4.836642444E-1,-1.737506241E-1,-4.578152299E-1
1.188250450E1,-5.221211910E-1,4.229797050E-2,-3.515977859E-1
1.190250450E1,-3.830125630E-1,2.901941165E-2,-3.286726773E-1
1.192250450E1,-3.259422779E-1,-2.308911085E-1,-3.922584057E-1
1.194250450E1,-3.372716606E-1,-2.941158414E-1,-3.954601586E-1
1.196250450E1,-2.456555963E-1,-1.517560929E-1,-3.545316756E-1
1.198250450E1,-1.971473247E-1,-6.081370637E-2,-2.983976603E-1
1.200250450E1,-2.201428264E-1,-1.604740322E-1,-1.645702571E-1
1.202250450E1,-2.468984872E-1,-8.868458122E-2,-2.486224845E-2
1.204250450E1,-1.846886128E-1,2.513810396E-1,9.757053107E-2
1.206250450E1,-1.231058389E-1,4.607522488E-1,2.126792371E-1
1.208250450E1,-6.209874898E-2,4.405167103E-1,2.660401464E-1
1.210250450E1,4.620270431E-2,3.620553017E-1,2.610775232E-1
1.212250450E1,1.541396677E-1,3.094104826E-1,2.142880559E-1
1.214250450E1,1.871445477E-1,2.741740942E-1,1.984160244E-1
1.216250450E1,1.851860583E-1,2.413998991E-1,2.001904994E-1
1.218250450E1,2.400875390E-1,1.537194997E-1,2.044544369E-1
1.220250450E1,3.431383371E-1,-1.103161834E-2,2.082854509E-1
1.222250450E1,4.525153041E-1,-3.410782665E-2,2.548367679E-1
1.224250450E1,5.469948649E-1,9.035954624E-2,3.627827764E-1
1.226250450E1,5.553697348E-1,1.847531199E-1,4.957699478E-1
1.228250450E1,4.962245524E-1,2.004723698E-1,6.002867818E-1
1.230250450E1,4.397827685E-1,2.333155572E-1,6.631750464E-1
1.232250450E1,4.283452332E-1,2.083390504E-1,7.028580904E-1
1.234250450E1,4.763953984E-1,8.637400717E-2,6.748211384E-1
1.236250450E1,5.809315443E-1,-5.586743355E-2,6.066969037E-1
1.238250450E1,6.673095822E-1,-1.026008874E-1,5.463660359E-1
1.240250450E1,6.354160905E-1,1.626801305E-2,5.227248073E-1
1.242250450E1,5.480080843E-1,6.215145439E-2,4.825721383E-1
1.244250450E1,4.340139925E-1,4.172885790E-2,3.621450365E-1
1.246250450E1,3.893419504E-1,1.304914802E-1,2.557552755E-1
1.248250450E1,3.787144423E-1,2.620015144E-1,1.662405282E-1
1.250250450E1,3.112896681E-1,1.871198714E-1,5.179596320E-2
1.252250450E1,2.033154070E-1,-1.124344319E-1,-9.537382424E-2
1.254250450E1,1.322703063E-1,-4.038837850E-1,-2.668337524E-1
1.256250450E1,7.343615592E-2,-4.898025095E-1,-4.172616601E-1
1.258250450E1,1.310498081E-2,-4.099084437E-1,-4.611811042E-1
1.260250450E1,5.304717924E-3,-3.458496332E-1,-4.140511751E-1
1.262250450E1,3.943250328E-2,-3.555596769E-1,-3.912012279E-1
1.264250450E1,-4.298302159E-2,-3.941591382E-1,-3.491373062E-1
1.266250450E1,-3.107946515E-1,-4.317612350E-1,-2.039366663E-1
1.268250450E1,-5.435695052E-1,-2.439679503E-1,-1.003281623E-1
1.270250450E1,-6.440038085E-1,-1.821299829E-2,-6.352698058E-2
1.272250450E1,-7.153437138E-1,6.658916175E-2,-1.004054695E-1
1.274250450E1,-7.603967786E-1,-5.109508988E-3,-1.991737336E-1
1.276250450E1,-6.215859056E-1,-1.533799022E-1,-3.004346788E-1
1.278250450E1,-3.986555338E-1,-1.742760241E-1,-3.790870607E-1
1.280250450E1,-3.747200072E-1,-1.485652030E-1,-4.444309473E-1
1.282250450E1,-4.498724639E-1,-1.318610758E-1,-4.210503697E-1
1.284250450E1,-5.191969275E-1,1.218320876E-1,-4.056804180E-1
1.286250450E1,-5.145591497E-1,4.680819511E-1,-4.709573686E-1
1.288250450E1,-5.304229856E-1,6.648799181E-1,-5.836156011E-1
1.290250450E1,-5.368390083E-1,5.347009897E-1,-5.998414159E-1
1.292250450E1,-4.532634020E-1,2.980711460E-1,-5.682704449E-1
1.294250450E1,-3.405065238E-1,9.654261172E-2,-5.643011332E-1
1.296250450E1,-2.922281623E-1,-1.333889365E-1,-4.940126836E-1
1.298250450E1,-2.908325791E-1,-3.514220417E-1,-3.535040617E-1
1.300250450E1,-2.886134982E-1,-2.689749002E-1,-1.804645061E-1
1.302250450E1,-2.823860347E-1,-4.101925716E-2,7.909677923E-3
1.304250450E1,-2.179505974E-1,3.528138995E-2,1.210358813E-1
1.306250450E1,-1.600211859E-1,2.826601267E-2,1.209814548E-1
1.308250450E1,-1.691146791E-1,1.553439535E-2,7.718864083E-2
1.310250450E1,-9.149198979E-2,5.982375145E-2,1.255909652E-1
1.312250450E1,7.747284323E-2,7.517027855E-2,2.109300792E-1
1.314250450E1,2.018530071E-1,5.087614059E-2,2.275930643E-1
1.316250450E1,2.821650803E-1,-3.383145481E-2,2.534072101E-1
1.318250450E1,2.720696330E-1,1.951705292E-2,2.313026637E-1
1.320250450E1,2.639723122E-1,1.242874935E-1,2.107515782E-1
1.322250450E1,3.181150258E-1,1.462072730E-1,2.245533764E-1
1.324250450E1,4.088019133E-1,1.801462099E-2,1.940066069E-1
1.326250450E1,4.844416678E-1,-1.472263187E-1,1.726394147E-1
1.328250450E1,5.061437488E-1,-2.456565946E-1,2.106049955E-1
1.330250450E1,5.445927978E-1,-2.831540108E-1,2.827130258E-1
1.332250450E1,6.169891953E-1,-2.116954029E-1,3.444542587E-1
1.334250450E1,6.520897150E-1,-4.263697192E-2,4.253202379E-1
1.336250450E1,6.006552577E-1,2.120921910E-1,5.164637566E-1
1.338250450E1,5.477887392E-1,4.409017563E-1,6.266508698E-1
1.340250450E1,5.341544151E-1,6.037063599E-1,7.308086753E-1
1.342250450E1,4.613780975E-1,5.864240527E-1,7.453323007E-1
1.344250450E1,3.453581929E-1,4.511826038E-1,6.978725791E-1
1.346250450E1,2.978814244E-1,4.223859608E-1,6.435343027E-1
1.348250450E1,3.299002051E-1,4.929093122E-1,5.401109457E-1
1.350250450E1,3.630879819E-1,5.589655638E-1,3.902886808E-1
1.352250450E1,3.616176248E-1,6.103852391E-1,2.435874790E-1
1.354250450E1,2.917412221E-1,6.158454418E-1,8.310533315E-2
1.356250450E1,2.199698687E-1,4.772601426E-1,-8.299487084E-2
1.358250450E1,2.274599075E-1,9.254334122E-2,-2.212346345E-1
1.360250450E1,2.641476095E-1,-4.055382311E-1,-3.605169952E-1
1.362250450E1,2.339062542E-1,-6.727631092E-1,-5.180410743E-1
1.364250450E1,1.237443611E-1,-5.986565948E-1,-6.144902110E-1
1.366250450E1,-9.184068069E-3,-3.755804300E-1,-5.704032779E-1
1.368250450E1,-1.392019540E-1,-2.474552393E-1,-4.452607334E-1
1.370250450E1,-3.238879144E-1,-2.506045103E-1,-3.373946249E-1
1.372250450E1,-4.757340848E-1,-2.222988904E-1,-2.146894336E-1
1.374250450E1,-5.556095839E-1,-1.173406839E-1,-8.243779838E-2
1.376250450E1,-5.721039176E-1,-6.730936468E-2,1.299882121E-2
1.378250450E1,-5.861691833E-1,-1.480170898E-2,2.793882415E-2
1.380250450E1,-6.616464257E-1,2.006193995E-2,-3.888253495E-2
1.382250450E1,-7.272891998E-1,-1.734019220E-1,-1.504268795E-1
1.384250450E1,-6.957874894E-1,-5.110295415E-1,-2.547015846E-1
1.386250450E1,-5.648774505E-1,-6.430344582E-1,-3.520668447E-1
1.388250450E1,-4.899272025E-1,-4.400951862E-1,-4.392916262E-1
1.390250450E1,-5.151855946E-1,-1.959246248E-1,-4.632223547E-1
1.392250450E1,-4.886822999E-1,-1.234856248E-1,-4.438621998E-1
1.394250450E1,-3.288574517E-1,-2.091613784E-2,-4.474491179E-1
1.396250450E1,-1.999877095E-1,-1.419557631E-1,-5.278830528E-1
1.398250450E1,-2.368765622E-1,-6.958078146E-1,-5.909931064E-1
1.400250450E1,-2.427238226E-1,-9.783068299E-1,-5.199906230E-1
1.402250450E1,-1.674944907E-1,-6.242405176E-1,-4.140413404E-1
1.404250450E1,-1.692585200E-1,-1.824625134E-1,-3.380299509E-1
1.406250450E1,-3.561303616E-1,-9.949180484E-2,-1.659624130E-1
1.408250450E1,-4.941042066E-1,8.248225600E-2,2.354360558E-2
1.410250450E1,-3.578428328E-1,1.978693157E-1,1.122198030E-1
1.412250450E1,-1.946280897E-1,7.970232517E-2,6.599442661E-2
1.414250450E1,-6.972000003E-2,7.909981906E-2,2.731450275E-2
1.416250450E1,7.194987684E-2,3.685154915E-1,6.871704012E-2
1.418250450E1,1.557117105E-1,4.541686177E-1,7.731085271E-2
1.420250450E1,1.893239468E-1,2.146689147E-1,1.184211671E-2
1.422250450E1,2.404826432E-1,1.670708805E-1,1.509652846E-2
1.424250450E1,2.790049911E-1,7.361192256E-2,4.392028227E-2
1.426250450E1,3.237096965E-1,1.290983614E-2,8.220984787E-2
1.428250450E1,4.173566103E-1,1.057092026E-1,1.727745235E-1
1.430250450E1,4.683419168E-1,1.487052143E-1,2.539240420E-1
1.432250450E1,4.213381410E-1,1.194704473E-1,3.513494730E-1
1.434250450E1,4.021998942E-1,2.205150127E-1,4.739865363E-1
1.436250450E1,4.336848855E-1,2.793941796E-1,5.422877073E-1
1.438250450E1,4.372415245E-1,2.491420507E-1,5.597931147E-1
1.440250450E1,4.363405704E-1,2.446149439E-1,5.999293923E-1
1.442250450E1,4.558738768E-1,2.704794407E-1,6.359919906E-1
1.444250450E1,4.748918414E-1,3.002263308E-1,6.005193591E-1
1.446250450E1,4.537065327E-1,2.870849967E-1,5.262498260E-1
1.448250450E1,4.233217239E-1,2.353866547E-1,4.554688334E-1
1.450250450E1,3.993668258E-1,2.513232231E-1,3.994434178E-1
1.452250450E1,3.745110929E-1,3.536932468E-1,3.304620087E-1
1.454250450E1,3.526185751E-1,4.338141978E-1,2.741745114E-1
1.456250450E1,3.487810194E-1,4.282051921E-1,2.168636918E-1
1.458250450E1,3.663420081E-1,3.301581144E-1,1.499354988E-1
1.460250450E1,3.962913454E-1,1.901130825E-1,8.399430662E-2
1.462250450E1,3.809172511E-1,2.078355104E-2,9.045998566E-3
1.464250450E1,2.452129126E-1,-1.281148791E-1,-6.304628402E-2
1.466250450E1,4.516218975E-2,-2.562355399E-1,-1.183371767E-1
1.468250450E1,-5.725017190E-2,-3.362033963E-1,-1.787796766E-1
1.470250450E1,-8.066359907E-2,-3.659955561E-1,-2.551200688E-1
1.472250450E1,-7.441936433E-2,-2.996429205E-1,-2.913308740E-1
1.474250450E1,-9.299608320E-2,-1.262130439E-1,-2.390158772E-1
1.476250450E1,-1.644262671E-1,5.133609846E-2,-1.395226866E-1
1.478250450E1,-2.691551447E-1,1.092002764E-1,-5.117007717E-2
1.480250450E1,-4.132357538E-1,-5.332104862E-2,-2.549591847E-2
1.482250450E1,-5.491074920E-1,-2.599240541E-1,-5.368214101E-2
1.484250450E1,-5.808028579E-1,-3.181065917E-1,-1.504101753E-1
1.486250450E1,-5.117219687E-1,-2.627201974E-1,-2.585087121E-1
1.488250450E1,-4.659839272E-1,-1.730801612E-1,-3.591541350E-1
1.490250450E1,-4.333969355E-1,-4.883638769E-2,-4.166779816E-1
1.492250450E1,-3.731470108E-1,-9.385772049E-3,-4.096024632E-1
1.494250450E1,-4.169299901E-1,-2.247316539E-1,-4.910800755E-1
1.496250450E1,-5.161792040E-1,-3.705429137E-1,-5.563470721E-1
1.498250450E1,-4.578988254E-1,-2.063682228E-1,-5.436907411E-1
1.500250450E1,-3.140886724E-1,-1.003677174E-1,-5.224342942E-1
1.502250450E1,-2.355078459E-1,-1.976184100E-1,-4.835997522E-1
1.504250450E1,-2.775628269E-1,-2.409776896E-1,-3.911520243E-1
1.506250450E1,-3.825021088E-1,-1.409697384E-1,-2.739022374E-1
1.508250450E1,-4.274705052E-1,-1.447962821E-1,-2.272052914E-1
1.510250450E1,-3.946475089E-1,-2.229818255E-1,-2.530179918E-1
1.512250450E1,-3.551022410E-1,-2.072087079E-1,-2.072159648E-1
1.514250450E1,-2.441727072E-1,-1.293184757E-1,-1.107787639E-1
1.516250450E1,-1.493160427E-1,-1.229109019E-1,-3.315380588E-2
1.518250450E1,-7.526530325E-2,-1.577327251E-1,5.411542952E-2
1.520250450E1,-3.355007246E-2,-1.063548923E-1,1.346977949E-1
1.522250450E1,-5.786649883E-3,6.157449633E-2,2.052509785E-1
1.524250450E1,9.573935717E-2,2.354031205E-1,2.452756464E-1
1.526250450E1,1.864626855E-1,3.486169279E-1,2.321584970E-1
1.528250450E1,1.552982479E-1,3.152154684E-1,2.038471848E-1
1.530250450E1,1.025651991E-1,2.368693650E-1,2.106364816E-1
