"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.833568850E1,3.034226488E-1,-5.570750219E-1,-7.471943558E-1,-1.982492660E-1,1.446734164E2,-1.767552668E2,-4.240065345E1,1.053279866E2
1.834569550E1,3.034363676E-1,-5.569804970E-1,-7.472595464E-1,-1.982482756E-1,1.446717665E2,-1.767603451E2,-4.240232020E1,1.053440157E2
1.835570250E1,3.036798341E-1,-5.569074776E-1,-7.472693455E-1,-1.980433312E-1,1.446424856E2,-1.767187528E2,-4.241105723E1,1.053354947E2
1.836570950E1,3.040746447E-1,-5.569721098E-1,-7.471193238E-1,-1.978219549E-1,1.445949980E2,-1.766500309E2,-4.243262067E1,1.052906994E2
1.837571750E1,3.046030977E-1,-5.572314394E-1,-7.467477151E-1,-1.976812951E-1,1.445314262E2,-1.765620235E2,-4.247215336E1,1.052022455E2
1.838572450E1,3.052891325E-1,-5.576559003E-1,-7.461775103E-1,-1.975792470E-1,1.444488807E2,-1.764497330E2,-4.252891795E1,1.050727552E2
1.839573150E1,3.061249150E-1,-5.582880925E-1,-7.453924937E-1,-1.974637120E-1,1.443482914E2,-1.763052837E2,-4.259795572E1,1.048937892E2
1.840573850E1,3.071014575E-1,-5.590608655E-1,-7.444735554E-1,-1.972279847E-1,1.442307252E2,-1.761229878E2,-4.267061927E1,1.046758988E2
1.841574550E1,3.081736259E-1,-5.598507185E-1,-7.435725190E-1,-1.967135876E-1,1.441016017E2,-1.758997918E2,-4.273116909E1,1.044417632E2
1.842575250E1,3.093581947E-1,-5.604730589E-1,-7.428581299E-1,-1.957785282E-1,1.439588868E2,-1.756324457E2,-4.277145566E1,1.042211362E2
1.843576050E1,3.107515906E-1,-5.608531391E-1,-7.423537164E-1,-1.943920022E-1,1.437909387E2,-1.753129398E2,-4.279879912E1,1.040197809E2
1.844576750E1,3.124217596E-1,-5.609293512E-1,-7.420772226E-1,-1.925418662E-1,1.435895245E2,-1.749370920E2,-4.281918204E1,1.038432030E2
1.845577450E1,3.141844777E-1,-5.608220875E-1,-7.419861432E-1,-1.903238778E-1,1.433768230E2,-1.745260999E2,-4.282151103E1,1.036854048E2
1.846578150E1,3.157293494E-1,-5.606620032E-1,-7.420579720E-1,-1.879444142E-1,1.431903009E2,-1.741258536E2,-4.279096121E1,1.035510255E2
1.847578850E1,3.167864872E-1,-5.605727994E-1,-7.422668729E-1,-1.855920195E-1,1.430626077E2,-1.737768277E2,-4.271530096E1,1.034429764E2
1.848579550E1,3.172401875E-1,-5.607023166E-1,-7.425431455E-1,-1.833067858E-1,1.430077901E2,-1.734858788E2,-4.258553660E1,1.033451927E2
1.849580250E1,3.172461302E-1,-5.611480301E-1,-7.427624250E-1,-1.810297180E-1,1.430070720E2,-1.732234904E2,-4.241113975E1,1.032269891E2
1.850581050E1,3.171546083E-1,-5.618706062E-1,-7.428126535E-1,-1.787280575E-1,1.430181307E2,-1.729510295E2,-4.222292906E1,1.030670617E2
1.851581750E1,3.173391957E-1,-5.627127319E-1,-7.426547398E-1,-1.763924636E-1,1.429958264E2,-1.726377030E2,-4.205652944E1,1.028636635E2
1.852582450E1,3.180737152E-1,-5.634679296E-1,-7.423226121E-1,-1.740406431E-1,1.429070575E2,-1.722692212E2,-4.194055795E1,1.026317818E2
1.853583150E1,3.194257228E-1,-5.640458367E-1,-7.418481334E-1,-1.716997439E-1,1.427436028E2,-1.718463249E2,-4.188393270E1,1.023817775E2
1.854583850E1,3.212373788E-1,-5.645135982E-1,-7.412512339E-1,-1.693442250E-1,1.425244544E2,-1.713783980E2,-4.186897661E1,1.021129409E2
1.855584550E1,3.232704216E-1,-5.650733242E-1,-7.404919848E-1,-1.669133160E-1,1.422783562E2,-1.708714760E2,-4.186631408E1,1.018069019E2
1.856585350E1,3.253482770E-1,-5.658577086E-1,-7.395450821E-1,-1.643980184E-1,1.420266468E2,-1.703352148E2,-4.185680311E1,1.014540841E2
1.857586050E1,3.273970933E-1,-5.669154681E-1,-7.383820398E-1,-1.618954070E-1,1.417782688E2,-1.697842789E2,-4.183981080E1,1.010533694E2
1.858586750E1,3.294179978E-1,-5.681447547E-1,-7.370569956E-1,-1.595068977E-1,1.415330917E2,-1.692354534E2,-4.182407827E1,1.006243366E2
1.859587450E1,3.314536379E-1,-5.694857251E-1,-7.355805651E-1,-1.573076014E-1,1.412859417E2,-1.686950207E2,-4.181984051E1,1.001747981E2
1.860588150E1,3.335674604E-1,-5.708735366E-1,-7.339677738E-1,-1.553303347E-1,1.410291010E2,-1.681627589E2,-4.183621168E1,9.971081427E1
1.861588850E1,3.358402713E-1,-5.722303121E-1,-7.322438992E-1,-1.535666155E-1,1.407527150E2,-1.676329471E2,-4.188094063E1,9.923825834E1
1.862589579E1,3.383333417E-1,-5.734886748E-1,-7.304439496E-1,-1.519636022E-1,1.404492705E2,-1.670969736E2,-4.195647612E1,9.876212972E1
1.863590379E1,3.410695889E-1,-5.746076894E-1,-7.286019479E-1,-1.504547135E-1,1.401158948E2,-1.665476016E2,-4.206033534E1,9.828589024E1
1.864591079E1,3.440578637E-1,-5.755424749E-1,-7.267680858E-1,-1.489406090E-1,1.397514102E2,-1.659766017E2,-4.218633148E1,9.781481566E1
1.865591779E1,3.472633212E-1,-5.763710925E-1,-7.248931306E-1,-1.474265888E-1,1.393599626E2,-1.653824498E2,-4.233021305E1,9.733699515E1
1.866592479E1,3.506654042E-1,-5.770775263E-1,-7.229996729E-1,-1.458996190E-1,1.389439608E2,-1.647667943E2,-4.248931698E1,9.685626410E1
1.867593179E1,3.541818423E-1,-5.776960261E-1,-7.210995718E-1,-1.443535462E-1,1.385133806E2,-1.641363927E2,-4.265526717E1,9.637381175E1
1.868593879E1,3.577051502E-1,-5.782935630E-1,-7.191886547E-1,-1.427982853E-1,1.380813437E2,-1.635008245E2,-4.281814460E1,9.588802444E1
1.869594579E1,3.611697371E-1,-5.788807951E-1,-7.172780959E-1,-1.412991746E-1,1.376558981E2,-1.628737668E2,-4.297733822E1,9.540431236E1
1.870595379E1,3.645647078E-1,-5.794782530E-1,-7.153315174E-1,-1.399942239E-1,1.372384069E2,-1.622677602E2,-4.314260000E1,9.492130469E1
1.871596079E1,3.679293224E-1,-5.800751788E-1,-7.133253696E-1,-1.389522379E-1,1.368240604E2,-1.616843359E2,-4.332313261E1,9.443703496E1
1.872596779E1,3.713187087E-1,-5.806446301E-1,-7.112531302E-1,-1.381782321E-1,1.364060631E2,-1.611180369E2,-4.352476849E1,9.395007190E1
1.873597479E1,3.747327088E-1,-5.811827031E-1,-7.091290713E-1,-1.376155928E-1,1.359844128E2,-1.605635556E2,-4.374320007E1,9.346026516E1
1.874598179E1,3.780611929E-1,-5.816851568E-1,-7.070322866E-1,-1.371768230E-1,1.355727198E2,-1.600283670E2,-4.396273626E1,9.298033541E1
1.875598879E1,3.812093413E-1,-5.821602203E-1,-7.050205491E-1,-1.368027381E-1,1.351827757E2,-1.595203226E2,-4.417107269E1,9.252009931E1
1.876599579E1,3.841333948E-1,-5.825297217E-1,-7.031957170E-1,-1.364421402E-1,1.348200982E2,-1.590478631E2,-4.436326539E1,9.210031967E1
1.877600379E1,3.868516874E-1,-5.827467990E-1,-7.016000162E-1,-1.360489206E-1,1.344825130E2,-1.586090726E2,-4.453898796E1,9.172882886E1
1.878601079E1,3.894201901E-1,-5.827573305E-1,-7.002574758E-1,-1.355922701E-1,1.341631465E2,-1.581983938E2,-4.470232755E1,9.141015286E1
1.879601779E1,3.918697228E-1,-5.825565323E-1,-6.991587180E-1,-1.350673732E-1,1.338582217E2,-1.578121491E2,-4.485597013E1,9.114231954E1
1.880602479E1,3.941477178E-1,-5.821947069E-1,-6.982899397E-1,-1.344918159E-1,1.335743400E2,-1.574564262E2,-4.499617863E1,9.092319869E1
1.881603179E1,3.961250372E-1,-5.817656836E-1,-6.976483488E-1,-1.338673681E-1,1.333276835E2,-1.571441646E2,-4.511063432E1,9.075239748E1
1.882603879E1,3.976860827E-1,-5.813294637E-1,-6.972489652E-1,-1.332132385E-1,1.331327924E2,-1.568905100E2,-4.519050702E1,9.063445366E1
1.883604679E1,3.987943130E-1,-5.809195488E-1,-6.970764951E-1,-1.325891491E-1,1.329943464E2,-1.567042087E2,-4.523715620E1,9.056884241E1
1.884605379E1,3.994722029E-1,-5.804511023E-1,-6.971903179E-1,-1.320004419E-1,1.329096250E2,-1.565893911E2,-4.525574054E1,9.056950609E1
1.885606079E1,3.997483069E-1,-5.799341870E-1,-6.975652826E-1,-1.314542609E-1,1.328751103E2,-1.565418331E2,-4.524880737E1,9.063114276E1
1.886606779E1,3.996768153E-1,-5.793351275E-1,-6.982113780E-1,-1.308817065E-1,1.328840476E2,-1.565501943E2,-4.521592357E1,9.075305080E1
1.887607479E1,3.993221707E-1,-5.786200957E-1,-6.991374812E-1,-1.301817105E-1,1.329283781E2,-1.565986423E2,-4.515472388E1,9.093285089E1
1.888608179E1,3.987237276E-1,-5.777626076E-1,-7.003596239E-1,-1.292524147E-1,1.330031665E2,-1.566742019E2,-4.506061243E1,9.116971558E1
1.889608879E1,3.978836566E-1,-5.767834204E-1,-7.018586503E-1,-1.280780349E-1,1.331081157E2,-1.567727998E2,-4.493164991E1,9.145847843E1
1.890609679E1,3.968491517E-1,-5.757061416E-1,-7.035598710E-1,-1.267942946E-1,1.332372982E2,-1.568962588E2,-4.478163894E1,9.178799238E1
1.891610379E1,3.956651308E-1,-5.745688142E-1,-7.053654789E-1,-1.256158160E-1,1.333850740E2,-1.570527346E2,-4.463009155E1,9.214526380E1
1.892611079E1,3.943489163E-1,-5.734818891E-1,-7.071430222E-1,-1.247248843E-1,1.335492523E2,-1.572469353E2,-4.448938362E1,9.250786909E1
1.893611779E1,3.928937121E-1,-5.725562864E-1,-7.088008000E-1,-1.241586414E-1,1.337306503E2,-1.574750176E2,-4.435823715E1,9.285625560E1
1.894612479E1,3.913335622E-1,-5.718519230E-1,-7.102820141E-1,-1.238670695E-1,1.339249940E2,-1.577236719E2,-4.423329805E1,9.317523328E1
1.895613179E1,3.897387465E-1,-5.714418499E-1,-7.114930459E-1,-1.238375035E-1,1.341235111E2,-1.579768463E2,-4.411690754E1,9.344308239E1
1.896613879E1,3.882311221E-1,-5.713076649E-1,-7.123771076E-1,-1.241085815E-1,1.343110413E2,-1.582225803E2,-4.402261908E1,9.364931562E1
1.897614679E1,3.869347061E-1,-5.713887713E-1,-7.129118510E-1,-1.247122297E-1,1.344721964E2,-1.584513718E2,-4.396501507E1,9.379133086E1
1.898615379E1,3.858877152E-1,-5.716992355E-1,-7.130631477E-1,-1.256646853E-1,1.346022765E2,-1.586588922E2,-4.394833379E1,9.386272137E1
1.899616079E1,3.849755310E-1,-5.722105769E-1,-7.129305379E-1,-1.268821391E-1,1.347155576E2,-1.588561823E2,-4.395778896E1,9.388222108E1
1.900616779E1,3.840037827E-1,-5.730100552E-1,-7.125511794E-1,-1.283407257E-1,1.348361844E2,-1.590618966E2,-4.397351245E1,9.385635960E1
1.901617479E1,3.828172119E-1,-5.740554919E-1,-7.120437893E-1,-1.300191080E-1,1.349834064E2,-1.592986796E2,-4.398273682E1,9.381079932E1
1.902618179E1,3.813200189E-1,-5.752840093E-1,-7.115079975E-1,-1.319083510E-1,1.351690567E2,-1.595833360E2,-4.397894778E1,9.376780315E1
1.903618879E1,3.794785072E-1,-5.765963463E-1,-7.110454253E-1,-1.339667504E-1,1.353972321E2,-1.599237503E2,-4.395891617E1,9.374886233E1
1.904619679E1,3.773107472E-1,-5.778505944E-1,-7.107729459E-1,-1.361139848E-1,1.356655934E2,-1.603203212E2,-4.392145812E1,9.377719107E1
1.905620379E1,3.748661141E-1,-5.789373245E-1,-7.107695583E-1,-1.382514939E-1,1.359679238E2,-1.607650994E2,-4.386525473E1,9.386627565E1
1.906621079E1,3.721722035E-1,-5.797647304E-1,-7.111121490E-1,-1.402861857E-1,1.363007096E2,-1.612522471E2,-4.378691446E1,9.402887526E1
1.907621779E1,3.691858674E-1,-5.802905070E-1,-7.118646019E-1,-1.421745120E-1,1.366691672E2,-1.617860241E2,-4.367966208E1,9.427648843E1
1.908622479E1,3.658909217E-1,-5.804786980E-1,-7.130663298E-1,-1.438915641E-1,1.370751563E2,-1.623677150E2,-4.354001217E1,9.461594345E1
1.909623179E1,3.624410019E-1,-5.803828929E-1,-7.145861082E-1,-1.454609336E-1,1.374996356E2,-1.629735197E2,-4.338022375E1,9.501887830E1
1.910623979E1,3.592140074E-1,-5.800766065E-1,-7.161592446E-1,-1.469434279E-1,1.378961332E2,-1.635531193E2,-4.323448682E1,9.543078048E1
1.911624679E1,3.565679334E-1,-5.795756649E-1,-7.175880913E-1,-1.483873052E-1,1.382208599E2,-1.640641231E2,-4.313668579E1,9.581259887E1
1.912625379E1,3.545584770E-1,-5.788602274E-1,-7.188570012E-1,-1.498455651E-1,1.384672262E2,-1.645075747E2,-4.309679766E1,9.616503550E1
1.913626079E1,3.528898201E-1,-5.779413471E-1,-7.200975463E-1,-1.513672138E-1,1.386716567E2,-1.649267609E2,-4.309365653E1,9.651893332E1
1.914626779E1,3.511091895E-1,-5.768499966E-1,-7.214958944E-1,-1.530033229E-1,1.388896538E2,-1.653825190E2,-4.309166990E1,9.691591545E1
1.915627479E1,3.488056535E-1,-5.757030649E-1,-7.231471552E-1,-1.547860503E-1,1.391714381E2,-1.659209385E2,-4.305477608E1,9.737548517E1
1.916628179E1,3.458522131E-1,-5.745962834E-1,-7.250569185E-1,-1.565820961E-1,1.395323466E2,-1.665368428E2,-4.295846926E1,9.788912850E1
1.917628979E1,3.425087036E-1,-5.736363521E-1,-7.270427041E-1,-1.582344632E-1,1.399404165E2,-1.671731610E2,-4.281044008E1,9.840718905E1
1.918629679E1,3.392607621E-1,-5.727361323E-1,-7.289394440E-1,-1.597580086E-1,1.403363158E2,-1.677767887E2,-4.265634080E1,9.889778116E1
1.919630379E1,3.364488613E-1,-5.717721706E-1,-7.306604474E-1,-1.612891088E-1,1.406786669E2,-1.683291033E2,-4.253970754E1,9.935410361E1
1.920631079E1,3.340944488E-1,-5.706207872E-1,-7.322905347E-1,-1.628600535E-1,1.409650375E2,-1.688410459E2,-4.246743610E1,9.979910972E1
1.921631779E1,3.319957675E-1,-5.693403765E-1,-7.338948861E-1,-1.644041665E-1,1.412200894E2,-1.693273216E2,-4.241563332E1,1.002413426E2
1.922632479E1,3.299301768E-1,-5.680708871E-1,-7.354752507E-1,-1.658849276E-1,1.414709249E2,-1.698011603E2,-4.235946271E1,1.006753990E2
1.923633179E1,3.277573013E-1,-5.669235339E-1,-7.370135580E-1,-1.672832705E-1,1.417345816E2,-1.702690740E2,-4.228329153E1,1.010930863E2
1.924633979E1,3.253820367E-1,-5.659605522E-1,-7.385043025E-1,-1.686021244E-1,1.420225557E2,-1.707374876E2,-4.217802162E1,1.014910442E2
1.925634679E1,3.227873924E-1,-5.651948862E-1,-7.399380804E-1,-1.698666141E-1,1.423368428E2,-1.712092126E2,-4.204398048E1,1.018678675E2
1.926635379E1,3.200744471E-1,-5.645774243E-1,-7.413012886E-1,-1.711054312E-1,1.426651456E2,-1.716785859E2,-4.189347042E1,1.022237654E2
1.927636079E1,3.174008671E-1,-5.640381343E-1,-7.425652515E-1,-1.723793987E-1,1.429883741E2,-1.721387891E2,-4.174670946E1,1.025590736E2
1.928636779E1,3.149192132E-1,-5.635402325E-1,-7.436759684E-1,-1.737653188E-1,1.432881263E2,-1.725835937E2,-4.162429178E1,1.028696101E2
1.929637479E1,3.126845873E-1,-5.630908207E-1,-7.446019769E-1,-1.752854292E-1,1.435578182E2,-1.730095623E2,-4.153323346E1,1.031510476E2
1.930638179E1,3.105963690E-1,-5.626907207E-1,-7.454046636E-1,-1.768638392E-1,1.438096518E2,-1.734206739E2,-4.145864136E1,1.034108603E2
1.931638979E1,3.084270286E-1,-5.624246160E-1,-7.461292417E-1,-1.784443881E-1,1.440710771E2,-1.738303141E2,-4.137434169E1,1.036510820E2
1.932639679E1,3.060333668E-1,-5.622760800E-1,-7.468631131E-1,-1.799573072E-1,1.443593109E2,-1.742475602E2,-4.126186120E1,1.038841465E2
1.933640379E1,3.034358618E-1,-5.621921656E-1,-7.476493626E-1,-1.813485273E-1,1.446718273E2,-1.746677718E2,-4.111957796E1,1.041163910E2
1.934641079E1,3.007572294E-1,-5.621264797E-1,-7.484876845E-1,-1.825520200E-1,1.449938205E2,-1.750739625E2,-4.095460049E1,1.043451933E2
1.935641779E1,2.981304639E-1,-5.620421650E-1,-7.493739695E-1,-1.834814054E-1,1.453093020E2,-1.754457652E2,-4.077354361E1,1.045657802E2
1.936642479E1,2.956603004E-1,-5.618964106E-1,-7.503208511E-1,-1.840546236E-1,1.456057278E2,-1.757669269E2,-4.058077697E1,1.047771031E2
1.937643179E1,2.933889540E-1,-5.617491285E-1,-7.512632757E-1,-1.842944497E-1,1.458780858E2,-1.760318075E2,-4.038189181E1,1.049663813E2
1.938643979E1,2.912932178E-1,-5.616258068E-1,-7.521797168E-1,-1.842565018E-1,1.461292101E2,-1.762471929E2,-4.017888110E1,1.051322576E2
1.939644679E1,2.892722869E-1,-5.615611746E-1,-7.530654539E-1,-1.840192045E-1,1.463712122E2,-1.764293480E2,-3.996787618E1,1.052773477E2
1.940645379E1,2.872240713E-1,-5.616591766E-1,-7.538546431E-1,-1.836965756E-1,1.466163240E2,-1.765937363E2,-3.974710355E1,1.053925253E2
1.941646079E1,2.851798332E-1,-5.618947669E-1,-7.545437546E-1,-1.833319527E-1,1.468608032E2,-1.767435229E2,-3.952299516E1,1.054810574E2
1.942646779E1,2.832526264E-1,-5.622700424E-1,-7.550897249E-1,-1.829201780E-1,1.470911441E2,-1.768672272E2,-3.930610829E1,1.055352613E2
1.943647479E1,2.816190988E-1,-5.626884026E-1,-7.555116043E-1,-1.824137836E-1,1.472862772E2,-1.769491994E2,-3.911044245E1,1.055602716E2
1.944648179E1,2.804755389E-1,-5.630654167E-1,-7.558029549E-1,-1.818044139E-1,1.474228232E2,-1.769751558E2,-3.895457343E1,1.055585261E2
1.945648979E1,2.799998696E-1,-5.633327225E-1,-7.559456536E-1,-1.811144279E-1,1.474796061E2,-1.769346927E2,-3.885743561E1,1.055314231E2
1.946649679E1,2.802840289E-1,-5.634918585E-1,-7.559012414E-1,-1.803635765E-1,1.474456857E2,-1.768209602E2,-3.882919970E1,1.054734256E2
1.947650379E1,2.812141941E-1,-5.636253165E-1,-7.556488450E-1,-1.795544571E-1,1.473346301E2,-1.766400223E2,-3.885864973E1,1.053772944E2
1.948651079E1,2.825374418E-1,-5.637905321E-1,-7.552491243E-1,-1.786378843E-1,1.471765886E2,-1.764075675E2,-3.891752044E1,1.052479990E2
1.949651779E1,2.839896431E-1,-5.640644550E-1,-7.547476927E-1,-1.775873004E-1,1.470030717E2,-1.761417025E2,-3.897803547E1,1.050885293E2
1.950652479E1,2.854043863E-1,-5.644621527E-1,-7.541788788E-1,-1.764684701E-1,1.468339556E2,-1.758644277E2,-3.902883817E1,1.049080544E2
1.951653179E1,2.867336242E-1,-5.649590535E-1,-7.535525872E-1,-1.753954008E-1,1.466749929E2,-1.755935959E2,-3.907374790E1,1.047159372E2
1.952653979E1,2.880537741E-1,-5.655107874E-1,-7.528585656E-1,-1.744324454E-1,1.465170517E2,-1.753308601E2,-3.912500000E1,1.045158501E2
1.953654679E1,2.894856922E-1,-5.660567577E-1,-7.520907343E-1,-1.736011621E-1,1.463456646E2,-1.750698834E2,-3.919600264E1,1.043102418E2
1.954655379E1,2.910749392E-1,-5.665728880E-1,-7.512532764E-1,-1.728844391E-1,1.461553559E2,-1.748055641E2,-3.928996099E1,1.040996119E2
1.955656079E1,2.927799584E-1,-5.670598210E-1,-7.503709216E-1,-1.722401297E-1,1.459510768E2,-1.745375357E2,-3.939981726E1,1.038857593E2
1.956656779E1,2.944993496E-1,-5.674677077E-1,-7.495431680E-1,-1.715678348E-1,1.457449628E2,-1.742690243E2,-3.950892157E1,1.036827492E2
1.957657479E1,2.961665051E-1,-5.677597854E-1,-7.488531398E-1,-1.707430262E-1,1.455450014E2,-1.739968697E2,-3.960211875E1,1.035000901E2
1.958658179E1,2.977222032E-1,-5.679624696E-1,-7.483224688E-1,-1.696865575E-1,1.453583108E2,-1.737179209E2,-3.966782260E1,1.033365208E2
1.959658979E1,2.990957216E-1,-5.680975713E-1,-7.479886026E-1,-1.682855172E-1,1.451934037E2,-1.734273178E2,-3.969089697E1,1.031921745E2
1.960659679E1,3.002567619E-1,-5.681555548E-1,-7.478873764E-1,-1.664618863E-1,1.450539490E2,-1.731215409E2,-3.966286207E1,1.030702736E2
1.961660379E1,3.012251806E-1,-5.681572091E-1,-7.479953882E-1,-1.642064715E-1,1.449375897E2,-1.727967710E2,-3.958485316E1,1.029661278E2
1.962661063E1,3.020734280E-1,-5.681354929E-1,-7.482382067E-1,-1.615958114E-1,1.448356387E2,-1.724512597E2,-3.946913018E1,1.028699643E2
1.963661763E1,3.029179877E-1,-5.681752479E-1,-7.484745979E-1,-1.587554721E-1,1.447341024E2,-1.720801532E2,-3.933509118E1,1.027603418E2
1.964662462E1,3.038530155E-1,-5.683477234E-1,-7.485840006E-1,-1.558080165E-1,1.446216562E2,-1.716813898E2,-3.919970220E1,1.026195990E2
1.965663163E1,3.049666933E-1,-5.687042752E-1,-7.484692031E-1,-1.528548395E-1,1.444876798E2,-1.712525809E2,-3.907777686E1,1.024335862E2
1.966663963E1,3.063742769E-1,-5.692721091E-1,-7.480362391E-1,-1.500195736E-1,1.443182744E2,-1.707918617E2,-3.898832652E1,1.021902612E2
1.967664663E1,3.082923325E-1,-5.700061808E-1,-7.472077585E-1,-1.474090031E-1,1.440873028E2,-1.702887740E2,-3.895906006E1,1.018814950E2
1.968665362E1,3.108396354E-1,-5.708835939E-1,-7.459443645E-1,-1.450436482E-1,1.437803238E2,-1.697325547E2,-3.900175733E1,1.015005394E2
1.969666063E1,3.138833438E-1,-5.718242694E-1,-7.443750266E-1,-1.428287997E-1,1.434131691E2,-1.691313145E2,-3.909734108E1,1.010681682E2
1.970666763E1,3.171169501E-1,-5.728267849E-1,-7.426408418E-1,-1.406799689E-1,1.430226809E2,-1.685089054E2,-3.921103228E1,1.006062338E2
1.971667463E1,3.202818044E-1,-5.739262960E-1,-7.408190180E-1,-1.386194885E-1,1.426400639E2,-1.678933030E2,-3.932040642E1,1.001293481E2
1.972668163E1,3.232651585E-1,-5.751116603E-1,-7.389630973E-1,-1.366737898E-1,1.422789936E2,-1.673004852E2,-3.941756855E1,9.964942469E1
1.973668963E1,3.261435775E-1,-5.763570523E-1,-7.370653564E-1,-1.348240068E-1,1.419302546E2,-1.667220039E2,-3.950843410E1,9.916482682E1
1.974669663E1,3.290885570E-1,-5.776512450E-1,-7.350610736E-1,-1.330598556E-1,1.415730721E2,-1.661380149E2,-3.960749362E1,9.866265348E1
1.975670362E1,3.322380013E-1,-5.789624388E-1,-7.329082916E-1,-1.313999652E-1,1.411906610E2,-1.655357158E2,-3.972856021E1,9.813586105E1
1.976671063E1,3.356201173E-1,-5.801817155E-1,-7.306822953E-1,-1.298137264E-1,1.407794973E2,-1.649147784E2,-3.987347884E1,9.759960129E1
1.977671763E1,3.391461648E-1,-5.813413491E-1,-7.284007125E-1,-1.282751136E-1,1.403502753E2,-1.642803774E2,-4.003173974E1,9.705506014E1
1.978672463E1,3.427468754E-1,-5.823780299E-1,-7.261592219E-1,-1.267014977E-1,1.399113656E2,-1.636367837E2,-4.019221831E1,9.651863684E1
1.979673162E1,3.462879166E-1,-5.832538309E-1,-7.240578749E-1,-1.250591299E-1,1.394791304E2,-1.629997502E2,-4.034190592E1,9.600968369E1
1.980673963E1,3.496048104E-1,-5.839306250E-1,-7.222093141E-1,-1.233496326E-1,1.390737091E2,-1.623928940E2,-4.046857995E1,9.555198622E1
1.981674663E1,3.526067092E-1,-5.844062732E-1,-7.206606071E-1,-1.215978094E-1,1.387063276E2,-1.618311362E2,-4.056758642E1,9.515663556E1
1.982675363E1,3.553631447E-1,-5.847021441E-1,-7.193511045E-1,-1.198932750E-1,1.383685954E2,-1.613135242E2,-4.065218194E1,9.481487377E1
1.983676063E1,3.580293227E-1,-5.849112241E-1,-7.180913879E-1,-1.184845903E-1,1.380415616E2,-1.608369015E2,-4.075315599E1,9.449640679E1
1.984676763E1,3.607563397E-1,-5.850679735E-1,-7.167561283E-1,-1.175200702E-1,1.377066946E2,-1.603925416E2,-4.089410884E1,9.418011519E1
1.985677463E1,3.635974482E-1,-5.851787723E-1,-7.153214127E-1,-1.169527420E-1,1.373574145E2,-1.599682944E2,-4.107562517E1,9.385829083E1
1.986678162E1,3.665187727E-1,-5.851890192E-1,-7.138889625E-1,-1.165349825E-1,1.369978390E2,-1.595498382E2,-4.127679865E1,9.354245447E1
1.987678963E1,3.694340808E-1,-5.850730206E-1,-7.125578913E-1,-1.160575746E-1,1.366385604E2,-1.591318069E2,-4.147480568E1,9.324535142E1
1.988679663E1,3.722339170E-1,-5.847793255E-1,-7.114508779E-1,-1.153808437E-1,1.362930903E2,-1.587204342E2,-4.165141254E1,9.298807108E1
1.989680363E1,3.747610526E-1,-5.843274323E-1,-7.106429176E-1,-1.144658251E-1,1.359809096E2,-1.583330047E2,-4.179086597E1,9.278538399E1
1.990681062E1,3.768537384E-1,-5.837158710E-1,-7.102222183E-1,-1.133200525E-1,1.357221368E2,-1.579932142E2,-4.188157922E1,9.265701775E1
1.991681763E1,3.783515953E-1,-5.829581233E-1,-7.102573161E-1,-1.120024998E-1,1.355367720E2,-1.577281377E2,-4.191593309E1,9.262036790E1
1.992682463E1,3.791323446E-1,-5.821306859E-1,-7.107338389E-1,-1.106341813E-1,1.354401031E2,-1.575603164E2,-4.189221964E1,9.267679745E1
1.993683163E1,3.791499830E-1,-5.812649053E-1,-7.116424406E-1,-1.092766524E-1,1.354379188E2,-1.574992401E2,-4.181101734E1,9.282637048E1
1.994683963E1,3.784475320E-1,-5.804254086E-1,-7.128953979E-1,-1.079997188E-1,1.355248954E2,-1.575400626E2,-4.167914705E1,9.305215237E1
1.995684663E1,3.771734855E-1,-5.796227166E-1,-7.144012680E-1,-1.068113779E-1,1.356825773E2,-1.576616088E2,-4.150818507E1,9.333435053E1
1.996685363E1,3.755355641E-1,-5.788450018E-1,-7.160568173E-1,-1.057075203E-1,1.358851643E2,-1.578352868E2,-4.131407052E1,9.365050912E1
1.997686062E1,3.737250303E-1,-5.780467932E-1,-7.178050158E-1,-1.046302363E-1,1.361089323E2,-1.580328696E2,-4.110840235E1,9.398657265E1
1.998686763E1,3.718585255E-1,-5.771628790E-1,-7.196502154E-1,-1.034786053E-1,1.363394338E2,-1.582338951E2,-4.089418935E1,9.434033192E1
1.999687463E1,3.699398429E-1,-5.761545367E-1,-7.216356902E-1,-1.021390836E-1,1.365761854E2,-1.584299594E2,-4.066380779E1,9.471718812E1
2.000688163E1,3.679410392E-1,-5.750214766E-1,-7.237815391E-1,-1.005490832E-1,1.368226165E2,-1.586185367E2,-4.041006194E1,9.511914076E1
2.001688862E1,3.658562664E-1,-5.737752470E-1,-7.260734320E-1,-9.873485105E-2,1.370794234E2,-1.588011444E2,-4.013421188E1,9.554403051E1
2.002689663E1,3.637803971E-1,-5.724052426E-1,-7.284472900E-1,-9.685346841E-2,1.373349090E2,-1.589797761E2,-3.985661599E1,9.598429684E1
2.003690363E1,3.618344245E-1,-5.710368872E-1,-7.307153963E-1,-9.512006337E-2,1.375742058E2,-1.591508871E2,-3.960045433E1,9.640732520E1
2.004691063E1,3.601386671E-1,-5.697932391E-1,-7.327064767E-1,-9.368595363E-2,1.377825754E2,-1.593066473E2,-3.938403063E1,9.678178504E1
