"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.394007542E0,4.074526978E-1,1.085497696E1,5.468877411E0
8.413943542E0,5.122348022E-1,1.095751373E1,5.534740448E0
8.433880542E0,5.200186157E-1,1.096350128E1,5.525459747E0
8.453816542E0,4.989125061E-1,1.106513992E1,5.429060211E0
8.473752542E0,5.170248413E-1,1.121872055E1,5.273683319E0
8.493689542E0,5.590873718E-1,1.118788467E1,5.102589111E0
8.513625542E0,4.848417664E-1,1.099388809E1,5.065316620E0
8.533562542E0,4.626878357E-1,1.072429871E1,4.827760620E0
8.553498542E0,5.071453857E-1,1.059391983E1,4.776567078E0
8.573434542E0,4.102967834E-1,1.049273026E1,4.719835052E0
8.593371542E0,3.125500488E-1,1.027119095E1,4.525239716E0
8.613307542E0,3.303630066E-1,1.024828857E1,4.417314148E0
8.633244542E0,3.713777161E-1,1.024304947E1,4.207001495E0
8.653180542E0,3.496728516E-1,1.018931122E1,4.221970367E0
8.673116542E0,2.409988403E-1,9.964329071E0,4.207300873E0
8.693053542E0,5.912704468E-2,9.686806183E0,4.181853790E0
8.712989542E0,-4.266128540E-2,9.543554077E0,4.041894836E0
8.732925542E0,5.673202515E-2,9.514215088E0,3.953578491E0
8.752862542E0,1.811233521E-1,9.471853180E0,3.974385223E0
8.772798542E0,2.224374390E-1,9.428144073E0,3.954027557E0
8.792735542E0,2.023791504E-1,9.327253876E0,4.044439545E0
8.812671542E0,2.293231201E-1,9.151818695E0,4.057312775E0
8.832607542E0,4.495152283E-1,9.053024139E0,3.841162262E0
8.852544542E0,8.095166016E-1,9.047335968E0,3.745660858E0
8.872480542E0,8.913963318E-1,8.917406158E0,4.079915771E0
8.892417542E0,7.975415039E-1,8.624016266E0,4.509372711E0
8.912353542E0,5.815406799E-1,8.448880463E0,4.583318939E0
8.932289542E0,5.604345703E-1,8.421188049E0,4.434228973E0
8.952226542E0,7.203021240E-1,8.278834076E0,4.199666748E0
8.972162542E0,9.854008484E-1,8.065677338E0,3.968697052E0
8.992098542E0,1.085692291E0,7.838749237E0,3.814218292E0
9.012035542E0,9.559121704E-1,7.693401489E0,3.740421753E0
9.031971542E0,8.569679260E-1,7.699239349E0,3.810027008E0
9.051908542E0,8.544232178E-1,7.612120514E0,3.848197632E0
9.071844542E0,9.334588623E-1,7.256011047E0,3.593277740E0
9.091780542E0,9.656419373E-1,6.942263489E0,3.512894897E0
9.111717292E0,9.442364502E-1,6.954388275E0,3.667673035E0
9.131653292E0,8.427474976E-1,7.048542480E0,3.476819916E0
9.151590292E0,7.955955505E-1,7.084318085E0,3.277733917E0
9.171526292E0,9.244775391E-1,6.971901855E0,3.601360931E0
9.191462292E0,1.169517975E0,6.859186249E0,4.013304291E0
9.211399292E0,1.364562378E0,6.880741425E0,4.453838196E0
9.231335292E0,1.479223938E0,6.922803955E0,4.708309021E0
9.251272292E0,1.625619507E0,7.008425903E0,5.037474518E0
9.271208292E0,1.888772278E0,6.963219910E0,5.203329620E0
9.291144292E0,2.113754425E0,6.743776245E0,5.193001099E0
9.311081292E0,2.257006531E0,6.745422821E0,5.372328186E0
9.331017292E0,2.289788361E0,6.924899597E0,5.420977020E0
9.350953292E0,2.194436646E0,7.142996063E0,5.416336670E0
9.370890292E0,1.958078156E0,7.108717346E0,5.278623047E0
9.390826292E0,1.688339081E0,7.070397034E0,5.229225769E0
9.410763292E0,1.390757904E0,7.151977386E0,5.470823364E0
9.430699292E0,1.424587555E0,7.078031158E0,5.643115082E0
9.450635292E0,1.607207794E0,6.726861420E0,5.941594391E0
9.470572292E0,1.696721649E0,6.327491913E0,6.213878174E0
9.490508292E0,1.704505463E0,6.140830078E0,6.347101135E0
9.510445292E0,1.747765503E0,6.190377045E0,6.496939545E0
9.530381292E0,1.802401886E0,6.251450043E0,6.484365692E0
9.550317292E0,1.873354340E0,6.311325531E0,6.556365967E0
9.570254292E0,1.843865662E0,6.465355225E0,6.636898499E0
9.590190292E0,1.897154846E0,6.602769470E0,6.563251648E0
9.610126292E0,2.046544189E0,6.613097992E0,6.509812775E0
9.630063292E0,2.053579559E0,6.595883789E0,6.599027252E0
9.649999292E0,2.010618896E0,6.582711182E0,6.672524414E0
9.669936292E0,2.067799988E0,6.720125427E0,6.815626831E0
9.689872292E0,2.253414001E0,6.882088623E0,6.915319519E0
9.709808292E0,2.518512726E0,6.945856018E0,6.874903564E0
9.729745292E0,2.556383972E0,7.013365631E0,7.010072479E0
9.749681292E0,2.408192139E0,6.982380066E0,7.093000031E0
9.769618292E0,2.315534821E0,6.957681427E0,6.920558624E0
9.789554292E0,2.405348053E0,6.910679169E0,6.863826599E0
9.809490292E0,2.400108948E0,6.827601929E0,6.864425354E0
9.829427292E0,2.204016724E0,6.767127686E0,6.830595703E0
9.849363292E0,1.997895355E0,6.808890839E0,6.665039978E0
9.869300292E0,1.966909790E0,6.981182556E0,6.588698730E0
9.889236292E0,2.053429871E0,7.014563141E0,6.564748535E0
9.909172292E0,2.173929291E0,6.908583527E0,6.546636200E0
9.929109292E0,2.121089172E0,6.818770294E0,6.632557526E0
9.949045292E0,2.114053802E0,6.885232086E0,6.749614105E0
9.968981292E0,2.225272522E0,7.008874969E0,6.696624298E0
9.988918292E0,2.288740540E0,7.023843842E0,6.516997833E0
1.000885429E1,2.168540497E0,6.965165863E0,6.541247406E0
1.002879129E1,2.000589752E0,6.965315552E0,6.628964996E0
1.004872729E1,1.979633331E0,7.097490692E0,6.524182892E0
1.006866329E1,2.057920532E0,7.253915405E0,6.417604523E0
1.008860029E1,2.112706604E0,7.326813812E0,6.458170166E0
1.010853629E1,2.064357147E0,7.260202332E0,6.618037720E0
1.012847367E1,2.052681427E0,7.129973145E0,6.732399902E0
1.014840967E1,2.166145477E0,7.034471741E0,6.731501770E0
1.016834567E1,2.223925323E0,6.999145203E0,6.882986755E0
1.018828267E1,2.210153961E0,7.005432129E0,6.859785004E0
1.020821867E1,2.220332794E0,6.915469208E0,6.746919708E0
1.022815467E1,2.255809021E0,6.788832550E0,6.974446564E0
1.024809167E1,2.190694427E0,6.542893982E0,7.150630188E0
1.026802767E1,2.113455048E0,6.268813934E0,6.920558624E0
1.028796467E1,2.072590027E0,6.100713501E0,6.535559235E0
1.030790067E1,1.953886871E0,6.249653778E0,6.612499237E0
1.032783667E1,1.817969513E0,6.504873047E0,6.602320404E0
1.034777367E1,1.764680328E0,6.541846161E0,6.277346191E0
1.036770967E1,1.628313904E0,6.450985107E0,6.295009460E0
1.038764667E1,1.445543976E0,6.341263275E0,6.382727051E0
1.040758267E1,1.348246307E0,6.304439850E0,6.359225922E0
1.042751867E1,1.424288177E0,6.288423157E0,6.341113586E0
1.044745567E1,1.485061798E0,6.184539185E0,6.322103119E0
1.046739167E1,1.439556427E0,5.980064392E0,6.030958557E0
1.048732767E1,1.240470428E0,5.857619019E0,5.876629486E0
1.050726467E1,1.064885559E0,5.776338043E0,5.807922363E0
1.052720067E1,9.556127930E-1,5.777834930E0,5.601950684E0
1.054713767E1,8.875044250E-1,5.911207581E0,5.278922424E0
1.056707367E1,7.309300232E-1,6.159541168E0,5.030289459E0
1.058700967E1,5.430706787E-1,6.329437866E0,5.072351990E0
1.060694667E1,4.568499756E-1,6.140979767E0,4.890330505E0
1.062688267E1,4.281097412E-1,5.764512634E0,4.546794891E0
1.064681967E1,3.375480652E-1,5.772446136E0,4.468807068E0
1.066675567E1,2.694396973E-1,6.245761871E0,4.640949097E0
1.068669167E1,2.404000854E-1,6.766678619E0,4.557572479E0
1.070662867E1,1.324745178E-1,7.041507111E0,4.217629395E0
1.072656467E1,7.619155884E-2,7.125332794E0,4.202510834E0
1.074650067E1,1.317260742E-2,7.184160461E0,4.615801392E0
1.076643767E1,-1.300794983E-1,7.234006805E0,5.026098175E0
1.078637367E1,-1.338217163E-1,7.255561981E0,5.200335846E0
1.080631067E1,9.984237671E-2,7.704328766E0,5.291047211E0
1.082624667E1,4.349954224E-1,8.421936493E0,5.425467682E0
1.084618267E1,6.640191650E-1,8.592881012E0,5.574707336E0
1.086611967E1,5.104385376E-1,8.111781464E0,5.871091003E0
1.088605567E1,2.448907471E-1,7.774832153E0,6.153852997E0
1.090599267E1,1.651066589E-1,7.960146790E0,6.226002960E0
1.092592867E1,2.028282166E-1,8.286318512E0,6.139782257E0
1.094586467E1,1.704954529E-1,8.351133728E0,6.118227081E0
1.096580167E1,-2.062710571E-1,8.277037811E0,6.102210388E0
1.098573767E1,-4.992118835E-1,8.356372833E0,5.978268127E0
1.100567367E1,-4.900808716E-1,8.529113617E0,5.840105438E0
1.102561067E1,-4.619393921E-1,8.696315918E0,5.962850189E0
1.104554667E1,-6.411167908E-1,8.697363739E0,6.134393463E0
1.106548367E1,-8.207432556E-1,8.777297516E0,5.987249451E0
1.108541967E1,-7.467970276E-1,8.933871918E0,5.660928040E0
1.110535567E1,-7.066804504E-1,8.968450012E0,5.771248627E0
1.112529300E1,-8.896000671E-1,8.914861450E0,5.904920654E0
1.114522900E1,-1.045126648E0,9.074279938E0,5.845643921E0
1.116516600E1,-1.013093262E0,9.233698425E0,5.863307190E0
1.118510200E1,-8.580157471E-1,9.348359985E0,5.920338593E0
1.120503800E1,-7.470964050E-1,9.342522125E0,5.875132599E0
1.122497500E1,-8.152047729E-1,9.360335083E0,6.027216339E0
1.124491100E1,-8.870553589E-1,9.454189911E0,6.009253693E0
1.126484700E1,-8.741821289E-1,9.583670654E0,5.891298981E0
1.128478400E1,-8.523275757E-1,9.543254700E0,5.963598633E0
1.130472000E1,-8.476872253E-1,9.428144073E0,6.109395447E0
1.132465700E1,-1.013841705E0,9.485325165E0,6.152805176E0
1.134459300E1,-9.711804199E-1,9.582323456E0,5.845643921E0
1.136452900E1,-8.271798706E-1,9.751022644E0,5.865253143E0
1.138446600E1,-8.428971863E-1,9.812544708E0,5.977519684E0
1.140440200E1,-9.729766846E-1,9.771230621E0,5.950725403E0
1.142433800E1,-8.967851257E-1,9.874665527E0,5.923631744E0
1.144427500E1,-6.984475708E-1,1.008168503E1,5.997428284E0
1.146421100E1,-6.137237549E-1,1.019724472E1,6.131549377E0
1.148414800E1,-6.833290100E-1,1.024289978E1,6.214925995E0
1.150408400E1,-7.589218140E-1,1.022957748E1,6.321803741E0
1.152402000E1,-7.195536804E-1,1.020951920E1,6.396199036E0
1.154395700E1,-7.304809570E-1,1.026071274E1,6.428681488E0
1.156389300E1,-7.662565613E-1,1.034438873E1,6.481521606E0
1.158383000E1,-7.441026306E-1,1.036803955E1,6.274202728E0
1.160376600E1,-7.204518127E-1,1.027388535E1,6.230493622E0
1.162370200E1,-7.358697510E-1,1.008767258E1,6.126160583E0
1.164363900E1,-7.152127075E-1,9.952503662E0,5.935457153E0
1.166357500E1,-7.478448486E-1,9.933044128E0,5.904770966E0
1.168351100E1,-8.135581970E-1,9.903854828E0,5.656886444E0
1.170344800E1,-7.129673767E-1,9.718689880E0,5.556894379E0
1.172338400E1,-6.851252747E-1,9.439520416E0,5.809419250E0
1.174332100E1,-7.234455872E-1,9.194629669E0,5.794450378E0
1.176325700E1,-7.143145752E-1,9.069639587E0,5.741759949E0
1.178319300E1,-7.228468323E-1,9.217232666E0,5.647156677E0
1.180313000E1,-6.780899048E-1,9.345366211E0,5.595065002E0
1.182306600E1,-6.732998657E-1,9.262887726E0,5.627697144E0
1.184300300E1,-7.650590515E-1,9.132059784E0,5.529351654E0
1.186293900E1,-7.686515808E-1,9.084907837E0,5.482199707E0
1.188287500E1,-7.622149658E-1,9.047485657E0,5.469326477E0
1.190281200E1,-7.566764832E-1,8.951385498E0,5.470523987E0
1.192274800E1,-6.478527832E-1,8.793164520E0,5.285359039E0
1.194268400E1,-5.460644531E-1,8.661438446E0,5.250331879E0
1.196262100E1,-4.360432434E-1,8.506660309E0,5.051694946E0
1.198255700E1,-2.634521484E-1,8.365952911E0,4.721481628E0
1.200249400E1,-3.299139404E-1,8.256081390E0,5.376968536E0
1.202243000E1,-5.641767883E-1,8.058043213E0,5.737119598E0
1.204236600E1,-5.581892395E-1,7.889793091E0,5.639672241E0
1.206230300E1,-3.817062378E-1,7.812404022E0,5.051994324E0
1.208223900E1,-9.699829102E-2,8.000562744E0,4.388873291E0
1.210217600E1,-1.167572021E-2,8.263715515E0,5.073100433E0
1.212211204E1,-2.812651062E-1,7.980205078E0,5.508245544E0
1.214204804E1,-4.929249573E-1,7.614814911E0,5.294340363E0
1.216198504E1,-2.827619934E-1,7.604935455E0,4.829556885E0
1.218192104E1,2.559677124E-2,7.741301880E0,4.521048431E0
1.220185704E1,5.867797852E-2,7.780370636E0,4.483925629E0
1.222179404E1,-1.658551025E-1,7.578440552E0,4.809648285E0
1.224173004E1,-2.227368164E-1,7.308102722E0,4.919370117E0
1.226166704E1,4.939727783E-3,7.282056885E0,5.016368408E0
1.228160304E1,3.709286499E-1,7.326364746E0,4.924160156E0
1.230153904E1,4.996609497E-1,7.261250153E0,4.698579254E0
1.232147604E1,3.110531616E-1,7.061116333E0,4.619693298E0
1.234141204E1,2.320175171E-2,6.795867920E0,4.896318054E0
1.236134804E1,-2.586621094E-1,6.625222778E0,5.126539307E0
1.238128504E1,-3.451821899E-1,6.540948029E0,4.784799957E0
1.240122104E1,-1.896556091E-1,6.363267517E0,4.546046448E0
1.242115804E1,-9.535171509E-2,6.133195953E0,4.860392761E0
1.244109404E1,-2.140548706E-1,5.980663147E0,5.428311768E0
1.246103004E1,-1.874102783E-1,5.894891510E0,5.529052277E0
1.248096704E1,1.410067749E-1,5.880371704E0,5.611231384E0
1.250090304E1,5.801934814E-1,5.788163452E0,5.879323883E0
1.252084004E1,8.890013123E-1,5.640270996E0,6.080804901E0
1.254077604E1,1.049617310E0,5.577401733E0,6.235583038E0
1.256071204E1,1.150058441E0,5.741161194E0,6.296955414E0
1.258064904E1,1.409169617E0,6.137087860E0,6.394851837E0
1.260058504E1,1.620230713E0,6.522835693E0,6.518644409E0
1.262052104E1,1.700014801E0,6.631360016E0,6.659202118E0
1.264045804E1,1.642983398E0,6.479276276E0,6.569688263E0
1.266039404E1,1.645378418E0,6.419550476E0,6.754703522E0
1.268033104E1,1.723665619E0,6.489904175E0,7.007827148E0
1.270026704E1,1.859582977E0,6.540798340E0,7.142546997E0
1.272020304E1,1.885179749E0,6.490053864E0,7.210206299E0
1.274014004E1,1.862427063E0,6.366860046E0,7.018005981E0
1.276007604E1,1.894460449E0,6.506070557E0,7.109615479E0
1.278001304E1,2.036515045E0,6.829847260E0,7.156318359E0
1.279994904E1,2.139650574E0,7.005282440E0,7.178621979E0
1.281988504E1,2.128723297E0,6.962022400E0,7.175029449E0
1.283982204E1,2.031725006E0,6.847660217E0,7.166347504E0
1.285975804E1,1.910177765E0,6.784940643E0,7.164251862E0
1.287969404E1,1.949396210E0,6.732399902E0,7.297025757E0
1.289963104E1,2.013013916E0,6.554719391E0,7.210355988E0
1.291956704E1,2.020947418E0,6.352190552E0,7.325765991E0
1.293950404E1,1.995200958E0,6.205196228E0,7.447762299E0
1.295944004E1,1.999990997E0,6.181096344E0,7.394622803E0
1.297937604E1,2.027084656E0,6.244414673E0,7.320227509E0
1.299931304E1,2.082768860E0,6.250102844E0,7.196734314E0
1.301924904E1,2.047142944E0,6.204896851E0,7.232958984E0
1.303918604E1,1.960922241E0,6.303392029E0,7.179969177E0
1.305912204E1,1.850601654E0,6.495442657E0,7.001390533E0
1.307905804E1,1.810934143E0,6.657705231E0,6.896009674E0
1.309899504E1,1.878743134E0,6.620133362E0,6.921007690E0
1.311893079E1,1.815275116E0,6.534511414E0,7.037914581E0
1.313886679E1,1.756746826E0,6.611451416E0,7.164102173E0
1.315880379E1,1.792971497E0,6.738537140E0,7.175179138E0
1.317873979E1,1.839375000E0,6.785389709E0,7.097790070E0
1.319867679E1,1.847458191E0,6.746320953E0,7.233408051E0
1.321861279E1,1.794468384E0,6.679559784E0,7.381899261E0
1.323854879E1,1.814826050E0,6.598428497E0,7.270081787E0
1.325848579E1,1.809886322E0,6.561754761E0,7.267686768E0
1.327842179E1,1.771266632E0,6.555916901E0,7.292535095E0
1.329835779E1,1.739532623E0,6.558910675E0,7.175328827E0
1.331829479E1,1.723964996E0,6.558311920E0,7.038513336E0
1.333823079E1,1.695374451E0,6.579867096E0,6.900650024E0
1.335816779E1,1.598825226E0,6.625671844E0,6.825356598E0
1.337810379E1,1.509161682E0,6.657405853E0,6.802903290E0
1.339803979E1,1.443897400E0,6.719526672E0,6.954238586E0
1.341797679E1,1.425934753E0,6.695875854E0,7.014114075E0
1.343791279E1,1.464554443E0,6.552174683E0,6.838978271E0
1.345784979E1,1.429676971E0,6.511758728E0,6.795269165E0
1.347778579E1,1.411564636E0,6.593039703E0,6.911277924E0
1.349772179E1,1.537153473E0,6.666087799E0,6.887627106E0
1.351765879E1,1.715582428E0,6.719975739E0,7.048093414E0
1.353759479E1,1.804647217E0,6.609954529E0,7.253166962E0
1.355753079E1,1.853445740E0,6.426136780E0,7.034621429E0
1.357746779E1,1.776356049E0,6.424789581E0,6.965914307E0
1.359740379E1,1.671723633E0,6.567442932E0,7.055128784E0
1.361734079E1,1.733395386E0,6.713389435E0,6.905140686E0
1.363727679E1,1.708547058E0,6.585255890E0,6.801705780E0
1.365721279E1,1.590292969E0,6.328090668E0,6.694977722E0
1.367714979E1,1.498683472E0,6.335724792E0,6.859335938E0
1.369708579E1,1.516197052E0,6.482868805E0,6.975344696E0
1.371702179E1,1.694775696E0,6.319259033E0,6.722670135E0
1.373695879E1,1.815275116E0,5.922434235E0,6.411317596E0
1.375689479E1,1.695075073E0,5.722450104E0,6.651118927E0
1.377683179E1,1.470691681E0,5.634582825E0,7.029232635E0
1.379676779E1,1.547332306E0,5.422024841E0,6.704557800E0
1.381670379E1,1.831740875E0,5.219645691E0,6.128106537E0
1.383664079E1,1.844614105E0,5.247338104E0,5.949228516E0
1.385657679E1,1.506766663E0,5.436993713E0,5.881569214E0
1.387651379E1,1.189276886E0,5.275629272E0,5.492528229E0
1.389644979E1,9.756710815E-1,4.741689606E0,5.126539307E0
1.391638579E1,6.080355835E-1,4.556973724E0,5.076393585E0
1.393632279E1,2.386038208E-1,5.093607788E0,5.102888489E0
1.395625879E1,2.859054565E-1,5.714666290E0,4.616549835E0
1.397619479E1,2.412982178E-1,5.984405365E0,4.465364227E0
1.399613179E1,-1.805245972E-1,6.043532410E0,4.607269135E0
1.401606779E1,-4.734654236E-1,6.129902802E0,4.604125671E0
1.403600479E1,-2.884501648E-1,6.250701599E0,4.396956482E0
1.405594079E1,-2.405497742E-1,6.437064056E0,4.696782990E0
1.407587679E1,-6.180647278E-1,6.878196716E0,5.233866119E0
1.409581379E1,-7.967930603E-1,7.441325684E0,4.933440857E0
1.411574979E1,-4.379891968E-1,7.816894684E0,4.272565155E0
1.413568713E1,-3.159928894E-1,8.096812592E0,4.605772247E0
1.415562313E1,-6.770420837E-1,8.317603455E0,5.284460907E0
1.417555913E1,-7.647596741E-1,8.384963379E0,5.197192383E0
1.419549613E1,-4.558021545E-1,8.388705597E0,5.049748993E0
1.421543213E1,-1.648072815E-1,8.647218018E0,5.539530487E0
1.423536813E1,-1.686991882E-1,9.041947174E0,5.886958008E0
1.425530513E1,-2.008822632E-1,9.251511383E0,5.807922363E0
1.427524113E1,-1.998344421E-1,9.208251343E0,5.769602051E0
1.429517813E1,-1.691482544E-1,9.197623444E0,5.797893219E0
1.431511413E1,-3.409909058E-1,9.318571930E0,5.936654663E0
1.433505013E1,-5.767506409E-1,9.508676605E0,5.753735046E0
1.435498713E1,-7.466473389E-1,9.717791748E0,5.398823090E0
1.437492313E1,-8.370593262E-1,9.871372375E0,5.438340912E0
1.439485913E1,-9.833052063E-1,9.805359650E0,5.521717529E0
1.441479613E1,-1.008752289E0,9.842632141E0,5.352868652E0
1.443473213E1,-8.039781189E-1,1.014410522E1,5.506149902E0
1.445466913E1,-5.367837524E-1,1.023706192E1,5.853278046E0
1.447460513E1,-2.197430420E-1,1.007494904E1,6.136040039E0
1.449454113E1,-1.896556091E-1,1.002076172E1,6.271059265E0
1.451447813E1,-1.547781372E-1,1.003812561E1,6.014343109E0
1.453441413E1,-2.245330811E-3,9.768685913E0,6.105204163E0
1.455435113E1,-3.113525391E-2,9.338779907E0,6.514153748E0
1.457428713E1,-2.478845215E-1,8.982670441E0,6.469546509E0
1.459422313E1,-3.162922668E-1,8.911268921E0,6.149212646E0
1.461416013E1,-2.736309814E-1,9.094038849E0,5.819598083E0
1.463409613E1,-1.841171265E-1,9.237590332E0,5.755082245E0
1.465403213E1,-2.076182556E-1,9.111253052E0,5.833219757E0
1.467396913E1,-3.092568970E-1,8.860374756E0,5.914201355E0
1.469390513E1,-3.261717224E-1,8.835526428E0,6.177653503E0
1.471384213E1,-2.034269714E-1,9.034462738E0,6.266718292E0
1.473377813E1,-3.772155762E-2,9.322164459E0,6.132597198E0
1.475371413E1,-4.954696655E-2,9.510772247E0,6.233786774E0
1.477365113E1,-3.291654968E-1,9.543254700E0,6.407725067E0
1.479358713E1,-5.304968262E-1,9.542655945E0,6.190676422E0
1.481352313E1,-5.719606018E-1,9.744136963E0,6.173611908E0
1.483346013E1,-6.424639893E-1,9.988578644E0,6.405479736E0
1.485339613E1,-6.195616150E-1,1.005384293E1,6.289470978E0
1.487333313E1,-5.381309509E-1,1.000684067E1,6.277346191E0
1.489326913E1,-4.218228149E-1,9.974358215E0,6.477330322E0
1.491320513E1,-2.082170105E-1,1.002929398E1,6.521638184E0
1.493314213E1,-5.613327026E-2,1.008108627E1,6.659800873E0
1.495307813E1,-4.745132446E-2,9.955946503E0,6.676116943E0
1.497301513E1,-1.336720276E-1,9.972262573E0,6.604266357E0
1.499295113E1,-2.677931213E-1,1.011476624E1,6.592740326E0
1.501288713E1,-3.296145630E-1,1.008078690E1,6.454427948E0
1.503282413E1,-3.306623840E-1,9.901459808E0,6.409671021E0
1.505276013E1,-3.213816833E-1,9.737101593E0,6.481970673E0
1.507269613E1,-3.484753418E-1,9.613309021E0,6.493347015E0
1.509263313E1,-4.819976807E-1,9.470955048E0,6.353238373E0
1.511256913E1,-5.586383057E-1,9.393565979E0,6.346203003E0
1.513250617E1,-4.659809875E-1,9.277856598E0,6.158942413E0
1.515244217E1,-4.116439819E-1,9.187294922E0,6.140830078E0
1.517237817E1,-3.820056152E-1,9.256301422E0,5.882766724E0
1.519231517E1,-2.987786865E-1,9.256002045E0,5.625002747E0
1.521225117E1,-3.249742126E-1,8.978179779E0,5.887856140E0
1.523218717E1,-5.245092773E-1,8.710386658E0,6.064488831E0
1.525212417E1,-5.294490051E-1,8.502469025E0,5.814808044E0
1.527206017E1,-3.350033569E-1,8.279133453E0,5.600154419E0
1.529199717E1,-1.700463867E-1,8.083190918E0,5.540578308E0
1.531193317E1,-2.260299683E-1,7.756719818E0,5.488786011E0
1.533186917E1,-2.179467773E-1,7.510332184E0,5.292993164E0
1.535180617E1,-1.212478638E-1,7.370672607E0,5.393284607E0
1.537174217E1,-3.007246399E-1,7.215595093E0,5.545667725E0
1.539167917E1,-6.107299805E-1,7.105124817E0,4.855003967E0
1.541161517E1,-4.534071350E-1,7.210056610E0,4.160148926E0
1.543155117E1,-2.570155334E-1,7.327262878E0,4.133953400E0
1.545148817E1,-7.753875732E-2,7.382647705E0,4.250560913E0
1.547142417E1,-3.008743286E-2,7.237749023E0,4.037553864E0
1.549136017E1,-4.483177185E-1,7.075486450E0,4.262386322E0
1.551129717E1,-9.389973450E-1,6.806645508E0,4.360881500E0
1.553123317E1,-1.066981201E0,6.759044495E0,4.624782715E0
1.555117017E1,-8.343649292E-1,6.709796906E0,4.670737152E0
1.557110617E1,-6.361770630E-2,6.762786713E0,4.753664703E0
1.559104217E1,7.096742249E-1,6.895261230E0,5.320236511E0
1.561097917E1,1.229692841E0,6.978787537E0,5.846392365E0
1.563091517E1,1.579515381E0,7.013665009E0,6.109245758E0
1.565085117E1,1.642234955E0,7.035519562E0,5.771847382E0
1.567078817E1,1.405427399E0,6.996600494E0,5.233417053E0
1.569072417E1,1.187929688E0,6.880442047E0,4.928950195E0
1.571066117E1,1.072519684E0,6.667135620E0,4.933440857E0
1.573059717E1,8.500822449E-1,6.538253632E0,5.078788605E0
1.575053317E1,6.207591248E-1,6.622678070E0,5.168003082E0
1.577047017E1,5.219645691E-1,6.642287292E0,5.119653625E0
1.579040617E1,4.903802490E-1,6.506220245E0,5.008434906E0
1.581034317E1,5.803431702E-1,6.432274017E0,5.330714722E0
1.583027917E1,6.896159363E-1,6.317313080E0,5.665269012E0
1.585021517E1,8.976832581E-1,6.315816193E0,5.939798126E0
1.587015217E1,1.139131165E0,6.441554718E0,6.294410706E0
1.589008817E1,1.457818451E0,6.511758728E0,6.560257874E0
1.591002417E1,1.668280792E0,6.401737518E0,6.715485077E0
1.592996117E1,1.573527832E0,6.352489929E0,6.876550140E0
1.594989717E1,1.433119812E0,6.342311096E0,6.731202393E0
1.596983417E1,1.430724792E0,6.387966156E0,6.626270599E0
1.598977017E1,1.353335724E0,6.505322113E0,6.610553284E0
1.600970617E1,1.196761322E0,6.657106476E0,6.655160522E0
1.602964317E1,1.074914703E0,6.747219086E0,6.813830566E0
1.604957917E1,1.025816803E0,6.693031769E0,6.890770569E0
1.606951517E1,1.155147858E0,6.763086090E0,6.893614655E0
1.608945217E1,1.420995026E0,7.114106140E0,6.965465240E0
1.610938817E1,1.689386902E0,7.433990936E0,7.026089172E0
1.612932425E1,1.768721924E0,7.479346619E0,6.895261230E0
1.614926025E1,1.684896240E0,7.261549530E0,6.768923950E0
1.616919625E1,1.471140747E0,7.105873260E0,6.867718506E0
1.618913325E1,1.315015411E0,7.073091431E0,6.798412628E0
1.620906925E1,1.281934204E0,7.186405792E0,6.682403870E0
1.622900625E1,1.357527008E0,7.248077545E0,6.581962738E0
1.624894225E1,1.323996735E0,7.243736572E0,6.647526398E0
1.626887825E1,1.255588989E0,7.098987579E0,6.855144653E0
1.628881525E1,1.205742645E0,6.886579285E0,6.777007141E0
1.630875125E1,1.231339417E0,6.867119751E0,6.753955078E0
1.632868725E1,1.281934204E0,6.905440063E0,6.861281891E0
1.634862425E1,1.207688599E0,6.892866211E0,6.944508820E0
1.636856025E1,1.113983459E0,6.859036560E0,6.808591461E0
1.638849725E1,1.106499023E0,6.934030609E0,6.709946594E0
1.640843325E1,1.091530151E0,7.028484192E0,6.716981964E0
1.642836925E1,1.120120697E0,7.101232910E0,6.698719940E0
1.644830625E1,1.152453461E0,7.139403534E0,6.682703247E0
1.646824225E1,1.224304047E0,7.135960693E0,6.728957062E0
1.648817825E1,1.258882141E0,7.047494659E0,6.761439514E0
1.650811525E1,1.236728210E0,7.012168121E0,6.661597137E0
1.652805125E1,1.240320740E0,7.117249603E0,6.715335388E0
1.654798825E1,1.194366302E0,7.243586884E0,6.817273407E0
1.656792425E1,1.193917236E0,7.213948517E0,6.647077332E0
1.658786025E1,1.222358093E0,7.152576141E0,6.599476318E0
1.660779725E1,1.243464203E0,7.125632172E0,6.705755310E0
1.662773325E1,1.172212372E0,7.223977661E0,6.862030334E0
1.664767025E1,1.190175018E0,7.234755249E0,6.777456207E0
1.666760625E1,1.363364868E0,7.138056335E0,6.678212585E0
1.668754225E1,1.480122070E0,7.020700378E0,6.818470917E0
1.670747925E1,1.484762421E0,6.947652283E0,6.996600494E0
1.672741525E1,1.469643860E0,6.876250763E0,7.026837616E0
1.674735125E1,1.487905884E0,6.725065155E0,6.866670685E0
1.676728825E1,1.513951721E0,6.580465851E0,6.719676361E0
1.678722425E1,1.474134521E0,6.532266083E0,6.713090057E0
1.680716125E1,1.389261017E0,6.485263824E0,6.724167023E0
1.682709725E1,1.267564087E0,6.474037170E0,6.691983948E0
