"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.526285504E1,-2.482608110E-1,-2.633919716E-1,-1.034436449E-1
1.528285504E1,-2.543991804E-1,-3.235725462E-1,-1.057661846E-1
1.530285504E1,-1.939924359E-1,-2.624969780E-1,-8.976440877E-2
1.532285504E1,-3.355135024E-2,-6.549169868E-2,-3.935484216E-2
1.534285504E1,1.395209432E-1,5.054875836E-2,1.952044666E-2
1.536285504E1,2.023587674E-1,7.539546490E-2,4.268147424E-2
1.538285504E1,2.109874040E-1,3.190355748E-2,3.648890555E-2
1.540285504E1,1.699183285E-1,-1.022469439E-2,6.608679891E-2
1.542285504E1,1.101501733E-1,-5.815535039E-2,1.070200875E-1
1.544285504E1,1.746039093E-1,-1.561049819E-1,1.334581673E-1
1.546285504E1,3.040913939E-1,-1.783507019E-1,1.171482950E-1
1.548285504E1,3.263525665E-1,-1.700596660E-1,1.804545522E-1
1.550285504E1,2.967831194E-1,-7.399310172E-2,3.510065377E-1
1.552285504E1,3.306904733E-1,1.289932616E-2,4.377620518E-1
1.554285504E1,3.800156713E-1,1.522274166E-1,4.562070668E-1
1.556285504E1,3.919291198E-1,2.415550053E-1,4.597761929E-1
1.558285504E1,3.644764423E-1,2.807210088E-1,4.547947645E-1
1.560285504E1,3.579207063E-1,2.642382085E-1,4.417270720E-1
1.562285504E1,3.959239125E-1,2.333652377E-1,3.810196519E-1
1.564285504E1,4.668886662E-1,2.441178113E-1,3.026793003E-1
1.566285504E1,5.019818544E-1,2.927509248E-1,2.766981423E-1
1.568285504E1,4.874382019E-1,2.642249167E-1,2.487154603E-1
1.570285504E1,4.722760320E-1,2.548435330E-1,2.378051579E-1
1.572285504E1,4.861089289E-1,3.038766682E-1,2.862145901E-1
1.574285504E1,4.741854966E-1,3.707683086E-1,3.284465969E-1
1.576285504E1,4.200457931E-1,3.773426116E-1,3.296138048E-1
1.578285504E1,3.297781646E-1,4.196439385E-1,3.298769295E-1
1.580285504E1,2.042347342E-1,4.339194894E-1,3.206026554E-1
1.582285504E1,1.018710062E-1,3.802349567E-1,2.430012673E-1
1.584285504E1,6.946968287E-2,3.053577244E-1,1.078760028E-1
1.586285504E1,5.118197575E-2,2.305662632E-1,-5.749537051E-2
1.588285504E1,6.970994920E-2,1.483061314E-1,-2.246724069E-1
1.590285504E1,1.922456622E-1,1.573710330E-2,-3.456174433E-1
1.592285504E1,2.204103768E-1,-1.486532837E-1,-4.004532397E-1
1.594285504E1,3.914273530E-2,-3.304582238E-1,-4.186730981E-1
1.596285504E1,-1.580354422E-1,-4.475867748E-1,-3.655798733E-1
1.598285504E1,-1.798064262E-1,-4.008713365E-1,-2.973473370E-1
1.600285504E1,-1.967255473E-1,-2.940073311E-1,-2.518788278E-1
1.602285504E1,-3.298894167E-1,-2.956455946E-1,-1.305918992E-1
1.604285504E1,-4.471831918E-1,-1.564358622E-1,8.778166026E-3
1.606285504E1,-6.138705015E-1,1.170189530E-1,8.395048976E-2
1.608285504E1,-8.826501966E-1,2.389809042E-1,7.029117644E-2
1.610285504E1,-1.053904176E0,1.353752911E-1,-1.388903707E-2
1.612285504E1,-9.368178248E-1,-9.869798273E-2,-1.707814783E-1
1.614285504E1,-6.736140251E-1,-2.733577788E-1,-3.021738827E-1
1.616285504E1,-4.903782308E-1,-2.982020378E-1,-3.443521261E-1
1.618285504E1,-4.504133463E-1,-9.024549276E-2,-3.957026601E-1
1.620285504E1,-4.584099054E-1,7.630539685E-2,-4.800927937E-1
1.622285504E1,-3.417662084E-1,-3.253102768E-3,-5.622397065E-1
1.624285504E1,-1.839058101E-1,-2.239832282E-1,-6.348077655E-1
1.626285504E1,-8.423594385E-2,-5.292227864E-1,-6.409442425E-1
1.628285504E1,-8.095917106E-2,-7.631188035E-1,-5.431466103E-1
1.630285504E1,-1.901202649E-1,-7.468384504E-1,-3.632709980E-1
1.632285504E1,-3.298970163E-1,-3.751609623E-1,-1.530046314E-1
1.634285504E1,-4.039781690E-1,-1.650352962E-3,2.556791343E-2
1.636285504E1,-4.645344019E-1,4.120958596E-2,1.270033866E-1
1.638285504E1,-4.319422245E-1,1.656409539E-2,1.347542256E-1
1.640285504E1,-2.591913342E-1,1.158848256E-1,8.767873794E-2
1.642285504E1,-8.327414840E-2,2.678970993E-1,2.899208106E-2
1.644285504E1,3.621938080E-2,2.953487039E-1,3.062688187E-2
1.646285504E1,6.605358422E-2,3.240319490E-1,5.212414637E-2
1.648285504E1,8.530346304E-2,4.364986420E-1,-1.481954567E-2
1.650285504E1,1.313640177E-1,4.702556431E-1,-6.237823889E-2
1.652285504E1,2.398973554E-1,3.805208206E-1,-2.282887697E-2
1.654285504E1,3.701647818E-1,5.753644183E-2,1.744795591E-3
1.656285504E1,4.858309329E-1,-3.234265447E-1,-2.525414154E-2
1.658285504E1,4.542806149E-1,-5.305099487E-1,-1.052431017E-2
1.660285504E1,3.907334507E-1,-2.757153511E-1,1.243666410E-1
1.662285504E1,4.484868348E-1,1.203888804E-1,3.161198795E-1
1.664285504E1,4.835759997E-1,3.249853551E-1,4.541677237E-1
1.666285504E1,5.044127107E-1,3.848106265E-1,5.484219193E-1
1.668285504E1,5.088032484E-1,2.673230767E-1,6.234871745E-1
1.670285504E1,4.753699899E-1,8.385391533E-2,6.159750223E-1
1.672285504E1,4.704655111E-1,6.955517828E-2,5.568110347E-1
1.674285504E1,4.984689057E-1,2.961251140E-1,5.008013248E-1
1.676285504E1,5.221970081E-1,5.294775367E-1,4.601735175E-1
1.678285504E1,5.143753290E-1,5.933998227E-1,3.758383989E-1
1.680285504E1,4.443024099E-1,5.550546646E-1,3.050667942E-1
1.682285504E1,3.892083168E-1,5.426490903E-1,2.697176933E-1
1.684285504E1,3.930906653E-1,5.764797330E-1,2.058865279E-1
1.686285504E1,4.044565558E-1,5.985401869E-1,1.371225715E-1
1.688285504E1,4.032369554E-1,4.891972244E-1,5.373217165E-2
1.690285504E1,4.048594832E-1,2.771099210E-1,-6.459057331E-2
1.692285504E1,4.254489541E-1,3.595995530E-2,-2.040448934E-1
1.694285504E1,3.883168101E-1,-2.258557081E-1,-3.273539543E-1
1.696285504E1,2.314201891E-1,-4.421676397E-1,-3.873260319E-1
1.698285504E1,6.851483136E-2,-5.130411983E-1,-3.786070049E-1
1.700285504E1,-1.326525491E-2,-4.555879533E-1,-3.439214826E-1
1.702285504E1,-2.550678700E-2,-3.743510246E-1,-2.863508165E-1
1.704285504E1,-1.318283826E-1,-2.514249682E-1,-1.498353928E-1
1.706285504E1,-3.515974581E-1,-5.974484608E-2,1.074934937E-2
1.708285504E1,-6.172275543E-1,5.824206769E-2,1.437680423E-1
1.710285504E1,-8.493527770E-1,6.380350888E-2,1.930667907E-1
1.712285504E1,-9.742564559E-1,-5.325771496E-2,1.174199954E-1
1.714285504E1,-9.515151978E-1,-3.447931707E-1,-5.006747320E-2
1.716285504E1,-7.007670999E-1,-5.187864304E-1,-2.185711414E-1
1.718285504E1,-3.843563795E-1,-3.787324727E-1,-3.087368608E-1
1.720285504E1,-2.983874083E-1,-2.051586509E-1,-3.488567770E-1
1.722285504E1,-4.391005635E-1,-3.177933693E-1,-4.042877555E-1
1.724285504E1,-5.142738223E-1,-3.863786757E-1,-4.615649283E-1
1.726285504E1,-3.929516375E-1,-2.341695279E-1,-5.276642442E-1
1.728285504E1,-2.943868339E-1,-1.847682446E-1,-5.261161923E-1
1.730285504E1,-3.934850991E-1,-2.238261402E-1,-4.123306870E-1
1.732285504E1,-5.157810450E-1,-1.783490479E-1,-2.302988321E-1
1.734285504E1,-4.109800160E-1,-1.545649469E-1,-1.845366061E-1
1.736285504E1,-2.944775224E-1,-1.735152453E-1,-2.647636533E-1
1.738285504E1,-3.128443956E-1,-2.236394733E-1,-2.370295078E-1
1.740285504E1,-3.771708608E-1,-1.477570385E-1,-1.517096907E-1
1.742285504E1,-3.043900728E-1,1.436486468E-2,-8.269603550E-2
1.744285504E1,-1.772222370E-1,2.083071470E-1,-2.104965597E-2
1.746285504E1,-9.053757787E-2,2.067621499E-1,3.763488680E-2
1.748285504E1,-5.770211667E-2,7.823488861E-2,9.092493355E-2
1.750285504E1,-5.439445842E-3,1.017913446E-1,1.224333197E-1
1.752285504E1,1.249398366E-1,2.492535859E-1,6.191686541E-2
1.754285504E1,2.194162309E-1,3.454581797E-1,6.213065609E-2
1.756285504E1,1.576049328E-1,4.383578598E-1,9.702210128E-2
1.758285504E1,7.244727015E-2,5.410586596E-1,1.509158015E-1
1.760285504E1,1.472200751E-1,5.900782943E-1,2.096652389E-1
1.762285504E1,2.750232816E-1,5.831872821E-1,1.885410696E-1
1.764285504E1,3.300686479E-1,3.113991320E-1,4.882825166E-2
1.766285504E1,3.625473976E-1,-1.113481522E-1,-3.606911376E-2
1.768285504E1,4.454868734E-1,-3.540076911E-1,-5.171854421E-2
1.770285504E1,5.851137638E-1,-4.341362119E-1,-5.585269257E-2
1.772285504E1,7.502681613E-1,-4.707199633E-1,5.019747652E-3
1.774285504E1,8.028938174E-1,-3.051578999E-1,1.656663716E-1
1.776285504E1,6.130644679E-1,1.913248748E-1,4.669673443E-1
1.778285504E1,4.545727968E-1,7.665619850E-1,7.925435305E-1
1.780285504E1,3.352512121E-1,9.957060218E-1,9.692650437E-1
1.782285504E1,1.591377258E-1,8.252916932E-1,9.931474924E-1
1.784285504E1,6.934332103E-2,3.973625004E-1,9.128906131E-1
1.786285504E1,1.761733294E-1,-1.724476553E-2,7.499218583E-1
1.788285504E1,3.606764972E-1,-1.692437083E-1,5.195799470E-1
1.790285504E1,4.888986349E-1,6.588884443E-2,3.438569307E-1
1.792285504E1,4.696613848E-1,5.084487796E-1,2.172537595E-1
1.794285504E1,3.000462949E-1,8.510985374E-1,1.660819054E-1
1.796285504E1,2.140114307E-1,8.888485432E-1,1.103605479E-1
1.798285504E1,2.825691104E-1,8.137022853E-1,-1.480719633E-2
1.800285504E1,3.130993843E-1,5.441303253E-1,-1.792838871E-1
1.802285504E1,1.839920133E-1,9.711391479E-2,-3.196925521E-1
1.804285504E1,-7.765735965E-3,-2.154801190E-1,-3.792710304E-1
1.806285504E1,-7.026743144E-2,-3.594749272E-1,-4.347464442E-1
1.808285504E1,-4.432158545E-2,-5.331995487E-1,-5.316863060E-1
1.810285504E1,-2.419378608E-2,-7.923528552E-1,-6.263660192E-1
1.812285504E1,3.692559898E-2,-9.022793174E-1,-6.504316330E-1
1.814285504E1,1.167374477E-1,-7.046123743E-1,-5.213592649E-1
1.816285504E1,1.786332461E-3,-3.996513188E-1,-2.286444157E-1
1.818285504E1,-3.310978711E-1,-2.745465338E-1,7.958018780E-2
1.820285504E1,-7.346835136E-1,-1.386367381E-1,2.613435686E-1
1.822285504E1,-1.135175109E0,-7.945325226E-2,3.121158183E-1
1.824285504E1,-1.365331531E0,-2.547833323E-1,1.608450711E-1
1.826285504E1,-1.160998583E0,-4.981038868E-1,-1.268530041E-1
1.828285504E1,-5.533015728E-1,-5.595059991E-1,-3.416440487E-1
1.830285504E1,-9.402398020E-2,-4.403986335E-1,-3.938421309E-1
1.832285504E1,-8.433043957E-2,-4.944231510E-1,-4.138224423E-1
1.834285504E1,-3.704249263E-1,-2.502143681E-1,-3.657619655E-1
1.836285504E1,-6.625014544E-1,1.297700405E-1,-2.453852296E-1
1.838285504E1,-7.411547303E-1,3.315191269E-1,-2.186207175E-1
1.840285504E1,-6.143864989E-1,4.779570401E-1,-3.067809939E-1
1.842285504E1,-5.034785867E-1,4.460360706E-1,-4.452342093E-1
1.844285504E1,-4.925234318E-1,2.875352800E-1,-4.842874706E-1
1.846285504E1,-5.005838275E-1,2.512379289E-1,-3.833712041E-1
1.848285504E1,-4.703445733E-1,3.186589181E-1,-2.500609159E-1
1.850285504E1,-4.021316469E-1,3.494836390E-1,-1.729788035E-1
1.852285504E1,-2.549184859E-1,3.332907856E-1,-9.872049838E-2
1.854285504E1,-1.337005943E-1,3.773085177E-1,-1.813280210E-2
1.856285504E1,-8.241249621E-2,2.874378860E-1,6.364303827E-2
1.858285504E1,-9.956813417E-3,1.257868111E-1,1.034540832E-1
1.860285504E1,1.374908239E-1,8.123242110E-2,1.339021027E-1
1.862285504E1,2.381420135E-1,-1.125722677E-1,1.156107187E-1
1.864285504E1,2.852699757E-1,-4.059145451E-1,1.082438603E-1
1.866285504E1,3.525985181E-1,-4.042739272E-1,1.490299404E-1
1.868285504E1,3.929096460E-1,-2.365598083E-1,1.895903647E-1
1.870285504E1,3.976755142E-1,-2.011995018E-1,2.686872780E-1
1.872285504E1,4.398773313E-1,-2.001462281E-1,3.592050076E-1
1.874285504E1,5.030822754E-1,-1.198750958E-1,4.238922596E-1
1.876285504E1,4.958590567E-1,-1.125108600E-1,4.200559855E-1
1.878285504E1,4.383209348E-1,-2.155056000E-1,3.836310208E-1
1.880285504E1,5.027144551E-1,-1.134750247E-1,4.135056436E-1
1.882285504E1,6.084401011E-1,8.153403550E-2,4.461582303E-1
1.884285504E1,6.038838625E-1,1.236523017E-1,4.480869770E-1
1.886285504E1,5.715580583E-1,1.100618988E-1,4.305753112E-1
1.888285504E1,5.783029199E-1,2.107736319E-1,4.246874452E-1
1.890285504E1,5.962674618E-1,3.836390972E-1,4.404983819E-1
1.892285504E1,5.751780868E-1,4.354738891E-1,4.252387583E-1
1.894285504E1,5.418630838E-1,4.263199270E-1,4.088272750E-1
1.896285504E1,4.870462120E-1,4.112696946E-1,4.211765528E-1
1.898285504E1,4.236012399E-1,3.589113057E-1,3.995430768E-1
1.900285504E1,3.679839671E-1,3.498053849E-1,3.306789994E-1
1.902285504E1,3.129517436E-1,3.616075516E-1,2.418069541E-1
1.904285504E1,2.533122301E-1,3.400827050E-1,1.634410024E-1
1.906285504E1,1.955062300E-1,3.075544536E-1,8.283951133E-2
1.908285504E1,1.498365253E-1,1.509267241E-1,-3.898725845E-3
1.910285504E1,1.236940175E-1,-1.438455582E-1,-9.911800921E-2
1.912285504E1,1.114470810E-1,-3.873891234E-1,-2.076354176E-1
1.914285504E1,4.683514312E-2,-3.760724664E-1,-2.945799232E-1
1.916285504E1,-3.309393302E-2,-1.860022396E-1,-3.362866640E-1
1.918285504E1,-6.799848378E-2,-1.220632717E-1,-3.409006000E-1
1.920285504E1,-1.167656481E-1,-1.036409140E-1,-2.801414728E-1
1.922285504E1,-2.769277394E-1,-6.885994226E-2,-1.602153033E-1
1.924285504E1,-4.972801507E-1,-1.439323723E-1,-7.046943158E-2
1.926285504E1,-6.861118674E-1,-2.642784715E-1,-5.035464093E-2
1.928285504E1,-8.336139321E-1,-3.464241624E-1,-1.218791083E-1
1.930285504E1,-8.381700516E-1,-3.957938552E-1,-2.597184479E-1
1.932285504E1,-5.633955002E-1,-2.932656407E-1,-3.838270903E-1
1.934285504E1,-2.647660077E-1,-7.328739017E-2,-4.651628733E-1
1.936285504E1,-2.694854736E-1,-1.644048542E-1,-5.448832512E-1
1.938285504E1,-4.184201658E-1,-3.951314390E-1,-5.186536908E-1
1.940285504E1,-4.838698506E-1,-3.607296050E-1,-4.401805103E-1
1.942285504E1,-5.104079247E-1,-6.433910877E-2,-3.976298869E-1
1.944285504E1,-6.537472010E-1,9.322211146E-2,-3.601288199E-1
1.946285504E1,-7.576482892E-1,7.224886119E-2,-3.498543501E-1
1.948285504E1,-6.187604666E-1,1.807781756E-1,-3.469985723E-1
1.950285504E1,-4.219049215E-1,1.412249506E-1,-4.068592489E-1
1.952285504E1,-3.143042624E-1,-1.012073159E-1,-4.733428955E-1
1.954285504E1,-2.234059274E-1,-2.016125619E-1,-4.840792120E-1
1.956285504E1,-1.950373501E-1,-2.511137426E-1,-4.365116954E-1
1.958285504E1,-2.010039240E-1,-3.018581867E-1,-3.050990701E-1
1.960285504E1,-1.420308501E-1,-2.475971729E-1,-1.615886539E-1
1.962285504E1,-1.127908826E-1,-1.581720114E-1,-3.962401301E-2
1.964285504E1,-1.745006144E-1,-6.074715406E-2,1.351717114E-1
1.966285504E1,-8.238291740E-2,8.636807650E-2,2.838615179E-1
1.968285504E1,6.596356630E-2,1.630199850E-1,3.217887878E-1
1.970285504E1,7.955086976E-2,-5.664383993E-2,2.683525383E-1
1.972285504E1,6.967410445E-2,-2.216851413E-1,1.843939275E-1
1.974285504E1,1.747819334E-1,2.586159855E-2,5.203668773E-2
1.976285504E1,3.041449785E-1,2.135080695E-1,-1.195868701E-1
1.978285504E1,3.890583813E-1,7.207453996E-2,-2.581154108E-1
1.980285504E1,5.219553113E-1,-1.439904720E-1,-2.880845368E-1
1.982285504E1,6.636703610E-1,-3.492923081E-1,-1.799784899E-1
1.984285504E1,7.045831084E-1,-4.141988456E-1,3.208657354E-2
1.986285504E1,7.838931680E-1,-3.373518288E-1,2.655309439E-1
1.988285504E1,8.261334896E-1,-1.715539396E-1,4.084761441E-1
1.990285504E1,6.153862476E-1,6.366816163E-2,4.806514084E-1
1.992285504E1,3.145144284E-1,2.083399445E-1,6.147624254E-1
1.994285504E1,2.081499845E-1,3.733523786E-1,6.803837419E-1
1.996285504E1,3.088622689E-1,3.450892270E-1,6.702550650E-1
1.998285504E1,4.675330222E-1,2.582705617E-1,6.095212102E-1
2.000285504E1,4.292978048E-1,1.189513803E-1,5.165201426E-1
2.002285504E1,2.823932767E-1,-8.905980736E-2,4.817633629E-1
2.004285504E1,1.716441661E-1,-2.292328887E-2,4.443661273E-1
2.006285504E1,2.168776989E-1,3.667294085E-1,3.766582012E-1
2.008285504E1,4.373360872E-1,6.995283961E-1,3.071327507E-1
2.010285504E1,5.070446134E-1,7.675728798E-1,1.878623515E-1
2.012285504E1,4.106569588E-1,6.216488481E-1,1.164794862E-1
2.014285504E1,3.510008156E-1,3.987439871E-1,1.172527373E-1
2.016285504E1,3.294993937E-1,2.684081197E-1,9.737979621E-2
2.018285504E1,3.201178610E-1,2.150286585E-1,9.478147328E-2
2.020285504E1,2.782277465E-1,2.843553424E-1,9.777725488E-2
2.022285504E1,1.706527621E-1,2.369097322E-1,1.406933069E-1
2.024285504E1,5.712005496E-2,1.770794094E-1,1.944880933E-1
2.026285504E1,-3.795452043E-2,2.855472267E-1,2.238772213E-1
2.028285504E1,-1.105719209E-1,3.281152248E-1,2.412056625E-1
2.030285504E1,-1.616405398E-1,2.895867527E-1,2.398729026E-1
2.032285504E1,-1.503728032E-1,2.443029732E-1,2.273902148E-1
2.034285504E1,-1.080555171E-1,1.512164623E-1,1.767943054E-1
2.036285504E1,-6.599319726E-2,5.415833369E-2,1.081479788E-1
2.038285504E1,-1.395747717E-2,1.068137661E-1,5.865980312E-2
2.040285504E1,8.393800259E-2,1.777524054E-1,-1.141165383E-3
2.042285504E1,1.697732359E-1,9.793880582E-2,-9.165965766E-2
2.044285504E1,2.175484002E-1,-1.228877809E-3,-1.275793016E-1
2.046285504E1,2.143468112E-1,-7.598440349E-2,-1.121110022E-1
2.048285504E1,1.588373929E-1,-1.267609447E-1,-7.561016828E-2
2.050285504E1,8.114188910E-2,-8.290009946E-2,-1.562388241E-2
2.052285504E1,1.318315789E-2,4.373504594E-2,5.601552129E-2
2.054285504E1,-5.040436983E-2,5.195651948E-2,9.516180307E-2
2.056285504E1,-1.236312762E-1,3.945744410E-2,1.028772071E-1
2.058285504E1,-1.327740252E-1,4.438553751E-2,1.037389711E-1
2.060285504E1,-7.471989095E-2,1.103124171E-1,8.091391623E-2
2.062285504E1,-2.183814719E-2,1.587534547E-1,3.563953564E-2
2.064285504E1,-1.570952497E-2,1.482475996E-1,-1.755115017E-2
2.066285504E1,-1.622841880E-2,2.110353559E-1,-4.820770770E-2
2.068285504E1,1.725946926E-2,2.525520027E-1,-7.456992567E-2
2.070285504E1,6.409066916E-2,2.042731494E-1,-1.040372252E-1
2.072285504E1,9.611277282E-2,1.099420786E-1,-1.148104966E-1
2.074285504E1,7.668101788E-2,4.549432918E-2,-9.070909023E-2
2.076285504E1,1.130667888E-2,5.988116935E-2,-4.604126140E-2
2.078285504E1,-6.419188529E-2,1.043296233E-1,1.564436406E-2
2.080285504E1,-1.317292452E-1,6.490782648E-2,4.544723034E-2
2.082285504E1,-1.709062904E-1,-1.930834725E-3,4.967195913E-2
2.084285504E1,-1.682168245E-1,-9.254855663E-2,3.833778668E-3
2.086285504E1,-1.495791823E-1,-2.169640213E-1,-9.584694356E-2
2.088285504E1,-1.158112809E-1,-2.966910005E-1,-1.909494549E-1
2.090285504E1,-1.003779769E-1,-3.675772846E-1,-2.682212293E-1
2.092285504E1,-7.701937854E-2,-5.083649755E-1,-3.351427913E-1
2.094285504E1,-6.265327334E-2,-6.728420854E-1,-3.950804174E-1
2.096285504E1,-7.654858381E-2,-7.595503330E-1,-3.937554955E-1
2.098285504E1,-1.347489208E-1,-7.288497686E-1,-3.260444701E-1
2.100285504E1,-3.114036322E-1,-7.247111797E-1,-2.548696697E-1
2.102285504E1,-4.848411083E-1,-6.592574716E-1,-1.774731576E-1
2.104285504E1,-5.594140291E-1,-5.643944144E-1,-1.265008897E-1
2.106285504E1,-5.783151388E-1,-5.937469006E-1,-1.460670382E-1
2.108285504E1,-5.890517831E-1,-7.183898687E-1,-2.146880031E-1
2.110285504E1,-5.457708240E-1,-7.269409299E-1,-2.704841197E-1
2.112285504E1,-5.101994872E-1,-5.034785271E-1,-3.114389479E-1
2.114285504E1,-4.996317029E-1,-3.464160860E-1,-3.535311520E-1
2.116285504E1,-4.860160947E-1,-3.414030671E-1,-4.146474004E-1
2.118285504E1,-4.850795269E-1,-3.263474703E-1,-4.678959846E-1
2.120285504E1,-5.100172758E-1,-3.949994147E-1,-4.814448357E-1
2.122285504E1,-5.545014143E-1,-5.102599859E-1,-4.879839420E-1
2.124285504E1,-5.240126252E-1,-4.906351864E-1,-4.603540301E-1
2.126285504E1,-3.796619773E-1,-3.642709851E-1,-3.801553547E-1
2.128285504E1,-2.613650560E-1,-2.712157667E-1,-2.872222066E-1
2.130285504E1,-2.814612091E-1,-2.778880000E-1,-1.986811459E-1
2.132285504E1,-3.932838738E-1,-2.020493895E-1,-1.042673066E-1
2.134285504E1,-4.494072795E-1,-1.210303232E-1,-2.226971462E-2
2.136285504E1,-4.065110683E-1,3.661851585E-2,-1.291718986E-2
2.138285504E1,-2.347954363E-1,2.565852702E-1,-3.170148283E-2
2.140285504E1,-6.343075633E-2,2.780188322E-1,-5.058578774E-2
2.142285504E1,-3.413289553E-3,1.891274452E-1,-5.977626890E-2
2.144285504E1,3.647510335E-2,1.548587531E-1,-7.996618748E-2
2.146285504E1,5.970092118E-2,8.407335728E-2,-9.469396621E-2
2.148285504E1,6.305446476E-2,7.216453087E-4,-7.373737544E-2
2.150285504E1,1.279774457E-1,1.586585864E-2,-3.189482540E-2
2.152285504E1,1.716431528E-1,5.394429900E-3,2.365112305E-2
2.154285504E1,2.140135616E-1,-2.675744332E-2,9.803733230E-2
2.156285504E1,2.990793288E-1,1.600625962E-1,1.755627841E-1
2.158285504E1,3.055807054E-1,2.615599036E-1,2.783635557E-1
2.160285504E1,2.808646262E-1,3.395135701E-1,3.881693184E-1
2.162285504E1,2.080851048E-1,5.206593275E-1,4.624568224E-1
2.164285504E1,1.109704226E-1,6.025375724E-1,4.457087517E-1
2.166285504E1,1.671215296E-1,4.610584080E-1,3.618375361E-1
2.168285504E1,3.737662137E-1,4.127347171E-1,2.398998588E-1
2.170285504E1,5.825392008E-1,5.682781935E-1,1.939101219E-1
2.172285504E1,6.678097844E-1,6.755964756E-1,2.026249319E-1
2.174285504E1,6.703979373E-1,6.023900509E-1,1.818639636E-1
2.176285504E1,6.703442335E-1,5.261440873E-1,2.144434601E-1
2.178285504E1,6.012943983E-1,3.691980243E-1,3.194091916E-1
2.180285504E1,5.554069877E-1,1.258228421E-1,4.399580061E-1
2.182285504E1,5.903798938E-1,3.610042930E-1,4.793756306E-1
2.184285504E1,5.019149780E-1,6.253236532E-1,5.746260881E-1
2.186285504E1,3.351214230E-1,5.992949009E-1,7.162546515E-1
2.188285504E1,1.815805435E-1,2.959927917E-1,7.347388268E-1
2.190285504E1,8.899197727E-2,-8.299692720E-2,5.451944470E-1
2.192285504E1,9.857422113E-2,-2.016599625E-1,3.316070437E-1
2.194285504E1,1.748463213E-1,-3.157021850E-2,2.383262962E-1
2.196285504E1,1.824117303E-1,2.049848884E-1,1.795802414E-1
2.198285504E1,1.028171182E-1,3.093345761E-1,3.366909921E-2
2.200285504E1,3.645057976E-2,1.464178413E-1,-1.336296797E-1
2.202285504E1,-7.977697998E-3,-2.951017767E-2,-2.788536847E-1
2.204285504E1,-4.889688641E-2,-2.902698889E-2,-3.933643699E-1
2.206285504E1,-1.846176386E-2,-1.176112667E-1,-4.791766703E-1
2.208285504E1,6.948956102E-2,-2.551142871E-1,-5.421658754E-1
2.210285504E1,9.135409445E-2,-4.056460857E-1,-5.560286045E-1
2.212285504E1,-7.107092440E-2,-6.692545414E-1,-4.796852767E-1
2.214285504E1,-3.726082444E-1,-7.512157559E-1,-3.433386981E-1
2.216285504E1,-6.123281717E-1,-5.318869948E-1,-2.025955617E-1
2.218285504E1,-7.065987587E-1,-2.598785162E-1,-1.052650958E-1
2.220285504E1,-6.886070371E-1,-2.511095107E-1,-1.271061152E-1
2.222285504E1,-6.368031502E-1,-5.260429978E-1,-3.085759282E-1
2.224285504E1,-5.413240194E-1,-8.428056836E-1,-5.182526112E-1
2.226285504E1,-3.750336766E-1,-8.937485814E-1,-5.838909745E-1
2.228285504E1,-2.699704468E-1,-6.758473516E-1,-5.385146141E-1
2.230285504E1,-2.942640483E-1,-5.082005858E-1,-4.606802166E-1
2.232285504E1,-3.155015409E-1,-3.468913734E-1,-3.118332326E-1
2.234285504E1,-3.190847933E-1,-2.519454062E-1,-2.253731936E-1
2.236285504E1,-3.701950312E-1,-1.693141460E-1,-2.304621786E-1
2.238285504E1,-4.272287786E-1,-6.585083902E-2,-2.318167239E-1
2.240285504E1,-4.567184150E-1,1.297174990E-1,-2.130420655E-1
2.242285504E1,-4.459666610E-1,3.086706400E-1,-2.022494227E-1
2.244285504E1,-3.834408224E-1,3.142954409E-1,-2.468944788E-1
2.246285504E1,-3.254479468E-1,2.100513726E-1,-3.279389143E-1
2.248285504E1,-2.995490134E-1,8.287717402E-2,-3.461203575E-1
2.250285504E1,-2.403773814E-1,-3.609603271E-3,-2.767053246E-1
2.252285504E1,-1.947672367E-1,-1.126334071E-1,-2.016101182E-1
2.254285504E1,-1.643915921E-1,-1.495497674E-1,-1.333242357E-1
2.256285504E1,-1.561182886E-1,3.218005598E-2,-1.711485162E-2
2.258285504E1,-1.807480007E-1,2.668045461E-1,1.080854088E-1
2.260285504E1,-9.650101513E-2,3.090319633E-1,1.605914235E-1
2.262285504E1,2.157076076E-2,1.809035689E-1,1.557428688E-1
2.264285504E1,9.333248436E-2,4.015255719E-2,2.079178691E-1
2.266285504E1,1.739984304E-1,6.405051798E-2,2.698777020E-1
2.268285504E1,2.471383363E-1,2.815281153E-1,2.684481442E-1
2.270285504E1,2.324332148E-1,3.429921865E-1,2.462138385E-1
2.272285504E1,1.724679321E-1,2.608053684E-1,2.347250730E-1
2.274285504E1,2.788153291E-1,2.117261142E-1,2.609412670E-1
2.276285504E1,4.695852101E-1,3.148613274E-1,2.732675970E-1
2.278285504E1,4.934098721E-1,3.486431539E-1,3.516038060E-1
2.280285504E1,3.048989177E-1,3.913936615E-1,5.216953754E-1
2.282285504E1,1.221506745E-1,5.910307169E-1,6.885604262E-1
2.284285504E1,9.884006530E-2,6.469396949E-1,7.398782372E-1
2.286285504E1,1.497159898E-1,5.893228054E-1,6.524695158E-1
2.288285504E1,2.139271796E-1,4.676174819E-1,5.541535616E-1
2.290285504E1,2.652935982E-1,4.501590729E-1,5.076746941E-1
