"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.519459429E1,2.234167904E-1,9.158816934E-2,-1.328400671E-1
1.521459429E1,2.318037599E-1,1.178213656E-1,-1.563560814E-1
1.523459429E1,2.488402724E-1,1.501363069E-1,-1.863338649E-1
1.525459429E1,2.927646935E-1,2.102666199E-1,-2.007534951E-1
1.527459429E1,3.322732449E-1,3.066515625E-1,-1.975769699E-1
1.529459429E1,3.661888838E-1,3.899448514E-1,-1.849786341E-1
1.531459429E1,3.838105500E-1,4.342955947E-1,-1.653939784E-1
1.533459429E1,3.972782195E-1,4.685440958E-1,-1.403807551E-1
1.535459429E1,3.974629045E-1,4.938183129E-1,-1.193500608E-1
1.537459429E1,3.547706306E-1,5.098623633E-1,-1.356274784E-1
1.539459429E1,2.849796712E-1,4.308788180E-1,-1.549082845E-1
1.541459429E1,3.104606271E-1,4.261718392E-1,-1.093409583E-1
1.543459429E1,3.483125269E-1,5.203933120E-1,-7.813301682E-2
1.545459429E1,2.741415203E-1,4.433396161E-1,-1.635875851E-1
1.547459429E1,1.669712365E-1,3.729146421E-1,-2.983600795E-1
1.549459429E1,1.017934605E-1,5.116226077E-1,-3.448479176E-1
1.551459429E1,9.995628148E-2,6.658356786E-1,-3.049965799E-1
1.553459429E1,9.312354773E-2,7.001677155E-1,-2.640125453E-1
1.555459429E1,2.025986314E-1,5.208083987E-1,-2.647962272E-1
1.557459429E1,3.591285944E-1,4.420667589E-1,-2.581876516E-1
1.559459429E1,4.118367136E-1,3.710863888E-1,-2.048309296E-1
1.561459429E1,3.676627874E-1,1.291781515E-1,-1.426940560E-1
1.563459429E1,3.493593931E-1,-7.840120792E-2,-1.209087819E-1
1.565459429E1,3.357037008E-1,-8.209654689E-2,-1.444926113E-1
1.567459429E1,2.824774086E-1,-9.583120048E-2,-1.675157547E-1
1.569459429E1,3.076627851E-1,-3.946325928E-2,-1.473100632E-1
1.571459429E1,3.469428122E-1,1.131303385E-1,-1.021071449E-1
1.573459429E1,3.170284331E-1,1.872338653E-1,-1.203400865E-1
1.575459429E1,2.832170725E-1,2.446416318E-1,-1.762865037E-1
1.577459429E1,2.749812603E-1,3.774320185E-1,-1.765466630E-1
1.579459429E1,2.770377398E-1,4.698216915E-1,-1.068537980E-1
1.581459429E1,3.400456607E-1,3.476173580E-1,-3.188031539E-2
1.583459429E1,3.678312004E-1,1.850475967E-1,-6.445967406E-2
1.585459429E1,3.810155690E-1,2.278526127E-2,-1.200524867E-1
1.587459429E1,3.519784212E-1,-5.527432263E-2,-1.245183125E-1
1.589459429E1,3.188241124E-1,-5.815492198E-2,-6.943193078E-2
1.591459429E1,3.183911741E-1,-9.049416333E-2,-4.746950418E-2
1.593459429E1,3.034367263E-1,-1.770798564E-1,-1.101954579E-1
1.595459429E1,2.524329424E-1,-2.077122629E-1,-1.775531322E-1
1.597459429E1,1.696273386E-1,-1.187317222E-1,-1.761211157E-1
1.599459429E1,1.066784114E-1,6.074908376E-2,-9.383690357E-2
1.601459429E1,1.005200148E-1,1.143750325E-1,-5.872822367E-3
1.603459429E1,1.377652287E-1,-2.701884881E-2,-2.648289874E-2
1.605459429E1,1.278113425E-1,-9.940343350E-2,-8.778799325E-2
1.607459429E1,8.708933741E-2,-1.015854329E-1,-7.752528042E-2
1.609459429E1,3.527296707E-2,-6.538654864E-2,-2.833902463E-2
1.611459429E1,1.564559899E-2,-1.133324578E-3,-7.796771824E-3
1.613459429E1,5.446870811E-3,-2.909464948E-2,-3.520759940E-2
1.615459429E1,-1.568363607E-2,-7.047531009E-2,-5.316419899E-2
1.617459429E1,-4.697221145E-2,-1.515488625E-1,-4.497831315E-2
1.619459429E1,-6.041547656E-2,-2.195822448E-1,-4.249452055E-2
1.621459429E1,-5.760773271E-2,-2.437439561E-1,-6.775683910E-2
1.623459429E1,-6.996636838E-2,-2.035051286E-1,-8.439342678E-2
1.625459429E1,-6.972046196E-2,-1.507467180E-1,-8.565758169E-2
1.627459429E1,-4.633110762E-2,-7.378688455E-2,-7.941482216E-2
1.629459429E1,-4.500845075E-2,-5.501907319E-3,-7.440971583E-2
1.631459429E1,-4.960726202E-2,4.044973478E-2,-7.817632705E-2
1.633459429E1,-8.744075894E-2,1.184506565E-1,-7.148783654E-2
1.635459429E1,-1.165889800E-1,1.657263637E-1,-4.551799223E-2
1.637459429E1,-1.430809200E-1,1.767643690E-1,-2.013112046E-2
1.639459429E1,-1.669157296E-1,1.710373014E-1,-9.721620008E-3
1.641459429E1,-1.940976530E-1,1.468755156E-1,-9.157689288E-3
1.643459429E1,-2.070883811E-1,9.499913454E-2,-5.661700852E-3
1.645459429E1,-2.200848907E-1,4.703979939E-2,1.537459344E-2
1.647459429E1,-1.932965368E-1,4.400192760E-3,6.000052765E-2
1.649459429E1,-1.621128917E-1,-3.478835523E-2,9.528160840E-2
1.651459429E1,-1.581031680E-1,-5.068403482E-2,1.036622524E-1
1.653459429E1,-1.770490557E-1,-7.134909928E-2,9.232530743E-2
1.655459429E1,-1.701010615E-1,-1.341472268E-1,7.559336722E-2
1.657459429E1,-1.654451489E-1,-1.732134223E-1,7.708812505E-2
1.659459429E1,-1.714013368E-1,-2.289856076E-1,9.574894607E-2
1.661459429E1,-1.926086247E-1,-2.545812428E-1,1.002577767E-1
1.663459429E1,-2.316428721E-1,-2.612555921E-1,9.466771036E-2
1.665459429E1,-2.364734113E-1,-3.064931035E-1,8.396317810E-2
1.667459429E1,-1.668789536E-1,-3.829616308E-1,7.538503408E-2
1.669459429E1,-8.039672673E-2,-4.733163118E-1,4.007286206E-2
1.671459429E1,3.801388666E-2,-5.408578515E-1,-5.015785247E-2
1.673459429E1,1.117052734E-1,-4.162703156E-1,-1.615715921E-1
1.675459429E1,2.407097071E-2,-2.113632709E-1,-2.459242940E-1
1.677459429E1,-4.825452343E-2,-9.713868797E-2,-2.611694336E-1
1.679459429E1,-3.636162728E-2,-2.266662568E-1,-1.889434308E-1
1.681459429E1,-5.800161138E-2,-5.165199041E-1,-1.326005161E-1
1.683459429E1,-2.512534857E-1,-6.716085076E-1,-1.036030129E-1
1.685459429E1,-4.773457646E-1,-7.628572583E-1,-5.764209107E-2
1.687459429E1,-5.877381563E-1,-8.031371832E-1,1.486545522E-2
1.689459429E1,-5.702677369E-1,-6.195282340E-1,1.188492179E-1
1.691459429E1,-5.257721543E-1,-3.270176947E-1,2.298426181E-1
1.693459429E1,-4.916416705E-1,-6.976944953E-2,3.026693761E-1
1.695459429E1,-4.484230280E-1,6.184257567E-2,3.158201873E-1
1.697459429E1,-4.209830463E-1,9.701554477E-2,2.983498871E-1
1.699459429E1,-4.185398519E-1,-2.483193204E-2,2.662037313E-1
1.701459429E1,-3.983820975E-1,-1.121770889E-1,2.565127909E-1
1.703459429E1,-3.291777372E-1,-1.886408329E-1,2.989636958E-1
1.705459429E1,-2.673244774E-1,-3.279955387E-1,3.585484624E-1
1.707459429E1,-2.692094445E-1,-5.253758430E-1,3.592428267E-1
1.709459429E1,-2.690370381E-1,-6.475043893E-1,3.415555656E-1
1.711459429E1,-2.257456481E-1,-6.075749993E-1,3.404590786E-1
1.713459429E1,-1.999108493E-1,-4.963886142E-1,3.327073157E-1
1.715459429E1,-1.533923894E-1,-4.020081758E-1,2.965020239E-1
1.717459429E1,-1.066921875E-1,-3.014363647E-1,2.345199585E-1
1.719459429E1,-8.676508069E-2,-1.900469959E-1,1.859939694E-1
1.721459429E1,-1.084661260E-1,-1.059492901E-1,1.646457314E-1
1.723459429E1,-1.556201577E-1,-7.591895014E-2,1.622751206E-1
1.725459429E1,-1.777487695E-1,-6.731181592E-2,1.637010276E-1
1.727459429E1,-1.981898993E-1,-2.997395955E-2,1.708273739E-1
1.729459429E1,-2.018011808E-1,-3.961047903E-2,1.808485538E-1
1.731459429E1,-2.062550485E-1,-7.226275653E-2,1.927330941E-1
1.733459429E1,-2.185412496E-1,-1.137062162E-1,2.119669765E-1
1.735459429E1,-2.087390870E-1,-9.623647481E-2,2.234545648E-1
1.737459429E1,-1.898071319E-1,-6.740502268E-2,2.147653997E-1
1.739459429E1,-1.447640210E-1,-4.050669819E-2,1.735662222E-1
1.741459429E1,-9.820044786E-2,1.610751264E-2,1.103901193E-1
1.743459429E1,-6.901144236E-2,4.025200009E-2,6.101686880E-2
1.745459429E1,-6.277988106E-2,4.110240936E-2,4.917797074E-2
1.747459429E1,-6.136862934E-2,1.108922297E-3,7.157207280E-2
1.749459429E1,-4.238373786E-2,-3.259757161E-2,9.820929170E-2
1.751459429E1,-2.140298672E-2,-3.166446462E-2,1.150663495E-1
1.753459429E1,-1.041945536E-2,-4.768331721E-2,1.214958578E-1
1.755459429E1,1.694528013E-2,-2.914292365E-2,1.226254553E-1
1.757459429E1,5.443149805E-2,2.091931179E-2,1.200664639E-1
1.759459429E1,7.587538660E-2,9.271214157E-2,1.135254204E-1
1.761459429E1,9.112893790E-2,1.389875710E-1,1.057643592E-1
1.763459429E1,1.035519168E-1,1.355882287E-1,8.404943347E-2
1.765459429E1,9.494207054E-2,1.091213450E-1,7.825391740E-2
1.767459429E1,6.542461365E-2,4.029068351E-2,7.560459524E-2
1.769459429E1,6.101818755E-2,-6.930163130E-3,7.184635103E-2
1.771459429E1,4.913894460E-2,-4.627344012E-2,5.533308536E-2
1.773459429E1,2.754056081E-2,-5.339759588E-2,2.606854215E-2
1.775459429E1,2.016242594E-2,-3.026577830E-2,1.260498725E-2
1.777459429E1,9.504795074E-3,3.342115786E-3,1.940725837E-3
1.779459429E1,1.818758901E-4,2.650669031E-2,-8.593589067E-3
1.781459429E1,-2.026328072E-2,3.666332364E-2,-2.585017495E-2
1.783459429E1,-2.130844630E-2,4.208625108E-2,-3.647516668E-2
1.785459429E1,-1.413056999E-2,4.303966090E-2,-4.261451960E-2
1.787459429E1,-1.208580472E-2,1.561376266E-2,-5.251037702E-2
1.789459429E1,-7.768186741E-3,-3.009966388E-2,-6.865486503E-2
1.791459429E1,1.951174065E-2,-8.059293032E-2,-9.773139656E-2
1.793459429E1,5.846101418E-2,-4.180998355E-2,-1.219596937E-1
1.795459429E1,7.447473705E-2,2.851085365E-2,-1.271837056E-1
1.797459429E1,9.167214483E-2,9.519001096E-2,-1.310446411E-1
1.799459429E1,1.302241236E-1,1.632122099E-1,-1.414930075E-1
1.801459429E1,1.667582095E-1,1.924608350E-1,-1.735734493E-1
1.803459429E1,1.878846437E-1,2.138747126E-1,-2.035126537E-1
1.805459429E1,2.341980785E-1,1.952001005E-1,-2.115024030E-1
1.807459429E1,2.794067264E-1,1.478753835E-1,-2.071242929E-1
1.809459429E1,2.974469364E-1,7.287978381E-2,-2.093968689E-1
1.811459429E1,3.245479465E-1,-2.642969042E-2,-2.462342680E-1
1.813459429E1,3.141552508E-1,3.006757703E-3,-2.981753051E-1
1.815459429E1,3.038352132E-1,1.026004627E-1,-3.323886096E-1
1.817459429E1,3.059707582E-1,2.321823537E-1,-3.476027548E-1
1.819459429E1,3.216195405E-1,3.343399465E-1,-3.405495882E-1
1.821459429E1,3.126909435E-1,3.971125782E-1,-3.398582935E-1
1.823459429E1,2.574513257E-1,4.521230459E-1,-3.491610587E-1
1.825459429E1,2.666021287E-1,5.071214437E-1,-3.215326667E-1
1.827459429E1,3.277716041E-1,5.612714887E-1,-2.733261287E-1
1.829459429E1,3.476693332E-1,5.894665122E-1,-2.538423836E-1
1.831459429E1,2.842770517E-1,5.828829408E-1,-2.617037594E-1
1.833459429E1,2.447733432E-1,5.629854202E-1,-2.247897685E-1
1.835459429E1,2.757272422E-1,4.132741690E-1,-1.721445769E-1
1.837459429E1,3.746753335E-1,2.448970228E-1,-1.467110515E-1
1.839459429E1,4.096004665E-1,2.493369728E-1,-1.429200768E-1
1.841459429E1,3.763025999E-1,2.727406323E-1,-1.433835775E-1
1.843459429E1,3.485114872E-1,3.193823695E-1,-1.300008297E-1
1.845459429E1,3.909409344E-1,3.321397901E-1,-1.184915453E-1
1.847459429E1,4.401170611E-1,2.540920377E-1,-1.299492568E-1
1.849459429E1,4.318324029E-1,8.287009597E-2,-1.777560264E-1
1.851459429E1,3.627629876E-1,1.156249456E-2,-2.244591117E-1
1.853459429E1,3.214773238E-1,1.183872148E-1,-1.926915199E-1
1.855459429E1,3.092472553E-1,2.843568921E-1,-9.504540265E-2
1.857459429E1,2.606613040E-1,3.657973409E-1,-3.973572701E-2
1.859459429E1,2.319439650E-1,3.912056684E-1,-7.179465145E-2
1.861459429E1,1.718005389E-1,4.402392805E-1,-8.842527866E-2
1.863459429E1,1.240626648E-1,3.903670013E-1,-6.420637667E-2
1.865459429E1,1.031508967E-1,3.789676726E-1,-1.289057359E-2
1.867459429E1,9.199851751E-2,4.051585793E-1,2.956504934E-2
1.869459429E1,8.966065943E-2,3.478552699E-1,-6.093654782E-3
1.871459429E1,7.205010951E-2,3.309139013E-1,-7.939339429E-2
1.873459429E1,3.961804882E-2,3.756460547E-1,-9.911501408E-2
1.875459429E1,1.851671562E-2,3.218046725E-1,-7.110984623E-2
1.877459429E1,-2.552816179E-3,2.353141606E-1,-5.873606727E-2
1.879459429E1,7.397337817E-3,2.212517411E-1,-6.982234120E-2
1.881459429E1,1.398041658E-2,2.643505931E-1,-7.602609694E-2
1.883459429E1,4.166204855E-2,2.500792742E-1,-7.256425917E-2
1.885459429E1,7.578952610E-2,2.178384364E-1,-6.220194697E-2
1.887459429E1,9.335727990E-2,1.511418372E-1,-5.874056369E-2
1.889459429E1,8.963815868E-2,1.221761629E-1,-4.811509699E-2
1.891459429E1,6.415012479E-2,1.596522331E-1,-2.501642331E-2
1.893459429E1,5.505186692E-2,1.344667226E-1,-4.540835973E-3
1.895459429E1,5.729588121E-2,1.374013275E-1,1.193206478E-2
1.897459429E1,1.164720058E-1,1.218331456E-1,8.648704737E-2
1.899459429E1,1.721481979E-1,7.109899819E-2,1.509225518E-1
1.901459429E1,1.854679286E-1,3.684999654E-3,1.734616607E-1
1.903459429E1,1.659124941E-1,-5.091992393E-2,1.712084860E-1
1.905459429E1,1.509696245E-1,-6.366974115E-2,1.917554587E-1
1.907459429E1,1.105460525E-1,-8.490045369E-2,2.058544010E-1
1.909459429E1,1.079220176E-1,-1.250294894E-1,1.992210895E-1
1.911459429E1,8.879591525E-2,-1.295742542E-1,1.745109260E-1
1.913459429E1,5.967164040E-2,-1.779704094E-1,1.359914243E-1
1.915459429E1,8.667005226E-3,-2.397421598E-1,1.043763980E-1
1.917459429E1,-1.406802051E-2,-2.742169797E-1,7.266467810E-2
1.919459429E1,-3.870949894E-2,-2.119406909E-1,2.141647413E-2
1.921459429E1,-5.940007046E-2,-1.207440048E-1,-1.769530214E-2
1.923459429E1,-6.158012152E-2,-6.510032713E-2,-4.173077643E-2
1.925459429E1,-6.207156181E-2,-1.672819257E-2,-5.166315287E-2
1.927459429E1,-6.064181030E-2,2.490053885E-2,-3.550926223E-2
1.929459429E1,-4.533708096E-2,5.415516347E-2,-9.730635211E-3
1.931459429E1,-4.822243750E-2,5.658536777E-2,-1.625418663E-3
1.933459429E1,-5.445234478E-2,4.620137066E-2,-1.227050833E-2
1.935459429E1,-6.393513829E-2,8.114118129E-2,-1.545993797E-2
1.937459429E1,-8.575837314E-2,8.513619006E-2,-1.635678113E-2
1.939459429E1,-1.028226465E-1,7.618436217E-2,-3.411700204E-2
1.941459429E1,-9.297528863E-2,9.465958178E-2,-5.584108457E-2
1.943459429E1,-8.484645933E-2,1.560967714E-1,-4.079002142E-2
1.945459429E1,-7.483314723E-2,8.304220438E-2,-1.227053115E-3
1.947459429E1,-5.397507176E-2,-8.231289685E-4,2.624849789E-2
1.949459429E1,-7.625500113E-2,-1.349298749E-2,3.229557350E-2
1.951459429E1,-1.135560721E-1,2.470226958E-2,4.185267538E-2
1.953459429E1,-1.507225782E-1,4.327668250E-2,5.205827206E-2
1.955459429E1,-1.593454927E-1,-3.343067691E-2,4.326065257E-2
1.957459429E1,-1.593254507E-1,-1.095266417E-1,3.375149518E-2
1.959459429E1,-2.131138742E-1,-2.115746439E-1,1.499768533E-2
1.961459429E1,-2.713546157E-1,-3.665041625E-1,-1.710984670E-2
1.963459429E1,-2.986185551E-1,-4.439567029E-1,-3.998740017E-2
1.965459429E1,-3.273481727E-1,-4.213348031E-1,-3.438561037E-2
1.967459429E1,-3.804965019E-1,-3.812166750E-1,-4.347112775E-2
1.969459429E1,-3.848161399E-1,-2.839369178E-1,-5.058504269E-2
1.971459429E1,-2.999272645E-1,-2.033699900E-1,-3.308929130E-2
1.973459429E1,-2.124731839E-1,-1.286755055E-1,-2.138164453E-2
1.975459429E1,-2.044062167E-1,-1.113695502E-1,-8.676625788E-2
1.977459429E1,-2.020849437E-1,-1.224262640E-1,-1.788096875E-1
1.979459429E1,-1.293710470E-1,-1.465219408E-1,-1.891880184E-1
1.981459429E1,-5.057497323E-2,-2.140964568E-1,-1.134152040E-1
1.983459429E1,-4.501291364E-2,-4.142272174E-1,3.930863924E-3
1.985459429E1,-5.708085746E-2,-5.426616669E-1,1.232804954E-1
1.987459429E1,-1.164293960E-1,-4.676834643E-1,2.089097351E-1
1.989459429E1,-1.862396002E-1,-3.023959398E-1,2.797041237E-1
1.991459429E1,-2.150310427E-1,-2.607498467E-1,2.923897207E-1
1.993459429E1,-2.410374284E-1,-3.791132271E-1,1.916660964E-1
1.995459429E1,-2.915861905E-1,-5.177443027E-1,9.662371129E-2
1.997459429E1,-2.638450861E-1,-5.308243632E-1,1.297669262E-1
1.999459429E1,-2.499252409E-1,-3.681143820E-1,2.140837759E-1
2.001459429E1,-3.628187478E-1,-2.689505816E-1,2.225807011E-1
2.003459429E1,-4.676357508E-1,-1.915346235E-1,1.794734150E-1
2.005459429E1,-4.770556092E-1,-9.674493223E-2,2.057946920E-1
2.007459429E1,-4.638775289E-1,-1.192009747E-1,2.786001861E-1
2.009459429E1,-4.454164207E-1,-2.217460573E-1,3.104008138E-1
2.011459429E1,-3.875320554E-1,-1.831228286E-1,2.792498171E-1
2.013459429E1,-4.036117792E-1,-9.471440315E-2,2.257278264E-1
2.015459429E1,-4.078750610E-1,-1.715960056E-1,2.117736340E-1
2.017459429E1,-3.934243917E-1,-3.177821040E-1,2.328011841E-1
2.019459429E1,-3.953153789E-1,-4.521505237E-1,2.576547861E-1
2.021459429E1,-3.893218935E-1,-5.489220619E-1,2.711608708E-1
2.023459429E1,-3.628788888E-1,-5.762677193E-1,2.760240436E-1
2.025459429E1,-3.446802497E-1,-5.250235796E-1,2.651677132E-1
2.027459429E1,-3.295644522E-1,-4.400531054E-1,2.545528710E-1
2.029459429E1,-3.176803887E-1,-3.378373682E-1,2.525352836E-1
2.031459429E1,-2.983500659E-1,-2.651191056E-1,2.477528751E-1
2.033459429E1,-2.253966033E-1,-2.291945815E-1,2.328310609E-1
2.035459429E1,-1.583716720E-1,-2.263605148E-1,1.922874749E-1
2.037459429E1,-1.527371407E-1,-2.572548687E-1,1.340288073E-1
2.039459429E1,-1.591783166E-1,-2.623938918E-1,9.192962199E-2
2.041459429E1,-1.612155437E-1,-1.990893483E-1,9.124708921E-2
2.043459429E1,-1.505901217E-1,-1.638056040E-1,9.157899022E-2
2.045459429E1,-1.395984739E-1,-1.521394849E-1,6.135708094E-2
2.047459429E1,-1.183754355E-1,-1.960270554E-1,1.704937778E-2
2.049459429E1,-9.778852761E-2,-1.999426186E-1,-4.806607962E-3
2.051459429E1,-1.002540365E-1,-1.986684352E-1,-1.297697425E-3
2.053459429E1,-7.862348109E-2,-2.059593201E-1,-2.659704071E-3
2.055459429E1,-1.502780989E-2,-1.805161983E-1,-2.322181873E-2
2.057459429E1,2.981258184E-2,-1.040641665E-1,-5.369523540E-2
2.059459429E1,4.766006023E-2,-3.279770911E-2,-6.833025813E-2
2.061459429E1,4.372695088E-2,4.965362698E-2,-6.069982424E-2
2.063459429E1,3.325324506E-2,4.302322119E-2,-7.338029891E-2
2.065459429E1,6.075673737E-3,3.896868974E-2,-1.054706722E-1
2.067459429E1,-1.526847109E-2,3.370302171E-2,-1.103108749E-1
2.069459429E1,-4.681793973E-2,-3.643486183E-3,-9.710367024E-2
2.071459429E1,-8.531410992E-2,-1.284637302E-2,-8.781711012E-2
2.073459429E1,-1.034268364E-1,-2.679640427E-2,-7.996850461E-2
2.075459429E1,-8.826594800E-2,-2.303815819E-2,-6.878474355E-2
2.077459429E1,-8.037225157E-2,5.708137061E-3,-5.297378451E-2
2.079459429E1,-8.299351484E-2,5.217823386E-2,-4.618322849E-2
2.081459429E1,-7.078708708E-2,9.871404618E-2,-2.772792988E-2
2.083459429E1,-4.223486781E-2,1.139047816E-1,-3.939184360E-3
2.085459429E1,-1.549215242E-2,6.870947033E-2,-7.706261240E-4
2.087459429E1,-6.532205734E-4,2.710524015E-2,-1.178148901E-3
2.089459429E1,1.138873026E-2,-6.521898322E-3,1.961054653E-2
2.091459429E1,1.105062384E-2,-6.878174096E-2,3.570842370E-2
2.093459429E1,2.351648919E-2,-1.333867759E-1,3.112623282E-2
2.095459429E1,4.880962148E-2,-1.601316333E-1,2.433899976E-2
2.097459429E1,6.320431828E-2,-1.795640439E-1,1.076799259E-2
2.099459429E1,6.021030992E-2,-1.186737344E-1,-7.448143326E-3
2.101459429E1,5.555874109E-2,-4.866602272E-2,-1.863585413E-2
2.103459429E1,6.947821379E-2,-1.675935090E-2,-3.614144772E-2
2.105459429E1,1.013913900E-1,-2.253181767E-3,-5.848617852E-2
2.107459429E1,1.327289343E-1,-1.887350157E-2,-8.344990015E-2
2.109459429E1,1.591718197E-1,-3.071371838E-2,-1.078760326E-1
2.111459429E1,1.830728948E-1,-3.511925694E-3,-1.171568856E-1
2.113459429E1,2.034693509E-1,2.052456699E-2,-1.139885709E-1
2.115459429E1,2.455554008E-1,-8.989846334E-3,-1.348708123E-1
2.117459429E1,3.010211289E-1,-1.473954692E-2,-1.635427326E-1
2.119459429E1,3.665547073E-1,-1.629869267E-2,-1.705635786E-1
2.121459429E1,4.195921719E-1,-2.576842904E-2,-1.734929532E-1
2.123459429E1,4.699293077E-1,-8.964481764E-3,-2.018748224E-1
2.125459429E1,4.964524806E-1,5.127575994E-2,-2.574849427E-1
2.127459429E1,5.091320872E-1,1.194918305E-1,-3.146283627E-1
2.129459429E1,5.553687811E-1,2.923958898E-1,-3.218784630E-1
2.131459429E1,5.793271661E-1,4.767514765E-1,-2.917556167E-1
2.133459429E1,5.465352535E-1,5.826315880E-1,-2.821248174E-1
2.135459429E1,5.187869668E-1,6.545591950E-1,-2.885728180E-1
2.137459429E1,5.384446383E-1,7.563474774E-1,-2.732599974E-1
2.139459429E1,5.339114070E-1,8.319157362E-1,-1.931278855E-1
2.141459429E1,5.043873787E-1,7.407803535E-1,-9.537449479E-2
2.143459429E1,4.643006027E-1,5.875929594E-1,-3.727198392E-2
2.145459429E1,4.347755611E-1,4.504655600E-1,-3.806573153E-2
2.147459429E1,4.328675866E-1,3.448564410E-1,-5.004413798E-2
2.149459429E1,3.976446986E-1,2.751649022E-1,-2.915356308E-2
2.151459429E1,4.498099089E-1,1.472940296E-1,1.875377633E-2
2.153459429E1,4.975278974E-1,5.972037092E-2,4.515244812E-2
2.155459429E1,4.876539707E-1,-9.287383407E-2,-1.849053241E-2
2.157459429E1,3.826487064E-1,-1.237308830E-1,-1.503680348E-1
2.159459429E1,4.073191583E-1,-1.470781416E-1,-2.596617043E-1
2.161459429E1,4.800628424E-1,-2.188953385E-2,-2.604429126E-1
2.163459429E1,4.408121407E-1,1.523738056E-1,-2.098833174E-1
2.165459429E1,3.682376444E-1,2.360960692E-1,-2.134713531E-1
2.167459429E1,3.231675625E-1,3.393272460E-1,-2.891178131E-1
2.169459429E1,3.373903036E-1,3.701060712E-1,-3.209663630E-1
2.171459429E1,3.636203408E-1,3.508660793E-1,-2.653312385E-1
2.173459429E1,3.330906928E-1,3.478656113E-1,-1.925999373E-1
2.175459429E1,2.826392353E-1,3.030301034E-1,-1.936371624E-1
2.177459429E1,2.604696751E-1,2.720743716E-1,-2.301159203E-1
2.179459429E1,2.732473016E-1,2.626016736E-1,-2.238730192E-1
2.181459429E1,2.674173117E-1,2.265406549E-1,-1.833976954E-1
2.183459429E1,2.422353625E-1,1.723605692E-1,-1.518937051E-1
2.185459429E1,2.408064753E-1,1.301153153E-1,-1.454319358E-1
2.187459429E1,2.252523452E-1,6.988572329E-2,-1.534803361E-1
2.189459429E1,2.480192930E-1,-7.403443009E-2,-1.406899393E-1
2.191459429E1,2.843069732E-1,-1.929811239E-1,-7.187829912E-2
2.193459429E1,2.973852754E-1,-3.082459271E-1,-6.377906073E-3
2.195459429E1,2.898084819E-1,-3.484404683E-1,-7.114128210E-3
2.197459429E1,2.829810679E-1,-2.442569584E-1,-1.755483821E-2
2.199459429E1,2.790211737E-1,-1.140274480E-1,1.509256475E-2
2.201459429E1,2.954536676E-1,-7.983985543E-2,3.181498498E-2
2.203459429E1,2.927184105E-1,-2.235112712E-2,2.330063283E-2
2.205459429E1,2.656367123E-1,2.518623322E-2,1.783218049E-2
2.207459429E1,2.110359967E-1,-1.107443590E-2,1.617523283E-2
2.209459429E1,1.417691410E-1,-1.173816621E-2,1.231340133E-2
2.211459429E1,4.560948908E-2,-4.383891076E-2,4.024097323E-2
2.213459429E1,1.146593690E-2,-9.697403014E-2,1.976563595E-2
2.215459429E1,-2.527102455E-2,-7.593838871E-2,-1.044091675E-2
2.217459429E1,-3.795785457E-2,-3.652120754E-2,-1.392754354E-2
2.219459429E1,-2.846083604E-2,6.522272713E-3,5.692658946E-3
2.221459429E1,-9.341327474E-3,5.536158010E-2,1.665355079E-2
2.223459429E1,-1.353370026E-2,1.023786888E-1,1.692749374E-2
2.225459429E1,5.834086798E-3,1.299358755E-1,6.413669791E-3
2.227459429E1,1.017405093E-2,2.217662632E-1,6.909844000E-3
2.229459429E1,-1.351017598E-2,2.856706083E-1,1.751901954E-2
2.231459429E1,-4.890862107E-2,3.028240502E-1,6.629808340E-4
2.233459429E1,-7.385727763E-2,3.227511346E-1,-2.911689319E-2
2.235459429E1,-1.093699858E-1,3.416385949E-1,-4.299408197E-2
2.237459429E1,-1.256344914E-1,3.220597208E-1,-6.503033638E-2
2.239459429E1,-1.263722777E-1,3.146713674E-1,-9.233397990E-2
2.241459429E1,-1.497055292E-1,2.842773199E-1,-1.098941416E-1
2.243459429E1,-1.688702106E-1,2.375976443E-1,-1.117907688E-1
2.245459429E1,-1.599909216E-1,1.950281411E-1,-9.032523632E-2
2.247459429E1,-1.433009207E-1,1.544086039E-1,-5.666830391E-2
2.249459429E1,-1.543172002E-1,9.283831716E-2,-3.462526575E-2
2.251459429E1,-1.699499488E-1,6.859757006E-3,-1.957494579E-2
2.253459429E1,-1.618505269E-1,-8.353152871E-2,8.122267202E-3
2.255459429E1,-1.448001266E-1,-1.456653476E-1,3.871845454E-2
2.257459429E1,-1.491118222E-1,-1.791740209E-1,4.346729442E-2
2.259459429E1,-1.752362996E-1,-1.570999473E-1,1.681085862E-2
2.261459429E1,-2.025341839E-1,-8.248836547E-2,-2.626656741E-2
2.263459429E1,-2.057190835E-1,1.292024925E-2,-8.158431202E-2
2.265459429E1,-1.775995493E-1,7.557204366E-2,-1.213063374E-1
2.267459429E1,-1.356776655E-1,7.043740153E-2,-1.327835172E-1
2.269459429E1,-9.466848522E-2,-8.117295802E-2,-1.182380393E-1
2.271459429E1,-1.300005317E-1,-2.150001377E-1,-7.358700037E-2
2.273459429E1,-2.774462998E-1,-3.235467970E-1,-3.147039935E-2
2.275459429E1,-3.620399833E-1,-4.628279805E-1,-1.510383468E-2
2.277459429E1,-3.709293306E-1,-5.208197832E-1,4.949855153E-3
2.279459429E1,-3.463473618E-1,-4.363901317E-1,5.843463540E-2
