"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
2.843450254E1,1.478781818E-1,1.108156130E-1,4.904853404E-1,8.516313804E-1,1.629920319E2,6.034604950E1,-2.503702480E0,1.588428718E2
2.844447154E1,1.480370543E-1,1.098968960E-1,4.899684936E-1,8.520202483E-1,1.629736238E2,6.025444622E1,-2.418701972E0,1.588829643E2
2.845443954E1,1.480984623E-1,1.087307770E-1,4.893819359E-1,8.524962126E-1,1.629665086E2,6.014723449E1,-2.317198925E0,1.589475611E2
2.846440854E1,1.481112960E-1,1.073927199E-1,4.887612603E-1,8.530194868E-1,1.629650215E2,6.003125161E1,-2.202650690E0,1.590270640E2
2.847437654E1,1.480436292E-1,1.058796059E-1,4.881250115E-1,8.535844864E-1,1.629728620E2,5.990891658E1,-2.076095963E0,1.591247499E2
2.848434454E1,1.478953145E-1,1.042235298E-1,4.874522635E-1,8.541982710E-1,1.629900468E2,5.977849381E1,-1.941054165E0,1.592387125E2
2.849431354E1,1.477314054E-1,1.025072258E-1,4.866964862E-1,8.548650763E-1,1.630090380E2,5.963626267E1,-1.802764393E0,1.593575486E2
2.850428154E1,1.475977999E-1,1.008306663E-1,4.858697758E-1,8.555575490E-1,1.630245178E2,5.948641982E1,-1.667901160E0,1.594706906E2
2.851425054E1,1.475842286E-1,9.932471727E-2,4.849961559E-1,8.562313928E-1,1.630260902E2,5.933539128E1,-1.543409221E0,1.595613996E2
2.852421854E1,1.476827258E-1,9.805986927E-2,4.841198597E-1,8.568558826E-1,1.630146782E2,5.919050317E1,-1.435642732E0,1.596263849E2
2.853418754E1,1.477966908E-1,9.703787141E-2,4.832602537E-1,8.574375934E-1,1.630014738E2,5.905405854E1,-1.349973661E0,1.596753917E2
2.854415554E1,1.479683128E-1,9.632219685E-2,4.824051995E-1,8.579700767E-1,1.629815888E2,5.892595207E1,-1.290510813E0,1.597006255E2
2.855412354E1,1.481974652E-1,9.596881660E-2,4.815486701E-1,8.584511830E-1,1.629550371E2,5.880666328E1,-1.262930105E0,1.596989931E2
2.856409254E1,1.484428020E-1,9.597711953E-2,4.806903496E-1,8.588887937E-1,1.629266091E2,5.869605738E1,-1.269623678E0,1.596748373E2
2.857406054E1,1.487994487E-1,9.637420606E-2,4.798147277E-1,8.592720772E-1,1.628852815E2,5.859289126E1,-1.308233301E0,1.596170708E2
2.858402954E1,1.492072616E-1,9.707772126E-2,4.789328471E-1,8.596141410E-1,1.628380220E2,5.849662944E1,-1.373984025E0,1.595365825E2
2.859399754E1,1.496421328E-1,9.802358083E-2,4.780452344E-1,8.599252690E-1,1.627876236E2,5.840586007E1,-1.462031329E0,1.594395286E2
2.860396554E1,1.501638264E-1,9.921770642E-2,4.771533439E-1,8.601926486E-1,1.627271587E2,5.832111363E1,-1.569547149E0,1.593195134E2
2.861393454E1,1.506703051E-1,1.005343529E-1,4.762858564E-1,8.604319163E-1,1.626684526E2,5.824298491E1,-1.689419552E0,1.591940732E2
2.862390254E1,1.512185935E-1,1.019216375E-1,4.754200126E-1,8.606512906E-1,1.626048951E2,5.816735823E1,-1.813902708E0,1.590604198E2
2.863387154E1,1.517362832E-1,1.032952033E-1,4.745434846E-1,8.608801059E-1,1.625448797E2,5.809044490E1,-1.939181564E0,1.589307780E2
2.864383954E1,1.521503339E-1,1.045854448E-1,4.736524581E-1,8.611419221E-1,1.624968757E2,5.800982971E1,-2.062696112E0,1.588165912E2
2.865380754E1,1.526632610E-1,1.058916388E-1,4.727454790E-1,8.613899142E-1,1.624374038E2,5.792813067E1,-2.182709088E0,1.586915618E2
2.866377654E1,1.531796863E-1,1.071456551E-1,4.718708265E-1,8.616227755E-1,1.623775215E2,5.784963997E1,-2.296813537E0,1.585691834E2
2.867374454E1,1.536696013E-1,1.082513144E-1,4.710567812E-1,8.618426978E-1,1.623207087E2,5.777531802E1,-2.396636109E0,1.584579331E2
2.868371354E1,1.540235505E-1,1.090894045E-1,4.702798040E-1,8.620981077E-1,1.622796604E2,5.769865309E1,-2.477279167E0,1.583758563E2
2.869368154E1,1.542145601E-1,1.096767630E-1,4.694806998E-1,8.624249986E-1,1.622575077E2,5.761231158E1,-2.543303559E0,1.583248988E2
2.870364954E1,1.543318547E-1,1.101269756E-1,4.685859643E-1,8.628330223E-1,1.622439038E2,5.750999029E1,-2.602518585E0,1.582896396E2
2.871361854E1,1.544340608E-1,1.105000595E-1,4.675792026E-1,8.633131170E-1,1.622320498E2,5.739130816E1,-2.657872551E0,1.582607349E2
2.872358654E1,1.546030697E-1,1.108209235E-1,4.664844382E-1,8.638337992E-1,1.622124473E2,5.726015987E1,-2.706620204E0,1.582283115E2
2.873355554E1,1.547695076E-1,1.110090459E-1,4.653680735E-1,8.643818346E-1,1.621931426E2,5.712274288E1,-2.743156859E0,1.582038464E2
2.874352354E1,1.548947680E-1,1.110137137E-1,4.642730247E-1,8.649475296E-1,1.621786136E2,5.698307720E1,-2.763596060E0,1.581940047E2
2.875349154E1,1.550982530E-1,1.109010868E-1,4.632041068E-1,8.654984733E-1,1.621550107E2,5.684377900E1,-2.767611278E0,1.581827319E2
2.876346054E1,1.552939830E-1,1.106930499E-1,4.621887049E-1,8.660326424E-1,1.621323066E2,5.670878565E1,-2.761427151E0,1.581774612E2
2.877342854E1,1.555028206E-1,1.105023987E-1,4.612454795E-1,8.665222624E-1,1.621080813E2,5.658358549E1,-2.754445683E0,1.581696070E2
2.878339754E1,1.557543952E-1,1.104145436E-1,4.604173572E-1,8.669285158E-1,1.620788974E2,5.647601084E1,-2.752343247E0,1.581511875E2
2.879336554E1,1.559200744E-1,1.103983592E-1,4.597325973E-1,8.672641312E-1,1.620596771E2,5.638856961E1,-2.758481780E0,1.581371121E2
2.880333354E1,1.559960652E-1,1.105205850E-1,4.591971216E-1,8.675184874E-1,1.620508613E2,5.632380339E1,-2.779443321E0,1.581240177E2
2.881330254E1,1.559408107E-1,1.107901352E-1,4.587965791E-1,8.677059987E-1,1.620572715E2,5.628004540E1,-2.818731824E0,1.581157452E2
2.882327054E1,1.558223780E-1,1.112214766E-1,4.584395847E-1,8.678607620E-1,1.620710108E2,5.624616911E1,-2.876265340E0,1.581047597E2
2.883323954E1,1.556962747E-1,1.118258940E-1,4.580188433E-1,8.680278321E-1,1.620856398E2,5.620894877E1,-2.952745456E0,1.580850608E2
2.884320754E1,1.556751591E-1,1.127045294E-1,4.575053682E-1,8.681887909E-1,1.620880893E2,5.616776286E1,-3.052626225E0,1.580394968E2
2.885317654E1,1.558170254E-1,1.138303876E-1,4.568877588E-1,8.683416154E-1,1.620716318E2,5.612066927E1,-3.170391771E0,1.579636616E2
2.886314454E1,1.560317214E-1,1.150772494E-1,4.561953388E-1,8.685027849E-1,1.620467248E2,5.606786477E1,-3.297928659E0,1.578738445E2
2.887311254E1,1.561432841E-1,1.164086051E-1,4.555202095E-1,8.686596976E-1,1.620337820E2,5.601974174E1,-3.439014028E0,1.577898753E2
2.888308154E1,1.562032591E-1,1.179797870E-1,4.549199646E-1,8.687515356E-1,1.620268240E2,5.598819152E1,-3.604578984E0,1.576974676E2
2.889304954E1,1.560369476E-1,1.197976543E-1,4.543348083E-1,8.688388639E-1,1.620461185E2,5.596554354E1,-3.806303923E0,1.576143746E2
2.890301854E1,1.558486355E-1,1.220073714E-1,4.536032233E-1,8.689473499E-1,1.620679647E2,5.593616307E1,-4.051268910E0,1.575119854E2
2.891298654E1,1.556879296E-1,1.246084852E-1,4.526386716E-1,8.691099946E-1,1.620866078E2,5.588960826E1,-4.338927187E0,1.573856079E2
2.892295454E1,1.556014443E-1,1.275044057E-1,4.514190999E-1,8.693397792E-1,1.620966406E2,5.582085939E1,-4.657911630E0,1.572360926E2
2.893292354E1,1.556994357E-1,1.305969624E-1,4.499666457E-1,8.696160518E-1,1.620852731E2,5.573059055E1,-4.992153969E0,1.570576502E2
2.894289154E1,1.559041008E-1,1.337137850E-1,4.483721672E-1,8.699292871E-1,1.620615302E2,5.562517656E1,-5.326836282E0,1.568677524E2
2.895286054E1,1.560851636E-1,1.366721356E-1,4.467226871E-1,8.702855966E-1,1.620405248E2,5.550952877E1,-5.649001204E0,1.566898544E2
2.896282854E1,1.562086960E-1,1.393193053E-1,4.450341052E-1,8.707087088E-1,1.620261932E2,5.538040509E1,-5.945168648E0,1.565361884E2
2.897279654E1,1.561475831E-1,1.415225845E-1,4.433208253E-1,8.712381575E-1,1.620332833E2,5.523437826E1,-6.208843555E0,1.564275075E2
2.898276554E1,1.559353737E-1,1.433058177E-1,4.415708038E-1,8.718730998E-1,1.620579022E2,5.507027917E1,-6.440765286E0,1.563591590E2
2.899273354E1,1.554864677E-1,1.446842515E-1,4.397830399E-1,8.726289192E-1,1.621099783E2,5.488769802E1,-6.646926224E0,1.563392164E2
2.900270254E1,1.548605448E-1,1.457453827E-1,4.379580813E-1,8.734810864E-1,1.621825832E2,5.468952120E1,-6.832478369E0,1.563565161E2
2.901267054E1,1.540752647E-1,1.465126871E-1,4.361237451E-1,8.744089071E-1,1.622736628E2,5.447992465E1,-6.997857840E0,1.564076746E2
2.902263854E1,1.531129679E-1,1.469794845E-1,4.343132219E-1,8.754001167E-1,1.623852581E2,5.426266474E1,-7.142281920E0,1.564946091E2
2.903260754E1,1.519691867E-1,1.471190117E-1,4.325504089E-1,8.764482245E-1,1.625178778E2,5.403978319E1,-7.262519489E0,1.566190476E2
2.904257554E1,1.507855768E-1,1.469913489E-1,4.307989544E-1,8.775360768E-1,1.626550908E2,5.380937635E1,-7.357725960E0,1.567629860E2
2.905254454E1,1.496138522E-1,1.466622136E-1,4.290224332E-1,8.786612712E-1,1.627909012E2,5.356934816E1,-7.432461448E0,1.569174716E2
2.906251254E1,1.484317174E-1,1.462025811E-1,4.272079903E-1,8.798217425E-1,1.629278936E2,5.332037781E1,-7.495133851E0,1.570808415E2
2.907248121E1,1.472387930E-1,1.456648611E-1,4.253618845E-1,8.810049732E-1,1.630661114E2,5.306500681E1,-7.550696561E0,1.572500635E2
2.908245021E1,1.458302875E-1,1.449709870E-1,4.235020389E-1,8.822488531E-1,1.632292755E2,5.280196723E1,-7.601487611E0,1.574507066E2
2.909241821E1,1.442639420E-1,1.441757603E-1,4.215847788E-1,8.835539724E-1,1.634106839E2,5.252789895E1,-7.650799444E0,1.576739850E2
2.910238721E1,1.426884928E-1,1.433873719E-1,4.195376537E-1,8.849114381E-1,1.635931045E2,5.223799490E1,-7.703334585E0,1.578989303E2
2.911235521E1,1.411409870E-1,1.426948254E-1,4.173482830E-1,8.863057823E-1,1.637722488E2,5.193371802E1,-7.766287602E0,1.581169274E2
2.912232321E1,1.398484696E-1,1.422159002E-1,4.149803150E-1,8.876983563E-1,1.639218441E2,5.161539991E1,-7.840792707E0,1.582981241E2
2.913229221E1,1.387238231E-1,1.418667557E-1,4.124808804E-1,8.890945128E-1,1.640519878E2,5.128584871E1,-7.921953405E0,1.584559605E2
2.914226021E1,1.377654037E-1,1.416271509E-1,4.098826115E-1,8.904823243E-1,1.641628793E2,5.094852736E1,-8.007207027E0,1.585914965E2
2.915222921E1,1.369420650E-1,1.415274736E-1,4.072222603E-1,8.918447211E-1,1.642581297E2,5.060880045E1,-8.100469581E0,1.587061241E2
2.916219721E1,1.360880013E-1,1.415718753E-1,4.045388758E-1,8.931885313E-1,1.643569231E2,5.027068843E1,-8.209611941E0,1.588168632E2
2.917216521E1,1.352958091E-1,1.418947939E-1,4.018370626E-1,8.944763704E-1,1.644485491E2,4.993937967E1,-8.343610840E0,1.589069236E2
2.918213421E1,1.345724428E-1,1.425804915E-1,3.991357762E-1,8.956850155E-1,1.645322059E2,4.961981974E1,-8.510407968E0,1.589711375E2
2.919210221E1,1.339471943E-1,1.436708726E-1,3.964229100E-1,8.968086084E-1,1.646045087E2,4.931201584E1,-8.713346576E0,1.590045341E2
2.920207121E1,1.334947479E-1,1.451713847E-1,3.936969362E-1,8.978346734E-1,1.646568251E2,4.901657955E1,-8.949673694E0,1.589990951E2
2.921203921E1,1.331142883E-1,1.469191197E-1,3.909799501E-1,8.987936406E-1,1.647008152E2,4.873081286E1,-9.207471166E0,1.589739530E2
2.922200821E1,1.328682350E-1,1.488254322E-1,3.882650925E-1,8.996928015E-1,1.647292635E2,4.845171922E1,-9.475052460E0,1.589271941E2
2.923197621E1,1.326570371E-1,1.508012659E-1,3.855575473E-1,9.005589614E-1,1.647536811E2,4.817660971E1,-9.748111489E0,1.588740088E2
2.924194421E1,1.325079637E-1,1.528658398E-1,3.828629623E-1,9.013820472E-1,1.647709158E2,4.790705250E1,-1.002723426E1,1.588104114E2
2.925191321E1,1.324452492E-1,1.550632817E-1,3.801983227E-1,9.021434722E-1,1.647781663E2,4.764684584E1,-1.031546252E1,1.587313162E2
2.926188121E1,1.324050411E-1,1.573397067E-1,3.776284291E-1,9.028343433E-1,1.647828147E2,4.740190419E1,-1.060887285E1,1.586455929E2
2.927185021E1,1.323012756E-1,1.595378124E-1,3.751987687E-1,9.034765770E-1,1.647948109E2,4.717206609E1,-1.089436120E1,1.585700244E2
2.928181821E1,1.321814942E-1,1.615249415E-1,3.728662462E-1,9.041065038E-1,1.648086585E2,4.694791117E1,-1.115707984E1,1.585067688E2
2.929178621E1,1.319584109E-1,1.631813653E-1,3.705804013E-1,9.047812327E-1,1.648344478E2,4.671829663E1,-1.138989621E1,1.584719054E2
2.930175521E1,1.317946704E-1,1.646389087E-1,3.683064313E-1,9.054692800E-1,1.648533764E2,4.648447826E1,-1.159949567E1,1.584414629E2
2.931172321E1,1.316542793E-1,1.659698219E-1,3.660963770E-1,9.061427445E-1,1.648696055E2,4.625487931E1,-1.179369836E1,1.584148811E2
2.932169221E1,1.314478862E-1,1.671503867E-1,3.640045552E-1,9.067981701E-1,1.648934637E2,4.603450775E1,-1.197284446E1,1.584022677E2
2.933166021E1,1.311084354E-1,1.681557155E-1,3.620306497E-1,9.074514463E-1,1.649327015E2,4.582174555E1,-1.213734028E1,1.584120756E2
2.934162821E1,1.305822742E-1,1.689920565E-1,3.601684544E-1,9.081127303E-1,1.649935180E2,4.561539155E1,-1.229026901E1,1.584498016E2
2.935159721E1,1.299655815E-1,1.697819095E-1,3.583819548E-1,9.087603588E-1,1.650647932E2,4.541593643E1,-1.244060897E1,1.584991809E2
2.936156521E1,1.293136119E-1,1.706024559E-1,3.566544082E-1,9.093791167E-1,1.651401392E2,4.522440830E1,-1.259417844E1,1.585504922E2
2.937153421E1,1.286283041E-1,1.714794265E-1,3.549735708E-1,9.099688354E-1,1.652193311E2,4.504016203E1,-1.275382641E1,1.586023680E2
2.938150221E1,1.280469305E-1,1.724786545E-1,3.533010890E-1,9.105127826E-1,1.652865071E2,4.486208684E1,-1.292114283E1,1.586370684E2
2.939147021E1,1.275621153E-1,1.736560794E-1,3.516504815E-1,9.109958276E-1,1.653425222E2,4.469372361E1,-1.310200374E1,1.586523518E2
2.940143921E1,1.272348450E-1,1.750227384E-1,3.500209104E-1,9.114075602E-1,1.653803327E2,4.453609499E1,-1.329497474E1,1.586410284E2
2.941140721E1,1.270531921E-1,1.765168020E-1,3.483944636E-1,9.117678315E-1,1.654013189E2,4.438491735E1,-1.349470058E1,1.586077263E2
2.942137621E1,1.269346330E-1,1.780521643E-1,3.467861872E-1,9.120988107E-1,1.654150157E2,4.423832824E1,-1.369562618E1,1.585655587E2
2.943134421E1,1.268302353E-1,1.795635819E-1,3.452184193E-1,9.124118353E-1,1.654270763E2,4.409633921E1,-1.389265546E1,1.585228360E2
2.944131221E1,1.266242636E-1,1.809593064E-1,3.436923346E-1,9.127407072E-1,1.654508707E2,4.395458198E1,-1.408128923E1,1.584967954E2
2.945128121E1,1.263492555E-1,1.822357079E-1,3.421823131E-1,9.130921697E-1,1.654826395E2,4.381004762E1,-1.426027093E1,1.584844614E2
2.946124921E1,1.259950533E-1,1.834121265E-1,3.406794671E-1,9.134674453E-1,1.655235550E2,4.366210920E1,-1.443219824E1,1.584861001E2
2.947121821E1,1.255691594E-1,1.845056792E-1,3.392057077E-1,9.138542269E-1,1.655727496E2,4.351407283E1,-1.459796802E1,1.584997019E2
2.948118621E1,1.250240742E-1,1.854877693E-1,3.377880721E-1,9.142551699E-1,1.656357079E2,4.336763049E1,-1.475598853E1,1.585315100E2
2.949115421E1,1.244693374E-1,1.864036045E-1,3.364076101E-1,9.146534576E-1,1.656997765E2,4.322328717E1,-1.490662538E1,1.585674872E2
2.950112321E1,1.240158795E-1,1.873178223E-1,3.350537585E-1,9.150251506E-1,1.657521447E2,4.308336621E1,-1.505208776E1,1.585923208E2
2.951109121E1,1.236132506E-1,1.882274988E-1,3.337454149E-1,9.153710498E-1,1.657986404E2,4.294950246E1,-1.519383223E1,1.586113688E2
2.952106021E1,1.233067166E-1,1.891143949E-1,3.324697141E-1,9.156937682E-1,1.658340374E2,4.282005740E1,-1.532834803E1,1.586207311E2
2.953102821E1,1.229672659E-1,1.899577903E-1,3.312620436E-1,9.160024518E-1,1.658732339E2,4.269704285E1,-1.545817247E1,1.586350603E2
2.954099621E1,1.226307655E-1,1.908115959E-1,3.301048650E-1,9.162877859E-1,1.659120881E2,4.258065081E1,-1.558779504E1,1.586479508E2
2.955096521E1,1.223081313E-1,1.916882872E-1,3.289912662E-1,9.165483799E-1,1.659493396E2,4.247061856E1,-1.571821981E1,1.586576637E2
2.956093321E1,1.218907932E-1,1.925297332E-1,3.279359249E-1,9.168058128E-1,1.659975236E2,4.236527153E1,-1.584762834E1,1.586788565E2
2.957090221E1,1.215234835E-1,1.933754624E-1,3.269236314E-1,9.170380841E-1,1.660399294E2,4.226601740E1,-1.597438198E1,1.586937848E2
2.958087021E1,1.211903126E-1,1.941813892E-1,3.259646694E-1,9.172532438E-1,1.660783923E2,4.217235718E1,-1.609432551E1,1.587062220E2
2.959083821E1,1.209421520E-1,1.949548629E-1,3.250504252E-1,9.174463607E-1,1.661070401E2,4.208418372E1,-1.620629814E1,1.587102801E2
2.960080721E1,1.208233400E-1,1.957209345E-1,3.241856878E-1,9.176047907E-1,1.661207555E2,4.200360740E1,-1.631097409E1,1.586996686E2
2.961077521E1,1.207342416E-1,1.964327843E-1,3.234043801E-1,9.177401663E-1,1.661310407E2,4.193180361E1,-1.640687398E1,1.586871719E2
2.962074421E1,1.207473492E-1,1.971056534E-1,3.226685435E-1,9.178531620E-1,1.661295276E2,4.186563849E1,-1.649342732E1,1.586645931E2
2.963071221E1,1.208223706E-1,1.977458482E-1,3.219757073E-1,9.179489197E-1,1.661208674E2,4.180449920E1,-1.657304198E1,1.586361080E2
2.964068021E1,1.209104997E-1,1.983588426E-1,3.213165622E-1,9.180359529E-1,1.661106940E2,4.174676128E1,-1.664853203E1,1.586069912E2
2.965064921E1,1.209933604E-1,1.988958250E-1,3.206651510E-1,9.181366839E-1,1.661011286E2,4.168720595E1,-1.671614447E1,1.585821920E2
2.966061721E1,1.209950463E-1,1.993263551E-1,3.199981772E-1,9.182758528E-1,1.661009340E2,4.162077264E1,-1.677635896E1,1.585720683E2
2.967058621E1,1.210481513E-1,1.997337728E-1,3.192830031E-1,9.184291830E-1,1.660948036E2,4.154831190E1,-1.683313718E1,1.585582758E2
2.968055421E1,1.211418859E-1,2.001600197E-1,3.185260299E-1,9.185868122E-1,1.660839827E2,4.147199721E1,-1.689118724E1,1.585398105E2
2.969052221E1,1.212473373E-1,2.006097213E-1,3.177689092E-1,9.187370236E-1,1.660718092E2,4.139672180E1,-1.695124757E1,1.585189257E2
2.970049121E1,1.213980966E-1,2.010782995E-1,3.170241006E-1,9.188720199E-1,1.660544049E2,4.132433775E1,-1.701117406E1,1.584918879E2
2.971045921E1,1.215432925E-1,2.015541374E-1,3.163124089E-1,9.189937822E-1,1.660376425E2,4.125625580E1,-1.707137026E1,1.584645571E2
2.972042821E1,1.217006688E-1,2.020877850E-1,3.156578420E-1,9.190807733E-1,1.660194736E2,4.119753969E1,-1.713585879E1,1.584320000E2
2.973039621E1,1.217968058E-1,2.026486384E-1,3.150850189E-1,9.191411697E-1,1.660083746E2,4.114904470E1,-1.720387854E1,1.584034852E2
2.974036521E1,1.218981689E-1,2.032164776E-1,3.145742887E-1,9.191773739E-1,1.659966720E2,4.110857064E1,-1.727101972E1,1.583729502E2
2.975033321E1,1.220457672E-1,2.037607040E-1,3.141176855E-1,9.191934740E-1,1.659796313E2,4.107461210E1,-1.733256926E1,1.583374781E2
2.976030121E1,1.221819858E-1,2.042316160E-1,3.137430791E-1,9.191987845E-1,1.659639041E2,4.104791603E1,-1.738502636E1,1.583054703E2
2.977027021E1,1.223335459E-1,2.045901540E-1,3.134477192E-1,9.191996274E-1,1.659464053E2,4.102707565E1,-1.742325342E1,1.582759468E2
2.978023821E1,1.224874662E-1,2.047795409E-1,3.132071239E-1,9.192190150E-1,1.659286337E2,4.100676690E1,-1.744238407E1,1.582536498E2
2.979020721E1,1.225726450E-1,2.048317239E-1,3.130127374E-1,9.192622155E-1,1.659187988E2,4.098604718E1,-1.744886610E1,1.582450594E2
2.980017521E1,1.227000127E-1,2.049004760E-1,3.128381968E-1,9.192893580E-1,1.659040925E2,4.096901188E1,-1.745490951E1,1.582305724E2
2.981014321E1,1.227598191E-1,2.049914816E-1,3.127408270E-1,9.192941206E-1,1.658971870E2,4.096129316E1,-1.746426493E1,1.582211005E2
2.982011221E1,1.228248095E-1,2.050576890E-1,3.126935014E-1,9.192867871E-1,1.658896829E2,4.095889162E1,-1.746965254E1,1.582113884E2
2.983008021E1,1.228551553E-1,2.050816389E-1,3.126655896E-1,9.192868714E-1,1.658861790E2,4.095679662E1,-1.747157159E1,1.582073071E2
2.984004921E1,1.229250348E-1,2.051577140E-1,3.126256344E-1,9.192741430E-1,1.658781102E2,4.095574203E1,-1.747762476E1,1.581964186E2
2.985001721E1,1.232022346E-1,2.054061855E-1,3.125482791E-1,9.192078460E-1,1.658461022E2,4.095957275E1,-1.749416442E1,1.581544130E2
2.985998521E1,1.236269062E-1,2.058028611E-1,3.124642489E-1,9.190906778E-1,1.657970635E2,4.097031900E1,-1.752037938E1,1.580886099E2
2.986995421E1,1.240847053E-1,2.062461406E-1,3.124015554E-1,9.189509188E-1,1.657441965E2,4.098597555E1,-1.754962087E1,1.580163469E2
2.987992221E1,1.246170621E-1,2.066992086E-1,3.123386407E-1,9.187984737E-1,1.656827157E2,4.100314612E1,-1.757682908E1,1.579352335E2
2.988989121E1,1.251789218E-1,2.071524506E-1,3.122629081E-1,9.186457757E-1,1.656178232E2,4.101925550E1,-1.760313102E1,1.578510141E2
2.989985921E1,1.256789098E-1,2.075629451E-1,3.121810747E-1,9.185126338E-1,1.655600727E2,4.103214281E1,-1.762761217E1,1.577759384E2
2.990982721E1,1.261441689E-1,2.079281159E-1,3.120743062E-1,9.184025041E-1,1.655063302E2,4.103978391E1,-1.764934495E1,1.577074618E2
2.991979621E1,1.265267780E-1,2.082112953E-1,3.119659519E-1,9.183225093E-1,1.654621323E2,4.104292582E1,-1.766590729E1,1.576523766E2
2.992976421E1,1.268191507E-1,2.083769377E-1,3.118779019E-1,9.182745884E-1,1.654283568E2,4.104277452E1,-1.767337380E1,1.576129432E2
2.993973321E1,1.270400845E-1,2.084044649E-1,3.117875338E-1,9.182685192E-1,1.654028332E2,4.103602427E1,-1.766935553E1,1.575885162E2
2.994970121E1,1.271948477E-1,2.082989502E-1,3.116878354E-1,9.183048498E-1,1.653849536E2,4.102207642E1,-1.765433560E1,1.575783787E2
2.995966921E1,1.273238170E-1,2.081196839E-1,3.116023774E-1,9.183566061E-1,1.653700537E2,4.100669175E1,-1.763231018E1,1.575745865E2
2.996963821E1,1.274882319E-1,2.079314297E-1,3.115606362E-1,9.183906186E-1,1.653510583E2,4.099687200E1,-1.760685433E1,1.575664804E2
2.997960621E1,1.275764874E-1,2.076943432E-1,3.115954601E-1,9.184202057E-1,1.653408617E2,4.099347151E1,-1.757757836E1,1.575679473E2
2.998957521E1,1.276755325E-1,2.074276695E-1,3.116739059E-1,9.184400990E-1,1.653294184E2,4.099447408E1,-1.754372371E1,1.575689012E2
2.999954321E1,1.278070307E-1,2.071754259E-1,3.117576043E-1,9.184502986E-1,1.653142254E2,4.099715379E1,-1.750992708E1,1.575653998E2
3.000951121E1,1.278707988E-1,2.069335662E-1,3.118475667E-1,9.184654293E-1,1.653068576E2,4.099999517E1,-1.747984306E1,1.575688335E2
3.001948021E1,1.280299453E-1,2.067459126E-1,3.118794877E-1,9.184747016E-1,1.652884696E2,4.099917416E1,-1.745291552E1,1.575599300E2
3.002944821E1,1.281283161E-1,2.065693068E-1,3.118910043E-1,9.184967866E-1,1.652771036E2,4.099536420E1,-1.743011772E1,1.575576256E2
3.003941721E1,1.281749305E-1,2.064370289E-1,3.119112137E-1,9.185131395E-1,1.652717175E2,4.099353425E1,-1.741387405E1,1.575587120E2
3.004938521E1,1.281681449E-1,2.063548847E-1,3.119469542E-1,9.185203466E-1,1.652725016E2,4.099471766E1,-1.740469565E1,1.575629557E2
3.005935321E1,1.280712914E-1,2.062950836E-1,3.120029621E-1,9.185282703E-1,1.652836924E2,4.099790784E1,-1.740106252E1,1.575757745E2
3.006932221E1,1.280189872E-1,2.063048090E-1,3.120242147E-1,9.185262051E-1,1.652897358E2,4.100011457E1,-1.740371711E1,1.575807472E2
3.007929017E1,1.279346092E-1,2.063828807E-1,3.120370115E-1,9.185160898E-1,1.652994849E2,4.100338917E1,-1.741504356E1,1.575860123E2
3.008925917E1,1.278462272E-1,2.065597763E-1,3.120594284E-1,9.184809815E-1,1.653096966E2,4.101151808E1,-1.743665526E1,1.575865686E2
3.009922717E1,1.278597985E-1,2.068288840E-1,3.120705973E-1,9.184147266E-1,1.653081286E2,4.102326584E1,-1.746401900E1,1.575712873E2
3.010919517E1,1.278292842E-1,2.071114470E-1,3.120820507E-1,9.183514221E-1,1.653116542E2,4.103491829E1,-1.749458924E1,1.575602393E2
3.011916417E1,1.279254212E-1,2.074357564E-1,3.120484280E-1,9.182762742E-1,1.653005465E2,4.104451026E1,-1.752541492E1,1.575337405E2
3.012913217E1,1.280320948E-1,2.077621311E-1,3.119943220E-1,9.182060154E-1,1.652882213E2,4.105184314E1,-1.755651081E1,1.575063197E2
3.013910117E1,1.281250286E-1,2.080431874E-1,3.119494989E-1,9.181446918E-1,1.652774834E2,4.105841082E1,-1.758320190E1,1.574825468E2
3.014906917E1,1.281309292E-1,2.082275903E-1,3.119376872E-1,9.181060010E-1,1.652768016E2,4.106406633E1,-1.760254736E1,1.574727702E2
3.015903717E1,1.279986724E-1,2.083163780E-1,3.119836852E-1,9.180886365E-1,1.652920830E2,4.107112484E1,-1.761616494E1,1.574822154E2
3.016900617E1,1.279013132E-1,2.083771642E-1,3.120308792E-1,9.180724521E-1,1.653033320E2,4.107778811E1,-1.762539558E1,1.574891622E2
3.017897417E1,1.278192111E-1,2.084191952E-1,3.120854066E-1,9.180558462E-1,1.653128180E2,4.108486491E1,-1.763186140E1,1.574952144E2
3.018894317E1,1.277629451E-1,2.084352953E-1,3.121360250E-1,9.180428229E-1,1.653193190E2,4.109085889E1,-1.763464605E1,1.574997609E2
3.019891117E1,1.277874745E-1,2.084346209E-1,3.121785512E-1,9.180250369E-1,1.653164849E2,4.109642516E1,-1.763255179E1,1.574962695E2
3.020887917E1,1.277716273E-1,2.083557747E-1,3.122517076E-1,9.180202321E-1,1.653183158E2,4.110217547E1,-1.762319923E1,1.575006909E2
3.021884817E1,1.277596997E-1,2.082008745E-1,3.123352532E-1,9.180286194E-1,1.653196939E2,4.110636740E1,-1.760547700E1,1.575083375E2
3.022881617E1,1.277647574E-1,2.079978584E-1,3.124127559E-1,9.180475854E-1,1.653191096E2,4.110824340E1,-1.758216596E1,1.575166327E2
