"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.463914679E1,-2.706565857E-1,-1.939317435E-1,-1.319737554E0
3.465914679E1,-7.606792450E-2,-1.040085685E-2,-9.314684272E-1
3.467914679E1,-4.755062982E-2,2.670972943E-1,2.032684535E-1
3.469914679E1,-2.340680063E-1,-9.779640287E-2,2.149907202E-1
3.471914679E1,1.827633232E-1,6.072084904E-1,-7.797933817E-1
3.473914679E1,5.794400573E-1,3.279010653E-1,-9.798499942E-1
3.475914679E1,2.399626970E-1,-6.007984281E-1,2.297833562E-1
3.477914679E1,-3.338802457E-1,-8.977407813E-1,8.601211905E-1
3.479914679E1,-1.815660596E-1,6.207598373E-2,-1.615829319E-1
3.481914679E1,1.886687875E-1,5.502104163E-1,-7.262020707E-1
3.483914679E1,1.412763745E-1,2.204230875E-1,7.797425985E-2
3.485914679E1,-1.648976952E-1,-8.538490534E-2,9.638091326E-1
3.487914679E1,1.010175329E-2,-1.473880708E-1,5.716767907E-1
3.489914679E1,4.671798944E-1,3.043614626E-1,1.101882197E-2
3.491914679E1,6.714651585E-1,1.355810016E-1,4.508195817E-1
3.493914679E1,2.848236859E-1,-6.419301033E-1,1.342213869E0
3.495914679E1,1.130381748E-1,-7.717311382E-1,1.439278483E0
3.497914679E1,2.975333929E-1,-3.687039018E-2,1.077224135E0
3.499914679E1,5.449159145E-1,9.936929680E-3,1.188390255E0
3.501914679E1,3.783713579E-1,-5.330226421E-1,1.701130986E0
3.503914679E1,2.249954790E-1,-5.169083476E-1,1.803241491E0
3.505914679E1,5.337324739E-1,-4.793168306E-1,1.556941867E0
3.507914679E1,8.080277443E-1,-9.834031463E-1,1.488909960E0
3.509914679E1,6.092752218E-1,-1.522410631E0,1.889325738E0
3.511914679E1,3.912964463E-1,-1.056156516E0,2.064805746E0
3.513914679E1,4.802883565E-1,-6.703740358E-1,1.791014671E0
3.515914679E1,6.404820681E-1,-1.920143366E-1,2.177026272E0
3.517914679E1,7.492019534E-1,5.106559992E-1,2.493548632E0
3.519914679E1,7.429153323E-1,2.788900733E-1,2.149490356E0
3.521914679E1,6.015229821E-1,-1.336827517E0,1.720462799E0
3.523914679E1,7.058557868E-1,-1.071924448E0,1.780892253E0
3.525914679E1,7.794038653E-1,-1.124710888E-1,2.187243700E0
3.527914679E1,2.941729426E-1,-5.446188152E-2,2.656044245E0
3.529914679E1,-1.434140503E-1,-2.913363874E-1,2.570500851E0
3.531914679E1,-1.877932847E-1,6.122286320E-1,1.964103103E0
3.533914679E1,-1.958385557E-1,1.494703889E0,1.772731066E0
3.535914679E1,-2.811135352E-1,9.631423354E-1,2.130170584E0
3.537914679E1,-5.404462665E-2,5.919072628E-1,2.208057642E0
3.539914679E1,1.510353833E-1,6.501045823E-1,1.738854051E0
3.541914679E1,6.101291161E-3,2.458088696E-1,1.493164062E0
3.543914679E1,-5.225254223E-2,-3.870984018E-1,1.569204092E0
3.545914679E1,3.580064327E-2,-5.760904029E-2,1.552548528E0
3.547914679E1,1.171222702E-1,2.392536253E-1,1.424042583E0
3.549914679E1,2.785636485E-2,1.199900657E-1,1.480938673E0
3.551914679E1,-2.518331110E-1,1.183420643E-1,1.268972516E0
3.553914679E1,-2.667108774E-1,4.044148922E-1,9.266095757E-1
3.555914679E1,-2.047027200E-1,5.384314060E-1,1.070049167E0
3.557914679E1,-1.224547923E-1,2.369276285E-1,1.711174011E0
3.559914679E1,-2.144652158E-1,-1.378903687E-1,1.853982925E0
3.561914679E1,-1.367775798E-1,-2.478688210E-2,1.378702402E0
3.563914679E1,2.536226809E-2,2.159154862E-1,9.305832982E-1
3.565914679E1,5.098657217E-3,3.245878518E-1,9.628215432E-1
3.567914679E1,-5.206640810E-2,2.007654868E-3,1.141057611E0
3.569914679E1,8.537292015E-4,-5.752589926E-2,1.102274895E0
3.571914679E1,1.437954754E-1,1.806625128E-1,1.132758856E0
3.573914679E1,2.467007637E-1,6.353507191E-2,1.198897243E0
3.575914679E1,5.570290983E-2,-3.631771207E-1,7.760655284E-1
3.577914679E1,1.664471067E-2,-5.783407688E-1,5.870297551E-1
3.579914679E1,7.559395581E-2,-6.518819332E-1,8.041603565E-1
3.581914679E1,7.444402575E-2,-3.378849626E-1,9.736701250E-1
3.583914679E1,-7.719623297E-2,4.057943076E-2,6.866098642E-1
3.585914679E1,-7.795683295E-2,3.971820474E-1,4.137751162E-1
3.587914679E1,-5.114334635E-5,5.579358935E-1,5.774142742E-1
3.589914679E1,-7.171672303E-3,5.356813669E-1,7.127389312E-1
3.591914679E1,-7.335539162E-2,4.039814472E-1,4.501391053E-1
3.593914679E1,-1.263103783E-1,1.918438375E-1,3.751236796E-1
3.595914679E1,-1.986017823E-1,-9.919571877E-2,5.390807390E-1
3.597914679E1,-7.300885022E-2,1.194771901E-1,5.193525553E-1
3.599914679E1,5.059670284E-2,5.472626686E-1,2.493585646E-1
3.601914679E1,1.066958979E-1,7.017975450E-1,6.625259668E-2
3.603914679E1,9.561843425E-2,1.360318065E-1,3.057155907E-1
3.605914679E1,8.847186714E-2,-5.275918245E-1,3.415793777E-1
3.607914679E1,2.930138633E-2,-6.625201106E-1,-6.477045827E-3
3.609914679E1,-3.944164515E-2,-1.799000651E-1,-1.286997795E-1
3.611914679E1,2.638312802E-2,4.305006862E-1,2.941268496E-2
3.613914679E1,3.376229899E-3,1.991974711E-1,8.250871301E-2
3.615914679E1,-9.516133368E-2,-4.322871864E-1,-5.294020101E-2
3.617914679E1,-1.669708341E-1,-2.626359761E-1,-1.882544607E-1
3.619914679E1,-1.365580559E-1,7.242770791E-1,-1.772968024E-1
3.621914679E1,-6.675159931E-2,9.590153694E-1,-1.368598789E-1
3.623914679E1,3.343859315E-2,1.493637711E-1,-2.439623475E-1
3.625914679E1,2.771804333E-1,-7.824378014E-1,-3.129658401E-1
3.627914679E1,4.226132035E-1,-1.088172913E0,-4.097022414E-1
3.629914679E1,2.991524637E-1,-6.844485402E-1,-5.821140409E-1
3.631914679E1,2.118446231E-1,-2.621809542E-1,-6.859751344E-1
3.633914679E1,3.209563196E-1,-4.445645213E-1,-5.983209610E-1
3.635914679E1,4.308161438E-1,-8.571640253E-1,-5.423675179E-1
3.637914679E1,1.730537862E-1,-9.048790932E-1,-7.885122299E-1
3.639914679E1,5.614190828E-3,-3.438130915E-1,-1.120971799E0
3.641914679E1,2.200003713E-1,-7.006812841E-2,-1.098332882E0
3.643914679E1,5.046480894E-1,-1.510667801E-1,-9.251337051E-1
3.645914679E1,4.203556478E-1,-8.801351786E-1,-9.537632465E-1
3.647914679E1,8.327834308E-2,-1.124490738E0,-1.207212448E0
3.649914679E1,8.580390131E-4,-7.351254225E-1,-1.440362573E0
3.651914679E1,1.739870012E-1,-1.692849100E-1,-1.370690107E0
3.653914679E1,1.876323856E-2,-5.483111367E-2,-1.241557240E0
3.655914679E1,-1.105310768E-1,1.472531110E-1,-1.301296353E0
3.657914679E1,2.827914059E-1,7.322004437E-1,-1.520523071E0
3.659914679E1,6.869267821E-1,9.303091168E-1,-1.567377567E0
3.661914679E1,5.376362205E-1,4.238939658E-2,-1.583183765E0
3.663914679E1,5.278506279E-1,-1.098884106E0,-1.698951006E0
3.665914679E1,7.751535773E-1,-9.516910315E-1,-1.808004856E0
3.667914679E1,6.834693551E-1,-7.895038724E-1,-1.779674292E0
3.669914679E1,2.961880863E-1,-1.222272635E0,-1.701186180E0
3.671914679E1,2.313086390E-1,-8.260256052E-1,-1.749984145E0
3.673914679E1,6.631811261E-1,1.501286924E-1,-1.865171075E0
3.675914679E1,9.225636721E-1,-9.115173668E-2,-1.928335428E0
3.677914679E1,1.947397888E-1,-1.474632502E0,-1.976967335E0
3.679914679E1,-4.616923034E-1,-1.528283715E0,-2.094333887E0
3.681914679E1,-7.727576494E-1,3.904727995E-1,-2.107851744E0
3.683914679E1,-4.354152083E-1,1.696108460E0,-1.757872701E0
3.685914679E1,-3.596714735E-1,1.055482149E0,-1.699918866E0
3.687914679E1,-6.308612227E-1,-8.318538070E-1,-2.217066765E0
3.689914679E1,-3.437447846E-1,-6.506237388E-1,-2.527749300E0
3.691914679E1,-3.103290685E-2,-9.628275037E-2,-2.283192158E0
3.693914679E1,-1.859320551E-1,1.085600071E-2,-2.077520132E0
3.695914679E1,-4.468124211E-1,-4.888849556E-1,-1.921113968E0
3.697914679E1,-6.682783961E-1,3.746650219E-1,-1.687854052E0
3.699914679E1,-2.140974551E-1,1.204709888E0,-1.783901215E0
3.701914679E1,-1.720069051E-1,1.297165394E0,-1.981268406E0
3.703914679E1,-4.464567304E-1,1.971131861E-1,-1.922594547E0
3.705914679E1,-4.561767280E-1,2.601510584E-1,-1.671529770E0
3.707914679E1,-3.957931995E-1,7.949358821E-1,-1.528908372E0
3.709914679E1,-5.763392448E-1,4.878089130E-1,-1.476286888E0
3.711914679E1,-7.284742594E-1,-1.289408505E-1,-1.605461001E0
3.713914679E1,-7.462986708E-1,-1.037837863E-1,-1.630673170E0
3.715914679E1,-4.893689454E-1,-9.021607228E-3,-1.445421696E0
3.717914679E1,-1.898448765E-1,7.318924665E-1,-1.228769302E0
3.719914679E1,-3.844571710E-1,-6.057938933E-1,-1.405732870E0
3.721914679E1,-6.969186664E-1,-5.292634964E-1,-1.066121459E0
3.723914679E1,-6.242320538E-1,3.207766712E-1,-5.445122123E-1
3.725914679E1,-6.948502064E-1,8.229812980E-1,-6.820188165E-1
3.727914679E1,-4.095541239E-1,4.660365880E-1,-9.836990237E-1
3.729914679E1,-3.455632031E-1,1.937689483E-1,-8.870279193E-1
3.731914679E1,-1.925081760E-1,-3.469009399E-1,-7.197753191E-1
3.733914679E1,-1.843501031E-1,5.735358689E-3,-6.797447205E-1
3.735914679E1,-1.695466638E-1,2.247521877E-1,-6.162965894E-1
3.737914679E1,-3.730458319E-1,2.282401174E-1,-6.476107240E-1
3.739914679E1,-3.680438399E-1,-2.087949216E-1,-7.388148308E-1
3.741914679E1,-3.642753661E-1,3.171685040E-1,-5.899987221E-1
3.743914679E1,-1.847942322E-1,7.200173736E-1,-6.509881020E-1
3.745914679E1,-1.369083524E-1,2.315608412E-1,-9.004648328E-1
3.747914679E1,-2.196133882E-1,-4.785844982E-1,-7.514679432E-1
3.749914679E1,-1.535949111E-1,1.171724871E-1,-2.755429447E-1
3.751914679E1,-8.954353631E-2,2.994098365E-1,-1.450735182E-1
3.753914679E1,-2.516000569E-1,-3.172369003E-1,-4.504765272E-1
3.755914679E1,-1.116922125E-2,2.702205777E-1,-5.243083239E-1
3.757914679E1,6.929475814E-2,3.473368287E-1,-1.235113069E-1
3.759914679E1,-1.033809111E-1,-2.925529778E-1,4.722697288E-2
3.761914679E1,-5.485005677E-2,-3.034976125E-1,-1.595227420E-1
3.763914679E1,-6.406646967E-2,1.300863922E-1,-4.342705756E-2
3.765914679E1,-2.534657121E-1,1.509320885E-1,2.855915427E-1
3.767914679E1,-2.344682068E-1,-1.135251299E-1,2.287781835E-1
3.769914679E1,-3.583491594E-2,-7.625623792E-2,-5.641054362E-2
3.771914679E1,1.317606866E-1,-2.156649828E-1,1.263353229E-2
3.773914679E1,3.856631741E-2,-3.980295956E-1,4.231870472E-1
3.775914679E1,1.323291380E-2,-1.330651492E-1,5.305249095E-1
3.777914679E1,8.517232537E-2,2.493638247E-1,1.510992199E-1
3.779914679E1,1.799684167E-1,-2.128097229E-3,6.468514353E-2
3.781914679E1,2.107789069E-1,-5.461794734E-1,4.303581417E-1
3.783914679E1,2.400937378E-1,-3.434079587E-1,5.891985893E-1
3.785914679E1,2.881731689E-1,1.481913328E-1,3.808506727E-1
3.787914679E1,2.873367965E-1,1.045862660E-1,3.571718633E-1
3.789914679E1,1.842375994E-1,-6.033217907E-2,7.035178542E-1
3.791914679E1,2.790537775E-1,-9.410808980E-2,7.623766661E-1
3.793914679E1,3.488691151E-1,-3.928731978E-1,6.552737951E-1
3.795914679E1,1.957700700E-1,-7.433137894E-1,6.981097460E-1
3.797914679E1,7.294094563E-2,-3.811572790E-1,8.763257861E-1
3.799914679E1,1.181656495E-1,2.105043083E-1,9.176669121E-1
3.801914679E1,2.639863193E-1,-5.694907159E-4,1.004179001E0
3.803914679E1,2.067383230E-1,-6.882799864E-1,1.237311840E0
3.805914679E1,1.290225536E-1,-1.410150051E0,1.301094294E0
3.807914679E1,1.125289425E-1,-1.075608730E0,1.055287242E0
3.809914679E1,1.385187954E-1,-1.651496887E-1,7.699127197E-1
3.811914679E1,-5.668999627E-3,1.529696733E-1,7.503322363E-1
3.813914679E1,-2.305876166E-1,-1.650194526E-1,8.434290290E-1
3.815914679E1,-2.390351444E-1,-7.559509575E-2,9.182639122E-1
3.817914679E1,-1.348796040E-1,1.558506340E-1,1.006687045E0
3.819914679E1,8.024927229E-2,1.389555186E-1,1.077978730E0
3.821914679E1,2.631886303E-1,-1.324462518E-2,1.180260181E0
3.823914679E1,4.123800397E-1,-4.185032547E-1,1.268636942E0
3.825914679E1,6.341883540E-1,-9.480066895E-1,1.265042782E0
3.827914679E1,8.788731694E-1,-1.057067633E0,1.151352882E0
3.829914679E1,8.547561765E-1,-8.652911186E-1,1.022079349E0
3.831914679E1,9.232093692E-1,-9.649332166E-1,8.574720025E-1
3.833914679E1,1.025377989E0,-8.628460765E-1,7.031596899E-1
3.835914679E1,9.733632803E-1,-1.963081807E-1,7.382313013E-1
3.837914679E1,7.649946213E-1,3.527830243E-1,8.754722476E-1
3.839914679E1,5.654926896E-1,3.393307924E-1,8.362461925E-1
3.841914679E1,5.750669837E-1,-2.778798807E-5,6.487228274E-1
3.843914679E1,7.804127932E-1,-4.848963022E-1,4.275648892E-1
3.845914679E1,4.755486846E-1,-5.853710696E-2,3.660500646E-1
3.847914679E1,2.191986144E-1,5.719869733E-1,3.574391901E-1
3.849914679E1,1.425397992E-1,8.919438720E-1,1.765484512E-1
3.851914679E1,1.273480505E-1,7.348614335E-1,-1.869647205E-2
3.853914679E1,1.158923209E-1,5.472170711E-1,-6.961879134E-2
3.855914679E1,4.564942792E-2,5.566337705E-1,6.770466268E-2
3.857914679E1,-2.478815429E-2,4.528813064E-1,2.510601878E-1
3.859914679E1,7.786741108E-2,8.998712897E-2,2.669230998E-1
3.861914679E1,2.108406276E-1,-1.340145022E-1,2.076000534E-2
3.863914679E1,1.376876682E-1,8.516619354E-2,-2.006105334E-1
3.865914679E1,4.064472020E-2,3.020430207E-1,-3.019578457E-1
3.867914679E1,-2.773760259E-2,3.645842075E-1,-4.414068162E-1
3.869914679E1,-7.124357671E-2,2.458891571E-1,-6.625434756E-1
3.871914679E1,3.134047613E-2,1.786036640E-1,-8.862000108E-1
3.873914679E1,5.088157207E-2,5.370840430E-1,-9.066095352E-1
3.875914679E1,3.580662236E-2,8.737633824E-1,-7.730908990E-1
3.877914679E1,1.373393685E-1,1.031900048E0,-6.010800004E-1
3.879914679E1,2.239797562E-1,1.350378752E0,-4.479634464E-1
3.881914679E1,2.750245035E-1,1.653439999E0,-3.439235687E-1
3.883914679E1,2.885090113E-1,1.340090632E0,-5.292299390E-1
3.885914679E1,1.874966025E-1,9.704747200E-1,-8.348528147E-1
3.887914679E1,1.439651698E-1,5.493592024E-1,-9.695851803E-1
3.889914679E1,5.018357188E-2,1.142688319E-1,-9.602256417E-1
3.891914679E1,-6.330138445E-2,-8.924089372E-2,-8.688240647E-1
3.893914679E1,-1.000675410E-1,3.596574068E-2,-7.221583128E-1
3.895914679E1,-3.829788417E-3,2.759756446E-1,-6.535070539E-1
3.897914679E1,1.255180314E-2,4.378392994E-1,-6.263870597E-1
3.899914679E1,3.526939079E-2,6.188853383E-1,-4.773239493E-1
3.901914679E1,5.918721482E-2,5.996993184E-1,-3.262019753E-1
3.903914679E1,7.065303624E-2,5.944150686E-1,-2.708597779E-1
3.905914679E1,1.003863886E-1,7.731727362E-1,-2.205774337E-1
3.907914679E1,1.732424349E-1,8.964613676E-1,-1.548010707E-1
3.909914679E1,1.920458376E-1,8.798899055E-1,-2.273405343E-2
3.911914679E1,1.397641748E-1,8.221641779E-1,1.497103721E-1
3.913914679E1,1.503598988E-1,7.033807635E-1,2.196116000E-1
3.915914679E1,2.453055978E-1,6.336985230E-1,1.674267352E-1
3.917914679E1,3.062798977E-1,6.689273119E-1,1.250203401E-1
3.919914679E1,2.392078340E-1,5.683428049E-1,1.004874185E-1
3.921914679E1,1.875428855E-1,3.612437248E-1,1.348506361E-1
3.923914679E1,8.183094859E-2,2.801887095E-1,3.380764425E-1
3.925914679E1,-6.457553711E-3,2.341633737E-1,3.992153406E-1
3.927914679E1,-6.033523753E-2,2.302011997E-1,3.399477303E-1
3.929914679E1,-5.165756866E-2,2.175222784E-1,2.569768429E-1
3.931914679E1,-6.308891624E-2,1.499256492E-1,3.132246733E-1
3.933914679E1,-9.390632063E-2,8.112470061E-2,4.599994123E-1
3.935914679E1,-9.597393125E-2,9.508757293E-2,6.134984493E-1
3.937914679E1,-1.067948714E-1,1.211406738E-1,6.930795908E-1
3.939914679E1,-1.068685651E-1,6.665142626E-2,6.102542877E-1
3.941914679E1,-1.934393197E-1,1.576135010E-1,5.128794909E-1
3.943914679E1,-3.194056749E-1,2.152320296E-1,5.840172768E-1
3.945914679E1,-4.286106825E-1,3.268859982E-1,8.161879778E-1
3.947914679E1,-4.521323442E-1,4.868409038E-1,1.019239545E0
3.949914679E1,-3.396232128E-1,7.278220654E-1,1.008167267E0
3.951914679E1,-1.406350732E-1,9.387554526E-1,7.521803975E-1
3.953914679E1,-1.201260183E-2,9.999412894E-1,3.565841913E-1
3.955914679E1,3.178037587E-4,1.007114053E0,6.875392795E-2
3.957914679E1,-3.534765216E-3,9.611455202E-1,1.138687357E-1
3.959914679E1,-5.321413279E-2,7.389321923E-1,3.179467022E-1
3.961914679E1,-2.256219387E-1,5.797097087E-1,3.229199648E-1
3.963914679E1,-3.248082101E-1,5.216803551E-1,2.258485258E-1
3.965914679E1,-3.541368544E-1,6.168009639E-1,2.225305289E-1
3.967914679E1,-3.531905413E-1,7.282091975E-1,2.906086445E-1
3.969914679E1,-3.631420732E-1,8.080613017E-1,3.557010591E-1
3.971914679E1,-2.844120562E-1,9.245687127E-1,3.928619921E-1
3.973914679E1,-1.212012991E-1,1.184162021E0,4.303370416E-1
3.975914679E1,3.043925390E-4,1.433736324E0,4.846649468E-1
3.977914679E1,1.377117783E-1,1.459940314E0,5.429188013E-1
3.979914679E1,2.196838558E-1,1.481969118E0,5.827714801E-1
3.981914679E1,2.360602766E-1,1.542669892E0,6.506689787E-1
3.983914679E1,2.094826698E-1,1.477640748E0,7.291401029E-1
3.985914679E1,1.144590676E-1,1.276478171E0,7.558925748E-1
3.987914679E1,9.288636968E-3,9.624232054E-1,7.124688029E-1
3.989914679E1,-3.921491280E-2,8.454059362E-1,7.023413181E-1
3.991914679E1,-5.655088462E-3,8.700249791E-1,7.651293278E-1
3.993914679E1,7.702154666E-2,9.300163388E-1,8.498072028E-1
3.995914679E1,2.366841435E-1,1.143609166E0,8.903374672E-1
3.997914679E1,4.228126109E-1,1.522198677E0,8.721613884E-1
3.999914679E1,5.882868767E-1,1.637155652E0,7.950721383E-1
4.001914679E1,6.074857712E-1,1.642374516E0,7.160254717E-1
4.003914679E1,5.311455727E-1,1.451709628E0,6.913169622E-1
4.005914679E1,5.494853258E-1,1.254637003E0,7.282577753E-1
4.007914679E1,5.694652796E-1,1.073114038E0,7.375172973E-1
4.009914679E1,4.777666032E-1,7.131153941E-1,7.228767872E-1
4.011914679E1,4.441972077E-1,2.318537682E-1,6.866844893E-1
4.013914679E1,4.687718451E-1,1.859523505E-1,5.714354515E-1
4.015914679E1,5.178161860E-1,2.619634271E-1,4.580020010E-1
4.017914679E1,5.543320775E-1,2.927664816E-1,3.803345561E-1
4.019914679E1,5.903900266E-1,3.397521377E-1,3.316187561E-1
4.021914679E1,5.812586546E-1,4.874390066E-1,3.220090270E-1
4.023914679E1,5.196911097E-1,5.179287195E-1,3.150922656E-1
4.025914679E1,5.607308745E-1,5.491749644E-1,2.512746155E-1
4.027914679E1,6.738162041E-1,6.599494219E-1,1.671207994E-1
4.029914679E1,6.755738258E-1,5.954142809E-1,9.734646976E-2
4.031914679E1,5.815100074E-1,4.502283335E-1,7.492382824E-2
4.033914679E1,4.996030033E-1,2.865660489E-1,1.236738041E-1
4.035914679E1,4.349350035E-1,1.493980139E-1,1.309308112E-1
4.037914679E1,3.929280937E-1,1.426188499E-1,1.274612695E-1
4.039914679E1,4.436196089E-1,3.894588053E-1,7.625731826E-2
4.041914679E1,5.520558357E-1,7.618590593E-1,3.476336971E-2
4.043914679E1,6.112737060E-1,9.441776872E-1,5.123236403E-2
4.045914679E1,5.672010183E-1,9.174674153E-1,4.864247143E-2
4.047914679E1,4.742125869E-1,7.403479815E-1,1.894035377E-4
4.049914679E1,3.663460314E-1,5.559439659E-1,-2.770482190E-2
4.051914679E1,2.860047519E-1,4.201397598E-1,2.478264831E-2
4.053914679E1,1.638318449E-1,3.763231337E-1,1.593150645E-1
4.055914679E1,-1.262478996E-3,-4.137519747E-2,9.927318245E-2
4.057914679E1,-9.598401189E-2,-3.531041741E-1,-3.265799209E-2
4.059914679E1,-5.673948303E-2,-2.554616034E-1,-1.936337166E-2
4.061914679E1,-3.534705564E-2,-1.557566077E-1,1.289653871E-2
4.063914679E1,-7.074303180E-2,-3.173374832E-1,4.260886926E-3
4.065914679E1,-1.002095044E-1,-4.052269161E-1,-3.601659089E-2
4.067914679E1,-6.952903420E-2,-2.663848996E-1,-7.815741003E-2
4.069914679E1,5.302062258E-2,2.526671439E-2,-7.256962359E-2
4.071914679E1,2.349284142E-1,4.482648969E-1,-1.244190149E-2
4.073914679E1,3.748717606E-1,7.360619307E-1,7.816421241E-2
4.075914679E1,3.805215359E-1,7.867464423E-1,1.159432977E-1
4.077914679E1,2.874205410E-1,5.374241471E-1,9.153101593E-2
4.079914679E1,1.694649160E-1,2.102210075E-1,2.553181257E-3
4.081914679E1,7.525883615E-2,-6.100645661E-2,-6.878923625E-2
4.083914679E1,-3.795710951E-2,-2.234310210E-1,-5.934042856E-2
4.085914679E1,-3.586439043E-2,-2.167280912E-1,-3.200744092E-2
4.087914679E1,5.159831792E-2,-2.359711565E-2,1.193145104E-2
4.089914679E1,1.035054922E-1,1.596260965E-1,2.394743636E-2
4.091914679E1,6.660450250E-2,1.292293519E-1,1.855873689E-2
4.093914679E1,-1.821142249E-2,-2.706894465E-2,1.577013172E-3
4.095914679E1,-9.493716806E-2,-2.256493270E-1,4.668669030E-2
4.097914679E1,-2.133860886E-1,-3.144501150E-1,5.632260069E-2
4.099914679E1,-1.837801784E-1,-3.246091306E-1,3.676092625E-2
4.101914679E1,-2.479868010E-2,2.618433908E-2,4.076650366E-2
4.103914679E1,1.672603041E-1,4.658506513E-1,9.487141669E-2
4.105914679E1,2.358210087E-1,6.682476401E-1,1.214844212E-1
4.107914679E1,2.013168335E-1,5.459253788E-1,4.010900855E-2
4.109914679E1,1.076413468E-1,2.441304624E-1,-8.262567967E-2
4.111914679E1,1.608493039E-4,-1.676035225E-1,-1.273193210E-1
4.113914679E1,-1.452825963E-1,-4.745004773E-1,-1.194340736E-1
4.115914679E1,-3.114712536E-1,-6.563138366E-1,-9.250870347E-2
4.117914679E1,-2.800527513E-1,-5.742586255E-1,6.424748339E-3
4.119914679E1,-8.492652327E-2,-7.095570117E-2,8.750566095E-2
4.121914679E1,1.481216252E-1,4.658289850E-1,1.820236146E-1
4.123914679E1,2.309755236E-1,6.518315077E-1,1.644745171E-1
4.125914679E1,2.229719758E-1,6.578666568E-1,7.648258656E-2
4.127914679E1,2.165765613E-1,6.034764647E-1,5.276798457E-2
4.129914679E1,8.845248818E-2,3.227365315E-1,1.242130175E-1
4.131914679E1,-4.841613770E-2,1.375631616E-2,9.743642807E-2
4.133914679E1,-1.194312721E-1,-1.435517371E-1,6.870687008E-2
4.135914679E1,-5.585240573E-2,-9.655915946E-2,1.034095138E-1
4.137914679E1,7.735987008E-2,6.236900017E-2,1.271641552E-1
4.139914679E1,1.346873045E-1,1.544368267E-1,1.171605885E-1
4.141914679E1,1.032607928E-1,2.258007973E-2,9.151207656E-2
4.143914679E1,7.671788335E-2,-1.620774567E-1,6.009959057E-2
4.145914679E1,1.455869712E-2,-2.974328995E-1,7.365319133E-2
4.147914679E1,-5.986075103E-2,-4.995333850E-1,8.832573146E-2
4.149914679E1,-1.066615731E-1,-5.258194804E-1,5.403479934E-2
4.151914679E1,-6.561024487E-2,-3.376954794E-1,6.339454651E-2
4.153914679E1,6.096919253E-2,2.208142728E-2,1.121612787E-1
4.155914679E1,2.087908834E-1,4.161145389E-1,1.921470612E-1
4.157914679E1,2.824034691E-1,6.032897234E-1,2.168090194E-1
4.159914679E1,2.559937537E-1,5.616919994E-1,1.741213202E-1
4.161914679E1,1.845020503E-1,3.604919016E-1,1.334017217E-1
4.163914679E1,1.172502786E-1,1.412492245E-1,1.051842570E-1
4.165914679E1,5.921741948E-2,-1.090385243E-1,9.886062890E-2
4.167914679E1,-1.396800578E-2,-2.830739319E-1,7.154199481E-2
4.169914679E1,-4.372962937E-2,-3.547679186E-1,9.687545151E-2
4.171914679E1,-8.934631944E-3,-2.720037103E-1,1.128446907E-1
4.173914679E1,4.085399956E-2,-1.545960605E-1,6.480333954E-2
4.175914679E1,4.420159757E-2,-8.207186311E-2,5.960978568E-2
4.177914679E1,9.322960675E-2,4.266714677E-2,1.270827353E-1
4.179914679E1,1.173150986E-1,1.801442206E-1,1.476604342E-1
4.181914679E1,7.438112050E-2,1.338562220E-1,8.621673286E-2
4.183914679E1,2.196227945E-2,4.654911906E-2,5.211406574E-2
4.185914679E1,-3.785144072E-3,3.054950945E-2,8.204124123E-2
4.187914679E1,1.549788285E-3,2.870804444E-2,9.701091051E-2
4.189914679E1,2.789709717E-3,1.305412035E-2,8.435294777E-2
4.191914679E1,-7.712570950E-4,-1.652612723E-2,5.383261293E-2
4.193914679E1,-5.995742977E-3,-2.323485166E-2,2.346359938E-2
4.195914679E1,-1.454133075E-2,-6.219082326E-2,4.054410756E-2
4.197914679E1,-2.552464791E-2,-1.934113950E-1,3.035024181E-2
4.199914679E1,-5.167740583E-2,-2.759087384E-1,-7.337980438E-3
4.201914679E1,-6.721959263E-2,-2.962694764E-1,-3.232798353E-2
4.203914679E1,-4.107836261E-2,-1.969224066E-1,-1.964459382E-2
4.205914679E1,-2.357903495E-2,-7.851786911E-2,2.066920511E-2
4.207914679E1,-1.500080922E-3,-2.737326175E-2,5.447753519E-2
4.209914679E1,4.727576673E-2,1.539834589E-1,5.528817698E-2
4.211914679E1,9.391929209E-2,2.761761844E-1,6.155337393E-2
4.213914679E1,8.728910238E-2,3.053730726E-1,6.629343331E-2
4.215914679E1,5.035397410E-2,2.152513266E-1,4.396825284E-2
4.217914679E1,-5.039704964E-2,4.945094511E-2,2.373214066E-2
4.219914679E1,-1.484127045E-1,-2.486758530E-1,-2.628782298E-3
4.221914679E1,-1.742942035E-1,-3.533760607E-1,-4.119551927E-2
4.223914679E1,-7.480808347E-2,-2.152431607E-1,1.751239598E-2
4.225914679E1,3.133726120E-2,7.168446481E-2,7.808466256E-2
4.227914679E1,1.840453036E-2,3.563342616E-2,6.790508330E-2
4.229914679E1,-4.428497329E-2,-2.048791051E-1,-1.675019413E-2
4.231914679E1,-3.493216261E-2,-2.536985874E-1,-1.315945089E-1
4.233914679E1,7.613913622E-3,-1.762757599E-1,-8.867404610E-2
4.235914679E1,3.630151972E-2,-3.933136165E-2,1.968525164E-2
4.237914679E1,4.750813916E-2,1.050059050E-1,1.184202880E-1
4.239914679E1,-2.490239777E-2,3.727212176E-2,1.213656440E-1
