"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
5.798930125E1,6.752541318E-1,9.960316042E-2,-7.264336822E-1,8.003222917E-2,9.505222378E1,1.663762868E2,-8.555901388E1,-1.517702485E2
5.799925225E1,6.736621611E-1,9.364433361E-2,-7.277160633E-1,8.854058207E-2,9.529930939E1,-1.779867163E2,-8.559958706E1,-1.671990111E2
5.800920325E1,6.724067750E-1,8.779373991E-2,-7.285356720E-1,9.693969033E-2,9.549381255E1,-1.632333831E2,-8.539083655E1,1.782571443E2
5.801915325E1,6.717962990E-1,8.235045335E-2,-7.285549963E-1,1.054310370E-1,9.558828828E1,-1.502335889E2,-8.503363314E1,1.655087423E2
5.802910425E1,6.715736583E-1,7.721513381E-2,-7.280258637E-1,1.140390461E-1,9.562272602E1,-1.391022293E2,-8.453650671E1,1.546646992E2
5.803905525E1,6.715219863E-1,7.178685153E-2,-7.272352942E-1,1.226116308E-1,9.563071724E1,-1.297149025E2,-8.388644924E1,1.455394154E2
5.804900525E1,6.718415226E-1,6.536582131E-2,-7.260857389E-1,1.309804987E-1,9.558129202E1,-1.215856819E2,-8.309763988E1,1.375760626E2
5.805895625E1,6.732485108E-1,5.782484395E-2,-7.239212243E-1,1.390351408E-1,9.536343146E1,-1.139427501E2,-8.223779233E1,1.299830105E2
5.806890725E1,6.761893072E-1,4.979502638E-2,-7.202839512E-1,1.465584797E-1,9.490685006E1,-1.064947838E2,-8.137551152E1,1.225021911E2
5.807885825E1,6.801880948E-1,4.235054423E-2,-7.155192500E-1,1.535672688E-1,9.428331363E1,-9.963347334E1,-8.053375496E1,1.156144635E2
5.808880825E1,6.839970109E-1,3.642107270E-2,-7.106945317E-1,1.604212525E-1,9.368644259E1,-9.411698220E1,-7.970841849E1,1.101839465E2
5.809875925E1,6.858253622E-1,3.208818701E-2,-7.075240139E-1,1.674030255E-1,9.339889634E1,-9.096234664E1,-7.887814165E1,1.072581162E2
5.810871025E1,6.845185149E-1,2.859415005E-2,-7.071937301E-1,1.746250144E-1,9.360449434E1,-9.051857711E1,-7.800366871E1,1.071339186E2
5.811866025E1,6.805136792E-1,2.468810657E-2,-7.093714999E-1,1.818894873E-1,9.423240640E1,-9.194818466E1,-7.702165937E1,1.088560642E2
5.812861125E1,6.758663570E-1,1.952806791E-2,-7.121071676E-1,1.890153815E-1,9.495707203E1,-9.352481155E1,-7.592088811E1,1.106143921E2
5.813856225E1,6.731569468E-1,1.288340651E-2,-7.130318273E-1,1.956512763E-1,9.537762086E1,-9.375223213E1,-7.479769930E1,1.108627826E2
5.814851225E1,6.735701124E-1,5.429251658E-3,-7.111076340E-1,2.014937146E-1,9.531358116E1,-9.233914666E1,-7.377043940E1,1.093376488E2
5.815846325E1,6.763422370E-1,-1.463907563E-3,-7.070654983E-1,2.064395208E-1,9.488306090E1,-8.997807376E1,-7.290761864E1,1.068341462E2
5.816841425E1,6.796564966E-1,-7.147389011E-3,-7.026849446E-1,2.103563961E-1,9.436638739E1,-8.768095109E1,-7.220607077E1,1.044065161E2
5.817836425E1,6.821960339E-1,-1.201872176E-2,-6.991823729E-1,2.135607999E-1,9.396902373E1,-8.600546830E1,-7.159082037E1,1.026071544E2
5.818831525E1,6.837874567E-1,-1.680222048E-2,-6.964522686E-1,2.170407387E-1,9.371935610E1,-8.484548288E1,-7.093649041E1,1.013546940E2
5.819826625E1,6.845638438E-1,-2.280614442E-2,-6.941652752E-1,2.213295599E-1,9.359736883E1,-8.405846848E1,-7.010293306E1,1.004458896E2
5.820821725E1,6.851432155E-1,-3.076294258E-2,-6.915776484E-1,2.266116347E-1,9.350625745E1,-8.333569866E1,-6.902184398E1,9.952854355E1
5.821816725E1,6.868181102E-1,-4.035010729E-2,-6.873966600E-1,2.326769245E-1,9.324248101E1,-8.215438184E1,-6.773719730E1,9.808842972E1
5.822811825E1,6.900807399E-1,-5.063183098E-2,-6.813451312E-1,2.387338902E-1,9.272699907E1,-8.046099769E1,-6.637546886E1,9.608068833E1
5.823806925E1,6.942986279E-1,-6.010058411E-2,-6.744301399E-1,2.438880283E-1,9.205729353E1,-7.861280727E1,-6.512072006E1,9.390821745E1
5.824801925E1,6.982066312E-1,-6.744669551E-2,-6.682899341E-1,2.476835417E-1,9.143340346E1,-7.706315774E1,-6.413153505E1,9.209070187E1
5.825797025E1,7.004712235E-1,-7.205595916E-2,-6.644594599E-1,2.502834544E-1,9.107035487E1,-7.618599435E1,-6.348283321E1,9.106474755E1
5.826792125E1,7.003606091E-1,-7.426337928E-2,-6.636050379E-1,2.522070576E-1,9.108811423E1,-7.614357317E1,-6.313403901E1,9.100929023E1
5.827787125E1,6.985459344E-1,-7.520791123E-2,-6.646221889E-1,2.542729275E-1,9.137907957E1,-7.663797998E1,-6.290991014E1,9.160497028E1
5.828782225E1,6.965040460E-1,-7.610456436E-2,-6.653255987E-1,2.577440998E-1,9.170561653E1,-7.706734692E1,-6.256983018E1,9.226178003E1
5.829777325E1,6.949296505E-1,-7.783363882E-2,-6.645566295E-1,2.633994061E-1,9.195677694E1,-7.714086982E1,-6.196218414E1,9.268620250E1
5.830772425E1,6.931567855E-1,-8.042107599E-2,-6.631534345E-1,2.707281530E-1,9.223896357E1,-7.712916891E1,-6.113909769E1,9.310349329E1
5.831767425E1,6.905832778E-1,-8.324232281E-2,-6.623236262E-1,2.783755511E-1,9.264740378E1,-7.732423305E1,-6.027716548E1,9.373886728E1
5.832762525E1,6.870687996E-1,-8.600816760E-2,-6.628324230E-1,2.849425570E-1,9.320295099E1,-7.787853369E1,-5.952021550E1,9.464516177E1
5.833757625E1,6.825842696E-1,-8.826338224E-2,-6.649889719E-1,2.899621834E-1,9.390816292E1,-7.882391000E1,-5.894093874E1,9.584908147E1
5.834752625E1,6.774830890E-1,-8.949436525E-2,-6.684230549E-1,2.936291910E-1,9.470545112E1,-8.002096637E1,-5.855422921E1,9.726971179E1
5.835747725E1,6.726867987E-1,-9.009712840E-2,-6.719447824E-1,2.964206400E-1,9.545045312E1,-8.116644461E1,-5.827736712E1,9.861357059E1
5.836742825E1,6.694295849E-1,-9.112144433E-2,-6.740486898E-1,2.986958323E-1,9.595388971E1,-8.189583478E1,-5.799707886E1,9.946192769E1
5.837737825E1,6.684348350E-1,-9.328589574E-2,-6.739683158E-1,3.004319453E-1,9.610724149E1,-8.203309512E1,-5.766718698E1,9.957732483E1
5.838732925E1,6.698118989E-1,-9.676832124E-2,-6.716976122E-1,3.013473327E-1,9.589490253E1,-8.160063157E1,-5.729889420E1,9.894213522E1
5.839728025E1,6.727204108E-1,-1.010409369E-1,-6.680182555E-1,3.016445944E-1,9.544524755E1,-8.082140610E1,-5.691085102E1,9.784054378E1
5.840723125E1,6.761142015E-1,-1.053144588E-1,-6.637653856E-1,3.019834129E-1,9.491853154E1,-7.991308178E1,-5.650728244E1,9.661369790E1
5.841718125E1,6.791654647E-1,-1.094018180E-1,-6.596282088E-1,3.027474510E-1,9.444307223E1,-7.906829392E1,-5.607318408E1,9.550372107E1
5.842713225E1,6.809004608E-1,-1.134594005E-1,-6.565380651E-1,3.040713889E-1,9.417190327E1,-7.854947955E1,-5.559605811E1,9.477184258E1
5.843708325E1,6.810235086E-1,-1.173930502E-1,-6.547872850E-1,3.060710250E-1,9.415264905E1,-7.841508550E1,-5.508377732E1,9.449432231E1
5.844703325E1,6.800241436E-1,-1.209693788E-1,-6.539110520E-1,3.087617430E-1,9.430894053E1,-7.850914655E1,-5.455268774E1,9.453610248E1
5.845698425E1,6.785704777E-1,-1.239928041E-1,-6.533416692E-1,3.119496674E-1,9.453592826E1,-7.865545432E1,-5.402932322E1,9.472031362E1
5.846693525E1,6.770873301E-1,-1.261476039E-1,-6.528808356E-1,3.152557505E-1,9.476709223E1,-7.876841856E1,-5.356943991E1,9.495369412E1
5.847688525E1,6.756525671E-1,-1.271487812E-1,-6.527557226E-1,3.181774544E-1,9.499030739E1,-7.887350343E1,-5.324105650E1,9.523987788E1
5.848683625E1,6.742024837E-1,-1.269583196E-1,-6.531634091E-1,3.204842989E-1,9.521550187E1,-7.901278952E1,-5.306831404E1,9.560300389E1
5.849678725E1,6.725834336E-1,-1.258605838E-1,-6.540981208E-1,3.224072278E-1,9.546646012E1,-7.921161155E1,-5.300751100E1,9.606565358E1
5.850673825E1,6.706134899E-1,-1.242977365E-1,-6.554467778E-1,3.243721982E-1,9.577113617E1,-7.948393766E1,-5.298381173E1,9.664395017E1
5.851668825E1,6.684239295E-1,-1.226926160E-1,-6.567894921E-1,3.267775504E-1,9.610892168E1,-7.976238501E1,-5.292444776E1,9.727210565E1
5.852663925E1,6.663827681E-1,-1.214371878E-1,-6.576316283E-1,3.297086003E-1,9.642300954E1,-7.994920592E1,-5.278683715E1,9.782829249E1
5.853659025E1,6.645287599E-1,-1.206312347E-1,-6.580812720E-1,3.328344319E-1,9.670763342E1,-8.007040731E1,-5.259177356E1,9.830042732E1
5.854654025E1,6.626299706E-1,-1.200435390E-1,-6.587427246E-1,3.355133593E-1,9.699848185E1,-8.024969042E1,-5.241533541E1,9.877255121E1
5.855649125E1,6.608383713E-1,-1.196490024E-1,-6.597580843E-1,3.371886333E-1,9.727231374E1,-8.051029490E1,-5.230701026E1,9.921875627E1
5.856644296E1,6.598939236E-1,-1.195517274E-1,-6.603858195E-1,3.378431950E-1,9.741643339E1,-8.067342629E1,-5.225937191E1,9.944982004E1
5.857639296E1,6.605931504E-1,-1.198486731E-1,-6.596001390E-1,3.379063204E-1,9.730974898E1,-8.049678887E1,-5.222846570E1,9.925463449E1
5.858634396E1,6.627170881E-1,-1.202893184E-1,-6.573189408E-1,3.380361432E-1,9.698515187E1,-7.995832340E1,-5.217698153E1,9.869209745E1
5.859629496E1,6.653898621E-1,-1.206288955E-1,-6.542801109E-1,3.385594490E-1,9.657551699E1,-7.923682993E1,-5.209426561E1,9.799123886E1
5.860624496E1,6.678290583E-1,-1.209358299E-1,-6.513770149E-1,3.392445145E-1,9.620053841E1,-7.855604275E1,-5.199558988E1,9.734890143E1
5.861619596E1,6.695252582E-1,-1.210232425E-1,-6.494036152E-1,3.396531281E-1,9.593913085E1,-7.808704744E1,-5.194063181E1,9.691094684E1
5.862614696E1,6.704630361E-1,-1.206112571E-1,-6.486361632E-1,3.394160837E-1,9.579437556E1,-7.786537007E1,-5.198953974E1,9.670167290E1
5.863609796E1,6.707981984E-1,-1.197218110E-1,-6.488773907E-1,3.386066851E-1,9.574259987E1,-7.784425607E1,-5.213454962E1,9.667924385E1
5.864604796E1,6.707515735E-1,-1.185237237E-1,-6.495743521E-1,3.377835677E-1,9.574980373E1,-7.791404662E1,-5.231047349E1,9.677159534E1
5.865599896E1,6.706143749E-1,-1.173368895E-1,-6.500897027E-1,3.374785615E-1,9.577099944E1,-7.795278903E1,-5.244058443E1,9.687948701E1
5.866594996E1,6.703350256E-1,-1.163119624E-1,-6.503697263E-1,3.378486108E-1,9.581414498E1,-7.796063014E1,-5.249870158E1,9.700506225E1
5.867589996E1,6.698500840E-1,-1.151350960E-1,-6.506427958E-1,3.386866588E-1,9.588900946E1,-7.796775840E1,-5.253045609E1,9.718521400E1
5.868585096E1,6.692124549E-1,-1.134525727E-1,-6.512141595E-1,3.394159151E-1,9.598737849E1,-7.801317818E1,-5.261617309E1,9.743498985E1
5.869580196E1,6.683589390E-1,-1.112578388E-1,-6.524873947E-1,3.393791209E-1,9.611893412E1,-7.818405950E1,-5.281369333E1,9.778165891E1
5.870575196E1,6.672891677E-1,-1.087470035E-1,-6.545569525E-1,3.383110355E-1,9.628363067E1,-7.851639953E1,-5.312789704E1,9.822089635E1
5.871570296E1,6.662458014E-1,-1.061402841E-1,-6.569673518E-1,3.365183404E-1,9.644405800E1,-7.892272366E1,-5.351062728E1,9.867569016E1
5.872565396E1,6.657745891E-1,-1.037092750E-1,-6.588290414E-1,3.345638330E-1,9.651644555E1,-7.920576278E1,-5.388820010E1,9.897841122E1
5.873560496E1,6.662894339E-1,-1.017887063E-1,-6.594873119E-1,3.328272353E-1,9.643735312E1,-7.921788193E1,-5.419989510E1,9.898881221E1
5.874555496E1,6.678634185E-1,-1.003711814E-1,-6.587112620E-1,3.316377985E-1,9.619524834E1,-7.889717442E1,-5.441809404E1,9.867556894E1
5.875550596E1,6.696650909E-1,-9.910936794E-2,-6.574558127E-1,3.308745402E-1,9.591755675E1,-7.846745341E1,-5.458388947E1,9.827964494E1
5.876545696E1,6.708948095E-1,-9.781996941E-2,-6.570251984E-1,3.296199550E-1,9.572767151E1,-7.823980476E1,-5.479581207E1,9.804322513E1
5.877540696E1,6.719861916E-1,-9.630929992E-2,-6.573706761E-1,3.271436274E-1,9.555890855E1,-7.817240166E1,-5.513227985E1,9.787404606E1
5.878535796E1,6.738283250E-1,-9.426852844E-2,-6.575191384E-1,3.236315516E-1,9.527354224E1,-7.799017683E1,-5.559797185E1,9.753997467E1
5.879530896E1,6.765305491E-1,-9.132545615E-2,-6.570210048E-1,3.198272717E-1,9.485376158E1,-7.756019374E1,-5.615762544E1,9.700641690E1
5.880525896E1,6.794231506E-1,-8.750339027E-2,-6.562238604E-1,3.163819565E-1,9.440283515E1,-7.698867299E1,-5.675545750E1,9.643637111E1
5.881520996E1,6.818669091E-1,-8.314119145E-2,-6.555064367E-1,3.137774498E-1,9.402059455E1,-7.641571811E1,-5.732650786E1,9.598507915E1
5.882516096E1,6.833827416E-1,-7.852735487E-2,-6.551924638E-1,3.123211287E-1,9.378289739E1,-7.596738556E1,-5.782686614E1,9.578192428E1
5.883511196E1,6.832817789E-1,-7.387849426E-2,-6.561432756E-1,3.116792954E-1,9.379874366E1,-7.590636485E1,-5.827793624E1,9.604108722E1
5.884506196E1,6.812442738E-1,-6.920053125E-2,-6.590967581E-1,3.109808800E-1,9.411809667E1,-7.644054774E1,-5.875660851E1,9.689146853E1
5.885501296E1,6.780524718E-1,-6.449352906E-2,-6.636468898E-1,3.092868506E-1,9.461671373E1,-7.745301699E1,-5.932565936E1,9.813280908E1
5.886496396E1,6.752828128E-1,-5.967393157E-2,-6.682235528E-1,3.064465113E-1,9.504776782E1,-7.848744351E1,-5.998632295E1,9.930336983E1
5.887491396E1,6.744992396E-1,-5.472764064E-2,-6.710410064E-1,3.029187147E-1,9.516944930E1,-7.899501429E1,-6.070093331E1,9.989701358E1
5.888486496E1,6.762795647E-1,-4.993219329E-2,-6.713086178E-1,2.991614496E-1,9.489281051E1,-7.870604681E1,-6.141509082E1,9.966235295E1
5.889481596E1,6.796514601E-1,-4.582489861E-2,-6.699196263E-1,2.952656689E-1,9.436717419E1,-7.789394404E1,-6.207515813E1,9.883750679E1
5.890476596E1,6.829018672E-1,-4.258743059E-2,-6.686462857E-1,2.911075872E-1,9.385835305E1,-7.713475062E1,-6.267843532E1,9.797286048E1
5.891471696E1,6.848622646E-1,-3.999335529E-2,-6.686703305E-1,2.867826673E-1,9.355044799E1,-7.683007575E1,-6.324699699E1,9.749651360E1
5.892466796E1,6.855277844E-1,-3.767074783E-2,-6.698890277E-1,2.826328675E-1,9.344574290E1,-7.696038969E1,-6.378737966E1,9.744916028E1
5.893461796E1,6.858525259E-1,-3.532068171E-2,-6.712809695E-1,2.788202215E-1,9.339461917E1,-7.717233703E1,-6.430346644E1,9.751611751E1
5.894456896E1,6.869950426E-1,-3.275551914E-2,-6.717019112E-1,2.752844381E-1,9.321458272E1,-7.703703862E1,-6.480680245E1,9.727857351E1
5.895451996E1,6.893648335E-1,-2.974077614E-2,-6.707859548E-1,2.719153454E-1,9.284029811E1,-7.637994126E1,-6.532062626E1,9.657135216E1
5.896447096E1,6.924615310E-1,-2.607829930E-2,-6.691258747E-1,2.684914197E-1,9.234944476E1,-7.537553357E1,-6.587897212E1,9.556553835E1
5.897442096E1,6.952200844E-1,-2.171719629E-2,-6.679619895E-1,2.646208639E-1,9.191048462E1,-7.445866956E1,-6.652982762E1,9.466551012E1
5.898437196E1,6.963624115E-1,-1.670279606E-2,-6.687896482E-1,2.598478387E-1,9.172823307E1,-7.420734199E1,-6.733290651E1,9.440526158E1
5.899432296E1,6.954645994E-1,-1.123624445E-2,-6.720308041E-1,2.541208406E-1,9.187149731E1,-7.488185660E1,-6.828512387E1,9.502471906E1
5.900427296E1,6.940366852E-1,-5.755510412E-3,-6.758375074E-1,2.480395351E-1,9.209899381E1,-7.586850050E1,-6.926968192E1,9.592838780E1
5.901422396E1,6.941996671E-1,-5.189541457E-4,-6.776748782E-1,2.425764184E-1,9.207304943E1,-7.610477419E1,-7.015789354E1,9.611765202E1
5.902417496E1,6.967704773E-1,4.424407569E-3,-6.765070733E-1,2.383891922E-1,9.166306039E1,-7.502300174E1,-7.088264864E1,9.507703341E1
5.903412496E1,7.010822264E-1,9.086670878E-3,-6.730046913E-1,2.355115319E-1,9.097220842E1,-7.283779346E1,-7.143143926E1,9.302453943E1
5.904407596E1,7.053006834E-1,1.340526878E-2,-6.693443007E-1,2.331296659E-1,9.029231815E1,-7.053872583E1,-7.188388571E1,9.087390075E1
5.905402696E1,7.071704651E-1,1.754400501E-2,-6.683360638E-1,2.300631666E-1,8.998967912E1,-6.943977125E1,-7.242594841E1,8.984900968E1
5.906397796E1,7.055453669E-1,2.183295261E-2,-6.715365691E-1,2.253170100E-1,9.025275946E1,-7.033696113E1,-7.322344782E1,9.068648486E1
5.907392796E1,7.017159464E-1,2.634329761E-2,-6.776082441E-1,2.185126963E-1,9.087032549E1,-7.278336308E1,-7.425727844E1,9.291579154E1
5.908387896E1,6.985649005E-1,3.134730864E-2,-6.831662754E-1,2.104951646E-1,9.137604227E1,-7.515937882E1,-7.539084384E1,9.501504939E1
5.909382996E1,6.988246515E-1,3.695659056E-2,-6.849757661E-1,2.026982083E-1,9.133443695E1,-7.539827242E1,-7.649216081E1,9.504900472E1
5.910377996E1,7.032549386E-1,4.290247828E-2,-6.819910316E-1,1.961637820E-1,9.062252991E1,-7.230940442E1,-7.743739978E1,9.189275665E1
5.911373096E1,7.103685469E-1,4.883738676E-2,-6.755934350E-1,1.912198092E-1,8.947018154E1,-6.644845209E1,-7.810250652E1,8.610143677E1
5.912368196E1,7.174630205E-1,5.426676486E-2,-6.687375547E-1,1.873285803E-1,8.830916403E1,-6.000139045E1,-7.849875260E1,7.977448342E1
5.913363196E1,7.215574393E-1,5.911483255E-2,-6.649979491E-1,1.834068793E-1,8.763356868E1,-5.561074070E1,-7.891784215E1,7.545317179E1
5.914358296E1,7.204847810E-1,6.413380571E-2,-6.669956676E-1,1.786207885E-1,8.781096127E1,-5.503364842E1,-7.974710869E1,7.488177663E1
5.915353396E1,7.153090004E-1,6.967900335E-2,-6.735284081E-1,1.727352129E-1,8.866294281E1,-5.803069875E1,-8.098008228E1,7.783256797E1
5.916348496E1,7.097811884E-1,7.531825168E-2,-6.804873585E-1,1.657554419E-1,8.956576999E1,-6.221487446E1,-8.229139775E1,8.188951301E1
5.917343496E1,7.072794358E-1,8.086932880E-2,-6.842723141E-1,1.580736730E-1,8.997201671E1,-6.366253089E1,-8.346881597E1,8.314898406E1
5.918338596E1,7.088582145E-1,8.650552148E-2,-6.837107706E-1,1.502546318E-1,8.971581540E1,-5.882303563E1,-8.444498122E1,7.812100310E1
5.919333696E1,7.132221835E-1,9.233729662E-2,-6.800592519E-1,1.425043322E-1,8.900462105E1,-4.696591448E1,-8.512577352E1,6.610081525E1
5.920328696E1,7.181922664E-1,9.823834010E-2,-6.755756912E-1,1.347092304E-1,8.818913684E1,-3.106818353E1,-8.545376468E1,5.004505255E1
5.921323796E1,7.213657976E-1,1.040671650E-1,-6.728718866E-1,1.266683282E-1,8.766528271E1,-1.559160024E1,-8.566379672E1,3.438528243E1
5.922318896E1,7.212034269E-1,1.097246418E-1,-6.736859740E-1,1.182085495E-1,8.769214566E1,-8.426420891E-1,-8.608803013E1,1.940352261E1
5.923313896E1,7.180788281E-1,1.148547983E-1,-6.776849092E-1,1.091527934E-1,8.820781625E1,1.715249137E1,-8.669403171E1,1.082923115E0
5.924308996E1,7.138890099E-1,1.187127944E-1,-6.829684803E-1,9.911518421E-2,8.889555334E1,4.123016767E1,-8.703339059E1,-2.350336278E1
5.925304096E1,7.107982761E-1,1.211291575E-1,-6.872910610E-1,8.788913930E-2,8.940019513E1,6.323506774E1,-8.670065795E1,-4.622926552E1
5.926299096E1,7.103069914E-1,1.226429670E-1,-6.889831095E-1,7.566320256E-2,8.948020303E1,7.365310388E1,-8.581856737E1,-5.752072173E1
5.927294196E1,7.125633440E-1,1.237956411E-1,-6.877436128E-1,6.274454021E-2,8.911227877E1,7.546421110E1,-8.465803620E1,-6.028838310E1
5.928289296E1,7.170232603E-1,1.247662620E-1,-6.839921429E-1,4.965623680E-2,8.838148198E1,7.335819389E1,-8.334768142E1,-5.916489611E1
5.929284396E1,7.229808859E-1,1.257210778E-1,-6.783172173E-1,3.713044631E-2,8.739772102E1,6.987358616E1,-8.195437273E1,-5.661582503E1
5.930279396E1,7.292669409E-1,1.269472349E-1,-6.718587817E-1,2.568966321E-2,8.635005145E1,6.666608553E1,-8.055768145E1,-5.423165572E1
5.931274496E1,7.349571237E-1,1.285336423E-1,-6.656453247E-1,1.527819044E-2,8.539281353E1,6.439606624E1,-7.922504648E1,-5.267106095E1
5.932269596E1,7.389385257E-1,1.306003973E-1,-6.609709442E-1,5.559000731E-3,8.471785484E1,6.361036203E1,-7.803814586E1,-5.249978784E1
5.933264596E1,7.402344149E-1,1.332831075E-1,-6.589951210E-1,-3.765357299E-3,8.449722411E1,6.462994077E1,-7.706330614E1,-5.405306727E1
5.934259696E1,7.389519705E-1,1.363708277E-1,-6.596818196E-1,-1.314572849E-2,8.471556819E1,6.710348565E1,-7.625455756E1,-5.703352478E1
5.935254796E1,7.365465235E-1,1.389614470E-1,-6.615510113E-1,-2.321903602E-2,8.512388528E1,6.991569234E1,-7.548295078E1,-6.045074013E1
5.936249796E1,7.339553563E-1,1.406058695E-1,-6.636075878E-1,-3.412383765E-2,8.556196274E1,7.242684172E1,-7.469202126E1,-6.371280717E1
5.937244896E1,7.316031407E-1,1.417369434E-1,-6.652865286E-1,-4.540208143E-2,8.595808022E1,7.443225420E1,-7.385913542E1,-6.654207386E1
5.938239996E1,7.305268366E-1,1.428325929E-1,-6.653885240E-1,-5.645808488E-2,8.613884236E1,7.544073609E1,-7.294823911E1,-6.835922747E1
5.939234996E1,7.312444288E-1,1.449279867E-1,-6.632353047E-1,-6.630426304E-2,8.601835879E1,7.538034006E1,-7.194428150E1,-6.892625918E1
5.940230096E1,7.336058957E-1,1.484580381E-1,-6.589885883E-1,-7.427357882E-2,8.562090597E1,7.452792819E1,-7.087793137E1,-6.842932248E1
5.941225196E1,7.373022797E-1,1.522624445E-1,-6.531788348E-1,-8.098653919E-2,8.499576918E1,7.310207622E1,-6.980415671E1,-6.723326297E1
5.942220196E1,7.407350983E-1,1.553897406E-1,-6.476792612E-1,-8.761847224E-2,8.441185526E1,7.184099838E1,-6.879424903E1,-6.625199295E1
5.943215296E1,7.421145015E-1,1.584513088E-1,-6.443799005E-1,-9.451890179E-2,8.417629697E1,7.151613749E1,-6.788864471E1,-6.623596563E1
5.944210396E1,7.416996711E-1,1.615794057E-1,-6.429429037E-1,-1.019709914E-1,8.424719312E1,7.192321874E1,-6.704159298E1,-6.699313349E1
5.945205496E1,7.406153591E-1,1.646944372E-1,-6.420739621E-1,-1.100260550E-1,8.443227772E1,7.253142073E1,-6.617993892E1,-6.800309019E1
5.946200496E1,7.388983176E-1,1.678677998E-1,-6.417693669E-1,-1.182444165E-1,8.472469299E1,7.330716670E1,-6.532710417E1,-6.919033671E1
5.947195596E1,7.364826710E-1,1.706676782E-1,-6.422646977E-1,-1.263405311E-1,8.513470243E1,7.424120040E1,-6.454313660E1,-7.055831538E1
5.948190696E1,7.344630572E-1,1.720359335E-1,-6.425926845E-1,-1.343222380E-1,8.547627081E1,7.487591745E1,-6.385797785E1,-7.173835992E1
5.949185696E1,7.336704014E-1,1.714816603E-1,-6.419910382E-1,-1.420187162E-1,8.561002830E1,7.492602069E1,-6.329248343E1,-7.247215481E1
5.950180796E1,7.353545684E-1,1.697874623E-1,-6.390063459E-1,-1.486492794E-1,8.532562966E1,7.404709646E1,-6.278728384E1,-7.228477472E1
5.951175896E1,7.391405145E-1,1.676257715E-1,-6.338832068E-1,-1.541588209E-1,8.468349606E1,7.244877556E1,-6.229777044E1,-7.132486974E1
5.952170896E1,7.432298124E-1,1.651967012E-1,-6.284317438E-1,-1.593516919E-1,8.398544458E1,7.076462298E1,-6.182258640E1,-7.027632131E1
5.953165996E1,7.460636190E-1,1.628386903E-1,-6.241345143E-1,-1.653144384E-1,8.349892547E1,6.951335488E1,-6.133614475E1,-6.972040490E1
5.954161096E1,7.468822583E-1,1.608565451E-1,-6.216519596E-1,-1.727453703E-1,8.335794717E1,6.892672075E1,-6.081234739E1,-6.992218348E1
5.955156096E1,7.471566343E-1,1.597987225E-1,-6.192591355E-1,-1.809405721E-1,8.331065314E1,6.853979391E1,-6.017390253E1,-7.031266885E1
5.956151196E1,7.488068310E-1,1.598431874E-1,-6.149230255E-1,-1.887011767E-1,8.302574530E1,6.777482176E1,-5.938310974E1,-7.019934041E1
5.957146296E1,7.519588673E-1,1.601887072E-1,-6.087926821E-1,-1.956243445E-1,8.247930576E1,6.659022778E1,-5.852855819E1,-6.957365802E1
5.958141396E1,7.556295839E-1,1.603394455E-1,-6.022366345E-1,-2.015596534E-1,8.183917627E1,6.529130486E1,-5.772551514E1,-6.876884772E1
5.959136396E1,7.585264421E-1,1.603837629E-1,-5.968548402E-1,-2.065891843E-1,8.133107214E1,6.427142417E1,-5.705502717E1,-6.817637851E1
5.960131496E1,7.596272124E-1,1.606079419E-1,-5.937686372E-1,-2.112118717E-1,8.113731045E1,6.381836097E1,-5.653689067E1,-6.810098341E1
5.961126596E1,7.587442570E-1,1.614419649E-1,-5.929379860E-1,-2.160280553E-1,8.129276184E1,6.397361893E1,-5.610126468E1,-6.859875022E1
5.962121596E1,7.557570781E-1,1.628533785E-1,-5.944550197E-1,-2.212085563E-1,8.181686876E1,6.474335233E1,-5.573863085E1,-6.969283531E1
5.963116696E1,7.511663590E-1,1.638070985E-1,-5.981099733E-1,-2.262317020E-1,8.261697448E1,6.592538503E1,-5.553210767E1,-7.122321403E1
5.964111796E1,7.480935166E-1,1.637555318E-1,-6.006111148E-1,-2.297964824E-1,8.314899760E1,6.665334345E1,-5.542314360E1,-7.225997907E1
5.965106796E1,7.485450147E-1,1.630043696E-1,-5.995562846E-1,-2.316078486E-1,8.307100144E1,6.640239392E1,-5.529391258E1,-7.222881361E1
5.966101896E1,7.508382248E-1,1.624013746E-1,-5.963967461E-1,-2.327634309E-1,8.267392048E1,6.566339085E1,-5.508406759E1,-7.164273346E1
5.967096996E1,7.528541507E-1,1.631775089E-1,-5.929736212E-1,-2.344482512E-1,8.232355641E1,6.506416186E1,-5.471927485E1,-7.112690162E1
5.968091996E1,7.529713611E-1,1.655292609E-1,-5.910468780E-1,-2.372716264E-1,8.230314780E1,6.504456491E1,-5.424587829E1,-7.115554962E1
5.969087096E1,7.514568141E-1,1.682887836E-1,-5.908527496E-1,-2.405919973E-1,8.256654064E1,6.547237229E1,-5.380606061E1,-7.163886230E1
5.970082196E1,7.499190652E-1,1.705474965E-1,-5.913103169E-1,-2.426667813E-1,8.283326489E1,6.592325094E1,-5.352316992E1,-7.207902925E1
5.971077296E1,7.490095362E-1,1.713838585E-1,-5.922858478E-1,-2.425075505E-1,8.299069289E1,6.622506293E1,-5.352648549E1,-7.229572389E1
5.972072296E1,7.494795368E-1,1.709987628E-1,-5.928241895E-1,-2.399985696E-1,8.290937228E1,6.619255818E1,-5.375927176E1,-7.207784480E1
