"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
9.181093417E0,5.708906350E-1,-4.805888415E-1,4.081819835E-1,-5.258381354E-1,1.103752884E2,-7.817034899E1,-2.256279964E0,-8.346260207E1
9.191103417E0,5.686147724E-1,-4.834006501E-1,4.075473126E-1,-5.262188228E-1,1.106926280E2,-7.842422350E1,-2.594907431E0,-8.344742411E1
9.201113417E0,5.666834997E-1,-4.861975308E-1,4.067455794E-1,-5.263457046E-1,1.109614432E2,-7.866214062E1,-2.913252767E0,-8.338568537E1
9.211122417E0,5.650890660E-1,-4.889365833E-1,4.058587965E-1,-5.262072285E-1,1.111830471E2,-7.888724781E1,-3.202851323E0,-8.328378206E1
9.221132417E0,5.638009345E-1,-4.915437031E-1,4.049383937E-1,-5.258690817E-1,1.113618651E2,-7.909598039E1,-3.460820068E0,-8.315460969E1
9.231142417E0,5.628592725E-1,-4.938424159E-1,4.040247106E-1,-5.254267255E-1,1.114924659E2,-7.927177404E1,-3.677355025E0,-8.301370055E1
9.241151417E0,5.622790803E-1,-4.957071611E-1,4.030772494E-1,-5.250194170E-1,1.115728834E2,-7.939584644E1,-3.854785738E0,-8.287425673E1
9.251161417E0,5.619968690E-1,-4.970660334E-1,4.020928940E-1,-5.247916515E-1,1.116119853E2,-7.945900375E1,-4.000335456E0,-8.275355841E1
9.261171417E0,5.618936632E-1,-4.978850837E-1,4.011567598E-1,-5.248420051E-1,1.116262828E2,-7.946480929E1,-4.117789335E0,-8.267152533E1
9.271180417E0,5.618135894E-1,-4.981960589E-1,4.004395732E-1,-5.251803548E-1,1.116373749E2,-7.943262972E1,-4.205893299E0,-8.264525870E1
9.281190417E0,5.615888559E-1,-4.980842697E-1,4.000490563E-1,-5.258240280E-1,1.116685018E2,-7.938215843E1,-4.271527085E0,-8.268679205E1
9.291200417E0,5.610746248E-1,-4.976667683E-1,3.999661060E-1,-5.268301971E-1,1.117397043E2,-7.932491950E1,-4.332830247E0,-8.280121075E1
9.301209417E0,5.602479460E-1,-4.969992675E-1,4.001756391E-1,-5.281793283E-1,1.118541068E2,-7.926599282E1,-4.393982893E0,-8.298489075E1
9.311219417E0,5.592128549E-1,-4.961039420E-1,4.006286756E-1,-5.297721907E-1,1.119972422E2,-7.920360555E1,-4.448944986E0,-8.322147293E1
9.321229417E0,5.581178087E-1,-4.950702221E-1,4.012065352E-1,-5.314540054E-1,1.121485373E2,-7.913723527E1,-4.495056463E0,-8.348120630E1
9.331238417E0,5.571076106E-1,-4.940118199E-1,4.017907854E-1,-5.330549336E-1,1.122879904E2,-7.906907197E1,-4.530482638E0,-8.373227855E1
9.341248375E0,5.563225656E-1,-4.930030825E-1,4.022936763E-1,-5.344277586E-1,1.123962836E2,-7.899953161E1,-4.550570412E0,-8.394829694E1
9.351258375E0,5.559336879E-1,-4.921152170E-1,4.025481590E-1,-5.354581114E-1,1.124499020E2,-7.892099451E1,-4.556033033E0,-8.409933837E1
9.361267375E0,5.560984313E-1,-4.912728226E-1,4.024721735E-1,-5.361173388E-1,1.124271893E2,-7.881704730E1,-4.538644245E0,-8.417404347E1
9.371277375E0,5.569252722E-1,-4.903505574E-1,4.020859476E-1,-5.363929752E-1,1.123131492E2,-7.867538323E1,-4.483818178E0,-8.417273731E1
9.381287375E0,5.584137085E-1,-4.893158654E-1,4.014115849E-1,-5.362954692E-1,1.121076681E2,-7.849447706E1,-4.389039846E0,-8.409880229E1
9.391296375E0,5.605027250E-1,-4.882670517E-1,4.004374342E-1,-5.358001094E-1,1.118188567E2,-7.828450658E1,-4.262987131E0,-8.394817990E1
9.401306375E0,5.631352487E-1,-4.873093752E-1,3.991324150E-1,-5.348848168E-1,1.114542008E2,-7.805459142E1,-4.116099292E0,-8.371549929E1
9.411316375E0,5.662813477E-1,-4.864751995E-1,3.974603705E-1,-5.335658680E-1,1.110173645E2,-7.780511747E1,-3.955652910E0,-8.339987862E1
9.421325375E0,5.698561907E-1,-4.857321874E-1,3.955022754E-1,-5.318891505E-1,1.105196038E2,-7.754022518E1,-3.781545940E0,-8.301505496E1
9.431335375E0,5.736566155E-1,-4.849862461E-1,3.934803488E-1,-5.299808663E-1,1.099887833E2,-7.727008106E1,-3.590305495E0,-8.259744296E1
9.441344375E0,5.773776382E-1,-4.841174837E-1,3.916882964E-1,-5.280583339E-1,1.094673795E2,-7.700815033E1,-3.381291295E0,-8.220057710E1
9.451354375E0,5.807623357E-1,-4.830453574E-1,3.903904211E-1,-5.262867649E-1,1.089916417E2,-7.676936955E1,-3.152437115E0,-8.186828906E1
9.461364375E0,5.836595022E-1,-4.817145812E-1,3.897395368E-1,-5.247817088E-1,1.085833073E2,-7.656120760E1,-2.902678807E0,-8.162789941E1
9.471373375E0,5.860128163E-1,-4.800544959E-1,3.897786543E-1,-5.236498947E-1,1.082508538E2,-7.637954487E1,-2.632544146E0,-8.149574537E1
9.481383375E0,5.878541383E-1,-4.779925535E-1,3.904543868E-1,-5.229683696E-1,1.079902425E2,-7.621163037E1,-2.343450172E0,-8.147604577E1
9.491393375E0,5.893318569E-1,-4.755431999E-1,3.915906132E-1,-5.226885488E-1,1.077807819E2,-7.604359555E1,-2.038344775E0,-8.154688963E1
9.501402375E0,5.906268636E-1,-4.728788922E-1,3.929639630E-1,-5.226135248E-1,1.075969901E2,-7.587488441E1,-1.723468470E0,-8.166420185E1
9.511412375E0,5.918850603E-1,-4.701979338E-1,3.944098501E-1,-5.225196769E-1,1.074182156E2,-7.571274020E1,-1.403012993E0,-8.178598993E1
9.521422375E0,5.931238325E-1,-4.676303794E-1,3.958956635E-1,-5.222955479E-1,1.072420007E2,-7.556856943E1,-1.080216859E0,-8.189584573E1
9.531431375E0,5.943142571E-1,-4.651895843E-1,3.974699194E-1,-5.219260596E-1,1.070724751E2,-7.544824952E1,-7.531777850E-1,-8.199649144E1
9.541441375E0,5.954250241E-1,-4.628386093E-1,3.991372725E-1,-5.214777568E-1,1.069141259E2,-7.534805266E1,-4.244188914E-1,-8.209653031E1
9.551451375E0,5.964365696E-1,-4.605469825E-1,4.008507289E-1,-5.210360367E-1,1.067697804E2,-7.526014350E1,-1.007880060E-1,-8.220202841E1
9.561460375E0,5.973172306E-1,-4.583010638E-1,4.025708234E-1,-5.206811998E-1,1.066440018E2,-7.517927442E1,2.101317799E-1,-8.231905820E1
9.571470375E0,5.980182486E-1,-4.560827777E-1,4.043337550E-1,-5.204582113E-1,1.065438068E2,-7.510695237E1,5.072962733E-1,-8.245642985E1
9.581480375E0,5.984832680E-1,-4.539058930E-1,4.061820629E-1,-5.203877708E-1,1.064773065E2,-7.504883886E1,7.891130299E-1,-8.262068512E1
9.591489375E0,5.986678896E-1,-4.517951314E-1,4.081731274E-1,-5.204542601E-1,1.064508966E2,-7.501324812E1,1.056759552E0,-8.281546791E1
9.601499375E0,5.985797368E-1,-4.497569915E-1,4.103468116E-1,-5.206115337E-1,1.064635073E2,-7.500489827E1,1.315238068E0,-8.303920338E1
9.611509375E0,5.982564494E-1,-4.478073125E-1,4.127153460E-1,-5.207916904E-1,1.065097463E2,-7.502685828E1,1.569560962E0,-8.328515972E1
9.621518375E0,5.977251937E-1,-4.459527669E-1,4.152750084E-1,-5.209581230E-1,1.065857004E2,-7.507966372E1,1.822039961E0,-8.354888737E1
9.631528375E0,5.970008263E-1,-4.442022621E-1,4.179923619E-1,-5.211111477E-1,1.066892034E2,-7.516118765E1,2.070321818E0,-8.382755145E1
9.641538375E0,5.961225281E-1,-4.425472943E-1,4.207880763E-1,-5.212745510E-1,1.068146080E2,-7.526283590E1,2.309944675E0,-8.411663278E1
9.651547375E0,5.951627601E-1,-4.409778332E-1,4.235441397E-1,-5.214691851E-1,1.069515285E2,-7.537182883E1,2.535747448E0,-8.440730927E1
9.661557375E0,5.942174985E-1,-4.395036168E-1,4.261194004E-1,-5.216937356E-1,1.070862612E2,-7.547485510E1,2.742228208E0,-8.468554050E1
9.671567375E0,5.933657686E-1,-4.381814359E-1,4.283640072E-1,-5.219372022E-1,1.072075621E2,-7.556234551E1,2.920294626E0,-8.493497237E1
9.681576375E0,5.925834573E-1,-4.370673261E-1,4.302376032E-1,-5.222188933E-1,1.073188934E2,-7.563550218E1,3.061839082E0,-8.515349270E1
9.691586375E0,5.917511123E-1,-4.361998623E-1,4.318308357E-1,-5.225727872E-1,1.074372577E2,-7.570704953E1,3.163210631E0,-8.535377675E1
9.701596375E0,5.907109624E-1,-4.356134026E-1,4.333367711E-1,-5.229922827E-1,1.075850470E2,-7.579986982E1,3.227956275E0,-8.555399300E1
9.711605375E0,5.893598345E-1,-4.353508788E-1,4.349575193E-1,-5.233893745E-1,1.077768135E2,-7.593881921E1,3.266306798E0,-8.576364170E1
9.721615375E0,5.876553132E-1,-4.354295308E-1,4.368258831E-1,-5.236845895E-1,1.080184039E2,-7.613926020E1,3.287753143E0,-8.598656465E1
9.731625375E0,5.856539517E-1,-4.358134725E-1,4.389468971E-1,-5.238335970E-1,1.083015957E2,-7.639810148E1,3.299452771E0,-8.621817939E1
9.741634375E0,5.834927060E-1,-4.364047214E-1,4.412255958E-1,-5.238387784E-1,1.086068443E2,-7.669556320E1,3.307367560E0,-8.644945945E1
9.751644375E0,5.813322323E-1,-4.370717236E-1,4.434893168E-1,-5.237732243E-1,1.089114012E2,-7.700024858E1,3.312184766E0,-8.667184246E1
9.761654375E0,5.792826494E-1,-4.377199790E-1,4.455587745E-1,-5.237463161E-1,1.091997923E2,-7.728368743E1,3.307831303E0,-8.688013424E1
9.771663375E0,5.773736027E-1,-4.383162232E-1,4.473122171E-1,-5.238610030E-1,1.094679459E2,-7.752954715E1,3.284788821E0,-8.707396620E1
9.781673375E0,5.755472796E-1,-4.389198652E-1,4.487024582E-1,-5.241762772E-1,1.097240649E2,-7.773881573E1,3.230683873E0,-8.725524022E1
9.791683375E0,5.737634854E-1,-4.396543488E-1,4.497369622E-1,-5.246295797E-1,1.099738315E2,-7.792479034E1,3.139887047E0,-8.741688475E1
9.801692375E0,5.719946190E-1,-4.406499238E-1,4.504477444E-1,-5.251159175E-1,1.102211319E2,-7.810414163E1,3.010719748E0,-8.754932994E1
9.811702375E0,5.702420661E-1,-4.419535993E-1,4.508699824E-1,-5.255637725E-1,1.104657850E2,-7.828538535E1,2.846505507E0,-8.764742709E1
9.821711375E0,5.685313638E-1,-4.435358917E-1,4.510141092E-1,-5.259602519E-1,1.107042467E2,-7.846663747E1,2.651841014E0,-8.771059889E1
9.831721375E0,5.669181839E-1,-4.453090614E-1,4.508978165E-1,-5.263030414E-1,1.109288005E2,-7.864075487E1,2.436338517E0,-8.774034647E1
9.841731375E0,5.654717396E-1,-4.471676615E-1,4.505590317E-1,-5.265733358E-1,1.111298877E2,-7.880082741E1,2.213523555E0,-8.773831474E1
9.851740375E0,5.642678110E-1,-4.490575891E-1,4.500162859E-1,-5.267203901E-1,1.112970755E2,-7.894323409E1,1.994515491E0,-8.770031726E1
9.861750375E0,5.633284380E-1,-4.509346578E-1,4.493161258E-1,-5.267200568E-1,1.114274092E2,-7.906833008E1,1.787485420E0,-8.762830087E1
9.871760375E0,5.625947892E-1,-4.526816021E-1,4.485533104E-1,-5.266558659E-1,1.115291293E2,-7.917373010E1,1.598339449E0,-8.754218907E1
9.881769375E0,5.619845739E-1,-4.541071455E-1,4.478368456E-1,-5.266898494E-1,1.116136887E2,-7.925046568E1,1.432976430E0,-8.747279689E1
9.891779375E0,5.614639919E-1,-4.550015438E-1,4.473130867E-1,-5.269181852E-1,1.116857938E2,-7.929120102E1,1.306640781E0,-8.744674028E1
9.901789375E0,5.610374710E-1,-4.552633640E-1,4.470383696E-1,-5.273791822E-1,1.117448476E2,-7.929067267E1,1.227238315E0,-8.747439199E1
9.911798375E0,5.607254368E-1,-4.549999475E-1,4.469292080E-1,-5.280306671E-1,1.117880372E2,-7.925148243E1,1.186181802E0,-8.754211771E1
9.921808375E0,5.605690272E-1,-4.544832515E-1,4.467948194E-1,-5.287547947E-1,1.118096822E2,-7.918272863E1,1.163085533E0,-8.761614670E1
9.931818375E0,5.606223351E-1,-4.540344774E-1,4.464279677E-1,-5.293934538E-1,1.118023054E2,-7.909700892E1,1.136205028E0,-8.765610247E1
9.941827375E0,5.609524714E-1,-4.538362305E-1,4.457391920E-1,-5.297938910E-1,1.117566138E2,-7.900439780E1,1.100013487E0,-8.763429453E1
9.951837375E0,5.616516876E-1,-4.537618410E-1,4.448460585E-1,-5.298675637E-1,1.116597998E2,-7.890370790E1,1.078927048E0,-8.755202261E1
9.961847375E0,5.628147299E-1,-4.536895055E-1,4.437883527E-1,-5.295821874E-1,1.114986411E2,-7.878620058E1,1.089228709E0,-8.740949854E1
9.971856375E0,5.646131412E-1,-4.536366774E-1,4.424000115E-1,-5.288741994E-1,1.112491371E2,-7.863664284E1,1.130877317E0,-8.718230695E1
9.981866375E0,5.671465263E-1,-4.535760412E-1,4.405417016E-1,-5.277657149E-1,1.108970338E2,-7.843804050E1,1.199839784E0,-8.685949399E1
9.991876375E0,5.702881010E-1,-4.533842724E-1,4.382412430E-1,-5.264587082E-1,1.104593633E2,-7.818066582E1,1.287621081E0,-8.646907677E1
1.000188538E1,5.737175295E-1,-4.529229192E-1,4.356477083E-1,-5.252808487E-1,1.099802612E2,-7.786565454E1,1.378324655E0,-8.606630153E1
1.001189538E1,5.771126452E-1,-4.520835831E-1,4.329902889E-1,-5.244816417E-1,1.095045666E2,-7.750524236E1,1.464024205E0,-8.570445022E1
1.002190538E1,5.802289884E-1,-4.507919673E-1,4.305798099E-1,-5.241394040E-1,1.090666998E2,-7.712309631E1,1.553714426E0,-8.542366895E1
1.003191438E1,5.828254635E-1,-4.490359755E-1,4.287377253E-1,-5.242757306E-1,1.087009659E2,-7.675018770E1,1.657293713E0,-8.525780614E1
1.004192438E1,5.847440855E-1,-4.469345336E-1,4.275985802E-1,-5.248649304E-1,1.084301742E2,-7.641248922E1,1.771349468E0,-8.521641332E1
1.005193437E1,5.859451706E-1,-4.446938583E-1,4.271588846E-1,-5.257859391E-1,1.082604198E2,-7.613142893E1,1.888571082E0,-8.528418912E1
1.006194338E1,5.864690849E-1,-4.425433292E-1,4.273543057E-1,-5.268563558E-1,1.081863159E2,-7.592475413E1,2.002703089E0,-8.543270144E1
1.007195338E1,5.864561484E-1,-4.406958385E-1,4.280569193E-1,-5.278481950E-1,1.081881461E2,-7.580189532E1,2.110808119E0,-8.562184340E1
1.008196337E1,5.861157099E-1,-4.392649731E-1,4.290563696E-1,-5.286068988E-1,1.082363021E2,-7.575333789E1,2.209664807E0,-8.581224474E1
1.009197238E1,5.856761736E-1,-4.382872848E-1,4.300976997E-1,-5.290593321E-1,1.082984541E2,-7.575683382E1,2.294506720E0,-8.596988880E1
1.010198238E1,5.853637285E-1,-4.377123247E-1,4.309568981E-1,-5.291817792E-1,1.083426202E2,-7.578404011E1,2.365515142E0,-8.606963609E1
1.011199237E1,5.853409007E-1,-4.374182243E-1,4.314537248E-1,-5.290454605E-1,1.083458465E2,-7.580368088E1,2.422429281E0,-8.610214671E1
1.012200138E1,5.856986168E-1,-4.371770054E-1,4.314664235E-1,-5.288383772E-1,1.082952811E2,-7.577954359E1,2.466004940E0,-8.607809363E1
1.013201138E1,5.864481958E-1,-4.368129841E-1,4.309790785E-1,-5.287059966E-1,1.081892711E2,-7.569178610E1,2.499032535E0,-8.601357513E1
1.014202138E1,5.875489978E-1,-4.363122423E-1,4.300888900E-1,-5.286221981E-1,1.080334602E2,-7.554892525E1,2.528017789E0,-8.591515823E1
1.015203038E1,5.888687131E-1,-4.358074818E-1,4.289328961E-1,-5.285092314E-1,1.078464606E2,-7.537882151E1,2.551294215E0,-8.578714549E1
1.016204038E1,5.902500602E-1,-4.354351746E-1,4.276352608E-1,-5.283267935E-1,1.076504895E2,-7.520840154E1,2.563084086E0,-8.563707330E1
1.017205038E1,5.915715720E-1,-4.352272616E-1,4.263112202E-1,-5.280900573E-1,1.074627776E2,-7.505273777E1,2.562480770E0,-8.547821725E1
1.018205938E1,5.927304681E-1,-4.351579771E-1,4.250298668E-1,-5.278804768E-1,1.072979783E2,-7.491621276E1,2.546690662E0,-8.532727376E1
1.019206937E1,5.936656619E-1,-4.351954193E-1,4.238216694E-1,-5.277700968E-1,1.071648630E2,-7.479861596E1,2.513253695E0,-8.519594386E1
1.020207838E1,5.943546233E-1,-4.352685204E-1,4.227984941E-1,-5.277550636E-1,1.070667234E2,-7.470367144E1,2.473318627E0,-8.509454935E1
1.021208838E1,5.947785837E-1,-4.352923261E-1,4.221196421E-1,-5.278011248E-1,1.070063011E2,-7.463826811E1,2.443826491E0,-8.503422348E1
1.022209837E1,5.949221016E-1,-4.352176294E-1,4.218812720E-1,-5.278916062E-1,1.069858418E2,-7.460671121E1,2.434515058E0,-8.502209328E1
1.023210738E1,5.948295603E-1,-4.350734674E-1,4.220529137E-1,-5.279774883E-1,1.069990344E2,-7.460888074E1,2.446190265E0,-8.504916642E1
1.024211738E1,5.946338593E-1,-4.349549722E-1,4.224569960E-1,-5.279724860E-1,1.070269297E2,-7.463691071E1,2.471701599E0,-8.508775023E1
1.025212737E1,5.944947800E-1,-4.348979600E-1,4.228281708E-1,-5.278789147E-1,1.070467510E2,-7.466801154E1,2.498392298E0,-8.511239603E1
1.026213638E1,5.944878969E-1,-4.348195642E-1,4.229842853E-1,-5.278262022E-1,1.070477319E2,-7.467539477E1,2.516079451E0,-8.512112449E1
1.027214638E1,5.945295748E-1,-4.346516841E-1,4.229734628E-1,-5.279262219E-1,1.070417924E2,-7.465686747E1,2.522540936E0,-8.513220250E1
1.028215638E1,5.944082973E-1,-4.345122571E-1,4.230198296E-1,-5.281403069E-1,1.070590751E2,-7.464717797E1,2.517591328E0,-8.516276235E1
1.029216538E1,5.939890626E-1,-4.346966844E-1,4.232003097E-1,-5.283155113E-1,1.071188037E2,-7.468474253E1,2.489638025E0,-8.520175084E1
1.030217538E1,5.933750515E-1,-4.354383300E-1,4.233185441E-1,-5.283001014E-1,1.072062406E2,-7.477414225E1,2.423709614E0,-8.521163434E1
1.031218538E1,5.928513137E-1,-4.367086881E-1,4.230402386E-1,-5.280622456E-1,1.072807835E2,-7.487903663E1,2.314300516E0,-8.515598541E1
1.032219438E1,5.926066565E-1,-4.383556374E-1,4.221834583E-1,-5.276577571E-1,1.073155931E2,-7.496576966E1,2.164802960E0,-8.502398270E1
1.033220413E1,5.926241975E-1,-4.402124636E-1,4.208342488E-1,-5.271697729E-1,1.073130976E2,-7.502614167E1,1.986252858E0,-8.483436580E1
1.034221412E1,5.927241382E-1,-4.421793082E-1,4.192801904E-1,-5.266495439E-1,1.072988789E2,-7.507886704E1,1.792958216E0,-8.462150465E1
1.035222313E1,5.927145208E-1,-4.441859512E-1,4.178266826E-1,-5.261265937E-1,1.073002472E2,-7.514704330E1,1.599206846E0,-8.441851868E1
1.036223313E1,5.924942877E-1,-4.461466832E-1,4.166708711E-1,-5.256320162E-1,1.073315781E2,-7.524093319E1,1.417198665E0,-8.424796520E1
1.037224312E1,5.920077761E-1,-4.479579190E-1,4.159083332E-1,-5.252434749E-1,1.074007682E2,-7.535860889E1,1.253043235E0,-8.412816426E1
1.038225213E1,5.911277920E-1,-4.495716915E-1,4.156103010E-1,-5.250917884E-1,1.075258387E2,-7.550159829E1,1.101567312E0,-8.408157345E1
1.039226213E1,5.897185121E-1,-4.510491915E-1,4.157910267E-1,-5.252661657E-1,1.077259290E2,-7.567754250E1,9.487223742E-1,-8.412027175E1
1.040227213E1,5.877746257E-1,-4.525560691E-1,4.163324860E-1,-5.257199082E-1,1.080015052E2,-7.589243953E1,7.783224734E-1,-8.422737524E1
1.041228113E1,5.854226471E-1,-4.541969684E-1,4.169551253E-1,-5.264351560E-1,1.083342926E2,-7.613004439E1,5.717894321E-1,-8.437404248E1
1.042229113E1,5.827918040E-1,-4.559276773E-1,4.174231331E-1,-5.274861667E-1,1.087057124E2,-7.636243084E1,3.180204775E-1,-8.454672314E1
1.043230113E1,5.800060659E-1,-4.576607557E-1,4.176737383E-1,-5.288556021E-1,1.090980614E2,-7.657392508E1,2.484886179E-2,-8.473738827E1
1.044231013E1,5.771899425E-1,-4.594349932E-1,4.177522763E-1,-5.303341531E-1,1.094937202E2,-7.677309760E1,-2.901076075E-1,-8.492506372E1
1.045232012E1,5.744866199E-1,-4.613195921E-1,4.176513320E-1,-5.317112829E-1,1.098726244E2,-7.696677165E1,-6.135040078E-1,-8.508338459E1
1.046233013E1,5.720192921E-1,-4.633737821E-1,4.173356152E-1,-5.328316818E-1,1.102176850E2,-7.715812270E1,-9.369662366E-1,-8.518987238E1
1.047233913E1,5.698900991E-1,-4.655091390E-1,4.168423838E-1,-5.336373794E-1,1.105148752E2,-7.734153046E1,-1.244416589E0,-8.524088634E1
1.048234912E1,5.680846164E-1,-4.675964301E-1,4.162438037E-1,-5.342045034E-1,1.107664641E2,-7.751017463E1,-1.527734310E0,-8.525261552E1
1.049235913E1,5.664801096E-1,-4.696076672E-1,4.156223168E-1,-5.346278027E-1,1.109897280E2,-7.766907194E1,-1.790617233E0,-8.524455599E1
1.050236813E1,5.649144740E-1,-4.716209879E-1,4.150214213E-1,-5.349790189E-1,1.112072951E2,-7.783098569E1,-2.046550576E0,-8.522963716E1
1.051237812E1,5.632153014E-1,-4.737243316E-1,4.144785225E-1,-5.353329484E-1,1.114430996E2,-7.800920422E1,-2.310746036E0,-8.522056746E1
1.052238813E1,5.613440380E-1,-4.759460501E-1,4.140531870E-1,-5.356567482E-1,1.117024041E2,-7.821276907E1,-2.581179898E0,-8.521895457E1
1.053239713E1,5.593611328E-1,-4.782538245E-1,4.137123217E-1,-5.359388594E-1,1.119767453E2,-7.843499651E1,-2.854535344E0,-8.522018927E1
1.054240713E1,5.573594466E-1,-4.805853644E-1,4.133130462E-1,-5.362466638E-1,1.122532363E2,-7.865510002E1,-3.135456817E0,-8.521893877E1
1.055241713E1,5.554095299E-1,-4.828435399E-1,4.127420934E-1,-5.366808955E-1,1.125221464E2,-7.885118121E1,-3.427415921E0,-8.521687754E1
1.056242613E1,5.534763942E-1,-4.848992366E-1,4.120749667E-1,-5.373367288E-1,1.127883268E2,-7.901591260E1,-3.724602718E0,-8.523308246E1
1.057243613E1,5.513712882E-1,-4.866570394E-1,4.115857841E-1,-5.382859153E-1,1.130777200E2,-7.916473256E1,-4.016749460E0,-8.530267414E1
1.058244613E1,5.488584934E-1,-4.881312045E-1,4.115490794E-1,-5.395458529E-1,1.134225279E2,-7.932534778E1,-4.299723734E0,-8.545406466E1
1.059245512E1,5.459288673E-1,-4.894138042E-1,4.120074817E-1,-5.410042168E-1,1.138236759E2,-7.951215492E1,-4.571109731E0,-8.567761680E1
1.060246513E1,5.429066476E-1,-4.906240825E-1,4.126707994E-1,-5.424418837E-1,1.142365460E2,-7.971085981E1,-4.829256428E0,-8.591870063E1
1.061247513E1,5.402953348E-1,-4.917764907E-1,4.131713064E-1,-5.436233224E-1,1.145925083E2,-7.988786890E1,-5.060826760E0,-8.611290457E1
1.062248412E1,5.383795205E-1,-4.928672932E-1,4.132199860E-1,-5.444983625E-1,1.148532124E2,-8.001477561E1,-5.266737417E0,-8.622609572E1
1.063249413E1,5.371824832E-1,-4.938424106E-1,4.127791220E-1,-5.451311378E-1,1.150159131E2,-8.008167161E1,-5.448000149E0,-8.626250506E1
1.064250413E1,5.364752591E-1,-4.945972660E-1,4.120634633E-1,-5.456845259E-1,1.151119695E2,-8.009723520E1,-5.604694493E0,-8.626305421E1
1.065251312E1,5.359392005E-1,-4.950347265E-1,4.114010228E-1,-5.463140661E-1,1.151847438E2,-8.008182617E1,-5.734390882E0,-8.627859719E1
1.066252313E1,5.353565019E-1,-4.951246811E-1,4.109835873E-1,-5.471174457E-1,1.152638166E2,-8.005023863E1,-5.839216717E0,-8.633967749E1
1.067253213E1,5.347222333E-1,-4.949041398E-1,4.107291336E-1,-5.481273270E-1,1.153498482E2,-7.999862270E1,-5.928595583E0,-8.644263228E1
1.068254212E1,5.341308512E-1,-4.944179759E-1,4.105266180E-1,-5.492931707E-1,1.154300259E2,-7.992147591E1,-6.004753434E0,-8.657063234E1
1.069255213E1,5.335927057E-1,-4.937149507E-1,4.103530730E-1,-5.505768939E-1,1.155029551E2,-7.982226458E1,-6.069415299E0,-8.671676504E1
1.070256113E1,5.330810792E-1,-4.928239979E-1,4.102597283E-1,-5.519383695E-1,1.155722634E2,-7.970938269E1,-6.120138065E0,-8.688087553E1
1.071257113E1,5.326802897E-1,-4.918241719E-1,4.102737395E-1,-5.532053610E-1,1.156265386E2,-7.959487598E1,-6.146445209E0,-8.704365546E1
1.072258113E1,5.325807355E-1,-4.907992475E-1,4.103844988E-1,-5.541284646E-1,1.156400177E2,-7.948779691E1,-6.131222785E0,-8.717218668E1
1.073259013E1,5.328501671E-1,-4.896363606E-1,4.106350750E-1,-5.547122538E-1,1.156035356E2,-7.937963868E1,-6.061773185E0,-8.727097150E1
1.074260013E1,5.333707848E-1,-4.880901666E-1,4.110948918E-1,-5.552337591E-1,1.155330213E2,-7.924910838E1,-5.939384812E0,-8.738192487E1
1.075261013E1,5.340979871E-1,-4.860543711E-1,4.117460791E-1,-5.558378914E-1,1.154344804E2,-7.908271504E1,-5.768502974E0,-8.752188649E1
1.076261912E1,5.351544973E-1,-4.836566869E-1,4.125007948E-1,-5.563533743E-1,1.152912207E2,-7.888719926E1,-5.547143924E0,-8.766058293E1
1.077262913E1,5.366045465E-1,-4.811348539E-1,4.131862896E-1,-5.566343805E-1,1.150944133E2,-7.867294035E1,-5.290018436E0,-8.776278869E1
1.078263913E1,5.384442551E-1,-4.787332817E-1,4.135516632E-1,-5.566570569E-1,1.148444096E2,-7.844258989E1,-5.027362703E0,-8.780139510E1
1.079264812E1,5.407270246E-1,-4.766266505E-1,4.133375204E-1,-5.564112446E-1,1.145337114E2,-7.818974707E1,-4.783755862E0,-8.775033464E1
1.080265813E1,5.434868997E-1,-4.748409992E-1,4.124309996E-1,-5.559213988E-1,1.141573516E2,-7.790583303E1,-4.568267208E0,-8.760221368E1
1.081266813E1,5.466218320E-1,-4.732448164E-1,4.109812297E-1,-5.552821499E-1,1.137288724E2,-7.759072443E1,-4.373977060E0,-8.738380960E1
1.082267712E1,5.499502081E-1,-4.716666645E-1,4.092814525E-1,-5.545935152E-1,1.132728058E2,-7.725413066E1,-4.186183948E0,-8.713615304E1
1.083268713E1,5.533303714E-1,-4.700489974E-1,4.075419546E-1,-5.538852936E-1,1.128084165E2,-7.691021068E1,-3.996513536E0,-8.688309092E1
1.084269713E1,5.567342091E-1,-4.684844326E-1,4.057912483E-1,-5.530848666E-1,1.123395079E2,-7.657196278E1,-3.806526614E0,-8.661808270E1
1.085270613E1,5.602144270E-1,-4.671016156E-1,4.039230260E-1,-5.521069914E-1,1.118587438E2,-7.624326228E1,-3.624261543E0,-8.632043073E1
1.086271613E1,5.637701858E-1,-4.658748446E-1,4.019110646E-1,-5.509911981E-1,1.113661313E2,-7.591874280E1,-3.452149456E0,-8.599295155E1
1.087272613E1,5.673304216E-1,-4.646669818E-1,3.998642634E-1,-5.498447965E-1,1.108714461E2,-7.559379297E1,-3.283649158E0,-8.565954457E1
1.088273513E1,5.708343255E-1,-4.633446666E-1,3.979172476E-1,-5.487457075E-1,1.103831474E2,-7.526662421E1,-3.108511368E0,-8.534248405E1
1.089274513E1,5.742062986E-1,-4.617837001E-1,3.962651070E-1,-5.477380040E-1,1.099118645E2,-7.494210427E1,-2.911713917E0,-8.506502266E1
1.090275512E1,5.773602342E-1,-4.598871920E-1,3.951551961E-1,-5.468193687E-1,1.094698221E2,-7.463299671E1,-2.674200227E0,-8.484906879E1
