"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.702275417E0,4.663068652E-1,-3.901973069E-1,4.519605935E-1
7.722275417E0,4.673226178E-1,-3.348592520E-1,3.072404265E-1
7.742275417E0,4.855081141E-1,-2.470557392E-1,2.361157984E-1
7.762275417E0,3.856638372E-1,-9.609758109E-2,2.866428494E-1
7.782275417E0,1.988737136E-1,1.187785342E-2,3.728943467E-1
7.802275417E0,9.701044112E-2,6.780210137E-2,3.861362040E-1
7.822275417E0,5.500736833E-2,1.876547039E-1,3.383243680E-1
7.842275417E0,-3.874940798E-2,4.527764916E-1,2.466599941E-1
7.862275417E0,-1.612899750E-1,6.005829573E-1,1.249601990E-1
7.882275417E0,-1.836466491E-1,6.006223559E-1,8.247948438E-2
7.902275417E0,-1.401215345E-1,5.193155408E-1,7.590999454E-2
7.922275417E0,-1.288875341E-1,4.234593511E-1,3.375243768E-2
7.942275417E0,-2.098773122E-1,3.116969764E-1,-4.495902732E-2
7.962275417E0,-3.165489435E-1,1.415268779E-1,-8.171214908E-2
7.982275417E0,-3.308583796E-1,2.496215515E-2,-5.630400404E-2
8.002275417E0,-2.673168778E-1,6.673691422E-2,-4.830221459E-2
8.022275417E0,-2.669067681E-1,1.120311171E-1,-1.325688213E-1
8.042275417E0,-3.672714829E-1,2.901023440E-2,-2.401697785E-1
8.062275417E0,-4.123609662E-1,-4.045992345E-2,-2.205280662E-1
8.082275417E0,-3.187690377E-1,-9.939133376E-2,-1.196075603E-1
8.102275417E0,-5.062572286E-2,-1.125185490E-1,-1.907197386E-2
8.122275417E0,2.743670344E-1,3.618321382E-3,3.958110139E-2
8.142275417E0,4.049413800E-1,1.352868378E-1,1.316034943E-1
8.162275417E0,2.408651859E-1,3.131389916E-1,1.632593870E-1
8.182275417E0,7.492314093E-3,5.776208639E-1,2.167289555E-1
8.202275417E0,-1.019382626E-1,7.081382275E-1,2.540588975E-1
8.222275417E0,-4.316181690E-2,7.085184455E-1,2.274886668E-1
8.242275417E0,1.052517071E-1,4.732677639E-1,1.369196028E-1
8.262275417E0,1.472540051E-1,2.148015238E-2,2.851399127E-3
8.282275417E0,1.497475356E-1,-3.041578233E-1,-9.359537624E-3
8.302275417E0,1.553804129E-1,-4.688225985E-1,-4.390143324E-3
8.322275417E0,3.228669614E-2,-5.649917126E-1,1.127991173E-2
8.342275417E0,-1.172007397E-1,-4.375517070E-1,6.334134936E-2
8.362275417E0,-2.253428102E-1,-1.734099388E-1,1.538165957E-1
8.382275417E0,-2.528567910E-1,-9.911341965E-2,2.150385678E-1
8.402275417E0,-1.761234552E-1,-1.509264261E-1,2.106432319E-1
8.422275417E0,-4.108152911E-2,-9.680692852E-2,1.497986466E-1
8.442275417E0,1.321194172E-1,1.788541116E-2,1.443925500E-1
8.462275417E0,2.168029845E-1,-7.403454185E-2,1.982903481E-1
8.482275417E0,2.307239026E-1,-2.263273001E-1,2.682759464E-1
8.502275417E0,3.077384830E-1,-2.271476984E-1,2.386232018E-1
8.522275417E0,3.240442574E-1,4.507663101E-2,1.634607166E-1
8.542275417E0,2.769481540E-1,3.000205457E-1,1.467068791E-1
8.562275417E0,2.332477123E-1,3.296566904E-1,1.553011537E-1
8.582275417E0,1.799639165E-1,2.715469301E-1,1.352592260E-1
8.602275417E0,1.846244782E-1,2.357047945E-1,8.048377186E-2
8.622275417E0,2.249260992E-1,1.640439183E-1,3.891263157E-2
8.642275417E0,1.566100121E-1,1.020324007E-1,6.910823286E-2
8.662275417E0,1.273588687E-1,-3.382860869E-2,1.414581984E-1
8.682275417E0,2.394142896E-1,-1.859275252E-1,1.487214714E-1
8.702275417E0,2.756359577E-1,-1.271369457E-1,1.163715050E-1
8.722275417E0,1.969403476E-1,5.870691687E-2,1.181427613E-1
8.742275417E0,9.750372916E-2,1.844818294E-1,5.984685197E-2
8.762275417E0,9.939022362E-2,2.351241857E-1,3.519182280E-2
8.782275417E0,1.809210181E-1,8.287202567E-2,7.571215928E-2
8.802275417E0,1.652707011E-1,-2.029881775E-1,8.302512765E-2
8.822275417E0,1.035368517E-1,-3.290401995E-1,1.000317857E-1
8.842275417E0,1.195124164E-1,-3.312098384E-1,9.242296964E-2
8.862275417E0,1.591107547E-1,-3.914976418E-1,7.885026932E-2
8.882275417E0,4.781363532E-2,-3.451167941E-1,6.297322363E-2
8.902275417E0,-7.753600180E-2,-1.230147183E-1,2.781569213E-2
8.922275417E0,-1.133401543E-1,1.710476540E-2,-1.434883196E-2
8.942275417E0,-1.173454896E-1,-7.729759067E-2,-6.864418834E-2
8.962275417E0,-1.523170322E-1,-1.507435441E-1,-1.577600390E-1
8.982275417E0,-1.396280974E-1,-1.068446860E-1,-2.473374605E-1
9.002275417E0,-1.254545003E-1,-1.070974916E-1,-3.521876335E-1
9.022275417E0,-1.134921238E-1,-1.905678511E-1,-3.914511502E-1
9.042275417E0,-1.317865103E-1,-2.813013792E-1,-3.972419798E-1
9.062275417E0,-2.585082352E-1,-2.451950163E-1,-4.243753254E-1
9.082275417E0,-3.601828218E-1,-1.298186779E-1,-4.792863429E-1
9.102275417E0,-3.900108933E-1,-3.960504755E-2,-5.166122913E-1
9.122275417E0,-4.071170390E-1,-3.780220076E-2,-5.473663211E-1
9.142275417E0,-4.611010551E-1,4.051547963E-3,-6.081040502E-1
9.162275417E0,-5.160441399E-1,2.881769091E-2,-6.421900988E-1
9.182275417E0,-4.939276278E-1,-4.589676112E-2,-6.206027865E-1
9.202275417E0,-4.234642088E-1,-1.800581366E-1,-5.498703122E-1
9.222275417E0,-3.697560728E-1,-2.942727208E-1,-4.248105288E-1
9.242275417E0,-2.519932389E-1,-3.074664176E-1,-2.874079943E-1
9.262275417E0,-4.202670231E-2,-2.203163952E-1,-1.908792406E-1
9.282275417E0,7.632122934E-2,-1.403066888E-2,-1.284600049E-1
9.302275417E0,8.187632263E-2,2.366457283E-1,-1.550325155E-1
9.322275417E0,7.871667296E-2,4.183481634E-1,-1.697864980E-1
9.342275417E0,8.536309749E-2,4.004574418E-1,-1.266335696E-1
9.362275417E0,1.377655566E-1,1.955551654E-1,-3.231949732E-2
9.382275417E0,2.879387140E-1,-3.868810833E-2,1.429128051E-1
9.402275417E0,4.090703726E-1,-2.765613496E-1,3.043986559E-1
9.422275417E0,4.931626320E-1,-5.413197875E-1,4.142278731E-1
9.442275417E0,5.143363476E-1,-6.320719123E-1,5.001594424E-1
9.462275417E0,4.182509780E-1,-3.964163363E-1,5.226067305E-1
9.482275417E0,3.051505089E-1,-1.394373737E-2,5.037320256E-1
9.502275417E0,2.890419364E-1,3.059989214E-1,4.838992357E-1
9.522275417E0,2.644585669E-1,3.353160620E-1,4.932197630E-1
9.542275417E0,1.876268983E-1,3.106186986E-1,5.126522779E-1
9.562275417E0,1.457985789E-1,3.258025348E-1,4.877033234E-1
9.582275417E0,1.172965914E-1,3.838522434E-1,4.210093319E-1
9.602275417E0,4.563621059E-2,4.722783864E-1,3.471400440E-1
9.622275417E0,-5.164930969E-2,5.443117023E-1,3.111076653E-1
9.642275417E0,-1.456000358E-1,5.914443135E-1,2.865722477E-1
9.662275417E0,-1.662576348E-1,5.800321102E-1,2.404206991E-1
9.682275417E0,-1.181871593E-1,4.630712867E-1,1.722161621E-1
9.702275417E0,-1.148442402E-1,3.692778349E-1,5.441562459E-2
9.722275417E0,-2.727194726E-1,3.775465190E-1,-4.343465716E-2
9.742275417E0,-4.706966579E-1,3.991624713E-1,-7.939153910E-2
9.762275417E0,-4.995126128E-1,3.670827746E-1,-8.098226041E-2
9.782275417E0,-3.754270375E-1,3.062578738E-1,-1.339517087E-1
9.802275417E0,-3.007834256E-1,2.145588249E-1,-2.420478165E-1
9.822275417E0,-3.103505075E-1,7.258412242E-2,-3.365694284E-1
9.842275417E0,-2.924235463E-1,-5.157328770E-2,-3.840935826E-1
9.862275417E0,-2.375731617E-1,-1.690390110E-1,-3.467352986E-1
9.882275417E0,-1.660998315E-1,-2.006528974E-1,-2.769432664E-1
9.902275417E0,-3.565522283E-2,-3.172931820E-2,-1.753693819E-1
9.922275417E0,1.009296030E-1,1.258934140E-1,-7.250131667E-2
9.942275417E0,1.563654393E-1,8.200066164E-3,-6.234641373E-2
9.962275417E0,1.824891269E-1,-1.899684519E-1,2.587176301E-2
9.982275417E0,2.891457379E-1,-4.530108273E-1,1.892951876E-1
1.000227542E1,4.852442145E-1,-6.612574458E-1,3.021115959E-1
1.002227542E1,6.423755884E-1,-5.283899307E-1,2.688252926E-1
1.004227542E1,6.219763756E-1,-1.295159459E-1,2.282833010E-1
1.006227542E1,4.356391430E-1,2.434346974E-1,1.475570202E-1
1.008227542E1,1.558352113E-1,3.779805303E-1,9.213549644E-2
1.010227542E1,-2.656366490E-2,2.561648190E-1,7.373267412E-2
1.012227542E1,-6.619422697E-3,2.304756641E-2,8.523456007E-2
1.014227542E1,2.025963664E-1,-1.245782226E-1,8.670680225E-2
1.016227542E1,2.926204801E-1,-2.284042835E-1,9.225273132E-2
1.018227542E1,2.413543612E-1,-2.681255639E-1,5.833072588E-2
1.020227542E1,1.781751364E-1,-2.178560048E-1,-1.265290566E-2
1.022227542E1,8.141817153E-2,-7.264148444E-2,-1.796472445E-2
1.024227542E1,-2.849783748E-2,7.564279437E-2,1.826570928E-2
1.026227542E1,-3.949935362E-2,3.569937497E-2,3.414294496E-2
1.028227542E1,4.069601744E-2,3.320570663E-2,-5.132696591E-3
1.030227542E1,-1.148875877E-1,3.496567160E-2,-9.043759853E-2
1.032227542E1,-1.817525774E-1,-2.175515294E-1,-1.773958504E-1
1.034227542E1,-1.029189378E-1,-4.351015687E-1,-2.239630371E-1
1.036227542E1,-1.492757350E-1,-4.052098691E-1,-2.338581681E-1
1.038227542E1,-2.294415683E-1,-2.162215859E-1,-2.252058983E-1
1.040227542E1,-3.401798904E-1,6.486057490E-2,-3.002140522E-1
1.042227542E1,-4.166007042E-1,1.760683209E-1,-4.561515450E-1
1.044227542E1,-3.850502670E-1,1.980356425E-1,-5.435436368E-1
1.046227542E1,-3.437299132E-1,1.711388081E-1,-6.134757400E-1
1.048227542E1,-3.329555988E-1,8.550425991E-3,-5.717734694E-1
1.050227542E1,-2.826732099E-1,-1.029730961E-1,-4.608220756E-1
1.052227542E1,-2.907247245E-1,-1.197180599E-1,-4.353369772E-1
1.054227542E1,-3.753110468E-1,-9.401483089E-2,-4.646347761E-1
1.056227542E1,-3.679971099E-1,-1.046348661E-1,-4.900030196E-1
1.058227542E1,-2.690420151E-1,-3.756555542E-2,-5.193923116E-1
1.060227542E1,-3.270031810E-1,2.417751551E-1,-5.384149551E-1
1.062227542E1,-3.723039031E-1,3.146537840E-1,-4.872220457E-1
1.064227542E1,-1.794458628E-1,6.115728989E-2,-3.515486419E-1
1.066227542E1,7.155473344E-3,-4.346046224E-2,-2.468191385E-1
1.068227542E1,5.376423523E-2,1.176060885E-1,-1.889680326E-1
1.070227542E1,1.311299354E-1,2.126222104E-1,-1.617206633E-1
1.072227542E1,1.711180210E-1,2.766101658E-1,-1.237280369E-1
1.074227542E1,1.616769731E-1,1.962643862E-1,3.649162501E-2
1.076227542E1,2.351490110E-1,2.648936808E-1,2.100156099E-1
1.078227542E1,3.384396732E-1,2.962494493E-1,3.753813207E-1
1.080227542E1,4.191378057E-1,8.628612012E-2,4.383778572E-1
1.082227542E1,5.510208607E-1,-2.514704168E-1,4.148346782E-1
1.084227542E1,6.321226954E-1,-3.549568355E-1,4.176184237E-1
1.086227542E1,6.119075418E-1,-3.956668675E-1,4.310003221E-1
1.088227542E1,6.004571915E-1,-4.944167733E-1,4.269179106E-1
1.090227542E1,5.998754501E-1,-4.277578294E-1,4.409862161E-1
1.092227542E1,5.293529630E-1,-1.847418398E-1,5.248667002E-1
1.094227542E1,3.483441472E-1,9.035874158E-2,5.824226141E-1
1.096227542E1,1.653574407E-1,3.545756638E-1,5.637168884E-1
1.098227542E1,7.580612600E-2,5.076963902E-1,4.410060048E-1
1.100227542E1,7.496566325E-2,6.251395941E-1,3.386513293E-1
1.102227542E1,-2.123472095E-2,7.936979532E-1,2.927487791E-1
1.104227542E1,-1.803579181E-1,8.235571980E-1,2.033201605E-1
1.106227542E1,-2.310879380E-1,5.191653967E-1,4.889278859E-2
1.108227542E1,-1.698593050E-1,6.390000880E-2,-4.690134525E-2
1.110227542E1,-1.644720137E-1,-1.813182980E-1,-7.324298844E-3
1.112227542E1,-3.001034856E-1,-5.584362894E-2,1.614955068E-2
1.114227542E1,-5.539115667E-1,1.244845986E-1,-7.564508915E-2
1.116227542E1,-7.152437568E-1,2.228431702E-1,-1.883383244E-1
1.118227542E1,-7.046766281E-1,2.977686822E-1,-2.443389595E-1
1.120227542E1,-5.844621062E-1,1.526998132E-1,-2.727878392E-1
1.122227542E1,-4.273959696E-1,-2.585775554E-1,-2.955981195E-1
1.124227542E1,-2.481727153E-1,-6.384871602E-1,-3.136561513E-1
1.126227542E1,-1.326191127E-1,-7.064607739E-1,-2.847441435E-1
1.128227542E1,-9.128674865E-2,-4.054249227E-1,-2.041585296E-1
1.130227542E1,-7.800250500E-2,9.005499631E-2,-6.640959531E-2
1.132227542E1,-1.860668696E-2,3.871770799E-1,7.965453714E-2
1.134227542E1,1.875986755E-1,2.454724312E-1,2.268519849E-1
1.136227542E1,5.120599270E-1,-1.808242500E-1,3.838370144E-1
1.138227542E1,7.361955643E-1,-4.865217805E-1,4.179562926E-1
1.140227542E1,7.685305476E-1,-3.523257375E-1,3.762594759E-1
1.142227542E1,6.567465663E-1,1.039900538E-2,3.150367141E-1
1.144227542E1,5.005849004E-1,3.021386862E-1,2.300553322E-1
1.146227542E1,3.781774938E-1,3.721071482E-1,1.870878190E-1
1.148227542E1,2.465738654E-1,3.757963777E-1,2.113813311E-1
1.150227542E1,1.704751700E-1,3.692924976E-1,2.309610099E-1
1.152227542E1,1.758434027E-1,2.541321516E-1,2.351285368E-1
1.154227542E1,1.778332293E-1,-3.450931236E-2,1.804711074E-1
1.156227542E1,2.285800576E-1,-2.587147355E-1,9.414412826E-2
1.158227542E1,1.369872093E-1,-9.823932499E-2,5.806254223E-2
1.160227542E1,-3.144935519E-2,1.031164750E-1,1.234811619E-1
1.162227542E1,-6.257142872E-2,1.474095583E-1,1.397709697E-1
1.164227542E1,1.076121535E-2,-5.952597782E-2,9.123614430E-2
1.166227542E1,5.918195471E-2,-1.899247319E-1,9.200830013E-3
1.168227542E1,-7.843700051E-2,-2.397026308E-2,-9.675778449E-2
1.170227542E1,-1.006947979E-1,-3.864227235E-2,-1.374741048E-1
1.172227542E1,-2.103293501E-2,-2.464257926E-1,-1.823453307E-1
1.174227542E1,-1.314843744E-1,-2.466090769E-1,-2.610065341E-1
1.176227542E1,-2.685774267E-1,-9.519977123E-2,-3.269990981E-1
1.178227542E1,-2.478174269E-1,-1.554517150E-1,-3.411243260E-1
1.180227542E1,-2.086239457E-1,-2.665092051E-1,-3.214859962E-1
1.182227542E1,-2.446290702E-1,-3.087608814E-1,-3.314925730E-1
1.184227542E1,-2.577104867E-1,-1.710125953E-1,-3.651394844E-1
1.186227542E1,-2.610003948E-1,2.618507016E-3,-4.159371853E-1
1.188227542E1,-2.766341567E-1,1.267283112E-1,-4.478529096E-1
1.190227542E1,-3.707175851E-1,2.534107566E-1,-4.562176764E-1
1.192227542E1,-4.494307041E-1,2.116796523E-1,-4.556863606E-1
1.194227542E1,-3.446778953E-1,6.033167988E-2,-4.867796302E-1
1.196227542E1,-2.223502100E-1,-7.518038154E-2,-5.595667958E-1
1.198227542E1,-2.406335473E-1,-1.699383408E-1,-6.059656143E-1
1.200227542E1,-2.471631616E-1,-1.989458352E-1,-6.105555892E-1
1.202227542E1,-1.685176492E-1,-1.568383574E-1,-5.278220177E-1
1.204227542E1,-4.964757245E-4,-1.374449432E-1,-3.960073590E-1
1.206227542E1,1.962512285E-1,-7.910362631E-2,-2.877409160E-1
1.208227542E1,3.435854018E-1,1.078204960E-1,-2.416937500E-1
1.210227542E1,3.753030896E-1,2.501310706E-1,-1.616793424E-1
1.212227542E1,3.662520051E-1,1.031431779E-1,-8.615862578E-3
1.214227542E1,4.264936149E-1,-1.846296787E-1,1.656070948E-1
1.216227542E1,5.040480494E-1,-1.458027214E-1,2.499018013E-1
1.218227542E1,4.458770454E-1,-1.092575341E-1,4.044120014E-1
1.220227542E1,3.958935440E-1,-4.975013733E-1,5.095489621E-1
1.222227542E1,4.488801360E-1,-6.715471148E-1,5.061633587E-1
1.224227542E1,4.305382073E-1,-4.746928513E-1,4.867345393E-1
1.226227542E1,3.398005962E-1,-1.387119442E-1,4.627006650E-1
1.228227542E1,2.574280798E-1,5.585372820E-2,4.748029113E-1
1.230227542E1,1.663227975E-1,1.508210599E-1,5.082875490E-1
1.232227542E1,6.517676264E-2,3.138068020E-1,5.504706502E-1
1.234227542E1,-6.044377387E-2,5.196597576E-1,5.423624516E-1
1.236227542E1,-1.793354601E-1,6.109240651E-1,4.707996249E-1
1.238227542E1,-1.653835773E-1,5.611845255E-1,3.635578156E-1
1.240227542E1,-1.233198345E-1,4.355423748E-1,3.183037341E-1
1.242227542E1,-1.572100669E-1,2.738989890E-1,2.768399417E-1
1.244227542E1,-2.877680361E-1,3.503272831E-1,1.466959119E-1
1.246227542E1,-5.079619288E-1,4.579319358E-1,-1.291239914E-2
1.248227542E1,-6.502149701E-1,5.262977481E-1,-5.247091129E-2
1.250227542E1,-7.107466459E-1,6.098763347E-1,-5.745035782E-2
1.252227542E1,-7.821493149E-1,5.348043442E-1,-1.235657781E-1
1.254227542E1,-9.019222260E-1,5.414038897E-3,-3.080738187E-1
1.256227542E1,-8.441312313E-1,-4.948068261E-1,-5.387900472E-1
1.258227542E1,-6.828566790E-1,-8.296663761E-1,-6.047947407E-1
1.260227542E1,-5.218476653E-1,-1.098842740E0,-6.041063666E-1
1.262227542E1,-4.068829417E-1,-1.176887512E0,-5.435225368E-1
1.264227542E1,-3.229492307E-1,-1.027809143E0,-4.629590213E-1
1.266227542E1,-2.469661236E-1,-6.443864107E-1,-4.126237631E-1
1.268227542E1,-2.302021235E-1,-9.141971916E-2,-4.056452513E-1
1.270227542E1,-3.398350477E-1,4.475415647E-1,-3.648781776E-1
1.272227542E1,-2.553300858E-1,7.594655752E-1,-2.030736804E-1
1.274227542E1,-3.448078409E-2,5.682950616E-1,4.370547086E-2
1.276227542E1,1.081974059E-1,-4.336285591E-2,2.428120524E-1
1.278227542E1,3.232859373E-1,-2.903082371E-1,3.611914217E-1
1.280227542E1,5.318501592E-1,-2.228191346E-1,3.765161633E-1
1.282227542E1,6.327720881E-1,-2.753338516E-1,3.593955934E-1
1.284227542E1,6.694934368E-1,-4.192115963E-1,3.169346452E-1
1.286227542E1,5.101265907E-1,-4.670670629E-1,2.207448930E-1
1.288227542E1,1.700836718E-1,-6.671471894E-2,1.393858045E-1
1.290227542E1,2.690823562E-2,4.654237330E-1,1.774550974E-1
1.292227542E1,1.018065363E-1,6.000509262E-1,2.382473648E-1
1.294227542E1,1.496775597E-1,4.949784577E-1,2.720091045E-1
1.296227542E1,8.858364075E-2,4.466202855E-1,2.355722934E-1
1.298227542E1,6.667351350E-3,5.455740094E-1,1.579410285E-1
1.300227542E1,1.374845114E-2,5.248119831E-1,1.389944106E-1
1.302227542E1,8.838372678E-2,2.461275160E-1,1.546226144E-1
1.304227542E1,1.980706602E-1,3.710188903E-3,1.505412757E-1
1.306227542E1,1.910668015E-1,2.962943539E-2,1.874497533E-1
1.308227542E1,3.946246579E-2,1.889357865E-1,1.174090952E-1
1.310227542E1,-4.734848812E-2,3.215298951E-1,3.621299192E-2
1.312227542E1,-3.510073945E-2,1.553117782E-1,2.797277085E-2
1.314227542E1,-5.049274862E-2,-2.354788780E-1,1.074078586E-2
1.316227542E1,-5.697266757E-2,-4.444775581E-1,-5.426439457E-3
1.318227542E1,-1.150082499E-1,-3.853228688E-1,-1.372413058E-2
1.320227542E1,-1.999897212E-1,-2.473101467E-1,-8.827372640E-2
1.322227542E1,-2.159508765E-1,-1.379695833E-1,-1.506185234E-1
1.324227542E1,-2.127721012E-1,-2.037589252E-1,-1.807029992E-1
1.326227542E1,-2.201867104E-1,-1.982937306E-1,-2.442664802E-1
1.328227542E1,-1.643819064E-1,-9.669502079E-2,-3.450488746E-1
1.330227542E1,-5.045056716E-2,-1.459739506E-1,-4.300284088E-1
1.332227542E1,-3.120152839E-2,-2.125804126E-1,-4.747249484E-1
1.334227542E1,-1.421176791E-1,-9.334696829E-2,-4.436103702E-1
1.336227542E1,-2.015217096E-1,3.845569491E-2,-4.304615557E-1
1.338227542E1,-1.152492538E-1,1.386738289E-2,-4.967678189E-1
1.340227542E1,-4.670295864E-2,-5.471245199E-2,-5.553517342E-1
1.342227542E1,-8.430326730E-2,3.278163495E-3,-5.698448420E-1
1.344227542E1,-4.350057244E-2,1.358873956E-2,-4.577714503E-1
1.346227542E1,8.933520317E-2,-1.011660472E-1,-3.043953478E-1
1.348227542E1,2.263790816E-1,-1.457077414E-1,-1.469077766E-1
1.350227542E1,4.127380550E-1,-8.486995846E-2,-7.938701659E-3
1.352227542E1,6.127387285E-1,6.131970137E-2,6.420142949E-2
1.354227542E1,7.147530913E-1,3.003642857E-1,7.781873643E-2
1.356227542E1,7.375023365E-1,4.276261926E-1,1.257187873E-1
1.358227542E1,7.626532316E-1,5.899266601E-1,1.384036988E-1
1.360227542E1,7.267830372E-1,8.645991683E-1,1.952099502E-1
1.362227542E1,6.679880023E-1,1.010319471E0,2.658201456E-1
1.364227542E1,7.087822556E-1,7.570919991E-1,3.497878313E-1
1.366227542E1,8.254776597E-1,2.901060283E-1,4.129354358E-1
1.368227542E1,8.249099851E-1,-9.897229075E-2,5.308418870E-1
1.370227542E1,6.995895505E-1,-3.754103482E-1,6.864520907E-1
1.372227542E1,5.749094486E-1,-6.407450438E-1,7.434187531E-1
1.374227542E1,4.767662287E-1,-5.821676254E-1,7.889362574E-1
1.376227542E1,3.468857706E-1,-2.519305237E-2,7.933879495E-1
1.378227542E1,3.002570868E-1,4.956792891E-1,7.317344546E-1
1.380227542E1,2.834410071E-1,4.933382571E-1,6.398817301E-1
1.382227542E1,2.620112896E-1,2.526856363E-1,6.150838137E-1
1.384227542E1,1.868152469E-1,1.497903019E-1,6.262297630E-1
1.386227542E1,1.161305532E-1,3.231955171E-1,5.924745798E-1
1.388227542E1,1.228476763E-1,4.621881247E-1,5.104161501E-1
1.390227542E1,1.863552332E-1,3.889117539E-1,4.064348042E-1
1.392227542E1,2.299416065E-1,2.278839499E-1,3.403851092E-1
1.394227542E1,1.658614427E-1,-3.192337602E-2,3.146772683E-1
1.396227542E1,4.687057063E-2,-1.309943199E-1,2.592410743E-1
1.398227542E1,-9.792109020E-3,-1.586181484E-2,1.554678380E-1
1.400227542E1,-1.351774950E-2,1.096112952E-1,7.115609199E-2
1.402227542E1,-3.447001427E-2,2.147410661E-1,4.854910448E-2
1.404227542E1,-1.127175987E-1,3.221426904E-1,6.505007390E-3
1.406227542E1,-2.104919553E-1,1.064191088E-1,-1.041079313E-1
1.408227542E1,-1.338411421E-1,-2.250888497E-1,-1.669193655E-1
1.410227542E1,-6.409304589E-2,-2.947284579E-1,-2.080119103E-1
1.412227542E1,-1.589652151E-1,-2.633036971E-1,-2.732535601E-1
1.414227542E1,-2.802931070E-1,-2.933799326E-1,-3.674369454E-1
1.416227542E1,-2.353423536E-1,-3.087924421E-1,-4.453631043E-1
1.418227542E1,-1.627268940E-1,-1.886038482E-1,-4.906323254E-1
1.420227542E1,-2.706959546E-1,-1.455043405E-1,-5.498406291E-1
1.422227542E1,-3.947312832E-1,-5.256661773E-1,-5.523427129E-1
1.424227542E1,-3.127497733E-1,-7.655727863E-1,-4.388374984E-1
1.426227542E1,-2.241953462E-1,-7.799180746E-1,-2.944347560E-1
1.428227542E1,-2.087437212E-1,-5.253613591E-1,-2.343291789E-1
1.430227542E1,-4.023903012E-1,-1.596992016E-1,-1.511597782E-1
1.432227542E1,-5.977857113E-1,-1.664216220E-1,-1.158558726E-1
1.434227542E1,-5.610695481E-1,-1.863141656E-1,-1.664645039E-2
1.436227542E1,-2.946834564E-1,3.281353116E-1,1.165981144E-1
1.438227542E1,-3.498072550E-2,8.002977967E-1,6.924954802E-2
1.440227542E1,-1.569684148E-1,7.083045244E-1,-1.004207693E-2
1.442227542E1,-4.388003051E-1,2.974177003E-1,-8.063705266E-2
1.444227542E1,-4.442325234E-1,7.588378340E-2,-1.258361936E-1
1.446227542E1,-3.593370914E-1,1.023398936E-1,-2.809312008E-2
1.448227542E1,-2.556575835E-1,3.326668441E-1,3.925605677E-3
1.450227542E1,-2.170073092E-1,4.473351836E-1,1.822673529E-2
1.452227542E1,-2.959720492E-1,2.497444451E-1,5.209330097E-2
1.454227542E1,-2.077832222E-1,-1.794939041E-1,1.183819249E-1
1.456227542E1,-6.552276760E-2,-3.744897544E-1,1.988169700E-1
1.458227542E1,-1.492385054E-3,-8.748647571E-2,2.320801169E-1
1.460227542E1,1.803905144E-2,1.660491973E-1,2.711500525E-1
1.462227542E1,6.674877554E-2,2.244315445E-1,3.114605546E-1
1.464227542E1,1.024497077E-1,3.453661203E-1,2.243769467E-1
1.466227542E1,1.201518178E-1,3.427434862E-1,1.944259405E-1
1.468227542E1,1.016024947E-1,3.966944814E-1,1.579022110E-1
1.470227542E1,1.867815852E-1,5.841080546E-1,9.272453934E-2
1.472227542E1,2.032992989E-1,7.304346561E-1,1.005446464E-1
1.474227542E1,8.812771738E-2,7.763105035E-1,9.402356297E-2
1.476227542E1,3.146780189E-3,7.097679973E-1,2.790382598E-3
1.478227542E1,7.428075373E-2,5.408970714E-1,-1.294267029E-1
1.480227542E1,8.423428237E-2,2.487025112E-1,-1.603104472E-1
1.482227542E1,-1.121618226E-2,-6.867665797E-2,-1.298380345E-1
1.484227542E1,-1.973898709E-2,-1.732271910E-1,-1.657982171E-1
1.486227542E1,-8.149096742E-3,-2.579073906E-1,-2.495886981E-1
1.488227542E1,-5.846418813E-2,-3.894190490E-1,-3.015379906E-1
1.490227542E1,-7.004600763E-2,-4.698811173E-1,-2.922453582E-1
1.492227542E1,-1.458483040E-1,-4.376123548E-1,-3.452613950E-1
1.494227542E1,-2.202928066E-1,-2.151730061E-1,-4.301607907E-1
1.496227542E1,-2.308537811E-1,-5.425994471E-2,-4.896956384E-1
1.498227542E1,-1.868411303E-1,-1.229911447E-1,-5.093615055E-1
1.500227542E1,-9.287468344E-2,-2.710631788E-1,-5.250582099E-1
1.502227542E1,-5.453646183E-2,-4.182934761E-1,-5.964457393E-1
1.504227542E1,-9.356416762E-2,-4.800179899E-1,-6.615349054E-1
1.506227542E1,-1.381302625E-1,-4.943420291E-1,-6.774289608E-1
1.508227542E1,-1.836196929E-1,-5.099316239E-1,-6.643238664E-1
1.510227542E1,-1.854533851E-1,-4.425942004E-1,-6.278388500E-1
1.512227542E1,-2.045395821E-1,-3.414693177E-1,-6.272714138E-1
1.514227542E1,-2.223210782E-1,-2.701819241E-1,-6.447103620E-1
1.516227542E1,-2.287353426E-1,-2.250283211E-1,-6.097360253E-1
1.518227542E1,-2.660639882E-1,-2.531118393E-1,-5.394966006E-1
1.520227542E1,-3.132638037E-1,-2.885774672E-1,-4.529855847E-1
1.522227542E1,-3.382886648E-1,-3.224653006E-1,-3.333856761E-1
1.524227542E1,-2.903511524E-1,-2.756380737E-1,-2.508379519E-1
1.526227542E1,-2.204909027E-1,-8.244153112E-2,-2.562469840E-1
1.528227542E1,-2.040009201E-1,2.616167367E-1,-2.827897668E-1
1.530227542E1,-2.682512701E-1,6.420564651E-1,-2.721501887E-1
1.532227542E1,-3.189406395E-1,9.461081028E-1,-2.753309309E-1
