"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.056978296E1,7.038475338E-1,-5.602383325E-1,4.675227679E-2,4.342187813E-1,9.052697381E1,-6.381162279E1,3.352803633E1,4.209857931E1
1.057979096E1,7.042851761E-1,-5.603018268E-1,4.647218991E-2,4.334565240E-1,9.045635318E1,-6.384426262E1,3.344884915E1,4.201562728E1
1.058979896E1,7.047121237E-1,-5.603219730E-1,4.580003197E-2,4.328077154E-1,9.038741670E1,-6.387414119E1,3.333786256E1,4.196888410E1
1.059980696E1,7.050590028E-1,-5.602375528E-1,4.467707134E-2,4.324693499E-1,9.033137801E1,-6.388836981E1,3.320053819E1,4.198821381E1
1.060981496E1,7.052479998E-1,-5.600609997E-1,4.319459809E-2,4.325403147E-1,9.030083388E1,-6.388536836E1,3.305362461E1,4.208047980E1
1.061982296E1,7.052030396E-1,-5.598737201E-1,4.152189504E-2,4.330197246E-1,9.030810070E1,-6.387511925E1,3.291781325E1,4.223346399E1
1.062983096E1,7.049625813E-1,-5.597468792E-1,3.988585975E-2,4.337284344E-1,9.034695773E1,-6.386881513E1,3.280573559E1,4.241044581E1
1.063983896E1,7.046133315E-1,-5.597112651E-1,3.834808983E-2,4.344800180E-1,9.040337170E1,-6.387427716E1,3.271140876E1,4.258404195E1
1.064984696E1,7.042645031E-1,-5.597581113E-1,3.684679802E-2,4.351145178E-1,9.045969008E1,-6.389484955E1,3.261678390E1,4.273802197E1
1.065985496E1,7.039730576E-1,-5.598701166E-1,3.530057766E-2,4.355700831E-1,9.050672293E1,-6.393076451E1,3.250863150E1,4.286964797E1
1.066986296E1,7.037674758E-1,-5.600494093E-1,3.367914625E-2,4.358001943E-1,9.053988778E1,-6.398391817E1,3.238080206E1,4.297471065E1
1.067987096E1,7.036467146E-1,-5.603245861E-1,3.207002172E-2,4.357626520E-1,9.055936478E1,-6.405780392E1,3.224014128E1,4.304253791E1
1.068987796E1,7.035376280E-1,-5.607197971E-1,3.055404173E-2,4.355394528E-1,9.057695602E1,-6.415248310E1,3.210165329E1,4.307837822E1
1.069988596E1,7.033574292E-1,-5.612501519E-1,2.915428167E-2,4.352431394E-1,9.060600892E1,-6.426709810E1,3.197656259E1,4.309447058E1
1.070989396E1,7.030691658E-1,-5.619324251E-1,2.784178666E-2,4.349145415E-1,9.065246958E1,-6.440377297E1,3.186600794E1,4.309680000E1
1.071990196E1,7.026505633E-1,-5.627979106E-1,2.650476218E-2,4.345551975E-1,9.071990442E1,-6.456938555E1,3.176123698E1,4.309025531E1
1.072990996E1,7.020873444E-1,-5.638503596E-1,2.508605711E-2,4.341851165E-1,9.081057448E1,-6.476521936E1,3.165855477E1,4.308025082E1
1.073991796E1,7.013248236E-1,-5.650567710E-1,2.350592962E-2,4.339376302E-1,9.093321668E1,-6.498507972E1,3.155853519E1,4.308862346E1
1.074992596E1,7.004972386E-1,-5.662946450E-1,2.180119496E-2,4.337497291E-1,9.106617770E1,-6.521109946E1,3.145331481E1,4.311028236E1
1.075993396E1,6.997259197E-1,-5.673926336E-1,1.980151666E-2,4.336556889E-1,9.118996273E1,-6.542008606E1,3.132000088E1,4.316473591E1
1.076994196E1,6.990593673E-1,-5.683347421E-1,1.760102970E-2,4.335917521E-1,9.129682892E1,-6.560920122E1,3.116194953E1,4.323984947E1
1.077994996E1,6.984823980E-1,-5.692608981E-1,1.547208701E-2,4.333878246E-1,9.138925392E1,-6.579765390E1,3.099982423E1,4.329541421E1
1.078995796E1,6.979374919E-1,-5.703133892E-1,1.362546499E-2,4.329437127E-1,9.147647595E1,-6.600448614E1,3.085362959E1,4.330295459E1
1.079996596E1,6.973769705E-1,-5.715168503E-1,1.208870660E-2,4.323052407E-1,9.156613004E1,-6.623168801E1,3.073047756E1,4.326570736E1
1.080997396E1,6.967822047E-1,-5.727733532E-1,1.073117769E-2,4.316366125E-1,9.166118686E1,-6.646376752E1,3.062483689E1,4.321397432E1
1.081998196E1,6.961154099E-1,-5.739617889E-1,9.375461084E-3,4.311651052E-1,9.176766453E1,-6.668164676E1,3.053052913E1,4.318891252E1
1.082998996E1,6.953414357E-1,-5.750451948E-1,7.982739549E-3,4.309983617E-1,9.189113706E1,-6.687858275E1,3.045015129E1,4.320668948E1
1.083999796E1,6.944482281E-1,-5.760377952E-1,6.588985415E-3,4.311366350E-1,9.203347117E1,-6.705614182E1,3.038802014E1,4.326467696E1
1.085000596E1,6.935158766E-1,-5.769482093E-1,5.266248721E-3,4.314381325E-1,9.218186115E1,-6.721689113E1,3.034060449E1,4.334147446E1
1.086001396E1,6.925991721E-1,-5.778096487E-1,4.069741839E-3,4.317707659E-1,9.232758067E1,-6.736719994E1,3.030480499E1,4.341697344E1
1.087002196E1,6.917424110E-1,-5.786801708E-1,3.130520393E-3,4.319858834E-1,9.246361091E1,-6.751582569E1,3.028452141E1,4.346403730E1
1.088002996E1,6.909558033E-1,-5.796041140E-1,2.524870180E-3,4.320103075E-1,9.258836664E1,-6.766919619E1,3.028350582E1,4.346807974E1
1.089003796E1,6.902726555E-1,-5.805596884E-1,2.249166571E-3,4.318205097E-1,9.269660842E1,-6.782445930E1,3.029818264E1,4.342712841E1
1.090004596E1,6.898180386E-1,-5.814353735E-1,2.389937045E-3,4.313680423E-1,9.276858646E1,-6.796368561E1,3.032620926E1,4.333444243E1
1.091005396E1,6.897161907E-1,-5.821366128E-1,3.099268505E-3,4.305799173E-1,9.278470580E1,-6.807064407E1,3.037038628E1,4.317606816E1
1.092006196E1,6.899962881E-1,-5.827241820E-1,4.559319631E-3,4.293215915E-1,9.274036992E1,-6.815370793E1,3.044054393E1,4.292356959E1
1.093006996E1,6.905404672E-1,-5.833121305E-1,6.676566566E-3,4.276168568E-1,9.265418647E1,-6.823266776E1,3.053662784E1,4.258085564E1
1.094007796E1,6.912590815E-1,-5.838854752E-1,9.134086083E-3,4.256232161E-1,9.254028221E1,-6.830952284E1,3.064108311E1,4.218494588E1
1.095008596E1,6.921134086E-1,-5.842692644E-1,1.153915385E-2,4.236452539E-1,9.240472564E1,-6.835957100E1,3.073170255E1,4.180054495E1
1.096009396E1,6.930328843E-1,-5.843205782E-1,1.363366256E-2,4.220059101E-1,9.225865991E1,-6.835916955E1,3.080185190E1,4.148593035E1
1.097010196E1,6.938858206E-1,-5.841012881E-1,1.533711173E-2,4.208478306E-1,9.212300425E1,-6.831603057E1,3.085852120E1,4.126041901E1
1.098010996E1,6.945625514E-1,-5.837948594E-1,1.673674535E-2,4.201027376E-1,9.201526308E1,-6.825773433E1,3.091441197E1,4.110424617E1
1.099011696E1,6.949997196E-1,-5.835204202E-1,1.780797073E-2,4.197169042E-1,9.194561026E1,-6.820381368E1,3.096937491E1,4.100803389E1
1.100012496E1,6.952878144E-1,-5.832167522E-1,1.852889257E-2,4.196306929E-1,9.189968653E1,-6.814600192E1,3.101330614E1,4.096825945E1
1.101013296E1,6.955582602E-1,-5.827554760E-1,1.887342198E-2,4.198078466E-1,9.185655992E1,-6.806535977E1,3.103394213E1,4.098691981E1
1.102014096E1,6.958383682E-1,-5.820802835E-1,1.885230641E-2,4.202810714E-1,9.181187596E1,-6.795237845E1,3.103161483E1,4.106935870E1
1.103014896E1,6.961023128E-1,-5.812714433E-1,1.859171245E-2,4.209745346E-1,9.176975499E1,-6.781885542E1,3.101646782E1,4.119639786E1
1.104015696E1,6.962727230E-1,-5.804756265E-1,1.830793772E-2,4.218024146E-1,9.174255251E1,-6.768539132E1,3.100993356E1,4.134018587E1
1.105016496E1,6.963350372E-1,-5.797815101E-1,1.820893477E-2,4.226576374E-1,9.173260378E1,-6.756393762E1,3.102802010E1,4.147312749E1
1.106017296E1,6.963138268E-1,-5.791136722E-1,1.828920344E-2,4.236033810E-1,9.173599021E1,-6.744160589E1,3.107094666E1,4.160597270E1
1.107018096E1,6.962969680E-1,-5.782917244E-1,1.843153335E-2,4.247465722E-1,9.173868179E1,-6.729057715E1,3.112604414E1,4.176486738E1
1.108018896E1,6.962859782E-1,-5.772644581E-1,1.851407795E-2,4.261559944E-1,9.174043633E1,-6.710379988E1,3.118423291E1,4.196684792E1
1.109019696E1,6.962266987E-1,-5.761582087E-1,1.856425378E-2,4.277445302E-1,9.174989996E1,-6.690187481E1,3.124823370E1,4.219545938E1
1.110020496E1,6.961134185E-1,-5.750653199E-1,1.871452836E-2,4.293901012E-1,9.176798239E1,-6.669884153E1,3.132618653E1,4.242550811E1
1.111021296E1,6.959622061E-1,-5.739565627E-1,1.900504659E-2,4.311022642E-1,9.179211545E1,-6.648910952E1,3.142093932E1,4.265717607E1
1.112022096E1,6.958355654E-1,-5.727069298E-1,1.936879497E-2,4.329484964E-1,9.181232316E1,-6.625333655E1,3.152430442E1,4.290712412E1
1.113022896E1,6.957907738E-1,-5.711587074E-1,1.971928816E-2,4.350449122E-1,9.181946959E1,-6.596663016E1,3.162788570E1,4.320020524E1
1.114023696E1,6.958007310E-1,-5.693286070E-1,2.013270660E-2,4.374024278E-1,9.181788097E1,-6.562975749E1,3.174017736E1,4.353341707E1
1.115024496E1,6.957684255E-1,-5.673745526E-1,2.082926756E-2,4.399528390E-1,9.182303509E1,-6.526355247E1,3.188531900E1,4.388148166E1
1.116025296E1,6.957009589E-1,-5.653425055E-1,2.196632631E-2,4.426121682E-1,9.183379815E1,-6.487303803E1,3.207432590E1,4.422496400E1
1.117026096E1,6.956294041E-1,-5.631775905E-1,2.354164907E-2,4.453949454E-1,9.184521236E1,-6.444900556E1,3.230495395E1,4.456883872E1
1.118026896E1,6.956265908E-1,-5.608161658E-1,2.561984695E-2,4.482548936E-1,9.184566110E1,-6.398087117E1,3.257620554E1,4.490757712E1
1.119027696E1,6.957845993E-1,-5.582594326E-1,2.840497392E-2,4.510248266E-1,9.182045470E1,-6.346777462E1,3.289527548E1,4.521124311E1
1.120028496E1,6.961796207E-1,-5.555433422E-1,3.202132104E-2,4.535197304E-1,9.175741516E1,-6.291663787E1,3.326313383E1,4.545036991E1
1.121029296E1,6.968840525E-1,-5.527109897E-1,3.645179775E-2,4.555593955E-1,9.164491475E1,-6.233919258E1,3.366875946E1,4.560246146E1
1.122030096E1,6.979087794E-1,-5.498328657E-1,4.164618610E-2,4.570259689E-1,9.148107011E1,-6.175132319E1,3.410465539E1,4.565284291E1
1.123030896E1,6.991489715E-1,-5.469734970E-1,4.757409819E-2,4.579817962E-1,9.128246864E1,-6.116343102E1,3.457820399E1,4.560882811E1
1.124031596E1,7.004574309E-1,-5.442126888E-1,5.424996934E-2,4.585288939E-1,9.107256944E1,-6.058633263E1,3.510481972E1,4.548019884E1
1.125032396E1,7.017107307E-1,-5.415729474E-1,6.149248379E-2,4.588239008E-1,9.087116437E1,-6.002469168E1,3.568108562E1,4.529524435E1
1.126033196E1,7.028137664E-1,-5.390763367E-1,6.899597152E-2,4.590087042E-1,9.069361785E1,-5.948535897E1,3.628940218E1,4.508574698E1
1.127033996E1,7.036908739E-1,-5.367556890E-1,7.653165945E-2,4.591898197E-1,9.055224291E1,-5.897531797E1,3.691680555E1,4.487445700E1
1.128034796E1,7.043080724E-1,-5.346397908E-1,8.385568590E-2,4.594330070E-1,9.045265731E1,-5.850166351E1,3.754488923E1,4.467912996E1
1.129035596E1,7.047012920E-1,-5.327011411E-1,9.063780925E-2,4.597937946E-1,9.038916614E1,-5.806393301E1,3.814185123E1,4.452194902E1
1.130036446E1,7.049316772E-1,-5.308575748E-1,9.665673746E-2,4.603467507E-1,9.035195077E1,-5.764966311E1,3.868438290E1,4.442530769E1
1.131037246E1,7.050407848E-1,-5.290554177E-1,1.018075038E-1,4.611431259E-1,9.033432182E1,-5.724898546E1,3.916068629E1,4.440230623E1
1.132038046E1,7.050787275E-1,-5.273130037E-1,1.061193161E-1,4.621079410E-1,9.032819064E1,-5.686562986E1,3.956818158E1,4.443967800E1
1.133038846E1,7.050025682E-1,-5.257251844E-1,1.097603191E-1,4.631813791E-1,9.034049694E1,-5.651301078E1,3.992429294E1,4.451656779E1
1.134039646E1,7.047850061E-1,-5.243594580E-1,1.130309145E-1,4.642728139E-1,9.037564472E1,-5.619971710E1,4.025695859E1,4.460384676E1
1.135040446E1,7.044308040E-1,-5.232579290E-1,1.161629522E-1,4.652790278E-1,9.043284421E1,-5.593243674E1,4.058530076E1,4.467480164E1
1.136041246E1,7.039888943E-1,-5.223995874E-1,1.192101905E-1,4.661408044E-1,9.050416773E1,-5.570967427E1,4.090970455E1,4.471918829E1
1.137042046E1,7.035906909E-1,-5.216744719E-1,1.221303138E-1,4.667976209E-1,9.056839946E1,-5.551774316E1,4.121544856E1,4.473480349E1
1.138042846E1,7.033117314E-1,-5.210242514E-1,1.250093439E-1,4.671821160E-1,9.061337546E1,-5.534916751E1,4.150363027E1,4.471092741E1
1.139043646E1,7.031083307E-1,-5.205101441E-1,1.280291235E-1,4.672434819E-1,9.064615828E1,-5.521325340E1,4.179340289E1,4.462941812E1
1.140044446E1,7.028605810E-1,-5.202361896E-1,1.311553660E-1,4.670541687E-1,9.068607648E1,-5.512502681E1,4.209214072E1,4.449590742E1
1.141045246E1,7.025212041E-1,-5.202655238E-1,1.341633022E-1,4.666775550E-1,9.074073564E1,-5.509651348E1,4.238411394E1,4.432402542E1
1.142046046E1,7.021230639E-1,-5.205900124E-1,1.368729653E-1,4.661276440E-1,9.080482627E1,-5.512933193E1,4.265062676E1,4.412230736E1
1.143046846E1,7.017058417E-1,-5.212204239E-1,1.393317914E-1,4.653223547E-1,9.087195072E1,-5.522843969E1,4.289139890E1,4.387571671E1
1.144047646E1,7.012634262E-1,-5.221845120E-1,1.416729856E-1,4.641999420E-1,9.094308609E1,-5.539957973E1,4.311745681E1,4.356786814E1
1.145048446E1,7.007855547E-1,-5.235034555E-1,1.439617280E-1,4.627296176E-1,9.101987362E1,-5.564746666E1,4.333428399E1,4.318982587E1
1.146049246E1,7.002824583E-1,-5.251558859E-1,1.460638653E-1,4.609566999E-1,9.110065987E1,-5.596918549E1,4.352888470E1,4.275410692E1
1.147049946E1,6.998078848E-1,-5.270136557E-1,1.477867653E-1,4.590039521E-1,9.117681480E1,-5.634070267E1,4.368137717E1,4.229366246E1
1.148050746E1,6.993891875E-1,-5.289679419E-1,1.491191747E-1,4.569586604E-1,9.124396211E1,-5.673951135E1,4.379003561E1,4.182859193E1
1.149051546E1,6.990273462E-1,-5.309702754E-1,1.501078344E-1,4.548616545E-1,9.130196030E1,-5.715424623E1,4.385971221E1,4.136658551E1
1.150052346E1,6.986961984E-1,-5.330302237E-1,1.507943854E-1,4.527288975E-1,9.135501362E1,-5.758445236E1,4.389630025E1,4.090846382E1
1.151053146E1,6.983965765E-1,-5.351451315E-1,1.511794180E-1,4.505626759E-1,9.140299550E1,-5.802871683E1,4.389979266E1,4.045555600E1
1.152053946E1,6.981201564E-1,-5.373352504E-1,1.512763557E-1,4.483465314E-1,9.144724443E1,-5.849018705E1,4.387146907E1,4.000456741E1
1.153054746E1,6.978233161E-1,-5.395513106E-1,1.510409867E-1,4.462216137E-1,9.149474364E1,-5.895416310E1,4.381394004E1,3.958135002E1
1.154055546E1,6.975454525E-1,-5.416977021E-1,1.503862564E-1,4.442723536E-1,9.153918892E1,-5.940064184E1,4.371923835E1,3.920846678E1
1.155056346E1,6.972853432E-1,-5.437066105E-1,1.492138786E-1,4.426189960E-1,9.158077912E1,-5.981297973E1,4.358255722E1,3.891233013E1
1.156057146E1,6.970662744E-1,-5.455131720E-1,1.475981160E-1,4.412808230E-1,9.161579575E1,-6.017872008E1,4.341047551E1,3.869632222E1
1.157057946E1,6.969162633E-1,-5.470902017E-1,1.457292615E-1,4.401852262E-1,9.163976801E1,-6.049551171E1,4.321706824E1,3.854257759E1
1.158058746E1,6.969112899E-1,-5.484192815E-1,1.437304683E-1,4.391953653E-1,9.164056268E1,-6.076532440E1,4.300492207E1,3.842689143E1
1.159059546E1,6.971478075E-1,-5.495215691E-1,1.415069059E-1,4.381628623E-1,9.160276447E1,-6.099779562E1,4.275480656E1,3.833222230E1
1.160060346E1,6.976819240E-1,-5.504588728E-1,1.388070631E-1,4.369984819E-1,9.151736192E1,-6.120758293E1,4.243751399E1,3.825562291E1
1.161061146E1,6.984263532E-1,-5.513385619E-1,1.353581022E-1,4.357804907E-1,9.139822789E1,-6.141113857E1,4.203623941E1,3.821567668E1
1.162061946E1,6.991524486E-1,-5.522610931E-1,1.310987206E-1,4.347488306E-1,9.128191135E1,-6.161799126E1,4.156778956E1,3.824236880E1
1.163062746E1,6.997346336E-1,-5.532710791E-1,1.261887603E-1,4.339802723E-1,9.118856502E1,-6.183385960E1,4.105739825E1,3.833518374E1
1.164063546E1,7.001185071E-1,-5.543605963E-1,1.207199327E-1,4.335264351E-1,9.112697477E1,-6.205694770E1,4.051872048E1,3.849646263E1
1.165064346E1,7.003470694E-1,-5.554293771E-1,1.147203078E-1,4.334183284E-1,9.109028787E1,-6.227141658E1,3.995267139E1,3.873381213E1
1.166065046E1,7.005531464E-1,-5.563107731E-1,1.082710602E-1,4.336138265E-1,9.105720024E1,-6.245306158E1,3.935677366E1,3.904541482E1
1.167065846E1,7.008985293E-1,-5.568919360E-1,1.015061960E-1,4.339459964E-1,9.100172468E1,-6.259019868E1,3.872720439E1,3.940700965E1
1.168066646E1,7.015484864E-1,-5.571212359E-1,9.469330545E-2,4.341414208E-1,9.089725663E1,-6.268237852E1,3.806846785E1,3.977056467E1
1.169067446E1,7.024814701E-1,-5.570669297E-1,8.802063747E-2,4.341065864E-1,9.074713340E1,-6.274222396E1,3.739587036E1,4.011013497E1
1.170068246E1,7.036704433E-1,-5.568542356E-1,8.181799114E-2,4.336670685E-1,9.055553796E1,-6.279046648E1,3.673569205E1,4.038034687E1
1.171069046E1,7.049975422E-1,-5.566695060E-1,7.639470326E-2,4.327370773E-1,9.034130903E1,-6.285291656E1,3.612147982E1,4.054665501E1
1.172069846E1,7.062892904E-1,-5.566824240E-1,7.200740599E-2,4.313640699E-1,9.013240359E1,-6.294832546E1,3.559004672E1,4.059576361E1
1.173070646E1,7.073235846E-1,-5.570184187E-1,6.876188792E-2,4.297622263E-1,8.996486012E1,-6.308614658E1,3.517283035E1,4.054500186E1
1.174071446E1,7.079500132E-1,-5.576785015E-1,6.669190868E-2,4.281981146E-1,8.986326680E1,-6.325734803E1,3.489140541E1,4.042642887E1
1.175072246E1,7.081565538E-1,-5.584300009E-1,6.571812682E-2,4.270261582E-1,8.982975053E1,-6.341738391E1,3.475063580E1,4.029781042E1
1.176073046E1,7.081080533E-1,-5.588668319E-1,6.569538859E-2,4.265382979E-1,8.983762180E1,-6.349809149E1,3.473593743E1,4.021934161E1
1.177073846E1,7.080192605E-1,-5.586428425E-1,6.636609247E-2,4.268751671E-1,8.985203083E1,-6.344571138E1,3.481429741E1,4.023625341E1
1.178074646E1,7.080398387E-1,-5.576528552E-1,6.746241629E-2,4.279622924E-1,8.984869163E1,-6.324893636E1,3.494857206E1,4.035827415E1
1.179075446E1,7.081984372E-1,-5.561180145E-1,6.892012827E-2,4.294621723E-1,8.982295272E1,-6.295112724E1,3.511935207E1,4.053813399E1
1.180076246E1,7.083163325E-1,-5.545797599E-1,7.076019645E-2,4.309551296E-1,8.980381578E1,-6.264692893E1,3.532679172E1,4.069953582E1
1.181077046E1,7.081749193E-1,-5.536609586E-1,7.301568505E-2,4.319913204E-1,8.982676980E1,-6.244507115E1,3.557507595E1,4.075690759E1
1.182077846E1,7.076113633E-1,-5.537620478E-1,7.554274687E-2,4.323506328E-1,8.991819977E1,-6.241725672E1,3.585588966E1,4.067072181E1
1.183078646E1,7.066476650E-1,-5.548643143E-1,7.813435658E-2,4.320528759E-1,9.007437882E1,-6.256507685E1,3.614908676E1,4.045251561E1
1.184079346E1,7.054963290E-1,-5.567487631E-1,8.071625145E-2,4.310344078E-1,9.026068864E1,-6.285922909E1,3.643039440E1,4.010565655E1
1.185080146E1,7.044405399E-1,-5.590809168E-1,8.309662116E-2,4.292865885E-1,9.043127235E1,-6.325096295E1,3.666141992E1,3.965293903E1
1.186080946E1,7.037516076E-1,-5.615026748E-1,8.492069461E-2,4.268923104E-1,9.054244729E1,-6.368452625E1,3.679319552E1,3.914049410E1
1.187081746E1,7.033949188E-1,-5.638828548E-1,8.567624009E-2,4.241832374E-1,9.059996518E1,-6.413239542E1,3.679171268E1,3.864577862E1
1.188082546E1,7.030564164E-1,-5.664030678E-1,8.510590894E-2,4.214927301E-1,9.065452403E1,-6.461393491E1,3.666520020E1,3.821897200E1
1.189083346E1,7.023310902E-1,-5.693344864E-1,8.345145547E-2,4.190766831E-1,9.077134364E1,-6.516225067E1,3.647063503E1,3.786867234E1
1.190084146E1,7.010619010E-1,-5.725535784E-1,8.093499359E-2,4.173059886E-1,9.097547464E1,-6.574600799E1,3.625222429E1,3.763597857E1
1.191084946E1,6.993328055E-1,-5.754989267E-1,7.750483018E-2,4.168063588E-1,9.125300125E1,-6.626045965E1,3.602559284E1,3.762748164E1
1.192085746E1,6.973426735E-1,-5.777102454E-1,7.335686379E-2,4.178309908E-1,9.157161355E1,-6.662600619E1,3.580865820E1,3.788339943E1
1.193086546E1,6.953283386E-1,-5.790527700E-1,6.899961722E-2,4.200660066E-1,9.189322534E1,-6.682702080E1,3.562202906E1,3.834085127E1
1.194087346E1,6.934693570E-1,-5.797344953E-1,6.508004460E-2,4.228153825E-1,9.218926020E1,-6.690907277E1,3.548595396E1,3.886717315E1
1.195088146E1,6.917061015E-1,-5.801853823E-1,6.209646920E-2,4.255252563E-1,9.246937245E1,-6.694876068E1,3.542748181E1,3.934649799E1
1.196088946E1,6.898938186E-1,-5.808165102E-1,6.024438916E-2,4.278659763E-1,9.275659144E1,-6.701599480E1,3.546093243E1,3.970902646E1
1.197089746E1,6.880681857E-1,-5.817714735E-1,5.939761683E-2,4.296230784E-1,9.304523420E1,-6.713884364E1,3.556485611E1,3.992903352E1
1.198090546E1,6.863633035E-1,-5.829523439E-1,5.922506763E-2,4.307718751E-1,9.331416442E1,-6.730540807E1,3.569982808E1,4.002605728E1
1.199091346E1,6.848905767E-1,-5.842516681E-1,5.955442418E-2,4.313097848E-1,9.354599552E1,-6.750052283E1,3.584280517E1,4.001381935E1
1.200092146E1,6.836688450E-1,-5.856545891E-1,6.053343225E-2,4.312091170E-1,9.373798186E1,-6.772144280E1,3.600450350E1,3.988071694E1
1.201092946E1,6.826791632E-1,-5.871390011E-1,6.237605032E-2,4.304953075E-1,9.389328256E1,-6.796295656E1,3.620576285E1,3.961802123E1
1.202093646E1,6.819164317E-1,-5.886102844E-1,6.513142161E-2,4.292853979E-1,9.401283621E1,-6.820829873E1,3.645505114E1,3.924078644E1
1.203094446E1,6.814346195E-1,-5.899115262E-1,6.871904565E-2,4.277020145E-1,9.408829752E1,-6.843173319E1,3.674593627E1,3.877525963E1
1.204095246E1,6.812559800E-1,-5.909033048E-1,7.294639563E-2,4.259135762E-1,9.411626423E1,-6.860966324E1,3.706623195E1,3.825954851E1
1.205096046E1,6.813458477E-1,-5.915778229E-1,7.752067739E-2,4.240211722E-1,9.410219589E1,-6.874141937E1,3.739596030E1,3.772360455E1
1.206096846E1,6.817138634E-1,-5.919326783E-1,8.209076554E-2,4.220698680E-1,9.404456805E1,-6.882735480E1,3.770519086E1,3.719434607E1
1.207097646E1,6.823273213E-1,-5.919572499E-1,8.635320277E-2,4.201894758E-1,9.394844616E1,-6.886263857E1,3.797450065E1,3.670724879E1
1.208098446E1,6.830834358E-1,-5.916591242E-1,9.015398450E-2,4.185793819E-1,9.382986796E1,-6.884237010E1,3.820507554E1,3.629667453E1
1.209099246E1,6.838735311E-1,-5.910982550E-1,9.345949861E-2,4.173550054E-1,9.370583794E1,-6.877211439E1,3.840561544E1,3.597658792E1
1.210100046E1,6.846230812E-1,-5.904044757E-1,9.613582349E-2,4.164994138E-1,9.358805634E1,-6.867284839E1,3.856776751E1,3.574675918E1
1.211100846E1,6.853458681E-1,-5.896513116E-1,9.793043630E-2,4.159592914E-1,9.347437243E1,-6.855710935E1,3.866562529E1,3.561241533E1
1.212101646E1,6.860867991E-1,-5.887654691E-1,9.855585338E-2,4.158448311E-1,9.335772442E1,-6.840875780E1,3.867528066E1,3.560859902E1
1.213102446E1,6.869283663E-1,-5.875986757E-1,9.817644745E-2,4.161955140E-1,9.322509684E1,-6.820156674E1,3.860825865E1,3.573787200E1
1.214103246E1,6.879175634E-1,-5.860892496E-1,9.731545056E-2,4.168916851E-1,9.306901762E1,-6.792876215E1,3.850342991E1,3.595652517E1
1.215104046E1,6.890535790E-1,-5.843547803E-1,9.653619748E-2,4.176307827E-1,9.288952387E1,-6.761805600E1,3.839843057E1,3.618671356E1
1.216104846E1,6.902600220E-1,-5.826697072E-1,9.619147840E-2,4.180722815E-1,9.269860922E1,-6.732367613E1,3.831543137E1,3.635096577E1
1.217105546E1,6.914690887E-1,-5.812632458E-1,9.627785837E-2,4.180122223E-1,9.250697448E1,-6.708872292E1,3.825019398E1,3.641258386E1
1.218106346E1,6.926455758E-1,-5.801566381E-1,9.651687315E-2,4.175464153E-1,9.232020861E1,-6.691451486E1,3.818397819E1,3.639896626E1
1.219107146E1,6.937677567E-1,-5.792008108E-1,9.659225278E-2,4.169922896E-1,9.214179100E1,-6.676858542E1,3.810246465E1,3.637581994E1
1.220107946E1,6.948943209E-1,-5.781847978E-1,9.642162127E-2,4.165657003E-1,9.196240690E1,-6.661041193E1,3.800349807E1,3.638564837E1
1.221108746E1,6.961317734E-1,-5.769643937E-1,9.609953505E-2,4.162660151E-1,9.176505265E1,-6.641593793E1,3.788925570E1,3.643015592E1
1.222109546E1,6.974932220E-1,-5.756166850E-1,9.573304713E-2,4.159371643E-1,9.154754149E1,-6.620195942E1,3.776230281E1,3.647959813E1
1.223110346E1,6.989146561E-1,-5.743819509E-1,9.529922962E-2,4.153574871E-1,9.132001712E1,-6.601418559E1,3.761551935E1,3.649540339E1
1.224111146E1,7.002851030E-1,-5.734586188E-1,9.475913883E-2,4.144476209E-1,9.110023533E1,-6.588735043E1,3.744892330E1,3.646004058E1
1.225111946E1,7.015640702E-1,-5.728339604E-1,9.412718898E-2,4.132906267E-1,9.089475069E1,-6.581673076E1,3.726960490E1,3.638403730E1
1.226112746E1,7.027370802E-1,-5.723830944E-1,9.338378179E-2,4.120892940E-1,9.070597017E1,-6.577638134E1,3.708465689E1,3.630022000E1
1.227113546E1,7.038258598E-1,-5.720467626E-1,9.258248591E-2,4.108774457E-1,9.053047014E1,-6.575534266E1,3.689898944E1,3.621285196E1
1.228114346E1,7.047581375E-1,-5.719161074E-1,9.175847288E-2,4.096441551E-1,9.037998468E1,-6.576847991E1,3.671958964E1,3.611423816E1
1.229115146E1,7.054880472E-1,-5.721002891E-1,9.104071205E-2,4.082886177E-1,9.026202772E1,-6.583531226E1,3.655686743E1,3.597960515E1
1.230115933E1,7.059885094E-1,-5.726296535E-1,9.043253302E-2,4.068138046E-1,9.018108070E1,-6.596042089E1,3.641260546E1,3.580795486E1
1.231116733E1,7.063224916E-1,-5.734023317E-1,8.979957165E-2,4.052830205E-1,9.012702919E1,-6.612610308E1,3.627314526E1,3.561989752E1
1.232117433E1,7.065324039E-1,-5.742974043E-1,8.888372063E-2,4.038490794E-1,9.009304405E1,-6.630997842E1,3.611851408E1,3.545488517E1
1.233118233E1,7.066128307E-1,-5.752412408E-1,8.755900304E-2,4.026527727E-1,9.008002018E1,-6.649724753E1,3.594338713E1,3.534094908E1
1.234119033E1,7.065203499E-1,-5.762381402E-1,8.590393844E-2,4.017451930E-1,9.009499589E1,-6.668731123E1,3.575973621E1,3.527951621E1
