"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
4.316084583E0,4.960692499E-2,7.935715467E-1,-1.684273203E-1,-5.825939061E-1,1.743131311E2,1.389924348E2,6.522351776E1,-5.087712594E1
4.326053583E0,4.838565684E-2,7.936835730E-1,-1.681927310E-1,-5.826117974E-1,1.744532464E2,1.392373625E2,6.530471951E1,-5.071281383E1
4.336021583E0,4.742915518E-2,7.939365805E-1,-1.676177215E-1,-5.825112982E-1,1.745629794E2,1.395037421E2,6.537496382E1,-5.047682717E1
4.345989583E0,4.669955109E-2,7.943371652E-1,-1.668684138E-1,-5.822392825E-1,1.746466786E2,1.397911401E2,6.542301387E1,-5.018689308E1
4.355958583E0,4.607185807E-2,7.947464533E-1,-1.662284982E-1,-5.819136138E-1,1.747186845E2,1.400599627E2,6.545435987E1,-4.991643422E1
4.365926583E0,4.556704419E-2,7.950973890E-1,-1.657068677E-1,-5.816226530E-1,1.747765927E2,1.402841608E2,6.547659033E1,-4.969041102E1
4.375895583E0,4.503626786E-2,7.953061002E-1,-1.654932675E-1,-5.814395460E-1,1.748374777E2,1.404508128E2,6.549684543E1,-4.954980039E1
4.385863583E0,4.463694754E-2,7.953833554E-1,-1.653210976E-1,-5.814136468E-1,1.748832825E2,1.405516809E2,6.552396112E1,-4.946732446E1
4.395831583E0,4.433395385E-2,7.952916228E-1,-1.652095981E-1,-5.815939510E-1,1.749180374E2,1.405794276E2,6.556412256E1,-4.945474561E1
4.405800583E0,4.407675270E-2,7.950499106E-1,-1.652798569E-1,-5.819238976E-1,1.749475393E2,1.405414668E2,6.560879840E1,-4.951910396E1
4.415768583E0,4.403199275E-2,7.947805079E-1,-1.653794920E-1,-5.822669308E-1,1.749526734E2,1.404572289E2,6.564180543E1,-4.961474043E1
4.425736583E0,4.409725715E-2,7.944981241E-1,-1.656722440E-1,-5.825641293E-1,1.749451874E2,1.403394102E2,6.565514451E1,-4.975124855E1
4.435705583E0,4.432847476E-2,7.942436835E-1,-1.659872917E-1,-5.828037341E-1,1.749186659E2,1.402015572E2,6.565231059E1,-4.989611635E1
4.445673583E0,4.461578982E-2,7.939564528E-1,-1.663336967E-1,-5.830742326E-1,1.748857094E2,1.400421883E2,6.564792463E1,-5.006045926E1
4.455641583E0,4.486883950E-2,7.935394308E-1,-1.668266673E-1,-5.834816662E-1,1.748566830E2,1.398387905E2,6.565235761E1,-5.028376801E1
4.465610583E0,4.535188453E-2,7.930479142E-1,-1.673279619E-1,-5.839688416E-1,1.748012737E2,1.395728974E2,6.565131340E1,-5.055120169E1
4.475578583E0,4.620040596E-2,7.925704115E-1,-1.678691907E-1,-5.843951359E-1,1.747039383E2,1.392497845E2,6.562132299E1,-5.084932110E1
4.485546583E0,4.734054143E-2,7.921583418E-1,-1.685172828E-1,-5.846758972E-1,1.745731452E2,1.388963075E2,6.555464708E1,-5.116309455E1
4.495515583E0,4.872272626E-2,7.918090498E-1,-1.691764384E-1,-5.848452221E-1,1.744145755E2,1.385261235E2,6.546199569E1,-5.147488880E1
4.505483583E0,5.014598318E-2,7.913850525E-1,-1.699870066E-1,-5.850636692E-1,1.742512826E2,1.381209368E2,6.536380501E1,-5.183092458E1
4.515451583E0,5.166636752E-2,7.908423064E-1,-1.709008978E-1,-5.853989263E-1,1.740768332E2,1.376605430E2,6.526555724E1,-5.224268758E1
4.525420583E0,5.334172582E-2,7.902298495E-1,-1.719741883E-1,-5.857612839E-1,1.738845861E2,1.371505821E2,6.515193751E1,-5.270466568E1
4.535388583E0,5.531449336E-2,7.896756395E-1,-1.731909468E-1,-5.859672555E-1,1.736581892E2,1.366140308E2,6.499734404E1,-5.318120165E1
4.545356583E0,5.778737541E-2,7.893253781E-1,-1.742818969E-1,-5.858770191E-1,1.733743635E2,1.360821116E2,6.478998471E1,-5.360191237E1
4.555325583E0,6.051324391E-2,7.890613492E-1,-1.753483175E-1,-5.856392898E-1,1.730614540E2,1.355516815E2,6.455376460E1,-5.399852156E1
4.565293583E0,6.329630568E-2,7.887753828E-1,-1.762785406E-1,-5.854509988E-1,1.727419257E2,1.350208920E2,6.432459740E1,-5.437913408E1
4.575261583E0,6.583221834E-2,7.883902028E-1,-1.772548724E-1,-5.853954282E-1,1.724507238E2,1.345011564E2,6.411890802E1,-5.477265824E1
4.585230583E0,6.805540137E-2,7.878797412E-1,-1.784237520E-1,-5.854732945E-1,1.721953930E2,1.339871857E2,6.393285420E1,-5.520212653E1
4.595198583E0,7.022845074E-2,7.872714779E-1,-1.797366263E-1,-5.856332839E-1,1.719457825E2,1.334523980E2,6.374828628E1,-5.566855851E1
4.605166583E0,7.261233971E-2,7.865871184E-1,-1.812629955E-1,-5.857916507E-1,1.716719094E2,1.328678704E2,6.353779148E1,-5.618540799E1
4.615135583E0,7.554662438E-2,7.859212615E-1,-1.828694016E-1,-5.858150633E-1,1.713347386E2,1.322262850E2,6.327543881E1,-5.672098126E1
4.625103583E0,7.911709465E-2,7.853355046E-1,-1.843711781E-1,-5.856585299E-1,1.709243638E2,1.315457240E2,6.296172521E1,-5.723448982E1
4.635072583E0,8.294862250E-2,7.847808099E-1,-1.857923277E-1,-5.854228447E-1,1.704838541E2,1.308612623E2,6.262732929E1,-5.772358476E1
4.645040583E0,8.685373875E-2,7.841891314E-1,-1.870141016E-1,-5.852602421E-1,1.700347388E2,1.301765773E2,6.230370639E1,-5.818965337E1
4.655008583E0,9.052055671E-2,7.834038302E-1,-1.883312960E-1,-5.853339148E-1,1.696128899E2,1.294738147E2,6.200761172E1,-5.870106390E1
4.664977583E0,9.389436979E-2,7.824539456E-1,-1.898881795E-1,-5.855699793E-1,1.692246252E2,1.287661706E2,6.172743003E1,-5.926153500E1
4.674945583E0,9.729623160E-2,7.814790468E-1,-1.914501838E-1,-5.858077929E-1,1.688330068E2,1.280631123E2,6.144255487E1,-5.981544125E1
4.684913583E0,1.008486630E-1,7.804704728E-1,-1.930414802E-1,-5.860293589E-1,1.684239153E2,1.273487756E2,6.114232231E1,-6.037061255E1
4.694882583E0,1.047854948E-1,7.795552329E-1,-1.944359298E-1,-5.860958456E-1,1.679703837E2,1.266402787E2,6.081385651E1,-6.087150272E1
4.704850583E0,1.091475461E-1,7.788208030E-1,-1.955510300E-1,-5.859051521E-1,1.674676446E2,1.259620560E2,6.045194809E1,-6.128330670E1
4.714818583E0,1.137215539E-1,7.782296513E-1,-1.965335574E-1,-5.854917126E-1,1.669402165E2,1.253245616E2,6.006519992E1,-6.162547189E1
4.724787583E0,1.183655465E-1,7.776479615E-1,-1.974101907E-1,-5.850491707E-1,1.664044340E2,1.246997501E2,5.967683081E1,-6.193982430E1
4.734755583E0,1.228962274E-1,7.768799406E-1,-1.983855742E-1,-5.848053301E-1,1.658814365E2,1.240457333E2,5.930371614E1,-6.230052415E1
4.744723583E0,1.271462945E-1,7.758469424E-1,-1.997220297E-1,-5.848132748E-1,1.653905629E2,1.233567544E2,5.894398324E1,-6.274963627E1
4.754692583E0,1.312256880E-1,7.746194787E-1,-2.013912767E-1,-5.849666893E-1,1.649191483E2,1.226453877E2,5.858317512E1,-6.326321557E1
4.764660583E0,1.351885665E-1,7.732315408E-1,-2.034848371E-1,-5.851760117E-1,1.644609522E2,1.219203661E2,5.820464942E1,-6.383607563E1
4.774628583E0,1.391556807E-1,7.717331782E-1,-2.060116671E-1,-5.853397943E-1,1.640020158E2,1.211898105E2,5.779179981E1,-6.445094212E1
4.784597583E0,1.433952322E-1,7.702417909E-1,-2.086818175E-1,-5.853351582E-1,1.635112767E2,1.204652300E2,5.733612599E1,-6.504939937E1
4.794565583E0,1.478679612E-1,7.688010852E-1,-2.114262938E-1,-5.851316521E-1,1.629932161E2,1.197635983E2,5.684282493E1,-6.561181535E1
4.804533583E0,1.526093552E-1,7.674804769E-1,-2.140253846E-1,-5.847028079E-1,1.624436542E2,1.190981317E2,5.632244658E1,-6.610305602E1
4.814502583E0,1.576638581E-1,7.662575439E-1,-2.163118511E-1,-5.841237945E-1,1.618573518E2,1.184538478E2,5.578866977E1,-6.651980614E1
4.824470583E0,1.628335695E-1,7.649795250E-1,-2.185234227E-1,-5.835571934E-1,1.612571897E2,1.178065229E2,5.525058034E1,-6.692300778E1
4.834439583E0,1.682343088E-1,7.636443761E-1,-2.205374731E-1,-5.830161543E-1,1.606296522E2,1.171443825E2,5.470917121E1,-6.730404475E1
4.844407583E0,1.737551034E-1,7.622382308E-1,-2.224750901E-1,-5.825006351E-1,1.599875581E2,1.164748856E2,5.416400228E1,-6.767497981E1
4.854375583E0,1.793546073E-1,7.608290509E-1,-2.243064972E-1,-5.819431587E-1,1.593356605E2,1.158183237E2,5.361582953E1,-6.801644666E1
4.864344583E0,1.850502060E-1,7.594815319E-1,-2.259186984E-1,-5.812959939E-1,1.586718809E2,1.151862221E2,5.306850964E1,-6.830559530E1
4.874312583E0,1.907013608E-1,7.581175334E-1,-2.274683959E-1,-5.806452254E-1,1.580125647E2,1.145696310E2,5.252676105E1,-6.857664865E1
4.884280583E0,1.962601508E-1,7.566878702E-1,-2.290584700E-1,-5.800325367E-1,1.573633050E2,1.139610280E2,5.198942142E1,-6.885009156E1
4.894249583E0,2.016542941E-1,7.551294061E-1,-2.308298599E-1,-5.795107377E-1,1.567325713E2,1.133528760E2,5.145468184E1,-6.915172404E1
4.904217583E0,2.068851605E-1,7.533943258E-1,-2.328560907E-1,-5.791145362E-1,1.561202463E2,1.127361611E2,5.091888796E1,-6.949698860E1
4.914185583E0,2.121711551E-1,7.515594627E-1,-2.349277348E-1,-5.787491862E-1,1.555007642E2,1.121122583E2,5.037536263E1,-6.984776222E1
4.924154583E0,2.174351489E-1,7.496886695E-1,-2.371381473E-1,-5.783202788E-1,1.548831371E2,1.115058147E2,4.981775283E1,-7.019419619E1
4.934122583E0,2.228695425E-1,7.479430313E-1,-2.392095806E-1,-5.776584258E-1,1.542447377E2,1.109359931E2,4.924307894E1,-7.047646431E1
4.944090583E0,2.284320414E-1,7.462793687E-1,-2.411685240E-1,-5.768220216E-1,1.535904459E2,1.103937177E2,4.865621204E1,-7.070933251E1
4.954059583E0,2.339960998E-1,7.445821573E-1,-2.430987232E-1,-5.759741113E-1,1.529350926E2,1.098586293E2,4.806914416E1,-7.093122894E1
4.964027583E0,2.395868792E-1,7.428978428E-1,-2.448309166E-1,-5.751162543E-1,1.522756821E2,1.093318564E2,4.749248330E1,-7.112406513E1
4.973995583E0,2.449639109E-1,7.412150456E-1,-2.465539219E-1,-5.742856875E-1,1.516405980E2,1.088277699E2,4.693208251E1,-7.131072563E1
4.983964583E0,2.500288558E-1,7.396051624E-1,-2.483334040E-1,-5.734110666E-1,1.510415605E2,1.083685499E2,4.638693050E1,-7.148347519E1
4.993932583E0,2.550060614E-1,7.380014959E-1,-2.501278271E-1,-5.725048251E-1,1.504521114E2,1.079270360E2,4.584439726E1,-7.164641047E1
5.003900583E0,2.601559743E-1,7.362899334E-1,-2.519503201E-1,-5.715915977E-1,1.498413654E2,1.074688171E2,4.528550617E1,-7.181223131E1
5.013869583E0,2.660237534E-1,7.344966693E-1,-2.535369803E-1,-5.704954319E-1,1.491444135E2,1.069702777E2,4.468110612E1,-7.193329531E1
5.023837583E0,2.723104827E-1,7.328426584E-1,-2.550503051E-1,-5.689798102E-1,1.483963992E2,1.065015872E2,4.403037370E1,-7.197919940E1
5.033805583E0,2.781842150E-1,7.313345599E-1,-2.568650641E-1,-5.672597341E-1,1.476962743E2,1.061078016E2,4.337746460E1,-7.201110084E1
5.043774583E0,2.835577274E-1,7.296841314E-1,-2.590113923E-1,-5.657465358E-1,1.470546874E2,1.057266881E2,4.274550824E1,-7.210223939E1
5.053742583E0,2.881594152E-1,7.279435087E-1,-2.617599991E-1,-5.643971517E-1,1.465044101E2,1.053922595E2,4.213202762E1,-7.226724197E1
5.063710583E0,2.919917649E-1,7.263765943E-1,-2.649335514E-1,-5.629636320E-1,1.460455245E2,1.051504984E2,4.153905269E1,-7.244502326E1
5.073679583E0,2.950706765E-1,7.248913393E-1,-2.687121006E-1,-5.614798944E-1,1.456764490E2,1.049902764E2,4.095345414E1,-7.266200051E1
5.083647583E0,2.976013735E-1,7.234026494E-1,-2.731560433E-1,-5.599178163E-1,1.453728143E2,1.048923043E2,4.035404106E1,-7.292518476E1
5.093616583E0,3.000694613E-1,7.218258094E-1,-2.778847089E-1,-5.583064053E-1,1.450764496E2,1.048048628E2,3.973446491E1,-7.320947801E1
5.103584583E0,3.026322636E-1,7.199937070E-1,-2.826113726E-1,-5.569143581E-1,1.447684564E2,1.046723282E2,3.911618695E1,-7.353111772E1
5.113552583E0,3.053523264E-1,7.180146595E-1,-2.867980720E-1,-5.558433329E-1,1.444412761E2,1.044814861E2,3.853982108E1,-7.384956529E1
5.123521583E0,3.080176299E-1,7.161078097E-1,-2.902456420E-1,-5.550426060E-1,1.441203916E2,1.042669854E2,3.803473895E1,-7.413102295E1
5.133489583E0,3.103408379E-1,7.143631619E-1,-2.931988928E-1,-5.544442156E-1,1.438404557E2,1.040665093E2,3.760149711E1,-7.438544047E1
5.143457583E0,3.122992439E-1,7.127278221E-1,-2.959120962E-1,-5.540074794E-1,1.436043033E2,1.038846934E2,3.722069945E1,-7.463297626E1
5.153426583E0,3.135908657E-1,7.109516485E-1,-2.989628747E-1,-5.539221847E-1,1.434484668E2,1.037156911E2,3.687847297E1,-7.495915051E1
5.163395125E0,3.141316730E-1,7.089333624E-1,-3.024493885E-1,-5.543095354E-1,1.433831967E2,1.035482364E2,3.657818617E1,-7.539205597E1
5.173363125E0,3.140266852E-1,7.066179620E-1,-3.061064073E-1,-5.553172244E-1,1.433958687E2,1.033516167E2,3.633768202E1,-7.592918994E1
5.183332125E0,3.133968954E-1,7.041330049E-1,-3.095740603E-1,-5.569050120E-1,1.434718741E2,1.031231773E2,3.617342369E1,-7.652946641E1
5.193300125E0,3.123638656E-1,7.016726194E-1,-3.126502956E-1,-5.588686442E-1,1.435965082E2,1.028831080E2,3.608354911E1,-7.714293293E1
5.203268125E0,3.113424051E-1,6.995681641E-1,-3.150998493E-1,-5.606979755E-1,1.437197026E2,1.026700545E2,3.603540201E1,-7.767157411E1
5.213237125E0,3.105600753E-1,6.979815670E-1,-3.171286511E-1,-5.619639826E-1,1.438140271E2,1.025254204E2,3.598022590E1,-7.807197351E1
5.223205125E0,3.103572963E-1,6.968510621E-1,-3.188364836E-1,-5.625124500E-1,1.438384717E2,1.024379711E2,3.587849913E1,-7.833355437E1
5.233173125E0,3.109977177E-1,6.961233968E-1,-3.201249549E-1,-5.623278890E-1,1.437612643E2,1.023848145E2,3.571705674E1,-7.844627598E1
5.243142125E0,3.121634363E-1,6.956469477E-1,-3.211429909E-1,-5.616907762E-1,1.436206846E2,1.023522810E2,3.551941210E1,-7.846609083E1
5.253110125E0,3.137054946E-1,6.953974805E-1,-3.217269355E-1,-5.608057029E-1,1.434346333E2,1.023249987E2,3.531777093E1,-7.840671866E1
5.263078125E0,3.155136892E-1,6.955152177E-1,-3.216168690E-1,-5.597074298E-1,1.432163450E2,1.023114125E2,3.514313421E1,-7.824577040E1
5.273047125E0,3.173931542E-1,6.960137939E-1,-3.207637536E-1,-5.585131883E-1,1.429893061E2,1.023132919E2,3.501908964E1,-7.799458376E1
5.283015125E0,3.194014199E-1,6.969218477E-1,-3.190453001E-1,-5.572188059E-1,1.427465417E2,1.023264873E2,3.495052446E1,-7.764097794E1
5.292984125E0,3.212474097E-1,6.980799799E-1,-3.169050621E-1,-5.559277215E-1,1.425232406E2,1.023595443E2,3.492852816E1,-7.724365324E1
5.302952125E0,3.228399495E-1,6.993717597E-1,-3.146181952E-1,-5.546790157E-1,1.423304795E2,1.024128891E2,3.493949160E1,-7.683582913E1
5.312920125E0,3.239934666E-1,7.005771596E-1,-3.126115837E-1,-5.536188960E-1,1.421907888E2,1.024788916E2,3.496928929E1,-7.648121460E1
5.322889125E0,3.245480348E-1,7.014730752E-1,-3.112448878E-1,-5.529291207E-1,1.421236099E2,1.025428378E2,3.500877940E1,-7.624193063E1
5.332857125E0,3.246557411E-1,7.020058746E-1,-3.104436130E-1,-5.526400987E-1,1.421105610E2,1.025855883E2,3.505332633E1,-7.611640806E1
5.342825125E0,3.243286499E-1,7.021009368E-1,-3.102770698E-1,-5.528049245E-1,1.421501872E2,1.025970178E2,3.509866748E1,-7.611990995E1
5.352794125E0,3.237581397E-1,7.018524179E-1,-3.105861958E-1,-5.532811101E-1,1.422192915E2,1.025805077E2,3.513701974E1,-7.621694958E1
5.362762125E0,3.232408925E-1,7.014645826E-1,-3.110944025E-1,-5.537896750E-1,1.422819320E2,1.025507718E2,3.515643434E1,-7.634041103E1
5.372730125E0,3.226312383E-1,7.009529198E-1,-3.119964294E-1,-5.542852798E-1,1.423557482E2,1.025276256E2,3.515120378E1,-7.650151883E1
5.382699125E0,3.219340451E-1,7.004064649E-1,-3.131672478E-1,-5.547211625E-1,1.424401437E2,1.025193261E2,3.512920302E1,-7.668029474E1
5.392667125E0,3.208595639E-1,6.997583096E-1,-3.147210545E-1,-5.552820423E-1,1.425701688E2,1.025262721E2,3.511111283E1,-7.691326082E1
5.402635125E0,3.192805638E-1,6.990530031E-1,-3.164614876E-1,-5.560906822E-1,1.427611560E2,1.025448576E2,3.512720921E1,-7.719775436E1
5.412604125E0,3.173609856E-1,6.983908129E-1,-3.179533806E-1,-5.571695151E-1,1.429931933E2,1.025593027E2,3.519998797E1,-7.749475583E1
5.422572125E0,3.153499698E-1,6.978142440E-1,-3.189391111E-1,-5.584690078E-1,1.432361151E2,1.025540250E2,3.532827975E1,-7.777337208E1
5.432540125E0,3.136407992E-1,6.975073728E-1,-3.191714667E-1,-5.596807613E-1,1.434424409E2,1.025392009E2,3.548941384E1,-7.796492027E1
5.442509125E0,3.123707461E-1,6.975293313E-1,-3.188445336E-1,-5.605492393E-1,1.435956782E2,1.025387406E2,3.564797990E1,-7.805090779E1
5.452477125E0,3.116327758E-1,6.978295433E-1,-3.182608419E-1,-5.609179189E-1,1.436846866E2,1.025645723E2,3.576691049E1,-7.803880674E1
5.462445125E0,3.115866250E-1,6.983798126E-1,-3.175295941E-1,-5.606731721E-1,1.436902522E2,1.026171367E2,3.582063217E1,-7.792375822E1
5.472414125E0,3.119353059E-1,6.989367410E-1,-3.170569593E-1,-5.600523069E-1,1.436482004E2,1.026844626E2,3.580862412E1,-7.778168803E1
5.482382125E0,3.125431583E-1,6.994673277E-1,-3.167651767E-1,-5.592155971E-1,1.435748799E2,1.027561682E2,3.575358898E1,-7.762821056E1
5.492350125E0,3.131638233E-1,7.000709549E-1,-3.164430062E-1,-5.582947622E-1,1.434999980E2,1.028396310E2,3.569673199E1,-7.745900239E1
5.502319125E0,3.134554163E-1,7.007761981E-1,-3.160325380E-1,-5.574781881E-1,1.434648123E2,1.029417493E2,3.567668230E1,-7.729296366E1
5.512287125E0,3.134998812E-1,7.016838516E-1,-3.152299145E-1,-5.567653585E-1,1.434594466E2,1.030584119E2,3.571102338E1,-7.709911633E1
5.522256125E0,3.133041513E-1,7.027586173E-1,-3.140992621E-1,-5.561586124E-1,1.434830655E2,1.031880323E2,3.579404041E1,-7.688432993E1
5.532224125E0,3.129505181E-1,7.039494975E-1,-3.128246782E-1,-5.555697577E-1,1.435257346E2,1.033335261E2,3.590116402E1,-7.665501895E1
5.542192125E0,3.125499123E-1,7.052098358E-1,-3.115489141E-1,-5.549134049E-1,1.435740651E2,1.034947157E2,3.600894940E1,-7.641425306E1
5.552161125E0,3.119321449E-1,7.063173918E-1,-3.105774925E-1,-5.543967477E-1,1.436485817E2,1.036531333E2,3.611457832E1,-7.622374417E1
5.562129125E0,3.111126310E-1,7.072342122E-1,-3.097099839E-1,-5.541736328E-1,1.437474088E2,1.037860568E2,3.623878107E1,-7.608651950E1
5.572097125E0,3.098990968E-1,7.079290662E-1,-3.089331964E-1,-5.543999193E-1,1.438937006E2,1.038896242E2,3.640402277E1,-7.602269393E1
5.582066125E0,3.082877701E-1,7.085700565E-1,-3.080869509E-1,-5.549500726E-1,1.440878523E2,1.039856887E2,3.661843348E1,-7.599610227E1
5.592034125E0,3.063819950E-1,7.092744568E-1,-3.071336314E-1,-5.556335891E-1,1.443173453E2,1.040933083E2,3.686939594E1,-7.597477546E1
5.602002125E0,3.042202726E-1,7.099478581E-1,-3.063861359E-1,-5.563736983E-1,1.445774804E2,1.042156923E2,3.712636114E1,-7.598031288E1
5.611971125E0,3.020722690E-1,7.105579337E-1,-3.059330995E-1,-5.570140249E-1,1.448357780E2,1.043474834E2,3.735513965E1,-7.600153243E1
5.621939125E0,2.998943728E-1,7.110200107E-1,-3.060775156E-1,-5.575217258E-1,1.450974820E2,1.044938272E2,3.753430712E1,-7.606471355E1
5.631907125E0,2.978597653E-1,7.114930459E-1,-3.065423321E-1,-5.577534597E-1,1.453417982E2,1.046633934E2,3.766634385E1,-7.612047220E1
5.641876125E0,2.957482608E-1,7.119354613E-1,-3.072837374E-1,-5.579045456E-1,1.455951764E2,1.048490101E2,3.777968090E1,-7.619192124E1
5.651844125E0,2.935347610E-1,7.123432110E-1,-3.078912210E-1,-5.582181498E-1,1.458606080E2,1.050210175E2,3.791794181E1,-7.627373417E1
5.661812125E0,2.909980160E-1,7.126690062E-1,-3.081795897E-1,-5.589709030E-1,1.461645695E2,1.051611334E2,3.812383438E1,-7.638707157E1
5.671781125E0,2.881228001E-1,7.131057739E-1,-3.078570399E-1,-5.600797445E-1,1.465087917E2,1.052883964E2,3.841777918E1,-7.648759993E1
5.681749125E0,2.848963956E-1,7.137458160E-1,-3.070428470E-1,-5.613605661E-1,1.468946885E2,1.054314494E2,3.878404080E1,-7.655861882E1
5.691718125E0,2.813957100E-1,7.144876427E-1,-3.061300728E-1,-5.626795623E-1,1.473129546E2,1.055970179E2,3.918066909E1,-7.662195844E1
5.701686125E0,2.780249104E-1,7.153130044E-1,-3.052564107E-1,-5.637801640E-1,1.477152790E2,1.057827786E2,3.955516050E1,-7.665648561E1
5.711654125E0,2.749933508E-1,7.161007290E-1,-3.047208086E-1,-5.645561929E-1,1.480767642E2,1.059797500E2,3.986387528E1,-7.667975674E1
5.721623125E0,2.725066130E-1,7.168800453E-1,-3.043963411E-1,-5.649478108E-1,1.483730409E2,1.061794360E2,4.009819954E1,-7.667082411E1
5.731591125E0,2.703681873E-1,7.176541775E-1,-3.041348831E-1,-5.651331516E-1,1.486276454E2,1.063759453E2,4.029201920E1,-7.663973899E1
5.741559125E0,2.680914883E-1,7.183098771E-1,-3.039873059E-1,-5.654640149E-1,1.488985384E2,1.065603086E2,4.049366400E1,-7.664296481E1
5.751528125E0,2.656544416E-1,7.189955010E-1,-3.035847403E-1,-5.659589348E-1,1.491883131E2,1.067386389E2,4.073387989E1,-7.664298651E1
5.761496125E0,2.629474444E-1,7.197436076E-1,-3.030530999E-1,-5.665568195E-1,1.495099496E2,1.069300154E2,4.100897355E1,-7.664169057E1
5.771464125E0,2.601351537E-1,7.206000737E-1,-3.024262498E-1,-5.671011039E-1,1.498438363E2,1.071431061E2,4.129703550E1,-7.661900376E1
5.781433125E0,2.574163975E-1,7.216423231E-1,-3.016887221E-1,-5.674090604E-1,1.501663693E2,1.073889524E2,4.157604744E1,-7.654513112E1
5.791401125E0,2.547705027E-1,7.227887806E-1,-3.010175125E-1,-5.675005190E-1,1.504800264E2,1.076632055E2,4.183480922E1,-7.644227046E1
5.801369125E0,2.524123444E-1,7.240664623E-1,-3.000851821E-1,-5.674192177E-1,1.507593833E2,1.079433992E2,4.208312366E1,-7.628460739E1
5.811338125E0,2.501224745E-1,7.254249184E-1,-2.989106548E-1,-5.673181812E-1,1.510304806E2,1.082262980E2,4.234280889E1,-7.609635023E1
5.821306125E0,2.476638275E-1,7.268527694E-1,-2.975798259E-1,-5.672689221E-1,1.513213750E2,1.085227724E2,4.262853288E1,-7.589500210E1
5.831274125E0,2.451615480E-1,7.284398932E-1,-2.959551070E-1,-5.671698981E-1,1.516172382E2,1.088408259E2,4.293629197E1,-7.564936113E1
5.841243125E0,2.426091033E-1,7.300460043E-1,-2.942440503E-1,-5.670927167E-1,1.519188339E2,1.091644001E2,4.325408927E1,-7.539472501E1
5.851211125E0,2.401582219E-1,7.316317795E-1,-2.924817642E-1,-5.670039975E-1,1.522082421E2,1.094825521E2,4.356622112E1,-7.513200112E1
5.861179125E0,2.377019563E-1,7.330992484E-1,-2.909305073E-1,-5.669416518E-1,1.524981049E2,1.097933671E2,4.386324827E1,-7.489584089E1
5.871148125E0,2.350962906E-1,7.343592285E-1,-2.898134893E-1,-5.669695319E-1,1.528054023E2,1.100947941E2,4.414291339E1,-7.472062855E1
5.881116125E0,2.324222522E-1,7.353801305E-1,-2.889867157E-1,-5.671707305E-1,1.531205562E2,1.103665457E2,4.441403102E1,-7.460657295E1
5.891085125E0,2.296178957E-1,7.360510451E-1,-2.883832360E-1,-5.677495647E-1,1.534508466E2,1.105799770E2,4.469634977E1,-7.458143569E1
5.901053125E0,2.267471369E-1,7.365475350E-1,-2.877001199E-1,-5.686054513E-1,1.537887252E2,1.107532265E2,4.500265366E1,-7.459452720E1
5.911021125E0,2.239243095E-1,7.371989145E-1,-2.866584605E-1,-5.694053985E-1,1.541207365E2,1.109409774E2,4.532859943E1,-7.455668623E1
5.920990125E0,2.210656468E-1,7.379755124E-1,-2.854898970E-1,-5.701032766E-1,1.544567375E2,1.111547755E2,4.566127267E1,-7.448443831E1
5.930958125E0,2.183590289E-1,7.388639890E-1,-2.840698643E-1,-5.707045751E-1,1.547746617E2,1.113775836E2,4.599570112E1,-7.436752169E1
5.940926125E0,2.156444558E-1,7.397557742E-1,-2.826369979E-1,-5.712926712E-1,1.550933223E2,1.116049819E2,4.633058991E1,-7.424540044E1
5.950895125E0,2.127599255E-1,7.406674737E-1,-2.814150133E-1,-5.717959045E-1,1.554317197E2,1.118609659E2,4.665831310E1,-7.412788046E1
5.960863125E0,2.097581005E-1,7.417448736E-1,-2.803151913E-1,-5.720485749E-1,1.557836466E2,1.121734068E2,4.697293244E1,-7.397482559E1
5.970831125E0,2.065712508E-1,7.429040595E-1,-2.793911848E-1,-5.721559229E-1,1.561570119E2,1.125289224E2,4.728065154E1,-7.380997301E1
5.980800125E0,2.034112698E-1,7.440689773E-1,-2.783170513E-1,-5.722977681E-1,1.565269758E2,1.128816576E2,4.759804910E1,-7.363195535E1
5.990768125E0,2.002262746E-1,7.451588105E-1,-2.770485998E-1,-5.726184635E-1,1.568996175E2,1.132118985E2,4.793956057E1,-7.346088860E1
6.000736125E0,1.968647895E-1,7.461686279E-1,-2.756908180E-1,-5.731241625E-1,1.572926399E2,1.135314447E2,4.830936551E1,-7.330713804E1
6.010705125E0,1.935030304E-1,7.472154503E-1,-2.740523382E-1,-5.736905740E-1,1.576854239E2,1.138511024E2,4.870146468E1,-7.312807375E1
6.020673125E0,1.902592614E-1,7.484073631E-1,-2.721305262E-1,-5.741364666E-1,1.580641704E2,1.141933420E2,4.909752732E1,-7.289131684E1
6.030641125E0,1.872698908E-1,7.498514617E-1,-2.699057837E-1,-5.742852239E-1,1.584129983E2,1.145790047E2,4.947890268E1,-7.256307086E1
6.040610125E0,1.845221902E-1,7.515787660E-1,-2.675810057E-1,-5.740045891E-1,1.587334473E2,1.150289520E2,4.982433079E1,-7.214177776E1
6.050578125E0,1.817354195E-1,7.534753741E-1,-2.655950462E-1,-5.733291648E-1,1.590582811E2,1.155518533E2,5.012480299E1,-7.168118760E1
6.060546125E0,1.788913502E-1,7.552693969E-1,-2.638397985E-1,-5.726732755E-1,1.593896185E2,1.160730063E2,5.041210390E1,-7.124745332E1
