"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.669762083E0,-1.699223220E-1,2.181046903E-1,1.291830093E-1
7.689762083E0,-1.931023449E-1,2.188578844E-1,9.526681155E-3
7.709762083E0,-1.337743998E-1,1.541405469E-1,-1.939650252E-2
7.729762083E0,-1.103535742E-1,8.761341870E-2,-4.069499299E-2
7.749762083E0,-7.613410801E-2,6.109001487E-2,-6.621754169E-2
7.769762083E0,1.089178771E-2,2.028308436E-2,-1.159030199E-1
7.789762083E0,7.911314070E-2,-3.068148717E-2,-1.789995432E-1
7.809762083E0,6.149217114E-2,-3.227810189E-2,-2.147892267E-1
7.829762083E0,3.763768822E-2,-1.695206575E-2,-2.066627294E-1
7.849762083E0,6.276512891E-2,-3.178647719E-3,-1.756508946E-1
7.869762083E0,5.768430606E-2,6.929305196E-2,-1.726551354E-1
7.889762083E0,4.637176916E-2,1.734009236E-1,-2.262304574E-1
7.909762083E0,8.253017068E-2,2.076440603E-1,-3.365468681E-1
7.929762083E0,1.027048007E-1,7.197823375E-2,-4.113548994E-1
7.949762083E0,1.345442683E-1,-2.273023874E-2,-4.107436240E-1
7.969762083E0,1.769721657E-1,-7.200895343E-3,-3.361046612E-1
7.989762083E0,1.954658478E-1,7.283105701E-2,-3.002356887E-1
8.009762083E0,1.865567714E-1,6.951949000E-2,-3.848503232E-1
8.029762083E0,1.934799552E-1,4.690801725E-3,-5.154943466E-1
8.049762083E0,2.487464398E-1,-5.691306666E-2,-5.622794032E-1
8.069762083E0,2.608278990E-1,-5.162003264E-2,-5.286064148E-1
8.089762083E0,2.083906382E-1,-1.736943051E-2,-5.184115767E-1
8.109762083E0,2.300675362E-1,-2.084828354E-2,-5.848507285E-1
8.129762083E0,2.767950296E-1,2.761624753E-2,-6.176896095E-1
8.149762083E0,3.145690262E-1,-2.651729994E-2,-6.003242135E-1
8.169762083E0,3.718107343E-1,-1.457129270E-1,-6.375882030E-1
8.189762083E0,3.515596986E-1,-1.813828051E-1,-6.950087547E-1
8.209762083E0,2.911636233E-1,-1.644600630E-1,-7.730253339E-1
8.229762083E0,3.711694181E-1,-4.962040111E-2,-7.647783160E-1
8.249762083E0,4.088283181E-1,6.267904490E-2,-6.066153646E-1
8.269762083E0,4.085961580E-1,-1.647637635E-1,-6.664612889E-1
8.289762083E0,5.003615022E-1,-2.617151141E-1,-8.277868032E-1
8.309762083E0,4.231123924E-1,-2.600495815E-1,-7.510482073E-1
8.329762083E0,4.603597522E-1,-3.086487651E-1,-7.517538071E-1
8.349762083E0,5.046131015E-1,-1.968717724E-1,-7.825375199E-1
8.369762083E0,4.643828869E-1,-1.043297723E-1,-7.688212991E-1
8.389762083E0,5.179655552E-1,-1.047756150E-1,-8.799601197E-1
8.409762083E0,5.410977602E-1,6.277512014E-2,-8.744049072E-1
8.429762083E0,4.353668094E-1,1.471096277E-1,-7.196106911E-1
8.449762083E0,4.486631751E-1,4.924688861E-2,-7.436162233E-1
8.469762083E0,5.566720963E-1,-1.398620903E-1,-8.813742399E-1
8.489762083E0,6.051112413E-1,-2.707228065E-1,-8.817749023E-1
8.509762083E0,5.619862676E-1,-2.031869590E-1,-7.242430449E-1
8.529762083E0,5.266445279E-1,-8.312731236E-2,-6.162837148E-1
8.549762083E0,5.180054307E-1,3.254111111E-2,-6.477186084E-1
8.569762083E0,5.015898347E-1,1.354848221E-2,-7.275272608E-1
8.589762083E0,4.496608675E-1,4.196138680E-2,-7.819447517E-1
8.609762083E0,3.688619435E-1,1.814567149E-1,-6.139944196E-1
8.629762083E0,3.638856709E-1,1.152652130E-1,-5.084881783E-1
8.649762083E0,3.752186000E-1,6.644985080E-2,-5.682088137E-1
8.669762083E0,3.593877852E-1,2.726836363E-3,-5.816691518E-1
8.689762083E0,4.088076353E-1,-2.180110291E-2,-6.125105619E-1
8.709762083E0,3.803064823E-1,1.773964800E-2,-5.496141911E-1
8.729762083E0,3.276181221E-1,-2.058594301E-2,-5.628280640E-1
8.749762083E0,3.543095887E-1,-4.729082435E-2,-6.283504367E-1
8.769762083E0,3.697556257E-1,-4.590819776E-2,-5.208008885E-1
8.789762083E0,2.968753576E-1,5.031485483E-2,-4.070163369E-1
8.809762083E0,2.058632076E-1,5.768622458E-2,-3.859451711E-1
8.829762083E0,1.965860128E-1,8.503751829E-3,-3.990097344E-1
8.849762083E0,2.734243274E-1,-3.896567971E-2,-3.378264606E-1
8.869762083E0,1.796012223E-1,3.878914285E-3,-2.395309359E-1
8.889762083E0,3.611519933E-2,1.050723940E-1,-2.057227045E-1
8.909762083E0,5.208294094E-2,8.048652112E-2,-2.529810369E-1
8.929762083E0,1.154992655E-1,-3.895837069E-2,-1.878234595E-1
8.949762083E0,1.698839366E-1,-1.681721956E-1,-1.617158651E-1
8.969762083E0,1.392362416E-1,-1.277313977E-1,-1.725744009E-1
8.989762083E0,2.598775178E-2,3.662889078E-2,-1.001635492E-1
9.009762083E0,-6.729628891E-2,1.575914025E-1,2.864200249E-2
9.029762083E0,-1.434064507E-1,1.032493263E-1,3.701864928E-2
9.049762083E0,-1.483094692E-1,-2.575582638E-2,1.145490445E-2
9.069762083E0,-1.058394164E-1,-8.860462904E-2,8.842696249E-2
9.089762083E0,-9.434709698E-2,-7.926572859E-2,2.586594224E-1
9.109762083E0,-1.035149321E-1,-1.196865290E-1,2.157475948E-1
9.129762083E0,-1.054540351E-1,-1.440547407E-1,2.045235187E-1
9.149762083E0,-1.750097424E-1,-1.901251264E-2,3.579277396E-1
9.169762083E0,-1.877285242E-1,1.145305578E-2,3.698128164E-1
9.189762083E0,-2.111057341E-1,4.567077011E-2,3.378640115E-1
9.209762083E0,-3.503240347E-1,3.313058615E-2,3.306742311E-1
9.229762083E0,-5.098007321E-1,9.809743613E-2,4.161250293E-1
9.249762083E0,-5.647941828E-1,1.005369797E-1,4.569135308E-1
9.269762083E0,-4.969038963E-1,-1.952935010E-2,4.530085921E-1
9.289762083E0,-3.956555724E-1,-1.440132260E-1,5.314123034E-1
9.309762083E0,-4.495683014E-1,-1.562940180E-1,6.214101315E-1
9.329762083E0,-5.608789325E-1,-9.129636921E-3,6.690345407E-1
9.349762083E0,-6.453085542E-1,2.155462094E-2,6.406454444E-1
9.369762083E0,-6.512442231E-1,-4.081625864E-2,5.308991075E-1
9.389762083E0,-6.222972274E-1,-1.589075476E-2,5.539973974E-1
9.409762083E0,-6.302008629E-1,1.112149358E-1,7.771950960E-1
9.429762083E0,-5.889121890E-1,1.037868857E-1,8.454932570E-1
9.449762083E0,-5.855641365E-1,3.481072560E-2,7.690430880E-1
9.469762083E0,-6.853464842E-1,6.965070218E-2,7.096901536E-1
9.489762083E0,-6.625268459E-1,6.813839823E-2,7.745035291E-1
9.509762083E0,-5.343648195E-1,-5.188147724E-2,7.818207741E-1
9.529762083E0,-4.830139875E-1,-1.201839894E-1,7.827051878E-1
9.549762083E0,-4.920044243E-1,-2.183953300E-2,8.723997474E-1
9.569762083E0,-4.992076755E-1,1.067128703E-1,1.010616660E0
9.589762083E0,-4.659720361E-1,9.284719825E-2,1.028679729E0
9.609762083E0,-3.483636677E-1,-6.922820583E-3,8.556061983E-1
9.629762083E0,-2.716433108E-1,-1.112592593E-1,7.512801886E-1
9.649762083E0,-2.323112190E-1,-1.023789868E-1,8.506380916E-1
9.669762083E0,-1.946110129E-1,-6.279049069E-2,9.575663209E-1
9.689762083E0,-1.593323648E-1,-1.048227102E-1,9.299137592E-1
9.709762083E0,-1.198750958E-1,-1.731709242E-1,8.444457054E-1
9.729762083E0,-1.728678644E-1,-1.310865283E-1,8.269596696E-1
9.749762083E0,-2.619122863E-1,4.167866334E-2,8.760591745E-1
9.769762083E0,-3.225442469E-1,9.478040040E-2,8.562590480E-1
9.789762083E0,-2.709004581E-1,5.267839879E-3,7.874519825E-1
9.809762083E0,-1.742909700E-1,-4.782250896E-2,7.521156669E-1
9.829762083E0,-1.667060405E-1,4.564920068E-2,7.716966867E-1
9.849762083E0,-2.140591741E-1,1.238774285E-1,7.487812638E-1
9.869762083E0,-2.286106050E-1,1.513879150E-1,6.475165486E-1
9.889762083E0,-1.948679686E-1,1.868639290E-1,5.237805247E-1
9.909762083E0,-2.017831504E-1,1.797641963E-1,4.320243001E-1
9.929762083E0,-2.397272140E-1,1.021976173E-1,3.373778164E-1
9.949762083E0,-1.888853312E-1,8.361613005E-2,2.897553146E-1
9.969762083E0,-9.306923300E-2,7.115496695E-2,3.325058222E-1
9.989762083E0,-2.397898119E-3,-3.974666353E-3,4.037307203E-1
1.000976208E1,-1.600741036E-2,-4.072121531E-2,4.244875908E-1
1.002976208E1,-2.307769284E-2,4.874097928E-2,3.684085310E-1
1.004976208E1,-6.470001489E-2,1.421763003E-1,3.113934398E-1
1.006976208E1,-1.136550382E-1,1.348108798E-1,2.274285853E-1
1.008976208E1,-7.966255397E-2,8.689665794E-2,8.693085611E-2
1.010976208E1,1.581704477E-3,3.329726309E-2,6.313953549E-3
1.012976208E1,1.006380748E-2,9.358627722E-3,1.916699111E-2
1.014976208E1,-1.994341984E-2,-7.043138891E-2,-3.108789772E-2
1.016976208E1,4.882662743E-2,-1.019694135E-1,-1.444164664E-1
1.018976208E1,1.158742979E-1,-6.784947217E-2,-1.274897307E-1
1.020976208E1,8.289999515E-2,-3.894968331E-2,-5.162515864E-2
1.022976208E1,5.273566023E-2,-1.581994351E-3,-8.944294602E-2
1.024976208E1,4.741896316E-2,4.194232821E-2,-2.347094119E-1
1.026976208E1,2.421789616E-2,1.149760112E-1,-2.861161530E-1
1.028976208E1,2.039096877E-2,1.328279972E-1,-2.855905294E-1
1.030976208E1,7.679033279E-2,8.821187913E-2,-3.056411147E-1
1.032976208E1,1.472983360E-1,1.803572476E-2,-3.477422595E-1
1.034976208E1,1.448339224E-1,-9.103782475E-2,-3.877085149E-1
1.036976208E1,1.477055103E-1,-1.690078527E-1,-4.380405545E-1
1.038976208E1,2.090917081E-1,-1.590602994E-1,-4.654794335E-1
1.040976208E1,2.567561865E-1,-4.261597991E-2,-4.341359138E-1
1.042976208E1,2.367721349E-1,5.804922059E-2,-4.161403775E-1
1.044976208E1,1.718803793E-1,-1.294830814E-3,-4.999704063E-1
1.046976208E1,2.600148618E-1,-1.489254385E-1,-6.220375299E-1
1.048976208E1,3.872447014E-1,-1.592298299E-1,-6.176186204E-1
1.050976208E1,3.287837803E-1,-8.911104500E-2,-5.639109612E-1
1.052976208E1,2.774736583E-1,-1.508678198E-1,-6.698696613E-1
1.054976208E1,3.576167822E-1,-1.676442623E-1,-7.652101517E-1
1.056976208E1,4.435157776E-1,-5.069118366E-2,-6.279883385E-1
1.058976208E1,3.833429217E-1,5.558410659E-2,-5.196383595E-1
1.060976208E1,2.935031056E-1,2.072429052E-3,-6.795756221E-1
1.062976208E1,2.275431603E-1,-6.703184545E-2,-8.142864108E-1
1.064976208E1,2.564294040E-1,-9.175635129E-2,-6.848797202E-1
1.066976208E1,3.662844002E-1,2.567328699E-2,-4.816169143E-1
1.068976208E1,3.787691295E-1,1.252420694E-1,-4.237001240E-1
1.070976208E1,3.325901628E-1,3.276060149E-2,-6.021462679E-1
1.072976208E1,2.701775134E-1,-5.072776228E-2,-8.561744094E-1
1.074976208E1,2.506299317E-1,-3.777342662E-2,-9.316911101E-1
1.076976208E1,3.799664080E-1,-5.774889514E-2,-7.978166938E-1
1.078976208E1,5.489943027E-1,-1.189075932E-1,-6.226462126E-1
1.080976208E1,5.774099231E-1,-1.821339726E-1,-5.858919024E-1
1.082976208E1,4.963714778E-1,-1.640411019E-1,-6.788732409E-1
1.084976208E1,4.454235733E-1,-9.422804415E-2,-8.455391526E-1
1.086976208E1,4.479883313E-1,-7.099874318E-2,-8.557709455E-1
1.088976208E1,4.629194736E-1,-9.096726775E-2,-7.579951882E-1
1.090976208E1,4.229521155E-1,5.240339786E-2,-6.666404009E-1
1.092976208E1,3.600531816E-1,1.363494843E-1,-6.162357926E-1
1.094976208E1,3.891511858E-1,2.006834000E-2,-6.765115261E-1
1.096976208E1,4.662831724E-1,-1.117394958E-2,-7.044283748E-1
1.098976208E1,3.590276837E-1,8.536382020E-2,-6.754795313E-1
1.100976208E1,2.502071261E-1,9.442378581E-2,-7.136162519E-1
1.102976208E1,2.723204195E-1,9.568158537E-2,-6.475170851E-1
1.104976208E1,3.826812208E-1,-3.379820846E-4,-5.523974895E-1
1.106976208E1,3.932812512E-1,1.657516509E-2,-5.078335404E-1
1.108976208E1,3.372063935E-1,4.213907942E-2,-4.643945396E-1
1.110976208E1,3.617871702E-1,-7.669710368E-2,-5.266191363E-1
1.112976208E1,3.662266135E-1,-8.016659319E-2,-5.939761996E-1
1.114976208E1,3.099274337E-1,-3.804960288E-3,-5.099658370E-1
1.116976208E1,2.750416100E-1,1.229960322E-1,-3.291031718E-1
1.118976208E1,2.675451636E-1,8.536284417E-2,-2.857764065E-1
1.120976208E1,3.388768435E-1,-8.944909275E-2,-3.914177716E-1
1.122976208E1,2.597419620E-1,-3.213427216E-2,-3.367275298E-1
1.124976208E1,1.542220265E-1,8.332481235E-2,-1.648977846E-1
1.126976208E1,1.391179562E-1,1.331759095E-1,-1.960657090E-1
1.128976208E1,1.787618399E-1,-1.628882810E-2,-2.716406882E-1
1.130976208E1,1.670863628E-1,-1.000454873E-1,-2.164039314E-1
1.132976208E1,9.533029795E-2,-7.665871084E-2,-9.959108382E-2
1.134976208E1,9.622886777E-2,-8.074319363E-2,-1.075803339E-1
1.136976208E1,1.033950225E-1,-8.221854270E-2,-1.166073233E-1
1.138976208E1,5.301994085E-2,-2.697945386E-2,-5.914330855E-2
1.140976208E1,2.619640669E-3,3.001077659E-2,-6.480637193E-2
1.142976208E1,-3.673677891E-2,4.243648052E-2,-8.798269182E-2
1.144976208E1,-4.628706351E-2,1.206426648E-3,-6.356766447E-3
1.146976208E1,-4.539244622E-2,-4.675113782E-2,9.621806443E-2
1.148976208E1,-4.960296303E-2,-4.641311243E-2,8.918938041E-2
1.150976208E1,-9.550432116E-2,-3.695966303E-2,7.715574652E-2
1.152976208E1,-8.987362683E-2,-3.941252828E-2,1.737091243E-1
1.154976208E1,-1.418991387E-1,1.568672433E-2,2.377459258E-1
1.156976208E1,-2.483385354E-1,6.350296736E-2,1.322025210E-1
1.158976208E1,-2.272916138E-1,-1.519629825E-2,7.605952770E-2
1.160976208E1,-2.243930995E-1,-5.882075801E-2,1.246282235E-1
1.162976208E1,-2.868798971E-1,6.875557452E-2,2.409953028E-1
1.164976208E1,-3.504789770E-1,8.752592653E-2,3.160209656E-1
1.166976208E1,-3.073309660E-1,-5.835954845E-2,2.291141152E-1
1.168976208E1,-1.951360852E-1,-1.773020327E-1,3.005358875E-1
1.170976208E1,-1.938369721E-1,-4.641439766E-2,5.019761920E-1
1.172976208E1,-3.346918821E-1,1.015674025E-1,5.510035753E-1
1.174976208E1,-4.186097383E-1,1.096124426E-1,4.280177355E-1
1.176976208E1,-4.034141600E-1,4.686761647E-2,4.963603616E-1
1.178976208E1,-4.752197564E-1,3.876622766E-2,6.449609995E-1
1.180976208E1,-5.260605216E-1,3.818222508E-2,6.242854595E-1
1.182976208E1,-5.296691060E-1,-6.692857295E-2,5.091198683E-1
1.184976208E1,-4.961567819E-1,-2.073624134E-1,4.788340330E-1
1.186976208E1,-4.477190673E-1,-2.408101559E-1,5.885851979E-1
1.188976208E1,-4.592912793E-1,-5.194658041E-2,7.088510990E-1
1.190976208E1,-4.707007408E-1,-1.881292835E-2,7.082540393E-1
1.192976208E1,-4.280482531E-1,-2.536934242E-2,6.519328356E-1
1.194976208E1,-4.880417585E-1,4.299331084E-2,6.687219739E-1
1.196976208E1,-5.408281684E-1,1.519624442E-1,7.368140221E-1
1.198976208E1,-4.560232162E-1,1.482597589E-1,7.580659389E-1
1.200976208E1,-3.366566002E-1,5.163798109E-2,7.223982215E-1
1.202976208E1,-3.168131411E-1,-3.390292078E-2,6.972141266E-1
1.204976208E1,-3.431649208E-1,-6.854659319E-2,7.366238832E-1
1.206976208E1,-3.010623157E-1,-1.095127016E-1,7.258067727E-1
1.208976208E1,-2.091203779E-1,-1.019209996E-1,6.924035549E-1
1.210976208E1,-2.133891881E-1,-1.638861001E-2,7.794358730E-1
1.212976208E1,-2.853044868E-1,-1.386246271E-2,8.286682367E-1
1.214976208E1,-2.947885990E-1,1.801332831E-2,6.973273158E-1
1.216976208E1,-2.976617813E-1,3.793646768E-2,5.744198561E-1
1.218976208E1,-3.067542017E-1,-2.901170589E-2,4.654615819E-1
1.220976208E1,-2.567299306E-1,-7.871527225E-2,3.371306360E-1
1.222976208E1,-1.933874786E-1,-4.559877887E-2,3.740712106E-1
1.224976208E1,-1.872645169E-1,6.596782058E-2,5.590732098E-1
1.226976208E1,-2.079868317E-1,5.167640746E-2,5.766723156E-1
1.228976208E1,-2.114854455E-1,5.979460478E-2,4.320971966E-1
1.230976208E1,-1.932788342E-1,7.274659723E-2,4.202731550E-1
1.232976208E1,-1.893201619E-1,-2.300127223E-2,5.644907355E-1
1.234976208E1,-1.028061435E-1,-1.214984059E-1,5.954750776E-1
1.236976208E1,-6.334958971E-2,-1.730444431E-1,5.160743594E-1
1.238976208E1,-3.887353837E-2,-2.021273971E-1,3.979195356E-1
1.240976208E1,-4.225170240E-2,-1.238654181E-1,2.550623417E-1
1.242976208E1,-5.614684150E-2,-6.263210624E-2,1.560129821E-1
1.244976208E1,-3.706045821E-2,-6.824816018E-2,1.796111912E-1
1.246976208E1,-5.491007119E-2,-2.771344781E-2,2.512362897E-1
1.248976208E1,-9.277919680E-2,-6.864283234E-3,1.601137072E-1
1.250976208E1,-8.514664322E-2,-1.196354441E-2,-5.189600959E-2
1.252976208E1,-1.590231359E-1,-9.112498909E-2,-1.846122742E-1
1.254976208E1,-1.872249395E-1,-1.720347553E-1,-1.310379952E-1
1.256976208E1,-1.626798213E-1,-1.076885685E-1,1.877623647E-1
1.258976208E1,5.516153947E-2,-7.798389345E-2,5.031884909E-1
1.260976208E1,3.446937203E-1,-1.316917986E-1,4.755864143E-1
1.262976208E1,4.134040475E-1,-1.228055581E-1,-3.823869675E-2
1.264976208E1,1.785147041E-1,6.506994367E-2,-2.575882673E-1
1.266976208E1,-8.118990064E-2,1.544995904E-1,-3.638185263E-1
1.268976208E1,-1.516710520E-1,1.443456560E-1,-5.044714808E-1
1.270976208E1,-4.412399977E-2,1.132052317E-1,-5.066152811E-1
1.272976208E1,1.656376421E-1,9.508700669E-2,-2.361777127E-1
1.274976208E1,2.700011432E-1,3.074631654E-2,7.438205928E-2
1.276976208E1,2.574063838E-1,-1.369629242E-2,5.455423892E-2
1.278976208E1,2.234020084E-1,-6.676718593E-2,-1.687081456E-1
1.280976208E1,2.219593227E-1,-1.028414965E-1,-2.767132819E-1
1.282976208E1,2.430192381E-1,-1.560488194E-1,-2.617431879E-1
1.284976208E1,3.146878779E-1,-2.622881532E-1,-2.535847425E-1
1.286976208E1,4.069019556E-1,-3.003864288E-1,-1.835147589E-1
1.288976208E1,3.951405585E-1,-1.928109229E-1,-8.045360446E-2
1.290976208E1,2.772682011E-1,-9.494403750E-2,-1.211301237E-1
1.292976208E1,1.719334126E-1,-4.951630905E-2,-4.188430607E-1
1.294976208E1,1.425495446E-1,1.202183366E-1,-6.225673556E-1
1.296976208E1,1.990629286E-1,2.180508226E-1,-4.554752707E-1
1.298976208E1,3.321318328E-1,1.761847138E-1,-2.490654290E-1
1.300976208E1,4.055172503E-1,8.858786896E-3,-3.112920821E-1
1.302976208E1,4.253054559E-1,-2.291312069E-2,-5.761986971E-1
1.304976208E1,3.024094999E-1,-4.799988493E-2,-6.651256084E-1
1.306976208E1,3.205416203E-1,-6.852672994E-2,-5.796908736E-1
1.308976208E1,4.609165788E-1,-1.330504864E-1,-4.693140388E-1
1.310976208E1,5.435454845E-1,-1.734630316E-1,-4.561594129E-1
1.312976208E1,4.549258351E-1,-8.644801378E-2,-4.924643040E-1
1.314976208E1,3.037910163E-1,-2.656245232E-2,-4.714704156E-1
1.316976208E1,2.467370033E-1,1.393356174E-1,-4.171188176E-1
1.318976208E1,2.702428699E-1,2.269795239E-1,-3.730559349E-1
1.320976208E1,3.903913796E-1,-3.026665002E-2,-4.734336734E-1
1.322976208E1,4.906266332E-1,-2.245417833E-1,-6.445240378E-1
1.324976208E1,4.354579151E-1,-1.217775717E-1,-5.789458752E-1
1.326976208E1,3.422360718E-1,5.529403687E-2,-3.571240306E-1
1.328976208E1,4.849330485E-1,5.603183806E-2,-3.418180048E-1
1.330976208E1,6.985226870E-1,-2.458504438E-1,-4.726079702E-1
1.332976208E1,6.057175994E-1,-2.923858762E-1,-4.973625243E-1
1.334976208E1,2.923842669E-1,-4.154899344E-2,-4.370925725E-1
1.336976208E1,1.056201756E-1,1.452641040E-1,-4.575720727E-1
1.338976208E1,1.958629936E-1,1.409360319E-1,-5.618649125E-1
1.340976208E1,4.137047231E-1,-1.817280650E-1,-6.832971573E-1
1.342976208E1,2.919118404E-1,-1.592811346E-1,-6.448280811E-1
1.344976208E1,-3.067539260E-2,9.313944727E-2,-5.514283776E-1
1.346976208E1,-8.521111310E-2,1.281595528E-1,-5.976798534E-1
1.348976208E1,1.455805302E-1,-2.880200744E-2,-6.229432821E-1
1.350976208E1,2.938448191E-1,-6.031572446E-2,-5.214784741E-1
1.352976208E1,1.473264992E-1,8.564227819E-2,-4.578171670E-1
1.354976208E1,5.067634955E-2,8.430650830E-2,-5.916960239E-1
1.356976208E1,1.309999973E-1,-1.069458127E-1,-7.210594416E-1
1.358976208E1,1.333803385E-1,-1.831470877E-1,-6.612632871E-1
1.360976208E1,-4.380216077E-2,8.701461554E-2,-5.068081617E-1
1.362976208E1,-3.108349442E-2,1.775416583E-1,-4.040123820E-1
1.364976208E1,1.805226654E-1,-5.769992620E-2,-4.627056122E-1
1.366976208E1,3.105680048E-1,-1.701643020E-1,-5.323418975E-1
1.368976208E1,1.966674924E-1,-6.367422640E-3,-5.015050173E-1
1.370976208E1,1.303141266E-1,1.388450116E-1,-3.488734961E-1
1.372976208E1,1.964657903E-1,7.638883591E-2,-3.432620168E-1
1.374976208E1,2.211044431E-1,1.841188595E-2,-3.572425842E-1
1.376976208E1,9.817399085E-2,1.022074446E-1,-1.906261593E-1
1.378976208E1,2.524049766E-2,6.305102259E-2,-8.547781408E-2
1.380976208E1,1.483725850E-2,-5.646694917E-3,-1.281422824E-1
1.382976208E1,2.628640458E-2,-7.627000660E-2,-1.043159962E-1
1.384976208E1,-1.762362383E-2,-8.322186768E-2,-8.879482746E-3
1.386976208E1,-3.147494793E-2,-3.736770153E-2,7.989668846E-2
1.388976208E1,-2.567891404E-2,-6.932132691E-2,9.609214216E-2
1.390976208E1,1.146909036E-2,-1.891494244E-1,1.784891039E-1
1.392976208E1,5.687206518E-3,-9.160073847E-2,2.896168232E-1
1.394976208E1,-1.022338942E-1,8.237639442E-3,3.615155816E-1
1.396976208E1,-1.633160114E-1,-2.993471548E-2,2.721816897E-1
1.398976208E1,-1.228980199E-1,-1.206864715E-1,2.361574322E-1
1.400976208E1,-1.600501835E-1,-2.434754279E-3,4.228276312E-1
1.402976208E1,-2.528700531E-1,5.923591927E-2,5.121854544E-1
1.404976208E1,-3.368920386E-1,9.712194651E-2,3.963251114E-1
1.406976208E1,-2.668634057E-1,-3.307376802E-2,3.508671522E-1
1.408976208E1,-2.516665459E-1,-3.309480101E-2,4.834733009E-1
1.410976208E1,-2.785085142E-1,1.269613486E-2,5.622546077E-1
1.412976208E1,-3.266272843E-1,-1.651430130E-2,5.499216914E-1
1.414976208E1,-3.608455658E-1,-1.150675416E-1,4.901359975E-1
1.416976208E1,-3.832504153E-1,-1.454317272E-1,5.120445490E-1
1.418976208E1,-5.152901411E-1,1.125680581E-1,6.412347555E-1
1.420976208E1,-7.132471800E-1,2.445561886E-1,5.870376229E-1
1.422976208E1,-8.403375745E-1,1.794774681E-1,3.600865304E-1
1.424976208E1,-8.251228929E-1,5.018616468E-2,2.667531073E-1
1.426976208E1,-6.668626070E-1,-9.488931298E-2,4.501695335E-1
1.428976208E1,-4.451932311E-1,-2.309336066E-1,6.111896634E-1
1.430976208E1,-4.032860100E-1,-1.679126620E-1,6.855511069E-1
1.432976208E1,-5.274283886E-1,9.160518646E-3,6.760380268E-1
1.434976208E1,-5.934197903E-1,1.202054992E-1,7.096326351E-1
1.436976208E1,-6.243109703E-1,2.202086747E-1,7.406351566E-1
1.438976208E1,-6.276631355E-1,2.429422140E-1,6.513281465E-1
1.440976208E1,-5.493837595E-1,1.783647090E-1,5.551425219E-1
1.442976208E1,-4.784386754E-1,1.065406054E-1,6.077515483E-1
1.444976208E1,-5.159879923E-1,6.706119329E-2,7.259200811E-1
1.446976208E1,-5.089449883E-1,-3.086822480E-2,7.368653417E-1
1.448976208E1,-4.386061728E-1,-1.329803020E-1,7.281921506E-1
1.450976208E1,-3.997994959E-1,-2.415624261E-2,8.438584805E-1
1.452976208E1,-4.519628882E-1,1.218299046E-1,8.546618223E-1
1.454976208E1,-4.745021760E-1,2.435202338E-2,6.634029150E-1
1.456976208E1,-4.060198069E-1,-1.143573150E-1,5.178144574E-1
1.458976208E1,-2.798120975E-1,3.245147318E-2,6.135421991E-1
1.460976208E1,-2.416725159E-1,2.487119436E-1,8.454864621E-1
1.462976208E1,-2.750900984E-1,2.097249478E-1,8.092446923E-1
1.464976208E1,-3.443315327E-1,1.581448466E-1,5.086558461E-1
1.466976208E1,-2.815501094E-1,1.029677987E-1,4.083399773E-1
1.468976208E1,-2.156296968E-1,1.177314892E-1,5.621299744E-1
1.470976208E1,-1.959526837E-1,6.881744415E-2,5.177894831E-1
1.472976208E1,-2.030734867E-1,-8.842749149E-2,3.409972787E-1
1.474976208E1,-3.598412126E-2,-1.134134531E-1,3.524625599E-1
1.476976208E1,4.424484447E-2,-2.010162920E-2,5.194938183E-1
1.478976208E1,6.576305628E-2,9.992458671E-2,5.258906484E-1
1.480976208E1,-4.413915798E-2,1.268181950E-1,3.699570596E-1
1.482976208E1,-1.970869452E-1,-6.709902734E-2,4.645562544E-2
1.484976208E1,-5.671085045E-2,-9.831914306E-2,-8.449951559E-2
1.486976208E1,1.308897883E-2,1.329775900E-3,1.501136422E-1
1.488976208E1,4.954000935E-2,6.885673851E-2,3.425536156E-1
1.490976208E1,-2.178989351E-2,5.995528400E-2,1.861687899E-1
1.492976208E1,-3.079303168E-2,2.950502932E-2,-1.349147409E-1
1.494976208E1,3.757273406E-2,6.354227662E-2,-1.710859090E-1
1.496976208E1,1.387899276E-2,6.301075965E-2,-1.493064687E-2
1.498976208E1,-5.794684961E-2,-6.828578562E-2,-1.012498811E-1
1.500976208E1,3.908084705E-2,-1.009916291E-1,-2.335264534E-1
1.502976208E1,8.739180863E-2,-2.144421637E-2,-9.431144595E-2
1.504976208E1,4.779407009E-2,6.339862198E-2,2.610367537E-2
1.506976208E1,2.788827009E-2,9.490797296E-3,-1.345022768E-1
1.508976208E1,9.849265963E-2,-3.292190656E-2,-2.451366484E-1
1.510976208E1,1.180755198E-1,-1.020302530E-3,-1.288490146E-1
1.512976208E1,6.559834629E-2,1.812315546E-2,-1.058540791E-1
1.514976208E1,7.791053504E-2,-5.194377154E-2,-2.727287412E-1
1.516976208E1,1.789310127E-1,-1.316883564E-1,-3.370213807E-1
1.518976208E1,2.590408921E-1,-1.631375849E-1,-2.539125979E-1
1.520976208E1,2.619088590E-1,-1.782502979E-1,-2.427570075E-1
1.522976208E1,2.055787891E-1,-1.422756016E-1,-3.756465316E-1
1.524976208E1,2.619325519E-1,-7.190166414E-2,-4.176792204E-1
1.526976208E1,3.068501651E-1,2.187257633E-3,-3.289400339E-1
1.528976208E1,2.280385792E-1,-6.563113630E-2,-3.962591887E-1
