"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
6.277178354E1,2.859905384E-1,1.464795386E-1,5.588204072E-1,7.645081968E-1,1.467638662E2,7.048466395E1,5.489600574E0,1.428599762E2
6.278173354E1,2.852511773E-1,1.471701569E-1,5.600006032E-1,7.637880126E-1,1.468522735E2,7.067252557E1,5.432214915E0,1.428946170E2
6.279168254E1,2.848369580E-1,1.480136207E-1,5.610795415E-1,7.629873067E-1,1.469017939E2,7.085205036E1,5.380377588E0,1.428856793E2
6.280163154E1,2.846368659E-1,1.489466676E-1,5.621659186E-1,7.620802012E-1,1.469257129E2,7.103579494E1,5.336660394E0,1.428491613E2
6.281158154E1,2.845619288E-1,1.500126457E-1,5.633297617E-1,7.610389211E-1,1.469346705E2,7.123520433E1,5.294412461E0,1.427914082E2
6.282153054E1,2.844553605E-1,1.512509623E-1,5.645938721E-1,7.598960040E-1,1.469474088E2,7.145537633E1,5.240327191E0,1.427254372E2
6.283148054E1,2.842411280E-1,1.526276469E-1,5.659212450E-1,7.587126469E-1,1.469730150E2,7.169024586E1,5.170230707E0,1.426607672E2
6.284142954E1,2.838845868E-1,1.539570850E-1,5.672937571E-1,7.575516487E-1,1.470156270E2,7.193014782E1,5.096360135E0,1.426132058E2
6.285137854E1,2.833234015E-1,1.550092389E-1,5.687519538E-1,7.564530911E-1,1.470826875E2,7.217154179E1,5.035159515E0,1.426048318E2
6.286132854E1,2.824858382E-1,1.555792750E-1,5.703663045E-1,7.554329899E-1,1.471827530E2,7.241591940E1,5.001474146E0,1.426572100E2
6.287127754E1,2.813804318E-1,1.555721522E-1,5.721976272E-1,7.544615683E-1,1.473147791E2,7.266783470E1,5.006227038E0,1.427765473E2
6.288122754E1,2.799520540E-1,1.549414668E-1,5.742855821E-1,7.535357917E-1,1.474853137E2,7.293130457E1,5.050685723E0,1.429718599E2
6.289117654E1,2.782164679E-1,1.537809322E-1,5.766212551E-1,7.526319736E-1,1.476924265E2,7.320940465E1,5.127374177E0,1.432352375E2
6.290112554E1,2.762616338E-1,1.523192584E-1,5.791248833E-1,7.517265539E-1,1.479255732E2,7.350067040E1,5.219706948E0,1.435419371E2
6.291107554E1,2.742016223E-1,1.508830835E-1,5.817050080E-1,7.507777019E-1,1.481711166E2,7.380534212E1,5.304546794E0,1.438576391E2
6.292102454E1,2.721044373E-1,1.497852424E-1,5.842860810E-1,7.497555987E-1,1.484209368E2,7.412478027E1,5.357454413E0,1.441534377E2
6.293097354E1,2.700257125E-1,1.492478911E-1,5.869880100E-1,7.485026150E-1,1.486684062E2,7.448359989E1,5.369528813E0,1.444088531E2
6.294092354E1,2.680496154E-1,1.492697864E-1,5.897655927E-1,7.470236821E-1,1.489035190E2,7.487505552E1,5.345238841E0,1.446151664E2
6.295087254E1,2.663161787E-1,1.497326642E-1,5.925974184E-1,7.453079893E-1,1.491096499E2,7.529134258E1,5.304147098E0,1.447666413E2
6.296082254E1,2.649065352E-1,1.504250737E-1,5.953729359E-1,7.434567311E-1,1.492772016E2,7.570891074E1,5.265286513E0,1.448696055E2
6.297077154E1,2.638592282E-1,1.511163874E-1,5.979743026E-1,7.415989401E-1,1.494016421E2,7.610241846E1,5.245681959E0,1.449361576E2
6.298072054E1,2.631551230E-1,1.516419164E-1,6.003869147E-1,7.397903346E-1,1.494852826E2,7.646348057E1,5.257003338E0,1.449801212E2
6.299067054E1,2.626698863E-1,1.519179572E-1,6.026840233E-1,7.380362249E-1,1.495429142E2,7.679933647E1,5.300079926E0,1.450201828E2
6.300061954E1,2.623163796E-1,1.520333974E-1,6.049261092E-1,7.363018610E-1,1.495848952E2,7.712196535E1,5.363789496E0,1.450589161E2
6.301056954E1,2.620217942E-1,1.521403872E-1,6.070829109E-1,7.346075366E-1,1.496198757E2,7.743287247E1,5.428928434E0,1.450922380E2
6.302051854E1,2.617416862E-1,1.523767889E-1,6.091675362E-1,7.329307664E-1,1.496531345E2,7.773909845E1,5.481583739E0,1.451144812E2
6.303046754E1,2.614951061E-1,1.528271490E-1,6.112777657E-1,7.311659303E-1,1.496824101E2,7.805769601E1,5.520867684E0,1.451182087E2
6.304041754E1,2.612096455E-1,1.533343863E-1,6.135079662E-1,7.292915335E-1,1.497162993E2,7.839644080E1,5.558237368E0,1.451221893E2
6.305036654E1,2.608670548E-1,1.536889467E-1,6.158427119E-1,7.273692369E-1,1.497569674E2,7.874539448E1,5.608406827E0,1.451433309E2
6.306031654E1,2.603443075E-1,1.536903165E-1,6.183999930E-1,7.253837410E-1,1.498190138E2,7.911433977E1,5.683023952E0,1.452087815E2
6.307026554E1,2.595256050E-1,1.532782678E-1,6.211591997E-1,7.234040613E-1,1.499161698E2,7.949859902E1,5.776555009E0,1.453339302E2
6.308021454E1,2.582943901E-1,1.523455159E-1,6.240053342E-1,7.215900821E-1,1.500622373E2,7.987816765E1,5.882696443E0,1.455369867E2
6.309016454E1,2.567146209E-1,1.508986146E-1,6.268336406E-1,7.200047916E-1,1.502495834E2,8.023849695E1,6.000622575E0,1.458108324E2
6.310011354E1,2.550148174E-1,1.490907255E-1,6.294885128E-1,7.186679146E-1,1.504510737E2,8.056262220E1,6.128828122E0,1.461217599E2
6.311006354E1,2.534091489E-1,1.470511974E-1,6.318390847E-1,7.175925378E-1,1.506413196E2,8.083589384E1,6.268159323E0,1.464393513E2
6.312001254E1,2.519506362E-1,1.447794612E-1,6.339950013E-1,7.166659604E-1,1.508140583E2,8.107427884E1,6.427959589E0,1.467595491E2
6.312996154E1,2.505486212E-1,1.421054755E-1,6.361687883E-1,7.157657458E-1,1.509800417E2,8.130352713E1,6.624041467E0,1.471050830E2
6.313991154E1,2.491080630E-1,1.387347602E-1,6.384252252E-1,7.149202590E-1,1.511505235E2,8.152420218E1,6.875086902E0,1.475073700E2
6.314986054E1,2.475885638E-1,1.344333793E-1,6.406668053E-1,7.142644751E-1,1.513302769E2,8.171592667E1,7.192396584E0,1.479869371E2
6.315981054E1,2.457748795E-1,1.291222863E-1,6.428191606E-1,7.139367623E-1,1.515447374E2,8.186810772E1,7.562482461E0,1.485687021E2
6.316975954E1,2.433938144E-1,1.230748036E-1,6.448701948E-1,7.139710066E-1,1.518261340E2,8.199113008E1,7.942032385E0,1.492568840E2
6.317970854E1,2.403644675E-1,1.168366696E-1,6.468552903E-1,7.142495130E-1,1.521838950E2,8.210911799E1,8.282906761E0,1.500181285E2
6.318965854E1,2.368611793E-1,1.109609985E-1,6.487519617E-1,7.146365475E-1,1.525972833E2,8.223444030E1,8.553609994E0,1.507948012E2
6.319960754E1,2.332861572E-1,1.058070290E-1,6.504264560E-1,7.150720509E-1,1.530187618E2,8.235414418E1,8.751640118E0,1.515218469E2
6.320955754E1,2.301148386E-1,1.015810909E-1,6.517121456E-1,7.155415035E-1,1.533923343E2,8.244457138E1,8.891643796E0,1.521386868E2
6.321950654E1,2.278529016E-1,9.842207929E-2,6.524249542E-1,7.160571281E-1,1.536586081E2,8.247724745E1,8.995806473E0,1.525870479E2
6.322945554E1,2.268522511E-1,9.633090018E-2,6.524940118E-1,7.165961020E-1,1.537763577E2,8.243815009E1,9.089596558E0,1.528342040E2
6.323940554E1,2.270149379E-1,9.507142590E-2,6.521513158E-1,7.170246511E-1,1.537572158E2,8.235535069E1,9.192912004E0,1.529092202E2
6.324935454E1,2.280963628E-1,9.442874968E-2,6.516306547E-1,7.172396633E-1,1.536299549E2,8.225892898E1,9.312149280E0,1.528528094E2
6.325930454E1,2.297057192E-1,9.408733914E-2,6.511096564E-1,7.172440255E-1,1.534405063E2,8.216874117E1,9.448444134E0,1.527258065E2
6.326925354E1,2.313627015E-1,9.381437507E-2,6.506669670E-1,7.171490054E-1,1.532453741E2,8.209195024E1,9.585683051E0,1.525900162E2
6.327920254E1,2.326337661E-1,9.348114101E-2,6.502911224E-1,7.171222000E-1,1.530956354E2,8.202453838E1,9.699718852E0,1.524943636E2
6.328915254E1,2.331529099E-1,9.290252800E-2,6.498200260E-1,7.174558555E-1,1.530344638E2,8.193824478E1,9.770838195E0,1.524840780E2
6.329910154E1,2.327054790E-1,9.187325982E-2,6.491202619E-1,7.183665646E-1,1.530871858E2,8.180856254E1,9.794233753E0,1.525923553E2
6.330905054E1,2.314326020E-1,9.043120540E-2,6.482860493E-1,7.197126085E-1,1.532371406E2,8.165079681E1,9.782010540E0,1.528046882E2
6.331900054E1,2.300044771E-1,8.894434887E-2,6.474265065E-1,7.211281737E-1,1.534053293E2,8.148906328E1,9.761158400E0,1.530341137E2
6.332894954E1,2.287636317E-1,8.743479627E-2,6.467000845E-1,7.223582294E-1,1.535514150E2,8.134717328E1,9.762495112E0,1.532496025E2
6.333889954E1,2.283044840E-1,8.617412081E-2,6.461330197E-1,7.231619699E-1,1.536054597E2,8.123390617E1,9.810753264E0,1.533771677E2
6.334884854E1,2.287359834E-1,8.518567185E-2,6.456914261E-1,7.235370768E-1,1.535546695E2,8.114413084E1,9.910855647E0,1.534046751E2
6.335879754E1,2.298087893E-1,8.453281717E-2,6.452858049E-1,7.236355318E-1,1.534283707E2,8.106600875E1,1.003459671E1,1.533491240E2
6.336874754E1,2.308666963E-1,8.403099572E-2,6.448348547E-1,7.237592539E-1,1.533037937E2,8.098444242E1,1.014298985E1,1.532831090E2
6.337869654E1,2.314147107E-1,8.338526385E-2,6.441903029E-1,7.242327105E-1,1.532392480E2,8.087163072E1,1.021658109E1,1.532717534E2
6.338864654E1,2.312890077E-1,8.243584287E-2,6.433442681E-1,7.251329883E-1,1.532540542E2,8.072341438E1,1.025579176E1,1.533417204E2
6.339859554E1,2.307144829E-1,8.122869390E-2,6.424107787E-1,7.262789400E-1,1.533217200E2,8.055774876E1,1.027876541E1,1.534704792E2
6.340854454E1,2.300220102E-1,7.968428586E-2,6.415068763E-1,7.274675655E-1,1.534032648E2,8.039001337E1,1.032234646E1,1.536348181E2
6.341849454E1,2.291870811E-1,7.741263395E-2,6.408272373E-1,7.285746789E-1,1.535015669E2,8.024165787E1,1.042433506E1,1.538676778E2
6.342844354E1,2.279433909E-1,7.418504936E-2,6.404992294E-1,7.295883317E-1,1.536479585E2,8.012882378E1,1.058803256E1,1.542116621E2
6.343839342E1,2.260506813E-1,7.008043100E-2,6.404522989E-1,7.306235215E-1,1.538706606E2,8.004507176E1,1.078618918E1,1.546822753E2
6.344834242E1,2.234320765E-1,6.537994050E-2,6.405358972E-1,7.317905888E-1,1.541786085E2,7.997559854E1,1.098451448E1,1.552642720E2
6.345829142E1,2.204202205E-1,6.049581618E-2,6.405509647E-1,7.331096587E-1,1.545325685E2,7.989861638E1,1.116766029E1,1.558944326E2
6.346824142E1,2.172341295E-1,5.566606130E-2,6.403601870E-1,7.346083585E-1,1.549067363E2,7.979729748E1,1.132831135E1,1.565333746E2
6.347819042E1,2.141144620E-1,5.114576965E-2,6.399033151E-1,7.362491774E-1,1.552728401E2,7.966558104E1,1.146171158E1,1.571395979E2
6.348814042E1,2.111621384E-1,4.704353259E-2,6.392982128E-1,7.378992476E-1,1.556190696E2,7.952160244E1,1.156996442E1,1.576976855E2
6.349808942E1,2.085514573E-1,4.338191976E-2,6.387628003E-1,7.393283840E-1,1.559250451E2,7.939692714E1,1.167048610E1,1.581932651E2
6.350803842E1,2.065185040E-1,4.009404411E-2,6.384977810E-1,7.403128923E-1,1.561631894E2,7.931919249E1,1.179197445E1,1.586125668E2
6.351798842E1,2.053443139E-1,3.707485461E-2,6.384337599E-1,7.408518451E-1,1.563006888E2,7.927492396E1,1.196203648E1,1.589364305E2
6.352793742E1,2.049866768E-1,3.416240202E-2,6.383402993E-1,7.411714657E-1,1.563425618E2,7.922690775E1,1.218460233E1,1.591769472E2
6.353788742E1,2.049721783E-1,3.113554180E-2,6.380619615E-1,7.415483429E-1,1.563442592E2,7.915029871E1,1.243857781E1,1.593910167E2
6.354783642E1,2.047666703E-1,2.797684623E-2,6.374822737E-1,7.422292673E-1,1.563683190E2,7.902911338E1,1.268200333E1,1.596270051E2
6.355778542E1,2.041575429E-1,2.496642329E-2,6.364845735E-1,7.433597512E-1,1.564396263E2,7.884944765E1,1.287167403E1,1.598823193E2
6.356773542E1,2.033955279E-1,2.250283462E-2,6.353249662E-1,7.446382337E-1,1.565288182E2,7.865282303E1,1.299885437E1,1.601094926E2
6.357768442E1,2.028497473E-1,2.073863076E-2,6.342184218E-1,7.457807294E-1,1.565926916E2,7.847111647E1,1.308340222E1,1.602672761E2
6.358763342E1,2.028217407E-1,1.943526055E-2,6.331935158E-1,7.466938198E-1,1.565959691E2,7.830467956E1,1.316913913E1,1.603453855E2
6.359758342E1,2.032037808E-1,1.811494730E-2,6.323858768E-1,7.473073725E-1,1.565512595E2,7.816974997E1,1.329304095E1,1.603900755E2
6.360753242E1,2.035760429E-1,1.636878229E-2,6.317388173E-1,7.477933046E-1,1.565076907E2,7.805578536E1,1.345801936E1,1.604683415E2
6.361748242E1,2.035602167E-1,1.399880178E-2,6.310798303E-1,7.484019683E-1,1.565095430E2,7.793704231E1,1.364892768E1,1.606264012E2
6.362743142E1,2.027429893E-1,1.092890963E-2,6.303877790E-1,7.492577179E-1,1.566051848E2,7.781235258E1,1.384146854E1,1.609077164E2
6.363738042E1,2.011457502E-1,7.571639188E-3,6.295240004E-1,7.504548992E-1,1.567920652E2,7.766493667E1,1.399798710E1,1.612786429E2
6.364733042E1,1.991237552E-1,4.486827052E-3,6.283825373E-1,7.519740823E-1,1.570285534E2,7.748149978E1,1.409343171E1,1.616645674E2
6.365727942E1,1.971084825E-1,2.094677298E-3,6.271340001E-1,7.535560854E-1,1.572641567E2,7.728791181E1,1.412687725E1,1.619987383E2
6.366722942E1,1.957006092E-1,7.174025819E-4,6.259268723E-1,7.549280496E-1,1.574286917E2,7.710470844E1,1.411715348E1,1.622052868E2
6.367717842E1,1.953173258E-1,2.970720617E-4,6.247291010E-1,7.560188943E-1,1.574734771E2,7.692408801E1,1.409861992E1,1.622489308E2
6.368712742E1,1.957831749E-1,2.278669365E-4,6.235161568E-1,7.568992998E-1,1.574190438E2,7.673962876E1,1.411110584E1,1.621882388E2
6.369707742E1,1.965408909E-1,-1.832123505E-4,6.223872746E-1,7.576317278E-1,1.573304955E2,7.656483305E1,1.417750279E1,1.621255792E2
6.370702642E1,1.972656481E-1,-9.540149895E-4,6.214928131E-1,7.581768551E-1,1.572457861E2,7.642348345E1,1.427906835E1,1.620951853E2
6.371697642E1,1.980100668E-1,-1.538507485E-3,6.208307704E-1,7.585241241E-1,1.571587655E2,7.631789194E1,1.437075534E1,1.620539326E2
6.372692542E1,1.991450183E-1,-1.387895721E-3,6.200823477E-1,7.588393614E-1,1.570260670E2,7.620144498E1,1.442301890E1,1.619228986E2
6.373687442E1,2.007986077E-1,-4.308250855E-4,6.189445514E-1,7.593335754E-1,1.568326734E2,7.602887366E1,1.443140133E1,1.616795655E2
6.374682442E1,2.027353397E-1,8.161526480E-4,6.174035994E-1,7.600727468E-1,1.566060800E2,7.579698572E1,1.442416575E1,1.613819077E2
6.375677342E1,2.047397384E-1,1.820448828E-3,6.155989345E-1,7.609968797E-1,1.563714720E2,7.552474936E1,1.443635505E1,1.610897330E2
6.376672342E1,2.064794339E-1,2.248787249E-3,6.138113603E-1,7.619690810E-1,1.561677651E2,7.525322912E1,1.448057934E1,1.608624525E2
6.377667242E1,2.076754982E-1,2.206640401E-3,6.121891702E-1,7.629485527E-1,1.560276696E2,7.500617004E1,1.453114738E1,1.607218559E2
6.378662142E1,2.081522423E-1,1.986865659E-3,6.107440180E-1,7.639767883E-1,1.559718183E2,7.478805216E1,1.454969564E1,1.606649362E2
6.379657142E1,2.080479499E-1,1.954770834E-3,6.096249138E-1,7.648985609E-1,1.559840368E2,7.462272504E1,1.451728267E1,1.606565564E2
6.380652042E1,2.078762858E-1,2.423401643E-3,6.088499597E-1,7.655608144E-1,1.560041477E2,7.451232185E1,1.444321792E1,1.606268741E2
6.381647042E1,2.082477471E-1,3.301868406E-3,6.081594257E-1,7.660053161E-1,1.559606290E2,7.441473951E1,1.437322106E1,1.605191125E2
6.382641942E1,2.092628329E-1,4.093512662E-3,6.073998131E-1,7.663275498E-1,1.558416883E2,7.430330308E1,1.435555481E1,1.603545974E2
6.383636842E1,2.102894669E-1,4.238708555E-3,6.065784553E-1,7.666962294E-1,1.557213674E2,7.417799919E1,1.439554153E1,1.602316835E2
6.384631842E1,2.107111039E-1,3.632383992E-3,6.058764995E-1,7.671383498E-1,1.556719440E2,7.406776541E1,1.446311719E1,1.602196277E2
6.385626742E1,2.104960496E-1,2.779121044E-3,6.053827492E-1,7.675906066E-1,1.556971528E2,7.398979812E1,1.451271809E1,1.602889821E2
6.386621742E1,2.102038877E-1,2.324778017E-3,6.049236436E-1,7.680339914E-1,1.557313983E2,7.392041716E1,1.452151814E1,1.603393561E2
6.387616642E1,2.101889256E-1,2.390400660E-3,6.045201297E-1,7.683556140E-1,1.557331520E2,7.386161240E1,1.450435063E1,1.603290279E2
6.388611542E1,2.105745271E-1,2.640752940E-3,6.043925090E-1,7.683496713E-1,1.556879538E2,7.384263409E1,1.450599428E1,1.602728032E2
6.389606542E1,2.114041035E-1,2.557618282E-3,6.047810819E-1,7.678162187E-1,1.555907020E2,7.389472105E1,1.458279996E1,1.602058458E2
6.390601442E1,2.125563351E-1,1.638142634E-3,6.056160531E-1,7.668418468E-1,1.554555956E2,7.400469937E1,1.477018780E1,1.601726930E2
6.391596442E1,2.135575967E-1,-4.699373609E-4,6.068696900E-1,7.655731212E-1,1.553381631E2,7.416940650E1,1.506548189E1,1.602427403E2
6.392591342E1,2.141034195E-1,-3.614766609E-3,6.082851498E-1,7.642878742E-1,1.552741356E2,7.435553032E1,1.542622128E1,1.604309704E2
6.393586242E1,2.143315393E-1,-7.235813099E-3,6.095625365E-1,7.631797282E-1,1.552473737E2,7.452315076E1,1.580364173E1,1.606807975E2
6.394581242E1,2.145878975E-1,-1.066357414E-2,6.105838810E-1,7.622503691E-1,1.552172974E2,7.465676413E1,1.615903497E1,1.609109247E2
6.395576142E1,2.150836709E-1,-1.350597868E-2,6.114563840E-1,7.613657489E-1,1.551591277E2,7.477198032E1,1.647485617E1,1.610760491E2
6.396571042E1,2.160245993E-1,-1.598229569E-2,6.123923602E-1,7.602983799E-1,1.550487095E2,7.489734572E1,1.679128951E1,1.611755961E2
6.397566042E1,2.177235387E-1,-1.889704529E-2,6.135128341E-1,7.588422063E-1,1.548492789E2,7.504622634E1,1.720744173E1,1.612375490E2
6.398560942E1,2.196687212E-1,-2.289517964E-2,6.151176175E-1,7.568697127E-1,1.546208477E2,7.526658049E1,1.775224023E1,1.613629861E2
6.399555942E1,2.206570648E-1,-2.730523620E-2,6.173308961E-1,7.546307036E-1,1.545047430E2,7.558921563E1,1.827918911E1,1.616257392E2
6.400550842E1,2.206071207E-1,-3.073091098E-2,6.198635634E-1,7.524342205E-1,1.545106108E2,7.597337765E1,1.864711787E1,1.619305949E2
6.401545742E1,2.202218143E-1,-3.224107471E-2,6.224179575E-1,7.503723967E-1,1.545558769E2,7.636658540E1,1.881573437E1,1.621362409E2
6.402540742E1,2.200528686E-1,-3.159481600E-2,6.248385563E-1,7.484351800E-1,1.545757235E2,7.673840345E1,1.880137282E1,1.621667212E2
6.403535642E1,2.196053534E-1,-2.946960331E-2,6.273905059E-1,7.465160654E-1,1.546282909E2,7.713220308E1,1.863605716E1,1.621216806E2
6.404530642E1,2.182574761E-1,-2.672127054E-2,6.300542921E-1,7.447692682E-1,1.547865865E2,7.754934198E1,1.835058042E1,1.621187565E2
6.405525542E1,2.157222167E-1,-2.429658342E-2,6.327721105E-1,7.432853198E-1,1.550841968E2,7.798215209E1,1.800648228E1,1.622496591E2
6.406520442E1,2.125210582E-1,-2.270484447E-2,6.356854482E-1,7.417704989E-1,1.554597325E2,7.844863498E1,1.769059360E1,1.625043205E2
6.407515442E1,2.099087965E-1,-2.214486036E-2,6.391832362E-1,7.395219645E-1,1.557659849E2,7.900279368E1,1.752329845E1,1.627893412E2
6.408510342E1,2.088298583E-1,-2.292459814E-2,6.436487159E-1,7.359217596E-1,1.558924245E2,7.970243127E1,1.761188227E1,1.630511307E2
6.409505342E1,2.094717126E-1,-2.555019928E-2,6.483105999E-1,7.315478019E-1,1.558172099E2,8.043219665E1,1.799824408E1,1.632968943E2
6.410500242E1,2.113445921E-1,-2.957069253E-2,6.523976009E-1,7.272114391E-1,1.555976792E2,8.107758115E1,1.858853796E1,1.635251041E2
6.411495142E1,2.145349189E-1,-3.247022712E-2,6.557818664E-1,7.230980120E-1,1.552235131E2,8.161181962E1,1.916771953E1,1.635377816E2
6.412490142E1,2.194757940E-1,-3.308184111E-2,6.583369137E-1,7.192553995E-1,1.546435085E2,8.200353152E1,1.966783145E1,1.632005842E2
6.413485042E1,2.257300702E-1,-3.178489829E-2,6.597991143E-1,7.160313131E-1,1.539083748E2,8.220944327E1,2.008360524E1,1.625706289E2
6.414480042E1,2.317386513E-1,-2.926599189E-2,6.601907850E-1,7.138549763E-1,1.532010899E2,8.224077560E1,2.035078284E1,1.618402693E2
6.415474942E1,2.363203510E-1,-2.552444756E-2,6.601740948E-1,7.125105761E-1,1.526610686E2,8.221080927E1,2.038936245E1,1.611363420E2
6.416469842E1,2.392698506E-1,-1.957906559E-2,6.603894441E-1,7.115141614E-1,1.523130993E2,8.222670823E1,2.011369393E1,1.604236352E2
6.417464842E1,2.402330326E-1,-1.135092602E-2,6.612321914E-1,7.105850342E-1,1.521994109E2,8.236215757E1,1.950148104E1,1.597409562E2
6.418459742E1,2.380645561E-1,-3.095728170E-3,6.632453989E-1,7.095217745E-1,1.524553260E2,8.271118500E1,1.867401747E1,1.593742552E2
6.419454642E1,2.317734225E-1,1.560149891E-3,6.666741714E-1,7.083954843E-1,1.531969939E2,8.329739526E1,1.786795203E1,1.596837523E2
6.420449642E1,2.222472021E-1,3.083041969E-4,6.716005901E-1,7.067946838E-1,1.543178873E2,8.411293483E1,1.734273340E1,1.607577623E2
6.421444542E1,2.126343911E-1,-5.880981580E-3,6.770974032E-1,7.044793467E-1,1.554464417E2,8.501413526E1,1.723157505E1,1.622217464E2
6.422439542E1,2.059951877E-1,-1.372061150E-2,6.817335354E-1,7.018669796E-1,1.562244748E2,8.578552090E1,1.746527585E1,1.635292654E2
6.423434442E1,2.036682391E-1,-1.948933495E-2,6.845813980E-1,6.996339764E-1,1.564968997E2,8.626967692E1,1.782590620E1,1.642566600E2
6.424429442E1,2.054502079E-1,-2.061741643E-2,6.853546452E-1,6.983223664E-1,1.562882899E2,8.639764607E1,1.808380298E1,1.642094011E2
6.425424342E1,2.102268788E-1,-1.643836674E-2,6.845940842E-1,6.977573458E-1,1.557287035E2,8.625260015E1,1.810625147E1,1.634423968E2
6.426419242E1,2.165210470E-1,-8.192546560E-3,6.831125803E-1,6.974300755E-1,1.549904418E2,8.598806396E1,1.789321691E1,1.622053963E2
6.427414242E1,2.227485600E-1,1.729980617E-3,6.816142809E-1,6.969806426E-1,1.542589588E2,8.574204266E1,1.753243650E1,1.608463391E2
6.428409142E1,2.275737841E-1,1.088646775E-2,6.808911253E-1,6.960451511E-1,1.536914555E2,8.564649567E1,1.714260647E1,1.596932494E2
6.429404042E1,2.300349914E-1,1.731489475E-2,6.813094117E-1,6.946952719E-1,1.534017363E2,8.574412106E1,1.682161083E1,1.589891926E2
6.430399042E1,2.295951048E-1,1.999113533E-2,6.826792686E-1,6.934229850E-1,1.534535299E2,8.598496068E1,1.660398450E1,1.588537093E2
6.431393942E1,2.263097579E-1,1.909157407E-2,6.847301132E-1,6.925057009E-1,1.538401828E2,8.631944047E1,1.646802211E1,1.592609025E2
6.432388942E1,2.213907571E-1,1.588940404E-2,6.867629189E-1,6.921635107E-1,1.544185360E2,8.664124241E1,1.638496980E1,1.599890868E2
6.433383842E1,2.165308672E-1,1.190370301E-2,6.883250075E-1,6.922291965E-1,1.549892891E2,8.688542405E1,1.635614132E1,1.607615567E2
6.434378742E1,2.131278042E-1,8.526813216E-3,6.893417581E-1,6.923233947E-1,1.553885743E2,8.704430936E1,1.638134908E1,1.613463600E2
6.435373742E1,2.121345084E-1,7.163425887E-3,6.897179398E-1,6.922692571E-1,1.555050614E2,8.710319096E1,1.642188812E1,1.615485321E2
6.436368642E1,2.135362072E-1,8.515665375E-3,6.893595230E-1,6.921800955E-1,1.553406721E2,8.704668276E1,1.641649881E1,1.613120282E2
6.437363642E1,2.164787316E-1,1.225575564E-2,6.885779308E-1,6.919878215E-1,1.549954086E2,8.692850885E1,1.632964556E1,1.607444032E2
6.438358542E1,2.191545296E-1,1.645002034E-2,6.881040105E-1,6.915297907E-1,1.546812414E2,8.686708959E1,1.619163261E1,1.601720452E2
6.439353442E1,2.204218432E-1,1.953363129E-2,6.882281962E-1,6.909230025E-1,1.545323778E2,8.690305333E1,1.604597421E1,1.598234531E2
6.440348442E1,2.199456470E-1,2.049540130E-2,6.886016384E-1,6.906747786E-1,1.545883188E2,8.697068252E1,1.593809194E1,1.597985036E2
6.441343342E1,2.188387654E-1,1.985624434E-2,6.891420031E-1,6.905061280E-1,1.547183255E2,8.705679600E1,1.591436017E1,1.599571912E2
6.442338342E1,2.174358654E-1,1.806403390E-2,6.897133879E-1,6.904279878E-1,1.548830529E2,8.714201425E1,1.596159854E1,1.602324691E2
6.443333242E1,2.160183405E-1,1.619829829E-2,6.900919720E-1,6.905409835E-1,1.550494441E2,8.719606918E1,1.600813691E1,1.605105642E2
6.444328204E1,2.147032745E-1,1.532273966E-2,6.901542229E-1,6.909087569E-1,1.552037607E2,8.720352289E1,1.597295064E1,1.606951363E2
6.445323204E1,2.132512313E-1,1.584449657E-2,6.897150317E-1,6.917846527E-1,1.553740978E2,8.713563576E1,1.579779405E1,1.607710312E2
6.446318104E1,2.113449715E-1,1.735478674E-2,6.890520617E-1,6.929930450E-1,1.555976347E2,8.703696818E1,1.549783023E1,1.608044917E2
6.447313104E1,2.087897977E-1,1.894439728E-2,6.888363120E-1,6.939398107E-1,1.558971185E2,8.701341336E1,1.515026726E1,1.608981615E2
6.448308004E1,2.059283006E-1,1.959811597E-2,6.889658504E-1,6.946478567E-1,1.562323074E2,8.704159327E1,1.486411883E1,1.610986254E2
6.449302904E1,2.029166344E-1,1.822035657E-2,6.892994637E-1,6.952403781E-1,1.565848642E2,8.709168194E1,1.473836698E1,1.614746579E2
6.450297904E1,1.998321383E-1,1.462885502E-2,6.897816237E-1,6.957402608E-1,1.569457138E2,8.715585956E1,1.479286196E1,1.620330698E2
6.451292804E1,1.970860815E-1,9.762474521E-3,6.902382637E-1,6.961557655E-1,1.572667750E2,8.721413381E1,1.497990782E1,1.626619103E2
6.452287804E1,1.953547732E-1,5.163052163E-3,6.904868248E-1,6.964465788E-1,1.574691016E2,8.724357400E1,1.522369321E1,1.631783356E2
6.453282704E1,1.951761760E-1,2.305474760E-3,6.902582835E-1,6.967384668E-1,1.574899690E2,8.720061710E1,1.544013078E1,1.634137331E2
6.454277604E1,1.967203311E-1,2.409451036E-3,6.896066510E-1,6.969489692E-1,1.573095238E2,8.709220048E1,1.554295667E1,1.632578008E2
6.455272604E1,1.991674825E-1,5.690751780E-3,6.888317391E-1,6.970012102E-1,1.570234402E2,8.696946248E1,1.545329897E1,1.627712274E2
6.456267504E1,2.010579373E-1,1.072919678E-2,6.882192189E-1,6.970042448E-1,1.568023377E2,8.688302396E1,1.517613958E1,1.621993656E2
6.457262404E1,2.013515533E-1,1.514683978E-2,6.880346790E-1,6.970197338E-1,1.567679894E2,8.687148605E1,1.483038287E1,1.618246618E2
6.458257404E1,2.001601462E-1,1.747290328E-2,6.885546657E-1,6.967948382E-1,1.569073518E2,8.696930725E1,1.455399983E1,1.617569516E2
