"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.702373667E0,-1.070692897E0,5.788269043E-1,-5.232874155E-1
7.722373667E0,-1.104899883E0,7.942890525E-1,-7.337586880E-1
7.742373667E0,-1.054774523E0,7.254709005E-1,-9.209320545E-1
7.762373667E0,-9.426152706E-1,4.455957413E-1,-8.949980140E-1
7.782373667E0,-7.447295785E-1,5.351833627E-2,-7.507262826E-1
7.802373667E0,-4.622200429E-1,-2.090868354E-1,-4.348756671E-1
7.822373667E0,-2.196804285E-1,-2.674911916E-1,-1.290375590E-1
7.842373667E0,-8.786012232E-2,-1.024946049E-1,9.833081067E-2
7.862373667E0,-4.452768341E-2,2.482458353E-1,1.583843678E-1
7.882373667E0,-1.839842461E-2,6.836298704E-1,1.509819925E-1
7.902373667E0,8.998621255E-2,9.488036036E-1,1.523225605E-1
7.922373667E0,2.059362382E-1,8.849034309E-1,1.669435054E-1
7.942373667E0,2.729389369E-1,5.743042827E-1,2.280722111E-1
7.962373667E0,3.216073811E-1,4.550215229E-2,3.765784204E-1
7.982373667E0,3.291079104E-1,-4.043406844E-1,6.240427494E-1
8.002373667E0,3.913225532E-1,-5.969205499E-1,8.161431551E-1
8.022373667E0,4.529922605E-1,-6.360299587E-1,8.893673420E-1
8.042373667E0,4.251349270E-1,-5.057032704E-1,8.687624335E-1
8.062373667E0,2.954893708E-1,-2.187194824E-1,7.784646153E-1
8.082373667E0,1.324613243E-1,7.319660485E-2,6.289526224E-1
8.102373667E0,9.518839419E-3,2.681207359E-1,4.832051992E-1
8.122373667E0,-1.085946858E-1,4.979026318E-1,3.297298253E-1
8.142373667E0,-2.026666105E-1,7.554961443E-1,1.944366544E-1
8.162373667E0,-2.877567410E-1,9.399085045E-1,1.390780658E-1
8.182373667E0,-4.408720434E-1,9.258283973E-1,1.509624720E-1
8.202373667E0,-5.821990371E-1,5.599868894E-1,1.727722138E-1
8.222373667E0,-4.393230677E-1,2.026510984E-1,1.203424484E-1
8.242373667E0,-2.915542126E-1,-1.166392788E-1,-3.639452159E-3
8.262373667E0,-2.630493939E-1,-3.630940318E-1,-1.538700908E-1
8.282373667E0,-2.719511092E-1,-5.223298669E-1,-2.835378349E-1
8.302373667E0,-2.979330122E-1,-6.439275146E-1,-3.845557272E-1
8.322373667E0,-3.426620066E-1,-7.270349860E-1,-4.194862545E-1
8.342373667E0,-3.755900860E-1,-8.232351542E-1,-3.411939740E-1
8.362373667E0,-3.779264092E-1,-8.493095636E-1,-2.071395516E-1
8.382373667E0,-2.787636817E-1,-6.608794928E-1,-9.448183328E-2
8.402373667E0,-1.472005248E-1,-3.218072355E-1,-1.914489898E-3
8.422373667E0,-8.212673664E-2,3.839692101E-2,7.263360918E-2
8.442373667E0,-1.876661927E-2,3.241276443E-1,7.966192067E-2
8.462373667E0,1.262104362E-1,3.683697581E-1,-2.339337021E-2
8.482373667E0,2.630470991E-1,1.169566214E-1,-4.101115093E-2
8.502373667E0,4.487370849E-1,-3.483535349E-1,1.447472721E-1
8.522373667E0,7.041682601E-1,-8.943251967E-1,3.228701651E-1
8.542373667E0,8.273480535E-1,-1.338899255E0,4.233408570E-1
8.562373667E0,6.597955227E-1,-1.396464229E0,5.248490572E-1
8.582373667E0,4.467905164E-1,-9.847161174E-1,5.214588046E-1
8.602373667E0,3.179078996E-1,-5.307792425E-1,4.566606283E-1
8.622373667E0,2.731745541E-1,-7.266540080E-2,3.262753487E-1
8.642373667E0,3.731502891E-1,3.705709577E-1,2.351601571E-1
8.662373667E0,5.740026236E-1,7.129518390E-1,1.786224246E-1
8.682373667E0,6.493678689E-1,1.014771938E0,1.703473628E-1
8.702373667E0,5.741149187E-1,1.133364201E0,1.998840570E-1
8.722373667E0,5.420889854E-1,7.332664132E-1,2.112406194E-1
8.742373667E0,6.800562739E-1,1.875466406E-1,1.914969385E-1
8.762373667E0,6.961162090E-1,1.809326708E-1,1.299566031E-1
8.782373667E0,4.519419670E-1,3.209199607E-1,1.120887101E-1
8.802373667E0,2.219915390E-1,3.513467610E-1,8.813191950E-2
8.822373667E0,2.143370360E-1,3.674167693E-1,1.301501691E-2
8.842373667E0,2.677976191E-1,2.803446651E-1,-1.855416149E-1
8.862373667E0,1.734931022E-1,-1.574538946E-1,-3.523193002E-1
8.882373667E0,1.206604764E-1,-5.955961943E-1,-4.038321078E-1
8.902373667E0,1.178115010E-1,-7.462334037E-1,-3.918349445E-1
8.922373667E0,2.718858048E-2,-6.223407388E-1,-3.490229249E-1
8.942373667E0,-1.382388771E-1,-3.701807857E-1,-4.004807770E-1
8.962373667E0,-2.480050027E-1,-9.855684638E-2,-5.265623331E-1
8.982373667E0,-3.320975602E-1,7.425345480E-2,-5.791632533E-1
9.002373667E0,-4.260114431E-1,-4.851978645E-2,-5.813325047E-1
9.022373667E0,-4.001188576E-1,-3.738122880E-1,-5.873873830E-1
9.042373667E0,-3.315957785E-1,-6.524653435E-1,-5.871609449E-1
9.062373667E0,-3.526729047E-1,-7.519620061E-1,-6.376273036E-1
9.082373667E0,-4.427369535E-1,-6.379328966E-1,-6.388826966E-1
9.102373667E0,-4.956883490E-1,-3.580611944E-1,-6.031106710E-1
9.122373667E0,-4.544571936E-1,-9.235185385E-2,-6.626642942E-1
9.142373667E0,-4.112014472E-1,1.229570806E-1,-7.064236403E-1
9.162373667E0,-3.901029527E-1,2.554496825E-1,-6.549776793E-1
9.182373667E0,-3.106355369E-1,2.967175841E-1,-5.216535330E-1
9.202373667E0,-1.684330851E-1,1.807442158E-1,-3.658060133E-1
9.222373667E0,5.059244856E-2,4.544422030E-3,-2.822481692E-1
9.242373667E0,2.960072756E-1,-4.396257922E-2,-2.272750139E-1
9.262373667E0,4.527524412E-1,1.626227349E-1,-2.120015174E-1
9.282373667E0,5.590438843E-1,4.301807582E-1,-1.727970541E-1
9.302373667E0,6.331743002E-1,6.178099513E-1,-1.028218791E-1
9.322373667E0,6.378747225E-1,6.878236532E-1,-3.243690729E-2
9.342373667E0,5.959697366E-1,4.203408957E-1,4.635264352E-2
9.362373667E0,6.365784407E-1,-1.903113909E-2,7.553060353E-2
9.382373667E0,6.422935128E-1,-2.649041712E-1,6.671467423E-2
9.402373667E0,5.158469677E-1,-3.652774096E-1,1.274242848E-1
9.422373667E0,3.785623014E-1,-6.728703380E-1,2.403738797E-1
9.442373667E0,2.219310254E-1,-9.343030453E-1,4.428325295E-1
9.462373667E0,1.505108736E-2,-1.106071830E0,6.327973604E-1
9.482373667E0,-1.196068153E-1,-8.808557391E-1,8.071511388E-1
9.502373667E0,-1.673118621E-1,-1.588094383E-1,9.847366214E-1
9.522373667E0,-2.367561162E-1,8.113149405E-1,1.087630630E0
9.542373667E0,-3.483104706E-1,1.817465901E0,1.027747512E0
9.562373667E0,-3.809935749E-1,2.378535509E0,8.251669407E-1
9.582373667E0,-2.270312309E-1,2.177442551E0,5.050009489E-1
9.602373667E0,-1.998570263E-1,1.190295339E0,2.535482049E-1
9.622373667E0,-2.549194098E-1,3.206929862E-1,1.056984216E-1
9.642373667E0,-1.518855691E-1,1.960881203E-1,8.069366217E-2
9.662373667E0,-8.393684775E-2,3.030554950E-1,4.435648769E-2
9.682373667E0,-5.136021972E-2,3.024963140E-1,9.815615602E-3
9.702373667E0,-1.001399681E-1,2.601222396E-1,-7.423662394E-2
9.722373667E0,-2.841380239E-1,2.118488699E-1,-2.204769105E-1
9.742373667E0,-4.587177336E-1,2.082545012E-1,-3.225699663E-1
9.762373667E0,-5.211564302E-1,2.454097718E-1,-2.897636294E-1
9.782373667E0,-5.031859875E-1,2.732884586E-1,-2.669636011E-1
9.802373667E0,-4.008968174E-1,2.812024057E-1,-2.445688695E-1
9.822373667E0,-3.813124299E-1,1.445724666E-1,-1.440464705E-1
9.842373667E0,-4.716690779E-1,2.786509506E-2,-3.241518512E-2
9.862373667E0,-5.632937551E-1,1.903932244E-1,3.689576313E-2
9.882373667E0,-5.440594554E-1,6.417946219E-1,1.119337678E-1
9.902373667E0,-4.229970872E-1,1.013133407E0,1.891937554E-1
9.922373667E0,-2.453934401E-1,8.999410868E-1,1.359324306E-1
9.942373667E0,6.357359886E-2,1.627613306E-1,7.890472561E-2
9.962373667E0,4.315549433E-1,-7.887431383E-1,1.656533033E-1
9.982373667E0,7.477439046E-1,-1.415721655E0,2.788461149E-1
1.000237367E1,9.292396307E-1,-1.579983354E0,3.089270592E-1
1.002237367E1,9.965237379E-1,-1.411821365E0,3.504217863E-1
1.004237367E1,9.130640626E-1,-1.107469440E0,3.411973119E-1
1.006237367E1,7.300003767E-1,-8.580561876E-1,2.593724132E-1
1.008237367E1,5.739839077E-1,-6.060519218E-1,2.277929038E-1
1.010237367E1,3.754710555E-1,-2.979542613E-1,2.764488757E-1
1.012237367E1,2.357247174E-1,-9.856980294E-2,2.870008647E-1
1.014237367E1,1.777146757E-1,-1.739058197E-1,3.589805067E-1
1.016237367E1,2.102010399E-1,-3.871264756E-1,3.856195509E-1
1.018237367E1,3.293163180E-1,-4.636642039E-1,3.892210424E-1
1.020237367E1,3.144455552E-1,-3.822302520E-1,3.808862269E-1
1.022237367E1,1.247353405E-1,-1.968567669E-1,2.999283671E-1
1.024237367E1,6.782095134E-2,5.003006756E-2,2.177204937E-1
1.026237367E1,1.716743689E-3,3.750121593E-1,1.185175776E-1
1.028237367E1,-1.782550067E-1,6.496439576E-1,-3.449527314E-3
1.030237367E1,-2.231022567E-1,6.061856151E-1,-1.167314276E-1
1.032237367E1,-1.149347499E-1,3.122688830E-1,-1.994940490E-1
1.034237367E1,-3.325973451E-2,4.012694117E-3,-3.239455223E-1
1.036237367E1,-7.293399423E-2,-8.118785918E-2,-4.281034768E-1
1.038237367E1,-1.134145409E-1,-1.576760411E-2,-4.205051363E-1
1.040237367E1,-1.423080862E-1,-1.007683203E-1,-3.848930001E-1
1.042237367E1,-9.339805692E-2,-3.071451783E-1,-2.895948291E-1
1.044237367E1,-1.050242037E-1,-3.786534369E-1,-3.552810848E-1
1.046237367E1,-1.715109348E-1,-2.419067919E-1,-4.607597291E-1
1.048237367E1,-2.174329758E-1,-5.262282491E-2,-4.789301753E-1
1.050237367E1,-2.828004658E-1,2.573929168E-2,-4.518798590E-1
1.052237367E1,-3.087736666E-1,-1.387763955E-2,-4.271253943E-1
1.054237367E1,-2.790384293E-1,-1.210715473E-1,-4.588564336E-1
1.056237367E1,-2.718843222E-1,-1.955737323E-1,-5.258380771E-1
1.058237367E1,-3.129961193E-1,-1.762078553E-1,-5.906495452E-1
1.060237367E1,-3.642974496E-1,-6.079498678E-2,-6.463887095E-1
1.062237367E1,-4.060978293E-1,7.825613022E-2,-6.356372237E-1
1.064237367E1,-3.678764105E-1,1.221962348E-1,-6.203789711E-1
1.066237367E1,-2.369111925E-1,5.326110497E-2,-5.707706809E-1
1.068237367E1,-1.510165632E-1,-1.432110965E-1,-4.520887136E-1
1.070237367E1,-2.655324340E-2,-3.931141496E-1,-2.740411758E-1
1.072237367E1,1.624854356E-1,-5.019683838E-1,-7.913046330E-2
1.074237367E1,3.112278879E-1,-4.055899680E-1,4.140066355E-2
1.076237367E1,4.593469203E-1,-2.471061796E-1,4.352515563E-2
1.078237367E1,5.386455655E-1,-6.840246171E-2,-6.554805487E-2
1.080237367E1,5.746181607E-1,1.235922724E-1,-1.560956985E-1
1.082237367E1,6.102324724E-1,2.636267543E-1,-1.529750675E-1
1.084237367E1,6.634173989E-1,9.870565683E-2,-1.093412787E-1
1.086237367E1,7.500752211E-1,-3.748746812E-1,-6.225304678E-2
1.088237367E1,7.650468349E-1,-8.014593720E-1,-2.403398231E-2
1.090237367E1,7.194443941E-1,-1.111644506E0,3.868247941E-2
1.092237367E1,6.946825385E-1,-1.169146299E0,1.245061383E-1
1.094237367E1,5.607538819E-1,-9.522106647E-1,2.655788064E-1
1.096237367E1,4.232459068E-1,-4.413788021E-1,3.667636514E-1
1.098237367E1,2.709750235E-1,2.038555890E-1,4.432920814E-1
1.100237367E1,1.638148725E-1,8.636286855E-1,5.323188305E-1
1.102237367E1,1.147115529E-1,1.223277330E0,5.632461905E-1
1.104237367E1,5.111601204E-2,1.226475954E0,5.905331373E-1
1.106237367E1,-2.094973065E-2,9.253290892E-1,5.911934376E-1
1.108237367E1,-4.532326385E-2,6.442366838E-1,6.006751657E-1
1.110237367E1,-4.133472964E-2,7.466888428E-1,5.626235604E-1
1.112237367E1,-2.124085464E-2,9.646897316E-1,4.855942428E-1
1.114237367E1,8.830642328E-3,1.062872529E0,4.073312283E-1
1.116237367E1,-2.170332149E-2,1.023136020E0,3.177601695E-1
1.118237367E1,-1.321626604E-1,9.798299670E-1,2.315626591E-1
1.120237367E1,-2.776373923E-1,7.884336710E-1,1.605474800E-1
1.122237367E1,-3.145456016E-1,5.702158213E-1,1.490088999E-1
1.124237367E1,-2.808460593E-1,6.879550815E-1,1.365185529E-1
1.126237367E1,-4.108401835E-1,9.556650519E-1,5.932471901E-2
1.128237367E1,-7.292805314E-1,8.673232794E-1,-7.691207528E-2
1.130237367E1,-9.757069349E-1,5.207309127E-1,-1.995324939E-1
1.132237367E1,-1.063967228E0,3.310613036E-1,-2.695142627E-1
1.134237367E1,-1.091489553E0,1.167378202E-1,-3.464778662E-1
1.136237367E1,-1.059512973E0,-1.090820730E-1,-4.487189949E-1
1.138237367E1,-9.290561080E-1,-3.035421073E-1,-4.782238901E-1
1.140237367E1,-7.623072267E-1,-3.016481102E-1,-4.593366683E-1
1.142237367E1,-6.138387918E-1,-1.701362729E-1,-4.065477252E-1
1.144237367E1,-3.639230132E-1,4.320829734E-2,-3.257128894E-1
1.146237367E1,2.614989504E-2,4.069528878E-1,-2.190153450E-1
1.148237367E1,1.728658825E-1,3.382178545E-1,-2.268018425E-1
1.150237367E1,2.767038047E-1,-6.575669348E-2,-1.100864708E-1
1.152237367E1,5.894563794E-1,-4.125694931E-1,1.698119640E-1
1.154237367E1,8.482804894E-1,-8.392927051E-1,2.955035269E-1
1.156237367E1,9.225978255E-1,-1.251695752E0,2.743757367E-1
1.158237367E1,7.377899289E-1,-1.306032300E0,3.337483108E-1
1.160237367E1,4.549530745E-1,-9.771131873E-1,3.534396291E-1
1.162237367E1,3.119134605E-1,-3.823345602E-1,2.545932233E-1
1.164237367E1,2.641358376E-1,2.186329663E-1,1.488081068E-1
1.166237367E1,2.090167701E-1,4.501423538E-1,1.239352599E-1
1.168237367E1,1.640276164E-1,3.678441048E-1,9.350889176E-2
1.170237367E1,1.976158619E-1,3.122497201E-1,1.372325420E-1
1.172237367E1,2.754757404E-1,2.074366510E-1,2.147210389E-1
1.174237367E1,2.997170687E-1,-1.351081068E-3,2.433339208E-1
1.176237367E1,1.915271431E-1,-2.195030451E-1,2.158405036E-1
1.178237367E1,1.988882869E-1,-2.231426984E-1,2.582491934E-1
1.180237367E1,1.889231652E-1,-1.063114107E-1,2.717961371E-1
1.182237367E1,7.005634904E-2,1.166054606E-1,1.771105081E-1
1.184237367E1,-3.726161644E-2,4.454718828E-1,2.067627385E-2
1.186237367E1,-8.139430732E-2,5.472502708E-1,-1.213684008E-1
1.188237367E1,-1.613989472E-2,3.856683671E-1,-1.732105017E-1
1.190237367E1,3.294885531E-2,3.104184754E-2,-2.093340904E-1
1.192237367E1,3.541171923E-2,-1.952867061E-1,-2.103995085E-1
1.194237367E1,2.701896057E-2,-2.750873566E-1,-2.504788935E-1
1.196237367E1,8.712616749E-3,-3.066248596E-1,-3.459596634E-1
1.198237367E1,-9.245135635E-2,-2.150578499E-1,-4.051907063E-1
1.200237367E1,-1.870071143E-1,-7.912861556E-2,-4.184006155E-1
1.202237367E1,-2.535874248E-1,-7.774075121E-2,-4.504984021E-1
1.204237367E1,-2.259822488E-1,-1.868773401E-1,-4.860924780E-1
1.206237367E1,-1.125712693E-1,-3.330041766E-1,-4.757114649E-1
1.208237367E1,-7.129292190E-2,-4.930789769E-1,-4.327871203E-1
1.210237367E1,-7.453051209E-2,-5.189763904E-1,-4.280593097E-1
1.212237367E1,-7.827680558E-2,-3.707563281E-1,-4.814614058E-1
1.214237367E1,-1.199993119E-1,-1.784741729E-1,-5.390280485E-1
1.216237367E1,-1.663621515E-1,-3.591935709E-2,-5.440034866E-1
1.218237367E1,-7.704385370E-2,1.812623255E-2,-4.636917710E-1
1.220237367E1,1.222848147E-1,-1.872779801E-3,-3.931135535E-1
1.222237367E1,3.067252934E-1,-1.483228356E-1,-3.375497758E-1
1.224237367E1,4.507264197E-1,-3.193323910E-1,-3.082621694E-1
1.226237367E1,5.952988863E-1,-3.292193115E-1,-2.358512580E-1
1.228237367E1,7.589594722E-1,-2.487620264E-1,-6.118698418E-2
1.230237367E1,8.845563531E-1,-9.225009382E-2,1.069462597E-1
1.232237367E1,1.001325011E0,1.220809147E-1,1.601925492E-1
1.234237367E1,1.021228075E0,3.288579285E-1,6.004851684E-2
1.236237367E1,9.931795001E-1,5.791924596E-1,5.808690563E-3
1.238237367E1,1.006974101E0,1.004771233E0,-3.638945147E-2
1.240237367E1,9.701821804E-1,1.169910312E0,-1.714950055E-2
1.242237367E1,8.409062624E-1,8.228928447E-1,3.443728387E-2
1.244237367E1,7.235697508E-1,5.516685843E-1,1.074816436E-1
1.246237367E1,5.291031599E-1,4.773689806E-1,1.628593355E-1
1.248237367E1,2.542973459E-1,2.643296421E-1,2.619995475E-1
1.250237367E1,1.895609349E-1,-5.014507100E-3,4.557789564E-1
1.252237367E1,3.092009425E-1,-2.059928030E-1,6.337065697E-1
1.254237367E1,3.622785509E-1,-7.020800561E-2,6.730883121E-1
1.256237367E1,2.260591388E-1,-6.784121692E-2,6.994704008E-1
1.258237367E1,1.024951413E-2,-1.355389506E-1,8.435127735E-1
1.260237367E1,-1.363118589E-1,6.127157062E-2,9.179859161E-1
1.262237367E1,-1.805662662E-1,5.819743872E-1,9.913897514E-1
1.264237367E1,-1.591232419E-1,1.314676046E0,9.709582925E-1
1.266237367E1,-3.287139237E-1,1.706057549E0,8.428286910E-1
1.268237367E1,-5.243763328E-1,1.491247773E0,7.057452798E-1
1.270237367E1,-5.767623186E-1,1.064774871E0,6.575556993E-1
1.272237367E1,-5.252020955E-1,9.422047734E-1,6.007238030E-1
1.274237367E1,-5.134946108E-1,7.484308481E-1,4.637155235E-1
1.276237367E1,-6.174399853E-1,2.503122687E-1,3.217046857E-1
1.278237367E1,-6.413624883E-1,-2.276304513E-1,2.621570230E-1
1.280237367E1,-5.443696976E-1,-3.403854668E-1,1.991472393E-1
1.282237367E1,-4.715794027E-1,-1.809718609E-1,-1.617922098E-3
1.284237367E1,-5.846033692E-1,-6.431014836E-2,-2.834414542E-1
1.286237367E1,-8.130366206E-1,-1.642059982E-1,-4.121642709E-1
1.288237367E1,-8.542955518E-1,-2.089055181E-1,-3.966844380E-1
1.290237367E1,-7.198807597E-1,-1.968979985E-1,-4.180774987E-1
1.292237367E1,-6.037033200E-1,-3.122742176E-1,-4.880341589E-1
1.294237367E1,-5.864430666E-1,-4.302659333E-1,-5.190060735E-1
1.296237367E1,-5.799373388E-1,-3.599321842E-1,-4.455428720E-1
1.298237367E1,-4.682646990E-1,-5.599337071E-2,-2.814400792E-1
1.300237367E1,-2.602453828E-1,3.447605669E-1,-1.249930859E-1
1.302237367E1,-1.127293557E-1,4.636785984E-1,-1.226815060E-1
1.304237367E1,-1.548311021E-2,2.108683437E-1,-2.050150633E-1
1.306237367E1,1.236929074E-1,-3.006063029E-2,-1.520849317E-1
1.308237367E1,2.469007373E-1,-2.660875320E-1,-1.035644561E-1
1.310237367E1,2.949543297E-1,-4.451345503E-1,-5.592222512E-2
1.312237367E1,1.780246943E-1,-5.605596900E-1,-7.051379979E-2
1.314237367E1,-1.098791324E-2,-6.682893038E-1,-8.142720908E-2
1.316237367E1,-6.175592542E-2,-8.055483699E-1,2.665100060E-2
1.318237367E1,-4.008368403E-2,-1.059994817E0,1.729111224E-1
1.320237367E1,5.305804778E-3,-1.031428337E0,1.893523782E-1
1.322237367E1,2.288245782E-2,-8.239718080E-1,1.653996110E-1
1.324237367E1,5.253619328E-2,-5.107982159E-1,2.095940709E-1
1.326237367E1,1.759328395E-1,-1.953570992E-1,2.476058006E-1
1.328237367E1,2.039867938E-1,8.071646094E-2,2.996466756E-1
1.330237367E1,1.815614551E-1,1.530948877E-1,3.316936791E-1
1.332237367E1,3.185977638E-1,6.691429019E-2,3.067788780E-1
1.334237367E1,3.354268968E-1,1.070995033E-1,1.621660143E-1
1.336237367E1,2.532928586E-1,1.821858436E-1,9.266586043E-3
1.338237367E1,2.496579736E-1,1.134953722E-1,-6.217658520E-2
1.340237367E1,2.420362681E-1,-2.851316519E-2,-1.355916858E-1
1.342237367E1,1.296746880E-1,-2.515857220E-1,-2.315727770E-1
1.344237367E1,1.783859730E-2,-4.864817858E-1,-3.273776174E-1
1.346237367E1,1.801914163E-2,-5.652056932E-1,-3.442117274E-1
1.348237367E1,3.031905740E-2,-7.290477157E-1,-3.121595681E-1
1.350237367E1,-2.017231286E-2,-9.054575562E-1,-2.426943332E-1
1.352237367E1,-1.562136561E-1,-7.577533722E-1,-2.683729827E-1
1.354237367E1,-2.437620312E-1,-4.986680448E-1,-2.988364995E-1
1.356237367E1,-2.752809227E-1,-1.625623256E-1,-2.368950397E-1
1.358237367E1,-2.743158937E-1,8.273106068E-2,-2.555479705E-1
1.360237367E1,-2.131541222E-1,2.213617265E-1,-2.730235755E-1
1.362237367E1,-1.374378353E-1,2.545994222E-1,-2.456247658E-1
1.364237367E1,-7.054918259E-2,3.099362133E-3,-2.045991570E-1
1.366237367E1,1.181071275E-3,-3.862872720E-1,-2.008426785E-1
1.368237367E1,-6.943950057E-2,-4.539482296E-1,-2.584163547E-1
1.370237367E1,-2.092518359E-1,-1.404434443E-1,-3.437713087E-1
1.372237367E1,-2.692191601E-1,1.194067001E-1,-3.509429991E-1
1.374237367E1,-2.689340711E-1,1.879620701E-1,-3.998495936E-1
1.376237367E1,-2.683761716E-1,6.666838378E-2,-4.582029581E-1
1.378237367E1,-1.651172638E-1,-2.170847505E-1,-4.869021177E-1
1.380237367E1,-5.206345394E-2,-4.737568200E-1,-4.894841015E-1
1.382237367E1,-1.761620492E-2,-4.689019918E-1,-4.439602494E-1
1.384237367E1,-1.349147316E-2,-2.797636688E-1,-3.732776642E-1
1.386237367E1,1.579550654E-2,-1.343414187E-1,-2.417598069E-1
1.388237367E1,1.079897881E-1,-5.602633953E-2,-8.514349908E-2
1.390237367E1,1.754964888E-1,5.425161496E-2,7.567896694E-2
1.392237367E1,2.350128591E-1,1.318249106E-1,1.751533151E-1
1.394237367E1,3.674337566E-1,1.717592329E-1,1.891524792E-1
1.396237367E1,4.566136301E-1,1.824454665E-1,1.797575504E-1
1.398237367E1,5.141536593E-1,1.138415113E-1,2.149308324E-1
1.400237367E1,5.567255020E-1,-9.653642774E-2,2.828764319E-1
1.402237367E1,6.283553243E-1,-4.254008234E-1,3.242744207E-1
1.404237367E1,7.072303295E-1,-5.981917381E-1,2.951451838E-1
1.406237367E1,6.963791251E-1,-5.512102842E-1,2.478906512E-1
1.408237367E1,6.334163547E-1,-4.797017872E-1,2.290615141E-1
1.410237367E1,6.908262968E-1,-4.601791501E-1,2.398010492E-1
1.412237367E1,7.270441651E-1,-4.542558491E-1,2.715248168E-1
1.414237367E1,6.875354052E-1,-4.640150666E-1,3.581642210E-1
1.416237367E1,6.590735912E-1,-4.043384492E-1,5.340681076E-1
1.418237367E1,6.385506988E-1,-3.115481436E-1,6.271939874E-1
1.420237367E1,6.719451547E-1,-2.794637680E-1,6.382638812E-1
1.422237367E1,7.412006855E-1,-1.144853309E-1,6.895020604E-1
1.424237367E1,7.598235011E-1,1.895988584E-1,7.441985607E-1
1.426237367E1,7.205370069E-1,3.671871424E-1,7.302573919E-1
1.428237367E1,7.137833834E-1,5.230752230E-1,6.820960641E-1
1.430237367E1,6.767366529E-1,5.359261632E-1,6.669123769E-1
1.432237367E1,6.640887260E-1,2.474483997E-1,6.486302614E-1
1.434237367E1,6.996459961E-1,4.834903777E-2,5.858553052E-1
1.436237367E1,6.187900901E-1,2.736546099E-1,5.298786759E-1
1.438237367E1,4.569199383E-1,4.908585846E-1,4.463280141E-1
1.440237367E1,4.146704972E-1,5.263465643E-1,3.514225185E-1
1.442237367E1,3.659931719E-1,6.182973981E-1,3.497305810E-1
1.444237367E1,2.820009887E-1,6.530597210E-1,3.481508493E-1
1.446237367E1,2.146276534E-1,6.383449435E-1,2.902128994E-1
1.448237367E1,1.837916076E-1,5.704788566E-1,3.383862972E-1
1.450237367E1,1.322777420E-1,3.896325231E-1,3.682388365E-1
1.452237367E1,-1.164728254E-1,1.722977459E-1,2.426742911E-1
1.454237367E1,-3.782797158E-1,-5.937074311E-3,7.752504200E-2
1.456237367E1,-4.326253235E-1,-1.519486122E-2,-4.298872501E-2
1.458237367E1,-4.543549716E-1,2.743717134E-1,-7.630824298E-2
1.460237367E1,-7.766616344E-1,4.608057737E-1,-1.115290821E-1
1.462237367E1,-1.318037748E0,4.071432352E-1,-2.260734588E-1
1.464237367E1,-1.676214218E0,4.703043699E-1,-3.341592848E-1
1.466237367E1,-1.872583747E0,6.482611299E-1,-2.976298034E-1
1.468237367E1,-2.021185637E0,5.409018397E-1,-2.160657495E-1
1.470237367E1,-1.775063157E0,2.675432861E-1,-2.934643328E-1
1.472237367E1,-1.171432376E0,-3.577010930E-1,-4.848950803E-1
1.474237367E1,-7.471126318E-1,-1.074806094E0,-5.535342693E-1
1.476237367E1,-4.298368394E-1,-1.291824460E0,-4.697027802E-1
1.478237367E1,-2.258945107E-1,-8.249031901E-1,-2.623681426E-1
1.480237367E1,-2.588364780E-1,-2.916898429E-1,-7.933678478E-2
1.482237367E1,-1.980745941E-1,1.407509483E-2,-2.940943651E-2
1.484237367E1,-7.359398063E-3,1.982132047E-1,5.954343826E-2
1.486237367E1,1.512552053E-1,2.375055999E-1,5.854986608E-2
1.488237367E1,2.701361179E-1,1.504113972E-1,-5.244347081E-2
1.490237367E1,3.871673942E-1,4.957341030E-2,-1.234029457E-1
1.492237367E1,4.804988801E-1,-1.105787791E-2,-5.879460275E-2
1.494237367E1,4.983347356E-1,-2.354779281E-5,1.854757965E-2
1.496237367E1,5.125640035E-1,1.111043021E-1,8.923134208E-2
1.498237367E1,4.331298769E-1,1.300731152E-1,2.764511406E-1
1.500237367E1,3.897366226E-1,3.156316280E-1,4.465086758E-1
1.502237367E1,3.651075065E-1,6.156290770E-1,5.121713281E-1
1.504237367E1,3.404594958E-1,6.697400808E-1,6.746628284E-1
1.506237367E1,3.760364652E-1,7.406437397E-1,7.223275304E-1
1.508237367E1,2.126592249E-1,8.397513032E-1,5.670490861E-1
1.510237367E1,1.891884059E-1,1.048500896E0,4.190714359E-1
1.512237367E1,2.224369049E-1,9.345228672E-1,3.244171739E-1
1.514237367E1,2.601151764E-1,4.317072034E-1,2.141033560E-1
1.516237367E1,2.698699236E-1,7.117398083E-2,7.863628119E-2
1.518237367E1,1.116689369E-1,-9.598397650E-3,-8.831975609E-2
1.520237367E1,7.668947428E-2,2.674967423E-2,-2.288089395E-1
1.522237367E1,6.088437885E-2,-1.171463206E-1,-3.522543311E-1
1.524237367E1,5.101274699E-3,-2.396993935E-1,-5.470027924E-1
1.526237367E1,-8.954589814E-2,-3.073724806E-1,-6.974571943E-1
1.528237367E1,-1.264017224E-1,-3.328966200E-1,-6.763336062E-1
1.530237367E1,-1.619467139E-1,-3.213423193E-1,-6.262630224E-1
1.532237367E1,-3.493945301E-1,-2.224653959E-1,-6.778403521E-1
1.534237367E1,-4.733039141E-1,-2.388500795E-2,-7.642433047E-1
1.536237367E1,-4.324820638E-1,1.429675967E-1,-7.793762684E-1
