"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.090674667E0,2.733316040E0,-8.732091522E0,7.523355103E-1
8.110694667E0,1.986369324E0,-8.490942993E0,1.167721710E0
8.130715667E0,7.530839539E-1,-8.207881622E0,1.580263824E0
8.150735667E0,-6.292913818E-1,-8.068521423E0,1.620380402E0
8.170756667E0,-1.602118378E0,-7.899223480E0,1.604663086E0
8.190776667E0,-1.773661652E0,-7.892337799E0,1.752854919E0
8.210797667E0,-1.304387512E0,-8.084089050E0,2.323468323E0
8.230817667E0,-8.556207275E-1,-8.242160339E0,1.833237762E0
8.250838667E0,-6.315367126E-1,-7.993527374E0,1.191222839E0
8.270858667E0,-7.571255493E-1,-7.480095062E0,8.663983154E-1
8.290879667E0,-1.026265869E0,-7.021299133E0,6.339317322E-1
8.310899667E0,-1.480571136E0,-6.692283325E0,4.248165894E-1
8.330920667E0,-2.054178314E0,-6.309229889E0,1.166075134E-1
8.350940667E0,-2.153272247E0,-5.621859283E0,-2.784210205E-2
8.370961667E0,-1.630110168E0,-4.581522675E0,6.399192810E-1
8.390981667E0,-9.012757874E-1,-3.197949829E0,1.375190277E0
8.411002667E0,-1.899549866E-1,-1.678908691E0,1.858235779E0
8.431022667E0,2.823129272E-1,-5.505551147E-1,1.898202667E0
8.451043667E0,1.437011719E-1,-3.516188049E-1,1.248254242E0
8.471063667E0,-8.839118958E-1,-1.114582214E0,1.416055298E-1
8.491084667E0,-1.874701538E0,-2.534230042E0,-2.417472839E-1
8.511104667E0,-1.782493286E0,-4.408482513E0,-1.526824951E-2
8.531125667E0,-1.184636536E0,-6.474635925E0,3.365002441E-1
8.551145667E0,-5.936654663E-1,-8.396489410E0,1.004261627E0
8.571166667E0,5.004093933E-1,-8.771908722E0,1.619182892E0
8.591186667E0,1.259929962E0,-8.400680695E0,1.235530701E0
8.611207667E0,1.832040253E0,-8.128097534E0,9.940827942E-1
8.631227667E0,1.741029510E0,-8.371341705E0,1.064735870E0
8.651248667E0,1.203197937E0,-8.749754791E0,1.198407898E0
8.671268667E0,4.369413757E-1,-8.939859467E0,1.587748260E0
8.691289667E0,-2.306703186E-1,-9.699829102E0,2.105072479E0
8.711309292E0,-4.815486145E-1,-1.108430008E1,1.380279694E0
8.731330292E0,-7.918533325E-1,-1.075094330E1,1.276096344E0
8.751350292E0,-1.153052216E0,-9.328601074E0,1.844763794E0
8.771371292E0,-1.748813324E0,-9.981094208E0,1.441502380E0
8.791391292E0,-2.275418243E0,-1.128578110E1,1.218166809E0
8.811412292E0,-2.843636627E0,-1.088057373E1,1.757495270E0
8.831432292E0,-2.722538452E0,-1.014350647E1,2.672093353E0
8.851453292E0,-2.302362213E0,-1.056353302E1,2.999612274E0
8.871473292E0,-2.026336212E0,-1.091859467E1,2.837798767E0
8.891494292E0,-1.821562042E0,-1.022284149E1,2.363884277E0
8.911514292E0,-1.385518799E0,-1.005309448E1,2.299518127E0
8.931535292E0,-6.629713440E-1,-1.091949280E1,2.520159302E0
8.951555292E0,-6.248007202E-1,-1.078147980E1,2.668051758E0
8.971576292E0,-1.469194794E0,-1.018212616E1,2.507735138E0
8.991596292E0,-2.127076721E0,-1.071456894E1,2.049388275E0
9.011617292E0,-1.742975464E0,-1.203826630E1,2.543061676E0
9.031637292E0,-6.896159363E-1,-1.244961090E1,3.043620758E0
9.051658292E0,6.253994751E-1,-1.234003876E1,2.856060791E0
9.071678292E0,1.533710632E0,-1.303519318E1,2.770588531E0
9.091699292E0,2.009870453E0,-1.344040054E1,2.749183044E0
9.111719292E0,2.218536530E0,-1.322634567E1,2.657423859E0
9.131740292E0,1.786834259E0,-1.357781479E1,2.529290314E0
9.151760292E0,1.191372528E0,-1.415666107E1,2.552342377E0
9.171781292E0,7.192543030E-1,-1.471979004E1,2.972368927E0
9.191801292E0,8.000862122E-1,-1.556104065E1,3.396886139E0
9.211822292E0,1.521286469E0,-1.503967484E1,3.791914673E0
9.231842292E0,1.888622589E0,-1.430051193E1,3.807332611E0
9.251863292E0,2.083517303E0,-1.389261017E1,3.662882996E0
9.271883292E0,1.790875854E0,-1.391356659E1,3.339255981E0
9.291904292E0,1.526675262E0,-1.435305267E1,3.140619049E0
9.311924292E0,1.402583313E0,-1.447010925E1,3.226240997E0
9.331945292E0,7.298822021E-1,-1.374606491E1,2.431992645E0
9.351965292E0,6.137237549E-2,-1.284823196E1,2.012714539E0
9.371986292E0,-3.074606323E-1,-1.228061234E1,2.222428436E0
9.392006292E0,-2.731819153E-1,-1.181163757E1,2.246827698E0
9.412027292E0,-1.137634277E-2,-1.051338730E1,1.666185150E0
9.432047292E0,1.886077881E-2,-9.802964630E0,1.464255066E0
9.452068292E0,1.240919495E-1,-9.554331665E0,8.918453979E-1
9.472088292E0,-8.996292114E-2,-9.624685364E0,8.927435303E-1
9.492109292E0,-3.658392334E-1,-9.644743652E0,1.309776306E0
9.512129292E0,-1.407073975E-2,-1.008692413E1,1.579365692E0
9.532150292E0,1.227597198E0,-1.072175400E1,2.329006805E0
9.552170292E0,2.309098206E0,-1.004980133E1,3.219654694E0
9.572191292E0,3.143313446E0,-9.337432709E0,4.368216248E0
9.592211292E0,2.607876892E0,-9.664352875E0,3.374432831E0
9.612232292E0,8.907975769E-1,-8.997938690E0,1.993704071E0
9.632252292E0,-6.077362061E-1,-8.389603729E0,2.253713379E0
9.652273292E0,-1.060095520E0,-7.614665222E0,1.547032928E0
9.672293292E0,-8.744815063E-1,-7.237898712E0,1.209784241E0
9.692314292E0,-1.636097717E-1,-7.520660706E0,1.462009735E0
9.712334917E0,6.107299805E-2,-7.726183319E0,1.228046265E0
9.732355917E0,-5.656736755E-1,-7.536378021E0,7.649093628E-1
9.752375917E0,-1.442250824E0,-6.851252747E0,6.632707214E-1
9.772396917E0,-1.444945221E0,-5.915548553E0,1.083896027E0
9.792416917E0,-9.349557495E-1,-5.141059113E0,1.399739227E0
9.812437917E0,-5.843847656E-1,-4.805606689E0,1.369502106E0
9.832457917E0,-4.038601685E-1,-4.359683990E0,1.393601990E0
9.852478917E0,-7.505392456E-1,-3.250789948E0,1.525328064E0
9.872498917E0,-1.343156891E0,-1.749112701E0,2.122286682E0
9.892519917E0,-1.683249664E0,-6.327342224E-1,2.158511353E0
9.912539917E0,-1.951342163E0,-7.756869507E-1,1.617236938E0
9.932560917E0,-2.302062836E0,-1.864971771E0,1.216819611E0
9.952580917E0,-1.955683136E0,-3.678151245E0,1.290017395E0
9.972601917E0,-7.421566772E-1,-4.995561676E0,1.400936737E0
9.992621917E0,-6.047424316E-2,-5.918841705E0,1.453776855E0
1.001264292E1,7.065307617E-2,-6.610253906E0,1.323697357E0
1.003266292E1,-1.526824951E-2,-7.143744507E0,9.111552429E-1
1.005268392E1,-4.032614136E-1,-8.006849670E0,9.382489014E-1
1.007270392E1,-1.057401123E0,-8.838819580E0,1.231638794E0
1.009272492E1,-9.873468018E-1,-9.160949707E0,1.330433350E0
1.011274492E1,-9.367520142E-1,-9.574539642E0,1.634002075E0
1.013276592E1,-9.681866455E-1,-9.531279602E0,1.688339081E0
1.015278592E1,-9.015751648E-1,-8.630303192E0,1.999990997E0
1.017280692E1,-5.718109131E-1,-9.091045074E0,2.325264587E0
1.019282692E1,-8.517288208E-2,-1.017419266E1,2.499202881E0
1.021284792E1,-3.553610229E-1,-1.018781433E1,2.461631012E0
1.023286792E1,-8.181985474E-1,-9.485325165E0,2.379751282E0
1.025288892E1,-6.536906433E-1,-9.525741119E0,2.590662689E0
1.027290892E1,-4.598437500E-1,-1.030262558E1,3.357518005E0
1.029292992E1,-7.771838379E-1,-1.065214874E1,3.311264191E0
1.031294992E1,-1.013692017E0,-1.085916824E1,3.009940796E0
1.033297092E1,-1.221459961E0,-1.078701828E1,3.088527374E0
1.035299092E1,-2.096989288E0,-1.013497421E1,3.180286560E0
1.037301192E1,-2.774181061E0,-1.025682083E1,2.853366394E0
1.039303192E1,-2.447859650E0,-1.058104660E1,2.696342926E0
1.041305292E1,-1.350341949E0,-1.060320053E1,3.070115662E0
1.043307292E1,-2.950364685E-1,-1.044213547E1,3.156036987E0
1.045309392E1,-5.403762817E-1,-1.010099487E1,2.727178802E0
1.047311392E1,-8.333171082E-1,-1.045051804E1,2.271226959E0
1.049313492E1,-6.864724731E-1,-1.150642227E1,2.223476257E0
1.051315492E1,-1.775308228E-1,-1.272518784E1,2.551294556E0
1.053317492E1,5.420228577E-1,-1.314087341E1,2.969824219E0
1.055319592E1,8.777746582E-1,-1.253478378E1,3.041824493E0
1.057321592E1,7.337741089E-1,-1.311198349E1,2.657872925E0
1.059323692E1,4.809498596E-1,-1.412133453E1,2.644550629E0
1.061325692E1,6.376739502E-2,-1.536105652E1,3.042722626E0
1.063327792E1,-2.601589966E-1,-1.436068680E1,3.497476959E0
1.065329792E1,-7.117698669E-1,-1.416279831E1,3.734733582E0
1.067331892E1,-7.581733704E-1,-1.414528473E1,3.664379883E0
1.069333892E1,-3.908372498E-1,-1.386581589E1,3.864663391E0
1.071335958E1,6.665638733E-1,-1.360326187E1,4.040547638E0
1.073337958E1,1.805245972E0,-1.320029984E1,3.747756500E0
1.075340058E1,2.556084595E0,-1.333831284E1,3.329226837E0
1.077342058E1,2.234253845E0,-1.294133835E1,2.840642853E0
1.079344158E1,1.145268402E0,-1.271515869E1,2.942730560E0
1.081346158E1,3.314108276E-1,-1.261366974E1,3.465443573E0
1.083348258E1,1.700463867E-1,-1.252894592E1,3.550915833E0
1.085350258E1,5.292993164E-1,-1.232102829E1,3.911815338E0
1.087352358E1,1.002165985E0,-1.177556259E1,3.391946411E0
1.089354358E1,1.366957397E0,-1.150088379E1,2.945724335E0
1.091356458E1,1.223705292E0,-1.165311722E1,2.543361053E0
1.093358458E1,6.770420837E-1,-1.113130234E1,2.275717621E0
1.095360558E1,2.743794250E-1,-1.083087708E1,2.228415985E0
1.097362558E1,2.556683350E-1,-1.044348267E1,2.398013306E0
1.099364658E1,8.655001831E-1,-1.008093658E1,2.779719543E0
1.101366658E1,1.396595764E0,-9.943971405E0,3.067421265E0
1.103368658E1,1.948049011E0,-9.604178009E0,3.179837494E0
1.105370758E1,1.975741425E0,-8.987759857E0,2.901416473E0
1.107372758E1,1.421893158E0,-9.005423126E0,2.555036774E0
1.109374858E1,8.674461365E-1,-8.911568298E0,2.441722412E0
1.111376858E1,5.146298218E-1,-8.604856110E0,2.283651123E0
1.113378958E1,4.052073669E-1,-8.086933136E0,2.213297424E0
1.115380958E1,3.498225403E-1,-7.818990326E0,2.218835907E0
1.117383058E1,9.550140381E-2,-7.601492615E0,1.928140411E0
1.119385058E1,-7.113208008E-1,-7.394473114E0,1.213526459E0
1.121387158E1,-1.415755920E0,-7.192093964E0,1.541045380E0
1.123389158E1,-1.266366577E0,-7.123386841E0,2.376158752E0
1.125391258E1,-9.065148926E-1,-7.404951324E0,1.942061462E0
1.127393258E1,-9.475296021E-1,-7.245832214E0,7.470964050E-1
1.129395358E1,-1.292262726E0,-6.839876404E0,1.215771790E0
1.131397358E1,-1.248553619E0,-6.535409546E0,2.128124542E0
1.133399458E1,-7.583230591E-1,-6.018384705E0,2.128872986E0
1.135401458E1,-5.584886169E-1,-5.318290558E0,2.127376099E0
1.137403558E1,-6.282435608E-1,-4.423301697E0,2.584076385E0
1.139405558E1,-8.635542297E-1,-3.225193176E0,2.713557129E0
1.141407658E1,-1.322200470E0,-1.730401611E0,2.562521210E0
1.143409658E1,-1.516646118E0,-4.989125061E-1,2.961890717E0
1.145411658E1,-1.460512848E0,-1.508862305E-1,2.382745056E0
1.147413758E1,-1.635199585E0,-1.742825775E0,9.418414307E-1
1.149415758E1,-2.518063660E0,-3.850143585E0,9.855505371E-1
1.151417858E1,-2.816692657E0,-5.347330170E0,9.238787842E-1
1.153419858E1,-2.332150269E0,-6.168372803E0,9.105564880E-1
1.155421958E1,-1.765728149E0,-6.918912048E0,1.693129120E0
1.157423958E1,-9.032217407E-1,-7.957003326E0,2.413281555E0
1.159426058E1,1.368154907E-1,-8.926387482E0,2.681374054E0
1.161428058E1,8.300239563E-1,-9.409882050E0,2.481689301E0
1.163430158E1,7.249424744E-1,-9.723928986E0,1.812281342E0
1.165432158E1,1.501377869E-1,-9.720635834E0,1.101708984E0
1.167434258E1,-5.990542603E-1,-9.256900177E0,1.390458527E0
1.169436258E1,-1.471589813E0,-9.351204071E0,2.187550964E0
1.171438308E1,-1.817670135E0,-9.948013000E0,2.494861908E0
1.173440308E1,-1.448238373E0,-1.022882904E1,2.726729736E0
1.175442408E1,-1.341809692E0,-9.568552094E0,2.939437408E0
1.177444408E1,-1.285826111E0,-9.791288910E0,2.419718170E0
1.179446408E1,-6.797364807E-1,-1.019470001E1,2.034120026E0
1.181448508E1,-9.325607300E-2,-9.794432373E0,2.633473663E0
1.183450508E1,-2.164498901E-1,-9.903854828E0,3.054997101E0
1.185452608E1,-8.367599487E-1,-1.089015381E1,2.669698334E0
1.187454608E1,-1.591041412E0,-1.118548965E1,1.971400452E0
1.189456708E1,-2.066303101E0,-1.057026901E1,2.048639832E0
1.191458708E1,-2.019151154E0,-1.045261368E1,2.985990601E0
1.193460808E1,-1.426383820E0,-1.136197266E1,3.157982941E0
1.195462808E1,-1.315015411E0,-1.127006378E1,2.533331909E0
1.197464908E1,-1.670675812E0,-1.042072998E1,2.182162170E0
1.199466908E1,-1.645677795E0,-1.048015640E1,2.313439178E0
1.201469008E1,-1.129251709E0,-1.146959885E1,2.797831879E0
1.203471008E1,-6.979985046E-1,-1.152887558E1,3.087180176E0
1.205473008E1,-5.797444153E-1,-1.080153809E1,2.700534210E0
1.207475108E1,-2.586621094E-1,-1.121482864E1,2.527643738E0
1.209477108E1,2.201921082E-1,-1.200174225E1,3.029999084E0
1.211479208E1,3.824546814E-1,-1.275482620E1,3.197800140E0
1.213481208E1,2.743794250E-1,-1.409184586E1,3.038681030E0
1.215483308E1,-1.654060364E-1,-1.523352173E1,3.037034454E0
1.217485308E1,-1.904040527E-1,-1.541479477E1,3.753145294E0
1.219487408E1,5.054988098E-1,-1.443867462E1,4.880750427E0
1.221489408E1,1.185384979E0,-1.392658951E1,5.255421295E0
1.223491508E1,1.509161682E0,-1.382854340E1,5.020559692E0
1.225493508E1,1.317111053E0,-1.320209610E1,4.619992676E0
1.227495608E1,1.448088684E0,-1.282248550E1,4.208947449E0
1.229497608E1,2.477348328E0,-1.294118866E1,4.511618042E0
1.231499608E1,3.649560699E0,-1.248748215E1,4.444407806E0
1.233501708E1,3.955674133E0,-1.180085999E1,3.765120392E0
1.235503708E1,3.192561035E0,-1.229198868E1,3.955374756E0
1.237505808E1,1.743274841E0,-1.192599976E1,4.136647797E0
1.239507808E1,3.870950317E-1,-1.092263626E1,3.482508087E0
1.241509908E1,-4.963677979E-1,-1.022508682E1,3.371289368E0
1.243511908E1,-6.129753113E-1,-9.955048370E0,4.599185944E0
1.245514008E1,-4.197271729E-1,-9.483229523E0,4.041146393E0
1.247516008E1,-1.191671906E0,-9.439071350E0,3.454216919E0
1.249518108E1,-2.571652222E0,-9.426497498E0,3.315904541E0
1.251520108E1,-3.284020844E0,-9.675729218E0,3.866759033E0
1.253522108E1,-2.921325073E0,-1.015967285E1,4.926255798E0
1.255524208E1,-1.174308014E0,-1.002510269E1,4.465364227E0
1.257526208E1,1.222507782E0,-9.513616333E0,4.334685974E0
1.259528308E1,1.443598022E0,-9.202862549E0,3.489992523E0
1.261530308E1,1.607656860E-1,-9.081464996E0,4.064647522E0
1.263532408E1,-7.512876892E-1,-8.958121490E0,4.189787292E0
1.265534408E1,-1.034349060E0,-8.317304077E0,3.795806580E0
1.267536508E1,-1.657652893E0,-7.897427216E0,3.140319672E0
1.269538508E1,-2.015558624E0,-7.974067841E0,3.293451233E0
1.271540604E1,-1.526375885E0,-7.849676514E0,3.604354706E0
1.273542604E1,-1.125060425E0,-7.352111206E0,2.955304413E0
1.275544704E1,-1.324146423E0,-6.728358307E0,2.060614929E0
1.277546704E1,-1.594933319E0,-6.039939880E0,2.429447937E0
1.279548704E1,-1.232836304E0,-5.449866943E0,2.758763123E0
1.281550804E1,-6.637197876E-1,-5.556744690E0,3.089275818E0
1.283552804E1,-9.592053223E-1,-6.079308014E0,2.530188446E0
1.285554904E1,-1.754651184E0,-6.097869415E0,1.976639557E0
1.287556904E1,-1.872755585E0,-5.521867218E0,2.564167786E0
1.289559004E1,-1.204844513E0,-4.967719574E0,2.840642853E0
1.291561004E1,-6.023474121E-1,-4.572840729E0,2.338137817E0
1.293563104E1,-6.221063232E-1,-4.161945190E0,1.813478851E0
1.295565104E1,-9.849517822E-1,-3.386108551E0,1.747915192E0
1.297567204E1,-1.311422882E0,-2.171384583E0,2.187101898E0
1.299569204E1,-7.517367554E-1,-9.623487854E-1,2.451003113E0
1.301571204E1,1.965412903E-1,-1.314266968E0,1.911225586E0
1.303573304E1,-4.734654236E-1,-3.260669403E0,1.494043121E0
1.305575304E1,-1.530866547E0,-4.766088867E0,1.136287079E0
1.307577404E1,-2.175725555E0,-5.712870026E0,9.922865295E-1
1.309579404E1,-2.771935730E0,-6.608457642E0,1.440304871E0
1.311581504E1,-2.935994568E0,-7.272476807E0,2.144739990E0
1.313583504E1,-3.054098969E0,-7.342680817E0,2.808759155E0
1.315585604E1,-2.798131256E0,-7.940836945E0,2.540367279E0
1.317587604E1,-1.534758453E0,-8.707991638E0,2.602637787E0
1.319589604E1,-1.682501221E-1,-9.074878693E0,3.000510406E0
1.321591704E1,5.673202515E-2,-9.194479980E0,2.589315491E0
1.323593704E1,-5.093907166E-1,-9.288933563E0,2.698887634E0
1.325595804E1,-1.055604858E0,-9.096583557E0,3.054697723E0
1.327597804E1,-1.055455170E0,-9.067843323E0,3.791016541E0
1.329599904E1,-5.957611084E-1,-9.858499146E0,3.874093781E0
1.331601904E1,-2.004331970E-1,-1.041623932E1,3.891307983E0
1.333604004E1,-3.978726196E-1,-1.014066238E1,3.849245453E0
1.335606004E1,-1.461710358E0,-9.521699524E0,3.165766754E0
1.337608104E1,-2.213147736E0,-9.364975433E0,2.614463196E0
1.339610104E1,-1.886377258E0,-1.019410126E1,3.385509796E0
1.341612104E1,-1.643432465E0,-1.123234222E1,3.304228821E0
1.343614204E1,-2.478096771E0,-1.057416092E1,2.935844879E0
1.345616204E1,-3.398233337E0,-1.006072861E1,2.664010162E0
1.347618304E1,-3.180436249E0,-1.155192764E1,2.508782959E0
1.349620304E1,-2.082170105E0,-1.196881073E1,3.539090424E0
1.351622404E1,-1.019679565E0,-1.010488678E1,4.011657715E0
1.353624404E1,-1.219064941E0,-9.391021271E0,3.609743500E0
1.355626504E1,-1.332079926E0,-1.055215668E1,3.380270691E0
1.357628504E1,-1.235381012E0,-1.181942139E1,3.148851929E0
1.359630504E1,-1.377285919E0,-1.164218994E1,3.318898315E0
1.361632604E1,-1.330882416E0,-1.058029816E1,3.679348755E0
1.363634604E1,-9.644444275E-1,-1.000459534E1,3.655398560E0
1.365636704E1,-3.406915283E-1,-1.077609100E1,3.514691162E0
1.367638704E1,-8.532257080E-3,-1.238284973E1,3.343746643E0
1.369640804E1,-7.379653931E-2,-1.288116348E1,3.151396637E0
1.371642817E1,-4.857398987E-1,-1.321272400E1,3.101101227E0
1.373644817E1,-3.808081055E-1,-1.332139801E1,3.932622070E0
1.375646917E1,-4.177812195E-1,-1.272893005E1,4.426145782E0
1.377648917E1,-3.972738647E-1,-1.233060837E1,4.191583557E0
1.379651017E1,-3.682342529E-1,-1.282727554E1,3.938759308E0
1.381653017E1,-1.893562317E-1,-1.241742783E1,4.055666199E0
1.383655117E1,-8.861572266E-2,-1.165641037E1,3.848047943E0
1.385657117E1,-1.990859985E-1,-1.151989426E1,3.617377625E0
1.387659217E1,-1.757345581E-1,-1.168425247E1,3.661685486E0
1.389661217E1,3.008743286E-2,-1.195354248E1,3.697461090E0
1.391663217E1,4.996609497E-1,-1.153665939E1,3.594475250E0
1.393665317E1,5.447172546E-1,-1.149968628E1,3.594924316E0
1.395667317E1,1.019380188E-1,-1.147004791E1,3.603905640E0
1.397669417E1,-4.288581848E-1,-1.150627258E1,3.733985138E0
1.399671417E1,-4.902305603E-1,-1.156839340E1,3.718716888E0
1.401673517E1,-1.308279419E-1,-1.139759857E1,3.880231018E0
1.403675517E1,2.137554932E-1,-1.120659576E1,4.269571381E0
1.405677617E1,-6.810836792E-2,-1.097547638E1,4.161645813E0
1.407679617E1,-5.421725464E-1,-1.126692032E1,3.967499542E0
1.409681617E1,-8.310717773E-1,-1.112950607E1,4.382436676E0
1.411683717E1,-1.113684082E0,-1.036250107E1,4.268822937E0
1.413685717E1,-1.450783081E0,-1.023092468E1,4.521946564E0
1.415687817E1,-1.404828644E0,-1.043510010E1,4.770878906E0
1.417689817E1,-5.677693176E-1,-1.013961456E1,4.628375244E0
1.419691917E1,-4.475692749E-1,-9.934241638E0,4.353995819E0
1.421693917E1,-4.649331665E-1,-9.997260590E0,4.614903259E0
1.423695917E1,-3.441343689E-1,-1.000818787E1,4.795128479E0
1.425698017E1,-1.535806274E-1,-9.417366486E0,4.953648834E0
1.427700017E1,-1.523831177E-1,-8.987460480E0,5.319338379E0
1.429702117E1,2.335144043E-2,-8.846753082E0,5.356760559E0
1.431704117E1,-2.619552612E-2,-8.707692261E0,5.185366974E0
1.433706217E1,-2.782713318E-1,-8.384963379E0,5.112618256E0
1.435708217E1,-9.669891357E-1,-8.387059021E0,4.847369843E0
1.437710317E1,-1.417402496E0,-7.817343750E0,4.212539978E0
1.439712317E1,-1.790875854E0,-7.073839874E0,4.338278503E0
1.441714317E1,-1.943258972E0,-7.379504242E0,4.294719086E0
1.443716417E1,-1.730102234E0,-7.780370636E0,4.033362579E0
1.445718417E1,-1.721719666E0,-6.792125702E0,3.633693695E0
1.447720517E1,-1.646126862E0,-5.280868378E0,4.171225891E0
1.449722517E1,-1.038540344E0,-4.993466034E0,3.657793579E0
1.451724617E1,-1.106199646E0,-5.317242737E0,2.642904053E0
1.453726617E1,-1.817670135E0,-5.874982910E0,2.239642639E0
1.455728617E1,-1.779948578E0,-5.692512360E0,3.081042938E0
1.457730717E1,-1.229393463E0,-5.183421021E0,3.445235596E0
1.459732717E1,-6.542893982E-1,-4.737947388E0,2.621797943E0
1.461734817E1,-5.165757751E-1,-4.886139221E0,2.585273895E0
1.463736817E1,-1.159339142E0,-5.572162628E0,2.968626709E0
1.465738917E1,-2.539618835E0,-5.834417267E0,2.533182220E0
1.467740917E1,-3.237617340E0,-5.427862701E0,2.563269653E0
1.469742917E1,-2.782863007E0,-4.545747070E0,3.868255920E0
1.471745017E1,-1.854194183E0,-4.003724213E0,3.269051971E0
1.473747017E1,-1.270108795E0,-2.910697174E0,2.426304474E0
1.475749117E1,-5.486091614E-1,-2.151326294E0,3.560795288E0
1.477751117E1,-4.073030090E-1,-2.710862732E0,3.563190308E0
1.479753217E1,-3.860472107E-1,-4.340074768E0,3.032543793E0
1.481755217E1,-9.021739197E-1,-5.407654724E0,3.205284576E0
1.483757217E1,-1.097068634E0,-5.624104614E0,3.339106293E0
1.485759317E1,-6.900650024E-1,-5.616171112E0,3.025658112E0
1.487761317E1,-5.954617310E-1,-6.372548218E0,2.747386780E0
1.489763417E1,-1.008303223E0,-7.195087738E0,2.946323090E0
1.491765417E1,-1.565294952E0,-7.550299072E0,2.956202545E0
1.493767517E1,-1.668729858E0,-7.645501099E0,2.959645386E0
1.495769517E1,-1.849104767E0,-8.142018585E0,2.645598450E0
1.497771617E1,-1.992057495E0,-8.574918365E0,2.804567871E0
1.499773617E1,-1.332229614E0,-7.441924438E0,3.615731049E0
1.501775617E1,-1.519639893E0,-7.835156708E0,2.654729462E0
1.503777717E1,-1.005010071E0,-9.083261261E0,3.349285126E0
1.505779717E1,-3.716770935E-1,-8.768465881E0,4.057013397E0
1.507781817E1,-1.344803467E0,-8.212971039E0,3.269351349E0
1.509783817E1,-2.940784607E0,-8.600664825E0,3.413202209E0
1.511785917E1,-3.827690277E0,-9.358688507E0,3.266207886E0
1.513787917E1,-3.866309967E0,-9.670490112E0,4.133055267E0
1.515789917E1,-3.750750275E0,-9.207203522E0,4.024231567E0
1.517792017E1,-3.863914948E0,-9.089099121E0,3.357068939E0
1.519794017E1,-3.533851318E0,-9.460776215E0,3.821103973E0
1.521796117E1,-2.785856781E0,-9.601034546E0,3.807631989E0
1.523798117E1,-2.319875793E0,-9.737700348E0,4.068389740E0
1.525800117E1,-3.457809448E0,-1.002465363E1,3.654650116E0
1.527802217E1,-3.487597504E0,-9.944420471E0,3.789669342E0
1.529804217E1,-2.272574158E0,-1.009231293E1,4.180955658E0
1.531806317E1,-1.118174744E0,-1.034932846E1,3.737577667E0
1.533808317E1,-1.092577972E0,-1.006566833E1,3.209625549E0
1.535810417E1,-1.500779114E0,-9.301357727E0,2.646945648E0
1.537812417E1,-1.358574829E0,-8.732690277E0,2.575843506E0
1.539814417E1,-5.043013000E-1,-8.684640198E0,2.983595581E0
1.541816517E1,-4.909790039E-2,-8.709189148E0,3.015179901E0
1.543818517E1,-2.038760376E-1,-8.379873962E0,2.440075836E0
1.545820617E1,-7.926017761E-1,-7.955506439E0,1.895657959E0
1.547822617E1,-1.400038605E0,-7.748636627E0,1.611399078E0
1.549824717E1,-1.143472137E0,-7.267537079E0,1.862127686E0
1.551826717E1,-9.407936096E-1,-6.375691681E0,2.405647430E0
1.553828717E1,-1.008602600E0,-4.987628174E0,2.634521484E0
1.555830817E1,-1.495989075E0,-3.112178192E0,2.724035339E0
1.557832817E1,-1.983076172E0,-1.258283386E0,2.629881134E0
1.559834917E1,-2.135159912E0,1.805245972E-1,1.901046753E0
1.561836917E1,-6.200106812E-1,-2.542313232E0,1.661844177E0
1.563839017E1,-9.093589783E-1,-8.790470123E0,1.676064606E0
1.565841017E1,-1.171912994E0,-2.389705582E1,2.024390259E0
1.567843017E1,8.626560974E-1,-3.946378464E1,2.185305634E0
1.569845117E1,-3.786525879E0,-3.228441422E1,6.827152863E0
1.571847142E1,-1.115630035E0,-2.168450684E1,7.760611725E0
1.573849242E1,-1.782044220E0,-1.763572632E1,9.419462128E0
1.575851242E1,-1.496138763E0,-1.487172409E1,7.129524078E0
1.577853342E1,-1.890718231E0,-1.524639496E1,6.328839111E0
1.579855342E1,7.559280396E-1,-1.618988297E1,7.007078705E0
1.581857342E1,6.783892822E-1,-1.387404877E1,5.531447296E0
1.583859442E1,7.994874573E-1,-9.790989532E0,3.101550293E0
1.585861442E1,5.974076843E-1,-6.797215118E0,3.552113342E-1
1.587863542E1,1.478924561E-1,-5.293591919E0,-8.590635681E-1
1.589865542E1,9.145980835E-2,-5.462590485E0,-4.629872131E-1
1.591867542E1,-2.374063110E-1,-6.520290985E0,6.291416931E-1
1.593869642E1,1.836680603E-1,-7.141648865E0,1.017134857E0
1.595871642E1,9.804611206E-1,-6.873107300E0,5.676196289E-1
1.597873742E1,1.779649200E0,-5.921236725E0,-2.888992310E-2
1.599875742E1,2.465223541E0,-4.918771362E0,-1.691482544E-1
1.601877842E1,3.070564728E0,-4.563110962E0,-4.403842163E-1
1.603879842E1,2.096689911E0,-4.780758362E0,-6.331832886E-2
1.605881842E1,1.966760101E0,-5.855822754E0,8.690927124E-1
1.607883942E1,-1.459764404E0,-9.214089203E0,3.699856110E0
1.609885942E1,-8.664881287E0,-1.797267563E1,6.727909241E0
1.611888042E1,-3.996838531E0,-2.087528961E1,3.573069763E-1
1.613890042E1,-1.503772888E0,-1.304507263E1,-5.252577209E0
1.615892042E1,5.523513794E-2,-9.779613190E0,-2.918331299E0
1.617894142E1,3.051254883E0,-1.000519409E1,-7.420069885E-1
1.619896142E1,2.812351685E0,-1.003737717E1,2.853815460E0
