"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
6.128722262E1,2.280841192E-1,3.982968327E-1,6.183961577E-2,8.862918738E-1,1.536313959E2,2.334113721E1,-4.267237264E1,1.419110255E2
6.129717262E1,2.283368106E-1,3.961519796E-1,6.263121787E-2,8.871319659E-1,1.536016548E2,2.329445199E1,-4.239796381E1,1.419901905E2
6.130712262E1,2.285514224E-1,3.949356531E-1,6.304481544E-2,8.875896807E-1,1.535763942E2,2.326756616E1,-4.224201618E1,1.420259653E2
6.131707262E1,2.289233894E-1,3.948419923E-1,6.292091424E-2,8.875443517E-1,1.535326091E2,2.326388660E1,-4.222714017E1,1.419844962E2
6.132702262E1,2.295413254E-1,3.956974785E-1,6.236167824E-2,8.870429939E-1,1.534598617E2,2.328857494E1,-4.232786843E1,1.418604058E2
6.133697262E1,2.302541972E-1,3.969810818E-1,6.166374750E-2,8.863332410E-1,1.533759243E2,2.333359761E1,-4.247887946E1,1.416980974E2
6.134692362E1,2.309796288E-1,3.982760648E-1,6.114544663E-2,8.855991272E-1,1.532904931E2,2.340503913E1,-4.262360441E1,1.415240064E2
6.135687362E1,2.316729655E-1,3.993827357E-1,6.096212892E-2,8.849320901E-1,1.532088275E2,2.350553668E1,-4.273485698E1,1.413517511E2
6.136682362E1,2.322974975E-1,4.002190556E-1,6.096524778E-2,8.843901659E-1,1.531352543E2,2.360644120E1,-4.281047572E1,1.411998122E2
6.137677362E1,2.327903206E-1,4.006882238E-1,6.101090336E-2,8.840448568E-1,1.530771891E2,2.367696339E1,-4.284733398E1,1.410915416E2
6.138672362E1,2.331107420E-1,4.006281961E-1,6.120913052E-2,8.839739447E-1,1.530394328E2,2.371628775E1,-4.282432602E1,1.410399774E2
6.139667362E1,2.329203858E-1,3.998783194E-1,6.167455817E-2,8.843312867E-1,1.530618635E2,2.370828378E1,-4.272804351E1,1.411008741E2
6.140662362E1,2.322308001E-1,3.984190585E-1,6.239270886E-2,8.851205076E-1,1.531431121E2,2.365091709E1,-4.255664195E1,1.412738948E2
6.141657362E1,2.313175622E-1,3.966960111E-1,6.337987234E-2,8.860629954E-1,1.532506909E2,2.359771825E1,-4.235122877E1,1.414849101E2
6.142652362E1,2.305653885E-1,3.953076517E-1,6.444332163E-2,8.868023565E-1,1.533392784E2,2.359070072E1,-4.217541956E1,1.416440067E2
6.143647362E1,2.301628018E-1,3.946975867E-1,6.528452004E-2,8.871171091E-1,1.533866865E2,2.363373863E1,-4.208511433E1,1.417069759E2
6.144642362E1,2.301386305E-1,3.947532416E-1,6.574693419E-2,8.870644888E-1,1.533895327E2,2.369819655E1,-4.207334344E1,1.416853494E2
6.145637362E1,2.304173266E-1,3.950643380E-1,6.595251598E-2,8.868383077E-1,1.533567145E2,2.376449610E1,-4.209201236E1,1.416135710E2
6.146632362E1,2.307173278E-1,3.953348681E-1,6.610526669E-2,8.866285007E-1,1.533213850E2,2.382182797E1,-4.210775672E1,1.415439953E2
6.147627362E1,2.307232495E-1,3.950025823E-1,6.621076026E-2,8.867671428E-1,1.533206876E2,2.381033393E1,-4.206690266E1,1.415620552E2
6.148622362E1,2.301825897E-1,3.936669592E-1,6.638178163E-2,8.874885282E-1,1.533843564E2,2.370094749E1,-4.192751827E1,1.417271350E2
6.149617362E1,2.291965220E-1,3.915605124E-1,6.672851322E-2,8.886488310E-1,1.535004555E2,2.353345922E1,-4.170777731E1,1.420013616E2
6.150612362E1,2.279898578E-1,3.892076541E-1,6.733168730E-2,8.899463639E-1,1.536424898E2,2.337219998E1,-4.145609887E1,1.423103950E2
6.151607362E1,2.267359258E-1,3.869670222E-1,6.813780900E-2,8.911815826E-1,1.537900443E2,2.324651461E1,-4.120972711E1,1.426067889E2
6.152602362E1,2.255487123E-1,3.852070436E-1,6.905181609E-2,8.921743306E-1,1.539297070E2,2.317630415E1,-4.101029122E1,1.428542493E2
6.153597362E1,2.244774237E-1,3.842404899E-1,6.993314884E-2,8.927924562E-1,1.540556986E2,2.316709795E1,-4.089669369E1,1.430323354E2
6.154592362E1,2.231954009E-1,3.838252381E-1,7.073691032E-2,8.932290976E-1,1.542064322E2,2.317755689E1,-4.085230862E1,1.432066033E2
6.155587362E1,2.214117673E-1,3.835976662E-1,7.125567480E-2,8.937294439E-1,1.544160672E2,2.313867337E1,-4.085230347E1,1.434520690E2
6.156582362E1,2.192916333E-1,3.835999843E-1,7.129895962E-2,8.942475762E-1,1.546651387E2,2.303637540E1,-4.090419718E1,1.437511799E2
6.157577362E1,2.173050205E-1,3.839566836E-1,7.087752274E-2,8.946128840E-1,1.548984140E2,2.290437203E1,-4.100926868E1,1.440290221E2
6.158572362E1,2.158341166E-1,3.846198959E-1,7.034972829E-2,8.947256479E-1,1.550710646E2,2.280598111E1,-4.113921304E1,1.442186488E2
6.159567362E1,2.148866554E-1,3.852197614E-1,6.999208067E-2,8.947237091E-1,1.551822446E2,2.275223664E1,-4.124268177E1,1.443305409E2
6.160562462E1,2.141277804E-1,3.852314782E-1,6.984701122E-2,8.949119159E-1,1.552712777E2,2.269442468E1,-4.126816233E1,1.444446052E2
6.161557462E1,2.134276580E-1,3.843583852E-1,6.987944322E-2,8.954519645E-1,1.553534044E2,2.260052991E1,-4.118713740E1,1.445999646E2
6.162552462E1,2.124741066E-1,3.823911284E-1,7.004125551E-2,8.965075956E-1,1.554652385E2,2.243457884E1,-4.098558988E1,1.448555560E2
6.163547462E1,2.110109155E-1,3.792528003E-1,7.025804836E-2,8.981679496E-1,1.556367979E2,2.217136099E1,-4.066347613E1,1.452530841E2
6.164542462E1,2.089921236E-1,3.752583748E-1,7.056496171E-2,9.002910971E-1,1.558734107E2,2.183965783E1,-4.025484413E1,1.457729395E2
6.165537462E1,2.066018284E-1,3.709694905E-1,7.088698471E-2,9.025920411E-1,1.561534307E2,2.148035306E1,-3.981997134E1,1.463543116E2
6.166532462E1,2.040164564E-1,3.667628030E-1,7.100475354E-2,9.048871056E-1,1.564561412E2,2.109908844E1,-3.940408360E1,1.469583220E2
6.167527462E1,2.013947538E-1,3.627724763E-1,7.077660211E-2,9.070981292E-1,1.567629354E2,2.069301370E1,-3.902300662E1,1.475614757E2
6.168522462E1,1.989354852E-1,3.592070531E-1,7.023801807E-2,9.090993459E-1,1.570505680E2,2.028777219E1,-3.869423486E1,1.481240702E2
6.169517462E1,1.968108626E-1,3.562195370E-1,6.937440807E-2,9.108020786E-1,1.572989428E2,1.989633583E1,-3.843187821E1,1.486167354E2
6.170512462E1,1.950320127E-1,3.540106944E-1,6.823126964E-2,9.121313059E-1,1.575068126E2,1.953411733E1,-3.825729340E1,1.490279860E2
6.171507462E1,1.936230857E-1,3.529132010E-1,6.684500711E-2,9.129590278E-1,1.576714014E2,1.922321848E1,-3.820705188E1,1.493384938E2
6.172502462E1,1.925256239E-1,3.531229448E-1,6.519818222E-2,9.132290627E-1,1.577995729E2,1.896716108E1,-3.830588467E1,1.495496390E2
6.173497462E1,1.916056425E-1,3.542649137E-1,6.325365307E-2,9.131169521E-1,1.579069950E2,1.873209832E1,-3.851584805E1,1.497022615E2
6.174492462E1,1.905052304E-1,3.557830432E-1,6.115153685E-2,9.129001065E-1,1.580354593E2,1.848758564E1,-3.877688728E1,1.498690026E2
6.175487462E1,1.890000822E-1,3.571835303E-1,5.906966166E-2,9.128032531E-1,1.582111282E2,1.821800113E1,-3.903155021E1,1.500989660E2
6.176482462E1,1.871033897E-1,3.582302683E-1,5.702088228E-2,9.129140993E-1,1.584324213E2,1.791196183E1,-3.925177545E1,1.504020043E2
6.177477462E1,1.848844845E-1,3.589263657E-1,5.503407984E-2,9.132146485E-1,1.586912047E2,1.757680221E1,-3.943509673E1,1.507669481E2
6.178472462E1,1.825858376E-1,3.594364479E-1,5.311865309E-2,9.135897133E-1,1.589591722E2,1.723503631E1,-3.959505263E1,1.511508898E2
6.179467462E1,1.804253058E-1,3.598104169E-1,5.120999091E-2,9.139807517E-1,1.592109327E2,1.689187745E1,-3.973520387E1,1.515234150E2
6.180462462E1,1.783642828E-1,3.599582364E-1,4.940339786E-2,9.144263704E-1,1.594510032E2,1.655381204E1,-3.984306675E1,1.518894799E2
6.181457462E1,1.764309647E-1,3.597152177E-1,4.777994340E-2,9.149831724E-1,1.596761157E2,1.622514412E1,-3.989681756E1,1.522485488E2
6.182452462E1,1.746422946E-1,3.589262498E-1,4.627249814E-2,9.157132822E-1,1.598843149E2,1.589064433E1,-3.988022374E1,1.526075419E2
6.183447462E1,1.728925260E-1,3.575276804E-1,4.492456817E-2,9.166590575E-1,1.600879212E2,1.554901656E1,-3.978643064E1,1.529808848E2
6.184442462E1,1.711463821E-1,3.556418828E-1,4.381393549E-2,9.177734202E-1,1.602910424E2,1.521677281E1,-3.962797648E1,1.533628473E2
6.185437562E1,1.693608730E-1,3.533938964E-1,4.287266993E-2,9.190165836E-1,1.604986781E2,1.489011990E1,-3.942204615E1,1.537558214E2
6.186432562E1,1.674868977E-1,3.508007905E-1,4.190617947E-2,9.203970194E-1,1.607165320E2,1.454236454E1,-3.917673117E1,1.541738228E2
6.187427562E1,1.655523573E-1,3.478894969E-1,4.069521622E-2,9.219052022E-1,1.609413530E2,1.414793069E1,-3.890035621E1,1.546205451E2
6.188422562E1,1.635649648E-1,3.447787539E-1,3.925966295E-2,9.234894179E-1,1.611722390E2,1.371658944E1,-3.860560531E1,1.550878344E2
6.189417562E1,1.616749316E-1,3.416262539E-1,3.766267671E-2,9.250590509E-1,1.613917428E2,1.327181055E1,-3.830669256E1,1.555449751E2
6.190412562E1,1.599203161E-1,3.387230736E-1,3.602824300E-2,9.264955419E-1,1.615954578E2,1.284442987E1,-3.803389506E1,1.559702484E2
6.191407562E1,1.584388122E-1,3.365508251E-1,3.449831240E-2,9.275993257E-1,1.617674182E2,1.247880882E1,-3.783842979E1,1.563221326E2
6.192402562E1,1.572603864E-1,3.354075497E-1,3.316381673E-2,9.282624642E-1,1.619041703E2,1.219829885E1,-3.775322379E1,1.565844029E2
6.193397562E1,1.563204695E-1,3.351470189E-1,3.200252354E-2,9.285559327E-1,1.620132256E2,1.198879703E1,-3.776325660E1,1.567743043E2
6.194392562E1,1.554045763E-1,3.353807021E-1,3.086550694E-2,9.286637865E-1,1.621194778E2,1.180359284E1,-3.782984401E1,1.569426722E2
6.195387562E1,1.543857184E-1,3.356534554E-1,2.949925362E-2,9.287796061E-1,1.622376566E2,1.158409641E1,-3.790743868E1,1.571344270E2
6.196382562E1,1.532700913E-1,3.356923991E-1,2.776427860E-2,9.290038273E-1,1.623670380E2,1.130092084E1,-3.796704859E1,1.573643667E2
6.197377562E1,1.521817333E-1,3.355878117E-1,2.581285844E-2,9.292767281E-1,1.624932352E2,1.098400020E1,-3.801381034E1,1.576053604E2
6.198372562E1,1.511602201E-1,3.355399856E-1,2.378090619E-2,9.295149000E-1,1.626116620E2,1.066130282E1,-3.806749833E1,1.578391458E2
6.199367562E1,1.502133911E-1,3.353835470E-1,2.162605373E-2,9.297774327E-1,1.627214138E2,1.032114611E1,-3.810955210E1,1.580719513E2
6.200362562E1,1.491227993E-1,3.348170723E-1,1.946453153E-2,9.302048018E-1,1.628478101E2,9.957673640E0,-3.810406362E1,1.583381457E2
6.201357562E1,1.478759691E-1,3.338275381E-1,1.740880846E-2,9.308001260E-1,1.629922883E2,9.585736758E0,-3.804678632E1,1.586339363E2
6.202352562E1,1.464277612E-1,3.324486828E-1,1.556911960E-2,9.315548496E-1,1.631600671E2,9.220196998E0,-3.793948621E1,1.589585839E2
6.203347562E1,1.449514835E-1,3.306190776E-1,1.392677281E-2,9.324624820E-1,1.633310606E2,8.865583974E0,-3.777355994E1,1.592897264E2
6.204342562E1,1.436767943E-1,3.283585103E-1,1.245083233E-2,9.334788111E-1,1.634786744E2,8.530227661E0,-3.755000750E1,1.595954018E2
6.205337562E1,1.427864421E-1,3.259057534E-1,1.107857309E-2,9.344917263E-1,1.635817642E2,8.222825826E0,-3.729714200E1,1.598459938E2
6.206332562E1,1.422684995E-1,3.234110814E-1,9.737966128E-3,9.354518737E-1,1.636417283E2,7.937928649E0,-3.703481504E1,1.600423841E2
6.207327562E1,1.419706898E-1,3.208562554E-1,8.333833333E-3,9.363899782E-1,1.636762047E2,7.654902190E0,-3.676446330E1,1.602103480E2
6.208322562E1,1.416864093E-1,3.181924903E-1,6.805841487E-3,9.373538345E-1,1.637091135E2,7.354773850E0,-3.648336056E1,1.603819406E2
6.209317662E1,1.411911417E-1,3.154313975E-1,5.140208571E-3,9.383718073E-1,1.637664433E2,7.026383388E0,-3.619479500E1,1.605876787E2
6.210312662E1,1.402143464E-1,3.126064839E-1,3.313163761E-3,9.394711657E-1,1.638795005E2,6.656318951E0,-3.590481648E1,1.608639026E2
6.211307662E1,1.386968491E-1,3.097519516E-1,1.241298446E-3,9.406461777E-1,1.640551089E2,6.232950899E0,-3.561879403E1,1.612204383E2
6.212302662E1,1.368015053E-1,3.069793950E-1,-1.166666914E-3,9.418321057E-1,1.642743897E2,5.755357295E0,-3.534969688E1,1.616357518E2
6.213297662E1,1.347643795E-1,3.047079011E-1,-3.850483396E-3,9.428556841E-1,1.645100094E2,5.253149574E0,-3.514369119E1,1.620667678E2
6.214292662E1,1.329491569E-1,3.034346448E-1,-6.689200084E-3,9.435079909E-1,1.647199075E2,4.769199967E0,-3.505515186E1,1.624515573E2
6.215287662E1,1.316826441E-1,3.035506856E-1,-9.557409029E-3,9.436235575E-1,1.648663266E2,4.341035184E0,-3.512710602E1,1.627367519E2
6.216282662E1,1.310639284E-1,3.051812524E-1,-1.241038189E-2,9.431504170E-1,1.649378460E2,3.979452629E0,-3.537438916E1,1.629077515E2
6.217277662E1,1.310219923E-1,3.082792248E-1,-1.526242752E-2,9.421063131E-1,1.649426934E2,3.677408178E0,-3.579331467E1,1.629770275E2
6.218272662E1,1.313740027E-1,3.128732313E-1,-1.812988836E-2,9.404906558E-1,1.649020042E2,3.425888983E0,-3.638956555E1,1.629696711E2
6.219267662E1,1.319069075E-1,3.188994510E-1,-2.110509761E-2,9.383273424E-1,1.648404017E2,3.202562665E0,-3.715921494E1,1.629192130E2
6.220262662E1,1.325663792E-1,3.261334307E-1,-2.431491730E-2,9.356665697E-1,1.647641623E2,2.983284118E0,-3.807925991E1,1.628421324E2
6.221257662E1,1.330332820E-1,3.339678765E-1,-2.753440969E-2,9.327429271E-1,1.647101811E2,2.768193785E0,-3.907508871E1,1.627832868E2
6.222252662E1,1.336926695E-1,3.414368144E-1,-3.059375459E-2,9.298446991E-1,1.646339398E2,2.574828264E0,-4.002686659E1,1.626982384E2
6.223247662E1,1.343905791E-1,3.478360968E-1,-3.318953685E-2,9.272797683E-1,1.645532370E2,2.419803348E0,-4.084413110E1,1.626060004E2
6.224242662E1,1.351367891E-1,3.527329074E-1,-3.515355891E-2,9.252468151E-1,1.644669404E2,2.316240015E0,-4.147025014E1,1.625038928E2
6.225237662E1,1.358696806E-1,3.558886000E-1,-3.645464266E-2,9.238797820E-1,1.643821754E2,2.258961940E0,-4.187461533E1,1.624032263E2
6.226232662E1,1.364620546E-1,3.573222777E-1,-3.721614139E-2,9.232085092E-1,1.643136562E2,2.223560544E0,-4.206113120E1,1.623286689E2
6.227227662E1,1.368786762E-1,3.571564931E-1,-3.761495594E-2,9.231948115E-1,1.642654626E2,2.185791693E0,-4.204757303E1,1.622926411E2
6.228222662E1,1.371925859E-1,3.557095391E-1,-3.769972379E-2,9.237032710E-1,1.642291486E2,2.151506725E0,-4.187320329E1,1.622806252E2
6.229217662E1,1.377214024E-1,3.534542191E-1,-3.758424143E-2,9.244947467E-1,1.641679700E2,2.135277238E0,-4.159687659E1,1.622428638E2
6.230212662E1,1.384770111E-1,3.508587740E-1,-3.726468402E-2,9.253828651E-1,1.640805460E2,2.150658573E0,-4.127531980E1,1.621684086E2
6.231207662E1,1.393593975E-1,3.482213612E-1,-3.679992018E-2,9.262649144E-1,1.639784419E2,2.191460882E0,-4.094598842E1,1.620694367E2
6.232202662E1,1.401994685E-1,3.457093774E-1,-3.635652480E-2,9.270962188E-1,1.638812224E2,2.229617646E0,-4.063259426E1,1.619757172E2
6.233197762E1,1.408940064E-1,3.434514759E-1,-3.612253604E-2,9.278389727E-1,1.638008363E2,2.237256757E0,-4.035444635E1,1.619087655E2
6.234192762E1,1.414291871E-1,3.415299378E-1,-3.619290020E-2,9.284639262E-1,1.637388888E2,2.203252480E0,-4.012324591E1,1.618731981E2
6.235187762E1,1.419336849E-1,3.400299315E-1,-3.653167657E-2,9.289240855E-1,1.636804885E2,2.141962584E0,-3.994815187E1,1.618469247E2
6.236182762E1,1.423766904E-1,3.390591842E-1,-3.701229815E-2,9.291920130E-1,1.636292030E2,2.072273730E0,-3.983967483E1,1.618260289E2
6.237177762E1,1.427592152E-1,3.387236005E-1,-3.751052659E-2,9.292356771E-1,1.635849165E2,2.014182557E0,-3.980808125E1,1.618024305E2
6.238172762E1,1.430778032E-1,3.391393791E-1,-3.793899145E-2,9.290176515E-1,1.635480303E2,1.982637701E0,-3.986563575E1,1.617703060E2
6.239167762E1,1.434649642E-1,3.401589114E-1,-3.838347211E-2,9.285669331E-1,1.635032025E2,1.968748201E0,-3.999599050E1,1.617177785E2
6.240162762E1,1.439748989E-1,3.414648104E-1,-3.889540881E-2,9.279872032E-1,1.634441553E2,1.959848950E0,-4.016191729E1,1.616455055E2
6.241157762E1,1.445398774E-1,3.428025935E-1,-3.943396124E-2,9.273831967E-1,1.633787292E2,1.951300555E0,-4.033219970E1,1.615658718E2
6.242152762E1,1.450228803E-1,3.441367942E-1,-3.996442147E-2,9.267907806E-1,1.633227917E2,1.939772502E0,-4.050219110E1,1.614973974E2
6.243147762E1,1.454862428E-1,3.455454051E-1,-4.055980893E-2,9.261680187E-1,1.632691251E2,1.920498865E0,-4.068258918E1,1.614333528E2
6.244142762E1,1.459482565E-1,3.468452139E-1,-4.118139065E-2,9.255818404E-1,1.632156111E2,1.894711708E0,-4.085053092E1,1.613728128E2
6.245137762E1,1.463996914E-1,3.477527409E-1,-4.175254367E-2,9.251443139E-1,1.631633187E2,1.864599219E0,-4.097032529E1,1.613189156E2
6.246132762E1,1.468866982E-1,3.481410293E-1,-4.219421103E-2,9.249009159E-1,1.631069020E2,1.840014708E0,-4.102493770E1,1.612635838E2
6.247127762E1,1.473494285E-1,3.480648172E-1,-4.243100256E-2,9.248451556E-1,1.630532937E2,1.829716766E0,-4.101954859E1,1.612105461E2
6.248122762E1,1.477783148E-1,3.474857722E-1,-4.254268118E-2,9.249892978E-1,1.630036029E2,1.820880275E0,-4.095112589E1,1.611660513E2
6.249117762E1,1.480260540E-1,3.463969084E-1,-4.254331338E-2,9.253580828E-1,1.629748984E2,1.803417158E0,-4.081943901E1,1.611521385E2
6.250112762E1,1.480470853E-1,3.449558128E-1,-4.242033941E-2,9.258985318E-1,1.629724616E2,1.781243979E0,-4.064335609E1,1.611713995E2
6.251107762E1,1.478503016E-1,3.433931552E-1,-4.218888999E-2,9.265211672E-1,1.629952622E2,1.759426659E0,-4.045098728E1,1.612185749E2
6.252102762E1,1.474804209E-1,3.420336981E-1,-4.186394833E-2,9.270975675E-1,1.630381173E2,1.747410322E0,-4.028164671E1,1.612816100E2
6.253097762E1,1.470964631E-1,3.410833920E-1,-4.155132408E-2,9.275226606E-1,1.630826007E2,1.744481270E0,-4.016187097E1,1.613391713E2
6.254092762E1,1.467959982E-1,3.404514632E-1,-4.134006300E-2,9.278117458E-1,1.631174093E2,1.740753760E0,-4.008226612E1,1.613836260E2
6.255087762E1,1.466082340E-1,3.400537761E-1,-4.118853454E-2,9.279940310E-1,1.631391609E2,1.741090072E0,-4.003181713E1,1.614104681E2
6.256082762E1,1.464813299E-1,3.399545203E-1,-4.107996426E-2,9.280552703E-1,1.631538617E2,1.746806269E0,-4.001798699E1,1.614250790E2
6.257077862E1,1.463702308E-1,3.401751379E-1,-4.101845094E-2,9.279946632E-1,1.631667315E2,1.755561564E0,-4.004351243E1,1.614336796E2
6.258072862E1,1.461739107E-1,3.407229943E-1,-4.096948683E-2,9.278268344E-1,1.631894727E2,1.767081472E0,-4.010880816E1,1.614488118E2
6.259067862E1,1.459187959E-1,3.416804864E-1,-4.086365610E-2,9.275194574E-1,1.632190235E2,1.794598283E0,-4.022239268E1,1.614616644E2
6.260062862E1,1.456380979E-1,3.429149570E-1,-4.065360674E-2,9.271172079E-1,1.632515365E2,1.842852882E0,-4.036737329E1,1.614675732E2
6.261057862E1,1.454171219E-1,3.442396641E-1,-4.030742306E-2,9.266758883E-1,1.632771309E2,1.915773242E0,-4.052049228E1,1.614561508E2
6.262052862E1,1.452539293E-1,3.454914044E-1,-3.977416006E-2,9.262585502E-1,1.632960321E2,2.015999886E0,-4.066109318E1,1.614281283E2
6.263047862E1,1.451709422E-1,3.465763908E-1,-3.905235314E-2,9.258969724E-1,1.633056436E2,2.142425229E0,-4.077775069E1,1.613819706E2
6.264042862E1,1.451341901E-1,3.474829905E-1,-3.818056665E-2,9.255992470E-1,1.633099002E2,2.287558426E0,-4.086982119E1,1.613247184E2
6.265037862E1,1.451320406E-1,3.482228890E-1,-3.715440679E-2,9.253632668E-1,1.633101491E2,2.451665593E0,-4.093860369E1,1.612576632E2
6.266032862E1,1.451132432E-1,3.488445129E-1,-3.597480079E-2,9.251785793E-1,1.633123262E2,2.633177631E0,-4.099003677E1,1.611872999E2
6.267027862E1,1.451826590E-1,3.493660907E-1,-3.476209899E-2,9.250171990E-1,1.633042866E2,2.821384322E0,-4.102839660E1,1.611043856E2
6.268022862E1,1.452897963E-1,3.496672615E-1,-3.355805835E-2,9.249310509E-1,1.632918780E2,3.004107983E0,-4.104013267E1,1.610210392E2
6.269017862E1,1.453838681E-1,3.496453451E-1,-3.234330189E-2,9.249678029E-1,1.632809825E2,3.178069466E0,-4.101265920E1,1.609460793E2
6.270012862E1,1.454223481E-1,3.492993722E-1,-3.115534028E-2,9.251333979E-1,1.632765256E2,3.335486413E0,-4.094683100E1,1.608878502E2
6.271007862E1,1.454412299E-1,3.487754553E-1,-2.998735627E-2,9.253665543E-1,1.632743387E2,3.483487011E0,-4.086000830E1,1.608376998E2
6.272002862E1,1.455186958E-1,3.482692505E-1,-2.871648128E-2,9.255852964E-1,1.632653663E2,3.649185379E0,-4.077296662E1,1.607738764E2
6.272997862E1,1.458152832E-1,3.480033566E-1,-2.725987566E-2,9.256827821E-1,1.632310134E2,3.859352134E0,-4.071004008E1,1.606641420E2
6.273992862E1,1.463053246E-1,3.480266849E-1,-2.560491643E-2,9.256438805E-1,1.631742501E2,4.115952050E0,-4.067668246E1,1.605102710E2
6.274987862E1,1.468842959E-1,3.481269522E-1,-2.387609485E-2,9.255606405E-1,1.631071803E2,4.389731883E0,-4.065020374E1,1.603383029E2
6.275982862E1,1.473973916E-1,3.481205986E-1,-2.220706911E-2,9.255230455E-1,1.630477368E2,4.648163306E0,-4.061204355E1,1.601815292E2
6.276977862E1,1.477660922E-1,3.479203905E-1,-2.072165612E-2,9.255739589E-1,1.630050191E2,4.867034851E0,-4.055487455E1,1.600596425E2
6.277972862E1,1.479989957E-1,3.475354950E-1,-1.945009624E-2,9.257089131E-1,1.629780336E2,5.042848715E0,-4.048060435E1,1.599727823E2
6.278967862E1,1.481382489E-1,3.470598994E-1,-1.826801411E-2,9.258892173E-1,1.629618985E2,5.198105258E0,-4.039778201E1,1.599063833E2
6.279962862E1,1.482808738E-1,3.467362011E-1,-1.704551316E-2,9.260109374E-1,1.629453724E2,5.363823375E0,-4.033218365E1,1.598339287E2
6.280957962E1,1.485027770E-1,3.467127674E-1,-1.577213043E-2,9.260067649E-1,1.629196595E2,5.550405030E0,-4.030085396E1,1.597401432E2
6.281952962E1,1.487924523E-1,3.469226587E-1,-1.446060480E-2,9.259030415E-1,1.628860922E2,5.753468578E0,-4.029601606E1,1.596287905E2
6.282947962E1,1.492201585E-1,3.472492125E-1,-1.314891058E-2,9.257313353E-1,1.628365274E2,5.967715528E0,-4.030400730E1,1.594945966E2
6.283942962E1,1.498009842E-1,3.475797702E-1,-1.181344554E-2,9.255314327E-1,1.627692130E2,6.193457271E0,-4.031063541E1,1.593371715E2
6.284937962E1,1.505433167E-1,3.477832763E-1,-1.044993177E-2,9.253510021E-1,1.626831723E2,6.427165051E0,-4.029998210E1,1.591587562E2
6.285932962E1,1.513419995E-1,3.477522141E-1,-9.058411416E-3,9.252469837E-1,1.625905892E2,6.659372983E0,-4.025985220E1,1.589775584E2
6.286927962E1,1.521655067E-1,3.474725908E-1,-7.689587144E-3,9.252293241E-1,1.624951165E2,6.880644110E0,-4.018996026E1,1.588012992E2
6.287922962E1,1.530318773E-1,3.469201194E-1,-6.378177416E-3,9.253036712E-1,1.623946612E2,7.085982454E0,-4.008812269E1,1.586300968E2
6.288917962E1,1.538952134E-1,3.459970718E-1,-5.123160171E-3,9.255138997E-1,1.622945442E2,7.269361490E0,-3.994313871E1,1.584735488E2
6.289912962E1,1.546635926E-1,3.445749950E-1,-3.976555157E-3,9.259220076E-1,1.622054275E2,7.414069698E0,-3.974181771E1,1.583511755E2
6.290907962E1,1.553350340E-1,3.425608603E-1,-2.972406491E-3,9.265604902E-1,1.621275447E2,7.512017772E0,-3.947415976E1,1.582675345E2
6.291902962E1,1.558362865E-1,3.400003760E-1,-2.018560089E-3,9.274215082E-1,1.620693973E2,7.574078377E0,-3.914435982E1,1.582268890E2
6.292897962E1,1.562096654E-1,3.371809099E-1,-1.042112440E-3,9.283891577E-1,1.620260808E2,7.623160690E0,-3.878470733E1,1.582110148E2
6.293892962E1,1.566197121E-1,3.345883519E-1,-3.261112404E-5,9.292581835E-1,1.619785073E2,7.686416444E0,-3.845122165E1,1.581821614E2
6.294887962E1,1.572209369E-1,3.327126064E-1,1.093025833E-3,9.298293998E-1,1.619087478E2,7.799724695E0,-3.819853001E1,1.581012823E2
6.295882962E1,1.581216994E-1,3.317453046E-1,2.365049331E-3,9.300198192E-1,1.618042206E2,7.978854839E0,-3.804727707E1,1.579467638E2
6.296877962E1,1.593188384E-1,3.316812836E-1,3.727762310E-3,9.298339516E-1,1.616652772E2,8.216295214E0,-3.799765562E1,1.577213842E2
6.297872962E1,1.607379650E-1,3.324887750E-1,5.145498000E-3,9.292944298E-1,1.615005341E2,8.503645992E0,-3.804686194E1,1.574368676E2
6.298867962E1,1.623917230E-1,3.340376506E-1,6.599058512E-3,9.284418834E-1,1.613085045E2,8.835744029E0,-3.817940116E1,1.570945480E2
6.299862962E1,1.641368976E-1,3.359408127E-1,8.087031925E-3,9.274359645E-1,1.611058025E2,9.192423205E0,-3.835064148E1,1.567247790E2
6.300857962E1,1.658855703E-1,3.378676823E-1,9.582844652E-3,9.264100260E-1,1.609026342E2,9.553739804E0,-3.852299706E1,1.563508205E2
6.301852962E1,1.676723017E-1,3.396080732E-1,1.102081083E-2,9.254355487E-1,1.606949815E2,9.904061379E0,-3.867301320E1,1.559778352E2
6.302847962E1,1.694148631E-1,3.408904543E-1,1.234544413E-2,9.246295745E-1,1.604924006E2,1.022009392E1,-3.877118483E1,1.556297892E2
6.303843062E1,1.709740015E-1,3.415538140E-1,1.363411563E-2,9.240795160E-1,1.603110912E2,1.049743073E1,-3.879851467E1,1.553295900E2
6.304838062E1,1.722784043E-1,3.415887538E-1,1.498323626E-2,9.238034963E-1,1.601593664E2,1.074386812E1,-3.875262442E1,1.550844751E2
6.305833062E1,1.734756698E-1,3.411868625E-1,1.646109443E-2,9.237027231E-1,1.600200726E2,1.098311996E1,-3.865278092E1,1.548646756E2
6.306828062E1,1.748805929E-1,3.405432485E-1,1.813570462E-2,9.236439704E-1,1.598565811E2,1.124747006E1,-3.851637441E1,1.546166193E2
