"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.106230250E1,-6.216736510E-2,-2.399245650E-1,-4.047746584E-2
2.108230250E1,-4.720638692E-2,-4.466686398E-2,4.512749240E-2
2.110230250E1,-2.258073725E-2,1.140779778E-1,-1.344973035E-2
2.112230250E1,6.547186989E-3,1.846434325E-1,-1.269797981E-1
2.114230250E1,2.712110616E-2,7.123327255E-2,-1.921693087E-1
2.116230250E1,3.747394681E-2,-1.532438248E-1,-1.464802772E-1
2.118230250E1,2.190190926E-2,-2.386217266E-1,-1.026754454E-1
2.120230250E1,9.693061560E-2,-1.423698366E-1,-1.564705670E-1
2.122230250E1,1.591484547E-1,-1.148851588E-2,-2.385145724E-1
2.124230250E1,1.601420194E-1,1.407135129E-1,-2.496110350E-1
2.126230250E1,1.567345411E-1,2.090646625E-1,-2.455471754E-1
2.128230250E1,1.687806249E-1,1.887942106E-1,-2.945495248E-1
2.130230250E1,1.901521683E-1,2.207755148E-1,-3.828412294E-1
2.132230250E1,2.382232249E-1,1.922474205E-1,-4.755098224E-1
2.134230250E1,2.115568072E-1,1.401851028E-1,-4.655490816E-1
2.136230250E1,1.353764683E-1,2.189477384E-1,-4.192638695E-1
2.138230250E1,1.441388726E-1,4.207283258E-1,-4.118838012E-1
2.140230250E1,2.246977687E-1,6.329626441E-1,-4.010598063E-1
2.142230250E1,2.334600389E-1,9.990414977E-1,-2.975535691E-1
2.144230250E1,1.815040261E-1,1.057473421E0,-2.006794363E-1
2.146230250E1,1.129718199E-1,7.515382767E-1,-1.732702553E-1
2.148230250E1,7.001936436E-2,4.220865369E-1,-2.515774667E-1
2.150230250E1,3.701201826E-2,3.212836981E-1,-2.516110837E-1
2.152230250E1,4.904219881E-3,4.032658637E-1,-1.617340893E-1
2.154230250E1,7.548297942E-2,3.108718097E-1,-1.519305706E-1
2.156230250E1,1.751430631E-1,5.871162191E-2,-2.341058403E-1
2.158230250E1,2.040767670E-1,1.261523366E-1,-3.288877308E-1
2.160230250E1,2.025981098E-1,1.953098476E-1,-4.258434176E-1
2.162230250E1,2.142813355E-1,9.391058981E-2,-3.798541725E-1
2.164230250E1,2.400130630E-1,4.210725799E-2,-3.396854699E-1
2.166230250E1,2.914220691E-1,-7.130364329E-2,-3.664280772E-1
2.168230250E1,3.840560019E-1,-2.927789390E-1,-3.009170890E-1
2.170230250E1,3.727277517E-1,-5.151921511E-1,-2.629100382E-1
2.172230250E1,3.056573272E-1,-7.154220343E-1,-3.818114400E-1
2.174230250E1,1.588403881E-1,-5.536146760E-1,-4.215112031E-1
2.176230250E1,1.214418858E-1,-8.275544643E-2,-3.226028979E-1
2.178230250E1,1.616690606E-1,2.175961882E-1,-2.889197171E-1
2.180230250E1,2.448989004E-1,7.067981362E-2,-4.096826315E-1
2.182230250E1,2.550007999E-1,-1.411142349E-1,-3.598517478E-1
2.184230250E1,2.284693271E-1,-3.791473806E-1,-2.427049428E-1
2.186230250E1,1.781371087E-1,-3.124052286E-1,-2.816571593E-1
2.188230250E1,1.931937039E-1,-9.211594611E-2,-3.951884508E-1
2.190230250E1,2.022955269E-1,1.248158440E-1,-3.640631437E-1
2.192230250E1,1.704025567E-1,2.320482284E-1,-1.985637397E-1
2.194230250E1,3.248770908E-2,3.106111288E-1,-1.610715538E-1
2.196230250E1,-9.570521116E-2,3.263866603E-1,-2.141348720E-1
2.198230250E1,-1.355459094E-1,2.069781572E-1,-2.686246634E-1
2.200230250E1,-4.051393270E-2,4.558943212E-3,-1.519484818E-1
2.202230250E1,7.228365541E-2,-3.057723343E-1,-1.019981652E-1
2.204230250E1,1.481021196E-1,-3.497342765E-1,-1.714260280E-1
2.206230250E1,1.833999306E-1,-7.542378455E-2,-1.070064604E-1
2.208230250E1,1.698546261E-1,2.016671598E-1,5.001601577E-2
2.210230250E1,1.506175399E-1,2.486110479E-1,4.834123701E-2
2.212230250E1,1.173408777E-1,8.712766320E-2,-8.971869946E-2
2.214230250E1,-4.757310823E-2,2.498421445E-2,-1.029367074E-1
2.216230250E1,-1.161003038E-1,-1.404683944E-2,-5.384766962E-3
2.218230250E1,-9.316122532E-2,-6.991551071E-2,4.420793429E-2
2.220230250E1,-7.588443905E-2,-1.174063087E-1,6.192073599E-2
2.222230250E1,-1.738712043E-1,-3.028612733E-1,-4.403807968E-2
2.224230250E1,-1.929098666E-1,-1.524072140E-1,-6.587058306E-2
2.226230250E1,-1.759468019E-1,3.601470292E-1,3.253349662E-2
2.228230250E1,-8.881794661E-2,4.462702274E-1,1.636626720E-1
2.230230250E1,-6.347237527E-2,1.029015519E-2,-2.884052694E-3
2.232230250E1,-8.676618338E-2,-2.102059573E-1,-8.097551763E-2
2.234230250E1,-1.285357922E-1,-2.751488984E-1,1.341539435E-2
2.236230250E1,-8.831980079E-2,-1.312855035E-1,1.446287632E-1
2.238230250E1,-8.360353857E-2,9.648209810E-2,2.002652436E-1
2.240230250E1,-2.807543613E-2,6.822987646E-2,1.476022452E-1
2.242230250E1,-5.433900282E-2,-1.661604643E-1,7.763969153E-2
2.244230250E1,-1.867385209E-1,-3.332632482E-1,-3.204330802E-2
2.246230250E1,-2.109138966E-1,7.894109935E-2,3.767159209E-2
2.248230250E1,-2.621605694E-1,6.443699002E-1,1.527156383E-1
2.250230250E1,-3.334987164E-1,8.625910282E-1,1.084011495E-1
2.252230250E1,-2.809280157E-1,5.909965038E-1,-4.474511743E-2
2.254230250E1,-2.027800828E-1,2.764140964E-1,3.335817531E-2
2.256230250E1,-2.143256068E-1,-7.379952073E-2,2.426111996E-1
2.258230250E1,-1.579955518E-1,-5.204088688E-1,3.038002253E-1
2.260230250E1,-9.279344976E-2,-7.207882404E-1,2.337350249E-1
2.262230250E1,2.840987034E-2,-7.125390172E-1,1.236053035E-1
2.264230250E1,9.383489192E-2,-3.568293154E-1,3.491161466E-1
2.266230250E1,7.259538025E-2,1.120071635E-1,5.691792965E-1
2.268230250E1,5.964588374E-2,2.890311182E-1,5.819128156E-1
2.270230250E1,2.009734139E-2,1.823229790E-1,4.422399104E-1
2.272230250E1,3.666127846E-2,6.757955253E-2,2.812368572E-1
2.274230250E1,2.734860964E-2,2.182819694E-1,4.233468771E-1
2.276230250E1,-1.952263340E-2,4.494684339E-1,5.636859536E-1
2.278230250E1,2.256855182E-2,5.552938581E-1,5.785108209E-1
2.280230250E1,6.212801486E-2,2.295291722E-1,4.294157922E-1
2.282230250E1,8.114652336E-2,-2.505349219E-1,2.901629806E-1
2.284230250E1,2.315618843E-2,-3.147316277E-1,3.339148462E-1
2.286230250E1,6.656593177E-4,1.074805707E-1,5.194684267E-1
2.288230250E1,-7.415465266E-2,6.113681793E-1,5.688654184E-1
2.290230250E1,-1.034262478E-1,9.310325384E-1,4.824689031E-1
2.292230250E1,-1.403252501E-2,9.650741816E-1,4.429892600E-1
2.294230250E1,1.522449590E-2,7.425815463E-1,5.160978436E-1
2.296230250E1,-1.099079847E-1,4.159916937E-1,5.591179729E-1
2.298230250E1,-1.363528520E-1,1.161759496E-1,5.138744712E-1
2.300230250E1,-8.921223134E-2,-9.856111556E-2,5.735327005E-1
2.302230250E1,-1.207688227E-1,-5.457964540E-1,5.680841804E-1
2.304230250E1,-1.051660329E-1,-9.559006691E-1,3.924440444E-1
2.306230250E1,-1.730384231E-1,-1.168848872E0,1.787686348E-1
2.308230250E1,-1.843081862E-1,-1.128853440E0,4.952086508E-2
2.310230250E1,-2.298073620E-1,-8.367889524E-1,9.714869410E-2
2.312230250E1,-1.511693448E-1,-3.253061175E-1,7.242622226E-2
2.314230250E1,-4.226542637E-2,-1.685479423E-3,2.146486752E-2
2.316230250E1,-2.743317746E-3,6.548370421E-2,-5.508425646E-3
2.318230250E1,-3.219914064E-2,-1.226209924E-1,-8.560342342E-2
2.320230250E1,-6.788457185E-2,-2.659746110E-1,-4.546526447E-2
2.322230250E1,-1.808168441E-1,-2.124962956E-1,2.380322665E-2
2.324230250E1,-1.237145439E-1,-1.516175270E-1,-3.731129318E-2
2.326230250E1,-1.658213288E-1,-2.867669463E-1,-5.198425055E-2
2.328230250E1,-2.614553869E-1,-2.276564240E-1,-4.971770570E-2
2.330230250E1,-1.866445094E-1,-1.659175158E-1,-1.585783809E-2
2.332230250E1,-1.404242218E-1,-1.010278761E-1,1.620076969E-2
2.334230250E1,-7.959888875E-2,7.432847051E-4,-1.998499967E-2
2.336230250E1,-3.242884204E-2,6.493493170E-2,-6.088728458E-2
2.338230250E1,2.161454782E-2,1.405212376E-2,-6.376956403E-2
2.340230250E1,4.959333688E-3,-8.599747717E-2,-4.425587878E-2
2.342230250E1,7.332760841E-2,-3.870210797E-2,-4.813794419E-2
2.344230250E1,1.415255815E-1,-5.181537196E-2,-7.339067757E-2
2.346230250E1,1.117375195E-1,-1.308509409E-1,-1.244362965E-1
2.348230250E1,9.541293979E-2,1.393943466E-2,-1.466925740E-1
2.350230250E1,1.608999372E-1,1.994356662E-1,-1.040323153E-1
2.352230250E1,2.409140170E-1,2.143761814E-1,-1.026053429E-1
2.354230250E1,2.043301612E-1,2.647816837E-1,-1.229296923E-1
2.356230250E1,1.621001661E-1,2.919372022E-1,-1.801593453E-1
2.358230250E1,1.877395362E-1,2.778534889E-1,-2.599934340E-1
2.360230250E1,1.971966326E-1,4.263184071E-1,-2.546943128E-1
2.362230250E1,1.924706399E-1,5.661794543E-1,-2.445413917E-1
2.364230250E1,2.336984426E-1,7.377760410E-1,-2.732545733E-1
2.366230250E1,2.934043109E-1,8.964075446E-1,-2.748205960E-1
2.368230250E1,2.914927900E-1,8.363221884E-1,-2.136846036E-1
2.370230250E1,2.894881964E-1,5.061852336E-1,-1.340971738E-1
2.372230250E1,2.341877967E-1,1.998531520E-1,-1.063409895E-1
2.374230250E1,1.399427950E-1,1.722636074E-1,-1.904393584E-1
2.376230250E1,6.026207656E-2,8.058292419E-2,-2.080705613E-1
2.378230250E1,3.029504791E-2,-2.323316783E-1,-9.994887561E-2
2.380230250E1,5.495559797E-2,-4.037826657E-1,-1.274779439E-1
2.382230250E1,1.410280913E-1,-2.345240861E-1,-2.973397672E-1
2.384230250E1,2.065965831E-1,-4.648218397E-3,-2.776845396E-1
2.386230250E1,1.744064391E-1,1.835896671E-1,-2.387905866E-1
2.388230250E1,8.305619657E-2,5.292319655E-1,-5.480260849E-1
2.390230250E1,1.322992444E-1,9.215643406E-1,-6.464315653E-1
2.392230250E1,1.988491863E-1,9.823616147E-1,-4.883179367E-1
2.394230250E1,2.339095771E-1,5.774353147E-1,-5.055646896E-1
2.396230250E1,2.727632225E-1,6.301270425E-2,-5.608122349E-1
2.398230250E1,2.730970383E-1,-4.145915508E-1,-6.008474231E-1
2.400230250E1,2.854501903E-1,-6.656164527E-1,-7.816230059E-1
2.402230250E1,3.844661117E-1,-3.895834386E-1,-7.603408694E-1
2.404230250E1,3.138608634E-1,-2.046052516E-1,-4.952570498E-1
2.406230250E1,2.015076876E-1,-2.254720032E-1,-4.789370000E-1
2.408230250E1,1.791504472E-1,-2.461845577E-1,-5.994403362E-1
2.410230250E1,1.977648735E-1,-1.425772090E-3,-4.831236899E-1
2.412230250E1,1.835110337E-1,6.900107022E-3,-2.664170265E-1
2.414230250E1,1.258826256E-1,-1.956080347E-1,-3.457207084E-1
2.416230250E1,9.957725555E-2,-2.052862942E-1,-6.154510379E-1
2.418230250E1,4.693748057E-2,-3.235575557E-2,-5.025457740E-1
2.420230250E1,1.628337055E-2,2.176777720E-1,-1.749568433E-1
2.422230250E1,5.758953094E-2,3.406886458E-1,5.814244505E-4
2.424230250E1,1.511490811E-2,2.407924533E-1,-4.793386534E-2
2.426230250E1,3.646080568E-2,7.852602750E-2,-3.274562210E-2
2.428230250E1,6.656371057E-2,-3.900873959E-1,7.503653876E-3
2.430230250E1,3.790349513E-2,-7.613275051E-1,-4.355008900E-2
2.432230250E1,2.809801139E-2,-5.389440656E-1,-3.362274915E-2
2.434230250E1,-3.500499949E-2,1.403909083E-2,1.264146809E-2
2.436230250E1,-8.108832687E-2,5.905936956E-1,6.963389367E-2
2.438230250E1,-1.267767847E-1,9.007192850E-1,2.605660856E-1
2.440230250E1,-1.980598122E-1,6.235438585E-1,2.261773646E-1
2.442230250E1,-2.286124080E-1,-2.033972591E-1,-7.261314243E-2
2.444230250E1,-2.808112800E-1,-5.872522593E-1,-1.262135655E-1
2.446230250E1,-2.234015316E-1,-5.832024217E-1,3.196487948E-2
2.448230250E1,-6.998081505E-2,-4.204644263E-1,1.505838633E-1
2.450230250E1,-2.757637762E-3,-9.175100178E-2,1.629658490E-1
2.452230250E1,1.616279036E-2,3.228238318E-3,1.034633741E-1
2.454230250E1,-3.585547581E-2,-1.146757975E-2,2.840341069E-2
2.456230250E1,-1.520983279E-1,-2.911329828E-2,2.689937875E-2
2.458230250E1,-1.224841699E-1,4.384006560E-2,5.191810802E-2
2.460230250E1,-1.024454832E-1,1.376270056E-1,1.476353109E-1
2.462230250E1,-1.287422627E-1,2.989131212E-2,8.579346538E-2
2.464230250E1,-1.305569410E-1,-2.126164734E-2,3.616703674E-2
2.466230250E1,-1.658460796E-1,-6.134200469E-2,1.404603720E-1
2.468230250E1,-2.224157602E-1,-1.450029016E-1,2.413261682E-1
2.470230250E1,-2.122524232E-1,-1.407966018E-1,3.017314374E-1
2.472230250E1,-1.768128574E-1,-9.304049611E-2,2.752515376E-1
2.474230250E1,-1.915641725E-1,-2.235409617E-1,2.427057177E-1
2.476230250E1,-2.971661687E-1,-2.262463272E-1,3.522474170E-1
2.478230250E1,-3.931662738E-1,1.675696373E-1,5.086820722E-1
2.480230250E1,-3.809616864E-1,3.833502829E-1,5.368009806E-1
2.482230250E1,-3.566871583E-1,3.007202744E-1,5.441164374E-1
2.484230250E1,-3.757975996E-1,7.529537380E-2,6.244754195E-1
2.486230250E1,-3.547080159E-1,-1.975819916E-1,6.778514981E-1
2.488230250E1,-3.516006470E-1,-2.713557184E-1,6.909410357E-1
2.490230250E1,-3.483316898E-1,-1.842348129E-1,7.286644578E-1
2.492230250E1,-2.895229757E-1,-1.374709606E-1,6.800141335E-1
2.494230250E1,-2.501789331E-1,4.699140321E-3,6.486043334E-1
2.496230250E1,-1.577673852E-1,1.070465744E-1,6.468607783E-1
2.498230250E1,-1.915809512E-1,-1.489372104E-1,6.246702075E-1
2.500230250E1,-1.691468209E-1,-4.407178760E-1,5.357517004E-1
2.502230250E1,-3.057823330E-2,-5.102887750E-1,4.583890736E-1
2.504230250E1,8.213454485E-2,-3.811779916E-1,4.994145930E-1
2.506230250E1,6.730581075E-2,-1.013721228E-1,4.680309296E-1
2.508230250E1,-6.875862926E-2,2.506255805E-1,4.635651410E-1
2.510230250E1,-1.237750724E-1,3.349651694E-1,4.407714903E-1
2.512230250E1,-1.466642767E-1,4.916703701E-1,4.357283115E-1
2.514230250E1,-1.469758004E-1,7.205318809E-1,4.167188406E-1
2.516230250E1,-2.702567875E-1,1.025805831E0,4.622097909E-1
2.518230250E1,-2.804913819E-1,1.079023480E0,4.966802895E-1
2.520230250E1,-3.240364194E-1,8.293431997E-1,5.112522840E-1
2.522230250E1,-3.918467462E-1,7.539197206E-1,5.397028327E-1
2.524230250E1,-4.218727350E-1,6.107357740E-1,6.028041840E-1
2.526230250E1,-4.335717261E-1,3.336177468E-1,6.361950636E-1
2.528230250E1,-4.909877777E-1,1.361747682E-1,6.516204476E-1
2.530230250E1,-4.958913028E-1,-4.851850495E-2,6.392450929E-1
2.532230250E1,-3.320212960E-1,-3.370465040E-1,6.152190566E-1
2.534230250E1,-2.120835036E-1,-6.942747235E-1,5.010946989E-1
2.536230250E1,-1.569848508E-1,-9.232373834E-1,3.020390868E-1
2.538230250E1,4.576701671E-2,-7.780969739E-1,1.576346606E-1
2.540230250E1,1.763750315E-1,-5.009333491E-1,6.677457690E-2
2.542230250E1,2.219473720E-1,-1.261403114E-1,9.474454820E-2
2.544230250E1,3.326581717E-1,-1.652999669E-1,1.807453483E-2
2.546230250E1,2.325534075E-1,-3.428043723E-1,-1.133324131E-1
2.548230250E1,1.316067427E-1,-3.779731095E-1,-1.331090182E-1
2.550230250E1,1.367502511E-1,-3.633074164E-1,-9.197231382E-2
2.552230250E1,1.243668199E-1,-2.798429728E-1,-9.655944258E-2
2.554230250E1,8.628980815E-2,-2.624952495E-1,-1.557904929E-1
2.556230250E1,8.279646933E-2,-3.245974779E-1,-2.161921859E-1
2.558230250E1,4.258153960E-2,-3.514647186E-1,-1.789107919E-1
2.560230250E1,7.808847819E-3,-3.434927166E-1,-1.658599973E-1
2.562230250E1,-3.994422033E-3,-2.368496507E-1,-1.533327848E-1
2.564230250E1,-3.566306084E-2,1.776635461E-2,-9.748166800E-2
2.566230250E1,-2.082232758E-2,1.716832817E-1,-8.456499875E-2
2.568230250E1,1.044305321E-2,9.718466550E-2,-4.953525588E-2
2.570230250E1,-4.329178482E-3,-4.060140997E-2,-7.362446934E-2
2.572230250E1,-2.416066825E-2,-1.524245292E-1,-1.282008141E-1
2.574230250E1,-9.691778570E-3,-1.524346620E-1,-2.042781264E-1
2.576230250E1,3.735508770E-2,-1.120766476E-1,-2.649934888E-1
2.578230250E1,-5.147294141E-3,1.479551103E-2,-2.905656099E-1
2.580230250E1,8.872049861E-3,1.680055112E-1,-3.174836636E-1
2.582230250E1,5.420045182E-2,2.580212057E-1,-3.284000754E-1
2.584230250E1,1.179556623E-1,1.914703548E-1,-4.570189416E-1
2.586230250E1,1.824377775E-1,1.945474297E-1,-5.260944963E-1
2.588230250E1,2.625349760E-1,3.578290343E-1,-5.352364779E-1
2.590230250E1,3.028593361E-1,4.375993013E-1,-5.442852974E-1
2.592230250E1,2.285953611E-1,6.117702723E-1,-5.122061968E-1
2.594230250E1,1.385321170E-1,5.628658533E-1,-4.513345063E-1
2.596230250E1,1.641724259E-1,3.104362190E-1,-4.545141757E-1
2.598230250E1,2.375586778E-1,1.613287479E-1,-5.532489419E-1
2.600230250E1,2.762621939E-1,1.618887931E-1,-5.885170102E-1
2.602230250E1,1.888225079E-1,2.687074840E-1,-4.162650108E-1
2.604230250E1,8.249487728E-2,9.023009241E-2,-3.045915365E-1
2.606230250E1,6.558325887E-2,6.474483013E-2,-4.122182727E-1
2.608230250E1,4.800932854E-2,1.361430138E-1,-4.808536172E-1
2.610230250E1,-3.121292032E-2,7.658536732E-2,-4.274173379E-1
2.612230250E1,-1.089272201E-1,2.196660340E-1,-3.863667548E-1
2.614230250E1,-8.351486921E-2,4.035027921E-1,-3.818157315E-1
2.616230250E1,4.984292015E-2,3.467296362E-1,-3.262216151E-1
2.618230250E1,1.153022945E-1,1.146526188E-1,-3.198558092E-1
2.620230250E1,2.288327217E-1,-3.292895257E-1,-3.803360462E-1
2.622230250E1,2.777460515E-1,-7.017292976E-1,-4.829446077E-1
2.624230250E1,3.414766788E-1,-7.847475410E-1,-5.658422112E-1
2.626230250E1,3.168593049E-1,-4.069767892E-1,-5.826074481E-1
2.628230250E1,3.137771487E-1,2.978644371E-1,-4.737884402E-1
2.630230250E1,3.139308989E-1,5.364029408E-1,-4.324885905E-1
2.632230250E1,3.442613780E-1,2.178165913E-1,-7.409471869E-1
2.634230250E1,2.348268181E-1,3.918316215E-2,-9.548261166E-1
2.636230250E1,1.239398494E-1,2.101305872E-1,-7.571331263E-1
2.638230250E1,1.101772264E-1,8.927049637E-1,-3.238872290E-1
2.640230250E1,1.659155935E-1,1.155546904E0,-2.245082408E-1
2.642230250E1,2.472918183E-1,8.716843128E-1,-3.533242345E-1
2.644230250E1,1.643746942E-1,2.083500475E-1,-2.980787754E-1
2.646230250E1,1.336468756E-1,-4.231058359E-1,-1.153301746E-1
2.648230250E1,1.319845766E-1,-6.362091303E-1,-6.139022112E-2
2.650230250E1,1.277030855E-1,-2.930343449E-1,-3.469546884E-2
2.652230250E1,1.277584881E-1,3.746218979E-2,-7.234154269E-3
2.654230250E1,8.976030350E-2,2.502251565E-1,9.763044864E-2
2.656230250E1,2.353141643E-2,2.768220901E-1,1.835723221E-1
2.658230250E1,3.197523952E-2,1.847734600E-1,9.005682170E-2
2.660230250E1,3.574534133E-2,5.740377679E-2,-3.433519229E-2
2.662230250E1,6.603740156E-2,2.521462739E-3,3.061981499E-2
2.664230250E1,9.737953544E-2,-5.648552999E-2,4.533621483E-3
2.666230250E1,1.549995691E-1,1.327832043E-1,-7.089269161E-2
2.668230250E1,2.707113922E-1,-3.162393719E-2,-7.208904624E-2
2.670230250E1,3.101374805E-1,-4.154854715E-1,-5.424072221E-2
2.672230250E1,3.000334501E-1,-6.969671845E-1,-9.489646554E-2
2.674230250E1,2.790795267E-1,-5.028132200E-1,-1.651024222E-1
2.676230250E1,2.204358876E-1,-2.419571877E-1,-1.977432519E-1
2.678230250E1,1.390839070E-1,-1.336254328E-1,-6.959970295E-2
2.680230250E1,4.661829025E-2,-1.617980897E-1,-7.770039141E-2
2.682230250E1,3.175944462E-2,-8.224751055E-2,-1.416659504E-1
2.684230250E1,-3.571613133E-2,-1.784481257E-1,-7.517406344E-2
2.686230250E1,3.429605067E-2,-8.391083777E-2,1.988933235E-2
2.688230250E1,2.267633379E-2,-1.024996676E-2,-9.417323396E-3
2.690230250E1,-4.088185355E-2,-2.893867493E-1,8.027373254E-2
2.692230250E1,-6.757511199E-2,-4.349911511E-1,2.058832645E-1
2.694230250E1,-1.753151715E-1,-1.106969938E-1,2.601129115E-1
2.696230250E1,-2.006923556E-1,2.441426963E-1,2.229617834E-1
2.698230250E1,-2.219947129E-1,2.812559903E-1,2.339175195E-1
2.700230250E1,-2.775088549E-1,-1.694222987E-1,2.426912338E-1
2.702230250E1,-2.979666591E-1,-4.890080690E-1,3.022641242E-1
2.704230250E1,-2.449833304E-1,-1.337036043E-1,4.295564294E-1
2.706230250E1,-2.291437238E-1,2.744545639E-1,3.836537898E-1
2.708230250E1,-2.503819466E-1,1.027418524E-1,2.405728400E-1
2.710230250E1,-3.168696761E-1,-1.708754152E-1,2.491373271E-1
2.712230250E1,-3.250876069E-1,-2.071283758E-1,4.289448559E-1
2.714230250E1,-3.318229020E-1,5.031135678E-2,5.238540173E-1
2.716230250E1,-3.213749826E-1,2.463760972E-1,5.123763680E-1
2.718230250E1,-2.469602674E-1,1.222382188E-1,4.795694649E-1
2.720230250E1,-1.060201749E-1,-2.881780267E-1,4.926435053E-1
2.722230250E1,7.655440271E-2,-7.917687297E-1,4.259259999E-1
2.724230250E1,2.772224844E-1,-1.002374649E0,4.295494854E-1
2.726230250E1,2.828115821E-1,-9.405294061E-1,5.120103359E-1
2.728230250E1,2.113751620E-1,-8.196435571E-1,2.586739659E-1
2.730230250E1,2.027072310E-1,-5.720495582E-1,-1.531384140E-1
2.732230250E1,2.861684859E-1,4.148423374E-1,-2.200688422E-1
2.734230250E1,1.626969576E-1,1.445926189E0,1.121540666E-1
2.736230250E1,5.768193305E-2,1.714136362E0,2.027128935E-1
2.738230250E1,3.344396874E-2,1.462304115E0,9.390617907E-2
2.740230250E1,6.384261418E-3,1.025281906E0,1.258989275E-1
2.742230250E1,-2.011086792E-2,7.664347291E-1,2.342235148E-1
2.744230250E1,-1.144406423E-1,4.344831407E-1,2.835260034E-1
2.746230250E1,-1.966593415E-1,2.286814153E-1,3.456979096E-1
2.748230250E1,-1.397567689E-1,2.139116526E-1,5.480256081E-1
2.750230250E1,-1.166218966E-1,1.179848704E-2,7.371009588E-1
2.752230250E1,-1.249583811E-1,-4.023678899E-1,6.760835648E-1
2.754230250E1,-1.113594994E-1,-3.529665768E-1,5.563456416E-1
2.756230250E1,-1.605263650E-1,-2.600421011E-1,5.978977680E-1
2.758230250E1,-1.125122979E-1,-2.092047632E-1,6.305053830E-1
2.760230250E1,3.255540505E-2,-2.855125666E-1,4.976296127E-1
2.762230250E1,1.816834956E-1,-6.024569273E-1,2.970193624E-1
2.764230250E1,2.874327600E-1,-1.006059170E0,6.004638970E-2
2.766230250E1,1.094630361E-1,-1.114274621E0,-5.686001480E-2
2.768230250E1,-8.474487066E-2,-7.612611651E-1,-1.650413685E-2
2.770230250E1,1.036336422E-1,-2.416882217E-1,-1.986408420E-2
2.772230250E1,1.476783305E-1,-1.644870192E-1,-7.553622872E-2
2.774230250E1,-7.331689447E-2,-3.053443730E-1,-6.723073125E-2
2.776230250E1,-1.772274845E-3,-2.736102641E-1,1.812745817E-2
2.778230250E1,6.226736307E-2,2.235616557E-2,4.989538714E-2
2.780230250E1,6.881999969E-2,2.295935452E-1,1.157879271E-2
2.782230250E1,4.093343019E-2,-1.953423321E-1,4.357384518E-2
2.784230250E1,-7.077944279E-2,-7.414744496E-1,1.045400649E-1
2.786230250E1,-1.674925983E-1,-9.012218714E-1,5.745406821E-2
2.788230250E1,-1.575654000E-1,-5.780734420E-1,-3.599419445E-2
2.790230250E1,-1.905686259E-1,-2.151671499E-1,-1.522425115E-1
2.792230250E1,-1.996320933E-1,2.208081074E-2,-2.035521716E-1
2.794230250E1,-1.957837641E-1,6.981670111E-2,-1.304801702E-1
2.796230250E1,-2.392647862E-1,-4.790318385E-2,-4.488847405E-2
2.798230250E1,-2.181636989E-1,7.051109523E-2,-8.457022905E-2
2.800230250E1,-1.136466786E-1,-9.934663773E-3,-1.609081924E-1
2.802230250E1,1.083726659E-1,9.738111496E-2,-8.625874668E-2
2.804230250E1,1.500071287E-1,-1.522761732E-1,-1.753660105E-2
2.806230250E1,1.527070999E-1,-5.406900644E-1,-5.996526033E-2
2.808230250E1,1.450582445E-1,-9.251018763E-1,-1.012652963E-1
2.810230250E1,8.434256166E-2,-1.065167546E0,-3.862280399E-2
2.812230250E1,5.163335800E-2,-6.603796482E-1,2.154639922E-2
2.814230250E1,4.433513433E-2,-1.793954819E-1,-3.204048797E-2
2.816230250E1,3.439857066E-2,2.376970351E-1,-4.360732436E-2
2.818230250E1,2.245382220E-2,4.447017312E-1,-3.476061299E-2
2.820230250E1,2.883416787E-2,4.258490205E-1,-7.682795823E-2
2.822230250E1,3.171756119E-2,3.248507679E-1,-4.246942699E-2
2.824230250E1,-3.292341484E-3,9.661562741E-2,-1.604060829E-2
2.826230250E1,-2.427680790E-2,-1.686535925E-1,-4.614750668E-2
2.828230250E1,-1.165213622E-2,-1.701628566E-1,-7.262111455E-2
2.830230250E1,4.938858002E-2,-2.919266699E-3,-7.361367345E-2
2.832230250E1,6.837591529E-2,1.269406527E-1,-4.285757244E-2
2.834230250E1,4.227740318E-2,2.261561900E-1,-4.160041735E-2
2.836230250E1,2.845367044E-2,2.870991826E-1,-8.496212959E-2
2.838230250E1,2.105360106E-2,2.895036638E-1,-1.453764141E-1
2.840230250E1,3.428385407E-2,4.184086621E-1,-2.042920440E-1
2.842230250E1,2.069479972E-2,5.334415436E-1,-2.466192394E-1
2.844230250E1,8.908464573E-3,5.583860874E-1,-2.748071551E-1
2.846230250E1,3.838765621E-2,4.520137310E-1,-2.691731155E-1
2.848230250E1,2.440666221E-2,2.379299700E-1,-2.769490480E-1
2.850230250E1,1.850962453E-2,1.308245659E-1,-3.048461974E-1
2.852230250E1,-6.054449361E-3,2.509850562E-1,-2.350346595E-1
2.854230250E1,-9.854248911E-2,4.830373824E-1,-1.263312846E-1
2.856230250E1,-1.009665802E-1,4.071198404E-1,-1.061168313E-1
2.858230250E1,-4.363584146E-2,2.707105875E-1,-3.186111152E-2
2.860230250E1,-5.745201837E-3,1.321126223E-1,-3.850237280E-2
2.862230250E1,2.514995076E-2,1.062981784E-1,-1.302869320E-1
2.864230250E1,-4.501727968E-2,1.589443684E-1,-1.440040469E-1
2.866230250E1,-1.555953771E-1,-1.172917858E-1,-2.488898784E-1
2.868230250E1,-1.412409544E-1,-4.109034538E-1,-4.591102898E-1
