"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.753925808E1,1.382281305E-3,-2.212860435E-1,4.836179316E-2
5.755925808E1,-7.651698310E-3,-5.179961026E-2,5.277783796E-2
5.757925808E1,6.651233137E-2,1.768764406E-1,6.416944414E-2
5.759925808E1,9.021590650E-2,1.417001337E-1,7.511258125E-2
5.761925808E1,8.138688654E-2,1.819173433E-2,7.524712384E-2
5.763925808E1,2.575383522E-2,-2.566898242E-2,2.875534445E-2
5.765925808E1,7.728034165E-3,5.931615829E-2,1.134029031E-2
5.767925808E1,3.054524772E-2,1.372446120E-1,9.202161431E-2
5.769925808E1,1.577990875E-2,1.839788258E-1,1.302096993E-1
5.771925808E1,-2.740070410E-2,2.307252586E-1,7.405514270E-2
5.773925808E1,-2.784647513E-3,2.494317144E-1,4.843337834E-2
5.775925808E1,3.670959547E-2,2.229553163E-1,7.374365628E-2
5.777925808E1,3.803301603E-2,1.308870167E-1,6.440473348E-2
5.779925808E1,-3.292703256E-2,9.021404386E-2,4.661326483E-2
5.781925808E1,-7.579223067E-2,1.806239933E-1,1.321485788E-1
5.783925808E1,-6.300263107E-3,2.215506583E-1,1.641592830E-1
5.785925808E1,5.656907707E-2,1.902816296E-1,8.669389784E-2
5.787925808E1,1.610406935E-1,-4.696206748E-2,5.845070630E-2
5.789925808E1,1.393273622E-1,-1.842460036E-1,4.705524817E-2
5.794038758E1,-5.539734662E-2,-1.462745965E-1,6.267062575E-2
5.796038758E1,-7.943978161E-2,-2.067595124E-1,-4.026300088E-2
5.798038758E1,-9.000122547E-2,-1.631351858E-1,-6.081856042E-2
5.800038758E1,-1.072704941E-1,-1.052525491E-1,-1.069025788E-2
5.802038758E1,-1.578900516E-1,-4.934695363E-2,2.226082049E-2
5.804038758E1,-2.123356611E-1,-2.295012772E-2,3.118193708E-2
5.806038758E1,-2.598220110E-1,2.064854279E-2,1.070746928E-1
5.808038758E1,-2.976514697E-1,-2.863360569E-3,1.484614462E-1
5.810038758E1,-3.649100661E-1,-6.046076119E-2,2.135409974E-2
5.812038758E1,-3.813877702E-1,-3.874626127E-4,-1.316111535E-1
5.814038758E1,-3.978492916E-1,1.037075147E-1,-1.900872439E-1
5.816038758E1,-4.902288616E-1,1.398501247E-1,-2.370823026E-1
5.818038758E1,-6.148502827E-1,1.135884747E-1,-2.754678428E-1
5.820038758E1,-7.774850130E-1,-5.215761811E-2,-2.883572578E-1
5.822038758E1,-9.504815340E-1,-2.998325527E-1,-2.514732480E-1
5.824038758E1,-1.039007187E0,-5.496364832E-1,-1.561449021E-1
5.826038758E1,-1.096670389E0,-8.184748888E-1,-4.111605510E-2
5.828038758E1,-1.146116138E0,-1.089206100E0,7.045850158E-2
5.830038758E1,-1.178476691E0,-1.254645228E0,1.993147582E-1
5.832038758E1,-1.182040811E0,-1.363244057E0,2.987696528E-1
5.834038758E1,-1.206619382E0,-1.572754383E0,3.711197078E-1
5.836038758E1,-1.197217584E0,-1.803030968E0,4.709877372E-1
5.838038758E1,-1.186080933E0,-1.937153816E0,6.184374094E-1
5.840038758E1,-1.187115669E0,-1.951578498E0,7.202255726E-1
5.842038758E1,-1.198598027E0,-1.682357788E0,7.128226757E-1
5.844038758E1,-1.169649124E0,-1.247317076E0,6.440366507E-1
5.846038758E1,-1.099697948E0,-8.190201521E-1,6.268025637E-1
5.848038758E1,-9.813227057E-1,-3.074316978E-1,6.397107840E-1
5.850038758E1,-8.716024160E-1,8.726881444E-2,6.626178622E-1
5.852038758E1,-8.000862598E-1,8.390457183E-2,6.483479142E-1
5.854038758E1,-7.219001055E-1,-1.132184342E-1,6.179515123E-1
5.856038758E1,-6.187232733E-1,-3.125693202E-1,6.256032586E-1
5.858038758E1,-5.399473906E-1,-4.577056766E-1,6.105403304E-1
5.860038758E1,-4.485060573E-1,-6.277116537E-1,6.645705104E-1
5.862038758E1,-3.344096243E-1,-8.341602087E-1,6.582317352E-1
5.864038758E1,-2.754068375E-1,-8.792158961E-1,5.672256351E-1
5.866038758E1,-1.940930635E-1,-7.934738398E-1,5.383785367E-1
5.868038758E1,-1.226029620E-1,-6.097421646E-1,5.197773576E-1
5.870038758E1,-5.377019942E-2,-4.260940254E-1,3.853818774E-1
5.872038758E1,-3.470744193E-2,-2.476818115E-1,2.822280526E-1
5.874038758E1,-1.173130795E-2,-2.482627518E-2,3.353760839E-1
5.876038758E1,2.365960740E-2,2.065864056E-1,3.749461770E-1
5.878038758E1,-1.090101060E-2,4.088235795E-1,3.073789775E-1
5.880038758E1,-5.903342273E-3,3.644331992E-1,2.421361655E-1
5.882038758E1,-1.808740199E-2,2.062067837E-1,2.468225658E-1
5.884038758E1,-3.325967118E-2,1.456417292E-1,2.934621871E-1
5.886038758E1,8.630207740E-3,6.078931689E-2,2.861286700E-1
5.888038758E1,2.316760086E-2,-1.304267347E-1,1.537279487E-1
5.890038758E1,3.557691723E-2,-2.693646848E-1,4.390361905E-2
5.892038758E1,4.431387782E-2,-2.049469501E-1,3.127141297E-2
5.894038758E1,1.581906900E-2,-6.096280739E-2,8.822720498E-2
5.896038758E1,-5.772994366E-3,-3.577173688E-3,8.386473358E-2
5.898038758E1,-5.671617016E-2,-4.492363892E-3,-2.431480587E-2
5.900038758E1,-7.448172569E-2,-3.502288088E-2,-4.646149278E-2
5.902038758E1,-7.872382551E-2,-1.133761704E-1,2.714088187E-2
5.904038758E1,-6.861783564E-2,-2.561981678E-1,-1.958134398E-2
5.906038758E1,-1.497591883E-1,-3.281693757E-1,-1.205451265E-1
5.908038758E1,-1.397346407E-1,-4.138115048E-1,-1.271796823E-1
5.910038758E1,-1.372075975E-1,-3.655993342E-1,-9.296640009E-2
5.912038758E1,-1.497967988E-1,-2.076003551E-1,-1.290912330E-1
5.914038758E1,-1.414255053E-1,-2.552747130E-1,-1.413957179E-1
5.916038758E1,-1.625687927E-1,-3.647761345E-1,-1.367474496E-1
5.918038758E1,-1.507390141E-1,-4.284562171E-1,-1.670176536E-1
5.920038758E1,-1.501826346E-1,-4.464329779E-1,-1.503041983E-1
5.922038758E1,-1.447197348E-1,-3.947064877E-1,-8.398482203E-2
5.924038758E1,-1.713618338E-1,-1.784525365E-1,-5.647832155E-2
5.926038758E1,-2.062698752E-1,2.291355655E-2,-1.154102907E-1
5.928038758E1,-2.232825607E-1,6.278209388E-2,-9.597364068E-2
5.930038758E1,-2.122510970E-1,-4.305800796E-2,-2.754378505E-2
5.932038758E1,-2.098373026E-1,-3.336704373E-1,-7.417490333E-2
5.934038758E1,-2.400130481E-1,-6.885765791E-1,-1.596003175E-1
5.936038758E1,-2.785095572E-1,-1.045800447E0,-2.033775449E-1
5.938038758E1,-3.373208344E-1,-1.254422665E0,-2.213043422E-1
5.940038758E1,-3.250056803E-1,-1.168555975E0,-2.287779450E-1
5.942038758E1,-3.200483322E-1,-8.653491139E-1,-1.959607154E-1
5.944038758E1,-3.041863441E-1,-5.209952593E-1,-1.049898416E-1
5.946038758E1,-2.643809319E-1,-2.535405159E-1,9.713312984E-2
5.948038758E1,-1.967601329E-1,-2.015542239E-1,2.414970696E-1
5.950038758E1,-1.729290038E-1,-3.581723869E-1,2.100159526E-1
5.952038758E1,-1.873800457E-1,-4.406704605E-1,1.783114821E-1
5.954038758E1,-1.884192228E-1,-3.720538914E-1,2.368338555E-1
5.956038758E1,-1.934246719E-1,-2.346491069E-1,2.591414154E-1
5.958038758E1,-1.859262139E-1,-4.589895904E-2,2.566764951E-1
5.960038758E1,-1.493341476E-1,1.284024268E-1,3.147099316E-1
5.962038758E1,-1.097398028E-1,1.095979586E-1,3.342303932E-1
5.964038758E1,-9.162994474E-2,-2.063359879E-2,2.693005204E-1
5.966038758E1,-8.439777046E-2,-1.090358719E-1,3.016296029E-1
5.968038758E1,-8.132316917E-2,-2.159994394E-1,3.718294501E-1
5.970038758E1,-9.770665318E-2,-2.579639852E-1,3.831730485E-1
5.972038758E1,-1.126453355E-1,-2.069996148E-1,3.184014559E-1
5.974038758E1,-1.191815585E-1,-1.505546272E-1,2.067003548E-1
5.976038758E1,-9.588732570E-2,-9.117826819E-2,1.603642851E-1
5.978038758E1,-7.368659973E-2,-5.377674475E-3,2.148833275E-1
5.980038758E1,-2.651741914E-2,-1.092820428E-2,2.606284320E-1
5.982038758E1,-2.283594012E-2,-1.174845099E-1,2.386717498E-1
5.984038758E1,-4.258812219E-2,-1.790409982E-1,1.618354619E-1
5.986038758E1,-7.663641870E-2,-1.311423779E-1,2.337960303E-1
5.988038758E1,-6.703061610E-2,-9.432549030E-2,3.829380572E-1
5.990038758E1,-3.039510362E-2,-1.286175102E-1,3.868651092E-1
5.992038758E1,-9.302261285E-3,-2.329703271E-1,2.249988467E-1
5.994038758E1,5.773727223E-2,-4.057410359E-1,1.273947507E-1
5.996038758E1,5.944373086E-2,-3.705468476E-1,1.013195142E-1
5.998038758E1,2.075221203E-2,-2.099160105E-1,9.755161405E-2
6.000038758E1,3.058259189E-2,-5.652108788E-2,1.925156116E-1
6.002038758E1,8.022613823E-2,-2.807538770E-2,2.725157440E-1
6.004038758E1,7.555268705E-2,-2.919325791E-2,2.665721178E-1
6.006038758E1,1.118494421E-1,-1.000498533E-1,1.424525380E-1
6.008038758E1,6.343936175E-2,-2.541841865E-1,6.248370558E-2
6.010038758E1,5.962238088E-2,-3.792558610E-1,6.539177150E-2
6.012038758E1,5.084888637E-2,-4.699859321E-1,6.206416711E-2
6.014038758E1,3.542993218E-2,-4.787515700E-1,-5.207874812E-3
6.016038758E1,7.603266276E-3,-2.636976242E-1,-4.958029091E-2
6.018038758E1,-1.567636989E-2,4.184099380E-4,-6.869158149E-2
6.020038758E1,-1.071552932E-2,1.143445075E-1,-5.618096516E-2
6.022038758E1,2.477938309E-3,9.829412401E-2,-3.223751113E-2
6.024038758E1,7.805810776E-3,7.755155116E-2,-4.543288797E-2
6.026038758E1,1.766874222E-3,8.125948161E-2,-7.528644800E-2
6.028038758E1,-8.876280859E-3,8.858686686E-2,-7.029164582E-2
6.030038758E1,-3.826627135E-2,8.898115158E-2,-8.088831604E-2
6.032038758E1,-1.533607692E-1,2.113113701E-1,-5.780117214E-2
6.034038758E1,-2.079888433E-1,2.756261826E-1,-7.731471211E-2
6.036038758E1,-1.394579262E-1,4.983179970E-4,-1.370379329E-1
6.038038758E1,-1.361872405E-1,-3.236759305E-1,-1.898800433E-1
6.040038758E1,-1.884965897E-1,-2.831723690E-1,-2.821616530E-1
6.042038758E1,-2.180855572E-1,-2.517202497E-1,-2.099554837E-1
6.044038758E1,-2.782848775E-1,-2.650309503E-1,-1.310211886E-2
6.046038758E1,-2.535023093E-1,-2.460163385E-1,-4.104224965E-2
6.048038758E1,-1.548644304E-1,-4.630595446E-1,-1.919716895E-1
6.050038758E1,4.034068063E-2,-1.025812268E0,-3.982192874E-1
6.052038758E1,7.689733803E-2,-1.110631227E0,-4.350338876E-1
6.054038758E1,3.950350359E-2,-5.685527325E-1,-3.215585351E-1
6.056038758E1,1.587602892E-4,1.713314326E-3,-6.837245822E-2
6.058038758E1,-2.952601062E-4,4.871070385E-1,1.252545863E-1
6.060038758E1,-2.284448594E-2,8.994073272E-1,1.424104869E-1
6.062038758E1,-2.485384420E-2,7.802671790E-1,5.894013867E-2
6.064038758E1,-7.415562286E-4,5.582292750E-2,4.540040344E-2
6.066038758E1,3.611029685E-2,-7.488273978E-1,7.686885446E-2
6.068038758E1,4.468831420E-2,-1.084384084E0,4.960796610E-2
6.070038758E1,6.234272569E-2,-7.398021817E-1,1.891417988E-2
6.072038758E1,6.968629360E-2,-4.094391689E-2,5.293275043E-2
6.074038758E1,9.149704874E-2,4.811583459E-1,6.762769073E-2
6.076038758E1,9.743662179E-2,6.520012617E-1,2.621386759E-2
6.078038758E1,6.809294969E-2,5.793069005E-1,-1.899786759E-3
6.080038758E1,3.165015951E-2,5.078688264E-1,3.797997907E-2
6.082038758E1,3.693067282E-2,5.267814398E-1,1.184304953E-1
6.084038758E1,6.647820026E-2,3.824257255E-1,1.705832779E-1
6.086038758E1,9.827677906E-2,5.406120047E-2,1.017998308E-1
6.088038758E1,1.165177450E-1,-9.915030748E-2,-1.366072614E-2
6.090038758E1,9.467744082E-2,-2.797102183E-2,-2.094541118E-2
6.092038758E1,8.063973486E-2,1.224005744E-1,2.162449993E-3
6.094038758E1,4.875752702E-2,5.085539818E-1,4.982664436E-2
6.096038758E1,4.487995990E-3,9.349657297E-1,6.458037347E-2
6.098038758E1,-5.639051273E-2,1.052215576E0,8.137305826E-2
6.100038758E1,-8.395636082E-2,8.965490460E-1,1.020743474E-1
6.102038758E1,-4.615520686E-2,6.165595055E-1,8.449389040E-2
6.104038758E1,-2.789817285E-3,3.515296876E-1,3.579227626E-2
6.106038758E1,4.370003939E-2,1.648128182E-1,-3.271181509E-2
6.108038758E1,1.002456155E-2,7.806689292E-2,-1.305071265E-1
6.110038758E1,-1.886202022E-2,4.817865416E-2,-1.524742395E-1
6.112038758E1,-2.435517684E-2,1.435704678E-1,-2.836808749E-2
6.114038758E1,-1.019918621E-1,2.734747827E-1,5.773330107E-2
6.116038758E1,-1.043594629E-1,1.724733263E-1,-8.294972777E-2
6.118038758E1,-1.365185827E-1,-1.070361361E-1,-2.145838588E-1
6.120038758E1,-5.068752170E-2,-5.742588639E-1,-3.264128864E-1
6.122038758E1,-1.487654448E-1,-4.381948113E-1,-3.519709110E-1
6.124038758E1,-3.413688838E-1,3.952687383E-1,-2.321302593E-1
6.126038758E1,-3.358741105E-1,6.565337181E-1,-2.485848218E-1
6.128038758E1,-2.622365355E-1,5.895320773E-1,-2.443338186E-1
6.130038758E1,-2.498841435E-1,6.854241490E-1,-1.833132207E-1
6.132038758E1,-3.410821259E-1,6.756058335E-1,7.781752385E-3
6.134038758E1,-2.506828010E-1,1.407303214E-1,2.137606405E-2
6.136038758E1,-2.176399231E-1,-3.581470549E-1,-3.031066619E-2
6.138038758E1,-1.765938401E-1,-2.211959958E-1,-3.763224930E-2
6.140038758E1,-2.656249404E-1,4.202857912E-1,1.263181418E-1
6.142038758E1,-2.873100042E-1,9.325237870E-1,2.667562366E-1
6.144038758E1,-2.855505645E-1,1.025155067E0,2.475010455E-1
6.146038758E1,-2.661299109E-1,6.553428173E-1,1.410841942E-4
6.148038758E1,-2.252101749E-1,3.905119300E-1,3.858860582E-2
6.150038758E1,-2.354650199E-1,3.841444850E-1,1.382147670E-1
6.152038758E1,-1.885770559E-1,1.394583751E-2,-1.271392554E-1
6.154038758E1,-1.697294861E-1,-1.407705713E-2,-1.461445540E-1
6.156038758E1,-1.453062594E-1,4.941238165E-1,-5.737177283E-2
6.158038758E1,-1.433417946E-1,4.774316847E-1,-1.706150323E-1
6.160038758E1,-1.060770825E-1,6.672999859E-1,-4.344308749E-2
6.162038758E1,-6.167690828E-2,8.495391011E-1,1.860349476E-1
6.164038758E1,1.693394734E-3,1.862402260E-1,2.315168455E-2
6.166038758E1,1.265783161E-1,-2.097590417E-1,6.925901771E-2
6.168038758E1,5.230011046E-2,-1.875687838E-1,1.650089473E-1
6.170038758E1,7.387407124E-2,-4.713080227E-1,-1.692847759E-1
6.172038758E1,9.104951471E-2,-1.922107786E-1,-5.298753828E-2
6.174038758E1,8.310595900E-2,5.782887936E-1,1.130606532E-1
6.176038758E1,-1.376380771E-2,4.823435545E-1,-1.580821536E-2
6.178038758E1,9.395715594E-2,1.573598981E-1,-1.327645034E-1
6.180038758E1,1.488374025E-1,3.750012219E-1,6.341868639E-2
6.182038758E1,1.211459711E-1,4.177997634E-2,-4.021232203E-2
6.184038758E1,1.705252826E-1,-5.704262853E-1,-2.674805224E-1
6.186038758E1,1.958583891E-1,-1.724302024E-1,-2.108216137E-1
6.188038758E1,8.946430683E-2,2.771167159E-1,-1.816429496E-1
6.190038758E1,8.716648817E-2,3.052227758E-2,-6.339785457E-2
6.192038758E1,5.666580796E-2,1.282799989E-1,2.241684347E-1
6.194038758E1,1.438043714E-1,-4.358373880E-1,-2.573099136E-1
6.196038758E1,1.084878519E-1,-4.978951812E-1,-1.538295150E-1
6.198038758E1,4.522798955E-2,7.841787301E-3,8.153391629E-2
6.200038758E1,9.635885246E-3,-1.114561185E-1,-6.280596368E-3
6.202038758E1,-1.243661158E-2,-4.327428527E-3,2.441585623E-2
6.204038758E1,-1.091776490E-1,6.391823888E-1,1.530702561E-1
6.206038758E1,-1.643665135E-1,5.737155080E-1,1.817477494E-1
6.208038758E1,-9.861265868E-2,2.575416490E-2,1.426173002E-1
6.210038758E1,-2.087820135E-2,7.689396292E-2,1.400270909E-1
6.212038758E1,-1.576033421E-2,1.136934459E-1,1.154648438E-1
6.214038758E1,5.160870776E-2,-3.229277730E-1,6.645914912E-2
6.216038758E1,4.488454014E-2,-2.666720450E-1,2.094926536E-1
6.218038758E1,7.743127178E-3,4.953390360E-2,3.581448495E-1
6.220038758E1,4.400298744E-2,5.628355220E-2,3.262026906E-1
6.222038758E1,9.173026681E-2,-7.423025370E-2,2.017545402E-1
6.224038758E1,9.890952706E-2,-5.017279834E-2,1.563584358E-1
6.226038758E1,1.002960578E-1,4.462129623E-2,1.863295138E-1
6.228038758E1,8.144940436E-2,1.538920254E-1,2.336471081E-1
6.230038758E1,8.664813638E-2,1.540630013E-1,2.644750774E-1
6.232038758E1,1.665204018E-1,3.874238580E-2,2.095554024E-1
6.234038758E1,2.692855597E-1,-5.233395100E-2,1.285504848E-1
6.236038758E1,2.166300863E-1,-1.392014623E-1,1.934546083E-1
6.238038758E1,1.706884205E-1,-1.204536995E-3,2.058102489E-1
6.240038758E1,2.012974620E-1,2.996896207E-1,-9.094958194E-3
6.242038758E1,2.779386044E-1,5.228843689E-1,-9.599968046E-2
6.244038758E1,1.686726958E-1,4.993697703E-1,1.119219512E-1
6.246038758E1,1.422941536E-1,3.384902179E-1,2.793598175E-1
6.248038758E1,4.710489139E-2,9.829327464E-2,2.214321643E-1
6.250038758E1,-5.991137773E-2,1.825578809E-1,1.276176274E-1
6.252038758E1,-1.280059963E-1,6.241896152E-1,2.194095850E-1
6.254038758E1,-1.935234666E-1,8.364707828E-1,3.789112270E-1
6.256038758E1,-2.948121727E-1,4.688141644E-1,5.353550315E-1
6.258038758E1,-3.193707764E-1,1.348133981E-1,6.923201084E-1
6.260038758E1,-2.629361153E-1,-1.567413509E-1,7.212998867E-1
6.262038758E1,-1.529201269E-1,-7.335038185E-1,5.876438022E-1
6.264038758E1,-6.604894996E-2,-1.540906072E0,3.021450043E-1
6.266038758E1,-9.447720647E-2,-1.844015121E0,-1.905593276E-2
6.268038758E1,-9.306281805E-2,-1.296049476E0,-4.001525044E-2
6.270038758E1,-1.471051425E-1,-4.639859796E-1,1.378191411E-1
6.272038758E1,-1.818232238E-1,9.865542501E-2,9.637284279E-2
6.274038758E1,-1.463503838E-1,3.458831608E-1,-1.333817653E-2
6.276038758E1,-1.330638379E-1,4.431208670E-1,2.106702141E-2
6.278038758E1,-1.214030385E-1,4.166342020E-1,5.234123021E-2
6.280038758E1,-7.826332003E-2,2.423040867E-1,4.494048283E-2
6.282038758E1,-4.291169345E-2,-5.940559506E-2,2.599271387E-2
6.284038758E1,-4.996227100E-2,-3.015420139E-1,-2.338504605E-2
6.286038758E1,-6.804939359E-2,-4.725748599E-1,-1.000282764E-1
6.288038758E1,-1.166049764E-1,-4.808790982E-1,-1.238137335E-1
6.290038758E1,-1.180792451E-1,-3.703241050E-1,-1.213676780E-1
6.292038758E1,-1.323458105E-1,-1.048257500E-1,-8.720666170E-2
6.294038758E1,-8.474000543E-2,8.540239930E-2,-9.549684823E-2
6.296038758E1,-6.954335421E-2,2.422350831E-2,-1.226371899E-1
6.298038758E1,-8.165201545E-2,-1.213689521E-1,-1.634637415E-1
6.300038758E1,-5.868397653E-2,-1.220222786E-1,-1.946141422E-1
6.302038758E1,-4.503198713E-2,-7.973703556E-3,-1.893715560E-1
6.304038758E1,-3.256684169E-2,2.228308320E-1,-1.576834917E-1
6.306038758E1,1.849716529E-2,3.707857728E-1,-1.503938884E-1
6.308038758E1,6.889662147E-2,2.798683345E-1,-1.825171113E-1
6.310038758E1,9.790122509E-2,2.159021944E-1,-1.874818355E-1
6.312038758E1,1.464881748E-1,2.962569594E-1,-1.499717236E-1
6.314038758E1,1.278935969E-1,4.424589574E-1,-1.150122285E-1
6.316038758E1,8.900302649E-2,5.679124594E-1,-1.274208575E-1
6.318038758E1,8.507936448E-2,5.524398088E-1,-1.636118144E-1
6.320038758E1,1.045660749E-1,4.644157887E-1,-1.908052713E-1
6.322038758E1,4.717304185E-2,5.370115638E-1,-1.935157031E-1
6.324038758E1,4.226822406E-2,7.615966797E-1,-1.919079721E-1
6.326038758E1,-1.408728771E-2,9.479014277E-1,-8.192528784E-2
6.328038758E1,-3.747667070E-4,9.301571846E-1,4.835281894E-2
6.330038758E1,7.562964410E-2,7.110409737E-1,3.432378545E-2
6.332038758E1,1.484359801E-1,2.267981470E-1,-1.379313618E-1
6.334038758E1,1.577555835E-1,-4.344740212E-1,-3.726470470E-1
6.336038758E1,1.620137691E-2,-4.536919296E-1,-3.469858766E-1
6.338038758E1,-7.358494401E-2,4.265525043E-1,-3.396258503E-2
6.340038758E1,-6.417634338E-2,1.320977807E0,2.424114943E-1
6.342038758E1,-4.954851046E-2,1.270640492E0,1.132805347E-1
6.344038758E1,-1.347486973E-1,6.018885374E-1,-1.635653675E-1
6.346038758E1,-1.907250732E-1,5.224479362E-2,-1.541650444E-1
6.348038758E1,-1.151941717E-1,-7.794936299E-1,-4.711072519E-2
6.350038758E1,-7.882539183E-2,-1.348763227E0,-8.243202418E-2
6.352038758E1,-1.475546211E-1,-5.556777120E-1,2.545005083E-2
6.354038758E1,-1.484405547E-1,4.894531667E-1,2.906301245E-2
6.356038758E1,1.546748262E-2,9.369297028E-1,7.208333164E-2
6.358038758E1,1.375469416E-1,7.706235647E-1,5.603846535E-2
6.360038758E1,9.788612276E-2,4.207198024E-1,-6.336663663E-2
6.362038758E1,8.279861510E-2,1.116934419E-2,-2.367397845E-1
6.364038758E1,9.649057686E-2,-3.821539283E-1,-1.921396255E-1
6.366038758E1,2.828382552E-1,-6.418469548E-1,-2.916082740E-1
6.368038758E1,3.064510226E-1,-4.915297925E-1,-4.780149162E-1
6.370038758E1,2.312445194E-1,-1.150091887E-1,-4.513190091E-1
6.372038758E1,3.882604465E-2,2.403614074E-1,-1.683661193E-1
6.374038758E1,1.333102118E-2,5.140405297E-1,-6.994958222E-2
6.376038758E1,1.177647486E-1,5.421227813E-1,-1.115026176E-1
6.378038758E1,9.403344244E-2,2.039397061E-1,-2.219247967E-1
6.380038758E1,1.494448539E-2,-3.375435621E-2,-1.330133080E-1
6.382038758E1,-4.849259183E-2,-1.464701742E-1,-1.327679306E-1
6.384038758E1,-6.659220904E-2,-7.652367651E-2,-2.189626247E-1
6.386038758E1,-4.130224884E-2,1.956700534E-1,-1.188309342E-1
6.388038758E1,-3.258231282E-2,4.429821670E-1,1.555786189E-2
6.390038758E1,-1.947587729E-2,5.340999365E-1,-3.347752616E-3
6.392038758E1,-4.873266444E-2,1.107902527E-1,-1.343114674E-1
6.394038758E1,-6.835994869E-2,-8.494801819E-2,-2.113358676E-1
6.396038758E1,-1.537253112E-1,1.177171543E-1,-1.100421771E-1
6.398038758E1,-1.617529541E-1,1.472708434E-1,-1.825098544E-1
6.400038758E1,-9.418239444E-2,1.898191422E-1,-1.343276650E-1
6.402038758E1,-9.441095591E-2,2.635308504E-1,-8.708211780E-2
6.404038758E1,-8.643300086E-2,-8.556251973E-2,-2.051581889E-1
6.406038758E1,-9.414064884E-2,-2.731367350E-1,-1.092685312E-1
6.408038758E1,-5.438924208E-2,6.992882490E-2,2.331139147E-2
6.410038758E1,1.863799989E-2,2.613577619E-2,-9.754807502E-2
6.412038758E1,3.980216384E-2,-1.857611984E-1,-4.023010656E-2
6.414038758E1,6.123598665E-2,-1.017765030E-1,6.879419088E-2
6.416038758E1,8.406789601E-2,-8.976276219E-2,3.995367885E-2
6.418038758E1,9.969067574E-2,-3.249123991E-1,-6.873161346E-2
6.420038758E1,8.649183065E-2,-1.592138559E-1,-5.177610554E-3
6.422038758E1,9.028460830E-2,2.739998400E-1,8.940006793E-2
6.424038758E1,9.105757624E-2,2.151972950E-1,1.545166820E-1
6.426038758E1,5.048492923E-2,1.493919408E-3,1.869622767E-1
6.428038758E1,2.297602221E-2,1.853708774E-1,1.738726646E-1
6.430038758E1,4.543772712E-2,1.190991178E-1,1.453564763E-1
6.432038758E1,-1.084810775E-2,-1.438963562E-1,1.396667808E-1
6.434038758E1,-4.622101411E-2,-4.445135221E-2,1.364889890E-1
6.436038758E1,-2.844625525E-2,7.630596310E-2,2.066036016E-1
6.438038758E1,-9.661040269E-3,-4.237378016E-2,2.769118249E-1
6.440038758E1,-3.397795372E-3,-5.411574244E-2,2.928560376E-1
6.442038758E1,1.088108867E-1,-1.472009253E-2,2.630839944E-1
6.444038758E1,1.228633747E-1,-3.349416852E-1,2.321993411E-1
6.446038758E1,1.325275898E-1,-7.133164406E-1,1.300120652E-1
6.448038758E1,1.220102906E-1,-6.055528522E-1,1.643482596E-1
6.450038758E1,8.120923489E-2,-3.741996586E-1,1.753977090E-1
6.452038758E1,1.333719492E-1,-2.021891177E-1,1.219299510E-1
6.454038758E1,2.272091061E-1,-1.504804343E-1,1.937514693E-1
6.456038758E1,2.481957078E-1,-4.843797386E-1,3.094551861E-1
6.458038758E1,1.904807091E-1,-8.635693192E-1,3.236651421E-1
6.460038758E1,1.112115607E-1,-5.510144830E-1,3.460109532E-1
6.462038758E1,3.923258558E-2,-3.600433171E-1,1.934676766E-1
6.464038758E1,2.265775017E-2,-6.439310908E-1,-1.241648849E-2
6.466038758E1,-9.538940340E-2,-9.058219194E-2,9.323705733E-2
6.468038758E1,-1.987356842E-1,6.307344437E-1,3.474975526E-1
6.470038758E1,-3.708203733E-1,7.356580496E-1,4.054335952E-1
6.472038758E1,-3.684060276E-1,5.955541730E-1,2.920328379E-1
6.474038758E1,-4.426124394E-1,8.741502166E-1,3.211463690E-1
6.476038758E1,-4.611440003E-1,8.796033263E-1,4.271456003E-1
6.478038758E1,-5.374235511E-1,4.655761123E-1,5.598468781E-1
6.480038758E1,-4.992874265E-1,-2.249422520E-1,6.293971539E-1
6.482038758E1,-4.096850455E-1,-9.217050672E-1,5.495171547E-1
6.484038758E1,-3.044751883E-1,-1.282977104E0,3.151930571E-1
6.486038758E1,-2.874156833E-1,-1.269779325E0,2.397493273E-2
6.488038758E1,-2.727917433E-1,-7.504306436E-1,-3.262801468E-2
6.490038758E1,-1.656926721E-1,-1.140942946E-1,2.121610008E-2
6.492038758E1,-1.233484074E-1,3.518483639E-1,2.771581151E-2
6.494038758E1,-5.979475752E-2,6.075291634E-1,1.901018200E-3
6.496038758E1,7.385876030E-3,4.217692018E-1,6.226563361E-3
6.498038758E1,7.239889354E-2,-6.709690392E-2,1.504357345E-2
6.500038758E1,1.108702123E-1,-4.162045419E-1,-1.275853254E-2
6.502038758E1,1.237434521E-1,-4.846704900E-1,-3.185967915E-3
6.504038758E1,9.318418801E-2,-5.593605638E-1,-2.967465296E-2
6.506038758E1,6.069488078E-2,-5.743892193E-1,-7.539454103E-2
6.508038758E1,3.319609538E-2,-4.468072057E-1,-1.127439514E-1
6.510038758E1,4.486149549E-2,-1.957190633E-1,-1.667250991E-1
6.512038758E1,3.522927314E-2,7.151713129E-3,-1.894910932E-1
6.514038758E1,5.907892436E-2,2.286524698E-2,-1.905501038E-1
6.516038758E1,1.664793938E-1,-1.164123192E-1,-2.172566354E-1
6.518038758E1,2.075372189E-1,-2.239475101E-1,-2.833095193E-1
