"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.513408221E1,1.992643774E-1,-1.021948457E-1,-5.828403234E-1
1.515408221E1,2.708099484E-1,-2.532493472E-1,-5.924700499E-1
1.517408221E1,4.536617994E-1,-1.797751188E-1,-5.479446650E-1
1.519408221E1,4.942174852E-1,-7.137417793E-2,-4.257887602E-1
1.521408221E1,4.859152436E-1,-1.614316851E-1,-2.794483602E-1
1.523408221E1,5.481201410E-1,-2.134901285E-1,-2.201981097E-1
1.525408221E1,5.511049032E-1,-1.118255109E-1,-2.469255626E-1
1.527408221E1,4.371965826E-1,-3.577192128E-2,-3.106957674E-1
1.529408221E1,3.758225739E-1,-2.040847689E-1,-3.744993806E-1
1.531408221E1,3.675780594E-1,-2.364452034E-1,-3.264152110E-1
1.533408221E1,3.406183124E-1,-8.383221179E-2,-2.338490337E-1
1.535408221E1,3.062962592E-1,-8.346294612E-2,-1.690817326E-1
1.537408221E1,2.980753183E-1,-1.266044080E-1,-1.488781720E-1
1.539408221E1,2.640959024E-1,-1.517608389E-2,-2.091677189E-1
1.541408221E1,1.983087808E-1,-8.772368729E-2,-3.124160767E-1
1.543408221E1,1.528556794E-1,-1.382038295E-1,-2.833474874E-1
1.545408221E1,1.150583252E-1,-3.179550916E-2,-1.108590588E-1
1.547408221E1,1.194644496E-1,-3.891350934E-3,4.860815778E-2
1.549408221E1,1.104989350E-1,-7.181435078E-2,1.112246439E-1
1.551408221E1,3.357772157E-2,-3.373389365E-3,1.227674559E-1
1.553408221E1,-9.231609851E-2,-2.682319842E-2,4.264825955E-2
1.555408221E1,-2.008834332E-1,-1.157791167E-1,-3.293537349E-2
1.557408221E1,-2.539173365E-1,-3.322226927E-2,5.985741690E-2
1.559408221E1,-3.219461441E-1,1.441226900E-1,1.905683279E-1
1.561408221E1,-4.011274874E-1,6.489647925E-2,2.388785034E-1
1.563408221E1,-4.298172891E-1,1.279396750E-2,2.374614328E-1
1.565408221E1,-4.713869393E-1,6.893509068E-3,2.218977958E-1
1.567408221E1,-6.040060520E-1,5.898297951E-2,2.237332910E-1
1.569408221E1,-7.241969705E-1,1.615401208E-1,2.117578238E-1
1.571408221E1,-7.955696583E-1,2.089760453E-1,1.680743992E-1
1.573408221E1,-8.910927176E-1,2.578190267E-1,6.887387484E-2
1.575408221E1,-9.830401540E-1,2.604692280E-1,1.958841644E-2
1.577408221E1,-9.782819152E-1,1.359601319E-1,7.543124259E-2
1.579408221E1,-9.697983861E-1,7.378436625E-2,1.946396530E-1
1.581408221E1,-9.564822912E-1,1.151380315E-1,3.460452557E-1
1.583408221E1,-8.749687672E-1,9.746100754E-2,4.807545841E-1
1.585408221E1,-7.652480602E-1,1.419373006E-1,6.081481576E-1
1.587408221E1,-7.279804945E-1,1.697815508E-1,7.177593112E-1
1.589408221E1,-7.925935388E-1,2.880569100E-1,7.337080240E-1
1.591408221E1,-8.215517402E-1,3.378946483E-1,6.581867933E-1
1.593408221E1,-8.170124888E-1,3.072904944E-1,6.042127013E-1
1.595408221E1,-8.429504037E-1,2.056722045E-1,6.086646318E-1
1.597408221E1,-9.215284586E-1,2.203339040E-1,6.194559336E-1
1.599408221E1,-9.459574819E-1,3.622831106E-1,5.831565857E-1
1.601408221E1,-8.350281119E-1,3.272008598E-1,6.107313633E-1
1.603408221E1,-7.675887346E-1,2.265365869E-1,7.283573151E-1
1.605408221E1,-7.979896069E-1,2.814936340E-1,7.576135397E-1
1.607408221E1,-8.892292976E-1,3.708753884E-1,6.102647781E-1
1.609408221E1,-8.485643268E-1,2.677343786E-1,4.968293011E-1
1.611408221E1,-7.375090122E-1,1.024983302E-1,5.590797067E-1
1.613408221E1,-8.575594425E-1,1.801621318E-1,6.121617556E-1
1.615408221E1,-9.777957797E-1,4.118852913E-1,5.322075486E-1
1.617408221E1,-8.108042479E-1,4.694055319E-1,5.393182039E-1
1.619408221E1,-5.541384816E-1,3.714606762E-1,7.622361779E-1
1.621408221E1,-4.861321151E-1,3.841519654E-1,9.584481120E-1
1.623408221E1,-5.018145442E-1,3.473421931E-1,8.471333981E-1
1.625408221E1,-4.564127326E-1,3.215540349E-1,5.081385374E-1
1.627408221E1,-4.661419094E-1,3.078738153E-1,3.021059036E-1
1.629408221E1,-5.626311302E-1,3.244341612E-1,2.677285075E-1
1.631408221E1,-5.273041129E-1,3.146957457E-1,3.731234968E-1
1.633408221E1,-4.001330733E-1,3.459908962E-1,5.061139464E-1
1.635408221E1,-3.606823087E-1,3.853805959E-1,5.893072486E-1
1.637408221E1,-3.658286631E-1,3.643780351E-1,6.161808372E-1
1.639408221E1,-3.806902170E-1,2.079788893E-1,5.872753263E-1
1.641408221E1,-5.839920044E-1,-1.814588457E-1,5.013021827E-1
1.643408221E1,-7.255926132E-1,-3.870642781E-1,2.085179687E-1
1.645408221E1,-4.609375000E-1,-1.746358573E-1,-3.347983584E-2
1.647408221E1,-1.725635231E-1,-3.593871370E-2,2.689547837E-2
1.649408221E1,-1.532358378E-1,2.131491341E-2,8.542701602E-2
1.651408221E1,-9.446704388E-2,2.011530995E-1,3.191160504E-3
1.653408221E1,2.694575302E-2,3.848236799E-1,4.401230440E-2
1.655408221E1,1.622618735E-1,1.948944479E-1,1.747303009E-1
1.657408221E1,1.508564353E-1,5.205806717E-2,1.433379948E-4
1.659408221E1,1.074666232E-1,2.956878394E-2,-2.225071341E-1
1.661408221E1,8.315934986E-2,1.196909919E-1,-2.261949331E-1
1.663408221E1,1.276198179E-1,1.043498665E-1,-1.090927720E-1
1.665408221E1,1.807108819E-1,8.760556579E-3,-7.030205429E-2
1.667408221E1,2.584677339E-1,5.153513327E-2,-1.159877032E-1
1.669408221E1,2.794787288E-1,9.625551850E-2,-1.463302374E-1
1.671408221E1,2.775785029E-1,2.261417732E-2,-1.543957591E-1
1.673408221E1,3.185128570E-1,-1.443551779E-1,-1.437413245E-1
1.675408221E1,3.285665810E-1,-2.448185086E-1,-1.432401538E-1
1.677408221E1,2.835244238E-1,-2.457392663E-1,-1.736679077E-1
1.679408221E1,2.899405062E-1,-2.267343700E-1,-2.212570906E-1
1.681408221E1,3.734495640E-1,-2.520078421E-1,-2.139165699E-1
1.683408221E1,4.637713432E-1,-3.027538061E-1,-1.746091843E-1
1.685408221E1,4.451487362E-1,-3.081782162E-1,-1.990477592E-1
1.687408221E1,4.596850574E-1,-3.173774779E-1,-2.499976605E-1
1.689408221E1,6.327424645E-1,-4.415404499E-1,-2.636165619E-1
1.691408221E1,6.936642528E-1,-4.761100411E-1,-3.071464300E-1
1.693408221E1,6.430928707E-1,-4.731110036E-1,-4.194240570E-1
1.695408221E1,7.089446187E-1,-4.396465719E-1,-5.323750973E-1
1.697408221E1,8.524000645E-1,-4.321689606E-1,-5.357549191E-1
1.699408221E1,7.887259722E-1,-4.286992252E-1,-5.222030878E-1
1.701408221E1,7.186346054E-1,-3.946498334E-1,-6.009888053E-1
1.703408221E1,7.546992898E-1,-4.196642935E-1,-6.663981676E-1
1.705408221E1,9.011490345E-1,-4.048645496E-1,-6.783338785E-1
1.707408221E1,1.055377722E0,-2.610565424E-1,-6.471317410E-1
1.709408221E1,9.464828968E-1,-2.325867675E-2,-6.789655685E-1
1.711408221E1,8.345540762E-1,6.290673465E-2,-9.020194411E-1
1.713408221E1,9.033483863E-1,4.509960767E-3,-1.058440566E0
1.715408221E1,1.022046685E0,-1.652326286E-1,-8.976580501E-1
1.717408221E1,9.449447393E-1,-1.553881019E-1,-6.319455504E-1
1.719408221E1,8.625254035E-1,-9.026306123E-2,-5.585469604E-1
1.721408221E1,9.407137036E-1,-1.641380340E-1,-6.482675672E-1
1.723408221E1,9.250515103E-1,-1.490650624E-1,-6.816807389E-1
1.725408221E1,9.040377736E-1,-1.102358997E-1,-6.736848950E-1
1.727408221E1,9.248064756E-1,-1.368452013E-1,-6.099503040E-1
1.729408221E1,8.917686343E-1,-2.046247125E-1,-5.344198942E-1
1.731408221E1,8.218972683E-1,-2.781596780E-1,-5.350717902E-1
1.733408221E1,7.975642085E-1,-3.256360590E-1,-5.393467546E-1
1.735408221E1,7.338117957E-1,-2.692269683E-1,-4.695596695E-1
1.737408221E1,7.005566955E-1,-2.146581858E-1,-4.766707420E-1
1.739408221E1,6.682444811E-1,-8.007973433E-2,-5.585710406E-1
1.741408221E1,6.092240214E-1,1.452182233E-1,-6.900822520E-1
1.743408221E1,5.567689538E-1,2.704509348E-2,-7.011848688E-1
1.745408221E1,5.765748620E-1,-7.217850536E-2,-5.047967434E-1
1.747408221E1,5.933983326E-1,2.933509648E-2,-3.116921782E-1
1.749408221E1,5.468254089E-1,-1.278956886E-2,-2.344874740E-1
1.751408221E1,3.994625807E-1,-1.754995286E-1,-2.420937419E-1
1.753408221E1,2.478746176E-1,-2.600820959E-1,-2.223214358E-1
1.755408221E1,2.047108114E-1,-2.090179175E-1,-1.231417954E-1
1.757408221E1,2.154180557E-1,-1.254916489E-1,-9.059149027E-2
1.759408221E1,1.101063713E-1,-3.636243939E-2,-1.362308413E-1
1.761408221E1,-2.872670069E-3,-2.419386245E-2,-1.374404430E-1
1.763408221E1,-2.465583012E-2,-1.854822412E-2,-6.725933403E-2
1.765408221E1,1.316098496E-2,-8.762357384E-2,3.941771388E-2
1.767408221E1,-2.078891918E-2,-4.479314387E-2,1.282417178E-1
1.769408221E1,-8.951856196E-2,-1.026060507E-1,1.977074146E-1
1.771408221E1,-1.895070821E-1,6.165676937E-2,2.138523906E-1
1.773408221E1,-2.636972964E-1,5.496555567E-2,1.847507060E-1
1.775408221E1,-3.287367225E-1,1.542661190E-1,1.288867146E-1
1.777408221E1,-4.320249557E-1,1.431906074E-1,1.290633082E-1
1.779408221E1,-4.941274524E-1,-1.135795563E-2,2.216955125E-1
1.781408221E1,-5.119788647E-1,-1.312968601E-2,3.072538972E-1
1.783408221E1,-5.788210630E-1,8.415599912E-2,2.856157124E-1
1.785408221E1,-7.282797098E-1,1.217930242E-1,2.715935409E-1
1.787408221E1,-8.445838690E-1,8.967740834E-2,2.886004448E-1
1.789408221E1,-8.950197101E-1,1.690441668E-1,2.136146724E-1
1.791408221E1,-9.607392550E-1,1.441401392E-1,2.111012787E-1
1.793408221E1,-9.957441688E-1,6.431823224E-2,3.751546443E-1
1.795408221E1,-9.170441628E-1,1.877801493E-2,5.433303118E-1
1.797408221E1,-8.444314599E-1,6.169444323E-2,6.566038728E-1
1.799408221E1,-8.420715332E-1,8.871049434E-2,7.261463404E-1
1.801408221E1,-8.173281550E-1,8.191563189E-2,7.540537715E-1
1.803408221E1,-8.416992426E-1,1.277920604E-1,7.443853021E-1
1.805408221E1,-9.264912009E-1,1.634705812E-1,7.208423615E-1
1.807408221E1,-9.195616245E-1,1.602796614E-1,7.208864093E-1
1.809408221E1,-9.306618571E-1,1.546289623E-1,7.512822151E-1
1.811408221E1,-1.004816532E0,1.505029202E-1,7.232569456E-1
1.813408221E1,-1.000067949E0,2.001984566E-1,6.481314898E-1
1.815408221E1,-9.265725613E-1,3.126485646E-1,6.475236416E-1
1.817408221E1,-8.914731145E-1,3.855186105E-1,7.292623520E-1
1.819408221E1,-9.034562111E-1,4.654823840E-1,7.796887159E-1
1.821408221E1,-9.845143557E-1,5.097687244E-1,7.260888815E-1
1.823408221E1,-8.829985857E-1,4.646401405E-1,6.601294279E-1
1.825408221E1,-7.254638672E-1,3.008891344E-1,7.467344999E-1
1.827408221E1,-8.318114877E-1,2.936935127E-1,8.070229888E-1
1.829408221E1,-9.297600985E-1,3.342509866E-1,7.188241482E-1
1.831408221E1,-9.091532230E-1,3.414346576E-1,6.441828012E-1
1.833408221E1,-7.245573401E-1,2.528703511E-1,7.390604615E-1
1.835408221E1,-5.644154549E-1,2.334303707E-1,9.074181914E-1
1.837408221E1,-5.748997331E-1,3.541907966E-1,8.986935019E-1
1.839408221E1,-6.634378433E-1,5.065008402E-1,6.459072828E-1
1.841408221E1,-6.481329799E-1,4.816695452E-1,4.031536281E-1
1.843408221E1,-5.507614017E-1,3.258889616E-1,4.081688821E-1
1.845408221E1,-5.642551780E-1,2.810712457E-1,4.846666753E-1
1.847408221E1,-5.173088908E-1,3.356588781E-1,5.099995136E-1
1.849408221E1,-3.950209022E-1,2.494907528E-1,4.341158569E-1
1.851408221E1,-3.761220574E-1,1.555746496E-1,2.221143693E-1
1.853408221E1,-4.297715724E-1,1.766572446E-1,1.068396419E-1
1.855408221E1,-4.244344532E-1,2.300186157E-1,2.186920494E-1
1.857408221E1,-3.226187825E-1,2.361699790E-1,4.303199947E-1
1.859408221E1,-2.874363065E-1,2.471192926E-1,4.556559622E-1
1.861408221E1,-2.835408449E-1,3.445164561E-1,2.314376682E-1
1.863408221E1,-2.180476189E-1,4.003161788E-1,-1.602076739E-2
1.865408221E1,-7.121311128E-2,2.811801732E-1,-8.989795297E-2
1.867408221E1,3.646569699E-2,5.932517815E-3,-1.253977269E-1
1.869408221E1,-1.039856896E-1,-9.455458820E-2,-1.279530227E-1
1.871408221E1,-1.807256490E-1,-3.661907464E-2,7.690000534E-2
1.873408221E1,-1.238780692E-1,-1.790523296E-3,4.335553348E-1
1.875408221E1,-1.014533713E-1,-2.158140764E-2,5.098568201E-1
1.877408221E1,-8.065433055E-2,6.112961844E-2,2.497143447E-1
1.879408221E1,-8.181157708E-2,1.541178524E-1,-3.183419257E-2
1.881408221E1,-4.441971704E-2,1.571023613E-1,-1.090177596E-1
1.883408221E1,3.992694430E-3,1.536071151E-1,-1.085512713E-1
1.885408221E1,7.302781940E-2,1.027190089E-1,-1.089368016E-1
1.887408221E1,2.066683471E-1,-7.049497962E-2,-1.425035745E-1
1.889408221E1,3.075548708E-1,-2.966719866E-1,-2.003787756E-1
1.891408221E1,2.935222387E-1,-3.947321177E-1,-2.567993999E-1
1.893408221E1,2.970793843E-1,-3.654835820E-1,-2.641455531E-1
1.895408221E1,3.841420710E-1,-3.618106544E-1,-1.988796890E-1
1.897408221E1,4.659574032E-1,-3.495306075E-1,-1.575311571E-1
1.899408221E1,4.715233743E-1,-3.005669117E-1,-2.187308371E-1
1.901408221E1,4.308195412E-1,-2.324931175E-1,-3.851784468E-1
1.903408221E1,5.103000402E-1,-2.705116272E-1,-5.039954185E-1
1.905408221E1,7.175102234E-1,-3.608738482E-1,-5.521215200E-1
1.907408221E1,9.423621893E-1,-4.897589386E-1,-6.485248804E-1
1.909408221E1,7.732989192E-1,-4.851591587E-1,-8.477571011E-1
1.911408221E1,5.038727522E-1,-2.699797750E-1,-9.942475557E-1
1.913408221E1,8.012315035E-1,-6.325880438E-2,-8.182753921E-1
1.915408221E1,1.093999505E0,-1.997084916E-1,-4.630555809E-1
1.917408221E1,9.120588303E-1,-3.341250718E-1,-3.119562864E-1
1.919408221E1,8.775198460E-1,-3.000552952E-1,-4.436199665E-1
1.921408221E1,9.346855879E-1,-1.844204515E-1,-6.886394620E-1
1.923408221E1,8.275021911E-1,-2.051118314E-1,-9.003165960E-1
1.925408221E1,8.070139885E-1,-2.538276315E-1,-9.160668254E-1
1.927408221E1,8.820430636E-1,-2.673316896E-1,-7.249612808E-1
1.929408221E1,8.340356946E-1,-1.261248887E-1,-6.240720153E-1
1.931408221E1,7.822911143E-1,-3.841682523E-2,-6.526357532E-1
1.933408221E1,9.421629906E-1,-2.628847957E-1,-6.100020409E-1
1.935408221E1,1.077489614E0,-4.461817443E-1,-4.669564068E-1
1.937408221E1,9.122993350E-1,-2.883330882E-1,-4.715176225E-1
1.939408221E1,8.614434004E-1,-2.257278562E-1,-6.117175221E-1
1.941408221E1,9.076440930E-1,-4.347988963E-1,-6.288217306E-1
1.943408221E1,8.811659813E-1,-4.380908310E-1,-6.073454022E-1
1.945408221E1,8.461712599E-1,-2.749081850E-1,-6.047766805E-1
1.947408221E1,8.165397644E-1,-2.145509869E-1,-5.910722017E-1
1.949408221E1,7.814515829E-1,-2.792788148E-1,-6.223008037E-1
1.951408221E1,7.691019773E-1,-3.339307308E-1,-5.602236390E-1
1.953408221E1,8.126284480E-1,-3.144177496E-1,-4.378043115E-1
1.955408221E1,7.467899323E-1,-1.068530455E-1,-4.355407953E-1
1.957408221E1,6.970831752E-1,-6.491930038E-2,-5.719858408E-1
1.959408221E1,6.709172726E-1,-2.645601928E-1,-6.281290650E-1
1.961408221E1,6.741628647E-1,-4.633233845E-1,-5.086760521E-1
1.963408221E1,6.837576628E-1,-4.379749596E-1,-2.810734212E-1
1.965408221E1,7.175233960E-1,-4.246684015E-1,-1.321786195E-1
1.967408221E1,7.232081890E-1,-5.695708990E-1,-3.987081349E-2
1.969408221E1,6.924332380E-1,-5.662898421E-1,-1.681146771E-2
1.971408221E1,6.090636849E-1,-3.266918659E-1,-1.676648259E-1
1.973408221E1,5.109975934E-1,-2.277445346E-1,-4.030769467E-1
1.975408221E1,4.023094773E-1,-1.829365343E-1,-4.973907471E-1
1.977408221E1,3.478185833E-1,-1.537738740E-1,-4.691876471E-1
1.979408221E1,2.786955535E-1,-1.603187770E-1,-3.971598446E-1
1.981408221E1,2.463187128E-1,-2.837286294E-1,-3.222226501E-1
1.983408221E1,2.539151013E-1,-3.409983218E-1,-2.717893124E-1
1.985408221E1,2.098053247E-1,1.291932724E-2,-1.177181900E-1
1.987408221E1,1.667820066E-1,7.705248147E-2,-1.218932644E-1
1.989408221E1,6.305845082E-2,1.766918972E-2,-4.956104234E-2
1.991408221E1,-7.331142575E-2,1.303186119E-1,-6.738852244E-4
1.993408221E1,-2.319466025E-1,1.793185920E-1,-1.168060005E-1
1.995408221E1,-3.517719209E-1,1.095734090E-1,-1.188529953E-1
1.997408221E1,-4.510814548E-1,1.578011215E-1,-5.246838555E-2
1.999408221E1,-5.857834816E-1,1.348259300E-1,-1.175786182E-1
2.001408221E1,-5.838997960E-1,8.865108341E-2,-7.516128570E-2
2.003408221E1,-4.820139110E-1,1.580596119E-1,1.288609803E-1
2.005408221E1,-5.118256807E-1,2.657881677E-1,2.829663754E-1
2.007408221E1,-5.966607928E-1,1.257805526E-1,3.108539879E-1
2.009408221E1,-6.368893981E-1,6.880844384E-2,3.535914123E-1
2.011408221E1,-6.498978734E-1,1.536889821E-1,3.682007194E-1
2.013408221E1,-7.494986653E-1,1.742189080E-1,3.360387087E-1
2.015408221E1,-8.152493238E-1,7.575081289E-2,3.824450076E-1
2.017408221E1,-7.677538991E-1,7.882717997E-2,4.810000360E-1
2.019408221E1,-7.673455477E-1,1.638291478E-1,4.941864014E-1
2.021408221E1,-8.050571680E-1,2.438329607E-1,4.880902469E-1
2.023408221E1,-7.834386826E-1,3.824358582E-1,5.207642913E-1
2.025408221E1,-7.182236314E-1,3.642449379E-1,6.173864007E-1
2.027408221E1,-7.678546309E-1,1.498302370E-1,7.237043977E-1
2.029408221E1,-9.021846056E-1,9.908416122E-2,7.801169157E-1
2.031408221E1,-9.198754430E-1,2.861097753E-1,7.501390576E-1
2.033408221E1,-9.237747192E-1,3.337320387E-1,6.808431745E-1
2.035408221E1,-1.070055127E0,2.737623155E-1,7.019425035E-1
2.037408221E1,-1.077741265E0,1.592683345E-1,7.718642354E-1
2.039408221E1,-9.675898552E-1,2.336637080E-1,8.688385487E-1
2.041408221E1,-8.857480884E-1,3.002158403E-1,9.329900742E-1
2.043408221E1,-9.034250379E-1,2.691756487E-1,9.154537320E-1
2.045408221E1,-9.614184499E-1,2.623326182E-1,7.950021029E-1
2.047408221E1,-9.766613245E-1,2.631682754E-1,6.809509397E-1
2.049408221E1,-9.546864629E-1,2.475416362E-1,6.529176831E-1
2.051408221E1,-8.855676651E-1,2.011569291E-1,7.354263067E-1
2.053408221E1,-7.868205905E-1,2.109484524E-1,8.381377459E-1
2.055408221E1,-7.550408244E-1,2.841496766E-1,8.295349479E-1
2.057408221E1,-7.816216350E-1,3.842582703E-1,7.078923583E-1
2.059408221E1,-7.606866956E-1,3.762727380E-1,6.260624528E-1
2.061408221E1,-6.523059607E-1,3.008998334E-1,6.296891570E-1
2.063408221E1,-5.705241561E-1,3.042886555E-1,6.306678057E-1
2.065408221E1,-6.432507038E-1,4.239431322E-1,5.819025040E-1
2.067408221E1,-6.055749059E-1,4.523905218E-1,5.541946292E-1
2.069408221E1,-5.362352133E-1,3.729043305E-1,6.625227928E-1
2.071408221E1,-5.590865016E-1,3.377266824E-1,7.608498335E-1
2.073408221E1,-4.811622202E-1,3.781400025E-1,7.225539684E-1
2.075408221E1,-4.000170827E-1,5.017602444E-1,5.552827716E-1
2.077408221E1,-3.664524853E-1,5.554983020E-1,3.117652237E-1
2.079408221E1,-2.435745150E-1,4.817967713E-1,9.160794318E-2
2.081408221E1,-1.630426645E-1,4.913043082E-1,-3.667093441E-2
2.083408221E1,-1.243143007E-1,5.079291463E-1,-5.251603574E-2
2.085408221E1,-8.379166946E-3,3.763388693E-1,-2.118013427E-2
2.087408221E1,7.094907761E-2,1.134320423E-1,-6.516259909E-2
2.089408221E1,-6.183926761E-2,-1.681453288E-1,-1.272616982E-1
2.091408221E1,-2.337114513E-1,-2.974765599E-1,-1.884172298E-2
2.093408221E1,-2.329235822E-1,-2.775277197E-1,2.478437722E-1
2.095408221E1,-1.531481147E-1,-2.397725880E-1,4.538039267E-1
2.097408221E1,-9.640307724E-2,-8.780564368E-2,3.487176299E-1
2.099408221E1,-8.016938716E-2,1.237280294E-1,-1.154540665E-2
2.101408221E1,-1.046997961E-3,2.016991526E-1,-2.329575121E-1
2.103408221E1,1.301058978E-1,1.499262452E-1,-2.497945130E-1
2.105408221E1,2.252758741E-1,-9.999956936E-3,-2.582273483E-1
2.107408221E1,2.439265400E-1,-1.006386578E-1,-2.790806890E-1
2.109408221E1,2.392782718E-1,-1.223397404E-1,-1.873331368E-1
2.111408221E1,2.439487875E-1,-2.100783139E-1,-5.425294116E-2
2.113408221E1,2.946230769E-1,-2.052654922E-1,-2.724263584E-3
2.115408221E1,3.451926410E-1,-9.961497784E-2,-1.034663096E-1
2.117408221E1,3.180564940E-1,-4.091224074E-2,-2.957710624E-1
2.119408221E1,3.163789511E-1,-1.014282107E-1,-3.703967035E-1
2.121408221E1,4.148716927E-1,-2.282257825E-1,-2.726819515E-1
2.123408221E1,5.792838335E-1,-3.613774776E-1,-1.662085503E-1
2.125408221E1,7.734158039E-1,-4.684524238E-1,-1.905858070E-1
2.127408221E1,9.274002910E-1,-5.239967108E-1,-4.162586033E-1
2.129408221E1,8.444900513E-1,-4.910441935E-1,-7.344042063E-1
2.131408221E1,7.134661674E-1,-4.434576035E-1,-8.883501887E-1
2.133408221E1,9.774986506E-1,-6.335327625E-1,-7.257612348E-1
2.135408221E1,1.039409041E0,-6.128873825E-1,-4.963832796E-1
2.137408221E1,8.921405077E-1,-4.364164472E-1,-4.917790592E-1
2.139408221E1,8.903583288E-1,-2.449315339E-1,-6.404583454E-1
2.141408221E1,9.986745119E-1,-2.190369219E-1,-7.190482616E-1
2.143408221E1,1.031388998E0,-2.848541439E-1,-6.701467037E-1
2.145408221E1,9.738010168E-1,-3.295764923E-1,-5.948250890E-1
2.147408221E1,8.554706573E-1,-3.240392208E-1,-6.349678040E-1
2.149408221E1,8.813251853E-1,-3.194352686E-1,-6.940403581E-1
2.151408221E1,9.130210876E-1,-3.149862885E-1,-6.274182796E-1
2.153408221E1,9.629831910E-1,-2.846978009E-1,-5.187128186E-1
2.155408221E1,9.523315430E-1,-2.648231685E-1,-4.810267389E-1
2.157408221E1,8.110591769E-1,-2.224885374E-1,-5.928850770E-1
2.159408221E1,7.674956918E-1,-1.475991160E-1,-7.018536329E-1
2.161408221E1,8.718976378E-1,-1.640589684E-1,-5.866644382E-1
2.163408221E1,8.604761362E-1,-2.394242883E-1,-3.973967731E-1
2.165408221E1,7.758297920E-1,-3.237059116E-1,-4.008045793E-1
2.167408221E1,7.484318614E-1,-3.136987090E-1,-4.814961255E-1
2.169408221E1,7.533209324E-1,-3.263121545E-1,-5.198791027E-1
2.171408221E1,7.508105040E-1,-3.118773997E-1,-5.006418824E-1
2.173408221E1,7.501473427E-1,-3.141371608E-1,-4.353953004E-1
2.175408221E1,7.510601878E-1,-3.389234543E-1,-3.864748478E-1
2.177408221E1,7.033483386E-1,-2.210272253E-1,-4.157543778E-1
2.179408221E1,6.709872484E-1,-2.132217884E-1,-4.779940546E-1
2.181408221E1,6.530358195E-1,-2.812106609E-1,-4.323096275E-1
2.183408221E1,6.321126819E-1,-2.338275611E-1,-3.575776219E-1
2.185408221E1,6.288564205E-1,-1.852112859E-1,-4.002319872E-1
2.187408221E1,5.810949802E-1,-3.018429279E-1,-3.934687376E-1
2.189408221E1,5.038487911E-1,-3.230925202E-1,-3.785318434E-1
2.191408221E1,4.558045268E-1,-2.777717113E-1,-3.945990205E-1
2.193408221E1,3.533523977E-1,-2.043794096E-1,-3.717444837E-1
2.195408221E1,2.454500645E-1,-1.235067844E-1,-3.515332639E-1
2.197408221E1,2.107210159E-1,-1.450287700E-1,-3.213199377E-1
2.199408221E1,2.405046672E-1,-1.776629686E-1,-2.539714575E-1
2.201408221E1,2.294519991E-1,-1.756745577E-1,-2.114044726E-1
2.203408221E1,1.800480634E-1,-2.294972539E-1,-1.883129776E-1
2.205408221E1,9.998513758E-2,-1.534299999E-1,-7.646080106E-2
2.207408221E1,1.868145168E-2,9.570842981E-2,5.950753763E-2
2.209408221E1,-5.334059894E-2,1.322662085E-1,1.662402600E-2
2.211408221E1,-1.935329735E-1,2.903800830E-2,-4.907254502E-2
2.213408221E1,-3.127844632E-1,1.011955664E-1,2.025577473E-3
2.215408221E1,-3.290349245E-1,1.510223150E-1,4.080270603E-2
2.217408221E1,-4.040628076E-1,1.172494367E-1,8.520000428E-2
2.219408221E1,-4.968145192E-1,8.211331815E-2,1.340777129E-1
2.221408221E1,-5.330411196E-1,1.242382005E-1,1.395911723E-1
2.223408221E1,-5.848749280E-1,1.695616841E-1,1.251886189E-1
2.225408221E1,-6.200662255E-1,1.717410237E-1,1.754888594E-1
2.227408221E1,-6.169221401E-1,1.416417509E-1,2.421417087E-1
2.229408221E1,-6.736530066E-1,1.447732449E-1,2.638346255E-1
2.231408221E1,-7.153897882E-1,1.425418556E-1,2.582713366E-1
2.233408221E1,-7.516894341E-1,2.711099386E-1,2.604625821E-1
2.235408221E1,-8.132423759E-1,3.133417368E-1,2.589630485E-1
2.237408221E1,-8.071458936E-1,1.138198189E-2,3.492959738E-1
2.239408221E1,-7.370893359E-1,-4.126466811E-2,5.139732957E-1
2.241408221E1,-7.060801983E-1,1.234300509E-1,5.947341323E-1
2.243408221E1,-7.106505036E-1,1.596763432E-1,6.132604480E-1
2.245408221E1,-7.551213503E-1,1.206973419E-1,6.669492126E-1
2.247408221E1,-8.413823247E-1,1.807805598E-1,6.674354076E-1
2.249408221E1,-8.776754141E-1,1.254198700E-1,6.225818992E-1
2.251408221E1,-9.210782051E-1,8.151896298E-2,6.112078428E-1
2.253408221E1,-9.042374492E-1,1.525927931E-1,6.343604922E-1
2.255408221E1,-8.849258423E-1,2.882848978E-1,6.855659485E-1
2.257408221E1,-8.760296702E-1,2.549459338E-1,7.055166960E-1
2.259408221E1,-8.585320711E-1,1.931661069E-1,6.913419366E-1
2.261408221E1,-8.558559418E-1,2.532578707E-1,6.609758735E-1
2.263408221E1,-9.130559564E-1,2.557079494E-1,6.781799793E-1
2.265408221E1,-9.169331193E-1,2.083717138E-1,7.000563145E-1
2.267408221E1,-8.549812436E-1,2.285144925E-1,7.121658325E-1
2.269408221E1,-9.323941469E-1,4.133031368E-1,6.908134222E-1
2.271408221E1,-1.009950757E0,4.261811376E-1,6.555131674E-1
2.273408221E1,-8.203940392E-1,2.859719396E-1,7.380336523E-1
2.275408221E1,-6.687358022E-1,2.876283228E-1,9.024382234E-1
