"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.600317208E0,2.015317529E-1,-4.887476563E-1,-5.676592588E-1
7.620317208E0,2.805736661E-1,-4.854110181E-1,-4.377587736E-1
7.640317208E0,2.856876850E-1,-3.610063195E-1,-4.202800095E-1
7.660317208E0,2.441162765E-1,-2.422290891E-1,-5.455433726E-1
7.680317208E0,2.232677490E-1,-1.599012464E-1,-6.103824377E-1
7.700317208E0,2.002006024E-1,-5.817742646E-2,-5.148815513E-1
7.720317208E0,1.164693534E-1,2.056794465E-1,-3.909873366E-1
7.740317208E0,9.995963424E-2,2.973001897E-1,-3.864962161E-1
7.760317208E0,1.168230399E-1,-4.086087272E-2,-4.102096558E-1
7.780317208E0,4.426193610E-2,-1.542202681E-1,-4.291841984E-1
7.800317208E0,4.705022089E-3,-3.768872842E-2,-3.359845579E-1
7.820317208E0,9.998843819E-2,-2.156782299E-1,-2.887612581E-1
7.840317208E0,1.768569946E-1,-3.007032275E-1,-3.156689405E-1
7.860317208E0,7.880859822E-2,-4.088838026E-2,-3.201297522E-1
7.880317208E0,2.276405692E-2,7.008913159E-2,-2.450571805E-1
7.900317208E0,1.303848177E-1,4.019807279E-2,-1.590051204E-1
7.920317208E0,9.345524013E-2,1.278400570E-1,-7.427236438E-2
7.940317208E0,3.784575686E-2,1.985569000E-1,-5.947169289E-2
7.960317208E0,-4.764139652E-2,7.813081145E-2,-1.053016782E-1
7.980317208E0,-9.785949439E-2,-6.796181947E-2,-1.177696064E-1
8.000317208E0,-1.300329417E-1,-4.315619916E-2,2.724358439E-2
8.020317208E0,-1.761282682E-1,-8.740834892E-2,1.622469425E-1
8.040317208E0,-1.521959752E-1,-1.476688981E-1,1.462585926E-1
8.060317208E0,-1.890346259E-1,-9.366490692E-2,2.485287189E-1
8.080317208E0,-3.047368526E-1,1.644694358E-1,2.951346934E-1
8.100317208E0,-4.262772501E-1,3.309987485E-1,2.063426077E-1
8.120317208E0,-4.560334682E-1,2.890250683E-1,2.233588398E-1
8.140317208E0,-4.135004580E-1,1.640158296E-1,3.152676225E-1
8.160317208E0,-3.835059404E-1,1.213767529E-1,4.029336870E-1
8.180317208E0,-3.468846083E-1,1.845520586E-1,4.352225959E-1
8.200317208E0,-3.195441365E-1,1.218510717E-1,4.441158772E-1
8.220317208E0,-3.132241368E-1,3.084299900E-2,4.969984889E-1
8.240317208E0,-3.079082072E-1,4.486666992E-2,5.589057803E-1
8.260317208E0,-3.313483894E-1,1.210719645E-1,6.244556308E-1
8.280317208E0,-3.494572639E-1,1.990964711E-1,6.801477671E-1
8.300317208E0,-3.657080531E-1,1.351903230E-1,6.650798321E-1
8.320317208E0,-4.082747698E-1,1.711269319E-1,6.300442815E-1
8.340317208E0,-4.859697819E-1,3.121883273E-1,6.968144774E-1
8.360317208E0,-5.189409256E-1,4.156109095E-1,8.001800179E-1
8.380317208E0,-4.795552790E-1,2.757632732E-1,8.054886460E-1
8.400317208E0,-4.291203022E-1,1.794999838E-1,7.550648451E-1
8.420317208E0,-3.973539174E-1,1.881239712E-1,8.203467131E-1
8.440317208E0,-3.811457753E-1,2.773166299E-1,9.591386914E-1
8.460317208E0,-2.668369710E-1,5.209441483E-2,1.058094025E0
8.480317208E0,-2.140770257E-1,-1.751512289E-1,1.076761842E0
8.500317208E0,-2.676619589E-1,-1.303656697E-1,1.000158429E0
8.520317208E0,-2.724880874E-1,-1.509180292E-2,9.912765026E-1
8.540317208E0,-3.088276088E-1,1.214823425E-1,1.066351414E0
8.560317208E0,-2.876388729E-1,1.058951318E-1,1.008262277E0
8.580317208E0,-2.476521879E-1,4.524650425E-2,9.163239002E-1
8.600317208E0,-2.387464345E-1,1.236818656E-1,9.728979468E-1
8.620317208E0,-2.758244872E-1,3.050571084E-1,1.049077392E0
8.640317208E0,-2.307284921E-1,2.938126326E-1,9.898259044E-1
8.660317208E0,-1.595183164E-1,2.588125765E-1,9.734047055E-1
8.680317208E0,-1.358138770E-1,2.355148494E-1,1.010012865E0
8.700317208E0,-1.381422877E-1,2.164412886E-1,9.444906116E-1
8.720317208E0,-1.625227034E-1,1.154901162E-1,9.080384374E-1
8.740317208E0,-1.101850942E-1,6.566296518E-2,8.984803557E-1
8.760317208E0,-1.551233530E-1,-1.413713396E-2,9.147580862E-1
8.780317208E0,-2.059692144E-2,-1.315135323E-2,9.160531163E-1
8.800317208E0,-6.141000241E-2,1.549172848E-1,7.850486636E-1
8.820317208E0,-1.542582512E-1,1.792094857E-1,6.101118922E-1
8.840317208E0,-9.658572823E-2,2.448594868E-1,5.585505962E-1
8.860317208E0,-3.121352382E-2,1.917201132E-1,5.892766714E-1
8.880317208E0,-5.886258092E-3,1.094924733E-1,5.687009692E-1
8.900317208E0,-1.824105531E-2,1.158582270E-1,4.428643882E-1
8.920317208E0,3.836381016E-3,1.066464707E-1,3.183526993E-1
8.940317208E0,-2.039173990E-2,1.080028266E-1,2.876265049E-1
8.960317208E0,-1.072158962E-1,4.357916862E-2,2.288786769E-1
8.980317208E0,-6.824438274E-2,-5.631840974E-2,9.358754754E-2
9.000317208E0,5.959669873E-2,-1.126224920E-1,-6.773029920E-3
9.020317208E0,1.462418139E-1,-1.134008691E-1,-9.227845818E-2
9.040317208E0,1.071526855E-2,2.326505817E-2,-1.949422508E-1
9.060317208E0,-9.619282931E-2,1.416143924E-1,-3.431051672E-1
9.080317208E0,-1.026009247E-1,1.966613978E-1,-4.203991592E-1
9.100317208E0,-1.575665027E-1,3.579253256E-1,-4.037030637E-1
9.120317208E0,-2.503164411E-1,5.142401457E-1,-3.277114630E-1
9.140317208E0,-1.636202186E-1,3.046473265E-1,-2.676588893E-1
9.160317208E0,5.178237706E-2,1.529193483E-2,-1.759899557E-1
9.180317208E0,1.530771852E-1,-4.583139718E-2,-7.770920545E-2
9.200317208E0,1.515517086E-1,-1.108534075E-2,-9.915148467E-2
9.220317208E0,1.570438445E-1,-2.039235681E-1,-2.707893550E-1
9.240317208E0,1.168608665E-1,-6.123434901E-1,-5.917364359E-1
9.260317208E0,9.640475363E-2,-8.396300077E-1,-8.370833993E-1
9.280317208E0,9.272752702E-2,-7.143568993E-1,-8.714867830E-1
9.300317208E0,1.276075393E-1,-3.810573518E-1,-7.563726902E-1
9.320317208E0,1.693390757E-1,-1.393592544E-2,-6.291111708E-1
9.340317208E0,2.499165386E-1,3.042301834E-1,-5.766392350E-1
9.360317208E0,2.077776194E-1,3.944620788E-1,-7.089251876E-1
9.380317208E0,2.588292956E-1,2.175233960E-1,-9.513505101E-1
9.400317208E0,2.514718771E-1,9.400951117E-2,-1.013081193E0
9.420317208E0,1.308483481E-1,-8.845429868E-3,-9.264773130E-1
9.440317208E0,1.525467783E-1,-2.775577009E-1,-8.868809342E-1
9.460317208E0,1.643105149E-1,-3.058178425E-1,-9.709662795E-1
9.480317208E0,1.958378404E-1,-2.328638136E-1,-1.050190210E0
9.500317208E0,2.759793699E-1,-2.283139527E-1,-1.113836288E0
9.520317208E0,3.441968858E-1,-1.902172118E-1,-1.152590632E0
9.540317208E0,2.888502181E-1,2.001165748E-1,-1.125462532E0
9.560317208E0,2.873624265E-1,2.714587450E-1,-1.104477882E0
9.580317208E0,4.711529315E-1,-1.911833435E-1,-1.123811007E0
9.600317208E0,4.899006486E-1,-4.002321064E-1,-1.031482458E0
9.620317208E0,5.274131894E-1,-4.031374753E-1,-9.737254381E-1
9.640317208E0,5.413991213E-1,-4.950574338E-1,-1.003740668E0
9.660317208E0,6.346045732E-1,-6.027740240E-1,-1.066249251E0
9.680317208E0,6.676962972E-1,-3.396954238E-1,-1.015331149E0
9.700317208E0,6.064296961E-1,-3.704344109E-2,-9.458768964E-1
9.720317208E0,4.532165825E-1,1.617358178E-1,-9.154589176E-1
9.740317208E0,3.551512361E-1,3.131788969E-1,-8.517510295E-1
9.760317208E0,3.514083624E-1,9.953704476E-2,-8.129633665E-1
9.780317208E0,3.331105411E-1,-1.451785713E-1,-7.788548470E-1
9.800317208E0,3.198648989E-1,-2.647395730E-1,-7.250183821E-1
9.820317208E0,3.095628917E-1,-4.042924345E-1,-7.252566218E-1
9.840317208E0,3.372710347E-1,-4.785026908E-1,-6.837704182E-1
9.860317208E0,3.657954037E-1,-4.360056221E-1,-6.077147126E-1
9.880317208E0,4.460050762E-1,-4.243663847E-1,-5.444960594E-1
9.900317208E0,4.945284724E-1,-2.759925723E-1,-4.453992546E-1
9.920317208E0,2.952798307E-1,1.415008008E-1,-4.169609845E-1
9.940317208E0,1.845624745E-1,4.594838917E-1,-4.513610005E-1
9.960317208E0,1.554471701E-1,3.417852819E-1,-4.336050153E-1
9.980317208E0,2.353117429E-2,1.128267422E-1,-3.756946921E-1
1.000031721E1,-2.208526433E-2,-2.609286457E-2,-3.806992173E-1
1.002031721E1,5.442504585E-2,-3.678493202E-1,-3.567701280E-1
1.004031721E1,6.352794170E-2,-2.047119439E-1,-2.337813079E-1
1.006031721E1,4.908015206E-2,-9.691144526E-2,-1.789397448E-1
1.008031721E1,6.047601998E-2,-7.475967519E-3,-1.649538279E-1
1.010031721E1,5.848937482E-2,5.398800224E-2,-9.346840531E-2
1.012031721E1,6.338284165E-2,1.364689618E-1,6.443570554E-2
1.014031721E1,5.980979651E-2,1.008010358E-1,1.343479604E-1
1.016031721E1,3.044639342E-2,-8.926150203E-2,8.830675483E-2
1.018031721E1,-5.337307602E-2,-6.863513589E-2,1.125091016E-1
1.020031721E1,-1.349323541E-1,-9.132272750E-2,1.708661169E-1
1.022031721E1,-1.888929904E-1,-3.266806155E-2,2.569356859E-1
1.024031721E1,-3.023347259E-1,5.175020546E-2,2.409817725E-1
1.026031721E1,-3.703155816E-1,1.457197070E-1,2.673861384E-1
1.028031721E1,-3.341082335E-1,6.381240487E-2,3.848238885E-1
1.030031721E1,-4.286967516E-1,2.073609233E-1,3.813752830E-1
1.032031721E1,-3.442385197E-1,2.341224626E-2,3.779794276E-1
1.034031721E1,-2.052536607E-1,-1.701647490E-1,5.388767719E-1
1.036031721E1,-2.782869637E-1,1.386337727E-1,6.723956466E-1
1.038031721E1,-3.935276270E-1,3.357362747E-1,5.552545786E-1
1.040031721E1,-3.316617608E-1,1.737517416E-1,4.715439081E-1
1.042031721E1,-2.890724838E-1,-1.592491940E-2,6.163550019E-1
1.044031721E1,-4.784315825E-1,2.294527739E-1,7.458598018E-1
1.046031721E1,-5.937011242E-1,3.469035029E-1,5.912752151E-1
1.048031721E1,-5.816506743E-1,1.332913488E-1,5.277810097E-1
1.050031721E1,-5.590200424E-1,-4.896619171E-2,6.625453234E-1
1.052031721E1,-5.379629731E-1,8.110895753E-2,8.032050729E-1
1.054031721E1,-5.801376104E-1,3.048495650E-1,7.637965083E-1
1.056031721E1,-5.346466303E-1,2.535691559E-1,7.566527724E-1
1.058031721E1,-4.947730899E-1,2.061977088E-1,8.791481256E-1
1.060031721E1,-4.334377348E-1,1.944804043E-1,9.858732224E-1
1.062031721E1,-3.422656357E-1,1.724675596E-1,9.902469516E-1
1.064031721E1,-3.543474376E-1,2.359780371E-1,9.424178600E-1
1.066031721E1,-3.830850720E-1,2.365979552E-1,9.128473401E-1
1.068031721E1,-3.548015952E-1,1.192686558E-1,9.204584956E-1
1.070031721E1,-3.300471008E-1,8.779887855E-2,9.413566589E-1
1.072031721E1,-3.017925024E-1,6.431253999E-2,8.923266530E-1
1.074031721E1,-2.742901742E-1,6.796772778E-2,8.312772512E-1
1.076031721E1,-2.795290053E-1,1.131999195E-1,8.422554731E-1
1.078031721E1,-2.313738018E-1,7.894839346E-2,8.956064582E-1
1.080031721E1,-1.924249381E-1,5.163043365E-2,8.733462095E-1
1.082031721E1,-1.734337509E-1,9.278205782E-2,8.074840307E-1
1.084031721E1,-1.907685548E-1,2.043821067E-1,8.073727489E-1
1.086031721E1,-1.604419798E-1,1.073691249E-1,8.170053363E-1
1.088031721E1,-1.429468244E-1,1.673725899E-3,8.111811876E-1
1.090031721E1,-1.508066952E-1,5.421137810E-2,8.424406648E-1
1.092031721E1,-1.354039609E-1,2.361896187E-1,8.516816497E-1
1.094031721E1,-8.833044022E-2,1.932772398E-1,7.892423272E-1
1.096031721E1,2.326079179E-3,2.500902414E-1,7.502810955E-1
1.098031721E1,-5.138408020E-2,3.294338882E-1,7.446071506E-1
1.100031721E1,-6.775076687E-2,2.756744325E-1,6.813945174E-1
1.102031721E1,-8.671802934E-4,-1.801688783E-2,5.104027390E-1
1.104031721E1,-4.449713230E-2,-1.750913411E-1,3.621167839E-1
1.106031721E1,-6.922374666E-2,-1.928189993E-1,3.751147091E-1
1.108031721E1,-3.843751550E-2,-1.763502061E-1,4.726308882E-1
1.110031721E1,2.964176051E-2,-1.808748394E-1,5.475624800E-1
1.112031721E1,6.433784217E-2,-5.966507643E-2,5.545424223E-1
1.114031721E1,4.258007929E-2,2.124878317E-1,4.857896268E-1
1.116031721E1,1.314145420E-2,4.266503155E-1,3.749869764E-1
1.118031721E1,1.626512222E-2,4.257317185E-1,1.996996552E-1
1.120031721E1,3.715219721E-2,2.510905564E-1,5.914610624E-2
1.122031721E1,2.428850532E-2,8.069504052E-2,4.727476090E-2
1.124031721E1,-4.243869800E-3,-1.200168356E-1,4.396091402E-2
1.126031721E1,3.848389536E-2,-2.828761041E-1,-4.711080715E-2
1.128031721E1,1.298565418E-1,-2.382210344E-1,-3.964794800E-2
1.130031721E1,1.421397775E-1,-1.111692041E-1,6.402231753E-2
1.132031721E1,4.683205113E-2,-4.149479419E-2,-1.621542126E-2
1.134031721E1,-2.822483890E-2,-3.837715089E-2,-2.929176390E-1
1.136031721E1,3.429465368E-2,-8.224917576E-3,-3.950600326E-1
1.138031721E1,1.012143418E-1,-3.134207800E-2,-2.482962012E-1
1.140031721E1,1.057785973E-1,-5.904214084E-2,-1.498240829E-1
1.142031721E1,8.875227720E-2,-9.693688154E-2,-2.386079580E-1
1.144031721E1,1.326909512E-1,-1.498142630E-1,-3.148573041E-1
1.146031721E1,1.595671624E-1,-1.957587898E-1,-3.158940673E-1
1.148031721E1,1.253837198E-1,-2.328485548E-1,-3.676986098E-1
1.150031721E1,7.907106727E-2,-3.593614399E-1,-5.560348034E-1
1.152031721E1,2.267414033E-1,-3.656639159E-1,-6.613702178E-1
1.154031721E1,2.938829958E-1,-1.823761165E-1,-5.583355427E-1
1.156031721E1,1.499096602E-1,-3.242467940E-1,-6.083672047E-1
1.158031721E1,2.075117081E-1,-6.035719514E-1,-8.591956496E-1
1.160031721E1,3.096789718E-1,-4.630785286E-1,-8.715533614E-1
1.162031721E1,3.440735340E-1,-1.766841710E-1,-6.210573316E-1
1.164031721E1,2.781611681E-1,-2.905712426E-1,-6.411652565E-1
1.166031721E1,2.496769875E-1,-5.906278491E-1,-1.063777924E0
1.168031721E1,2.611415684E-1,-2.971593738E-1,-1.182489514E0
1.170031721E1,3.011706769E-1,-7.920516655E-3,-8.442203999E-1
1.172031721E1,3.489482105E-1,2.810208872E-2,-6.830756068E-1
1.174031721E1,3.147494495E-1,-2.288036197E-1,-9.046819806E-1
1.176031721E1,3.149484992E-1,-3.465203345E-1,-1.173426867E0
1.178031721E1,4.072745442E-1,-3.406850696E-1,-1.097204089E0
1.180031721E1,5.122194886E-1,-3.095162213E-1,-8.739706278E-1
1.182031721E1,5.452321768E-1,-4.041855633E-1,-8.059713840E-1
1.184031721E1,5.232030749E-1,-5.255317688E-1,-9.812657237E-1
1.186031721E1,4.965248704E-1,-4.662992656E-1,-1.091505170E0
1.188031721E1,4.874911606E-1,-2.709479630E-1,-9.367445111E-1
1.190031721E1,4.494094253E-1,-7.335198671E-2,-8.157826662E-1
1.192031721E1,4.552130401E-1,-7.699260116E-2,-8.507674336E-1
1.194031721E1,4.249427617E-1,-1.385048181E-1,-9.241825342E-1
1.196031721E1,3.664246798E-1,-5.343193561E-2,-8.745901585E-1
1.198031721E1,3.537439406E-1,-2.934071980E-2,-7.615793347E-1
1.200031721E1,3.450261950E-1,-1.261670589E-1,-7.787585855E-1
1.202031721E1,4.001759589E-1,-2.366007715E-1,-7.947484255E-1
1.204031721E1,3.568716943E-1,-2.294554412E-1,-7.996590137E-1
1.206031721E1,3.252860904E-1,-1.700645387E-1,-7.602444887E-1
1.208031721E1,4.006902575E-1,-1.367717683E-1,-7.150397897E-1
1.210031721E1,4.140330255E-1,-1.049215645E-1,-6.958453655E-1
1.212031721E1,4.128510356E-1,-9.422809631E-2,-7.510522604E-1
1.214031721E1,3.098602891E-1,8.146828413E-2,-7.618073225E-1
1.216031721E1,2.966536880E-1,2.989243567E-1,-6.105400324E-1
1.218031721E1,3.411635160E-1,1.823156774E-1,-4.004722238E-1
1.220031721E1,2.604978681E-1,-1.010362133E-1,-4.304515123E-1
1.222031721E1,2.008634061E-1,-1.773095429E-1,-4.896198213E-1
1.224031721E1,2.416290641E-1,-3.618708849E-1,-4.179878533E-1
1.226031721E1,2.248867005E-1,-2.729138434E-1,-3.404004872E-1
1.228031721E1,1.568925381E-1,-1.443964690E-1,-3.866831362E-1
1.230031721E1,1.670640260E-1,-3.679914773E-2,-3.734022975E-1
1.232031721E1,1.266518384E-1,1.449023783E-1,-2.725551426E-1
1.234031721E1,1.517965496E-1,8.699469268E-2,-2.253863364E-1
1.236031721E1,1.510808766E-1,6.842673570E-2,-2.285413295E-1
1.238031721E1,4.471789300E-2,2.034008317E-2,-2.570848763E-1
1.240031721E1,2.634327486E-2,-2.847831883E-2,-2.572511733E-1
1.242031721E1,1.063416749E-1,-2.351280898E-1,-1.725518554E-1
1.244031721E1,4.300909489E-2,-1.577272266E-1,-1.043756604E-1
1.246031721E1,-3.318261355E-2,-2.907759324E-2,-7.991944253E-2
1.248031721E1,1.295102388E-2,5.462775752E-2,7.990088779E-4
1.250031721E1,-2.486934699E-2,1.899877787E-1,1.220600754E-1
1.252031721E1,-8.575551957E-2,9.944868088E-2,1.385228634E-1
1.254031721E1,-2.008868009E-1,1.306679249E-1,1.194839627E-1
1.256031721E1,-3.064188957E-1,1.663280576E-1,1.408636272E-1
1.258031721E1,-4.045849442E-1,2.032792717E-1,1.555960327E-1
1.260031721E1,-4.139403403E-1,1.974513382E-2,1.860000193E-1
1.262031721E1,-4.347129464E-1,-1.803512871E-2,2.577391267E-1
1.264031721E1,-4.754754007E-1,1.545112729E-1,3.325965405E-1
1.266031721E1,-4.010259509E-1,1.368465871E-1,3.172153533E-1
1.268031721E1,-3.201501966E-1,-3.322903812E-2,3.492494524E-1
1.270031721E1,-3.213509619E-1,5.806762725E-2,4.104644954E-1
1.272031721E1,-2.705526352E-1,1.744423807E-1,5.293149352E-1
1.274031721E1,-2.564312220E-1,1.952653676E-1,5.682924390E-1
1.276031721E1,-4.541913271E-1,3.160763383E-1,4.650620818E-1
1.278031721E1,-5.963209271E-1,4.032319486E-1,4.807302654E-1
1.280031721E1,-7.093117833E-1,4.580945075E-1,4.842132926E-1
1.282031721E1,-6.625034213E-1,8.280479163E-2,4.249716997E-1
1.284031721E1,-5.905421376E-1,-1.003341898E-1,4.723167121E-1
1.286031721E1,-5.733225942E-1,1.651335061E-1,5.439017415E-1
1.288031721E1,-6.304833889E-1,3.743459880E-1,4.728723466E-1
1.290031721E1,-6.886070967E-1,3.583956361E-1,3.772615790E-1
1.292031721E1,-5.645176172E-1,1.001142710E-1,4.713675380E-1
1.294031721E1,-4.771507978E-1,2.577003241E-1,7.269183993E-1
1.296031721E1,-4.910068512E-1,4.359480739E-1,7.504258156E-1
1.298031721E1,-4.886748791E-1,4.850272238E-1,6.192976832E-1
1.300031721E1,-4.644899666E-1,2.621332705E-1,6.702948809E-1
1.302031721E1,-4.400299489E-1,1.319916546E-1,8.500456214E-1
1.304031721E1,-5.025223494E-1,1.416160464E-1,8.025758266E-1
1.306031721E1,-4.964081943E-1,1.555049866E-1,6.666631699E-1
1.308031721E1,-4.824976325E-1,1.575057805E-1,7.075479031E-1
1.310031721E1,-4.168282449E-1,1.549154073E-1,8.659107089E-1
1.312031721E1,-3.833999038E-1,1.405700892E-1,8.965533376E-1
1.314031721E1,-3.779115975E-1,1.605567783E-1,8.043411970E-1
1.316031721E1,-3.663302362E-1,1.957067847E-1,7.526071072E-1
1.318031721E1,-3.890486360E-1,2.274089158E-1,8.149389625E-1
1.320031721E1,-3.198328912E-1,2.128913701E-1,8.582476377E-1
1.322031721E1,-2.027810812E-1,7.758892328E-2,8.469678164E-1
1.324031721E1,-1.617681533E-1,-3.115299717E-2,8.273006678E-1
1.326031721E1,-1.587078571E-1,-1.194347907E-2,8.204354644E-1
1.328031721E1,-1.497687548E-1,1.867189407E-1,8.352599144E-1
1.330031721E1,-1.619901359E-1,2.389094383E-1,8.291773796E-1
1.332031721E1,-1.509777009E-1,2.304810584E-1,7.273194790E-1
1.334031721E1,-1.894134134E-1,1.696918309E-1,6.360124350E-1
1.336031721E1,-1.495079249E-1,7.939191163E-2,6.259911060E-1
1.338031721E1,-1.053562090E-1,7.671799511E-2,6.879521012E-1
1.340031721E1,-5.411401391E-2,1.812123209E-1,6.991964579E-1
1.342031721E1,-1.073115841E-1,4.241341650E-1,6.592465043E-1
1.344031721E1,-1.283759326E-1,4.204791784E-1,5.667093396E-1
1.346031721E1,-8.577061445E-2,3.243689537E-1,5.437194109E-1
1.348031721E1,-2.282590233E-2,2.470225692E-1,6.028866172E-1
1.350031721E1,1.030284539E-2,1.629165411E-1,7.213571668E-1
1.352031721E1,-6.725895405E-2,7.016935945E-2,6.833349466E-1
1.354031721E1,-8.371983469E-2,-8.413200080E-2,4.128339291E-1
1.356031721E1,-1.041424181E-2,-1.963428855E-1,2.020161599E-1
1.358031721E1,2.007212117E-2,-1.577645391E-1,2.454321235E-1
1.360031721E1,5.907310545E-2,-1.114344448E-1,3.860751987E-1
1.362031721E1,8.511305600E-2,-9.084383398E-2,3.558894992E-1
1.364031721E1,-2.866019681E-2,1.537702046E-2,9.695709497E-2
1.366031721E1,-4.533598199E-2,8.757772297E-2,-1.024365649E-1
1.368031721E1,5.238290131E-2,9.638764709E-2,-4.767443240E-2
1.370031721E1,1.025740206E-1,4.047138989E-2,5.759434029E-2
1.372031721E1,5.261930451E-2,-1.225932967E-2,1.686096750E-2
1.374031721E1,5.034157261E-2,-5.077116936E-2,-1.091092825E-1
1.376031721E1,5.602739006E-2,1.607477292E-2,-1.552651525E-1
1.378031721E1,7.787308097E-2,6.139051169E-2,-1.070240363E-1
1.380031721E1,5.604993552E-2,8.911597542E-3,-1.523873955E-1
1.382031721E1,6.455725431E-2,-4.819669202E-2,-2.713740766E-1
1.384031721E1,5.636292323E-2,-9.456779063E-2,-2.595344186E-1
1.386031721E1,6.832461804E-2,-2.045671940E-1,-1.916538775E-1
1.388031721E1,8.762768656E-2,-2.112007439E-1,-1.751044095E-1
1.390031721E1,1.010651514E-1,-8.564998209E-2,-2.392940074E-1
1.392031721E1,1.084400043E-1,4.111354053E-2,-3.266411722E-1
1.394031721E1,6.470297277E-2,-1.980714314E-2,-4.376214147E-1
1.396031721E1,8.354999125E-2,-1.709798127E-1,-5.210310817E-1
1.398031721E1,1.383560598E-1,-2.253763974E-1,-4.912011921E-1
1.400031721E1,1.558637172E-1,-1.756081134E-1,-4.529125690E-1
1.402031721E1,1.454595178E-1,-3.231222034E-1,-5.821296573E-1
1.404031721E1,2.188663632E-1,-4.578197896E-1,-8.139742017E-1
1.406031721E1,2.710882425E-1,-4.332333803E-1,-8.016347885E-1
1.408031721E1,2.494184822E-1,-2.623423338E-1,-6.024000645E-1
1.410031721E1,2.735208273E-1,-3.368227780E-1,-5.917766094E-1
1.412031721E1,3.077672422E-1,-4.803951979E-1,-7.436088920E-1
1.414031721E1,3.839208186E-1,-6.011912227E-1,-7.093552351E-1
1.416031721E1,5.120904446E-1,-5.266047716E-1,-5.128918886E-1
1.418031721E1,5.197358727E-1,-3.402671516E-1,-4.272591770E-1
1.420031721E1,4.489829242E-1,-3.714902103E-1,-5.638362765E-1
1.422031721E1,3.601804376E-1,-4.748561978E-1,-8.412705064E-1
1.424031721E1,3.548240960E-1,-4.317805171E-1,-9.856573343E-1
1.426031721E1,4.715480804E-1,-4.286295772E-1,-8.117827773E-1
1.428031721E1,5.628963113E-1,-3.057793677E-1,-5.653578639E-1
1.430031721E1,5.566140413E-1,-2.482657284E-1,-6.123672724E-1
1.432031721E1,5.232068300E-1,-3.286570609E-1,-9.356243610E-1
1.434031721E1,5.415437222E-1,-2.954403758E-1,-1.061365247E0
1.436031721E1,5.605782270E-1,-2.413574308E-1,-8.895255923E-1
1.438031721E1,5.292615891E-1,-2.552098632E-1,-7.729636431E-1
1.440031721E1,4.894289076E-1,-3.127409518E-1,-8.207004666E-1
1.442031721E1,4.442888796E-1,-3.734992146E-1,-8.159917593E-1
1.444031721E1,3.476448655E-1,-1.606702358E-1,-7.362248302E-1
1.446031721E1,2.945021093E-1,6.217794120E-2,-6.768966913E-1
1.448031721E1,2.866570950E-1,1.315680891E-2,-7.362782955E-1
1.450031721E1,2.676579654E-1,-1.167990491E-1,-8.471615314E-1
1.452031721E1,2.483920455E-1,-1.768687814E-1,-8.278138638E-1
1.454031721E1,3.488806188E-1,-2.013809234E-1,-6.703755856E-1
1.456031721E1,3.734327853E-1,-1.184079349E-1,-4.916258454E-1
1.458031721E1,4.122705460E-1,-8.636943996E-2,-5.106115937E-1
1.460031721E1,4.118220806E-1,-1.815069467E-1,-6.314471364E-1
1.462031721E1,2.786946297E-1,-5.711488798E-2,-6.118764281E-1
1.464031721E1,2.514804602E-1,-1.549586933E-2,-5.159544349E-1
1.466031721E1,3.458817601E-1,-1.533636451E-1,-4.110254943E-1
1.468031721E1,3.602095842E-1,-1.798152477E-1,-3.997608423E-1
1.470031721E1,2.769380510E-1,-2.283074707E-1,-4.695549011E-1
1.472031721E1,1.676800847E-1,-9.154450893E-2,-4.970112741E-1
1.474031721E1,1.435945630E-1,-7.184545510E-3,-4.018479288E-1
1.476031721E1,1.753094643E-1,-5.923495442E-2,-2.268296480E-1
1.478031721E1,1.207055822E-1,-7.457731664E-2,-1.457161307E-1
1.480031721E1,7.340534031E-2,-3.703991324E-2,-1.759655327E-1
1.482031721E1,9.039486945E-2,-1.568797678E-1,-1.785122156E-1
1.484031721E1,4.321551323E-2,-1.440294832E-1,-1.446004659E-1
1.486031721E1,1.466200314E-2,-8.789958060E-2,-7.289668918E-2
1.488031721E1,-7.733680308E-2,5.973362550E-2,-3.387547284E-2
1.490031721E1,-1.279781908E-1,3.398604691E-2,-5.928596854E-2
1.492031721E1,-1.466064155E-1,3.451136127E-2,6.024537608E-3
1.494031721E1,-2.722319067E-1,1.658224314E-1,2.602094598E-2
1.496031721E1,-3.092189133E-1,1.611681134E-1,-3.915451840E-2
1.498031721E1,-3.238122463E-1,1.354603469E-1,7.811111864E-3
1.500031721E1,-2.397388518E-1,-3.055692278E-2,1.264877915E-1
1.502031721E1,-1.868951917E-1,-4.285439849E-2,2.328544259E-1
1.504031721E1,-3.430323899E-1,3.671438396E-1,2.337744683E-1
1.506031721E1,-3.832870126E-1,2.940358818E-1,1.160574406E-1
1.508031721E1,-3.512902260E-1,4.686795920E-2,1.564159393E-1
1.510031721E1,-4.185039699E-1,4.402150214E-2,2.846723795E-1
1.512031721E1,-4.438835084E-1,1.926485896E-1,3.968490064E-1
1.514031721E1,-4.231970310E-1,2.865916193E-1,4.088291526E-1
1.516031721E1,-3.767519891E-1,1.265610009E-1,3.697617054E-1
1.518031721E1,-4.268162549E-1,5.564254150E-2,3.906586468E-1
1.520031721E1,-5.040329695E-1,2.356476784E-1,4.692915380E-1
1.522031721E1,-4.852037430E-1,2.984153032E-1,5.597277880E-1
1.524031721E1,-5.204705596E-1,2.928334475E-1,5.609010458E-1
