"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
7.197749583E0,2.863984250E-1,6.446289673E-1,-4.648967664E-1,-5.350704578E-1,1.467150854E2,1.069008048E2,2.505907130E1,-9.030731716E1
7.207718583E0,2.840790313E-1,6.464063210E-1,-4.629804967E-1,-5.358237590E-1,1.469923885E2,1.070250205E2,2.544684951E1,-9.018503033E1
7.217687583E0,2.817667603E-1,6.482019032E-1,-4.613976718E-1,-5.362405176E-1,1.472686424E2,1.071911402E2,2.579618770E1,-9.005621783E1
7.227655583E0,2.796262483E-1,6.501595611E-1,-4.598249832E-1,-5.363420493E-1,1.475242014E2,1.073861366E2,2.612031517E1,-8.988536762E1
7.237624583E0,2.775933899E-1,6.522265479E-1,-4.581212180E-1,-5.363462113E-1,1.477667539E2,1.075873831E2,2.644225476E1,-8.968546204E1
7.247592583E0,2.755878532E-1,6.544629756E-1,-4.560545578E-1,-5.364175449E-1,1.480059011E2,1.077823635E2,2.679275382E1,-8.945177861E1
7.257561583E0,2.730995454E-1,6.567469449E-1,-4.537839069E-1,-5.368242198E-1,1.483024171E2,1.079765348E2,2.721037513E1,-8.923976647E1
7.267529583E0,2.698412674E-1,6.589698329E-1,-4.513765842E-1,-5.377765595E-1,1.486903569E2,1.081643324E2,2.772038329E1,-8.908663002E1
7.277498583E0,2.660350382E-1,6.611982738E-1,-4.487632584E-1,-5.391231829E-1,1.491430720E2,1.083474582E2,2.830474563E1,-8.896422192E1
7.287467583E0,2.621325034E-1,6.634054726E-1,-4.460761755E-1,-5.405513605E-1,1.496067299E2,1.085278816E2,2.890425075E1,-8.884536889E1
7.297435583E0,2.586212600E-1,6.656408677E-1,-4.433136076E-1,-5.417659378E-1,1.500234634E2,1.087052025E2,2.946833334E1,-8.868859839E1
7.307404583E0,2.553202451E-1,6.677254298E-1,-4.407869251E-1,-5.428271849E-1,1.504148760E2,1.088824620E2,2.998910937E1,-8.853846884E1
7.317372583E0,2.520127712E-1,6.695723679E-1,-4.386495952E-1,-5.438279618E-1,1.508067007E2,1.090627564E2,3.047575748E1,-8.842585275E1
7.327341583E0,2.487795494E-1,6.713790031E-1,-4.366680506E-1,-5.446833427E-1,1.511893921E2,1.092552226E2,3.093796848E1,-8.831091455E1
7.337309583E0,2.453934400E-1,6.730396837E-1,-4.349897526E-1,-5.455121499E-1,1.515898280E2,1.094598724E2,3.138696190E1,-8.822777183E1
7.347278583E0,2.419204554E-1,6.746250164E-1,-4.334520459E-1,-5.463286187E-1,1.520001701E2,1.096713344E2,3.183076528E1,-8.815939251E1
7.357247583E0,2.381757079E-1,6.760864162E-1,-4.321161594E-1,-5.472248292E-1,1.524422117E2,1.098907093E2,3.228312683E1,-8.812636386E1
7.367215583E0,2.337588552E-1,6.772396593E-1,-4.311879804E-1,-5.484343068E-1,1.529630543E2,1.101133552E2,3.276910686E1,-8.818762877E1
7.377184583E0,2.290375547E-1,6.782950270E-1,-4.302142933E-1,-5.498847590E-1,1.535191696E2,1.103246406E2,3.329142583E1,-8.828031018E1
7.387152583E0,2.243014606E-1,6.794011078E-1,-4.290570463E-1,-5.513737755E-1,1.540763901E2,1.105321841E2,3.383007048E1,-8.835861806E1
7.397121583E0,2.198523339E-1,6.807119485E-1,-4.274630630E-1,-5.527852103E-1,1.545992800E2,1.107330610E2,3.437573342E1,-8.837482653E1
7.407089583E0,2.156508937E-1,6.821762565E-1,-4.253911661E-1,-5.542316796E-1,1.550925668E2,1.109150844E2,3.493839990E1,-8.834057247E1
7.417058583E0,2.112850070E-1,6.835814113E-1,-4.232180956E-1,-5.558431854E-1,1.556046649E2,1.110859876E2,3.552716387E1,-8.832070639E1
7.427026583E0,2.067369301E-1,6.847814269E-1,-4.212385319E-1,-5.575771173E-1,1.561376076E2,1.112469580E2,3.611910793E1,-8.834487998E1
7.436995583E0,2.024666535E-1,6.858269849E-1,-4.193846817E-1,-5.592540140E-1,1.566375212E2,1.113878198E2,3.667535096E1,-8.837793058E1
7.446964583E0,1.986685060E-1,6.867880595E-1,-4.176830870E-1,-5.607084596E-1,1.570817846E2,1.115183836E2,3.717236062E1,-8.839675165E1
7.456932583E0,1.953586507E-1,6.878606862E-1,-4.161325150E-1,-5.617084989E-1,1.574686485E2,1.116763455E2,3.760137763E1,-8.836288837E1
7.466901583E0,1.928682356E-1,6.894014170E-1,-4.143648656E-1,-5.619870474E-1,1.577595626E2,1.118877709E2,3.795436849E1,-8.818711621E1
7.476869583E0,1.909581404E-1,6.912880363E-1,-4.125874909E-1,-5.616293050E-1,1.579825891E2,1.121558048E2,3.823740909E1,-8.790684259E1
7.486838583E0,1.895818562E-1,6.935389415E-1,-4.106285791E-1,-5.607553690E-1,1.581432344E2,1.124692481E2,3.847081487E1,-8.752018359E1
7.496806583E0,1.882990326E-1,6.958734765E-1,-4.087304325E-1,-5.596811723E-1,1.582929314E2,1.128078812E2,3.868273618E1,-8.710741978E1
7.506775583E0,1.867295893E-1,6.980598126E-1,-4.070255820E-1,-5.587259350E-1,1.584760241E2,1.131484875E2,3.890572403E1,-8.673570797E1
7.516744583E0,1.846622442E-1,7.000214850E-1,-4.054318516E-1,-5.581172081E-1,1.587171177E2,1.134741436E2,3.917212154E1,-8.643095932E1
7.526712583E0,1.819916513E-1,7.016132134E-1,-4.039752460E-1,-5.580518805E-1,1.590284212E2,1.137605407E2,3.949663505E1,-8.622804186E1
7.536681583E0,1.790163578E-1,7.029279001E-1,-4.024443460E-1,-5.584658257E-1,1.593750586E2,1.139969574E2,3.986897886E1,-8.609204135E1
7.546649583E0,1.759693303E-1,7.041202555E-1,-4.007540677E-1,-5.591472349E-1,1.597298559E2,1.141998496E2,4.026869186E1,-8.597926963E1
7.556618583E0,1.729065820E-1,7.052101414E-1,-3.990028135E-1,-5.599810049E-1,1.600862858E2,1.143804664E2,4.067957817E1,-8.588373155E1
7.566586583E0,1.700354965E-1,7.062240260E-1,-3.971124430E-1,-5.609254737E-1,1.604202342E2,1.145293827E2,4.108908437E1,-8.579010330E1
7.576555583E0,1.670322386E-1,7.068219212E-1,-3.954944255E-1,-5.622162209E-1,1.607693765E2,1.146220807E2,4.150251020E1,-8.578894389E1
7.586524583E0,1.638298367E-1,7.069255076E-1,-3.942697329E-1,-5.638860790E-1,1.611414719E2,1.146532517E2,4.191786590E1,-8.590260531E1
7.596492583E0,1.606019149E-1,7.067455932E-1,-3.933608256E-1,-5.656720728E-1,1.615163295E2,1.146536924E2,4.231634515E1,-8.607890773E1
7.606461583E0,1.573665964E-1,7.064310724E-1,-3.928525557E-1,-5.673251144E-1,1.618918461E2,1.146624751E2,4.268041648E1,-8.628613890E1
7.616429583E0,1.543123618E-1,7.062273134E-1,-3.925052867E-1,-5.686566387E-1,1.622461646E2,1.147044889E2,4.300521034E1,-8.646121022E1
7.626398583E0,1.514089919E-1,7.061853246E-1,-3.921317919E-1,-5.697458397E-1,1.625828229E2,1.147753179E2,4.331018742E1,-8.659287424E1
7.636366583E0,1.485920651E-1,7.063664613E-1,-3.915036458E-1,-5.706939752E-1,1.629093130E2,1.148706350E2,4.362136223E1,-8.666867439E1
7.646335583E0,1.458249138E-1,7.068364618E-1,-3.905056295E-1,-5.715092217E-1,1.632298979E2,1.149969209E2,4.395046550E1,-8.667429395E1
7.656303583E0,1.429334503E-1,7.075064071E-1,-3.893029481E-1,-5.722305439E-1,1.635647437E2,1.151576336E2,4.430075571E1,-8.663638907E1
7.666272583E0,1.401344781E-1,7.083885406E-1,-3.878210649E-1,-5.728375428E-1,1.638887440E2,1.153409456E2,4.465924259E1,-8.654195286E1
7.676241583E0,1.374575421E-1,7.093540511E-1,-3.863417843E-1,-5.732908111E-1,1.641984965E2,1.155426593E2,4.500116304E1,-8.641975858E1
7.686209583E0,1.349717420E-1,7.102915867E-1,-3.850647980E-1,-5.735795803E-1,1.644860283E2,1.157521136E2,4.530588904E1,-8.629378194E1
7.696178583E0,1.329789547E-1,7.113395260E-1,-3.838501258E-1,-5.735606142E-1,1.647164623E2,1.159748212E2,4.555350661E1,-8.612071771E1
7.706146583E0,1.315302200E-1,7.125840486E-1,-3.827183038E-1,-5.731060815E-1,1.648839463E2,1.162298264E2,4.573296593E1,-8.587969159E1
7.716115583E0,1.306108076E-1,7.141401103E-1,-3.814533083E-1,-5.722221988E-1,1.649902201E2,1.165249443E2,4.586078283E1,-8.554365607E1
7.726083583E0,1.298629539E-1,7.158654126E-1,-3.800650122E-1,-5.711592975E-1,1.650766540E2,1.168440328E2,4.597475366E1,-8.515852865E1
7.736052583E0,1.288459926E-1,7.173692648E-1,-3.787603459E-1,-5.703689598E-1,1.651941765E2,1.171337599E2,4.611452046E1,-8.483224679E1
7.746021583E0,1.274964716E-1,7.184396578E-1,-3.774703679E-1,-5.701801208E-1,1.653501063E2,1.173405981E2,4.630502552E1,-8.461585559E1
7.755989583E0,1.257021749E-1,7.189761134E-1,-3.763523700E-1,-5.706409755E-1,1.655573854E2,1.174589850E2,4.654692096E1,-8.453877821E1
7.765958583E0,1.238591564E-1,7.193153850E-1,-3.751755563E-1,-5.713909155E-1,1.657702434E2,1.175292677E2,4.680954833E1,-8.450738732E1
7.775926583E0,1.224293246E-1,7.198167218E-1,-3.737609816E-1,-5.719945426E-1,1.659353467E2,1.175993379E2,4.704960353E1,-8.442024701E1
7.785895583E0,1.212759550E-1,7.203473401E-1,-3.725061962E-1,-5.723906177E-1,1.660685054E2,1.176780594E2,4.724708963E1,-8.431745612E1
7.795863583E0,1.201714126E-1,7.207756048E-1,-3.714609859E-1,-5.727634908E-1,1.661960092E2,1.177487182E2,4.742479339E1,-8.423855375E1
7.805832583E0,1.188134200E-1,7.209464365E-1,-3.706618290E-1,-5.733493531E-1,1.663527467E2,1.177914510E2,4.761477047E1,-8.423097806E1
7.815801583E0,1.170846827E-1,7.208243265E-1,-3.700809295E-1,-5.742331304E-1,1.665522380E2,1.178006953E2,4.783209919E1,-8.430695371E1
7.825769583E0,1.151228523E-1,7.206468777E-1,-3.695372457E-1,-5.752018125E-1,1.667785779E2,1.178119731E2,4.806902673E1,-8.440328299E1
7.835738583E0,1.131568072E-1,7.206383325E-1,-3.689277496E-1,-5.759932249E-1,1.670053522E2,1.178601831E2,4.830293188E1,-8.445738933E1
7.845706583E0,1.116608048E-1,7.210141559E-1,-3.680304853E-1,-5.763888152E-1,1.671778749E2,1.179556616E2,4.850208471E1,-8.439989075E1
7.855675583E0,1.106748846E-1,7.216649770E-1,-3.670685362E-1,-5.763779624E-1,1.672915577E2,1.180885201E2,4.864697812E1,-8.425833784E1
7.865643583E0,1.101052700E-1,7.224477704E-1,-3.660060563E-1,-5.761818953E-1,1.673572321E2,1.182250127E2,4.875733928E1,-8.407011245E1
7.875612583E0,1.093108019E-1,7.229836255E-1,-3.653564891E-1,-5.760733671E-1,1.674488243E2,1.183475243E2,4.886035943E1,-8.395277115E1
7.885580583E0,1.084709416E-1,7.234697683E-1,-3.649452834E-1,-5.758823576E-1,1.675456409E2,1.184807244E2,4.894635860E1,-8.385101079E1
7.895549583E0,1.077951169E-1,7.240073303E-1,-3.647317463E-1,-5.754688127E-1,1.676235415E2,1.186349535E2,4.899520518E1,-8.373393910E1
7.905518583E0,1.073396570E-1,7.245452294E-1,-3.646535007E-1,-5.749263196E-1,1.676760379E2,1.187887859E2,4.901110135E1,-8.361220057E1
7.915486583E0,1.071903307E-1,7.251636501E-1,-3.645164813E-1,-5.742608630E-1,1.676932488E2,1.189412893E2,4.900099058E1,-8.346150741E1
7.925455583E0,1.071894456E-1,7.258398120E-1,-3.643578827E-1,-5.735069823E-1,1.676933508E2,1.190983551E2,4.897626684E1,-8.329237070E1
7.935423583E0,1.073037268E-1,7.265390493E-1,-3.639902568E-1,-5.728332860E-1,1.676801791E2,1.192376935E2,4.896044497E1,-8.311170716E1
7.945392583E0,1.073651769E-1,7.270601319E-1,-3.634936194E-1,-5.724760493E-1,1.676730966E2,1.193247916E2,4.897261371E1,-8.297452639E1
7.955360583E0,1.073049491E-1,7.272959013E-1,-3.628937012E-1,-5.725681823E-1,1.676800383E2,1.193387547E2,4.902295857E1,-8.290922527E1
7.965329583E0,1.071975378E-1,7.273337914E-1,-3.621988261E-1,-5.729802310E-1,1.676924181E2,1.192979633E2,4.909900710E1,-8.289270149E1
7.975298583E0,1.072009307E-1,7.272746383E-1,-3.615986339E-1,-5.734334150E-1,1.676920271E2,1.192341954E2,4.916184356E1,-8.289866961E1
7.985266583E0,1.075401706E-1,7.271433087E-1,-3.611706748E-1,-5.738061196E-1,1.676529270E2,1.191472267E2,4.918271075E1,-8.291655500E1
7.995235583E0,1.082100526E-1,7.267998329E-1,-3.610325807E-1,-5.742021314E-1,1.675757136E2,1.190116992E2,4.915882769E1,-8.298264922E1
8.005203583E0,1.091274420E-1,7.262493951E-1,-3.611021230E-1,-5.746809406E-1,1.674699622E2,1.188273870E2,4.910504077E1,-8.309615112E1
8.015172583E0,1.101084310E-1,7.256057706E-1,-3.611260202E-1,-5.752916695E-1,1.673568676E2,1.186130342E2,4.905542557E1,-8.322980800E1
8.025140583E0,1.108941958E-1,7.248631220E-1,-3.612326728E-1,-5.760094093E-1,1.672662708E2,1.183919649E2,4.902001764E1,-8.339357985E1
8.035109583E0,1.116943326E-1,7.241092413E-1,-3.614051799E-1,-5.766944009E-1,1.671740087E2,1.181733824E2,4.897695715E1,-8.355996889E1
8.045078583E0,1.127772748E-1,7.233276280E-1,-3.616861729E-1,-5.772881025E-1,1.670491236E2,1.179424667E2,4.889943466E1,-8.372580735E1
8.055046583E0,1.142718653E-1,7.225999206E-1,-3.620657474E-1,-5.776674874E-1,1.668767417E2,1.177126913E2,4.877236354E1,-8.386644703E1
8.065015583E0,1.163368923E-1,7.222136025E-1,-3.622192463E-1,-5.776419885E-1,1.666385181E2,1.175211101E2,4.859755774E1,-8.390201781E1
8.074983583E0,1.188100483E-1,7.221884409E-1,-3.620434518E-1,-5.772802632E-1,1.663531359E2,1.173723939E2,4.839856540E1,-8.383138226E1
8.084952583E0,1.214924212E-1,7.224306377E-1,-3.614930771E-1,-5.767637747E-1,1.660435155E2,1.172494307E2,4.820260512E1,-8.368314978E1
8.094920583E0,1.242910563E-1,7.227851770E-1,-3.606962488E-1,-5.762216819E-1,1.657203659E2,1.171291745E2,4.801383234E1,-8.349946786E1
8.104889583E0,1.270695662E-1,7.230061951E-1,-3.599811854E-1,-5.757855252E-1,1.653994273E2,1.169852351E2,4.782586007E1,-8.334828630E1
8.114858583E0,1.298872727E-1,7.230438533E-1,-3.593519540E-1,-5.755023616E-1,1.650738434E2,1.168031240E2,4.763578983E1,-8.323930492E1
8.124826583E0,1.326140473E-1,7.228085264E-1,-3.590236090E-1,-5.753810209E-1,1.647586513E2,1.165855310E2,4.743898445E1,-8.320068330E1
8.134795583E0,1.352798987E-1,7.223158297E-1,-3.590404677E-1,-5.753687350E-1,1.644503892E2,1.163390330E2,4.722733850E1,-8.322766253E1
8.144763583E0,1.380619490E-1,7.217343929E-1,-3.591669715E-1,-5.753586830E-1,1.641285699E2,1.160773095E2,4.699865699E1,-8.327025251E1
8.154732583E0,1.409080203E-1,7.211675810E-1,-3.593897808E-1,-5.752402714E-1,1.637992143E2,1.158270528E2,4.675305185E1,-8.330514195E1
8.164700583E0,1.438174594E-1,7.206965057E-1,-3.596704367E-1,-5.749349175E-1,1.634623862E2,1.156045550E2,4.648993141E1,-8.331270745E1
8.174669583E0,1.466752054E-1,7.202148515E-1,-3.600758894E-1,-5.745626555E-1,1.631314026E2,1.153950417E2,4.621891664E1,-8.332324702E1
8.184637833E0,1.493297403E-1,7.195767693E-1,-3.606743535E-1,-5.743029888E-1,1.628238279E2,1.151763808E2,4.595478311E1,-8.337735917E1
8.194606833E0,1.519911031E-1,7.188213713E-1,-3.612451483E-1,-5.741920161E-1,1.625153369E2,1.149304986E2,4.569820785E1,-8.345495419E1
8.204575833E0,1.545783927E-1,7.178406352E-1,-3.620311660E-1,-5.742332568E-1,1.622153095E2,1.146563432E2,4.543799716E1,-8.358655754E1
8.214543833E0,1.572297877E-1,7.167816956E-1,-3.629199165E-1,-5.742750454E-1,1.619077208E2,1.143737301E2,4.516466447E1,-8.373073350E1
8.224512833E0,1.599747698E-1,7.156917992E-1,-3.639135496E-1,-5.742476078E-1,1.615891364E2,1.140930766E2,4.487275256E1,-8.387507967E1
8.234480833E0,1.628321997E-1,7.145477651E-1,-3.650266478E-1,-5.741626819E-1,1.612573487E2,1.138100106E2,4.456010810E1,-8.402365475E1
8.244449833E0,1.659118700E-1,7.134486807E-1,-3.661639173E-1,-5.739235407E-1,1.608995781E2,1.135352813E2,4.422102302E1,-8.414784112E1
8.254417833E0,1.692052458E-1,7.124230793E-1,-3.673745434E-1,-5.734620959E-1,1.605167728E2,1.132802043E2,4.384992848E1,-8.424177122E1
8.264386833E0,1.726574520E-1,7.114194891E-1,-3.686681039E-1,-5.728485642E-1,1.601152700E2,1.130362630E2,4.345342295E1,-8.431926178E1
8.274355833E0,1.762001475E-1,7.103933608E-1,-3.698918166E-1,-5.722542094E-1,1.597029863E2,1.127830399E2,4.305508640E1,-8.439159132E1
8.284323833E0,1.796209964E-1,7.092333004E-1,-3.711622175E-1,-5.718069049E-1,1.593046306E2,1.125137419E2,4.266822065E1,-8.449401542E1
8.294292833E0,1.830939389E-1,7.080778130E-1,-3.722383003E-1,-5.714378249E-1,1.588999497E2,1.122319462E2,4.229405279E1,-8.458576981E1
8.304260833E0,1.865985547E-1,7.069703624E-1,-3.731940222E-1,-5.710517387E-1,1.584913082E2,1.119541026E2,4.192508624E1,-8.465925714E1
8.314229833E0,1.902793444E-1,7.059474689E-1,-3.740549875E-1,-5.705389591E-1,1.580618263E2,1.116852544E2,4.154370781E1,-8.469987942E1
8.324197833E0,1.942767201E-1,7.049708316E-1,-3.749130236E-1,-5.698359497E-1,1.575950506E2,1.114206323E2,4.112939001E1,-8.470928312E1
8.334166833E0,1.987945040E-1,7.041598103E-1,-3.756592230E-1,-5.687879472E-1,1.570670525E2,1.111701001E2,4.066817889E1,-8.465007282E1
8.344135833E0,2.035709642E-1,7.033462918E-1,-3.765326743E-1,-5.675262813E-1,1.565082851E2,1.109274982E2,4.016813263E1,-8.457282687E1
8.354103833E0,2.084361646E-1,7.024270375E-1,-3.774614538E-1,-5.662803994E-1,1.559385536E2,1.106704385E2,3.965684233E1,-8.450680785E1
8.364072833E0,2.130722652E-1,7.012807696E-1,-3.785595900E-1,-5.652416165E-1,1.553950883E2,1.103936861E2,3.915829439E1,-8.449481135E1
8.374040833E0,2.173117851E-1,6.999266968E-1,-3.798453007E-1,-5.644427968E-1,1.548976198E2,1.101080903E2,3.868566979E1,-8.454219001E1
8.384009833E0,2.213500749E-1,6.985486318E-1,-3.810710469E-1,-5.637542542E-1,1.544233165E2,1.098238339E2,3.823726011E1,-8.459896057E1
8.393977833E0,2.252394598E-1,6.970885280E-1,-3.823910546E-1,-5.631268668E-1,1.539660807E2,1.095410796E2,3.779509795E1,-8.467535052E1
8.403946833E0,2.292240755E-1,6.956166231E-1,-3.837903827E-1,-5.623866312E-1,1.534972117E2,1.092663519E2,3.733419097E1,-8.474287683E1
8.413914833E0,2.333837377E-1,6.941177758E-1,-3.854155019E-1,-5.614154624E-1,1.530072624E2,1.090081183E2,3.683248430E1,-8.480046053E1
8.423883833E0,2.377819615E-1,6.925853796E-1,-3.872726817E-1,-5.601830569E-1,1.524886663E2,1.087647292E2,3.628315960E1,-8.484492642E1
8.433852833E0,2.422625192E-1,6.909485856E-1,-3.893746083E-1,-5.588258336E-1,1.519597707E2,1.085279477E2,3.570260209E1,-8.489893966E1
8.443820833E0,2.463892857E-1,6.889028303E-1,-3.920044346E-1,-5.577075934E-1,1.514720979E2,1.082755394E2,3.511653190E1,-8.504938992E1
8.453789833E0,2.500741742E-1,6.863740510E-1,-3.951179593E-1,-5.569878201E-1,1.510361971E2,1.079933707E2,3.454034295E1,-8.531411507E1
8.463757833E0,2.535112813E-1,6.835608226E-1,-3.984015465E-1,-5.565546031E-1,1.506292211E2,1.076883361E2,3.397832729E1,-8.563969502E1
8.473726833E0,2.568372682E-1,6.806306894E-1,-4.016510685E-1,-5.562849371E-1,1.502350415E2,1.073711330E2,3.343092574E1,-8.598405610E1
8.483694833E0,2.602637543E-1,6.778385977E-1,-4.045601599E-1,-5.559934179E-1,1.498285741E2,1.070560172E2,3.289921219E1,-8.628483933E1
8.493663833E0,2.636470188E-1,6.751862017E-1,-4.073176702E-1,-5.556132849E-1,1.494268521E2,1.067626032E2,3.237841459E1,-8.655334950E1
8.503632833E0,2.671074858E-1,6.726668843E-1,-4.099983257E-1,-5.550444289E-1,1.490155647E2,1.064933894E2,3.184969669E1,-8.678396544E1
8.513600833E0,2.709310690E-1,6.702926259E-1,-4.125453019E-1,-5.541755084E-1,1.485606432E2,1.062391823E2,3.129046004E1,-8.695512822E1
8.523569833E0,2.749827509E-1,6.679318123E-1,-4.151642227E-1,-5.530736001E-1,1.480780275E2,1.059982522E2,3.069746700E1,-8.710047257E1
8.533537833E0,2.791693870E-1,6.656369164E-1,-4.177090494E-1,-5.518253580E-1,1.475787252E2,1.057674309E2,3.009316327E1,-8.721654386E1
8.543506833E0,2.832541226E-1,6.634098453E-1,-4.201336207E-1,-5.505835116E-1,1.470909654E2,1.055458668E2,2.950607792E1,-8.732015636E1
8.553474833E0,2.869681977E-1,6.611360123E-1,-4.225665159E-1,-5.495325272E-1,1.466469336E2,1.053295363E2,2.895386315E1,-8.745178020E1
8.563443833E0,2.904689255E-1,6.589314898E-1,-4.248628342E-1,-5.485696298E-1,1.462279360E2,1.051213158E2,2.843234412E1,-8.758035422E1
8.573412833E0,2.938238989E-1,6.567296541E-1,-4.272099079E-1,-5.475996622E-1,1.458259468E2,1.049265778E2,2.791757708E1,-8.771354519E1
8.583380833E0,2.973414433E-1,6.545862762E-1,-4.295676448E-1,-5.464215208E-1,1.454040124E2,1.047462977E2,2.738088265E1,-8.781916866E1
8.593349833E0,3.012478766E-1,6.525389719E-1,-4.318955627E-1,-5.448935185E-1,1.449348622E2,1.045796197E2,2.680229353E1,-8.787382041E1
8.603317833E0,3.054617607E-1,6.505574484E-1,-4.342251350E-1,-5.430622800E-1,1.444281066E2,1.044256873E2,2.618737122E1,-8.788841336E1
8.613286833E0,3.097768499E-1,6.486988356E-1,-4.364247158E-1,-5.410744555E-1,1.439084341E2,1.042832380E2,2.556915523E1,-8.786893236E1
8.623254833E0,3.138773168E-1,6.468723387E-1,-4.386229479E-1,-5.391169030E-1,1.434138965E2,1.041536040E2,2.496926518E1,-8.785528655E1
8.633223833E0,3.177207511E-1,6.451087354E-1,-4.408433387E-1,-5.371642606E-1,1.429497171E2,1.040442630E2,2.438893563E1,-8.784651109E1
8.643192833E0,3.214564265E-1,6.434208700E-1,-4.430541622E-1,-5.351432033E-1,1.424979475E2,1.039518017E2,2.381591294E1,-8.782942349E1
8.653160833E0,3.250387400E-1,6.416140557E-1,-4.455023672E-1,-5.331125681E-1,1.420641559E2,1.038702405E2,2.323441849E1,-8.783976278E1
8.663129833E0,3.286715350E-1,6.397927429E-1,-4.479714771E-1,-5.310006844E-1,1.416236742E2,1.037922608E2,2.264310844E1,-8.784406252E1
8.673097833E0,3.322694955E-1,6.379523375E-1,-4.503935933E-1,-5.289228764E-1,1.411868347E2,1.037110180E2,2.205837621E1,-8.784983164E1
8.683066833E0,3.357327969E-1,6.361408660E-1,-4.527260842E-1,-5.269224921E-1,1.407657898E2,1.036305939E2,2.149400495E1,-8.785759239E1
8.693034833E0,3.390972534E-1,6.343166345E-1,-4.549412699E-1,-5.250561032E-1,1.403562332E2,1.035407891E2,2.095072763E1,-8.787127213E1
8.703003833E0,3.422711323E-1,6.322920368E-1,-4.572230475E-1,-5.234541331E-1,1.399693915E2,1.034322384E2,2.042391655E1,-8.792780246E1
8.712971833E0,3.453239550E-1,6.302253977E-1,-4.595026968E-1,-5.219432107E-1,1.395968551E2,1.033221016E2,1.990911650E1,-8.799686490E1
8.722940833E0,3.482209344E-1,6.281526947E-1,-4.618654544E-1,-5.204293223E-1,1.392429239E2,1.032252618E2,1.939967139E1,-8.807602497E1
8.732909833E0,3.510155550E-1,6.259834649E-1,-4.643158037E-1,-5.189834009E-1,1.389011129E2,1.031278065E2,1.889203630E1,-8.817482859E1
8.742877833E0,3.538475124E-1,6.236446468E-1,-4.667501267E-1,-5.176906464E-1,1.385543448E2,1.030066219E2,1.838455606E1,-8.829218869E1
8.752846833E0,3.565366394E-1,6.211627664E-1,-4.693403244E-1,-5.164863529E-1,1.382246982E2,1.028861425E2,1.787673155E1,-8.843917930E1
8.762814833E0,3.589464539E-1,6.187477572E-1,-4.721719130E-1,-5.151332441E-1,1.379289835E2,1.028087813E2,1.736790479E1,-8.859612108E1
8.772783833E0,3.613185945E-1,6.166851695E-1,-4.748838994E-1,-5.134526491E-1,1.376376050E2,1.027760617E2,1.686445197E1,-8.870049824E1
8.782751833E0,3.638202048E-1,6.149803294E-1,-4.771369014E-1,-5.116390439E-1,1.373300118E2,1.027492524E2,1.638628435E1,-8.873787763E1
8.792720833E0,3.663604639E-1,6.134274393E-1,-4.788765020E-1,-5.100626832E-1,1.370173360E2,1.026911499E2,1.595546236E1,-8.874688667E1
8.802689833E0,3.689183509E-1,6.120879809E-1,-4.800977807E-1,-5.086783331E-1,1.367021507E2,1.026095610E2,1.557372051E1,-8.872078961E1
8.812657833E0,3.712485131E-1,6.108670236E-1,-4.812330113E-1,-5.073763854E-1,1.364147261E2,1.025390367E2,1.522231030E1,-8.869544730E1
8.822626833E0,3.734990969E-1,6.098428710E-1,-4.823060543E-1,-5.059358640E-1,1.361368436E2,1.024923319E2,1.488032960E1,-8.864704279E1
8.832594833E0,3.757361779E-1,6.089146288E-1,-4.833890597E-1,-5.043613315E-1,1.358603591E2,1.024619113E2,1.453506543E1,-8.858465799E1
8.842563833E0,3.778632239E-1,6.079460995E-1,-4.846312064E-1,-5.027459482E-1,1.355972230E2,1.024449531E2,1.418397637E1,-8.853669428E1
8.852531833E0,3.797890926E-1,6.068848155E-1,-4.860753523E-1,-5.011804351E-1,1.353587616E2,1.024392870E2,1.383374388E1,-8.851887716E1
8.862500833E0,3.815457469E-1,6.057538522E-1,-4.876019902E-1,-4.997294297E-1,1.351410746E2,1.024349508E2,1.349385782E1,-8.852503523E1
8.872469833E0,3.831445507E-1,6.046226993E-1,-4.890836363E-1,-4.984263282E-1,1.349428002E2,1.024277401E2,1.317583791E1,-8.854421062E1
8.882437833E0,3.846696081E-1,6.037050149E-1,-4.902667616E-1,-4.972000920E-1,1.347535387E2,1.024193541E2,1.289369987E1,-8.853855765E1
8.892406833E0,3.859323540E-1,6.028938356E-1,-4.913140475E-1,-4.961709239E-1,1.345967317E2,1.024132722E2,1.265317112E1,-8.854061189E1
8.902374833E0,3.870708668E-1,6.023314965E-1,-4.921027995E-1,-4.951844769E-1,1.344552750E2,1.024150442E2,1.244915197E1,-8.851802701E1
8.912343833E0,3.880874383E-1,6.018613537E-1,-4.928073631E-1,-4.942590270E-1,1.343289071E2,1.024215442E2,1.226573976E1,-8.849305343E1
8.922311833E0,3.890549560E-1,6.013388434E-1,-4.935064686E-1,-4.934360729E-1,1.342085824E2,1.024204816E2,1.208967043E1,-8.847959904E1
8.932280833E0,3.901272456E-1,6.008265379E-1,-4.940435565E-1,-4.926755857E-1,1.340751655E2,1.024022856E2,1.191998198E1,-8.845483744E1
8.942249833E0,3.911193350E-1,6.001485268E-1,-4.945208643E-1,-4.922362100E-1,1.339516687E2,1.023543710E2,1.177075144E1,-8.846026014E1
