"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.467433450E1,2.335093729E-2,-1.321624666E-1,-6.162681617E-3
3.469423350E1,1.342100948E-1,1.745710615E-3,-2.010202259E-1
3.471413350E1,6.486596167E-2,2.812110782E-1,-2.661726475E-1
3.473403350E1,-1.478892714E-1,5.657261610E-1,-3.039301187E-2
3.475393250E1,-2.293185294E-1,6.804988384E-1,2.595529258E-1
3.477383250E1,-8.369974792E-2,4.118389785E-1,1.465216875E-1
3.479373250E1,-5.160945281E-2,-3.202795982E-2,-1.766760796E-1
3.481363150E1,-5.477291066E-3,-1.321873218E-1,-1.651719511E-1
3.483353150E1,-1.087882817E-1,5.560877174E-2,1.740722060E-1
3.485343150E1,-2.388653159E-1,3.617527187E-1,2.862339318E-1
3.487333050E1,-3.925153613E-2,2.259542197E-1,-1.336631626E-1
3.489323050E1,-8.346387185E-3,1.617586799E-2,-3.195876181E-1
3.491313050E1,-2.309533767E-3,8.357035369E-2,-8.238440007E-2
3.493302950E1,-6.334655732E-2,2.430331558E-1,3.184587657E-1
3.495292950E1,-7.140183449E-2,1.049913168E-1,3.233551681E-1
3.497282950E1,-6.749214977E-2,-1.730907261E-1,-1.815155894E-1
3.499272850E1,8.300565183E-3,-7.925015688E-2,-3.018030524E-1
3.501262850E1,6.132499501E-2,1.831694692E-1,2.872704156E-2
3.503252812E1,-5.053601041E-2,3.044516146E-1,3.102871478E-1
3.505242713E1,-9.736122936E-2,2.120848447E-1,1.542065106E-2
3.507232713E1,7.128342986E-2,3.294552490E-2,-2.918242812E-1
3.509222713E1,1.737961024E-1,-5.111181736E-2,-1.481749415E-1
3.511212612E1,3.567617387E-2,-1.308190823E-1,-4.642036557E-2
3.513202612E1,-1.551580131E-1,-4.080601037E-2,-1.492726505E-1
3.515192612E1,-9.434275329E-2,1.506554782E-1,-9.867802262E-2
3.517182512E1,5.531116948E-2,1.866132915E-1,-2.163392678E-2
3.519172512E1,2.847718634E-2,1.619990468E-1,8.655648679E-3
3.521162512E1,-1.053015143E-1,6.322363764E-2,-3.345238045E-2
3.523152413E1,-1.213074103E-1,-8.334796131E-2,-1.089088991E-1
3.525142413E1,-3.329758719E-2,-2.385152318E-2,-1.601909697E-1
3.527132413E1,-2.677892894E-2,9.439665079E-2,-1.434421986E-1
3.529122312E1,-1.490005404E-1,1.979805678E-1,-2.840118110E-2
3.531112312E1,-1.645104736E-1,2.825040519E-1,5.717834830E-2
3.533102312E1,-9.755715728E-2,7.105705887E-2,-7.895000279E-2
3.535092212E1,-8.607939631E-2,-1.378257722E-1,-1.857824177E-1
3.537082212E1,-1.744924933E-1,-2.457647473E-1,-1.698389500E-1
3.539072212E1,-2.303238958E-1,-1.512980610E-1,-5.227961764E-2
3.541062113E1,-2.122796029E-1,9.155780077E-2,2.159186080E-2
3.543052113E1,-6.134086847E-2,2.247064412E-1,4.497613758E-3
3.545042113E1,-3.791181371E-2,-5.833502859E-2,8.336396888E-3
3.547032012E1,-1.262253225E-1,-2.319993079E-1,-8.984833257E-4
3.549022012E1,-1.715949327E-1,-2.146538794E-1,-3.595793247E-2
3.551012012E1,-1.495472789E-1,-1.811095923E-1,-6.754940003E-2
3.553001912E1,-1.192964241E-1,4.245444760E-2,-1.248075962E-1
3.554991912E1,-1.129200608E-1,1.864030063E-1,-3.271854669E-2
3.556981912E1,-9.970080107E-2,5.187714100E-2,8.896205574E-2
3.558971813E1,-4.547679052E-2,-3.853322268E-1,1.000332609E-1
3.560961813E1,5.422979593E-2,-5.866795182E-1,1.528708264E-2
3.562951813E1,1.152270958E-1,-6.258242726E-1,-1.912942389E-3
3.564941712E1,8.585333079E-2,-4.272564948E-1,5.999211594E-2
3.566931712E1,-5.661749840E-2,-7.827614248E-2,2.529909611E-1
3.568921712E1,1.855389029E-1,4.179442301E-2,1.674236804E-1
3.570911712E1,1.887193918E-1,-3.926197998E-3,7.447570562E-2
3.572901612E1,2.733406983E-2,-1.123851240E-1,1.036907434E-1
3.574891612E1,-1.213604957E-1,-2.118151188E-1,2.184875309E-1
3.576881612E1,-2.015020996E-1,-3.901254386E-3,3.258916438E-1
3.578871513E1,-1.834390610E-1,4.282775819E-1,2.733368278E-1
3.580861513E1,-2.197762392E-2,7.345961928E-1,1.367432028E-1
3.582851513E1,-2.577489614E-1,2.958380580E-1,1.043455377E-1
3.584841412E1,-4.885213077E-1,-4.367992282E-1,1.482512206E-1
3.586831412E1,-5.484366417E-1,-8.910005689E-1,2.717262208E-1
3.588821412E1,-5.832253098E-1,-9.303154945E-1,2.875062823E-1
3.590811312E1,-4.525679946E-1,-6.012194753E-1,1.089441702E-1
3.592801312E1,-2.973981798E-1,8.951205760E-2,4.770242795E-2
3.594791312E1,-3.153817356E-1,6.925373673E-1,7.445108145E-2
3.596781213E1,-3.389925659E-1,7.674102187E-1,5.420060083E-2
3.598771213E1,-3.076941371E-1,6.400427818E-1,-1.332159191E-1
3.600761213E1,-2.663533986E-1,7.092922330E-1,-1.559271812E-1
3.602751112E1,-1.565040201E-1,7.310997248E-1,7.659199089E-2
3.604741079E1,-1.508744210E-1,3.807916343E-1,1.660811305E-1
3.606731079E1,-1.096907109E-1,-1.577470154E-1,5.688348413E-2
3.608720979E1,3.519970924E-2,-6.308726072E-1,-1.533979084E-2
3.610710979E1,3.372485563E-2,-7.247856855E-1,8.601427823E-2
3.612700979E1,-6.622501463E-2,-5.460403562E-1,3.141340911E-1
3.614690879E1,1.651282609E-2,-4.034986198E-1,2.679959834E-1
3.616680879E1,9.073570371E-2,-2.279447317E-1,1.433461346E-2
3.618670879E1,9.442710876E-2,8.906651288E-2,-7.189374417E-2
3.620660879E1,5.861419812E-2,3.796871305E-1,8.556009829E-2
3.622650779E1,2.379576489E-2,3.509511054E-1,1.685236990E-1
3.624640779E1,1.554049086E-2,6.142226607E-2,5.594918877E-2
3.626630779E1,5.871414766E-2,-2.494453192E-1,-7.854916155E-2
3.628620679E1,9.540537000E-2,-3.489311635E-1,-9.360857308E-2
3.630610679E1,1.037994996E-1,-3.381518424E-1,-2.717825770E-2
3.632600679E1,7.347551733E-2,-2.712891102E-1,-1.010428066E-3
3.634590579E1,1.966708712E-2,-8.270028979E-2,-2.568883449E-2
3.636580579E1,1.797047444E-2,4.323154688E-2,-5.076029152E-2
3.638570579E1,5.185838044E-2,6.206418201E-2,-4.584445804E-2
3.640560479E1,6.292058527E-2,1.109873690E-2,-4.361071065E-2
3.642550479E1,9.827727079E-2,-4.983314872E-2,-6.840731204E-2
3.644540479E1,1.525743157E-1,-1.381956786E-1,-6.098916754E-2
3.646530379E1,1.788604707E-1,-1.377709061E-1,-9.889352322E-2
3.648520379E1,1.842793375E-1,-2.565066889E-2,-1.187223569E-1
3.650510379E1,2.042531222E-1,-1.700197160E-2,-1.295526177E-1
3.652500279E1,2.157916427E-1,4.207369685E-2,-1.192443743E-1
3.654490279E1,2.212692648E-1,1.445001066E-1,-4.476419650E-3
3.656480279E1,2.211530805E-1,1.832191944E-1,1.201823950E-1
3.658470179E1,2.155367285E-1,1.592764854E-1,9.947815537E-2
3.660460179E1,2.590187490E-1,5.316007882E-2,2.997838147E-2
3.662450179E1,3.007321656E-1,-7.478199154E-2,1.589377224E-2
3.664440079E1,2.315628082E-1,-9.357787669E-2,1.588887535E-2
3.666430079E1,1.854223609E-1,7.917401195E-2,9.232407436E-3
3.668420079E1,1.153246611E-1,2.703323662E-1,1.666832156E-2
3.670409979E1,5.764262751E-2,3.854268789E-1,-2.651497908E-2
3.672399979E1,-8.099216968E-3,4.167011976E-1,-4.822924733E-2
3.674389979E1,1.475105807E-2,3.364915550E-1,6.050308235E-3
3.676379879E1,6.532450765E-2,1.677570492E-1,1.208054796E-1
3.678369879E1,3.217311949E-2,7.389528304E-2,1.438616663E-1
3.680359879E1,1.306162775E-2,1.132213697E-1,1.120739952E-1
3.682349779E1,1.545480192E-1,1.247122958E-1,1.124190390E-1
3.684339779E1,2.539314628E-1,-6.785067916E-2,1.315498501E-1
3.686329779E1,1.500753611E-1,-2.227402925E-1,7.624975592E-2
3.688319779E1,4.207743704E-2,-3.561239690E-2,5.172730982E-2
3.690309679E1,1.218478531E-1,1.083493754E-1,1.518236548E-1
3.692299679E1,2.737624943E-1,-2.892617695E-2,1.722241193E-1
3.694289679E1,2.960931659E-1,-1.158962250E-1,6.890727580E-2
3.696279579E1,1.759116650E-1,-1.786045432E-1,8.053976297E-2
3.698269579E1,1.964949220E-1,-4.087351263E-1,1.567453742E-1
3.700259579E1,3.326640725E-1,-5.900340080E-1,1.142256036E-1
3.702249479E1,3.128061593E-1,-4.531603754E-1,-3.408889845E-2
3.704239487E1,1.441212445E-1,-4.536223039E-2,-8.521482348E-2
3.706229487E1,1.455704272E-1,4.314406216E-1,5.676371977E-2
3.708219388E1,2.712383866E-1,2.670286894E-1,1.784445494E-1
3.710209388E1,3.753048778E-1,-2.151571214E-1,3.669012105E-3
3.712199388E1,3.086387813E-1,-4.214746058E-1,-2.199048400E-1
3.714189287E1,2.963200212E-1,-2.587856650E-1,-1.820463836E-1
3.716179288E1,3.038609922E-1,-2.323321998E-1,-1.933315843E-1
3.718169288E1,1.687811166E-1,3.526149690E-2,-2.832304239E-1
3.720159187E1,1.694075167E-1,5.778482556E-1,-1.843336374E-1
3.722149187E1,2.478549927E-1,4.901633263E-1,1.155391484E-1
3.724139187E1,2.233570069E-1,-1.654795855E-1,1.601967663E-1
3.726129088E1,-4.238109663E-2,-5.063553452E-1,-1.371975094E-1
3.728119088E1,-4.770252854E-2,-3.404166996E-1,-2.402971238E-1
3.730109088E1,5.830245093E-2,-2.877064347E-1,-4.982046783E-2
3.732098987E1,6.898061931E-2,-3.164836764E-2,1.583693177E-1
3.734088988E1,-5.554034188E-2,4.901792109E-1,-2.519839443E-2
3.736078988E1,-8.408704400E-2,6.846674085E-1,-2.419848442E-1
3.738068887E1,-5.487800762E-2,4.050465524E-1,-2.489667535E-1
3.740058887E1,1.818714105E-2,1.866664737E-1,-8.803088218E-2
3.742048887E1,-1.063467562E-2,7.254664600E-2,-8.090116084E-2
3.744038788E1,-8.022917062E-2,2.031842917E-1,-8.502415568E-2
3.746028788E1,-3.845811635E-2,2.233083695E-1,-2.724643610E-2
3.748018788E1,-1.725281775E-2,5.408792570E-2,7.318059355E-2
3.750008687E1,-1.934347600E-1,-5.018291250E-2,-4.315337539E-2
3.751998688E1,-2.450920194E-1,2.950866222E-1,-7.646770030E-2
3.753988688E1,-1.882909238E-1,4.058292508E-1,7.996266335E-2
3.755978587E1,-9.673652798E-2,4.237540364E-1,1.059710085E-1
3.757968587E1,-1.594280601E-1,3.130826354E-1,2.651619911E-2
3.759958587E1,-2.022200078E-1,2.291175276E-1,-4.506588355E-2
3.761948488E1,-1.465094090E-1,1.099247262E-1,-3.041581251E-2
3.763938488E1,3.552390262E-2,-3.478122875E-2,8.773020655E-2
3.765928488E1,5.283169076E-2,3.192270920E-2,1.673420332E-2
3.767918387E1,-5.071859434E-2,2.908070982E-1,8.985025436E-2
3.769908387E1,6.081691012E-3,2.889838815E-1,2.159532905E-1
3.771898388E1,1.268091947E-1,1.597573459E-1,1.511176676E-1
3.773888287E1,2.101584226E-1,5.044507235E-2,-2.395665459E-2
3.775878287E1,1.929345578E-1,-2.904623449E-1,-9.017723054E-2
3.777868287E1,3.448473215E-1,-3.951795399E-1,1.302280724E-1
3.779858188E1,3.465905190E-1,-4.032152891E-1,3.227995038E-1
3.781848188E1,1.969013363E-1,-1.986681670E-1,-8.940036595E-2
3.783838188E1,2.268276364E-2,2.715848088E-1,-2.949052155E-1
3.785828087E1,5.920814350E-2,4.408511817E-1,-2.702773921E-2
3.787818087E1,2.075673044E-1,4.274816513E-1,3.469904959E-1
3.789808088E1,2.871049941E-1,2.487182915E-1,1.932847202E-1
3.791797987E1,4.320866894E-3,-4.731237888E-2,-2.250883132E-1
3.793787987E1,-9.779167175E-2,-1.098355874E-1,-4.420428276E-1
3.795777987E1,-4.684184119E-2,1.763728261E-1,-1.626501828E-1
3.797767888E1,-8.304463327E-2,5.109139085E-1,2.035832554E-1
3.799757888E1,-1.082930863E-1,5.045667291E-1,3.572413698E-2
3.801747888E1,-1.653354615E-1,1.750618368E-1,-1.700654626E-1
3.803737800E1,-1.139782593E-1,-2.848942876E-1,-2.198623270E-1
3.805727800E1,-1.214867383E-1,-3.886835575E-1,-3.963007405E-2
3.807717800E1,-1.426165998E-1,-2.491579801E-1,1.077667996E-1
3.809707700E1,-2.624647021E-1,-1.029424369E-1,-1.378854085E-2
3.811697700E1,-2.826629877E-1,1.045431942E-1,-7.115238905E-2
3.813687700E1,-2.132285386E-1,1.980312318E-1,7.440238446E-2
3.815677600E1,-1.518242359E-1,3.938204050E-2,2.234946489E-1
3.817667600E1,-1.383597553E-1,-2.444786131E-1,-9.198490530E-3
3.819657600E1,-1.372951269E-1,-1.890403032E-1,-2.438495010E-1
3.821647500E1,-1.193228140E-1,8.276164532E-2,-2.582650483E-1
3.823637500E1,-1.601706445E-1,4.809574783E-1,1.489565074E-1
3.825627500E1,-1.641592532E-1,2.807230353E-1,3.933859766E-1
3.827617400E1,3.436647356E-3,-2.712164819E-1,2.178822458E-1
3.829607400E1,4.155255854E-1,-6.242675781E-1,7.427183539E-2
3.831597400E1,6.868370175E-1,-8.083543777E-1,3.799616545E-2
3.833587300E1,7.952179909E-1,-5.050182343E-1,1.229209900E-1
3.835577300E1,7.922446728E-1,-2.416989058E-1,1.581981629E-1
3.837567300E1,6.467021704E-1,2.109508663E-1,2.920103669E-1
3.839557200E1,7.055624723E-1,9.075440466E-2,4.314658344E-1
3.841547200E1,6.636047959E-1,-4.938226938E-1,5.380400419E-1
3.843537200E1,6.511183977E-1,-4.986546934E-1,4.558816850E-1
3.845527100E1,4.079731107E-1,-1.250659376E-1,2.642286122E-1
3.847517100E1,1.812718064E-2,1.027179435E-1,1.375738829E-1
3.849507100E1,-3.833287060E-1,1.848216951E-1,1.963656247E-1
3.851497000E1,-5.456671715E-1,5.194411874E-1,3.125925362E-1
3.853487000E1,-6.318645477E-1,5.466690660E-1,2.365634888E-1
3.855477000E1,-6.555929184E-1,-6.885788590E-2,-1.388115110E-3
3.857466900E1,-8.051415086E-1,-4.515162110E-1,-1.451805532E-1
3.859456900E1,-8.157835603E-1,-3.394247591E-1,-5.581854656E-2
3.861446900E1,-7.501251101E-1,-2.621405125E-1,4.643800668E-3
3.863436800E1,-6.389003992E-1,-1.780553013E-1,-7.775059342E-2
3.865426800E1,-5.562673807E-1,1.256627738E-1,-1.931317300E-1
3.867416800E1,-5.314931870E-1,4.139204025E-1,-2.057872713E-1
3.869406700E1,-4.660981297E-1,4.224415421E-1,-1.313294172E-1
3.871396700E1,-3.630496562E-1,9.566776454E-2,-6.468286365E-2
3.873386700E1,-3.086184859E-1,-1.828667521E-1,-9.696131200E-2
3.875376600E1,-2.238736600E-1,-2.941210866E-1,-1.081823632E-1
3.877366600E1,-1.691029221E-1,-3.183335960E-1,-4.134376720E-2
3.879356600E1,-1.997551173E-1,-1.580878049E-1,9.820579737E-2
3.881346500E1,-1.458794773E-1,2.425217070E-2,1.470115036E-1
3.883336500E1,-1.039953008E-1,1.952677667E-1,1.049888507E-1
3.885326500E1,-1.622253954E-1,2.503398955E-1,7.229930162E-2
3.887316400E1,-1.581148803E-1,1.194141060E-1,-1.410186198E-2
3.889306400E1,-9.522192925E-2,-8.803868294E-2,-1.261048317E-1
3.891296400E1,-3.245868906E-2,-1.891914904E-1,-1.590396911E-1
3.893286300E1,-1.658578403E-2,-1.499621570E-1,-9.197168052E-2
3.895276300E1,-7.537718862E-2,-1.552521135E-4,-6.995530427E-2
3.897266300E1,-1.027875170E-1,1.365668029E-1,-1.723672077E-2
3.899256200E1,-4.097433016E-2,6.507531554E-2,6.785641611E-2
3.901246100E1,-1.792258956E-2,-1.838513091E-2,1.014645025E-1
3.903236125E1,-1.269106846E-2,-1.067122370E-1,7.024935633E-2
3.905226125E1,-6.161293015E-3,-2.590914071E-1,-4.048473388E-2
3.907216025E1,-3.701697569E-4,-1.949220747E-1,-1.112752333E-1
3.909206025E1,3.877928853E-2,4.415167123E-2,-8.691346645E-2
3.911196025E1,4.994376749E-2,1.943156123E-1,-1.366306469E-2
3.913185925E1,3.176478297E-2,2.203772068E-1,4.365331307E-2
3.915175925E1,6.959924847E-2,1.668679118E-1,6.276521832E-2
3.917165925E1,9.995210171E-2,3.675686941E-2,-5.931529682E-3
3.919155825E1,1.436052769E-1,-5.470753461E-2,-9.446523339E-2
3.921145825E1,1.876952499E-1,-3.038071655E-2,-5.496567488E-2
3.923135825E1,2.296198905E-1,2.057159133E-2,1.549123414E-2
3.925125725E1,2.136793882E-1,1.405750588E-2,4.596623778E-2
3.927115725E1,1.892585903E-1,1.085450426E-1,3.048742376E-2
3.929105725E1,1.853099167E-1,1.272122860E-1,3.755370155E-3
3.931095625E1,2.465356439E-1,1.248496175E-1,-1.219408587E-2
3.933085625E1,2.431672961E-1,1.242820993E-1,-3.533205017E-2
3.935075625E1,1.572867334E-1,1.840318143E-1,-7.813686132E-2
3.937065525E1,3.420504555E-2,2.656664848E-1,-9.016279131E-2
3.939055525E1,4.109888896E-2,3.284974694E-1,-7.201152295E-2
3.941045525E1,1.198003292E-1,3.662394881E-1,-4.377999529E-2
3.943035425E1,1.641013324E-1,3.325540423E-1,-4.935671575E-3
3.945025425E1,9.620663524E-2,2.559680343E-1,5.575292557E-2
3.947015425E1,1.715022773E-1,2.652259916E-2,6.841845810E-2
3.949005325E1,1.899293810E-1,-4.157356024E-1,-5.483065173E-2
3.950995325E1,1.953839660E-1,-6.804215908E-1,-2.117165923E-1
3.952985325E1,1.884073913E-1,-5.673022866E-1,-1.285887808E-1
3.954975225E1,2.379922867E-1,-5.736158490E-1,8.000614494E-2
3.956965225E1,3.695240915E-1,-9.760879874E-1,9.357501566E-2
3.958955125E1,4.010625780E-1,-1.149693727E0,-1.399645060E-1
3.960945125E1,2.798701525E-1,-6.289415359E-1,-2.801470160E-1
3.962935125E1,3.128898144E-1,-2.350779474E-1,-1.757069230E-1
3.964925025E1,4.476865232E-1,1.009184420E-1,-1.712728478E-2
3.966915025E1,4.798058271E-1,4.253318608E-1,4.829495214E-3
3.968905025E1,4.793001413E-1,3.653339446E-1,-6.242550164E-2
3.970894925E1,4.813276231E-1,2.046275511E-2,-1.334580481E-1
3.972884925E1,4.931100309E-1,-3.620648291E-3,-7.968575507E-2
3.974874925E1,4.060848057E-1,4.970629886E-2,-2.287045307E-2
3.976864825E1,3.249961436E-1,3.109879792E-2,2.115608566E-2
3.978854825E1,3.802652359E-1,-4.274727777E-2,1.542264875E-2
3.980844825E1,3.936993480E-1,-1.848113984E-1,-6.519892812E-2
3.982834725E1,1.724739522E-1,-1.632902920E-1,-9.623161703E-2
3.984824725E1,9.621627629E-3,1.080042273E-1,3.594386205E-2
3.986814725E1,-1.900030673E-2,2.356656194E-1,1.408055127E-1
3.988804625E1,2.250750549E-2,3.207412660E-1,1.388738453E-1
3.990794625E1,4.221328069E-3,3.588782847E-1,6.193680689E-2
3.992784625E1,-2.652810514E-2,2.287193835E-1,-3.111422807E-2
3.994774525E1,-8.396130055E-3,-9.835709631E-2,-7.903604954E-2
3.996764525E1,9.402566589E-3,-3.050885499E-1,-1.032966673E-1
3.998754525E1,1.933924481E-2,-9.383212775E-2,-1.083187535E-1
4.000744425E1,-8.116854727E-2,2.735331059E-1,-1.414707005E-1
4.002734425E1,-1.325185895E-1,4.587934911E-1,-1.722559035E-1
4.004724413E1,-1.993253827E-1,5.234663486E-1,-1.580040455E-1
4.006714312E1,-1.584377140E-1,5.230538845E-1,-1.568515301E-1
4.008704312E1,-9.802143276E-2,3.755232096E-1,-1.740925759E-1
4.010694312E1,-1.440916657E-1,1.968085915E-1,-2.372518778E-1
4.012684212E1,-2.272838205E-1,3.306838572E-1,-3.238554299E-1
4.014674212E1,-2.779480815E-1,4.365125299E-1,-1.869754493E-1
4.016664212E1,-2.336800843E-1,3.089949489E-1,9.212813526E-2
4.018654113E1,-1.174389943E-1,1.949184537E-1,8.383782208E-2
4.020644113E1,-1.240852624E-1,1.215364709E-1,-1.329877526E-1
4.022634012E1,-1.369218081E-1,1.354968399E-1,-2.196112275E-1
4.024624012E1,-7.664559782E-2,1.762809455E-1,-1.428198349E-2
4.026614012E1,-1.533543020E-1,2.437539026E-2,1.289776564E-1
4.028604012E1,-1.726245731E-1,1.334221512E-1,5.721947551E-2
4.030593912E1,-5.157155544E-2,2.487458289E-1,3.077808954E-2
4.032583912E1,3.781309351E-5,1.970932782E-1,1.666447371E-1
4.034573813E1,1.818275601E-1,1.170415953E-1,1.477707922E-1
4.036563813E1,1.151186004E-1,-6.395100057E-2,-1.352330893E-1
4.038553813E1,8.155209571E-2,2.694623768E-1,-1.773712784E-1
4.040543712E1,1.912313402E-1,5.398328900E-1,-7.277452201E-2
4.042533712E1,1.845301241E-1,6.243000627E-1,9.978204034E-4
4.044523712E1,1.175230071E-1,6.287292838E-1,-1.743638217E-1
4.046513612E1,4.070515186E-2,6.214046478E-1,-1.664924622E-1
4.048503612E1,2.896267176E-2,2.820007205E-1,-9.447954595E-2
4.050493612E1,5.212143436E-2,-2.770547755E-2,-1.680563539E-1
4.052483513E1,1.342679746E-2,1.101935357E-1,-1.755999327E-1
4.054473513E1,-1.223452538E-1,3.947234452E-1,-1.088210344E-1
4.056463513E1,-1.765326858E-1,5.671476126E-1,-2.278707456E-3
4.058453412E1,-1.246809140E-1,5.053225756E-1,6.249614432E-2
4.060443412E1,-5.731162801E-2,1.768880635E-1,8.505533636E-2
4.062433412E1,8.480291814E-3,-1.540682912E-1,7.583544403E-2
4.064423313E1,-5.106617510E-2,-2.626069188E-1,-3.537437320E-2
4.066413312E1,-1.119998768E-1,-1.168040112E-1,8.327153046E-4
4.068403312E1,-9.256462008E-2,-6.833466142E-2,1.408991963E-1
4.070393213E1,-3.238894418E-2,4.156689346E-2,1.262313724E-1
4.072383213E1,-5.751720071E-2,2.083891779E-1,1.042753179E-2
4.074373213E1,-1.115315333E-1,2.031556964E-1,3.013744205E-2
4.076363112E1,-1.910100877E-1,1.265064813E-2,7.890959829E-2
4.078353112E1,-1.891984791E-1,-1.331032813E-1,6.679300219E-2
4.080343112E1,-1.035066918E-1,-3.024069071E-1,1.060317643E-2
4.082333013E1,-8.955302835E-2,-5.203098655E-1,-5.553363264E-2
4.084323012E1,-1.240509003E-1,-5.635699630E-1,-3.796349838E-2
4.086313012E1,-2.266504467E-1,-4.728189409E-1,7.253827155E-2
4.088302913E1,-2.722567320E-1,-3.278569579E-1,-3.794235736E-2
4.090292913E1,-2.470819950E-1,-1.367384791E-1,-1.309750825E-1
4.092282913E1,-2.045957893E-1,-2.360795438E-1,-5.098333582E-2
4.094272812E1,-2.218397856E-1,-5.290532708E-1,6.994538754E-2
4.096262812E1,-2.877917588E-1,-6.644896269E-1,-8.386882022E-3
4.098252812E1,-3.592886925E-1,-4.221701324E-1,-5.774293095E-2
4.100242713E1,-3.488472402E-1,-1.160882413E-1,5.848830566E-3
4.102232712E1,-2.918516099E-1,-8.911823481E-2,1.542220414E-1
4.104222675E1,-1.874779612E-1,-3.559437096E-1,6.049701571E-2
4.106212575E1,-1.781183183E-1,-5.063847303E-1,-1.332513392E-1
4.108202575E1,-2.726198733E-1,-3.227455318E-1,-5.367639288E-2
4.110192575E1,-2.732410133E-1,9.568676353E-2,1.973578632E-1
4.112182475E1,-1.357561350E-1,3.773840666E-1,3.485699296E-1
4.114172475E1,5.631263927E-2,4.154320955E-1,2.562913895E-1
4.116162475E1,1.431040019E-1,3.022089601E-1,4.869779944E-2
4.118152375E1,9.538113326E-2,6.402248889E-2,7.745049149E-2
4.120142375E1,-2.218403220E-1,-1.241406724E-1,4.145312905E-1
4.122132375E1,-2.550507784E-1,-2.838592231E-1,6.265178919E-1
4.124122275E1,-2.252546996E-1,-5.701463819E-1,4.358343780E-1
4.126112275E1,-3.064574599E-1,-5.124491453E-1,1.647303998E-1
4.128102275E1,-3.173820972E-1,-4.471368492E-1,7.295735180E-2
4.130092175E1,-3.713522553E-1,-5.508514047E-1,9.316407889E-2
4.132082175E1,-3.700718582E-1,-6.016937494E-1,1.875987798E-1
4.134072175E1,-2.670553923E-1,-3.909251392E-1,1.256081015E-1
4.136062075E1,-1.837879568E-1,-1.881101578E-1,-2.610503696E-2
4.138052075E1,-8.428336680E-2,-1.780779362E-1,-1.941050887E-1
4.140042075E1,-1.021812409E-1,-8.144523203E-2,-1.977359205E-1
4.142031975E1,-1.100409627E-1,6.941360235E-2,-1.538637578E-1
4.144021975E1,-6.945037842E-2,-1.984613575E-2,-1.473656446E-1
4.146011975E1,1.307328045E-2,-2.209995687E-1,-8.066747338E-2
4.148001875E1,4.162863642E-2,-3.348036408E-1,5.314521864E-2
4.149991875E1,7.525923662E-3,-2.234192342E-1,1.893400699E-1
4.151981875E1,-7.460848987E-2,-1.991865784E-2,1.927161664E-1
4.153971775E1,-2.285289206E-2,1.187336668E-1,1.047245041E-1
4.155961775E1,7.660610974E-2,4.334064573E-2,-4.409803823E-2
4.157951775E1,6.066357344E-2,2.054904588E-2,-1.911534965E-1
4.159941675E1,-8.808812127E-3,9.083670378E-2,-1.732683778E-1
4.161931675E1,-4.478439689E-2,1.530824006E-1,-8.831436187E-2
4.163921675E1,-1.839899272E-2,1.416315287E-1,-4.524331167E-2
4.165911575E1,2.762965113E-2,1.390623003E-1,-5.764286593E-2
4.167901575E1,1.134066470E-2,9.400959313E-2,-8.487416431E-3
4.169891475E1,-3.504944220E-2,1.740856282E-2,8.634519577E-2
4.171881475E1,-4.624532908E-2,-3.410594538E-2,8.234877884E-2
4.173871475E1,4.759745789E-4,5.809260160E-2,1.159392763E-3
4.175861375E1,1.964473166E-3,1.463785321E-1,-1.222942397E-2
4.177851375E1,-3.354106471E-2,1.643680781E-1,-2.284001186E-2
4.179841375E1,-3.422407806E-2,1.880616993E-1,-4.875649139E-2
4.181831275E1,6.153351627E-3,1.768638939E-1,-2.123281127E-3
4.183821275E1,5.589213967E-2,4.647544399E-2,5.507047847E-2
4.185811275E1,4.464033619E-2,4.919241741E-2,4.621431231E-2
4.187801175E1,2.165859006E-2,1.100067571E-1,2.899808995E-2
4.189791175E1,5.794997886E-2,1.138906255E-1,6.046848372E-2
4.191781175E1,6.343646348E-2,2.918736823E-2,3.980038688E-2
4.193771075E1,1.008729860E-1,4.289136827E-2,3.353718296E-2
4.195761075E1,1.291609406E-1,4.434465989E-2,8.068756759E-2
4.197751075E1,1.229234934E-1,5.791328847E-2,1.524899155E-1
4.199740975E1,1.525700390E-1,4.174790159E-2,1.124225408E-1
4.201730975E1,1.907128096E-1,9.373226762E-2,7.043959945E-2
4.203721004E1,2.607085705E-1,1.126500219E-1,5.340770632E-2
4.205710904E1,3.308269083E-1,1.385521144E-1,9.036326781E-3
4.207700904E1,3.925032616E-1,1.970584691E-1,-1.463877596E-2
4.209690904E1,4.368803501E-1,2.430798560E-1,1.160068437E-2
4.211680804E1,4.477131069E-1,1.165859103E-1,2.652331814E-2
4.213670804E1,3.970756531E-1,-1.647769660E-1,4.487967864E-2
4.215660804E1,3.262493014E-1,-3.497683704E-1,-6.773784757E-3
4.217650704E1,3.420397639E-1,-2.957375348E-1,-5.496563017E-2
4.219640704E1,4.499686360E-1,-1.975875646E-1,2.527674474E-2
4.221630704E1,4.221970141E-1,-1.551407576E-1,1.279968023E-1
4.223620604E1,2.691290677E-1,7.505010068E-2,1.235361993E-1
4.225610604E1,1.331361085E-1,3.015039265E-1,5.277450755E-2
4.227600604E1,6.032838672E-2,2.736262381E-1,8.589345962E-3
