time_bin,gyro_X (rad/s),gyro_Y (rad/s),gyro_Z (rad/s),linacc_X (m/s^2),linacc_Y (m/s^2),linacc_Z (m/s^2),accel_X (m/s^2),accel_Y (m/s^2),accel_Z (m/s^2),orient_w,orient_x,orient_y,orient_z,orient_Direct (°),orient_Yaw (°),orient_Pitch (°),orient_Roll (°),pressure_X (hPa),exercise_class,exercise_type,session
68.0,0.0008120423472999974,0.1349809850301,0.005013719684909015,0.28645739276621,-0.01825134745760002,0.15149649889439998,8.9697193724,-2.3282553680093,0.5109624481342,0.682125475080597,-0.033323270002472635,-0.6835092112159203,0.14124696391102984,93.87434276333335,-33.7778037987015,-64.73715748900497,41.102113173497514,1013.103027,1,Pullup,2
70.0,0.129523593508863,-0.076571699248437,0.49267630136979995,0.24288345058490002,-0.18452881792780002,0.0782171955175,8.499998419782179,0.27198292339504954,1.153158924381584,0.7055511263283583,0.03413464632274129,-0.6472352685492536,-0.003025814726925372,90.17925740248756,-3.6479930581641784,-59.03245673746269,6.1924514979054734,1013.106499,1,Pullup,2
72.0,0.04520469316015,-0.025823667347291995,0.0029312402138800086,0.046654617950060005,-0.03627307329159999,-0.03842667938524998,8.22764652117,3.0776614700950002,0.6208938446413,0.7062584873701492,0.19073922121979206,-0.6392118696651742,-0.046638294100179105,90.06290950721394,32.94844002517413,-60.57926678383084,-24.45007488318408,1013.114891,1,Pullup,2
74.0,-0.17594130891637,-0.045000230979280006,-0.4052489920429,0.11984923318203,-0.08132836135390999,0.1535282500953,8.719578434386138,-2.696513363649505,-0.33500483900951483,0.6416875537085,-0.0175888552662565,-0.715985830261,0.177685848968616,100.15113822545,-30.155670225250002,-63.53650125835,40.128864669049996,1013.11882,1,Pullup,2
76.0,0.0282238189955,0.12965050085316,-0.086125219488064,0.11644014856910001,-0.012925727725199999,0.11624863941257,8.94995447384,-2.0571346664169003,0.0886471572884,0.6731399875159204,-0.0027681890733333337,-0.6962022853875622,0.1497795299092622,95.27094040616915,-32.28818886890547,-66.71510172049751,40.98912994711443,1013.1160735000001,1,Pullup,2
78.0,0.23509865094077997,0.3614816997853,0.129215462206667,-0.01655964218943,0.06268426262507001,0.012113717588260004,7.3241638773663365,5.922537979237624,2.7153267164181187,0.7851868468606965,0.32569738636467666,-0.497908963237811,-0.07186030216787911,76.43583988139304,65.22906055373134,-48.40762373830846,-42.822293643317416,1013.0976105,1,Pullup,2
80.0,0.025311269607659,0.282001853294449,0.33980834656639,0.2558075922304,-0.03500491745970401,-0.10259453540872,6.68516113586,-0.146494363361,6.86739068758,0.7782114718781095,0.1848504388641791,-0.3156815215084577,0.48979321066218906,77.77839550119403,1.702016794877164,-41.910066735174134,61.77542253097513,,1,Pullup,2
82.0,-0.48383781353156263,-0.35689716670023236,0.1419218427860909,0.047999601335595964,0.08266058453701618,0.14042606958774748,4.590699630613861,3.464220868108614,6.753142905663366,0.8077346026845771,0.2933668210751244,-0.14532550543635822,0.41855974352985076,72.03548522771145,24.562802869129353,-28.387805021641793,50.26500012661692,1013.1376264999999,1,Pullup,2
84.0,-0.05769466784612,-0.16538897570557,0.378439440904272,0.05906929172763,0.22550097576376998,0.24834610363266002,8.36492754362,-1.6234460266007,3.88096449281,0.747438679120398,0.10780982213910498,-0.538708651918408,0.32930173615472635,82.17247718482587,-24.156300903202286,-59.12500438537314,61.74514278731343,1013.128586,1,Pullup,2
86.0,-0.1146467772672348,-0.136997593288121,-0.7638733307366,0.1455913369757,-0.18610886827105,0.15839266297795,8.116802705178218,-0.22746164456237625,1.768261001139604,0.6923684528238806,0.1714656681435005,-0.5976670066129354,0.2002336595526617,92.16756069965174,0.6145162074348264,-56.80208802288557,31.42847413610846,1013.1256356666667,1,Pullup,2
88.0,-0.058628252091070004,-0.0848487400074,-0.020264264215849988,0.1532509438887,-0.2190358986794,0.22757516726868002,8.709937591320001,-0.7805159088000001,1.23250698849354,0.6956218901507463,0.12185098852952239,-0.6383621769845771,0.1751588434352985,91.73338694462687,-7.160156541024876,-63.59707652572139,32.209107675731346,1013.1192015,1,Pullup,2
90.0,0.04235172164063,-0.03513367638476,0.23270019163329997,0.28610828476284,-0.192082222267525,0.15429108186026702,8.53747988280198,-0.14237324014376238,1.1159768389625744,0.6931457852363185,0.13559157116244677,-0.6352612462761194,0.13564442920784578,92.1160805000995,-7.313992817358209,-60.9997772618408,30.26421196733333,1013.1109240000001,1,Pullup,2
92.0,0.024392473651099998,0.0516301527276,0.4761559998378,0.051473080334999984,-0.28752979333958,0.10280584601923999,8.01735033426,-0.019148181176099923,1.0763382431279,0.6926475431716419,0.10217334003893185,-0.6373054382253732,0.08844501550135822,92.20767564606966,3.9701024485074625,-56.17353366114428,10.508215790099504,1013.1056209999999,1,Pullup,2
94.0,0.030502181937629994,0.0005512389218299959,0.004247599327000005,0.02439236761410001,-0.17883468060396002,0.11533581292560002,8.70088957509901,0.6162551245210891,1.103244405339604,0.710795018978607,0.13382214641812823,-0.6422928103218905,0.08017365533083086,89.29289425328358,9.992055931243781,-64.43523385696517,7.894552325820896,1013.10112,1,Pullup,2
96.0,-0.021380533745429996,-0.007422240322509998,-0.40792909909374997,0.0416416011579,-0.3097292262816,0.0031138988864999905,8.28637689067,0.228948898394,1.7340525192593,0.7241021004437811,0.08416835847975125,-0.6200250735975125,0.04919211324376617,86.93979637054727,6.482635536688557,-59.40126046502487,4.736950601846269,1013.0913545000001,1,Pullup,2
98.0,0.028400093322827,-0.038206073311970006,0.01679289610837001,0.4323157486763,0.00927431848027001,0.2510282338668,9.067923354316832,-4.003218827972673,0.9554230884743564,0.6598263493880597,-0.0018879513044527364,-0.6772951315597016,0.30501405182840796,97.3751158019403,-67.1241102671194,-63.82499069562189,92.68389654968657,1013.0815505,1,Pullup,2
100.0,0.007385013617560002,0.024880478028400006,0.38668163210501,0.08449356425943,-0.2420293664269,0.032911208543900006,8.27984447469,0.768302806107,0.8704399108943199,0.6950070576875621,0.1571474826603582,-0.6354412192104478,0.08670820116746268,91.6908049818408,12.877079154179103,-58.6971581020398,6.042869970149254,1013.0816649999999,1,Pullup,2
102.0,0.07531740303386,-0.023434274396780988,-0.06925339558259999,-0.017288743206870003,-0.051193023907499996,0.040101773388049995,8.811091597089108,1.4545994024326732,0.5423148248022772,0.7024896752945273,0.17440683304915772,-0.6541880619965174,0.06126460175185572,90.64809968363186,22.4432577078607,-66.76578196402984,-2.811605873930348,1013.0971145,1,Pullup,2
104.0,-0.17311762186711,0.017040895436600006,-0.5958069895903,0.2633543829972,-0.18766182217386,0.07011374143526,8.19862936246,-4.057270861837,0.668499348449,0.6240701477268656,0.023151331666912436,-0.674440905618408,0.31607582048363186,102.58955084323382,-50.36373543273632,-55.81626820955224,79.74280417258707,1013.126335,1,Pullup,2
106.0,0.05426569016248,-0.005758618512149998,0.31728980691429,0.31626713550790003,-0.2650467269939,0.042182052934099996,8.778760315366338,-1.284100985329505,0.42687814391442575,0.6618062989805971,0.10057198462680557,-0.6700654930208956,0.17920737445080098,96.97049829512437,-23.29653799074627,-62.171009355522386,46.9724282277612,1013.1628794999999,1,Pullup,2
108.0,0.0823679304777,0.06315407800246,0.371697062625,0.026828510593450004,-0.13328399463218,0.06224982354868001,8.2061003265,2.0625159759089997,0.34117202911566996,0.6761435053029851,0.17880386529445272,-0.6599066988457711,0.007578273125552239,94.82735768905472,29.606976980348257,-58.73872665189055,-15.675927414328356,1013.1875225,1,Pullup,2
110.0,-0.056324632326465,-0.049278778372719996,-0.4191893080302,-0.0324064912258,-0.2002428979067,0.0592822016613,8.328787128722771,2.0592069658956436,0.21660995332405938,0.6817757331472637,0.21441986755626616,-0.6523883041268657,0.04396175733516568,93.91167608218906,35.88662394945274,-60.50905185412935,-15.849285544129353,1013.191833,1,Pullup,2
112.0,-0.22084342576564,0.03488462297197,-0.1701016153403,0.28416841832638,-0.09013328632790002,0.044226219918700016,8.950975351130001,-2.032310288981,0.486843104529,0.6677056456875622,0.05293334257419005,-0.6788257557985075,0.19465416979097214,96.04015049393035,-27.641684660149256,-65.02395312044776,46.72314527223881,1013.1850435,1,Pullup,2
114.0,0.16956998967152,-0.0233042164489,0.30265103259636,0.2806159073661,-0.0824524902672,-0.019581034965300007,8.977005982376237,-1.538459173508713,0.6030928915893069,0.6782250750358209,0.060978274199680105,-0.6725439631388059,0.1714752014314627,94.45667246442787,-32.66669238303483,-64.51269552681592,50.36454731129353,1013.1586835,1,Pullup,2
116.0,0.00213344390601799,-0.010993212664699997,0.23051541194315,-0.08662895573495001,-0.04803599852529998,0.028210472313400004,8.50192565449,3.465924073773,0.9267378387316001,0.7167760549263681,0.17557366341041744,-0.6449656554104478,-0.08423210092016417,88.34625723547263,54.1816826099005,-63.030152799203975,-48.42559035044776,1013.1362535000001,1,Pullup,2
118.0,-0.20884253564150002,0.04249981039944,-0.6598494806527999,0.25998940980649,-0.26402568059055,-0.09727974985179999,8.175867503148515,0.45527602093831687,1.068235029479307,0.6940056150194029,0.14767639792440795,-0.6229600879164179,0.088668873192597,91.42556773174128,-5.066284934278607,-56.27423348134329,21.54466998885572,1013.124123,1,Pullup,2
120.0,0.03123138931609,-0.20819968932939,0.291325982781,0.32160940900409996,0.08191942879798,0.060212766657200004,9.35658538052,-0.69314409942684,0.16136893160035,0.6721192392845772,0.10821504233494154,-0.6855363694721394,0.15540847301939303,95.26154579696517,-25.795254229850748,-69.48850528840795,33.35759173501492,1013.1127165,1,Pullup,2
122.0,0.12161061707997,0.07281627828759,0.43566599477574997,0.16677442516939997,-0.19276759886609998,-0.0790707565452,8.756807945841585,0.4107132441544555,0.15459880715103963,0.6784110694955224,0.10409591539570348,-0.6772868195104478,0.061657948958592036,94.47936860298508,14.565718778656716,-62.18069249776119,-4.21829512079602,1013.098259,1,Pullup,2
124.0,-0.28930828749909,0.04302119974034,-0.656096994914156,0.1371773632284,-0.021451483462399983,-0.08086714685428,8.04906787725,3.082438037083,2.3382515808203,0.7521798192840796,0.18190455415878606,-0.5760849587223881,-0.06486911089687562,81.75767596587065,27.231661491044775,-57.14698767094527,-17.591141837761192,1013.099251,1,Pullup,2
126.0,0.46626144212076,0.15979504068871,0.2097700843286,0.22323443200055998,0.140588007194184,0.17243540304219998,8.931601391693068,3.7175253069287133,1.6272275490635644,0.7433341917383085,0.25653565305124376,-0.5858071434736318,0.024280252041473136,83.8110008335821,74.01611729985075,-65.72072889437811,-50.154203715144774,1013.111038,1,Pullup,2
128.0,0.30208017105286,0.40200163351237994,0.25428792383319,0.19640231658321203,-0.1073098472315,-0.12643576784211,6.209981776319999,1.2494457641205,6.88581138156,0.7206463311557214,0.2596603140442786,-0.22608064577786072,0.5733752088542289,87.74498406975125,10.949887306552837,-39.78002152970149,72.40793265014926,,1,Pullup,2
130.0,0.03228814636833333,0.011037594318242428,0.016945144558787876,0.23216595662957576,-0.016788330670575755,0.029473351182424244,4.479924857454546,2.6645318048181816,8.456210673878788,0.72582714043125,0.25418406212343747,-0.07571874593078125,0.6346758585140625,86.92437029734376,17.61801591515625,-25.63112186046875,78.29588210453124,,1,Pullup,2
