"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
7.829935667E0,3.955174166E-1,-6.205616759E-1,-6.569716798E-1,-1.638825308E-1,1.334035042E2,-1.564896612E2,-4.630985090E1,8.309365450E1
7.839942667E0,3.984120306E-1,-6.202171175E-1,-6.556194904E-1,-1.635901476E-1,1.330421114E2,-1.560270845E2,-4.649682326E1,8.275604342E1
7.849949667E0,4.009214012E-1,-6.196243484E-1,-6.547076169E-1,-1.633574232E-1,1.327284153E2,-1.556489131E2,-4.666995825E1,8.251873626E1
7.859957667E0,4.030919112E-1,-6.188072185E-1,-6.542092594E-1,-1.631098210E-1,1.324567767E2,-1.553418995E2,-4.682606706E1,8.237304958E1
7.869964792E0,4.050151879E-1,-6.178317337E-1,-6.540556302E-1,-1.626589024E-1,1.322158422E2,-1.550732138E2,-4.695321674E1,8.229591051E1
7.879971792E0,4.067885692E-1,-6.167427025E-1,-6.541864949E-1,-1.618376605E-1,1.319934865E2,-1.548118581E2,-4.704217932E1,8.226682294E1
7.889978792E0,4.084444873E-1,-6.155818664E-1,-6.545607865E-1,-1.605684398E-1,1.317856854E2,-1.545438548E2,-4.708709257E1,8.227396374E1
7.899985792E0,4.099047807E-1,-6.144133516E-1,-6.551593074E-1,-1.588731777E-1,1.316022932E2,-1.542786274E2,-4.708237524E1,8.231581003E1
7.909993792E0,4.110361497E-1,-6.132989204E-1,-6.559542654E-1,-1.569640729E-1,1.314601185E2,-1.540483777E2,-4.703529003E1,8.239715751E1
7.920000792E0,4.116240666E-1,-6.122875989E-1,-6.569753650E-1,-1.550901292E-1,1.313862059E2,-1.539025812E2,-4.695125910E1,8.253716307E1
7.930007792E0,4.114066099E-1,-6.114484947E-1,-6.582791804E-1,-1.534404384E-1,1.314135470E2,-1.538922970E2,-4.682629075E1,8.275825823E1
7.940014792E0,4.102032015E-1,-6.108448438E-1,-6.599051452E-1,-1.520759236E-1,1.315647995E2,-1.540453849E2,-4.665050104E1,8.307236535E1
7.950021792E0,4.079769417E-1,-6.105229578E-1,-6.618475776E-1,-1.509115115E-1,1.318443747E2,-1.543553634E2,-4.641122773E1,8.347357625E1
7.960028792E0,4.048748810E-1,-6.104685119E-1,-6.640453592E-1,-1.498276737E-1,1.322334264E2,-1.547867138E2,-4.610740530E1,8.394013749E1
7.970036792E0,4.012372497E-1,-6.105782992E-1,-6.663808478E-1,-1.487926946E-1,1.326889045E2,-1.552864852E2,-4.576238974E1,8.443983106E1
7.980043792E0,3.975210989E-1,-6.107011046E-1,-6.687039084E-1,-1.478385111E-1,1.331533968E2,-1.557942805E2,-4.541567454E1,8.493624990E1
7.990050792E0,3.941566213E-1,-6.106973667E-1,-6.708814964E-1,-1.469945415E-1,1.335732299E2,-1.562564705E2,-4.510513741E1,8.539868162E1
8.000057792E0,3.913930841E-1,-6.104964553E-1,-6.728543456E-1,-1.461938462E-1,1.339175821E2,-1.566375362E2,-4.484592420E1,8.581114392E1
8.010064792E0,3.892538681E-1,-6.100827339E-1,-6.746313489E-1,-1.454411140E-1,1.341838383E2,-1.569384369E2,-4.464144779E1,8.617709806E1
8.020072792E0,3.875453086E-1,-6.094510712E-1,-6.762883602E-1,-1.449553821E-1,1.343963054E2,-1.572081572E2,-4.449694142E1,8.652423909E1
8.030079792E0,3.859797323E-1,-6.086449179E-1,-6.778834182E-1,-1.450687466E-1,1.345908466E2,-1.575140865E2,-4.441811769E1,8.688132966E1
8.040086792E0,3.844116799E-1,-6.077722542E-1,-6.793592876E-1,-1.459848716E-1,1.347855570E2,-1.578870018E2,-4.440762353E1,8.724645484E1
8.050093792E0,3.829804256E-1,-6.069403044E-1,-6.804992465E-1,-1.478860632E-1,1.349631606E2,-1.583137848E2,-4.448735271E1,8.758177968E1
8.060100792E0,3.820460826E-1,-6.061845614E-1,-6.810241092E-1,-1.509540061E-1,1.350790411E2,-1.587545593E2,-4.469858611E1,8.783618533E1
8.070108792E0,3.820375058E-1,-6.055071588E-1,-6.806739716E-1,-1.552136406E-1,1.350801046E2,-1.591487196E2,-4.507663391E1,8.795626398E1
8.080115792E0,3.832442543E-1,-6.049077358E-1,-6.793104473E-1,-1.604607968E-1,1.349304308E2,-1.594349487E2,-4.562776173E1,8.790379325E1
8.090122792E0,3.856134867E-1,-6.044068284E-1,-6.770034473E-1,-1.663157632E-1,1.346363369E2,-1.595828995E2,-4.631666673E1,8.767568295E1
8.100129792E0,3.887381066E-1,-6.040291136E-1,-6.740531627E-1,-1.722899736E-1,1.342479931E2,-1.596051173E2,-4.707086198E1,8.731237055E1
8.110136792E0,3.919785986E-1,-6.037806395E-1,-6.709297203E-1,-1.779182743E-1,1.338446605E2,-1.595578842E2,-4.780194529E1,8.689382261E1
8.120144792E0,3.946385600E-1,-6.035871170E-1,-6.681856918E-1,-1.829508293E-1,1.335131322E2,-1.595397702E2,-4.843790907E1,8.653355105E1
8.130151792E0,3.961720415E-1,-6.033044723E-1,-6.663200273E-1,-1.873203511E-1,1.333218173E2,-1.596542399E2,-4.893607480E1,8.634666252E1
8.140158792E0,3.962484642E-1,-6.028135537E-1,-6.656771956E-1,-1.909890130E-1,1.333122793E2,-1.599725573E2,-4.927139355E1,8.641541682E1
8.150165792E0,3.947777605E-1,-6.020970283E-1,-6.663594978E-1,-1.938936368E-1,1.334957714E2,-1.605108715E2,-4.943012666E1,8.676156042E1
8.160172792E0,3.919452078E-1,-6.012817002E-1,-6.681766565E-1,-1.959060540E-1,1.338488197E2,-1.612136762E2,-4.940840174E1,8.732899116E1
8.170179792E0,3.881417392E-1,-6.004873717E-1,-6.707764717E-1,-1.970275500E-1,1.343221554E2,-1.619972125E2,-4.923006334E1,8.802739526E1
8.180187792E0,3.838615371E-1,-5.997394679E-1,-6.737609401E-1,-1.975069915E-1,1.348538375E2,-1.627906254E2,-4.895266305E1,8.877191190E1
8.190194792E0,3.796181186E-1,-5.990036419E-1,-6.767448790E-1,-1.977400531E-1,1.353799399E2,-1.635439245E2,-4.865133316E1,8.949432907E1
8.200201792E0,3.758013316E-1,-5.981819549E-1,-6.794664617E-1,-1.981847550E-1,1.358523026E2,-1.642449504E2,-4.839929236E1,9.016428758E1
8.210208792E0,3.727192643E-1,-5.971768974E-1,-6.817051574E-1,-1.993440831E-1,1.362331612E2,-1.649032122E2,-4.826714962E1,9.076779943E1
8.220215792E0,3.705651915E-1,-5.959522891E-1,-6.833021753E-1,-2.015448124E-1,1.364990433E2,-1.655279294E2,-4.830000045E1,9.129586905E1
8.230223792E0,3.692157390E-1,-5.946116005E-1,-6.842852058E-1,-2.046227072E-1,1.366654840E2,-1.661201431E2,-4.847269073E1,9.174888151E1
8.240230792E0,3.681469950E-1,-5.933280604E-1,-6.850274118E-1,-2.077668884E-1,1.367972340E2,-1.666740530E2,-4.867095104E1,9.215733727E1
8.250237792E0,3.667526614E-1,-5.921629424E-1,-6.860208235E-1,-2.102640365E-1,1.369690313E2,-1.672104370E2,-4.878314156E1,9.258092922E1
8.260244792E0,3.646575995E-1,-5.910483057E-1,-6.875915733E-1,-2.119069470E-1,1.372269754E2,-1.677694238E2,-4.876092092E1,9.307602517E1
8.270251792E0,3.617757244E-1,-5.899483415E-1,-6.897965437E-1,-2.127441099E-1,1.375814211E2,-1.683660054E2,-4.860071812E1,9.365513828E1
8.280258792E0,3.582534544E-1,-5.888953920E-1,-6.924780473E-1,-2.129103528E-1,1.380140533E2,-1.689818685E2,-4.832506754E1,9.428787636E1
8.290266792E0,3.544195294E-1,-5.879027863E-1,-6.953843728E-1,-2.125976601E-1,1.384842542E2,-1.695815416E2,-4.797810911E1,9.492878263E1
8.300273792E0,3.506429242E-1,-5.869341727E-1,-6.982610586E-1,-2.121071498E-1,1.389467115E2,-1.701428107E2,-4.761794265E1,9.554346869E1
8.310280792E0,3.472234239E-1,-5.859313780E-1,-7.009080861E-1,-2.117739790E-1,1.393648379E2,-1.706626200E2,-4.729990322E1,9.611500379E1
8.320287792E0,3.443323398E-1,-5.848656107E-1,-7.032037828E-1,-2.118301396E-1,1.397179107E2,-1.711458708E2,-4.705902843E1,9.663681496E1
8.330294792E0,3.419423974E-1,-5.838121818E-1,-7.051034361E-1,-2.122922008E-1,1.400094806E2,-1.715950948E2,-4.689369349E1,9.710118864E1
8.340302792E0,3.398202562E-1,-5.828907779E-1,-7.067006225E-1,-2.129193090E-1,1.402681530E2,-1.720102372E2,-4.676244482E1,9.750904008E1
8.350309792E0,3.377032358E-1,-5.821563269E-1,-7.081540988E-1,-2.134670758E-1,1.405259912E2,-1.723981799E2,-4.662165285E1,9.787491784E1
8.360316792E0,3.354186290E-1,-5.815390284E-1,-7.096365878E-1,-2.138286062E-1,1.408040069E2,-1.727764690E2,-4.644805663E1,9.822860598E1
8.370323792E0,3.329593130E-1,-5.809132741E-1,-7.112602109E-1,-2.139781064E-1,1.411030150E2,-1.731532435E2,-4.624029887E1,9.859426424E1
8.380330792E0,3.304691613E-1,-5.802298261E-1,-7.130211852E-1,-2.138323942E-1,1.414054917E2,-1.735056145E2,-4.600553402E1,9.896570623E1
8.390338792E0,3.281911294E-1,-5.795641535E-1,-7.147620239E-1,-2.133334545E-1,1.416819577E2,-1.737913670E2,-4.576116929E1,9.930406171E1
8.400345792E0,3.262831942E-1,-5.790453627E-1,-7.162598860E-1,-2.126444694E-1,1.419133299E2,-1.739977263E2,-4.553420149E1,9.957287556E1
8.410352792E0,3.247560348E-1,-5.787701490E-1,-7.173531700E-1,-2.120452782E-1,1.420984098E2,-1.741449002E2,-4.534734761E1,9.975806304E1
8.420359792E0,3.234570320E-1,-5.788115109E-1,-7.179897824E-1,-2.117629734E-1,1.422557582E2,-1.742693735E2,-4.520395557E1,9.986426197E1
8.430366792E0,3.222163816E-1,-5.791888622E-1,-7.182073760E-1,-2.118843300E-1,1.424059693E2,-1.743993875E2,-4.509501751E1,9.990520471E1
8.440373792E0,3.210896330E-1,-5.798552565E-1,-7.180319924E-1,-2.123662739E-1,1.425423319E2,-1.745282330E2,-4.502284463E1,9.988477656E1
8.450381792E0,3.202940954E-1,-5.806930990E-1,-7.174760281E-1,-2.131560373E-1,1.426385771E2,-1.746344217E2,-4.500456771E1,9.980558902E1
8.460388792E0,3.199961120E-1,-5.815673722E-1,-7.165846433E-1,-2.142158673E-1,1.426746205E2,-1.747051748E2,-4.505380681E1,9.967827057E1
8.470395792E0,3.200651011E-1,-5.824156249E-1,-7.154992724E-1,-2.154323570E-1,1.426662761E2,-1.747494614E2,-4.514995763E1,9.952472891E1
8.480402792E0,3.201271518E-1,-5.832611592E-1,-7.144348274E-1,-2.165823233E-1,1.426587707E2,-1.747877303E2,-4.524045532E1,9.937087387E1
8.490409792E0,3.198426764E-1,-5.841643661E-1,-7.135719128E-1,-2.174115045E-1,1.426931782E2,-1.748308015E2,-4.527313680E1,9.923236843E1
8.500417792E0,3.190735649E-1,-5.851818279E-1,-7.129947170E-1,-2.176988354E-1,1.427861855E2,-1.748692248E2,-4.521720843E1,9.910812505E1
8.510424792E0,3.178528077E-1,-5.863788090E-1,-7.126742218E-1,-2.173128704E-1,1.429337572E2,-1.748811744E2,-4.506482282E1,9.898096415E1
8.520431792E0,3.162855508E-1,-5.878355410E-1,-7.124971524E-1,-2.162419874E-1,1.431231224E2,-1.748469638E2,-4.482425749E1,9.882591060E1
8.530438792E0,3.144389025E-1,-5.896069889E-1,-7.123549331E-1,-2.145742630E-1,1.433461116E2,-1.747636770E2,-4.450834795E1,9.862782920E1
8.540445792E0,3.122899295E-1,-5.916233204E-1,-7.122397616E-1,-2.125354830E-1,1.436054268E2,-1.746625245E2,-4.413349606E1,9.840540776E1
8.550452792E0,3.098319622E-1,-5.936706932E-1,-7.122139203E-1,-2.105007227E-1,1.439017919E2,-1.745975436E2,-4.373068441E1,9.820442276E1
8.560460792E0,3.070929175E-1,-5.959866994E-1,-7.118502404E-1,-2.091962830E-1,1.442317535E2,-1.746165811E2,-4.335878957E1,9.798402778E1
8.570467792E0,3.046130602E-1,-5.975558687E-1,-7.117900126E-1,-2.085495607E-1,1.445302276E2,-1.747251896E2,-4.306919433E1,9.788959294E1
8.580474792E0,3.021833523E-1,-5.994386580E-1,-7.111937137E-1,-2.087149291E-1,1.448224248E2,-1.748817453E2,-4.284719047E1,9.773802810E1
8.590481792E0,3.001504149E-1,-6.007956759E-1,-7.108854780E-1,-2.087971839E-1,1.450667248E2,-1.750233003E2,-4.265903353E1,9.765090302E1
8.600488792E0,2.985938896E-1,-6.020756282E-1,-7.104670915E-1,-2.087656581E-1,1.452536631E2,-1.751046757E2,-4.250602197E1,9.753672364E1
8.610496792E0,2.977770626E-1,-6.031333139E-1,-7.099293293E-1,-2.087089074E-1,1.453517257E2,-1.751151986E2,-4.241998560E1,9.740302245E1
8.620503792E0,2.980834386E-1,-6.037831499E-1,-7.092000887E-1,-2.088716680E-1,1.453149474E2,-1.750476218E2,-4.245632378E1,9.725592459E1
8.630510792E0,2.997522430E-1,-6.039707613E-1,-7.081749351E-1,-2.094186919E-1,1.451145542E2,-1.748928935E2,-4.265011734E1,9.708637074E1
8.640517792E0,3.024050447E-1,-6.038795713E-1,-7.068644895E-1,-2.102930335E-1,1.447957738E2,-1.746735147E2,-4.296113494E1,9.688762403E1
8.650524792E0,3.054692207E-1,-6.037539263E-1,-7.053881328E-1,-2.111807990E-1,1.444272089E2,-1.744061976E2,-4.331045959E1,9.665594630E1
8.660531792E0,3.085982502E-1,-6.037791459E-1,-7.038607152E-1,-2.116554936E-1,1.440504503E2,-1.740763770E2,-4.363064054E1,9.638043294E1
8.670539792E0,3.115346211E-1,-6.044805116E-1,-7.019675209E-1,-2.116389721E-1,1.436965235E2,-1.736664591E2,-4.388694570E1,9.598115940E1
8.680546792E0,3.142902137E-1,-6.054076475E-1,-7.001640678E-1,-2.108877150E-1,1.433640601E2,-1.731876395E2,-4.406352578E1,9.554284814E1
8.690553792E0,3.168929501E-1,-6.060788834E-1,-6.988661925E-1,-2.093640222E-1,1.430497453E2,-1.726726471E2,-4.416393990E1,9.515823918E1
8.700560792E0,3.192108108E-1,-6.068735675E-1,-6.976399247E-1,-2.076233626E-1,1.427695904E2,-1.721610758E2,-4.421803046E1,9.477165496E1
8.710567792E0,3.212258253E-1,-6.081815528E-1,-6.959825420E-1,-2.062460721E-1,1.425258524E2,-1.716783692E2,-4.426718286E1,9.431336530E1
8.720575792E0,3.231451348E-1,-6.095105114E-1,-6.942270573E-1,-2.052389046E-1,1.422935273E2,-1.712379435E2,-4.433583185E1,9.385986274E1
8.730582792E0,3.251462303E-1,-6.104071962E-1,-6.927559953E-1,-2.043825176E-1,1.420511309E2,-1.708331721E2,-4.442757522E1,9.348144866E1
8.740589792E0,3.268905409E-1,-6.118146665E-1,-6.908423413E-1,-2.038682628E-1,1.418396955E2,-1.704490839E2,-4.451683772E1,9.302679115E1
8.750596792E0,3.285019518E-1,-6.128577957E-1,-6.894502362E-1,-2.028551263E-1,1.416442495E2,-1.700654199E2,-4.455665440E1,9.265312086E1
8.760603792E0,3.297950540E-1,-6.139883164E-1,-6.882629015E-1,-2.013646926E-1,1.414873268E2,-1.696734717E2,-4.452677826E1,9.229165543E1
8.770610792E0,3.309372178E-1,-6.151290367E-1,-6.872238394E-1,-1.995499494E-1,1.413486587E2,-1.692722916E2,-4.445539850E1,9.194236970E1
8.780618792E0,3.320346480E-1,-6.166488995E-1,-6.858283099E-1,-1.978297995E-1,1.412153661E2,-1.688554222E2,-4.438053546E1,9.152287673E1
8.790625792E0,3.335742935E-1,-6.176210745E-1,-6.847536337E-1,-1.959202312E-1,1.410282705E2,-1.684078050E2,-4.433411883E1,9.116514219E1
8.800632792E0,3.355929905E-1,-6.184242696E-1,-6.836095549E-1,-1.939244198E-1,1.407827972E2,-1.679022013E2,-4.432153910E1,9.078946331E1
8.810639792E0,3.382476572E-1,-6.189805948E-1,-6.823993635E-1,-1.917884123E-1,1.404597044E2,-1.673178771E2,-4.435216371E1,9.039289854E1
8.820646792E0,3.416276342E-1,-6.192483169E-1,-6.810885069E-1,-1.895799490E-1,1.400478612E2,-1.666497782E2,-4.443915526E1,8.997145000E1
8.830654792E0,3.456700807E-1,-6.192865546E-1,-6.796071611E-1,-1.874312447E-1,1.395545893E2,-1.659100930E2,-4.458664141E1,8.951670841E1
8.840661792E0,3.501054623E-1,-6.193154094E-1,-6.778683244E-1,-1.853893406E-1,1.390124684E2,-1.651193852E2,-4.477138603E1,8.901123647E1
8.850668792E0,3.545895234E-1,-6.196336708E-1,-6.757723089E-1,-1.834456807E-1,1.384634214E2,-1.642990971E2,-4.495747760E1,8.843234268E1
8.860675792E0,3.588761056E-1,-6.204302699E-1,-6.732375737E-1,-1.817293399E-1,1.379376203E2,-1.634787659E2,-4.513074634E1,8.777001316E1
8.870682292E0,3.628493838E-1,-6.216955078E-1,-6.702973358E-1,-1.803790707E-1,1.374494202E2,-1.626870950E2,-4.529317379E1,8.703976119E1
8.880689292E0,3.664831270E-1,-6.232726758E-1,-6.670961654E-1,-1.794546112E-1,1.370022292E2,-1.619457461E2,-4.545153301E1,8.627648647E1
8.890697292E0,3.698206517E-1,-6.249533209E-1,-6.638071966E-1,-1.789579528E-1,1.365908863E2,-1.612658916E2,-4.561533807E1,8.551740435E1
8.900704292E0,3.729694743E-1,-6.265528056E-1,-6.605652492E-1,-1.788266759E-1,1.362022611E2,-1.606419827E2,-4.579338054E1,8.478714789E1
8.910711292E0,3.760550135E-1,-6.279211465E-1,-6.574910567E-1,-1.788941846E-1,1.358209317E2,-1.600548035E2,-4.598587281E1,8.410158816E1
8.920718292E0,3.791886317E-1,-6.289350048E-1,-6.547085481E-1,-1.789231816E-1,1.354331326E2,-1.594801385E2,-4.618493218E1,8.347400351E1
8.930725292E0,3.824309782E-1,-6.295006669E-1,-6.523341119E-1,-1.787057987E-1,1.350313109E2,-1.589018314E2,-4.638043929E1,8.291838541E1
8.940733292E0,3.857555321E-1,-6.296082678E-1,-6.504294537E-1,-1.781226444E-1,1.346186947E2,-1.583173312E2,-4.656114017E1,8.244280345E1
8.950740292E0,3.890454835E-1,-6.293072293E-1,-6.490319742E-1,-1.771260716E-1,1.342097607E2,-1.577391674E2,-4.671391962E1,8.205528437E1
8.960747292E0,3.921421495E-1,-6.286911984E-1,-6.481533935E-1,-1.756959342E-1,1.338242879E2,-1.571853056E2,-4.682384917E1,8.176080226E1
8.970754292E0,3.949032422E-1,-6.278570708E-1,-6.477800139E-1,-1.738623672E-1,1.334801207E2,-1.566746708E2,-4.688155612E1,8.156129100E1
8.980761292E0,3.972267980E-1,-6.268874608E-1,-6.478740652E-1,-1.717038585E-1,1.331901474E2,-1.562238953E2,-4.688504205E1,8.145494714E1
8.990768292E0,3.990748108E-1,-6.258665469E-1,-6.483549094E-1,-1.693113083E-1,1.329592937E2,-1.558393323E2,-4.683752405E1,8.142993512E1
9.000776292E0,4.005500454E-1,-6.248514045E-1,-6.490442567E-1,-1.669188741E-1,1.327748621E2,-1.555155750E2,-4.676483884E1,8.145680764E1
9.010783292E0,4.018754057E-1,-6.238438854E-1,-6.496850139E-1,-1.649976416E-1,1.326090568E2,-1.552480646E2,-4.672319997E1,8.149632344E1
9.020790292E0,4.032820673E-1,-6.228450157E-1,-6.500370138E-1,-1.639494389E-1,1.324329653E2,-1.550260860E2,-4.676302585E1,8.150905465E1
9.030797292E0,4.048791694E-1,-6.219008486E-1,-6.499705838E-1,-1.638613626E-1,1.322328890E2,-1.548332911E2,-4.689730535E1,8.146812102E1
9.040804292E0,4.066356183E-1,-6.210723324E-1,-6.494837811E-1,-1.645823055E-1,1.320126718E2,-1.546583482E2,-4.710830072E1,8.136670635E1
9.050811292E0,4.083616160E-1,-6.203896786E-1,-6.487403542E-1,-1.658109704E-1,1.317960889E2,-1.545090025E2,-4.735592231E1,8.123026695E1
9.060819292E0,4.097947142E-1,-6.198480982E-1,-6.480086783E-1,-1.671564875E-1,1.316161206E2,-1.544033069E2,-4.758886864E1,8.110488710E1
9.070826292E0,4.106941701E-1,-6.193948970E-1,-6.475773857E-1,-1.682963068E-1,1.315031021E2,-1.543660845E2,-4.776518190E1,8.104408582E1
9.080833292E0,4.109487476E-1,-6.189266403E-1,-6.476637077E-1,-1.690636640E-1,1.314711048E2,-1.544156228E2,-4.786696671E1,8.109046450E1
9.090840292E0,4.105920062E-1,-6.183527556E-1,-6.483371432E-1,-1.694489388E-1,1.315159417E2,-1.545540560E2,-4.789886270E1,8.125845455E1
9.100847292E0,4.097393543E-1,-6.176216553E-1,-6.495455144E-1,-1.695520933E-1,1.316230750E2,-1.547723361E2,-4.787872163E1,8.153892637E1
9.110855292E0,4.084966861E-1,-6.167561461E-1,-6.511571915E-1,-1.695190607E-1,1.317791322E2,-1.550590722E2,-4.782477263E1,8.190740738E1
9.120862292E0,4.069316893E-1,-6.157967679E-1,-6.530489422E-1,-1.694935618E-1,1.319755330E2,-1.554078960E2,-4.775184632E1,8.234184693E1
9.130869292E0,4.051138642E-1,-6.147933107E-1,-6.551104539E-1,-1.695352767E-1,1.322034747E2,-1.558058143E2,-4.766730781E1,8.281951286E1
9.140876292E0,4.030938079E-1,-6.137883204E-1,-6.572873794E-1,-1.695660017E-1,1.324565393E2,-1.562341764E2,-4.756575685E1,8.332406716E1
9.150883292E0,4.009389449E-1,-6.127853110E-1,-6.595488094E-1,-1.695211364E-1,1.327262208E2,-1.566758632E2,-4.744578408E1,8.384454267E1
9.160890292E0,3.986952363E-1,-6.117679757E-1,-6.618598002E-1,-1.694805279E-1,1.330067266E2,-1.571298728E2,-4.731788242E1,8.437609329E1
9.170898292E0,3.962980605E-1,-6.107439969E-1,-6.642292749E-1,-1.695257409E-1,1.333060892E2,-1.576116606E2,-4.718392446E1,8.492503135E1
9.180905292E0,3.935707380E-1,-6.097722302E-1,-6.667071171E-1,-1.696516757E-1,1.336462712E2,-1.581435997E2,-4.702830966E1,8.550343813E1
9.190912292E0,3.902716618E-1,-6.089461625E-1,-6.693754236E-1,-1.697329665E-1,1.340571919E2,-1.587446722E2,-4.681878258E1,8.612424502E1
9.200919292E0,3.862648663E-1,-6.083595258E-1,-6.722458294E-1,-1.696575025E-1,1.345554256E2,-1.594158113E2,-4.653172506E1,8.678321747E1
9.210926292E0,3.816644324E-1,-6.080700217E-1,-6.751820713E-1,-1.694468315E-1,1.351263608E2,-1.601313620E2,-4.617490783E1,8.744788439E1
9.220934292E0,3.769227539E-1,-6.080418228E-1,-6.778989862E-1,-1.693145642E-1,1.357135986E2,-1.608395054E2,-4.580173988E1,8.806240567E1
9.230941292E0,3.727469074E-1,-6.081089549E-1,-6.800558591E-1,-1.696681973E-1,1.362297475E2,-1.614829332E2,-4.550657985E1,8.857131807E1
9.240948292E0,3.697648176E-1,-6.080989266E-1,-6.813734512E-1,-1.709384928E-1,1.365977726E2,-1.620248432E2,-4.538081432E1,8.893782516E1
9.250955292E0,3.681850168E-1,-6.079253026E-1,-6.817747524E-1,-1.733488816E-1,1.367925479E2,-1.624670687E2,-4.546358547E1,8.916126131E1
9.260962292E0,3.677741166E-1,-6.076194587E-1,-6.813785141E-1,-1.768166505E-1,1.368431867E2,-1.628378046E2,-4.573023903E1,8.926794800E1
9.270969292E0,3.680392519E-1,-6.072653119E-1,-6.804311662E-1,-1.810783818E-1,1.368105128E2,-1.631806081E2,-4.611858522E1,8.930168134E1
9.280977292E0,3.684505314E-1,-6.069261299E-1,-6.792425250E-1,-1.857807794E-1,1.367598215E2,-1.635380833E2,-4.655584552E1,8.931423225E1
9.290984292E0,3.686140190E-1,-6.066073628E-1,-6.781027583E-1,-1.905987121E-1,1.367396688E2,-1.639411433E2,-4.698318593E1,8.935350529E1
9.300991292E0,3.682681725E-1,-6.062821103E-1,-6.772817008E-1,-1.951664084E-1,1.367822988E2,-1.644015668E2,-4.734900814E1,8.945884475E1
9.310998292E0,3.672473389E-1,-6.059345094E-1,-6.769926314E-1,-1.991321687E-1,1.369080932E2,-1.649169430E2,-4.760970878E1,8.965540309E1
9.321005292E0,3.654758173E-1,-6.055409184E-1,-6.773766972E-1,-2.022585851E-1,1.371262635E2,-1.654801426E2,-4.773834178E1,8.995701439E1
9.331013292E0,3.629958546E-1,-6.050591431E-1,-6.784849433E-1,-2.044401902E-1,1.374314078E2,-1.660770071E2,-4.772896711E1,9.036416825E1
9.341020292E0,3.600308080E-1,-6.044601679E-1,-6.801891775E-1,-2.057872615E-1,1.377958239E2,-1.666822767E2,-4.760876824E1,9.085084948E1
9.351027292E0,3.569469021E-1,-6.037194818E-1,-6.822437494E-1,-2.065313009E-1,1.381743744E2,-1.672607839E2,-4.742763940E1,9.137412300E1
9.361034292E0,3.542392041E-1,-6.028152791E-1,-6.842951050E-1,-2.070471098E-1,1.385063517E2,-1.677744093E2,-4.725912690E1,9.187928114E1
9.371041292E0,3.523312110E-1,-6.017088506E-1,-6.860139272E-1,-2.078315944E-1,1.387400623E2,-1.682119918E2,-4.718200670E1,9.232883045E1
9.381048292E0,3.512668503E-1,-6.004075772E-1,-6.872798816E-1,-2.092094855E-1,1.388703581E2,-1.685991881E2,-4.722777933E1,9.272155493E1
9.391056292E0,3.506300904E-1,-5.990257822E-1,-6.882288284E-1,-2.111109880E-1,1.389482818E2,-1.689810500E2,-4.735365350E1,9.308447451E1
9.401063292E0,3.498703988E-1,-5.977140300E-1,-6.891062152E-1,-2.132167235E-1,1.390412233E2,-1.693938096E2,-4.748335049E1,9.344908927E1
9.411070292E0,3.486478135E-1,-5.965599492E-1,-6.901022453E-1,-2.152206271E-1,1.391907367E2,-1.698490714E2,-4.756041449E1,9.383400337E1
9.421077292E0,3.469077071E-1,-5.955791920E-1,-6.912887634E-1,-2.169340545E-1,1.394034142E2,-1.703342358E2,-4.756383861E1,9.423935747E1
9.431084292E0,3.447851023E-1,-5.947352541E-1,-6.926470615E-1,-2.182961616E-1,1.396626437E2,-1.708262357E2,-4.750070267E1,9.465491980E1
9.441092292E0,3.425436328E-1,-5.939430092E-1,-6.940936783E-1,-2.193846198E-1,1.399361562E2,-1.713021803E2,-4.740182634E1,9.506795671E1
9.451099292E0,3.404945900E-1,-5.931205029E-1,-6.954915734E-1,-2.203702555E-1,1.401859800E2,-1.717427385E2,-4.731012883E1,9.546238240E1
9.461106292E0,3.389281391E-1,-5.922183233E-1,-6.966684661E-1,-2.214911298E-1,1.403768321E2,-1.721367899E2,-4.727201762E1,9.582053727E1
9.471113292E0,3.380013405E-1,-5.912000976E-1,-6.975224034E-1,-2.229350703E-1,1.404896967E2,-1.724863030E2,-4.731782052E1,9.613700736E1
9.481120292E0,3.376631015E-1,-5.900717949E-1,-6.980464047E-1,-2.247889100E-1,1.405308772E2,-1.728076076E2,-4.745040048E1,9.641869369E1
9.491127292E0,3.376634755E-1,-5.889535441E-1,-6.982819318E-1,-2.269789919E-1,1.405308317E2,-1.731171899E2,-4.764024311E1,9.666775731E1
9.501135292E0,3.377527478E-1,-5.880060356E-1,-6.982614958E-1,-2.293532451E-1,1.405199633E2,-1.734193972E2,-4.785095298E1,9.687633547E1
9.511142292E0,3.378578146E-1,-5.872615009E-1,-6.980170968E-1,-2.318367113E-1,1.405071716E2,-1.737135878E2,-4.806972939E1,9.704457864E1
9.521149292E0,3.380179305E-1,-5.866340977E-1,-6.976045687E-1,-2.344191330E-1,1.404876768E2,-1.740011346E2,-4.830034763E1,9.718558854E1
9.531156292E0,3.382868590E-1,-5.860253708E-1,-6.971082053E-1,-2.370157265E-1,1.404549308E2,-1.742755404E2,-4.854185314E1,9.731278910E1
9.541163292E0,3.386985547E-1,-5.853625536E-1,-6.965987500E-1,-2.395497162E-1,1.404047944E2,-1.745314557E2,-4.879181873E1,9.743662971E1
