"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.521430417E1,7.265596837E-2,-2.169275433E-1,9.293659776E-2
1.523430417E1,1.004068553E-1,2.786111552E-3,2.240634710E-1
1.525430417E1,8.918962628E-2,1.681595892E-1,2.834024131E-1
1.527430417E1,1.064632535E-1,1.755057871E-1,2.941807210E-1
1.529430417E1,1.637708098E-1,1.678696275E-1,2.969567180E-1
1.531430417E1,2.352381200E-1,2.332483977E-1,3.532567024E-1
1.533430417E1,2.633341849E-1,2.482702583E-1,3.718833923E-1
1.535430417E1,3.364426792E-1,1.665299684E-1,3.267702758E-1
1.537430417E1,4.483590722E-1,1.063779965E-1,2.516478300E-1
1.539430417E1,4.862958193E-1,-3.966445103E-2,2.081445605E-1
1.541430417E1,4.893710911E-1,-2.544998527E-1,1.932842731E-1
1.543430417E1,5.307231545E-1,-3.931751549E-1,2.484485954E-1
1.545430417E1,6.520946026E-1,-4.256339669E-1,3.774972856E-1
1.547430417E1,7.883947492E-1,-2.364241332E-1,4.850851297E-1
1.549430417E1,8.605214357E-1,2.246924788E-1,5.710000396E-1
1.551430417E1,6.239832640E-1,6.494442225E-1,6.685418487E-1
1.553430417E1,2.275587022E-1,7.949160337E-1,7.590147257E-1
1.555430417E1,4.106866941E-2,7.295880914E-1,8.282973766E-1
1.557430417E1,2.276614308E-2,5.924202204E-1,7.471127510E-1
1.559430417E1,1.128159985E-1,3.770551980E-1,5.824436545E-1
1.561430417E1,2.575546205E-1,2.438594848E-1,4.221980572E-1
1.563430417E1,3.723248243E-1,2.230895013E-1,3.101649284E-1
1.565430417E1,4.002211690E-1,2.048199177E-1,2.063610256E-1
1.567430417E1,3.323841393E-1,2.048248947E-1,7.333202660E-2
1.569430417E1,2.268930972E-1,2.003639787E-1,-4.161123931E-2
1.571430417E1,1.505695879E-1,7.152783126E-2,-1.357479393E-1
1.573430417E1,1.605525166E-1,-2.918956578E-1,-2.352379858E-1
1.575430417E1,1.732084006E-1,-6.397838593E-1,-3.869135380E-1
1.577430417E1,1.296905279E-1,-8.359509110E-1,-5.333091021E-1
1.579430417E1,6.078099832E-2,-1.020061374E0,-5.702771544E-1
1.581430417E1,1.776057668E-2,-1.095865965E0,-5.033264756E-1
1.583430417E1,-1.603943482E-2,-8.155156970E-1,-4.332775176E-1
1.585430417E1,-1.268139780E-1,-3.967091739E-1,-3.489772379E-1
1.587430417E1,-3.573754430E-1,-1.359682679E-1,-1.491688341E-1
1.589430417E1,-6.270369291E-1,2.292728275E-1,3.398932517E-2
1.591430417E1,-9.109228849E-1,5.602464676E-1,1.041464508E-1
1.593430417E1,-1.068914652E0,6.839711666E-1,4.690144211E-2
1.595430417E1,-9.526006579E-1,5.987856984E-1,-1.121897325E-1
1.597430417E1,-6.229698062E-1,3.936098814E-1,-3.075039089E-1
1.599430417E1,-2.774977982E-1,6.204513460E-2,-4.557951391E-1
1.601430417E1,-3.601473942E-2,-2.937155664E-1,-4.453200698E-1
1.603430417E1,4.689797014E-2,-3.846940696E-1,-3.668600619E-1
1.605430417E1,-2.615667507E-2,-3.240516484E-1,-3.314532936E-1
1.607430417E1,-1.962520331E-1,-5.828737617E-1,-4.120454788E-1
1.609430417E1,-3.356876671E-1,-1.024502873E0,-5.226538777E-1
1.611430417E1,-3.732360601E-1,-1.017491221E0,-5.889089704E-1
1.613430417E1,-2.561400235E-1,-5.369037390E-1,-4.819977880E-1
1.615430417E1,-1.371889561E-1,-2.956257202E-3,-2.707182765E-1
1.617430417E1,-2.579685152E-1,1.457696557E-1,-1.682158262E-1
1.619430417E1,-4.608591795E-1,1.358618438E-1,-1.299270838E-1
1.621430417E1,-5.750303268E-1,1.431837976E-1,-1.408141255E-1
1.623430417E1,-5.055965185E-1,3.698821068E-1,-1.120368540E-1
1.625430417E1,-2.498795539E-1,6.564539671E-1,-1.900970936E-2
1.627430417E1,-4.331815243E-2,6.956355572E-1,1.891895197E-2
1.629430417E1,-6.489469111E-2,2.864893973E-1,8.227739483E-3
1.631430417E1,-1.594052762E-1,-3.773734719E-2,-6.672975421E-2
1.633430417E1,-1.977280229E-1,-4.676155001E-2,-4.002707824E-2
1.635430417E1,-1.620638967E-1,3.560037911E-2,7.371754944E-2
1.637430417E1,-1.322344225E-2,1.115377098E-1,1.545017511E-1
1.639430417E1,4.970576987E-2,4.438387752E-1,1.632401049E-1
1.641430417E1,-9.894821793E-3,5.763212442E-1,2.274439782E-1
1.643430417E1,-3.930327669E-2,5.637113452E-1,2.884767652E-1
1.645430417E1,4.857629165E-2,5.784724951E-1,3.100315928E-1
1.647430417E1,1.882882416E-1,4.367210865E-1,3.421743810E-1
1.649430417E1,3.271393478E-1,1.739074588E-1,3.504425287E-1
1.651430417E1,4.180283248E-1,6.304638088E-2,3.166484833E-1
1.653430417E1,4.252265692E-1,1.972933114E-2,3.198777735E-1
1.655430417E1,3.621074557E-1,-1.188856065E-1,3.650519252E-1
1.657430417E1,3.439604938E-1,-3.366592228E-1,4.181700647E-1
1.659430417E1,4.606560171E-1,-2.504313588E-1,4.519501925E-1
1.661430417E1,5.988457203E-1,3.229127079E-2,4.589265585E-1
1.663430417E1,5.246198177E-1,-4.784157500E-5,4.950384796E-1
1.665430417E1,3.282002807E-1,-1.671873778E-1,5.457689166E-1
1.667430417E1,2.815542817E-1,-8.037991822E-2,5.854797959E-1
1.669430417E1,3.841478229E-1,1.583589911E-1,5.762460232E-1
1.671430417E1,4.924648106E-1,1.180182099E-1,4.897080660E-1
1.673430417E1,5.075829625E-1,-2.319658250E-1,3.554278612E-1
1.675430417E1,4.170869291E-1,-7.227721810E-1,2.126611024E-1
1.677430417E1,3.459856808E-1,-6.582996249E-1,6.286785007E-2
1.679430417E1,3.102340400E-1,-1.711430699E-1,-6.063090637E-2
1.681430417E1,3.822252154E-1,9.567666799E-2,-9.791536629E-2
1.683430417E1,4.174150527E-1,-5.489947274E-2,-1.558625102E-1
1.685430417E1,3.738637865E-1,-4.300799072E-1,-2.390539646E-1
1.687430417E1,3.157457113E-1,-6.666418910E-1,-2.882959545E-1
1.689430417E1,2.941980660E-1,-7.447028756E-1,-2.775223851E-1
1.691430417E1,1.772595793E-1,-7.470592856E-1,-2.609352767E-1
1.693430417E1,-4.280916229E-2,-6.420738101E-1,-2.624694407E-1
1.695430417E1,-2.537182271E-1,-3.772527575E-1,-2.163944244E-1
1.697430417E1,-4.280574918E-1,-1.390627772E-1,-1.063512936E-1
1.699430417E1,-5.487746000E-1,1.829831451E-1,6.909490563E-3
1.701430417E1,-6.038424969E-1,5.004232526E-1,1.046131924E-1
1.703430417E1,-6.858134866E-1,6.905646324E-1,1.206429154E-1
1.705430417E1,-7.737062573E-1,7.674787045E-1,3.366244212E-2
1.707430417E1,-7.584496140E-1,5.769861341E-1,-9.227335453E-2
1.709430417E1,-6.175060868E-1,2.467002124E-1,-2.098528147E-1
1.711430417E1,-4.014450312E-1,-3.947446495E-2,-2.885332704E-1
1.713430417E1,-2.564187646E-1,-1.556484699E-1,-3.321200311E-1
1.715430417E1,-3.598784804E-1,-1.573582441E-1,-4.068684876E-1
1.717430417E1,-4.911234081E-1,-2.413520589E-2,-3.929327726E-1
1.719430417E1,-4.703879952E-1,2.153338939E-1,-3.175658584E-1
1.721430417E1,-4.069941342E-1,1.297077090E-1,-3.518496156E-1
1.723430417E1,-3.059557974E-1,-1.973942220E-1,-3.748535812E-1
1.725430417E1,-2.393614650E-1,-2.863813341E-1,-3.680011630E-1
1.727430417E1,-2.622677684E-1,-8.000327647E-2,-3.449142277E-1
1.729430417E1,-3.255540729E-1,5.194839835E-2,-3.149572015E-1
1.731430417E1,-3.248561323E-1,1.430149227E-1,-2.660621703E-1
1.733430417E1,-3.131932616E-1,1.588952243E-1,-2.439995110E-1
1.735430417E1,-3.151481152E-1,-1.384622045E-2,-2.817232609E-1
1.737430417E1,-2.860845625E-1,-1.213466376E-1,-2.864999771E-1
1.739430417E1,-2.025691420E-1,-1.139972731E-1,-2.756665945E-1
1.741430417E1,-9.668496996E-2,-2.583106160E-1,-2.231317610E-1
1.743430417E1,-8.142445982E-2,-4.024492204E-1,-1.626008898E-1
1.745430417E1,-1.597518772E-1,-2.255519331E-1,-3.370109946E-2
1.747430417E1,-1.525746584E-1,2.423018068E-1,1.314700097E-1
1.749430417E1,-1.103362441E-1,5.872433186E-1,2.304142118E-1
1.751430417E1,-1.157933474E-1,6.171102524E-1,2.527736723E-1
1.753430417E1,-2.633232065E-2,5.300769210E-1,2.700379491E-1
1.755430417E1,1.090203151E-1,4.802294075E-1,2.172625512E-1
1.757430417E1,1.984258592E-1,3.899452686E-1,1.454584897E-1
1.759430417E1,2.239143103E-1,3.237347305E-1,1.998681575E-1
1.761430417E1,2.323169261E-1,2.776201069E-1,2.827517390E-1
1.763430417E1,3.049819469E-1,9.155391902E-2,2.852466404E-1
1.765430417E1,3.950070143E-1,-1.725777388E-1,2.460457385E-1
1.767430417E1,4.207430482E-1,-2.720299959E-1,2.384663820E-1
1.769430417E1,4.889105260E-1,-2.422661483E-1,3.182776272E-1
1.771430417E1,6.468149424E-1,-1.785323322E-1,3.821294904E-1
1.773430417E1,7.246678472E-1,-1.864019483E-1,3.511269689E-1
1.775430417E1,6.940530539E-1,-2.480195761E-1,3.713200092E-1
1.777430417E1,6.557709575E-1,-2.004939020E-1,4.852323234E-1
1.779430417E1,6.004003286E-1,-6.945540756E-2,5.858306885E-1
1.781430417E1,5.760141611E-1,8.488892764E-2,6.692141891E-1
1.783430417E1,6.324399114E-1,2.253540903E-1,7.222739458E-1
1.785430417E1,6.716077924E-1,2.765709460E-1,6.873500347E-1
1.787430417E1,6.121006012E-1,2.544899583E-1,5.873638391E-1
1.789430417E1,4.856315255E-1,1.612796038E-1,4.672016501E-1
1.791430417E1,3.905547857E-1,1.526053697E-1,3.883680701E-1
1.793430417E1,4.273795485E-1,1.806256622E-1,3.640905023E-1
1.795430417E1,4.743301868E-1,1.878998280E-1,2.858366072E-1
1.797430417E1,3.971250057E-1,1.378131807E-1,1.741451174E-1
1.799430417E1,2.649926841E-1,3.462519124E-2,6.246567518E-2
1.801430417E1,1.669393331E-1,-1.787890494E-1,-6.071031839E-2
1.803430417E1,1.342096478E-1,-4.869091511E-1,-1.886112094E-1
1.805430417E1,1.400037706E-1,-7.224319577E-1,-3.120836616E-1
1.807430417E1,1.876182854E-1,-7.044009566E-1,-4.145524800E-1
1.809430417E1,2.710112631E-1,-4.862209558E-1,-4.677011073E-1
1.811430417E1,2.790021896E-1,-2.104888856E-1,-4.443272948E-1
1.813430417E1,1.212700233E-1,8.073826879E-2,-3.110333383E-1
1.815430417E1,-1.378273517E-1,3.469522595E-1,-1.329937875E-1
1.817430417E1,-4.924019575E-1,4.254874289E-1,2.181806602E-2
1.819430417E1,-9.203935266E-1,3.750336468E-1,8.964996040E-2
1.821430417E1,-1.147478461E0,3.966447711E-1,4.257969931E-2
1.823430417E1,-1.028093696E0,3.876224756E-1,-1.382196397E-1
1.825430417E1,-6.597647667E-1,1.653488278E-1,-3.764605224E-1
1.827430417E1,-2.349619418E-1,-1.552141309E-1,-5.112045407E-1
1.829430417E1,-8.196026832E-2,-3.267214596E-1,-5.342436433E-1
1.831430417E1,-2.602242231E-1,-4.227390289E-1,-5.207149982E-1
1.833430417E1,-4.738586843E-1,-3.463619053E-1,-4.361117482E-1
1.835430417E1,-5.238659382E-1,-1.334435195E-1,-4.191655219E-1
1.837430417E1,-4.648055136E-1,-8.033635095E-3,-4.161740243E-1
1.839430417E1,-4.009889066E-1,5.933085084E-2,-3.637174666E-1
1.841430417E1,-3.525473475E-1,-3.854804486E-2,-3.614625633E-1
1.843430417E1,-3.081485629E-1,-1.474951655E-1,-4.110087752E-1
1.845430417E1,-3.192672431E-1,-5.098579824E-2,-4.070996344E-1
1.847430417E1,-3.550395966E-1,-5.920301750E-2,-3.529050350E-1
1.849430417E1,-3.578836024E-1,-3.094554134E-2,-2.898750007E-1
1.851430417E1,-3.509009778E-1,1.594703346E-1,-2.042445540E-1
1.853430417E1,-3.372014463E-1,2.600553334E-1,-9.687689692E-2
1.855430417E1,-3.268995881E-1,2.157676965E-1,-7.242586464E-2
1.857430417E1,-3.192673028E-1,2.110019773E-1,-1.373298317E-1
1.859430417E1,-2.028254122E-1,2.530639768E-1,-1.389453709E-1
1.861430417E1,-9.234978259E-2,3.086392283E-1,-1.179675609E-1
1.863430417E1,-1.244908646E-1,1.722358763E-1,-1.083239242E-1
1.865430417E1,-6.105298921E-2,1.718931645E-1,-3.474425897E-2
1.867430417E1,2.333006449E-2,2.135525197E-1,3.007547744E-2
1.869430417E1,5.079858378E-2,1.912785172E-1,1.090187132E-1
1.871430417E1,8.801696450E-2,1.903353631E-1,2.261171490E-1
1.873430417E1,1.215710863E-1,2.218847871E-1,3.106483817E-1
1.875430417E1,1.173138022E-1,2.565672100E-1,3.529271185E-1
1.877430417E1,1.192511469E-1,3.289530277E-1,3.609332442E-1
1.879430417E1,1.535063386E-1,3.975931704E-1,3.729173839E-1
1.881430417E1,1.741463840E-1,3.953565061E-1,4.127238095E-1
1.883430417E1,1.609412432E-1,4.093236327E-1,5.027074218E-1
1.885430417E1,8.234871179E-2,4.690520763E-1,5.748513341E-1
1.887430417E1,1.351771038E-2,5.590019226E-1,6.154368520E-1
1.889430417E1,6.419978291E-2,6.106946468E-1,5.519050956E-1
1.891430417E1,2.443439960E-1,3.574913442E-1,4.379740059E-1
1.893430417E1,3.910543919E-1,3.935390711E-2,3.540045023E-1
1.895430417E1,4.710385501E-1,-1.327499561E-2,3.475768566E-1
1.897430417E1,5.250372291E-1,7.471664995E-2,3.879039884E-1
1.899430417E1,5.447175503E-1,1.986057870E-2,4.389188290E-1
1.901430417E1,4.926594496E-1,-1.184359416E-1,4.768490493E-1
1.903430417E1,4.440956712E-1,-1.118056402E-1,5.692662597E-1
1.905430417E1,4.556804001E-1,1.570365205E-2,6.417811513E-1
1.907430417E1,3.992260098E-1,9.595846385E-2,6.206893921E-1
1.909430417E1,2.668139040E-1,4.584862292E-2,5.450907350E-1
1.911430417E1,2.147337198E-1,-1.131122708E-1,4.384059310E-1
1.913430417E1,2.640894949E-1,-3.092148602E-1,3.365237117E-1
1.915430417E1,3.283007145E-1,-4.315311909E-1,2.390733063E-1
1.917430417E1,3.138534427E-1,-4.342604578E-1,1.327158511E-1
1.919430417E1,2.615084648E-1,-4.528162181E-1,6.226344407E-2
1.921430417E1,2.557956576E-1,-4.479270279E-1,-6.219457369E-3
1.923430417E1,2.470780760E-1,-4.448712468E-1,-1.098755524E-1
1.925430417E1,2.107222229E-1,-4.347133338E-1,-1.875123829E-1
1.927430417E1,1.064072624E-1,-2.718836963E-1,-1.805247813E-1
1.929430417E1,-3.214024007E-2,-7.643228769E-2,-1.344711632E-1
1.931430417E1,-1.332648695E-1,2.646674961E-2,-1.328103691E-1
1.933430417E1,-1.298964173E-1,-5.833248142E-3,-1.541700363E-1
1.935430417E1,-1.185332388E-1,-1.157986298E-1,-2.260756493E-1
1.937430417E1,-1.438308507E-1,-2.224461585E-1,-2.720347047E-1
1.939430417E1,-2.013347894E-1,-2.582838237E-1,-2.626085579E-1
1.941430417E1,-2.909250855E-1,-1.832935214E-1,-2.707167268E-1
1.943430417E1,-3.926058114E-1,-2.327186242E-2,-2.884535491E-1
1.945430417E1,-5.222345591E-1,-4.468621686E-3,-3.130403161E-1
1.947430417E1,-5.793219209E-1,-1.122688055E-1,-3.586004972E-1
1.949430417E1,-5.157797337E-1,-6.446023285E-2,-4.263514578E-1
1.951430417E1,-4.305024445E-1,4.517043475E-3,-4.919022918E-1
1.953430417E1,-4.106988907E-1,-5.822889507E-2,-4.990552664E-1
1.955430417E1,-3.761631250E-1,-1.554482132E-1,-4.760423601E-1
1.957430417E1,-3.227589130E-1,-1.479099393E-1,-4.817309976E-1
1.959430417E1,-2.666012645E-1,-2.730326355E-1,-4.875409007E-1
1.961430417E1,-2.424422652E-1,-5.272173882E-1,-5.085992217E-1
1.963430417E1,-2.785751522E-1,-6.330142617E-1,-5.206190348E-1
1.965430417E1,-3.633434772E-1,-4.994757771E-1,-4.890089333E-1
1.967430417E1,-3.822577000E-1,-3.317327499E-1,-3.697030544E-1
1.969430417E1,-3.616817594E-1,-1.846470386E-1,-2.313193828E-1
1.971430417E1,-3.238419890E-1,-2.800724208E-1,-2.070108354E-1
1.973430417E1,-2.704347968E-1,-2.735432386E-1,-2.571117878E-1
1.975430417E1,-2.494127452E-1,8.495521545E-2,-2.237536162E-1
1.977430417E1,-3.337543607E-1,5.017341971E-1,-1.670602113E-1
1.979430417E1,-4.091403782E-1,5.709692240E-1,-1.151030213E-1
1.981430417E1,-3.713405132E-1,3.530935645E-1,-1.217989251E-1
1.983430417E1,-2.553016245E-1,3.241974711E-1,-1.252616346E-1
1.985430417E1,-9.243147075E-2,3.980706334E-1,-4.045406729E-2
1.987430417E1,-1.016484648E-1,4.321431816E-1,2.556767128E-2
1.989430417E1,-1.651640385E-1,5.339489579E-1,8.969090879E-2
1.991430417E1,-1.527619362E-1,5.823171735E-1,6.843379885E-2
1.993430417E1,-5.536966771E-2,3.825755417E-1,3.712135553E-2
1.995430417E1,1.014217511E-1,5.470056832E-2,1.201987714E-1
1.997430417E1,2.488063127E-1,-9.796339273E-2,2.177490741E-1
1.999430417E1,2.961661518E-1,-9.909144789E-2,2.749172747E-1
2.001430417E1,2.433881611E-1,-9.097094089E-2,3.501110971E-1
2.003430417E1,2.113168836E-1,-7.686392218E-2,4.207984209E-1
2.005430417E1,2.666918635E-1,-3.374010324E-2,4.676749110E-1
2.007430417E1,3.745040298E-1,-1.895035990E-2,5.005852580E-1
2.009430417E1,4.463319480E-1,-2.841555327E-2,5.112298131E-1
2.011430417E1,4.931458235E-1,-1.320570558E-1,4.888271391E-1
2.013430417E1,5.163458586E-1,-2.006369382E-1,4.396384954E-1
2.015430417E1,5.383967757E-1,-1.980583519E-1,4.265019298E-1
2.017430417E1,6.212437749E-1,-2.819473147E-1,4.218254387E-1
2.019430417E1,6.995005012E-1,-3.423195779E-1,3.889154196E-1
2.021430417E1,7.162161469E-1,-2.721183300E-1,3.836514354E-1
2.023430417E1,6.082567573E-1,-3.799358010E-2,4.216312170E-1
2.025430417E1,4.307866096E-1,2.080175430E-1,4.993736744E-1
2.027430417E1,2.596026957E-1,4.153090417E-1,5.345681310E-1
2.029430417E1,1.955486238E-1,3.901198208E-1,5.267781019E-1
2.031430417E1,2.387149632E-1,2.532181740E-1,4.518193901E-1
2.033430417E1,3.370554447E-1,1.796745509E-1,3.269075155E-1
2.035430417E1,3.827549219E-1,2.487498969E-1,2.403438985E-1
2.037430417E1,3.194898665E-1,3.348983526E-1,2.043946385E-1
2.039430417E1,2.188977450E-1,2.368528396E-1,1.291405261E-1
2.041430417E1,1.650697738E-1,5.335809663E-2,2.182698995E-2
2.043430417E1,1.355517656E-1,-9.335427731E-2,-5.780567974E-2
2.045430417E1,1.228094995E-1,-2.048586905E-1,-9.485651553E-2
2.047430417E1,1.747014076E-1,-2.578671575E-1,-9.171316773E-2
2.049430417E1,2.703068554E-1,-2.245411426E-1,-8.527909219E-2
2.051430417E1,2.884996533E-1,-1.192742735E-1,-5.535597727E-2
2.053430417E1,1.373392344E-1,-1.637992822E-2,3.405208513E-2
2.055430417E1,-1.131552905E-1,5.875287205E-2,1.402035505E-1
2.057430417E1,-2.508628666E-1,1.392397881E-1,2.071966380E-1
2.059430417E1,-2.269685566E-1,2.165106237E-1,1.794215739E-1
2.061430417E1,-9.018861502E-2,1.240460798E-1,8.277476579E-2
2.063430417E1,1.260335594E-1,-4.336211085E-2,8.933776058E-3
2.065430417E1,2.542775273E-1,-6.773332506E-2,-3.205937147E-2
2.067430417E1,2.182157636E-1,-3.495318815E-2,-7.833395153E-2
2.069430417E1,1.683985442E-1,1.010910198E-1,-6.979208440E-2
2.071430417E1,1.670558751E-1,3.292835355E-1,-1.028366089E-1
2.073430417E1,2.153426558E-1,5.644776225E-1,-1.171625406E-1
2.075430417E1,3.155941963E-1,6.842036843E-1,-7.244524360E-2
2.077430417E1,3.720221519E-1,7.990216613E-1,-3.952558339E-2
2.079430417E1,3.502686620E-1,7.923203111E-1,-2.493332326E-2
2.081430417E1,3.224379420E-1,6.465898156E-1,1.343008969E-2
2.083430417E1,2.893893123E-1,4.899535179E-1,4.619837552E-2
2.085430417E1,2.244796306E-1,2.179277539E-1,4.352685064E-2
2.087430417E1,1.246597022E-1,-2.058592588E-1,-3.148559714E-3
2.089430417E1,8.608820289E-2,-7.076666355E-1,-8.815182000E-2
2.091430417E1,2.391965985E-1,-9.835760593E-1,-1.605044156E-1
2.093430417E1,4.257179499E-1,-8.040371537E-1,-1.865145266E-1
2.095430417E1,3.538630009E-1,-4.338272214E-1,-8.219356090E-2
2.097430417E1,-1.591250859E-2,-6.589975953E-2,1.659848690E-1
2.099430417E1,-4.323844314E-1,2.346114218E-1,3.594672978E-1
2.101430417E1,-7.402428389E-1,1.961813867E-1,4.252105057E-1
2.103430417E1,-7.539709210E-1,-1.287339777E-1,3.280490041E-1
2.105430417E1,-4.425231814E-1,-3.885179460E-1,1.514626294E-1
2.107430417E1,-8.587656543E-3,-4.847957194E-1,9.241767973E-2
2.109430417E1,3.153978884E-1,-4.503902197E-1,1.588426903E-2
2.111430417E1,3.650913239E-1,-1.952233016E-1,-1.855181307E-1
2.113430417E1,2.430554926E-1,-1.562298276E-2,-1.900394857E-1
2.115430417E1,2.503507957E-2,6.939899176E-2,3.295237944E-2
2.117430417E1,-1.876005977E-1,1.142455712E-1,5.506126583E-2
2.119430417E1,-1.684289724E-1,2.172807977E-2,6.733246893E-2
2.121430417E1,2.399397269E-2,-2.182027251E-1,8.481418341E-2
2.123430417E1,1.974489987E-1,-4.660558701E-1,1.760384068E-2
2.125430417E1,2.423038185E-1,-7.111042738E-1,-9.364011884E-2
2.127430417E1,2.208287269E-1,-9.513394237E-1,-1.514994651E-1
2.129430417E1,1.799395084E-1,-9.380106330E-1,-1.353843808E-1
2.131430417E1,1.644594520E-1,-8.469707370E-1,-3.672352061E-2
2.133430417E1,1.481180340E-1,-8.061895967E-1,1.457585841E-1
2.135430417E1,8.069314063E-2,-7.747066021E-1,3.206869960E-1
2.137430417E1,8.737487718E-3,-6.776056886E-1,3.991336823E-1
2.139430417E1,-4.705420136E-2,-5.610584617E-1,3.534424603E-1
2.141430417E1,-1.372025758E-1,-5.141599178E-1,2.321854085E-1
2.143430417E1,-2.029364705E-1,-4.684398472E-1,1.146852896E-1
2.145430417E1,-1.943291277E-1,-2.754721344E-1,1.394952834E-2
2.147430417E1,-1.087535173E-1,-3.268943727E-2,-3.633964434E-2
2.149430417E1,-6.069192290E-2,2.560743690E-1,-7.568076998E-2
2.151430417E1,-6.473074853E-2,3.888833821E-1,-8.052235097E-2
2.153430417E1,-1.128860377E-2,3.832778633E-1,-7.669989765E-2
2.155430417E1,1.625670642E-1,4.165925980E-1,-1.855285615E-1
2.157430417E1,3.406316936E-1,3.435210586E-1,-3.475022018E-1
2.159430417E1,4.104309678E-1,1.951318979E-1,-4.909638464E-1
2.161430417E1,3.914838135E-1,4.116722941E-2,-5.511353016E-1
2.163430417E1,3.768097758E-1,4.948711395E-2,-4.594854414E-1
2.165430417E1,3.779788315E-1,4.002090394E-1,-3.358808160E-1
2.167430417E1,3.556741476E-1,9.576870799E-1,-2.692289054E-1
2.169430417E1,3.841933608E-1,1.302871346E0,-9.564114362E-2
2.171430417E1,4.170115590E-1,1.856359363E0,2.058684230E-1
2.173430417E1,3.757211268E-1,2.285579920E0,4.860320091E-1
2.175430417E1,1.978798360E-1,2.178327322E0,6.454574466E-1
2.177430417E1,-9.817345440E-2,1.578626156E0,6.128613353E-1
2.179430417E1,-3.052881062E-1,8.387383223E-1,4.405455589E-1
2.181430417E1,-3.234412372E-1,2.823148668E-1,1.530013233E-1
2.183430417E1,-1.453793943E-1,1.658419333E-2,-1.256972402E-1
2.185430417E1,-8.263222873E-2,-9.214280546E-2,-3.353179693E-1
2.187430417E1,-1.689866781E-1,-3.339490891E-1,-5.034750700E-1
2.189430417E1,-1.687881649E-1,-9.123271704E-1,-4.598042369E-1
2.191430417E1,4.795565456E-2,-1.699104786E0,-3.133511841E-1
2.193430417E1,4.909426868E-1,-2.335579634E0,-1.969510615E-1
2.195430417E1,9.501959085E-1,-2.190999269E0,-2.272484899E-1
2.197430417E1,8.657401800E-1,-1.076207280E0,-4.492345154E-1
2.199430417E1,5.192791298E-2,2.646300793E-1,-7.129109502E-1
2.201430417E1,-6.921859980E-1,9.094484448E-1,-6.373936534E-1
2.203430417E1,-7.027956247E-1,8.151828647E-1,-5.822647363E-2
2.205430417E1,-3.335694373E-1,3.972368538E-1,2.754685283E-1
2.207430417E1,-7.772238553E-2,1.719024926E-1,4.275180399E-2
2.209430417E1,1.193583384E-1,3.508897424E-1,-1.438748538E-1
2.211430417E1,2.588229477E-1,4.558036327E-1,-1.987469494E-1
2.213430417E1,2.694996595E-1,2.498128712E-1,-2.447880656E-1
2.215430417E1,1.690726131E-1,-1.305254698E-1,-3.111667931E-1
2.217430417E1,6.483252347E-2,-5.044154525E-1,-3.283585310E-1
2.219430417E1,-8.416524529E-2,-9.002215862E-1,-2.887859046E-1
2.221430417E1,-2.123999447E-1,-1.130080223E0,-1.344335675E-1
2.223430417E1,-1.323811561E-1,-8.073610067E-1,-3.906262293E-2
2.225430417E1,1.163432300E-1,-2.653395236E-1,-7.617112994E-2
2.227430417E1,1.451607794E-1,-5.907467753E-2,-1.557658054E-2
2.229430417E1,-7.224422693E-2,9.174636006E-2,1.893466562E-1
2.231430417E1,-3.581148684E-1,2.818115056E-1,3.755571842E-1
2.233430417E1,-5.430647135E-1,3.281620145E-1,4.443249702E-1
2.235430417E1,-5.526163578E-1,2.236391753E-1,3.280404210E-1
2.237430417E1,-3.759801388E-1,1.986714080E-2,1.312106252E-1
2.239430417E1,-1.096375361E-1,-1.255684346E-1,-2.483413927E-2
2.241430417E1,8.690560609E-2,-1.694662422E-1,-1.185054034E-1
2.243430417E1,1.159094200E-1,-9.060067683E-2,-1.479404718E-1
2.245430417E1,2.333594859E-2,3.821690381E-2,-1.369504631E-1
2.247430417E1,-7.652235031E-2,1.356785297E-1,-1.237536445E-1
2.249430417E1,-1.042791307E-1,9.749482572E-2,-1.401252747E-1
2.251430417E1,-8.462394774E-2,-6.432163715E-2,-2.142289579E-1
2.253430417E1,-7.172243297E-2,-2.756428421E-1,-3.024637699E-1
2.255430417E1,-6.473460793E-2,-3.558872342E-1,-3.544168174E-1
2.257430417E1,-9.458500147E-2,-3.075726032E-1,-3.400327861E-1
2.259430417E1,-2.102808058E-1,-1.924884766E-1,-2.809590399E-1
2.261430417E1,-3.926586211E-1,-3.873949498E-2,-1.991021633E-1
2.263430417E1,-5.793203115E-1,2.141654678E-2,-1.070533991E-1
2.265430417E1,-7.172615528E-1,3.070900589E-2,-7.642528415E-2
2.267430417E1,-7.928441763E-1,3.300041333E-2,-1.067035049E-1
2.269430417E1,-7.645323873E-1,7.374684513E-2,-1.811029911E-1
2.271430417E1,-6.471129060E-1,1.794969887E-1,-2.698590755E-1
2.273430417E1,-5.450144410E-1,1.999042183E-1,-3.415579200E-1
2.275430417E1,-4.975101352E-1,1.811902039E-2,-4.094870090E-1
2.277430417E1,-4.759515524E-1,-1.912396550E-1,-4.522814751E-1
2.279430417E1,-4.254908860E-1,-2.408383489E-1,-4.757623971E-1
2.281430417E1,-4.103375971E-1,-2.041424811E-1,-5.452888012E-1
2.283430417E1,-4.064442217E-1,-2.136706561E-1,-6.010476351E-1
2.285430417E1,-3.614720106E-1,-3.014018834E-1,-6.169949174E-1
