"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.535849892E1,1.169410720E-1,-1.691143662E-1,-3.247203231E-1
1.537849892E1,1.217840984E-1,-4.087852538E-1,-2.601228654E-1
1.539849892E1,1.060342491E-1,-5.952824354E-1,-2.152770609E-1
1.541849892E1,7.055012882E-2,-4.665212631E-1,-2.046341151E-1
1.543849892E1,1.116352007E-1,-2.759343386E-1,-2.345605791E-1
1.545849892E1,3.939135075E-1,-2.490353733E-1,-1.948464662E-1
1.547849892E1,5.742565393E-1,-2.699952424E-1,-4.324047640E-2
1.549849892E1,6.711356044E-1,-5.358482599E-1,1.405059397E-1
1.551849892E1,7.582342625E-1,-8.900316954E-1,1.652405113E-1
1.553849892E1,7.245170474E-1,-8.853452206E-1,7.794759423E-2
1.555849892E1,7.063545585E-1,-7.633275390E-1,4.520181939E-2
1.557849892E1,7.457345724E-1,-8.911672235E-1,8.931226097E-3
1.559849892E1,7.443472147E-1,-9.581049681E-1,-3.079316393E-2
1.561849892E1,6.683775187E-1,-6.195408702E-1,2.273319289E-2
1.563849892E1,5.778570175E-1,-3.880236745E-1,2.549833804E-2
1.565849892E1,3.668465018E-1,-3.406560123E-1,1.192009449E-1
1.567849892E1,1.461616457E-1,-2.991971672E-1,2.579088211E-1
1.569849892E1,2.773249447E-1,1.330797821E-1,2.916421294E-1
1.571849892E1,5.550903082E-1,8.271663189E-1,4.768574238E-1
1.573849892E1,7.505555153E-1,1.202822447E0,6.283696294E-1
1.575849892E1,7.380343676E-1,1.355264544E0,7.035673857E-1
1.577849892E1,5.842474699E-1,1.228014112E0,7.130641341E-1
1.579849892E1,4.496909082E-1,9.052615166E-1,5.945258737E-1
1.581849892E1,3.911979795E-1,7.788327932E-1,5.620343685E-1
1.583849892E1,4.398459792E-1,8.353298306E-1,6.284536719E-1
1.585849892E1,4.700668156E-1,1.011407614E0,5.970124602E-1
1.587849892E1,2.891875803E-1,1.138173223E0,5.122498274E-1
1.589849892E1,-1.397016943E-1,1.090452909E0,3.198238313E-1
1.591849892E1,-5.328232646E-1,8.523200750E-1,-8.039964363E-3
1.593849892E1,-6.456986070E-1,4.474128783E-1,-2.369888276E-1
1.595849892E1,-6.008335352E-1,4.188122153E-1,-2.959934175E-1
1.597849892E1,-6.943863630E-1,4.208247066E-1,-4.403390884E-1
1.599849892E1,-1.005633593E0,6.270036101E-2,-5.451207161E-1
1.601849892E1,-1.279878378E0,-4.080324769E-1,-7.025686502E-1
1.603849892E1,-1.400140047E0,-8.381944299E-1,-8.661209941E-1
1.605849892E1,-1.496990681E0,-1.086860418E0,-8.775472045E-1
1.607849892E1,-1.561564922E0,-9.353922009E-1,-8.137606978E-1
1.609849892E1,-1.515218019E0,-6.405160427E-1,-8.645665646E-1
1.611849892E1,-1.552500367E0,-4.468781352E-1,-1.019206882E0
1.613849892E1,-1.526078820E0,-4.005930126E-1,-1.078735590E0
1.615849892E1,-1.365467787E0,-4.322159588E-1,-9.458400011E-1
1.617849892E1,-1.209178448E0,-3.788673878E-1,-7.700759768E-1
1.619849892E1,-1.150406599E0,-2.418675572E-1,-6.178408265E-1
1.621849892E1,-1.187285542E0,-1.355390698E-1,-4.688039720E-1
1.623849892E1,-1.065195322E0,-4.398774207E-1,-3.581918776E-1
1.625849892E1,-8.263546824E-1,-9.361703396E-1,-2.346878350E-1
1.627849892E1,-7.337999940E-1,-9.528805614E-1,-9.976826608E-2
1.629849892E1,-8.460259438E-1,-3.530077040E-1,-5.307566747E-2
1.631849892E1,-9.644549489E-1,2.504385412E-1,-1.078237370E-1
1.633849892E1,-1.012609601E0,4.927643538E-1,-1.283166409E-1
1.635849892E1,-9.996670485E-1,5.262489319E-1,-2.834365889E-2
1.637849892E1,-8.071727157E-1,2.358850092E-1,1.209032014E-1
1.639849892E1,-5.240781307E-1,-9.497768432E-2,2.732129991E-1
1.641849892E1,-3.572900891E-1,-3.497116268E-1,4.201234281E-1
1.643849892E1,-1.369077116E-1,-8.048999906E-1,4.808639884E-1
1.645849892E1,4.266003147E-2,-9.559512138E-1,5.444531441E-1
1.647849892E1,1.468001902E-1,-6.877472997E-1,6.766040325E-1
1.649849892E1,2.842956185E-1,-3.085320294E-1,7.204831839E-1
1.651849892E1,3.639786243E-1,3.052908182E-1,6.172485948E-1
1.653849892E1,3.316959441E-1,7.445623279E-1,3.876096308E-1
1.655849892E1,1.159662977E-1,8.476268649E-1,1.314104199E-1
1.657849892E1,-2.006233484E-1,8.759821653E-1,-5.907840282E-2
1.659849892E1,-7.932516336E-1,1.636366725E0,-3.224946558E-1
1.661849892E1,-9.543325305E-1,1.399653792E0,-4.538621306E-1
1.663849892E1,-1.105602622E0,1.054295421E0,-6.333277822E-1
1.665849892E1,-1.274996758E0,5.866741538E-1,-9.651509523E-1
1.667849892E1,-9.953242540E-1,-3.082957864E-1,-1.011945009E0
1.669849892E1,-1.345952749E-1,-1.426098585E0,-5.058509111E-1
1.671849892E1,9.909501672E-2,-2.146616220E0,-1.302809715E-1
1.673849892E1,-1.472657267E-2,-1.411263466E0,-8.560833335E-2
1.675849892E1,2.477927208E-1,-7.442392707E-1,-4.188080430E-1
1.677849892E1,5.624926686E-1,6.388863325E-1,-7.631852627E-1
1.679849892E1,1.199461520E-1,2.188238621E0,-6.307683587E-1
1.681849892E1,-4.657874107E-1,2.247489929E0,-6.755034328E-1
1.683849892E1,-6.635015607E-1,1.797761202E0,-8.219261169E-1
1.685849892E1,-4.298634231E-1,6.711838245E-1,-6.828903556E-1
1.687849892E1,-3.140816987E-1,-8.175951838E-1,-5.413675308E-1
1.689849892E1,-5.220779777E-1,-1.899169922E0,-3.901546299E-1
1.691849892E1,-6.379550099E-1,-2.491469860E0,-3.440527618E-1
1.693849892E1,-5.148112774E-1,-2.690021276E0,-4.343663752E-1
1.695849892E1,-2.250604331E-1,-2.613112688E0,-6.576211452E-1
1.697849892E1,6.381902844E-2,-2.327417374E0,-9.731995463E-1
1.699849892E1,3.076243997E-1,-1.739009738E0,-1.343198538E0
1.701849892E1,4.472542703E-1,-8.973907828E-1,-1.752037525E0
1.703849892E1,5.180370212E-1,-1.536706537E-1,-2.069924116E0
1.705849892E1,5.670980811E-1,1.933826655E-1,-1.927988529E0
1.707849892E1,4.037120640E-1,1.061628386E-1,-1.265665770E0
1.709849892E1,-2.425499558E-1,6.014860421E-2,-4.817704558E-1
1.711849892E1,-1.172468066E0,6.893592477E-1,-5.521317720E-1
1.713849892E1,-1.433318377E0,6.603553295E-1,-6.398985386E-1
1.715849892E1,-1.036010146E0,-3.271230459E-1,-5.170603395E-1
1.717849892E1,-6.596167088E-1,-1.237302303E0,-4.652737379E-1
1.719849892E1,-8.673974276E-1,-1.132395506E0,-3.511428237E-1
1.721849892E1,-6.713836789E-1,-1.207778573E0,-3.587035462E-2
1.723849892E1,-1.802343726E-1,-8.465890288E-1,3.856912628E-2
1.725849892E1,3.403386474E-1,-1.670948267E-1,-4.559109919E-3
1.727849892E1,6.602113247E-1,3.753531575E-1,-1.656815037E-2
1.729849892E1,7.261578441E-1,4.541677237E-1,-1.431454271E-1
1.731849892E1,7.741052508E-1,-1.292784810E-1,-2.122638226E-1
1.733849892E1,7.115586400E-1,-8.249487281E-1,-1.699489057E-1
1.735849892E1,6.021938920E-1,-1.358607411E0,-9.633297473E-2
1.737849892E1,5.393902659E-1,-1.621332884E0,1.867516898E-3
1.739849892E1,4.704902768E-1,-1.375036597E0,9.093399160E-3
1.741849892E1,3.486068547E-1,-6.845219731E-1,-3.407737985E-2
1.743849892E1,1.868057847E-1,1.760538667E-1,-9.707351029E-2
1.745849892E1,4.308343679E-2,1.040515065E0,-1.862485409E-1
1.747849892E1,-1.146460772E-1,1.709570289E0,-2.355314642E-1
1.749849892E1,-4.464382231E-1,2.118419647E0,-1.516305804E-1
1.751849892E1,-7.901914120E-1,2.104189396E0,2.030985802E-2
1.753849892E1,-7.797775865E-1,1.563135624E0,-4.220929742E-2
1.755849892E1,-5.276040174E-3,1.332924366E0,-2.930842936E-1
1.757849892E1,6.672451496E-1,1.169817924E0,-1.560886502E-1
1.759849892E1,5.258764625E-1,5.073246956E-1,-1.346022189E-1
1.761849892E1,3.332048357E-1,-1.878166199E-1,-2.240658998E-1
1.763849892E1,1.250472963E-1,-6.311633587E-1,-3.639776111E-1
1.765849892E1,-1.449702531E-1,-1.059146523E0,-5.719494820E-1
1.767849892E1,-1.421325356E-1,-1.207118869E0,-7.103239894E-1
1.769849892E1,4.776589274E-1,-4.745707214E-1,-4.288029671E-1
1.771849892E1,9.542353153E-1,-8.877705783E-2,-3.271228671E-1
1.773849892E1,7.930999398E-1,-3.874567151E-2,-6.209025383E-1
1.775849892E1,3.154094219E-1,-2.758828700E-1,-9.437669516E-1
1.777849892E1,2.248910218E-1,-9.569069147E-1,-1.258792043E0
1.779849892E1,1.716687828E-1,-1.750949025E0,-1.397441864E0
1.781849892E1,-1.586362720E-2,-2.430726767E0,-1.125962019E0
1.783849892E1,7.886712253E-2,-2.791563034E0,-6.914711595E-1
1.785849892E1,4.162469506E-1,-2.897864819E0,-3.420627415E-1
1.787849892E1,6.165520549E-1,-3.112379313E0,1.791666821E-2
1.789849892E1,8.037768602E-1,-3.175515890E0,2.526088655E-1
1.791849892E1,9.482566118E-1,-2.671860695E0,8.492441475E-2
1.793849892E1,9.405736327E-1,-1.846172690E0,-4.480615258E-1
1.795849892E1,8.761091828E-1,-1.055285692E0,-1.024578691E0
1.797849892E1,7.612642050E-1,-4.776336253E-1,-1.435090780E0
1.799849892E1,5.202358961E-1,4.150934517E-2,-1.346876860E0
1.801849892E1,1.980534643E-1,8.767046332E-1,-9.260255098E-1
1.803849892E1,7.943840325E-2,1.515220523E0,-5.978837013E-1
1.805849892E1,8.439970762E-2,1.699493766E0,-5.894668102E-1
1.807849892E1,-5.654546618E-2,1.713251591E0,-6.384029388E-1
1.809849892E1,-2.554675937E-1,1.464310169E0,-6.820487976E-1
1.811849892E1,-3.064224869E-2,-9.741613641E-3,-1.134098411E0
1.813849892E1,2.354334295E-1,-2.002126932E0,8.670878410E-2
1.815849892E1,9.353702888E-3,-2.763922691E0,5.378161669E-1
1.817849892E1,2.934142649E-1,-2.063237429E0,1.295744538E0
1.819849892E1,7.402236462E-1,-7.661356330E-1,1.064798713E0
1.821849892E1,1.180496454E0,-4.988903105E-1,1.056191683E0
1.823849892E1,1.075912833E0,-5.150828362E-1,1.508182406E0
1.825849892E1,7.441332340E-1,1.756331474E-1,7.871497869E-1
1.827849892E1,2.544074953E-1,9.503689408E-1,2.081821859E-1
1.829849892E1,-2.160254568E-1,1.187283874E0,-3.304600120E-1
1.831849892E1,-6.090638638E-1,1.611473799E0,-7.493604422E-1
1.833849892E1,-9.830026627E-1,2.182573557E0,-4.621321559E-1
1.835849892E1,-1.903185368E0,3.932156563E0,-1.885263324E-1
1.837849892E1,-1.537845850E0,3.148919106E0,-6.334599853E-1
1.839849892E1,-3.454656899E-1,2.436562061E0,-4.950437546E-1
1.841849892E1,1.384495646E-1,3.136956453E0,3.333560005E-2
1.843849892E1,2.338463962E-1,1.591416121E0,1.980779320E-1
1.845849892E1,9.083101898E-2,9.114164710E-1,1.097015142E0
1.847849892E1,1.410467178E-1,1.046486378E0,2.423368692E0
1.849849892E1,1.705753058E-1,1.312824130E0,4.470963955E0
1.851849892E1,9.095256031E-2,8.846286535E-1,6.312997341E0
1.853849892E1,8.301404864E-2,-4.725469649E-1,7.651107311E0
1.855849892E1,8.192358613E-1,-1.706138372E0,7.451265335E0
1.857849892E1,1.228227019E0,-1.916161060E0,5.885182381E0
1.859849892E1,1.448526382E0,-2.069756508E0,4.224784851E0
1.861849892E1,1.042098165E0,-7.223469019E-1,2.885183334E0
1.863849892E1,2.101099640E-1,-7.478468418E-1,2.396331787E0
1.865849892E1,9.660095721E-2,-1.463867664E0,1.565170765E0
1.867849892E1,5.866060257E-1,-1.061697960E0,1.158729672E0
1.869849892E1,1.356926113E-1,-1.923915267E0,1.455081224E0
1.871849892E1,7.300743461E-2,-2.341870785E0,1.220594645E0
1.873849892E1,-4.806853831E-2,-1.740156412E0,9.890470505E-1
1.875849892E1,-5.161042213E-1,-1.788098454E0,4.235009253E-1
1.877849892E1,-1.150901079E0,-4.532934666E0,2.066359073E-1
1.879849892E1,-1.008555412E0,-5.099485397E0,-2.423546165E-1
1.881849892E1,-1.304389596E0,-4.719259739E0,-5.782492757E-1
1.883849892E1,-1.892763853E0,-5.418206692E0,-3.970442116E-1
1.885849892E1,-1.878634572E0,-5.488039494E0,-3.839715719E-1
1.887849892E1,-1.730446100E0,-4.471021652E0,-9.548807144E-1
1.889849892E1,-1.483644843E0,-3.737579107E0,-1.435250998E0
1.891849892E1,-5.926668048E-1,-3.224937201E0,-1.622011542E0
1.893849892E1,5.787046552E-1,-2.380490303E0,-1.528556347E0
1.895849892E1,1.399064898E0,-1.568847299E0,-1.252337098E0
1.897849892E1,1.990152121E0,-8.075600266E-1,-9.801595807E-1
1.899849892E1,2.522298098E0,-2.127398401E-1,-7.308874726E-1
1.901849892E1,2.828267097E0,1.381486207E-1,-5.218338370E-1
1.903849892E1,2.905294657E0,4.899825454E-1,-4.223448038E-1
1.905849892E1,2.839366436E0,7.568670511E-1,-1.830396056E-1
1.907849892E1,2.644407272E0,7.842381001E-1,2.196760476E-1
1.909849892E1,2.472343683E0,9.644277692E-1,3.281497955E-1
1.911849892E1,2.160891533E0,8.463138342E-1,-9.059633594E-4
1.913849892E1,1.838730097E0,5.575698018E-1,-1.822145283E-1
1.915849892E1,1.403342605E0,2.385829985E-1,-1.832553595E-1
1.917849892E1,1.299812555E0,2.112157196E-1,6.043894961E-2
1.919849892E1,9.546567202E-1,5.050804019E-1,3.126611710E-1
1.921849892E1,4.768706858E-1,6.197735667E-1,4.007387459E-1
1.923849892E1,3.435845673E-1,2.481422126E-1,3.585293293E-1
1.925849892E1,3.746360242E-1,-2.741711438E-1,3.144789338E-1
1.927849892E1,1.663233638E-1,-3.117859960E-1,3.371604383E-1
1.929849892E1,1.060092673E-1,9.860495478E-2,3.070524633E-1
1.931849892E1,1.250920296E-1,3.558970094E-1,3.629078865E-1
1.933849892E1,1.067832112E-1,4.560898244E-1,4.040853679E-1
1.935849892E1,1.655977666E-1,4.670001566E-1,4.499304295E-1
1.937849892E1,1.879259199E-1,2.288569361E-1,4.282702804E-1
1.939849892E1,7.818053663E-2,-6.722497940E-2,5.184812546E-1
1.941849892E1,8.060487360E-2,-1.968272626E-1,5.390186906E-1
1.943849892E1,1.293231994E-1,-8.839993179E-2,5.453627706E-1
1.945849892E1,-1.514658183E-1,-5.644925311E-2,4.778058827E-1
1.947849892E1,3.355774283E-1,-2.036195248E-1,6.042022109E-1
1.949849892E1,7.160924077E-1,-2.963001132E-1,6.304793954E-1
1.951849892E1,6.106177568E-1,-1.184143350E-1,6.184073091E-1
