"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.517788804E1,8.511481434E-2,1.376717985E-1,-5.673022568E-2
1.519788804E1,1.585563719E-1,1.071207523E-1,-2.469646558E-2
1.521788804E1,1.654060781E-1,8.701581508E-3,-2.569295838E-2
1.523788804E1,9.166948497E-2,1.220547780E-2,-6.741711497E-2
1.525788804E1,-2.076723147E-3,-4.006200004E-3,-1.601497978E-1
1.527788804E1,3.407889605E-2,-5.223689228E-2,-1.825455725E-1
1.529788804E1,7.644475251E-2,-6.479171664E-2,-1.748588979E-1
1.531788804E1,7.817231864E-2,-6.633087248E-2,-2.278805524E-1
1.533788804E1,1.091837063E-1,-6.452336162E-2,-3.339997530E-1
1.535788804E1,1.480721831E-1,-5.898740515E-2,-4.124044180E-1
1.537788804E1,1.760979146E-1,-1.523725092E-1,-4.188595414E-1
1.539788804E1,1.970207691E-1,-2.592081428E-1,-4.260234535E-1
1.541788804E1,2.331123650E-1,-2.541665733E-1,-4.443385899E-1
1.543788804E1,3.037294447E-1,-2.543969452E-1,-4.584243000E-1
1.545788804E1,3.542904258E-1,-2.188600749E-1,-4.690915644E-1
1.547788804E1,4.934611619E-1,-1.464273483E-1,-4.868755639E-1
1.549788804E1,4.444666505E-1,-1.873511076E-1,-5.924940109E-1
1.551788804E1,3.169457614E-1,-2.506429851E-1,-7.387821078E-1
1.553788804E1,3.736499846E-1,-2.806412876E-1,-8.043702245E-1
1.555788804E1,4.929929972E-1,-3.062390387E-1,-7.786321640E-1
1.557788804E1,5.410097241E-1,-3.592963219E-1,-6.955366135E-1
1.559788804E1,5.649018288E-1,-3.560951352E-1,-6.064904332E-1
1.561788804E1,4.977883101E-1,-3.193112314E-1,-6.150816083E-1
1.563788804E1,4.611105621E-1,-3.432047367E-1,-6.473047733E-1
1.565788804E1,4.111932218E-1,-3.751764596E-1,-5.823290348E-1
1.567788804E1,4.949001074E-1,-3.690999448E-1,-4.962231815E-1
1.569788804E1,6.235335469E-1,-3.066856265E-1,-4.729175270E-1
1.571788804E1,5.130424500E-1,-2.611203194E-1,-5.579866171E-1
1.573788804E1,4.812752903E-1,-3.179211915E-1,-7.058414221E-1
1.575788804E1,5.296164751E-1,-3.835270703E-1,-7.140280604E-1
1.577788804E1,5.325804949E-1,-3.415687680E-1,-6.234175563E-1
1.579788804E1,5.177758932E-1,-2.403998077E-1,-5.814661384E-1
1.581788804E1,5.035318732E-1,-3.269180357E-1,-5.984827876E-1
1.583788804E1,5.681629777E-1,-4.144419730E-1,-5.764166713E-1
1.585788804E1,6.204192638E-1,-3.736263812E-1,-5.067776442E-1
1.587788804E1,5.473533273E-1,-2.878227830E-1,-4.863942564E-1
1.589788804E1,5.254911780E-1,-3.084091544E-1,-5.274223685E-1
1.591788804E1,6.205229759E-1,-3.987945020E-1,-4.717330933E-1
1.593788804E1,6.755535603E-1,-3.198309243E-1,-3.785610497E-1
1.595788804E1,5.886577368E-1,-2.375523895E-1,-4.275109768E-1
1.597788804E1,4.687258005E-1,-2.403804362E-1,-5.068076849E-1
1.599788804E1,5.195708275E-1,-3.006539047E-1,-5.094121695E-1
1.601788804E1,6.025900841E-1,-2.782216966E-1,-4.537118375E-1
1.603788804E1,5.372882485E-1,-1.808151752E-1,-4.685811400E-1
1.605788804E1,4.902733564E-1,-1.385442317E-1,-5.379478931E-1
1.607788804E1,5.099525452E-1,-1.123754084E-1,-5.838916302E-1
1.609788804E1,5.593964458E-1,-1.180479601E-1,-5.857570171E-1
1.611788804E1,5.563749671E-1,-1.360598356E-1,-4.666150510E-1
1.613788804E1,5.684211254E-1,-1.592230052E-1,-3.813087344E-1
1.615788804E1,5.845119953E-1,-1.439345628E-1,-3.538947999E-1
1.617788804E1,4.882068336E-1,-1.197582483E-1,-3.512213826E-1
1.619788804E1,4.631798565E-1,-3.798619658E-2,-3.740810454E-1
1.621788804E1,4.731761217E-1,-1.289775223E-1,-3.355366290E-1
1.623788804E1,4.566227794E-1,-2.212335914E-1,-2.748554945E-1
1.625788804E1,4.095581174E-1,-1.923819482E-1,-2.645955086E-1
1.627788804E1,3.534272909E-1,-1.304041594E-1,-3.992628455E-1
1.629788804E1,3.697809577E-1,-9.511172771E-2,-4.370250702E-1
1.631788804E1,3.516347110E-1,8.403211832E-3,-2.010199726E-1
1.633788804E1,2.706830502E-1,5.890877917E-2,-2.825099602E-2
1.635788804E1,2.039306015E-1,2.928677388E-2,-9.102308005E-2
1.637788804E1,1.697561443E-1,2.901143162E-3,-1.344886422E-1
1.639788804E1,1.127199382E-1,-3.893154114E-2,-3.851597384E-2
1.641788804E1,7.027318329E-2,-1.005855948E-1,-2.546242811E-2
1.643788804E1,-1.179508492E-2,-5.773997679E-2,-1.011328120E-2
1.645788804E1,-6.385666877E-2,3.200259432E-2,2.735729516E-2
1.647788804E1,-5.691694096E-2,2.641440928E-2,9.420401603E-2
1.649788804E1,-1.542695165E-1,9.134112298E-2,1.107768118E-1
1.651788804E1,-2.102152556E-1,1.027659103E-1,8.131553233E-2
1.653788804E1,-1.355713904E-1,7.576208562E-2,1.939788014E-1
1.655788804E1,-1.930681914E-1,2.609383874E-2,2.864860594E-1
1.657788804E1,-3.950565159E-1,2.010765225E-1,1.768769920E-1
1.659788804E1,-3.837984800E-1,2.293766290E-1,1.616973728E-1
1.661788804E1,-5.368039012E-1,2.244703770E-1,2.325875163E-1
1.663788804E1,-7.841969728E-1,3.097759485E-1,1.711163819E-1
1.665788804E1,-9.306032658E-1,4.369333684E-1,5.976738781E-2
1.667788804E1,-9.386997819E-1,4.167352617E-1,9.880847484E-2
1.669788804E1,-9.544789195E-1,2.881019115E-1,1.582454741E-1
1.671788804E1,-9.526274800E-1,2.825496793E-1,1.711695343E-1
1.673788804E1,-8.960848451E-1,2.873219848E-1,2.109012157E-1
1.675788804E1,-7.663600445E-1,3.308519125E-1,3.551855683E-1
1.677788804E1,-6.346914172E-1,3.025829494E-1,5.426595211E-1
1.679788804E1,-5.203902125E-1,2.675929368E-1,6.677249670E-1
1.681788804E1,-5.081966519E-1,2.868358493E-1,7.292614579E-1
1.683788804E1,-5.774509907E-1,3.145048022E-1,7.280291915E-1
1.685788804E1,-6.380283833E-1,2.047407627E-1,6.533952951E-1
1.687788804E1,-6.699959636E-1,6.847020239E-2,6.167768240E-1
1.689788804E1,-6.192102432E-1,5.554198474E-2,7.020269036E-1
1.691788804E1,-5.993084908E-1,1.122244671E-1,8.167996407E-1
1.693788804E1,-6.235246062E-1,1.890957355E-1,8.487715721E-1
1.695788804E1,-6.111944914E-1,1.903590262E-1,8.638435006E-1
1.697788804E1,-6.167119145E-1,2.224030793E-1,8.892492652E-1
1.699788804E1,-6.676458120E-1,2.165604085E-1,8.553957343E-1
1.701788804E1,-6.710747480E-1,1.682892442E-1,7.968366146E-1
1.703788804E1,-6.697919965E-1,1.943548918E-1,8.106839657E-1
1.705788804E1,-6.919915080E-1,3.045230508E-1,7.981313467E-1
1.707788804E1,-7.271385193E-1,3.846915662E-1,7.013382912E-1
1.709788804E1,-6.233225465E-1,4.781100750E-1,6.586624384E-1
1.711788804E1,-4.262727499E-1,5.807654262E-1,7.591365576E-1
1.713788804E1,-4.219659865E-1,7.278247476E-1,8.517231941E-1
1.715788804E1,-5.106664300E-1,8.437989950E-1,7.717536688E-1
1.717788804E1,-4.925867319E-1,6.890281439E-1,6.263149381E-1
1.719788804E1,-5.183051825E-1,5.072875619E-1,5.843333006E-1
1.721788804E1,-4.973672032E-1,4.451469183E-1,6.617372632E-1
1.723788804E1,-4.461723268E-1,4.161010683E-1,7.278060317E-1
1.725788804E1,-3.904571831E-1,3.379246891E-1,7.690360546E-1
1.727788804E1,-2.652004957E-1,2.768020332E-1,8.140885830E-1
1.729788804E1,-2.441607118E-1,2.709168792E-1,7.751578689E-1
1.731788804E1,-3.886184096E-1,2.623991370E-1,5.652014017E-1
1.733788804E1,-3.499425948E-1,2.922787070E-1,4.090346992E-1
1.735788804E1,-1.138828769E-1,2.930147648E-1,4.423153698E-1
1.737788804E1,2.946121059E-2,1.008886173E-1,5.161028504E-1
1.739788804E1,6.187118590E-2,7.733424008E-2,3.684085906E-1
1.741788804E1,-2.094574273E-2,1.755635142E-1,-7.513495535E-2
1.743788804E1,-7.082267106E-2,2.599537969E-1,-3.739301562E-1
1.745788804E1,1.790169999E-2,1.938177198E-1,-2.958001494E-1
1.747788804E1,7.696129382E-2,1.086722687E-1,-1.197934449E-1
1.749788804E1,8.929291368E-2,8.786036819E-2,-2.726243995E-2
1.751788804E1,7.654830813E-2,7.785622776E-2,-4.790057242E-2
1.753788804E1,6.439164281E-2,1.695113443E-2,-1.190339625E-1
1.755788804E1,5.493659526E-3,2.683516592E-2,-1.835816801E-1
1.757788804E1,3.305095807E-2,4.881491512E-2,-1.764736772E-1
1.759788804E1,4.883589596E-2,1.402420364E-2,-1.119466871E-1
1.761788804E1,5.808334798E-2,3.775236011E-2,-6.417528540E-2
1.763788804E1,9.437295049E-2,6.478457898E-2,-4.346302152E-2
1.765788804E1,1.039241701E-1,1.743222214E-2,-7.635682821E-2
1.767788804E1,5.293018371E-2,2.574719675E-2,-1.413484812E-1
1.769788804E1,4.513449967E-2,3.465098888E-2,-1.820302606E-1
1.771788804E1,8.632005751E-2,-5.859233439E-2,-1.501311213E-1
1.773788804E1,1.473498791E-1,-1.501562297E-1,-9.690200537E-2
1.775788804E1,2.164868414E-1,-1.419566274E-1,-9.285894781E-2
1.777788804E1,2.104387134E-1,-8.042182773E-2,-1.808567494E-1
1.779788804E1,1.059891358E-1,2.425521612E-2,-2.777590454E-1
1.781788804E1,1.160148457E-1,3.938984126E-2,-2.887557447E-1
1.783788804E1,2.446667254E-1,-1.059551090E-1,-2.833906710E-1
1.785788804E1,2.210404873E-1,-1.679249108E-1,-3.514122069E-1
1.787788804E1,1.482001543E-1,-1.362565756E-1,-4.348414838E-1
1.789788804E1,2.636365592E-1,-1.031826362E-1,-4.578350782E-1
1.791788804E1,4.499004483E-1,-1.859388202E-1,-4.298211932E-1
1.793788804E1,4.849823415E-1,-2.534372211E-1,-4.687657952E-1
1.795788804E1,3.819919825E-1,-2.113194913E-1,-5.872804523E-1
1.797788804E1,4.347946048E-1,-1.739563197E-1,-6.608992815E-1
1.799788804E1,5.324273109E-1,-3.275571465E-1,-6.854817271E-1
1.801788804E1,5.364168286E-1,-3.790046275E-1,-7.104961872E-1
1.803788804E1,4.745132625E-1,-2.758492231E-1,-7.801029682E-1
1.805788804E1,4.254570901E-1,-3.160722852E-1,-7.487834692E-1
1.807788804E1,5.568872690E-1,-2.555811405E-1,-6.088758111E-1
1.809788804E1,7.424397469E-1,-2.981679440E-1,-4.744537771E-1
1.811788804E1,6.252833009E-1,-3.470188677E-1,-4.812846482E-1
1.813788804E1,5.248922110E-1,-3.176767528E-1,-6.226814389E-1
1.815788804E1,5.576440096E-1,-3.079155385E-1,-6.758639812E-1
1.817788804E1,6.018393040E-1,-3.539101779E-1,-6.207962632E-1
1.819788804E1,6.583895683E-1,-3.644233346E-1,-5.721753836E-1
1.821788804E1,6.438364983E-1,-4.021965563E-1,-5.555132031E-1
1.823788804E1,4.919972420E-1,-3.619170487E-1,-6.178112626E-1
1.825788804E1,4.837680161E-1,-3.553271592E-1,-6.140214801E-1
1.827788804E1,7.088954449E-1,-5.017781854E-1,-4.229228795E-1
1.829788804E1,7.655841708E-1,-4.847088754E-1,-2.567410171E-1
1.831788804E1,6.575365067E-1,-3.604559898E-1,-2.857589424E-1
1.833788804E1,6.295505762E-1,-2.919891775E-1,-3.572748899E-1
1.835788804E1,6.949048638E-1,-3.331167996E-1,-3.688699603E-1
1.837788804E1,6.681586504E-1,-3.199430406E-1,-3.931102455E-1
1.839788804E1,5.150628686E-1,-2.535540164E-1,-4.449296594E-1
1.841788804E1,4.530391097E-1,-2.846730649E-1,-5.079597235E-1
1.843788804E1,5.489777327E-1,-2.890684009E-1,-3.862963617E-1
1.845788804E1,5.323901176E-1,-2.552121282E-1,-2.685041726E-1
1.847788804E1,4.633870125E-1,-1.741056144E-1,-3.168893754E-1
1.849788804E1,4.643923044E-1,-1.528939605E-1,-3.732647300E-1
1.851788804E1,4.580046833E-1,-1.742550582E-1,-3.701092005E-1
1.853788804E1,3.706737459E-1,-1.589664668E-1,-3.803762794E-1
1.855788804E1,3.307864666E-1,-1.361362338E-1,-4.233487546E-1
1.857788804E1,3.950366676E-1,-1.966028661E-1,-4.025158882E-1
1.859788804E1,3.904932141E-1,-3.053126633E-1,-3.039003313E-1
1.861788804E1,3.501098156E-1,-3.078643084E-1,-2.481958419E-1
1.863788804E1,3.337050974E-1,-2.405219674E-1,-2.386902124E-1
1.865788804E1,3.303396702E-1,-1.177012399E-1,-2.567634583E-1
1.867788804E1,2.929817438E-1,-8.695235848E-2,-2.758757174E-1
1.869788804E1,2.507866323E-1,-1.343213320E-1,-3.096953928E-1
1.871788804E1,2.161970437E-1,-7.814082503E-2,-2.634173632E-1
1.873788804E1,1.445638537E-1,-2.404994890E-2,-1.997627318E-1
1.875788804E1,8.856986463E-2,-6.421811879E-2,-1.472743303E-1
1.877788804E1,9.659138322E-2,-1.170231253E-1,-1.034731939E-1
1.879788804E1,7.942987978E-2,-5.278160796E-2,-5.351178721E-2
1.881788804E1,5.706061423E-2,-2.714110352E-2,-4.499293119E-2
1.883788804E1,4.385269433E-2,-9.932930768E-2,-9.640748799E-2
1.885788804E1,-4.416367784E-2,-2.252872847E-2,-2.679106034E-2
1.887788804E1,-1.950751096E-1,1.475446969E-1,1.546644419E-1
1.889788804E1,-2.506234050E-1,1.702762395E-1,1.884561032E-1
1.891788804E1,-4.165388048E-1,1.784390658E-1,8.531024307E-2
1.893788804E1,-7.466597557E-1,2.648799419E-1,2.639552578E-2
1.895788804E1,-9.030250907E-1,2.886789441E-1,3.270422295E-2
1.897788804E1,-8.165690899E-1,1.176447198E-1,8.493424207E-2
1.899788804E1,-8.313158751E-1,9.438654035E-2,1.558541656E-1
1.901788804E1,-8.665701151E-1,1.692753285E-1,2.543126345E-1
1.903788804E1,-6.807771325E-1,1.435703486E-1,3.840329349E-1
1.905788804E1,-5.356314182E-1,1.775999218E-1,5.192030072E-1
1.907788804E1,-5.829836726E-1,2.503286004E-1,6.161881685E-1
1.909788804E1,-6.131978035E-1,1.785461754E-1,6.565786600E-1
1.911788804E1,-5.142527819E-1,6.095740199E-2,7.014971972E-1
1.913788804E1,-5.202044845E-1,3.447369486E-2,7.215172052E-1
1.915788804E1,-6.301900148E-1,5.152320117E-2,7.117625475E-1
1.917788804E1,-6.396027207E-1,9.281041566E-4,6.940664649E-1
1.919788804E1,-5.901097059E-1,7.230588049E-2,7.627693415E-1
1.921788804E1,-6.121242642E-1,1.083959267E-1,8.720610142E-1
1.923788804E1,-6.388107538E-1,1.350598782E-1,9.215389490E-1
1.925788804E1,-6.562657356E-1,2.316996753E-1,9.086422324E-1
1.927788804E1,-6.910083294E-1,3.036479950E-1,8.543446660E-1
1.929788804E1,-6.984916925E-1,2.140157968E-1,8.303770423E-1
1.931788804E1,-6.799268723E-1,1.581037045E-1,8.768543601E-1
1.933788804E1,-7.536575198E-1,2.841685116E-1,8.736804128E-1
1.935788804E1,-7.221737504E-1,3.267486095E-1,7.966538072E-1
1.937788804E1,-6.820935607E-1,2.496577352E-1,7.786434889E-1
1.939788804E1,-6.479672194E-1,2.381912470E-1,8.430148959E-1
1.941788804E1,-5.897448063E-1,3.218069077E-1,9.054551125E-1
1.943788804E1,-5.178652406E-1,4.188156724E-1,8.880072236E-1
1.945788804E1,-5.673984289E-1,5.075907111E-1,8.004493117E-1
1.947788804E1,-5.973670483E-1,4.676991105E-1,7.226060629E-1
1.949788804E1,-5.238020420E-1,4.591054022E-1,7.651822567E-1
1.951788804E1,-3.745412529E-1,5.741273165E-1,8.851305246E-1
1.953788804E1,-3.123637438E-1,6.978462338E-1,8.954709768E-1
1.955788804E1,-3.604555428E-1,7.306497693E-1,6.134177446E-1
1.957788804E1,-4.303335547E-1,6.779909730E-1,2.789185047E-1
1.959788804E1,-4.075249732E-1,6.163768172E-1,2.615622580E-1
1.961788804E1,-2.683956325E-1,5.202473402E-1,5.184212327E-1
1.963788804E1,-1.959995776E-1,3.814942539E-1,7.710099816E-1
1.965788804E1,-2.594243288E-1,4.120154083E-1,7.138782740E-1
1.967788804E1,-1.729653627E-1,5.521030426E-1,4.034177661E-1
1.969788804E1,-1.077321395E-1,5.385704637E-1,1.823516041E-1
1.971788804E1,-1.354055554E-1,2.917687297E-1,5.567245930E-2
1.973788804E1,-1.865615547E-1,1.133440584E-1,-6.165513396E-2
1.975788804E1,-1.543495506E-1,2.021042854E-1,-1.044305637E-1
1.977788804E1,7.862994820E-2,2.412993759E-1,-2.371186949E-2
1.979788804E1,1.497955769E-1,4.598770291E-2,2.248538285E-2
1.981788804E1,1.104230508E-1,-6.009411439E-2,-1.040158644E-1
1.983788804E1,1.287793219E-1,1.804409549E-2,-2.711415887E-1
1.985788804E1,-9.410153143E-3,1.367789041E-2,-2.515912950E-1
1.987788804E1,-3.445882350E-2,-8.354189247E-2,-3.656115383E-2
1.989788804E1,7.293617725E-2,-1.031710356E-1,9.949488193E-2
1.991788804E1,1.210690215E-1,-3.593408689E-2,9.339424968E-2
1.993788804E1,8.330866694E-2,3.008097783E-2,-6.663116068E-2
1.995788804E1,2.223476954E-2,5.882987753E-2,-2.459749728E-1
1.997788804E1,4.033606872E-2,-6.577391177E-2,-2.233899832E-1
1.999788804E1,1.116393432E-1,-1.872064024E-1,-6.498859078E-2
2.001788804E1,1.156670824E-1,-1.598539948E-1,-1.906794868E-2
2.003788804E1,6.723161042E-2,-9.402743727E-2,-8.927098662E-2
2.005788804E1,8.433330059E-2,-7.433196157E-2,-1.326057166E-1
2.007788804E1,1.599621475E-1,-1.277221441E-1,-6.493169814E-2
2.009788804E1,2.234441638E-1,-1.863671988E-1,-3.485447168E-2
2.011788804E1,2.303816974E-1,-2.061128169E-1,-1.533119529E-1
2.013788804E1,2.170093656E-1,-1.568771452E-1,-3.875923157E-1
2.015788804E1,2.082020491E-1,-1.149604172E-1,-5.289761424E-1
2.017788804E1,2.651544213E-1,-1.969808638E-1,-4.802993834E-1
2.019788804E1,3.200269341E-1,-2.853440344E-1,-3.791353703E-1
2.021788804E1,4.080490172E-1,-3.025051355E-1,-3.869549036E-1
2.023788804E1,4.776006341E-1,-2.837278843E-1,-4.996696711E-1
2.025788804E1,4.270776212E-1,-2.661259472E-1,-5.893300772E-1
2.027788804E1,3.612600267E-1,-3.166424036E-1,-5.477573276E-1
2.029788804E1,3.638068736E-1,-4.501973391E-1,-4.789020419E-1
2.031788804E1,5.114530921E-1,-6.379861832E-1,-4.858951867E-1
2.033788804E1,6.744146347E-1,-8.242279291E-1,-5.466066003E-1
2.035788804E1,6.006650925E-1,-6.769184470E-1,-5.537856221E-1
2.037788804E1,4.685337543E-1,-3.286161721E-1,-5.258129835E-1
2.039788804E1,5.827898383E-1,-2.266401350E-1,-5.386237502E-1
2.041788804E1,6.390550733E-1,-3.163850904E-1,-5.476097465E-1
2.043788804E1,5.043410659E-1,-2.443689406E-1,-6.021246314E-1
2.045788804E1,4.091829658E-1,-2.180214375E-1,-6.945930123E-1
2.047788804E1,5.159973502E-1,-3.757874072E-1,-6.926502585E-1
2.049788804E1,7.056900859E-1,-5.078455210E-1,-4.815640748E-1
2.051788804E1,7.101682425E-1,-4.337028861E-1,-3.235737085E-1
2.053788804E1,6.244043112E-1,-3.474414945E-1,-4.231570959E-1
2.055788804E1,5.640957355E-1,-2.822882533E-1,-5.955417752E-1
2.057788804E1,5.012578964E-1,-2.762904465E-1,-6.097498536E-1
2.059788804E1,5.019128323E-1,-3.382183015E-1,-5.000130534E-1
2.061788804E1,4.103089273E-1,-3.726467192E-1,-4.409631491E-1
2.063788804E1,3.703641593E-1,-3.756908178E-1,-5.416558981E-1
2.065788804E1,4.875122309E-1,-3.660239875E-1,-5.615515709E-1
2.067788804E1,6.261524558E-1,-2.979379892E-1,-4.705095887E-1
2.069788804E1,5.819645524E-1,-1.827273816E-1,-4.372825623E-1
2.071788804E1,4.752665758E-1,-2.011055946E-1,-5.623363256E-1
2.073788804E1,4.459432662E-1,-3.058604300E-1,-6.942536831E-1
2.075788804E1,4.608054757E-1,-3.525229990E-1,-5.687163472E-1
2.077788804E1,5.422897339E-1,-3.354587257E-1,-3.828681707E-1
2.079788804E1,5.930043459E-1,-2.243846208E-1,-3.336395621E-1
2.081788804E1,4.868182540E-1,-1.373480558E-1,-3.908773661E-1
2.083788804E1,3.782531619E-1,-8.811207116E-2,-4.848928154E-1
2.085788804E1,3.417025805E-1,-1.194259077E-1,-4.986171126E-1
2.087788804E1,3.069007099E-1,-1.122616455E-1,-4.534164071E-1
2.089788804E1,3.300638199E-1,-1.749979407E-1,-4.364817142E-1
2.091788804E1,3.729163110E-1,-2.462157756E-1,-3.722352087E-1
2.093788804E1,3.509295881E-1,-2.739436626E-1,-3.114443421E-1
2.095788804E1,3.433024883E-1,-2.109130621E-1,-3.120127022E-1
2.097788804E1,3.455159962E-1,-1.977355033E-1,-1.665830016E-1
2.099788804E1,2.134136111E-1,-1.636404246E-1,-9.975728393E-2
2.101788804E1,5.162141100E-2,-1.227867529E-1,-1.676549613E-1
2.103788804E1,2.781458013E-2,-1.295166165E-1,-2.039059699E-1
2.105788804E1,5.123465508E-2,-1.609481573E-1,-1.450245231E-1
2.107788804E1,-1.921935566E-2,-1.818901151E-1,-8.317388594E-2
2.109788804E1,-9.205517918E-2,-6.557487696E-2,-1.116540469E-2
2.111788804E1,-3.927078471E-2,-4.948943108E-2,1.339674555E-2
2.113788804E1,3.613577783E-2,3.722898196E-3,1.067089662E-1
2.115788804E1,-6.439656764E-2,5.558858626E-3,1.988242567E-1
2.117788804E1,-1.661358327E-1,1.360769421E-1,2.236646265E-1
2.119788804E1,-1.749418974E-1,1.931440234E-1,2.114017904E-1
2.121788804E1,-2.536154091E-1,2.692740262E-1,1.785520613E-1
2.123788804E1,-3.743189275E-1,1.937334239E-1,1.685775369E-1
2.125788804E1,-4.256848991E-1,1.771217734E-1,3.057700694E-1
2.127788804E1,-3.639249504E-1,1.630523950E-1,3.765359223E-1
2.129788804E1,-4.438407719E-1,2.516385019E-1,3.058920801E-1
2.131788804E1,-6.383145452E-1,3.413611352E-1,2.466775328E-1
2.133788804E1,-7.131651044E-1,3.073469102E-1,2.610986233E-1
2.135788804E1,-7.399948239E-1,3.622530699E-1,2.950463593E-1
2.137788804E1,-7.839676738E-1,2.961123586E-1,2.616139352E-1
2.139788804E1,-7.280784845E-1,1.362993419E-1,2.802958190E-1
2.141788804E1,-6.129029393E-1,1.273062378E-1,4.124710262E-1
2.143788804E1,-5.348860025E-1,2.333020270E-1,4.875350296E-1
2.145788804E1,-4.497456253E-1,2.420818657E-1,4.914455116E-1
2.147788804E1,-3.895897567E-1,1.678369492E-1,5.305046439E-1
2.149788804E1,-4.296233952E-1,1.834352612E-1,5.806367993E-1
2.151788804E1,-4.754711092E-1,2.737449408E-1,5.930869579E-1
2.153788804E1,-5.053469539E-1,3.380368650E-1,5.918794274E-1
2.155788804E1,-5.672929287E-1,2.704414129E-1,6.283168197E-1
2.157788804E1,-5.956746936E-1,2.123932838E-1,7.015033364E-1
2.159788804E1,-6.227302551E-1,2.875148356E-1,7.424804568E-1
2.161788804E1,-7.036088109E-1,2.857512534E-1,7.756114602E-1
2.163788804E1,-7.485844493E-1,2.701299191E-1,7.630396485E-1
2.165788804E1,-7.159852386E-1,3.785567284E-1,7.685607672E-1
2.167788804E1,-6.921554208E-1,4.095046520E-1,8.455334902E-1
2.169788804E1,-6.750850677E-1,3.679633141E-1,9.361320138E-1
2.171788804E1,-6.455223560E-1,3.164649904E-1,9.718221426E-1
2.173788804E1,-6.230138540E-1,3.082229495E-1,9.572420120E-1
2.175788804E1,-5.726571083E-1,3.414758742E-1,9.244483113E-1
2.177788804E1,-5.010397434E-1,4.226709306E-1,8.895391822E-1
2.179788804E1,-4.057779014E-1,4.933524728E-1,8.258294463E-1
2.181788804E1,-4.011560380E-1,4.937874377E-1,6.436052918E-1
2.183788804E1,-4.778762162E-1,5.476425886E-1,4.178423285E-1
2.185788804E1,-4.968822598E-1,5.324845314E-1,3.253933489E-1
2.187788804E1,-3.922287524E-1,4.427514374E-1,3.778965175E-1
2.189788804E1,-3.259554803E-1,3.583288789E-1,4.716770351E-1
2.191788804E1,-2.557327151E-1,3.792953491E-1,5.545819998E-1
2.193788804E1,-1.470822245E-1,3.857813776E-1,5.492420197E-1
2.195788804E1,-1.268047541E-1,4.029354751E-1,4.461216331E-1
2.197788804E1,-1.753887832E-1,4.883921146E-1,2.932852805E-1
2.199788804E1,-1.339304149E-1,5.366332531E-1,2.546055913E-1
2.201788804E1,-3.025441617E-2,3.962664604E-1,2.448096573E-1
2.203788804E1,-2.801563591E-3,3.606693745E-1,1.140752286E-1
2.205788804E1,3.017641231E-2,3.377349973E-1,-1.283848584E-1
2.207788804E1,2.735391632E-2,1.793926805E-1,-3.317573369E-1
2.209788804E1,-1.350755151E-2,-1.137816720E-2,-3.714545965E-1
2.211788804E1,5.191627890E-2,-9.948384762E-2,-2.136120945E-1
2.213788804E1,1.200263649E-1,-1.546067894E-1,2.118531615E-2
2.215788804E1,8.663699776E-2,-1.175665855E-1,7.942242175E-2
2.217788804E1,1.122893989E-1,1.615027338E-2,9.835153818E-3
2.219788804E1,1.114707813E-1,5.658378825E-2,-9.795782715E-2
2.221788804E1,3.265682980E-2,5.156346411E-2,-1.581112742E-1
2.223788804E1,7.310285419E-2,3.593911231E-2,-1.329512149E-1
2.225788804E1,1.403513551E-1,-2.354203723E-2,-1.011722013E-1
2.227788804E1,1.925195605E-1,-1.040285230E-1,-1.361185163E-1
2.229788804E1,2.237844765E-1,-1.839057058E-1,-2.364475727E-1
2.231788804E1,1.337034255E-1,-2.073900402E-1,-3.466939926E-1
2.233788804E1,1.691685468E-1,-2.703567445E-1,-3.313615918E-1
2.235788804E1,3.010711670E-1,-3.372132480E-1,-2.131218463E-1
2.237788804E1,4.597550333E-1,-4.377115667E-1,-1.560589671E-1
2.239788804E1,4.337452948E-1,-4.220893681E-1,-3.083471656E-1
2.241788804E1,2.881121337E-1,-2.577207088E-1,-6.069130898E-1
2.243788804E1,3.570116460E-1,-1.389578134E-1,-7.224280834E-1
2.245788804E1,4.207853675E-1,-2.650879323E-1,-6.310224533E-1
2.247788804E1,3.914079666E-1,-3.686653078E-1,-5.322362781E-1
2.249788804E1,5.139619708E-1,-3.003454208E-1,-5.376230478E-1
2.251788804E1,4.972693026E-1,-2.696844041E-1,-6.417969465E-1
2.253788804E1,4.385190010E-1,-3.105250299E-1,-7.291602492E-1
2.255788804E1,5.451745391E-1,-3.938488066E-1,-6.510992050E-1
2.257788804E1,6.235412955E-1,-4.741121829E-1,-5.298647881E-1
2.259788804E1,6.038013101E-1,-4.410032034E-1,-5.433648229E-1
2.261788804E1,5.264307261E-1,-3.312086165E-1,-6.620867848E-1
2.263788804E1,4.858807921E-1,-1.667705625E-1,-7.617616057E-1
2.265788804E1,4.993540943E-1,-1.694814414E-1,-7.139651179E-1
2.267788804E1,5.871165395E-1,-3.390624821E-1,-6.496395469E-1
2.269788804E1,5.798197985E-1,-3.336387277E-1,-6.662980318E-1
2.271788804E1,4.745387435E-1,-2.850679159E-1,-7.737819552E-1
2.273788804E1,4.856504798E-1,-2.599013448E-1,-8.126207590E-1
2.275788804E1,6.235156655E-1,-3.011437058E-1,-7.235546112E-1
2.277788804E1,6.475812793E-1,-3.006790578E-1,-6.029941440E-1
2.279788804E1,5.561505556E-1,-2.399496287E-1,-5.444248319E-1
