"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.475941292E0,5.935560696E-1,-4.965236667E-1,3.720477754E-1,-5.125776858E-1,1.071804682E2,-7.666683249E1,-3.861878658E0,-7.857184313E1
3.485951292E0,5.976915052E-1,-4.935653952E-1,3.691462020E-1,-5.127270674E-1,1.065905156E2,-7.606886595E1,-3.718675657E0,-7.833964873E1
3.495961292E0,6.020329914E-1,-4.902986140E-1,3.662560872E-1,-5.128549172E-1,1.059687218E2,-7.543905325E1,-3.549314659E0,-7.810798208E1
3.505972292E0,6.065380839E-1,-4.868037605E-1,3.634198941E-1,-5.128933393E-1,1.053207947E2,-7.479072020E1,-3.353763766E0,-7.787221947E1
3.515982292E0,6.111259159E-1,-4.831228655E-1,3.607247296E-1,-5.128305616E-1,1.046580828E2,-7.413640888E1,-3.131276237E0,-7.763817284E1
3.525992292E0,6.156836497E-1,-4.792959685E-1,3.582509255E-1,-5.127038945E-1,1.039967754E2,-7.348755563E1,-2.885222041E0,-7.741673731E1
3.536002292E0,6.200823266E-1,-4.753600429E-1,3.560470668E-1,-5.126025103E-1,1.033557067E2,-7.285230902E1,-2.624176853E0,-7.722222513E1
3.546013292E0,6.242221323E-1,-4.713052790E-1,3.541866891E-1,-5.126107131E-1,1.027497664E2,-7.223564282E1,-2.350355012E0,-7.707047757E1
3.556023292E0,6.280559730E-1,-4.670941292E-1,3.527359999E-1,-5.127826775E-1,1.021863181E2,-7.163891387E1,-2.060780658E0,-7.697311317E1
3.566033292E0,6.315761779E-1,-4.627052936E-1,3.517283530E-1,-5.131300360E-1,1.016669879E2,-7.106267672E1,-1.751774536E0,-7.693389204E1
3.576044292E0,6.347805975E-1,-4.581715308E-1,3.511565309E-1,-5.136355506E-1,1.011925726E2,-7.051020649E1,-1.424042293E0,-7.694978201E1
3.586054292E0,6.376795420E-1,-4.535758647E-1,3.509602689E-1,-5.142573852E-1,1.007619888E2,-6.998581151E1,-1.083476734E0,-7.701049076E1
3.596064292E0,6.402574382E-1,-4.490451312E-1,3.510949175E-1,-5.149381148E-1,1.003779626E2,-6.949979714E1,-7.379122152E-1,-7.710525589E1
3.606074292E0,6.424975485E-1,-4.446898076E-1,3.515221548E-1,-5.156357241E-1,1.000433830E2,-6.906094219E1,-3.948659547E-1,-7.722581152E1
3.616085292E0,6.443628942E-1,-4.405836087E-1,3.522509581E-1,-5.163350984E-1,9.976415148E1,-6.867788279E1,-5.859457929E-2,-7.737114206E1
3.626095292E0,6.458079358E-1,-4.367509376E-1,3.533008414E-1,-5.170680374E-1,9.954744244E1,-6.835477940E1,2.675192030E-1,-7.754688434E1
3.636105292E0,6.467729143E-1,-4.331812260E-1,3.546963657E-1,-5.179087142E-1,9.940253399E1,-6.809256986E1,5.798054084E-1,-7.776434878E1
3.646115292E0,6.472163992E-1,-4.298379773E-1,3.564516055E-1,-5.189341312E-1,9.933588482E1,-6.788869381E1,8.759407439E-1,-7.803445467E1
3.656126292E0,6.471320370E-1,-4.266819107E-1,3.585867911E-1,-5.201713783E-1,9.934856573E1,-6.774103239E1,1.158058985E0,-7.836269413E1
3.666136292E0,6.465626278E-1,-4.236978269E-1,3.610803699E-1,-5.215917324E-1,9.943412542E1,-6.764646929E1,1.428393007E0,-7.874436930E1
3.676146292E0,6.456050304E-1,-4.208906940E-1,3.638720771E-1,-5.231084499E-1,9.957789253E1,-6.760051973E1,1.690031078E0,-7.916443144E1
3.686157292E0,6.443865650E-1,-4.182880497E-1,3.668825343E-1,-5.245933677E-1,9.976060442E1,-6.759912263E1,1.946487354E0,-7.960098877E1
3.696167417E0,6.430279034E-1,-4.159491841E-1,3.699991778E-1,-5.259296915E-1,9.996405006E1,-6.763824297E1,2.196085532E0,-8.003047854E1
3.706177417E0,6.416134393E-1,-4.139785568E-1,3.730869494E-1,-5.270296557E-1,1.001755298E2,-6.771606770E1,2.429911776E0,-8.043065447E1
3.716187417E0,6.401872743E-1,-4.125299433E-1,3.759699888E-1,-5.278502549E-1,1.003884290E2,-6.783170048E1,2.629328451E0,-8.078091357E1
3.726198417E0,6.387736215E-1,-4.117720481E-1,3.784656828E-1,-5.283708159E-1,1.005991356E2,-6.798472182E1,2.772543138E0,-8.106244735E1
3.736208417E0,6.373688776E-1,-4.118418920E-1,3.804288343E-1,-5.286030345E-1,1.008081961E2,-6.817475611E1,2.839896426E0,-8.126341349E1
3.746218417E0,6.360059644E-1,-4.127891701E-1,3.817568960E-1,-5.285482963E-1,1.010107301E2,-6.839657356E1,2.822460086E0,-8.137430986E1
3.756229417E0,6.347531072E-1,-4.145430032E-1,3.824104066E-1,-5.282090984E-1,1.011966494E2,-6.863889664E1,2.724961082E0,-8.139137897E1
3.766239417E0,6.336516099E-1,-4.169821770E-1,3.824359805E-1,-5.275928588E-1,1.013599030E2,-6.889387145E1,2.560180528E0,-8.131931155E1
3.776249417E0,6.326812682E-1,-4.199724801E-1,3.819254294E-1,-5.267547635E-1,1.015035603E2,-6.915697564E1,2.339986770E0,-8.117293004E1
3.786259417E0,6.317573303E-1,-4.233863695E-1,3.810336073E-1,-5.257756026E-1,1.016402110E2,-6.943037130E1,2.076228994E0,-8.097590619E1
3.796270417E0,6.307830269E-1,-4.271412613E-1,3.798901344E-1,-5.247348652E-1,1.017841670E2,-6.971842239E1,1.775575198E0,-8.074952276E1
3.806280417E0,6.296850593E-1,-4.311971368E-1,3.786123262E-1,-5.236586454E-1,1.019462188E2,-7.002853734E1,1.444742019E0,-8.050734907E1
3.816290417E0,6.284104965E-1,-4.354890505E-1,3.773178121E-1,-5.225714675E-1,1.021341021E2,-7.036529042E1,1.092848207E0,-8.026267898E1
3.826300417E0,6.268774207E-1,-4.399543800E-1,3.761446572E-1,-5.215171483E-1,1.023597636E2,-7.073503057E1,7.280013013E-1,-8.003281738E1
3.836311417E0,6.250286913E-1,-4.445412742E-1,3.752054042E-1,-5.205219769E-1,1.026314133E2,-7.114258160E1,3.576013109E-1,-7.983060573E1
3.846321417E0,6.228219455E-1,-4.492047334E-1,3.745923414E-1,-5.196041239E-1,1.029549960E2,-7.159140404E1,-1.195202814E-2,-7.966610221E1
3.856331417E0,6.202770767E-1,-4.539017573E-1,3.743494807E-1,-5.187407457E-1,1.033272582E2,-7.208065687E1,-3.732198457E-1,-7.954024301E1
3.866342417E0,6.174705655E-1,-4.585891823E-1,3.744689881E-1,-5.178793853E-1,1.037366877E2,-7.260476792E1,-7.185429777E-1,-7.944599424E1
3.876352417E0,6.145478764E-1,-4.631931039E-1,3.749073469E-1,-5.169405800E-1,1.041618489E2,-7.315158194E1,-1.036514025E0,-7.937011503E1
3.886362417E0,6.116087449E-1,-4.676697445E-1,3.756253053E-1,-5.158735693E-1,1.045881664E2,-7.371259387E1,-1.320525516E0,-7.930333316E1
3.896372417E0,6.087762501E-1,-4.719380876E-1,3.765908422E-1,-5.146313068E-1,1.049978592E2,-7.427574141E1,-1.560305818E0,-7.923757221E1
3.906383417E0,6.061300655E-1,-4.759248739E-1,3.777825549E-1,-5.132078760E-1,1.053795911E2,-7.483060710E1,-1.749286030E0,-7.917070227E1
3.916393417E0,6.037063952E-1,-4.795923557E-1,3.791522958E-1,-5.116377953E-1,1.057283752E2,-7.536818334E1,-1.888915292E0,-7.910304012E1
3.926403417E0,6.015200696E-1,-4.829158770E-1,3.806207026E-1,-5.099938996E-1,1.060423153E2,-7.587802844E1,-1.986631848E0,-7.903656445E1
3.936413417E0,5.995952493E-1,-4.858690224E-1,3.820792364E-1,-5.083623687E-1,1.063181700E2,-7.634677669E1,-2.052158448E0,-7.897198160E1
3.946424417E0,5.979295532E-1,-4.884212196E-1,3.834382668E-1,-5.068531428E-1,1.065564874E2,-7.676221645E1,-2.096204959E0,-7.891420727E1
3.956434417E0,5.964997530E-1,-4.905048122E-1,3.846857082E-1,-5.055788012E-1,1.067607598E2,-7.711487939E1,-2.123169039E0,-7.887521529E1
3.966444417E0,5.953084670E-1,-4.920291057E-1,3.858246741E-1,-5.046331576E-1,1.069307497E2,-7.739405184E1,-2.132984953E0,-7.886606261E1
3.976455417E0,5.943744876E-1,-4.929882573E-1,3.867955109E-1,-5.040543181E-1,1.070638929E2,-7.759314356E1,-2.130917467E0,-7.888550206E1
3.986465417E0,5.937228499E-1,-4.934586372E-1,3.874837479E-1,-5.038333474E-1,1.071567192E2,-7.771019152E1,-2.127647708E0,-7.892177112E1
3.996475417E0,5.933817238E-1,-4.936052714E-1,3.877294166E-1,-5.039025420E-1,1.072052907E2,-7.774943771E1,-2.138477178E0,-7.895209142E1
4.006485417E0,5.934220795E-1,-4.936392997E-1,3.873680758E-1,-5.040994732E-1,1.071995454E2,-7.772021823E1,-2.174385857E0,-7.894229625E1
4.016496417E0,5.938728611E-1,-4.937495084E-1,3.863646068E-1,-5.042309081E-1,1.071353549E2,-7.764133493E1,-2.236513776E0,-7.886658309E1
4.026506417E0,5.946868590E-1,-4.940715999E-1,3.847693433E-1,-5.041759750E-1,1.070193756E2,-7.753346952E1,-2.324756137E0,-7.871558979E1
4.036516417E0,5.957568673E-1,-4.946807641E-1,3.826773687E-1,-5.039075153E-1,1.068667874E2,-7.741454045E1,-2.440470593E0,-7.849512046E1
4.046526417E0,5.969998095E-1,-4.955487363E-1,3.802141383E-1,-5.034480831E-1,1.066893487E2,-7.729331449E1,-2.578641152E0,-7.821959963E1
4.056537417E0,5.983112192E-1,-4.965711346E-1,3.775720366E-1,-5.028717987E-1,1.065019137E2,-7.717554572E1,-2.729002284E0,-7.791538102E1
4.066547417E0,5.995411644E-1,-4.976585285E-1,3.749834562E-1,-5.022686615E-1,1.063259139E2,-7.707180423E1,-2.882077414E0,-7.761389251E1
4.076557417E0,6.005040460E-1,-4.987927740E-1,3.726941342E-1,-5.016968183E-1,1.061879884E2,-7.700156916E1,-3.031032429E0,-7.734351181E1
4.086568417E0,6.009986867E-1,-5.000060975E-1,3.709065178E-1,-5.012213966E-1,1.061170863E2,-7.698592952E1,-3.175746050E0,-7.712921813E1
4.096578417E0,6.008102429E-1,-5.014072378E-1,3.697746115E-1,-5.008838477E-1,1.061441018E2,-7.705052097E1,-3.323002436E0,-7.698872722E1
4.106588417E0,5.997839302E-1,-5.031851552E-1,3.694043146E-1,-5.006039452E-1,1.062911513E2,-7.722649320E1,-3.478122020E0,-7.692130566E1
4.116598417E0,5.978802256E-1,-5.054611377E-1,3.698098831E-1,-5.002888712E-1,1.065635393E2,-7.752956319E1,-3.643552240E0,-7.691708154E1
4.126609417E0,5.952249530E-1,-5.081058894E-1,3.708479231E-1,-5.000073513E-1,1.069426597E2,-7.793242576E1,-3.820877993E0,-7.697183329E1
4.136619417E0,5.920929891E-1,-5.107749755E-1,3.722759321E-1,-4.999454271E-1,1.073886517E2,-7.837345648E1,-4.006824189E0,-7.708668474E1
4.146629417E0,5.888301803E-1,-5.130811404E-1,3.738254452E-1,-5.002813059E-1,1.078519238E2,-7.878299931E1,-4.193806916E0,-7.725943620E1
4.156639417E0,5.857675717E-1,-5.147543387E-1,3.752853594E-1,-5.010641915E-1,1.082855321E2,-7.910983560E1,-4.369596827E0,-7.747759538E1
4.166650417E0,5.831651592E-1,-5.157257235E-1,3.765058636E-1,-5.021838778E-1,1.086530552E2,-7.933204790E1,-4.522356626E0,-7.771516236E1
4.176660417E0,5.810831470E-1,-5.161762311E-1,3.774083541E-1,-5.034555747E-1,1.089464769E2,-7.946402525E1,-4.653655286E0,-7.794330826E1
4.186670417E0,5.793845895E-1,-5.164480836E-1,3.780149262E-1,-5.046778728E-1,1.091854608E2,-7.954857701E1,-4.775273756E0,-7.813986636E1
4.196681417E0,5.779151317E-1,-5.168701421E-1,3.784725567E-1,-5.055867775E-1,1.093919254E2,-7.963830891E1,-4.887260309E0,-7.828643205E1
4.206691417E0,5.766093117E-1,-5.175922967E-1,3.789504915E-1,-5.059807926E-1,1.095751773E2,-7.976653588E1,-4.977858055E0,-7.837414274E1
4.216701417E0,5.753824091E-1,-5.185287839E-1,3.795843116E-1,-5.059434584E-1,1.097471661E2,-7.993510761E1,-5.041669443E0,-7.842501456E1
4.226711417E0,5.741378811E-1,-5.194313587E-1,3.804900895E-1,-5.057509474E-1,1.099214404E2,-8.012439441E1,-5.077218740E0,-7.848233865E1
4.236722417E0,5.728409040E-1,-5.200306816E-1,3.817827386E-1,-5.056316217E-1,1.101028616E2,-8.031216114E1,-5.076535359E0,-7.858385112E1
4.246732417E0,5.715519770E-1,-5.202394455E-1,3.833954772E-1,-5.056553004E-1,1.102829582E2,-8.048201776E1,-5.040666267E0,-7.873208896E1
4.256742417E0,5.704144362E-1,-5.201167718E-1,3.850804503E-1,-5.057856158E-1,1.104417386E2,-8.061900515E1,-4.980935599E0,-7.890041257E1
4.266752417E0,5.695703771E-1,-5.197168087E-1,3.865911514E-1,-5.059953648E-1,1.105594555E2,-8.070744061E1,-4.908622131E0,-7.906310158E1
4.276763417E0,5.690758339E-1,-5.190774727E-1,3.878211334E-1,-5.062667826E-1,1.106283881E2,-8.074215117E1,-4.829108752E0,-7.920812054E1
4.286773417E0,5.689285912E-1,-5.182703131E-1,3.887662817E-1,-5.065343124E-1,1.106489062E2,-8.073129301E1,-4.742794978E0,-7.932710952E1
4.296783417E0,5.690930482E-1,-5.174077252E-1,3.894186412E-1,-5.067301267E-1,1.106259891E2,-8.068754618E1,-4.654169614E0,-7.941107552E1
4.306794417E0,5.695685490E-1,-5.165548942E-1,3.897553418E-1,-5.068072554E-1,1.105597103E2,-8.061654907E1,-4.565733166E0,-7.945223041E1
4.316804417E0,5.703912001E-1,-5.157138855E-1,3.897386622E-1,-5.067513397E-1,1.104449803E2,-8.051502988E1,-4.477660746E0,-7.944538054E1
4.326814417E0,5.715218183E-1,-5.148818803E-1,3.893952760E-1,-5.065874016E-1,1.102871698E2,-8.038503435E1,-4.391410577E0,-7.939592337E1
4.336824417E0,5.727638175E-1,-5.140923645E-1,3.889083324E-1,-5.063606358E-1,1.101136382E2,-8.024721538E1,-4.308521227E0,-7.932593282E1
4.346835417E0,5.738594696E-1,-5.133603370E-1,3.885658682E-1,-5.061256223E-1,1.099604016E2,-8.012952473E1,-4.225682719E0,-7.926813674E1
4.356845417E0,5.746567246E-1,-5.126584444E-1,3.885588508E-1,-5.059378107E-1,1.098488081E2,-8.004600235E1,-4.138672840E0,-7.924647686E1
4.366855417E0,5.751868292E-1,-5.118944169E-1,3.888658379E-1,-5.058732601E-1,1.097745660E2,-7.998369080E1,-4.046518763E0,-7.926799879E1
4.376865417E0,5.756514640E-1,-5.109538467E-1,3.892627137E-1,-5.059902519E-1,1.097094652E2,-7.990865573E1,-3.951729906E0,-7.931919288E1
4.386876417E0,5.762772077E-1,-5.098486405E-1,3.894633643E-1,-5.062383809E-1,1.096217500E2,-7.979635747E1,-3.860770731E0,-7.936797809E1
4.396886417E0,5.771818424E-1,-5.087185149E-1,3.892802784E-1,-5.064852824E-1,1.094948568E2,-7.964632095E1,-3.781163738E0,-7.938153134E1
4.406896417E0,5.783446766E-1,-5.077533046E-1,3.886825992E-1,-5.065864322E-1,1.093315999E2,-7.947821805E1,-3.718633671E0,-7.933994516E1
4.416907417E0,5.796372757E-1,-5.070575603E-1,3.877982582E-1,-5.064836387E-1,1.091499308E2,-7.931606024E1,-3.673345636E0,-7.924807994E1
4.426917417E0,5.808004365E-1,-5.065993661E-1,3.868498435E-1,-5.063351211E-1,1.089862784E2,-7.917619803E1,-3.649514794E0,-7.914490549E1
4.436927417E0,5.815080452E-1,-5.062891547E-1,3.860638996E-1,-5.064331073E-1,1.088866389E2,-7.906832354E1,-3.658222294E0,-7.908537214E1
4.446937417E0,5.815087801E-1,-5.060115756E-1,3.856566767E-1,-5.070194779E-1,1.088865354E2,-7.899813641E1,-3.703310251E0,-7.911755451E1
4.456948417E0,5.807511642E-1,-5.056463784E-1,3.857628394E-1,-5.081701554E-1,1.089932142E2,-7.896357787E1,-3.775335345E0,-7.926280053E1
4.466958417E0,5.794186204E-1,-5.051560736E-1,3.862823098E-1,-5.097817113E-1,1.091806762E2,-7.895135007E1,-3.864684259E0,-7.950023117E1
4.476968417E0,5.777557613E-1,-5.045391438E-1,3.869726594E-1,-5.117524953E-1,1.094143017E2,-7.893950342E1,-3.970736521E0,-7.979629768E1
4.486978417E0,5.759389477E-1,-5.037762648E-1,3.876355661E-1,-5.140451469E-1,1.096691724E2,-7.890784702E1,-4.095473732E0,-8.012901116E1
4.496989417E0,5.740513905E-1,-5.028937730E-1,3.881652045E-1,-5.166145557E-1,1.099335449E2,-7.884985249E1,-4.240947941E0,-8.048376666E1
4.506999417E0,5.720745374E-1,-5.020314274E-1,3.885376351E-1,-5.193589030E-1,1.102099668E2,-7.877966685E1,-4.411779240E0,-8.084643967E1
4.517009417E0,5.699252483E-1,-5.013653913E-1,3.888779603E-1,-5.221033056E-1,1.105099735E2,-7.872933999E1,-4.603873974E0,-8.120744961E1
4.527020417E0,5.674721858E-1,-5.009888619E-1,3.894106017E-1,-5.247332162E-1,1.108517180E2,-7.873035108E1,-4.807692027E0,-8.157327437E1
4.537030417E0,5.646408935E-1,-5.009110904E-1,3.903199305E-1,-5.271804664E-1,1.112452839E2,-7.880087471E1,-5.011741900E0,-8.195230229E1
4.547040417E0,5.614999471E-1,-5.011306966E-1,3.915928285E-1,-5.293778292E-1,1.116808147E2,-7.893987983E1,-5.210567406E0,-8.233507474E1
4.557050417E0,5.582658179E-1,-5.016784054E-1,3.930549343E-1,-5.311928740E-1,1.121280957E2,-7.913533127E1,-5.400541323E0,-8.268936334E1
4.567061417E0,5.552086396E-1,-5.026226423E-1,3.944650203E-1,-5.324577154E-1,1.125498269E2,-7.937329947E1,-5.579674114E0,-8.297213936E1
4.577071417E0,5.524603964E-1,-5.040248522E-1,3.956134535E-1,-5.331382343E-1,1.129280585E2,-7.964161205E1,-5.756924537E0,-8.315937573E1
4.587081417E0,5.499579891E-1,-5.059119352E-1,3.963974692E-1,-5.333556922E-1,1.132717382E2,-7.993380063E1,-5.949860086E0,-8.325595799E1
4.597091417E0,5.474978710E-1,-5.081863003E-1,3.968732702E-1,-5.333707874E-1,1.136089495E2,-8.024362788E1,-6.172887744E0,-8.329883115E1
4.607102417E0,5.449783001E-1,-5.106610578E-1,3.972387044E-1,-5.333153544E-1,1.139536385E2,-8.056786787E1,-6.414119126E0,-8.332253165E1
4.617112417E0,5.424615725E-1,-5.131445187E-1,3.976919517E-1,-5.331598032E-1,1.142972670E2,-8.090280974E1,-6.644627957E0,-8.334202441E1
4.627122417E0,5.399890030E-1,-5.154975615E-1,3.983549374E-1,-5.329048816E-1,1.146342195E2,-8.124342825E1,-6.846382553E0,-8.336898491E1
4.637133417E0,5.375128766E-1,-5.176040399E-1,3.993612566E-1,-5.326130559E-1,1.149710209E2,-8.158819958E1,-7.009949756E0,-8.342383512E1
4.647143417E0,5.349267257E-1,-5.193636761E-1,4.008518168E-1,-5.323839659E-1,1.153221155E2,-8.193807154E1,-7.131619324E0,-8.353237936E1
4.657153417E0,5.322035522E-1,-5.207126387E-1,4.029236610E-1,-5.322313756E-1,1.156910775E2,-8.229456359E1,-7.204109999E0,-8.370601142E1
4.667163417E0,5.293822277E-1,-5.217421334E-1,4.055021051E-1,-5.320785656E-1,1.160725521E2,-8.266200025E1,-7.231831414E0,-8.392891593E1
4.677174417E0,5.265539841E-1,-5.226647068E-1,4.082857570E-1,-5.318507412E-1,1.164541685E2,-8.303779455E1,-7.237944450E0,-8.416377163E1
4.687184417E0,5.238217811E-1,-5.237352157E-1,4.108515939E-1,-5.315196270E-1,1.168220801E2,-8.341230263E1,-7.257283089E0,-8.436665441E1
4.697194333E0,5.213076452E-1,-5.251487473E-1,4.128476581E-1,-5.310498503E-1,1.171599866E2,-8.377496908E1,-7.314697583E0,-8.449883973E1
4.707204333E0,5.191247950E-1,-5.269831151E-1,4.141294596E-1,-5.303725311E-1,1.174528745E2,-8.412103582E1,-7.413254177E0,-8.453721046E1
4.717215333E0,5.172008144E-1,-5.292144641E-1,4.148143354E-1,-5.294944206E-1,1.177106515E2,-8.445895538E1,-7.547471196E0,-8.449337612E1
4.727225333E0,5.154079421E-1,-5.315844815E-1,4.152953837E-1,-5.284905123E-1,1.179505474E2,-8.479550035E1,-7.688173458E0,-8.441456108E1
4.737235333E0,5.136367663E-1,-5.337698746E-1,4.159485808E-1,-5.274975292E-1,1.181872440E2,-8.512741158E1,-7.806710721E0,-8.435422069E1
4.747246333E0,5.118656293E-1,-5.355492408E-1,4.169003304E-1,-5.266637381E-1,1.184236431E2,-8.543928480E1,-7.892496688E0,-8.434302096E1
4.757256333E0,5.101460029E-1,-5.368746433E-1,4.181533879E-1,-5.259889177E-1,1.186528892E2,-8.572512755E1,-7.940326720E0,-8.438142842E1
4.767266333E0,5.085909620E-1,-5.378562644E-1,4.196386217E-1,-5.253087426E-1,1.188599601E2,-8.599180364E1,-7.945574312E0,-8.444288456E1
4.777276333E0,5.072316742E-1,-5.386026219E-1,4.213563376E-1,-5.244826321E-1,1.190407835E2,-8.625287419E1,-7.904646955E0,-8.451054398E1
4.787287333E0,5.060022479E-1,-5.391684697E-1,4.233102813E-1,-5.235144374E-1,1.192041871E2,-8.651556726E1,-7.824143674E0,-8.458548426E1
4.797297333E0,5.048674961E-1,-5.395524380E-1,4.254140729E-1,-5.225081293E-1,1.193548863E2,-8.677126706E1,-7.717311325E0,-8.467199362E1
4.807307333E0,5.038110656E-1,-5.396678255E-1,4.275845618E-1,-5.216363415E-1,1.194950800E2,-8.700096114E1,-7.595412887E0,-8.478278691E1
4.817317333E0,5.028465066E-1,-5.393719757E-1,4.298092200E-1,-5.210444173E-1,1.196229945E2,-8.718568607E1,-7.459039774E0,-8.493414442E1
4.827328333E0,5.019050902E-1,-5.385398336E-1,4.321159117E-1,-5.209049356E-1,1.197477600E2,-8.731283060E1,-7.313237092E0,-8.514952766E1
4.837338333E0,5.008832155E-1,-5.370798299E-1,4.345995781E-1,-5.213296738E-1,1.198830994E2,-8.738106400E1,-7.159044905E0,-8.545193770E1
4.847348333E0,4.997393461E-1,-5.349937084E-1,4.372804759E-1,-5.223296539E-1,1.200344864E2,-8.739364537E1,-6.997938924E0,-8.584500640E1
4.857359333E0,4.984653733E-1,-5.323841389E-1,4.400501192E-1,-5.238849147E-1,1.202029565E2,-8.735343843E1,-6.841118610E0,-8.631572223E1
4.867369333E0,4.971474124E-1,-5.293962619E-1,4.426866601E-1,-5.259397712E-1,1.203770938E2,-8.725658823E1,-6.701690627E0,-8.683514908E1
4.877379333E0,4.959109859E-1,-5.261537336E-1,4.450274144E-1,-5.283797431E-1,1.205403205E2,-8.710194887E1,-6.582283420E0,-8.737304146E1
4.887389333E0,4.948225079E-1,-5.227613548E-1,4.470023946E-1,-5.310934878E-1,1.206839060E2,-8.689504700E1,-6.482319584E0,-8.790878873E1
4.897400333E0,4.939249078E-1,-5.192648602E-1,4.486574092E-1,-5.339557211E-1,1.208022350E2,-8.664601148E1,-6.391571736E0,-8.843186332E1
4.907410333E0,4.932971318E-1,-5.157290952E-1,4.500220214E-1,-5.368069120E-1,1.208849523E2,-8.636558565E1,-6.298295478E0,-8.892562912E1
4.917420333E0,4.930248382E-1,-5.122554073E-1,4.510851625E-1,-5.394841048E-1,1.209208199E2,-8.606446983E1,-6.195133818E0,-8.936844313E1
4.927430333E0,4.931542422E-1,-5.089544002E-1,4.518037478E-1,-5.418835117E-1,1.209037751E2,-8.575078744E1,-6.083062520E0,-8.974236379E1
4.937441333E0,4.936963455E-1,-5.058981163E-1,4.521837912E-1,-5.439309108E-1,1.208323549E2,-8.543301882E1,-5.961736587E0,-9.003813800E1
4.947451333E0,4.946632548E-1,-5.031147410E-1,4.522875541E-1,-5.455454117E-1,1.207049051E2,-8.512039775E1,-5.824621247E0,-9.025154773E1
4.957461333E0,4.960795759E-1,-5.006119031E-1,4.521951577E-1,-5.466372495E-1,1.205180720E2,-8.482173246E1,-5.661820438E0,-9.037917312E1
4.967471333E0,4.979040050E-1,-4.983538172E-1,4.519853770E-1,-5.472150222E-1,1.202771466E2,-8.454070252E1,-5.469895262E0,-9.042996845E1
4.977482333E0,4.999805433E-1,-4.961927323E-1,4.518173428E-1,-5.474242760E-1,1.200025745E2,-8.427662700E1,-5.247382913E0,-9.043869437E1
4.987492333E0,5.021145542E-1,-4.939209987E-1,4.519117702E-1,-5.474475095E-1,1.197200067E2,-8.402873012E1,-4.989241658E0,-9.045125985E1
4.997502333E0,5.042258123E-1,-4.913741252E-1,4.523881376E-1,-5.474054930E-1,1.194400529E2,-8.379103576E1,-4.689176593E0,-9.049530161E1
5.007513333E0,5.064225258E-1,-4.884814092E-1,4.531983778E-1,-5.472963972E-1,1.191483432E2,-8.355114281E1,-4.339633479E0,-9.056566387E1
5.017523333E0,5.088727710E-1,-4.852039675E-1,4.541752759E-1,-5.471292468E-1,1.188224506E2,-8.328792556E1,-3.939535446E0,-9.064618612E1
5.027533333E0,5.116472546E-1,-4.815233965E-1,4.551550769E-1,-5.469789946E-1,1.184527701E2,-8.298289044E1,-3.497711700E0,-9.072928267E1
5.037543333E0,5.147435307E-1,-4.774187742E-1,4.560511439E-1,-5.469256367E-1,1.180393725E2,-8.262540405E1,-3.022400686E0,-9.081594273E1
5.047554333E0,5.181632140E-1,-4.730165056E-1,4.568216186E-1,-5.468785441E-1,1.175817520E2,-8.222579571E1,-2.518894346E0,-9.089037116E1
5.057564333E0,5.219681485E-1,-4.686286413E-1,4.573428467E-1,-5.466023124E-1,1.170712723E2,-8.180537370E1,-1.998320410E0,-9.091005520E1
5.067574333E0,5.262655347E-1,-4.646704543E-1,4.573894690E-1,-5.458213221E-1,1.164930449E2,-8.138451957E1,-1.480541967E0,-9.081688456E1
5.077584333E0,5.310934048E-1,-4.614586101E-1,4.566962391E-1,-5.444486506E-1,1.158412768E2,-8.096761467E1,-9.960979928E-1,-9.057257116E1
5.087595333E0,5.364021896E-1,-4.590282805E-1,4.552122222E-1,-5.425380819E-1,1.151218910E2,-8.055170424E1,-5.573237048E-1,-9.017942909E1
5.097605333E0,5.420366832E-1,-4.571234294E-1,4.531371465E-1,-5.402787079E-1,1.143552148E2,-8.013016533E1,-1.555123745E-1,-8.968307771E1
5.107615333E0,5.477444716E-1,-4.553187235E-1,4.508649877E-1,-5.379419931E-1,1.135751770E2,-7.969938856E1,2.319044749E-1,-8.915895538E1
5.117626333E0,5.532417877E-1,-4.531671526E-1,4.488580134E-1,-5.358073211E-1,1.128206026E2,-7.926053540E1,6.321837165E-1,-8.868922232E1
5.127636333E0,5.583697744E-1,-4.503785887E-1,4.475126458E-1,-5.339614781E-1,1.121137368E2,-7.882435804E1,1.076389530E0,-8.832441537E1
5.137646333E0,5.630435635E-1,-4.468736687E-1,4.470380603E-1,-5.323934902E-1,1.114669142E2,-7.840466010E1,1.580334355E0,-8.808361405E1
5.147656333E0,5.672455411E-1,-4.428093127E-1,4.473851486E-1,-5.310357506E-1,1.108832571E2,-7.801374203E1,2.135295460E0,-8.795296373E1
5.157667333E0,5.710487608E-1,-4.384407256E-1,4.483603243E-1,-5.297604146E-1,1.103532171E2,-7.765914095E1,2.724531925E0,-8.789704066E1
5.167677333E0,5.745931751E-1,-4.340476111E-1,4.497232490E-1,-5.283885018E-1,1.098577061E2,-7.734536677E1,3.332154272E0,-8.786970913E1
5.177687333E0,5.780122697E-1,-4.298235012E-1,4.512867970E-1,-5.267769169E-1,1.093782852E2,-7.707267777E1,3.948306074E0,-8.783471932E1
5.187697333E0,5.813251990E-1,-4.258626470E-1,4.529685181E-1,-5.249015323E-1,1.089123917E2,-7.684166267E1,4.563971377E0,-8.778103439E1
