"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.532131258E1,-6.538698077E-2,-1.855066568E-1,1.231385395E-3
1.534131258E1,-7.916127890E-2,-2.241413146E-1,-1.498961076E-2
1.536131258E1,-8.469165862E-2,-1.711028218E-1,-4.710828513E-2
1.538131258E1,-1.057896987E-1,-1.239763200E-1,-7.194032520E-2
1.540131258E1,-1.113870740E-1,-1.173958480E-1,-7.645680755E-2
1.542131258E1,-1.269961894E-1,-1.086108834E-1,-1.032405496E-1
1.544131258E1,-1.242017746E-1,-1.124388203E-1,-1.226625293E-1
1.546131258E1,-1.311912537E-1,-7.224319875E-2,-1.277116239E-1
1.548131258E1,-1.323576421E-1,-2.605491877E-2,-1.326719522E-1
1.550131258E1,-1.222781688E-1,-1.560340822E-2,-1.291858554E-1
1.552131258E1,-1.137761325E-1,4.883950111E-3,-1.287142485E-1
1.554131258E1,-1.102130264E-1,6.773767620E-2,-1.242372394E-1
1.556131258E1,-8.364966512E-2,1.151740327E-1,-1.077861637E-1
1.558131258E1,-4.454007000E-2,1.197207868E-1,-8.464373648E-2
1.560131258E1,-2.458927408E-2,1.437545419E-1,-7.158342004E-2
1.562131258E1,-2.954817005E-2,1.266133934E-1,-6.799353659E-2
1.564131258E1,-4.068052396E-2,9.549453855E-2,-6.442904472E-2
1.566131258E1,-5.972051993E-2,9.469412267E-2,-6.145109981E-2
1.568131258E1,-6.934639812E-2,9.429440647E-2,-5.548201874E-2
1.570131258E1,-6.891622394E-2,5.978425965E-2,-6.723910570E-2
1.572131258E1,-8.173190802E-2,-4.631910846E-2,-5.789113417E-2
1.574131258E1,-9.681092203E-2,-1.980247945E-1,-3.692204505E-2
1.576131258E1,-1.144605875E-1,-3.622402549E-1,-1.493406855E-2
1.578131258E1,-1.169796363E-1,-4.799979031E-1,-1.307537220E-2
1.580131258E1,-9.535235912E-2,-5.053427219E-1,-1.340865390E-3
1.582131258E1,-7.693121582E-2,-4.255273044E-1,6.659426726E-3
1.584131258E1,-5.595394596E-2,-3.236789405E-1,1.950568892E-2
1.586131258E1,-6.893412024E-2,-2.433934659E-1,3.532235697E-2
1.588131258E1,-9.701249003E-2,-2.036436200E-1,4.780596867E-2
1.590131258E1,-1.356251687E-1,-2.123521268E-1,5.767911300E-2
1.592131258E1,-1.462061107E-1,-2.339489758E-1,8.830971271E-2
1.594131258E1,-1.324711740E-1,-2.525627017E-1,1.132878736E-1
1.596131258E1,-8.268830925E-2,-2.226575762E-1,1.357484013E-1
1.598131258E1,7.071078289E-4,-1.146553308E-1,1.906424016E-1
1.600131258E1,8.149603754E-2,8.415806293E-2,2.378074974E-1
1.602131258E1,1.138835475E-1,2.701877952E-1,2.407362610E-1
1.604131258E1,1.470147669E-1,3.374159634E-1,2.912378013E-1
1.606131258E1,1.411428303E-1,3.086636364E-1,3.684520721E-1
1.608131258E1,1.099946946E-1,2.128953487E-1,4.149389863E-1
1.610131258E1,9.124317765E-2,9.905067831E-2,4.120774865E-1
1.612131258E1,8.782840520E-2,5.753451958E-2,3.715758026E-1
1.614131258E1,7.114189118E-2,1.392246485E-1,3.758525550E-1
1.616131258E1,6.703537703E-2,1.902277619E-1,3.501768410E-1
1.618131258E1,1.146193892E-1,1.110363752E-1,2.812740207E-1
1.620131258E1,1.946327239E-1,-9.115342051E-2,2.636864185E-1
1.622131258E1,2.782424092E-1,-3.172744215E-1,4.087466598E-1
1.624131258E1,4.338710010E-1,-3.051560223E-1,5.675602555E-1
1.626131258E1,6.550292969E-1,-8.082266152E-2,5.578750968E-1
1.628131258E1,9.124500155E-1,1.439486295E-1,5.968481898E-1
1.630131258E1,1.044965982E0,3.599660099E-1,6.963847280E-1
1.632131258E1,1.102924228E0,4.543577135E-1,7.196259499E-1
1.634131258E1,1.110981584E0,5.364902020E-1,7.017665505E-1
1.636131258E1,1.107291460E0,6.449272037E-1,7.719888687E-1
1.638131258E1,1.091113448E0,6.612718105E-1,8.877024055E-1
1.640131258E1,1.049047709E0,5.613128543E-1,9.084358811E-1
1.642131258E1,1.051261425E0,5.726109743E-1,9.400041103E-1
1.644131258E1,1.110257030E0,5.446550846E-1,9.380427003E-1
1.646131258E1,1.091374040E0,4.619456828E-1,8.870974779E-1
1.648131258E1,1.058564425E0,2.657391131E-1,8.308291435E-1
1.650131258E1,1.016509891E0,5.853110179E-2,7.829771638E-1
1.652131258E1,9.072648287E-1,-6.747272611E-2,7.391325831E-1
1.654131258E1,7.613698840E-1,-1.217266843E-1,7.274259925E-1
1.656131258E1,6.378768086E-1,-2.878402770E-1,6.772024035E-1
1.658131258E1,5.293915272E-1,-3.107856512E-1,6.614565253E-1
1.660131258E1,4.357204735E-1,-2.486305684E-1,6.168561578E-1
1.662131258E1,4.737133682E-1,1.509860810E-2,5.991615057E-1
1.664131258E1,4.366038740E-1,3.761000037E-1,5.852172375E-1
1.666131258E1,2.668256164E-1,6.019439101E-1,4.795789719E-1
1.668131258E1,2.598214895E-2,4.662786722E-1,3.501279354E-1
1.670131258E1,-1.909999400E-1,2.947258651E-1,2.045003176E-1
1.672131258E1,-4.652715325E-1,1.614802778E-1,-2.770988643E-2
1.674131258E1,-6.408020854E-1,1.977643669E-1,-2.305092365E-1
1.676131258E1,-7.539883256E-1,3.454039395E-1,-4.334790707E-1
1.678131258E1,-9.737427831E-1,2.103153616E-1,-6.516053677E-1
1.680131258E1,-1.180065870E0,-1.624470204E-1,-6.571847796E-1
1.682131258E1,-1.313786149E0,-4.489545524E-1,-4.892492592E-1
1.684131258E1,-1.234465003E0,-5.167995691E-1,-3.471038043E-1
1.686131258E1,-1.040356755E0,-5.297231078E-1,-2.442847490E-1
1.688131258E1,-9.394879937E-1,-4.312282801E-1,-1.331349760E-1
1.690131258E1,-8.092657924E-1,-1.776161790E-1,-3.060334548E-2
1.692131258E1,-4.818106592E-1,2.427988648E-1,4.945514724E-2
1.694131258E1,-8.943565190E-2,6.634122729E-1,1.626435667E-1
1.696131258E1,1.681125313E-1,1.055451632E0,4.184163213E-1
1.698131258E1,1.908524632E-1,1.338919640E0,5.567516088E-1
1.700131258E1,1.174102128E-1,1.373247981E0,5.340062380E-1
1.702131258E1,7.945587486E-2,1.184348583E0,3.346414268E-1
1.704131258E1,-1.389199644E-1,5.192316771E-1,-2.214533463E-2
1.706131258E1,-4.886530042E-1,-3.342907727E-1,-1.743871123E-1
1.708131258E1,-6.353771091E-1,-6.831806302E-1,-3.341530636E-2
1.710131258E1,-7.526211739E-1,-7.080377936E-1,5.085430294E-2
1.712131258E1,-7.177127600E-1,-4.126012623E-1,5.995676853E-3
1.714131258E1,-5.984241366E-1,-1.573665589E-1,-4.384325445E-2
1.716131258E1,-3.982451260E-1,1.490128934E-1,-6.605815142E-2
1.718131258E1,-2.457645386E-1,6.047272682E-1,-1.401727647E-1
1.720131258E1,-2.431742549E-1,1.034512758E0,-2.328134179E-1
1.722131258E1,-2.487290651E-1,9.389706254E-1,-4.003793299E-1
1.724131258E1,-2.921167612E-1,6.444604397E-1,-4.913204312E-1
1.726131258E1,-4.179576933E-1,6.137474775E-1,-5.243672132E-1
1.728131258E1,-5.548313856E-1,3.834609687E-1,-5.972502828E-1
1.730131258E1,-5.702649951E-1,-3.401769698E-2,-6.488356590E-1
1.732131258E1,-5.711603761E-1,-2.868660390E-1,-6.660543084E-1
1.734131258E1,-6.808814406E-1,-1.966791302E-1,-7.162728906E-1
1.736131258E1,-7.803549767E-1,-3.115112707E-2,-7.829347849E-1
1.738131258E1,-7.662205696E-1,2.381670289E-2,-8.286222816E-1
1.740131258E1,-8.017168641E-1,3.597538173E-2,-7.420403361E-1
1.742131258E1,-9.634398818E-1,2.048833221E-1,-5.822198391E-1
1.744131258E1,-9.958781004E-1,4.180576503E-1,-5.317103267E-1
1.746131258E1,-8.279887438E-1,5.174819231E-1,-5.575545430E-1
1.748131258E1,-7.456542850E-1,3.297732174E-1,-5.716235638E-1
1.750131258E1,-7.544333935E-1,-1.238425747E-1,-5.729746819E-1
1.752131258E1,-8.076180816E-1,-3.257128000E-1,-5.946515799E-1
1.754131258E1,-8.980495334E-1,-1.505319178E-1,-6.216670275E-1
1.756131258E1,-7.619506121E-1,1.858605742E-1,-6.247920990E-1
1.758131258E1,-1.019244567E-1,5.402302146E-1,-4.592840970E-1
1.760131258E1,-2.156921923E-1,1.250492215E0,-4.836949408E-1
1.762131258E1,-2.227197289E-1,1.410234094E0,-5.831933618E-1
1.764131258E1,-7.192013413E-2,-2.441326343E-2,-8.429310322E-1
1.766131258E1,-6.515219212E-1,1.665777922E0,-6.745138168E-1
1.768131258E1,-1.138333797E0,2.219029903E0,-4.478862286E-1
1.770131258E1,-3.343667686E-1,-5.707180500E-1,-8.403601646E-1
1.772131258E1,-7.710821629E-1,-2.620451212E0,-2.127107531E-1
1.774131258E1,-1.254483700E0,-3.853803873E0,-2.498161495E-1
1.776131258E1,-1.275166512E0,-4.546291828E0,-5.343168378E-1
1.778131258E1,-1.076544046E0,-4.415960789E0,-8.743969798E-1
1.780131258E1,-8.331390023E-1,-3.907785654E0,-1.379153252E0
1.782131258E1,-7.100607753E-1,-3.238957644E0,-1.918559909E0
1.784131258E1,-6.769536734E-1,-2.374986649E0,-2.262457132E0
1.786131258E1,-7.201104760E-1,-1.565439701E0,-2.371986628E0
1.788131258E1,-8.253002167E-1,-1.039825201E0,-2.136304617E0
1.790131258E1,-7.201657295E-1,-8.650240302E-1,-1.566786647E0
1.792131258E1,-3.671225309E-1,-9.625650644E-1,-7.949758768E-1
1.794131258E1,1.505107433E-2,-8.837987185E-1,-1.174954772E-1
1.796131258E1,1.561703086E-1,-2.449154407E-1,4.992546514E-3
1.798131258E1,-1.381016225E-1,1.036418319E0,-2.851256132E-1
1.800131258E1,-1.091975093E0,3.948936224E0,-4.864330888E-1
1.802131258E1,-5.996179581E-1,3.361343622E0,-4.128735140E-2
1.804131258E1,8.692694306E-1,1.609397531E0,4.805927575E-1
1.806131258E1,1.187479019E0,4.800222516E-1,6.635503173E-1
1.808131258E1,5.169079304E-1,-2.011757046E-1,6.059420705E-1
1.810131258E1,1.130344644E-1,-8.567019701E-1,4.693669081E-1
1.812131258E1,1.885815859E-1,-1.299153328E0,2.874016464E-1
1.814131258E1,3.943870664E-1,-1.234255791E0,1.527104825E-1
1.816131258E1,5.339847207E-1,-6.611044407E-1,5.019208789E-2
1.818131258E1,6.726413369E-1,-1.570023298E-1,-6.488086283E-2
1.820131258E1,6.961771846E-1,8.542204741E-4,-4.057860002E-2
1.822131258E1,5.931885242E-1,-1.665491909E-1,2.819412947E-2
1.824131258E1,3.875891864E-1,-9.109115005E-1,1.347956359E-1
1.826131258E1,2.684149742E-1,-1.358944178E0,3.176107705E-1
1.828131258E1,3.002907336E-1,-9.886877537E-1,4.357052743E-1
1.830131258E1,3.360589743E-1,-2.739023268E-1,4.049286544E-1
1.832131258E1,4.523670077E-1,5.580750108E-1,3.498283923E-1
1.834131258E1,6.605898738E-1,1.138463259E0,3.477297127E-1
1.836131258E1,7.292762995E-1,1.076594114E0,2.699210346E-1
1.838131258E1,6.825655699E-1,2.680597305E-1,1.905037612E-1
1.840131258E1,5.167749524E-1,-5.358809829E-1,3.395626694E-2
1.842131258E1,2.777138948E-1,-5.189402103E-1,-1.057402715E-1
1.844131258E1,2.100699991E-1,5.157387257E-2,-6.567182392E-2
1.846131258E1,2.974809408E-1,7.119912505E-1,5.014589056E-2
1.848131258E1,4.149620235E-1,1.226509571E0,1.467554420E-1
1.850131258E1,4.075627029E-1,1.392902136E0,7.478181273E-2
1.852131258E1,2.743246555E-1,1.029250503E0,-5.278382823E-2
1.854131258E1,2.724891901E-1,4.519871175E-1,-6.423389912E-2
1.856131258E1,4.154356718E-1,2.886768579E-1,-8.869618177E-3
1.858131258E1,4.898706675E-1,4.948503673E-1,4.626872949E-3
1.860131258E1,4.217161834E-1,6.518024802E-1,-5.550332740E-2
1.862131258E1,2.900457382E-1,6.846905351E-1,-1.106559783E-1
1.864131258E1,1.696794778E-1,5.622457266E-1,-1.649310440E-1
1.866131258E1,1.624514014E-1,3.474822342E-1,-2.965337336E-1
1.868131258E1,2.430772185E-1,1.037706062E-2,-4.678017795E-1
1.870131258E1,2.601314187E-1,-1.392735988E-1,-4.817140698E-1
1.872131258E1,2.907807827E-1,-4.348060787E-1,-5.378655195E-1
1.874131258E1,5.252431631E-1,-6.361020803E-1,-5.493113995E-1
1.876131258E1,4.644716382E-1,-3.678233922E-1,-1.284623265E0
1.878131258E1,6.021747589E-1,-5.787751675E-1,-1.687251568E0
1.880131258E1,5.119023919E-1,-8.618239760E-1,-2.401986361E0
1.882131258E1,6.725648791E-2,-1.205047131E0,-2.393802643E0
1.884131258E1,-2.438976169E-1,-2.113516092E0,-1.939485550E0
1.886131258E1,-2.623708546E-1,-2.824063540E0,-1.190431595E0
1.888131258E1,-1.793629825E-1,-3.610876799E0,-5.648214221E-1
1.890131258E1,-2.153940350E-1,-4.305984020E0,4.070897773E-2
1.892131258E1,-2.973557711E-1,-4.628280640E0,4.878705740E-1
1.894131258E1,-5.114673376E-1,-4.256669998E0,3.708796203E-1
1.896131258E1,-8.073279262E-1,-3.355476141E0,4.286551848E-2
1.898131258E1,-9.757048488E-1,-2.184926510E0,-2.598752379E-1
1.900131258E1,-9.041467309E-1,-9.001839757E-1,-5.502593517E-1
1.902131258E1,-7.886936069E-1,1.470796913E-1,-6.282457709E-1
1.904131258E1,-7.789859772E-1,6.737118363E-1,-4.947555959E-1
1.906131258E1,-9.325548410E-1,8.818549514E-1,-3.783386052E-1
1.908131258E1,-7.060919404E-1,4.573422968E-1,-7.251704931E-1
1.910131258E1,-3.170704842E-1,-3.531751633E-1,-1.291221976E0
1.912131258E1,-8.387194872E-1,2.748934627E-1,-3.345777988E-1
1.914131258E1,-2.178003788E0,1.062409803E-1,-4.834683239E-1
1.916131258E1,-1.950551033E0,-1.334222198E0,5.007410645E-1
1.918131258E1,-9.703345895E-1,-2.750465631E0,2.075871468E0
1.920131258E1,1.333612561E0,7.914983034E-1,1.733958364E0
1.922131258E1,2.576933861E0,2.331743956E0,1.413918018E0
1.924131258E1,2.570892096E0,5.593788028E-1,2.355617285E0
1.926131258E1,1.501721025E0,1.621894836E-1,1.662382364E0
1.928131258E1,-2.494211644E-1,6.818466634E-2,9.618504047E-1
1.930131258E1,-1.502277255E0,8.900847286E-2,3.760621846E-1
1.932131258E1,-2.336765289E0,3.700778186E-1,-2.685060725E-2
1.934131258E1,-2.334079504E0,1.122921228E0,-1.889093220E-1
1.936131258E1,-1.958946586E0,1.881320477E0,-1.102871597E-1
1.938131258E1,-1.376688123E0,1.753559709E0,-1.471930742E-1
1.940131258E1,3.637087345E-1,7.981745601E-1,1.998461783E-1
1.942131258E1,1.157331586E0,7.530028224E-1,1.630538702E-1
1.944131258E1,8.865293264E-1,3.268434107E-1,9.277552962E-1
1.946131258E1,3.505518436E-1,-5.600330234E-1,1.917714477E0
1.948131258E1,1.018027868E-2,-1.108207464E0,2.995479822E0
1.950131258E1,-2.461641878E-1,-1.236787677E0,4.099022865E0
1.952131258E1,-4.433014989E-1,-1.541317701E0,4.510537624E0
1.954131258E1,-3.294540048E-1,-1.739272475E0,4.245215416E0
1.956131258E1,2.007212723E-3,-1.491572857E0,3.932145834E0
1.958131258E1,5.971615911E-1,-1.071951985E0,3.583271265E0
1.960131258E1,9.208939075E-1,-9.892466664E-1,3.340518951E0
1.962131258E1,1.125139475E0,-1.221366286E0,3.309133530E0
1.964131258E1,1.485680223E0,-2.032754183E0,3.377127886E0
1.966131258E1,1.653830290E0,-1.882403731E0,3.478406429E0
1.968131258E1,6.690292954E-1,-1.395530462E0,3.471884966E0
1.970131258E1,2.014033124E-2,-1.517915726E0,3.134190798E0
1.972131258E1,-2.109991461E-1,-6.384065747E-1,6.000821590E-1
1.974131258E1,-6.493902802E-1,-9.812981486E-1,-5.744226575E-1
1.976131258E1,-7.813595533E-1,-1.417494655E0,-5.703177452E-1
1.978131258E1,-8.727504611E-1,-1.858886003E0,-4.174429923E-2
1.980131258E1,-1.175372243E0,-2.413873434E0,-4.612136632E-2
1.982131258E1,-1.433038473E0,-3.026940584E0,2.582112551E-1
1.984131258E1,-1.522441506E0,-3.526647329E0,6.365898848E-1
1.986131258E1,-1.481298923E0,-3.678063393E0,6.174877882E-1
1.988131258E1,-1.628025293E0,-3.275635719E0,5.055821538E-1
1.990131258E1,-1.598275304E0,-2.681368113E0,6.394445300E-1
1.992131258E1,-1.377388239E0,-2.653436422E0,8.635166287E-1
1.994131258E1,-2.043149233E0,-3.792921782E0,1.191012144E0
1.996131258E1,-2.131912231E0,-5.260823250E0,6.474776864E-1
1.998131258E1,-2.626942873E0,-4.578433990E0,1.529876739E-1
2.000131258E1,-3.593060017E0,-4.168593884E0,-2.103058249E-1
2.002131258E1,-3.583092690E0,-3.544194221E0,2.540943446E-3
2.004131258E1,-1.170200467E0,-3.909530878E0,7.511425614E-1
2.006131258E1,8.987663984E-1,-2.981935263E0,6.575120687E-1
2.008131258E1,1.682286859E0,-1.514902115E0,-3.488233685E-1
2.010131258E1,2.296716690E0,-5.848976970E-1,-1.155695081E0
2.012131258E1,2.949714899E0,-6.528007388E-1,-1.040940166E0
2.014131258E1,3.394318342E0,-7.507538795E-1,-5.036567450E-1
2.016131258E1,3.711412191E0,-7.237696648E-1,-1.025753170E-1
2.018131258E1,3.848028421E0,-7.506156564E-1,1.049671415E-2
2.020131258E1,3.881879807E0,-6.731705666E-1,4.863919690E-2
2.022131258E1,4.025511742E0,-2.791387439E-1,2.569854558E-1
2.024131258E1,4.235580921E0,-9.986130148E-2,5.251526833E-1
2.026131258E1,4.203466892E0,1.453530490E-1,4.305710196E-1
2.028131258E1,3.976679087E0,-2.245543711E-2,3.038621135E-2
2.030131258E1,3.604361057E0,-3.223871887E-1,-4.056629837E-1
2.032131258E1,3.091125011E0,-7.820074260E-2,-8.685714006E-1
2.034131258E1,2.455497742E0,9.569591284E-1,-1.171795368E0
2.036131258E1,1.692556739E0,7.264204025E-1,-1.560045958E0
2.038131258E1,2.404086828E0,1.996426702E0,-3.120955467E0
2.040131258E1,3.384133816E0,1.534140468E0,-3.729465485E0
2.042131258E1,3.643497467E0,-1.289723665E-1,-3.152740479E0
2.044131258E1,3.285434008E0,-6.244109869E-1,-2.641962290E0
2.046131258E1,2.638039589E0,-7.899520397E-1,-1.856892347E0
2.048131258E1,1.899090409E0,-7.961770296E-1,-1.003661275E0
2.050131258E1,1.262323260E0,-8.873378038E-1,-4.177673757E-1
2.052131258E1,1.021633148E0,-1.108584762E0,-2.847338915E-1
2.054131258E1,9.945737720E-1,-1.501349330E0,-4.731959999E-1
2.056131258E1,9.770644307E-1,-1.334307432E0,-6.638877392E-1
2.058131258E1,9.828935266E-1,-6.618857980E-1,-7.094303370E-1
2.060131258E1,8.579497933E-1,-1.151768044E-1,-7.220302224E-1
2.062131258E1,6.845406294E-1,-2.070953995E-1,-6.643876433E-1
2.064131258E1,5.302550197E-1,2.092441916E-2,-5.346455574E-1
2.066131258E1,4.091983736E-1,1.817032993E-1,-2.099552155E-1
2.068131258E1,2.298213243E-1,-7.080174237E-2,2.729552984E-1
2.070131258E1,-6.183050200E-2,-1.805117726E-2,6.133890748E-1
2.072131258E1,-1.261338741E-1,-9.054700844E-3,6.759977341E-1
2.074131258E1,-5.157588795E-2,3.521398082E-2,5.846053362E-1
2.076131258E1,-4.343026876E-2,1.470571309E-1,4.846604764E-1
2.078131258E1,8.680072613E-3,2.365518659E-1,3.419440687E-1
2.080131258E1,1.351492554E-1,2.175861895E-1,2.903243601E-1
2.082131258E1,1.808486879E-1,2.772599161E-1,2.836988568E-1
2.084131258E1,9.935501963E-2,3.111659884E-1,2.929803729E-1
2.086131258E1,-2.952826023E-1,3.864882290E-1,2.726710141E-1
2.088131258E1,-8.175557852E-1,2.216844261E-2,3.637386858E-1
2.090131258E1,-6.193542480E-1,-1.864228249E-1,2.998693883E-1
2.092131258E1,2.035407722E-2,-6.660019606E-2,2.372954041E-1
