"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.364840333E0,5.194001542E-1,2.985943638E-1,-3.547981135E-1,-7.177626741E-1,1.174159528E2,5.518345812E1,3.444140004E0,-1.064178544E2
3.374809333E0,5.196162095E-1,2.990053166E-1,-3.547292666E-1,-7.174691529E-1,1.173869778E2,5.521016194E1,3.463233568E0,-1.063619386E2
3.384779333E0,5.198155852E-1,2.994070050E-1,-3.546916426E-1,-7.171757897E-1,1.173602357E2,5.523930676E1,3.480361746E0,-1.063086994E2
3.394749333E0,5.201084636E-1,2.998469892E-1,-3.546271448E-1,-7.168113459E-1,1.173209454E2,5.526909104E1,3.495967423E0,-1.062410061E2
3.404718333E0,5.202679894E-1,3.002394764E-1,-3.546159601E-1,-7.165368435E-1,1.172995412E2,5.530015870E1,3.512978232E0,-1.061933152E2
3.414688333E0,5.204926427E-1,3.007438399E-1,-3.545256473E-1,-7.162066546E-1,1.172693944E2,5.533241054E1,3.539319324E0,-1.061295863E2
3.424657333E0,5.207112584E-1,3.013656824E-1,-3.543458831E-1,-7.158754225E-1,1.172400532E2,5.536510123E1,3.580841046E0,-1.060584154E2
3.434627333E0,5.208575185E-1,3.020598489E-1,-3.541076612E-1,-7.155942082E-1,1.172204205E2,5.539757430E1,3.636441816E0,-1.059911742E2
3.444597333E0,5.211224114E-1,3.028768550E-1,-3.537557877E-1,-7.152300173E-1,1.171848584E2,5.542890683E1,3.701193665E0,-1.059003834E2
3.454566333E0,5.213658938E-1,3.036975911E-1,-3.533873294E-1,-7.148865626E-1,1.171521648E2,5.545895235E1,3.768794672E0,-1.058118981E2
3.464536333E0,5.217361960E-1,3.045178531E-1,-3.529637957E-1,-7.144765580E-1,1.171024314E2,5.548389877E1,3.832148808E0,-1.057074550E2
3.474506333E0,5.221353266E-1,3.052312728E-1,-3.525527375E-1,-7.140834122E-1,1.170488114E2,5.550163969E1,3.885379304E0,-1.056068793E2
3.484475333E0,5.224043078E-1,3.057334367E-1,-3.522550701E-1,-7.138188143E-1,1.170126673E2,5.551333805E1,3.924243085E0,-1.055375509E2
3.494445333E0,5.226927819E-1,3.060790118E-1,-3.520278854E-1,-7.135714755E-1,1.169738961E2,5.551948072E1,3.945849174E0,-1.054768095E2
3.504415333E0,5.228665007E-1,3.062053022E-1,-3.519133118E-1,-7.134464785E-1,1.169505443E2,5.551874039E1,3.951660765E0,-1.054460518E2
3.514384333E0,5.228866785E-1,3.060850204E-1,-3.519109042E-1,-7.134844634E-1,1.169478317E2,5.550867623E1,3.942468201E0,-1.054521346E2
3.524354333E0,5.229257802E-1,3.058328347E-1,-3.519293856E-1,-7.135549434E-1,1.169425751E2,5.548997052E1,3.921586283E0,-1.054652708E2
3.534323333E0,5.228126475E-1,3.053854301E-1,-3.520344735E-1,-7.137774893E-1,1.169577837E2,5.546359554E1,3.890986621E0,-1.055113712E2
3.544293333E0,5.227326739E-1,3.048779505E-1,-3.521397879E-1,-7.140011837E-1,1.169685340E2,5.543247184E1,3.854127062E0,-1.055575869E2
3.554263333E0,5.226117335E-1,3.043077510E-1,-3.522638208E-1,-7.142715768E-1,1.169847899E2,5.539804161E1,3.814266150E0,-1.056133106E2
3.564232333E0,5.224117046E-1,3.037007363E-1,-3.523729127E-1,-7.146224072E-1,1.170116733E2,5.535891423E1,3.778256516E0,-1.056815945E2
3.574202333E0,5.223106786E-1,3.031618678E-1,-3.523645465E-1,-7.149291941E-1,1.170252495E2,5.531375108E1,3.749304061E0,-1.057326718E2
3.584172333E0,5.221419331E-1,3.026193562E-1,-3.523046111E-1,-7.153116241E-1,1.170479238E2,5.526288017E1,3.728476037E0,-1.057925171E2
3.594141333E0,5.221449256E-1,3.022292186E-1,-3.520853474E-1,-7.155824176E-1,1.170475217E2,5.520874300E1,3.718853518E0,-1.058201474E2
3.604111333E0,5.222920813E-1,3.019679740E-1,-3.517236194E-1,-7.157631644E-1,1.170277485E2,5.515102756E1,3.719399431E0,-1.058206501E2
3.614081333E0,5.223533839E-1,3.016989296E-1,-3.513473956E-1,-7.160164458E-1,1.170195107E2,5.509095628E1,3.726151997E0,-1.058324925E2
3.624050333E0,5.224789920E-1,3.014595276E-1,-3.509443532E-1,-7.162232920E-1,1.170026305E2,5.503077822E1,3.732742257E0,-1.058341890E2
3.634020333E0,5.226548814E-1,3.012056903E-1,-3.505694859E-1,-7.163853361E-1,1.169789905E2,5.497246178E1,3.732880432E0,-1.058305113E2
3.643989333E0,5.226819291E-1,3.008333123E-1,-3.503459074E-1,-7.166314000E-1,1.169753549E2,5.491947781E1,3.723077745E0,-1.058537150E2
3.653959333E0,5.226161484E-1,3.003491583E-1,-3.503001913E-1,-7.169047960E-1,1.169841965E2,5.487526968E1,3.698054907E0,-1.058962181E2
3.663929333E0,5.225179568E-1,2.997762430E-1,-3.504377717E-1,-7.171489843E-1,1.169973938E2,5.484247764E1,3.654992661E0,-1.059487523E2
3.673898333E0,5.222102005E-1,2.990777776E-1,-3.508447918E-1,-7.174656758E-1,1.170387510E2,5.482643722E1,3.596331680E0,-1.060360484E2
3.683868333E0,5.218736684E-1,2.983878310E-1,-3.513836840E-1,-7.177339299E-1,1.170839648E2,5.482460060E1,3.529954276E0,-1.061260811E2
3.693838333E0,5.214533063E-1,2.977777422E-1,-3.520217583E-1,-7.179802256E-1,1.171404260E2,5.483927385E1,3.466862034E0,-1.062208796E2
3.703807333E0,5.209153861E-1,2.973023732E-1,-3.527700703E-1,-7.182004428E-1,1.172126523E2,5.487591631E1,3.412185637E0,-1.063208123E2
3.713777333E0,5.203764649E-1,2.970358892E-1,-3.535949579E-1,-7.182956420E-1,1.172849852E2,5.493736154E1,3.366010638E0,-1.064060831E2
3.723747333E0,5.196763846E-1,2.968140045E-1,-3.545540332E-1,-7.184213450E-1,1.173789070E2,5.501584167E1,3.323202824E0,-1.065082528E2
3.733716333E0,5.190193996E-1,2.965990714E-1,-3.555346902E-1,-7.185004968E-1,1.174670046E2,5.509737409E1,3.276488951E0,-1.066044545E2
3.743686333E0,5.184600477E-1,2.962738531E-1,-3.564797200E-1,-7.185702709E-1,1.175419778E2,5.516681768E1,3.218631756E0,-1.066960942E2
3.753655333E0,5.177934426E-1,2.956851828E-1,-3.575060432E-1,-7.187834602E-1,1.176312879E2,5.522343262E1,3.143601185E0,-1.068193973E2
3.763625333E0,5.171550969E-1,2.949395550E-1,-3.586360081E-1,-7.189865132E-1,1.177167725E2,5.527853146E1,3.048097408E0,-1.069498878E2
3.773595333E0,5.163235712E-1,2.939820708E-1,-3.600116312E-1,-7.192885902E-1,1.178280691E2,5.534199461E1,2.932011129E0,-1.071188196E2
3.783564333E0,5.154638704E-1,2.928780525E-1,-3.615780004E-1,-7.195698677E-1,1.179430685E2,5.541404139E1,2.793224279E0,-1.073010409E2
3.793534333E0,5.145511066E-1,2.916376313E-1,-3.633046277E-1,-7.198571722E-1,1.180650899E2,5.549250001E1,2.636380494E0,-1.074988994E2
3.803504333E0,5.135235454E-1,2.902628511E-1,-3.651587018E-1,-7.202083609E-1,1.182023647E2,5.557425615E1,2.468164895E0,-1.077199235E2
3.813473333E0,5.125135804E-1,2.887803068E-1,-3.670344763E-1,-7.205701915E-1,1.183371928E2,5.565090029E1,2.289727922E0,-1.079458157E2
3.823443333E0,5.114242951E-1,2.871042978E-1,-3.688889350E-1,-7.210668079E-1,1.184825040E2,5.571122615E1,2.104674086E0,-1.081944793E2
3.833413333E0,5.104174701E-1,2.853495507E-1,-3.705381464E-1,-7.216308381E-1,1.186167176E2,5.574537793E1,1.924112361E0,-1.084379536E2
3.843382333E0,5.096488381E-1,2.836743425E-1,-3.718709957E-1,-7.221487807E-1,1.187191163E2,5.575406507E1,1.757131285E0,-1.086462435E2
3.853352333E0,5.089774282E-1,2.820987511E-1,-3.729476949E-1,-7.226840562E-1,1.188085185E2,5.574460274E1,1.609800468E0,-1.088354835E2
3.863321333E0,5.085033815E-1,2.807196271E-1,-3.737713234E-1,-7.231292744E-1,1.188716159E2,5.572459689E1,1.482131908E0,-1.089868225E2
3.873291333E0,5.081027441E-1,2.794623919E-1,-3.744283032E-1,-7.235578131E-1,1.189249262E2,5.569697658E1,1.370548205E0,-1.091206590E2
3.883261333E0,5.078785967E-1,2.783918936E-1,-3.748897796E-1,-7.238888449E-1,1.189547457E2,5.566359319E1,1.275084294E0,-1.092199999E2
3.893230333E0,5.080511564E-1,2.776086365E-1,-3.750267147E-1,-7.239974890E-1,1.189317896E2,5.561851764E1,1.198164960E0,-1.092509877E2
3.903200333E0,5.083297365E-1,2.768490344E-1,-3.749183446E-1,-7.241490596E-1,1.188947235E2,5.554960572E1,1.134281242E0,-1.092673098E2
3.913170333E0,5.089356291E-1,2.761619249E-1,-3.745258205E-1,-7.241889410E-1,1.188140830E2,5.545663326E1,1.075376334E0,-1.092382129E2
3.923139333E0,5.096655282E-1,2.754576879E-1,-3.740356579E-1,-7.241972018E-1,1.187168934E2,5.535222823E1,1.014486894E0,-1.091947427E2
3.933109333E0,5.105054622E-1,2.747815682E-1,-3.735253017E-1,-7.241257734E-1,1.186049916E2,5.524794578E1,9.499741805E-1,-1.091355182E2
3.943079333E0,5.115055437E-1,2.741457408E-1,-3.730226162E-1,-7.239201600E-1,1.184716692E2,5.514765912E1,8.774036990E-1,-1.090534934E2
3.953048333E0,5.125631662E-1,2.734928387E-1,-3.725968962E-1,-7.236382082E-1,1.183305754E2,5.505418808E1,7.941934026E-1,-1.089651274E2
3.963018333E0,5.137061255E-1,2.728491931E-1,-3.722552328E-1,-7.232464743E-1,1.181779805E2,5.497026197E1,6.998766005E-1,-1.088652119E2
3.972988333E0,5.149820792E-1,2.722663022E-1,-3.719381199E-1,-7.227215774E-1,1.180074857E2,5.489352644E1,5.994697637E-1,-1.087443755E2
3.982957333E0,5.160967369E-1,2.715446850E-1,-3.717149734E-1,-7.223127109E-1,1.178584188E2,5.481599192E1,4.926687239E-1,-1.086524724E2
3.992927333E0,5.172693254E-1,2.706677144E-1,-3.714722708E-1,-7.219278469E-1,1.177014783E2,5.472461952E1,3.725798202E-1,-1.085631478E2
4.002896333E0,5.182459522E-1,2.694303830E-1,-3.712806132E-1,-7.217887623E-1,1.175706664E2,5.461126671E1,2.357324340E-1,-1.085214311E2
4.012866333E0,5.190757078E-1,2.679134600E-1,-3.711707943E-1,-7.218137449E-1,1.174594556E2,5.448543968E1,8.226245406E-2,-1.085157898E2
4.022836333E0,5.198850958E-1,2.662797217E-1,-3.711563801E-1,-7.218431634E-1,1.173509115E2,5.436096805E1,-8.553960408E-2,-1.085196317E2
4.032805333E0,5.205328508E-1,2.644983325E-1,-3.712875938E-1,-7.219638298E-1,1.172639983E2,5.424090216E1,-2.646112492E-1,-1.085526446E2
4.042775333E0,5.213383929E-1,2.626952165E-1,-3.714378368E-1,-7.219636296E-1,1.171558577E2,5.412145776E1,-4.570432978E-1,-1.085665061E2
4.052745333E0,5.221200062E-1,2.607622883E-1,-3.716653349E-1,-7.219824692E-1,1.170508699E2,5.400071324E1,-6.632829271E-1,-1.085909101E2
4.062714333E0,5.229951223E-1,2.587532640E-1,-3.719266981E-1,-7.219372246E-1,1.169332526E2,5.387813224E1,-8.837921622E-1,-1.086075152E2
4.072684333E0,5.238153316E-1,2.566184681E-1,-3.722690727E-1,-7.219280893E-1,1.168229477E2,5.375511873E1,-1.116211575E0,-1.086381024E2
4.082654333E0,5.247177272E-1,2.544658653E-1,-3.725907744E-1,-7.218688835E-1,1.167015145E2,5.362895855E1,-1.353910020E0,-1.086584738E2
4.092623333E0,5.255520557E-1,2.522501264E-1,-3.728998741E-1,-7.218799365E-1,1.165891704E2,5.349731299E1,-1.591192609E0,-1.086903508E2
4.102593333E0,5.264965034E-1,2.501144613E-1,-3.731236317E-1,-7.218192239E-1,1.164619163E2,5.336285438E1,-1.823558226E0,-1.087022897E2
4.112562333E0,5.274534370E-1,2.480514995E-1,-3.733022922E-1,-7.217401248E-1,1.163328905E2,5.322929132E1,-2.048285609E0,-1.087071814E2
4.122532333E0,5.283039815E-1,2.460805179E-1,-3.734701473E-1,-7.217057962E-1,1.162181337E2,5.310177510E1,-2.258959030E0,-1.087190462E2
4.132502333E0,5.291831648E-1,2.443310233E-1,-3.735597304E-1,-7.216097014E-1,1.160994377E2,5.298234238E1,-2.449554423E0,-1.087130103E2
4.142471333E0,5.300357007E-1,2.428171401E-1,-3.735269928E-1,-7.215119313E-1,1.159842660E2,5.286737060E1,-2.612122985E0,-1.086953952E2
4.152441333E0,5.310416617E-1,2.415653261E-1,-3.732195000E-1,-7.213516047E-1,1.158482745E2,5.274228052E1,-2.744551050E0,-1.086416706E2
4.162411333E0,5.322078123E-1,2.404233414E-1,-3.726452228E-1,-7.211706788E-1,1.156905009E2,5.259679440E1,-2.858920282E0,-1.085601062E2
4.172380333E0,5.333541012E-1,2.390887035E-1,-3.720059552E-1,-7.210974486E-1,1.155352814E2,5.243062973E1,-2.981258201E0,-1.084918158E2
4.182350333E0,5.345697111E-1,2.374852319E-1,-3.714359560E-1,-7.210210680E-1,1.153705300E2,5.225218330E1,-3.132953664E0,-1.084299251E2
4.192320333E0,5.356535173E-1,2.354832619E-1,-3.711481720E-1,-7.210215316E-1,1.152235156E2,5.207501015E1,-3.327124271E0,-1.084078029E2
4.202289333E0,5.365884925E-1,2.331130021E-1,-3.712466745E-1,-7.210457344E-1,1.150965934E2,5.191247095E1,-3.568574568E0,-1.084257218E2
4.212259333E0,5.374587933E-1,2.304714642E-1,-3.717305045E-1,-7.209974658E-1,1.149783702E2,5.177150362E1,-3.855533092E0,-1.084670201E2
4.222228333E0,5.380521577E-1,2.275210162E-1,-3.726317306E-1,-7.210267789E-1,1.148977221E2,5.165391813E1,-4.180175687E0,-1.085610451E2
4.232198333E0,5.385415142E-1,2.244181389E-1,-3.738221103E-1,-7.210176436E-1,1.148311830E2,5.155733722E1,-4.532155657E0,-1.086762397E2
4.242168333E0,5.389402234E-1,2.212154473E-1,-3.752041845E-1,-7.209915968E-1,1.147769513E2,5.147555501E1,-4.901114109E0,-1.088077025E2
4.252137333E0,5.390839969E-1,2.178918627E-1,-3.767374131E-1,-7.210967427E-1,1.147573914E2,5.140389038E1,-5.275453650E0,-1.089777329E2
4.262107333E0,5.392007963E-1,2.146669334E-1,-3.782624336E-1,-7.211783706E-1,1.147414997E2,5.134009954E1,-5.640854214E0,-1.091443627E2
4.272077333E0,5.391748865E-1,2.115713633E-1,-3.797535575E-1,-7.213287821E-1,1.147450251E2,5.128405992E1,-5.985808871E0,-1.093209758E2
4.282046333E0,5.391947377E-1,2.087690456E-1,-3.811373386E-1,-7.214005582E-1,1.147423241E2,5.123810956E1,-6.303918154E0,-1.094743446E2
4.292016333E0,5.392198678E-1,2.062215057E-1,-3.824373740E-1,-7.214265101E-1,1.147389047E2,5.120192356E1,-6.597184604E0,-1.096121716E2
4.301986333E0,5.391359112E-1,2.038585953E-1,-3.836885348E-1,-7.214964739E-1,1.147503281E2,5.117482128E1,-6.866364528E0,-1.097533768E2
4.311955333E0,5.391035214E-1,2.017836428E-1,-3.847976923E-1,-7.215132694E-1,1.147547350E2,5.115272333E1,-7.106406338E0,-1.098715454E2
4.321925292E0,5.389849939E-1,1.999184024E-1,-3.857573234E-1,-7.216086161E-1,1.147708606E2,5.113009323E1,-7.314124976E0,-1.099888311E2
4.331894292E0,5.388406515E-1,1.982651923E-1,-3.865341741E-1,-7.217568361E-1,1.147904964E2,5.110295480E1,-7.490519303E0,-1.100973030E2
4.341864292E0,5.387165606E-1,1.968174375E-1,-3.871252520E-1,-7.219288900E-1,1.148073755E2,5.107003389E1,-7.638660183E0,-1.101914108E2
4.351834292E0,5.386783651E-1,1.955763603E-1,-3.874683906E-1,-7.221106378E-1,1.148125707E2,5.102412350E1,-7.757818305E0,-1.102624401E2
4.361803292E0,5.388684895E-1,1.946092271E-1,-3.874622266E-1,-7.222334116E-1,1.147867096E2,5.095768356E1,-7.843966774E0,-1.102880743E2
4.371773292E0,5.391627377E-1,1.938073938E-1,-3.871587588E-1,-7.223921577E-1,1.147466781E2,5.086975235E1,-7.901661523E0,-1.102903147E2
4.381743292E0,5.396122655E-1,1.931692063E-1,-3.866026311E-1,-7.225251837E-1,1.146855040E2,5.076460452E1,-7.937442571E0,-1.102627905E2
4.391712292E0,5.402023530E-1,1.926795969E-1,-3.858431344E-1,-7.226209097E-1,1.146051701E2,5.064662507E1,-7.955163352E0,-1.102084187E2
4.401682292E0,5.408946465E-1,1.922660414E-1,-3.849525399E-1,-7.226882709E-1,1.145108758E2,5.051902193E1,-7.963412214E0,-1.101362207E2
4.411652292E0,5.417378469E-1,1.918667211E-1,-3.840361199E-1,-7.226503282E-1,1.143959597E2,5.038859812E1,-7.977759805E0,-1.100433757E2
4.421621292E0,5.426292422E-1,1.913920528E-1,-3.832915220E-1,-7.225028248E-1,1.142743945E2,5.027118665E1,-8.013578416E0,-1.099485968E2
4.431591292E0,5.432706435E-1,1.906596249E-1,-3.829290170E-1,-7.224065508E-1,1.141868710E2,5.017909678E1,-8.082605507E0,-1.099008240E2
4.441561292E0,5.438487192E-1,1.897483468E-1,-3.829551691E-1,-7.221975973E-1,1.141079516E2,5.011694934E1,-8.190669927E0,-1.098717221E2
4.451530292E0,5.442264603E-1,1.886117727E-1,-3.833925691E-1,-7.219786655E-1,1.140563631E2,5.008513401E1,-8.334812885E0,-1.098816323E2
4.461500292E0,5.445902192E-1,1.874111776E-1,-3.841051459E-1,-7.216383402E-1,1.140066698E2,5.007863760E1,-8.503720290E0,-1.098975204E2
4.471469292E0,5.447947104E-1,1.861143823E-1,-3.850677588E-1,-7.213063969E-1,1.139787280E2,5.009386182E1,-8.689216026E0,-1.099399140E2
4.481439291E0,5.447299887E-1,1.847110608E-1,-3.862514109E-1,-7.210832557E-1,1.139875721E2,5.012812875E1,-8.883237841E0,-1.100237439E2
4.491409292E0,5.445073954E-1,1.833363149E-1,-3.875331809E-1,-7.209143891E-1,1.140179856E2,5.017654233E1,-9.072828781E0,-1.101271238E2
4.501378292E0,5.442456582E-1,1.821319266E-1,-3.887904635E-1,-7.207403278E-1,1.140537408E2,5.023438257E1,-9.244939696E0,-1.102269901E2
4.511348292E0,5.438543247E-1,1.810647157E-1,-3.899609342E-1,-7.206723450E-1,1.141071862E2,5.029344524E1,-9.391942237E0,-1.103366141E2
4.521318292E0,5.434649932E-1,1.801565038E-1,-3.909811302E-1,-7.206408823E-1,1.141603421E2,5.034712816E1,-9.515407927E0,-1.104373738E2
4.531287292E0,5.431204638E-1,1.793711605E-1,-3.918867185E-1,-7.206045728E-1,1.142073679E2,5.039641144E1,-9.623435747E0,-1.105256337E2
4.541257292E0,5.428176387E-1,1.786697315E-1,-3.927384431E-1,-7.205432492E-1,1.142486910E2,5.044523623E1,-9.723413780E0,-1.106040290E2
4.551227292E0,5.426073680E-1,1.781094313E-1,-3.935367044E-1,-7.204047968E-1,1.142773786E2,5.049685396E1,-9.813987136E0,-1.106630970E2
4.561196292E0,5.425208827E-1,1.777486543E-1,-3.941931416E-1,-7.202001317E-1,1.142891766E2,5.054514013E1,-9.885908470E0,-1.106954394E2
4.571166292E0,5.425493845E-1,1.775862309E-1,-3.946428800E-1,-7.199723596E-1,1.142852886E2,5.058298325E1,-9.933912885E0,-1.107019348E2
4.581135292E0,5.427093318E-1,1.776096856E-1,-3.948435623E-1,-7.197360422E-1,1.142634681E2,5.060479175E1,-9.956845752E0,-1.106808419E2
4.591105292E0,5.428857796E-1,1.777247781E-1,-3.948257868E-1,-7.195842925E-1,1.142393934E2,5.060876562E1,-9.957328894E0,-1.106519696E2
4.601075292E0,5.431496873E-1,1.779231844E-1,-3.945668998E-1,-7.194780139E-1,1.142033796E2,5.059130500E1,-9.938682096E0,-1.106063251E2
4.611044292E0,5.435246520E-1,1.781988669E-1,-3.941009243E-1,-7.193821456E-1,1.141521979E2,5.055554258E1,-9.905343295E0,-1.105413258E2
4.621014292E0,5.440121488E-1,1.785205422E-1,-3.934809757E-1,-7.192732118E-1,1.140856337E2,5.050522106E1,-9.863806385E0,-1.104585265E2
4.630984292E0,5.446098860E-1,1.788553357E-1,-3.927522778E-1,-7.191359712E-1,1.140039827E2,5.044316692E1,-9.819853137E0,-1.103600955E2
4.640953292E0,5.452796626E-1,1.791234634E-1,-3.919772078E-1,-7.189846008E-1,1.139124463E2,5.037127170E1,-9.782026732E0,-1.102552662E2
4.650923292E0,5.459557666E-1,1.792644341E-1,-3.912458862E-1,-7.188346581E-1,1.138199968E2,5.029584519E1,-9.757756247E0,-1.101560476E2
4.660893292E0,5.465750039E-1,1.792876254E-1,-3.905874576E-1,-7.187162939E-1,1.137352805E2,5.022113884E1,-9.744611063E0,-1.100704121E2
4.670862292E0,5.470828839E-1,1.791889386E-1,-3.900217837E-1,-7.186616611E-1,1.136657683E2,5.014944950E1,-9.741078653E0,-1.100058242E2
4.680832292E0,5.474480179E-1,1.789703018E-1,-3.895352615E-1,-7.187019798E-1,1.136157762E2,5.007968262E1,-9.744098681E0,-1.099662587E2
4.690801292E0,5.476742411E-1,1.786273950E-1,-3.891075132E-1,-7.188467332E-1,1.135847959E2,5.000932032E1,-9.752754549E0,-1.099513354E2
4.700771292E0,5.477858881E-1,1.781646332E-1,-3.887402771E-1,-7.190751269E-1,1.135695043E2,4.993861882E1,-9.768363158E0,-1.099576008E2
4.710741292E0,5.478102964E-1,1.776091798E-1,-3.884599584E-1,-7.193453251E-1,1.135661611E2,4.987196285E1,-9.792474148E0,-1.099802440E2
4.720710292E0,5.477841917E-1,1.769955744E-1,-3.882729845E-1,-7.196173988E-1,1.135697367E2,4.981199640E1,-9.825114432E0,-1.100127721E2
4.730680292E0,5.477336049E-1,1.763620335E-1,-3.881911248E-1,-7.198555390E-1,1.135766654E2,4.976225719E1,-9.865754612E0,-1.100499124E2
4.740650292E0,5.476585256E-1,1.757237300E-1,-3.882081837E-1,-7.200595035E-1,1.135869483E2,4.972308588E1,-9.912729498E0,-1.100909169E2
4.750619292E0,5.475358835E-1,1.750822972E-1,-3.883197886E-1,-7.202489061E-1,1.136037441E2,4.969434415E1,-9.964174551E0,-1.101387499E2
4.760589292E0,5.473522971E-1,1.744527286E-1,-3.884947612E-1,-7.204467382E-1,1.136288832E2,4.967379126E1,-1.001576845E1,-1.101942685E2
4.770559292E0,5.471240034E-1,1.738722401E-1,-3.886978669E-1,-7.206508395E-1,1.136601391E2,4.965993265E1,-1.006291792E1,-1.102534004E2
4.780528292E0,5.468663071E-1,1.733594815E-1,-3.889150917E-1,-7.208529021E-1,1.136954140E2,4.965233490E1,-1.010401701E1,-1.103131970E2
4.790498292E0,5.465942123E-1,1.729118925E-1,-3.891479425E-1,-7.210410403E-1,1.137326520E2,4.965083282E1,-1.014028452E1,-1.103717691E2
4.800468292E0,5.463137777E-1,1.725511892E-1,-3.893934163E-1,-7.212073413E-1,1.137710232E2,4.965644724E1,-1.017012895E1,-1.104272885E2
4.810437292E0,5.460347761E-1,1.723184754E-1,-3.896299233E-1,-7.213465839E-1,1.138091900E2,4.966941436E1,-1.018926218E1,-1.104764196E2
4.820407292E0,5.457493787E-1,1.722404827E-1,-3.898428703E-1,-7.214661756E-1,1.138482231E2,4.968993640E1,-1.019399821E1,-1.105188151E2
4.830376292E0,5.454323659E-1,1.723369673E-1,-3.900308769E-1,-7.215811364E-1,1.138915701E2,4.971934953E1,-1.018113735E1,-1.105568088E2
4.840346292E0,5.450773472E-1,1.726130819E-1,-3.901767787E-1,-7.217045160E-1,1.139401011E2,4.975618768E1,-1.014860102E1,-1.105909176E2
4.850316292E0,5.446934684E-1,1.730728619E-1,-3.902333398E-1,-7.218536368E-1,1.139925623E2,4.979552421E1,-1.009312268E1,-1.106194533E2
4.860285292E0,5.443122291E-1,1.737102908E-1,-3.901453793E-1,-7.220356902E-1,1.140446474E2,4.983074049E1,-1.001300720E1,-1.106382554E2
4.870255292E0,5.439542759E-1,1.745130829E-1,-3.899157422E-1,-7.222359298E-1,1.140935371E2,4.986118539E1,-9.910721311E0,-1.106451702E2
4.880225292E0,5.436435167E-1,1.754813962E-1,-3.895629415E-1,-7.224256433E-1,1.141359701E2,4.988870162E1,-9.789110619E0,-1.106371010E2
4.890194292E0,5.434073152E-1,1.765897319E-1,-3.891199781E-1,-7.225719034E-1,1.141682156E2,4.991502433E1,-9.654335690E0,-1.106118207E2
4.900164292E0,5.432437960E-1,1.777890415E-1,-3.886501461E-1,-7.226535735E-1,1.141905354E2,4.994388118E1,-9.514882637E0,-1.105722629E2
4.910134292E0,5.431077986E-1,1.789847898E-1,-3.882482759E-1,-7.226767859E-1,1.142090964E2,4.997975119E1,-9.382523485E0,-1.105294270E2
4.920103292E0,5.429337954E-1,1.801223016E-1,-3.879598123E-1,-7.226798415E-1,1.142328416E2,5.002447285E1,-9.260966425E0,-1.104947475E2
4.930073292E0,5.426579126E-1,1.811617272E-1,-3.877735654E-1,-7.227272040E-1,1.142704831E2,5.007471173E1,-9.148611941E0,-1.104785239E2
4.940042292E0,5.422265080E-1,1.820719937E-1,-3.876812849E-1,-7.228715886E-1,1.143293282E2,5.012790344E1,-9.043993440E0,-1.104892655E2
4.950012292E0,5.416138825E-1,1.828397407E-1,-3.876853310E-1,-7.231349010E-1,1.144128589E2,5.018356265E1,-8.946719079E0,-1.105310558E2
4.959982292E0,5.408224279E-1,1.834428094E-1,-3.877994752E-1,-7.235132322E-1,1.145207147E2,5.024162491E1,-8.859656997E0,-1.106047078E2
4.969951292E0,5.398843023E-1,1.838473876E-1,-3.880105782E-1,-7.239977735E-1,1.146484737E2,5.029817387E1,-8.786410476E0,-1.107076436E2
4.979921292E0,5.388591645E-1,1.840762239E-1,-3.882620474E-1,-7.245683154E-1,1.147879781E2,5.034815839E1,-8.724617906E0,-1.108307226E2
4.989891292E0,5.378045450E-1,1.842140862E-1,-3.884830654E-1,-7.251980946E-1,1.149313812E2,5.038907826E1,-8.665901370E0,-1.109618902E2
4.999860292E0,5.367687124E-1,1.843592294E-1,-3.886150378E-1,-7.258576401E-1,1.150721184E2,5.042067928E1,-8.601178245E0,-1.110896848E2
5.009830292E0,5.357845835E-1,1.845663812E-1,-3.886401573E-1,-7.265184184E-1,1.152057288E2,5.044435284E1,-8.526861036E0,-1.112070224E2
5.019800292E0,5.348664355E-1,1.848529166E-1,-3.885179946E-1,-7.271870571E-1,1.153302923E2,5.045674942E1,-8.439509843E0,-1.113109924E2
5.029769292E0,5.340304738E-1,1.852124292E-1,-3.881881956E-1,-7.278857043E-1,1.154436312E2,5.045083013E1,-8.336219078E0,-1.113996141E2
5.039739292E0,5.332999425E-1,1.856354571E-1,-3.876155042E-1,-7.286184273E-1,1.155426180E2,5.042203457E1,-8.216607659E0,-1.114702731E2
5.049708292E0,5.326962310E-1,1.861139081E-1,-3.868122695E-1,-7.293645951E-1,1.156243801E2,5.037106606E1,-8.083555902E0,-1.115207226E2
5.059678292E0,5.322353553E-1,1.865900411E-1,-3.858207228E-1,-7.301042301E-1,1.156867729E2,5.029867085E1,-7.945697364E0,-1.115520473E2
5.069648292E0,5.319044709E-1,1.870148497E-1,-3.847543970E-1,-7.307989261E-1,1.157315544E2,5.021403182E1,-7.814405495E0,-1.115689049E2
5.079617292E0,5.316541924E-1,1.873827285E-1,-3.837295331E-1,-7.314254917E-1,1.157654196E2,5.012966652E1,-7.695584880E0,-1.115784940E2
5.089587292E0,5.314214469E-1,1.877169003E-1,-3.828065698E-1,-7.319923774E-1,1.157969067E2,5.005399775E1,-7.587986972E0,-1.115879644E2
5.099557292E0,5.311483986E-1,1.880560244E-1,-3.819924508E-1,-7.325285063E-1,1.158338393E2,4.999065746E1,-7.485573932E0,-1.116028119E2
