"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.521497979E1,-9.989657439E-3,-3.140311688E-2,-1.784123480E-2
1.523497979E1,-2.400306240E-2,-3.759911656E-2,4.795372020E-3
1.525497979E1,1.637665555E-2,-2.732115332E-3,1.679231226E-2
1.527497979E1,6.804751605E-2,4.847460985E-2,3.127550334E-2
1.529497979E1,8.513489366E-2,6.520672143E-2,3.747294471E-2
1.531497979E1,9.931092709E-2,5.232804641E-2,1.981749944E-2
1.533497979E1,9.919640422E-2,-3.149729222E-2,1.628686488E-2
1.535497979E1,8.273655176E-2,-1.004546210E-1,2.272270247E-2
1.537497979E1,6.224488467E-2,-1.415550411E-1,2.986413240E-2
1.539497979E1,5.773017183E-2,-1.747593284E-1,4.365821928E-2
1.541497979E1,2.949731424E-4,-1.126232967E-1,2.413282730E-2
1.543497979E1,-2.274142206E-2,-1.325564235E-1,-2.246671822E-3
1.545497979E1,-1.570393518E-2,-1.361246407E-1,-3.573134914E-2
1.547497979E1,-3.263465315E-2,-1.118561998E-1,-3.891365603E-2
1.549497979E1,-4.066119343E-2,-4.665120319E-2,-4.038077220E-2
1.551497979E1,-2.131232247E-2,4.220913164E-3,-3.094483353E-2
1.553497979E1,-1.414545113E-3,5.376290902E-2,-1.336339582E-2
1.555497979E1,1.379177906E-3,8.354566991E-2,-6.125523243E-3
1.557497979E1,-1.601267606E-3,7.648622245E-2,-2.014804631E-2
1.559497979E1,-1.581304148E-2,4.198427498E-2,-3.515287116E-2
1.561497979E1,-3.954154998E-2,3.368344624E-3,-5.033374205E-2
1.563497979E1,-5.421690270E-2,-2.590684034E-2,-5.423929542E-2
1.565497979E1,-8.330892771E-2,-1.602102257E-2,-4.854355007E-2
1.567497979E1,-1.064260975E-1,1.887699403E-2,-4.003597796E-2
1.569497979E1,-1.251159310E-1,2.928904444E-2,-3.301799297E-2
1.571497979E1,-1.564448178E-1,2.343051881E-2,-1.632114127E-2
1.573497979E1,-1.700679660E-1,2.577154152E-2,6.702786312E-3
1.575497979E1,-1.917714775E-1,4.921172187E-2,3.702683002E-2
1.577497979E1,-2.177047133E-1,8.206219971E-2,6.886158139E-2
1.579497979E1,-2.147665918E-1,8.121579140E-2,9.814021736E-2
1.581497979E1,-1.930443943E-1,7.862309366E-2,1.273068786E-1
1.583497979E1,-2.118393481E-1,5.412318558E-2,1.675858498E-1
1.585497979E1,-2.258591056E-1,-2.545930073E-2,2.220900804E-1
1.587497979E1,-2.182771713E-1,-7.499331236E-2,2.691629827E-1
1.589497979E1,-2.048585117E-1,-8.337300271E-2,3.133106828E-1
1.591497979E1,-1.753025353E-1,-6.946171820E-2,3.377439678E-1
1.593497979E1,-1.866345108E-1,-9.084286168E-3,3.267650902E-1
1.595497979E1,-2.841473520E-1,-2.889607847E-2,3.061897457E-1
1.597497979E1,-3.164274693E-1,-8.760017902E-2,2.995393276E-1
1.599497979E1,-3.020900190E-1,-1.420406848E-1,3.175145090E-1
1.601497979E1,-2.986151874E-1,-1.706929952E-1,3.365129530E-1
1.603497979E1,-2.833526134E-1,-1.510633677E-1,3.233156502E-1
1.605497979E1,-3.144392669E-1,-9.615255147E-2,2.743132710E-1
1.607497979E1,-3.313432038E-1,-5.108084530E-2,2.305279225E-1
1.609497979E1,-3.016361296E-1,-8.015446365E-2,2.133108377E-1
1.611497979E1,-2.484707534E-1,-1.467916667E-1,2.078240812E-1
1.613497979E1,-2.186556309E-1,-1.979344487E-1,1.994948089E-1
1.615497979E1,-2.201821059E-1,-2.558735013E-1,1.858262569E-1
1.617497979E1,-2.473169267E-1,-2.021106780E-1,1.623499840E-1
1.619497979E1,-3.206932843E-1,-2.332122624E-2,1.588713378E-1
1.621497979E1,-3.891968727E-1,6.154248118E-2,1.982509345E-1
1.623497979E1,-4.000633657E-1,6.884243339E-3,2.441961467E-1
1.625497979E1,-3.929288983E-1,-1.260793954E-1,2.552945912E-1
1.627497979E1,-4.207107425E-1,-2.752895951E-1,2.370409518E-1
1.629497979E1,-4.270499051E-1,-3.200006783E-1,2.253975123E-1
1.631497979E1,-4.322457910E-1,-3.036785126E-1,2.677255869E-1
1.633497979E1,-4.514760077E-1,-3.128117919E-1,3.295154870E-1
1.635497979E1,-4.504141212E-1,-3.741105795E-1,3.606786132E-1
1.637497979E1,-4.365426600E-1,-4.391261041E-1,3.449819982E-1
1.639497979E1,-4.344860315E-1,-4.873352349E-1,3.156559467E-1
1.641497979E1,-4.097957313E-1,-5.484309196E-1,2.912963033E-1
1.643497979E1,-3.627337813E-1,-6.107544899E-1,2.808645368E-1
1.645497979E1,-2.919532657E-1,-7.031290531E-1,2.784245014E-1
1.647497979E1,-1.971092075E-1,-7.650736570E-1,2.550688684E-1
1.649497979E1,-1.842782944E-1,-6.509810090E-1,2.044962645E-1
1.651497979E1,-2.146927714E-1,-4.813801944E-1,1.945404708E-1
1.653497979E1,-2.728428841E-1,-2.683105767E-1,1.840184033E-1
1.655497979E1,-3.281243742E-1,-1.781653315E-1,1.638278365E-1
1.657497979E1,-3.602821231E-1,-1.695684344E-1,1.381389201E-1
1.659497979E1,-3.871135414E-1,-2.247180343E-1,1.323061138E-1
1.661497979E1,-3.789899945E-1,-3.090175688E-1,1.346078962E-1
1.663497979E1,-3.211502433E-1,-3.096534908E-1,1.249857098E-1
1.665497979E1,-2.708094120E-1,-2.704332471E-1,8.020506799E-2
1.667497979E1,-2.598207593E-1,-1.965918094E-1,4.644511268E-3
1.669497979E1,-2.452022135E-1,-1.482387036E-1,-4.914275929E-2
1.671497979E1,-2.186485827E-1,-1.323687285E-1,-6.504666060E-2
1.673497979E1,-1.957582086E-1,-1.427745968E-1,-7.028029114E-2
1.675497979E1,-1.799798161E-1,-1.572382897E-1,-8.339375257E-2
1.677497979E1,-1.261296719E-1,-1.326384991E-1,-8.892565221E-2
1.679497979E1,-8.135294169E-2,-7.113839686E-2,-7.150234282E-2
1.681497979E1,-3.377431259E-2,-4.358377680E-2,-5.475985631E-2
1.683497979E1,1.860501617E-2,-2.945762500E-2,-5.466709659E-2
1.685497979E1,5.207543075E-2,-3.020815365E-2,-5.835454911E-2
1.687497979E1,8.519888669E-2,-6.290914863E-2,-4.304312915E-2
1.689497979E1,1.054103449E-1,-8.400944620E-2,-1.301145181E-2
1.691497979E1,7.411481440E-2,-8.995181322E-2,1.562681049E-2
1.693497979E1,4.396175966E-2,-8.218549192E-2,3.183335811E-2
1.695497979E1,1.339003444E-2,-5.120388791E-2,4.207343236E-2
1.697497979E1,-1.955211908E-2,-2.724326588E-2,6.033370271E-2
1.699497979E1,-4.465562105E-2,2.874741331E-3,7.115618140E-2
1.701497979E1,-5.816546455E-2,2.751835994E-2,6.870787591E-2
1.703497979E1,-5.949797481E-2,5.959736556E-2,6.547577679E-2
1.705497979E1,-7.120320946E-2,9.428663552E-2,7.731084526E-2
1.707497979E1,-6.739086658E-2,1.207252741E-1,9.409699589E-2
1.709497979E1,-4.760215431E-2,1.391153187E-1,1.030067280E-1
1.711497979E1,-3.129074350E-2,1.346292496E-1,9.078709781E-2
1.713497979E1,-2.782868035E-2,1.299239248E-1,7.385811955E-2
1.715497979E1,-2.777686343E-2,1.189528853E-1,7.626135647E-2
1.717497979E1,-1.726573706E-2,8.492082357E-2,8.506023884E-2
1.719497979E1,-1.401501335E-2,4.796195775E-2,7.454177737E-2
1.721497979E1,-1.111808512E-2,2.851821668E-2,6.451190263E-2
1.723497979E1,8.587211370E-3,4.405227676E-2,5.893309042E-2
1.725497979E1,4.917237163E-2,7.659194618E-2,4.189653695E-2
1.727497979E1,9.065924585E-2,1.143881753E-1,-3.490113886E-3
1.729497979E1,9.637286514E-2,1.313821673E-1,-4.873595387E-2
1.731497979E1,1.194780022E-1,1.137154028E-1,-7.837228477E-2
1.733497979E1,1.536501497E-1,1.124224439E-1,-1.001951471E-1
1.735497979E1,1.533690840E-1,1.279129237E-1,-1.161812395E-1
1.737497979E1,1.636596471E-1,1.261701584E-1,-1.149660200E-1
1.739497979E1,2.091301233E-1,9.680384398E-2,-1.077201366E-1
1.741497979E1,2.485379875E-1,4.368198663E-2,-1.109291613E-1
1.743497979E1,2.792994678E-1,6.187668536E-3,-1.427806318E-1
1.745497979E1,2.687491477E-1,1.784193143E-2,-1.827449352E-1
1.747497979E1,2.631701827E-1,2.838841267E-2,-1.805186123E-1
1.749497979E1,2.881130576E-1,-6.081786938E-3,-1.462637931E-1
1.751497979E1,3.108462691E-1,-1.716384292E-2,-1.594697386E-1
1.753497979E1,3.054813445E-1,3.341480717E-2,-2.291133702E-1
1.755497979E1,2.876350582E-1,1.301750094E-1,-2.869786918E-1
1.757497979E1,2.780555785E-1,2.086354345E-1,-3.039134443E-1
1.759497979E1,3.072444797E-1,2.616692483E-1,-3.086498976E-1
1.761497979E1,3.485956490E-1,2.629331946E-1,-3.231514394E-1
1.763497979E1,3.998830318E-1,2.548920810E-1,-3.560494184E-1
1.765497979E1,4.693875015E-1,3.222430050E-1,-3.732375205E-1
1.767497979E1,4.750121534E-1,4.056555927E-1,-3.432230651E-1
1.769497979E1,4.391041100E-1,4.402878881E-1,-3.132998645E-1
1.771497979E1,4.056767225E-1,4.128953516E-1,-3.120508194E-1
1.773497979E1,3.910625577E-1,3.645958006E-1,-2.918688655E-1
1.775497979E1,3.855544627E-1,3.479799330E-1,-2.321173847E-1
1.777497979E1,3.941828310E-1,2.861362398E-1,-2.074314058E-1
1.779497979E1,3.865933120E-1,2.113718092E-1,-2.494638562E-1
1.781497979E1,3.911122084E-1,1.606204957E-1,-2.951433063E-1
1.783497979E1,3.893840611E-1,1.980820596E-1,-3.084171712E-1
1.785497979E1,3.619690835E-1,2.752380967E-1,-3.139416575E-1
1.787497979E1,2.669798434E-1,3.501406610E-1,-3.209513128E-1
1.789497979E1,1.855440289E-1,3.515291214E-1,-3.160264492E-1
1.791497979E1,1.838167757E-1,3.462848067E-1,-2.599986196E-1
1.793497979E1,2.151694149E-1,3.420157731E-1,-2.121873647E-1
1.795497979E1,2.362864763E-1,3.023767769E-1,-2.323971391E-1
1.797497979E1,2.664233446E-1,2.865360677E-1,-2.862798870E-1
1.799497979E1,2.884451747E-1,2.712502182E-1,-3.244359195E-1
1.801497979E1,3.828336000E-1,2.914781570E-1,-3.545712829E-1
1.803497979E1,4.504845440E-1,3.446029425E-1,-3.711884320E-1
1.805497979E1,3.925585151E-1,3.485391736E-1,-3.660800457E-1
1.807497979E1,3.684453666E-1,2.808225453E-1,-3.316469789E-1
1.809497979E1,4.010521472E-1,2.669927180E-1,-2.690381110E-1
1.811497979E1,4.160683155E-1,3.039585352E-1,-2.177344561E-1
1.813497979E1,4.113317132E-1,3.172864914E-1,-2.000060230E-1
1.815497979E1,4.062548876E-1,3.867970109E-1,-2.005719095E-1
1.817497979E1,3.862188458E-1,4.487013817E-1,-1.935679913E-1
1.819497979E1,3.656966090E-1,4.462122321E-1,-1.721158475E-1
1.821497979E1,3.596475422E-1,4.280293286E-1,-1.495900452E-1
1.823497979E1,2.946508825E-1,4.017133713E-1,-1.164642721E-1
1.825497979E1,2.171354443E-1,3.267937899E-1,-7.434868068E-2
1.827497979E1,2.013624907E-1,2.036237270E-1,-4.791797325E-2
1.829497979E1,2.194712013E-1,6.937792152E-2,-3.979010507E-2
1.831497979E1,2.142942101E-1,-1.303422265E-2,-3.886086494E-2
1.833497979E1,1.833813488E-1,-7.855577860E-4,-1.182716340E-2
1.835497979E1,1.507562846E-1,5.840852484E-2,3.462582082E-2
1.837497979E1,1.678140610E-1,7.390179485E-2,6.462016702E-2
1.839497979E1,2.059789598E-1,6.410668045E-2,6.375982612E-2
1.841497979E1,2.304376215E-1,8.457339555E-2,2.888470516E-2
1.843497979E1,2.124039233E-1,1.516456902E-1,-1.159126218E-2
1.845497979E1,1.511271894E-1,1.853220463E-1,-2.375915088E-2
1.847497979E1,1.188471764E-1,1.474844962E-1,-1.350730844E-2
1.849497979E1,1.054193377E-1,1.183883920E-1,2.220087452E-3
1.851497979E1,6.421392411E-2,9.565314651E-2,2.137624845E-2
1.853497979E1,4.519871622E-2,-5.430696066E-3,4.140072316E-2
1.855497979E1,1.229427196E-2,-8.355669677E-2,3.523616493E-2
1.857497979E1,7.548496127E-3,-1.799309105E-1,-1.520882547E-2
1.859497979E1,2.922609448E-3,-2.539630532E-1,-6.931740791E-2
1.861497979E1,-5.118469521E-2,-1.831684709E-1,-8.227938414E-2
1.863497979E1,-7.082163543E-2,-1.017764062E-1,-8.663047850E-2
1.865497979E1,-8.864622563E-2,-6.097772717E-2,-9.377719462E-2
1.867497979E1,-1.195419803E-1,-4.464169219E-2,-8.686663955E-2
1.869497979E1,-1.263674647E-1,-8.473038673E-3,-6.966968626E-2
1.871497979E1,-1.420142949E-1,4.391922429E-2,-3.953612223E-2
1.873497979E1,-1.399171203E-1,1.044968143E-1,-9.575174190E-3
1.875497979E1,-9.767443687E-2,1.785771102E-1,2.965511195E-2
1.877497979E1,-8.753163368E-2,1.819000542E-1,7.445400953E-2
1.879497979E1,-4.582479596E-2,1.583095491E-1,8.930821717E-2
1.881497979E1,-3.215587884E-2,9.963473678E-2,8.851499110E-2
1.883497979E1,-2.996931970E-2,2.607201692E-3,9.009709209E-2
1.885497979E1,-1.130418200E-2,-6.429773569E-2,8.560321480E-2
1.887497979E1,-3.895170987E-2,-7.079473883E-2,7.949899882E-2
1.889497979E1,-1.029852107E-1,-5.469784886E-2,7.759986073E-2
1.891497979E1,-1.411782801E-1,-5.827558786E-2,7.357006520E-2
1.893497979E1,-1.708107740E-1,-8.476082981E-2,8.012492955E-2
1.895497979E1,-1.897261739E-1,-1.155041307E-1,9.910833836E-2
1.897497979E1,-2.139476091E-1,-1.243317649E-1,1.138074696E-1
1.899497979E1,-2.338954359E-1,-1.434578598E-1,1.218209565E-1
1.901497979E1,-2.253887653E-1,-1.655290127E-1,1.321454197E-1
1.903497979E1,-2.108210623E-1,-1.620403379E-1,1.647448391E-1
1.905497979E1,-2.431914210E-1,-1.402966380E-1,1.967698336E-1
1.907497979E1,-2.932968736E-1,-1.286864132E-1,2.206738740E-1
1.909497979E1,-3.309285939E-1,-1.574199051E-1,2.333128154E-1
1.911497979E1,-3.289272785E-1,-2.040661722E-1,2.355863303E-1
1.913497979E1,-3.475276232E-1,-2.033606023E-1,2.322766483E-1
1.915497979E1,-3.715605140E-1,-2.094736248E-1,2.177437842E-1
1.917497979E1,-3.614576459E-1,-2.200506479E-1,1.933396161E-1
1.919497979E1,-2.873726785E-1,-2.188734114E-1,1.852073222E-1
1.921497979E1,-2.073957026E-1,-1.531967670E-1,2.151931077E-1
1.923497979E1,-2.025633454E-1,-1.061741337E-1,2.602235675E-1
1.925497979E1,-2.390355170E-1,-1.345691234E-1,2.696538866E-1
1.927497979E1,-2.795271873E-1,-2.224288732E-1,2.358321995E-1
1.929497979E1,-2.964216471E-1,-2.835930288E-1,2.197712064E-1
1.931497979E1,-3.053616881E-1,-3.178329468E-1,2.568025291E-1
1.933497979E1,-3.351053894E-1,-3.763103485E-1,3.176376820E-1
1.935497979E1,-3.468469679E-1,-4.579837918E-1,3.493415117E-1
1.937497979E1,-3.708308935E-1,-4.770217836E-1,3.391874433E-1
1.939497979E1,-4.151095748E-1,-4.360539615E-1,3.178789616E-1
1.941497979E1,-4.356022179E-1,-3.899431527E-1,3.044071198E-1
1.943497979E1,-4.239404500E-1,-3.834285438E-1,2.932566106E-1
1.945497979E1,-3.629220724E-1,-3.372946382E-1,2.736611366E-1
1.947497979E1,-3.168524802E-1,-2.261939049E-1,2.438296825E-1
1.949497979E1,-3.083175421E-1,-1.150198281E-1,2.133065164E-1
1.951497979E1,-3.646445572E-1,1.207230054E-2,1.806124747E-1
1.953497979E1,-4.732567370E-1,-1.130045205E-2,1.747469455E-1
1.955497979E1,-5.224391222E-1,-2.035951316E-1,1.989211589E-1
1.957497979E1,-5.545605421E-1,-4.511387050E-1,2.428827882E-1
1.959497979E1,-5.844948888E-1,-6.172986627E-1,2.795052528E-1
1.961497979E1,-5.751311183E-1,-7.016922832E-1,2.870932519E-1
1.963497979E1,-5.348527431E-1,-6.535132527E-1,2.652162015E-1
1.965497979E1,-5.055226684E-1,-4.757644236E-1,2.425127625E-1
1.967497979E1,-4.640002549E-1,-3.030185401E-1,2.449035496E-1
1.969497979E1,-4.009620845E-1,-1.804021448E-1,2.299681902E-1
1.971497979E1,-3.516730070E-1,-9.388738126E-2,2.167150974E-1
1.973497979E1,-3.420578837E-1,-2.993678302E-2,2.247615457E-1
1.975497979E1,-3.327727318E-1,-3.485111147E-2,2.585319281E-1
1.977497979E1,-1.551622152E-1,-2.036068961E-2,2.938780785E-1
1.979497979E1,-1.372519881E-1,5.493246019E-2,2.982364595E-1
1.981497979E1,-1.366602778E-1,3.967920318E-2,2.908681333E-1
1.983497979E1,-1.162346303E-1,-1.955434494E-2,2.622826695E-1
1.985497979E1,-1.213545427E-1,-1.451911479E-1,2.352846861E-1
1.987497979E1,-1.443696022E-1,-2.737082839E-1,2.216499299E-1
1.989497979E1,-1.624863148E-1,-3.149418831E-1,2.231326252E-1
1.991497979E1,-1.828380227E-1,-2.834656537E-1,2.394275218E-1
1.993497979E1,-2.347321063E-1,-2.123297602E-1,2.323816866E-1
1.995497979E1,-2.638043463E-1,-1.340369284E-1,1.973316967E-1
1.997497979E1,-2.631940544E-1,-7.483645529E-2,1.497050226E-1
1.999497979E1,-2.592628300E-1,-3.027787805E-2,1.045750231E-1
2.001497979E1,-2.383732945E-1,4.324518144E-3,6.067487597E-2
2.003497979E1,-1.928374767E-1,2.968457900E-2,4.028756171E-2
2.005497979E1,-1.808748990E-1,6.732100248E-2,3.903103992E-2
2.007497979E1,-1.759574413E-1,6.278315187E-2,5.387423560E-2
2.009497979E1,-1.592370719E-1,3.457531705E-2,6.699147075E-2
2.011497979E1,-1.244285330E-1,-1.205935050E-2,7.877243310E-2
2.013497979E1,-6.854088604E-2,-3.265065327E-2,9.183947742E-2
2.015497979E1,-3.147005290E-2,7.830522954E-3,8.704773337E-2
2.017497979E1,-7.426237687E-3,7.177701592E-2,7.101710141E-2
2.019497979E1,1.822825894E-2,1.146738827E-1,5.703018233E-2
2.021497979E1,5.112795532E-2,1.169697419E-1,5.574436858E-2
2.023497979E1,6.853698194E-2,4.925833642E-2,5.618497729E-2
2.025497979E1,9.066483378E-2,-5.105751008E-2,4.938029125E-2
2.027497979E1,9.383777529E-2,-1.129389331E-1,4.366121814E-2
2.029497979E1,7.649849355E-2,-1.468195021E-1,4.490640759E-2
2.031497979E1,7.398039103E-2,-1.063183174E-1,3.317700326E-2
2.033497979E1,3.497562930E-2,-8.171449602E-2,9.854163975E-3
2.035497979E1,2.315270249E-3,-7.814291865E-2,-3.598041460E-2
2.037497979E1,2.791706473E-3,-6.282293797E-2,-7.755771279E-2
2.039497979E1,1.168400422E-2,-5.325169116E-2,-8.773894608E-2
2.041497979E1,1.653446443E-2,-3.244766966E-2,-9.154377133E-2
2.043497979E1,-3.685430810E-2,6.883512437E-2,-1.086481884E-1
2.045497979E1,-1.184521019E-1,1.820154190E-1,-1.422049701E-1
2.047497979E1,-1.710956544E-1,2.481041700E-1,-1.626640558E-1
2.049497979E1,-2.076082826E-1,2.438031137E-1,-1.437373906E-1
2.051497979E1,-2.288732231E-1,1.597423851E-1,-9.513010085E-2
2.053497979E1,-2.161390781E-1,5.406320840E-2,-5.933125690E-2
2.055497979E1,-1.879658252E-1,-2.252993360E-2,-4.648197070E-2
2.057497979E1,-1.561613381E-1,-6.137411296E-2,-5.585547909E-2
2.059497979E1,-1.098944694E-1,-6.428345293E-2,-7.103559375E-2
2.061497979E1,-6.769119203E-2,-4.847622663E-2,-8.556542546E-2
2.063497979E1,-3.396135941E-2,-4.316443950E-2,-9.124741703E-2
2.065497979E1,-2.024906687E-3,-5.003475398E-2,-8.882674575E-2
2.067497979E1,3.813516721E-2,-5.148399621E-2,-8.790753037E-2
2.069497979E1,7.965359092E-2,-2.001095749E-2,-1.046701521E-1
2.071497979E1,1.188760996E-1,2.388539352E-2,-1.271352470E-1
2.073497979E1,1.450665593E-1,9.277848899E-2,-1.476363689E-1
2.075497979E1,1.686687917E-1,1.572945118E-1,-1.667692959E-1
2.077497979E1,1.842507720E-1,1.664458513E-1,-1.871736050E-1
2.079497979E1,2.265499830E-1,1.206462830E-1,-2.084106803E-1
2.081497979E1,2.275893688E-1,1.172535792E-1,-2.416820675E-1
2.083497979E1,2.445186079E-1,1.778259426E-1,-2.791570425E-1
2.085497979E1,2.754916847E-1,3.040448725E-1,-3.006783128E-1
2.087497979E1,2.882763445E-1,4.093140364E-1,-3.067844212E-1
2.089497979E1,2.900656462E-1,4.120759070E-1,-3.105617762E-1
2.091497979E1,3.128498495E-1,4.530041516E-1,-3.426080048E-1
2.093497979E1,3.104203939E-1,5.017640591E-1,-3.717692494E-1
2.095497979E1,3.960705996E-1,4.561008215E-1,-3.823718429E-1
2.097497979E1,5.343571901E-1,4.976525605E-1,-4.226311147E-1
2.099497979E1,5.634757876E-1,6.210344434E-1,-4.910423756E-1
2.101497979E1,4.564167261E-1,7.180752754E-1,-5.319983363E-1
2.103497979E1,3.683001995E-1,6.109881401E-1,-5.164328814E-1
2.105497979E1,3.999603093E-1,3.318006992E-1,-4.827991426E-1
2.107497979E1,4.783576727E-1,4.041930288E-2,-4.812433422E-1
2.109497979E1,4.875361919E-1,-1.478800327E-1,-4.790264368E-1
2.111497979E1,4.285224974E-1,-1.116377637E-1,-4.773119986E-1
2.113497979E1,3.717299700E-1,1.068540290E-1,-4.713816047E-1
2.115497979E1,3.334804773E-1,3.114959002E-1,-4.436327815E-1
2.117497979E1,3.459040821E-1,4.126868546E-1,-3.843315840E-1
2.119497979E1,3.727719188E-1,4.091513157E-1,-3.523324430E-1
2.121497979E1,4.050050378E-1,3.007338047E-1,-3.360800445E-1
2.123497979E1,4.543853104E-1,1.852703989E-1,-2.998753786E-1
2.125497979E1,4.530647695E-1,2.246397287E-1,-2.287555784E-1
2.127497979E1,3.898659050E-1,2.662315965E-1,-1.277794689E-1
2.129497979E1,3.891567290E-1,1.780689955E-1,-5.720251054E-2
2.131497979E1,4.063507617E-1,7.594060898E-2,-1.100518182E-2
2.133497979E1,3.814603984E-1,-3.818618879E-2,3.412076458E-2
2.135497979E1,3.944546580E-1,-8.857180178E-2,6.833181530E-2
2.137497979E1,4.265282154E-1,-9.890827537E-2,9.967782348E-2
2.139497979E1,4.099989533E-1,-2.547987178E-2,1.042017043E-1
2.141497979E1,3.417548835E-1,8.213692158E-2,7.309483737E-2
2.143497979E1,2.718122602E-1,1.320005655E-1,3.761055321E-2
2.145497979E1,2.112024575E-1,1.469606608E-1,2.555874735E-2
2.147497979E1,1.729526371E-1,1.092656404E-1,2.654841915E-2
2.149497979E1,1.460070461E-1,9.277897328E-2,2.079109661E-2
2.151497979E1,8.180095255E-2,1.197931617E-1,4.836215638E-3
2.153497979E1,-1.626880374E-3,1.280706525E-1,-8.166252635E-3
2.155497979E1,-8.747190982E-2,8.664458990E-2,7.410223596E-3
2.157497979E1,-1.810772270E-1,-2.129967138E-2,5.803789943E-2
2.159497979E1,-2.227803618E-1,-1.525101364E-1,9.038787335E-2
2.161497979E1,-2.145101875E-1,-2.344244123E-1,9.575006366E-2
2.163497979E1,-1.795395613E-1,-1.951466203E-1,8.424574137E-2
2.165497979E1,-1.641869992E-1,-1.778296940E-2,5.954377353E-2
2.167497979E1,-1.438450217E-1,7.093951106E-2,5.018432438E-2
2.169497979E1,-9.848083556E-2,5.946282297E-2,6.396543980E-2
2.171497979E1,-3.833984211E-2,1.784779876E-2,8.643168956E-2
2.173497979E1,-1.356927026E-2,2.169178799E-2,1.277016997E-1
2.175497979E1,-8.420117199E-3,2.035718039E-2,1.627953202E-1
2.177497979E1,1.595209353E-3,-8.409912698E-3,1.521217376E-1
2.179497979E1,2.102955803E-2,-3.448513895E-2,1.115096286E-1
2.181497979E1,4.389140382E-2,6.311555393E-3,8.735221624E-2
2.183497979E1,3.906049952E-2,1.813008264E-2,7.882340252E-2
2.185497979E1,3.476368636E-2,-2.019461989E-2,3.491244093E-2
2.187497979E1,2.042254247E-2,1.563510858E-3,-1.865694113E-2
2.189497979E1,4.647191614E-3,4.880916700E-2,-2.282691561E-2
2.191497979E1,-7.378480583E-2,1.235553324E-1,-8.371495642E-3
2.193497979E1,-1.243209988E-1,1.313494742E-1,-6.472568493E-3
2.195497979E1,-1.551879644E-1,6.233888119E-2,-8.950185962E-3
2.197497979E1,-1.850315183E-1,-3.057295829E-2,-1.463034377E-2
2.199497979E1,-1.928838044E-1,-5.729080364E-2,-2.415481023E-2
2.201497979E1,-2.042509317E-1,8.553822991E-4,-1.545792911E-2
2.203497979E1,-2.119015753E-1,7.024554163E-2,7.218930870E-3
2.205497979E1,-1.965366304E-1,9.496413916E-2,1.386529580E-2
2.207497979E1,-1.945089847E-1,8.476092666E-2,1.826098375E-2
2.209497979E1,-1.949819177E-1,7.153075188E-3,3.435490280E-2
2.211497979E1,-1.731423736E-1,-7.877963781E-2,5.665582046E-2
2.213497979E1,-1.643381864E-1,-1.551190913E-1,6.707869470E-2
2.215497979E1,-1.527851373E-1,-2.309923768E-1,6.576143950E-2
2.217497979E1,-1.750801504E-1,-2.373723686E-1,6.496130675E-2
2.219497979E1,-2.003219724E-1,-2.208953351E-1,8.621481806E-2
2.221497979E1,-2.157696187E-1,-2.056382000E-1,1.167742237E-1
2.223497979E1,-2.331055403E-1,-2.146750540E-1,1.506597996E-1
2.225497979E1,-2.174544185E-1,-2.313404530E-1,1.749145538E-1
2.227497979E1,-2.221136093E-1,-1.874892414E-1,1.962368786E-1
2.229497979E1,-2.855390906E-1,-2.495688051E-1,2.239247561E-1
2.231497979E1,-2.531065941E-1,-4.269786775E-1,2.445517927E-1
2.233497979E1,-2.338269800E-1,-5.069758296E-1,2.427525520E-1
2.235497979E1,-2.014270127E-1,-5.026801825E-1,2.471080869E-1
2.237497979E1,-1.526159942E-1,-4.064892530E-1,2.807706594E-1
2.239497979E1,-1.363479644E-1,-2.078425437E-1,3.245870173E-1
2.241497979E1,-1.714909822E-1,-1.791867018E-1,3.588235378E-1
2.243497979E1,-2.134660482E-1,-2.452042401E-1,3.590863049E-1
2.245497979E1,-1.643956602E-1,-3.351458013E-1,3.574458659E-1
2.247497979E1,-1.884310097E-1,-3.485945761E-1,3.797865212E-1
2.249497979E1,-2.541647851E-1,-3.691257536E-1,4.013640285E-1
2.251497979E1,-2.898632884E-1,-3.478557467E-1,4.003069997E-1
2.253497979E1,-2.935892940E-1,-1.974136531E-1,3.910727799E-1
2.255497979E1,-2.510981262E-1,-1.688921079E-2,3.859183192E-1
2.257497979E1,-2.110364437E-1,6.994836032E-3,3.538002372E-1
2.259497979E1,-1.894573122E-1,-5.982830748E-2,2.806806862E-1
2.261497979E1,-1.667338163E-1,-1.737376750E-1,2.204533517E-1
2.263497979E1,-1.080972105E-1,-2.390305549E-1,2.162372470E-1
2.265497979E1,-6.004009023E-2,-2.788600028E-1,2.443360090E-1
2.267497979E1,-7.303860784E-2,-2.610990405E-1,2.607364953E-1
2.269497979E1,-8.370260149E-2,-1.979771256E-1,2.570998669E-1
2.271497979E1,-7.699559629E-2,-1.011439413E-1,2.320766747E-1
2.273497979E1,-6.960108876E-2,5.659841001E-3,1.900920421E-1
2.275497979E1,-1.000844091E-1,5.814717710E-2,1.541935951E-1
2.277497979E1,-1.181172729E-1,6.290256977E-2,1.286973208E-1
2.279497979E1,-1.002595648E-1,2.219800837E-2,1.125564128E-1
2.281497979E1,-4.806095734E-2,-1.652780920E-2,8.885829896E-2
2.283497979E1,-8.161726594E-2,2.712380141E-2,5.829760432E-2
