"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
8.142444125E0,5.243024965E-1,-4.704424487E-1,4.206994737E-1,-5.716666191E-1,1.167574010E2,-7.820855571E1,-5.550607700E0,-9.043644093E1
8.152453125E0,5.246015547E-1,-4.704830862E-1,4.199844867E-1,-5.718845341E-1,1.167171520E2,-7.814146596E1,-5.593786560E0,-9.039595638E1
8.162462125E0,5.253923877E-1,-4.705668689E-1,4.188277295E-1,-5.719379868E-1,1.166106753E2,-7.803572926E1,-5.633935014E0,-9.029129380E1
8.172471125E0,5.265210776E-1,-4.706084968E-1,4.173828644E-1,-5.719220580E-1,1.164586040E2,-7.789735023E1,-5.668979874E0,-9.015008088E1
8.182480125E0,5.276511163E-1,-4.707056321E-1,4.159238802E-1,-5.718634765E-1,1.163062257E2,-7.776408809E1,-5.706539411E0,-9.000236196E1
8.192489125E0,5.284671662E-1,-4.709873969E-1,4.147603189E-1,-5.717230406E-1,1.161961084E2,-7.768051010E1,-5.749205945E0,-8.987254688E1
8.202498125E0,5.287372998E-1,-4.714536754E-1,4.140731910E-1,-5.715871025E-1,1.161596422E2,-7.766402072E1,-5.801468651E0,-8.978903578E1
8.212507125E0,5.284337082E-1,-4.719225170E-1,4.138949941E-1,-5.716099118E-1,1.162006245E2,-7.769749075E1,-5.858903666E0,-8.977502201E1
8.222516125E0,5.276999671E-1,-4.722376516E-1,4.140517356E-1,-5.719137550E-1,1.162996356E2,-7.774645893E1,-5.921641421E0,-8.982997629E1
8.232525125E0,5.267729709E-1,-4.723280645E-1,4.142206101E-1,-5.725711800E-1,1.164246487E2,-7.777130498E1,-5.997348064E0,-8.993276438E1
8.242534125E0,5.258847234E-1,-4.722058492E-1,4.141165811E-1,-5.735628559E-1,1.165443570E2,-7.774535897E1,-6.091946341E0,-9.005380578E1
8.252543125E0,5.251325260E-1,-4.720154877E-1,4.136406853E-1,-5.747507674E-1,1.166456695E2,-7.767494786E1,-6.208692031E0,-9.016564692E1
8.262552125E0,5.244337787E-1,-4.720347646E-1,4.128660525E-1,-5.759288087E-1,1.167397333E2,-7.759802385E1,-6.354229612E0,-9.024816880E1
8.272561125E0,5.236471762E-1,-4.724183588E-1,4.119429786E-1,-5.769899557E-1,1.168455672E2,-7.754650620E1,-6.530709896E0,-9.030154938E1
8.282570125E0,5.226876874E-1,-4.730607690E-1,4.110066363E-1,-5.780004422E-1,1.169745809E2,-7.752208803E1,-6.730675407E0,-9.034742794E1
8.292580125E0,5.215899885E-1,-4.737467458E-1,4.101389223E-1,-5.790457947E-1,1.171220693E2,-7.750914044E1,-6.937894742E0,-9.040495203E1
8.302589125E0,5.204612591E-1,-4.743571982E-1,4.093133524E-1,-5.801446842E-1,1.172736061E2,-7.749199321E1,-7.141957707E0,-9.047411384E1
8.312598125E0,5.194763926E-1,-4.749055392E-1,4.084037286E-1,-5.812189020E-1,1.174057290E2,-7.746001709E1,-7.338781665E0,-9.053252444E1
8.322607125E0,5.187908319E-1,-4.755567607E-1,4.072196867E-1,-5.821289368E-1,1.174976444E2,-7.741322715E1,-7.535879399E0,-9.054350866E1
8.332616125E0,5.184028965E-1,-4.765244523E-1,4.056460076E-1,-5.827814701E-1,1.175496364E2,-7.736441221E1,-7.749547862E0,-9.048375174E1
8.342625125E0,5.182254504E-1,-4.778152470E-1,4.037262134E-1,-5.832152533E-1,1.175734134E2,-7.731896285E1,-7.983960805E0,-9.036275018E1
8.352634125E0,5.181150625E-1,-4.793016636E-1,4.015753096E-1,-5.835786066E-1,1.175882033E2,-7.727406469E1,-8.238614474E0,-9.021150990E1
8.362643125E0,5.178632509E-1,-4.808882369E-1,3.993556906E-1,-5.840198261E-1,1.176219371E2,-7.723464346E1,-8.515285433E0,-9.006536453E1
8.372652125E0,5.173557502E-1,-4.825623361E-1,3.971742277E-1,-5.845761329E-1,1.176899060E2,-7.720949815E1,-8.814046743E0,-8.993930861E1
8.382661125E0,5.166395198E-1,-4.843191247E-1,3.950806857E-1,-5.851751108E-1,1.177857883E2,-7.720309902E1,-9.125319788E0,-8.982807460E1
8.392670125E0,5.158070353E-1,-4.861388623E-1,3.930674098E-1,-5.857560629E-1,1.178971728E2,-7.721274042E1,-9.440524009E0,-8.972261515E1
8.402679125E0,5.149487121E-1,-4.879357932E-1,3.910825039E-1,-5.863453207E-1,1.180119462E2,-7.722380871E1,-9.754265486E0,-8.962168848E1
8.412688125E0,5.140799391E-1,-4.897062875E-1,3.891259735E-1,-5.869332270E-1,1.181280467E2,-7.723588659E1,-1.006504511E1,-8.952394702E1
8.422697125E0,5.132378740E-1,-4.915315621E-1,3.872738934E-1,-5.873691651E-1,1.182405108E2,-7.726586545E1,-1.036356861E1,-8.941561992E1
8.432706125E0,5.123037339E-1,-4.934484798E-1,3.856871542E-1,-5.876214535E-1,1.183651950E2,-7.733309994E1,-1.064620085E1,-8.930663575E1
8.442715125E0,5.110142274E-1,-4.954413304E-1,3.845637931E-1,-5.878035094E-1,1.185371789E2,-7.745364577E1,-1.091830583E1,-8.922999535E1
8.452725125E0,5.090882586E-1,-4.974669132E-1,3.840540639E-1,-5.880971307E-1,1.187937637E2,-7.763551129E1,-1.119115411E1,-8.922384425E1
8.462734125E0,5.064609479E-1,-4.994719968E-1,3.841552268E-1,-5.885999031E-1,1.191432371E2,-7.787172396E1,-1.147025007E1,-8.930135488E1
8.472743125E0,5.032669807E-1,-5.013888407E-1,3.846941955E-1,-5.893571924E-1,1.195672438E2,-7.813814626E1,-1.175846917E1,-8.945355704E1
8.482752125E0,4.997860540E-1,-5.032082675E-1,3.853819161E-1,-5.903186648E-1,1.200283071E2,-7.840703106E1,-1.205727917E1,-8.964792291E1
8.492761125E0,4.963510069E-1,-5.049927651E-1,3.859491284E-1,-5.913216702E-1,1.204822464E2,-7.866121397E1,-1.236237112E1,-8.983788065E1
8.502770125E0,4.931770594E-1,-5.068220700E-1,3.862404000E-1,-5.922213737E-1,1.209007695E2,-7.889608808E1,-1.266979623E1,-8.998917122E1
8.512779125E0,4.902339871E-1,-5.088336917E-1,3.862922038E-1,-5.929057964E-1,1.212880759E2,-7.913170841E1,-1.298134263E1,-9.008925025E1
8.522788125E0,4.872549899E-1,-5.111513627E-1,3.862470908E-1,-5.933970337E-1,1.216793617E2,-7.939609437E1,-1.331059905E1,-9.015388873E1
8.532797125E0,4.840086289E-1,-5.137147287E-1,3.862553569E-1,-5.938345601E-1,1.221049183E2,-7.969604524E1,-1.366362330E1,-9.021612738E1
8.542806125E0,4.805945709E-1,-5.162613151E-1,3.863944520E-1,-5.943085383E-1,1.225515169E2,-8.000774851E1,-1.401871765E1,-9.029566546E1
8.552815125E0,4.773267993E-1,-5.185705093E-1,3.865704889E-1,-5.948167872E-1,1.229780878E2,-8.029614212E1,-1.435138603E1,-9.038368278E1
8.562824125E0,4.744695854E-1,-5.206182139E-1,3.865800562E-1,-5.953077084E-1,1.233503592E2,-8.053916514E1,-1.465600310E1,-9.045429146E1
8.572833125E0,4.721933078E-1,-5.224164356E-1,3.862980253E-1,-5.957250570E-1,1.236464733E2,-8.072639831E1,-1.492879542E1,-9.048796398E1
8.582842125E0,4.704287405E-1,-5.240047659E-1,3.857437258E-1,-5.960851228E-1,1.238757388E2,-8.086401053E1,-1.517529294E1,-9.048866993E1
8.592851125E0,4.689901579E-1,-5.253353103E-1,3.850259122E-1,-5.965115067E-1,1.240624691E2,-8.095550318E1,-1.540203670E1,-9.048387791E1
8.602860125E0,4.677072184E-1,-5.263152034E-1,3.842232887E-1,-5.971722744E-1,1.242288605E2,-8.099580232E1,-1.561629193E1,-9.050476651E1
8.612870125E0,4.665189617E-1,-5.268430295E-1,3.833834074E-1,-5.981753378E-1,1.243828580E2,-8.097610639E1,-1.581771610E1,-9.057128824E1
8.622879125E0,4.653834571E-1,-5.268731645E-1,3.825373094E-1,-5.995731644E-1,1.245299169E2,-8.089315691E1,-1.600641322E1,-9.069416937E1
8.632888125E0,4.641873348E-1,-5.263973318E-1,3.817744462E-1,-6.014018266E-1,1.246847191E2,-8.075388877E1,-1.618399867E1,-9.088728550E1
8.642897125E0,4.628213713E-1,-5.254546596E-1,3.812700485E-1,-6.035951328E-1,1.248613684E2,-8.057971178E1,-1.634401153E1,-9.115770184E1
8.652906125E0,4.612717950E-1,-5.241623372E-1,3.811095691E-1,-6.060014702E-1,1.250615908E2,-8.039383463E1,-1.648092420E1,-9.149181851E1
8.662915125E0,4.596165355E-1,-5.226517888E-1,3.812073551E-1,-6.084970536E-1,1.252752680E2,-8.020519609E1,-1.659745139E1,-9.186420713E1
8.672924125E0,4.580485884E-1,-5.211235652E-1,3.814152866E-1,-6.108553384E-1,1.254774840E2,-8.002579842E1,-1.669331455E1,-9.222835816E1
8.682933125E0,4.566860440E-1,-5.197879157E-1,3.815330607E-1,-6.129362336E-1,1.256530603E2,-7.986308859E1,-1.678086383E1,-9.254520888E1
8.692942125E0,4.555691209E-1,-5.187640160E-1,3.814177311E-1,-6.147040727E-1,1.257968831E2,-7.971802343E1,-1.687282950E1,-9.279606268E1
8.702951125E0,4.547424263E-1,-5.181225357E-1,3.809940762E-1,-6.161182944E-1,1.259032746E2,-7.959207810E1,-1.697420891E1,-9.296763579E1
8.712960125E0,4.542526694E-1,-5.178290303E-1,3.803112920E-1,-6.171474466E-1,1.259662801E2,-7.948592458E1,-1.707593711E1,-9.305921148E1
8.722969125E0,4.541349374E-1,-5.177111034E-1,3.795592237E-1,-6.177955545E-1,1.259814232E2,-7.939686124E1,-1.715376133E1,-9.308798395E1
8.732978125E0,4.544672442E-1,-5.175727828E-1,3.788291507E-1,-6.181152595E-1,1.259386779E2,-7.930982671E1,-1.718802513E1,-9.306950895E1
8.742987125E0,4.554050538E-1,-5.172648315E-1,3.780832621E-1,-6.181395782E-1,1.258180017E2,-7.920335973E1,-1.716483356E1,-9.300492867E1
8.752996125E0,4.570945998E-1,-5.166971978E-1,3.772373748E-1,-6.178838680E-1,1.256004287E2,-7.905890361E1,-1.707668658E1,-9.288887300E1
8.763006125E0,4.595391328E-1,-5.158033211E-1,3.762861468E-1,-6.173972247E-1,1.252852548E2,-7.886792489E1,-1.692230522E1,-9.272844584E1
8.773015125E0,4.625550559E-1,-5.145880378E-1,3.752935253E-1,-6.167631043E-1,1.248957922E2,-7.863663655E1,-1.671253102E1,-9.254233723E1
8.783024125E0,4.659213774E-1,-5.131593492E-1,3.742835973E-1,-6.160328153E-1,1.244602634E2,-7.837994590E1,-1.646756650E1,-9.234088139E1
8.793033125E0,4.695077791E-1,-5.116256675E-1,3.732336771E-1,-6.152220364E-1,1.239952997E2,-7.810860753E1,-1.620378483E1,-9.212477944E1
8.803042125E0,4.732173024E-1,-5.100034880E-1,3.721774244E-1,-6.143661076E-1,1.235133158E2,-7.782751765E1,-1.592722188E1,-9.190245117E1
8.813051125E0,4.769157042E-1,-5.082532295E-1,3.711954713E-1,-6.135502131E-1,1.230316904E2,-7.753893990E1,-1.564164729E1,-9.169358784E1
8.823060125E0,4.805363503E-1,-5.064028616E-1,3.702909525E-1,-6.128013690E-1,1.225591245E2,-7.724631123E1,-1.535341780E1,-9.150232381E1
8.833069125E0,4.840547376E-1,-5.045900625E-1,3.693775250E-1,-6.120785821E-1,1.220988801E2,-7.695800207E1,-1.507597559E1,-9.131504113E1
8.843078125E0,4.874182826E-1,-5.029191823E-1,3.684391781E-1,-6.113496366E-1,1.216579329E2,-7.668472489E1,-1.481808617E1,-9.112564503E1
8.853087125E0,4.905574010E-1,-5.014162994E-1,3.675455068E-1,-6.106106127E-1,1.212455510E2,-7.643566503E1,-1.458025704E1,-9.093958561E1
8.863096125E0,4.934076501E-1,-5.000672947E-1,3.667930697E-1,-6.098724264E-1,1.208703926E2,-7.621770531E1,-1.435904587E1,-9.076670239E1
8.873105125E0,4.959318038E-1,-4.988251480E-1,3.662966588E-1,-6.091402725E-1,1.205375734E2,-7.603565101E1,-1.414594395E1,-9.061749008E1
8.883114125E0,4.981142677E-1,-4.976622638E-1,3.661453200E-1,-6.084011695E-1,1.202493616E2,-7.589435688E1,-1.393330081E1,-9.049757871E1
8.893123125E0,4.999388364E-1,-4.965447612E-1,3.663877698E-1,-6.076714074E-1,1.200080929E2,-7.579417003E1,-1.371716261E1,-9.041338432E1
8.903132125E0,5.014057100E-1,-4.954824341E-1,3.669742590E-1,-6.069756525E-1,1.198139106E2,-7.573149294E1,-1.350236909E1,-9.036410233E1
8.913142125E0,5.025906476E-1,-4.945499667E-1,3.677480857E-1,-6.062872891E-1,1.196569112E2,-7.570074686E1,-1.329855657E1,-9.033239933E1
8.923151125E0,5.035950965E-1,-4.937981512E-1,3.685749225E-1,-6.055642125E-1,1.195237278E2,-7.569569836E1,-1.311039032E1,-9.030067593E1
8.933160125E0,5.044559354E-1,-4.931710429E-1,3.694535631E-1,-6.048229021E-1,1.194095144E2,-7.570972108E1,-1.293327607E1,-9.027120695E1
8.943169125E0,5.051405793E-1,-4.925701659E-1,3.704222979E-1,-6.041482048E-1,1.193186304E2,-7.573462296E1,-1.276425526E1,-9.025939873E1
8.953178125E0,5.055766096E-1,-4.919697735E-1,3.715002984E-1,-6.036105164E-1,1.192607271E2,-7.576886755E1,-1.260759092E1,-9.027689913E1
8.963187125E0,5.056877666E-1,-4.914619724E-1,3.727405274E-1,-6.031663149E-1,1.192459630E2,-7.582805041E1,-1.246751005E1,-9.032216449E1
8.973196125E0,5.054346800E-1,-4.912309972E-1,3.741681360E-1,-6.026823374E-1,1.192795767E2,-7.593611522E1,-1.234967441E1,-9.037864224E1
8.983205125E0,5.048394401E-1,-4.914413784E-1,3.757365203E-1,-6.020337395E-1,1.193586108E2,-7.610810426E1,-1.226041774E1,-9.042480693E1
8.993214125E0,5.039904603E-1,-4.921513790E-1,3.773507499E-1,-6.011546985E-1,1.194712804E2,-7.634228614E1,-1.220182161E1,-9.044323772E1
9.003223125E0,5.029489959E-1,-4.932738075E-1,3.788970598E-1,-6.001336648E-1,1.196094069E2,-7.661795541E1,-1.217677871E1,-9.043649448E1
9.013232125E0,5.017679938E-1,-4.945983144E-1,3.803469957E-1,-5.991140956E-1,1.197659228E2,-7.690804235E1,-1.217801557E1,-9.042221042E1
9.023241125E0,5.005142936E-1,-4.959440685E-1,3.817381736E-1,-5.981646957E-1,1.199319375E2,-7.719525128E1,-1.219160841E1,-9.041326326E1
9.033250125E0,4.992602194E-1,-4.972615579E-1,3.830946488E-1,-5.972509046E-1,1.200978629E2,-7.747638304E1,-1.220745637E1,-9.040685321E1
9.043259125E0,4.980565212E-1,-4.986123486E-1,3.844068646E-1,-5.962859789E-1,1.202569929E2,-7.775801516E1,-1.222307469E1,-9.038992867E1
9.053268125E0,4.968770996E-1,-5.000328344E-1,3.857303916E-1,-5.952247897E-1,1.204127905E2,-7.804974012E1,-1.223622266E1,-9.036120572E1
9.063278125E0,4.956527653E-1,-5.015189270E-1,3.871524315E-1,-5.940708617E-1,1.205743927E2,-7.835929490E1,-1.224481378E1,-9.032917101E1
9.073287125E0,4.942582999E-1,-5.030726547E-1,3.887214480E-1,-5.928931892E-1,1.207582926E2,-7.869122739E1,-1.225594669E1,-9.030801888E1
9.083296125E0,4.925795383E-1,-5.047586499E-1,3.903942196E-1,-5.917572157E-1,1.209794628E2,-7.904880270E1,-1.228582966E1,-9.030307542E1
9.093305000E0,4.905379449E-1,-5.066319403E-1,3.920922845E-1,-5.907284954E-1,1.212481095E2,-7.943095548E1,-1.235050574E1,-9.031631990E1
9.103314000E0,4.880972525E-1,-5.086626281E-1,3.938306207E-1,-5.898481848E-1,1.215688079E2,-7.983576909E1,-1.245144432E1,-9.035480819E1
9.113323000E0,4.852779761E-1,-5.107648919E-1,3.956622595E-1,-5.891315092E-1,1.219386275E2,-8.025849937E1,-1.258002661E1,-9.042556426E1
9.123332000E0,4.821655525E-1,-5.129186959E-1,3.975686300E-1,-5.885320598E-1,1.223461331E2,-8.069550817E1,-1.272961433E1,-9.052053368E1
9.133341000E0,4.789020746E-1,-5.151630525E-1,3.994756537E-1,-5.879446645E-1,1.227725614E2,-8.114500842E1,-1.289442670E1,-9.061832436E1
9.143350000E0,4.756172388E-1,-5.175367525E-1,4.012788750E-1,-5.872983794E-1,1.232009080E2,-8.160209349E1,-1.307266967E1,-9.069928571E1
9.153359000E0,4.724099110E-1,-5.200634402E-1,4.028778579E-1,-5.865598349E-1,1.236183137E2,-8.206022212E1,-1.326467342E1,-9.074915479E1
9.163368000E0,4.693644535E-1,-5.227350815E-1,4.042165736E-1,-5.857081420E-1,1.240139005E2,-8.251325826E1,-1.346731367E1,-9.075945453E1
9.173377000E0,4.665309841E-1,-5.255290067E-1,4.052689698E-1,-5.847437589E-1,1.243813004E2,-8.295607437E1,-1.367761496E1,-9.072747271E1
9.183386000E0,4.639437629E-1,-5.284130997E-1,4.060626108E-1,-5.836513916E-1,1.247162288E2,-8.338759969E1,-1.388876254E1,-9.065347388E1
9.193395000E0,4.616282888E-1,-5.313429010E-1,4.066833443E-1,-5.823939087E-1,1.250155440E2,-8.381092396E1,-1.408899173E1,-9.054040651E1
9.203404000E0,4.595890136E-1,-5.341998778E-1,4.072418638E-1,-5.810011661E-1,1.252788190E2,-8.422205000E1,-1.426539623E1,-9.040299096E1
9.213414000E0,4.578051061E-1,-5.368317957E-1,4.078307238E-1,-5.795690162E-1,1.255088691E2,-8.461048506E1,-1.440936364E1,-9.026338356E1
9.223423000E0,4.562803437E-1,-5.391466587E-1,4.084639486E-1,-5.781749407E-1,1.257053118E2,-8.496532463E1,-1.451858528E1,-9.013364868E1
9.233432000E0,4.550387186E-1,-5.411327130E-1,4.090766689E-1,-5.768634783E-1,1.258651490E2,-8.527803113E1,-1.459754843E1,-9.001364053E1
9.243441000E0,4.540921794E-1,-5.427517157E-1,4.096168493E-1,-5.757037709E-1,1.259869227E2,-8.553795394E1,-1.465041783E1,-8.990770898E1
9.253450000E0,4.534318806E-1,-5.438844070E-1,4.101270421E-1,-5.747913180E-1,1.260718320E2,-8.573338911E1,-1.467351030E1,-8.983288939E1
9.263459000E0,4.530486656E-1,-5.443660823E-1,4.107080575E-1,-5.742223513E-1,1.261210959E2,-8.585260713E1,-1.465705459E1,-8.981195671E1
9.273468000E0,4.529591141E-1,-5.441178900E-1,4.114212981E-1,-5.740175492E-1,1.261326065E2,-8.589135908E1,-1.459307422E1,-8.985359948E1
9.283477000E0,4.532607433E-1,-5.431497084E-1,4.122844497E-1,-5.740772871E-1,1.260938338E2,-8.585310611E1,-1.447012196E1,-8.994593957E1
9.293486000E0,4.540265621E-1,-5.416590534E-1,4.131842902E-1,-5.742333885E-1,1.259953620E2,-8.575272908E1,-1.429320803E1,-9.005501585E1
9.303495000E0,4.553394891E-1,-5.399210596E-1,4.139245838E-1,-5.742975676E-1,1.258264406E2,-8.560665242E1,-1.407538297E1,-9.013600790E1
9.313504000E0,4.572300229E-1,-5.380207899E-1,4.143680055E-1,-5.742591350E-1,1.255829803E2,-8.541237699E1,-1.382774667E1,-9.017399648E1
9.323513000E0,4.597120350E-1,-5.359731696E-1,4.143942630E-1,-5.741733398E-1,1.252629456E2,-8.516005697E1,-1.356091065E1,-9.016474977E1
9.333522000E0,4.628432086E-1,-5.338019747E-1,4.139047274E-1,-5.740334122E-1,1.248585454E2,-8.484330781E1,-1.327907775E1,-9.009789837E1
9.343531000E0,4.666574773E-1,-5.315368766E-1,4.128345768E-1,-5.738179786E-1,1.243649120E2,-8.445996808E1,-1.298559921E1,-8.996465685E1
9.353541000E0,4.710769695E-1,-5.292136053E-1,4.111930097E-1,-5.735326708E-1,1.237915446E2,-8.401591747E1,-1.268762337E1,-8.976736054E1
9.363550000E0,4.758989062E-1,-5.268456321E-1,4.090607111E-1,-5.732566090E-1,1.231642123E2,-8.352110569E1,-1.239748120E1,-8.952526485E1
9.373559000E0,4.808720183E-1,-5.244061672E-1,4.065826502E-1,-5.731063607E-1,1.225152592E2,-8.298659800E1,-1.212543363E1,-8.926865339E1
9.383568000E0,4.857968038E-1,-5.218586378E-1,4.038903991E-1,-5.731820459E-1,1.218706200E2,-8.242082009E1,-1.187766180E1,-8.902394815E1
9.393577000E0,4.905358429E-1,-5.192196340E-1,4.011026590E-1,-5.734999543E-1,1.212483859E2,-8.183737959E1,-1.165595112E1,-8.880477688E1
9.403586000E0,4.949926271E-1,-5.166018616E-1,3.983135808E-1,-5.739782289E-1,1.206614717E2,-8.125899694E1,-1.146164289E1,-8.860902797E1
9.413595000E0,4.990759402E-1,-5.141260767E-1,3.956423083E-1,-5.745126087E-1,1.201222330E2,-8.071134675E1,-1.129337247E1,-8.843367550E1
9.423604000E0,5.027089485E-1,-5.118485032E-1,3.932309606E-1,-5.750340996E-1,1.196412300E2,-8.021412044E1,-1.114538707E1,-8.828225934E1
9.433613000E0,5.058686266E-1,-5.097590152E-1,3.912015214E-1,-5.755032652E-1,1.192219386E2,-7.977700874E1,-1.100781019E1,-8.816017839E1
9.443622000E0,5.086186637E-1,-5.077855680E-1,3.896213991E-1,-5.758958657E-1,1.188562733E2,-7.939731812E1,-1.086676335E1,-8.806978612E1
9.453631000E0,5.110596643E-1,-5.058025483E-1,3.885215455E-1,-5.762229858E-1,1.185311215E2,-7.906279223E1,-1.070747029E1,-8.801491872E1
9.463640000E0,5.132988289E-1,-5.036916023E-1,3.878876358E-1,-5.765085860E-1,1.182323720E2,-7.875807062E1,-1.051893900E1,-8.799713863E1
9.473649000E0,5.153499896E-1,-5.013833511E-1,3.876699421E-1,-5.768372893E-1,1.179582967E2,-7.847025385E1,-1.030347136E1,-8.802302847E1
9.483658000E0,5.171650199E-1,-4.988580858E-1,3.878028680E-1,-5.773126873E-1,1.177154439E2,-7.819082721E1,-1.007156135E1,-8.810036500E1
9.493668000E0,5.186838553E-1,-4.961481699E-1,3.883235080E-1,-5.779349961E-1,1.175119831E2,-7.792736488E1,-9.825527085E0,-8.823246485E1
9.503677000E0,5.198249734E-1,-4.933244680E-1,3.893180367E-1,-5.786574431E-1,1.173589764E2,-7.769664111E1,-9.565631560E0,-8.842088780E1
9.513686000E0,5.206072294E-1,-4.904504902E-1,3.907266528E-1,-5.794472645E-1,1.172540159E2,-7.750086686E1,-9.296883898E0,-8.865599301E1
9.523695000E0,5.212376488E-1,-4.875408035E-1,3.922858702E-1,-5.802819539E-1,1.171693856E2,-7.731740592E1,-9.025494298E0,-8.891105098E1
9.533704000E0,5.220267353E-1,-4.845421185E-1,3.936854195E-1,-5.811359201E-1,1.170634013E2,-7.711128681E1,-8.751022887E0,-8.915442925E1
9.543713000E0,5.231744282E-1,-4.814730455E-1,3.946480773E-1,-5.820010764E-1,1.169091445E2,-7.685831250E1,-8.481849490E0,-8.935956105E1
9.553722000E0,5.245842587E-1,-4.784763914E-1,3.950208372E-1,-5.829496992E-1,1.167194801E2,-7.655920557E1,-8.245327263E0,-8.952199819E1
9.563731000E0,5.260004850E-1,-4.757122826E-1,3.949514977E-1,-5.839816991E-1,1.165287603E2,-7.624514806E1,-8.055089668E0,-8.965526402E1
9.573740000E0,5.271696439E-1,-4.733695474E-1,3.948055458E-1,-5.849290706E-1,1.163711644E2,-7.597160989E1,-7.904146033E0,-8.977017253E1
9.583749000E0,5.280000948E-1,-4.715124466E-1,3.948563170E-1,-5.856452404E-1,1.162591428E2,-7.577150732E1,-7.776528407E0,-8.987183758E1
9.593758000E0,5.285645702E-1,-4.699722506E-1,3.951531809E-1,-5.861736328E-1,1.161829603E2,-7.563057704E1,-7.657018340E0,-8.997058149E1
9.603767000E0,5.290077944E-1,-4.685663186E-1,3.955763326E-1,-5.866138909E-1,1.161231200E2,-7.551704180E1,-7.539466938E0,-9.006894903E1
9.613776000E0,5.295055328E-1,-4.673007489E-1,3.959033764E-1,-5.869535260E-1,1.160558965E2,-7.541028560E1,-7.429235634E0,-9.014490583E1
9.623785000E0,5.301760708E-1,-4.663287872E-1,3.959078993E-1,-5.871181701E-1,1.159652960E2,-7.530531733E1,-7.341234474E0,-9.016762491E1
9.633794000E0,5.310897670E-1,-4.657221334E-1,3.954591117E-1,-5.870763235E-1,1.158417688E2,-7.519728420E1,-7.283577542E0,-9.012089784E1
9.643804000E0,5.322693757E-1,-4.653820241E-1,3.945657513E-1,-5.868789050E-1,1.156821680E2,-7.507618804E1,-7.250940534E0,-9.001258901E1
9.653813000E0,5.336495216E-1,-4.652095434E-1,3.933535395E-1,-5.865757796E-1,1.154952569E2,-7.494332494E1,-7.234779744E0,-8.986117296E1
9.663822000E0,5.351280146E-1,-4.652368282E-1,3.919918854E-1,-5.861187576E-1,1.152948131E2,-7.481860938E1,-7.229058500E0,-8.967574355E1
9.673831000E0,5.365542192E-1,-4.655394979E-1,3.906416980E-1,-5.854755572E-1,1.151012475E2,-7.472565883E1,-7.234066262E0,-8.946662757E1
9.683840000E0,5.377762197E-1,-4.661044580E-1,3.894420906E-1,-5.847036008E-1,1.149352312E2,-7.467606759E1,-7.250089535E0,-8.925414893E1
9.693849000E0,5.386480536E-1,-4.668430157E-1,3.884960862E-1,-5.839405901E-1,1.148166933E2,-7.466945734E1,-7.278468540E0,-8.906605472E1
9.703858000E0,5.391128912E-1,-4.676962575E-1,3.878445591E-1,-5.832616465E-1,1.147534602E2,-7.470296063E1,-7.319060598E0,-8.891595368E1
9.713867000E0,5.391577157E-1,-4.686482732E-1,3.874945691E-1,-5.826883848E-1,1.147473614E2,-7.477535910E1,-7.371969846E0,-8.880721755E1
9.723876000E0,5.388095577E-1,-4.696495690E-1,3.873911697E-1,-5.822728419E-1,1.147947260E2,-7.487589582E1,-7.438865550E0,-8.874181863E1
9.733885000E0,5.381959035E-1,-4.706365929E-1,3.874398625E-1,-5.820110217E-1,1.148781791E2,-7.498878670E1,-7.515492827E0,-8.871071707E1
9.743894000E0,5.375239655E-1,-4.715616451E-1,3.875222885E-1,-5.818282216E-1,1.149695140E2,-7.509797525E1,-7.592735426E0,-8.869327149E1
9.753903000E0,5.369903469E-1,-4.724276601E-1,3.875298934E-1,-5.816133965E-1,1.150420144E2,-7.519398018E1,-7.662692426E0,-8.866483322E1
9.763912000E0,5.366448112E-1,-4.733176251E-1,3.873946942E-1,-5.812987439E-1,1.150889453E2,-7.527973247E1,-7.729198147E0,-8.861017761E1
9.773921000E0,5.364165729E-1,-4.743016908E-1,3.871870578E-1,-5.808453835E-1,1.151199380E2,-7.536968909E1,-7.793593162E0,-8.853040024E1
9.783930000E0,5.362113190E-1,-4.754242852E-1,3.869717163E-1,-5.802603839E-1,1.151478051E2,-7.547483647E1,-7.859393910E0,-8.843227534E1
9.793940000E0,5.359892354E-1,-4.766682600E-1,3.867309209E-1,-5.796052230E-1,1.151779524E2,-7.559149859E1,-7.931645713E0,-8.832248311E1
9.803949000E0,5.357716589E-1,-4.779587070E-1,3.863730151E-1,-5.789820542E-1,1.152074829E2,-7.570257494E1,-8.015651380E0,-8.820651442E1
9.813958000E0,5.356087218E-1,-4.792335543E-1,3.857741189E-1,-5.784779752E-1,1.152295943E2,-7.578940054E1,-8.117531018E0,-8.808493561E1
9.823967000E0,5.354936754E-1,-4.804958629E-1,3.848846413E-1,-5.781299121E-1,1.152452051E2,-7.584765335E1,-8.242986536E0,-8.795827408E1
9.833976000E0,5.353152810E-1,-4.818307643E-1,3.837861838E-1,-5.779142335E-1,1.152694090E2,-7.589458292E1,-8.396378312E0,-8.783070333E1
9.843985000E0,5.348914575E-1,-4.833409807E-1,3.826681859E-1,-5.777869447E-1,1.153268987E2,-7.595952419E1,-8.578501348E0,-8.771323375E1
9.853994000E0,5.340530158E-1,-4.850398569E-1,3.817379839E-1,-5.777542111E-1,1.154405759E2,-7.606325194E1,-8.785225134E0,-8.762506726E1
