"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.745164083E0,-4.924081266E-2,-2.664023340E-1,-1.767848283E-1
7.765164083E0,-8.753892034E-3,-3.165293634E-1,4.452570342E-3
7.785164083E0,-5.151371658E-2,-2.202195972E-1,1.551229507E-1
7.805164083E0,-7.250310481E-2,2.945713140E-2,1.821913719E-1
7.825164083E0,5.185208842E-2,2.931029201E-1,6.458572298E-2
7.845164083E0,3.665564954E-1,2.917336822E-1,2.247590721E-1
7.865164083E0,7.416355610E-1,8.432625979E-2,3.386622667E-1
7.885164083E0,9.403963089E-1,-1.935459077E-1,3.027759194E-1
7.905164083E0,7.569159269E-1,-4.747478962E-1,1.895303428E-1
7.925164083E0,5.408583879E-1,-4.176544249E-1,3.163263202E-2
7.945164083E0,4.066404104E-1,-1.723520309E-1,2.679678984E-2
7.965164083E0,2.805700600E-1,8.755801246E-4,1.017941162E-1
7.985164083E0,3.502677381E-2,1.652441472E-1,1.483628899E-1
8.005164083E0,-1.879524142E-1,2.688111663E-1,1.971264929E-1
8.025164083E0,-2.148988098E-1,3.077560067E-1,2.205250561E-1
8.045164083E0,-1.592691392E-1,2.842192352E-1,2.042045593E-1
8.065164083E0,2.987707034E-2,2.223193794E-1,2.119120210E-1
8.085164083E0,1.455847621E-1,1.503160298E-1,1.721249223E-1
8.105164083E0,-4.729378968E-3,1.497532725E-1,1.025349796E-1
8.125164083E0,-2.433684189E-3,2.344414592E-1,4.558144510E-2
8.145164083E0,5.555292219E-2,1.252225637E-1,-3.970575705E-2
8.165164083E0,1.608756036E-1,-1.462872326E-1,-4.803665727E-2
8.185164083E0,2.789108157E-1,-2.657143474E-1,-6.414095871E-3
8.205164083E0,1.053992510E-1,-2.097055614E-1,-3.726366907E-2
8.225164083E0,-8.980570734E-2,1.771035790E-2,-1.081807539E-1
8.245164083E0,-2.534144558E-2,1.671897918E-1,-1.877549142E-1
8.265164083E0,1.237530634E-1,1.192719266E-1,-2.573773265E-1
8.285164083E0,5.396087840E-2,3.785736393E-3,-3.416160345E-1
8.305164083E0,7.857237011E-3,3.260449693E-2,-3.767425716E-1
8.325164083E0,6.232953444E-2,-2.844838891E-3,-3.455550969E-1
8.345164083E0,1.032777801E-1,-2.441886663E-1,-3.461392820E-1
8.365164083E0,1.140796170E-1,-3.612580001E-1,-3.937714398E-1
8.385164083E0,5.855392665E-2,-3.147253096E-1,-4.793073535E-1
8.405164083E0,5.365543999E-3,-2.973338366E-1,-4.985352755E-1
8.425164083E0,2.612259705E-3,-2.884437740E-1,-4.842658937E-1
8.445164083E0,-1.271257699E-1,-2.747739255E-1,-4.313413501E-1
8.465164083E0,-3.821703494E-1,-4.522056878E-2,-4.820801914E-1
8.485164083E0,-5.391867757E-1,1.975360662E-1,-5.653393865E-1
8.505164083E0,-4.894145429E-1,1.873531789E-1,-5.810768008E-1
8.525164083E0,-4.588066339E-1,2.313451283E-2,-5.661689639E-1
8.545164083E0,-5.721968412E-1,4.862400703E-3,-6.373012662E-1
8.565164083E0,-5.019239187E-1,4.868680611E-2,-5.689284205E-1
8.585164083E0,-2.861717045E-1,-4.960132390E-2,-4.487791657E-1
8.605164083E0,-1.186620221E-1,-5.559737980E-2,-3.784519434E-1
8.625164083E0,4.426980391E-2,1.007905900E-1,-3.594547808E-1
8.645164083E0,1.688832641E-1,3.366949856E-1,-3.561980128E-1
8.665164083E0,1.507941633E-1,5.564629436E-1,-3.191536665E-1
8.685164083E0,1.259533167E-1,5.432025790E-1,-2.520422339E-1
8.705164083E0,1.276544929E-1,3.211353719E-1,-2.298458517E-1
8.725164083E0,1.395682395E-1,6.157493219E-2,-1.795440316E-1
8.745164083E0,1.821712554E-1,-6.819999218E-2,-5.628328072E-4
8.765164083E0,3.641264439E-1,-1.906117648E-1,2.544547319E-1
8.785164083E0,5.276317000E-1,-2.386043519E-1,4.594619870E-1
8.805164083E0,5.904897451E-1,-2.672272027E-1,5.376167297E-1
8.825164083E0,6.027447581E-1,-2.158026695E-1,5.638504028E-1
8.845164083E0,5.782632232E-1,-2.037680745E-1,5.268120170E-1
8.865164083E0,4.882983863E-1,-2.043098360E-1,4.587746263E-1
8.885164083E0,3.407864273E-1,-1.331557631E-1,4.139115512E-1
8.905164083E0,1.675829887E-1,-1.346579194E-2,3.931059241E-1
8.925164083E0,4.051697254E-2,3.501848876E-2,3.443093300E-1
8.945164083E0,-2.712747455E-2,3.581720963E-2,3.032236397E-1
8.965164083E0,-8.606600016E-2,1.180199012E-1,2.385037839E-1
8.985164083E0,-2.610151470E-1,1.364645958E-1,1.524737477E-1
9.005164083E0,-4.543698728E-1,2.276546694E-2,6.994003057E-2
9.025164083E0,-5.021885633E-1,-2.618602663E-2,-1.186138950E-2
9.045164083E0,-4.843581915E-1,-2.249304764E-2,-2.367511764E-2
9.065164083E0,-5.095801950E-1,-5.926774442E-2,-6.859839894E-3
9.085164083E0,-5.952740908E-1,-2.780284174E-2,-2.277915552E-2
9.105164083E0,-6.965905428E-1,1.381763257E-2,-1.514226943E-1
9.125164083E0,-7.824461460E-1,1.036340818E-1,-2.653702796E-1
9.145164083E0,-8.285320401E-1,1.104340404E-1,-3.185847402E-1
9.165164083E0,-8.097903728E-1,4.108150955E-3,-3.486386240E-1
9.185164083E0,-7.399601936E-1,-1.339048743E-1,-3.570195138E-1
9.205164083E0,-6.758911014E-1,-2.538634539E-1,-3.068091273E-1
9.225164083E0,-5.907135010E-1,-2.481299341E-1,-1.981289238E-1
9.245164083E0,-4.527582526E-1,-2.019012570E-1,-9.737219661E-2
9.265164083E0,-2.551620901E-1,-8.691608906E-2,-2.541822614E-3
9.285164083E0,-2.816147543E-2,1.319082081E-1,1.553766727E-1
9.305164083E0,1.745332628E-1,1.957580894E-1,3.351109624E-1
9.325164083E0,3.811756372E-1,6.289855391E-2,4.479252100E-1
9.345164083E0,6.506471634E-1,-1.227017790E-1,5.154147744E-1
9.365164083E0,9.084232450E-1,-3.276672959E-1,5.538840890E-1
9.385164083E0,1.056624889E0,-3.757946789E-1,5.035859942E-1
9.405164083E0,1.092829466E0,-2.981824875E-1,4.081532955E-1
9.425164083E0,9.732784629E-1,-2.338976562E-1,3.144060075E-1
9.445164083E0,7.453817725E-1,-1.383807212E-1,2.676289678E-1
9.465164083E0,5.645689368E-1,-4.401387647E-3,3.081848621E-1
9.485164083E0,4.784123003E-1,1.631234735E-1,3.673709631E-1
9.505164083E0,3.886304200E-1,3.605315089E-1,3.756369054E-1
9.525164083E0,2.505975664E-1,5.241073966E-1,3.676057458E-1
9.545164083E0,3.355002999E-1,4.891619384E-1,3.810122609E-1
9.565164083E0,5.146983862E-1,3.309246898E-1,3.051414490E-1
9.585164083E0,3.889992237E-1,2.370551974E-1,1.856935322E-1
9.605164083E0,1.888581812E-1,2.210962623E-1,1.578377336E-1
9.625164083E0,1.712314636E-1,1.362657398E-1,1.484204680E-1
9.645164083E0,2.147238851E-1,-1.153254062E-1,1.087449566E-1
9.665164083E0,2.704342008E-1,-2.783767283E-1,9.429763258E-2
9.685164083E0,1.734803915E-1,-3.665797710E-1,8.073259145E-2
9.705164083E0,1.458684914E-2,-2.999452055E-1,1.885364018E-2
9.725164083E0,-1.370712966E-1,-1.723379046E-1,-6.181760132E-2
9.745164083E0,-1.941975951E-1,-6.733183563E-2,-1.240482256E-1
9.765164083E0,-1.457516253E-1,-9.789551795E-2,-9.673028439E-2
9.785164083E0,-1.473920345E-1,-1.790265441E-1,-6.863464415E-2
9.805164083E0,-1.787122637E-1,-2.236291021E-1,-8.151093125E-2
9.825164083E0,-9.330617636E-2,-2.562169731E-1,-1.374557316E-1
9.845164083E0,-5.688999966E-2,-2.820253372E-1,-2.319777310E-1
9.865164083E0,-2.005539238E-1,-2.053534240E-1,-3.396532536E-1
9.885164083E0,-3.268903792E-1,-8.004401624E-2,-3.961730003E-1
9.905164083E0,-2.992346287E-1,-1.207620427E-1,-4.103953242E-1
9.925164083E0,-2.264086306E-1,-2.222722769E-1,-4.638141096E-1
9.945164083E0,-2.410641760E-1,-2.590759695E-1,-5.639593005E-1
9.965164083E0,-2.608193755E-1,-2.346516550E-1,-5.782307386E-1
9.985164083E0,-2.971324325E-1,-1.240557283E-1,-5.409387350E-1
1.000516408E1,-3.728908002E-1,-1.266257372E-2,-5.835484266E-1
1.002516408E1,-3.588161469E-1,5.060617998E-2,-5.995602012E-1
1.004516408E1,-2.936020195E-1,1.649599895E-2,-5.422644019E-1
1.006516408E1,-1.624911577E-1,-1.329651773E-1,-3.645540774E-1
1.008516408E1,9.570794553E-2,-1.725820154E-1,-1.854016334E-1
1.010516408E1,2.429078370E-1,-9.022182226E-2,-8.082675189E-2
1.012516408E1,3.572160006E-1,1.104616970E-1,3.343797848E-2
1.014516408E1,4.995395839E-1,3.339608610E-1,1.308286637E-1
1.016516408E1,5.342959762E-1,6.288125515E-1,1.831049919E-1
1.018516408E1,5.836278200E-1,8.555440307E-1,1.905684471E-1
1.020516408E1,6.113213897E-1,8.580123782E-1,1.437056661E-1
1.022516408E1,6.132156849E-1,6.433296204E-1,6.485461444E-2
1.024516408E1,7.231783867E-1,3.558041751E-1,5.401381478E-2
1.026516408E1,7.843622565E-1,1.074207798E-1,1.362756491E-1
1.028516408E1,7.600386739E-1,-1.845999509E-1,2.325844020E-1
1.030516408E1,7.538785934E-1,-4.877800643E-1,4.002437592E-1
1.032516408E1,6.969109178E-1,-6.648285389E-1,5.334520936E-1
1.034516408E1,4.940318763E-1,-7.124661207E-1,7.087839842E-1
1.036516408E1,2.594565749E-1,-4.775769711E-1,7.580068707E-1
1.038516408E1,-3.411358222E-2,-7.651626319E-2,8.647540808E-1
1.040516408E1,-2.944733799E-1,5.868901610E-1,8.523355126E-1
1.042516408E1,-5.065546036E-1,1.335240602E0,7.968904972E-1
1.044516408E1,-6.842206120E-1,1.804040313E0,7.096064091E-1
1.046516408E1,-7.162804008E-1,1.763655424E0,5.932232141E-1
1.048516408E1,-5.791357756E-1,1.265899062E0,4.988597333E-1
1.050516408E1,-3.105970621E-1,4.838281870E-1,3.563138247E-1
1.052516408E1,-2.644895576E-2,-1.056264266E-1,2.539525330E-1
1.054516408E1,1.281303912E-1,-2.445115298E-1,1.810719669E-1
1.056516408E1,7.689570636E-2,-2.133685909E-2,1.262304783E-1
1.058516408E1,-7.132200897E-2,1.287294328E-1,7.923455536E-2
1.060516408E1,-1.650366634E-1,2.067538202E-1,4.997068644E-2
1.062516408E1,-2.627745867E-1,3.195915520E-1,1.784557104E-2
1.064516408E1,-4.648687840E-1,3.894241154E-1,-6.654709578E-2
1.066516408E1,-7.058049440E-1,3.054645360E-1,-1.911818087E-1
1.068516408E1,-9.101781845E-1,1.825035363E-1,-2.973725796E-1
1.070516408E1,-1.041038394E0,1.335368901E-1,-3.831655681E-1
1.072516408E1,-1.042344928E0,6.470844150E-2,-4.571679235E-1
1.074516408E1,-9.534071088E-1,-1.208500713E-1,-5.156948566E-1
1.076516408E1,-7.811954021E-1,-4.992716610E-1,-5.272700191E-1
1.078516408E1,-5.193678141E-1,-7.375950813E-1,-4.905487299E-1
1.080516408E1,-3.368232250E-1,-8.683533669E-1,-4.228541255E-1
1.082516408E1,-2.225605696E-1,-8.737831116E-1,-3.626424968E-1
1.084516408E1,-1.468540728E-1,-7.369806170E-1,-2.796071768E-1
1.086516408E1,-8.515478671E-2,-5.834188461E-1,-1.438467354E-1
1.088516408E1,-1.530938782E-2,-3.868865967E-1,-1.131772157E-2
1.090516408E1,1.177881584E-1,-2.677642703E-1,1.477710009E-1
1.092516408E1,3.020851910E-1,-2.452333868E-1,2.479299903E-1
1.094516408E1,4.347299933E-1,-2.132733017E-1,2.278043032E-1
1.096516408E1,4.618003666E-1,-1.732167751E-1,1.009000018E-1
1.098516408E1,4.229521751E-1,-2.028069347E-1,-2.774734236E-2
1.100516408E1,3.497145176E-1,-4.423593879E-1,-8.079092205E-2
1.102516408E1,2.824296057E-1,-6.441674829E-1,-6.104349345E-2
1.104516408E1,3.470555842E-1,-5.360414386E-1,-3.978900611E-2
1.106516408E1,4.485593140E-1,-5.018163323E-1,1.047484130E-1
1.108516408E1,5.467206240E-1,-5.982952118E-1,2.560146749E-1
1.110516408E1,5.226296186E-1,-5.770266056E-1,2.924568355E-1
1.112516408E1,3.962725401E-1,-4.389050007E-1,2.672454417E-1
1.114516408E1,2.558975220E-1,-2.662163973E-1,2.316402942E-1
1.116516408E1,1.471856833E-1,-1.675529182E-1,2.043405026E-1
1.118516408E1,-1.489495188E-1,1.543586105E-1,1.018420905E-1
1.120516408E1,-4.802470207E-1,5.727080703E-1,-2.142783068E-2
1.122516408E1,-7.211956978E-1,8.487132192E-1,-1.627274603E-1
1.124516408E1,-7.560303211E-1,8.915437460E-1,-2.494008988E-1
1.126516408E1,-5.364667773E-1,5.615160465E-1,-2.443320602E-1
1.128516408E1,-2.509478927E-1,2.851912286E-3,-1.792552173E-1
1.130516408E1,-8.991981298E-2,-3.422152698E-1,-1.952140778E-1
1.132516408E1,1.285949498E-1,-2.543470562E-1,-2.483518571E-1
1.134516408E1,2.403461635E-1,-9.716823697E-2,-2.526282668E-1
1.136516408E1,8.443775773E-2,9.978402406E-3,-2.462415248E-1
1.138516408E1,-1.086114794E-1,1.594406217E-1,-2.543646991E-1
1.140516408E1,-1.438021660E-1,4.154193401E-1,-2.799752355E-1
1.142516408E1,-1.110005602E-1,5.773825645E-1,-2.710083425E-1
1.144516408E1,-1.693117321E-1,4.902655780E-1,-2.487219870E-1
1.146516408E1,-1.520223022E-1,2.506012022E-1,-2.563428283E-1
1.148516408E1,-7.290074229E-2,-1.152494401E-1,-3.477750421E-1
1.150516408E1,-6.785506010E-2,-4.909524024E-1,-4.536151886E-1
1.152516408E1,-4.407057911E-2,-6.917896867E-1,-5.210477710E-1
1.154516408E1,-3.042454831E-2,-8.908991814E-1,-5.816801786E-1
1.156516408E1,-6.866187602E-2,-9.471913576E-1,-6.503469944E-1
1.158516408E1,-1.721059531E-1,-8.740434051E-1,-6.827149391E-1
1.160516408E1,-3.399040997E-1,-7.753371596E-1,-6.912016273E-1
1.162516408E1,-5.132849216E-1,-6.353514194E-1,-6.924714446E-1
1.164516408E1,-5.521689057E-1,-4.258084297E-1,-7.023884654E-1
1.166516408E1,-5.024123788E-1,-1.754209399E-1,-6.994510889E-1
1.168516408E1,-4.651021957E-1,5.956625566E-2,-6.904597878E-1
1.170516408E1,-4.676019549E-1,3.088581860E-1,-7.195752859E-1
1.172516408E1,-4.273211062E-1,5.832808018E-1,-7.722431421E-1
1.174516408E1,-3.032122254E-1,8.158175349E-1,-7.871984839E-1
1.176516408E1,-1.157848239E-1,1.304065704E0,-7.030031681E-1
1.178516408E1,2.494505793E-1,2.361192226E0,-7.957372069E-2
1.180516408E1,-4.340505973E-2,1.482577562E0,1.080747724E0
1.182516408E1,-1.053982824E-1,-5.557097197E-1,2.097190142E0
1.184516408E1,3.702946007E-1,1.169171929E0,2.785587072E0
1.186516408E1,5.936977267E-1,-1.336405039E0,6.196603179E-1
1.188516408E1,5.572099611E-2,-1.617447138E0,1.243897796E0
1.190516408E1,2.985735834E-1,-1.260878563E0,7.635530233E-1
1.192516408E1,-2.705711126E-1,-1.483085871E0,7.068859041E-2
1.194516408E1,-5.188114643E-1,-9.621195793E-1,-2.967253923E-1
1.196516408E1,-7.555077672E-1,-6.663066745E-1,-5.518701673E-1
1.198516408E1,-7.202566862E-1,-8.784597516E-1,-8.224681020E-1
1.200516408E1,-3.529643416E-1,-8.770358562E-1,-1.077663779E0
1.202516408E1,-1.588322967E-1,-8.649349213E-1,-1.115710139E0
1.204516408E1,-1.829952151E-1,-6.110586524E-1,-1.109960437E0
1.206516408E1,-4.189479947E-1,7.208559662E-3,-1.059682846E0
1.208516408E1,-6.391459703E-1,7.315254807E-1,-8.767097592E-1
1.210516408E1,-6.604610085E-1,9.525001049E-1,-6.213725209E-1
1.212516408E1,-6.327251196E-1,7.512473464E-1,-3.795074522E-1
1.214516408E1,-7.257890105E-1,5.423707366E-1,-1.723755002E-1
1.216516408E1,-9.834771156E-1,4.068110287E-1,1.260279119E-2
1.218516408E1,-1.005007505E0,4.697029293E-1,1.458432078E-1
1.220516408E1,-6.496929526E-1,7.384397388E-1,9.824694693E-2
1.222516408E1,-2.670311928E-1,7.386159897E-1,-4.209295288E-2
1.224516408E1,9.799040109E-2,1.919480711E-1,-1.389568001E-1
1.226516408E1,5.137084126E-1,-5.096884966E-1,-2.993731797E-1
1.228516408E1,6.619622707E-1,-1.007968068E0,-4.674489498E-1
1.230516408E1,5.198377371E-1,-1.382194757E0,-5.641264915E-1
1.232516408E1,3.339275122E-1,-1.593716741E0,-6.815621257E-1
1.234516408E1,1.343893707E-1,-1.904204488E0,-1.127233744E0
1.236516408E1,3.177334964E-1,-2.643736601E0,-7.572095990E-1
1.238516408E1,5.913116932E-1,-2.595505714E0,-7.031887770E-1
1.240516408E1,1.085278153E0,-3.028604746E0,-1.467432857E0
1.242516408E1,1.198957443E0,-3.711436749E0,-1.564617276E0
1.244516408E1,1.396174312E0,-3.736018419E0,-9.786515236E-1
1.246516408E1,1.627907157E0,-3.571276665E0,-1.895342767E-1
1.248516408E1,1.602517009E0,-2.866984844E0,5.362934470E-1
1.250516408E1,1.160003781E0,-1.099859118E0,1.608904004E0
1.252516408E1,3.936488032E-1,1.654011965E0,1.600755811E0
1.254516408E1,-3.694317341E-1,3.326400518E0,8.671182990E-1
1.256516408E1,-5.992932916E-1,3.606568098E0,8.131678700E-1
1.258516408E1,-4.653933644E-1,3.540291548E0,7.262583375E-1
1.260516408E1,-1.277236491E-1,3.116276503E0,1.585880965E-1
1.262516408E1,3.266852200E-1,2.268736839E0,-1.924224645E-1
1.264516408E1,6.283993125E-1,9.700089097E-1,6.321409345E-2
1.266516408E1,4.966897666E-1,5.435191989E-1,6.903317571E-1
1.268516408E1,1.049589515E-1,8.092322350E-1,1.973870844E-1
1.270516408E1,4.335291684E-1,-8.707475066E-1,-8.472215533E-1
1.272516408E1,2.492372133E-2,-1.267248154E0,-1.073185444E0
1.274516408E1,-7.850533724E-1,-2.266637236E-1,-4.655852318E-1
1.276516408E1,-1.120496154E0,5.819023848E-1,-1.821075380E-1
1.278516408E1,-9.596739411E-1,6.606371608E-4,-1.089890480E0
1.280516408E1,-1.529919028E0,-7.978882194E-1,-9.640165567E-1
1.282516408E1,-1.974601030E0,-1.771642923E0,-9.473040104E-1
1.284516408E1,-1.833205104E0,-2.469315767E0,-3.359194100E-1
1.286516408E1,-1.343516946E0,-1.958160162E0,1.518901810E-2
1.288516408E1,-8.139446974E-1,-2.472581118E-1,6.167236716E-2
1.290516408E1,-4.431180954E-1,1.198484302E0,2.563262582E-1
1.292516408E1,-1.293352991E-1,1.894352913E0,2.971552312E-1
1.294516408E1,3.837433457E-2,2.075706482E0,1.008653268E-1
1.296516408E1,3.400187492E-1,1.437404394E0,1.198366657E-1
1.298516408E1,4.496477246E-1,7.821868062E-1,3.718816340E-1
1.300516408E1,3.966974616E-1,9.216274023E-1,4.515419304E-1
1.302516408E1,3.888178766E-1,1.396605492E0,3.759562969E-1
1.304516408E1,6.483080983E-1,1.552627802E0,6.485859156E-1
1.306516408E1,9.419782758E-1,1.246914744E0,9.680641890E-1
1.308516408E1,6.431171894E-1,2.196461916E0,9.180853367E-1
1.310516408E1,6.964588761E-1,3.362015486E0,9.796276093E-1
1.312516408E1,9.001577497E-1,3.614593267E0,6.888119578E-1
1.314516408E1,1.421386003E0,2.154765844E0,1.956942976E-1
1.316516408E1,1.835936546E0,8.485112786E-1,-2.218305171E-1
1.318516408E1,1.841808677E0,6.009536982E-1,-6.930240989E-1
1.320516408E1,1.559868336E0,9.442497492E-1,-1.104139805E0
1.322516408E1,1.215682149E0,9.337165356E-1,-1.378743291E0
1.324516408E1,1.121171951E0,7.209311724E-1,-8.784634471E-1
1.326516408E1,1.026398659E0,1.117446303E0,-3.865981698E-1
1.328516408E1,7.973260283E-1,1.450237632E0,-1.080676392E-1
1.330516408E1,6.483708322E-2,1.592500687E0,-2.516354024E-1
1.332516408E1,-8.603090048E-1,1.563610792E0,-4.694189131E-1
1.334516408E1,-1.464570403E0,1.124188066E0,5.673114210E-2
1.336516408E1,-1.433482409E0,1.101205111E0,1.185467124E0
1.338516408E1,-7.293936610E-1,1.885645747E0,2.278316319E-1
1.340516408E1,8.518511057E-2,1.089400053E0,-5.792145729E-1
1.342516408E1,1.534762979E-1,4.048087895E-1,-4.531576037E-1
1.344516408E1,7.411219925E-2,6.347339600E-2,-4.529054761E-1
1.346516408E1,1.540770084E-1,-1.752620637E-1,-3.501318991E-1
1.348516408E1,2.655373812E-1,-5.129482150E-1,-2.514687181E-1
1.350516408E1,1.313930601E-1,-5.714224577E-1,-2.064613253E-1
1.352516408E1,5.360631645E-2,-7.729975581E-1,-1.902591288E-1
1.354516408E1,-5.011468008E-2,-9.958994389E-1,-1.476840228E-1
1.356516408E1,-3.529295921E-1,-1.109072566E0,-1.176102161E-1
1.358516408E1,-6.132311821E-1,-1.052822828E0,9.112758934E-2
1.360516408E1,-5.211208463E-1,-1.018419266E0,2.674095631E-1
1.362516408E1,-3.739137053E-1,-6.155294776E-1,3.359116912E-1
1.364516408E1,-4.476731122E-1,-2.671352327E-1,3.175846934E-1
1.366516408E1,-6.277594566E-1,-2.872981727E-1,3.789939582E-1
1.368516408E1,-8.758918047E-1,-1.264301389E-1,3.397626281E-1
1.370516408E1,-1.060337543E0,5.476179719E-1,3.444362879E-1
1.372516408E1,-1.085945725E0,1.351173282E0,2.556820810E-1
1.374516408E1,-9.918383360E-1,1.369969130E0,-2.625227869E-1
1.376516408E1,-9.573399425E-1,1.142393470E0,-3.946186900E-1
1.378516408E1,-9.335570335E-1,1.078055263E0,-1.468378901E-1
1.380516408E1,-9.124850035E-1,1.170156598E0,1.270543486E-1
1.382516408E1,-4.763737023E-1,1.204464883E-1,4.078290164E-1
1.384516408E1,-3.665125668E-1,-1.776909679E-1,6.221686956E-3
1.386516408E1,-5.293294787E-1,-2.323553413E-1,6.899246573E-1
1.388516408E1,-3.475479186E-1,-8.432219028E-1,2.416985989E0
1.390516408E1,-4.600044489E-1,5.628690720E-1,2.929040670E0
1.392516408E1,-6.519835591E-1,2.730217695E0,2.260544300E0
1.394516408E1,-5.299811363E-1,3.740789175E0,1.132313251E0
1.396516408E1,-3.470344245E-1,2.979424953E0,-3.140880167E-2
1.398516408E1,-5.831569061E-2,1.166883111E0,-3.187680840E-1
1.400516408E1,-6.850056350E-2,2.802980542E-1,-4.766651094E-1
1.402516408E1,-8.421812952E-2,4.944564998E-1,-3.283272386E-1
1.404516408E1,-3.011431918E-2,5.731289387E-1,2.903011627E-2
1.406516408E1,-1.761197597E-1,2.212294489E-1,1.404133558E0
1.408516408E1,-2.944720089E-1,2.667090893E-1,2.662165880E0
1.410516408E1,-1.285347790E-1,5.652889013E-1,3.432390928E0
1.412516408E1,5.966621637E-2,4.358395934E-1,3.954274416E0
1.414516408E1,6.572847366E-1,6.034084558E-1,4.145905495E0
1.416516408E1,1.593602538E0,1.644696951E0,4.486986160E0
1.418516408E1,1.583980203E0,1.980710745E0,3.965225458E0
1.420516408E1,1.341821074E0,1.741272092E0,2.035531759E0
1.422516408E1,1.157796621E0,1.867003560E0,1.297090769E0
1.424516408E1,7.558384538E-1,1.106418729E0,7.256554961E-1
1.426516408E1,6.864440441E-1,8.553863168E-1,1.686313897E-1
1.428516408E1,9.474200010E-1,7.496301532E-1,3.673359156E-1
1.430516408E1,1.110866547E0,2.618378103E-1,3.589965403E-1
1.432516408E1,1.231711030E0,-3.429682180E-2,2.734022737E-1
1.434516408E1,7.981415987E-1,-1.122438461E-1,4.897002280E-1
1.436516408E1,5.768140554E-1,1.696211815E0,1.097490072E0
1.438516408E1,1.193714023E0,2.630374193E0,1.515535235E0
1.440516408E1,1.952847362E0,1.605189085E0,1.432899714E0
1.442516408E1,2.056177616E0,2.377900481E-1,1.559967160E0
1.444516408E1,1.668795228E0,-9.885528684E-1,1.312454581E0
1.446516408E1,7.977822423E-1,-1.907655954E0,1.181177139E0
1.448516408E1,3.156599700E-1,-1.664610624E0,8.731094003E-1
1.450516408E1,-3.752950132E-1,-2.069466829E0,1.081142187E0
1.452516408E1,-1.502517939E0,-1.478450894E0,1.100104809E0
1.454516408E1,-2.289496899E0,-1.405998945E0,7.000769377E-1
1.456516408E1,-1.484758854E0,-2.027552605E0,1.667701453E-1
1.458516408E1,-2.690855563E-1,-3.080101013E0,-2.290328741E-1
1.460516408E1,-3.066352382E-2,-3.118611097E0,-8.031632304E-1
1.462516408E1,-4.452487081E-2,-2.165142059E0,-1.388878942E0
1.464516408E1,3.777858615E-1,-1.958418489E0,-1.669369578E0
1.466516408E1,8.987638950E-1,-2.555915117E0,-1.929491639E0
1.468516408E1,1.495966554E0,-2.552371979E0,-2.032894611E0
1.470516408E1,2.142083883E0,-2.385298252E0,-1.974798799E0
1.472516408E1,2.556271315E0,-1.914363623E0,-1.671716928E0
1.474516408E1,2.851590872E0,-1.057187557E0,-1.188059807E0
1.476516408E1,3.224364996E0,-2.661374211E-1,-8.433176279E-1
1.478516408E1,3.570820093E0,3.172728047E-2,-7.322276235E-1
1.480516408E1,4.057238579E0,-3.197031319E-1,-7.683535814E-1
1.482516408E1,4.312023163E0,-7.790682316E-1,-5.359728336E-1
1.484516408E1,3.999570608E0,-8.123829961E-1,-9.445992708E-1
1.486516408E1,3.101192236E0,-7.464094758E-1,-1.330749989E0
1.488516408E1,2.446788549E0,-4.421877265E-1,-1.600878596E0
1.490516408E1,3.152290344E0,3.842047751E-1,-2.573356867E0
1.492516408E1,3.448170900E0,-8.302026242E-2,-2.488302469E0
1.494516408E1,3.760743856E0,9.086026251E-2,-2.686445951E0
1.496516408E1,2.866440773E0,1.078675508E0,-2.777511597E0
1.498516408E1,3.293695211E0,-1.611132026E0,-3.003016949E0
1.500516408E1,2.971094608E0,-3.059818029E0,-3.052303076E0
1.502516408E1,2.132853031E0,-3.205824852E0,-3.029048681E0
1.504516408E1,1.455852628E0,-2.777085066E0,-3.166134357E0
1.506516408E1,8.836364746E-1,-2.001029491E0,-3.635764599E0
1.508516408E1,3.651639223E-1,-1.409212232E0,-4.129898548E0
1.510516408E1,-1.605754159E-2,-1.228372574E0,-4.117379665E0
1.512516408E1,-4.947279394E-1,-1.322437286E0,-3.316581964E0
1.514516408E1,-8.086066246E-1,-1.340738058E0,-2.378819466E0
1.516516408E1,-7.876691222E-1,-6.761619449E-1,-1.454358220E0
1.518516408E1,-3.769709766E-1,-2.291024923E-1,-6.184333563E-1
1.520516408E1,2.269406319E-1,1.593366861E-1,-3.576243669E-2
1.522516408E1,5.959824920E-1,5.791392922E-1,1.278024316E-1
1.524516408E1,7.469030619E-1,1.022614837E0,9.459315985E-2
1.526516408E1,8.310371041E-1,1.039242387E0,6.649572402E-2
1.528516408E1,7.077426910E-1,7.063028216E-1,4.640140757E-2
1.530516408E1,4.400075376E-1,3.166514635E-1,-5.510314554E-2
1.532516408E1,2.289468646E-1,1.343844179E-2,-1.726638675E-1
1.534516408E1,7.045200467E-2,-2.666512728E-1,-1.991473585E-1
1.536516408E1,-1.410501003E-1,-4.015554488E-1,-8.169053495E-2
1.538516408E1,-3.512963653E-1,-2.175681442E-1,-1.560478751E-2
1.540516408E1,-4.057952762E-1,1.421769895E-2,-2.010584995E-2
1.542516408E1,-2.649993598E-1,3.913517296E-2,-1.690861732E-1
1.544516408E1,-8.048022538E-2,-7.301149517E-2,-1.991372854E-1
1.546516408E1,4.039883986E-2,-6.568692625E-2,-1.779843271E-1
1.548516408E1,1.785066575E-1,-3.405946493E-2,-2.366562337E-1
