"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.950132767E1,-1.079956055E0,5.146860480E-1,1.554672837E0
1.952132767E1,-7.057417035E-1,-1.412481219E-1,1.630212069E0
1.954132767E1,-2.042784244E-1,-6.895092130E-1,1.695966244E0
1.956132767E1,-6.430419683E-1,-1.565874219E-1,1.795645356E0
1.958132767E1,-9.273021817E-1,-2.741687894E-1,1.967424154E0
1.960132767E1,-1.119515181E0,-4.924948215E-1,2.247859240E0
1.962132767E1,-8.051483631E-1,-3.854156435E-1,2.208261728E0
1.964132767E1,-1.093677759E0,2.584983408E-1,1.747048497E0
1.966132767E1,-5.088122487E-1,6.571937799E-1,1.159884453E0
1.968132767E1,-1.368693411E-1,1.576882452E-1,1.903119802E0
1.970132767E1,-8.905193806E-1,-2.029596090E0,2.871340990E0
1.972132767E1,-1.164217234E0,-6.277953982E-1,8.598204255E-1
1.974132767E1,9.342567623E-2,2.325748205E0,-2.572749928E-2
1.976132767E1,2.691807151E-1,2.210146427E0,1.033014417E0
1.978132767E1,-6.605422497E-1,8.101157099E-2,1.285836935E0
1.980132767E1,-7.796522975E-1,-9.601135850E-1,-2.482891381E-1
1.982132767E1,-1.953250021E-1,-6.935143471E-1,-6.386685371E-1
1.984132767E1,3.244122565E-1,2.092512995E-1,1.170501590E0
1.986132767E1,-5.190495849E-1,1.662148684E-1,1.022556543E0
1.988132767E1,-6.497939825E-1,-2.498382889E-2,-6.455945969E-1
1.990132767E1,-5.964645743E-2,2.017045468E-1,6.337286532E-2
1.992132767E1,4.468618035E-1,1.151006818E0,1.974750876E0
1.994132767E1,-5.634272695E-1,7.023668885E-1,1.748236895E0
1.996132767E1,-8.428055644E-1,-6.335472688E-3,2.320619822E-1
1.998132767E1,-1.668200344E-1,-5.439334512E-1,1.192643642E-1
2.000132767E1,4.612145126E-1,3.073720038E-1,-2.227437496E-1
2.002132767E1,9.135108441E-2,1.239755511E0,-2.040452063E-1
2.004132767E1,-6.314296126E-1,9.279613495E-1,-3.310532570E-1
2.006132767E1,-2.707923651E-1,-4.636296332E-1,-4.200441241E-1
2.008132767E1,2.233720869E-1,-1.136178732E0,-3.590404093E-1
2.010132767E1,2.510257363E-1,-1.096347928E0,-6.165660620E-1
2.012132767E1,-8.611288667E-2,-2.107763290E-1,-9.294733405E-1
2.014132767E1,3.455529734E-2,4.466027021E-1,-7.238001823E-1
2.016132767E1,4.634985626E-1,2.324821949E-1,-4.899752438E-1
2.018132767E1,4.743615091E-1,-5.001581833E-2,-9.408252835E-1
2.020132767E1,4.014345706E-1,2.086953521E-1,-1.451925755E0
2.022132767E1,5.443475246E-1,5.406249762E-1,-1.627206326E0
2.024132767E1,6.652697921E-1,4.854213893E-1,-1.685515881E0
2.026132767E1,3.496850729E-1,9.475584626E-1,-1.803301811E0
2.028132767E1,4.571677744E-1,1.410697252E-1,-1.531147003E0
2.030132767E1,3.496961892E-1,-2.627143860E0,-1.213054776E0
2.032132767E1,4.848464429E-1,-2.247033834E0,-3.857716024E-1
2.034132767E1,2.289614081E-1,7.475191355E-1,-1.240751073E-1
2.036132767E1,3.592253327E-1,1.661293149E0,-8.584011197E-1
2.038132767E1,3.142580688E-1,1.950941205E0,-1.433787465E0
2.040132767E1,2.801745236E-1,1.839865327E0,-1.509619832E0
2.042132767E1,3.920845091E-1,3.474129140E-1,-1.160222650E0
2.044132767E1,3.244099319E-1,-1.663540840E0,-6.967876554E-1
2.046132767E1,5.175670981E-1,-2.043095112E0,-6.251615286E-1
2.048132767E1,8.246130347E-1,-4.915065169E-1,-8.068042397E-1
2.050132767E1,5.574737787E-1,5.114107728E-1,-1.117862821E0
2.052132767E1,3.844251037E-1,8.291239738E-1,-1.614054441E0
2.054132767E1,8.816968203E-1,7.467724085E-1,-1.639617920E0
2.056132767E1,1.030943155E0,1.360716522E-1,-1.157242179E0
2.058132767E1,4.377996922E-1,3.322443366E-1,-1.133690119E0
2.060132767E1,-5.821550265E-3,6.563751101E-1,-1.867336631E0
2.062132767E1,6.510668993E-1,4.846600890E-1,-2.244546175E0
2.064132767E1,1.021096468E0,-1.059086442E0,-1.572535515E0
2.066132767E1,8.040733337E-1,-1.365107059E0,-7.640904784E-1
2.068132767E1,7.527288795E-1,3.912855685E-1,-7.771667242E-1
2.070132767E1,1.337909222E0,9.116299152E-1,-1.110627294E0
2.072132767E1,1.689141273E0,-8.137891293E-1,-1.562984943E0
2.074132767E1,1.470624804E0,-9.616793394E-1,-2.037732601E0
2.076132767E1,6.085613966E-1,2.081448317E0,-1.449163318E0
2.078132767E1,4.198782146E-1,1.492630720E0,-1.012570620E0
2.080132767E1,4.459562898E-1,-7.169946432E-1,-1.377525926E0
2.082132767E1,1.101323247E0,-2.357816935E0,-2.044507504E0
2.084132767E1,7.711041570E-1,-6.969603896E-2,-1.734794378E0
2.086132767E1,6.428462267E-1,5.970666409E-1,-9.944062829E-1
2.088132767E1,1.165832281E0,-1.269887328E0,-8.595735431E-1
2.090132767E1,1.462916374E0,-1.345429659E0,-1.454871893E0
2.092132767E1,6.395087838E-1,1.639372826E0,-1.493047476E0
2.094132767E1,4.637492001E-1,1.848787546E0,-1.111240149E0
2.096132767E1,2.340919226E-1,5.140455365E-1,-1.016588688E0
2.098132767E1,1.973189265E-1,-4.725336432E-1,-1.647235990E0
2.100132767E1,3.336495161E-1,-9.874859452E-1,-1.853748798E0
2.102132767E1,4.760959446E-1,-1.092561111E-1,-8.650466204E-1
2.104132767E1,3.435612917E-1,-6.437094808E-1,-3.768932223E-1
2.106132767E1,4.421524704E-1,-7.261205912E-1,-5.859500170E-1
2.108132767E1,1.075655580E0,5.459471345E-1,-8.283109665E-1
2.110132767E1,1.162193418E0,8.539639711E-1,-6.317168474E-1
2.112132767E1,3.308682740E-1,4.361042976E-1,-4.384285212E-1
2.114132767E1,-1.337271780E-1,-4.033276439E-1,-5.059322119E-1
2.116132767E1,-8.543732762E-2,-1.955790222E-1,-2.901032567E-1
2.118132767E1,-9.524499625E-2,3.258132041E-1,-1.441148967E-1
2.120132767E1,-1.939517260E-1,-1.876957864E-1,-2.799330354E-1
2.122132767E1,-1.094907299E-1,-4.009279013E-1,-2.203036547E-1
2.124132767E1,1.647856645E-2,4.626792967E-1,2.113711089E-1
2.126132767E1,-8.999190480E-2,4.805918634E-1,4.444762766E-1
2.128132767E1,-1.157366708E-1,-7.824418545E-1,4.228904247E-1
2.130132767E1,-2.612568904E-3,-1.511289477E0,2.525611818E-1
2.132132767E1,5.846328139E-1,-7.709328532E-1,3.645208180E-1
2.134132767E1,9.897614121E-1,7.828733921E-1,8.900672197E-1
2.136132767E1,2.413560301E-1,1.939337015E0,1.205172062E0
2.138132767E1,-7.676408887E-1,3.029773831E-1,1.122758746E0
2.140132767E1,-1.081376910E0,-6.146410108E-1,5.048012137E-1
2.142132767E1,-8.135969639E-1,-3.112974763E-1,1.458585560E-1
2.144132767E1,-1.595704257E-1,-1.024261355E0,9.103305936E-1
2.146132767E1,-1.336438954E-1,-6.452702880E-1,1.450068831E0
2.148132767E1,-4.133951366E-1,-5.200905725E-2,1.370415688E0
2.150132767E1,-2.955886126E-1,4.258086681E-1,9.911152124E-1
2.152132767E1,-1.298916489E-1,-2.930191457E-1,8.200597763E-1
2.154132767E1,-4.069989622E-1,-9.561976790E-1,8.579837680E-1
2.156132767E1,-9.114094973E-1,4.768171310E-1,9.923446774E-1
2.158132767E1,-1.225358963E0,1.742023349E0,1.287916183E0
2.160132767E1,-6.281193495E-1,2.845434658E-2,1.324057579E0
2.162132767E1,-2.279420197E-1,-1.776185632E0,9.099432230E-1
2.164132767E1,-9.863603711E-1,3.319134414E-1,6.640431285E-1
2.166132767E1,-1.110072374E0,1.489746809E0,1.140466452E0
2.168132767E1,-2.312755138E-1,-1.498279691E0,1.291004896E0
2.170132767E1,-3.247209191E-1,-5.612059832E-1,9.838017225E-1
2.172132767E1,-1.010164142E0,1.758965850E0,1.179170012E0
2.174132767E1,-7.037492394E-1,3.060237765E-1,1.247381687E0
2.176132767E1,-4.389008880E-2,-2.345951080E0,1.141057134E0
2.178132767E1,1.490322202E-1,-5.921221972E-1,1.211727977E0
2.180132767E1,-3.631349802E-1,2.289487839E0,1.494993091E0
2.182132767E1,-5.524823070E-1,1.544815063E0,1.440958261E0
2.184132767E1,-2.929764390E-1,-1.296146631E0,9.506682754E-1
2.186132767E1,-1.770634949E-1,-9.990372658E-1,1.051706433E0
2.188132767E1,-8.463208675E-1,1.522138000E0,1.501121998E0
2.190132767E1,-1.030215383E0,1.088248253E0,1.396521688E0
2.192132767E1,-6.186765432E-1,-8.502508402E-1,1.038664699E0
2.194132767E1,-6.737643480E-1,-8.824274540E-1,1.285468102E0
2.196132767E1,-9.416873455E-1,-7.441344857E-2,1.621052980E0
2.198132767E1,-6.573805809E-1,-8.450520784E-2,1.597373843E0
2.200132767E1,-5.138189793E-1,4.115405977E-1,1.428534985E0
2.202132767E1,-8.591434360E-1,8.935196400E-1,1.367129445E0
2.204132767E1,-8.156239390E-1,-2.561314404E-1,1.419382930E0
2.206132767E1,-5.956227779E-1,-1.036662698E0,1.686548471E0
2.208132767E1,-7.915694714E-1,-4.790546596E-1,1.903875709E0
2.210132767E1,-9.220829606E-1,-3.848763555E-2,1.321552992E0
2.212132767E1,-6.338760257E-1,3.570761979E-1,8.304722905E-1
2.214132767E1,-2.230668664E-1,-2.651009560E-1,1.790875196E0
2.216132767E1,-6.624103785E-1,-1.435953021E0,2.382170439E0
2.218132767E1,-1.042521715E0,-4.959829450E-1,1.375118017E0
2.220132767E1,2.337548733E-1,1.226807952E0,3.026451766E-1
2.222132767E1,1.760216057E-1,1.154134035E0,1.299841404E0
2.224132767E1,-1.229808211E0,-7.967383265E-1,2.131541491E0
2.226132767E1,-6.851306558E-1,-1.248406291E0,1.016416073E0
2.228132767E1,1.889162511E-1,-1.339165866E-1,4.528803527E-1
2.230132767E1,-5.613707751E-2,4.201583564E-1,8.970214128E-1
2.232132767E1,-7.853444666E-2,2.269398689E0,1.380209088E0
2.234132767E1,-6.488606334E-1,2.935264111E0,1.035921335E0
2.236132767E1,-6.330696940E-1,3.433639705E-1,8.502183557E-1
2.238132767E1,-3.656605780E-1,-8.891314268E-1,1.075853109E0
2.240132767E1,1.204549521E-1,2.285935730E-1,1.202005625E0
2.242132767E1,1.502853781E-1,1.045976877E0,-2.457556278E-1
2.244132767E1,-4.200060368E-1,1.462681770E0,-1.335643411E0
2.246132767E1,-1.672340184E-1,2.481981516E-1,-3.101944327E-1
2.248132767E1,2.109549493E-1,-1.147550464E0,5.398003459E-1
2.250132767E1,6.711203605E-3,-5.231162906E-1,-2.805544138E-1
2.252132767E1,-4.755100906E-1,7.950969338E-1,-2.652987540E-1
2.254132767E1,-2.075680941E-1,1.734278202E-1,-1.881193966E-1
2.256132767E1,1.529051065E-1,-6.111027002E-1,-4.915165603E-1
2.258132767E1,2.445500046E-1,1.417077798E-2,-4.566937387E-1
2.260132767E1,-4.685494304E-2,8.072686195E-1,-2.396997511E-1
2.262132767E1,-3.135982454E-1,4.845792651E-1,-5.360316038E-1
2.264132767E1,3.135765716E-2,-5.637221336E-1,-6.078519821E-1
2.266132767E1,4.158896208E-1,-9.873437285E-1,-4.588340521E-1
2.268132767E1,2.101239413E-1,-3.624611795E-1,-9.585347176E-1
2.270132767E1,2.374950945E-1,1.595668346E-1,-1.677494884E0
2.272132767E1,7.020330429E-1,9.630347788E-2,-1.976591825E0
2.274132767E1,1.173450351E0,6.953399777E-1,-2.452522993E0
2.276132767E1,7.307617068E-1,2.041662455E0,-2.911300182E0
2.278132767E1,3.386467695E-1,-1.055434108E0,-1.704933763E0
2.280132767E1,4.755400419E-1,-5.280241013E0,-3.059524000E-1
2.282132767E1,5.233720541E-1,-3.510355711E0,1.630961746E-1
2.284132767E1,2.819148600E-1,2.439654827E0,-6.691941619E-1
2.286132767E1,2.937445641E-1,4.590866566E0,-1.486534834E0
2.288132767E1,6.618000269E-1,2.157573223E0,-1.671992779E0
2.290132767E1,9.078769088E-1,7.441972196E-2,-1.600599647E0
2.292132767E1,6.002460122E-1,1.984156854E-2,-1.526057959E0
2.294132767E1,2.962103486E-1,4.697625991E-3,-1.228854179E0
2.296132767E1,1.074687243E0,-1.531811118E0,-6.861584783E-1
2.298132767E1,9.783969522E-1,-3.075293064E0,-6.090782285E-1
2.300132767E1,6.336610764E-2,-1.516615987E0,-1.468646169E0
2.302132767E1,5.338934064E-1,1.538710713E0,-2.271951675E0
2.304132767E1,1.122008324E0,2.403276443E0,-1.691186309E0
2.306132767E1,1.147133946E0,1.489868760E0,-8.503338695E-1
2.308132767E1,4.666916430E-1,7.753900886E-1,-1.003379226E0
2.310132767E1,4.295048118E-1,1.313020706E0,-1.820928574E0
2.312132767E1,7.847489119E-1,7.297051549E-1,-1.680306554E0
2.314132767E1,7.164989114E-1,-1.892282367E0,-7.931774855E-1
2.316132767E1,3.115824759E-1,-1.869791508E0,-5.109226704E-1
2.318132767E1,4.484513402E-1,-3.694817796E-2,-7.363048792E-1
2.320132767E1,8.287857175E-1,-1.533773821E-2,-1.239707351E0
2.322132767E1,1.292810440E0,-7.514157891E-1,-1.770058751E0
2.324132767E1,1.281234860E0,4.139401615E-1,-1.548555970E0
2.326132767E1,1.386712193E0,1.220254421E0,-7.293401361E-1
2.328132767E1,1.645074129E0,5.156624913E-1,-7.138440013E-1
2.330132767E1,1.604169607E0,2.458716035E-1,-1.424998879E0
2.332132767E1,6.349093318E-1,1.261797428E0,-1.584254980E0
2.334132767E1,6.142907143E-1,3.184433281E-1,-1.006802559E0
2.336132767E1,7.573012114E-1,-2.230623245E0,-9.536981583E-1
2.338132767E1,8.407239318E-1,-2.425229549E0,-1.304848671E0
2.340132767E1,6.626167893E-1,7.991796732E-1,-1.061538696E0
2.342132767E1,2.882113755E-1,2.390711308E0,-6.090540290E-1
2.344132767E1,2.420257479E-1,4.966418147E-1,-7.569263577E-1
2.346132767E1,1.902176589E-1,-1.295865178E0,-1.202811599E0
2.348132767E1,3.196888790E-2,-3.741512597E-1,-1.125272512E0
2.350132767E1,1.690575778E-1,4.595920146E-1,-4.867125452E-1
2.352132767E1,6.794517040E-1,-7.070835829E-1,-2.088579535E-1
2.354132767E1,9.994580150E-1,-1.964371562E0,-6.344718933E-1
2.356132767E1,6.208914518E-1,7.986337543E-1,-9.601899385E-1
2.358132767E1,1.323950142E-1,2.321704626E0,-4.093317389E-1
2.360132767E1,3.543301225E-1,-1.027183160E-1,-3.002476692E-1
2.362132767E1,3.827372789E-1,-1.707553506E0,-7.379774451E-1
2.364132767E1,3.029532135E-1,7.372024655E-1,-3.153384030E-1
2.366132767E1,3.242972791E-1,1.528106570E0,-1.694192924E-2
2.368132767E1,-3.040501662E-2,4.076217711E-1,-2.377460450E-1
2.370132767E1,-2.337219566E-1,-1.262621403E0,-6.127367616E-1
2.372132767E1,5.316299573E-2,-1.440707207E0,-1.967649013E-1
2.374132767E1,4.062858820E-1,-1.824987531E-1,3.271190226E-1
2.376132767E1,4.629474282E-1,4.560872018E-1,9.033907950E-2
2.378132767E1,2.877281904E-1,8.550428152E-1,-3.617551625E-1
2.380132767E1,1.811467856E-1,5.965052247E-1,-4.591779709E-1
2.382132767E1,1.553303301E-1,-4.664686918E-1,-1.584974229E-1
2.384132767E1,5.105910823E-2,-6.864264607E-1,1.108810157E-1
2.386132767E1,1.637480408E-2,2.408411950E-1,2.588231862E-1
2.388132767E1,2.013181597E-1,1.449835151E-1,7.834172994E-2
2.390132767E1,6.667656451E-2,-4.163705111E-1,-2.590884268E-1
2.392132767E1,-3.454532027E-1,9.464391321E-2,-2.419563383E-2
2.394132767E1,-3.907974660E-1,4.169761240E-1,3.937241137E-1
2.396132767E1,-2.129485309E-1,1.203183681E-1,3.155061305E-1
2.398132767E1,-2.487833202E-1,-2.684285939E-1,9.075634181E-2
2.400132767E1,-4.148152769E-1,-3.322357545E-3,2.609007657E-1
2.402132767E1,-3.948361874E-1,1.155366190E-2,5.104312897E-1
2.404132767E1,-3.069835305E-1,-2.097436786E-1,4.175305665E-1
2.406132767E1,-2.146566808E-1,-7.042867541E-1,2.094148099E-1
2.408132767E1,-2.929988801E-1,1.414841264E-1,5.867413282E-1
2.410132767E1,-2.333996594E-1,7.634632587E-1,8.903475404E-1
2.412132767E1,-2.386440784E-1,5.177135468E-1,6.507028937E-1
2.414132767E1,-5.381726027E-1,4.812435508E-1,2.930263579E-1
2.416132767E1,-6.676829457E-1,4.125334620E-1,3.892539740E-1
2.418132767E1,-5.064445138E-1,-3.005835712E-1,8.189464211E-1
2.420132767E1,-3.506527543E-1,-1.046026826E0,9.841443300E-1
2.422132767E1,-1.538482904E-1,-9.824361801E-1,7.664428353E-1
2.424132767E1,-6.697689742E-2,2.733245790E-1,7.205628753E-1
2.426132767E1,-1.426372528E-1,4.162541628E-1,9.188882113E-1
2.428132767E1,-2.683821917E-1,-9.397727251E-2,9.676107764E-1
2.430132767E1,-5.778238177E-1,-1.233352944E-1,7.361490726E-1
2.432132767E1,-7.714529037E-1,7.917068601E-1,6.493068337E-1
2.434132767E1,-9.162383676E-1,6.086646318E-1,7.635595202E-1
2.436132767E1,-7.575632334E-1,-6.192310452E-1,7.556516528E-1
2.438132767E1,-5.762925744E-1,-3.231939673E-1,8.980821967E-1
2.440132767E1,-2.910430729E-1,3.950058818E-1,1.078983545E0
2.442132767E1,-3.412156403E-1,4.997329116E-1,1.041308284E0
2.444132767E1,-6.359968185E-1,6.882899404E-1,9.892079234E-1
2.446132767E1,-7.540400624E-1,6.438900232E-1,1.076923013E0
2.448132767E1,-6.010102034E-1,3.527343869E-1,1.133744001E0
2.450132767E1,-4.751961529E-1,-3.055027425E-1,9.441342950E-1
2.452132767E1,-7.433674932E-1,2.203252614E-1,8.704945445E-1
2.454132767E1,-9.993712306E-1,7.145034075E-1,1.131969571E0
2.456132767E1,-7.726104259E-1,4.993237555E-2,1.199603677E0
2.458132767E1,-8.069090843E-1,-3.538329601E-1,1.013764977E0
2.460132767E1,-8.992515206E-1,4.976194501E-1,1.018386841E0
2.462132767E1,-8.446952701E-1,7.245243788E-1,1.427080154E0
2.464132767E1,-6.451954842E-1,-1.386198252E-1,1.513006210E0
2.466132767E1,-8.062474728E-1,-3.127417266E-1,1.387786746E0
2.468132767E1,-1.128409863E0,7.346193492E-2,1.482508540E0
2.470132767E1,-7.696342468E-1,-3.497580588E-1,1.729824305E0
2.472132767E1,-4.650759101E-1,-1.043608308E0,1.729694724E0
2.474132767E1,-5.714271069E-1,-7.387742400E-1,1.666007519E0
2.476132767E1,-9.511623383E-1,1.207504570E-1,2.190729856E0
2.478132767E1,-8.058105707E-1,1.676037163E-1,2.620124340E0
2.480132767E1,-8.773308992E-1,-3.015226126E-1,1.927635074E0
2.482132767E1,-1.268202305E0,3.950884044E-1,1.102718234E0
2.484132767E1,-3.166885376E-1,9.153613448E-2,1.873723149E0
2.486132767E1,-4.988674223E-1,-2.445202827E0,4.030584812E0
2.488132767E1,-1.285448194E0,-3.466530323E0,3.997626543E0
2.490132767E1,-1.201184273E0,-3.385885060E-1,2.189050913E0
2.492132767E1,1.554571092E-1,2.742627859E0,1.248790383E0
2.494132767E1,4.237099364E-2,3.185097694E0,2.564257383E0
2.496132767E1,-1.349020004E0,2.175287962E0,2.337748766E0
2.498132767E1,-1.229945302E0,6.736827493E-1,-1.556197703E-1
2.500132767E1,6.062011421E-2,-1.079941034E0,-1.247686386E0
2.502132767E1,9.392220974E-1,-7.155041397E-2,-9.970202446E-1
2.504132767E1,-5.820004940E-1,8.886933327E-1,7.115648389E-1
2.506132767E1,-5.112677813E-1,-2.481436580E-1,1.567797363E-1
2.508132767E1,2.624545246E-2,-1.669268489E0,-4.297685623E-1
2.510132767E1,2.929608822E-1,-3.564662933E-1,7.033588365E-3
2.512132767E1,-2.838146389E-1,1.592558861E0,3.777785897E-1
2.514132767E1,-3.139306009E-1,1.431349039E0,-5.412943363E-1
2.516132767E1,-1.383283883E-1,2.661759406E-2,-8.937860727E-1
2.518132767E1,7.803377509E-2,-1.008948207E0,-3.930292428E-1
2.520132767E1,-2.030526660E-2,-9.160333276E-1,-2.193147084E-3
2.522132767E1,-2.301791906E-1,-4.196647108E-1,-3.686344922E-1
2.524132767E1,7.267882675E-2,-6.207603812E-1,-7.945079207E-1
2.526132767E1,4.360302687E-1,-3.674916625E-1,-9.371709824E-1
2.528132767E1,3.694008887E-1,6.478578448E-1,-1.117678046E0
2.530132767E1,4.165420830E-1,9.668982625E-1,-1.692261577E0
2.532132767E1,8.351833820E-1,2.461992353E-1,-2.442808151E0
2.534132767E1,6.996689439E-1,2.966659963E-1,-3.120730162E0
2.536132767E1,2.499211282E-1,5.269370079E-1,-2.005678415E0
2.538132767E1,4.082075953E-1,-4.386278152E0,-7.433184236E-2
2.540132767E1,5.458523035E-1,-4.756616592E0,7.837128639E-1
2.542132767E1,1.494507343E-1,2.177278757E0,5.088504031E-2
2.544132767E1,3.000055999E-2,5.672251701E0,-1.252666831E0
2.546132767E1,6.165965199E-1,3.624766588E0,-1.998232484E0
2.548132767E1,1.133104086E0,1.774954200E-1,-1.813698292E0
2.550132767E1,6.790153384E-1,-1.851444364E0,-1.205175400E0
2.552132767E1,5.431373715E-1,-1.791611791E0,-8.975871205E-1
2.554132767E1,4.248158336E-1,-9.049662352E-1,-7.398961782E-1
2.556132767E1,6.897419691E-1,-2.916446924E-1,-8.716043830E-1
2.558132767E1,5.634766817E-1,4.005681574E-1,-1.663971782E0
2.560132767E1,5.569623709E-1,4.644483328E-1,-1.871159792E0
2.562132767E1,7.728446722E-1,1.262938023E0,-1.339699268E0
2.564132767E1,9.699960947E-1,1.160978556E0,-4.477002919E-1
2.566132767E1,7.155676484E-1,2.388342321E-1,-8.540226221E-1
2.568132767E1,3.373124897E-1,-3.752090633E-1,-1.771509409E0
2.570132767E1,6.651459336E-1,9.472660720E-2,-2.014559269E0
2.572132767E1,1.013925433E0,-1.038325906E0,-1.375397563E0
2.574132767E1,1.315882564E0,-2.050807238E0,-8.547989130E-1
2.576132767E1,1.111533165E0,8.409380168E-2,-8.935547471E-1
2.578132767E1,1.072668791E0,1.488022566E0,-1.150125742E0
2.580132767E1,1.098860979E0,2.066534162E-1,-1.609827757E0
2.582132767E1,1.691262722E0,-7.213671803E-1,-2.169813395E0
2.584132767E1,1.246062994E0,7.941668034E-1,-1.770252943E0
2.586132767E1,7.880712152E-1,1.790515661E0,-8.357598782E-1
2.588132767E1,1.015265346E0,1.767132133E-1,-7.620927691E-1
2.590132767E1,1.175977588E0,-1.489304662E0,-1.358486652E0
2.592132767E1,1.359893799E0,-4.114746749E-1,-1.593315363E0
2.594132767E1,1.156026006E0,3.460451066E-1,-5.370281935E-1
2.596132767E1,9.791578650E-1,-4.844104052E-1,1.863534749E-2
2.598132767E1,7.483090758E-1,-3.349092007E-1,-3.104588687E-1
2.600132767E1,7.014100552E-1,3.088583350E-1,-8.220291734E-1
2.602132767E1,5.856096745E-1,-1.364376068E0,-1.130357742E0
2.604132767E1,5.278993249E-1,-1.858107448E0,-9.809132814E-1
2.606132767E1,6.532188058E-1,-3.058990836E-1,-6.955639720E-1
2.608132767E1,7.238985300E-1,2.452364713E-1,-4.712103009E-1
2.610132767E1,8.863238096E-1,-2.313963622E-1,-5.381863713E-1
2.612132767E1,4.178490639E-1,5.322515965E-1,-7.312976122E-1
2.614132767E1,-1.871535368E-2,7.822530866E-1,-4.578744471E-1
2.616132767E1,6.693488359E-2,-5.393468738E-1,-1.420920640E-1
2.618132767E1,2.837965786E-1,-1.370160818E0,-1.577085555E-1
2.620132767E1,2.099342495E-1,1.347542647E-2,-2.875159085E-1
2.622132767E1,-2.692863904E-2,1.075028539E0,-6.078272685E-2
2.624132767E1,-4.906944185E-2,1.466715783E-1,-5.383206997E-3
2.626132767E1,5.752051249E-2,-1.378170252E0,-3.106713891E-1
2.628132767E1,4.068014920E-1,-1.678656042E-1,-3.942229152E-1
2.630132767E1,2.734282315E-1,1.527120352E0,2.952762507E-2
2.632132767E1,5.433147028E-2,1.135015011E0,1.219663173E-1
2.634132767E1,-3.707236350E-1,-7.769721150E-1,-3.005868793E-1
2.636132767E1,-2.213604748E-1,-1.013541937E0,-4.895359576E-1
2.638132767E1,2.728661299E-1,-4.444325808E-3,-1.178806126E-1
2.640132767E1,6.856033206E-1,-4.323719442E-1,5.242288485E-2
2.642132767E1,5.490376353E-1,-4.576594830E-1,-3.637703881E-2
2.644132767E1,1.375270039E-1,1.302238822E0,-1.037449986E-1
2.646132767E1,3.061747923E-2,1.111692786E0,1.192797124E-1
2.648132767E1,3.772252053E-2,-1.017367125E0,2.061136067E-2
2.650132767E1,-5.840681493E-2,-1.188112617E0,-4.461030662E-2
2.652132767E1,-2.396197915E-1,4.285695553E-1,3.142472804E-1
2.654132767E1,2.260777950E-1,-7.263440490E-1,6.023504138E-1
2.656132767E1,2.111241668E-1,-1.393954277E0,5.155984163E-1
2.658132767E1,-4.373811483E-1,3.646228015E-1,3.242155015E-1
2.660132767E1,-4.286170006E-1,-9.999801964E-2,4.002931416E-1
2.662132767E1,-3.629921079E-1,-6.924733520E-1,4.104052484E-1
2.664132767E1,-4.121034145E-1,-2.228524238E-1,3.644338548E-1
2.666132767E1,-1.824772060E-1,1.916608810E-1,6.191794276E-1
2.668132767E1,4.494932294E-1,-1.236713901E-1,7.992542386E-1
2.670132767E1,-1.415465176E-1,8.066354990E-1,5.482884645E-1
2.672132767E1,-9.639422894E-1,1.324997783E0,4.328735471E-1
2.674132767E1,-9.017201662E-1,3.113628924E-1,7.039856315E-1
2.676132767E1,-5.538383722E-1,-1.240367174E0,6.168457270E-1
2.678132767E1,-2.463437766E-1,-8.547309041E-1,4.918030202E-1
2.680132767E1,-1.580746323E-1,7.735161781E-1,8.482168913E-1
2.682132767E1,-7.018240541E-2,1.035447598E0,9.838523865E-1
2.684132767E1,-2.093945444E-1,1.450513862E-2,7.063508034E-1
2.686132767E1,-7.536318302E-1,1.772365421E-1,6.129996181E-1
2.688132767E1,-7.806870937E-1,1.867995411E-1,1.024587154E0
2.690132767E1,-3.004661202E-1,-7.231662869E-1,1.135691285E0
2.692132767E1,2.125211619E-2,-6.996738315E-1,7.158216238E-1
2.694132767E1,-5.338404179E-1,1.264002562E0,6.655953526E-1
2.696132767E1,-9.431531429E-1,1.098567009E0,1.010180473E0
2.698132767E1,-5.920859575E-1,-1.058096051E0,1.055732965E0
2.700132767E1,-2.876213491E-1,-6.845472455E-1,9.697368145E-1
2.702132767E1,-5.433402061E-1,1.281825542E0,9.845818281E-1
2.704132767E1,-5.558848381E-1,7.536541224E-1,1.045503736E0
2.706132767E1,-3.295580149E-1,-1.590683103E0,8.605512977E-1
2.708132767E1,4.751368240E-2,-1.456333160E0,7.831788659E-1
2.710132767E1,-3.248798847E-2,1.659209371E0,1.117305160E0
2.712132767E1,-7.309475541E-1,2.268410206E0,1.235935330E0
2.714132767E1,-9.095431566E-1,-7.672829628E-1,8.229979873E-1
2.716132767E1,-5.610001683E-1,-2.124679804E0,7.514055967E-1
2.718132767E1,-1.383385211E-1,4.734629691E-1,1.224719048E0
2.720132767E1,-9.044535160E-1,1.833716512E0,1.354711771E0
2.722132767E1,-1.074473739E0,-3.038312793E-1,9.029166102E-1
2.724132767E1,-4.559813440E-1,-2.252847433E0,6.983523369E-1
2.726132767E1,-1.896056235E-1,-4.635675251E-2,1.487382293E0
2.728132767E1,-1.507136226E0,1.985647440E0,1.772994041E0
2.730132767E1,-1.613357902E0,-9.463494271E-2,8.726363182E-1
2.732132767E1,-2.475003451E-1,-2.303068161E0,4.819893837E-1
