"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
2.134333833E1,6.749209544E-1,1.647596173E-1,-3.455839694E-1,-6.307992020E-1,9.510397568E1,4.296692276E1,-1.498838663E1,-9.205695751E1
2.135330733E1,6.750624480E-1,1.645072630E-1,-3.454906774E-1,-6.307648458E-1,9.508200033E1,4.293608632E1,-1.500627126E1,-9.204433034E1
2.136327733E1,6.752198506E-1,1.642183358E-1,-3.453601170E-1,-6.307430717E-1,9.505754961E1,4.289861678E1,-1.502431024E1,-9.203053371E1
2.137324633E1,6.752816353E-1,1.638016194E-1,-3.452942099E-1,-6.308213831E-1,9.504795076E1,4.285905646E1,-1.505122658E1,-9.203711589E1
2.138321633E1,6.753366132E-1,1.633700462E-1,-3.452837891E-1,-6.308801174E-1,9.503940878E1,4.282369725E1,-1.508381331E1,-9.204537384E1
2.139318533E1,6.753834621E-1,1.629600838E-1,-3.453143877E-1,-6.309192481E-1,9.503212936E1,4.279402584E1,-1.511812690E1,-9.205407900E1
2.140315533E1,6.753466705E-1,1.625055300E-1,-3.453848572E-1,-6.310373831E-1,9.503784610E1,4.276618172E1,-1.515403375E1,-9.207791977E1
2.141312433E1,6.753623913E-1,1.620492272E-1,-3.454499952E-1,-6.311023314E-1,9.503540341E1,4.273676739E1,-1.519283980E1,-9.209338841E1
2.142309433E1,6.753337025E-1,1.615123606E-1,-3.455541822E-1,-6.312134595E-1,9.503986104E1,4.270562196E1,-1.523812320E1,-9.211906713E1
2.143306433E1,6.752257156E-1,1.609205346E-1,-3.456970600E-1,-6.314018625E-1,9.505663845E1,4.267535587E1,-1.528592176E1,-9.215956920E1
2.144303325E1,6.751134694E-1,1.603689799E-1,-3.458421927E-1,-6.315826395E-1,9.507407526E1,4.264852716E1,-1.533088301E1,-9.219911596E1
2.145300325E1,6.750848714E-1,1.599560672E-1,-3.459376131E-1,-6.316656912E-1,9.507851739E1,4.262620532E1,-1.536677327E1,-9.221982204E1
2.146297225E1,6.750033739E-1,1.596171012E-1,-3.460163224E-1,-6.317954047E-1,9.509117559E1,4.260899373E1,-1.539272301E1,-9.224607059E1
2.147294225E1,6.749873317E-1,1.594100758E-1,-3.460502927E-1,-6.318462602E-1,9.509366710E1,4.259653908E1,-1.540937163E1,-9.225669143E1
2.148291125E1,6.749777723E-1,1.593162464E-1,-3.460670356E-1,-6.318709925E-1,9.509515176E1,4.259106476E1,-1.541690047E1,-9.226186976E1
2.149288125E1,6.749802537E-1,1.593297861E-1,-3.460466259E-1,-6.318760975E-1,9.509476638E1,4.259013588E1,-1.541425137E1,-9.226092800E1
2.150285025E1,6.749500963E-1,1.594049128E-1,-3.459789170E-1,-6.319264011E-1,9.509944996E1,4.259008879E1,-1.540098318E1,-9.226277235E1
2.151282025E1,6.748698079E-1,1.594954759E-1,-3.458763421E-1,-6.320455489E-1,9.511191829E1,4.258886589E1,-1.538039347E1,-9.227201964E1
2.152279025E1,6.748731849E-1,1.596301667E-1,-3.457045200E-1,-6.321019361E-1,9.511139388E1,4.258297047E1,-1.535556500E1,-9.226609428E1
2.153275925E1,6.749549972E-1,1.597785868E-1,-3.454912780E-1,-6.320937122E-1,9.509868885E1,4.257279737E1,-1.533083139E1,-9.224706268E1
2.154272925E1,6.749804263E-1,1.598648930E-1,-3.453091720E-1,-6.321442318E-1,9.509473958E1,4.256181102E1,-1.530982959E1,-9.223947355E1
2.155269825E1,6.750746640E-1,1.599573632E-1,-3.451477917E-1,-6.321083253E-1,9.508010288E1,4.255200341E1,-1.529449045E1,-9.222066517E1
2.156266825E1,6.751393436E-1,1.600055792E-1,-3.450321829E-1,-6.320901758E-1,9.507005606E1,4.254364378E1,-1.528459451E1,-9.220834679E1
2.157263725E1,6.752144137E-1,1.600592005E-1,-3.449382270E-1,-6.320476431E-1,9.505839425E1,4.253755370E1,-1.527691768E1,-9.219416798E1
2.158260725E1,6.753604446E-1,1.601651050E-1,-3.448331233E-1,-6.319220955E-1,9.503570589E1,4.253315744E1,-1.526890675E1,-9.216660307E1
2.159257725E1,6.754922286E-1,1.602941165E-1,-3.447154493E-1,-6.318127337E-1,9.501522749E1,4.252962862E1,-1.525726148E1,-9.214041088E1
2.160254625E1,6.756484459E-1,1.604553282E-1,-3.445762383E-1,-6.316807929E-1,9.499094797E1,4.252612376E1,-1.524290263E1,-9.210904635E1
2.161251625E1,6.757617195E-1,1.606352426E-1,-3.444373750E-1,-6.315895200E-1,9.497333987E1,4.252488354E1,-1.522463734E1,-9.208379068E1
2.162248525E1,6.758327080E-1,1.608464510E-1,-3.442895976E-1,-6.315403636E-1,9.496230362E1,4.252600503E1,-1.520077845E1,-9.206408309E1
2.163245525E1,6.759473132E-1,1.610958866E-1,-3.441049417E-1,-6.314548397E-1,9.494448444E1,4.252583508E1,-1.517357412E1,-9.203588142E1
2.164242425E1,6.759501344E-1,1.612623771E-1,-3.439329720E-1,-6.315030162E-1,9.494404575E1,4.252248209E1,-1.514648474E1,-9.202879282E1
2.165239425E1,6.759964353E-1,1.614097647E-1,-3.437558288E-1,-6.315122648E-1,9.493684599E1,4.251638534E1,-1.512293379E1,-9.201548533E1
2.166236325E1,6.759815601E-1,1.614489296E-1,-3.435986527E-1,-6.316035944E-1,9.493915912E1,4.250490154E1,-1.510502950E1,-9.201618534E1
2.167233325E1,6.758368489E-1,1.613084226E-1,-3.434661746E-1,-6.318664011E-1,9.496165982E1,4.248418958E1,-1.509400275E1,-9.204470508E1
2.168230325E1,6.756713382E-1,1.610159972E-1,-3.433506606E-1,-6.321807744E-1,9.498738961E1,4.245370303E1,-1.509391466E1,-9.208247614E1
2.169227225E1,6.754178644E-1,1.605158932E-1,-3.432765138E-1,-6.326189357E-1,9.502678362E1,4.241265336E1,-1.510681788E1,-9.214237877E1
2.170224225E1,6.751740159E-1,1.599021719E-1,-3.431960765E-1,-6.330780703E-1,9.506467000E1,4.236209252E1,-1.512780611E1,-9.220506394E1
2.171221125E1,6.749305441E-1,1.592687364E-1,-3.430588569E-1,-6.335714729E-1,9.510248642E1,4.230469831E1,-1.514516843E1,-9.226830699E1
2.172218125E1,6.745952870E-1,1.586591770E-1,-3.428540549E-1,-6.341921485E-1,9.515454040E1,4.224448727E1,-1.514927032E1,-9.234515082E1
2.173215025E1,6.743276848E-1,1.582217665E-1,-3.425228333E-1,-6.347647253E-1,9.519607438E1,4.218443203E1,-1.513404038E1,-9.240433558E1
2.174212025E1,6.740342124E-1,1.578990692E-1,-3.420868031E-1,-6.353914950E-1,9.524160783E1,4.212381143E1,-1.509978979E1,-9.246305890E1
2.175208925E1,6.737814432E-1,1.576783356E-1,-3.414935124E-1,-6.360331953E-1,9.528081276E1,4.205549591E1,-1.504672475E1,-9.251117776E1
2.176205925E1,6.737036744E-1,1.576012490E-1,-3.407147651E-1,-6.365521573E-1,9.529287238E1,4.197764543E1,-1.497744314E1,-9.252569832E1
2.177202925E1,6.736659793E-1,1.576161479E-1,-3.398106520E-1,-6.370713380E-1,9.529871735E1,4.189440358E1,-1.489285562E1,-9.253015967E1
2.178199825E1,6.737351713E-1,1.578233840E-1,-3.387569386E-1,-6.375079082E-1,9.528798830E1,4.181009481E1,-1.478766555E1,-9.251011658E1
2.179196825E1,6.738385377E-1,1.582000820E-1,-3.375903244E-1,-6.379241281E-1,9.527195837E1,4.172778307E1,-1.466241871E1,-9.247806387E1
2.180193725E1,6.739966503E-1,1.587082254E-1,-3.363795930E-1,-6.382704290E-1,9.524743454E1,4.165070246E1,-1.452721890E1,-9.243222136E1
2.181190725E1,6.742744955E-1,1.592992033E-1,-3.351701101E-1,-6.384658929E-1,9.520432814E1,4.157829089E1,-1.439344643E1,-9.236413165E1
2.182187625E1,6.745097395E-1,1.598393942E-1,-3.340372924E-1,-6.386759726E-1,9.516781955E1,4.151010959E1,-1.426763815E1,-9.230484539E1
2.183184625E1,6.748217012E-1,1.603581270E-1,-3.329765932E-1,-6.387703907E-1,9.511938838E1,4.144592667E1,-1.415439170E1,-9.223427861E1
2.184181525E1,6.751513910E-1,1.608079129E-1,-3.320348693E-1,-6.387992020E-1,9.506818463E1,4.138740661E1,-1.405774494E1,-9.216364856E1
2.185178525E1,6.754037268E-1,1.611540281E-1,-3.312518599E-1,-6.388515879E-1,9.502898048E1,4.133708716E1,-1.397806830E1,-9.210943389E1
2.186175525E1,6.755690412E-1,1.614259701E-1,-3.306189722E-1,-6.389361200E-1,9.500328975E1,4.129654924E1,-1.391192766E1,-9.207210391E1
2.187172425E1,6.757115200E-1,1.616926069E-1,-3.300966305E-1,-6.389879383E-1,9.498114357E1,4.126631651E1,-1.385472685E1,-9.203865451E1
2.188169425E1,6.757502253E-1,1.618830422E-1,-3.296987063E-1,-6.391042491E-1,9.497512673E1,4.124349615E1,-1.380791851E1,-9.202479628E1
2.189166325E1,6.757705177E-1,1.620109895E-1,-3.294232029E-1,-6.391925270E-1,9.497197211E1,4.122751632E1,-1.377540419E1,-9.201639792E1
2.190163325E1,6.756861976E-1,1.620311673E-1,-3.293014512E-1,-6.393391401E-1,9.498507983E1,4.121916516E1,-1.375809684E1,-9.202890971E1
2.191160225E1,6.755980488E-1,1.620431317E-1,-3.293004028E-1,-6.394299020E-1,9.499878127E1,4.122145549E1,-1.375195123E1,-9.204247566E1
2.192157225E1,6.755007370E-1,1.620942874E-1,-3.293877416E-1,-6.394747831E-1,9.501390523E1,4.123515135E1,-1.375041370E1,-9.205602917E1
2.193154225E1,6.752998085E-1,1.621220306E-1,-3.295628512E-1,-6.395897320E-1,9.504512723E1,4.125689163E1,-1.375226485E1,-9.208702379E1
2.194151125E1,6.750099554E-1,1.621121999E-1,-3.298235400E-1,-6.397637656E-1,9.509015340E1,4.128513909E1,-1.375916846E1,-9.213366430E1
2.195148125E1,6.747085962E-1,1.621425087E-1,-3.301559048E-1,-6.399025222E-1,9.513694977E1,4.132337437E1,-1.376895665E1,-9.218061580E1
2.196145025E1,6.743137579E-1,1.622496565E-1,-3.305331507E-1,-6.400966572E-1,9.519823557E1,4.137330372E1,-1.377178368E1,-9.223941072E1
2.197142025E1,6.739883527E-1,1.625827694E-1,-3.308724487E-1,-6.401797181E-1,9.524872166E1,4.143610424E1,-1.375932460E1,-9.227834262E1
2.198138925E1,6.737157337E-1,1.631403564E-1,-3.311566185E-1,-6.401778768E-1,9.529100243E1,4.151030443E1,-1.372919425E1,-9.229998091E1
2.199135925E1,6.734973590E-1,1.639090148E-1,-3.313900857E-1,-6.400905183E-1,9.532486013E1,4.159526229E1,-1.368285914E1,-9.230458364E1
2.200132825E1,6.732912069E-1,1.648356028E-1,-3.316034436E-1,-6.399589055E-1,9.535681443E1,4.169040457E1,-1.362436051E1,-9.230082394E1
2.201129825E1,6.730719748E-1,1.658611884E-1,-3.318219487E-1,-6.398112071E-1,9.539078728E1,4.179393626E1,-1.355863941E1,-9.229498818E1
2.202126825E1,6.729464286E-1,1.670024460E-1,-3.320073474E-1,-6.395501825E-1,9.541023817E1,4.190188886E1,-1.348751223E1,-9.226943349E1
2.203123725E1,6.728776673E-1,1.681819572E-1,-3.321753553E-1,-6.392261351E-1,9.542089008E1,4.201034053E1,-1.341568232E1,-9.223305387E1
2.204120725E1,6.727717905E-1,1.693066406E-1,-3.323793091E-1,-6.389346515E-1,9.543728987E1,4.211852832E1,-1.334883279E1,-9.220449749E1
2.205117625E1,6.727576647E-1,1.704124843E-1,-3.326341342E-1,-6.385226726E-1,9.543947772E1,4.222859744E1,-1.329353090E1,-9.216194861E1
2.206114625E1,6.726501915E-1,1.714283024E-1,-3.330277068E-1,-6.381586911E-1,9.545612229E1,4.234610962E1,-1.325147089E1,-9.213769405E1
2.207111525E1,6.724477773E-1,1.724087698E-1,-3.335612385E-1,-6.378292121E-1,9.548746460E1,4.247543995E1,-1.321880099E1,-9.212977825E1
2.208108525E1,6.722732407E-1,1.734620090E-1,-3.341508834E-1,-6.374187505E-1,9.551448404E1,4.261527868E1,-1.318791533E1,-9.211423034E1
2.209105525E1,6.720524886E-1,1.745627582E-1,-3.347671125E-1,-6.370276989E-1,9.554864963E1,4.276207394E1,-1.315343281E1,-9.210378512E1
2.210102425E1,6.717969101E-1,1.757065078E-1,-3.354036037E-1,-6.366479558E-1,9.558819374E1,4.291469839E1,-1.311579687E1,-9.209673808E1
2.211099425E1,6.714743801E-1,1.768290470E-1,-3.360711254E-1,-6.363253019E-1,9.563807921E1,4.306963541E1,-1.307843511E1,-9.210083380E1
2.212096325E1,6.710294055E-1,1.778814485E-1,-3.367942442E-1,-6.361190234E-1,9.570687078E1,4.322619483E1,-1.304346397E1,-9.212691231E1
2.213093325E1,6.706267872E-1,1.789890782E-1,-3.375501795E-1,-6.358322035E-1,9.576908203E1,4.338952674E1,-1.301030780E1,-9.214368565E1
2.214090225E1,6.700193036E-1,1.800714830E-1,-3.384023993E-1,-6.357140027E-1,9.586289064E1,4.356302860E1,-1.297491002E1,-9.219348291E1
2.215087225E1,6.693867927E-1,1.813014809E-1,-3.392704295E-1,-6.355680613E-1,9.596049041E1,4.374994110E1,-1.292923335E1,-9.224046333E1
2.216084125E1,6.686765919E-1,1.827167193E-1,-3.401148943E-1,-6.354589273E-1,9.606998895E1,4.395028655E1,-1.286389329E1,-9.229104955E1
2.217081125E1,6.677773784E-1,1.842774804E-1,-3.409309626E-1,-6.355165526E-1,9.620849459E1,4.416211826E1,-1.277418945E1,-9.236420370E1
2.218078125E1,6.668076031E-1,1.860337395E-1,-3.416452674E-1,-6.356395134E-1,9.635770071E1,4.438062418E1,-1.265750034E1,-9.243880314E1
2.219075025E1,6.656518851E-1,1.879447778E-1,-3.422452542E-1,-6.359658657E-1,9.653528861E1,4.460302763E1,-1.250820789E1,-9.253434896E1
2.220072025E1,6.644582693E-1,1.900872865E-1,-3.426419245E-1,-6.363634962E-1,9.671844259E1,4.482471160E1,-1.232245573E1,-9.262383901E1
2.221068925E1,6.632633811E-1,1.924330747E-1,-3.428257901E-1,-6.368058102E-1,9.690153148E1,4.504203845E1,-1.210375159E1,-9.270252695E1
2.222065925E1,6.619848841E-1,1.948726870E-1,-3.428708609E-1,-6.373698338E-1,9.709714482E1,4.525452547E1,-1.186103643E1,-9.278796523E1
2.223062825E1,6.608487947E-1,1.974451674E-1,-3.427648142E-1,-6.378138719E-1,9.727072226E1,4.546107223E1,-1.160508720E1,-9.284318131E1
2.224059825E1,6.597105855E-1,2.000211669E-1,-3.425677513E-1,-6.382951804E-1,9.744439174E1,4.565921394E1,-1.134089731E1,-9.289658978E1
2.225056725E1,6.586101392E-1,2.026526370E-1,-3.422360661E-1,-6.387793555E-1,9.761207989E1,4.584845036E1,-1.106366608E1,-9.293954785E1
2.226053725E1,6.575924245E-1,2.053912866E-1,-3.416974821E-1,-6.392413218E-1,9.776697029E1,4.602558737E1,-1.076645350E1,-9.296254113E1
2.227050725E1,6.565325505E-1,2.081878933E-1,-3.409578523E-1,-6.398207218E-1,9.792808310E1,4.618890322E1,-1.044514074E1,-9.298698603E1
2.228047625E1,6.555129188E-1,2.110565975E-1,-3.399971360E-1,-6.404372610E-1,9.808289276E1,4.633675515E1,-1.010240273E1,-9.299949558E1
2.229044625E1,6.545055906E-1,2.139090540E-1,-3.388836584E-1,-6.411109547E-1,9.823565631E1,4.646901819E1,-9.748495368E0,-9.300876294E1
2.230041525E1,6.534279102E-1,2.166071003E-1,-3.377138147E-1,-6.419210027E-1,9.839889400E1,4.658465797E1,-9.395819048E0,-9.303446152E1
2.231038525E1,6.524026638E-1,2.191437295E-1,-3.365177082E-1,-6.427305415E-1,9.855400335E1,4.668461270E1,-9.055397837E0,-9.305866739E1
2.232035425E1,6.514902019E-1,2.214921097E-1,-3.353406731E-1,-6.434659866E-1,9.869189767E1,4.677041911E1,-8.736879295E0,-9.307401455E1
2.233032425E1,6.504793335E-1,2.234995062E-1,-3.343684033E-1,-6.443000069E-1,9.884449736E1,4.684918835E1,-8.452996433E0,-9.312077388E1
2.234029425E1,6.495001390E-1,2.253016580E-1,-3.336357278E-1,-6.450394700E-1,9.899214981E1,4.693367476E1,-8.206196643E0,-9.317260515E1
2.235026325E1,6.484646590E-1,2.269483354E-1,-3.331505754E-1,-6.457543812E-1,9.914811297E1,4.702931444E1,-7.988074526E0,-9.324034296E1
2.236023325E1,6.472807940E-1,2.284774388E-1,-3.328908507E-1,-6.465363338E-1,9.932620451E1,4.713775514E1,-7.788098842E0,-9.333580119E1
2.237020225E1,6.460915505E-1,2.300437158E-1,-3.327995027E-1,-6.472171177E-1,9.950486881E1,4.726484510E1,-7.600291430E0,-9.342928091E1
2.238017225E1,6.447540674E-1,2.316408601E-1,-3.329458471E-1,-6.479057080E-1,9.970552242E1,4.741773471E1,-7.421835086E0,-9.354239854E1
2.239014125E1,6.433612553E-1,2.333578964E-1,-3.333298312E-1,-6.484763193E-1,9.991416214E1,4.760284517E1,-7.252881456E0,-9.365628376E1
2.240011125E1,6.418136062E-1,2.351585783E-1,-3.339352707E-1,-6.490477631E-1,1.001456223E2,4.781652960E1,-7.087795705E0,-9.378750572E1
2.241008025E1,6.401683688E-1,2.370175020E-1,-3.346845205E-1,-6.496102480E-1,1.003912490E2,4.804900129E1,-6.925051429E0,-9.392865412E1
2.242005025E1,6.384602709E-1,2.388849445E-1,-3.355077749E-1,-6.501822354E-1,1.006457973E2,4.828942555E1,-6.763955506E0,-9.407715193E1
2.243002025E1,6.365725775E-1,2.406546644E-1,-3.364468751E-1,-6.508949590E-1,1.009265652E2,4.853397942E1,-6.607310321E0,-9.425608582E1
2.243998971E1,6.345931296E-1,2.424061662E-1,-3.375001618E-1,-6.516321706E-1,1.012203716E2,4.878829435E1,-6.455485846E0,-9.444794966E1
2.244995971E1,6.326744372E-1,2.443284366E-1,-3.385936249E-1,-6.522123635E-1,1.015045711E2,4.905965087E1,-6.299809593E0,-9.461958135E1
2.245992871E1,6.308254444E-1,2.465628675E-1,-3.396249003E-1,-6.526261718E-1,1.017779028E2,4.934977358E1,-6.122889419E0,-9.476134306E1
2.246989871E1,6.292291358E-1,2.492623416E-1,-3.404528225E-1,-6.527105043E-1,1.020134551E2,4.965662358E1,-5.915024612E0,-9.483733809E1
2.247986771E1,6.277974047E-1,2.522664109E-1,-3.410969843E-1,-6.525987335E-1,1.022243893E2,4.996988953E1,-5.682862738E0,-9.486922083E1
2.248983771E1,6.263518784E-1,2.552666290E-1,-3.416864554E-1,-6.525125590E-1,1.024370387E2,5.027801512E1,-5.445710636E0,-9.490075947E1
2.249980771E1,6.249515270E-1,2.581950289E-1,-3.422551903E-1,-6.524049805E-1,1.026427405E2,5.057839501E1,-5.214831018E0,-9.492762445E1
2.250977671E1,6.235049300E-1,2.610419774E-1,-3.428084809E-1,-6.523656483E-1,1.028549255E2,5.087118916E1,-4.985056449E0,-9.496369439E1
2.251974671E1,6.221153233E-1,2.639156444E-1,-3.432567864E-1,-6.523003457E-1,1.030584567E2,5.115618449E1,-4.748727887E0,-9.498761306E1
2.252971571E1,6.207878069E-1,2.668560614E-1,-3.435791255E-1,-6.521992525E-1,1.032526257E2,5.143472512E1,-4.501938011E0,-9.499619855E1
2.253968571E1,6.193807357E-1,2.697955038E-1,-3.438509780E-1,-6.521842048E-1,1.034581468E2,5.170909529E1,-4.245870291E0,-9.501378012E1
2.254965471E1,6.180344797E-1,2.728061717E-1,-3.440580112E-1,-6.520999967E-1,1.036545132E2,5.198335632E1,-3.984443505E0,-9.501588642E1
2.255962471E1,6.166320737E-1,2.758218262E-1,-3.442893500E-1,-6.520368726E-1,1.038587888E2,5.226103397E1,-3.721554112E0,-9.502320020E1
2.256959371E1,6.152302207E-1,2.788582142E-1,-3.445126413E-1,-6.519517004E-1,1.040626991E2,5.254016122E1,-3.457319849E0,-9.502666858E1
2.257956371E1,6.138482941E-1,2.818639878E-1,-3.447167296E-1,-6.518537669E-1,1.042634343E2,5.281534650E1,-3.195285427E0,-9.502682500E1
2.258953371E1,6.124515080E-1,2.847271444E-1,-3.449466459E-1,-6.518016286E-1,1.044660504E2,5.308158913E1,-2.943717015E0,-9.503607407E1
2.259950271E1,6.111592422E-1,2.874706461E-1,-3.451628223E-1,-6.516958835E-1,1.046532580E2,5.333663421E1,-2.706055666E0,-9.503634783E1
2.260947271E1,6.099682631E-1,2.901095762E-1,-3.453223587E-1,-6.515578881E-1,1.048255836E2,5.357765718E1,-2.477381538E0,-9.502741100E1
2.261944171E1,6.088531391E-1,2.926543660E-1,-3.454077008E-1,-6.514174575E-1,1.049867528E2,5.380390204E1,-2.253726185E0,-9.501232066E1
2.262941171E1,6.079329865E-1,2.951979916E-1,-3.453805371E-1,-6.511436742E-1,1.051196119E2,5.401940487E1,-2.034647404E0,-9.496839317E1
2.263938071E1,6.070828806E-1,2.976787050E-1,-3.453224245E-1,-6.508381135E-1,1.052422524E2,5.422701400E1,-1.822162296E0,-9.491737103E1
2.264935071E1,6.064991639E-1,3.002090438E-1,-3.451459873E-1,-6.503133681E-1,1.053264042E2,5.442776012E1,-1.616046729E0,-9.482426845E1
2.265932071E1,6.060957092E-1,3.027765547E-1,-3.448662073E-1,-6.496473886E-1,1.053845409E2,5.462234835E1,-1.412361430E0,-9.470202644E1
2.266928971E1,6.058267742E-1,3.053881394E-1,-3.444650984E-1,-6.488881092E-1,1.054232812E2,5.480987858E1,-1.205987249E0,-9.455646752E1
2.267925971E1,6.057542460E-1,3.080692651E-1,-3.439242318E-1,-6.479748225E-1,1.054337272E2,5.499093902E1,-9.984221967E-1,-9.437718926E1
2.268922871E1,6.058108163E-1,3.107339916E-1,-3.432688141E-1,-6.469963321E-1,1.054255796E2,5.516071998E1,-7.921058796E-1,-9.417956099E1
2.269919871E1,6.060684139E-1,3.133513702E-1,-3.424359752E-1,-6.459332239E-1,1.053884732E2,5.531062652E1,-5.885030443E-1,-9.395585666E1
2.270916771E1,6.064108755E-1,3.158197241E-1,-3.415519214E-1,-6.448767104E-1,1.053391282E2,5.544382710E1,-3.960332884E-1,-9.372966267E1
2.271913771E1,6.068031770E-1,3.180643823E-1,-3.407146308E-1,-6.438465585E-1,1.052825819E2,5.556287240E1,-2.248363785E-1,-9.351157476E1
2.272910671E1,6.072202543E-1,3.200535772E-1,-3.399939295E-1,-6.428477704E-1,1.052224410E2,5.567126608E1,-8.084114725E-2,-9.330770735E1
2.273907671E1,6.076472124E-1,3.218504218E-1,-3.394248648E-1,-6.418471936E-1,1.051608503E2,5.577762786E1,3.761091322E-2,-9.311579807E1
2.274904671E1,6.079478406E-1,3.234465684E-1,-3.390586475E-1,-6.409532221E-1,1.051174681E2,5.588576823E1,1.356934467E-1,-9.295569545E1
2.275901571E1,6.080785090E-1,3.248243581E-1,-3.389032007E-1,-6.402142904E-1,1.050986081E2,5.599457185E1,2.151396182E-1,-9.283499331E1
2.276898571E1,6.082566216E-1,3.261172739E-1,-3.388359152E-1,-6.394229412E-1,1.050728963E2,5.610435293E1,2.781924280E-1,-9.271359738E1
2.277895471E1,6.082840908E-1,3.272628681E-1,-3.389346646E-1,-6.387587174E-1,1.050689306E2,5.621667019E1,3.292744144E-1,-9.262389328E1
2.278892471E1,6.083983970E-1,3.284159216E-1,-3.390558790E-1,-6.379934109E-1,1.050524270E2,5.633198944E1,3.719829396E-1,-9.252124835E1
2.279889371E1,6.084720289E-1,3.295486158E-1,-3.392129626E-1,-6.372551233E-1,1.050417950E2,5.644900778E1,4.130997570E-1,-9.242549042E1
2.280886371E1,6.085905682E-1,3.307084181E-1,-3.393308421E-1,-6.364777444E-1,1.050246770E2,5.656500896E1,4.555060158E-1,-9.232111184E1
2.281883371E1,6.086919512E-1,3.318469615E-1,-3.394371901E-1,-6.357311775E-1,1.050100350E2,5.667820021E1,4.987974668E-1,-9.222047727E1
2.282880271E1,6.087927019E-1,3.328993321E-1,-3.395560804E-1,-6.350205619E-1,1.049954829E2,5.678492277E1,5.361424565E-1,-9.212619101E1
2.283877271E1,6.089296910E-1,3.338510738E-1,-3.396879342E-1,-6.343187207E-1,1.049756943E2,5.688388221E1,5.640192781E-1,-9.203431198E1
2.284874171E1,6.091151727E-1,3.347174327E-1,-3.398333947E-1,-6.336056448E-1,1.049488967E2,5.697648617E1,5.822701196E-1,-9.194197977E1
2.285871171E1,6.091888401E-1,3.354106328E-1,-3.400712606E-1,-6.330403765E-1,1.049382522E2,5.706198031E1,5.914010900E-1,-9.187842969E1
2.286868071E1,6.092880024E-1,3.359882310E-1,-3.403555233E-1,-6.324857754E-1,1.049239226E2,5.714133212E1,5.882362932E-1,-9.182013164E1
2.287865071E1,6.093143692E-1,3.363338659E-1,-3.407682788E-1,-6.320542930E-1,1.049201122E2,5.721149974E1,5.668083201E-1,-9.178980000E1
2.288862071E1,6.093542336E-1,3.364736802E-1,-3.412799705E-1,-6.316652842E-1,1.049143510E2,5.727213507E1,5.246473657E-1,-9.177343806E1
2.289858971E1,6.094321446E-1,3.364277810E-1,-3.418642536E-1,-6.312984986E-1,1.049030907E2,5.732262541E1,4.633317019E-1,-9.176607411E1
2.290855971E1,6.095156040E-1,3.361904745E-1,-3.425037253E-1,-6.309975616E-1,1.048910276E2,5.736082997E1,3.866353831E-1,-9.177267917E1
2.291852871E1,6.096620643E-1,3.358504228E-1,-3.430928227E-1,-6.307169900E-1,1.048698560E2,5.738500582E1,3.043439224E-1,-9.177838284E1
2.292849871E1,6.098044758E-1,3.354333310E-1,-3.436151552E-1,-6.305169216E-1,1.048492667E2,5.739594894E1,2.244088541E-1,-9.179056492E1
2.293846771E1,6.099852700E-1,3.350127305E-1,-3.440165789E-1,-6.303467484E-1,1.048231242E2,5.739529018E1,1.523083569E-1,-9.179760452E1
2.294843771E1,6.102657790E-1,3.346377460E-1,-3.442886829E-1,-6.301257507E-1,1.047825540E2,5.738669478E1,8.666100887E-2,-9.178713638E1
2.295840671E1,6.105023170E-1,3.342583434E-1,-3.445339321E-1,-6.299640655E-1,1.047483348E2,5.737519212E1,2.658307862E-2,-9.178314396E1
2.296837671E1,6.108270637E-1,3.339561337E-1,-3.446905666E-1,-6.297236968E-1,1.047013418E2,5.736240069E1,-2.821652259E-2,-9.176080733E1
2.297834671E1,6.112056682E-1,3.336848947E-1,-3.447915745E-1,-6.294448118E-1,1.046465365E2,5.734720302E1,-8.048214078E-2,-9.172853392E1
2.298831571E1,6.115822181E-1,3.333929329E-1,-3.449205965E-1,-6.291629238E-1,1.045920085E2,5.733273634E1,-1.362301276E-1,-9.169806536E1
2.299828571E1,6.120840415E-1,3.331226860E-1,-3.450753610E-1,-6.287332557E-1,1.045193085E2,5.732263074E1,-2.028057861E-1,-9.164835194E1
2.300825471E1,6.125259123E-1,3.327684984E-1,-3.453733248E-1,-6.283266196E-1,1.044552644E2,5.731831140E1,-2.822178205E-1,-9.161334676E1
2.301822471E1,6.130627091E-1,3.324428804E-1,-3.457090580E-1,-6.277905815E-1,1.043774245E2,5.732008537E1,-3.709151202E-1,-9.156277044E1
2.302819371E1,6.135889046E-1,3.320913520E-1,-3.461179904E-1,-6.272370749E-1,1.043010820E2,5.732634996E1,-4.668684124E-1,-9.151558710E1
2.303816371E1,6.139546082E-1,3.316648779E-1,-3.466699357E-1,-6.267998902E-1,1.042480011E2,5.733928575E1,-5.674776185E-1,-9.149659696E1
2.304813371E1,6.142642775E-1,3.312652836E-1,-3.472939619E-1,-6.263620944E-1,1.042030384E2,5.736146707E1,-6.690302602E-1,-9.148337623E1
2.305810271E1,6.144366259E-1,3.309031480E-1,-3.479937359E-1,-6.259961235E-1,1.041780082E2,5.739427531E1,-7.650370139E-1,-9.148664193E1
2.306807271E1,6.145526522E-1,3.306714569E-1,-3.486645550E-1,-6.256312622E-1,1.041611552E2,5.743624909E1,-8.473582417E-1,-9.148789427E1
