"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.601943458E0,-7.298048139E-1,8.151941001E-4,7.420291305E-1
7.621943458E0,-8.073942065E-1,1.265937537E-1,6.536828279E-1
7.641943458E0,-8.354604840E-1,1.922071874E-1,7.570453286E-1
7.661943458E0,-7.501772642E-1,5.484267324E-2,8.170782924E-1
7.681943458E0,-7.072699070E-1,-3.578816354E-2,7.367527485E-1
7.701943458E0,-7.890310884E-1,1.320856065E-1,7.433590889E-1
7.721943458E0,-7.575573921E-1,2.850987315E-1,8.589478135E-1
7.741943458E0,-6.478206515E-1,1.067271084E-1,8.848626614E-1
7.761943458E0,-5.988818407E-1,-6.745672971E-2,7.723556161E-1
7.781943458E0,-6.073521376E-1,6.505369674E-3,7.036443353E-1
7.801943458E0,-5.052736998E-1,8.091727644E-2,8.107842207E-1
7.821943458E0,-3.890077472E-1,-4.833864048E-2,8.813928366E-1
7.841943458E0,-4.318790436E-1,-6.330798566E-2,7.926916480E-1
7.861943458E0,-5.366137028E-1,1.213739514E-1,6.613990664E-1
7.881943458E0,-5.304705501E-1,1.516485661E-1,6.581153274E-1
7.901943458E0,-3.869963288E-1,-4.930054303E-3,6.734548807E-1
7.921943458E0,-3.657176495E-1,-7.913164049E-2,5.913241506E-1
7.941943458E0,-4.736405015E-1,6.468386203E-2,4.574024081E-1
7.961943458E0,-4.528707564E-1,2.687239945E-1,4.148050249E-1
7.981943458E0,-2.458656728E-1,2.063072920E-1,5.388098955E-1
8.001943458E0,-1.439335495E-1,2.416591719E-2,6.478232145E-1
8.021943458E0,-2.822519243E-1,-3.876364976E-2,5.291908383E-1
8.041943458E0,-3.569255769E-1,1.690560579E-2,3.954204321E-1
8.061943458E0,-2.533313334E-1,3.896258399E-2,4.743011296E-1
8.081943458E0,-1.440767795E-1,-4.588485509E-2,5.549317002E-1
8.101943458E0,-1.226841882E-1,6.334501505E-2,3.971071243E-1
8.121943458E0,-1.612630337E-1,1.802469343E-1,9.518335015E-2
8.141943458E0,-2.263429016E-1,1.657879651E-1,-6.338982284E-2
8.161943458E0,-1.795178056E-1,1.939784586E-1,2.711979114E-2
8.181943458E0,-1.499486901E-2,1.010852009E-1,1.893998384E-1
8.201943458E0,9.109920263E-2,-2.149531059E-2,1.307164431E-1
8.221943458E0,1.066452125E-3,-7.217113674E-2,-1.056046784E-1
8.241943458E0,-6.437115371E-2,-6.193714961E-2,-1.815569401E-1
8.261943458E0,-2.753875963E-2,-1.424342394E-1,8.139576018E-2
8.281943458E0,6.580850482E-2,-2.668395638E-1,3.207707703E-1
8.301943458E0,6.434556842E-2,-2.142502218E-1,3.075862527E-1
8.321943458E0,-5.141392350E-2,-1.422860175E-1,1.163450852E-1
8.341943458E0,-1.939565390E-1,-1.826026440E-1,-7.242183387E-2
8.361943458E0,-1.907944232E-1,-2.122028768E-1,-1.503764391E-1
8.381943458E0,-5.983960629E-2,-8.224992454E-2,-3.192902310E-3
8.401943458E0,6.946703792E-2,8.380787075E-2,3.252758086E-1
8.421943458E0,3.483093530E-2,1.091581732E-1,4.724721313E-1
8.441943458E0,-4.881559405E-3,4.113083780E-1,2.767176628E-1
8.461943458E0,-4.726692289E-2,6.334247589E-1,-1.318230331E-1
8.481943458E0,4.544641357E-3,7.965499759E-1,-4.476847649E-1
8.501943458E0,2.972438745E-2,7.851449847E-1,-5.463142991E-1
8.521943458E0,-6.682729721E-2,6.151635051E-1,-5.054611564E-1
8.541943458E0,-5.043998361E-3,3.620580137E-1,-3.467462659E-1
8.561943458E0,2.905783653E-1,-4.210178182E-2,-9.434159100E-2
8.581943458E0,4.588280022E-1,-2.854290009E-1,1.853776723E-2
8.601943458E0,4.350017011E-1,-3.859618604E-1,-1.437052041E-1
8.621943458E0,4.206342697E-1,-4.498264790E-1,-4.067983329E-1
8.641943458E0,3.432382047E-1,-4.412485659E-1,-5.680382252E-1
8.661943458E0,2.228124887E-1,-2.242753059E-1,-6.223094463E-1
8.681943458E0,3.152415752E-1,-6.102341413E-2,-5.585395098E-1
8.701943458E0,4.040158987E-1,1.685007662E-2,-3.472600579E-1
8.721943458E0,3.623333573E-1,5.671107396E-2,-2.449985594E-1
8.741943458E0,4.369316101E-1,4.277110565E-3,-4.470992982E-1
8.761943458E0,5.868000984E-1,-1.469489038E-1,-6.969864368E-1
8.781943458E0,6.360529661E-1,-3.525910378E-1,-7.709563971E-1
8.801943458E0,5.559813976E-1,-3.615394831E-1,-7.848548293E-1
8.821943458E0,5.855762959E-1,-1.319216192E-1,-7.792958617E-1
8.841943458E0,6.381192803E-1,4.487020895E-2,-6.844859719E-1
8.861943458E0,7.813414931E-1,-3.752979636E-2,-6.888700128E-1
8.881943458E0,9.363152981E-1,-5.108641386E-1,-9.028452039E-1
8.901943458E0,9.513349533E-1,-3.910907805E-1,-1.123432517E0
8.921943458E0,6.573200822E-1,1.192119624E-2,-1.123246789E0
8.941943458E0,6.044463515E-1,1.171263456E-1,-9.584551454E-1
8.961943458E0,9.180961847E-1,-1.496379673E-1,-8.281370401E-1
8.981943458E0,1.121053815E0,-5.094724894E-1,-8.431662321E-1
9.001943458E0,1.093550920E0,-3.296405077E-1,-8.838928342E-1
9.021943458E0,9.185813665E-1,-1.025958955E-1,-8.380615711E-1
9.041943458E0,8.533262610E-1,-2.475503385E-1,-9.730995297E-1
9.061943458E0,9.964477420E-1,-4.851408005E-1,-1.287545681E0
9.081943458E0,1.006034017E0,-2.346300036E-1,-1.233144641E0
9.101943458E0,8.950641155E-1,-8.769128472E-3,-8.656919599E-1
9.121943458E0,8.974240422E-1,3.140207008E-2,-7.041445971E-1
9.141943458E0,9.118056893E-1,-1.393921971E-1,-8.216938972E-1
9.161943458E0,8.052765131E-1,-1.735108048E-1,-8.651641607E-1
9.181943458E0,5.875086188E-1,-1.126604974E-1,-8.402994871E-1
9.201943458E0,6.296428442E-1,2.597927116E-2,-7.273972631E-1
9.221943458E0,8.155852556E-1,-3.013999462E-1,-6.077392697E-1
9.241943458E0,8.281058073E-1,-5.054282546E-1,-5.533106923E-1
9.261943458E0,7.081192136E-1,-3.773984313E-1,-6.171616912E-1
9.281943458E0,5.838674903E-1,-1.787786037E-1,-6.355975270E-1
9.301943458E0,6.601831317E-1,-1.342566460E-1,-5.297186971E-1
9.321943458E0,7.588883638E-1,-2.068990469E-1,-3.644872308E-1
9.341943458E0,6.478526592E-1,-9.331929684E-2,-2.260112464E-1
9.361943458E0,5.711465478E-1,-1.403046548E-1,-2.477925569E-1
9.381943458E0,4.713558853E-1,-1.731847674E-1,-4.011714756E-1
9.401943458E0,2.954804003E-1,-3.158514202E-2,-4.541031122E-1
9.421943458E0,2.308766395E-1,-8.590113372E-2,-3.881591558E-1
9.441943458E0,2.573894262E-1,-1.766053438E-1,-2.998348176E-1
9.461943458E0,3.238031268E-1,-2.105799317E-1,-1.500816494E-1
9.481943458E0,3.684343100E-1,-1.231567487E-1,1.502570696E-2
9.501943458E0,3.607981205E-1,-8.580943942E-2,5.910313502E-2
9.521943458E0,2.498730123E-1,1.062935591E-2,5.144989863E-2
9.541943458E0,8.080601692E-2,1.092836112E-1,9.479898959E-2
9.561943458E0,-4.889763519E-2,8.997436613E-2,4.801118374E-2
9.581943458E0,-2.175946347E-2,-9.485626966E-2,-1.571786590E-2
9.601943458E0,-2.129269764E-3,-1.473054290E-1,8.480723947E-2
9.621943458E0,-6.794231385E-2,-9.867598116E-2,1.581325680E-1
9.641943458E0,-9.755451977E-2,-8.050495386E-2,2.137864083E-1
9.661943458E0,-2.619117200E-1,5.021136999E-2,2.529894710E-1
9.681943458E0,-3.981410563E-1,9.502384812E-2,2.089486718E-1
9.701943458E0,-4.730347097E-1,1.304126531E-1,2.087490410E-1
9.721943458E0,-6.281050444E-1,9.994595498E-2,1.498101652E-1
9.741943458E0,-7.238708138E-1,1.460492425E-2,7.204198837E-2
9.761943458E0,-7.147206068E-1,3.088482097E-2,1.699676514E-1
9.781943458E0,-6.778146625E-1,7.458627969E-2,3.145605922E-1
9.801943458E0,-6.199091673E-1,1.567477733E-2,3.977967203E-1
9.821943458E0,-5.365366340E-1,-4.654214252E-3,4.870330691E-1
9.841943458E0,-5.080426335E-1,6.491461396E-2,5.743599534E-1
9.861943458E0,-6.459442973E-1,2.823191881E-1,5.725555420E-1
9.881943458E0,-8.453962207E-1,3.730142415E-1,4.402351975E-1
9.901943458E0,-8.448419571E-1,2.915104926E-1,3.802647293E-1
9.921943458E0,-7.371956110E-1,2.260578871E-1,5.041444302E-1
9.941943458E0,-7.090198398E-1,1.895592064E-1,5.710391402E-1
9.961943458E0,-6.408435702E-1,1.152907759E-1,5.373253226E-1
9.981943458E0,-5.961992145E-1,-6.533262320E-3,6.450257301E-1
1.000194346E1,-6.033148766E-1,-1.467202231E-2,7.551000118E-1
1.002194346E1,-6.669729352E-1,2.183983177E-1,7.251049876E-1
1.004194346E1,-6.975463629E-1,3.265932798E-1,7.122527957E-1
1.006194346E1,-7.303988338E-1,2.640204430E-1,7.189405560E-1
1.008194346E1,-7.827414274E-1,2.132518739E-1,7.081205249E-1
1.010194346E1,-7.615723014E-1,2.021061033E-1,7.693091035E-1
1.012194346E1,-7.231847644E-1,2.333686054E-1,8.685869575E-1
1.014194346E1,-7.003212571E-1,2.710290849E-1,8.323667645E-1
1.016194346E1,-8.184326291E-1,2.669999599E-1,7.632175088E-1
1.018194346E1,-9.239343405E-1,3.249732852E-1,7.149474621E-1
1.020194346E1,-8.992007971E-1,3.162789345E-1,7.088217735E-1
1.022194346E1,-6.993970275E-1,1.086787432E-1,7.397900820E-1
1.024194346E1,-5.433315039E-1,-1.014562547E-1,7.630870342E-1
1.026194346E1,-5.275787711E-1,-7.762036473E-2,8.216561675E-1
1.028194346E1,-6.260951161E-1,2.330513485E-2,1.005070567E0
1.030194346E1,-6.373780370E-1,2.944697067E-2,1.000241637E0
1.032194346E1,-5.767785907E-1,2.398756333E-2,7.612892985E-1
1.034194346E1,-6.271598935E-1,5.367388949E-2,5.945184827E-1
1.036194346E1,-6.689364910E-1,2.062633634E-1,6.861719489E-1
1.038194346E1,-5.587070584E-1,2.532942593E-1,9.208860993E-1
1.040194346E1,-3.238248825E-1,9.145334363E-2,1.053873301E0
1.042194346E1,-3.216685653E-1,-7.139942050E-2,9.264774919E-1
1.044194346E1,-5.639958382E-1,-9.724672884E-2,6.541712880E-1
1.046194346E1,-6.569827795E-1,2.731636167E-1,5.848821402E-1
1.048194346E1,-4.633682072E-1,4.800162315E-1,7.329626679E-1
1.050194346E1,-1.860627830E-1,1.005576923E-1,7.627980709E-1
1.052194346E1,-1.839790940E-1,-1.702811942E-2,5.520858765E-1
1.054194346E1,-3.966895342E-1,6.766179949E-2,2.722200453E-1
1.056194346E1,-4.061022997E-1,2.409339249E-1,2.161873579E-1
1.058194346E1,-2.592158914E-1,1.208418012E-1,3.672832549E-1
1.060194346E1,-7.269249111E-2,-1.392957866E-1,3.804551363E-1
1.062194346E1,-1.274695247E-1,-1.513344646E-1,2.477775961E-1
1.064194346E1,-1.932127327E-1,-5.160139129E-2,1.654371172E-1
1.066194346E1,-1.804266572E-1,4.573711753E-2,2.069026530E-1
1.068194346E1,-7.004406303E-2,3.496705368E-2,2.613398433E-1
1.070194346E1,-7.657597214E-2,2.489888854E-2,2.306862026E-1
1.072194346E1,-2.488626838E-1,-5.314951017E-2,9.332865477E-2
1.074194346E1,-2.956201136E-1,3.334070742E-2,4.526143894E-2
1.076194346E1,-1.368357539E-1,4.929112643E-2,2.034143656E-1
1.078194346E1,9.062453359E-2,-2.106272280E-1,3.498692811E-1
1.080194346E1,1.336481720E-1,-2.802733779E-1,2.346946597E-1
1.082194346E1,-7.804764900E-4,-1.895163208E-1,3.664871305E-2
1.084194346E1,-7.257486880E-2,-1.530617028E-1,-6.947351247E-2
1.086194346E1,-3.557061777E-3,-1.326547116E-1,-1.496959627E-1
1.088194346E1,7.285502553E-2,-6.226017699E-2,-1.747075021E-1
1.090194346E1,6.027009338E-2,3.197610751E-2,-1.530271769E-1
1.092194346E1,4.288741201E-2,6.956470013E-2,-1.072231457E-1
1.094194346E1,9.358587861E-2,-7.545521017E-3,-3.478930891E-2
1.096194346E1,1.422814578E-1,-1.115219370E-1,-7.580887061E-3
1.098194346E1,1.821604818E-1,-1.514931172E-1,-8.559276909E-2
1.100194346E1,2.179392427E-1,-1.533464193E-1,-2.398217618E-1
1.102194346E1,2.401608080E-1,-1.362134963E-1,-3.863397241E-1
1.104194346E1,2.624607384E-1,-1.072598100E-1,-4.480785131E-1
1.106194346E1,2.827736735E-1,-2.241642214E-2,-4.119681716E-1
1.108194346E1,3.236823082E-1,-1.303298399E-2,-3.927674890E-1
1.110194346E1,3.928326070E-1,-9.767755121E-2,-5.028245449E-1
1.112194346E1,4.564242959E-1,-1.223124042E-1,-6.503325105E-1
1.114194346E1,4.771338999E-1,-8.781126887E-2,-6.687795520E-1
1.116194346E1,4.549023211E-1,-1.056647673E-1,-6.136507988E-1
1.118194346E1,3.799302876E-1,-2.422832102E-1,-6.477495432E-1
1.120194346E1,4.501086473E-1,-1.440058500E-1,-6.929153800E-1
1.122194346E1,4.711110592E-1,8.565525711E-2,-5.636166334E-1
1.124194346E1,5.228016973E-1,2.584078610E-1,-4.404664338E-1
1.126194346E1,5.213725567E-1,9.533381090E-3,-5.394825935E-1
1.128194346E1,4.498993456E-1,-2.549403310E-1,-9.207688570E-1
1.130194346E1,5.315750241E-1,-5.157278851E-2,-1.102700710E0
1.132194346E1,6.242657900E-1,2.090748586E-2,-8.816084266E-1
1.134194346E1,6.952388883E-1,-5.473607779E-2,-6.954339743E-1
1.136194346E1,7.117590308E-1,-2.304283381E-1,-8.018434048E-1
1.138194346E1,7.481071353E-1,-1.064450890E-1,-9.670255184E-1
1.140194346E1,7.361419797E-1,-4.260690883E-2,-8.692219853E-1
1.142194346E1,8.186545968E-1,-3.825196996E-2,-7.619106770E-1
1.144194346E1,8.342359662E-1,-1.436718106E-1,-8.031029105E-1
1.146194346E1,8.026958108E-1,-2.510966659E-1,-9.426471591E-1
1.148194346E1,7.455905080E-1,-1.764824986E-1,-9.070175886E-1
1.150194346E1,7.441518307E-1,-9.171296842E-4,-7.196467519E-1
1.152194346E1,7.729312778E-1,7.254579104E-3,-6.788720489E-1
1.154194346E1,8.221473694E-1,-1.830358505E-1,-8.294813633E-1
1.156194346E1,7.642072439E-1,-1.863789260E-1,-9.261145592E-1
1.158194346E1,6.677670479E-1,-5.500606075E-2,-7.969558835E-1
1.160194346E1,7.329060435E-1,-7.673532516E-2,-6.841765642E-1
1.162194346E1,8.503962159E-1,-3.172258735E-1,-7.439005375E-1
1.164194346E1,8.353804946E-1,-3.487119973E-1,-8.098985553E-1
1.166194346E1,6.750754714E-1,-2.015197426E-1,-7.054972053E-1
1.168194346E1,6.559528708E-1,-1.104906946E-1,-5.975205898E-1
1.170194346E1,7.142738700E-1,-1.645728350E-1,-6.058093309E-1
1.172194346E1,6.519063711E-1,-7.097284496E-2,-5.195282102E-1
1.174194346E1,5.167177916E-1,4.841659963E-2,-4.551652074E-1
1.176194346E1,4.741728604E-1,-5.848490167E-3,-5.281607509E-1
1.178194346E1,4.537034929E-1,-9.744779021E-2,-5.514600873E-1
1.180194346E1,4.469490647E-1,-1.889354438E-1,-4.838251173E-1
1.182194346E1,5.208097696E-1,-2.666806877E-1,-4.059637487E-1
1.184194346E1,6.528621316E-1,-3.410482705E-1,-2.861862779E-1
1.186194346E1,6.481561661E-1,-2.559770048E-1,-2.313735485E-1
1.188194346E1,5.536180139E-1,-1.389013529E-1,-2.505971491E-1
1.190194346E1,4.344924390E-1,2.585423365E-2,-2.259841263E-1
1.192194346E1,3.287965357E-1,1.716191620E-1,-1.516083032E-1
1.194194346E1,2.706030011E-1,2.977281436E-2,-1.916704923E-1
1.196194346E1,1.839934587E-1,-1.230248436E-1,-3.196542561E-1
1.198194346E1,7.909884304E-2,-4.877425730E-2,-3.447704911E-1
1.200194346E1,1.685706526E-2,-7.325464487E-2,-2.666608691E-1
1.202194346E1,-1.460341457E-2,-8.035375178E-2,-1.839341968E-1
1.204194346E1,1.664095558E-2,-9.457324445E-2,4.971529357E-3
1.206194346E1,6.575107574E-2,-1.359304637E-1,1.284493059E-1
1.208194346E1,8.288443089E-2,-9.796395898E-2,1.801451445E-1
1.210194346E1,8.400171995E-2,7.155507058E-2,2.507118285E-1
1.212194346E1,1.098453030E-1,9.837204963E-2,2.420493364E-1
1.214194346E1,7.915429771E-2,1.146062762E-1,1.914497763E-1
1.216194346E1,-3.375164792E-2,1.040061563E-1,1.855964661E-1
1.218194346E1,-1.667259187E-1,9.863555431E-2,2.100146115E-1
1.220194346E1,-2.702069581E-1,1.583402231E-2,1.507508904E-1
1.222194346E1,-3.242532015E-1,-2.085702121E-2,6.972591579E-2
1.224194346E1,-3.392958641E-1,-9.660090506E-2,6.862390786E-2
1.226194346E1,-3.219684660E-1,-3.029052541E-2,1.828269362E-1
1.228194346E1,-3.335998952E-1,1.158144176E-1,2.641995251E-1
1.230194346E1,-3.289057314E-1,1.622275263E-1,2.116306275E-1
1.232194346E1,-4.768045843E-1,1.704757214E-1,2.360622138E-1
1.234194346E1,-7.243976593E-1,2.242853045E-1,2.054867148E-1
1.236194346E1,-7.944728732E-1,1.323551238E-1,1.185152978E-1
1.238194346E1,-6.641743779E-1,5.538829416E-2,1.758460701E-1
1.240194346E1,-5.301294327E-1,6.930770725E-2,3.577340245E-1
1.242194346E1,-5.286498666E-1,1.215757057E-1,4.639082551E-1
1.244194346E1,-5.700384974E-1,9.652047604E-2,4.145631790E-1
1.246194346E1,-6.532180309E-1,1.276600063E-1,4.760262966E-1
1.248194346E1,-7.593144774E-1,2.703851759E-1,6.052509546E-1
1.250194346E1,-5.701850057E-1,1.906627566E-1,6.151123643E-1
1.252194346E1,-2.754393518E-1,-7.751994580E-2,5.916714668E-1
1.254194346E1,-3.146970868E-1,-1.591220796E-1,5.950850844E-1
1.256194346E1,-6.375277042E-1,3.489400074E-2,5.288861990E-1
1.258194346E1,-7.147343159E-1,6.206883490E-2,4.469138980E-1
1.260194346E1,-6.677049994E-1,2.051948309E-1,4.891426265E-1
1.262194346E1,-6.780440211E-1,2.625935376E-1,4.598396420E-1
1.264194346E1,-6.906896234E-1,2.674874365E-1,3.786092699E-1
1.266194346E1,-6.791592240E-1,1.869209409E-1,4.926740825E-1
1.268194346E1,-7.151948810E-1,1.404005289E-1,7.009723186E-1
1.270194346E1,-7.366600633E-1,2.175999880E-1,6.839918494E-1
1.272194346E1,-7.661024332E-1,2.499168515E-1,5.265585184E-1
1.274194346E1,-7.960818410E-1,2.368431687E-1,4.456578791E-1
1.276194346E1,-7.508322597E-1,2.251717299E-1,5.204875469E-1
1.278194346E1,-6.782021523E-1,2.234316915E-1,6.283014417E-1
1.280194346E1,-6.616773605E-1,1.687998176E-1,7.110543251E-1
1.282194346E1,-7.176658511E-1,7.422276586E-2,7.242531776E-1
1.284194346E1,-7.417757511E-1,7.932711393E-2,5.735664964E-1
1.286194346E1,-7.355348468E-1,1.154248118E-1,4.901820421E-1
1.288194346E1,-6.982438564E-1,1.709092408E-1,5.717223883E-1
1.290194346E1,-6.281390786E-1,1.531068236E-1,7.033517361E-1
1.292194346E1,-6.058019400E-1,1.220138595E-1,7.363660336E-1
1.294194346E1,-6.084809303E-1,1.364052594E-1,7.197188735E-1
1.296194346E1,-5.443328023E-1,2.194050550E-1,7.409784198E-1
1.298194346E1,-5.560257435E-1,2.023339570E-1,7.776904702E-1
1.300194346E1,-6.041858196E-1,1.731500179E-1,8.092502356E-1
1.302194346E1,-5.030264854E-1,1.213926598E-1,7.809223533E-1
1.304194346E1,-3.643091619E-1,-3.803413734E-2,6.771256328E-1
1.306194346E1,-2.545084655E-1,-1.821463555E-1,4.903639555E-1
1.308194346E1,-2.264912277E-1,-2.002499253E-1,3.970232308E-1
1.310194346E1,-2.551846504E-1,-1.448338032E-1,4.203775525E-1
1.312194346E1,-2.521473765E-1,-6.532633305E-2,4.899237156E-1
1.314194346E1,-2.425620556E-1,3.791568428E-2,5.257558823E-1
1.316194346E1,-2.912760973E-1,1.751069129E-1,5.073972344E-1
1.318194346E1,-3.769523799E-1,2.532107532E-1,4.698021710E-1
1.320194346E1,-3.653074205E-1,2.346250117E-1,4.047364891E-1
1.322194346E1,-2.413464189E-1,1.128804162E-1,3.659107089E-1
1.324194346E1,-1.292978376E-1,-4.676973913E-3,3.430713713E-1
1.326194346E1,-1.320067197E-1,-2.154989354E-2,2.537944913E-1
1.328194346E1,-1.687444896E-1,-5.092403665E-2,8.706521988E-2
1.330194346E1,-1.337065399E-1,-3.945392370E-2,6.897212565E-2
1.332194346E1,-5.746685341E-2,-1.169999093E-1,2.031539530E-1
1.334194346E1,-3.985196818E-3,-1.688219905E-1,2.912375033E-1
1.336194346E1,-2.317612991E-2,-9.603657573E-2,1.961582750E-1
1.338194346E1,-6.634899974E-2,5.153176934E-2,2.509863675E-2
1.340194346E1,-5.311676860E-2,1.407730877E-1,-8.695012331E-2
1.342194346E1,1.625845395E-2,1.122889817E-1,-1.172930300E-1
1.344194346E1,3.622014821E-2,8.175964653E-2,-9.249139577E-2
1.346194346E1,1.965012960E-2,9.636386298E-3,-1.744011045E-2
1.348194346E1,2.391098812E-2,-7.348126918E-2,-4.304942675E-3
1.350194346E1,5.197490100E-3,-2.061804384E-2,-8.480014279E-3
1.352194346E1,2.105487511E-2,5.920912325E-2,2.015477419E-2
1.354194346E1,5.604531616E-2,5.757187679E-2,2.026812918E-2
1.356194346E1,4.861006886E-2,1.711892895E-2,-6.392414868E-2
1.358194346E1,4.029984400E-2,-4.996556323E-3,-1.203944013E-1
1.360194346E1,3.893880919E-2,-1.003837585E-2,-9.390288591E-2
1.362194346E1,5.430667102E-2,-6.298178341E-3,-4.010854289E-2
1.364194346E1,6.533731520E-2,-1.940512843E-2,-8.802501485E-3
1.366194346E1,7.159624249E-2,1.209453866E-2,-2.368940040E-2
1.368194346E1,9.008420259E-2,3.854658827E-2,-5.537266284E-2
1.370194346E1,1.160306558E-1,2.728820778E-2,-9.898466617E-2
1.372194346E1,1.101968065E-1,-4.157726839E-2,-1.635304689E-1
1.374194346E1,1.059175432E-1,-5.831155553E-2,-2.082469016E-1
1.376194346E1,1.465576142E-1,-3.505172580E-2,-1.807159781E-1
1.378194346E1,2.086976022E-1,5.052688997E-3,-1.500935704E-1
1.380194346E1,2.143835872E-1,-2.542239986E-2,-2.015653998E-1
1.382194346E1,1.502956748E-1,-6.834803522E-2,-2.978551090E-1
1.384194346E1,1.894865334E-1,-5.904380605E-2,-2.663738430E-1
1.386194346E1,3.008972704E-1,-5.940427631E-2,-1.568487138E-1
1.388194346E1,3.966672421E-1,-4.209219292E-2,-1.452188939E-1
1.390194346E1,4.658613503E-1,-6.987555325E-2,-2.837051153E-1
1.392194346E1,3.772208393E-1,-1.506841779E-1,-5.513746142E-1
1.394194346E1,3.310212493E-1,-2.090004236E-1,-7.293102741E-1
1.396194346E1,4.339496195E-1,-2.590343654E-1,-6.702530980E-1
1.398194346E1,5.643330216E-1,-1.707403213E-1,-4.685666561E-1
1.400194346E1,5.266641378E-1,-1.769023947E-2,-3.910695910E-1
1.402194346E1,4.292717576E-1,3.640588373E-2,-6.000885367E-1
1.404194346E1,4.195196927E-1,4.546223208E-2,-8.532202244E-1
1.406194346E1,5.303261280E-1,5.617526546E-2,-8.703893423E-1
1.408194346E1,5.684636235E-1,2.102231979E-2,-7.354428768E-1
1.410194346E1,5.589227080E-1,-3.893369809E-2,-6.818777323E-1
1.412194346E1,5.780090690E-1,-3.188529611E-2,-7.289282680E-1
1.414194346E1,6.308825612E-1,-5.982259661E-2,-7.154721022E-1
1.416194346E1,7.236183286E-1,-1.572073251E-1,-7.350453138E-1
1.418194346E1,7.626312375E-1,-2.056511343E-1,-8.516587019E-1
1.420194346E1,7.084938288E-1,-1.242181659E-1,-9.525450468E-1
1.422194346E1,6.856499314E-1,-7.376889884E-2,-9.804260135E-1
1.424194346E1,7.243137360E-1,-1.066113934E-1,-9.056453705E-1
1.426194346E1,7.388296723E-1,-8.868825436E-2,-8.135510683E-1
1.428194346E1,7.591888905E-1,-5.608522892E-2,-7.425740957E-1
1.430194346E1,7.948597074E-1,-1.356816739E-1,-7.356542945E-1
1.432194346E1,8.299981356E-1,-2.162077427E-1,-7.843304873E-1
1.434194346E1,8.041056991E-1,-1.945340633E-1,-7.571403980E-1
1.436194346E1,7.111511230E-1,-1.422472894E-1,-7.324948907E-1
1.438194346E1,6.281515956E-1,-1.171898022E-1,-7.368354797E-1
1.440194346E1,6.035638452E-1,-9.191560745E-2,-7.123845220E-1
1.442194346E1,5.895882845E-1,-1.026400328E-1,-6.095550060E-1
1.444194346E1,6.929141283E-1,-1.604055911E-1,-4.785194993E-1
1.446194346E1,7.977855802E-1,-1.462221295E-1,-3.921807706E-1
1.448194346E1,7.809407711E-1,-1.102452725E-1,-3.340966105E-1
1.450194346E1,7.668761015E-1,-1.998073310E-1,-3.725817204E-1
1.452194346E1,7.528496385E-1,-2.077525854E-1,-3.867579401E-1
1.454194346E1,6.044753194E-1,-3.860883415E-2,-2.633505166E-1
1.456194346E1,4.613554776E-1,-4.958059266E-2,-3.470634222E-1
1.458194346E1,3.958681226E-1,-1.426783949E-1,-5.521458387E-1
1.460194346E1,2.972314060E-1,-8.848298341E-2,-5.315181613E-1
1.462194346E1,2.615941763E-1,-5.959329009E-2,-4.392942786E-1
1.464194346E1,4.278824925E-1,-7.830892503E-2,-3.080249131E-1
1.466194346E1,6.158862710E-1,-1.755663604E-1,-2.419786304E-1
1.468194346E1,6.093615890E-1,-1.767768860E-1,-2.042028457E-1
1.470194346E1,4.085143805E-1,1.335051144E-3,-1.035383940E-1
1.472194346E1,3.269934058E-1,9.480055422E-3,-1.469244510E-1
1.474194346E1,2.790774703E-1,-3.917410970E-2,-2.763420641E-1
1.476194346E1,1.143093854E-1,-3.127622418E-3,-2.814185917E-1
1.478194346E1,6.167910248E-2,4.616876692E-2,-1.894554645E-1
1.480194346E1,1.695788652E-1,-1.807553470E-1,-1.239423528E-1
1.482194346E1,2.191399932E-1,-1.995979249E-1,3.157970309E-2
1.484194346E1,7.577844709E-2,-3.458286449E-2,1.137849092E-1
1.486194346E1,-5.266574677E-3,-1.988948509E-2,-2.210238716E-3
1.488194346E1,-8.277180605E-3,3.809877858E-2,-3.806698695E-2
1.490194346E1,-1.177524030E-1,1.095447391E-1,-1.668679644E-3
1.492194346E1,-1.825128496E-1,1.940009743E-1,4.210058600E-2
1.494194346E1,-9.175169468E-2,6.458285451E-2,7.810474932E-2
1.496194346E1,-3.542131558E-2,1.405949146E-2,1.028827950E-1
1.498194346E1,-1.241083369E-1,-1.958814450E-2,8.170494437E-2
1.500194346E1,-1.904793829E-1,6.745140254E-2,1.727797836E-1
1.502194346E1,-2.072556615E-1,1.630721390E-1,1.861790121E-1
1.504194346E1,-3.780689836E-1,2.011492699E-1,6.026152521E-2
1.506194346E1,-5.950511098E-1,9.856724739E-2,-3.824590147E-2
1.508194346E1,-6.909418702E-1,1.183914952E-2,-4.735827446E-2
1.510194346E1,-6.301593184E-1,-6.410675496E-2,-1.238626614E-2
1.512194346E1,-4.680470228E-1,-1.224089414E-2,1.123158336E-1
1.514194346E1,-3.606130183E-1,8.553985506E-2,2.126934379E-1
1.516194346E1,-3.824728727E-1,1.888781786E-1,2.097108066E-1
1.518194346E1,-4.992161989E-1,3.475702107E-1,1.519012451E-1
1.520194346E1,-6.357938051E-1,4.767437279E-1,1.232481748E-1
1.522194346E1,-5.945718288E-1,4.173732996E-1,1.492258310E-1
