"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.081943458E0,6.961440602E-1,-5.825744677E-1,-5.125961602E-1
2.101943458E0,9.323379511E-1,-7.710278893E-1,-1.763952642E0
2.121943458E0,6.957458648E-1,-1.046634060E0,-1.348517911E0
2.141943458E0,1.864753085E-1,-1.629945277E0,3.125632051E-1
2.161943458E0,7.166756809E-2,-1.979162046E0,5.287692663E-1
2.181943458E0,1.507552528E-1,-1.309030201E0,-2.907674164E-1
2.201943458E0,1.332779253E-1,-3.175938570E-1,-6.413261211E-1
2.221943458E0,-1.966155499E-2,3.323405349E-1,2.934849098E-1
2.241943458E0,-4.280091691E-1,4.343890661E-1,1.994986950E0
2.261943458E0,-3.860898954E-1,2.390599036E-1,1.809578466E0
2.281943458E0,3.693963870E-1,3.934263968E-1,-1.861510804E-1
2.301943458E0,6.832945114E-1,6.889908689E-1,-5.299942580E-1
2.321943458E0,3.285123628E-1,4.693144852E-1,4.212565121E-1
2.341943458E0,-1.622777760E-2,-1.473755622E-1,9.711058679E-1
2.361943458E0,3.887380993E-1,-5.397564769E-2,-1.953551826E-1
2.381943458E0,6.299281436E-1,4.460484141E-1,-9.703357896E-1
2.401943458E0,6.896206141E-2,-2.207920325E-1,2.042525983E-1
2.421943458E0,-2.479084951E-1,-6.242048889E-1,7.440967834E-1
2.441943458E0,-2.054828525E-2,1.027192068E-1,-3.698773205E-2
2.461943458E0,3.750369036E-1,9.879280150E-1,-7.728112900E-1
2.481943458E0,3.046972382E-1,9.597935522E-1,-1.782418442E-1
2.501943458E0,3.027577168E-1,2.198202252E-1,4.818076462E-1
2.521943458E0,8.308443207E-1,2.006951523E-1,-1.390871340E-1
2.541943458E0,4.295048869E-1,7.781632465E-1,-5.691852209E-1
2.561943458E0,3.877996212E-1,9.802482820E-1,-7.342699528E-1
2.581943458E0,2.997323674E-1,7.757015687E-1,-5.885403818E-1
2.601943458E0,-3.993882179E-2,1.196679461E-1,1.966494638E-1
2.621943458E0,-2.200131834E-1,-3.289409637E-1,1.281773990E-1
2.641943458E0,-2.355088896E-1,1.465034500E-1,-1.076595778E0
2.661943458E0,-5.246835244E-1,-1.062287056E-1,-7.273719925E-1
2.681943458E0,-9.914123708E-1,-6.886982158E-1,8.844498396E-3
2.701943458E0,-1.406886864E0,-2.202383012E-1,-5.277211529E-1
2.721943458E0,-1.566206533E0,4.306754994E-1,-7.301488352E-1
2.741943458E0,-1.876931081E0,2.608644632E-1,-5.005245835E-1
2.761943458E0,-1.965179014E0,2.752331185E-1,-8.716374207E-1
2.781943458E0,-2.030322259E0,4.522923633E-1,-5.492596641E-1
2.801943458E0,-1.419332662E0,4.182408106E-1,-5.694509768E-1
2.821943458E0,-4.900873035E-1,-6.517189622E-2,-6.822504911E-1
2.841943458E0,-2.935337341E-1,-5.451867861E-1,-4.676240551E-1
2.861943458E0,-9.837823391E-2,-2.123761350E-1,-6.024009141E-1
2.881943458E0,-3.751047313E-1,1.363772419E-1,-6.375967669E-1
2.901943458E0,-5.703461856E-1,3.224759898E-1,-1.510990691E-1
2.921943458E0,-8.710684866E-1,9.720554557E-1,-3.961833590E-1
2.941943458E0,-1.366310111E0,6.737702742E-1,-7.975643080E-1
2.961943458E0,-8.989842635E-1,1.345312759E-1,-2.737897334E-1
2.981943458E0,-2.498357373E-1,3.618642962E-1,-2.822170329E-1
3.001943458E0,-5.202910960E-2,4.530758902E-1,-5.925375384E-1
3.021943458E0,-6.503741026E-1,-2.317695951E-1,-8.447118697E-1
3.041943458E0,-8.107193738E-1,-2.478663951E-1,-6.325821948E-1
3.061943458E0,-9.408053041E-2,-1.889691460E-1,1.154064953E-2
3.081943458E0,2.475342733E-1,1.229610980E-2,-1.543790647E-1
3.101943458E0,-2.314292872E-1,1.138581526E-1,-6.692720112E-1
3.121943458E0,-4.098143882E-1,-4.413016444E-1,-2.863919449E-1
3.141943458E0,-7.868890464E-2,-3.623952234E-1,-2.187794209E-2
