"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.959037979E1,1.759473928E-1,7.611874677E-1,-3.334315157E-1,-5.276925993E-1,1.597324096E2,1.215925602E2,4.331533981E1,-7.233993912E1
1.960034879E1,1.708720272E-1,7.630822846E-1,-3.321410846E-1,-5.274377373E-1,1.603229512E2,1.222245073E2,4.374496283E1,-7.202152125E1
1.961031679E1,1.655261209E-1,7.649780077E-1,-3.308928214E-1,-5.271809366E-1,1.609444015E2,1.228884910E2,4.418847117E1,-7.169732194E1
1.962028579E1,1.600690523E-1,7.667075247E-1,-3.297303481E-1,-5.270820812E-1,1.615781914E2,1.235402221E2,4.464212403E1,-7.140152240E1
1.963025379E1,1.545366252E-1,7.681942548E-1,-3.286947579E-1,-5.272152441E-1,1.622201539E2,1.241617133E2,4.510623813E1,-7.115245989E1
1.964022279E1,1.490116159E-1,7.695489178E-1,-3.276475983E-1,-5.274817597E-1,1.628606948E2,1.247651649E2,4.557762861E1,-7.091849629E1
1.965019179E1,1.435289853E-1,7.708241128E-1,-3.265500101E-1,-5.278207047E-1,1.634957895E2,1.253583192E2,4.605242218E1,-7.068566846E1
1.966015979E1,1.381244949E-1,7.720661172E-1,-3.253783067E-1,-5.281709450E-1,1.641213333E2,1.259484614E2,4.652547464E1,-7.044177200E1
1.967012879E1,1.328592577E-1,7.733130528E-1,-3.240523879E-1,-5.285125452E-1,1.647303014E2,1.265362094E2,4.699587338E1,-7.017388381E1
1.968009779E1,1.275517472E-1,7.744727023E-1,-3.227460674E-1,-5.289212853E-1,1.653437201E2,1.271212724E2,4.747110589E1,-6.991321649E1
1.969006579E1,1.220580530E-1,7.755184920E-1,-3.215584956E-1,-5.294082711E-1,1.659782128E2,1.277129219E2,4.795629511E1,-6.967152398E1
1.970003479E1,1.164769041E-1,7.765185314E-1,-3.204475258E-1,-5.298730033E-1,1.666223641E2,1.283189963E2,4.844013171E1,-6.942920370E1
1.971000279E1,1.110038619E-1,7.774701229E-1,-3.194965243E-1,-5.302267207E-1,1.672536259E2,1.289281692E2,4.889797614E1,-6.918926032E1
1.971997179E1,1.060160774E-1,7.784299963E-1,-3.185696097E-1,-5.303966990E-1,1.678285795E2,1.295168025E2,4.930633221E1,-6.893180042E1
1.972994079E1,1.017873998E-1,7.795458341E-1,-3.175385714E-1,-5.302045936E-1,1.683157876E2,1.300908839E2,4.964036438E1,-6.861742883E1
1.973990879E1,9.826946555E-2,7.809185991E-1,-3.164467573E-1,-5.295005516E-1,1.687209454E2,1.306786891E2,4.988916245E1,-6.822675414E1
1.974987779E1,9.526216147E-2,7.825768247E-1,-3.152176709E-1,-5.283337583E-1,1.690671820E2,1.312981009E2,5.007336476E1,-6.775159695E1
1.975984579E1,9.233691730E-2,7.843903404E-1,-3.138527662E-1,-5.269744803E-1,1.694038749E2,1.319516855E2,5.024150261E1,-6.722410597E1
1.976981479E1,8.899618950E-2,7.861522262E-1,-3.123392097E-1,-5.258218904E-1,1.697882775E2,1.326309723E2,5.045799946E1,-6.669122706E1
1.977978379E1,8.512567581E-2,7.877094890E-1,-3.106300496E-1,-5.251442955E-1,1.702334965E2,1.333087926E2,5.075402628E1,-6.618401352E1
1.978975179E1,8.086180559E-2,7.890437318E-1,-3.089394974E-1,-5.248121783E-1,1.707237919E2,1.339799358E2,5.109941239E1,-6.571621743E1
1.979972079E1,7.659553299E-2,7.902984013E-1,-3.072336880E-1,-5.245655771E-1,1.712141933E2,1.346445965E2,5.144968791E1,-6.525330057E1
1.980968879E1,7.250271576E-2,7.914259560E-1,-3.056331614E-1,-5.243820908E-1,1.716845046E2,1.352773741E2,5.178553343E1,-6.481702409E1
1.981965779E1,6.851575033E-2,7.923626275E-1,-3.043694303E-1,-5.242387915E-1,1.721425175E2,1.358742410E2,5.209833680E1,-6.443804272E1
1.982962679E1,6.460163573E-2,7.932041737E-1,-3.033463998E-1,-5.240559374E-1,1.725920390E2,1.364578472E2,5.238908234E1,-6.408807170E1
1.983959479E1,6.049448856E-2,7.939446516E-1,-3.026502603E-1,-5.238273119E-1,1.730636071E2,1.370555008E2,5.267060119E1,-6.376967057E1
1.984956379E1,5.614630357E-2,7.946010256E-1,-3.020130211E-1,-5.236841601E-1,1.735627224E2,1.376689654E2,5.297055379E1,-6.346019804E1
1.985953179E1,5.141827010E-2,7.950093232E-1,-3.014948045E-1,-5.238484906E-1,1.741053009E2,1.382736130E2,5.331424338E1,-6.319985053E1
1.986950079E1,4.643773486E-2,7.952279389E-1,-3.009847012E-1,-5.242750589E-1,1.746767131E2,1.388693511E2,5.369554551E1,-6.296840089E1
1.987946979E1,4.147180351E-2,7.954860462E-1,-3.003887448E-1,-5.246415047E-1,1.752463181E2,1.394851800E2,5.407392156E1,-6.270799367E1
1.988943779E1,3.695852931E-2,7.960017129E-1,-2.995937287E-1,-5.246513881E-1,1.757638998E2,1.401255642E2,5.440009438E1,-6.236952946E1
1.989940679E1,3.307581411E-2,7.967878148E-1,-2.987927911E-1,-5.241737168E-1,1.762090995E2,1.407749683E2,5.464126923E1,-6.197205166E1
1.990937579E1,2.978536750E-2,7.978007511E-1,-2.980669592E-1,-5.232426929E-1,1.765863434E2,1.414239854E2,5.479859461E1,-6.153539076E1
1.991934379E1,2.672137591E-2,7.988367417E-1,-2.975548539E-1,-5.221176671E-1,1.769375914E2,1.420622707E2,5.491212693E1,-6.111111888E1
1.992931279E1,2.338201788E-2,7.995931723E-1,-2.972896870E-1,-5.212705365E-1,1.773203739E2,1.426712934E2,5.505539988E1,-6.075949297E1
1.993928079E1,1.954728687E-2,8.000988923E-1,-2.969728691E-1,-5.208326729E-1,1.777599033E2,1.432830265E2,5.526792905E1,-6.043900451E1
1.994924979E1,1.527123621E-2,8.005445109E-1,-2.964746512E-1,-5.205747342E-1,1.782499772E2,1.439422914E2,5.553088863E1,-6.009014245E1
1.995921879E1,1.093978351E-2,8.011528164E-1,-2.954924189E-1,-5.203062798E-1,1.787463681E2,1.446574660E2,5.581466734E1,-5.964665894E1
1.996918679E1,6.791163847E-3,8.019350198E-1,-2.941289262E-1,-5.199445545E-1,1.792217840E2,1.454036569E2,5.609139780E1,-5.912363452E1
1.997915579E1,3.088141737E-3,8.028354872E-1,-2.925004141E-1,-5.195086297E-1,1.796461245E2,1.461319027E2,5.634124962E1,-5.855864447E1
1.998912379E1,1.055778555E-4,-8.038011558E-1,2.907342083E-1,5.190158066E-1,1.799879017E2,1.468181757E2,5.655678204E1,-5.798180647E1
1.999909279E1,2.912347232E-3,-8.047533374E-1,2.890964661E-1,5.184466134E-1,1.796662691E2,1.474570588E2,5.673339129E1,-5.743252007E1
2.000906179E1,5.463453826E-3,-8.055936613E-1,2.878942694E-1,5.177894176E-1,1.793739312E2,1.480386851E2,5.686673729E1,-5.695889967E1
2.001902979E1,7.740648051E-3,-8.063263210E-1,2.870381194E-1,5.170948796E-1,1.791129782E2,1.485581086E2,5.696504577E1,-5.655604271E1
2.002899879E1,9.995694107E-3,-8.068325679E-1,2.866857085E-1,5.164615600E-1,1.788545588E2,1.490187559E2,5.704807472E1,-5.625463833E1
2.003896679E1,1.214227525E-2,-8.071727983E-1,2.865039502E-1,5.159846684E-1,1.786085636E2,1.494231333E2,5.713327722E1,-5.601476849E1
2.004893579E1,1.418610237E-2,-8.073800554E-1,2.864619087E-1,5.156314778E-1,1.783743379E2,1.497801024E2,5.721926495E1,-5.582543585E1
2.005890479E1,1.612955678E-2,-8.074460152E-1,2.865183433E-1,5.154396043E-1,1.781516088E2,1.500875595E2,5.731181178E1,-5.568499915E1
2.006887279E1,1.800500724E-2,-8.073187107E-1,2.867391296E-1,5.154542293E-1,1.779366667E2,1.503362875E2,5.741539894E1,-5.561091015E1
2.007884179E1,1.982288511E-2,-8.069929155E-1,2.872511295E-1,5.156124064E-1,1.777283159E2,1.505253531E2,5.752004942E1,-5.561660620E1
2.008880979E1,2.158892236E-2,-8.065041385E-1,2.880120066E-1,5.158818933E-1,1.775258995E2,1.506644026E2,5.762455679E1,-5.568944642E1
2.009877879E1,2.320683451E-2,-8.059768604E-1,2.887067763E-1,5.162472011E-1,1.773404539E2,1.507722004E2,5.773268658E1,-5.577470031E1
2.010874779E1,2.471272033E-2,-8.054554828E-1,2.893076429E-1,5.166545294E-1,1.771678425E2,1.508655833E2,5.784200507E1,-5.585644142E1
2.011871579E1,2.587586798E-2,-8.051183291E-1,2.894585918E-1,5.170383396E-1,1.770345130E2,1.509570665E2,5.794446597E1,-5.587182748E1
2.012868479E1,2.679873645E-2,-8.049674645E-1,2.893162830E-1,5.173058246E-1,1.769287233E2,1.510619961E2,5.803107052E1,-5.582861570E1
2.013865279E1,2.753670669E-2,-8.049577075E-1,2.890622007E-1,5.174242362E-1,1.768441269E2,1.511760448E2,5.809536063E1,-5.575209343E1
2.014862179E1,2.814610798E-2,-8.049895073E-1,2.889255395E-1,5.174182935E-1,1.767742676E2,1.512803673E2,5.813527342E1,-5.568600306E1
2.015859079E1,2.868493436E-2,-8.049712998E-1,2.890261019E-1,5.173608263E-1,1.767124977E2,1.513591480E2,5.815761308E1,-5.566109437E1
2.016855879E1,2.915634686E-2,-8.048837187E-1,2.893374828E-1,5.172966788E-1,1.766584552E2,1.514079121E2,5.816812429E1,-5.567944807E1
2.017852779E1,2.954386606E-2,-8.047753802E-1,2.898307906E-1,5.171671826E-1,1.766140296E2,1.514368509E2,5.816083354E1,-5.572737240E1
2.018849579E1,2.979706325E-2,-8.047027822E-1,2.904167372E-1,5.169369133E-1,1.765850026E2,1.514534211E2,5.813217207E1,-5.578553675E1
2.019846479E1,2.985018936E-2,-8.046833525E-1,2.908778658E-1,5.167047052E-1,1.765789121E2,1.514534501E2,5.809579120E1,-5.583261106E1
2.020843379E1,2.987278007E-2,-8.046288145E-1,2.913133271E-1,5.165429456E-1,1.765763222E2,1.514399076E2,5.806571807E1,-5.588796366E1
2.021840179E1,2.998090781E-2,-8.044399966E-1,2.916771387E-1,5.166255323E-1,1.765639261E2,1.514055414E2,5.806816836E1,-5.596310469E1
2.022837079E1,3.037519157E-2,-8.039479954E-1,2.922180303E-1,5.170624266E-1,1.765187240E2,1.513361884E2,5.811770715E1,-5.611011221E1
2.023833979E1,3.097363468E-2,-8.031280285E-1,2.931565984E-1,5.177694821E-1,1.764501152E2,1.512108735E2,5.819325119E1,-5.636349419E1
2.024830779E1,3.139078311E-2,-8.021675018E-1,2.943523045E-1,5.185543618E-1,1.764022902E2,1.510187385E2,5.825681538E1,-5.669110238E1
2.025827679E1,3.141135077E-2,-8.012639366E-1,2.957473020E-1,5.191560080E-1,1.763999322E2,1.507786254E2,5.827062768E1,-5.705308072E1
2.026824479E1,3.085509667E-2,-8.006658939E-1,2.968280104E-1,5.194952059E-1,1.764637051E2,1.505309922E2,5.823359247E1,-5.734885142E1
2.027821379E1,2.990074450E-2,-8.003818873E-1,2.972666959E-1,5.197376135E-1,1.765731163E2,1.503072598E2,5.818493782E1,-5.753123824E1
2.028818279E1,2.893830014E-2,-8.002069990E-1,2.971505181E-1,5.201277036E-1,1.766834521E2,1.501128658E2,5.817011475E1,-5.763306061E1
2.029815079E1,2.799459006E-2,-8.000596747E-1,2.965739281E-1,5.207348290E-1,1.767916371E2,1.499296916E2,5.819457630E1,-5.768260919E1
2.030811979E1,2.700531923E-2,-7.998668528E-1,2.959591320E-1,5.214326965E-1,1.769050421E2,1.497276822E2,5.822672589E1,-5.774324694E1
2.031808779E1,2.579456671E-2,-7.996408825E-1,2.955576201E-1,5.220679338E-1,1.770438325E2,1.494828918E2,5.823139276E1,-5.784790956E1
2.032805679E1,2.417134406E-2,-7.995052540E-1,2.953697294E-1,5.224592884E-1,1.772298982E2,1.491997946E2,5.817871337E1,-5.797760216E1
2.033802579E1,2.228685310E-2,-7.994325296E-1,2.955550702E-1,5.225497144E-1,1.774459033E2,1.488953766E2,5.806627171E1,-5.814250166E1
2.034799379E1,2.033486396E-2,-7.994022892E-1,2.959074811E-1,5.224762103E-1,1.776696356E2,1.485947609E2,5.792695586E1,-5.831405082E1
2.035796279E1,1.853089455E-2,-7.993894766E-1,2.962218123E-1,5.223847095E-1,1.778763944E2,1.483234563E2,5.779602441E1,-5.846520699E1
2.036793079E1,1.704418554E-2,-7.992559343E-1,2.965299268E-1,5.224649360E-1,1.780467856E2,1.480689439E2,5.770137144E1,-5.862405513E1
2.037789979E1,1.570604417E-2,-7.989573871E-1,2.967605333E-1,5.228322248E-1,1.782001459E2,1.477934774E2,5.764657406E1,-5.880723172E1
2.038786879E1,1.417423804E-2,-7.985449169E-1,2.968313611E-1,5.234655865E-1,1.783756976E2,1.474598188E2,5.761158852E1,-5.901664211E1
2.039783679E1,1.212185510E-2,-7.981605377E-1,2.966836785E-1,5.241867613E-1,1.786109037E2,1.470586107E2,5.756100890E1,-5.923064469E1
2.040780579E1,9.234311288E-3,-7.980677935E-1,2.960358182E-1,5.247527724E-1,1.789418108E2,1.466154826E2,5.746296284E1,-5.937409024E1
2.041777379E1,5.696525898E-3,-7.983249736E-1,2.948868951E-1,5.250584845E-1,1.793472227E2,1.461749373E2,5.731946446E1,-5.941830301E1
2.042774279E1,1.980691146E-3,-7.987669044E-1,2.934660617E-1,5.252096653E-1,1.797730294E2,1.457621942E2,5.716153341E1,-5.939682944E1
2.043771179E1,1.700583191E-3,7.993044453E-1,-2.918595081E-1,-5.252881427E-1,1.798051274E2,1.453836513E2,5.700705581E1,-5.932791393E1
2.044767979E1,5.170617522E-3,7.997359447E-1,-2.904125225E-1,-5.254107057E-1,1.794074882E2,1.450115748E2,5.686410532E1,-5.928392811E1
2.045764879E1,8.629946554E-3,8.000396760E-1,-2.890927150E-1,-5.256305437E-1,1.790110687E2,1.446120966E2,5.672646539E1,-5.927895301E1
2.046761679E1,1.217437007E-2,8.002428449E-1,-2.879162068E-1,-5.258967432E-1,1.786048855E2,1.441799357E2,5.658251304E1,-5.931213933E1
2.047758579E1,1.582272772E-2,8.003806440E-1,-2.867561780E-1,-5.262237184E-1,1.781867733E2,1.437215299E2,5.643757993E1,-5.936412533E1
2.048755479E1,1.958009819E-2,8.004764016E-1,-2.854274565E-1,-5.266739100E-1,1.777561426E2,1.432412918E2,5.630501437E1,-5.941322992E1
2.049752279E1,2.326803173E-2,8.005079907E-1,-2.841159519E-1,-5.271846034E-1,1.773334393E2,1.427584019E2,5.618196647E1,-5.947191934E1
2.050749179E1,2.682067389E-2,8.005015212E-1,-2.829883341E-1,-5.276319500E-1,1.769262086E2,1.422895624E2,5.605361527E1,-5.954448691E1
2.051745979E1,3.025758079E-2,8.004064168E-1,-2.820977079E-1,-5.280671584E-1,1.765322074E2,1.418190715E2,5.592097258E1,-5.964941628E1
2.052742879E1,3.350259310E-2,8.001149503E-1,-2.816447768E-1,-5.285544602E-1,1.761601671E2,1.413299502E2,5.578536660E1,-5.982741513E1
2.053739779E1,3.674225276E-2,7.997832335E-1,-2.814988855E-1,-5.289189883E-1,1.757887001E2,1.408393724E2,5.562452691E1,-6.003523952E1
2.054736579E1,4.001204741E-2,7.994856346E-1,-2.817259306E-1,-5.290107842E-1,1.754137328E2,1.403646097E2,5.541935888E1,-6.025922379E1
2.055733479E1,4.324460533E-2,7.991691539E-1,-2.823257224E-1,-5.289145840E-1,1.750429874E2,1.399009784E2,5.518164262E1,-6.050912797E1
2.056730379E1,4.634284123E-2,7.987847536E-1,-2.832989985E-1,-5.287124266E-1,1.746875989E2,1.394480378E2,5.492465671E1,-6.079318241E1
2.057727179E1,4.926321744E-2,7.982813727E-1,-2.847056706E-1,-5.284530338E-1,1.743525653E2,1.389992393E2,5.465241525E1,-6.112666086E1
2.058724079E1,5.220787023E-2,7.977154670E-1,-2.862965034E-1,-5.281654027E-1,1.740146977E2,1.385427853E2,5.436623417E1,-6.148236640E1
2.059720879E1,5.534148842E-2,7.971292886E-1,-2.878210392E-1,-5.279026592E-1,1.736550910E2,1.380671697E2,5.407214304E1,-6.183557022E1
2.060717779E1,5.883807527E-2,7.965574612E-1,-2.891069185E-1,-5.276851393E-1,1.732537569E2,1.375592099E2,5.376913910E1,-6.216954875E1
2.061714679E1,6.302759845E-2,7.961968106E-1,-2.898647610E-1,-5.273295464E-1,1.727727788E2,1.370289675E2,5.343458721E1,-6.242170626E1
2.062711479E1,6.793098388E-2,7.960719506E-1,-2.901203605E-1,-5.267683822E-1,1.722096832E2,1.364827869E2,5.306090121E1,-6.258644577E1
2.063708379E1,7.321630405E-2,7.960434593E-1,-2.899370217E-1,-5.262040569E-1,1.716025155E2,1.359222273E2,5.268420182E1,-6.269417878E1
2.064705179E1,7.842236707E-2,7.959261225E-1,-2.894578121E-1,-5.258952891E-1,1.710042218E2,1.353503690E2,5.234913456E1,-6.279166048E1
2.065702079E1,8.306168142E-2,7.954527291E-1,-2.891680103E-1,-5.260586503E-1,1.704708536E2,1.347590078E2,5.208022422E1,-6.297017773E1
2.066698979E1,8.716619441E-2,7.946116466E-1,-2.892475836E-1,-5.266215636E-1,1.699987978E2,1.341451447E2,5.185906999E1,-6.324675224E1
2.067695779E1,9.084097813E-2,7.934758733E-1,-2.899508459E-1,-5.273258375E-1,1.695760204E2,1.335239287E2,5.164322336E1,-6.362157325E1
2.068692679E1,9.423173424E-2,7.921368890E-1,-2.912191921E-1,-5.280445255E-1,1.691857939E2,1.329036951E2,5.141492094E1,-6.406957781E1
2.069689479E1,9.755631980E-2,7.906928326E-1,-2.927896047E-1,-5.287361974E-1,1.688030604E2,1.322819815E2,5.116991973E1,-6.455177329E1
2.070686379E1,1.009597410E-1,7.891922784E-1,-2.946685534E-1,-5.292950014E-1,1.684111214E2,1.316597908E2,5.088958337E1,-6.505613736E1
2.071683279E1,1.047662547E-1,7.877873553E-1,-2.965441725E-1,-5.296005029E-1,1.679726007E2,1.310382035E2,5.055993278E1,-6.552703280E1
2.072680079E1,1.089879149E-1,7.864013984E-1,-2.984423822E-1,-5.297421374E-1,1.674860468E2,1.304000074E2,5.018596393E1,-6.598254808E1
2.073676979E1,1.135889388E-1,7.849824193E-1,-3.003157043E-1,-5.298213524E-1,1.669555122E2,1.297357367E2,4.978045562E1,-6.643030870E1
2.074673779E1,1.186052989E-1,7.835776649E-1,-3.019046405E-1,-5.298986075E-1,1.663767655E2,1.290456124E2,4.936014520E1,-6.684336729E1
2.075670679E1,1.239731637E-1,7.822250250E-1,-3.030323005E-1,-5.300246266E-1,1.657570777E2,1.283373297E2,4.894341637E1,-6.720294938E1
2.076667579E1,1.295938252E-1,7.809931780E-1,-3.036022734E-1,-5.301704547E-1,1.651077567E2,1.276307728E2,4.854094520E1,-6.748865734E1
2.077664379E1,1.353033324E-1,7.798778459E-1,-3.037933250E-1,-5.302766648E-1,1.644476790E2,1.269439446E2,4.814995630E1,-6.771246969E1
2.078661279E1,1.410599597E-1,7.788875425E-1,-3.037131828E-1,-5.302779713E-1,1.637816276E2,1.262856181E2,4.776296672E1,-6.787889306E1
2.079658179E1,1.468084526E-1,7.778666194E-1,-3.036014515E-1,-5.302801629E-1,1.631159665E2,1.256320259E2,4.737756219E1,-6.803759179E1
2.080654979E1,1.524152479E-1,7.766293144E-1,-3.038658387E-1,-5.303603684E-1,1.624661605E2,1.249669145E2,4.698366582E1,-6.825271078E1
2.081651879E1,1.577521979E-1,7.750970657E-1,-3.049142415E-1,-5.304394991E-1,1.618471005E2,1.243011600E2,4.655896663E1,-6.856147418E1
2.082648679E1,1.628426732E-1,7.732930963E-1,-3.068863769E-1,-5.303966568E-1,1.612561323E2,1.236484221E2,4.608385964E1,-6.896153810E1
2.083645579E1,1.679752743E-1,7.712921746E-1,-3.093188822E-1,-5.302966845E-1,1.606597639E2,1.229877814E2,4.557043207E1,-6.940751143E1
2.084642479E1,1.731666491E-1,7.691150370E-1,-3.118618545E-1,-5.302996137E-1,1.600560279E2,1.223069389E2,4.504927745E1,-6.987806815E1
2.085639279E1,1.785410783E-1,7.669602583E-1,-3.140276757E-1,-5.303598100E-1,1.594304135E2,1.216189392E2,4.453912202E1,-7.030527040E1
2.086636179E1,1.839264761E-1,7.648436436E-1,-3.159080152E-1,-5.304595715E-1,1.588028999E2,1.209409019E2,4.404551355E1,-7.069494561E1
2.087632979E1,1.893393221E-1,7.627365119E-1,-3.175357686E-1,-5.306173588E-1,1.581715394E2,1.202656510E2,4.356669288E1,-7.105563109E1
2.088629879E1,1.947364895E-1,7.605182811E-1,-3.191362952E-1,-5.308875096E-1,1.575413391E2,1.195803629E2,4.309455248E1,-7.142415390E1
2.089626779E1,2.001708093E-1,7.582148083E-1,-3.207031253E-1,-5.312169399E-1,1.569061047E2,1.188879878E2,4.262229055E1,-7.179265695E1
2.090623579E1,2.056880109E-1,7.560282088E-1,-3.220838772E-1,-5.313904058E-1,1.562604450E2,1.182223477E2,4.214388188E1,-7.210981527E1
2.091620479E1,2.112370439E-1,7.541147629E-1,-3.232809109E-1,-5.312054865E-1,1.556102879E2,1.176195219E2,4.165179847E1,-7.234445686E1
2.092617279E1,2.168057384E-1,7.525008758E-1,-3.243459618E-1,-5.306010164E-1,1.549570248E2,1.170870554E2,4.114107695E1,-7.249478269E1
2.093614179E1,2.224733937E-1,7.511572343E-1,-3.251980867E-1,-5.296363593E-1,1.542913021E2,1.166077682E2,4.061587178E1,-7.256330498E1
2.094611079E1,2.280418986E-1,7.498532951E-1,-3.260534149E-1,-5.285886940E-1,1.536363650E2,1.161520937E2,4.009225824E1,-7.261588293E1
2.095607879E1,2.333280617E-1,7.484235686E-1,-3.270237407E-1,-5.277080567E-1,1.530138236E2,1.156980802E2,3.959008645E1,-7.270037029E1
2.096604779E1,2.382113747E-1,7.468310921E-1,-3.281432453E-1,-5.270869702E-1,1.524380035E2,1.152442035E2,3.912061354E1,-7.283195588E1
2.097601579E1,2.426836716E-1,7.450811549E-1,-3.294483646E-1,-5.267090710E-1,1.519100257E2,1.147937296E2,3.868061151E1,-7.301189153E1
2.098598479E1,2.469712494E-1,7.432615280E-1,-3.308128899E-1,-5.264316815E-1,1.514032832E2,1.143479489E2,3.825411041E1,-7.320790246E1
2.099595379E1,2.511993897E-1,7.413449843E-1,-3.323678979E-1,-5.261541340E-1,1.509030055E2,1.139056175E2,3.781705511E1,-7.342264149E1
2.100592179E1,2.555600396E-1,7.393745770E-1,-3.340715156E-1,-5.257476171E-1,1.503864547E2,1.134668812E2,3.735114121E1,-7.363538550E1
2.101589079E1,2.601412967E-1,7.373970679E-1,-3.357870399E-1,-5.251849777E-1,1.498431073E2,1.130296878E2,3.685812237E1,-7.382771638E1
2.102585879E1,2.646425274E-1,7.353441792E-1,-3.376339148E-1,-5.246299564E-1,1.493085744E2,1.125985383E2,3.636041011E1,-7.403243565E1
2.103582779E1,2.689908283E-1,7.333671970E-1,-3.393307890E-1,-5.240908034E-1,1.487915518E2,1.121860672E2,3.588415129E1,-7.421731598E1
2.104579679E1,2.730653959E-1,7.315184677E-1,-3.407734757E-1,-5.236310867E-1,1.483064850E2,1.117973664E2,3.544946879E1,-7.437820907E1
2.105576479E1,2.768296153E-1,7.298089283E-1,-3.419046760E-1,-5.233025098E-1,1.478578460E2,1.114294992E2,3.506623499E1,-7.451599385E1
2.106573379E1,2.804854540E-1,7.284097793E-1,-3.425149202E-1,-5.229059712E-1,1.474216395E2,1.110936411E2,3.472503786E1,-7.458217909E1
2.107570279E1,2.840465677E-1,7.273275958E-1,-3.428026357E-1,-5.223011218E-1,1.469962684E2,1.108036047E2,3.440397281E1,-7.458038906E1
2.108567079E1,2.877877432E-1,7.266763427E-1,-3.427628491E-1,-5.211845148E-1,1.465488846E2,1.105729697E2,3.406817911E1,-7.447214875E1
2.109563979E1,2.917564590E-1,7.264058231E-1,-3.427661576E-1,-5.193496096E-1,1.460737161E2,1.104172047E2,3.367688058E1,-7.427232111E1
2.110560779E1,2.961133158E-1,7.264665567E-1,-3.429742366E-1,-5.166546874E-1,1.455513827E2,1.103337810E2,3.319883619E1,-7.398385770E1
2.111557679E1,3.009391404E-1,7.265577625E-1,-3.434064104E-1,-5.134409797E-1,1.449719624E2,1.102630916E2,3.264281711E1,-7.365990716E1
2.112554579E1,3.060061926E-1,7.263019522E-1,-3.441266789E-1,-5.103162229E-1,1.443625818E2,1.101430791E2,3.205124547E1,-7.338826504E1
2.113551342E1,3.111864512E-1,7.259159082E-1,-3.447684701E-1,-5.072907640E-1,1.437385078E2,1.099927363E2,3.146155402E1,-7.312700478E1
2.114548242E1,3.162853664E-1,7.257886457E-1,-3.449896357E-1,-5.041592637E-1,1.431231447E2,1.098657296E2,3.090364187E1,-7.280809948E1
2.115545042E1,3.208943034E-1,7.260084837E-1,-3.448212169E-1,-5.010356660E-1,1.425659656E2,1.097893365E2,3.041170518E1,-7.244485920E1
2.116541942E1,3.249416548E-1,7.265743684E-1,-3.440866605E-1,-4.981033516E-1,1.420759196E2,1.097504832E2,3.001337031E1,-7.204074137E1
2.117538842E1,3.281836852E-1,7.271923465E-1,-3.431218138E-1,-4.957359526E-1,1.416828608E2,1.097232833E2,2.972098769E1,-7.167638276E1
2.118535642E1,3.307744836E-1,7.278228002E-1,-3.418769434E-1,-4.939456072E-1,1.413684196E2,1.096929190E2,2.952751100E1,-7.134835617E1
2.119532542E1,3.328608632E-1,7.284351939E-1,-3.403475185E-1,-4.926959268E-1,1.411149789E2,1.096501311E2,2.942062711E1,-7.105239865E1
2.120529342E1,3.343813793E-1,7.288965122E-1,-3.388089268E-1,-4.920441416E-1,1.409301513E2,1.095914619E2,2.938763495E1,-7.082407927E1
2.121526242E1,3.354366731E-1,7.292305260E-1,-3.373087940E-1,-4.918616247E-1,1.408018120E2,1.095225254E2,2.941090381E1,-7.065316106E1
2.122523142E1,3.360544985E-1,7.294001249E-1,-3.360927731E-1,-4.920209029E-1,1.407266516E2,1.094532637E2,2.946351547E1,-7.055033824E1
2.123519942E1,3.363352545E-1,7.293135974E-1,-3.353965493E-1,-4.924321139E-1,1.406924909E2,1.093808142E2,2.951579690E1,-7.053113642E1
2.124516842E1,3.364447309E-1,7.289394388E-1,-3.353347410E-1,-4.929530700E-1,1.406791695E2,1.093035783E2,2.953944628E1,-7.059230975E1
2.125513642E1,3.365882409E-1,7.282926954E-1,-3.359293909E-1,-4.934061065E-1,1.406617059E2,1.092216028E2,2.950821601E1,-7.071660355E1
2.126510542E1,3.368690548E-1,7.273477209E-1,-3.372801552E-1,-4.936866886E-1,1.406275313E2,1.091356711E2,2.940141579E1,-7.090289944E1
2.127507442E1,3.375222941E-1,7.262313352E-1,-3.390917953E-1,-4.936431456E-1,1.405480189E2,1.090442870E2,2.921552433E1,-7.110315388E1
2.128504242E1,3.385326436E-1,7.249998043E-1,-3.412082415E-1,-4.933030153E-1,1.404250000E2,1.089480443E2,2.896458533E1,-7.130361710E1
2.129501142E1,3.399291373E-1,7.238315147E-1,-3.431730222E-1,-4.926950048E-1,1.402548864E2,1.088466960E2,2.868196175E1,-7.145885969E1
2.130497942E1,3.414964311E-1,7.228581543E-1,-3.447869304E-1,-4.919128225E-1,1.400638580E2,1.087541074E2,2.840359345E1,-7.155628767E1
2.131494842E1,3.430146818E-1,7.221771034E-1,-3.458871739E-1,-4.910837572E-1,1.398786968E2,1.086797732E2,2.816485791E1,-7.159153519E1
2.132491742E1,3.443275245E-1,7.218444172E-1,-3.462853562E-1,-4.903728557E-1,1.397184985E2,1.086220509E2,2.800020083E1,-7.156301059E1
2.133488542E1,3.453316837E-1,7.218398654E-1,-3.459637758E-1,-4.899001683E-1,1.395959114E2,1.085772330E2,2.792493849E1,-7.148252681E1
2.134485442E1,3.460017554E-1,7.219672542E-1,-3.452216330E-1,-4.897633385E-1,1.395140827E2,1.085319518E2,2.792345785E1,-7.139427746E1
