"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
9.931521092E1,2.752319863E-1,1.547319284E-1,6.393201187E-2,9.466880127E-1,1.480483210E2,1.232370670E1,-1.493798772E1,1.459565725E2
9.932516092E1,2.744634174E-1,1.528185247E-1,6.402361804E-2,9.472155859E-1,1.481399202E2,1.224851199E1,-1.473565924E1,1.460914832E2
9.933511092E1,2.736229250E-1,1.509162610E-1,6.398375502E-2,9.477662766E-1,1.482400674E2,1.215850536E1,-1.453976344E1,1.462360361E2
9.934506092E1,2.729135935E-1,1.491333044E-1,6.396573461E-2,9.482540843E-1,1.483245671E2,1.207810987E1,-1.435436161E1,1.463611853E2
9.935501092E1,2.724933684E-1,1.474304821E-1,6.409112676E-2,9.486326683E-1,1.483746184E2,1.202169582E1,-1.416918317E1,1.464472098E2
9.936496192E1,2.724384721E-1,1.457777909E-1,6.430894957E-2,9.488891108E-1,1.483811564E2,1.198329635E1,-1.398178724E1,1.464863442E2
9.937491192E1,2.727389159E-1,1.443679209E-1,6.456051884E-2,9.490012847E-1,1.483453730E2,1.196312782E1,-1.381539303E1,1.464766156E2
9.938486192E1,2.733050745E-1,1.433086731E-1,6.487024813E-2,9.489777246E-1,1.482779338E2,1.196642427E1,-1.368210779E1,1.464264807E2
9.939481192E1,2.740896381E-1,1.426831138E-1,6.539111469E-2,9.488100223E-1,1.481844602E2,1.201264366E1,-1.358645221E1,1.463382252E2
9.940476192E1,2.749720456E-1,1.424053951E-1,6.608246261E-2,9.485485221E-1,1.480793035E2,1.209226715E1,-1.352179282E1,1.462287975E2
9.941471192E1,2.759039124E-1,1.423151244E-1,6.678150234E-2,9.482424517E-1,1.479682226E2,1.218039113E1,-1.347658278E1,1.461093822E2
9.942466292E1,2.769298721E-1,1.423232561E-1,6.744464349E-2,9.478951406E-1,1.478458900E2,1.226945751E1,-1.344195580E1,1.459769405E2
9.943461292E1,2.781960477E-1,1.423220260E-1,6.804916364E-2,9.474812586E-1,1.476948627E2,1.235492214E1,-1.340500557E1,1.458163011E2
9.944456292E1,2.796415793E-1,1.421884573E-1,6.858565614E-2,9.470369676E-1,1.475223716E2,1.243015869E1,-1.335340018E1,1.456375715E2
9.945451292E1,2.810068843E-1,1.418589401E-1,6.902418620E-2,9.466503124E-1,1.473593842E2,1.248567448E1,-1.328465415E1,1.454739606E2
9.946446292E1,2.822144758E-1,1.414063093E-1,6.928551247E-2,9.463396901E-1,1.472151678E2,1.251429532E1,-1.321054548E1,1.453342328E2
9.947441292E1,2.831651190E-1,1.406934691E-1,6.925191089E-2,9.461643803E-1,1.471015998E2,1.249625750E1,-1.312162207E1,1.452346951E2
9.948436392E1,2.838515015E-1,1.395623346E-1,6.914565605E-2,9.461339713E-1,1.470195809E2,1.245025531E1,-1.299318371E1,1.451769431E2
9.949431392E1,2.842809357E-1,1.379474518E-1,6.922915423E-2,9.462357560E-1,1.469682571E2,1.240326499E1,-1.280893502E1,1.451583173E2
9.950426392E1,2.845560072E-1,1.358901824E-1,6.959399579E-2,9.464239627E-1,1.469353783E2,1.236864813E1,-1.256885225E1,1.451643128E2
9.951421392E1,2.848282547E-1,1.337007300E-1,7.036615503E-2,9.465967859E-1,1.469028344E2,1.237444381E1,-1.230037754E1,1.451686585E2
9.952416392E1,2.852692793E-1,1.317178051E-1,7.153857499E-2,9.466541056E-1,1.468501092E2,1.243489882E1,-1.203838135E1,1.451438986E2
9.953411392E1,2.860503658E-1,1.300702242E-1,7.300698963E-2,9.465341346E-1,1.467567115E2,1.254517160E1,-1.179815097E1,1.450681447E2
9.954406492E1,2.872238394E-1,1.289106564E-1,7.473056656E-2,9.462028393E-1,1.466163518E2,1.270686951E1,-1.159675594E1,1.449326117E2
9.955401492E1,2.888728981E-1,1.281758077E-1,7.652709441E-2,9.456569322E-1,1.464190198E2,1.289813709E1,-1.143215659E1,1.447304947E2
9.956396492E1,2.909031540E-1,1.277066685E-1,7.830657914E-2,9.449520262E-1,1.461759315E2,1.310167903E1,-1.129111576E1,1.444773009E2
9.957391492E1,2.932217785E-1,1.275306869E-1,7.998290419E-2,9.441184880E-1,1.458981240E2,1.330796137E1,-1.118062950E1,1.441843688E2
9.958386492E1,2.955804848E-1,1.276647903E-1,8.146230862E-2,9.432379560E-1,1.456153019E2,1.350457010E1,-1.110918154E1,1.438819859E2
9.959381492E1,2.979305087E-1,1.281086598E-1,8.263519219E-2,9.423359292E-1,1.453333060E2,1.367914025E1,-1.108141741E1,1.435768431E2
9.960376592E1,3.001040849E-1,1.287136963E-1,8.348759376E-2,9.414882928E-1,1.450722904E2,1.382264100E1,-1.108440928E1,1.432923948E2
9.961371592E1,3.019859839E-1,1.292495645E-1,8.420576289E-2,9.407489107E-1,1.448461499E2,1.394528141E1,-1.108849119E1,1.430458212E2
9.962366592E1,3.035845295E-1,1.295197284E-1,8.499611903E-2,9.401259802E-1,1.446539479E2,1.406197643E1,-1.106501265E1,1.428386181E2
9.963361592E1,3.049815501E-1,1.295184443E-1,8.596195490E-2,9.395859737E-1,1.444858922E2,1.418466365E1,-1.100845249E1,1.426601872E2
9.964356592E1,3.062498541E-1,1.294904166E-1,8.699682861E-2,9.390818764E-1,1.443332521E2,1.431225863E1,-1.094803818E1,1.424973470E2
9.965351592E1,3.074113791E-1,1.294251575E-1,8.794154496E-2,9.386232765E-1,1.441934056E2,1.442702914E1,-1.088827362E1,1.423491922E2
9.966346692E1,3.084767882E-1,1.289491918E-1,8.889410720E-2,9.382494972E-1,1.440650827E2,1.452459709E1,-1.078531178E1,1.422220155E2
9.967341692E1,3.094886497E-1,1.277389516E-1,8.997150050E-2,9.379790830E-1,1.439431663E2,1.460493854E1,-1.059949068E1,1.421170074E2
9.968336692E1,3.104851066E-1,1.258642809E-1,9.109962412E-2,9.377942901E-1,1.438230646E2,1.466309015E1,-1.034060583E1,1.420286234E2
9.969331692E1,3.114713218E-1,1.238175904E-1,9.214492655E-2,9.376375249E-1,1.437041569E2,1.470462386E1,-1.006649781E1,1.419461447E2
9.970326692E1,3.123944431E-1,1.219926385E-1,9.308637519E-2,9.374766715E-1,1.435928197E2,1.474286915E1,-9.821029890E0,1.418672445E2
9.971321692E1,3.133258253E-1,1.205355113E-1,9.410863120E-2,9.372522606E-1,1.434804501E2,1.480487286E1,-9.611754896E0,1.417785261E2
9.972316792E1,3.143583388E-1,1.192555642E-1,9.521423786E-2,9.369584128E-1,1.433558367E2,1.488399421E1,-9.416625513E0,1.416730688E2
9.973311792E1,3.154130636E-1,1.178370916E-1,9.636537301E-2,9.366657029E-1,1.432284963E2,1.496229987E1,-9.204465908E0,1.415678213E2
9.974306792E1,3.163688699E-1,1.159382450E-1,9.776265101E-2,9.364354968E-1,1.431130580E2,1.504657668E1,-8.932992612E0,1.414834627E2
9.975301792E1,3.170796765E-1,1.133668355E-1,9.941443737E-2,9.363359881E-1,1.430271846E2,1.512861293E1,-8.583714667E0,1.414418388E2
9.976296792E1,3.174071786E-1,1.103439278E-1,1.011575981E-1,9.363994402E-1,1.429876114E2,1.519879038E1,-8.188813677E0,1.414558518E2
9.977291792E1,3.174396106E-1,1.075335345E-1,1.027320983E-1,9.365441092E-1,1.429836923E2,1.525700594E1,-7.827860909E0,1.415020193E2
9.978286892E1,3.173107255E-1,1.053096070E-1,1.039212786E-1,9.367091563E-1,1.429992666E2,1.529595450E1,-7.546932866E0,1.415574703E2
9.979281892E1,3.172460090E-1,1.035336624E-1,1.048879193E-1,9.368213301E-1,1.430070866E2,1.532947214E1,-7.321369169E0,1.415969746E2
9.980276892E1,3.173513761E-1,1.020084546E-1,1.057503259E-1,9.368560591E-1,1.429943545E2,1.536314458E1,-7.123845350E0,1.416112596E2
9.981271892E1,3.175535967E-1,1.006115439E-1,1.065931530E-1,9.368430779E-1,1.429699177E2,1.540061934E1,-6.939220436E0,1.416112702E2
9.982266892E1,3.177776494E-1,9.916167383E-2,1.074966734E-1,9.368184641E-1,1.429428407E2,1.544279480E1,-6.746278416E0,1.416094239E2
9.983261892E1,3.178799187E-1,9.752434022E-2,1.082556457E-1,9.368682606E-1,1.429304806E2,1.546084433E1,-6.540778339E0,1.416269643E2
9.984256992E1,3.177720438E-1,9.566122890E-2,1.086923812E-1,9.370462679E-1,1.429435182E2,1.543335301E1,-6.326798400E0,1.416760966E2
9.985251992E1,3.174593564E-1,9.364496318E-2,1.088746057E-1,9.373347630E-1,1.429813062E2,1.537089119E1,-6.109378812E0,1.417540565E2
9.986246992E1,3.170847762E-1,9.137953583E-2,1.090603601E-1,9.376635717E-1,1.430265684E2,1.529896677E1,-5.866087201E0,1.418440175E2
9.987241992E1,3.167485287E-1,8.876917933E-2,1.094791436E-1,9.379790830E-1,1.430671936E2,1.523966998E1,-5.576376506E0,1.419345277E2
9.988236992E1,3.164924866E-1,8.598590484E-2,1.101860747E-1,9.382419529E-1,1.430981252E2,1.520616507E1,-5.255950426E0,1.420168593E2
9.989231992E1,3.163570266E-1,8.317186514E-2,1.109135082E-1,9.384555531E-1,1.431144886E2,1.517493709E1,-4.929486188E0,1.420846394E2
9.990227092E1,3.162780434E-1,8.045248066E-2,1.115783603E-1,9.386404092E-1,1.431240293E2,1.514135601E1,-4.614566016E0,1.421435274E2
9.991222092E1,3.161794619E-1,7.780107642E-2,1.122181587E-1,9.388209241E-1,1.431359370E2,1.510805043E1,-4.308140397E0,1.422030688E2
9.992217092E1,3.159557886E-1,7.531615355E-2,1.127129284E-1,9.390395398E-1,1.431629530E2,1.506523438E1,-4.026915625E0,1.422745276E2
9.993212092E1,3.155232987E-1,7.294658924E-2,1.131079972E-1,9.393244315E-1,1.432151845E2,1.501560249E1,-3.765014029E0,1.423687653E2
9.994207096E1,3.148081721E-1,7.066882999E-2,1.134245793E-1,9.397002760E-1,1.433015326E2,1.496041013E1,-3.520236422E0,1.424950072E2
9.995202096E1,3.139558785E-1,6.864196433E-2,1.135718641E-1,9.401177827E-1,1.434044147E2,1.489639488E1,-3.310670579E0,1.426331963E2
9.996197196E1,3.132300044E-1,6.710554312E-2,1.135194123E-1,9.404771478E-1,1.434920124E2,1.483004427E1,-3.159003787E0,1.427476534E2
9.997192196E1,3.129753742E-1,6.635048496E-2,1.132574670E-1,9.406469785E-1,1.435227357E2,1.477203263E1,-3.091528325E0,1.427921562E2
9.998187196E1,3.132043370E-1,6.620846062E-2,1.127462995E-1,9.406422370E-1,1.434951095E2,1.471143644E1,-3.091558099E0,1.427685345E2
9.999182196E1,3.136668354E-1,6.618553010E-2,1.120408271E-1,9.405739802E-1,1.434392988E2,1.463481995E1,-3.107974587E0,1.427153157E2
1.000017720E2,3.139634439E-1,6.587608794E-2,1.113727785E-1,9.405761086E-1,1.434035016E2,1.455095695E1,-3.094845803E0,1.426868683E2
1.000117220E2,3.140914438E-1,6.534524575E-2,1.108178968E-1,9.406359992E-1,1.433880524E2,1.447057768E1,-3.056361399E0,1.426821296E2
1.000216730E2,3.141669921E-1,6.488518655E-2,1.103265541E-1,9.407003786E-1,1.433789336E2,1.439966955E1,-3.023934546E0,1.426822276E2
1.000316230E2,3.142503164E-1,6.453626860E-2,1.098173201E-1,9.407560545E-1,1.433688760E2,1.433103338E1,-3.003990939E0,1.426794784E2
1.000415730E2,3.144577000E-1,6.444575297E-2,1.091993893E-1,9.407648843E-1,1.433438425E2,1.426065730E1,-3.013968969E0,1.426577028E2
1.000515230E2,3.151219343E-1,6.442502594E-2,1.084277451E-1,9.406333018E-1,1.432636500E2,1.417754686E1,-3.030338403E0,1.425802979E2
1.000614730E2,3.157073119E-1,6.415748960E-2,1.075625533E-1,9.405546980E-1,1.431929623E2,1.407464233E1,-3.024942730E0,1.425167391E2
1.000714230E2,3.161855943E-1,6.352414232E-2,1.066288069E-1,9.405432340E-1,1.431351962E2,1.395004486E1,-2.984478203E0,1.424722406E2
1.000813730E2,3.163292097E-1,6.248545300E-2,1.057313333E-1,9.406659024E-1,1.431178487E2,1.381302905E1,-2.904079638E0,1.424744075E2
1.000913240E2,3.159204906E-1,6.116195766E-2,1.049570219E-1,9.409769251E-1,1.431672162E2,1.367713879E1,-2.796447104E0,1.425469881E2
1.001012740E2,3.157060053E-1,5.998858940E-2,1.043694632E-1,9.411897245E-1,1.431931201E2,1.356804185E1,-2.695107508E0,1.425930366E2
1.001112240E2,3.156232289E-1,5.922818123E-2,1.038971709E-1,9.413179353E-1,1.432031167E2,1.348755526E1,-2.631969370E0,1.426161934E2
1.001211740E2,3.158517702E-1,5.873502359E-2,1.035201015E-1,9.413136152E-1,1.431755159E2,1.342839954E1,-2.589627540E0,1.425973849E2
1.001311240E2,3.162985689E-1,5.826338191E-2,1.034291881E-1,9.412028954E-1,1.431215500E2,1.340188724E1,-2.535955260E0,1.425513518E2
1.001410740E2,3.167738168E-1,5.780987392E-2,1.036913283E-1,9.410423159E-1,1.430641385E2,1.341466263E1,-2.470768397E0,1.425008511E2
1.001510250E2,3.170583923E-1,5.743656084E-2,1.041318446E-1,9.409206801E-1,1.430297563E2,1.344941936E1,-2.410270240E0,1.424716218E2
1.001609750E2,3.169735929E-1,5.693281381E-2,1.046589410E-1,9.409212702E-1,1.430400020E2,1.348779122E1,-2.337763482E0,1.424886696E2
1.001709250E2,3.167009660E-1,5.677170221E-2,1.053180281E-1,9.409493611E-1,1.430729397E2,1.355307135E1,-2.299894424E0,1.425226823E2
1.001808750E2,3.165870852E-1,5.727087368E-2,1.058056724E-1,9.409027466E-1,1.430866974E2,1.362487562E1,-2.337125590E0,1.425275145E2
1.001908250E2,3.165328843E-1,5.809872998E-2,1.058545232E-1,9.408647302E-1,1.430932451E2,1.366127345E1,-2.425092753E0,1.425207502E2
1.002007750E2,3.166481981E-1,5.890897153E-2,1.057763935E-1,9.407843140E-1,1.430793146E2,1.368359487E1,-2.513424445E0,1.424940895E2
1.002107260E2,3.168986768E-1,5.919946605E-2,1.058937541E-1,9.406684523E-1,1.430490534E2,1.370804176E1,-2.536680189E0,1.424590713E2
1.002206760E2,3.171919557E-1,5.889291885E-2,1.062494656E-1,9.405487342E-1,1.430136180E2,1.373607714E1,-2.486292282E0,1.424280153E2
1.002306260E2,3.177576507E-1,5.859000682E-2,1.067913713E-1,9.403153249E-1,1.429452576E2,1.378524937E1,-2.425402163E0,1.423638009E2
1.002405760E2,3.186473074E-1,5.845001606E-2,1.072103742E-1,9.399751788E-1,1.428377210E2,1.382791340E1,-2.381814574E0,1.422582860E2
1.002505260E2,3.193239119E-1,5.809213927E-2,1.075247976E-1,9.397318440E-1,1.427559142E2,1.385029797E1,-2.321778408E0,1.421821080E2
1.002604760E2,3.195225289E-1,5.728865175E-2,1.080026585E-1,9.396588246E-1,1.427318962E2,1.387240137E1,-2.214747421E0,1.421702521E2
1.002704270E2,3.193713481E-1,5.598939085E-2,1.088478925E-1,9.396909826E-1,1.427501781E2,1.391504172E1,-2.045874287E0,1.422077505E2
1.002803770E2,3.189853673E-1,5.410401743E-2,1.100557553E-1,9.397919665E-1,1.427968494E2,1.397482298E1,-1.804008775E0,1.422822755E2
1.002903270E2,3.185012686E-1,5.218706549E-2,1.113738006E-1,9.399093033E-1,1.428553757E2,1.404567653E1,-1.556162671E0,1.423689701E2
1.003002770E2,3.183397408E-1,5.118711571E-2,1.125793321E-1,9.398752697E-1,1.428749018E2,1.413954948E1,-1.406297513E0,1.424026620E2
1.003102270E2,3.188997671E-1,5.149778540E-2,1.133435125E-1,9.395766382E-1,1.428071990E2,1.423554736E1,-1.402843556E0,1.423295792E2
1.003201770E2,3.202399315E-1,5.273979244E-2,1.135492813E-1,9.390268958E-1,1.426451289E2,1.430692059E1,-1.508321684E0,1.421484657E2
1.003301280E2,3.217936961E-1,5.378965199E-2,1.134883132E-1,9.384433516E-1,1.424571305E2,1.434261083E1,-1.599759053E0,1.419448616E2
1.003400780E2,3.230195794E-1,5.418003191E-2,1.133420268E-1,9.380173313E-1,1.423087302E2,1.434358436E1,-1.628578533E0,1.417913184E2
1.003500280E2,3.236398545E-1,5.389395227E-2,1.132031292E-1,9.378367320E-1,1.422336173E2,1.431852145E1,-1.593794112E0,1.417215167E2
1.003599780E2,3.234375918E-1,5.291626393E-2,1.131255764E-1,9.379714755E-1,1.422581124E2,1.427234477E1,-1.495003019E0,1.417616952E2
1.003699280E2,3.224868432E-1,5.162931518E-2,1.131504167E-1,9.383674873E-1,1.423732291E2,1.422457518E1,-1.370387877E0,1.418965913E2
1.003798780E2,3.213476560E-1,5.066343058E-2,1.132375605E-1,9.388003776E-1,1.425111100E2,1.419585953E1,-1.280578259E0,1.420487908E2
1.003898290E2,3.206133947E-1,5.007816627E-2,1.134419122E-1,9.390581266E-1,1.425999511E2,1.419508662E1,-1.221101302E0,1.421460709E2
1.003997790E2,3.202641238E-1,4.958821969E-2,1.138506629E-1,9.391538421E-1,1.426422026E2,1.422080798E1,-1.158448817E0,1.421953528E2
1.004097290E2,3.201228265E-1,4.910401826E-2,1.143346852E-1,9.391686146E-1,1.426592939E2,1.425526341E1,-1.090497366E0,1.422194898E2
1.004196790E2,3.200174172E-1,4.873978256E-2,1.147668300E-1,9.391708483E-1,1.426720436E2,1.428864053E1,-1.036834997E0,1.422375032E2
1.004296290E2,3.199421851E-1,4.864496795E-2,1.150358902E-1,9.391685303E-1,1.426811430E2,1.431438749E1,-1.017739893E0,1.422478063E2
1.004395790E2,3.198183155E-1,4.888431991E-2,1.150646659E-1,9.391947878E-1,1.426961245E2,1.432640515E1,-1.044228793E0,1.422588903E2
1.004495300E2,3.195998473E-1,4.953709030E-2,1.148140608E-1,9.392655734E-1,1.427225458E2,1.432334030E1,-1.126957716E0,1.422750409E2
1.004594800E2,3.194386988E-1,5.084468310E-2,1.144281458E-1,9.392975839E-1,1.427420337E2,1.433020640E1,-1.284164371E0,1.422740173E2
1.004694300E2,3.195199790E-1,5.270151783E-2,1.140343862E-1,9.392154608E-1,1.427322045E2,1.435734399E1,-1.496944116E0,1.422349610E2
1.004793800E2,3.197649786E-1,5.468272001E-2,1.136567557E-1,9.390645329E-1,1.427025752E2,1.439144558E1,-1.719951347E0,1.421739362E2
1.004893300E2,3.200769918E-1,5.653875921E-2,1.134730824E-1,9.388705310E-1,1.426648378E2,1.444241096E1,-1.921195503E0,1.421063098E2
1.004992800E2,3.202847546E-1,5.803504873E-2,1.135269013E-1,9.387018804E-1,1.426397070E2,1.450566862E1,-2.076472397E0,1.420564589E2
1.005092310E2,3.202313124E-1,5.933746537E-2,1.135824034E-1,9.386319166E-1,1.426461715E2,1.456128360E1,-2.214849731E0,1.420409795E2
1.005191810E2,3.199441660E-1,6.075771670E-2,1.134664812E-1,9.386531165E-1,1.426809034E2,1.460218149E1,-2.375875242E0,1.420517389E2
1.005291310E2,3.195464262E-1,6.218964271E-2,1.132600696E-1,9.387196663E-1,1.427290062E2,1.463335712E1,-2.543253961E0,1.420755614E2
1.005390810E2,3.191457361E-1,6.354638664E-2,1.129900189E-1,9.387977644E-1,1.427774590E2,1.465466782E1,-2.705012952E0,1.421010217E2
1.005490310E2,3.186668636E-1,6.483800842E-2,1.127186354E-1,9.389046489E-1,1.428353568E2,1.467307031E1,-2.861051938E0,1.421368478E2
1.005589810E2,3.179857284E-1,6.617135822E-2,1.124535185E-1,9.390742899E-1,1.429176921E2,1.469306169E1,-3.024468064E0,1.421961049E2
1.005689320E2,3.171685220E-1,6.784815742E-2,1.121785446E-1,9.392640140E-1,1.430164495E2,1.472454081E1,-3.227209810E0,1.422655584E2
1.005788820E2,3.163370069E-1,7.001584096E-2,1.118090985E-1,9.394293560E-1,1.431169069E2,1.476424329E1,-3.486373933E0,1.423280015E2
1.005888320E2,3.155681641E-1,7.262810790E-2,1.112911717E-1,9.395510761E-1,1.432097665E2,1.480480592E1,-3.797808321E0,1.423749771E2
1.005987820E2,3.148655550E-1,7.543350355E-2,1.106353707E-1,9.396432302E-1,1.432946047E2,1.483786747E1,-4.134074801E0,1.424104360E2
1.006087320E2,3.141723447E-1,7.805222818E-2,1.099105568E-1,9.397463846E-1,1.433782875E2,1.485618248E1,-4.452746583E0,1.424479594E2
1.006186820E2,3.133493854E-1,8.020649848E-2,1.092152418E-1,9.399207883E-1,1.434776072E2,1.485912249E1,-4.722532878E0,1.425092724E2
1.006286330E2,3.124007019E-1,8.194470432E-2,1.086202903E-1,9.401555041E-1,1.435920647E2,1.485618843E1,-4.945919884E0,1.425929018E2
1.006385830E2,3.113096254E-1,8.343830039E-2,1.081536444E-1,9.404398900E-1,1.437236553E2,1.485688805E1,-5.140530864E0,1.426976001E2
1.006485330E2,3.101137086E-1,8.493349672E-2,1.078279177E-1,9.407385004E-1,1.438678335E2,1.487222698E1,-5.331764019E0,1.428140863E2
1.006584830E2,3.089781039E-1,8.646788567E-2,1.075871841E-1,9.409999794E-1,1.440046858E2,1.489841715E1,-5.523176518E0,1.429220228E2
1.006684330E2,3.080167132E-1,8.794788608E-2,1.073659415E-1,9.412032326E-1,1.441205020E2,1.492539323E1,-5.705349874E0,1.430098081E2
1.006783830E2,3.072996267E-1,8.943117066E-2,1.071901997E-1,9.413178720E-1,1.442068628E2,1.495875405E1,-5.882418469E0,1.430678060E2
1.006883340E2,3.068086581E-1,9.080312894E-2,1.071918072E-1,9.413464897E-1,1.442659795E2,1.500860125E1,-6.037517887E0,1.430997615E2
1.006982840E2,3.064962446E-1,9.205337437E-2,1.074610610E-1,9.412961032E-1,1.443035915E2,1.508426602E1,-6.166965072E0,1.431110894E2
1.007082340E2,3.062384323E-1,9.324656153E-2,1.079893829E-1,9.412021579E-1,1.443346270E2,1.518657221E1,-6.279964527E0,1.431153917E2
1.007181840E2,3.058530626E-1,9.430035392E-2,1.084840447E-1,9.411654690E-1,1.443810129E2,1.527900978E1,-6.381273209E0,1.431377122E2
1.007281340E2,3.052590660E-1,9.543826351E-2,1.084839314E-1,9.412437568E-1,1.444524988E2,1.531891879E1,-6.513074222E0,1.431858993E2
1.007380840E2,3.046456607E-1,9.727911306E-2,1.080910579E-1,9.412992221E-1,1.445263054E2,1.534254984E1,-6.735066616E0,1.432240928E2
1.007480340E2,3.040678275E-1,9.962368824E-2,1.074675704E-1,9.413121190E-1,1.445958181E2,1.536047421E1,-7.019036449E0,1.432487266E2
1.007579850E2,3.033767034E-1,1.020338831E-1,1.068779086E-1,9.413441506E-1,1.446789418E2,1.538381415E1,-7.310678046E0,1.432850727E2
1.007679350E2,3.025253792E-1,1.044061185E-1,1.065582459E-1,9.413941789E-1,1.447813069E2,1.543410466E1,-7.591045548E0,1.433393271E2
1.007778850E2,3.017140313E-1,1.065593175E-1,1.065230103E-1,9.414173807E-1,1.448788381E2,1.550742529E1,-7.836957911E0,1.433911077E2
1.007878350E2,3.009253374E-1,1.083631364E-1,1.068447412E-1,9.414273695E-1,1.449736210E2,1.560659879E1,-8.032076155E0,1.434447503E2
1.007977850E2,3.000774481E-1,1.098410935E-1,1.074662451E-1,9.414560083E-1,1.450754902E2,1.572558116E1,-8.182390277E0,1.435100516E2
1.008077350E2,2.992710525E-1,1.113948233E-1,1.075915826E-1,9.415158147E-1,1.451723478E2,1.579305532E1,-8.358235605E0,1.435718425E2
1.008176860E2,2.988088912E-1,1.134635925E-1,1.071385971E-1,9.414672405E-1,1.452278472E2,1.581971412E1,-8.604707454E0,1.435848203E2
1.008276360E2,2.985132943E-1,1.157245489E-1,1.065606486E-1,9.413513999E-1,1.452633400E2,1.584166901E1,-8.873613983E0,1.435741358E2
1.008375860E2,2.980090494E-1,1.177258706E-1,1.058946655E-1,9.413382500E-1,1.453238776E2,1.584191091E1,-9.121268690E0,1.435947781E2
1.008475360E2,2.971806320E-1,1.195378967E-1,1.051909962E-1,9.414505925E-1,1.454233124E2,1.582741436E1,-9.355321342E0,1.436588160E2
1.008574860E2,2.960956668E-1,1.211052576E-1,1.042938755E-1,9.416918621E-1,1.455535001E2,1.577918305E1,-9.574258172E0,1.437608269E2
1.008674360E2,2.948132646E-1,1.220419443E-1,1.030272211E-1,9.421126141E-1,1.457073195E2,1.566299358E1,-9.741711366E0,1.439042066E2
1.008773870E2,2.933660050E-1,1.222388696E-1,1.015855309E-1,9.426953575E-1,1.458808366E2,1.549646155E1,-9.838089438E0,1.440859751E2
1.008873370E2,2.918673685E-1,1.216306945E-1,1.000498222E-1,9.434031506E-1,1.460604285E2,1.528748374E1,-9.851258393E0,1.442929564E2
1.008972870E2,2.904452706E-1,1.200029786E-1,9.832793837E-2,9.442311465E-1,1.462307688E2,1.501946356E1,-9.758942924E0,1.445146908E2
1.009072370E2,2.893163673E-1,1.175649448E-1,9.679523332E-2,9.450424312E-1,1.463659353E2,1.474502030E1,-9.566884126E0,1.447163005E2
1.009171870E2,2.885987961E-1,1.146824283E-1,9.562212716E-2,9.457352200E-1,1.464518269E2,1.449861489E1,-9.307068188E0,1.448735490E2
1.009271370E2,2.884059110E-1,1.118285190E-1,9.473034068E-2,9.462254089E-1,1.464749114E2,1.429043220E1,-9.032134706E0,1.449633890E2
1.009370880E2,2.889328309E-1,1.090977838E-1,9.377040274E-2,9.464791330E-1,1.464118461E2,1.408657559E1,-8.762027306E0,1.449635178E2
1.009470373E2,2.902395729E-1,1.062580813E-1,9.239577866E-2,9.465375274E-1,1.462554011E2,1.383991550E1,-8.483274741E0,1.448740295E2
1.009569873E2,2.922310326E-1,1.029412725E-1,9.043575989E-2,9.464805238E-1,1.460168560E2,1.351649620E1,-8.164031093E0,1.447141937E2
1.009669373E2,2.944732028E-1,9.873535879E-2,8.794462365E-2,9.464684277E-1,1.457480980E2,1.310298355E1,-7.764699065E0,1.445420988E2
1.009768873E2,2.964576450E-1,9.331894447E-2,8.511673508E-2,9.466570769E-1,1.455100705E2,1.260498441E1,-7.250929643E0,1.444208994E2
1.009868373E2,2.978109381E-1,8.672876017E-2,8.203804247E-2,9.471306811E-1,1.453476593E2,1.203166572E1,-6.628040166E0,1.443908073E2
1.009967883E2,2.985086371E-1,7.954365364E-2,7.862586132E-2,9.478309088E-1,1.452638992E2,1.139696250E1,-5.960733861E0,1.444422051E2
1.010067383E2,2.986827457E-1,7.247920448E-2,7.484287070E-2,9.486484312E-1,1.452429941E2,1.072520645E1,-5.325056021E0,1.445464774E2
1.010166883E2,2.986369953E-1,6.623451824E-2,7.072550136E-2,9.494349547E-1,1.452484874E2,1.004772242E1,-4.791397741E0,1.446574651E2
1.010266383E2,2.986844316E-1,6.131450225E-2,6.631707107E-2,9.500685272E-1,1.452427917E2,9.388143929E0,-4.409836731E0,1.447333108E2
1.010365883E2,2.990070657E-1,5.785208876E-2,6.169651981E-2,9.504954326E-1,1.452040501E2,8.759548827E0,-4.190963413E0,1.447537840E2
1.010465383E2,2.996456537E-1,5.579148254E-2,5.696992398E-2,9.507124256E-1,1.451273570E2,8.170983285E0,-4.125521483E0,1.447175682E2
1.010564893E2,3.005947585E-1,5.501900806E-2,5.222514418E-2,9.507303380E-1,1.450133416E2,7.627793021E0,-4.198912697E0,1.446289182E2
1.010664393E2,3.016581446E-1,5.534033103E-2,4.750139323E-2,9.506225896E-1,1.448855552E2,7.126684301E0,-4.390699046E0,1.445151742E2
1.010763893E2,3.025963124E-1,5.656718265E-2,4.277148522E-2,9.504768669E-1,1.447727788E2,6.657136195E0,-4.683219195E0,1.444084129E2
1.010863393E2,3.032251855E-1,5.866139765E-2,3.796156965E-2,9.503537560E-1,1.446971627E2,6.208867360E0,-5.075958746E0,1.443323349E2
1.010962893E2,3.035875641E-1,6.162093026E-2,3.304338870E-2,9.502344804E-1,1.446535829E2,5.778783232E0,-5.569064813E0,1.442826851E2
1.011062393E2,3.037845585E-1,6.530408803E-2,2.807573196E-2,9.500852805E-1,1.446298900E2,5.368610520E0,-6.144191394E0,1.442488728E2
