"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.657438567E1,2.736108605E-1,-4.657524739E-1,-8.314468542E-1,-1.300304771E-1,1.482415048E2,-1.772902110E2,-3.517739005E1,1.206282778E2
1.658439267E1,2.730389172E-1,-4.657933563E-1,-8.320203885E-1,-1.273907041E-1,1.483096391E2,-1.770360718E2,-3.496132542E1,1.205832139E2
1.659439867E1,2.733932194E-1,-4.660693339E-1,-8.320938926E-1,-1.251213755E-1,1.482674332E2,-1.767432180E2,-3.486244175E1,1.204693981E2
1.660440567E1,2.747151132E-1,-4.665743585E-1,-8.316821812E-1,-1.230641878E-1,1.481099250E2,-1.763904794E2,-3.487503895E1,1.202809958E2
1.661441267E1,2.767737286E-1,-4.673158480E-1,-8.308768813E-1,-1.210611641E-1,1.478645105E2,-1.759760206E2,-3.496510125E1,1.200221043E2
1.662441967E1,2.793308674E-1,-4.682509390E-1,-8.297733715E-1,-1.191283887E-1,1.475594543E2,-1.755203637E2,-3.510849792E1,1.197091640E2
1.663442667E1,2.822220253E-1,-4.693396975E-1,-8.284447974E-1,-1.172608513E-1,1.472142660E2,-1.750362327E2,-3.528760705E1,1.193545288E2
1.664443367E1,2.852866175E-1,-4.705766443E-1,-8.269598586E-1,-1.153537380E-1,1.468480363E2,-1.745238294E2,-3.547915365E1,1.189633880E2
1.665444067E1,2.883416424E-1,-4.719951070E-1,-8.253743258E-1,-1.133009652E-1,1.464826028E2,-1.739837724E2,-3.565721116E1,1.185368390E2
1.666444767E1,2.911736419E-1,-4.735966662E-1,-8.237678776E-1,-1.110430900E-1,1.461435334E2,-1.734267376E2,-3.579580291E1,1.180845709E2
1.667445467E1,2.936015638E-1,-4.753293653E-1,-8.222359661E-1,-1.085732320E-1,1.458526001E2,-1.728702995E2,-3.587618568E1,1.176253993E2
1.668446167E1,2.955963741E-1,-4.771131253E-1,-8.208279874E-1,-1.059592424E-1,1.456133960E2,-1.723297488E2,-3.590030326E1,1.171765327E2
1.669446867E1,2.972882961E-1,-4.788565613E-1,-8.195421818E-1,-1.032799040E-1,1.454103910E2,-1.718086791E2,-3.588732305E1,1.167480470E2
1.670447567E1,2.989210018E-1,-4.804793414E-1,-8.183266246E-1,-1.006354632E-1,1.452143850E2,-1.713021402E2,-3.586918063E1,1.163414936E2
1.671448267E1,3.008075158E-1,-4.819194149E-1,-8.170894460E-1,-9.814974742E-2,1.449877783E2,-1.707998337E2,-3.588595912E1,1.159508489E2
1.672448867E1,3.031763268E-1,-4.831638427E-1,-8.157423484E-1,-9.592326639E-2,1.447030381E2,-1.702926215E2,-3.596711688E1,1.155657219E2
1.673449567E1,3.061141412E-1,-4.842256799E-1,-8.142382222E-1,-9.399832499E-2,1.443495883E2,-1.697752521E2,-3.612383815E1,1.151779120E2
1.674450354E1,3.095479398E-1,-4.851250304E-1,-8.125928725E-1,-9.233882444E-2,1.439360213E2,-1.692474247E2,-3.634632869E1,1.147858935E2
1.675451054E1,3.132902849E-1,-4.858405996E-1,-8.108940173E-1,-9.087843614E-2,1.434847387E2,-1.687183000E2,-3.661216415E1,1.144016393E2
1.676451754E1,3.171314012E-1,-4.863676144E-1,-8.092287848E-1,-8.957160988E-2,1.430209348E2,-1.682014279E2,-3.689806208E1,1.140375899E2
1.677452454E1,3.208842830E-1,-4.867375583E-1,-8.076526823E-1,-8.841303516E-2,1.425671780E2,-1.677117305E2,-3.718524671E1,1.137010616E2
1.678453154E1,3.244447645E-1,-4.870237986E-1,-8.061657626E-1,-8.740770639E-2,1.421361208E2,-1.672561293E2,-3.746320294E1,1.133884324E2
1.679453854E1,3.278202108E-1,-4.872894924E-1,-8.047313367E-1,-8.654674110E-2,1.417269511E2,-1.668302839E2,-3.773143352E1,1.130898434E2
1.680454554E1,3.310944625E-1,-4.875256833E-1,-8.033259079E-1,-8.580627366E-2,1.413295633E2,-1.664246122E2,-3.799691489E1,1.128008774E2
1.681455254E1,3.343515498E-1,-4.876674548E-1,-8.019583375E-1,-8.516085789E-2,1.409337783E2,-1.660320436E2,-3.826739797E1,1.125255344E2
1.682455954E1,3.376636810E-1,-4.876662641E-1,-8.006294579E-1,-8.460116882E-2,1.405308067E2,-1.656472549E2,-3.855028555E1,1.122660890E2
1.683456654E1,3.410642362E-1,-4.874936517E-1,-7.993420192E-1,-8.412716429E-2,1.401165473E2,-1.652684456E2,-3.884949930E1,1.120244329E2
1.684457354E1,3.445091194E-1,-4.871619560E-1,-7.981091396E-1,-8.371655915E-2,1.396963330E2,-1.648969247E2,-3.915931012E1,1.118013744E2
1.685457954E1,3.478756411E-1,-4.866860443E-1,-7.969805208E-1,-8.331468895E-2,1.392851305E2,-1.645386382E2,-3.946423328E1,1.116030708E2
1.686458654E1,3.510010512E-1,-4.860611962E-1,-7.960395291E-1,-8.284836568E-2,1.389028878E2,-1.642033659E2,-3.974412585E1,1.114423526E2
1.687459354E1,3.537436942E-1,-4.852754209E-1,-7.953649161E-1,-8.226684454E-2,1.385670641E2,-1.639021481E2,-3.998258956E1,1.113328154E2
1.688460054E1,3.560365881E-1,-4.842926302E-1,-7.950168780E-1,-8.152706198E-2,1.382860243E2,-1.636407350E2,-4.017138172E1,1.112863297E2
1.689460754E1,3.578570369E-1,-4.830732902E-1,-7.950357071E-1,-8.060332950E-2,1.380627050E2,-1.634222078E2,-4.030774561E1,1.113120015E2
1.690461454E1,3.591956946E-1,-4.816044936E-1,-7.954375141E-1,-7.946600733E-2,1.378983818E2,-1.632458664E2,-4.038931210E1,1.114128906E2
1.691462154E1,3.600202766E-1,-4.799075562E-1,-7.962219723E-1,-7.813271285E-2,1.377971174E2,-1.631160520E2,-4.041393282E1,1.115891040E2
1.692462854E1,3.602504300E-1,-4.780430639E-1,-7.973806735E-1,-7.667149215E-2,1.377688468E2,-1.630447953E2,-4.037729056E1,1.118391065E2
1.693463554E1,3.598157801E-1,-4.761161310E-1,-7.988693634E-1,-7.519094712E-2,1.378222342E2,-1.630442836E2,-4.027754668E1,1.121536909E2
1.694464254E1,3.587383697E-1,-4.742497632E-1,-8.005899874E-1,-7.382244949E-2,1.379545296E2,-1.631180427E2,-4.012259651E1,1.125131850E2
1.695464954E1,3.571525313E-1,-4.725237865E-1,-8.024247872E-1,-7.264922874E-2,1.381491483E2,-1.632552053E2,-3.992864275E1,1.128942665E2
1.696465654E1,3.552232171E-1,-4.709751849E-1,-8.042738959E-1,-7.171129277E-2,1.383857491E2,-1.634400759E2,-3.971297229E1,1.132775047E2
1.697466354E1,3.531554084E-1,-4.695900393E-1,-8.060534518E-1,-7.102328762E-2,1.386391282E2,-1.636537021E2,-3.949626578E1,1.136483964E2
1.698466954E1,3.511145316E-1,-4.683330411E-1,-8.077173356E-1,-7.053573287E-2,1.388890000E2,-1.638761775E2,-3.929186663E1,1.139983424E2
1.699467654E1,3.491999794E-1,-4.671648991E-1,-8.092540940E-1,-7.017153142E-2,1.391232198E2,-1.640919037E2,-3.910521049E1,1.143244601E2
1.700468354E1,3.474460067E-1,-4.661022190E-1,-8.106466996E-1,-6.987084526E-2,1.393376384E2,-1.642906577E2,-3.893555149E1,1.146206268E2
1.701469054E1,3.458319510E-1,-4.652458371E-1,-8.118454824E-1,-6.966727599E-2,1.395348212E2,-1.644731606E2,-3.878127163E1,1.148738935E2
1.702469754E1,3.443654303E-1,-4.647383785E-1,-8.127564549E-1,-6.969654697E-2,1.397138718E2,-1.646462519E2,-3.864929635E1,1.150650585E2
1.703470454E1,3.430753574E-1,-4.646836193E-1,-8.132955658E-1,-7.013449487E-2,1.398712947E2,-1.648212951E2,-3.855195479E1,1.151804974E2
1.704471154E1,3.419527445E-1,-4.651064680E-1,-8.134411094E-1,-7.111848681E-2,1.400082189E2,-1.650132753E2,-3.849689148E1,1.152207014E2
1.705471854E1,3.409230338E-1,-4.660199588E-1,-8.132120834E-1,-7.268392613E-2,1.401337595E2,-1.652327603E2,-3.847914841E1,1.151902075E2
1.706472554E1,3.398452124E-1,-4.674103834E-1,-8.126717608E-1,-7.481621949E-2,1.402651123E2,-1.654923584E2,-3.848465167E1,1.151010502E2
1.707473254E1,3.385791738E-1,-4.692096007E-1,-8.119148351E-1,-7.746547556E-2,1.404193334E2,-1.658034712E2,-3.849819618E1,1.149725662E2
1.708473954E1,3.370547644E-1,-4.713007798E-1,-8.110372323E-1,-8.055062487E-2,1.406049287E2,-1.661700210E2,-3.851028213E1,1.148257929E2
1.709474654E1,3.352266870E-1,-4.735226247E-1,-8.101542242E-1,-8.396186435E-2,1.408273535E2,-1.665928834E2,-3.851257010E1,1.146862806E2
1.710475354E1,3.329993525E-1,-4.757106994E-1,-8.094101005E-1,-8.755517821E-2,1.410981491E2,-1.670742195E2,-3.848926160E1,1.145829363E2
1.711475954E1,3.302032989E-1,-4.777226425E-1,-8.089772313E-1,-9.111914733E-2,1.414377693E2,-1.676145202E2,-3.841209928E1,1.145446658E2
1.712476654E1,3.267873917E-1,-4.794253330E-1,-8.089781164E-1,-9.442370260E-2,1.418522024E2,-1.681999722E2,-3.826254839E1,1.145893183E2
1.713477354E1,3.228947193E-1,-4.807066815E-1,-8.094442606E-1,-9.726299881E-2,1.423238482E2,-1.687995167E2,-3.804211273E1,1.147180688E2
1.714478054E1,3.188957420E-1,-4.814744390E-1,-8.103002525E-1,-9.950626482E-2,1.428076856E2,-1.693683146E2,-3.777933644E1,1.149159292E2
1.715478754E1,3.152418632E-1,-4.817021584E-1,-8.113870933E-1,-1.011761230E-1,1.432491691E2,-1.698685152E2,-3.752011177E1,1.151575983E2
1.716479454E1,3.122441159E-1,-4.814467275E-1,-8.125389877E-1,-1.024359028E-1,1.436109530E2,-1.702874822E2,-3.730486169E1,1.154192134E2
1.717480154E1,3.099546991E-1,-4.808383482E-1,-8.136364390E-1,-1.035299507E-1,1.438869991E2,-1.706415729E2,-3.715283480E1,1.156846165E2
1.718480854E1,3.081266111E-1,-4.800351241E-1,-8.146555392E-1,-1.046933828E-1,1.441072648E2,-1.709711177E2,-3.705253910E1,1.159514411E2
1.719481554E1,3.063079957E-1,-4.791711664E-1,-8.156708041E-1,-1.060729124E-1,1.443262533E2,-1.713253007E2,-3.696644053E1,1.162306050E2
1.720482254E1,3.040585657E-1,-4.783301155E-1,-8.167991280E-1,-1.076470656E-1,1.445969321E2,-1.717354320E2,-3.684778534E1,1.165348757E2
1.721482954E1,3.012088487E-1,-4.775357212E-1,-8.180932153E-1,-1.093451621E-1,1.449395523E2,-1.722059724E2,-3.667435872E1,1.168674534E2
1.722483654E1,2.981061663E-1,-4.766959136E-1,-8.194734298E-1,-1.111619442E-1,1.453122189E2,-1.727102648E2,-3.648134696E1,1.172206396E2
1.723484354E1,2.952176109E-1,-4.756596280E-1,-8.208594500E-1,-1.130674243E-1,1.456588265E2,-1.732132610E2,-3.631524172E1,1.175902562E2
1.724484954E1,2.927787941E-1,-4.743405475E-1,-8.222334056E-1,-1.149509564E-1,1.459512163E2,-1.736884046E2,-3.619369112E1,1.179748871E2
1.725485654E1,2.907617934E-1,-4.727783324E-1,-8.236010709E-1,-1.167034434E-1,1.461928620E2,-1.741249903E2,-3.610686526E1,1.183686201E2
1.726486354E1,2.889689771E-1,-4.711224881E-1,-8.249510976E-1,-1.183057981E-1,1.464075195E2,-1.745300611E2,-3.603246710E1,1.187591559E2
1.727487054E1,2.871441766E-1,-4.695835170E-1,-8.262431725E-1,-1.198403333E-1,1.466258819E2,-1.749229133E2,-3.594808150E1,1.191296954E2
1.728487754E1,2.851427492E-1,-4.683603101E-1,-8.273938025E-1,-1.214569599E-1,1.468652368E2,-1.753215930E2,-3.584693839E1,1.194605150E2
1.729488454E1,2.829830552E-1,-4.675958295E-1,-8.283018353E-1,-1.232508615E-1,1.471233525E2,-1.757280148E2,-3.573618368E1,1.197307439E2
1.730489154E1,2.808293459E-1,-4.672829102E-1,-8.289142501E-1,-1.252307150E-1,1.473805822E2,-1.761309075E2,-3.563384970E1,1.199336616E2
1.731489854E1,2.788498454E-1,-4.672549247E-1,-8.292932346E-1,-1.272335648E-1,1.476168562E2,-1.765077774E2,-3.554890254E1,1.200830950E2
1.732490554E1,2.770467084E-1,-4.672354529E-1,-8.296352141E-1,-1.290021836E-1,1.478319563E2,-1.768437424E2,-3.546772005E1,1.202155852E2
1.733491254E1,2.753968542E-1,-4.670033502E-1,-8.300845416E-1,-1.304767490E-1,1.480286691E2,-1.771449089E2,-3.538526342E1,1.203650850E2
1.734491954E1,2.738129651E-1,-4.665193358E-1,-8.306809196E-1,-1.317399849E-1,1.482174257E2,-1.774290453E2,-3.529742269E1,1.205438484E2
1.735492654E1,2.721793638E-1,-4.659152661E-1,-8.313797354E-1,-1.328504174E-1,1.484120141E2,-1.777048217E2,-3.519513219E1,1.207383586E2
1.736493254E1,2.704136058E-1,-4.654062164E-1,-8.320697636E-1,-1.339153576E-1,1.486222394E2,-1.779797588E2,-3.507554872E1,1.209218140E2
1.737493954E1,2.685976456E-1,-4.651035810E-1,-8.326340467E-1,-1.351087245E-1,1.488383287E2,-1.782618557E2,-3.495732747E1,1.210777875E2
1.738494654E1,2.668982794E-1,-4.649976449E-1,-8.330160446E-1,-1.364806097E-1,1.490404411E2,-1.785451376E2,-3.486099588E1,1.212018543E2
1.739495354E1,2.654713715E-1,-4.650143350E-1,-8.332231542E-1,-1.379338173E-1,1.492100727E2,-1.788112154E2,-3.479739213E1,1.212964866E2
1.740496054E1,2.644908514E-1,-4.650632465E-1,-8.332684832E-1,-1.393712513E-1,1.493265974E2,-1.790413041E2,-3.477928684E1,1.213662823E2
1.741496754E1,2.641021152E-1,-4.650905155E-1,-8.331447822E-1,-1.407502277E-1,1.493727857E2,-1.792230453E2,-3.481955490E1,1.214128054E2
1.742497454E1,2.642985512E-1,-4.650909159E-1,-8.328606492E-1,-1.420559055E-1,1.493494465E2,-1.793557348E2,-3.491674537E1,1.214371381E2
1.743498154E1,2.648962514E-1,-4.651031174E-1,-8.324639841E-1,-1.432233574E-1,1.492784237E2,-1.794434913E2,-3.504785663E1,1.214395250E2
1.744498854E1,2.655986971E-1,-4.651853037E-1,-8.320312203E-1,-1.441665354E-1,1.491949390E2,-1.794950774E2,-3.517678105E1,1.214211797E2
1.745499554E1,2.661811877E-1,-4.653754703E-1,-8.316222273E-1,-1.448367756E-1,1.491256981E2,-1.795192761E2,-3.527709757E1,1.213844285E2
1.746500254E1,2.665402261E-1,-4.657039418E-1,-8.312516090E-1,-1.452478022E-1,1.490830132E2,-1.795235946E2,-3.533871301E1,1.213292821E2
1.747500954E1,2.667601589E-1,-4.661589170E-1,-8.308848049E-1,-1.454831397E-1,1.490568640E2,-1.795119197E2,-3.537535136E1,1.212560860E2
1.748501654E1,2.671051994E-1,-4.666400654E-1,-8.304797737E-1,-1.456202171E-1,1.490158366E2,-1.794786859E2,-3.541927695E1,1.211709515E2
1.749502254E1,2.678323484E-1,-4.669734470E-1,-8.300484429E-1,-1.456752292E-1,1.489293608E2,-1.794154284E2,-3.549842493E1,1.210899145E2
1.750502954E1,2.690019656E-1,-4.670272053E-1,-8.296413254E-1,-1.456667999E-1,1.487902267E2,-1.793261551E2,-3.562029963E1,1.210308800E2
1.751503654E1,2.705486390E-1,-4.668355004E-1,-8.292573887E-1,-1.456028104E-1,1.486061667E2,-1.792147101E2,-3.577855311E1,1.209913119E2
1.752504354E1,2.724017885E-1,-4.665437388E-1,-8.288412518E-1,-1.454530679E-1,1.483855252E2,-1.790754762E2,-3.596395039E1,1.209507669E2
1.753505054E1,2.744924039E-1,-4.662682670E-1,-8.283316121E-1,-1.453087518E-1,1.481364659E2,-1.789177538E2,-3.617455157E1,1.208961653E2
1.754505754E1,2.767122521E-1,-4.660775314E-1,-8.276873343E-1,-1.453813551E-1,1.478718415E2,-1.787697934E2,-3.641149940E1,1.208269408E2
1.755506454E1,2.789921490E-1,-4.660136579E-1,-8.268874503E-1,-1.457799325E-1,1.475998755E2,-1.786467791E2,-3.667398868E1,1.207423757E2
1.756507154E1,2.814079326E-1,-4.660818726E-1,-8.259120669E-1,-1.464466008E-1,1.473114950E2,-1.785359244E2,-3.696654708E1,1.206364372E2
1.757507854E1,2.840256417E-1,-4.662448544E-1,-8.247920144E-1,-1.471843709E-1,1.469987694E2,-1.784113477E2,-3.728442019E1,1.205061301E2
1.758508554E1,2.868414095E-1,-4.664545350E-1,-8.235925572E-1,-1.477751643E-1,1.466621001E2,-1.782504939E2,-3.761421355E1,1.203526867E2
1.759509254E1,2.898846964E-1,-4.666413509E-1,-8.223606680E-1,-1.481069127E-1,1.462978938E2,-1.780413903E2,-3.795229558E1,1.201817244E2
1.760509954E1,2.930647446E-1,-4.666836663E-1,-8.211947176E-1,-1.481845630E-1,1.459169456E2,-1.777977976E2,-3.828963630E1,1.200164053E2
1.761510554E1,2.960890023E-1,-4.664905916E-1,-8.202521034E-1,-1.480012137E-1,1.455542996E2,-1.775471633E2,-3.859545506E1,1.198858505E2
1.762511254E1,2.985582702E-1,-4.660632858E-1,-8.196913185E-1,-1.474929543E-1,1.452579399E2,-1.773149206E2,-3.882423104E1,1.198099218E2
1.763511954E1,3.001869562E-1,-4.654893722E-1,-8.195897867E-1,-1.465606186E-1,1.450623350E2,-1.771090692E2,-3.893992093E1,1.197886108E2
1.764512654E1,3.009385346E-1,-4.648741757E-1,-8.199187218E-1,-1.451252497E-1,1.449720352E2,-1.769185312E2,-3.893366656E1,1.198061894E2
1.765513354E1,3.010079241E-1,-4.642645426E-1,-8.205781724E-1,-1.431923795E-1,1.449636971E2,-1.767259181E2,-3.882614374E1,1.198454979E2
1.766514054E1,3.006714184E-1,-4.636464591E-1,-8.214609382E-1,-1.408214559E-1,1.450041310E2,-1.765165792E2,-3.865007522E1,1.198958536E2
1.767514754E1,3.001694810E-1,-4.629709083E-1,-8.224944000E-1,-1.380550316E-1,1.450644343E2,-1.762787134E2,-3.843353460E1,1.199533527E2
1.768515454E1,2.996630814E-1,-4.622057323E-1,-8.236289510E-1,-1.349195221E-1,1.451252637E2,-1.760041972E2,-3.819527103E1,1.200153108E2
1.769516154E1,2.992252336E-1,-4.613674947E-1,-8.248327704E-1,-1.313594884E-1,1.451778504E2,-1.756800562E2,-3.793968164E1,1.200738070E2
1.770516854E1,2.989180990E-1,-4.605297839E-1,-8.260365687E-1,-1.273730393E-1,1.452147335E2,-1.752973544E2,-3.767289873E1,1.201140975E2
1.771517554E1,2.988581661E-1,-4.597970399E-1,-8.271203959E-1,-1.230537460E-1,1.452219303E2,-1.748521912E2,-3.741204743E1,1.201164632E2
1.772518254E1,2.992411914E-1,-4.592970729E-1,-8.278990379E-1,-1.186762110E-1,1.451759339E2,-1.743535860E2,-3.719274580E1,1.200580312E2
1.773518854E1,3.002928501E-1,-4.592134114E-1,-8.281281903E-1,-1.146779396E-1,1.450496135E2,-1.738231327E2,-3.706245719E1,1.199092632E2
1.774519467E1,3.022404560E-1,-4.597510787E-1,-8.275633804E-1,-1.114382378E-1,1.448155602E2,-1.732733883E2,-3.706451950E1,1.196342563E2
1.775520167E1,3.052842066E-1,-4.610035356E-1,-8.260649546E-1,-1.090598174E-1,1.444494735E2,-1.726917525E2,-3.722330779E1,1.192065831E2
1.776520867E1,3.094343646E-1,-4.628839383E-1,-8.236795483E-1,-1.074287765E-1,1.439497080E2,-1.720638798E2,-3.753194216E1,1.186303310E2
1.777521567E1,3.144198521E-1,-4.652524647E-1,-8.205930924E-1,-1.063357191E-1,1.433484113E2,-1.713900032E2,-3.794955361E1,1.179307021E2
1.778522267E1,3.197682661E-1,-4.679920204E-1,-8.170546011E-1,-1.056093392E-1,1.427021776E2,-1.706923386E2,-3.841733951E1,1.171444768E2
1.779522967E1,3.249741711E-1,-4.710248023E-1,-8.133115605E-1,-1.051274216E-1,1.420719797E2,-1.700034280E2,-3.887664276E1,1.163102123E2
1.780523667E1,3.296076375E-1,-4.742740293E-1,-8.095956836E-1,-1.047751899E-1,1.415100751E2,-1.693545392E2,-3.927788539E1,1.154667068E2
1.781524367E1,3.333694334E-1,-4.776454610E-1,-8.061140800E-1,-1.044017899E-1,1.410531710E2,-1.687659373E2,-3.958347018E1,1.146501214E2
1.782525067E1,3.361155324E-1,-4.810298741E-1,-8.030381819E-1,-1.037604623E-1,1.407192257E2,-1.682360184E2,-3.976579861E1,1.138881618E2
1.783525767E1,3.379040655E-1,-4.842687961E-1,-8.004820388E-1,-1.026303473E-1,1.405015405E2,-1.677500459E2,-3.981968505E1,1.132029708E2
1.784526467E1,3.389366739E-1,-4.871947357E-1,-7.984861958E-1,-1.009107453E-1,1.403757925E2,-1.672918284E2,-3.976191538E1,1.126092994E2
1.785527067E1,3.394924117E-1,-4.896272727E-1,-7.970429297E-1,-9.865434003E-2,1.403080959E2,-1.668529190E2,-3.962705571E1,1.121198867E2
1.786527767E1,3.399080007E-1,-4.914679942E-1,-7.960524788E-1,-9.603240566E-2,1.402574618E2,-1.664249753E2,-3.946174775E1,1.117304265E2
1.787528467E1,3.405538906E-1,-4.927305030E-1,-7.953222003E-1,-9.328638043E-2,1.401787527E2,-1.659956040E2,-3.931846503E1,1.114157218E2
1.788529167E1,3.417896573E-1,-4.934718977E-1,-7.946280101E-1,-9.072796136E-2,1.400281056E2,-1.655572472E2,-3.925217087E1,1.111444405E2
1.789529867E1,3.438382364E-1,-4.937586332E-1,-7.938003619E-1,-8.865000582E-2,1.397782129E2,-1.651127115E2,-3.930298923E1,1.108928006E2
1.790530567E1,3.467202801E-1,-4.937052332E-1,-7.927325715E-1,-8.726527111E-2,1.394263130E2,-1.646734395E2,-3.948525039E1,1.106422826E2
1.791531267E1,3.503100220E-1,-4.934660077E-1,-7.913639790E-1,-8.670251585E-2,1.389874428E2,-1.642545729E2,-3.979293463E1,1.103776318E2
1.792531967E1,3.543570467E-1,-4.932011569E-1,-7.896973241E-1,-8.695897943E-2,1.384919112E2,-1.638702106E2,-4.019913538E1,1.100902698E2
1.793532667E1,3.585512376E-1,-4.929671997E-1,-7.878539473E-1,-8.780985054E-2,1.379775016E2,-1.635245090E2,-4.065832332E1,1.097903141E2
1.794533367E1,3.626795004E-1,-4.926854586E-1,-7.860138476E-1,-8.892107328E-2,1.374703104E2,-1.632094337E2,-4.112944760E1,1.095014184E2
1.795534067E1,3.667205824E-1,-4.922149417E-1,-7.843036022E-1,-9.004656272E-2,1.369729826E2,-1.629104652E2,-4.159684812E1,1.092440711E2
1.796534767E1,3.706739462E-1,-4.914345401E-1,-7.828168405E-1,-9.105346147E-2,1.364856254E2,-1.626221287E2,-4.205419602E1,1.090365451E2
1.797535367E1,3.743934583E-1,-4.903137922E-1,-7.816544093E-1,-9.186043664E-2,1.360263404E2,-1.623556711E2,-4.248315925E1,1.088969297E2
1.798536067E1,3.775782954E-1,-4.888899873E-1,-7.809471009E-1,-9.242755410E-2,1.356324857E2,-1.621410175E2,-4.285233024E1,1.088484332E2
1.799536767E1,3.799025466E-1,-4.872688931E-1,-7.807929699E-1,-9.276508713E-2,1.353447074E2,-1.620127037E2,-4.312980890E1,1.089073837E2
1.800537467E1,3.811467848E-1,-4.855961901E-1,-7.812071681E-1,-9.294524384E-2,1.351905295E2,-1.619965514E2,-4.329673765E1,1.090744985E2
1.801538167E1,3.813015480E-1,-4.840166632E-1,-7.820959924E-1,-9.307484540E-2,1.351713463E2,-1.620962150E2,-4.335592423E1,1.093297333E2
1.802538867E1,3.805993183E-1,-4.825776644E-1,-7.833039422E-1,-9.326254638E-2,1.352583785E2,-1.622923902E2,-4.333499531E1,1.096446563E2
1.803539567E1,3.793288332E-1,-4.812302507E-1,-7.847169363E-1,-9.352171789E-2,1.354157695E2,-1.625550432E2,-4.326254715E1,1.099989789E2
1.804540267E1,3.776973076E-1,-4.798643662E-1,-7.863078850E-1,-9.378115282E-2,1.356177573E2,-1.628587619E2,-4.315522344E1,1.103887271E2
1.805540967E1,3.757708278E-1,-4.783745067E-1,-7.881159532E-1,-9.395478730E-2,1.358560746E2,-1.631924878E2,-4.301525967E1,1.108221437E2
1.806541667E1,3.735091858E-1,-4.767021197E-1,-7.902012107E-1,-9.395803261E-2,1.361355973E2,-1.635540003E2,-4.283386089E1,1.113092001E2
1.807542367E1,3.707911671E-1,-4.748484381E-1,-7.926206716E-1,-9.372994440E-2,1.364711622E2,-1.639480360E2,-4.259475038E1,1.118570023E2
1.808543067E1,3.675446692E-1,-4.728448086E-1,-7.953837874E-1,-9.323831195E-2,1.368714597E2,-1.643740983E2,-4.228761699E1,1.124628886E2
1.809543667E1,3.638634897E-1,-4.707111981E-1,-7.984241451E-1,-9.248404141E-2,1.373246867E2,-1.648176319E2,-4.192069385E1,1.131119196E2
1.810544367E1,3.600137965E-1,-4.684807763E-1,-8.015889625E-1,-9.149236821E-2,1.377979134E2,-1.652487279E2,-4.152073158E1,1.137741358E2
1.811545067E1,3.563501501E-1,-4.662178594E-1,-8.046712985E-1,-9.033049550E-2,1.382475707E2,-1.656336530E2,-4.112597887E1,1.144111733E2
1.812545767E1,3.532091141E-1,-4.640830477E-1,-8.074205269E-1,-8.911999587E-2,1.386325500E2,-1.659438204E2,-4.077534018E1,1.149751065E2
1.813546467E1,3.507402044E-1,-4.623154089E-1,-8.096256501E-1,-8.804658939E-2,1.389348080E2,-1.661741833E2,-4.049239573E1,1.154241803E2
1.814547167E1,3.488319531E-1,-4.611673498E-1,-8.111838823E-1,-8.730207585E-2,1.391682224E2,-1.663457809E2,-4.027488801E1,1.157350868E2
1.815547867E1,3.471624005E-1,-4.608498892E-1,-8.121102805E-1,-8.702048222E-2,1.393722945E2,-1.664952136E2,-4.009636263E1,1.159045320E2
1.816548567E1,3.454111041E-1,-4.614308098E-1,-8.124992433E-1,-8.727973802E-2,1.395862138E2,-1.666596027E2,-3.992913414E1,1.159489283E2
1.817549267E1,3.434689879E-1,-4.628288207E-1,-8.124251491E-1,-8.822680931E-2,1.398232698E2,-1.668709431E2,-3.977344164E1,1.158933670E2
1.818549967E1,3.413866596E-1,-4.649062600E-1,-8.119220632E-1,-8.999969542E-2,1.400772412E2,-1.671475484E2,-3.964593852E1,1.157591731E2
1.819550667E1,3.391262293E-1,-4.675392790E-1,-8.110575260E-1,-9.266106871E-2,1.403527036E2,-1.675066903E2,-3.954968733E1,1.155696232E2
1.820551367E1,3.365212801E-1,-4.705950098E-1,-8.099666813E-1,-9.616606385E-2,1.406698544E2,-1.679662251E2,-3.946840255E1,1.153556768E2
1.821551967E1,3.333563152E-1,-4.738660372E-1,-8.088596416E-1,-1.003523312E-1,1.410547654E2,-1.685396633E2,-3.937431648E1,1.151601939E2
1.822552667E1,3.295002579E-1,-4.770513275E-1,-8.079861903E-1,-1.049282145E-1,1.415231080E2,-1.692233906E2,-3.924040261E1,1.150315088E2
1.823553367E1,3.250167499E-1,-4.798221983E-1,-8.075573356E-1,-1.094800004E-1,1.420668204E2,-1.699832478E2,-3.905021034E1,1.150054217E2
1.824554067E1,3.201894712E-1,-4.818793016E-1,-8.076976003E-1,-1.135592148E-1,1.426512326E2,-1.707590213E2,-3.880532249E1,1.150977386E2
1.825554767E1,3.154300910E-1,-4.830384875E-1,-8.084254975E-1,-1.167297852E-1,1.432264401E2,-1.714741815E2,-3.851894794E1,1.152991527E2
1.826555467E1,3.112144157E-1,-4.832737828E-1,-8.096248809E-1,-1.187415175E-1,1.437351359E2,-1.720593895E2,-3.822149648E1,1.155779033E2
1.827556167E1,3.078980804E-1,-4.827436808E-1,-8.110710025E-1,-1.196709925E-1,1.441347908E2,-1.724835513E2,-3.795157443E1,1.158905463E2
1.828556867E1,3.053845793E-1,-4.817142757E-1,-8.126044839E-1,-1.198560909E-1,1.444373948E2,-1.727792948E2,-3.771879362E1,1.162114543E2
