"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.621886029E1,1.471169043E-1,8.088993861E-1,-2.748818724E-1,-4.984759193E-1,1.630802326E2,1.319198770E2,4.651496944E1,-5.924327074E1
1.622883029E1,1.442316786E-1,8.089709304E-1,-2.752860818E-1,-4.989797216E-1,1.634144201E2,1.321833743E2,4.671148633E1,-5.926029859E1
1.623879929E1,1.416027478E-1,8.091192662E-1,-2.754474410E-1,-4.994030235E-1,1.637187980E2,1.324391837E2,4.689855018E1,-5.924140827E1
1.624876929E1,1.391056946E-1,8.093865404E-1,-2.753254048E-1,-4.997389549E-1,1.640078001E2,1.327062049E2,4.708505411E1,-5.917475509E1
1.625873929E1,1.365595192E-1,8.097915295E-1,-2.748899857E-1,-5.000246263E-1,1.643023820E2,1.330035883E2,4.728641031E1,-5.905379345E1
1.626870929E1,1.338654926E-1,8.102784099E-1,-2.740900385E-1,-5.004033579E-1,1.646139561E2,1.333262063E2,4.752310194E1,-5.888701749E1
1.627867929E1,1.310440351E-1,8.108021266E-1,-2.733102375E-1,-5.007284997E-1,1.649401455E2,1.336731804E2,4.776141877E1,-5.870856474E1
1.628864829E1,1.284831504E-1,8.114126448E-1,-2.727154823E-1,-5.007273618E-1,1.652361037E2,1.340267915E2,4.794604127E1,-5.851891526E1
1.629861829E1,1.263184040E-1,8.119685407E-1,-2.725672307E-1,-5.004575376E-1,1.654862034E2,1.343466264E2,4.806050648E1,-5.837028518E1
1.630858829E1,1.245873486E-1,8.124013888E-1,-2.729153637E-1,-4.999993171E-1,1.656861474E2,1.346124588E2,4.810730412E1,-5.828401448E1
1.631855829E1,1.233458500E-1,8.127862317E-1,-2.734021177E-1,-4.994153093E-1,1.658295186E2,1.348271012E2,4.810670908E1,-5.822029646E1
1.632852829E1,1.222549209E-1,8.130713551E-1,-2.739946602E-1,-4.988945007E-1,1.659554832E2,1.350074856E2,4.809723050E1,-5.818736470E1
1.633849729E1,1.212044950E-1,8.133504305E-1,-2.743566384E-1,-4.984968452E-1,1.660767550E2,1.351775133E2,4.810748049E1,-5.814025475E1
1.634846729E1,1.201365150E-1,8.136681756E-1,-2.743771639E-1,-4.982253562E-1,1.662000374E2,1.353504568E2,4.814662893E1,-5.806062336E1
1.635843729E1,1.190181483E-1,8.139506227E-1,-2.743514754E-1,-4.980466115E-1,1.663291189E2,1.355190442E2,4.819906219E1,-5.798512192E1
1.636840729E1,1.180717830E-1,8.141726312E-1,-2.743289058E-1,-4.979212667E-1,1.664383345E2,1.356580864E2,4.824564240E1,-5.792463347E1
1.637837629E1,1.173434644E-1,8.142561662E-1,-2.744492772E-1,-4.978906470E-1,1.665223780E2,1.357478794E2,4.828047124E1,-5.790739167E1
1.638834629E1,1.167451899E-1,8.141880569E-1,-2.746717282E-1,-4.980199536E-1,1.665914096E2,1.357922848E2,4.831657466E1,-5.793300491E1
1.639831629E1,1.162578669E-1,8.140553576E-1,-2.747819212E-1,-4.982897988E-1,1.666476356E2,1.358085913E2,4.836391849E1,-5.796667496E1
1.640828629E1,1.158016905E-1,8.138484166E-1,-2.749624783E-1,-4.986345811E-1,1.667002650E2,1.358060586E2,4.841256646E1,-5.802259718E1
1.641825629E1,1.156405842E-1,8.137024620E-1,-2.749341134E-1,-4.989257104E-1,1.667188513E2,1.357857410E2,4.844912618E1,-5.805281852E1
1.642822529E1,1.157544650E-1,8.136255440E-1,-2.747787180E-1,-4.991102715E-1,1.667057133E2,1.357533075E2,4.846614025E1,-5.806095721E1
1.643819529E1,1.160307586E-1,8.135962309E-1,-2.746898514E-1,-4.991428721E-1,1.666738376E2,1.357186473E2,4.845685796E1,-5.806417508E1
1.644816529E1,1.164576641E-1,8.136090857E-1,-2.746759008E-1,-4.990299607E-1,1.666245840E2,1.356818182E2,4.842212326E1,-5.806408432E1
1.645813529E1,1.169233867E-1,8.135586991E-1,-2.748410111E-1,-4.989124552E-1,1.665708490E2,1.356306460E2,4.837587340E1,-5.809114976E1
1.646810529E1,1.174551746E-1,8.134198463E-1,-2.751671644E-1,-4.988340832E-1,1.665094878E2,1.355563629E2,4.832113098E1,-5.814997118E1
1.647807429E1,1.183106081E-1,8.133476066E-1,-2.753104637E-1,-4.986705745E-1,1.664107740E2,1.354640178E2,4.824856863E1,-5.818343283E1
1.648804429E1,1.194264249E-1,8.133579958E-1,-2.752483182E-1,-4.984220977E-1,1.662819978E2,1.353628121E2,4.816316625E1,-5.818565981E1
1.649801429E1,1.206331734E-1,8.133884048E-1,-2.750043090E-1,-4.982165054E-1,1.661427076E2,1.352540850E2,4.808509345E1,-5.817117743E1
1.650798429E1,1.218021373E-1,8.133846537E-1,-2.748824625E-1,-4.980052443E-1,1.660077591E2,1.351441191E2,4.800276395E1,-5.817203756E1
1.651795429E1,1.228900107E-1,8.132677805E-1,-2.751788813E-1,-4.977652812E-1,1.658821543E2,1.350254930E2,4.790201853E1,-5.822602796E1
1.652792329E1,1.240518940E-1,8.129981671E-1,-2.757515305E-1,-4.976002974E-1,1.657479857E2,1.348717884E2,4.778948086E1,-5.833321550E1
1.653789329E1,1.253518081E-1,8.125322758E-1,-2.765624359E-1,-4.975856514E-1,1.655978546E2,1.346666446E2,4.766957421E1,-5.850097631E1
1.654786329E1,1.270508740E-1,8.121171926E-1,-2.771071628E-1,-4.975293432E-1,1.654015867E2,1.344327365E2,4.753508135E1,-5.863990515E1
1.655783329E1,1.290970614E-1,8.118512249E-1,-2.772579853E-1,-4.973524107E-1,1.651651638E2,1.341947215E2,4.738890037E1,-5.871850354E1
1.656780329E1,1.312877492E-1,8.117193053E-1,-2.771321348E-1,-4.970645688E-1,1.649119745E2,1.339698968E2,4.723845392E1,-5.874716698E1
1.657777229E1,1.335967854E-1,8.117914185E-1,-2.766450437E-1,-4.966027447E-1,1.646450268E2,1.337745050E2,4.708443242E1,-5.870438310E1
1.658774229E1,1.358058071E-1,8.118788943E-1,-2.762294968E-1,-4.960913559E-1,1.643895632E2,1.335946771E2,4.692875204E1,-5.866092019E1
1.659771229E1,1.381677586E-1,8.118782621E-1,-2.758648844E-1,-4.956429978E-1,1.641163276E2,1.333840937E2,4.676683689E1,-5.863941342E1
1.660768229E1,1.409371016E-1,8.117562470E-1,-2.754650373E-1,-4.952854239E-1,1.637958482E2,1.331117986E2,4.659007048E1,-5.864122508E1
1.661765129E1,1.442543325E-1,8.116144650E-1,-2.747423031E-1,-4.949640752E-1,1.634117967E2,1.327828395E2,4.640021682E1,-5.862361074E1
1.662762129E1,1.479878584E-1,8.114819975E-1,-2.736639760E-1,-4.946764335E-1,1.629793241E2,1.324151334E2,4.620694746E1,-5.857683846E1
1.663759129E1,1.521436536E-1,8.114903425E-1,-2.719619177E-1,-4.943403230E-1,1.624976502E2,1.320320419E2,4.601735960E1,-5.845308994E1
1.664756129E1,1.565055363E-1,8.116423030E-1,-2.698462513E-1,-4.938883191E-1,1.619917543E2,1.316583765E2,4.582842920E1,-5.826508731E1
1.665753129E1,1.609959774E-1,8.119117057E-1,-2.675054996E-1,-4.932751773E-1,1.614705779E2,1.313000042E2,4.563149432E1,-5.803053155E1
1.666750029E1,1.655525575E-1,8.121151274E-1,-2.652096554E-1,-4.926715080E-1,1.609413297E2,1.309274666E2,4.543049808E1,-5.780785759E1
1.667747029E1,1.700831857E-1,8.120577866E-1,-2.631885665E-1,-4.923065057E-1,1.604146886E2,1.305098907E2,4.523774382E1,-5.765580013E1
1.668744029E1,1.746837355E-1,8.117930201E-1,-2.612334585E-1,-4.921734376E-1,1.598794920E2,1.300466919E2,4.505777560E1,-5.754808107E1
1.669741029E1,1.792772362E-1,8.114089570E-1,-2.593645197E-1,-4.921436398E-1,1.593446726E2,1.295647043E2,4.488314841E1,-5.746671861E1
1.670738029E1,1.838734449E-1,8.109919139E-1,-2.575259477E-1,-4.921007659E-1,1.588090823E2,1.290814100E2,4.470648240E1,-5.738858470E1
1.671734929E1,1.884930661E-1,8.105917296E-1,-2.556400027E-1,-4.919954514E-1,1.582702914E2,1.286044636E2,4.452674718E1,-5.729737129E1
1.672731929E1,1.929897555E-1,8.101501992E-1,-2.539732634E-1,-4.918426691E-1,1.577453709E2,1.281385032E2,4.433916955E1,-5.722488652E1
1.673728929E1,1.974526010E-1,8.097416066E-1,-2.525308508E-1,-4.914866547E-1,1.572239331E2,1.276939729E2,4.412520498E1,-5.715354760E1
1.674725929E1,2.018594860E-1,8.093569744E-1,-2.514917624E-1,-4.908623229E-1,1.567085644E2,1.272753840E2,4.387073434E1,-5.709669499E1
1.675722829E1,2.061843217E-1,8.089057081E-1,-2.510435306E-1,-4.900374458E-1,1.562023262E2,1.268696439E2,4.357201027E1,-5.708621796E1
1.676719829E1,2.105026456E-1,8.083796944E-1,-2.510640351E-1,-4.890580795E-1,1.556963796E2,1.264669463E2,4.323481713E1,-5.711433353E1
1.677716829E1,2.146962676E-1,8.076947027E-1,-2.516695378E-1,-4.880545104E-1,1.552045828E2,1.260606092E2,4.286967536E1,-5.720828901E1
1.678713829E1,2.187634595E-1,8.069268293E-1,-2.527062238E-1,-4.869817677E-1,1.547271692E2,1.256639754E2,4.248145463E1,-5.734139032E1
1.679710829E1,2.227892422E-1,8.061496203E-1,-2.539493240E-1,-4.857957975E-1,1.542541767E2,1.252815389E2,4.207430787E1,-5.748173754E1
1.680707729E1,2.268260884E-1,8.053181262E-1,-2.553987752E-1,-4.845453638E-1,1.537794360E2,1.249005845E2,4.164889444E1,-5.763741290E1
1.681704729E1,2.310591493E-1,8.044957569E-1,-2.567769772E-1,-4.831808174E-1,1.532811274E2,1.245152023E2,4.120632335E1,-5.777313105E1
1.682701729E1,2.354232447E-1,8.036370781E-1,-2.580871330E-1,-4.818033319E-1,1.527668542E2,1.241197386E2,4.075838585E1,-5.790045120E1
1.683698729E1,2.398588212E-1,8.027039258E-1,-2.592273106E-1,-4.805573447E-1,1.522435839E2,1.237058574E2,4.032591125E1,-5.802356281E1
1.684695729E1,2.443002456E-1,8.016575881E-1,-2.601188851E-1,-4.795838473E-1,1.517190316E2,1.232657599E2,3.992840220E1,-5.814895424E1
1.685692629E1,2.485551175E-1,8.003972288E-1,-2.610263067E-1,-4.790093225E-1,1.512159441E2,1.227977029E2,3.957120096E1,-5.831926282E1
1.686689629E1,2.527903384E-1,7.989892079E-1,-2.618017034E-1,-4.787204796E-1,1.507146166E2,1.223011569E2,3.924391717E1,-5.850703265E1
1.687686629E1,2.570174249E-1,7.974553155E-1,-2.626523111E-1,-4.785612383E-1,1.502136800E2,1.217882773E2,3.892112585E1,-5.871775955E1
1.688683629E1,2.611901210E-1,7.958507007E-1,-2.637993797E-1,-4.783420852E-1,1.497186171E2,1.212824676E2,3.857761268E1,-5.895217465E1
1.689680629E1,2.654397456E-1,7.942463388E-1,-2.651609758E-1,-4.779166128E-1,1.492138316E2,1.207897012E2,3.819927971E1,-5.918520548E1
1.690677529E1,2.697556355E-1,7.925817701E-1,-2.668526871E-1,-4.773213623E-1,1.487005475E2,1.203035000E2,3.778226092E1,-5.943454930E1
1.691674504E1,2.742757481E-1,7.909644691E-1,-2.685507414E-1,-4.764751906E-1,1.481622837E2,1.198272780E2,3.733224495E1,-5.965512770E1
1.692671504E1,2.789710018E-1,7.894044245E-1,-2.701504883E-1,-4.754310340E-1,1.476023990E2,1.193602524E2,3.686176343E1,-5.984065459E1
1.693668504E1,2.836587218E-1,7.878158466E-1,-2.718002635E-1,-4.743506628E-1,1.470426188E2,1.188992812E2,3.638476953E1,-6.002412771E1
1.694665504E1,2.883639012E-1,7.862212838E-1,-2.734325055E-1,-4.732199577E-1,1.464799390E2,1.184448546E2,3.590302176E1,-6.019667421E1
1.695662404E1,2.930087367E-1,7.845747750E-1,-2.752268655E-1,-4.720577162E-1,1.459236583E2,1.179991201E2,3.541126332E1,-6.037947146E1
1.696659404E1,2.977129572E-1,7.829294463E-1,-2.770277160E-1,-4.707909083E-1,1.453594206E2,1.175608998E2,3.490676103E1,-6.054861045E1
1.697656404E1,3.025503618E-1,7.812952866E-1,-2.786646574E-1,-4.694539682E-1,1.447783033E2,1.171210006E2,3.439841372E1,-6.069090511E1
1.698653404E1,3.073869761E-1,7.795800363E-1,-2.802532986E-1,-4.682161047E-1,1.441963442E2,1.166713723E2,3.389905559E1,-6.083719694E1
1.699650304E1,3.122807415E-1,7.778617936E-1,-2.815653300E-1,-4.670469406E-1,1.436065351E2,1.162138885E2,3.341786913E1,-6.095940136E1
1.700647304E1,3.170377667E-1,7.760833862E-1,-2.828378066E-1,-4.660306167E-1,1.430322483E2,1.157555584E2,3.295749429E1,-6.109012762E1
1.701644304E1,3.216668763E-1,7.742619680E-1,-2.841495851E-1,-4.650891878E-1,1.424724790E2,1.153031643E2,3.250673346E1,-6.122902493E1
1.702641304E1,3.263849420E-1,7.724784398E-1,-2.853583146E-1,-4.640265183E-1,1.419009952E2,1.148577149E2,3.204787228E1,-6.134159344E1
1.703638304E1,3.311457394E-1,7.707059330E-1,-2.866094648E-1,-4.628282254E-1,1.413233361E2,1.144230738E2,3.157336527E1,-6.144144902E1
1.704635204E1,3.360320184E-1,7.690522382E-1,-2.876657702E-1,-4.613996738E-1,1.407293867E2,1.140048265E2,3.108780621E1,-6.149317333E1
1.705632204E1,3.409831246E-1,7.675091578E-1,-2.884707750E-1,-4.598311894E-1,1.401264347E2,1.135995120E2,3.060536197E1,-6.150061035E1
1.706629204E1,3.459489980E-1,7.660813912E-1,-2.889520920E-1,-4.581977830E-1,1.395205262E2,1.132047005E2,3.013957678E1,-6.146427490E1
1.707626204E1,3.508325586E-1,7.647684958E-1,-2.891972392E-1,-4.565199960E-1,1.389235069E2,1.128270759E2,2.969247664E1,-6.139466885E1
1.708623204E1,3.555698644E-1,7.636918756E-1,-2.893110568E-1,-4.545809038E-1,1.383432518E2,1.124966990E2,2.924721949E1,-6.127707463E1
1.709620104E1,3.599889088E-1,7.628556610E-1,-2.896817172E-1,-4.522650714E-1,1.378009702E2,1.122397894E2,2.878090038E1,-6.113729434E1
1.710617104E1,3.642181290E-1,7.622321406E-1,-2.903532008E-1,-4.494911818E-1,1.372810541E2,1.120491753E2,2.827665699E1,-6.097411791E1
1.711614104E1,3.684574988E-1,7.617250086E-1,-2.912669655E-1,-4.462933450E-1,1.367589627E2,1.118975575E2,2.772747789E1,-6.079017075E1
1.712611104E1,3.728899722E-1,7.612766715E-1,-2.922417168E-1,-4.427253035E-1,1.362120797E2,1.117590021E2,2.713733434E1,-6.057670622E1
1.713608104E1,3.776297778E-1,7.609552596E-1,-2.929123574E-1,-4.387998593E-1,1.356261146E2,1.116224282E2,2.652506438E1,-6.029942527E1
1.714605004E1,3.824797052E-1,7.606803779E-1,-2.932797094E-1,-4.348122564E-1,1.350252677E2,1.114773956E2,2.592276879E1,-5.998833630E1
1.715602004E1,3.872027706E-1,7.603877102E-1,-2.933926629E-1,-4.310514035E-1,1.344388816E2,1.113200818E2,2.536146428E1,-5.967592372E1
1.716599004E1,3.916310070E-1,7.600576161E-1,-2.933241322E-1,-4.276663860E-1,1.338879529E2,1.111545786E2,2.485684663E1,-5.938234991E1
1.717596004E1,3.957191143E-1,7.595377558E-1,-2.933333412E-1,-4.248109897E-1,1.333783381E2,1.109686014E2,2.440379520E1,-5.914964528E1
1.718593004E1,3.997252539E-1,7.588319225E-1,-2.933243640E-1,-4.223207036E-1,1.328779922E2,1.107515246E2,2.398155645E1,-5.895361050E1
1.719589904E1,4.036387791E-1,7.579421182E-1,-2.935365312E-1,-4.200427290E-1,1.323882917E2,1.105183158E2,2.356384445E1,-5.880223845E1
1.720586904E1,4.075470593E-1,7.569364101E-1,-2.939735097E-1,-4.177705051E-1,1.318983245E2,1.102801545E2,2.313103760E1,-5.867517492E1
1.721583904E1,4.115092851E-1,7.559148337E-1,-2.945050026E-1,-4.153549002E-1,1.314006379E2,1.100466055E2,2.267868243E1,-5.854409487E1
1.722580904E1,4.153191986E-1,7.547903769E-1,-2.954032151E-1,-4.129628909E-1,1.309211609E2,1.098224656E2,2.221155977E1,-5.845128447E1
1.723577804E1,4.191009643E-1,7.536281143E-1,-2.963959631E-1,-4.105465989E-1,1.304443188E2,1.096009593E2,2.173777489E1,-5.836542716E1
1.724574804E1,4.227704730E-1,7.524071412E-1,-2.975639997E-1,-4.081719256E-1,1.299807540E2,1.093849072E2,2.126121107E1,-5.830027157E1
1.725571804E1,4.261706167E-1,7.511357183E-1,-2.990877137E-1,-4.058574847E-1,1.295504357E2,1.091898286E2,2.078016490E1,-5.827381287E1
1.726568804E1,4.293492122E-1,7.499046931E-1,-3.008383252E-1,-4.034831354E-1,1.291474668E2,1.090232954E2,2.029283712E1,-5.826133173E1
1.727565804E1,4.323211761E-1,7.487056785E-1,-3.027892396E-1,-4.010697858E-1,1.287700835E2,1.088818584E2,1.980146952E1,-5.826264659E1
1.728562704E1,4.352126936E-1,7.475569029E-1,-3.046627724E-1,-3.986591639E-1,1.284023427E2,1.087490335E2,1.932065493E1,-5.825539225E1
1.729559704E1,4.381328907E-1,7.463977382E-1,-3.061963697E-1,-3.964515014E-1,1.280303745E2,1.085951811E2,1.887542550E1,-5.823407478E1
1.730556704E1,4.410727756E-1,7.451794624E-1,-3.072662886E-1,-3.946516044E-1,1.276553030E2,1.084033690E2,1.848878045E1,-5.820585177E1
1.731553704E1,4.440245670E-1,7.440829700E-1,-3.076760402E-1,-3.930878773E-1,1.272781046E2,1.081922858E2,1.816463784E1,-5.813328092E1
1.732550704E1,4.467667569E-1,7.431637894E-1,-3.078103622E-1,-3.916117788E-1,1.269271382E2,1.079991974E2,1.788000497E1,-5.803825688E1
1.733547604E1,4.491410469E-1,7.425026318E-1,-3.079947547E-1,-3.900016111E-1,1.266228245E2,1.078610915E2,1.760711599E1,-5.793038153E1
1.734544604E1,4.511486567E-1,7.421210764E-1,-3.083868468E-1,-3.880962496E-1,1.263651910E2,1.077914439E2,1.732384469E1,-5.781033114E1
1.735541604E1,4.527494809E-1,7.417827426E-1,-3.093092517E-1,-3.861398745E-1,1.261595498E2,1.077703268E2,1.702473877E1,-5.773463130E1
1.736538604E1,4.540204060E-1,7.413613373E-1,-3.107067780E-1,-3.843309028E-1,1.259961538E2,1.077712204E2,1.672160713E1,-5.771802353E1
1.737535604E1,4.550247127E-1,7.409053084E-1,-3.122893921E-1,-3.827365402E-1,1.258669514E2,1.077828832E2,1.643600783E1,-5.773819977E1
1.738532504E1,4.557486902E-1,7.405214560E-1,-3.137835611E-1,-3.813935941E-1,1.257737667E2,1.078059047E2,1.619142511E1,-5.777055065E1
1.739529504E1,4.563026842E-1,7.404410819E-1,-3.145517717E-1,-3.802526631E-1,1.257024348E2,1.078359679E2,1.602446301E1,-5.774648757E1
1.740526504E1,4.566219808E-1,7.406778840E-1,-3.143594767E-1,-3.795666046E-1,1.256613120E2,1.078600059E2,1.597311585E1,-5.766522555E1
1.741523504E1,4.568220651E-1,7.413015941E-1,-3.130224733E-1,-3.792130215E-1,1.256355390E2,1.078764768E2,1.603540441E1,-5.749753297E1
1.742520504E1,4.569027315E-1,7.421889328E-1,-3.109652224E-1,-3.790729280E-1,1.256251474E2,1.078933145E2,1.617223624E1,-5.727544657E1
1.743517404E1,4.568617200E-1,7.431660443E-1,-3.087698985E-1,-3.790024190E-1,1.256304306E2,1.079197058E2,1.633142932E1,-5.704461677E1
1.744514404E1,4.566954559E-1,7.441356325E-1,-3.068465270E-1,-3.788623598E-1,1.256518480E2,1.079656861E2,1.647393532E1,-5.683341726E1
1.745511404E1,4.563638366E-1,7.449586551E-1,-3.055340952E-1,-3.787053285E-1,1.256945595E2,1.080290204E2,1.658097852E1,-5.668073350E1
1.746508404E1,4.560265512E-1,7.456291482E-1,-3.047040341E-1,-3.784606502E-1,1.257379924E2,1.080974569E2,1.664711585E1,-5.656866636E1
1.747505304E1,4.557672796E-1,7.461914083E-1,-3.041840895E-1,-3.780829144E-1,1.257713736E2,1.081660770E2,1.667664906E1,-5.647644039E1
1.748502304E1,4.554936122E-1,7.466316321E-1,-3.039899190E-1,-3.776995967E-1,1.258066028E2,1.082345735E2,1.668286150E1,-5.641666963E1
1.749499304E1,4.553032270E-1,7.470567884E-1,-3.037842635E-1,-3.772533959E-1,1.258311078E2,1.082985818E2,1.668032003E1,-5.635082711E1
1.750496304E1,4.551713890E-1,7.475142082E-1,-3.034338124E-1,-3.767881816E-1,1.258480755E2,1.083582064E2,1.668323586E1,-5.626921601E1
1.751493304E1,4.548714957E-1,7.479461712E-1,-3.031330104E-1,-3.765353611E-1,1.258866673E2,1.084190433E2,1.670734062E1,-5.621072442E1
1.752490204E1,4.544674181E-1,7.483543845E-1,-3.027785764E-1,-3.764974026E-1,1.259386556E2,1.084739061E2,1.675626478E1,-5.616583026E1
1.753487204E1,4.541403085E-1,7.487501434E-1,-3.021688801E-1,-3.765949805E-1,1.259807324E2,1.085093599E2,1.682784182E1,-5.610876152E1
1.754484204E1,4.538371014E-1,7.491050410E-1,-3.014385385E-1,-3.768399406E-1,1.260197276E2,1.085298252E2,1.691648138E1,-5.605370220E1
1.755481204E1,4.535590402E-1,7.495315882E-1,-3.005407895E-1,-3.770434862E-1,1.260554828E2,1.085521717E2,1.701284098E1,-5.597797389E1
1.756478204E1,4.532556145E-1,7.500108611E-1,-2.996485618E-1,-3.771654275E-1,1.260944931E2,1.085848211E2,1.710486903E1,-5.589470448E1
1.757475104E1,4.528858998E-1,7.504306437E-1,-2.989891322E-1,-3.772977713E-1,1.261420168E2,1.086228778E2,1.718486481E1,-5.583524557E1
1.758472104E1,4.525629627E-1,7.508186897E-1,-2.984228893E-1,-3.773615895E-1,1.261835195E2,1.086606664E2,1.725050393E1,-5.577934828E1
1.759469104E1,4.522263095E-1,7.511147924E-1,-2.980927320E-1,-3.774369323E-1,1.262267768E2,1.086973288E2,1.730067811E1,-5.574839741E1
1.760466104E1,4.519746823E-1,7.514323689E-1,-2.977638601E-1,-3.773657989E-1,1.262591035E2,1.087366468E2,1.733549528E1,-5.570473577E1
1.761463104E1,4.517724538E-1,7.518135871E-1,-2.974196468E-1,-3.771200907E-1,1.262850805E2,1.087855551E2,1.735648677E1,-5.564352939E1
1.762460004E1,4.514909181E-1,7.522092617E-1,-2.972162461E-1,-3.768284292E-1,1.263212400E2,1.088470467E2,1.736914064E1,-5.559123485E1
1.763457004E1,4.511526501E-1,7.526551543E-1,-2.970003910E-1,-3.765133368E-1,1.263646783E2,1.089175754E2,1.738460481E1,-5.553468589E1
1.764454004E1,4.506968399E-1,7.530674137E-1,-2.968466604E-1,-3.763559947E-1,1.264231975E2,1.089879217E2,1.741359284E1,-5.549788764E1
1.765451004E1,4.502007504E-1,7.534388750E-1,-2.966407520E-1,-3.763686598E-1,1.264868708E2,1.090485541E2,1.746035286E1,-5.547136404E1
1.766448004E1,4.497935987E-1,7.538407873E-1,-2.961632282E-1,-3.764269199E-1,1.265391155E2,1.090965240E2,1.752412124E1,-5.542262988E1
1.767444904E1,4.494195243E-1,7.542689993E-1,-2.955058216E-1,-3.765326031E-1,1.265871053E2,1.091377270E2,1.760190411E1,-5.536045957E1
1.768441904E1,4.490423969E-1,7.547379251E-1,-2.947277065E-1,-3.766527190E-1,1.266354766E2,1.091790172E2,1.768945431E1,-5.528726610E1
1.769438904E1,4.485523582E-1,7.551694246E-1,-2.940679397E-1,-3.768872636E-1,1.266983148E2,1.092229845E2,1.778329792E1,-5.523545326E1
1.770435904E1,4.479212723E-1,7.555106244E-1,-2.936686616E-1,-3.772651312E-1,1.267792141E2,1.092693068E2,1.787700903E1,-5.522189726E1
1.771432804E1,4.471957881E-1,7.558041983E-1,-2.934576112E-1,-3.777019095E-1,1.268721791E2,1.093203108E2,1.796713182E1,-5.523184243E1
1.772429804E1,4.463017296E-1,7.560096009E-1,-2.935864331E-1,-3.782477507E-1,1.269866937E2,1.093791898E2,1.805088985E1,-5.528455286E1
1.773426804E1,4.453262909E-1,7.562510602E-1,-2.938119608E-1,-3.787393436E-1,1.271115667E2,1.094518032E2,1.812913202E1,-5.534084269E1
1.774423804E1,4.442321192E-1,7.565766236E-1,-2.940977797E-1,-3.791518322E-1,1.272515591E2,1.095451468E2,1.820509941E1,-5.539407380E1
1.775420804E1,4.429981911E-1,7.569883140E-1,-2.943853898E-1,-3.795504940E-1,1.274093308E2,1.096564548E2,1.828875941E1,-5.544419180E1
1.776417704E1,4.417814485E-1,7.575523442E-1,-2.943403559E-1,-3.798781910E-1,1.275648002E2,1.097746548E2,1.839021668E1,-5.545362559E1
1.777414704E1,4.406283134E-1,7.581802479E-1,-2.939702223E-1,-3.802511880E-1,1.277120463E2,1.098837920E2,1.851389773E1,-5.543485055E1
1.778411704E1,4.396777096E-1,7.588678105E-1,-2.931736679E-1,-3.805948771E-1,1.278333609E2,1.099747581E2,1.865316127E1,-5.537227169E1
1.779408704E1,4.388907964E-1,7.596095318E-1,-2.920693994E-1,-3.808724878E-1,1.279337380E2,1.100546272E2,1.879938910E1,-5.527399489E1
1.780405704E1,4.380497955E-1,7.603485768E-1,-2.910193950E-1,-3.811696258E-1,1.280409670E2,1.101389052E2,1.894628546E1,-5.518225015E1
1.781402604E1,4.370070983E-1,7.611364489E-1,-2.901203395E-1,-3.814791364E-1,1.281738448E2,1.102451818E2,1.909564389E1,-5.510407703E1
1.782399604E1,4.355798980E-1,7.619077363E-1,-2.895623152E-1,-3.819953747E-1,1.283556011E2,1.103763038E2,1.925878616E1,-5.507493339E1
1.783396604E1,4.338854261E-1,7.626325356E-1,-2.891853959E-1,-3.827622788E-1,1.285712140E2,1.105153590E2,1.944290023E1,-5.508435503E1
1.784393604E1,4.321699440E-1,7.633422253E-1,-2.886456423E-1,-3.836945881E-1,1.287893015E2,1.106432775E2,1.965116064E1,-5.509246270E1
1.785390604E1,4.304523862E-1,7.639972927E-1,-2.879583747E-1,-3.848361671E-1,1.290074537E2,1.107535966E2,1.988435836E1,-5.510541737E1
1.786387504E1,4.288846788E-1,7.646941909E-1,-2.868807220E-1,-3.860053339E-1,1.292064003E2,1.108467888E2,2.013751975E1,-5.508298427E1
1.787384504E1,4.272844525E-1,7.654662158E-1,-2.856713814E-1,-3.871450637E-1,1.294093046E2,1.109476823E2,2.039969477E1,-5.504347992E1
1.788381504E1,4.253964173E-1,7.663716565E-1,-2.846115146E-1,-3.882122469E-1,1.296484842E2,1.110882707E2,2.066383289E1,-5.500758557E1
1.789378504E1,4.231744539E-1,7.674456004E-1,-2.837181278E-1,-3.891719122E-1,1.299296662E2,1.112771068E2,2.092907478E1,-5.497268548E1
1.790375504E1,4.205368699E-1,7.685915310E-1,-2.831958862E-1,-3.901484889E-1,1.302630261E2,1.115103063E2,2.119486589E1,-5.497066506E1
1.791372404E1,4.175843633E-1,7.697784495E-1,-2.829224585E-1,-3.911769076E-1,1.306356562E2,1.117735035E2,2.146612782E1,-5.499389478E1
1.792369446E1,4.144873075E-1,7.709690769E-1,-2.826412758E-1,-3.923275377E-1,1.310259321E2,1.120421431E2,2.175523851E1,-5.502543720E1
1.793366446E1,4.114280554E-1,7.721255021E-1,-2.820871291E-1,-3.936698957E-1,1.314108507E2,1.122906984E2,2.207426183E1,-5.504754759E1
1.794363446E1,4.084634026E-1,7.732755843E-1,-2.811806557E-1,-3.951454160E-1,1.317833107E2,1.125188086E2,2.242096129E1,-5.504710494E1
1.795360446E1,4.055537258E-1,7.745499364E-1,-2.799174304E-1,-3.965409252E-1,1.321483378E2,1.127515614E2,2.278277230E1,-5.500172263E1
1.796357346E1,4.024281710E-1,7.759228278E-1,-2.786348175E-1,-3.979419995E-1,1.325398736E2,1.130096367E2,2.315896721E1,-5.495026261E1
