"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
5.312290292E0,7.293614657E-1,-5.355075312E-1,-1.321588614E-1,4.047191905E-1,8.633421970E1,-6.620978985E1,1.392651195E1,4.894534334E1
5.322298292E0,7.291678536E-1,-5.348799857E-1,-1.327477160E-1,4.057038147E-1,8.636664484E1,-6.614492495E1,1.391103333E1,4.909784902E1
5.332305292E0,7.290641724E-1,-5.345455083E-1,-1.329701671E-1,4.062580457E-1,8.638400481E1,-6.610622339E1,1.391246713E1,4.917701979E1
5.342312291E0,7.290322145E-1,-5.343137428E-1,-1.329190430E-1,4.066367036E-1,8.638935514E1,-6.607053197E1,1.393013896E1,4.921912307E1
5.352319292E0,7.290876798E-1,-5.340197474E-1,-1.326739801E-1,4.070033811E-1,8.638006907E1,-6.601831878E1,1.395936913E1,4.924922977E1
5.362326292E0,7.292554664E-1,-5.336271496E-1,-1.322600981E-1,4.073520620E-1,8.635197312E1,-6.594594525E1,1.399548538E1,4.926864876E1
5.372333291E0,7.295767729E-1,-5.332682902E-1,-1.316158624E-1,4.074553429E-1,8.629814968E1,-6.586998264E1,1.403521883E1,4.924672371E1
5.382340292E0,7.299895696E-1,-5.330907255E-1,-1.308564184E-1,4.071930946E-1,8.622896070E1,-6.581584752E1,1.406922792E1,4.917494984E1
5.392348292E0,7.304341978E-1,-5.330905148E-1,-1.302281774E-1,4.065967378E-1,8.615438651E1,-6.579347064E1,1.407899889E1,4.907137208E1
5.402355292E0,7.308041313E-1,-5.330613913E-1,-1.301264349E-1,4.060024989E-1,8.609230073E1,-6.579004345E1,1.404327258E1,4.899945753E1
5.412362291E0,7.310677493E-1,-5.327693347E-1,-1.308074648E-1,4.056922664E-1,8.604803584E1,-6.578354759E1,1.394690053E1,4.900873792E1
5.422369292E0,7.312123024E-1,-5.321274804E-1,-1.323138775E-1,4.057856744E-1,8.602375571E1,-6.576383755E1,1.378978690E1,4.911615834E1
5.432376292E0,7.312345559E-1,-5.312397835E-1,-1.344798462E-1,4.061963533E-1,8.602001736E1,-6.573885087E1,1.358588760E1,4.930097778E1
5.442383292E0,7.311060818E-1,-5.302615130E-1,-1.370772721E-1,4.068371645E-1,8.604159778E1,-6.572048018E1,1.335737382E1,4.953813152E1
5.452391292E0,7.308602498E-1,-5.293214064E-1,-1.398016233E-1,4.075753560E-1,8.608287923E1,-6.571361341E1,1.312791574E1,4.979331816E1
5.462398292E0,7.305407029E-1,-5.284635706E-1,-1.424572752E-1,4.083410694E-1,8.613651549E1,-6.571583133E1,1.291146030E1,5.004669251E1
5.472405292E0,7.302625653E-1,-5.277345776E-1,-1.448994111E-1,4.089218214E-1,8.618317930E1,-6.572795159E1,1.270757273E1,5.026543459E1
5.482412291E0,7.300250994E-1,-5.271223946E-1,-1.472405000E-1,4.092990462E-1,8.622300346E1,-6.575329535E1,1.250488582E1,5.045434025E1
5.492419292E0,7.298211192E-1,-5.266219640E-1,-1.496094268E-1,4.094476455E-1,8.625720011E1,-6.579710447E1,1.229071255E1,5.061845593E1
5.502426292E0,7.296071291E-1,-5.262457612E-1,-1.520987461E-1,4.093955204E-1,8.629306318E1,-6.586502498E1,1.206027918E1,5.076648188E1
5.512433292E0,7.292769402E-1,-5.260350270E-1,-1.547436716E-1,4.092635270E-1,8.634837679E1,-6.596322469E1,1.182200137E1,5.091379288E1
5.522441291E0,7.287157760E-1,-5.260238581E-1,-1.575718516E-1,4.091983890E-1,8.644231841E1,-6.609654007E1,1.158643764E1,5.107830431E1
5.532448292E0,7.278042134E-1,-5.261716460E-1,-1.607298096E-1,4.094023903E-1,8.659474401E1,-6.626570118E1,1.135411275E1,5.129212967E1
5.542455292E0,7.264550717E-1,-5.263644046E-1,-1.644601639E-1,4.100686687E-1,8.681994477E1,-6.646722416E1,1.111303803E1,5.159310244E1
5.552462292E0,7.246550114E-1,-5.264654938E-1,-1.689005241E-1,4.113173640E-1,8.711968717E1,-6.669088386E1,1.085356600E1,5.200496470E1
5.562469292E0,7.224812034E-1,-5.264497520E-1,-1.739244495E-1,4.130640558E-1,8.748057006E1,-6.692951772E1,1.057955808E1,5.251148329E1
5.572476292E0,7.200078156E-1,-5.263815162E-1,-1.792994792E-1,4.151661299E-1,8.788974857E1,-6.718212685E1,1.030438425E1,5.308242520E1
5.582484292E0,7.173767038E-1,-5.263486101E-1,-1.847533552E-1,4.173655737E-1,8.832336241E1,-6.744834323E1,1.003699830E1,5.367171617E1
5.592491291E0,7.147068800E-1,-5.263321623E-1,-1.901439476E-1,4.195400877E-1,8.876163587E1,-6.771908987E1,9.778545981E0,5.425706776E1
5.602498292E0,7.121142166E-1,-5.262793944E-1,-1.953485777E-1,4.216188124E-1,8.918560961E1,-6.798115307E1,9.529627401E0,5.482307795E1
5.612505292E0,7.096572872E-1,-5.262491014E-1,-2.001279776E-1,4.235532052E-1,8.958592378E1,-6.822854876E1,9.308163808E0,5.534805853E1
5.622512292E0,7.073502319E-1,-5.263755103E-1,-2.042674198E-1,4.252755994E-1,8.996054032E1,-6.846552529E1,9.133310891E0,5.580885072E1
5.632519291E0,7.052966057E-1,-5.268324559E-1,-2.075369299E-1,4.265358534E-1,9.029297729E1,-6.870082062E1,9.013993022E0,5.616049748E1
5.642526292E0,7.035833257E-1,-5.276821364E-1,-2.098737198E-1,4.271709326E-1,9.056958716E1,-6.893785266E1,8.945426933E0,5.637942260E1
5.652534292E0,7.022894069E-1,-5.288527019E-1,-2.112960284E-1,4.271513870E-1,9.077805349E1,-6.916752733E1,8.917863701E0,5.646337799E1
5.662541291E0,7.014034591E-1,-5.301380965E-1,-2.119686921E-1,4.266802906E-1,9.092057509E1,-6.937156284E1,8.919568876E0,5.644684644E1
5.672548292E0,7.009260196E-1,-5.312564842E-1,-2.121155528E-1,4.260003777E-1,9.099730804E1,-6.952555114E1,8.932821412E0,5.637340862E1
5.682555292E0,7.009063792E-1,-5.319773639E-1,-2.119148495E-1,4.252320406E-1,9.100046353E1,-6.960959842E1,8.937832276E0,5.626984798E1
5.692562292E0,7.014565220E-1,-5.321901633E-1,-2.114044933E-1,4.243117642E-1,9.091204383E1,-6.961195740E1,8.919520535E0,5.613248621E1
5.702569167E0,7.025776071E-1,-5.320033895E-1,-2.104319759E-1,4.231729774E-1,9.073165330E1,-6.953819525E1,8.891819582E0,5.594307043E1
5.712577167E0,7.041644570E-1,-5.317396029E-1,-2.086422837E-1,4.217510060E-1,9.047583746E1,-6.941015940E1,8.898612655E0,5.566870394E1
5.722584167E0,7.060639206E-1,-5.316469115E-1,-2.059111363E-1,4.200307507E-1,9.016887841E1,-6.925359078E1,8.965705500E0,5.529819297E1
5.732591167E0,7.080926381E-1,-5.316222767E-1,-2.026179713E-1,4.182444619E-1,8.984012346E1,-6.907663130E1,9.076412657E0,5.488371787E1
5.742598166E0,7.099745476E-1,-5.312518269E-1,-1.995141720E-1,4.170151543E-1,8.953431102E1,-6.886519345E1,9.194135992E0,5.454686276E1
5.752605167E0,7.114524690E-1,-5.301065706E-1,-1.973776218E-1,4.169705629E-1,8.929356919E1,-6.860280345E1,9.278185418E0,5.441084490E1
5.762612167E0,7.124362818E-1,-5.279868370E-1,-1.967038622E-1,4.182965660E-1,8.913302956E1,-6.828888341E1,9.290037465E0,5.452960303E1
5.772619167E0,7.129766149E-1,-5.249585017E-1,-1.975597804E-1,4.207766446E-1,8.904476023E1,-6.793731412E1,9.210932984E0,5.488273499E1
5.782627166E0,7.132922948E-1,-5.213783481E-1,-1.993774370E-1,4.238245361E-1,8.899315845E1,-6.756778105E1,9.062808739E0,5.536560253E1
5.792634167E0,7.136353280E-1,-5.177338364E-1,-2.012692300E-1,4.268103453E-1,8.893705861E1,-6.719791176E1,8.898391410E0,5.584703844E1
5.802641167E0,7.141788116E-1,-5.144382057E-1,-2.024760628E-1,4.293080940E-1,8.884811968E1,-6.683915149E1,8.771644315E0,5.622742506E1
5.812648167E0,7.149244315E-1,-5.116611920E-1,-2.027496380E-1,4.312523702E-1,8.872598721E1,-6.649754731E1,8.708581129E0,5.648233599E1
5.822655166E0,7.158105058E-1,-5.093386794E-1,-2.022874241E-1,4.327463285E-1,8.858067503E1,-6.617441605E1,8.698211277E0,5.663669638E1
5.832662167E0,7.167306558E-1,-5.072120337E-1,-2.014956534E-1,4.340882842E-1,8.842957438E1,-6.585843026E1,8.714639292E0,5.675204992E1
5.842670167E0,7.176618483E-1,-5.051378609E-1,-2.005308699E-1,4.354132125E-1,8.827645165E1,-6.553978681E1,8.746365380E0,5.685473446E1
5.852677166E0,7.186464303E-1,-5.031913508E-1,-1.992016847E-1,4.366514553E-1,8.811432001E1,-6.521730513E1,8.808202611E0,5.692443566E1
5.862684167E0,7.196565743E-1,-5.015275513E-1,-1.972932859E-1,4.377669454E-1,8.794773229E1,-6.489824783E1,8.924773655E0,5.694286702E1
5.872691167E0,7.206580888E-1,-5.002099881E-1,-1.947107062E-1,4.387821576E-1,8.778231955E1,-6.458519236E1,9.109787842E0,5.690678632E1
5.882698167E0,7.216301005E-1,-4.991463492E-1,-1.915407363E-1,4.397897834E-1,8.762154188E1,-6.427152155E1,9.357598437E0,5.683347600E1
5.892705166E0,7.225371007E-1,-4.982134498E-1,-1.879162970E-1,4.409204990E-1,8.747130521E1,-6.394919105E1,9.659469088E0,5.674767714E1
5.902712167E0,7.234462293E-1,-4.974030818E-1,-1.837610076E-1,4.420944363E-1,8.732050913E1,-6.361396506E1,1.001557369E1,5.663643182E1
5.912720167E0,7.244151010E-1,-4.967496581E-1,-1.790052626E-1,4.431925303E-1,8.715957428E1,-6.326783885E1,1.042587112E1,5.648249234E1
5.922727166E0,7.254358977E-1,-4.962809008E-1,-1.737171397E-1,4.441513711E-1,8.698975707E1,-6.291942440E1,1.088313449E1,5.628326284E1
5.932734167E0,7.264759133E-1,-4.959994337E-1,-1.680446901E-1,4.449475250E-1,8.681646942E1,-6.257823634E1,1.137482489E1,5.604537557E1
5.942741167E0,7.274515286E-1,-4.958129233E-1,-1.622874412E-1,4.456978232E-1,8.665365998E1,-6.224852752E1,1.187943665E1,5.580089974E1
5.952748167E0,7.283270451E-1,-4.955934331E-1,-1.566827849E-1,4.465168629E-1,8.650734584E1,-6.192585708E1,1.237733917E1,5.557789746E1
5.962755166E0,7.291352741E-1,-4.952624960E-1,-1.512683900E-1,4.474310913E-1,8.637210012E1,-6.160164888E1,1.286187419E1,5.538212485E1
5.972763167E0,7.299049072E-1,-4.948065198E-1,-1.460045331E-1,4.484283384E-1,8.624315464E1,-6.127172308E1,1.333426427E1,5.520992085E1
5.982770167E0,7.306736130E-1,-4.942255676E-1,-1.408582343E-1,4.494621690E-1,8.611420966E1,-6.093439057E1,1.379381368E1,5.505393476E1
5.992777167E0,7.314913251E-1,-4.935524087E-1,-1.357863985E-1,4.504314833E-1,8.597687356E1,-6.059225093E1,1.423916152E1,5.489946275E1
6.002784166E0,7.323626901E-1,-4.928664898E-1,-1.307006436E-1,4.512701845E-1,8.583033175E1,-6.025149798E1,1.467828619E1,5.473289986E1
6.012791167E0,7.332779089E-1,-4.923084445E-1,-1.254437726E-1,4.518846434E-1,8.567619747E1,-5.992334139E1,1.512720829E1,5.453299283E1
6.022798167E0,7.341661537E-1,-4.919603958E-1,-1.200048482E-1,4.522985676E-1,8.552639185E1,-5.961789195E1,1.559400071E1,5.430086650E1
6.032805167E0,7.350271717E-1,-4.917849806E-1,-1.144691968E-1,4.525255284E-1,8.538097574E1,-5.933493832E1,1.607018030E1,5.404285807E1
6.042813167E0,7.358207758E-1,-4.916527659E-1,-1.091331108E-1,4.526978458E-1,8.524676768E1,-5.907068945E1,1.653108374E1,5.379141143E1
6.052820167E0,7.364982442E-1,-4.914222438E-1,-1.043746684E-1,4.529684286E-1,8.513206429E1,-5.882216423E1,1.694502513E1,5.358544590E1
6.062827167E0,7.370598826E-1,-4.910462307E-1,-1.003562403E-1,4.533707729E-1,8.503687745E1,-5.858909380E1,1.729640100E1,5.343707890E1
6.072834166E0,7.374949224E-1,-4.906353832E-1,-9.695191292E-2,4.538486339E-1,8.496308731E1,-5.837939694E1,1.759852246E1,5.333087464E1
6.082841167E0,7.378290415E-1,-4.904065679E-1,-9.384463651E-2,4.542058916E-1,8.490637978E1,-5.820837686E1,1.787904147E1,5.322363894E1
6.092848167E0,7.381067576E-1,-4.905519324E-1,-9.068421293E-2,4.542394721E-1,8.485922175E1,-5.808766886E1,1.816694686E1,5.307018942E1
6.102856167E0,7.384385482E-1,-4.912244486E-1,-8.705859350E-2,4.536825331E-1,8.480285369E1,-5.802311967E1,1.849035788E1,5.281531918E1
6.112863166E0,7.387981240E-1,-4.925440032E-1,-8.284135877E-2,4.524544793E-1,8.474173085E1,-5.802748900E1,1.886269755E1,5.244075562E1
6.122870167E0,7.390804552E-1,-4.945423750E-1,-7.836289787E-2,4.506075728E-1,8.469371346E1,-5.812059374E1,1.926004195E1,5.196760700E1
6.132877167E0,7.391424111E-1,-4.970820387E-1,-7.423362360E-2,4.484054000E-1,8.468317339E1,-5.830820603E1,1.963640674E1,5.145862203E1
6.142884166E0,7.389800720E-1,-4.998902410E-1,-7.080468245E-2,4.460995354E-1,8.471078864E1,-5.856585426E1,1.995945620E1,5.096516980E1
6.152891167E0,7.386861188E-1,-5.026737243E-1,-6.812294170E-2,4.438707468E-1,8.476077400E1,-5.885353213E1,2.021851055E1,5.051645226E1
6.162898167E0,7.383114333E-1,-5.052791371E-1,-6.617282809E-2,4.418262875E-1,8.482445289E1,-5.914737996E1,2.041264533E1,5.012776386E1
6.172906167E0,7.378539608E-1,-5.077710274E-1,-6.495908315E-2,4.399096279E-1,8.490214918E1,-5.945527659E1,2.054152215E1,4.979187916E1
6.182913166E0,7.372351081E-1,-5.103945001E-1,-6.447991563E-2,4.379774162E-1,8.500716246E1,-5.981029913E1,2.061023245E1,4.948751963E1
6.192920167E0,7.364234125E-1,-5.133587512E-1,-6.470436867E-2,4.358403497E-1,8.514474033E1,-6.024096128E1,2.062103568E1,4.918731055E1
6.202927167E0,7.353951980E-1,-5.167232919E-1,-6.561461416E-2,4.334578727E-1,8.531875925E1,-6.075469332E1,2.057604232E1,4.888546538E1
6.212934167E0,7.341877856E-1,-5.204611274E-1,-6.708254674E-2,4.307999133E-1,8.552274092E1,-6.134336832E1,2.048284064E1,4.857382626E1
6.222941166E0,7.328811174E-1,-5.245060447E-1,-6.892524911E-2,4.278175496E-1,8.574304954E1,-6.199195373E1,2.035023054E1,4.823995140E1
6.232949167E0,7.315812875E-1,-5.287973736E-1,-7.096580985E-2,4.244125268E-1,8.596175344E1,-6.268705806E1,2.018313519E1,4.786569052E1
6.242956167E0,7.304057171E-1,-5.332994157E-1,-7.304815920E-2,4.204320203E-1,8.615916492E1,-6.341997108E1,1.998186600E1,4.742706074E1
6.252963166E0,7.294167413E-1,-5.379761564E-1,-7.510041569E-2,4.158037485E-1,8.632496063E1,-6.418377598E1,1.974447771E1,4.691407036E1
6.262970167E0,7.286517655E-1,-5.427917921E-1,-7.702334458E-2,4.105009268E-1,8.645302888E1,-6.496991400E1,1.947446234E1,4.632053641E1
6.272977167E0,7.280425012E-1,-5.477010359E-1,-7.875163932E-2,4.046923219E-1,8.655491987E1,-6.576751499E1,1.918574792E1,4.566433714E1
6.282984167E0,7.275181733E-1,-5.526113756E-1,-8.015047215E-2,3.986401398E-1,8.664252945E1,-6.655619652E1,1.890283934E1,4.496985793E1
6.292991166E0,7.269741628E-1,-5.573958648E-1,-8.115974166E-2,3.927232070E-1,8.673335277E1,-6.731271562E1,1.865098211E1,4.427786624E1
6.302999167E0,7.263950125E-1,-5.618588789E-1,-8.153425856E-2,3.873202023E-1,8.682995907E1,-6.799867298E1,1.846869278E1,4.361789114E1
6.313006167E0,7.258389164E-1,-5.658170791E-1,-8.120528133E-2,3.826416598E-1,8.692263881E1,-6.858526302E1,1.836844858E1,4.300963793E1
6.323013167E0,7.253594644E-1,-5.690771799E-1,-8.035753962E-2,3.788767555E-1,8.700248150E1,-6.905034047E1,1.833932540E1,4.248576691E1
6.333020166E0,7.249929659E-1,-5.715117083E-1,-7.929628197E-2,3.761274218E-1,8.706347463E1,-6.938475540E1,1.835743059E1,4.207625945E1
6.343027167E0,7.247056614E-1,-5.730912036E-1,-7.836197064E-2,3.744699021E-1,8.711126432E1,-6.959368021E1,1.839897648E1,4.180952382E1
6.353034167E0,7.243843654E-1,-5.739187992E-1,-7.780533721E-2,3.739398318E-1,8.716468327E1,-6.969829261E1,1.845140682E1,4.170224240E1
6.363042166E0,7.239027323E-1,-5.741577296E-1,-7.776188381E-2,3.745140193E-1,8.724471104E1,-6.972546888E1,1.851036208E1,4.175692639E1
6.373049167E0,7.232873778E-1,-5.739762664E-1,-7.813760189E-2,3.759004083E-1,8.734687261E1,-6.969861971E1,1.857126496E1,4.193321838E1
6.383056167E0,7.226328372E-1,-5.735079938E-1,-7.872991262E-2,3.777459345E-1,8.745543528E1,-6.963369165E1,1.863238653E1,4.217823951E1
6.393063167E0,7.219170046E-1,-5.728490489E-1,-7.944213114E-2,3.799589075E-1,8.757404094E1,-6.954221163E1,1.870023931E1,4.247450629E1
6.403070166E0,7.211490048E-1,-5.721073908E-1,-8.014109448E-2,3.823801596E-1,8.770114789E1,-6.943676991E1,1.878014870E1,4.279475036E1
6.413077167E0,7.203293961E-1,-5.713274423E-1,-8.080893237E-2,3.849420348E-1,8.783663463E1,-6.932366409E1,1.887095625E1,4.312981467E1
6.423084167E0,7.195247917E-1,-5.704812811E-1,-8.146450552E-2,3.875546547E-1,8.796947943E1,-6.920038543E1,1.896278140E1,4.347168167E1
6.433092167E0,7.188232363E-1,-5.694818740E-1,-8.217706122E-2,3.901674010E-1,8.808518016E1,-6.905746776E1,1.904101778E1,4.382072212E1
6.443099166E0,7.183067477E-1,-5.682440632E-1,-8.300347662E-2,3.927398971E-1,8.817028247E1,-6.888538068E1,1.909287061E1,4.417751565E1
6.453106167E0,7.180431824E-1,-5.667775214E-1,-8.387616927E-2,3.951482313E-1,8.821368524E1,-6.868478514E1,1.911521663E1,4.452403989E1
6.463113167E0,7.181461788E-1,-5.652171397E-1,-8.448335784E-2,3.970619616E-1,8.819672627E1,-6.846764292E1,1.911769098E1,4.480237935E1
6.473120166E0,7.186216479E-1,-5.637973389E-1,-8.446076713E-2,3.982233918E-1,8.811840384E1,-6.825687276E1,1.912583240E1,4.495765022E1
6.483127167E0,7.194849523E-1,-5.627597045E-1,-8.338756085E-2,3.983583776E-1,8.797605298E1,-6.807446834E1,1.916974328E1,4.492990482E1
6.493135167E0,7.206370786E-1,-5.622545113E-1,-8.111093561E-2,3.974583738E-1,8.778579220E1,-6.793675993E1,1.927135097E1,4.470646373E1
6.503142167E0,7.218756902E-1,-5.623000299E-1,-7.787018013E-2,3.957907073E-1,8.758088238E1,-6.785307044E1,1.943158674E1,4.433083130E1
6.513149166E0,7.229472843E-1,-5.627713792E-1,-7.426761504E-2,3.938526582E-1,8.740329424E1,-6.782233351E1,1.962818008E1,4.389585651E1
6.523156167E0,7.237263162E-1,-5.634578671E-1,-7.087980921E-2,3.920605848E-1,8.727400954E1,-6.782988727E1,1.982960760E1,4.348536586E1
6.533163167E0,7.242426045E-1,-5.640753184E-1,-6.813356270E-2,3.907039726E-1,8.718824425E1,-6.784556145E1,2.000380075E1,4.316199490E1
6.543170167E0,7.245906637E-1,-5.643860039E-1,-6.621830454E-2,3.899385753E-1,8.713038695E1,-6.783872952E1,2.013232269E1,4.295901271E1
6.553177166E0,7.247535402E-1,-5.643631182E-1,-6.508269986E-2,3.898600767E-1,8.710330171E1,-6.780178051E1,2.022498790E1,4.288468676E1
6.563185167E0,7.245885353E-1,-5.641970596E-1,-6.446731372E-2,3.905088432E-1,8.713074084E1,-6.775255886E1,2.031757527E1,4.292443294E1
6.573192167E0,7.240506467E-1,-5.640525591E-1,-6.406508527E-2,3.917794126E-1,8.722013995E1,-6.770585548E1,2.043812401E1,4.304532649E1
6.583199166E0,7.233488806E-1,-5.639181317E-1,-6.349515451E-2,3.933587604E-1,8.733666617E1,-6.765183588E1,2.059659239E1,4.319094951E1
6.593206167E0,7.227486568E-1,-5.637236240E-1,-6.241564728E-2,3.949105758E-1,8.743623318E1,-6.757395593E1,2.079462058E1,4.330581544E1
6.603213167E0,7.224482130E-1,-5.634928279E-1,-6.044987612E-2,3.960937432E-1,8.748603778E1,-6.746826436E1,2.104175159E1,4.332980450E1
6.613220167E0,7.225662768E-1,-5.633642589E-1,-5.717812164E-2,3.965467691E-1,8.746646902E1,-6.734693856E1,2.135654822E1,4.319544823E1
6.623228166E0,7.231446053E-1,-5.634647792E-1,-5.234678625E-2,3.960164880E-1,8.737056216E1,-6.722616645E1,2.175102748E1,4.285706848E1
6.633235167E0,7.241982976E-1,-5.637913962E-1,-4.604378827E-2,3.944061201E-1,8.719560711E1,-6.711404069E1,2.221207400E1,4.230884893E1
6.643242167E0,7.256777785E-1,-5.642473829E-1,-3.860031765E-2,3.918248364E-1,8.694947951E1,-6.701044107E1,2.271512065E1,4.158403913E1
6.653249167E0,7.274395483E-1,-5.647421237E-1,-3.048677536E-2,3.885467915E-1,8.665566071E1,-6.691645236E1,2.323497533E1,4.074221934E1
6.663256167E0,7.291950699E-1,-5.652578747E-1,-2.237873323E-2,3.850419228E-1,8.636208738E1,-6.684284870E1,2.374451312E1,3.987470343E1
6.673263167E0,7.306153134E-1,-5.658487103E-1,-1.506652897E-2,3.818239477E-1,8.612399445E1,-6.680790670E1,2.421070866E1,3.908217952E1
6.683270167E0,7.314987640E-1,-5.664314747E-1,-9.310070249E-3,3.794448740E-1,8.597562337E1,-6.680387182E1,2.459733052E1,3.847174845E1
6.693278166E0,7.318823003E-1,-5.667677644E-1,-5.546145942E-3,3.782749618E-1,8.591114619E1,-6.679329917E1,2.487688557E1,3.811675703E1
6.703284667E0,7.319797017E-1,-5.666206087E-1,-3.642140987E-3,3.783301320E-1,8.589476562E1,-6.673336973E1,2.504989561E1,3.801889174E1
6.713291666E0,7.320527949E-1,-5.659602941E-1,-2.898206964E-3,3.791824993E-1,8.588247145E1,-6.660977963E1,2.514820731E1,3.809161315E1
6.723298667E0,7.321807316E-1,-5.650033288E-1,-2.595445078E-3,3.803628850E-1,8.586094925E1,-6.644655846E1,2.521473164E1,3.823519973E1
6.733305667E0,7.322426769E-1,-5.641223964E-1,-2.393034838E-3,3.815506780E-1,8.585052692E1,-6.629624475E1,2.527592882E1,3.838342391E1
6.743312667E0,7.320976391E-1,-5.636226402E-1,-2.302524481E-3,3.825668070E-1,8.587492801E1,-6.620631012E1,2.533279559E1,3.850775637E1
6.753320666E0,7.317947719E-1,-5.635062095E-1,-2.493555072E-3,3.833158407E-1,8.592586424E1,-6.618193047E1,2.536303020E1,3.860667722E1
6.763327667E0,7.314445842E-1,-5.635580501E-1,-3.088542132E-3,3.839031465E-1,8.598472852E1,-6.619270210E1,2.535244483E1,3.870509697E1
6.773334667E0,7.310876215E-1,-5.636026836E-1,-3.969495560E-3,3.845091129E-1,8.604469829E1,-6.620806289E1,2.531640080E1,3.882189920E1
6.783341666E0,7.307156439E-1,-5.636374337E-1,-4.876643254E-3,3.851542020E-1,8.610715479E1,-6.622210915E1,2.528034977E1,3.894489763E1
6.793348667E0,7.302798771E-1,-5.638083603E-1,-5.660595710E-3,3.857193596E-1,8.618027545E1,-6.625482926E1,2.525679248E1,3.904802362E1
6.803355667E0,7.297486793E-1,-5.642518505E-1,-6.340529743E-3,3.860655328E-1,8.626934181E1,-6.632851208E1,2.524072971E1,3.911268704E1
6.813363667E0,7.291309435E-1,-5.649574730E-1,-7.110805547E-3,3.861873688E-1,8.637282524E1,-6.644574828E1,2.521330929E1,3.914953211E1
6.823370666E0,7.284445399E-1,-5.658107992E-1,-8.165214329E-3,3.862125726E-1,8.648769527E1,-6.659204190E1,2.516020115E1,3.918732244E1
6.833377667E0,7.276425802E-1,-5.666328735E-1,-9.688148553E-3,3.864838192E-1,8.662174881E1,-6.674024497E1,2.508041508E1,3.928051557E1
6.843384667E0,7.268573318E-1,-5.671936584E-1,-1.165335073E-2,3.870841273E-1,8.675284794E1,-6.685535724E1,2.497120185E1,3.944363311E1
6.853391667E0,7.261158423E-1,-5.672995945E-1,-1.421185410E-2,3.882332611E-1,8.687649586E1,-6.690989742E1,2.482513277E1,3.971542122E1
6.863398666E0,7.255073998E-1,-5.670177163E-1,-1.720170938E-2,3.896588466E-1,8.697785221E1,-6.691513514E1,2.464072784E1,4.005373430E1
6.873405667E0,7.250178747E-1,-5.666527457E-1,-2.033779316E-2,3.909477289E-1,8.705933036E1,-6.691570248E1,2.442946351E1,4.038700030E1
6.883413667E0,7.245991774E-1,-5.664809973E-1,-2.338054274E-2,3.918018031E-1,8.712897135E1,-6.695034822E1,2.420568337E1,4.066042494E1
6.893420666E0,7.242341014E-1,-5.665074234E-1,-2.636053567E-2,3.922492341E-1,8.718965733E1,-6.701959987E1,2.396896866E1,4.087907951E1
6.903427667E0,7.239323299E-1,-5.665022604E-1,-2.947718975E-2,3.925915508E-1,8.723979482E1,-6.709067058E1,2.371134147E1,4.109465599E1
6.913434667E0,7.236870564E-1,-5.662564600E-1,-3.283094092E-2,3.931321895E-1,8.728052858E1,-6.713215127E1,2.343501180E1,4.135251242E1
6.923441667E0,7.234132072E-1,-5.657628571E-1,-3.642157846E-2,3.940293062E-1,8.732599009E1,-6.714168469E1,2.315117945E1,4.167031030E1
6.933448666E0,7.230870117E-1,-5.651906083E-1,-4.004930523E-2,3.950957690E-1,8.738011695E1,-6.714152312E1,2.287304742E1,4.201108737E1
6.943456667E0,7.227370875E-1,-5.647388362E-1,-4.357088515E-2,3.960083536E-1,8.743815145E1,-6.716054302E1,2.260041467E1,4.232535056E1
6.953463667E0,7.224175195E-1,-5.644836581E-1,-4.701860273E-2,3.965605722E-1,8.749112456E1,-6.721265647E1,2.231942428E1,4.259007066E1
6.963470667E0,7.221338502E-1,-5.644315857E-1,-5.043454158E-2,3.967315409E-1,8.753812553E1,-6.729969657E1,2.202521805E1,4.280550557E1
6.973477666E0,7.218909895E-1,-5.645943568E-1,-5.369485320E-2,3.965140737E-1,8.757834895E1,-6.741933226E1,2.172891175E1,4.296391095E1
6.983484667E0,7.216759984E-1,-5.649582317E-1,-5.669100944E-2,3.959697471E-1,8.761394422E1,-6.756503057E1,2.144375244E1,4.306665630E1
6.993491667E0,7.215393478E-1,-5.654640571E-1,-5.936752398E-2,3.951037242E-1,8.763656297E1,-6.772604903E1,2.117156947E1,4.311272631E1
7.003499666E0,7.214946721E-1,-5.660077935E-1,-6.180592990E-2,3.940312555E-1,8.764395678E1,-6.788820565E1,2.090774175E1,4.312215557E1
7.013506667E0,7.215267670E-1,-5.665068755E-1,-6.403577214E-2,3.928976107E-1,8.763864514E1,-6.803876339E1,2.065569250E1,4.311465535E1
7.023513667E0,7.215978371E-1,-5.669195774E-1,-6.605422686E-2,3.918362582E-1,8.762688225E1,-6.817010769E1,2.042311305E1,4.310562508E1
7.033520667E0,7.216823204E-1,-5.672337400E-1,-6.788095557E-2,3.909125468E-1,8.761289767E1,-6.828035520E1,2.021235729E1,4.310345615E1
7.043527666E0,7.217587959E-1,-5.674950926E-1,-6.959312914E-2,3.900901564E-1,8.760023712E1,-6.837872059E1,2.001642996E1,4.310745366E1
7.053534667E0,7.217925344E-1,-5.677725242E-1,-7.130237351E-2,3.893148019E-1,8.759465121E1,-6.847895042E1,1.982530630E1,4.311661787E1
7.063542667E0,7.217830093E-1,-5.681120803E-1,-7.304449242E-2,3.885131688E-1,8.759622827E1,-6.858942112E1,1.963296361E1,4.312401079E1
